Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
RUSHA,15.67,52.85,,14.5,33.9,22,39.5,,6.4,45.62,1.34,3.38,50.91,3.82,,0.11,0.11,46.94,1.25,89.57,10.88,10.61,2.24,0.88,,0.14,1.34,9.61,6.82,,13.17,11.39,0.72,0.66,10.41,0.45,,,1.47,,22.14,,1.09,44.47,20.48,11.36,,,4.72,,6.79,1.95,10.63,10.64,0.65,0.5,,0.35,,,,1.1,1.43,,,12.15,36.94,0.6,1.14,2.5,0.28,9.24,18.8,21.84,20.45,,11.69,,,21.23,,,10,3317397170.0000005,Specialty Stores,Retail Trade
RUSHB,11.97,50.59,,14.5,33.9,22,39.5,,6.4,43.17,1.27,1.99,48.68,3.82,,0.11,0.11,49.74,1.25,89.57,10.88,10.61,2.24,0.88,,0.14,1.28,9.61,6.82,,13.17,11.39,0.72,0.66,10.41,0.45,,,1.4,,22.14,,1.09,49.33,20.48,11.36,,,4.72,,6.79,1.93,11.16,11.17,0.68,0.49,,0.37,,,,1.1,1.42,,,12,36.48,0.6,1.14,2.47,0.28,9.24,18.8,21.84,20.45,,11.69,,,20.94,,,10,3317397170.0000005,Specialty Stores,Retail Trade
RVMD,11.59,52.9,,,,,,,,37.81,,,48.83,18.75,,9.51,12.94,29.82,9.64,,,45.83,,0.08,,,,,,,,,166.66,152.85,,0.85,,,,,,,,7.97,,,,,,,,3.79,,,,101.39,,,,,,,,4.9,4.82,,,,,4.15,9.64,,,,,,,,,,,,,3467236017.0,Pharmaceuticals: Other,Health Technology
RVNC,,40.46,,,,,,,467,38.75,,,40.59,,,3.65,0.62,5.59,4.73,130.68,28.51,27.58,,,,,,,,,,,2.27,3.02,,,,,,,,,,46.41,62.46,,,,,,,,,,,2.08,,,,,,,,,,,,,,,4.17,,,,,,,,,,,,,1477649988.0,Pharmaceuticals: Major,Health Technology
RVTY,,39.61,,24.2,,,,,,27.55,0.28,,33.72,1.77,,1.11,0.4,103.32,2.07,128.74,70.41,82.38,5.65,0.51,,0.07,0.28,53.01,20.93,1552.25,19.64,15.17,5.22,5.43,1.89,0.58,0.36,0.08,0.28,21.6,19.06,3.01,,108.6,55.98,3.01,,,25.2,,10.83,1.59,18.44,25.21,2.27,4.62,,,,,1078.21,,1.28,,,135.91,18.67,1.82,1.1,,1.77,4.95,19.2,2.25,8.92,,2.51,,6.74,23.9,,,10,14081847250.000002,Medical Specialties,Health Technology
RXO,6.76,48.22,,,,,,,4.1,53.84,,16.4,49.51,3.48,,0.01,0.01,21.87,1.17,,56.37,75.01,5.12,0.94,,,,72.97,28.12,119.25,40.67,24.77,0.75,0.76,1.4,0.33,0.64,1,,84.75,,15,,0.0,24.45,2.09,,,0.1,,1.71,4.22,536.25,89.38,,0.53,,,,,30.8,,,,,17.22,,,,,1.17,0.21,9.52,3.51,0.68,,5.74,,,,,,5,2137268344.0,Packaged Software,Technology Services
RXRX,39.85,48.61,,,,,,,147,47.23,,16.61,47.88,3.85,,4.12,7.52,11.0,4.36,,31.97,0.16,,0.12,,,,,,,,,,37.9,,0.69,,,,,,,,25.98,7.21,,,,,,,4.83,,,,41.03,,,,,,,,12.22,10.89,,,,,6.12,4.36,,,,,,,,,,,,,1814424919.0,Biotechnology,Health Technology
RXST,246.82,65.83,,,,,32.1,2.4,146,72.19,,64.61,67.02,47.69,,6.96,39.6,52.15,8.87,187.97,41.05,58.32,,0.02,,,,,,,,,12.82,22.02,,0.89,,,,,,,,0.0,56.84,,,,,,,11.22,,,,20.99,,,,,,,,16.77,12.66,,,,,11.22,7.87,,,,,,,,,,,,2,1063250647.0000002,Electronic Components,Electronic Technology
RYAAY,29.79,61.38,,3.2,,17.3,6.6,37.5,7.7,50.13,0.7,23.33,59.38,3.52,,0.68,1.05,138.24,1,0.28,49.94,2.34,1.35,0.35,,,0.7,19.19,14.26,27.5,8.51,5.8,1.51,3.07,5.21,0.51,8.54,2.77,0.7,12.11,,,15.52,177.09,22.26,42.12,,,14.55,,15.43,2.87,21.43,21.8,,2.41,,,,,27.31,1.42,0.94,,,12.41,9.9,,2.96,2.92,1,8.62,14.8,14.61,19.53,,10.61,,8.96,26.08,,,8,20158486701.66225,Airlines,Transportation
RYI,,41.89,0.7,73.7,,31.7,80.2,38.7,11.7,25.74,2.14,9.98,35.7,3.66,,0.06,0.05,33.7,2.14,65.41,42.11,40.08,3.19,0.78,,0.26,2.22,11.15,8.12,5.63,,,,0.33,8.97,0.36,6.17,29.52,2.22,,31.29,,,28.8,17.74,4.88,,,1.81,,2.98,1.25,12.07,12.02,0.58,0.24,,,,,3.88,0.97,,,,2.77,3.11,0.76,0.47,1.61,1.04,3.91,10.03,8.86,10.93,,6.8,,19.52,9.98,,,7,1012069177.0,Steel,Non-Energy Minerals
RYN,,56.09,,5.4,1.8,13.7,,17.6,3.7,53.05,3.7,1.52,57.13,2.3,,1.57,0.14,33.12,2.4,14.43,12.45,12.32,3.72,0.78,,2.69,3.49,26.13,15.57,30.3,45.55,19.95,7.35,5.76,3.83,0.51,19.2,4.19,3.49,66.67,2.99,,,37.19,27.85,4.4,,,16.41,,20.53,2.6,27.91,77.03,23.34,4.73,,6.77,0.93,21.55,24.32,3.03,0.92,,,16.54,43.73,,2.45,2.6,2.4,4.66,190.47,6.45,9.42,,5.91,,0.38,32.34,,,10,4486606961.0,Real Estate Investment Trusts,Finance
RYTM,49.28,58.63,,,,5.7,3.5,0.5,,53.37,,52.76,57.91,7.31,,5.97,207.82,49.97,6.57,287.29,363.09,54.22,,0.01,,,,,,,,,19.12,41.82,,0.56,,,,,,,,0.0,88.55,,,,,,,14.77,,,,45.5,,,,,,,,20.76,17.13,,,,,15.35,6.41,,,,,,,,0.02,,,,,1420262167.0000002,Biotechnology,Health Technology
S,63.1,64.59,,,,,,,91.6,61.57,,67.53,65.01,7.7,,1.6,34.79,30.06,2.14,,25.07,83.74,,0.02,,,,,,,,,9.25,13.76,,0.72,,,,476.19,,,32.74,0.0,70.2,,,,,,,5.46,,,,14.17,,,,,,,,49.28,19.65,,,,,9.44,2.14,,,,,,,,0.04,,,,,4967555873.999999,Packaged Software,Technology Services
SABR,,47.85,,,,,,,,46.94,,,47.06,,,0.66,0.13,4.38,1.32,,30.08,51.27,582.52,,,,,,700.8,,15.06,10.64,1.79,2.03,,,,,,35.18,29.74,,11.01,11.84,20.83,,,,,,,,,,,0.49,,,,,,,,,,,,,,,1.32,,,,,,,,,,,,6,1752509147.0000002,Packaged Software,Technology Services
SAFE,,39.16,,14.5,4.3,24.2,20.8,,13.6,28.73,3.51,10.19,35.59,0.65,,0.2,0.01,20.24,20.8,,,177.09,35.11,1.7,,0.93,3.61,53.56,47.64,1052.87,,,14.63,16.2,1.87,0.35,1.56,0.36,3.61,13.33,17.12,,13.24,62.72,98.74,1.47,,,,,77.85,0.62,,25.8,,3.79,,,,14.59,205.77,0.91,,,,205.77,,1.78,0.64,0.68,20.8,,66.62,1.61,,,4.18,,,,,,7,1375829716.0,Real Estate Investment Trusts,Finance
SAGE,,39.1,,4.9,,12.8,12.4,9.6,,18.7,,21.96,29.67,1.9,,6.59,125.74,25.86,7.02,,2889.92,,,0.01,,,,,,,,,9.88,45.31,,0.86,,,,,,,40.78,339.91,86.93,,,,,,,1.87,,,,134.55,,,,,,,,2.08,1.93,,,,,2,7.02,,,,,,,,0.43,,,,1,1258760481.0,Pharmaceuticals: Major,Health Technology
SAH,,61.26,5.6,4.1,37.1,6.8,33.1,63.4,13.8,66.29,8.81,,64.53,3.64,,0.02,0.01,55.93,1.12,40.79,4.23,10.31,11.48,4.16,,0.15,2.02,31.94,17.64,,12.71,9.58,0.38,0.38,3.13,0.17,,,2.09,7.91,22.6,42.1,10.61,66.51,15.86,3.37,,,,,3.9,2.27,,7.41,0.62,0.14,,0.3,,,,1.76,1.09,,,,,0.34,1.67,9.91,0.4,,4.81,5.55,,,,,,19.74,,,9,1862830733.0000005,Specialty Stores,Retail Trade
SAIA,59.95,75.85,,25.9,,13.8,36.6,20.7,16.3,75.68,,3.63,77.83,16.67,,0.92,2.14,562.04,2.01,,17.94,39.08,0.23,0.07,,,,31.11,24.23,106.62,25.29,18.91,4.47,5.06,3.21,0.75,4.79,0.94,,34.13,20.51,10.68,10.57,339.28,20.79,181.66,,,12.32,,15.98,7.59,41.82,41.82,2.2,5.14,,1.36,3.5,,107.61,3.82,3.99,,2258.04,25.63,63.26,1.7,5.84,7.59,2.01,15.01,25.53,22.56,20.24,,18.23,,0.11,83.71,,,10,10794859184.999998,Trucking,Transportation
SAIC,20.96,55.51,2.4,8.7,,10.8,7.5,7,8.5,51.66,1.38,6.77,54.22,3.27,,0.25,0.13,132.59,1.13,4.57,42.16,42.6,2.57,1.31,,0.18,1.14,11.25,9.5,19.6,,,,1.15,8.89,0.32,5.93,6.72,1.14,,24.76,,,106.76,11.75,6.02,,,6.67,,10.2,3.7,13.76,15.95,1.16,0.93,,0.69,0.56,,15.67,,1.29,,,14.91,10.84,0.89,0.95,,1.08,9,324.94,17.8,29.28,,13.76,,8.36,26.65,,,10,5809655335.999999,Information Technology Services,Technology Services
SAM,,53,,12.4,,,,7.5,17.3,57.21,,,53.48,8.88,,1.17,6.54,355.37,2.19,48.7,35.01,15.37,0.22,0.04,,,,31.12,18.68,29.5,22.65,15.68,1.91,1.98,3.21,0.74,6.71,3.19,,30.4,,24.98,3.3,390.8,42.18,,,,4.02,,6.35,3.87,52.66,44.34,40.31,2.09,,3.83,2.31,,31.4,2.99,0.66,,23.61,20.99,59.95,,1.96,4.57,1.63,5.64,17.76,10.74,7.69,,9.07,,1.71,38.44,,,10,4546302617.000001,Beverages: Alcoholic,Consumer Non-Durables
SAND,,27.74,,14.9,,28.7,12.5,,11.7,15.37,1.47,,22.14,1.89,,0.59,0.03,3.96,1.9,,63.87,41.32,3.41,0.33,,3.16,1.46,28.43,12.29,52.8,,15.81,9.04,9.49,3.52,0.73,19.42,2.8,1.47,57.8,13.12,,,6.38,43.51,1.45,,,8.8,,32.46,0.85,448.89,212.63,9.75,7.44,,,,,38.38,2.76,0.65,,,9.23,,8.28,3.26,0.85,1.9,0.79,3.43,3.03,1.1,,2.51,,,202,,,8,1542949300.958865,Precious Metals,Non-Energy Minerals
SANM,,56.68,4.4,15,,26,41.3,,15,48.14,,,54.61,2.61,,0.35,1.94,60.2,1.99,71.99,82.25,52.93,0.61,0.15,,,,7.18,5.56,23.24,,5.74,0.37,0.35,13.93,0.46,1.6,4.13,,11.22,21.71,15,4.35,55.92,8.38,11.73,,,3.25,,5,1.52,12.7,10.48,0.57,0.42,,0.34,2.26,,25.44,0.86,1.27,,2.92,10.69,23.62,0.64,0.85,1.52,1.23,5.55,32.11,14.88,12.56,,15.38,,6.06,18.56,,,9,2987818891.0,Medical Specialties,Health Technology
SAP,33.81,56.87,,13.2,9.1,,,,4.6,30.79,1.89,15.18,49.02,6.48,,0.79,1.19,177.13,1.41,,73.42,69.63,1.25,0.22,,0.64,1.28,29.42,24.2,35.28,33.19,26.32,5.6,6,3.4,0.63,17.72,2.93,1.28,27.55,3.24,12.77,7.24,136.65,72.19,5.61,,,20.27,,19.23,4.46,29.65,49.62,165.4,6.16,,3.72,2.22,,34.71,6.2,1.37,,,30.42,21.85,,2.43,16.7,1.41,8.99,134.91,11.73,15.17,,6.49,,3.81,41.52,,,10,158017611751.13184,Packaged Software,Technology Services
SATS,,38.01,5.3,4,,4.9,,6.1,6.8,19,,,30.16,1.81,,5.01,1.21,12.75,6.23,65.93,43.53,39.36,2.68,0.46,,,,15.92,4.99,15.17,3.83,1.72,0.19,1.7,6.28,0.57,11.63,6.16,,9.51,14.06,,,193.88,57.33,2.81,,,5.14,,8.28,0.29,11.31,7.91,2.14,0.61,,,,,5.15,0.39,0.45,,,2.21,9.39,,0.25,0.43,5.81,1.5,8.05,3.32,2.63,,2.14,,0.09,8.66,,,7,1574690288.0,Specialty Telecommunications,Communications
SAVE,,32.92,,,,26.3,22.8,19.3,32,35.47,,,34.15,0.46,,0.58,0.14,6.41,0.9,,5.1,12.88,,6.11,,,,,,,,14.85,1.13,1.24,,0.12,,,,,,,7.69,28.94,11.02,,,,,,,0.61,,,,0.14,,,,,,,0.12,,,,,,,0.61,0.9,,,,,,,,,6.31,,,6,1796789383.0,Airlines,Transportation
SBAC,,27.65,1.1,,56.6,10.3,43.6,11.2,11.1,16.95,1.64,4.28,23.3,0.45,,0.29,0.01,209.26,0.69,,28.49,21.53,8.64,,,0.59,1.63,37.79,21.7,32.62,31.02,19.05,13.33,13.63,2.65,,42.62,5.15,1.63,33.22,16.29,19.15,5.75,375.07,76.48,2.44,,,18.2,,39.79,,46.01,37.73,4.01,8.38,,1.21,0.76,17.23,19.62,,0.77,,,16.27,21.35,3.11,3.46,,0.69,4.76,15.21,10.24,,,9.35,,0.4,168.46,,,7,23643691577.0,Real Estate Investment Trusts,Finance
SBLK,,51.02,,6.9,406.6,55.8,,,16.9,37.73,7.27,9.99,47.06,1.23,,0.84,0.27,21.58,1.44,34.99,21.59,26.15,2.37,0.58,,0.77,7.18,9.87,6.28,7.84,6.3,4.84,3.09,2.87,10.13,0.57,35.15,18.77,6.5,4.95,31.76,,,16.75,27.22,3.9,,,22.4,,25.87,1.12,10.12,6.57,0.19,2.36,,,,,6.73,0.57,1.39,,,6.37,6.82,0.26,0.56,1.12,1.22,6.62,9.84,9.5,11.24,,8.31,,23.15,,,,5,1861430612.0000005,Marine Shipping,Transportation
SBRA,7.87,49.44,,,,,,,,56.11,5.37,12.55,52.3,0.54,,0.21,0.01,13.84,3.44,,245.57,81.9,10.86,0.82,,300,8.87,207.75,25.17,18.86,23.95,12.76,8.66,8.39,0.48,0.53,44.59,9.21,8.87,,,,,14.19,70.86,2.01,,,,,35.04,1.1,,3397.5,,4.84,,,,11.59,10.86,13.19,0.86,,,10.86,,,0.59,1.1,3.44,,133.86,0.48,,,4.26,,8.92,18.24,,,8,3093705676.0,Real Estate Investment Trusts,Finance
SBS,53.88,50.35,,8.1,,3.7,,,7,34.85,0.97,39.3,44.65,1.89,,0.42,0.16,15.83,1.01,2.8,8.13,48.4,2.31,0.64,,0.37,1.71,12.69,8.52,16.51,8.07,6.23,3.36,2.9,7.88,0.5,17.7,7.97,1.71,9.8,15.46,,1.25,9.06,35.05,3.6,,,12.29,,21.53,1.79,18.02,21.01,4.12,2.18,,1.78,1.1,,12.37,,1.41,,,12.02,17.75,2.74,0.78,,0.99,5.2,1274.09,10.83,10.56,,7.04,,0.18,18.56,,,10,8409974073.259998,Water Utilities,Utilities
SBSW,,35.93,,41,,59,,,20,25.89,8.58,,31.8,2.44,,1.23,0.85,4.39,3.14,93.68,40.17,19.86,1.14,0.27,,0.48,9.01,2.75,2.75,,3.4,1.81,0.45,0.49,36.36,0.54,,,9.01,7.16,31.99,,,11.37,20.04,10.64,,,10.74,,18.19,0.57,4.03,3.7,0.04,0.43,,,,,,0.33,,,,3.45,3.41,0.11,0.36,0.64,1.72,8.19,23.97,15.19,15.17,,13.02,,2.46,5.38,,,8,4716358911.3204,Precious Metals,Non-Energy Minerals
SBUX,,47.94,0.9,,8.9,34.8,53.6,220.5,16.2,40.18,3.93,,46.87,3.17,,0.36,0.14,94.22,0.7,26.26,20.09,11.62,3.18,,,0.58,2.34,20.53,16.55,29.45,19.22,15.56,3.27,3.47,4.87,,11.96,4.13,2.43,22.94,14.01,17.57,9.45,114.11,27.81,10.23,,,11.7,,15.62,,25.1,25.4,4.1,2.97,,1.72,2.13,,24.53,,0.76,,,15.85,30.23,2.25,2.78,,0.52,14.89,40.21,31.7,,,16.26,,3.68,32.94,,,10,110221848193.99998,Restaurants,Consumer Services
SCCO,12.78,39.28,,0.9,38.7,9.6,15.6,5.4,7.4,23.77,15.69,1.21,33.34,5.68,,1.26,0.25,80.06,3.19,65.76,42.33,47.03,1.36,0.94,,1.27,4.87,15.3,12.81,26.23,15.52,13.26,7.07,6.62,6.54,0.44,25.91,4.25,4.1,,17.68,,0.04,69.61,44.21,12.83,,,24.51,,42.36,8.13,24.85,24.85,2.24,6.04,,1.41,0.86,,23.56,3.1,1.36,,,16.87,21.11,1.79,1.97,8.27,2.46,14.23,35.57,27.1,30.88,,18.87,,5.51,31.72,,,10,61670825135.0,Other Metals/Minerals,Non-Energy Minerals
SCHL,,48.06,2.5,2.1,10.1,,,,4.5,43.81,2.54,,46.53,2.88,,0.23,1.31,39.26,1.32,170.15,85.07,62.12,0.82,0.11,,0.41,2.09,14.94,7.98,8.58,,,0.64,0.67,6.69,0.59,8.04,11.58,2.09,12.36,,,1.91,45.25,54.66,,,,3.6,,4.04,1.06,21.34,19.69,,0.77,,,,,9.45,1.06,0.94,,13.58,6.21,18.05,,0.8,1.21,0.85,3.15,10.79,5.98,5.23,,4.24,,17.54,20.99,,,7,1255825617.0,Publishing: Books/Magazines,Consumer Services
SCI,,60.59,5.3,2.6,12.3,16.2,22,10.8,13.8,75.35,2.77,7.33,64.6,0.9,,0.24,0.04,70.42,0.64,4.09,67.13,8.11,3.89,2.81,,0.32,1.61,16.8,12.49,38.37,15.34,11.52,3.53,3.61,5.95,0.1,9.26,3.69,1.66,19.08,19.5,12,1.48,71.49,26.63,3.86,,,12.07,,21.22,6.4,21.93,20.15,1.32,2.64,,0.65,1.44,,28.51,,1.15,,,14.1,21.92,1.32,1.32,,0.59,3.22,20.19,6.03,29.78,,4.35,,1.74,25.09,,,10,9167773468.999998,Other Consumer Services,Consumer Services
SCL,,44.27,0.4,9.8,10.2,11.2,9.1,,14.7,36.51,2.69,,41.03,3.14,,0.18,0.15,89.78,1.46,61.11,52.66,67.1,4.14,0.59,,0.59,1.67,38.39,15.12,,,9.71,1.05,1.06,2.6,0.52,,,1.7,22.57,1.86,,,102.52,11.52,6.2,,,2.16,,3.13,1.64,38.86,35.71,6.87,0.85,,,,,,1.75,0.86,,,10.56,116.96,,2.03,1.87,0.97,2.18,4.27,3.8,4.42,,3.55,,,17.33,,,10,1827431516.9999995,Chemicals: Specialty,Process Industries
SCS,66.14,45.09,1.2,,,,,,,37.48,2.74,42.49,42.54,3.01,,0.42,0.41,13.14,1.54,51.53,37.81,42.71,2.91,0.72,,0.55,3.19,13.68,8.29,6.53,11.26,6.09,0.56,0.57,7.31,0.39,8.96,19.97,3.19,13.18,,10,0.89,12.79,31.69,5.21,,,2.37,,4.39,1.63,19.87,17.29,,0.46,,,,,5.07,1.55,0.84,,,4.25,5.32,,0.94,2.85,1.12,3.42,16.51,8.23,9,,5.77,,7.6,13.04,,,10,1007787057.9999998,Office Equipment/Supplies,Producer Manufacturing
SDGR,23.91,42.01,,,,,,,21,41.77,,,42.77,5.67,,4.72,3.85,27.78,5.21,,51.9,57.03,,0.23,,,,,,,,,,7.76,,0.71,,,,,,,,44.19,61.11,,,,22.16,,,3.39,47.46,,,9.45,,,,,,,,7.53,6.3,,48.76,,,3.43,5.21,5.78,,,8.26,,,,,,,,,2374207588.0000005,Packaged Software,Technology Services
SDRL,6.36,44.44,1.9,3.2,,,,,,43.63,,,43.29,2.47,,2.34,1.37,42.93,3.73,,30.75,56.05,1.46,0.2,,,,9.67,7.08,31.46,10.79,6.84,1.88,2.71,10.34,0.72,8.59,2.99,,15.87,,,,0.0,30.35,6.6,,,20.75,,25.96,1.09,14.02,13.7,,2.82,,,,,36.69,0.81,,,28.42,22.69,,,,1.09,3.73,6.77,13.36,10.27,10.23,,8.67,,16.16,,,,,3808833425.7177777,Contract Drilling,Industrial Services
SE,,57.7,,59.2,,12.5,11.8,,64.8,46.19,,,56.54,1.84,,0.85,1.3,42.6,1.7,5.87,13.21,6.17,5.62,0.71,,,,27.43,27.43,11.03,31.86,17.37,1.6,1.75,3.65,0.36,16.44,8.88,,40.65,,,9.86,98.42,46.57,22.03,,,5.37,,7.13,3.69,36.51,26.39,6.94,1.94,,,,,11.9,2.14,,,58.25,11.9,53.82,,3.31,3.79,1.69,3.97,34.99,7.75,11.66,,10.8,,1.73,,,,,22183726624.0,Internet Retail,Retail Trade
SEAS,,44.84,6.5,,,26.8,53.9,39.9,12.6,44.03,,,44.3,2.12,,0.53,0.1,47.88,0.92,161.01,452.27,16.43,3.56,,,,,10.82,8.17,24.33,4.48,3.69,1.58,2.96,9.24,,12.15,6.73,,,16.74,,8.03,82.97,92.41,3.26,,,14.07,,27.36,,12.94,12.92,,1.82,,,,,14.97,,1.07,,,6.35,11.38,,1.9,,0.79,10.03,25.31,23.84,165.69,,14.88,,20.21,77.61,,,7,3120523756.9999995,Movies/Entertainment,Consumer Services
SEAT,,49.75,,,,,,,,60.84,,,54.49,0.22,,0.59,0.94,6.03,0.89,43.42,417.84,25.21,2.56,,,,,8.26,7.27,6.6,7.17,6.46,0.98,1.22,12.11,,16.89,14.5,,14.43,,,11.1,0.0,75.11,7.9,,,8.78,,13.86,,10.77,10.9,,1.35,,,,,8.13,,,,,7.29,,,,,0.85,4.76,539.2,11.74,,,12.92,,6.65,,,,1,1300701225.0,Movies/Entertainment,Consumer Services
SEB,,39.49,0.1,11.8,,22.7,128,,18.2,28.82,0.41,0.26,35.02,3.77,,1.06,0.98,3502.37,3.09,63.77,15.05,23,1.74,0.24,,0.03,0.26,7.85,4.75,8.1,,,,0.35,12.74,0.68,4.31,12.55,0.26,,19.98,,,4420.94,5.64,2.83,,,3.87,,1.65,0.79,10.61,12.9,0.63,0.41,,,,,9.56,0.68,0.67,,3.45,4.64,5.82,0.51,0.99,0.82,1.79,4.96,10.45,6.94,7.72,,2.71,,5.83,11.37,,,10,4468999147.000001,Agricultural Commodities/Milling,Process Industries
SEDG,,51.76,,32.7,,,,,23.5,54.84,,,54.59,3.13,,1.17,1.4,82.07,3.84,124.85,58.11,97.63,2.13,0.3,,,,13.97,11.76,,506.77,55.54,1.75,1.14,7.16,0.54,,,,87.72,11.54,24.75,0.32,405.47,28.76,34.07,,,6.13,,7.58,1.75,20.92,10.54,1,1.19,,,,,,0.98,,,3.87,58.54,,1.03,1.8,1.81,2.49,4.94,16.73,8.17,9.38,,6.09,,,30.02,,,8,7934495563.999999,Electrical Products,Producer Manufacturing
SEE,,50.87,2.2,,7.7,17.4,13.3,7.2,7.4,52.18,2.84,,51.15,2.23,,0.16,0.06,35.97,1.23,86.37,78.43,35.19,5.15,12.16,,0.24,2.24,13.24,10.2,40.52,11.34,8.94,1.78,1.78,7.55,0.06,4.46,4.77,2.24,11.89,18.69,4.01,1.83,55.23,30.09,3.34,,,5.65,,15.15,12.61,16.6,10.82,0.76,0.93,,,,,21.22,,0.66,,,10.78,36.82,0.93,1.12,,0.75,4.52,46.39,14.7,90.17,,9.21,,,12.53,,,10,5070240674.0,Containers/Packaging,Process Industries
SEIC,1.01,55.18,3.6,7.8,6.9,3.3,2.6,5.8,10.8,43.55,1.92,3.01,51.83,19.53,,2.45,34.16,65.98,4.19,,4.33,48.36,0.04,0.01,,0.26,1.36,13.03,11.59,19.14,12.7,12.8,3.95,4.04,7.67,0.85,21.7,4.85,1.4,17.01,8.72,10.11,0.9,62.59,51.26,728.17,,,24.08,,22.11,4.03,18.94,19.03,3.23,4.55,,1.04,1.23,,21.18,2.1,0.87,18.13,7.94,18.23,22.26,,1.24,5.14,4.19,19.35,233.39,28.7,22.64,,25.38,,4.19,19.86,,,10,8069871247.0,Investment Managers,Finance
SEM,,50.4,1.8,15.4,,,,,6.7,42.15,1.87,,47.02,1.58,,0.07,0.02,26.79,1.09,,12.03,52.72,6.63,3.96,,0.27,1.92,15.07,10.95,43.85,12.56,9.77,1.19,1.26,6.64,0.17,2.9,5.72,1.92,11.67,14.85,,4.61,30.94,13.56,2.7,,,3.41,,8.01,2.64,14.73,13.98,1.82,0.5,,1.23,1,,17.37,,0.97,,,8,16.83,,0.67,,1.09,2.93,22.46,8.49,19.01,,6.09,,,15.62,,,10,3289200314.0,Hospital/Nursing Management,Health Services
SEMR,39.23,44.66,,,,,,,34.5,38.49,,31.24,42.84,11.83,,2.6,19.85,12.16,2.94,,86.8,5.05,,0.06,,,,,,,,,,4.91,,0.68,,,,,,,,16.6,82.73,,,,,,,8.1,,,,5.83,,,,,,,,13.07,10.66,,,,,8.98,2.94,,,,,,,,,,,,,1238533270.9999998,Packaged Software,Technology Services
SFL,11.53,53.93,,,,4.6,14.9,,4.6,52.86,3.59,19.12,52.43,0.66,,0.17,0.05,11.86,0.32,11.19,9.3,13.54,7.97,2.4,,1.38,8.07,15.42,12.84,,13.65,7.63,4.58,5.44,6.49,0.28,,,8.32,10.1,,,9.49,10.98,33.14,1.47,,,13.64,,31.25,1.58,15.22,17.5,,2.15,,,,,,1.1,0.61,,,4.22,27.57,3.3,,1.58,0.3,2.69,8.04,8.96,9.49,,5.3,,2.47,11.34,,,9,1488014506.0000002,Marine Shipping,Transportation
SFM,52.14,55.66,3.7,26.2,,16.1,23.9,16.4,7.6,52.11,,30.28,53.95,4.03,,0.46,0.15,51.93,1.15,26.9,15.26,0.76,2.72,1.48,,,,19.02,10.89,25.26,17.38,12.63,0.9,0.98,5.26,0.34,3.95,5.1,,18.02,22.07,,5.04,35.27,36.85,32.49,,,3.78,,5.73,4.67,21,18.38,0.88,0.81,,0.6,0.65,,20.52,2.88,1.26,,,11.49,18.76,1.05,1.22,9.91,0.55,8.06,18.16,13.23,23.83,,11.08,,2.5,29.44,,,10,4161851436.0,Food Retail,Retail Trade
SG,16.08,58.85,,,,,,,10.9,56.55,,,59.59,1.33,,3.39,0.91,11.88,3.68,1.65,9.9,4.06,,0.61,,,,,,,,,2.03,2.61,,0.57,,,,,,,18.46,0.0,16.37,,,,,,,2.65,,,,2.31,,,,,,,,,,,,,,3.04,3.64,,,,,,,,0.01,,,,,1406277497.0,Restaurants,Consumer Services
