Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
CLH,53.06,71.45,0.5,19.4,,22.5,41.5,10.9,14.77,20.8,91,,23.99,79.2,3.5,0.46,0.16,259.69,2.1,31.75,40.37,66.14,2.9,1.23,,,,25.26,15.85,68.87,20.57,12.89,2.62,2.92,3.96,0.34,4.25,1.71,,29.31,21.75,12.78,7.33,167.77,31.24,4.92,,6.97,,11.41,5.74,35.87,35.82,1.94,2.48,,,,,59.05,9.8,2.13,,,19.22,32.07,1.77,2.62,60.25,1.76,5.99,22.16,11.73,17.39,,9.02,,,84.87,,,8,9104920408.0,Environmental Services,Industrial Services
CLMT,0.41,70.24,,,,70.2,,,31.86,21.7,86.3,,11.65,77.05,2.02,0.01,,21.38,0.65,40.4,30.53,23.73,9.68,,,,,18.17,18.17,,61.53,11.17,0.78,0.89,5.5,,,,,240.22,,,,15.67,9.98,1.05,,,,5.78,,,101.81,,0.4,,,,,,,2.04,,,171.04,,,,,0.33,,13.64,12.88,,,9.92,,,,,,1,1559585935.0,Oil Refining/Marketing,Energy Minerals
CLS,77.04,78.87,2.7,12.6,,34.2,37.5,22.4,30.92,15.9,95.18,,2.53,87.52,3,0.14,0.46,63.16,1.47,97.15,61.45,69.66,1.41,0.53,,,,15.69,11.74,23.61,,,0.78,0.91,6.37,0.31,3.92,4.59,,15.51,22.92,,,19.25,10.42,7.38,,4.16,,5.99,4.19,20.71,19.86,0.84,0.89,,1.25,0.64,,22.28,2.45,3.42,,21.48,15.92,17,0.81,1.73,6.68,0.86,6.39,31.97,19.07,21.1,,18.34,,,60.73,,,10,2719506844.839338,Electronic Components,Electronic Technology
CLX,35.79,52.76,,,2.6,,,,46.24,,56.14,3.7,17.11,50.82,3.85,0.13,0.07,161.51,1.03,60.85,125.44,34.13,4.02,8.85,,0.99,3,46.16,31.16,46.64,19.04,15.87,3.22,3.18,2.17,0.06,6.81,2.42,3.03,24.27,,7.05,1.48,146.03,42.97,9.93,,3.95,,12.6,61.18,72.1,33.47,,2.82,,,,,41.72,,0.98,,,28.96,,,2.42,,0.63,4.76,29.22,12.32,213.74,,14.76,,2.99,27.75,,,10,18103359180.0,Household/Personal Care,Consumer Non-Durables
CMC,18.61,55.26,0.8,30.7,10.1,32.8,46,7.4,23.76,17.7,66.45,1.68,,58.46,4.47,0.91,0.58,54.01,4.24,59.41,19.26,53.83,1.14,0.28,,0.14,1.28,8.49,6.32,12.16,8.78,6.46,0.84,0.82,11.78,0.64,6.73,8.82,1.36,11.91,26.74,,,43.65,17.95,17.95,,6.95,,9.71,1.46,11.25,11.25,0.31,0.76,,,,,11.64,0.92,1.4,,7.88,6.65,10.66,0.45,0.9,1.71,2.83,8.51,18.52,13.41,13.56,,11.47,,6.44,15.39,,,10,6035518418.999999,Steel,Non-Energy Minerals
CMCO,,57.06,,11.5,5.3,34,35.1,,5.97,9.1,59.37,1.1,,58.39,1.91,0.3,0.13,35.15,2.07,114.09,43.46,60.46,3.51,0.58,,0.1,0.81,14.69,9.95,29.21,,,1.41,1.42,6.81,0.5,4.87,4.88,0.81,11.51,13.2,,,39.7,37.06,2.84,,4.52,,10.5,1.14,21.96,12.24,3.4,0.99,,,,,20.59,,0.98,,,13.9,29.89,1.88,0.79,,1.2,2.51,32.42,6.26,5.29,,5.28,,,23.43,,,10,1022304371.9999998,Trucks/Construction/Farm Machinery,Producer Manufacturing
CMCSA,,61.58,4.6,1.8,8,10.9,23.5,3.3,188.44,9.4,70.56,4.47,0.46,64.44,1.53,0.17,0.06,41.99,0.66,,123.51,39.74,2.58,1.18,,0.29,2.93,10.54,6.63,21.68,10.4,6.66,2.06,2.08,9.49,0.32,9.59,7.15,2.98,9.49,11.27,7.13,0.97,45.91,70.53,5.7,,12.46,,19.32,1.96,11.16,10.27,2.45,1.37,,0.67,0.94,,14.6,,0.69,,,6.35,12.57,,0.78,,0.66,5.74,40.48,10.56,18.17,,6.93,,11.52,13.28,,,10,187033524119.00003,Cable/Satellite TV,Consumer Services
CME,,64.25,,0.4,17.8,11.5,19.5,10.2,13.53,4.4,72.1,8.14,3.58,66.13,0.74,0.02,0.56,224.2,1.02,,35.76,36.78,0.72,0.12,,1.01,3.86,18.46,17.12,23.3,18.77,17.76,13.12,14.03,5.42,0.22,60.23,4.33,2.06,21.91,11.62,4.36,4.95,231.61,85.7,22.87,,56.98,,62.85,2.92,24.72,23.16,3.26,13.91,,1.87,1.4,,23.1,,1.04,,,22.6,23.92,2.85,1.61,,1.02,2.49,546.4,11.99,12.01,,2.17,,3.93,27.99,,,10,74403329139.0,Investment Banks/Brokers,Finance
CMG,57.51,62.52,0.7,15.7,,51.5,50.2,63,42.95,19.2,77.86,,,67.5,11.5,1.43,0.35,59.28,1.71,1.77,9.09,2.98,1.96,1.15,,,,44.92,38.11,63.86,36.52,31.46,6.45,7.79,2.23,0.42,12.2,1.6,,45.64,21,18.49,14.05,48.26,27.1,,,13.23,,17.35,21.87,58.12,56.46,1.81,7.66,,,,,62.92,7.44,1.58,,,43.64,60.93,2.26,5.85,22.04,1.68,17.27,32.16,25.91,44.66,,20.16,,0.25,137.86,,,10,52761311888.99999,Restaurants,Consumer Services
CMI,32.68,72.57,1.3,4.6,7.2,0.5,,10.2,,21.5,84.02,2.97,1.17,77.44,3.81,0.2,0.27,338.37,1.34,82.47,61.27,60.19,1.86,0.83,,1.23,2.05,16.04,12.11,43.02,12.22,9.6,1.5,1.52,6.23,0.31,3.53,2.6,2.17,15.44,10.17,63.14,2.88,295.86,24.31,3.64,,5.69,,4.12,4.86,24.52,61.84,41.23,1.38,,5.36,3.18,,41.49,5.23,1.15,,,20.3,17.42,8.98,1.68,9.96,0.82,6.11,32.88,15.99,20.06,,4.71,,3.65,23.93,,,10,33339483177.0,Trucks/Construction/Farm Machinery,Producer Manufacturing
CMP,,54.71,,4.1,,,,,8.29,,41.94,0.63,,51.43,1.12,0.07,0.02,11.95,2.9,150.43,39.83,40.21,,2.49,,7.38,3.79,,,,18.52,8.36,1.23,1.21,,0.22,,,5.01,22.13,,,,30.45,19.28,1.43,,,,7.89,1.4,,195.9,,0.44,,,,,,6.83,0.23,,,,,,0.7,5.38,0.74,,,,,,6.56,,12.05,7.24,,,8,1190898619.0000002,Chemicals: Specialty,Process Industries
CMPR,26.88,47.1,1.2,,,18.9,,11.3,,7.2,59.36,,,50.44,2.76,0.31,0.12,81.9,0.69,22.39,64.15,7.43,4.31,,,,,14.43,8.95,15.08,,,1.03,1.09,6.93,,7.21,11.48,,17.85,8.81,,5.23,73.18,48.51,2.07,,5.28,,7.53,,12.73,12.72,2.65,0.65,,0.94,0.69,,9.32,,0.54,,,6.28,11.17,,2.2,,0.54,9.35,71.31,20.7,,,21.89,,2.66,215.39,,,6,1818476602.0,Commercial Printing/Forms,Commercial Services
CMRE,41.52,45.67,1,22.2,4.8,57.1,52.8,,10.15,48.8,33.22,3.81,23.52,41.15,1.46,1.22,0.39,14.3,1.61,16.07,13.56,10.04,3.68,1.03,,0.18,3.21,6.33,4.81,20.02,,,,1.75,15.8,0.46,8.74,9.65,3.21,5.12,25.76,,,15.77,27.27,2.86,,19.6,,22.84,0.7,5.04,5.68,0.18,0.89,,,,,10.29,0.42,0.61,,,3.32,4.88,0.23,0.53,0.7,1.54,6.94,13.46,11.24,15.5,,9.05,,5.04,7.57,,,10,1148519851.0,Marine Shipping,Transportation
CMS,29.75,53.16,,9.3,6.2,5,5.1,39.3,,4.5,49.29,3.98,21.56,49.49,0.95,0.28,0.04,69.87,1.18,72.75,64.24,39.79,5.33,1.97,,0.61,2.92,20.8,12.18,89.57,18.35,10.81,4.45,4.86,4.81,0.23,5.43,1.93,2.96,19.46,0.84,8.56,3.7,59.12,41.18,2.12,,13.1,,19.67,2.68,21.51,21.3,4.95,2.77,,,,,51.73,1.59,1.33,,,9.16,30.99,,,2.68,0.87,2.91,6.72,5.64,12.82,,3.81,,,23.06,,,10,16689683357.0,Electric Utilities,Utilities
CNC,6.02,46.74,2.8,2.9,,7.8,10.1,18.4,12.3,13.7,57.15,,6.53,48.47,2.81,0.62,1.15,72.9,1.17,,33.89,36.12,3.06,0.65,,,,7.9,6.17,15.71,9.32,7.31,0.22,0.23,12.66,0.33,1.43,5.9,,9.91,19.33,6.99,2.78,86.4,10.96,4.71,,1.79,,2.14,1.4,13.83,10.22,1.16,0.25,,0.33,0.66,,17.14,2.08,0.71,,,13.16,26.77,1.07,0.6,9.49,1.17,3.38,161.75,9.1,10.77,,3.94,,12.55,22.23,,,10,36717702349.0,Managed Health Care,Health Services
CNHI,,57.63,1.6,20.1,,65.5,59.4,,26.25,18.7,53.92,4.23,,56.72,2.12,0.43,0.07,11.14,7.02,142.37,80.44,369.81,6.38,3.6,,0.3,4.23,10.72,9.23,502.67,20.01,16.59,2.13,1.7,9.33,0.17,0.34,0.56,4.23,7.41,25.62,,,13.9,32.16,2.95,,8.74,,19.95,1.85,7.28,7.19,0.81,0.63,,,,,397.87,1.29,1.34,,,12.32,33.22,0.43,0.83,5.18,5.75,4.55,13.09,10,25.84,,10.27,,,14.1,,,8,17987084780.0,Trucks/Construction/Farm Machinery,Producer Manufacturing
CNI,10.24,48.7,3.3,4.2,11.2,13.6,11.3,7.4,19.32,9.6,57.5,3.66,,50.04,2.91,0.07,0.02,115.52,0.63,27.86,78.77,27.18,2.33,1.07,,0.45,2.14,16.82,13.34,33.79,15.67,12.51,6.55,6.99,5.95,0.36,21.01,3.63,2.17,19.04,11.76,9.26,4.92,132.5,41.75,8.58,,32.02,,41,5.17,18.49,21.52,2.99,6.01,,1.42,1.53,,28.64,2.29,0.98,,,14.98,22.85,2.55,1.94,5.38,0.48,10.37,15.56,14.76,27.35,,11.78,,3.37,22.39,,,10,76311835087.66574,Railroads,Transportation
CNK,69.12,62.16,,,,,,,,50.8,69.43,,61.61,64.9,1.24,1.01,0.23,29.09,1.29,9.43,142.95,10.45,6.7,9.35,,,,20.24,12.27,29.36,13.84,8.15,1.88,2.22,4.94,0.08,7.54,5.99,,15.48,,14.28,5.15,15.69,64.98,1.58,,5.05,,9.55,9.73,29.99,26.21,,1.58,,,,,20.88,,1.13,,,12.51,20.24,,3.91,,1.26,2.97,14.32,7.55,45.42,,6.95,,5.71,121.21,,,7,2039795372.0000005,Movies/Entertainment,Consumer Services
CNM,29.78,50.31,7.3,31.6,,40.9,140.8,75.3,32.03,24.8,62.85,,,54.66,3.03,0.01,0.01,45.28,2.29,62.74,46.68,61.02,3,1.6,,,,15.75,12.64,14.75,12.95,12.32,1.52,1.59,6.35,0.27,10.8,8.63,,18.91,,9.46,6.68,36.79,26.74,6.29,,5.58,,10.11,5.31,21.67,21.67,0.64,1.35,,,,,13.04,,,,,12.34,13.53,0.84,,,1.34,7.12,44.47,15.51,23.93,,11.47,,4.31,,,,6,6383981289.0,Wholesale Distributors,Distribution Services
CNMD,,37.09,,3.4,,15,120.9,24.4,,10.5,42.67,1.26,1.1,35.68,2.12,0.11,0.03,64.59,2.34,206.95,57.83,67.65,4.12,1.1,,0.21,1.26,17.9,12.42,18.3,24.24,16.5,3.66,2.28,5.59,0.39,12.47,7.99,1.26,13.15,,19.21,6.85,124.1,55.32,4.2,,7.73,,12.74,2.26,20.57,17.32,,1.61,,,,,12.75,,0.66,,,11.62,13.16,,1.43,,1.13,4.27,38.56,8.18,11.89,,5.91,,4.47,56.66,,,9,3310056485.0,Medical Specialties,Health Technology
CNNE,7.07,46.49,8.4,,,,,5.7,,4.4,55.48,1.27,,48.03,2.13,0.55,0.24,18.6,1.01,,53.31,,,0.12,,,1.27,,,,,,3.01,2.74,,0.86,,,2.58,,,,,18.49,4.62,,,,,,0.61,,,,2.6,,,,,,,,,,,,,4.49,0.63,1.01,,,,,,,,28.69,,,,4,1438823501.0,Restaurants,Consumer Services
CNP,1.31,62.68,,12.2,1.3,5.5,15.5,9.9,8.68,,60.97,1.65,1.71,62.44,0.82,0.16,0.03,29.78,1.2,58.04,68.28,29.17,5.55,1.85,,0.49,2.7,19.3,10.99,,17.97,10.1,4.01,4.42,5.18,0.25,,,2.83,17.25,5.21,9.9,3.29,28.13,46.06,2.39,,12.28,,22.44,1.85,18.5,18.57,14.28,2.19,,,,,,1.57,1.45,,,7.56,,1.36,,2.98,0.99,2.66,6.63,5.44,10.53,,4.55,,,24.21,,,8,18354833057.0,Electric Utilities,Utilities
CNQ,,63.12,3.2,10.7,29.6,45.6,,54.8,,35.8,66.4,11.97,,66.89,3.33,0.11,0.09,37.01,0.88,26.37,16.27,29.66,0.59,0.26,,0.5,4.15,11.26,6.83,11.35,,,3.53,2.77,8.88,0.52,24.77,9.86,4.26,14.16,26.95,,,28.92,28.59,16.27,,18.06,,25.08,2.74,14.21,12.43,0.6,2.62,,,,,10.52,1.24,1.17,,,7.26,10.68,0.51,0.76,2.74,0.59,10.11,15.28,15.41,19.47,,11.67,,8.32,25.88,,,7,70102353537.55795,Oil & Gas Production,Energy Minerals
CNS,63.5,62.04,,28.6,13.5,19.4,3.4,9.2,33.37,4.8,71.88,4.43,30.98,64.04,15.86,25.91,1.89,96.53,32.61,,12.53,49.65,0.73,0.31,,0.84,2.45,26.48,23.97,37.22,22.29,21.5,8.55,9.16,3.78,0.59,24.6,2.54,2.48,26.41,9.56,,3.92,61.99,48.28,,,25.33,,34.57,10.54,37.71,35.1,5.48,9.58,,2.33,3.32,,38.85,4.14,1.64,,332.86,28.4,45.58,5.25,3.18,10.98,32.61,18.25,82.5,25.59,32.87,,28.89,,0.67,33.63,,,10,3134484051.9999995,Investment Managers,Finance
CNXC,,25.43,,12.2,,17.2,23.2,12.2,4.99,12.9,31.8,2.43,14.17,25.12,1.39,0.14,0.05,49.24,1.57,,12.12,39.25,3.86,1.18,,0.11,2.43,13.41,6.11,21.08,,6.11,0.79,0.83,7.46,0.34,3.92,11.56,2.67,4,,6.31,11.54,130.46,36.18,2,,2.18,,6.73,0.76,15.98,4.28,0.18,0.33,,,,,8.48,,,,,5.08,9.53,0.18,,,1.57,1.78,86.64,5.92,5.28,,5.03,,,,,,7,3846238240.0,Miscellaneous Commercial Services,Commercial Services
CNXN,35.56,53.66,,9.5,,10.9,14.5,95.6,,3.1,55.16,0.52,14.49,53.06,6.88,0.99,154.51,73.94,2.95,22.36,43.68,75.77,0.02,,,0.11,0.52,14.82,13.18,10.36,,,0.49,0.56,6.75,0.68,5.44,7.72,0.54,18.96,5.88,,,47.26,18.72,,,3.22,,3.8,2.23,22.01,21.92,6.45,0.71,,1.5,0.52,,13.06,1.54,1.95,,2.64,12.38,13.31,,1.46,2.44,2.6,7.42,23.37,12.24,10.6,,14.03,,0.82,25.24,,,10,1402899899.0,Information Technology Services,Technology Services
COCO,4.26,54.65,,24.5,,6,25.6,45.2,100.1,14.5,50.27,,9.51,52.64,14.2,1.65,8339.06,28.82,3.31,63.79,24.93,51.98,,,,,,20.58,20.39,13.56,34.17,31.94,3.08,2.91,4.86,0.72,21.44,6.56,,27.55,,17.38,8.62,20.51,40.38,77884,,11.05,,15.58,7.04,30.96,26.32,,3.37,,,,,15.95,2.92,,27.71,7.81,15.88,,,,7.3,2.81,19.58,98.7,34.85,27.4,,62.31,,0.72,,,,5,1511912235.9999998,Food: Major Diversified,Consumer Non-Durables
CODI,15,41.39,,3.5,,6.4,,,44.81,7.6,29.33,3.15,,36.37,1.18,0.2,0.04,20.9,4.18,253.81,29.53,58.89,8.15,1.42,,7.14,4.78,54.54,16.8,,13.03,,1.47,1.72,1.83,0.32,,,4.78,8.76,17.53,,8.9,23.33,44.65,1.87,,5.15,,9.4,1.75,149.29,,,0.75,,,,,,,0.81,,,,,,1.2,,1.65,2.77,5.88,1.86,8.68,,11.17,,7.65,13.93,,,9,1419944567.0,Investment Managers,Finance
COGT,11.66,59.67,,,,6.3,42.3,15.3,,,69.96,,63.29,62.56,,9.08,,,9.25,,,,,,,,,,,,4.6,,,,,,,,,,,11.89,,,,,,,,,4.77,,,,,,,,,,,,4.04,6.21,,,,,4.77,9.25,,,,,,,,,,,,,1005071337.0,Biotechnology,Health Technology
COHR,138.33,74.92,,6.7,,,,,,4.8,76.53,,45.49,77.52,2.09,0.69,0.22,102.58,2.72,144.19,58,67.57,6.14,0.57,,,,155.48,31.25,110.08,14.26,,2.02,4.65,0.64,0.52,4.23,1.26,,35.2,11.94,41.41,12.23,55.02,30.93,0.43,,,,2.62,3.01,,112.48,15.84,3.33,,9.74,6.75,,77.97,,1.82,,,28.54,99.79,11.01,1.8,,1.77,,4.35,1.08,,,1.06,,1.69,150.85,,,7,4874377234.999999,Electronic Equipment/Instruments,Electronic Technology
COHU,,57.14,,18.4,,17.4,,33.8,,,76.41,,,64.25,6.36,3.34,12.27,26.1,6.95,216.35,45.76,90.2,0.69,0.02,,,,,30.82,166.87,,17.16,1.93,1.91,,0.86,1.14,0.47,,24.24,,,,20.06,46.46,,,,,,1.37,,45.02,,2.48,,,,,237.33,2.15,1.54,10.24,3.03,66.97,,,1.02,2.32,5.09,,,,,,,,6.06,52.22,,,7,1657865250.9999998,Semiconductors,Electronic Technology
COIN,122.05,52.68,,71.1,,,,,,21.2,66.01,,,57.55,0.18,0.04,2.89,196.38,1.03,,9.51,15.62,2.42,0.51,,,,22.06,20.48,30.56,23.96,20.82,6.07,7.6,4.53,0.03,24.86,2.4,,55.19,,108.65,19.37,125.33,72.62,13.83,,31.46,,23.21,5.82,34.69,47.15,,11.28,,,,,43.27,3.78,,,11.34,42.14,,,,6.81,1.03,0.67,796.01,15.53,21.56,,0.49,,,,,,3,19484029164.0,Investment Banks/Brokers,Finance
COKE,108.67,53.66,,40.9,26,25.5,39,22,266.68,10.1,62.68,0.26,58.77,55.47,3.84,1.23,1,1299.91,1.97,30.05,39.18,32.99,1.78,1.6,,0.04,0.16,12.68,10.5,21.81,,,,1.67,7.89,0.21,7.66,4.52,0.77,,22.88,,,688.18,39.52,,,7.53,,11.83,9.54,24.07,23.3,0.69,1.84,,0.74,0.76,,23.64,7.35,3.04,,,14.11,25.33,0.93,2.17,52.27,1.75,11.32,58.68,26.06,35.49,,19.95,,,63.58,,,9,6040592380.0,Beverages: Non-Alcoholic,Consumer Non-Durables
COLD,6.77,32.73,,,1.6,,,,,0.3,27.72,4.06,21.22,28.77,0.83,0.04,0.01,26.78,0.39,6.07,39.72,58.79,16.64,1.04,,2.44,3.29,,51.74,58.62,49.26,17.02,4.04,4.18,,0.44,7.14,2.51,3.29,61.14,,,4.81,26.46,30.87,1.65,,,,8.37,2.21,,74.39,,2.83,,,,23.98,39.76,3.76,,,,15.68,,,3.25,4.27,0.39,,,,,,2.79,,5.21,,,,4,8921115243.0,Real Estate Investment Trusts,Finance
COLM,15.19,44.44,3.3,5.3,66.5,21,39.6,36.7,135.7,14.9,39.67,2.44,10.52,42.15,6.1,1.31,1.73,79.93,3.39,180.73,45.5,44.04,0.98,0.23,,0.32,1.48,14.96,10.41,6.5,14.71,9.97,1.26,1.3,6.68,0.66,19.96,14.44,1.48,18.46,11.72,,2.05,84.78,49.6,,,6.72,,8.67,2.57,21.26,21.26,2.99,1.45,,1.16,0.23,,7.13,1.61,0.78,,5.15,6.53,7.43,3.06,1.21,2.73,1.88,8.09,19.47,12.9,12.04,,12.48,,5.29,20.08,,,10,4401059129.0,Apparel/Footwear,Consumer Non-Durables
COMP,191.32,51.61,,,,5.7,0.8,32.1,,3.8,52.77,,76.73,49.2,2.74,0.48,0.35,5.94,0.83,,1.7,5.62,,1.32,,,,,,188.63,15.77,14.07,0.53,0.64,,0.33,0.34,0.59,,495,,,12.09,3.31,17.9,,,,,,7.43,,,,0.56,,,,,185.65,,,,,102.41,,,,42.43,0.83,,,,,,,,6.76,,,,,1560443712.0,Packaged Software,Technology Services
COO,35.81,55.87,,25.1,,14.3,177.2,6.7,2.09,13.8,60.75,,18.19,53.81,4.46,0.11,0.04,107.68,1.99,214.58,65.24,63.68,2.61,0.33,,,,37.53,23.53,125.69,31.17,19.95,5.69,6.25,2.66,0.66,4.97,0.88,,26.41,7.71,,7.65,101.66,66.36,5.66,,9.45,,16.9,2.71,59.99,37.25,7.16,5.63,,1.19,9.87,,113.95,3.88,1.07,,,35.01,142.07,6.08,2,9.08,1.18,3.02,26.16,5.79,4.67,,3.84,,0.01,31.95,,,10,16955086253.000002,Medical Specialties,Health Technology
COP,,49.77,,14.4,32.3,88.6,,346.9,36.73,38.8,39.94,9.84,,48,3.79,0.58,0.33,109.47,1.33,12.99,47.76,34.19,0.71,0.37,,0.37,2.65,8.3,5.42,15.12,7.55,4.57,2.28,2.49,12.05,0.52,16.47,7.32,2.84,13.02,26.31,,3.17,114.27,31.83,13.19,,18.93,,26.24,2.56,12.2,12.46,0.72,2.3,,,,,14,1.19,1.06,,,6.27,10.32,0.5,0.78,2.56,1.19,11.35,24.85,20.18,21.93,,12.31,,4.73,26.83,,,6,147973913149.0,Oil & Gas Production,Energy Minerals
COR,26.93,45.59,0.6,,5.3,,26.7,23.4,9.76,11.4,72.04,1.17,2.51,51.95,4.79,0.06,0.7,224.81,0.89,23.67,62.18,28.29,1.27,5.11,,0.16,0.92,17.37,12.12,11.76,12.81,10.61,0.14,0.16,5.76,0.01,1.35,8.69,0.92,15.24,20.46,10.23,8.13,212.9,3.41,11.23,,0.65,,1.06,47.83,24.41,17.44,,0.16,,,,,11.81,,1.22,,,10.52,12.36,,1.54,,0.55,2.91,122.68,18.54,224.84,,11.75,,4.82,58.85,,,8,35810259008.0,Medical Distributors,Distribution Services
CORT,38.28,64.37,4,3,,,3.4,,,14.9,52.95,,62.1,61.12,27.25,4.7,83.46,45.3,5.57,320.7,630.58,28.66,0.04,0.01,,,,33.45,33.19,34.59,,,5.37,7.51,2.99,0.83,21.72,2.61,,24.57,5.12,54.35,29.35,38.83,98.49,,,22.12,,22.46,7.93,40.09,40.09,7.42,8.82,,,,,40.62,3.76,1.07,13.32,10.68,40.62,62.57,,2.03,7.93,5.48,20.25,7279.96,24.67,24.86,,58.19,,,59.61,,,8,3432235094.0000005,Pharmaceuticals: Major,Health Technology
COST,61.6,50.34,,10.3,13.5,12,13.9,7.2,26.58,9.1,49.63,0.88,25.25,49.55,9.56,0.31,1.35,890.11,0.97,28.83,30.73,3.7,0.68,0.35,,0.26,0.49,39.46,32.19,58.99,37.22,29.24,1.43,1.54,2.53,0.34,2.61,1.68,0.52,49.9,15.58,9.77,6.77,626.07,12.61,54.94,,2.9,,3.65,16.69,53.7,53.84,3.9,1.56,,2.58,2.32,,59.71,6.32,1.85,,,34.91,60.87,3.81,4.15,16.7,0.44,10.62,32.61,28.99,31.39,,16.01,,0.65,80.01,,,10,246550075175.00003,Specialty Stores,Retail Trade
COTY,,49.2,,5.7,,,15.5,,,,53.51,,,50.5,0.61,0.12,0.07,9.17,0.75,133.96,232.48,27.65,4.7,1.04,,,,26.21,13.63,32.37,13.26,9.56,1.84,1.95,3.82,0.33,6.04,4.64,,16.32,,26.09,6.01,10.78,64.39,2.32,,1.46,,9.54,2.08,109.17,24.78,,1.3,,,,,22.4,,0.87,,,13.33,63.25,,1.47,,0.46,0.71,46.41,4.63,2.18,,2.94,,4.6,,,,5,10156910967.0,Household/Personal Care,Consumer Non-Durables
CP,20.07,43.68,,59.4,2.2,,2.8,1.8,,5.8,46.29,1.01,0.31,41.66,2.31,0.09,0.03,81.89,0.51,28.71,48.83,47.33,3.13,0.52,,0.19,0.69,23.35,17.38,69.12,22.94,17.24,8.18,8.82,4.28,0.53,12.96,1.78,0.69,22.34,7.44,15.43,10.71,99.11,64.3,6.14,,24.46,,35.32,2.4,29.65,27.72,,7.39,,,,,57.06,2.42,1.24,,,22.58,29.08,,2.04,4.69,0.44,4.3,10.34,7.13,8.31,,4.75,,,30.67,,,10,74405082759.37338,Railroads,Transportation
CPA,5.55,64.16,0.3,18.5,60.1,,,,55.34,65.8,74.61,5.78,,67.96,2.54,0.7,0.52,97.4,0.98,18.44,30.48,18.03,1.99,0.82,,0.32,5.78,5.3,5.3,4.43,6.39,4.19,1.25,1.39,18.87,0.42,31.36,27.04,6.6,5.83,4.82,9.13,6.96,111.22,36.21,5.57,,19.22,,22.75,1.81,5.96,6.47,,1.12,,,,,3.69,0.74,0.77,,,3.69,7.03,,0.47,1.89,0.89,12.96,26.35,24.66,33.2,,13.64,,5.86,16.71,,,8,3693262972.0,Airlines,Transportation
CPB,28.66,44.01,0.4,6.8,0.5,,,,,4.9,56.21,3.27,20.75,45.4,1.9,0.03,0.01,48.1,0.61,71.25,72.51,23.41,5.32,1.99,,0.56,3.07,21.42,15.2,32.25,13.42,10.34,2.03,2.24,4.67,0.25,6.93,4.67,3.07,14.88,8.31,6.76,3.9,51.09,30.83,4.93,,5.88,,12.74,3.78,25.45,18.09,20.1,1.49,,,,,21.6,,0.85,,,12.21,29.09,,1.26,,0.22,4.24,37.91,9.44,14.94,,7.66,,,16.47,,,10,12829876464.000002,Food: Major Diversified,Consumer Non-Durables
CPG,,41.68,,27.6,181.1,,63.8,80,14.56,26.4,30.2,14.05,,40,,,,6.31,0.49,,118.73,34.39,1.64,0.46,,0.3,5.22,14.36,4.59,9.96,,,2.54,1.95,6.96,0.58,19.85,16.09,5.39,5.09,13.96,11.56,7.69,7.42,60.57,6.42,,,,28.56,0.82,,5.96,,1.19,,,,,5.79,0.48,0.78,,,2.16,9.78,,0.48,0.85,0.49,,5.57,5.63,,,8.34,,,,,,4,4540839274.133391,Integrated Oil,Energy Minerals
