Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
TRU,23.16,59.27,,15.8,11.9,,29.3,,14.6,50.69,0.98,,56.94,2.02,,0.48,0.09,77.77,1.47,,68.66,63.74,8.17,1.36,,0.12,0.54,142.08,30.41,60.62,24.07,17.66,5.06,5.3,0.7,0.36,8.74,2.22,0.54,21.02,4.62,22.43,6,92.05,61.39,2.15,,,,,16.13,3.76,,23.08,,3.97,,,,,45.55,,,,,23.65,,,1.89,,1.47,,29.76,1.36,,,7.83,,3.29,43.21,,,8,15322890593.000002,Financial Publishing/Services,Commercial Services
TRUP,,53.47,,,,,,,24.1,59.95,,12.04,55.77,2.75,,0.8,2.15,27.36,1.63,,3.23,85.09,,0.43,,,,,,2993.01,,,0.85,0.97,,0.39,0.03,0.03,,311.2,,,11.68,91.84,11.82,,,,,,,3.77,,,,1.03,,,,,7032.88,,,,13.82,63.23,,,9.18,4.75,1.63,,,,,,,,,,,,,1235359451.0,Multi-Line Insurance,Finance
TS,2.33,80.23,0.4,19,104.4,309.3,,47.1,47.8,93.25,4.52,,86.45,6.3,,1.24,5.03,38.69,3.62,166.24,45.43,65,0.13,0.04,,0.16,2.77,4.09,3.67,5.06,6.23,5.16,1.49,1.3,24.45,0.8,25.39,17.09,3.09,7.34,25.91,,,55.01,41.7,40.41,,,26.31,,29.04,1.33,5.8,5.81,0.15,1.51,,,,,5.86,0.6,0.68,,3.57,5.05,5.27,0.23,0.77,1.45,2.27,20.24,45.21,28.49,25.11,,24.39,,3.17,20.47,,,8,19385677586.587933,Steel,Non-Energy Minerals
TSCO,2.54,66.66,2.4,6.4,40,18.2,13.7,,13.6,69.78,6.35,9.06,67.26,5.55,,0.18,0.08,254.01,1.5,108.63,53.13,,2.69,2.34,,0.41,1.64,21.66,17.11,55.21,21.76,16.81,2.14,2.2,4.62,0.23,3.99,2.12,1.71,24.76,22.35,9.27,5.16,245.25,35.92,31.8,,,7.61,,10.16,12.75,25.16,25.16,1.18,1.92,,0.97,1.62,,47.95,4.04,1.12,,,20.84,30.63,1.12,2.47,14.58,0.28,12.37,23.37,22.2,53.72,,17.04,,0.75,39.73,,,10,23158666430.000004,Specialty Stores,Retail Trade
TSEM,,44.18,,17.5,,10.1,46.1,,3.1,25.7,,13.98,37,5.98,,1.61,1.92,30.94,6.17,107.78,50.66,39.24,0.5,0.1,,,,16.07,7.04,13.34,,4.6,1.65,2.27,6.22,0.83,17.18,7.12,,,17.18,,,33.55,24.85,,,,36.45,,14.15,1.43,6.65,15.93,1.94,2.44,,,,,14.11,1.01,1.38,,2.84,5.11,8.08,1.31,0.97,1.43,5.15,19.33,10.83,8.5,24.31,,8.73,,1.16,17.48,,,9,2945790279.0,Semiconductors,Electronic Technology
TSLA,2.97,31.26,,36.6,,48.4,144.9,14.6,42,18.49,,,26.53,9.35,,1.01,3.04,162.5,1.73,63.59,69.02,11.63,0.65,0.15,,,,51.36,35.16,119.4,48.6,30.38,4.63,5.38,1.95,0.59,4.5,0.84,,53.57,20.66,27.34,18.58,384.59,18.25,56.99,,,15.5,,9.19,8.26,37.7,56.41,0.98,6.02,,,,,134.01,4.57,0.76,,91.79,44.01,45.8,2.26,6.05,8.34,1.25,16.29,24.79,15.67,28.85,,24.88,,,228.83,,,4,870912365730.0001,Motor Vehicles,Consumer Durables
TSM,45.37,61.63,,23.5,4.8,18.4,18.3,,17.3,55.08,1.58,39.83,59.41,7.9,,1.88,1.81,139.62,2.4,87.65,86.63,11.31,0.62,0.27,,0.35,1.28,22.09,14.38,67.82,15.23,10.73,7.31,10.13,4.53,0.63,13.19,1.26,1.44,17.44,21.51,14.31,15.84,114.17,54.36,76.79,,,38.79,,42.63,5.74,26.92,26.97,1.28,9.21,,1.14,3.94,,69.24,2.47,1.49,,164.26,15.98,29.16,1.01,2.7,5.77,2.13,16.02,33.31,22.92,26.24,,24.16,,1.15,35.53,,,10,452696929407.4219,Semiconductors,Electronic Technology
TSN,,62.07,0.8,6.8,4.6,,,,8.1,76.75,5.57,,67.86,2.85,,0.24,0.15,56.05,1.49,38.93,18.17,16.43,11.6,0.53,,,3.46,,33.74,48.02,21.81,10.7,0.53,0.53,,0.49,1.11,2.93,3.51,27.5,,,1.39,85.37,4.7,0.4,,,,,0.28,1.1,,,,0.37,,,,,34.01,,0.65,,,8.65,,,0.65,9.01,0.67,,,,,,0.42,,,9.53,,,9,19010424939.0,Food: Meat/Fish/Dairy,Consumer Non-Durables
TT,44.27,61.46,1.7,4.7,12.3,21.9,30.3,19.5,14.4,53.96,1.63,35.02,58.42,5.25,,0.18,0.23,291.94,1.13,68.16,63.92,60.64,1.52,0.68,,0.33,1.07,24.49,21.78,32.85,21.63,19.31,3.61,3.88,4.08,0.36,11.82,3.15,1.17,28.6,18.46,10.45,6.79,218.12,33.13,12.34,,,11.45,,16.37,9.48,33.21,32.5,2.26,3.82,,1.58,1.74,,32.18,,2.69,,,28.14,32.41,2.01,2.41,,0.78,10.86,116.35,21.29,31.56,,17.27,,2.06,48.1,,,10,46248268005.0,Industrial Machinery,Producer Manufacturing
TTC,,42.36,1.2,12,10.8,3.7,11.7,,11.6,43.08,2.56,15.92,41.09,4.88,,0.22,0.15,88.4,2.13,142.87,57.01,34.27,2.47,0.85,,0.36,1.54,25.54,19.7,72.62,,,,2.38,3.92,0.41,3.27,1.56,1.61,,12.93,,,99.9,34.64,8.79,,,6.53,,12.12,5.94,32.26,22.78,2.53,2.08,,1.19,5.59,,64.57,4.06,0.85,,,32.78,174.38,2.22,2.04,16.28,0.86,7.81,29,15.03,19.08,,16.97,,1.57,27.71,,,10,8553636995.000001,Trucks/Construction/Farm Machinery,Producer Manufacturing
TTD,31.45,52.22,,27.4,,16.8,,17.9,31.6,28.89,,,46.17,9.71,,0.55,5.85,77.57,1.72,,1942.11,453.28,0.84,0.11,,,,189.74,135.42,70.01,55.38,41.62,15.84,19.55,0.53,0.44,27.92,1.43,,101.56,7.41,34.55,23.89,95.14,81.21,,,,9.2,,10.3,17.5,215.36,98.26,7.44,20.46,,,,,73.32,8.74,,,23.86,66.59,462.81,14.88,6.58,17.5,1.72,4.04,25.41,8.67,8.56,,14.15,,1.7,387.65,,,10,40872750093.0,Packaged Software,Technology Services
TTE,8.91,69.33,3.6,12,4.3,50.5,,88.8,29.4,92.14,5.05,,79.61,1.84,,0.38,0.68,68.07,1.12,50.04,88.81,39.39,0.96,0.43,,0.36,4.57,4.6,3.37,7.47,5.25,3.73,0.77,0.79,21.74,0.41,10.49,14.57,4.67,7.16,29.57,,,66.94,28.86,11.41,,,9.78,,14.7,1.36,7.85,7.85,0.5,0.74,,,,,7.09,0.81,0.96,,,4.03,5.47,0.4,0.49,1.9,0.9,7.35,33.78,19.32,18.6,,9.71,,14.99,16.85,,,9,161488166828.70612,Integrated Oil,Energy Minerals
TTEC,,22.07,,9.9,12,,,,7.8,12.49,20.05,,17.08,2.21,,0.43,0.15,10.42,1.69,,17.74,59.28,5.13,1.89,,2.08,10.01,12.37,6.69,19.15,,,0.64,0.6,8.08,0.27,3.12,15.6,1.15,4.46,35.82,8,,59.32,21.52,1.76,,,0.34,,5.6,0.82,57.78,20.8,2.36,0.21,,1.8,0.43,,6.4,,0.18,,,3.4,18.64,2.13,0.23,,1.69,0.39,27.62,6.85,1.42,,3.33,,,6.38,,,10,1299715224.0,Information Technology Services,Technology Services
TTMI,20.36,41.33,1.5,3,,3.9,,,3.2,23.14,,14.75,35.11,1.8,,0.64,0.44,14.24,2.03,38.25,66.27,67.47,4.88,0.68,,,,42.27,9.79,75.69,,,,0.92,2.37,0.46,1.21,1.86,,,9.5,,,14.4,18.51,2.3,,,,,4.96,0.96,,15.27,,0.66,,,,,53.33,1.31,1.04,,,7.83,94.9,,0.55,2.54,1.73,,6.03,1.88,,,,,1.04,20.62,,,8,1349287169.0,Electronic Components,Electronic Technology
TTWO,36.82,36.85,,33.8,,,,,7.3,42.41,,7.84,37.47,2.32,,0.34,0.26,143.81,0.82,,15.09,48.39,8.96,0.41,,,,,69.41,,,20.3,3.89,5.06,,0.57,,,,22.93,,10,17.78,141.36,36.99,,,,,,,2.88,,,,4.52,,,,,,,1.05,,,,,,2.16,,0.82,,,,,,,,,532.48,,,7,24270515215.0,Packaged Software,Technology Services
TU,,37.96,,5.6,7.1,1.1,,,4.6,25.25,9.28,1.36,33.61,1.02,,0.09,0.03,16.5,0.67,26.49,49.84,56.4,4.26,1.7,,2.72,6.71,25.28,9.34,46.76,20.21,8.54,2.9,3.01,3.96,0.29,6.48,3.95,6.77,22.67,3.42,,4.4,23.16,62.32,1.75,,,4.2,,11.32,2.02,38.28,41.56,37.78,1.62,,3.33,2.01,,25.28,,0.77,,,7.21,29.86,,1.63,,0.62,1.51,13.83,5.11,5.13,,3.32,,,16.84,,,10,25037880492.84573,Wireless Telecommunications,Communications
TUYA,,58.7,,,,,,,8.9,72.36,,5.88,63.58,6.81,,9.02,101.41,1.88,9.69,112.6,28.43,19.46,,0.01,,,,,,8.92,,,0.09,1.27,,0.91,13.81,3.15,,,,,,2.19,46.37,,,,,,,1.11,,47,,4.55,,,,,32.41,1.53,,1.55,1.44,32.41,,,,1.11,9.31,,,,,,,,0.52,,,,,1008075638.3963202,Packaged Software,Technology Services
TV,,43.7,0.2,17.2,,,4,,,42.86,3.46,,41.41,1.11,,0.92,1.9,2.89,1.76,10.25,131.65,58.48,0.82,0.15,,,3.46,,1.32,,1.92,0.47,0.17,0.37,,0.45,,,3.46,,8.26,,,8.61,33.72,0.46,,,,,4.77,0.23,,,,0.38,,,,,,,0.18,,,1.8,,,0.16,0.35,1.73,,,,,,2.04,,234.49,2.98,,,8,1853793125.94,Major Telecommunications,Communications
TVTX,,48.71,,,,,,,,49.99,,,49.29,,,3.19,1.4,7.52,3.47,338.78,677.44,34.63,,2.02,,,,,,,,,2.26,2.31,,0.26,,,,,,,10.46,18.96,93.48,,,,,,,2.83,,,,2.89,,,,,,,0.45,,19.82,,,,,5.88,3.41,,,,,,,,,,,,1,1026898700.0000002,Pharmaceuticals: Major,Health Technology
TW,47.43,59.82,,4.7,4,12,19.9,14.8,9.9,60.61,0.35,21.15,58.66,12.64,,1.91,62.14,104.65,2.57,,119.81,73.78,0.04,0.01,,0.16,0.35,41.5,30.2,30.06,33.46,25.48,13.5,15.37,2.41,0.76,51.14,3.07,0.35,44.99,15.37,12.3,10.17,95.45,65.6,,,,27.27,,37.05,4.13,61.2,46.52,5.17,16.7,,,,,32.73,5.68,,1046.6,36.47,30.02,39.77,3.58,2.67,15.6,2.57,5.6,847.71,8.42,7.08,,7.87,,0.54,,,,8,19540043022.000004,Investment Banks/Brokers,Finance
TWLO,9.63,48.79,,1.3,,37.3,,,23.6,67.92,,7.31,54.99,3.52,,5.43,3.41,60.89,6.64,,19.49,49.96,,0.12,,,,,,23.4,86.89,12.66,1.94,2.05,,0.84,8.75,3.28,,24.4,,,8.74,101.5,49.21,,,,,,,1.14,,64.43,,2.72,,,,,30.72,2.77,,5.19,3.66,26.98,,,1.52,2.68,6.64,,,,,,,,6.36,,,,,11359628112.000002,Packaged Software,Technology Services
TWST,136.36,43.47,,13.2,,3.2,,8.3,23.3,31.16,,81.22,37.81,6.55,,4.77,3.39,34.58,5.98,79.64,29.83,55.45,,0.16,,,,,,,,,,7,,0.81,,,,,,,,51.85,35.79,,,,,,,3.38,,,,7.5,,,,,,,,11.88,8.07,,,,,4.43,5.51,,,,,,,,,,,,,1202449039.0,Biotechnology,Health Technology
TX,,55.73,,19.5,,4.6,23.6,,26.3,59.97,7.34,,57.68,2.78,,1,1.6,39.69,3.17,107.08,43.11,44.65,1.14,0.19,,0.39,7.34,4.48,3.08,6.82,4.94,3.22,0.51,0.37,22.32,0.51,5.39,12.18,8.32,,28.09,,,42.9,20.21,17.57,,,3.84,,12.48,0.63,11.64,5.37,0.85,0.45,,0.28,0.44,,8.2,0.4,0.88,,28.76,3.34,10.69,0.53,0.3,0.67,1.86,3.32,13.21,8.27,5.51,,11.12,,2.54,6.84,,,9,7958313430.0,Steel,Non-Energy Minerals
TXG,,29.07,,,,29.9,25.9,39.8,21.4,12.92,,,21.32,11,,3.06,4.08,37.21,4.69,140.22,37.86,57.64,,0.13,,,,,,,,,6.34,6.94,,0.77,,,,,,,15.81,61.94,66.15,,,,,,,5.98,,,,7.04,,,,,,,,26.97,11.93,,,,,6.15,4.11,,,,,,,,,,,,,5839207755.0,Biotechnology,Health Technology
TXN,,59.38,0.4,23,10.5,8.4,4.5,,7.3,54.43,5.57,,59.58,10.14,,2.58,0.76,171.14,4.55,198.57,47.63,39.55,1.25,0.66,,0.71,2.93,20.57,17.74,118.47,30.35,23.28,10.49,9.12,4.86,0.52,7.7,0.87,3,33.98,14.64,10.38,1.81,158.87,62.9,20.77,,,37.16,,41.85,9.21,24.24,24.24,2.72,8.97,,1.05,10.07,,116.18,3.69,1.24,,,24.44,38.2,2.11,2.11,12.63,3.35,21.51,66.3,28.41,41.05,,32.96,,1.08,27.47,,,10,147653476670.0,Semiconductors,Electronic Technology
TXRH,26.55,74.37,1.3,8.6,82.8,55.2,112.4,44,26.2,78.85,3.66,29.81,75.16,6.27,,0.14,0.14,152.93,0.48,3.52,11.2,7.51,1.5,0.68,,0.48,1.46,30.55,21.43,50.45,25.2,18.11,2.08,2.37,3.27,0.41,4.71,2.13,1.46,28.92,21.39,15,8.91,125.89,15.87,,,,6.58,,7.77,8.95,33.76,33.19,1.99,2.22,,1.84,1.88,,47.15,3.96,1.32,,,18.17,32.45,1.7,2.84,10.65,0.43,11.86,17.76,18.48,28.25,,12.18,,2.21,57.71,,,10,6756943625.0,Restaurants,Consumer Services
TXT,28.11,73.86,5.2,11.9,,28.2,45.4,29.5,10,81.61,0.09,13.71,77.77,2.89,,0.5,0.56,92.25,1.92,126.18,36.9,39.33,2.49,0.55,,0.02,0.09,16.69,12.46,22.49,13.77,10.6,1.34,1.42,5.99,0.42,6.31,4.87,0.09,14.75,7.16,9.68,4.3,84.42,16.65,13.68,,,6.73,,7.7,2.55,20.18,17.31,9.11,1.36,,1.23,1.23,,21.41,1.71,1.44,,,14.56,21.87,,1.28,3.79,1.03,5.58,23.93,9.48,13.08,,6.73,,6.46,25.55,,,10,15094959266.0,Aerospace & Defense,Electronic Technology
TYL,34.04,42.75,,12.3,,13.9,18.5,,19.3,36.17,,14.02,39.38,7.16,,0.18,0.25,418.28,0.86,,41.81,111.01,1.78,0.24,,,,82.6,46.67,55.97,61.29,44.16,8.65,9.39,1.21,0.63,16.78,1.85,,47.28,15.9,19.7,8.96,429.88,44.12,9.25,,,8.5,,11.2,6.02,107.53,73,5.7,9.17,,3.1,2.24,,54.68,,1,,,47.06,80.07,5.14,2.72,,0.86,3.58,103.71,5.93,5.98,,4.13,,2.14,104.83,,,10,15795394164.999998,Data Processing Services,Technology Services
U,18.84,30.86,,3.6,,26.1,,,8.1,22.49,,,26.39,1.18,,1.78,0.59,26.0,2.6,,10.32,103.29,,0.85,,,,,,62.79,,26.95,6.24,5.13,,0.44,8.17,1.78,,,,,0.11,53.4,66.46,,,,,,,3.14,,,,4.42,,,,,55.32,,,,,42.16,,,,,2.6,,,,,,,,,,,,,13927169234.0,Packaged Software,Technology Services
UAA,,42.43,0.8,6.9,,39.4,,,9.1,16.28,,9.92,33.64,2.76,,0.71,0.71,7.23,2.13,139.34,77.96,46.22,3.82,0.68,,,,15.94,10.09,16.5,12.8,8.39,0.68,0.67,6.27,0.43,4.09,7.64,,13.84,,16.04,,10.52,45.73,70.31,,,6.98,,4.71,1.45,8.03,10.33,,0.58,,,,,13.67,0.93,0.31,,12.47,7.9,15.89,,0.79,1.87,1.38,8.27,11.39,7.07,19.95,,12.15,,2.19,28.92,,,6,3126583193.9999995,Apparel/Footwear,Consumer Non-Durables
UAL,,48.66,,14.1,,,,66.6,43.3,42.38,,,45.17,1.14,,0.65,0.42,42.86,0.83,12.64,36.89,13.82,6.67,3.69,,,,6.62,6.62,,11.04,5.6,0.62,0.64,15.11,0.13,,,,4.26,15.38,7.95,0.79,66.69,28.3,2.91,,,4.87,,9.6,1.51,5.44,4.27,,0.27,,,,,,1.13,0.49,,,2.05,,,2.18,6.78,0.76,3.68,12.56,10.79,33.18,,5.99,,15.47,10.04,,,8,14988672806.0,Airlines,Transportation
UBER,123.85,58.14,,,,,,,41,46.01,,43.25,53.48,3.91,,0.57,0.48,77.65,1.19,,12.1,28.06,2.97,1,,,,56.97,44.55,50.05,50.85,40.44,3.87,4.51,1.76,0.29,9.02,2.09,,60.17,,27.72,16.18,53.78,39.76,1.75,,,5.06,,2.98,14.3,90.29,419.73,,4.38,,,,,48.44,42.43,,,,45.4,64.52,,,95.86,1.19,5.45,86.41,11.52,21.39,,3.48,,0.04,,,,2,97108194080.0,Other Transportation,Transportation
UCTT,39.18,54.21,,12.8,,,,,4.5,37.53,,39.91,48.89,2.85,,0.99,0.48,42.96,2.88,101.62,50.77,40.99,6.45,0.76,,,,61.66,23.31,38.48,,,,1.33,1.62,0.45,3.46,3.13,,,19.74,,,28.52,15.99,0.72,,,,,2.03,2.28,,138.58,14.9,1.1,,12,2.76,,31.93,5.74,1.73,,,14.09,30.68,8.49,1.35,5.34,1.67,,4.79,2.41,,,5.15,,1.42,45.22,,,7,1324842673.0,Industrial Machinery,Producer Manufacturing
UDMY,49.68,39.75,,,,,,,11.3,64.7,,40.66,45,2.35,,1.25,68.63,10.96,1.66,,9.15,46.4,,0.02,,,,,,,,,,1.79,,0.48,,,,,,,,0.0,57.53,,,,,,,4.82,,,,2.28,,,,,,,,18.56,6.93,,,,,5.59,1.66,,,,,,,,0.37,,,,,1499354105.0,Packaged Software,Technology Services
UDR,,57.44,,3.7,,10.6,,2.7,5.5,56.72,4.94,,59.08,0.99,,,,36.67,0.31,67.63,38.82,,4.43,1.5,,4.26,4.59,27.76,13.56,35.25,52.57,17.81,11.06,11.27,3.6,0.35,31.97,4.31,4.59,80.7,9.45,,,49.07,24.12,1.56,,,27.3,,17.63,3.06,27.37,123.89,27.53,7.45,,10.72,1.9,15.48,23.3,4.1,0.73,,,14.51,13.5,24.13,1.5,3.06,0.31,3.98,343.38,6.35,10.95,,2.51,,3.62,43.65,,,10,12596028836.0,Real Estate Investment Trusts,Finance
UE,24.7,41.22,,6.3,42.8,26.8,,13.1,8.2,31.62,3.11,7.29,38.46,1.13,,0.44,0.06,16.46,1.14,,,70.86,3.88,1.55,,0.97,3.87,10.55,7.98,22.56,,15.1,,8.82,9.48,0.35,39.1,8.41,4.11,80.94,3.67,,,18.18,67.99,1.76,,,59.6,,29.93,1.68,7.76,25.02,6.42,4.82,,,,12.16,12.27,1.44,,,,12.27,,,0.85,1.87,1.14,8.3,265.7,12.07,25.11,,4.04,,4.38,16.46,,,10,1964581454.0,Real Estate Investment Trusts,Finance
UEC,126.04,43.93,,68.5,,,,,,44.79,,47.21,44.01,14.11,,3.77,,6.37,6.85,306.9,88.4,6.39,,,,,,,,,,2999.83,47.28,43.79,,0.88,,,,92.67,,,,0.0,35.83,,,,,,,3.32,,,,40.54,,,,,,,,,63.7,,,,6.5,3.32,3.95,,,,,,,,,,,,1,2031111601.0,Other Metals/Minerals,Non-Energy Minerals
UGI,,61.69,,0.5,3.9,,2.1,,10.8,68.9,8.73,,65.14,1.08,,0.09,0.03,24.25,0.98,50.88,79.89,53.59,13.9,1.67,,0.51,6.11,,23.87,23.22,12.25,8.48,1.97,1.53,,0.28,6.59,10.74,6.18,8.47,12.67,,,35.1,59.59,2.08,,,,,9.72,1.19,,8.36,,0.63,,,,,9.56,1.58,0.57,,,3.55,,,0.77,6.72,0.79,,,,,,6.11,,3.3,9.51,,,9,5117566538.0,Wholesale Distributors,Distribution Services
UGIC,,57.21,,0.5,3.9,,2.1,,10.8,64.53,18.03,,59.75,1.08,,0.09,0.03,57.44,0.98,50.88,79.89,53.59,13.9,1.67,,,12.62,,,23.22,,,,,,0.28,,0.28,12.62,8.6,12.67,,,0.0,59.59,2.08,,,,,9.72,,,,,0.63,,,,,9.67,,,,,3.58,,,,,0.79,,,,,,6.11,,3.3,,,,9,5117566538.0,Wholesale Distributors,Distribution Services
UGP,130.95,44.67,22.7,45.4,46.6,35.1,56.8,4.1,19.1,33.21,4.02,57.3,39.2,4.76,,0.55,0.47,5.79,1.66,12.87,16.29,12.75,2.03,0.98,,0.16,2.27,7.2,5.94,15.02,8.07,6.12,0.28,0.31,13.89,0.35,2.09,8.39,2.27,14.69,25.2,,,3.51,7.39,2.48,,,1.94,,3.57,2.31,12.92,13.62,1.1,0.25,,,,,12.48,1.31,1.1,,,8.21,15.67,0.65,0.9,2.85,1.28,6.81,59.83,20.96,19.71,,13.6,,5.41,18.09,,,10,4256334029.51,Specialty Stores,Retail Trade
UHAL,12.06,55.68,,15.6,,21.8,33.8,6.9,13.8,65.45,,10.93,59.13,1.76,,1.12,0.28,66.33,1.52,71.18,339.04,13.12,3.39,0.92,,,,15.65,9.17,,,,,3.08,6.39,0.37,,,,,11.29,,,61.51,85.95,4.91,,,11.64,,21.34,1.83,21.36,19.45,1.32,2.26,,0.86,,,,1.26,1.13,,,8.92,,1.14,,1.83,1.42,3.58,9.12,6.66,9.83,,5.87,,6.04,16.46,,,10,10713303014.0,Finance/Rental/Leasing,Finance
UHAL.B,19.7,57.37,,15.6,,21.8,33.8,6.9,13.8,67.48,0.26,16.85,60.97,1.76,,1.12,0.28,65.24,1.52,71.18,339.04,13.12,3.39,0.92,,0.05,0.26,15.65,9.17,,,,,3.08,6.39,0.37,,,0.3,,11.29,,,60.35,85.95,4.91,,,11.64,,21.34,1.83,21,19.13,1.3,2.27,,0.85,,,,1.26,1.13,,,8.96,,1.14,,1.83,1.42,3.58,9.12,6.66,9.83,,5.87,,6.04,16.47,,,10,10713303014.0,Finance/Rental/Leasing,Finance
UHS,37.81,63.22,7.6,7.2,58.7,3.8,,,14.7,57.32,1.04,27.06,61.62,2.95,,0.06,0.02,172.93,1.4,51.52,310.2,54.31,3.14,0.87,,0.08,0.46,14.85,9.92,32.34,12.36,8.88,1.09,1.19,6.73,0.44,3.67,4.51,0.46,15.14,10.59,,6.24,168.0,89.27,5.81,,,5.03,,8.23,1.89,16.89,16.47,2.79,0.86,,1.22,2,,23.06,1.96,0.77,,,9.6,17.42,2.7,0.89,5.24,1.29,5.23,15.77,9.72,11.87,,7.46,,2.74,16.99,,,10,7838378461.000001,Hospital/Nursing Management,Health Services
UI,,40.24,1.7,25.5,26,7.7,5.1,,17.9,34.69,2.2,,38.33,6.47,,0.34,0.09,109.4,3.84,228.36,50.32,31.36,1.92,,,0.39,2.2,14.85,14.35,,,,3.46,4.17,6.73,,,,2.2,,13.91,,,330.04,40.14,6.95,,,19.83,,28.07,,17.79,17.79,1.08,3.63,,0.57,,,,,0.5,,,,,1.77,1.56,,1.47,27.47,64.67,53.55,,,42.67,,,20.45,,,10,9666660723.000002,Telecommunications Equipment,Electronic Technology
UL,1.95,54.21,1.6,5.9,0.4,3.3,,,5.1,71.92,4.21,,57.04,3.28,,0.25,,49.28,0.76,,,37.59,,,,0.66,3.79,10.64,9.23,17.73,13.4,11.49,2.26,1.85,9.4,0.24,12.9,6.77,3.79,16.43,4.29,0.5,3.05,57.66,,9.3,,,10.88,,16.2,6.2,17.71,17.44,,1.93,,,,,14.81,,0.81,,,12.1,11.36,,1.46,,0.54,8.37,96.68,19.75,34.38,,11.08,,5.14,16.76,,,10,127627240896.0664,Household/Personal Care,Consumer Non-Durables
ULCC,,58.67,,16.4,,,,16,41,57.44,,37.29,57.42,0.81,,0.37,0.18,7.4,0.53,7.24,11.15,9.74,41.68,6.82,,,,137.88,54.82,,12.1,9.72,0.98,1.27,0.73,0.1,,,,,,,,16.09,8.42,,,,,,,3.26,,,,0.45,,,,,,,,,,,,,,3.44,0.48,,0.96,1.06,,,0.01,,,,,,5,1222563093.0,Airlines,Transportation
ULTA,1.58,71.45,3.8,5,,20.4,24.9,17.8,15.7,78.64,,26.64,73.12,7.91,,0.07,0.06,565.81,1.52,105.82,32.46,6.49,1.13,1.04,,,,18.28,15.91,34.16,17.68,14.75,2.53,2.72,5.47,0.36,7.79,3.09,,20.84,22.3,9.57,5.69,588.37,39.09,,,,11.37,,14.85,13.56,22.94,22.83,1.69,2.57,,0.73,1.1,,34.24,3.72,0.98,,,22.77,42.83,1.15,2.49,13.64,0.26,22.98,45.95,43.49,61.99,,30.99,,4.11,44.38,,,10,20359492785.0,Specialty Stores,Retail Trade
UMC,,61.11,,11.5,72,41.3,125.5,22,24.9,65.88,37.3,6.13,64.45,3.68,,1.58,1.72,8.23,2.38,82.29,22.07,52.23,0.67,0.24,,0.65,7.01,6.75,4.6,,11.09,5.76,2.5,2.46,14.81,0.64,,,7.01,13.79,25.23,,6.58,7.64,37.83,46.43,,,29.37,,29.13,1.87,9.13,9.21,0.4,2.78,,0.29,,,,0.89,2.03,,30.48,6.45,9.74,0.38,0.87,1.9,1.98,12.83,40.25,20.11,20.72,,17.02,,6.56,21.66,,,10,18619248406.57836,Semiconductors,Electronic Technology
UNFI,,28.12,,12.5,,43.9,,,0.3,31.3,,,26.28,4.42,,0.01,0.01,11.62,1.53,34.04,25.25,11.47,12.96,2.18,,,,,15.38,,36.95,8.89,0.14,0.14,,0.22,,,,,10.77,,1.28,39.66,13.33,0.36,,,,,0.16,0.41,,,,0.02,,,,,,,0.23,,,2.53,,,0.22,0.7,0.54,,,,,,0.61,,15.26,12.49,,,8,1101694915.0,Food Distributors,Distribution Services
