Ticker,12-1 Month Momentum %,14-Day RSI,3-1 Month Momentum %,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-GF-Value,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
DRS,92.25,55.56,34.69,,,,,8,4.9,11.15,,47.86,,45.49,52.24,4.38,0.23,0.43,37.05,2.11,52.77,44.4,22.27,1.26,0.19,,,,35.67,26.85,35.31,,,1.44,3.07,2.8,0.64,8.46,2.91,,34.99,,17.87,8.86,0.0,22.37,10.69,,6.23,,8.75,3.73,47.2,40.15,6.69,2.92,,,,,34.11,,4.11,,,20.7,26.83,33.59,8.48,,8.93,1.7,5.18,67.09,9.52,8.39,,6.88,,0.97,,,,5,4372780140.0,Aerospace & Defense,Electronic Technology
DRVN,23.82,58.93,16.86,1.2,,,,170.4,,33.01,38.8,47.83,,43.16,55.65,0.78,0.52,0.05,16.63,1.9,26.04,26.17,26.64,10.15,4.24,,,,30.24,16.65,,15.99,10.56,2.57,2.87,3.31,0.17,,,,13.35,,23.36,7.3,31.74,53.09,1.86,,0.27,,13,2.86,420,16.31,,1.16,,,,,,0.52,,,,,11.62,,,,,1.72,0.11,7.32,4.07,0.69,,0.62,,,,,,4,2286816911.0,Other Consumer Services,Consumer Services
DSGR,58.88,54.7,18.32,,28.2,,15.8,,1.7,15.12,23.2,60.42,,33.37,56.97,2.35,0.22,0.07,39.51,2.81,103.39,35.07,50.25,7.99,1.24,,,,75.19,24.86,142.19,,,1.33,1.51,1.33,0.38,1.06,1,,23.11,20.58,,10.21,30.72,34.21,0.68,,0.13,,2.06,2.7,1962,136.25,5.01,1.07,,11.9,8.65,,99.09,1.29,,1.35,,,47.28,158.23,7.08,2.5,,1.55,0.14,5.5,2.56,0.34,,,,,93.43,,,6,1181509694.0000002,Wholesale Distributors,Distribution Services
DSGX,37.56,70.86,18.9,,12.4,,19.6,34.4,18.2,25.07,19.6,77.75,,21.06,73.78,24.72,0.83,26.11,121.37,1.34,2.16,43.6,29.74,0.03,0.01,,,,55.7,40.27,50.32,40.89,30.31,12.39,16.24,1.8,0.84,32.28,1.95,,58.75,19.89,17.94,13.14,100.73,75.43,167.66,,21.8,,29.21,7.64,76.71,72.92,3.9,16.84,,2.1,1.87,,52.16,1.2,21.33,1.55,,346.77,50.84,57.39,4.07,3.25,134.41,1.34,9.01,1014.83,14,10.82,,10.67,,,160.45,,,10,6354964279.391107,Packaged Software,Technology Services
DT,4.24,64.84,12.57,,19.9,,4.7,66.5,17.1,4.99,24.9,68.02,,20.14,67.53,9.61,0.96,12.47,58.31,1.42,,17.9,82.91,0.4,0.04,,,,114.03,82.78,38.01,38.75,35.84,8.51,10.79,0.88,0.64,27.9,2.49,,38.77,,13.11,16.23,60.11,81.3,,,10.44,,9.46,8.16,106.6,62.37,,11.29,,,,,40.46,0.97,7.87,,,58.31,38.22,90.2,,3.68,22.43,1.42,5.17,125.2,6.97,8.21,,5,,0.51,,,,6,13614524493.000002,Packaged Software,Technology Services
DTM,70.44,61.71,28.01,,0.5,,5.4,6.8,,,6.7,53.79,2.78,40.56,57.32,1.98,0.29,0.03,102.93,0.95,,146.71,53.55,3.06,0.65,,0.7,2.78,19.44,14.59,34.31,17.11,9.78,8.46,13.29,5.14,0.49,39.45,3.64,2.82,22.47,,8.93,11.03,59.69,79,3.18,,41.19,,50.82,2.4,25.37,25.37,1.91,10.45,,,,,26.5,1.72,2.47,,,,12.83,26.44,1.98,,5.5,0.95,4.53,14.79,7.82,9.66,,4.59,,5.2,,,,6,5129037450.0,Oil & Gas Pipelines,Industrial Services
DUK,20.96,41.43,,,0.7,2.1,16,34.2,,,6,27.32,4.05,10.47,36.89,0.7,0.02,,112.1,0.7,101.1,89.03,51.85,5.76,1.73,,0.77,3.63,20.63,11.77,,19.99,11.84,5.86,5.75,4.85,0.27,,,3.67,17.95,4.53,9.16,3.91,107.48,48.81,2.32,,14.31,,25.38,1.83,20.96,21.41,4.46,2.91,,1.82,,,,1.04,1.68,1.12,,,7.64,55.53,3,5.67,3.05,0.45,2.4,6.93,5.14,8.77,,3.78,,,25.22,,,10,73355947753.99998,Electric Utilities,Utilities
DUOL,49.8,75.54,53.1,,,,32.5,,91.5,1.7,31.2,86.65,,64.27,79.31,26.16,2.57,16.12,368.5,3.09,,5.85,42.25,0.87,0.07,,,,284.31,242.46,68.19,57.95,53.95,15.96,22.06,0.35,0.67,33.14,1.39,,124.07,,120.63,30.9,218.17,73.13,,,12.59,,7.76,19.93,203.84,203.84,,25.71,,,,,77.5,1.69,13.54,,33.47,24.49,70.48,130.38,,,20.49,3.09,8.26,102.11,7.08,12.15,,13.37,,,,,,1,6626529096.000001,Packaged Software,Technology Services
DV,,61.03,7.89,,32.8,,38.1,45.9,100,8.93,28.1,53.02,,3.93,59.15,12.8,4.11,3.85,20.67,6.57,,38.58,111.4,0.68,0.08,,,,34.62,23.44,21.21,,,4.27,5.11,2.89,0.86,23.47,4.35,,41.12,,13.55,14.3,40.64,82.42,74.39,,10.33,,12.74,3.1,55.57,54.54,1.77,5.65,,,,,24.05,0.51,3.98,,19.5,8.87,20.66,58.58,2.02,,6.48,6.57,5.26,38.77,8.04,6.08,,6.44,,1.46,,,,6,4841300506.0,Packaged Software,Technology Services
DVAX,,57.69,11.42,,108.1,,,,,110.27,57.8,56.36,,0.16,57.15,2.77,10.91,3.05,12.85,13.23,472.32,36.63,74.48,6.43,0.37,,,,37.85,30.13,51.73,,,3.65,4.5,2.64,0.64,8.69,1.34,,50.59,,188.97,18.38,8.22,82.85,,,7.85,,,2.47,98.69,98.69,,7.05,,,,,91.64,1.56,3.3,0.42,4.4,3.1,74.16,,,2.13,2.48,12.34,2.03,23.34,3.27,3.23,,,,0.32,,,,2,1758083959.9999998,Biotechnology,Health Technology
DVN,,27.52,,,35.9,89.8,,,99.2,27.3,22.9,10.47,110.42,,20.95,2.29,0.23,0.07,34.99,1.11,8.83,29.26,39.4,1.21,0.65,,0.26,5.56,6.9,4.23,,6.85,4.06,2.24,2.05,14.49,0.47,,,4.03,7.62,,,5.13,50.48,33.19,13.05,,21.71,,29.96,1.66,6.67,4.68,,1.45,,,,,,0.69,0.59,0.81,,,3.4,6.71,,0.79,1.75,1.01,13.18,22.39,20.51,27.15,,16.08,,7.64,,,,6,31829976802.0,Oil & Gas Production,Energy Minerals
DXC,,54.46,2.93,11.1,,,,8.8,,1.38,,50.7,,35.12,53.81,1,0.31,0.26,22.19,1.25,,26.67,76.02,2.71,1.58,,,,20.78,4.29,7.51,,3.81,0.59,0.56,4.81,0.22,7.5,24.95,,6.76,41.88,4.93,,28.24,23.26,0.15,,0.18,,0.32,1.34,275.13,6.27,,0.31,,,,,4.18,0.79,1.57,0.62,,,2.91,26.45,,0.39,8.67,1.25,0.17,14.4,3.73,0.81,,0.1,,23.12,,,,6,4245057662.999999,Data Processing Services,Technology Services
DXCM,,56.89,,,4.1,,30.6,0.6,19.3,,19.9,43.75,,,54.14,6.04,1.44,0.96,77.72,2.46,135.11,68.52,86.5,2.66,1.31,,,,40.54,31.71,57.8,37.58,23.54,6.69,7.82,2.47,0.31,13.53,1.74,,38.32,,23.17,13.8,149.19,61.68,33.05,,17.22,,15.88,15.57,47.26,45.36,,8.29,,,,,61.37,0.52,5.71,0.54,,,39.9,61.75,,5.47,16.68,2.12,10.48,58.88,15.76,30.96,,27.39,,,171.57,,,5,37371446919.0,Medical Specialties,Health Technology
DY,68.36,55.28,5.45,1.7,11,,27.5,55.2,,40.54,12.1,64.59,,0.06,58.44,4.69,0.03,0.01,192.61,3.12,10.81,22.35,47.22,2.22,0.98,,,,19.3,12.59,64.29,15.09,10.21,1.3,1.5,5.18,0.4,2.33,1.88,,20.67,20.75,18.52,11.9,136.51,19.62,5.5,,4.91,,7.21,4.59,25.55,25.57,2.56,1.25,,1.47,4.68,,54.49,1.41,3.07,1.41,,356.69,16.64,36.53,1.31,3.54,8.41,2.93,8.19,43.57,16.06,20.08,,10.68,,,44.24,,,10,2843287466.0,Engineering & Construction,Industrial Services
E,,35.4,,3.4,16.4,18.3,64,,228.7,19.27,31.8,36.37,8.31,,34.87,1.76,0.49,0.48,28.11,1.3,30.22,75.63,56.87,1.52,0.69,,0.64,7.33,3.89,2.6,12.01,4.99,3.34,0.68,0.67,25.71,0.37,5.57,11.99,7.33,7.31,31.6,,,29.17,12.4,0.97,,2.85,,8.57,0.83,17.47,9.15,0.61,0.49,,,,,8.74,0.96,0.61,0.75,,,3.22,4.48,0.36,0.4,0.95,1.11,1.79,24.37,14.52,4.76,,2.46,,3.57,38.18,,,7,54559459892.66246,Oil Refining/Marketing,Energy Minerals
EA,15.18,64.25,9.69,2.3,1,30.8,21,19.2,7.9,12.28,13,60,0.46,14.96,62.23,6.4,0.92,1.31,167.01,1.43,,26.15,38.66,1.04,0.26,,0.18,0.46,29.52,22.73,21.65,19.07,16.85,5.3,5.78,3.39,0.56,26.7,4.55,0.46,19.72,13.46,23.14,4.76,139.99,78.34,33.16,,14.12,,19.69,5.88,42.58,39.58,3.41,6.02,,3.35,1.42,,22.67,1.19,6.81,1.08,,,20.39,30.93,4.04,1.54,25.92,1.43,7.92,257.54,14.06,13.97,,9.3,,3.49,34.15,,,10,32634017305.0,Packaged Software,Technology Services
EAT,194.71,70.94,67.56,0.7,,,5.1,11,,24.94,10.5,58.52,,59.99,67.19,3.24,0.03,0.01,129.85,0.32,8.27,14.23,4.68,4.59,158.19,,,,29.75,17.83,35.94,22.28,14.48,1.62,1.72,3.36,0.01,4.78,3.74,,23.88,5.96,19.19,4.74,43.44,14.88,4.92,,4.11,,6.75,450.93,31.9,27.55,,1.32,,,,,27.65,2.99,,2.15,,,14.1,23.41,,4.49,,0.17,7.4,13.47,13.52,,,11.35,,3.5,38.46,,,10,1402226934.0,Restaurants,Consumer Services
EBAY,47.29,54.48,3.18,8.9,33.4,16,11.7,7.5,10.7,25.41,15.3,58.36,1.7,14.4,56.58,4.98,0.87,0.62,63.62,1.25,,37.42,17.82,2.39,1.45,,0.23,1.7,11.33,10.15,24.02,12.68,11.07,3.18,3.26,8.83,0.27,13.56,4.57,1.7,12.17,7.73,9.83,2.99,55.35,72.02,8.44,,19.68,,21.28,5.66,15.98,13.57,,3.16,,,,,23.08,1.15,4.1,0.81,,,17.33,31.65,,0.86,27.9,1.25,9.66,172.41,18.79,34.22,,11.83,,11.11,11.74,,,8,23712932186.0,Internet Retail,Retail Trade
EBR,,43.91,,,2.2,,,,,31.19,,55.9,1.29,,47.92,0.73,1.06,0.39,6.03,2.06,22.61,109.42,49.68,4.3,0.6,,0.11,1.29,9.77,7.54,26.83,5.05,4.56,2.33,3.34,10.24,0.43,11.88,5.7,1.29,14.15,,54.3,3.04,6.5,80.74,1.65,,26.69,,25.33,0.68,8.27,9.45,,2.19,,,,,17.32,0.93,0.89,1.29,,,9.57,20.48,,0.94,1.93,2.04,3.73,34.68,5.31,8.86,,5.58,,,13.6,,,7,17034658709.929998,Electric Utilities,Utilities
EBR.B,,42.4,,,2.2,,,,,31.19,,52.58,5.39,,45.1,0.73,1.06,0.39,6.67,2.06,22.61,109.42,49.68,4.3,0.6,,0.49,5.39,9.77,7.54,26.83,5.05,4.56,2.33,3.34,10.24,0.43,11.88,5.7,5.39,44.07,,54.3,3.04,7.06,80.74,1.65,,26.69,,25.33,0.68,8.27,9.45,,2.19,,,,,17.32,0.94,0.91,1.31,,,9.57,20.48,,0.96,1.92,2.04,3.73,34.68,5.31,8.86,,5.58,,,13.6,,,7,17034658709.929998,Electric Utilities,Utilities
EC,,45.33,,,14.9,39.3,51.1,187.1,,21.68,41.8,38.33,77.7,,44.5,1.23,0.31,0.12,7.86,1.48,45.99,54.25,30.72,2.9,1.64,,1.21,27.71,4.38,4.38,,4.27,3.05,1.16,1.3,22.83,0.25,,,39.78,4.71,26.13,,,9.65,35.86,4.39,,12.38,,28.05,1.06,4.97,4.69,0.22,0.55,,,,,,0.81,0.52,0.44,,,3.71,183.27,0.2,0.79,1.45,1.21,5.86,27.37,16.6,22.63,,11.49,,32.48,6.18,,,9,25278749861.60169,Integrated Oil,Energy Minerals
ECL,28.59,55.04,,,9.3,4.6,10.4,9,6.6,9.4,9.6,72.31,1.15,1.74,61.24,5.05,0.27,0.15,250.34,1.3,62.87,66.94,66.15,2.15,0.97,,0.36,0.92,26.37,20.01,38.59,26.38,19.46,4.74,4.93,3.79,0.39,12.77,2.85,0.92,33.37,8.78,17.09,4.04,202.26,43.13,7.16,,13.05,,16.25,8.21,34.78,38.75,14.9,4.54,,,,,35.53,1.24,,1.36,,,24.53,27.36,5.89,2.82,,0.97,9.42,57.23,16.77,25.01,,10.9,,3.41,55.48,,,9,50724635653.0,Chemicals: Specialty,Process Industries
ECPG,9.12,54.91,5.58,9.1,0.8,,,,,11.47,2.9,54.4,,16.8,54.54,0.84,1.08,0.07,49.2,1.48,,,,29.46,3.39,,,,50.57,36.96,39.07,8.16,,2.74,3.35,1.98,0.21,8.58,9.91,,6.6,,,,56.27,47.79,1.35,,,,24.94,1.1,,,,0.88,,,,,10.37,0.87,,1.01,,,6.94,,,0.46,2.74,1.48,,52.75,2.04,,,8.11,,,10.56,,,9,1111549275.0,Finance/Rental/Leasing,Finance
ECVT,,55.02,24.81,5.2,,,23,5.3,,100.54,16.8,45.64,,,51.15,1.07,1.1,0.14,8.06,2.54,36.7,25.33,42.29,4.53,1.22,,,,15.84,8.65,15.83,,8.26,2.25,2.44,6.31,0.4,15.41,11.5,,9.59,30.96,20.63,4.42,10.37,28.03,1.93,,7.72,,14.27,1.28,17.39,15.38,,1.35,,,,,8.72,0.78,1.73,,,,5.49,14.13,0.86,0.5,4.34,2.06,2.94,15.84,6.23,7.58,,5.79,,1.73,,,,6,1227091533.0,Chemicals: Specialty,Process Industries
ECX,,56.37,6.4,,,,,,,,24,56.57,,61.95,57.62,,0.17,0.32,1.91,0.62,16.9,150.35,96.04,,,,,,,,,,,,1.19,,,,,,,,,26.71,0.0,21.41,,,,,,,,,,0.85,,,,,,,,,,,,,,,,0.57,,,,,,,,,,,,,1177509931.0,Packaged Software,Technology Services
ED,7.98,33.74,,,3.6,1.9,11.7,8.7,,,4.8,18,3.87,7.69,28.85,1.1,0.02,,94.82,1.01,23.78,77.79,58.62,4.78,1.2,,0.65,3.44,17.7,10.85,,17.49,10.41,3.7,3.97,5.65,0.32,,,3.44,17.15,2.07,6.42,3.77,95.92,53.27,2.33,,12.26,,17.79,1.52,18.14,18.88,3.85,2.23,,,,,,0.99,1.12,1.07,,,10.22,,3.08,5.05,1.55,0.93,2.76,6.57,5.56,8.59,,3.43,,,18.07,,,10,31557057962.0,Electric Utilities,Utilities
EDN,94.75,82.97,53.1,,66.6,,,,,,37.7,85.95,,106.84,84.05,0.69,0.26,0.77,46.5,0.82,45.34,193.37,39.19,2.84,0.29,,,,182.5,18.86,,,,,2.73,0.55,0.32,,,,,,,,5.34,24.81,0.44,,12.19,,4.53,1.88,21.59,12.76,,2.58,,,,,,8.71,1.07,5.87,,,29.91,,,2.74,1.88,0.69,4.25,0.65,0.7,14.01,,,,,286.01,,,6,1083721499.6483402,Electric Utilities,Utilities
EDR,20.31,72.5,5.83,,144.6,,51,48.5,,2.81,,69.6,0.79,7.92,74.15,0.73,0.19,0.18,30.43,0.63,,59.51,49.64,10.57,1.34,,,0.79,,26.09,31.68,8.2,7.46,1.99,1.85,,0.2,5.85,4.73,0.79,12.66,,35.77,9.25,31.64,53.68,,,,,,2.21,,,,1.22,,,,,21.3,0.96,,,,,13.58,,2.02,,,0.63,,,,,,,,0.57,,,,3,14964978570.0,Media Conglomerates,Consumer Services
EDU,,54.02,,0.8,,,2.5,113.9,6.2,,,59.81,,,58.82,3,1.62,6.77,62.23,1.85,14.46,17.69,2.57,1.22,0.18,,,,10.43,10.43,6.26,21.52,17.02,1.16,1.31,9.59,0.52,20.87,9.37,,19.12,9.81,,19.83,75.49,52.82,,,8.38,,9.43,2.61,26.38,8.67,,2.27,,,,,10.89,0.83,1,0.55,9.54,5.81,10.89,1217.31,,2.5,2.69,1.82,5.38,54.7,12.87,10.15,,8.58,,,61.94,,,9,10014240538.71236,Other Consumer Services,Consumer Services
EE,68.05,72.84,47.32,,,,,,,161.77,,79.99,0.43,50.51,75.15,1.28,3.51,0.91,31.3,4.12,3.3,6.74,27.97,2.22,1.43,,0.1,0.42,3.75,2.53,4.87,,,,1,26.67,0.18,21.23,22.27,0.75,20.5,,22.24,,10.29,35.42,3.09,,3.14,,23.83,1.58,32.42,32.42,,1.3,,,,,5.43,3.04,1.47,,,,4.04,,,,1.54,4.12,0.89,13.28,8.15,5.11,,7.03,,15.26,,,,5,1954373713.0,Gas Distributors,Utilities
EEFT,13.95,50.83,2.69,4.6,,,51.5,71.6,52.9,44.9,14.7,30.08,,,45.43,2.06,0.67,0.96,103.39,1.26,,39.3,33.32,3.57,1.78,,,,8.51,6.85,6.84,7.76,5.73,1.07,1.19,11.75,0.22,17.43,14.92,,10.61,25.99,13.5,7.85,126.72,39.88,6.31,,8.46,,12.25,3.35,14.99,12.29,2.19,1.29,,0.81,0.35,,7.33,0.82,3.19,0.6,,,6.33,7.15,0.73,0.76,18.76,1.26,5.67,115.34,19.76,26.57,,8.22,,,25.06,,,9,4154993368.0,Data Processing Services,Technology Services
EFX,17.66,53.97,,,12.2,,8.5,16.5,,5.86,8.1,68.76,0.6,10.54,60.04,4.02,0.25,0.09,266.82,0.88,,27.64,63.33,3.28,1.12,,0.22,0.6,37.28,22.39,47.64,23.39,16.61,5.87,6.68,2.68,0.4,14.02,2.42,0.6,28.87,21.48,20.55,10.57,241.67,55.52,4.28,,10.07,,17.88,6.58,57.95,37.36,0.69,5.83,,,,,41.6,1.1,,1.18,,,24.65,43.16,1.53,3.84,,0.88,4.58,50.72,9.6,12.23,,6.16,,1.33,61.22,,,9,24158677538.0,Miscellaneous Commercial Services,Commercial Services
EGP,0.94,37.05,,,19.6,17.8,11.8,17.7,14.3,6.17,10.9,24,5.98,4.71,33.51,2.79,0.08,0.01,168.0,0.57,,29.6,47.83,3.61,0.58,,1.16,3.08,36.93,21.93,24.93,,19.71,,15.98,2.71,0.6,64.09,4.79,3.31,34.93,13.06,8.55,11.1,190.38,72.75,6.56,,37.19,,39.81,2.94,34.91,37.76,4.29,12.99,,1.89,1.46,20.55,20.36,0.88,2.22,0.97,,,20.36,,4.19,1.42,2.96,0.57,5.07,11197.79,6.17,8.78,,5.55,,,45.42,,,10,8118223280.0,Real Estate Investment Trusts,Finance
EH,2.05,45.29,47.92,,,,,,20.6,,,40.93,,8.27,43.66,4.56,2.07,3.29,15.09,2.39,180.04,157.97,22.29,,0.42,,,,,,,,,,17.31,,0.54,,,,89.82,,,119.73,57.83,62.23,,,,,,9.71,,,,20.14,,,,,,0.26,,,18.63,13.35,,,,30.18,9.86,2.25,,,,,,,,,,,,,1039354018.0,Packaged Software,Technology Services
EHC,56.54,58.39,11.18,,0.9,,10.9,22.1,,,9.9,54.94,0.36,19.51,57.63,3.07,0.16,0.05,102.5,1.04,,259.36,41.05,2.45,1.43,,0.15,0.6,15.27,11.38,48.3,14.55,10.64,2.23,2.5,6.55,0.3,5.17,2.6,0.66,21.47,6.33,13.14,9.65,74.24,95.49,5.9,,8.1,,15.76,5.29,24.85,24.43,10.18,2.01,,2.11,3.37,,38.98,1.38,5.43,1.61,,,11.35,39.67,,2.57,27.29,1.04,6.78,22.91,15.45,24.14,,11.71,,1.17,28.5,,,10,6812686863.0,Medical/Nursing Services,Health Services
EIX,20.86,45.03,,,,5.1,17.6,29.6,21.1,10.62,5.3,29.76,4.55,8.95,40.3,0.74,0.02,0.01,83.95,0.88,18.92,72.8,46.65,5.78,2.34,,1.04,3.67,20.46,11.19,,14.96,9.09,3.95,4.09,4.89,0.19,,,3.67,14.74,5.4,28.77,5.1,71.6,41.7,1.6,,8.72,,16.93,2.35,24.98,28.34,1.52,1.9,,,,,,1.17,1.7,1.14,,,7.01,,1.74,,2.35,0.81,1.82,5.86,4.65,9.75,,3.41,,,29.9,,,9,27428144722.0,Electric Utilities,Utilities
EL,,61.09,,0.3,,8.4,,,,,,78.13,5.49,,70.44,2.86,0.43,0.24,79.32,1.32,208.04,107.08,43.56,5.72,1.97,,1,2.98,38.79,20.4,26.8,27.12,16.77,2.4,2.31,2.58,0.24,8.63,4.75,1.79,49.82,,,,187.14,72.29,4.26,,1.31,,10.35,5.52,139.59,29.72,,1.82,,,,,21.2,0.42,,0.47,,,13.46,341.35,,1.84,,0.9,0.91,17.16,5.58,3.73,,3.95,,0.8,17.97,,,10,55649205490.99999,Household/Personal Care,Consumer Non-Durables
ELAN,,39.7,,,,,,,,,6.6,38.79,,,37.85,1.01,0.37,0.11,12.5,2.55,300.46,51.3,75.07,3.26,0.67,,,,14.85,7.42,26.5,41.08,10.8,2.16,2.23,6.73,0.49,8.35,6.21,,13.19,,,2.5,13.91,54.69,0.99,,4.6,,5.68,0.92,30.3,18.85,,1.35,,,,,16.12,0.9,,,,,11.51,6.45,,0.96,,1.31,1.47,22.82,5.27,3.32,,0.95,,9.41,,,,2,5907180309.0,Biotechnology,Health Technology
ELME,28.17,50.47,,,,,,42.2,,,6.7,59.04,2.28,11.98,53.42,0.73,0.02,0.01,16.72,0.09,,141.56,21.66,5.71,0.63,,,4.34,87.11,17.72,22.92,,,,8.96,1.15,0.59,39.07,6.41,4.34,,,,4.49,18.68,60.31,0.62,,,,9.76,1.33,,,,6.08,,,,17.58,15.58,0.9,,0.82,,,15.58,,,0.79,1.33,0.09,,,1.48,,,1.16,,,17.83,,,7,1306813146.0,Real Estate Investment Trusts,Finance
ELP,,39.74,,,3.2,2.5,,,,,3.7,33,6.1,,38.33,1.48,0.73,0.46,6.32,1.45,3.58,47.71,61.4,3.48,0.65,,0.16,2.26,10.97,7.64,10.23,9.19,6.68,1.98,1.64,9.12,0.45,16.05,12.96,2.26,9,4.46,,3.95,3.84,20.95,49.37,,13.97,,17.6,1.01,8.26,7.61,8.46,1.15,,,,,7.21,1.65,0.78,,,,6.9,,,0.51,1.88,1.43,5.54,30.57,7.16,12.73,,6.09,,,8.92,,,10,5415668451.629999,Electric Utilities,Utilities
ELS,,43.84,,,4.2,9.3,9.3,9.4,,4.1,7.7,31.41,4.34,7.71,39.02,2.31,0.03,0.01,69.7,0.14,,89.48,,4.88,2.44,,1.03,2.68,33.62,23.71,46.97,33.2,23.49,10.8,11.65,2.97,0.25,24.8,2.68,2.72,35.87,9.06,7.84,5.78,74.05,49.46,3.04,,25.06,,29.2,9.18,36.2,38.57,6.32,9.48,,2.15,3.29,23.9,38.23,0.94,3.94,0.99,,,22.12,36.07,5.37,3.32,9.18,0.14,6.44,,10.09,25.31,,7.37,,2.27,46.2,,,10,12506578788.0,Real Estate Investment Trusts,Finance
EMR,44.65,62.08,29.2,1.5,31.8,1.3,16.3,22.2,,2.97,12.3,37.53,1.69,19.71,54.65,4.7,0.62,0.44,130.98,1.77,95.65,53.99,57.77,2.04,0.38,,0.38,1.58,34.7,20.08,27.65,23.41,15.89,4.4,4.6,2.88,0.49,16.65,3.84,1.58,21.95,7.22,8.5,4.89,120.16,50.8,6.73,,11.25,,15.24,3.51,38.93,24.25,4.95,4.37,,,,,26.24,1.09,,1.53,,,22.95,23.79,,1.9,,1.4,4.36,48.63,6.05,9.4,,5.47,,1.25,21.41,,,10,56498490349.0,Electronic Equipment/Instruments,Electronic Technology
ENB,19.1,55.54,2.82,,,3.1,14.3,5,30.1,3.05,3.1,43.84,7.97,14.76,52.31,0.88,0.1,0.02,43.14,0.62,18.07,56.41,35.44,5.27,1.45,,1.35,6.09,17.86,12.97,33.49,14.69,10.65,7.68,4.83,5.6,0.32,14.44,5.22,6.11,20.02,11.12,4.67,,33.53,38.45,2.13,,13.73,,19.5,2.28,20.96,22.95,4.68,2.72,,,,,18.83,1.29,2.59,1.48,,,10.35,16.48,3.24,1.35,6.81,0.54,3.48,11.54,7.53,10.29,,3.78,,,29.52,,,10,74115354831.26869,Oil & Gas Pipelines,Industrial Services
ENFN,,57.66,15.9,,,,8.9,3.6,,9.24,2.8,45.52,,6.02,54.71,15.01,2.05,2.29,10.21,3.62,,10.14,56,1.13,0.3,,,,138.24,49.5,43.5,22.8,17.97,3.82,4.75,0.72,0.52,10.8,2.23,,35.21,,70.91,17.35,10.41,67.16,,,1.7,,3.44,13.33,250,100,,5.95,,,,,62.5,0.98,7.85,,,46.41,39.84,,,,13.61,3.62,2.88,11.85,6.97,5.6,,5.97,,,,,,3,1094982384.0,Packaged Software,Technology Services
ENIC,,53.25,7.75,,9.9,,98,,,9.63,18.7,63.06,1.46,,55.98,1.02,,,2.77,1.16,6.96,108.09,106.83,1.79,0.57,,0.5,8.92,4.85,3.91,5.47,,,,1.27,20.62,0.38,23.22,28.61,9.45,8.12,34.86,,,2.75,33.76,8.47,,16.68,,21.37,0.79,4.87,6.04,0.35,0.81,,,,,3.5,1.01,0.46,,,,3.5,,0.24,0.33,0.79,1.16,6.31,60.87,12.46,17.05,,6.26,,1.06,,,,9,4471484632.186967,Electric Utilities,Utilities
ENLC,19.85,48.61,9.6,2.6,,2.2,28.1,,23.9,27.33,22.6,36.85,1.31,18.65,43.92,1.62,0.01,,15.33,0.42,4.87,7.26,4.06,3.91,5.15,,1.65,3.43,21.13,9.57,18.13,14.11,8.29,1.65,1.79,4.73,0.12,9.89,9.31,3.43,20.17,17.74,44.51,3.98,10.32,20.59,2.38,,1.97,,9.6,7.51,73.67,48.65,,1.06,,,,,10.74,1.49,7.78,1.74,,,6.56,13.79,5.01,1.24,28.65,0.36,1.6,8.9,8.04,13.49,,7.14,,8.02,,,,5,5681037018.0,Oil & Gas Pipelines,Industrial Services
