Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
IMCR,18.06,46.99,87.9,1781.9,,,,,1434.7,23.66,,21.03,39.41,9.97,,3.73,5.17,69.92,4.26,335.3,2930.13,56.78,,0.24,,,,,,231.49,,,11.13,13.13,,0.63,5.76,0.39,,,,,13.8,117.19,99.27,,,,,,,9.8,,,,15.08,,,,,258.69,,,14.83,11.67,165.84,,,,9.85,4.24,,,,,,,,,,,,,2583613859.0,Biotechnology,Health Technology
IMGN,584.14,82.52,,,,,,,,94.62,,107.1,88.02,18.2,,4.5,7.18,31.23,5.7,294,2664.05,62.45,,0.15,,,,,,,,,16.25,28.52,,0.68,,,,156.25,,,,16.19,98.66,,,,,,,14.78,,,,29.32,,,,,,,2.95,24.02,16.44,,,,,14.8,5.65,,,,,,,,,,,,,3913390635.0,Biotechnology,Health Technology
IMKTA,,27.71,2.1,23.8,,4.3,7.2,,10.9,25.59,0.68,2.96,24.19,4.81,,0.97,0.47,76.27,3.22,39.21,16.06,6.74,1.54,0.39,,0.05,0.86,6.66,4.64,37.32,,,,0.3,15.02,0.61,0.8,3.23,0.86,,26.2,,,88.49,23.51,11.3,,,3.14,,4.31,0.98,7.92,8.01,0.49,0.25,,0.25,0.98,,30.97,0.58,1.18,,,6.51,13.07,0.46,0.5,0.98,1.45,7.68,14.84,12.71,13.11,,10.31,,2.19,9.94,,,10,1416127943.0,Food Retail,Retail Trade
IMO,11.45,61.89,7.7,5.5,19.8,54,58.7,56.4,28.5,71.65,5.09,7.43,65.91,3.8,,0.35,0.64,59.9,1.38,29.11,75.55,35.97,0.22,0.18,,0.23,2.4,2.52,2.28,22.75,,,0.63,0.92,39.68,0.55,4.02,4.54,2.96,9.76,26.52,,25.68,68.7,37.36,345.55,,,9.97,,35.95,1.91,9.58,9.84,0.4,0.94,,,,,23.16,0.88,0.78,,,12.19,11.59,0.37,0.67,1.92,1.04,11.4,57.9,50.55,21.11,,40.92,,4.23,20.76,,,9,34511741578.01074,Integrated Oil,Energy Minerals
IMVT,136.17,49.08,,17.3,,,,,,68.64,,104.7,54.02,,,21.52,,,22.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.07,,,,,,,,,,,,8.18,7.93,,,,,8.07,22.14,,,,,,,,0.02,,,,,2849948864.9999995,Biotechnology,Health Technology
INCY,,47.1,,24.8,,,,,10.2,55.58,,,49.05,6.58,,2.95,95.49,57.95,3.75,68.41,211.19,65.33,0.04,0.01,,,,11.5,10.47,20.89,8.91,8.31,2.26,2.6,8.7,0.77,12.15,3.39,,12.63,,37.2,11.71,87.57,93.1,254.69,,,16.17,,17.58,2.55,22.25,19.08,,3.61,,,,,29.69,1.49,0.38,6.3,4.26,26.85,71.91,,1.45,2.69,3.69,9.63,108.87,16.49,12.61,,19.25,,0.03,67.78,,,7,14016684980.0,Pharmaceuticals: Major,Health Technology
INDV,,59.32,2.3,,,,2.8,,8.6,63.48,,,61.03,1.75,,0.58,2.61,17.6,0.98,255.22,113.59,78.44,,,,,,,,,,,,1.91,,,,,,,,,,24.9,82.83,,,,,,,,,12.92,,2.41,,,,,,,,,,,35.4,,3.16,,0.87,,,,,,,,1.27,20.33,,,8,3048455870.425649,Pharmaceuticals: Major,Health Technology
INFA,58.82,69.97,,20.7,,,,17,4.6,77.99,,48.9,72.79,2.15,,0.94,0.53,34.09,1.66,,21.58,81.9,7.83,0.85,,,,147.03,45.28,37.7,20.25,19.44,6.43,6.84,0.76,0.43,16.29,2.59,,26.79,,,6.42,0.0,78.79,0.62,,,,,5.85,4.53,,79.74,,6.25,,,,,38.6,,,,,37.66,,,,,1.66,,34.29,1.86,,,3.51,,,,,,,7042756013.000001,Packaged Software,Technology Services
INFY,1.83,60.63,0.8,6.3,19.4,14.3,13.5,9.9,17,59.36,5.19,13.66,59.07,10.78,,0.56,3.24,20.47,1.99,,13.33,65.73,0.18,0.08,,0.6,2.11,19.03,18.44,63.56,18.33,16.57,4.05,4.41,5.25,0.62,6.95,1.54,2.11,24.45,14.62,9.9,8.98,22.59,30.36,145.62,,,15.91,,21.21,8.61,28.61,28.53,2.05,4.49,,2.21,4.18,,65.01,3.52,1.08,,25.27,57.71,26.68,2.33,2.26,9.72,1.99,18.97,169.94,40.49,31.72,,25.69,,1.86,32.76,,,10,75486007221.84811,Information Technology Services,Technology Services
INGR,10.9,66.45,0.9,7.4,5.5,13.9,15.5,15.2,11.2,79.04,3.11,12.01,70.66,3.71,,0.23,0.19,114.17,1.92,89.16,47,61.65,1.87,0.61,,0.31,2.59,9.73,7.91,12.15,9.51,7.72,1.16,1.14,10.28,0.47,9.08,9.89,2.72,11.98,9.1,8.31,1.58,106.95,21.43,8.49,,,7.88,,11.86,2.09,11.97,11.93,3.06,0.94,,,,,10.36,1.31,0.94,,,7.27,11.3,2.23,1.22,3.27,1.1,8.46,22.67,16.4,19,,12.12,,2.66,16.32,,,10,6538643372.000001,Food: Specialty/Candy,Consumer Non-Durables
INMD,,50.53,,40.8,,38,37.2,29.8,32.7,43.21,,,47.82,19.44,,11.56,82.25,22.8,13.18,184.84,61.35,25.15,0.05,0.01,,,,6.49,6.47,6.8,5.85,5.83,2.54,2.58,15.41,0.91,35.79,8.79,,10.3,26.47,,7.07,40.59,83.6,,,,40.22,,39.76,2.54,10.33,9.29,0.23,4.15,,,,,11.6,0.98,,2.88,2.49,11.56,13.14,0.36,,2.54,12.48,26.71,802.73,28.98,29.68,,199.25,,,,,,7,2829043449.0,Medical Specialties,Health Technology
INNV,,51.27,,43.1,,,,,6.6,56.77,,5.41,52.94,3.1,,0.8,0.88,5.11,1.27,,30.48,18.72,,0.39,,,,,,,,,,1.09,,0.53,,,,,,,,6.84,16.48,,,,,,,2.7,,,,1.07,,,,,,,,,,38.12,,,,5.57,1.27,,,,,,,,,,,,2,1031314318.0,Packaged Software,Technology Services
INSM,43.77,53.26,,,,,,1.3,7.3,61.3,,25.97,55.43,,,4,0.66,29.5,4.71,439.93,290.77,40.08,,,,,,,,,,,11.12,16.11,,,,,,,,,24.07,29.37,78.56,,,,,,,,,,,14.1,,,,,,,,,,,,,,,4.31,,,,,,,,,,,,,3826518169.0,Pharmaceuticals: Major,Health Technology
INSP,,44.8,,31.7,,34.6,31,,68.9,35.15,,,39.8,33.83,,5.89,18.53,192.8,7.6,81.93,137.69,40.41,,0.04,,,,,,5119,,,6.73,8.43,,0.85,0.16,0.02,,,,,21.12,441.65,84.54,,,,,,,9.95,,,,9.05,,,,,6022.81,,,16,11.64,230.26,,,41.28,9.95,7.17,,,,,,,,0.01,,,,,6187198837.0,Medical Specialties,Health Technology
INST,,42.93,,104,,,25.7,147.9,21.5,44.82,,,43.3,2.37,,0.79,0.6,24.31,1.13,,33.54,71.42,3.47,0.39,,,,,25.61,26.88,,,,7.18,,0.58,26.91,3.96,,,,,,0.0,64.71,,,,,,,2.75,,43.57,,6.74,,,,,25.26,,,,,24.16,,,,,1.13,,,,,,,,0.5,,,,,3520573652.0,Packaged Software,Technology Services
INSW,10.16,60.07,,,,32.2,327.6,25.9,11.5,70.05,4.23,11.52,61.86,3.32,,1.14,0.25,52.96,2.53,0.66,25.93,2.44,1.03,0.53,,0.18,4.2,4.53,3.87,6.16,5.91,4.76,3.17,2.81,22.08,0.64,45.11,20.03,0.9,5.28,,,,44.54,62.87,8.86,,,55.45,,58.68,1.58,4.11,4.2,,2.29,,,,,5.07,0.54,,,,3.56,3.83,,1.38,1.58,2.52,24.98,37.66,30.71,42.04,,29.98,,9.58,,,,2,2003007393.0,Marine Shipping,Transportation
INTA,11.56,52.66,,,,,,,,56.03,,19.74,52.26,5.9,,0.64,11.35,42.86,1.1,,20.13,70.24,,0.04,,,,,,96.89,,,6.9,7.47,,0.57,7.56,0.96,,130.67,,35,17.27,33.63,68.97,,,,,,,8.25,,,,7.36,,,,,98.45,,,,1427.67,77.09,,,,56.02,1.1,,,,,,,,0.03,,,,,2449734412.0,Packaged Software,Technology Services
INTC,66.88,46.87,,7.8,,,,,,57.89,0.86,40.35,49.08,2.28,,0.89,0.51,43.51,1.54,136.48,98.07,23.18,4.38,0.47,,0.71,1.13,128.37,18.73,,32.24,12.69,3.63,3.88,0.78,0.55,,,1.13,33,,61.5,,32.88,40.04,0.04,,,3.12,,0.06,1.76,112.95,42.36,,3.43,,,,,,2.16,1.14,,,16.38,,,1.28,2.54,1.15,0.9,1.83,1.04,1.66,,0.05,,,12.2,,,10,158641444473.00003,Semiconductors,Electronic Technology
INTU,47.87,64.45,,46.7,13.7,15.9,27.7,25.2,20.4,67.46,0.99,21.83,65.34,11.42,,0.45,0.35,655.94,1.25,,83.02,13.76,1.5,0.38,,0.31,0.51,54.27,44.31,43.21,30.49,29.61,11.86,12.89,1.84,0.6,29.52,2.34,0.54,40.82,17.95,17.6,11.14,577.55,78.12,11.96,,,17.53,,22.86,10.95,72.6,63.39,4.23,12.74,,2.23,1.74,,43.17,,1.43,,,40.67,75.47,3.84,3.31,,1.25,9.27,242.22,14.71,15.43,,10.73,,1.84,105.27,,,10,150802031689.0,Packaged Software,Technology Services
INVH,2.92,47.45,,3.5,19.2,3.3,53,12.6,3.4,54.98,10.75,,49.2,1.55,,3.49,0.08,32.7,4.47,,,8.19,5.59,0.84,,2.15,3.23,32.71,18.29,30.01,35.8,18.95,10.87,11.49,3.06,0.53,37.85,4.58,3.41,42.74,8.59,7.53,4.81,37.76,59.87,2.1,,,21.36,,28.76,1.98,39.12,53.61,6.62,8.29,,,,18.9,21.88,2.19,,,,17.69,19.95,,1.38,2.03,4.47,2.76,411.03,4.59,5.08,,3.86,,2.61,,,,4,21595936192.0,Real Estate Investment Trusts,Finance
IONS,33.9,31.02,,,,,,,,18.14,,29.03,25.03,1.38,,5.53,1.54,44.41,6.39,868.26,588.08,,,4.6,,,,,,,,,8.65,9.29,,0.11,,,,,,,2.11,34.03,98.41,,,,,,,20.58,,,,10.52,,,,,,,0.89,,,,,,9.79,20.58,6.33,,,,,,,,,,,,3,6150127323.0,Pharmaceuticals: Major,Health Technology
IOSP,1.17,65.38,,6.3,10.7,31.5,33.5,3.5,17.4,76.45,1.74,11.43,69.61,6.04,,0.55,4.51,124.65,2.38,92.86,43.58,61.92,0.22,0.04,,0.25,1.12,18.04,14.56,21.71,,11.83,1.5,1.52,5.54,0.67,6.68,4.16,1.15,18.8,7.55,,1.36,117.05,30.33,538.67,,,7.14,,8.29,2.72,22.56,22.39,6.22,1.61,,1.92,2.07,,24.17,2.1,1.17,,9.51,15.17,18.95,,1.69,4.52,1.58,8.52,26.33,13.05,12.69,,11.67,,1.16,28.31,,,10,2656681839.0,Chemicals: Major Diversified,Process Industries
IOT,112.18,59.09,,,,,0.4,17.9,70.3,63.78,,43.96,61.25,14.68,,1.3,6.35,34.44,1.86,52.9,55.87,47.09,,0.11,,,,,,1674.16,,,15.69,21.64,,0.56,1.28,0.06,,416.67,,,30.19,0.0,72.92,,,,,,,19.88,,,,21.12,,,,,1690.88,,,,90.63,690.16,,,,19.88,1.8,,,,,,,,0.14,,,,,15138007798.0,Packaged Software,Technology Services
IOVA,19.74,64.07,,4,,,,,,71.39,,21.3,67.55,4.11,,3.97,4.55,9.15,4.21,540.22,1517.82,17.04,,0.12,,,,,,,,,67.44,3166.77,,0.79,,,,,,,,0.0,,,,,,,,3.75,,,,3290,,,,,,,,12.71,11.44,,,,,5.6,4.11,,,,,,,,,,,,,1305782978.0,Biotechnology,Health Technology
IP,,47.14,4.2,6.5,,1.6,0.3,,6.9,55.73,4.81,9.64,49.24,2.11,,0.28,0.19,35.8,1.67,51.47,74.06,58.02,2.77,0.71,,0.85,5.28,24.15,7.94,24.19,11.94,7.36,0.9,0.89,4.14,0.36,3.66,5.7,5.28,15.82,8.28,40.8,,43.81,27.95,2.4,,,1.52,,4.05,1.45,42.77,16.16,,0.65,,,,,17.6,1.31,0.79,,,6.66,16.57,,0.55,2.28,1.19,1.21,5.82,3.6,3.39,,3.28,,5.17,10.05,,,10,11847010277.999998,Containers/Packaging,Process Industries
IPAR,19.2,61.55,,9.1,20.1,23.5,27.7,,14.7,60.85,2.99,4.06,61.95,8.3,,0.51,0.89,152.19,2.41,250.06,68.03,66.52,0.72,0.3,,0.45,1.66,18.38,16.82,105.44,,18.47,3.32,3.73,5.44,0.5,3.44,0.93,1.66,29.07,20.64,,18.46,147.53,63.59,32.77,,,12.22,,20.27,6.99,30.49,28.84,1.83,3.73,,,,,108.34,3.94,1.51,,28.15,32.77,101.77,1.21,5.19,11.95,1.41,12.13,54.77,26.99,24.75,,25,,1,66.26,,,10,4429269926.0,Household/Personal Care,Consumer Non-Durables
IPG,,51.26,,9.6,7.3,7.8,12.2,,1.9,57.56,6.07,,52.18,1.82,,0.23,9.45,32.45,1.06,,290.17,228.83,0.13,0.07,,0.43,3.83,9.37,8.02,40.4,10.11,8.79,1.63,1.42,10.67,0.22,3.45,3.03,4.07,11.27,18.36,0.86,,34.59,16.66,6.2,,,10.09,,13.62,3.37,11.37,11.12,1.31,1.15,,0.57,1.28,,32.53,,1.06,,,22.21,22.95,1.22,0.92,,1.06,6.35,86.7,33.35,30.55,,20.09,,7.48,16.96,,,10,11832892356.000002,Advertising/Marketing Services,Commercial Services
IPGP,,33.15,4.6,2.4,,1.6,10.3,2.2,6.8,26.55,,,30,11.74,,5.48,66.9,86.48,8.91,238.9,18.24,63.94,0.06,0.01,,,,12.97,9.97,15.94,,,2.53,2.33,7.71,0.9,14.41,4.5,,25.91,,,,109.62,42.08,,,,17,,17.99,1.71,19.26,19.27,,3.27,,,,,22.59,1.19,0.58,4.48,2.46,14.19,31.83,,1.05,1.75,6.8,8.12,19.83,9.42,9.18,,12.61,,5.67,16.47,,,10,4739545016.0,Semiconductors,Electronic Technology
IQ,,46.84,,,,16.1,,68,,62.93,,,53.3,,,0.23,0.34,3.59,0.51,,96.38,29.88,2.38,1.37,,,,12.23,5.52,9.57,2.39,0.31,0.25,1.09,8.18,0.26,11.26,14.71,,2.35,,26,,20.61,27.69,2.94,,,5.56,,9.46,2.28,13.97,3.07,0.2,0.76,,,,,6.72,,,,,6.72,,,,,0.51,3.86,166.05,13.9,20.05,,6.38,,3.97,,,,,4544296010.0,Internet Software/Services,Technology Services
IQV,,71.58,1.2,,,15,65.3,25.8,10.8,83.07,,,77.2,2.3,,0.2,0.1,238.6,0.79,,97.34,32.01,4.4,2.39,,,,26.39,17.27,42.84,19.88,15.64,3.61,3.75,3.79,0.22,10.01,3.01,,21.6,18.12,10.32,4.89,243.25,34.88,3.13,,,7.51,,13.03,7.59,40.58,25.96,1.69,3.1,,1.49,1.28,,34.78,,1.18,,,23.45,39.76,1.69,1.75,,0.79,4.38,237.58,10.24,19.51,,6.75,,0.05,62.23,,,10,38768813501.0,Services to the Health Industry,Health Services
IR,35.83,79.41,,35.5,,23.6,27.7,8.5,14.3,85.2,0.09,16.85,82.07,4.84,,0.72,0.43,89.47,2.26,99.46,65.89,63.77,1.77,0.29,,0.03,0.09,33.04,23.65,35.13,22.93,19.99,5.06,5.56,3.03,0.63,15.59,2.93,0.09,26.67,13.78,25.2,8.87,70.99,41.26,7.66,,,11.47,,17.63,3.72,46.95,33.82,2.52,5.38,,,,,34.48,,,,,31.22,32.94,2.95,2.69,,1.6,5.17,73.3,8.51,8.29,,7.46,,1.45,,,,5,26649926026.000004,Industrial Machinery,Producer Manufacturing
IRDM,,27.45,1.5,,,23,,48.5,7.4,21.09,1.78,,24.83,1.57,,0.57,0.05,30.15,2.13,78.4,36.35,42.76,3.74,1.6,,,1.71,97.18,12.98,24.61,,14.03,6.38,6.51,1.03,0.34,29.57,6.19,1.71,111.11,14.57,,8.58,57.29,71.33,0.61,,,,,6.85,4.08,,,,4.92,,,,,16.61,,1.04,,,12.24,21.37,,1.89,4.26,1.53,,2.2,1.92,,,1.06,,9.97,131.78,,,6,5946159110.999999,Specialty Telecommunications,Communications
IRM,24.83,56.05,,,0.3,8.9,17.3,,5.6,61.87,4.08,11.96,57.56,0.89,,0.09,0.01,67.98,0.81,,74.52,79.74,8.29,53.85,,1.46,3.67,37.48,20.04,,26.49,15.98,5.6,6.4,2.67,0.02,,,3.76,35.34,6.82,,7.41,58.73,56.99,1.86,,,5.21,,20.15,76.82,73.55,40.2,4.9,3.8,,,,19.23,,,1.57,,,19.62,76.82,6.62,8.99,,0.81,1.7,11.45,6.31,58.2,,6.02,,,50.84,,,10,18342923963.0,Real Estate Investment Trusts,Finance
IRT,,59.07,,33.6,,10.5,,31.7,7.8,72.54,2.6,,63.48,0.66,,0.15,0.01,15.56,2.26,,155.69,,8.76,0.74,,2.68,3.99,83.4,20.66,49.27,,,9.4,9.1,1.2,0.55,18.32,3.47,4.12,57.47,11.47,,,20.26,58.94,1.64,,,,,22.37,1.02,,67.19,8.73,5.28,,,,16.49,28.85,1.75,1.16,,,13.37,18,6.98,1,1.02,2.26,,42.33,1.3,,,2.07,,3.35,36.95,,,9,3648958263.0,Real Estate Investment Trusts,Finance
IRTC,,54.59,,16.1,,,,,17.4,50.72,,1.94,51.72,8.58,,1.55,1.2,114.15,2.29,36.14,19.05,40.33,,0.6,,,,,,,,,6.16,7.57,,0.5,,,,,,,19.45,148.15,68.34,,,,,,,16.38,,,,7.56,,,,,,,,,242.98,,,,,16.45,2.16,,,,,,,,,,,,,2768182882.0,Medical Specialties,Health Technology
IRWD,3.44,67.62,0.7,,,29.4,21.2,299.7,,50.42,,20.29,63.21,,,0.39,0.15,14.58,0.9,,,99.83,,,,,,,,13.42,,,,6.85,,,52.44,9.69,,,,,,10.84,,,,,,,,,,,,6.16,,,,,11.96,,1.06,,,11.95,,,3.71,,0.9,,,,,,,,,,,,4,1301283468.9999998,Pharmaceuticals: Major,Health Technology
ISRG,50.87,59.74,0.1,11.1,,18.6,24.8,,18.2,41.25,,21.05,53.05,41.11,,3.15,,378.62,4.76,158.92,27.31,47.22,,,,,,72.88,58.84,172.34,49.3,41.69,16.03,18.07,1.37,0.86,10.52,0.56,,60.98,11.91,10.95,12.73,354.17,66.39,,,,25.24,,24.8,10.07,75.58,73.39,6.86,19.08,,3.52,15.63,,181.12,5.93,1.27,43.17,23.19,74.93,195.36,6.6,4.95,10.88,4.02,12.83,50.44,14.14,14.99,,20.46,,0.26,108.78,,,10,103839363738.0,Medical Specialties,Health Technology
IT,30.95,49.37,3.9,,,36.8,55.6,38.8,13.1,47.79,,36.87,47.35,5.36,,0.38,0.42,448.61,0.86,,16.43,81.95,2.03,5.28,,,,28.94,25.2,36.02,28.06,23.38,5.88,6.37,3.46,0.08,17.54,2.89,,37.04,22.25,,9.11,373.73,68.27,10.53,,,15.98,,19.63,62.94,39.02,40.84,1,6.23,,1.77,1.31,,35.46,,1.66,,,31.94,37.18,1.61,3.01,,0.86,13,189.39,33.72,260.12,,13.04,,1.58,96.97,,,10,27599863055.000004,Internet Software/Services,Technology Services
ITCI,35.32,64.79,,25.3,,,,,,73.78,,19.42,68.31,34.74,,4.78,28.21,75.65,6.81,393.35,125.78,72.79,,0.03,,,,,,,,,10.26,16.1,,0.84,,,,,,,42.07,238.09,92.87,,,,,,,12,,,,17.11,,,,,,,,19.35,12.44,,,,,12,6.4,,,,,,,,0.1,,,,,5287918449.999999,Pharmaceuticals: Major,Health Technology
ITGR,40.08,42.31,,6.6,,,,,2.7,22.98,,19.55,34.36,2.71,,0.16,0.03,99.39,3,70.18,35.04,54.13,4.14,0.69,,,,28.95,17.57,72.68,,,2.34,2.77,3.45,0.52,3.97,1.85,,19.23,,,,97.34,26.09,3.39,,,5.3,,10.96,2.27,40.75,27.75,,2.16,,,,,54.52,,1.16,,,19.06,45.98,,1.61,,1.86,2.92,21.35,5.7,5.8,,5.41,,,38.84,,,9,2708612955.0000005,Medical Specialties,Health Technology
ITRI,22.32,59.36,,10,,,,,,66.02,,5.34,61.69,2.59,,0.46,0.52,76.49,1.82,64.43,61.13,46.53,3.14,0.39,,,,38.69,24.19,89.85,,17.2,1.63,1.82,2.58,0.49,1.98,1.16,,23.81,,23,3.49,67.96,31.9,15.39,,,3.62,,6.17,2.84,47.47,27.34,,1.71,,,,,87.52,5.25,1.49,,,55.5,,,2.04,23.23,1.32,3.08,31.68,5.11,6.36,,5.79,,0.11,,,,4,2879450846.0,Electronic Equipment/Instruments,Electronic Technology
ITT,25.63,58.08,1.7,7.8,19.7,15.9,17.6,6.8,11.8,60.57,2.15,23.09,58.02,6.93,,0.47,1.72,123.72,1.79,94.77,68.78,71.87,0.45,0.11,,0.22,0.93,18.97,15.73,23.03,15.42,13.08,2.79,3.06,5.27,0.64,13.1,4.19,1.02,21.28,9.57,13,7.98,106.05,33.73,50.78,,,12.5,,16.09,4.06,25.19,23.98,3.2,3.15,,1.58,1.83,,24,2.78,1.69,,22.41,19.2,24.32,3.23,2.41,7.39,1.24,10.71,46.23,19.47,17.35,,14.69,,3.42,35.29,,,10,8159918798.0,Industrial Machinery,Producer Manufacturing
ITW,6.83,51.31,1.9,0.1,7,12.1,14.1,7.9,10.3,57.35,3.14,7.04,51.95,8.16,,0.23,0.13,253.92,1.33,74.29,23.07,71.94,1.87,2.78,,0.55,2.11,20.55,18.74,26.99,19.57,17.81,4.99,5.22,4.87,0.19,19.15,4.02,2.18,25.06,8.67,8.65,4.56,249.79,42.16,15.19,,,18.36,,25.08,25.53,26.37,26.26,5.47,4.84,,1.66,1.79,,25.25,,1.31,,,22.01,24.5,4.68,2.76,,0.97,18.98,89.01,37.07,96.66,,25.6,,3.36,30.11,,,10,72062636379.0,Industrial Machinery,Producer Manufacturing
IVT,2.12,56.8,2,,65.5,20,,10.2,11.6,68.06,3.38,8.47,60.46,,,1.63,0.12,25.64,2.28,,190.43,46.84,5.19,0.52,,19.64,3.33,56.93,15.76,23.65,,16.46,,9.55,1.76,0.63,39.56,5.84,3.33,,3.89,,,26.35,69.99,0.94,,,2.04,,13.84,1.13,323.13,587.5,,6.77,,,,15.55,17.12,5.6,1.13,,,13.51,17.19,,0.83,1.22,2.28,0.21,1638,1.77,0.33,,1.5,,,17.59,,,8,1655193010.0,Real Estate Investment Trusts,Finance
IVZ,,44.13,0.7,12.9,0.6,,,5.7,,46.43,3.04,10.51,43.83,0.58,,4.9,0.22,15.44,5.9,,108.39,60.52,7.01,0.59,,0.52,5.1,,11.17,11.58,13.23,11.36,2.34,2.4,,0.51,20.59,16.68,5.1,9.48,17.31,1.18,,17.02,35.08,,,,,,,0.48,,10.39,,1.25,,,,,6.05,7.39,0.67,,,5.48,5.73,,0.34,120.69,5.9,,,,,,,,9.23,7.26,,,9,6985021740.0,Investment Managers,Finance
J,7.77,71.31,1,5.1,0.9,28.5,25.8,8.3,7.9,76.12,0.88,,73.72,3.36,,0.31,0.32,147.54,1.37,,29.01,32.45,2.62,0.53,,0.17,0.71,19.82,15.37,21.23,15.85,13.67,1.2,1.25,5.05,0.45,5.79,5.23,0.79,18.66,22.44,12.98,5.15,146.7,21,6.08,,,4.2,,6.23,2.77,26.3,23.99,1.02,1.12,,,,,19.32,,1.19,,,17.15,22.61,1.04,1.79,,1.37,4.71,132.6,9.17,10.86,,7.8,,3.9,37.2,,,10,16648818500.000002,Data Processing Services,Technology Services
JACK,,47.61,4.6,,13.6,16,21.4,8.2,22.9,52.12,2.73,,47.96,1.92,,0.28,0.05,75.95,0.58,1.49,18.38,17.25,9.39,,,0.28,2.29,16.44,13.38,31.94,17.67,14.33,2.83,2.66,6.08,,8.28,9.34,2.29,12.11,22.11,17,,120.45,30.03,3.24,,,7.73,,16.23,,12.17,12.17,1.04,0.94,,,,,11.36,,0.44,,,7.4,8.9,0.83,1.75,,0.58,4.45,15.46,11.3,,,6.62,,,14.84,,,10,1448376727.9999998,Restaurants,Consumer Services
JAMF,,62.62,,7.8,,,,153.2,29.1,71.01,,10.18,65.57,1.57,,0.57,0.62,20.79,0.93,,49.43,62.29,,0.52,,,,,,63.24,,,4.31,5.12,,0.45,7.89,1.62,,47.17,,,16.45,37.82,77.18,,,,,,,3.76,,,,4.79,,,,,61.05,,,,,55.09,,,,,0.93,,,,,,,,,,,,,2158295807.0,Packaged Software,Technology Services
JAZZ,,58.93,,,,,,6.2,15.9,70.68,,,62.99,1.31,,1.01,0.27,126.78,2.06,498.64,77.57,59.93,7.12,1.66,,,,64.31,14.98,13.72,10.08,7.98,2.98,3.21,1.55,0.31,22.86,10.86,,6.64,2.97,0.07,5.62,151.89,86.94,1.94,,,2.11,,14.99,2.29,144.11,27.28,,2.34,,,,,10.73,,0.5,,,7,57.23,,0.74,,1.67,0.73,17.44,1.91,2.47,,,,3.1,28.21,,,8,8364731509.0,Pharmaceuticals: Major,Health Technology
JBGS,,50.27,5.3,,,11,,15.1,0.9,52.01,6.76,17.05,50.44,0.33,,0.97,0.05,16.39,3.05,,162.92,127.75,11.44,1.1,,,4.08,276.7,17.79,,,,,6.7,0.36,0.42,,,4.23,,,,,29.23,51.52,0.49,,,,,7.3,0.68,,,,2.98,,,,10.31,,,,,,11.24,,,4.24,0.72,3.05,,6.1,0.26,,,0.8,,21.86,66.16,,,7,1570209077.0,Real Estate Investment Trusts,Finance
JBHT,1.59,71.5,0.8,17.3,15.9,,13.7,66.8,10.8,82.58,1.4,,75.92,4.97,,0.03,0.03,211.7,1.18,1.4,26.55,39.27,1.03,0.38,,0.24,0.77,24.27,15.69,128.9,21.17,12.46,1.8,1.88,4.12,0.48,1.45,0.82,0.79,27.7,15.41,4.1,3.44,183.7,17.23,17.03,,,5.68,,7.74,5.5,31.39,31.39,7.47,1.78,,1.85,3.79,,122.5,2.68,1.12,,,13.11,44.25,2.12,3.3,5.5,1.18,8.94,17.06,15.45,18.68,,11.86,,0.78,34.86,,,10,20086058875.0,Trucking,Transportation
