Ticker,12-1 Month Momentum %,14-Day RSI,3-1 Month Momentum %,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-GF-Value,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
CPRT,29.93,42.89,21.99,,28,,11.3,13,21.6,22.19,15.8,29.27,,15.98,35.4,38.37,5.17,31.64,58.09,6.62,6.92,68.26,15.38,0.07,0.02,,,,33.34,29.57,53.08,30,26.76,11.23,12.1,3,0.89,22.78,1.77,,37.32,18.28,13.14,10.99,51.18,44.81,,,31.92,,36.28,7.08,40.91,40.91,2.31,12.98,,1.31,1.83,,57.09,1.14,3.73,1.5,20.52,14.89,35.91,49.76,2.41,3.58,7.65,6.55,17.3,48.94,21.29,19.45,,28.54,,0.01,65.27,,,10,42124801025.0,Miscellaneous Commercial Services,Commercial Services
CPRX,29.21,47.52,14.21,,30.4,,39.2,,8.7,,46.2,43.9,,48.54,46.13,16.33,4.2,134.78,21.07,5.11,95.77,56,43.99,0.02,0.01,,,,12.19,10.03,9.57,7.53,,3.64,4.61,8.2,0.86,48.17,8.83,,13.28,23.68,44.01,17.95,20.96,86.32,,,31.01,,37.78,3.8,17.86,17.83,,5.57,,,,,11.54,1.01,2,,7.6,5.88,11.39,15.54,0.71,2.13,5.08,4.92,23.73,1452.29,33.49,27.81,,52.33,,,84.28,,,5,1328022474.9999998,Pharmaceuticals: Major,Health Technology
CPT,28.47,38.27,2.68,,9.7,6.4,20.4,10.4,56.3,4.82,10.6,36.78,4.66,15.76,36.13,1.95,0.07,0.01,114.19,0.11,,132.32,2.51,3.23,0.73,,2.82,3.6,32.42,14.77,40.34,47.83,17.43,9.92,10.21,3.08,0.53,25.32,3.21,3.6,72.76,17.42,,2.3,120.01,61.35,2.31,,22.32,,19.66,2.57,36.14,78.64,4.88,8.03,,,,16.64,31.67,0.96,3.01,0.9,,,15.19,22.71,5.16,1.85,2.57,0.11,3.77,,5.58,7.08,,3.33,,4.99,27.32,,,10,10983485571.0,Real Estate Investment Trusts,Finance
CQP,11.93,45.19,18.14,,,17.5,29.6,42.8,54.8,,16.2,41.84,12.53,17.01,41.64,2.02,0.19,0.02,53.6,0.69,11.9,4.42,19.06,3.65,,,0.8,6.45,11.47,9.64,14.43,13.47,11.05,3.97,4.62,8.72,,31.95,11,6.45,12.68,27.21,,4.24,38.99,52.88,4.43,,31.28,,39.97,,11.58,11.56,0.65,2.93,,,,,9.1,1.37,,1,,,8.6,8.73,0.61,1.23,,0.61,15.77,22.25,22.81,,,20.25,,9.35,29.29,,,7,25687797421.0,Gas Distributors,Utilities
CR,54.07,29.96,15.37,0.7,,,,5.1,,1.57,,28.15,0.46,25.5,25.5,7.14,0.45,0.75,152.49,2.18,97.77,42.36,56.22,0.83,0.22,,0.17,0.53,24.34,21.33,35.67,19.85,17.74,3.77,3.91,4.11,0.59,10.96,2.86,0.53,26.61,1.6,14.01,6,96.06,38.49,12.84,,11.56,,15.73,5.54,33.59,31.77,,3.89,,,,,35.49,1.59,4.55,3.51,,52.23,30.78,48.76,,2.64,14.69,1.48,10.87,51.81,18.98,18.54,,14.79,,2.76,30.14,,,10,4928627634.999999,Aerospace & Defense,Electronic Technology
CRC,4.65,35.36,13.6,6.2,33.2,,,,,,,25.08,2.75,11.08,30.43,1.83,0.27,0.2,50.47,0.97,17.8,68.24,31.46,1.1,0.35,,0.34,2.75,6.84,5,10.41,6.6,4.35,1.6,2.11,14.62,0.49,20.24,11.6,3.09,11.96,,,4.99,43.78,46.61,5.72,,20.09,,15.59,1.29,7.95,12.91,,1.48,,,,,7.35,1.15,0.86,,,,7.35,,,0.57,1.29,0.89,11.31,23.52,20.26,22.28,,7.43,,0.92,,,,5,3944638993.0,Integrated Oil,Energy Minerals
CRCT,,46.77,,0.5,33.4,,,,5.6,,,28.84,1.73,,42.93,6.19,1.44,23.61,5.71,3.16,218.49,54.29,44.42,0.09,0.02,,0.36,1.73,10.93,8.21,4.25,,,,1.36,9.15,0.72,31.96,19.19,3.51,19.33,,11.2,,6.65,48.45,240.1,,8.47,,10.72,2.57,20.38,20.38,1.08,1.71,,,,,5.31,0.86,1.53,,20.39,3.46,4.91,7.42,1.26,,2.57,2.18,8.64,43.87,17.33,12.25,,16.7,,5.9,,,,6,2036178584.0,Wholesale Distributors,Distribution Services
CRDO,130.39,58.88,45.34,,,,4,,,,43.7,48.25,,46.09,55.3,99.31,7.71,23.95,70.22,10.84,130.24,69.66,86.43,,0.03,,,,,,,,114.97,29.19,45.64,,0.89,,,,136.36,,141.34,57.37,25.79,63.24,,,,,,20.65,,319.18,,47.41,,,,,,2.75,17.31,,37.95,25.34,1897.85,,,,20.65,10.11,,,,,,,,,,,,,2244429841.0000005,Information Technology Services,Technology Services
CRGY,8.42,46.52,33.06,,,,14.7,,,22.89,,46.97,3.31,24.14,44.63,0.74,0.15,0.04,14.45,0.93,,113.01,68.47,2.76,1.17,,1.39,3.31,18.41,5.88,,4.79,1.88,1.01,2.62,5.43,0.31,,,3.31,7.35,,73.69,18.23,8.65,81.08,2.17,,2.17,,15.22,0.82,17.62,41.87,,1,,,,,,1.67,1.24,,,,2.34,,,,0.82,0.93,0.79,5.93,5.8,2.87,,5.3,,,,,,3,2216186091.0,Integrated Oil,Energy Minerals
CRH,47.67,32.83,10.21,4.1,6.4,37.1,21.7,56.4,5.7,76.79,13.6,25.43,3.93,36.83,27.15,3.12,0.29,0.2,92.59,1.39,72.01,48.64,46.29,2.29,0.71,,0.41,1.51,15.34,11.41,32.05,13.74,10.24,2,2.18,6.52,0.43,6.8,3.83,1.51,15.16,,13.71,5.36,69.06,35.3,8.72,,9.86,,13.38,2.88,18.52,17.93,1.43,1.79,,,,,26.92,1.34,2.25,,,,13.77,26.32,1.59,2.73,6.38,0.96,7.23,21.24,13.23,16.72,,8.76,,,20.62,,,10,39023586201.48319,Construction Materials,Non-Energy Minerals
CRI,,45.21,,5.8,2.6,71,18.5,23,0.1,,4.9,36.19,11.56,,43.17,3.21,0.36,0.16,53.43,2.21,140.93,61.75,25.83,3.02,1.34,,0.51,5.98,8.95,7.86,10.44,11.43,8.57,1.03,1.02,11.17,0.35,9.77,14.42,5.98,10.65,18.56,,,70.72,48.28,9.99,,8.11,,10.82,2.32,8.45,8.62,2.46,0.66,,0.65,0.6,,6.96,0.75,1.58,0.51,,,5.79,6.91,1.61,0.54,6.48,0.96,9.84,27.67,17.39,28.02,,13.41,,12.23,8.1,,,10,2580510520.0,Apparel/Footwear Retail,Retail Trade
CRK,69.82,64.78,38.92,,15.8,,10.5,,,4.15,12.3,71.54,0.65,46.02,66.08,1.15,0.03,0.01,19.18,0.6,12.63,116.66,50.03,3.51,1.32,,,0.65,94.05,9.35,,,7.21,4.47,6.23,1.06,0.36,,,,47.75,15.45,,10.03,5.99,,,,,,,2.44,,,,4.16,,,,,,3.2,,4.49,,,9.27,,,3.14,2.86,0.6,,1.55,1.52,,,,,,,,,3,3235943370.0000005,Oil & Gas Production,Energy Minerals
CRL,,42.62,0.65,,18.1,,9.7,8.6,,6.12,11.6,41.61,,,40.53,2.59,0.21,0.08,183.8,1.48,47.39,19.4,51.89,2.79,0.73,,,,18.65,12.24,21.61,17.75,13.16,2.92,2.99,5.36,0.47,13.8,5.96,,17.94,18,6.76,1.57,221.33,34.76,4.01,,10.17,,13,2.48,22.95,16.27,1.07,2.33,,0.64,1.24,,16.92,0.83,,0.83,,,11.95,17.23,1.2,1.1,,1.14,5.18,30.76,9.3,11.44,,5.89,,2.57,27.85,,,10,10658289460.0,Miscellaneous Commercial Services,Commercial Services
CRM,23.73,48.74,19.29,,10.8,,41.8,18.7,29.9,12.81,15.7,34.09,0.48,30.52,42.98,6.83,0.66,1.12,337.11,1.11,,,60.2,1.05,0.2,,0.12,0.48,43.92,29.6,27.17,23,18.99,7.8,8.67,2.28,0.64,31.93,3.68,0.48,30.21,22.05,15,9.12,262.0,76.95,,,15.96,,19.75,5.51,55.45,34.75,1.03,8.84,,1.11,0.89,,27.81,1.29,9.7,1.12,,,26.39,48.79,1.39,2.35,60.63,1.11,6.31,124.74,10.17,10.11,,7.07,,3.76,179.31,,,8,208815530594.0,Packaged Software,Technology Services
CRNX,58.52,38.92,13.64,,15.6,,,,,,,27.69,,32.67,35.1,26.41,16.11,16.42,50.68,16.38,,,,,0.06,,,,,,,,,612.82,3839.31,,0.89,,,,,,,121.37,6.34,,,,,,,4.92,,,,3620.01,,,,,,8.02,,,5.42,5.32,,,,,4.92,16.38,,,,,,,,,,,,,1950120506.0000005,Pharmaceuticals: Major,Health Technology
CROX,11.73,50.27,,2.8,76,,71.1,39.2,58.9,18.41,46.8,47.64,,,50.82,3.91,0.27,0.11,109.15,1.43,81.85,51.09,35.14,1.62,1.03,,,,7.79,7.32,8.55,8.4,7.83,1.92,1.97,12.84,0.37,23.09,14.78,,8.42,27.51,1.51,3.3,133.72,58.15,8.51,,20.5,,25.56,3.7,7.92,8.26,0.11,1.6,,,,,7.04,0.82,,1.06,,,6.49,5.48,0.33,0.82,,0.9,17.8,136.79,25.66,54.7,,23.57,,13.41,22.74,,,7,5424078005.999999,Apparel/Footwear,Consumer Non-Durables
CRS,169.86,41.64,22.29,,4.1,,,,4.6,153.81,21.6,37.22,0.48,81.64,38,5.45,0.37,0.21,167.55,3.84,126.25,48.07,69.04,1.52,0.42,,0.14,0.48,27.81,19.65,43.93,,,1.22,3.21,3.6,0.51,7.3,2.47,0.48,24.08,2.97,26.92,8.69,67.24,22.53,6.13,,8.05,,14.24,5.03,37.32,30.11,,3,,,,,41.22,2.5,2.82,2.96,,,27.58,115.39,,4.77,5.89,2,7.12,14.23,11.9,14.78,,12.62,,1.36,143.21,,,8,3273790465.9999995,Other Metals/Minerals,Non-Energy Minerals
CRSP,,33.06,7.44,,1.5,,21.2,28.4,4.1,40.17,735.7,22.29,,,27.87,6.38,21.55,8.51,38.53,21.64,,59.29,246.38,,0.12,,,,,,,,,14.91,8.5,,0.86,,,,,,,,4.21,34.88,,,,,,1.69,,,,15.35,,,,,,9.21,,,2.04,2.03,,,,6.79,1.69,21.64,,,,,,,,,,,,2,4016631451.000001,Biotechnology,Health Technology
CRSR,,41.18,4.13,,10.8,,,,,,,39.76,,,38.49,1.82,0.16,0.24,6.65,1.58,94.07,73.51,59.5,28.58,0.41,,,,,103.63,32.76,15.84,14.32,0.94,0.67,,0.5,2.04,3.88,,12.91,,,,11.83,24.4,,,,,,1.16,,,,0.53,,,,,34.26,0.56,,,,,22.84,,,,10.56,0.77,,,,,,,,6.02,,,,2,1562284374.0000002,Packaged Software,Technology Services
CRTO,70.25,44.97,4.44,2.8,1.7,,,39.9,4.6,,,21.58,,14.8,36.47,2.74,0.24,2.04,39.46,1.17,,251.37,123.38,0.49,0.11,,,,14.56,9.3,12.02,15.75,5.41,0.86,1.1,6.87,0.48,9.2,8.22,,9.15,,12.42,,18.23,49.25,26.58,,5.21,,7.46,2.06,23.07,11.21,,1.26,,,,,15.29,2.17,1.74,1.27,,,10.52,34.56,,1.13,6.1,1.17,4.55,63.63,12.08,9.72,,9.06,,8,30.59,,,10,1680423782.0,Advertising/Marketing Services,Commercial Services
CRUS,25.05,41.97,,2.5,12.1,,14.7,22,7.8,12.24,11.9,40.92,,,41.79,9.57,2.09,3.13,99.88,5.34,103.94,29.08,44.63,0.32,0.08,,,,11.83,10.6,9.26,,9.94,2.74,2.66,8.45,0.82,28.8,10.35,,14.71,19.5,4.69,4.1,91.21,51.48,434.72,,17.19,,20.89,2.75,16.93,15.79,0.82,2.9,,0.68,0.73,,10.12,1.1,1.6,1.1,105.49,6.68,9.57,12.1,1.06,1.2,3.62,4.16,14.67,53.48,21.09,18.01,,18.89,,3.6,26.15,,,10,4003109599.000001,Semiconductors,Electronic Technology
CRVL,42.08,46.18,12.8,1.4,5.4,,15.4,20,,67.96,14.6,42.56,,43.74,43.85,19.8,0.65,4.36,112.54,1.71,,8.01,24.13,0.25,0.11,,,,56.41,44.27,78.76,,,,6.78,1.77,0.55,8.61,1.26,,,14.09,,,83.7,21.81,,,9.64,,12.02,20.46,71.68,71.68,6.76,6.93,,3.71,4.38,,80.26,1.34,8.66,2.83,,45.31,54.47,77.34,5.46,5.58,23.59,1.71,17.43,91.52,37.22,32.6,,28.14,,0.69,107.18,,,10,3414019509.0000005,Insurance Brokers/Services,Finance
CRWD,35.08,49.73,21.59,,34.8,,,125.4,41.6,3.15,46.2,38.93,,,45.86,11.98,1.42,5.38,351.15,1.86,,16.3,70.12,2.01,0.26,,,,429.03,212.74,76.36,117.83,89.37,17.72,22.44,0.23,0.39,29.41,1.28,,79.98,,21.18,23.58,338.36,75.24,,,3.39,,,28.27,688.53,91.21,,23.33,,,,,79.43,1.04,12.58,,,102.35,63.11,540.21,,8.67,38.84,1.86,1.85,28.24,4.69,4.96,,,,,,,,1,39507534420.00001,Packaged Software,Technology Services
CSAN,,27.97,,,48.3,4.7,23.7,66.1,34.4,8.96,23.8,25.97,11.97,,27.43,0.83,1.15,0.29,5.36,1.86,25.18,50.82,33.29,4.77,3.42,,0.15,6.44,7.37,5.44,21.46,4.77,2.91,0.39,1.89,13.57,0.14,10.1,32.43,6.44,27.92,41.27,53.51,53.83,14.31,30.57,1.37,,5.36,,20.98,0.76,5.51,2.32,0.11,0.37,,,,,3.47,0.38,,0.23,,,1.36,,0.15,0.24,,1.73,1.58,40.32,8.44,11.2,,7.52,,,7.76,,,10,7103442474.705,Gas Distributors,Utilities
CSGP,,41.46,9.28,,9.7,,,7.2,,,11.7,39.32,,10.38,39.35,12.13,9.15,4.45,72.0,9.63,,45.86,26.36,6.72,0.15,,,,888.69,155.91,,76.27,54.97,8.29,9.66,0.11,0.82,,,,63.61,,,13.16,93.08,79.23,,,6.58,,1.09,3.94,163.64,72.73,29.09,11,,2.32,,,,0.77,4.48,0.83,8.98,8.33,65.68,742.25,,2.92,6.18,9.63,1.95,3.77,0.34,2.38,,0.52,,,110.77,,,9,32307593617.0,Internet Software/Services,Technology Services
CSGS,2.15,39.81,13.52,3.3,,6,6.9,24,,16.1,8.2,32.82,3.12,33.15,34.89,3.2,0.24,0.21,51.04,1.58,,28.13,84.55,3,2,,0.29,2.33,16.36,10.13,17.54,,7.35,1.65,1.65,6.11,0.21,9.44,7.49,2.33,11.21,9.05,8.28,2.56,61.48,47.67,4.31,,5.52,,11.35,5.18,22.48,12.73,6.7,1.22,,0.96,1.14,,13.16,0.83,,0.78,,,11.01,20.2,,1.12,,1.58,4.78,62.6,13.58,23.83,,8.4,,1.39,21.26,,,10,1673161598.0,Data Processing Services,Technology Services
CSL,45.77,20.53,2.92,3.4,7.3,16,23.3,37.1,24.3,34.1,8,9.47,1.98,11.27,13.65,5.9,1.43,0.67,369.28,2.73,48.06,37.31,55.2,1.65,0.83,,0.18,1,14.34,12.67,18.83,13.54,11.47,3.28,3.52,6.97,0.43,18.69,5.59,1.09,16.23,23.77,17.05,6.52,330.16,37.98,15.72,,27.05,,23.42,6.07,13.07,18.55,1.05,3.55,,0.84,0.83,,18.87,1.12,,1.79,,,16.83,13.36,0.92,1.46,,2.29,20.34,53.03,22.01,47.1,,17.36,,11.11,31.51,,,10,13442193050.0,Building Products,Producer Manufacturing
CSTM,,27.75,,,,,11.2,52.8,,275.42,7.3,19.01,,,22.49,2.01,0.12,0.1,10.05,1.28,66.3,76.58,31.8,3.26,2.03,,,,10.56,5.18,27.69,6.62,4.21,0.45,0.44,9.47,0.19,1.58,7.93,,7.05,21.85,34.78,,14.95,9.47,2.68,,1.45,,4.35,1.47,13.67,13.67,2.97,0.21,,,,,12.94,0.68,1.41,0.85,,,2.92,4.84,1.16,0.7,3.34,0.52,2.06,11.99,8.51,11,,5.41,,12.6,100.5,,,5,2529606971.0,Miscellaneous Commercial Services,Commercial Services
CSWI,98.8,30.76,12.85,0.3,14.3,12.1,34.4,24.6,35.7,53.75,22.5,23.62,0.24,57.77,24.9,13.77,1.71,2.38,353.91,3.82,125.71,40.72,56.3,0.55,0.11,,0.11,0.24,35.84,29.07,33.76,15.89,,6.56,7.25,2.79,0.76,21.61,3.05,0.28,36.53,21.85,17.18,8.14,184.55,45.12,19.26,,13.77,,21.26,5.77,48.15,48.15,1.99,6.6,,1.91,0.99,,30.63,1.93,5.4,,,21.32,27.94,33.36,1.94,2.55,13.48,2.67,10.59,59.31,17.57,16.65,,14.34,,2.02,97.23,,,9,2771970504.0,Industrial Specialties,Process Industries
CSX,5.57,36.77,5.94,5.1,2.7,8.2,13.2,15.1,12.4,22.46,16.6,42.96,2.23,10.75,35.78,2.39,0.64,0.09,32.13,1.39,17.17,49.68,25.75,2.6,1.47,,0.25,1.5,14.1,10.93,26.82,14.02,10.55,5.28,5.45,7.09,0.3,20.31,4.81,1.5,15.95,6.96,7.25,2.47,35.36,37.58,6.69,,25.06,,37.78,4.79,17.27,17.33,1.86,4.25,,0.84,0.67,,21.04,0.91,1.96,0.95,,,11.65,16.88,,1.35,5,1.23,8.66,16,14.33,29.56,,10.56,,3.62,18.36,,,10,61895279910.0,Railroads,Transportation
CTAS,47.84,24.28,10.72,0.9,6.3,2.5,13.9,14,12.7,77.28,12,17.82,1.95,25.93,20.19,12.42,0.06,0.04,183.24,1.58,107.66,25.92,47.33,1.06,0.66,,0.35,0.79,34.43,28.42,41.35,33.14,27.58,7.46,7.72,2.9,0.46,18.66,2.51,0.85,42.43,14.98,11.29,7.19,142.45,49.62,21.8,,17.23,,22.34,17.22,44.18,44.18,3.65,7.64,,1.57,1.31,,40.67,1.29,15.01,1.88,,,33.4,39.89,3.34,3.71,114.53,0.84,18.86,65.77,30.15,41.05,,22.86,,2.07,67.37,,,10,52752238731.0,Other Consumer Services,Consumer Services
CTLT,42.48,74.48,,,,,,,39.7,,1,82.53,,7.05,78.77,1.6,0.34,0.07,63.48,2.51,75.6,39.85,69.81,12.4,1.4,,,,,40.44,162.97,446.65,34.77,3.47,3.65,,0.37,2.24,0.86,,57.5,4.11,114.01,7.76,61.58,21.82,,,,,,3.25,,,,2.61,,,,,115.84,1.03,,1.1,,,28.88,,,7.81,31.58,1.93,,,,,,,,,90.85,,,8,8862158146.0,Pharmaceuticals: Major,Health Technology
CTOS,,37.67,66.67,,,,,,,6.11,7.1,27.9,,37.93,30.85,0.73,0.01,,4.85,1.28,278.01,29.93,35.76,7.15,3.04,,,,28.92,10.21,,,,1.94,2.01,3.46,0.23,,,,372.71,,,2.59,7.71,22.11,0.82,,,,7.28,1.35,,,,0.63,,,,,,0.62,,,,,93.19,,,,,0.19,,5.72,5.12,,,4.66,,,,,,2,1608094655.0000002,Finance/Rental/Leasing,Finance
CTRA,3.29,46.49,12.38,,46.2,43,43.4,62.1,59.7,9.42,28.6,56.1,24.56,,47.57,2.54,0.78,0.36,25.63,1.61,5.65,7.42,41.54,0.67,0.18,,0.5,3.3,11.4,5.56,17.5,5.64,3.69,2.55,3.47,8.77,0.65,19.86,5.96,3.3,8.93,27.91,25.43,13.74,23.35,39.3,13.77,,21.91,,28.96,1.44,15.53,15.54,0.68,3.38,,,,,17.12,1.09,1,0.7,,,6.54,10.92,0.62,0.65,1.44,1.56,6.06,9.44,9.12,9.54,,6.65,,4.98,19.86,,,8,21080871317.0,Integrated Oil,Energy Minerals
CTRE,31.18,26.48,,,4.3,3.8,,,,5.42,0.5,20.99,5.92,19.98,22.47,6.22,3.79,0.95,26.74,3.96,,1073.24,1.05,2.13,0.16,,1.2,4.3,38.46,27.23,24.75,19.97,13.33,16.08,23.16,2.6,0.83,93.69,4.11,4.34,19.82,1.15,25.22,20.57,15.66,94.27,3.77,,45.21,,57.52,1.89,37.14,27.94,,16.9,,,,19.29,18.3,1.71,1.54,1.67,,,17.77,27.28,,1.28,1.89,3.96,4.2,,5.78,5.79,,6.26,,,46.1,,,8,2017379031.0,Real Estate Investment Trusts,Finance
CTS,23.87,45.18,12.3,1.5,9.2,,13.6,26.3,7.3,56.72,10.2,39.06,0.3,7.93,41.47,6.05,0.91,0.73,52.85,2.46,64.68,49.76,59.84,1.23,0.24,,0.08,0.3,21.67,15.5,18.29,,,2.15,3.18,4.61,0.67,17.42,5.61,0.3,22.28,6.31,6.61,2.41,41.45,35.73,19.86,,11.66,,14.57,3,27.24,25.05,,3.2,,,,,18.27,1.28,3.39,1.5,,,15.46,18.34,,1.48,10.28,1.91,7.99,40.96,11.58,11.4,,12.06,,3.62,48.94,,,9,1306892131.0000002,Electronic Production Equipment,Electronic Technology
CTVA,30.26,40.58,6.69,1.9,2.3,6,12.2,21.5,,182.5,8.5,39.63,1.17,16.5,38.23,2.03,0.24,0.44,56.48,1.5,232.76,144.59,124.17,2.45,0.23,,0.27,1.17,38.94,18.32,65.75,13.33,11.2,2.42,2.57,2.57,0.59,3.91,1.68,1.22,17.82,15.91,11.65,1.63,58.05,43.51,8.23,,4.18,,11.63,1.57,57.05,23.73,,2.39,,,,,64.28,0.97,2.86,,,,32.51,,1.65,1.6,7.75,0.96,1.63,12.14,3.4,2.78,,4.49,,3.5,,,,6,37298096453.0,Chemicals: Agricultural,Process Industries
CUBE,6.75,27.53,,,10.3,14.2,15,26.8,14.5,18.53,10,26.51,7.94,11.87,25.28,1.81,0.11,0.02,42.14,0.43,,251.67,3.05,4.19,1.06,,1.15,4.84,25.51,17.96,20.72,24.86,17.63,13.31,11.85,3.92,0.45,57.23,6.39,4.93,23.87,16.65,,2.24,45.37,70.55,5.36,,37.79,,45.91,3.42,23.81,23.81,2.2,8.98,,0.77,0.99,15.65,15.67,0.93,1.91,0.92,,,15.67,,2.13,1.19,3.42,0.43,6.47,986.94,8.48,14.41,,7.96,,5.17,37.97,,,10,9239632233.0,Real Estate Investment Trusts,Finance
CUK,34.44,47.28,34.52,,,,,,,145.68,36,35.34,,33.02,42.24,1.02,0.1,0.04,22.77,0.29,10.36,22.31,8.56,5.21,3.12,,,,15.6,10.28,47.6,15.22,8.84,2.24,2.29,6.41,0.19,4.9,4.12,,13.62,27.58,415.25,7.95,19.12,27.22,2.02,,7.55,,14.2,3.27,16.38,16.5,,1.23,,,,,25.2,1.18,1.75,0.52,,,5.03,23.17,,,4.03,0.25,3.79,8.45,9.73,24.58,,6.25,,16.88,,,,6,19067138407.462,Hotels/Resorts/Cruise lines,Consumer Services
CUZ,30.1,46.78,9.08,,,2.2,,,0.9,2.19,2,47.31,5.23,42.02,46.71,0.83,0.13,0.03,29.99,0.56,,,5.31,5.22,0.61,,3.89,4.3,45.96,14.92,21.39,,,,9.35,2.18,0.57,43.7,7.2,4.3,102.38,6.57,,5.2,26.39,67.29,1.47,,6.17,,20.73,1.03,90.88,91.16,36.46,5.5,,,,11.39,12.61,1.14,2.07,0.74,,,12.61,,,0.67,1.06,0.56,0.67,796.95,2.35,1.14,,2.24,,1.13,18.4,,,10,3452869308.0,Real Estate Investment Trusts,Finance
CVAC,,57.89,,,,,,,,,,67.07,,,60.11,2.63,5.88,13.83,3.14,6.2,34.57,45.44,8.41,0.24,0.06,,,,1.05,0.92,1.56,,,1.53,0.29,95.24,0.85,18.54,15.87,,4.87,,,,38.95,71.43,56.03,,20.92,,24.88,0.87,5.61,5.79,,1.16,,,,,6.4,0.08,0.48,,1.49,1.39,4.97,,,,0.91,6.19,15.52,57.07,25.4,21.7,,25.34,,0.07,,,,,1793303457.0000002,Pharmaceuticals: Major,Health Technology
CVCO,45.23,36,19.46,3.4,18.8,,31.7,30.6,36.3,22.13,20.6,26.97,,49.85,30.16,9.43,1.25,11.97,447.92,2.9,61.82,8.64,16.38,0.16,0.03,,,,17.31,15.73,21.91,,,,1.75,5.78,0.75,7.98,4.07,,19.16,23.85,,,316.58,22.77,123.05,,8,,8.91,3.51,25.32,25.32,0.86,2.02,,0.81,0.81,,25.41,1.41,2.15,1.33,112.47,6.69,22.53,85.63,1.01,1.31,4.09,2.11,10.85,47.73,17.41,14.41,,16.29,,3.58,34.46,,,10,2397590873.9999995,Homebuilding,Consumer Durables
CVE,,37.57,,,3.5,102.7,104.9,,,41.16,36.5,41.52,9.66,,37.93,2.72,0.49,0.31,14.89,1.59,33.53,38.8,21.05,0.96,0.34,,0.39,3.31,7.84,4.15,8.43,,,0.9,0.71,12.76,0.54,8.99,14.79,3.41,10.26,28.45,,,17.27,20.95,7.98,,6.18,,8.59,1.34,10.29,10.2,,0.65,,,,,7.38,0.86,0.85,0.84,,,3.98,5.29,0.43,0.55,1.5,0.95,6.82,13.34,11.44,12.73,,8.63,,10.63,28.08,,,7,39257405542.46527,Integrated Oil,Energy Minerals
CVI,,45.89,,,,18.6,,,,250.58,33,58.22,8.03,,48.47,2.35,0.51,0.34,18.73,1.33,27.55,25.41,13.31,3.35,2.36,,7.14,8.03,17.71,6.51,75.6,17.71,6.38,0.4,0.39,5.65,0.17,0.52,2.18,10.68,66.91,17.66,,,23.97,3.79,2.49,,0.89,,2.06,2.79,27.14,66.89,,0.24,,,,,45.9,0.78,2.89,0.68,,,6.98,144.15,,0.39,2.79,0.86,1.66,7.58,5.84,8.32,,5.58,,0.38,7.9,,,9,3473332205.0,Oil Refining/Marketing,Energy Minerals
CVNA,368.78,34.34,50.18,,,,,,,8.34,,17.64,,91.88,26.74,4.5,0.75,0.14,208.86,3.25,43.09,9.11,9.58,6.01,10.06,,,,45.84,31.82,61.03,22.64,17.83,2.04,2.59,2.18,0.08,4.25,1.99,,87.81,,,19.22,37.79,20.04,1.05,,0.14,,5.58,43.24,,,,2.61,,,,,45.69,5.56,,,,,40.81,,,,46.21,2.12,0.24,13.22,12.18,4.23,,12.57,,6.41,,,,1,9888969311.0,Specialty Stores,Retail Trade
