Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
EXR,29.36,62.74,,52,21.6,14.4,12.8,11.6,13.1,77.02,6.67,16.04,66.56,1.96,,0.05,0.01,169.36,1.06,,144.03,15.44,5.39,0.83,,1.23,3.23,33.12,21.86,26.93,28.27,20.18,16.47,15.07,3.02,0.51,55.89,4.91,3.84,38.99,17.75,,8.34,172.09,72.75,2.48,,,25.46,,44.21,2.53,43.76,38.13,2.93,11.23,,1.7,0.89,22.22,20.13,2.12,0.99,,,19.92,22.27,2.82,1.38,2.65,1.06,3.27,523.5,6.11,6.62,,5.59,,,37.39,,,10,27056068653.0,Real Estate Investment Trusts,Finance
EXTR,,62.19,,,,,90.9,,3,69.36,,14.86,64.65,0.69,,0.3,0.65,15.03,0.9,100.37,60.1,39.83,,9.48,,,,,,53.43,17.41,13.71,1.8,1.77,,0.02,3.34,1.91,,55.05,,,,13.95,56.47,,,,,,,79.11,,46.97,,1.73,,,,,56.29,,1.64,,,36.99,,,2.03,,0.63,,,,,,,,4.98,,,,3,3102674223.0,Computer Peripherals,Electronic Technology
F,16.89,43.5,1,12.8,58.7,13.2,77.4,,10.9,70.74,4.88,14.12,50.15,1.06,,0.33,0.23,10.68,1.17,38.51,59.15,123.17,13.69,3.51,,0.37,5.59,33.22,14.4,30.51,15.71,12.05,0.91,0.89,3.01,0.16,2.92,12.42,5.59,6.74,26.38,,,14.73,8.04,3.14,,,2.13,,2.21,0.97,11.13,6.55,,0.24,,,,,8.15,0.53,0.76,,,3.08,8.96,1.05,0.37,0.97,1,1.41,5.26,2.85,8.83,,1.9,,,8.09,,,8,50468063583.0,Motor Vehicles,Consumer Durables
FA,22.81,68.9,0.6,5.1,,,26,,,84.9,,,74.54,2.96,,2.72,0.48,18.06,4.31,,49.34,67.45,3.03,0.62,,,,47.01,15.52,21.96,8.39,10.37,3.35,3.84,2.13,0.56,17.58,5.07,,62.28,11.13,9.39,6.51,15.3,49.5,1.97,,,3.24,,8.16,2.87,112.88,19.01,,3.45,,,,,19.66,,,,,16.23,20.74,,1.64,,4.31,1.47,41.14,3.91,2.61,,3.72,,0.34,16.72,,,9,2058775455.0,Miscellaneous Commercial Services,Commercial Services
FANG,38.79,47.38,,18.7,74.6,,88.5,142.8,37.9,48.04,155.28,15.39,47.4,2.26,,3.23,0.58,189.75,3.66,5.44,25.23,33.71,1.77,0.69,,0.48,5.68,8.16,5.91,19.28,7.15,5.13,3.83,4.3,12.25,0.49,22.36,6.13,5.68,10.03,,3.22,25.83,171.82,55.02,28.77,,,37.51,,52.1,1.94,9.81,9.86,,3.75,,,,,16.75,0.92,0.79,,,5.95,13.47,,1.39,1.94,3.64,11.6,18.62,17.55,21,,13.91,,1.65,48.41,,,7,27850968979.0,Oil & Gas Production,Energy Minerals
FAST,18.09,48.78,0.1,7.1,11.9,9.6,10.7,10.7,9.3,47.45,4.15,,47.47,25.04,,0.36,0.5,66.9,4.39,137.25,24.73,57.57,0.3,0.15,,0.74,2.29,25.18,22.59,33.49,24.32,22.74,5,5.17,3.97,0.76,15.45,2.99,2.35,32.71,11.41,6.31,6.01,63.27,45.47,194.56,,,15.54,,20.46,10.95,33.28,33.28,3.7,5.21,,1.8,1.25,,33.5,4.03,1.34,,18.79,28.76,32.18,3.63,3.05,10.95,2.29,25.3,41.96,39.37,33.65,,30.27,,2.78,41.04,,,10,31549009389.0,Wholesale Distributors,Distribution Services
FBRT,2.92,50.96,,,,12.8,14.7,,18.6,69.9,11.07,8.19,54.81,1.2,,0.26,0.02,12.83,15.67,,13.63,,38.73,2.99,,1.59,11.07,52.57,49.12,43.06,,,,10.49,1.9,0.24,24.37,12.68,11.07,12.62,26.5,,,16.36,34.78,,,,17.39,,19.96,0.85,15.73,14.46,1.11,1.93,,,,13.44,7.91,0.75,,,1.77,7.91,,1.41,0.41,0.87,15.67,1.59,,1.94,6.14,,1.97,,13.05,,,,9,1167390855.0,Real Estate Investment Trusts,Finance
FCFS,18.84,69.33,,12.3,8,56.5,26.3,20.6,20.7,84.61,1.79,,75.71,3.14,,0.36,0.06,116.85,4.03,64.59,5.66,7.72,2.07,1.01,,0.21,1.21,17.22,7.48,19.84,14.6,11.5,2.13,2.18,5.81,0.46,11.03,6.97,1.28,20.13,25.22,17.58,6.37,122.63,48.33,4.19,,,7.17,,12.9,2.64,22.39,17.92,0.62,1.63,,1.19,0.68,,14.54,,0.9,,,12.09,46.91,0.72,0.96,,3.04,5.65,32.7,10.8,12.06,,8.08,,,29.43,,,10,4324946302.0,Finance/Rental/Leasing,Finance
FCN,23.3,54.74,,11.2,,10.4,8.8,,13.9,62.58,,19.04,56.83,6.76,,0.32,0.83,223.07,2.2,,3.2,75.96,0.58,0.13,,,,18.89,17,25.64,,,,2.18,5.29,0.64,8.52,3.93,,26.32,9.65,11.14,6.45,215.73,32.99,31.76,,,8.9,,11.52,3.73,24.27,24.27,2.82,2.18,,0.77,1.72,,25.36,3.1,1.31,,22.2,22.79,34.38,3.34,1.8,8.9,2.2,9.92,80.12,16.42,16.7,,11.72,,2.48,40.48,,,10,6284540865.0,Miscellaneous Commercial Services,Commercial Services
FCPT,8.09,56.55,,7.4,3.4,4.1,,13.4,5.8,53.11,6.33,12.91,53.83,1.49,,0.3,0.02,26.89,0.39,7.76,6.68,3.71,5.81,0.92,,1.29,5.13,24.89,18.24,24.88,20,14.73,16.03,13.9,4.02,0.51,55.84,5.86,5.15,24.78,9.89,2.21,6.48,27.56,84.5,2.95,,,37.01,,55.29,1.98,25.28,25.42,9.08,9.39,,,,16.44,16.8,1.56,,,,16.8,,,1.12,2.16,0.39,3.99,3742.68,6.17,7.74,,5.99,,,19.47,,,10,2196221661.0,Real Estate Investment Trusts,Finance
FDP,,72.23,,3,35.7,,34.4,57.4,0.7,75.21,7.99,,73.48,2.94,,0.07,0.08,27.8,2.08,53.59,40.96,36.21,4.76,0.24,,0.45,3.39,106.12,18.09,13.61,,,,0.41,0.94,0.63,3.04,9.71,3.59,13.97,2.01,,,26.03,7.8,6.98,,,,,3.28,0.68,,13.9,7.32,0.31,,,,,10.3,0.74,0.89,,,7.08,,,0.57,0.88,1.07,,0.84,0.62,,,27.97,,11.46,14.87,,,8,1224658767.0,Agricultural Commodities/Milling,Process Industries
FDS,,51.94,,21.8,7.9,13.3,10.5,10.7,11.5,69.48,1.47,,56.4,6.2,,0.78,0.32,412.29,1.28,,46.55,41.35,1.93,0.87,,0.25,0.96,23.76,19.76,26.56,21.37,18.57,7.28,7.74,4.21,0.47,29.12,4.04,1.01,25.73,15.07,9.09,5.58,487.32,53.26,10.69,,,23.56,,32.87,8.3,31.09,26.36,2.27,7.32,,1.23,1.37,,25.14,,1.01,,,23,30.55,2.23,1.93,,1.28,12.86,316.05,20.28,29.53,,16.43,,4,38.28,,,10,16313998178.999998,Data Processing Services,Technology Services
FDX,16.62,50.99,3,7.7,24.7,1,,,3.7,67.92,3.74,27.87,52.9,2.65,,0.49,0.17,288.44,1.36,3.31,19.77,42.5,3.47,1.37,,0.28,1.79,15.49,9.38,32.48,14.96,9.1,1.13,1.16,6.46,0.32,3.58,4.44,1.91,14.3,23.28,14.19,4.02,246.44,21.61,18.72,,,4.94,,8.01,2.55,16.74,16.21,0.86,0.83,,0.81,1.85,,23.05,1.55,0.94,,,8.73,204,0.73,1.57,3.33,1.32,4.97,11.09,8.95,16.24,,7.23,,4.81,22.19,,,10,63903760666.00001,Air Freight/Couriers,Transportation
FE,9.46,75.04,,10.9,0.4,3.3,2.8,,4.1,85.29,4.2,6.57,78.31,0.74,,0.01,,43.19,0.51,40.81,108.41,21.23,6.18,1.92,,1,3.88,20.58,12.54,527.99,18.61,12.07,3.58,3.68,4.86,0.24,0.7,0.37,3.95,17.02,,14.57,4.53,42.35,65.9,1.85,,,6.61,,14.85,1.99,28.6,26.35,,1.87,,,,,263.35,2.06,1.15,,,9.32,,,4.01,3.63,0.43,1.78,6.17,5.4,7.75,,3.06,,,,,,8,21162804831.0,Electric Utilities,Utilities
FELE,9.99,51.17,0.1,12.6,13.2,22.8,25.2,13.1,18.1,59.34,1.79,3.42,52.43,7.75,,0.17,0.3,99.37,2.65,150.06,47.27,48.39,0.64,0.16,,0.22,0.97,19.01,15.62,17.61,,,2.28,2.33,5.26,0.69,13.25,5.88,1,23.68,21.98,,3.62,95.5,35.21,32.56,,,9.35,,12.74,3.72,24.78,23.51,1.48,2.32,,1.28,0.51,,17.44,2.68,1.18,,12.76,15.14,19.91,1.26,1.45,6.87,1.14,10.69,29,17.4,15.76,,13.83,,5.07,34.27,,,10,4266635092.0,Industrial Machinery,Producer Manufacturing
FERG,33.53,52.03,3.2,8.3,42.1,25.4,25,25.6,17.7,57.44,3.58,2.62,53.18,5.67,,0.12,0.13,206.55,1.68,71.73,60.02,42.53,1.77,0.94,,0.32,1.5,17.63,15.67,22.12,15.92,14.17,1.45,1.56,5.67,0.34,7.06,5.02,1.52,20.34,,6.63,4.35,167.15,30.46,14.56,,,6.33,,8.88,7.56,22.57,21.79,1.05,1.44,,1.05,0.78,,20.23,4.08,,,,17.38,20.51,1.01,3.27,17.18,0.94,11.69,39.06,24.43,35.84,,16.87,,2.65,38.11,,,10,31326669090.000004,Wholesale Distributors,Distribution Services
FI,29.95,67.35,3.9,1.3,,20.4,108.1,8.9,12.6,82.6,,5.48,71.88,1.66,,0.02,0.02,168.04,1.06,,22.35,65.79,2.99,0.91,,,,22.24,14.22,31.61,19.02,13.84,6.24,6.17,4.5,0.3,19.46,3.98,,26.44,22.87,16.34,6,140.28,60.96,4.8,,,17.45,,27.24,3.44,29.07,20.59,1.11,5.11,,1.13,1.15,,26.16,,1.08,,,18.92,26.31,0.98,1.54,,1.06,3.93,131.19,9.53,11.79,,5.17,,3.45,53.52,,,10,73793881652.0,Regional Banks,Finance
FICO,88.01,63.61,5.2,,,33.5,22,16.9,11.3,58.87,,26.33,62.37,15.8,,0.46,0.07,1750.0,1.87,,20.46,90.34,2.97,,,,,62.99,61.86,81.65,46.92,45.96,23.03,27.14,1.59,,33.33,1.28,,69.28,20.91,27.4,13.27,840.7,79.35,6.92,,,28.94,,42.47,,92.01,87.41,2.79,26.63,,2.54,2.32,,79.87,,3.26,,,77.11,107.47,3.5,9.02,,1.87,29.3,350.39,56.38,,,38.5,,1.27,172.41,,,10,22157721143.0,Packaged Software,Technology Services
FINV,,73.03,1.9,16.8,17,,5,,16.3,84.29,4.11,,76.58,3.01,,2.07,219.77,5.7,3.59,,,63.9,0.02,,,0.18,4.11,1.09,1.09,1.09,,,0.1,0.19,91.74,0.64,17.93,21.05,4.11,4.39,12.67,13.43,7.57,5.63,82.76,,,,17.08,,17.85,0.79,5.31,5.08,0.89,0.9,,,,,5.04,0.42,,12.95,1.51,5.04,11.44,,0.36,0.79,3.59,9.97,92.48,12.97,16.22,,17.4,,4.52,,,,8,1416023227.0,Finance/Rental/Leasing,Finance
FIS,35.85,61.78,2,,14.1,,36.8,1,,72.73,3.66,19.52,65.71,1.05,,0.45,0.19,78.52,1.35,,60.35,74.88,2.78,0.66,,0.41,2.24,37.35,12.92,16.43,19.86,12.88,5.15,5.25,2.68,0.49,31.98,7.43,2.03,21.96,5.58,73.98,4.09,80.46,38.24,3.15,,,7.73,,16.83,2.53,58.16,18.09,,4.58,,,,,14.45,,1.12,,,10.62,38.41,,1.16,,1.35,1.66,127,4.03,4.1,,2.86,,19.86,,,,8,33711288715.000008,Packaged Software,Technology Services
FIVE,,50.06,0.4,22.1,,32.4,35,,22.3,87.67,,,65.58,2.98,,0.5,0.2,77.31,1.55,95.24,40.86,,3.55,1.16,,,,15.23,11.15,91.68,16.96,11.87,1.53,1.58,6.57,0.4,1.73,1.48,,14.81,21.51,,10.68,223.6,35.74,,,,8.1,,10.41,2.69,14.53,14.45,0.72,1.19,,0.42,5.39,,67.94,1.31,0.36,,,9.79,22.84,0.63,1.89,2.69,0.7,8.02,13.44,12.71,20.01,,9.91,,,23.5,,,10,8854031673.0,Discount Stores,Retail Trade
FIVN,,39.67,,20.5,,,,28.6,23.1,49.25,,,41.07,1.71,,1.8,0.92,34.17,2.15,,20.99,32.98,45.05,2.3,,,,,101.17,34.69,49.91,24.47,2.67,2.8,,0.28,8.08,3.06,,14.88,,16.95,17.8,87.71,52.85,,,,,,,4.85,,53.39,,2.65,,,,,32.56,4.78,0.36,,,20.3,,,2.66,9.63,2.15,,,,,,,,,,,,,4710409275.0,Packaged Software,Technology Services
FIX,72.18,56.86,0.5,23,26,23.6,31.3,28.6,23.1,64.98,0.77,23.19,59.94,4.91,,0.09,0.67,330.71,1,4.44,36.1,84.37,0.46,0.2,,0.08,0.33,22.56,18.54,19.24,18.23,14.9,1.74,1.98,4.43,0.35,10.22,5.28,0.36,23.92,22.57,23.66,13.8,214.63,20.03,135.76,,,7.02,,9.42,7.96,27.77,26.11,1.35,1.98,,0.76,0.55,,19.05,10.41,2.29,,,16.35,19.83,1.11,2.23,93.42,0.97,12.22,131.14,32.68,33.1,,15.74,,1.34,71.12,,,10,6713264024.000001,Engineering & Construction,Industrial Services
FIZZ,,39.14,,16.2,,,0.5,,3.6,41.4,,0.68,37,16.39,,2.37,5.97,45.7,3.89,43.29,38.64,31.69,0.22,0.1,,,,18.45,16.52,24.06,16.9,15.5,3.3,3.38,5.42,0.73,14.06,3.92,,22.85,7.55,4.79,2.4,49.93,35.95,,,,14.83,,18.34,7.64,24.18,24.18,8.06,3.59,,1.01,1.15,,25.53,2.91,0.97,36.85,13.13,21.63,26.44,,2.42,7.85,3.28,26.16,78.36,41.03,37.9,,53.99,,,28.04,,,10,4354037446.000001,Beverages: Non-Alcoholic,Consumer Non-Durables
FL,0.36,69.75,3.1,4.7,19.7,,,,6.5,73.76,2.38,,72.43,2.07,,0.2,0.1,32.61,1.68,106.99,30.56,7.2,,1.01,,0.85,2.44,,,715.06,23.89,12.73,0.71,0.71,,0.42,0.1,0.26,,21.89,9.28,21.38,1.51,30.69,27.54,7.89,,,,,0.88,1.07,,34.69,,0.38,,,,,397.66,1.66,0.54,,,11.56,,,0.54,1.78,0.5,,,,,,0.88,,10.72,7.64,,,9,1724053970.9999998,Apparel/Footwear Retail,Retail Trade
FLEX,55.34,59.67,6.1,23.2,,3.9,20.4,,7.9,79.53,,4.72,65.72,2.47,,0.25,0.61,31.5,1.4,103.59,80.6,49.32,2.72,0.74,,,,17.15,10.43,11.91,6.27,4.82,0.34,0.56,5.83,0.28,4.67,9.48,,17.57,14.01,14.81,3.23,16.51,6.89,4.01,,,3.78,,3.22,2.52,14.13,12.75,1.13,0.54,,0.74,0.91,,11.37,1.4,2.31,,,8.15,10.43,0.91,,3.47,0.75,4.88,17.51,8.13,17.37,,9.32,,16.29,25.61,,,10,11473847448.0,Electronic Production Equipment,Electronic Technology
FLNC,,58.23,,,,,14,,18.9,73.64,,,64.64,2.53,,0.35,7.23,17.67,1.34,80.69,43.16,20.74,,0.13,,,,,,19.65,11.15,10.29,0.5,0.93,,0.25,4.72,4.36,,24.51,,,28.44,16.8,12.13,,,,,,,5.51,,,,1.1,,,,,19.99,,,,9.71,17.64,,,,6.77,0.92,,,,,,,,,,,,,4469846842.0,Electrical Products,Producer Manufacturing
FLNG,,60.24,0.1,7.2,167.5,58.8,71.6,,40.1,81.87,11.21,0.94,68.14,0.84,,2.29,0.21,26.78,2.57,13.08,8.76,4.94,5.79,2.14,,1.14,11.21,12.39,9.33,15.62,13.26,9.84,7.63,7.73,8.07,0.31,49.83,12.88,11.21,11.22,23.95,,,31.3,59.99,1.93,,,32.66,,57.36,1.73,12.06,10.18,0.19,3.99,,,,,7.99,0.88,,,,7.99,27.22,0.4,2.95,1.73,2.54,4.39,10.28,8.91,14.02,,8.7,,7.61,27.33,,,6,1578956089.9999998,Marine Shipping,Transportation
FLO,,58.23,0.2,,4.8,,,,4.9,68.82,5.19,,61.8,3.55,,0.01,0.01,23.14,1.19,36.78,44.03,26.63,3.81,1,,1.33,4.05,30.31,17.16,23.33,,,,1.22,3.3,0.4,5.2,5.48,4.18,19.45,5.81,4.16,1.44,28.97,49.01,5.62,,,2.51,,4.06,3.52,37.93,33.06,66.12,0.94,,,,,18.4,10.61,0.85,,,12.64,25.49,,1.5,77.13,0.75,3.74,15.05,7.3,9.27,,5.3,,3.42,23.61,,,10,4839223545.0,Food: Specialty/Candy,Consumer Non-Durables
FLR,43.05,56.33,,15.9,,33.2,66.4,10.3,0.1,55.29,,30.08,55.93,4.35,,0.95,2.38,48.32,1.77,,28.55,25.94,1.6,0.53,,,,10.57,9.51,20.1,11.67,10.29,0.4,0.43,9.46,0.31,2.13,4.06,,18.61,,43.69,8.64,30.93,3.77,7.43,,,2.62,,2.41,3.86,21.19,22.95,,0.51,,,,,25.44,2.09,1.47,,23.8,17.46,23.9,,3.71,4.28,1.77,5.99,142.54,16.73,21.21,,8.37,,,,,,7,5098178622.000001,Engineering & Construction,Industrial Services
FLS,31.47,51.28,,3.6,,1.2,12.2,0.5,4.8,69.19,1.84,17.67,55.19,3.71,,0.37,0.35,47.25,2,103.27,61.07,74.07,3.16,0.74,,0.38,1.73,19.14,15.67,27.63,13.38,11.54,1.58,1.6,5.22,0.38,5.8,4.21,1.77,18.82,,33.29,4.63,42.79,30.25,6.15,,,5.68,,9.07,3.15,24.48,21.93,,1.4,,,,,23.89,2.98,0.99,,,19.23,29.84,,1.92,9.09,1.4,5.05,28.99,10.27,13.29,,10.13,,2.39,28.64,,,10,5138076287.000001,Industrial Machinery,Producer Manufacturing
FLT,11.06,59.82,5,4.5,,22.7,15.1,17.6,22.4,72.21,,6.71,63.09,2.25,,0.17,0.19,289.14,1.02,,790.96,230.62,3.59,2.67,,,,15.52,12.96,15.19,14.7,12.32,6.63,6.94,6.44,0.17,45.38,8.63,,19.43,19.24,16.74,8.48,296.59,78.37,4.67,,,26.41,,44.51,7.3,21.01,16.45,1.48,5.65,,0.68,0.56,,12.35,,0.67,,,11.3,13.4,1.19,1.02,,1.02,6.47,110.1,19.78,32.31,,9.73,,7.24,28.18,,,10,20180018551.0,Miscellaneous Commercial Services,Commercial Services
FLYW,,45.38,,,,,16.4,,33.4,35.13,,,41.95,7.4,,3.22,381.17,16.8,4.01,,32.02,15.8,0.09,,,,,1236.36,89.82,37.33,44.45,21.07,3.3,3.59,0.08,0.8,9.61,1.97,,262.5,,,25.47,36.99,63.49,,,,,,,2.68,,,,4.82,,,,,49.83,,,5.6,4.09,43.3,,,,3.62,4.01,,8.24,0.17,,,71.41,,0.31,,,,,3787754246.0,Packaged Software,Technology Services
FMC,,66.3,1.2,15.6,8.8,,,,0.2,82.36,8.31,13.39,72.09,1.99,,0.13,0.11,63.31,1.48,254.45,103.43,242.55,9.97,0.92,,0.93,3.68,49.76,28.22,29.47,17.11,13.24,2.7,2.9,2.01,0.38,9.84,5.09,3.68,27.57,,16.87,3.7,85.57,38.06,2.27,,,33.97,,13.72,1.73,5.72,25.32,16.88,1.97,,,,,19.7,3.74,0.73,,,16.16,50.47,,1.16,12.41,1.07,11.77,7.06,2.92,34.81,,,,0.95,11.88,,,10,9436091594.0,Chemicals: Agricultural,Process Industries
FMX,0.23,56.05,,87.4,26.9,107.1,365.2,21.7,94.4,72.63,10.03,,61.11,1.55,,0.83,0.71,110.23,1.72,41.53,40.61,17.42,4.18,0.82,,2.53,1.92,45.8,45.8,85.78,55.52,34.16,4.98,4.86,2.18,0.35,1.6,0.34,1.92,20.84,21.1,43.35,42.08,276.78,40.77,2.95,,,3.86,,8.52,1.18,121.4,131.85,1.76,0.67,,6.53,2.91,,69.52,1.32,0.33,,,16.16,8.66,0.68,2.22,2.31,1.44,4.02,37.13,14.89,11.28,,8.28,,,75.5,,,9,23197703312.14961,Beverages: Non-Alcoholic,Consumer Non-Durables
FN,100.45,56.67,0.6,16.9,,25.4,31.1,71.6,16.4,80.9,,28.68,64.39,11.94,,1.54,172.07,268.0,3.61,66.21,57.36,71.6,0.01,,,,,25.3,21.75,20.61,,,,2.67,3.95,0.75,12.65,3.59,,29.1,21.71,12.93,11.18,155.82,12.35,2239.01,,,10.27,,9.63,5.55,35.59,32.53,1.59,2.88,,0.95,0.82,,23.8,2.74,2.39,36.46,6.82,19.99,24.31,1.42,2.76,5.56,2.78,13.83,34.36,19.04,18.47,,28.68,,0.47,61.75,,,10,5473504248.0,Semiconductors,Electronic Technology
FNA,,54.97,,65.5,,,,,16.9,64.43,,,57.15,2.45,,0.9,0.42,8.03,3.57,542.49,151.24,56.5,,0.75,,,,,,,,,2.97,3.18,,0.47,,,,,,18.76,18.06,21.64,73.12,,,,,,,4.66,,,,2.89,,,,,,,,,32.12,,,,,6.69,1.7,,,,,,,,,,,,2,1103627636.0,Medical Specialties,Health Technology
FNV,,50.94,,3.3,22.8,,,,7.3,57.18,1.72,15.28,52.3,48.19,,25.11,,124.8,29.12,0.45,29.57,41.1,,,,2.27,1.11,,,46.86,,,18.92,19.64,,0.95,42.4,2,1.14,39.71,21.44,49.27,8.07,120.56,64.15,,,,,,61.59,4.09,,202.6,,21.21,,,,,50.08,6,1.04,20.9,17.43,26.89,,,2.74,4.09,29.12,,,,,,19.87,,1.14,89.78,,,9,27631039260.73561,Precious Metals,Non-Energy Minerals
FOLD,,69.9,,,,30.7,23.4,34.3,10.3,79.87,,,74.22,,,1.55,0.59,11.92,2.75,491.06,147.37,61.89,,3.35,,,,,,,168.24,112.97,7.12,8.14,,0.18,,,,,,,27.96,15.24,89.88,,,,,,,26.49,,,,7.87,,,,,,,,,,,,,,,2.26,,,,,,,,,,,,,3758413164.000001,Pharmaceuticals: Major,Health Technology
FOR,6.98,48.78,,14.8,,37.5,38,,13.9,63.75,,,52.51,2.08,,0.92,0.5,29.52,1.07,,20.99,6.79,3.07,0.47,,,,8.14,8.03,,,,,1.24,12.29,0.57,,,,7.52,14.44,,7.88,22.12,22.76,,,,12.89,,15.27,0.99,7.67,7.82,0.23,0.99,,,,,,0.59,0.51,,,,,0.31,,0.99,1.07,7.68,1673.69,10.58,13.77,,7.95,,0.37,25.02,,,9,1357879991.0,Real Estate Development,Finance
FORM,83.39,51.9,,6.9,,,,,,77.9,,39.85,59.39,12.95,,2.57,8.21,49.3,4.46,98.8,55.3,51.25,0.31,0.05,,,,33.33,25.47,77.07,,15.81,3.57,5.11,3,0.82,6.66,1.23,,53.47,,39.82,10.46,36.65,40.64,67.29,,,17.2,,4.01,4.02,31.6,51.89,8.65,5.49,,,,,82.43,3.45,2.31,25.54,9.25,45.76,56.43,,2.72,5.17,3.64,11.16,29.86,11.3,13.62,,3.63,,0.39,64.87,,,7,2437633232.0,Semiconductors,Electronic Technology
FORTY,8.1,54.75,,7.4,5.6,11.5,10.5,,10.2,71.55,1,9.91,58.89,1.84,,0.5,0.82,76.06,1.33,6.99,39.72,98.24,2.6,1,,0.28,0.8,5.33,5.33,4.87,,,,0.49,18.76,0.23,9.93,23,1.64,,34.4,,,85.17,24.39,8.56,,,2.47,,9.1,1.79,18.02,17.24,0.94,0.43,,1.49,0.14,,4.34,,0.85,,,3.87,7.34,1.08,0.38,,1.3,2.38,103.66,13.59,10.98,,9.84,,5.8,24.07,,,10,1123301875.3957,Information Technology Services,Technology Services
FOUR,21.42,70.83,,4.4,,194.5,,,35.2,87.36,,,77.91,2.26,,0.3,0.12,79.16,1.35,0.67,36.62,32.06,4.09,2.55,,,,38.28,16.12,30.4,17.62,11.39,2.02,2.42,2.61,0.2,7.95,4.24,,28.92,,42.17,28.37,98.11,27.27,5.72,,,3.64,,6.32,7.42,49.5,35.91,1.01,1.81,,,,,22.57,,,,,13.46,51.14,1.75,,,1.34,3.42,93.77,7.17,19.05,,7.83,,0.06,,,,2,4818462805.0,Miscellaneous Commercial Services,Commercial Services
FOX,9.72,69.35,7.1,6.4,4.2,,4.3,,10.3,75.29,2.63,24.25,70.42,2.43,,1.46,0.53,37.15,2.54,,,64.97,2.81,0.76,,0.16,1.41,8.55,7.4,14.34,7.95,6.87,1.42,1.53,11.7,0.49,10.69,8.49,1.46,10.17,11.11,5.97,1.99,35.18,,6.12,,,10.74,,17.73,1.71,12.68,12.12,1.73,1.36,,,,,12.42,1.56,,,,10.13,15.7,,0.59,4.47,2.33,6.82,66.56,13.37,14.35,,11.16,,4.8,,,,9,14989968746.0,Broadcasting,Consumer Services
FOXA,10.28,69.1,7.1,6.4,4.2,,4.3,,10.3,75.05,2.45,22.6,70.27,2.43,,1.46,0.53,40.07,2.54,,,64.97,2.81,0.76,,0.16,1.31,8.54,7.4,14.3,7.95,6.87,1.42,1.53,11.71,0.49,10.69,8.41,1.36,10.97,11.14,6.85,1.66,37.87,,6.12,,,10.74,,17.73,1.72,12.8,12.24,1.75,1.36,,,,,12.53,1.56,,,,10.24,15.83,,0.59,4.47,2.33,6.82,66.56,13.37,14.35,,11.16,,4.81,,,,9,14989968746.000002,Broadcasting,Consumer Services
FOXF,,43,,19.2,,12.1,8.7,69.6,16.5,52.98,,,44.5,2.5,,0.33,0.11,40.79,3.13,141.2,42.58,44.23,5.19,0.65,,,,30.81,16.21,13.99,18.42,,1.7,1.8,3.25,0.53,12.88,10.19,,27.3,17.66,,,88.53,30.74,2.08,,,3.07,,5.95,1.42,41.62,18.54,1.05,1.3,,0.54,0.53,,10.13,3.85,0.44,,,8.04,11.47,1.33,0.92,17.97,1.63,2.02,9.69,4.3,3.41,,4.65,,,16.38,,,10,4392672727.999999,Auto Parts: OEM,Producer Manufacturing
