Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
DOOO,,24.24,4.7,,87.1,26.6,31.8,21.5,28,25.3,10.61,2.81,,18,2.47,0.12,0.09,51.67,1.32,121.77,68.12,19.56,3.13,5.52,,0.11,1.12,14.88,8.53,13.59,9.95,6.48,0.99,0.92,6.72,0.09,6.87,12.04,1.15,13.3,26.15,,,69.21,23.65,4.54,,2.77,,9.35,9.55,21.38,9.75,0.33,0.65,,0.26,0.23,,9.48,,0.68,,,5.01,12.95,0.4,0.89,,0.37,3.76,21.15,13.24,35.96,,12.08,,7.78,14.16,,,10,6041098855.314668,Trucks/Construction/Farm Machinery,Producer Manufacturing
DORM,57.25,55.18,0.9,12,,18.2,11.2,7.4,5.54,21.9,45.68,,29.64,53.36,4.26,0.09,0.08,115.07,2.4,192.05,47.82,92.51,1.95,0.53,,,,15.39,12.74,22.08,12.56,11.2,1.97,2.12,6.5,0.53,9.61,5.34,,17.25,20.02,,,104.61,38.8,6.05,,8.75,,13.73,2.95,21.08,19.74,1.81,1.87,,1.58,1.66,,19.21,2.58,0.76,,23.82,15.59,17.92,1.14,1.52,7.57,1.19,7.56,26.31,15.51,14.85,,11.09,,2.16,28.13,,,10,2476229269.0,Automotive Aftermarket,Consumer Durables
DOV,40.41,53.95,0.9,15.7,1,13,23.5,8,17.28,9.3,45.28,1.13,11.06,51.74,5.59,0.15,0.1,191.4,1.53,86.75,66.6,65.21,1.38,0.59,,0.25,1.06,14.91,12.76,27.15,14.45,15.29,3.39,3.44,6.71,0.48,12.67,4.11,1.07,20.14,17.19,5.82,1.65,148.46,37.01,10.53,,17.58,,16.3,4.91,17.84,23.7,2.03,3.16,,,,,24.84,,1.55,,,21.14,15.68,1.7,1.8,,0.95,13.32,94.43,22.33,29.86,,12.34,,3.38,27.98,,,10,20204773605.0,Industrial Machinery,Producer Manufacturing
DOW,5.55,41.78,1.9,16.6,,,4.4,,,6.6,24.1,5.37,,35.56,2.07,0.32,0.19,52.07,1.75,60.21,43.87,43.96,3.83,0.97,,1.33,5.37,26.73,11.03,29,12.51,7.31,1.11,1.18,3.74,0.31,4.09,4.82,5.37,14.78,23.09,28.5,2.14,48.77,10.96,2.5,,2.68,,4.56,1.99,32.14,24.68,5.14,0.86,,,,,20.95,2.25,,,,8.02,26.17,1.91,0.71,4.63,1.12,1.97,7.4,3.95,6.07,,4.7,,4,,,,7,37853535762.0,Chemicals: Specialty,Process Industries
DOX,6.99,59.72,3.7,2.9,10.3,6.7,16.6,20.2,74.24,9.7,51.97,3.65,,58.46,4.86,0.35,0.63,89.68,1.24,,34.26,54.95,0.95,0.23,,0.31,2.09,16.42,12.69,15.88,,9.11,2.04,2.14,6.09,0.55,13.5,6.52,2.14,12.75,11.71,8.9,3.5,101.54,35.22,19.17,,10.21,,15.03,2.92,20.66,15.31,1.46,2.07,,1.13,1.33,,15.38,3.79,0.88,,,13.27,20.22,2.4,1.02,21.1,1.24,7.89,69.58,12.88,14.34,,11.79,,7.89,20.81,,,10,10502587476.000002,Information Technology Services,Technology Services
DQ,,56.05,3.4,90.3,,53.8,179.5,67.5,16.91,50.6,62.86,,,56.73,1.64,3.72,,20.82,4.57,40.36,20.51,,,,,,,45.51,45.51,,1.3,1.22,0.8,,2.2,0.66,15.61,18.2,,55.67,67.89,,,15.92,4.26,,,,,,0.3,,7.09,0.07,0.86,,,,,7.94,0.31,0.73,36.53,2.35,2.76,,,0.11,0.31,4.27,,,,,,,,,4.72,,,10,2436091878.0,Chemicals: Specialty,Process Industries
DRS,50.64,47.8,,,,,8,4.9,11.15,,36.01,,35.61,43.79,3.53,0.17,0.32,28.47,2.01,55.27,46.06,22.14,1.36,0.2,,,,30.66,22.86,32.55,,,1.44,2.58,3.26,0.63,7.92,3.24,,27.97,,16.77,8.2,0.0,22.61,8.45,,6.12,,8.53,3.12,40.1,34.3,5.72,2.5,,,,,30.64,3.34,,,19.11,23.33,29.84,6.51,,7.34,1.6,4.97,63.58,9.13,8.16,,6.73,,0.86,,,,5,4372780140.0,Aerospace & Defense,Electronic Technology
DRVN,31.21,50.94,1.2,,,,170.4,,33.01,38.8,48.67,,2.98,50.31,0.19,0.41,0.04,14.33,2.11,26.52,25.97,27.66,,4.46,,,,,,,15.99,10.56,2.48,2.76,,0.16,,,,11.45,,26.02,8.5,35.05,52.15,1.85,,,,12.8,2.49,,14.77,,1.02,,,,,,,,,,10.17,,,,,1.91,,,,,,4.7,,,,,,4,2286816911.0,Other Consumer Services,Consumer Services
DSGR,29.47,55.91,,28.2,,15.8,,1.7,15.12,23.2,39.35,,13.58,51.43,2.55,0.18,0.07,39.21,2.5,103.47,32.84,49.29,7.1,1.06,,,,86.56,25.69,30.35,,,1.27,1.48,1.16,0.41,4.88,4.52,,22.97,21.59,,6.67,30.3,34,0.59,,,,1.73,2.81,,,,1.09,,,1.92,,22.2,,1.38,,,17.92,22.5,,2.38,,1.28,,4.73,2.19,,,2.14,,,103.18,,,6,1181509694.0000002,Wholesale Distributors,Distribution Services
DSGX,41.45,60.2,,12.4,,19.6,34.4,18.2,25.07,19.6,61.86,,11.89,61.29,22.83,1.24,34.87,106.63,1.79,2.64,41.88,31.42,0.03,0.01,,,,52.02,37.13,44.99,40.89,30.31,11.38,14.6,1.92,0.84,32.86,2.19,,54.38,19.9,18.31,12.32,99.17,75.91,149.15,,21.02,,29.45,7,72.05,70.01,3.74,15.48,,1.84,1.52,,47.13,13.55,1.43,,82.02,45.84,51.71,3.9,2.94,58.27,1.79,8.65,948.98,13.44,10.4,,10.89,,,148.1,,,10,6354964279.391107,Packaged Software,Technology Services
DT,10.86,53.89,,19.9,,4.7,66.5,17.1,4.99,24.9,39.99,,12.76,48.93,8.86,0.96,12.44,53.56,1.36,,15.82,83.41,0.43,0.04,,,,112.16,79.75,33.92,101.51,74.27,9.23,10.2,0.89,0.64,30.07,2.82,,41.68,,13.14,16.31,61.18,81.37,,,10.36,,9.1,7.73,103,77.62,,10.89,,,,,36.3,8.93,,,67.8,34.39,74.12,,3.36,23.09,1.36,5.11,114.86,6.71,8.16,,4.93,,0.62,,,,6,13614524493.000002,Packaged Software,Technology Services
DTE,29.43,58.92,,,,5.9,11.8,,31.22,1.5,62.29,3.24,13.59,60.16,0.94,0.17,0.05,128.23,0.69,48.35,54.15,44.76,5.69,2.09,,0.6,3.18,20.37,11.91,,17.99,10.84,3.28,3.92,4.91,0.23,,,3.18,17.82,0.9,4.99,2.72,96.41,35.28,2.66,,11.18,,18.46,2.39,19.17,19.25,6.64,2.14,,1.67,,,,1.59,1.5,,,8.15,183.43,,9.32,2.96,0.52,3.08,8.05,5.96,12.68,,4.65,,,18.69,,,10,22015430118.0,Electric Utilities,Utilities
DTM,41.29,73.91,,0.5,,5.4,6.8,,,6.7,74.97,3.34,23.7,75.53,1.55,0.24,0.02,87.01,0.84,,173.28,54.86,3.59,0.76,,0.69,3.34,17.18,13,40.56,17.11,9.78,8.46,12.02,5.82,0.47,29.63,3.37,3.34,20.18,,6.56,7.02,57.92,79.42,3.19,,42.1,,51.66,2.01,20.97,21.01,1.58,8.84,,,,,29.81,2.1,,,,10.44,21.25,1.67,,4.73,0.84,4.55,15.18,7.89,9.81,,4.55,,4.44,,,,6,5129037450.0,Oil & Gas Pipelines,Industrial Services
DUK,33.71,63.57,,0.7,2.1,16,34.2,,,6,72.07,3.82,18.6,67.24,0.74,0.03,0.01,119.88,0.81,100.42,85.97,50.06,5.69,1.68,,0.72,3.43,21.18,12.12,,20.43,12.1,5.99,5.91,4.72,0.27,,,3.48,18.89,3.26,9.05,3.59,106.8,48.76,2.41,,14.29,,25.71,1.94,22.08,21.04,4.38,3.06,,1.82,,,,1.74,1.21,,,8.01,66.7,3.52,6.18,3.25,0.53,2.39,6.97,5.14,8.74,,3.93,,,26.17,,,10,73355947753.99998,Electric Utilities,Utilities
DV,,39.35,,32.8,,38.1,45.9,100,8.93,28.1,28.77,,,37.05,12,4.26,3.74,16.55,7.04,,36.61,113.99,0.71,0.08,,,,32.25,21.15,20.51,,,3.48,4.43,3.1,0.87,21.59,4.71,,39.22,,,16.7,41.66,82.18,71.81,,9.97,,12.05,2.57,47.29,45.97,1.49,4.99,,,,,23.09,3.39,,16.55,7.23,19.69,64.56,1.61,,5.63,7.04,5.06,35.12,7.44,5.85,,6.29,,0.87,,,,6,4841300506.0,Packaged Software,Technology Services
DVA,111.56,56.51,6.9,,,10.7,6.3,14.6,,11.4,59.2,,23.75,56.66,1.76,0.15,0.04,163.16,1.16,5.51,20.45,63.64,4.58,18.45,,,,13.76,9.73,19.54,12.5,9.15,1.88,1.98,7.27,0.04,10.13,9.27,,14.42,20.71,16.09,4.13,117.72,32.72,4.71,,6.86,,14.71,21.93,17.38,17.34,1.16,1.18,,0.94,0.56,,11.79,,1.12,,,8.24,19.11,1.3,0.8,,1.12,5.04,29.89,12.5,88.96,,9.29,,9.2,27.94,,,10,8977529467.000002,Medical/Nursing Services,Health Services
DVAX,,52.15,,108.1,,,,,110.27,57.8,64.18,,,55.61,2.33,11.83,2.93,10.99,14.18,455.64,30.26,69,7.58,0.39,,,,37.7,28.85,27,,,3.04,3.82,2.65,0.63,14.15,2.46,,29.81,,179.03,18.91,8.2,82.03,,,6.88,,,2.23,99.73,104.48,,6.27,,,,,49.19,3.23,0.33,3.98,2.83,44.06,,,2.18,2.25,13.18,1.75,19.46,2.73,2.8,,,,0.26,,,,2,1758083959.9999998,Biotechnology,Health Technology
DVN,,42.03,,35.9,89.8,,,99.2,27.3,22.9,28.29,98.9,,38.58,2.91,0.39,0.18,40.17,1.11,8.3,28.58,38.65,0.87,0.51,,0.25,4.98,6.79,4.25,10.63,6.2,4,2.64,2.04,14.73,0.5,19.22,11.26,4.98,7.7,,,5.55,52.09,33.26,13.19,,22.6,,30.22,2.01,7.29,4.88,,1.66,,,,,8.59,0.68,0.93,,,3.76,6.63,,0.8,2.14,1.03,14.33,23.84,21.8,29.46,,17.35,,8.56,,,,6,31829976802.0,Oil & Gas Production,Energy Minerals
DXC,4.97,48.68,11.1,,,,8.8,,,,41.74,,4.51,46.89,1,0.32,0.27,20.46,1.21,,26.09,75.9,2.66,1.7,,,,18.04,4,6.92,,4.04,0.56,0.54,5.54,0.21,7.8,28.38,,7.13,43.27,5.16,,29.6,22.84,0.57,,0.6,,1.29,1.3,60.18,6.24,,0.29,,,,,3.71,1.83,0.57,,,2.64,15.51,,0.35,12.04,1.21,0.56,15.47,4.12,2.67,,1.12,,27.65,,,,6,4245057662.999999,Data Processing Services,Technology Services
DXCM,,60.31,,4.1,,30.6,0.6,19.3,,19.9,77.82,,,68.61,5.8,1.81,1.2,73.08,2.82,131.37,67.94,82.26,2.52,1.07,,,,34.58,27.7,42.93,34.81,21.58,6.14,7.26,2.89,0.36,16.91,2.27,,36.27,,22.71,14.56,154.08,62.74,35.49,,16.95,,17.32,12.02,45.11,46.25,,7.78,,,,,46.13,5.12,0.51,,60.4,34.42,51.39,,5.03,12.75,2.48,10.12,65.5,16.97,29.99,,25.72,,,174,,,5,37371446919.0,Medical Specialties,Health Technology
DY,131.2,55.43,1.7,11,,27.5,55.2,,40.54,12.1,51.8,,42.76,54.7,5.33,0.04,0.02,196.09,3.44,11.2,22.37,45.31,1.85,0.88,,,,18.52,12.5,632.34,15.17,10.33,1.32,1.56,5.4,0.42,0.25,0.19,,20.99,17.54,18.51,11.24,130.9,19.88,6.15,,5.37,,7.83,4.93,24.36,26.06,2.61,1.3,,1.51,49.64,,573.38,3.01,1.5,,40.85,23.96,79.07,1.58,4.04,7.83,3.25,9.18,48.01,17.77,22.41,,11.86,,,46.47,,,10,2843287466.0,Engineering & Construction,Industrial Services
E,,45.61,3.4,16.4,18.3,64,,228.7,19.27,31.8,44.4,7.49,,44.67,1.76,0.45,0.47,30.79,1.32,29.74,69.71,53.52,1.48,0.68,,0.48,6.65,3.76,2.61,11.34,5.51,3.52,0.67,0.71,26.6,0.37,6.18,12.67,6.84,7.39,31.47,,,29.82,13.95,1.19,,4.33,,10.35,0.83,12.13,7.32,0.49,0.51,,,,,8.29,0.56,0.79,,,3.28,4.62,0.29,0.42,0.95,1.14,2.76,27.49,16.22,7.23,,3.75,,5.47,36.65,,,7,54559459892.66246,Oil Refining/Marketing,Energy Minerals
EA,9.5,55.65,2.3,1,30.8,21,19.2,7.9,12.28,13,64.66,0.52,9.78,59.31,6.23,1.12,1.42,145.72,1.45,,21.79,34.3,1.06,0.26,,0.17,0.52,26.11,20.49,20.31,18.87,16.42,5.06,5.16,3.83,0.58,25.42,4.82,0.52,19.22,14.17,22.43,4.45,137.54,78.01,31.89,,15.77,,19.22,5.22,34.29,33.06,2.85,5.37,,2.86,1.32,,21.32,5.87,0.96,,,19.01,29.54,3.25,1.38,23.43,1.45,8.72,259.16,14,15.41,,9.83,,3.84,30.87,,,10,32634017305.0,Packaged Software,Technology Services
EAF,,70.3,1.3,,,,,,342.71,,75.65,,,71.47,,0.87,0.13,1.76,4.22,220.01,42.03,64.59,,57.16,,,,,,,,13.24,2.24,2.21,,0.01,,,,,69.68,32.66,11.33,2.23,,,,,,,29.33,,,,0.76,,,,,,,,,,19.32,,,0.12,,2.01,,,,,,,,,2.67,,,6,1011823109.0000002,Electrical Products,Producer Manufacturing
EAT,132.41,73.34,0.7,,,5.1,11,,24.94,10.5,75.48,,65.87,75.52,2.69,0.1,0.03,92.93,0.38,8.53,14.02,4.92,4.99,50.74,,,,26.66,15.29,27.48,19.57,12.39,1.32,1.39,3.75,0.02,5.05,5.36,,19.56,3.96,12.3,3.51,41.98,14.21,4.18,,3.52,,6.16,105.6,27.17,23.11,,0.97,,,,,19.13,,1.57,,,10.1,16.75,,3.22,,0.23,6.18,11.83,11.86,,,10.19,,4.39,27.58,,,10,1402226934.0,Restaurants,Consumer Services
EBAY,53.88,42.88,8.9,33.4,16,11.7,20.1,10.7,25.41,15.3,15.04,1.66,23.13,31.67,5.02,0.89,0.63,63.32,1.25,,37.99,15.52,1.92,1.48,,0.23,1.66,8.81,8.08,22.58,12.67,11.24,3.26,3.37,11.35,0.27,14.95,4.92,1.69,12.23,7.7,9.47,3.12,53.84,72.03,5.86,,26.41,,20.07,5.66,12.3,13.98,,3.23,,,,,21.78,3.96,0.82,,,16.81,15.12,,0.91,25.23,1.25,12.87,228.26,24.2,45.83,,11.65,,10.2,11.84,,,8,23712932186.0,Internet Retail,Retail Trade
EBR,7.4,39.35,,2.2,,,,,31.19,,43.63,1.16,,38.86,0.68,1.13,0.35,6.78,2.35,26.38,128.42,51.03,6.2,0.66,,0.31,1.16,21.54,10.02,32.86,5.38,4.86,2.48,3.35,4.64,0.42,11.46,5.35,1.16,10.58,,52.38,2.78,6.09,82.52,1.22,,12.41,,20.91,0.76,17.94,27.34,,2.46,,,,,21.58,1.81,1.54,,,10.41,,,1.25,2.46,2.33,1.65,15.43,2.37,3.94,,,,,19.37,,,7,17034658709.929998,Electric Utilities,Utilities
EBR.B,0.39,39.84,,2.2,,,,,31.19,,42.76,4.81,,38.97,0.68,1.13,0.35,7.41,2.35,26.38,128.42,51.03,6.2,0.66,,1.39,4.81,22.77,10.6,32.86,5.38,4.86,2.48,3.54,4.39,0.42,11.46,4.89,4.81,49.4,,52.38,2.78,6.67,82.52,1.22,,12.41,,20.91,0.76,19.6,29.88,,2.47,,,,,21.44,1.81,1.54,,,10.33,,,1.25,2.45,2.33,1.65,15.43,2.37,3.94,,,,,19.5,,,7,17034658709.929998,Electric Utilities,Utilities
EC,,30.42,,14.9,39.3,51.1,187.1,,21.68,41.8,28.59,115.94,,28.65,1.28,0.31,0.12,8.14,1.48,47.11,55.57,30.62,2.95,1.64,,1.5,41.35,4.73,4.7,,4.49,3.21,1.22,1.37,21.14,0.25,,,36.85,4.43,27.11,,,10.14,37.58,4.6,,11.32,,29.6,1.04,4.17,3.55,0.17,0.54,,,,,,0.5,0.45,,,22.98,,0.17,0.48,1.47,1.21,5.38,26.79,16.25,20.76,,9.67,,39.85,6.36,,,9,25278749861.60169,Integrated Oil,Energy Minerals
ECL,57.22,57.36,,9.3,4.6,10.4,9,6.6,9.4,9.6,53,1.1,14.65,56.45,5.27,0.1,0.05,258.24,1.5,62.98,63.7,65.84,2.4,0.98,,0.37,0.88,33.2,24.08,39.3,27.16,20.12,4.95,5.21,3.01,0.39,13.26,2.82,0.88,34.44,6.85,17.06,4.38,201.91,42.54,6.75,,10.95,,15.59,8.87,43.33,42.27,16.26,4.75,,,,,35.75,,1.46,,,25.59,32.54,,3.28,,1.1,7.93,47.57,14.11,21.46,,10.71,,2.26,59.37,,,9,50724635653.0,Chemicals: Specialty,Process Industries
ECPG,12.44,48.38,9.1,0.8,,,,,11.47,2.9,50.35,,13.99,49.7,0.82,1.21,0.07,45.91,1.59,,,,38.8,3.5,,,,79.79,48,35.44,7.83,,2.67,3.36,1.25,0.21,9.49,11.09,,5.74,,,,55.7,47.22,1.35,,,,23.66,1.1,,,,0.87,,,,,9.26,,0.98,,,6.28,,,0.42,2.82,1.59,,31.56,1.3,,,7.07,,,9.98,,,9,1111549275.0,Finance/Rental/Leasing,Finance
ECVT,,39.83,5.2,,,23,5.3,,100.54,16.8,29.89,,,37,0.98,0.86,0.09,6.33,2.72,36.12,25.73,43.08,4.43,1.24,,,,13.7,7.75,19.38,,8.26,2.27,2.25,7.3,0.39,11.63,10.87,,7.46,25.7,21.99,4.55,10.61,28.05,1.93,,8.13,,14.56,1.03,13.19,11.11,,1.1,,,,,9.35,1.34,,,,5.26,18.07,1.03,0.41,3.62,2.18,3.07,16.58,6.6,8.05,,5.49,,2.94,,,,6,1227091533.0,Chemicals: Specialty,Process Industries
ED,18.71,58.34,,3.6,1.9,11.7,8.7,,,4.8,58.6,3.54,11.45,59.23,1.14,0.24,0.06,105.7,1.04,23.34,76.07,55.14,4.96,1.23,,0.66,3.14,18.9,11.54,,18.42,10.89,3.84,4.17,5.29,0.32,,,3.15,18.8,2.55,6.45,4.12,94.48,52.48,2.3,,12.03,,17.12,1.7,20.52,21.28,4.34,2.47,,,,,,1.28,1.21,,,12.65,,3.77,5.04,1.73,0.97,2.71,6.5,5.49,8.39,,3.26,,0.53,19.79,,,10,31557057962.0,Electric Utilities,Utilities
EDR,56.26,68.01,,144.6,,51,48.5,,2.81,,51.56,0.82,6.28,64.18,0.66,0.13,0.13,29.27,0.62,,80.29,57.04,13.25,1.25,,,0.82,,33.14,39.59,8.08,7.35,1.9,2.12,,0.21,5.35,3.89,0.82,12.46,,32.29,9.89,30.57,58.34,,,,,,2.03,,,,1.36,,,,,26.17,,,,,15.44,,1.94,,,0.62,,,,,,,,4.55,,,,3,14964978570.0,Media Conglomerates,Consumer Services
EDU,4.1,42.76,0.8,,,2.5,113.9,6.2,,,23.98,,,35.72,3.38,1.59,7.21,67.13,1.8,13.95,17.78,2.74,1.34,0.18,,,,14.31,14.31,6.3,25.8,20.28,2.35,1.64,6.99,0.5,26.03,10.17,,19.86,9.63,,20.76,66.98,52.45,,,7.18,,8.12,2.93,35.33,9.87,,2.6,,,,,9.92,1.15,0.64,10.84,6.77,9.92,,,3.04,3.03,1.76,4.43,52.4,11.23,8.22,,7.02,,,70.66,,,9,10014240538.71236,Other Consumer Services,Consumer Services
EE,35.24,61.38,,,,,,,161.77,,57.41,0.44,23.24,59.56,1.14,3.06,0.85,23.44,3.43,6.19,10.49,30.73,2.16,1.47,,0.1,0.44,3.04,2,2.24,,,,0.76,32.89,0.17,33.84,53.06,0.44,20.73,,7.71,,0.0,32.58,3.09,,3.4,,22.51,1.15,22.01,22.01,,1.17,,,,,3.65,1.09,,,,2.88,,,,1.18,3.43,1.06,13.33,8.34,6.12,,7.16,,9.01,,,,5,1954373713.0,Gas Distributors,Utilities
EEFT,20.09,43.36,4.6,,,51.5,71.6,52.9,44.9,14.7,31.81,,,40.81,1.97,0.58,0.86,97.06,1.19,,37.88,33.57,3.97,1.99,,,,9.93,7.77,9,7.76,5.73,1.1,1.24,10.07,0.2,13.81,12.05,,9.97,20.12,13.28,7.86,133.12,39.88,6.96,,7.43,,12.16,3.59,16.85,11.94,2.13,1.26,,0.79,0.44,,9.24,4.13,0.59,,,7.66,9.44,1,0.88,32.14,1.19,5.04,100.52,17.13,22.69,,8.34,,4.53,24.95,,,9,4154993368.0,Data Processing Services,Technology Services
EFX,69.58,32.57,,12.2,,8.5,16.5,,5.86,8.1,19.29,0.57,36.61,26.97,4.18,0.25,0.09,272.09,0.88,,27.64,63.33,3.28,1.12,,0.22,0.57,39.12,23.5,50,24.24,17.09,6.13,7.01,2.56,0.4,14.02,2.32,0.57,28.46,21.4,21.73,11.05,240.46,55.52,4.28,,10.07,,17.88,6.86,60.46,38.98,0.72,6.07,,,,,43.42,,1.21,,,25.68,44.98,1.56,3.92,,0.88,4.58,50.72,9.6,12.23,,6.16,,1.24,63.87,,,9,24158677538.0,Miscellaneous Commercial Services,Commercial Services
EGO,71.79,64.56,,,,,,,,,80.42,,22.57,70.6,1.31,2.16,0.77,18.66,3.62,119.21,44.98,15.06,1.57,0.21,,,,16.23,8,,,,2.62,3.62,6.16,0.7,,,,12.65,10.32,51.72,18.06,11.73,31.79,10.36,,15.76,,23.38,1.05,21.45,18.38,,3.56,,,,,,0.95,1.55,,,8.2,17.93,,1.35,1.08,2.65,3.49,6.38,5.21,4.94,,4.87,,,,,,4,2032565539.233728,Precious Metals,Non-Energy Minerals
EGP,19.14,45.82,,19.6,17.8,11.8,17.7,14.3,6.17,10.9,46.98,5.63,14.38,46.27,2.88,0.19,0.02,180.23,0.7,,31.15,47.11,3.81,0.61,,1.15,2.9,39.15,23.41,26.06,,21.11,,17.08,2.55,0.59,65.55,4.55,3.12,36.05,13.02,9.41,10.78,193.38,72.59,6.21,,37.16,,40.1,3.17,37.71,40.82,4.64,13.98,,2.06,1.54,22.26,21.34,2.41,1.07,,,21.34,,4.4,1.55,3.2,0.7,5.06,11540.92,6.21,8.96,,5.58,,,49.11,,,10,8118223280.0,Real Estate Investment Trusts,Finance
EH,,54.74,,,,,,20.6,,,50.07,,,53.13,5.33,1.8,3.12,16.65,2.12,261.11,173.35,30.81,,0.48,,,,,,,,,,29.3,,0.49,,,,72.39,,,123.73,54.92,63.04,,,,,,11.98,,,,30.95,,,,,,,,27.3,16.82,,,,46.25,12.07,1.99,,,,,,,,,,,,,1039354018.0,Packaged Software,Technology Services
EHC,46.97,53.39,,0.9,,10.9,22.1,,,9.9,41.35,0.39,15.34,49.88,2.89,0.22,0.05,95.49,1.35,,262.33,41.59,2.69,1.6,,0.15,0.65,15.26,11.35,57.87,14.89,10.76,2.14,2.45,6.55,0.29,4.23,2.23,0.71,20.49,5.49,12.2,9.42,72.43,95.49,5.65,,7.88,,15.63,5.23,24.36,23.64,9.85,1.91,,2.05,3.93,,45.3,6.33,1.54,,,11.17,44.58,,2.51,38.04,1.35,6.54,22.51,14.96,24.17,,11.5,,0.99,26.82,,,10,6812686863.0,Medical/Nursing Services,Health Services
EIX,36.23,53.34,,,5.1,17.6,29.6,21.1,9.9,5.3,59.34,4.46,20.9,54.57,0.73,0.06,0.01,85.83,1.03,19.58,72.99,43.42,6.5,2.43,,1.09,3.6,24.05,12.36,,14.73,9.15,3.97,4.24,4.16,0.18,,,3.6,15.3,6.54,28.18,5.12,70.23,42.47,1.41,,6.81,,14.99,2.4,34.61,40.87,2.2,1.96,,,,,,2.09,1.2,,,8.14,,2.23,,2.4,0.96,1.4,5.06,4.04,7.38,,3.15,,,29.7,,,9,27428144722.0,Electric Utilities,Utilities
EL,,36.66,0.3,,8.4,,,,,,13.72,5.53,,28.41,3.06,0.6,0.35,87.59,1.39,213.31,112.47,40.66,4.98,1.85,,1.02,3,33.45,19.48,26.7,21.57,14.78,2.46,2.46,2.99,0.25,9.23,4.58,3,30.25,0.6,24.33,3.76,210.33,71.66,4.13,,2.5,,10.01,5.91,81.1,33.69,,2.02,,,,,21.9,,0.52,,,13.4,82.39,,1.81,,1.01,1.71,21.65,6.86,7.04,,5.1,,,19.64,,,10,55649205490.99999,Household/Personal Care,Consumer Non-Durables
ELAN,53.6,30.14,,,,,,,,6.6,16.07,,8.82,23.14,0.57,0.3,0.07,12.66,2.93,303.31,54.87,77.03,,0.96,,,,,,27.06,,,,2.56,,0.43,9.46,6.79,,13.16,,,2.4,14.59,55.19,1.11,,,,6.68,1.05,,29.04,,1.38,,,,,14.71,,,,,11.26,,,1.04,,1.75,,,,,,2.2,,2.79,,,,2,5907180309.0,Biotechnology,Health Technology
ELF,10.83,41.29,,30.3,,74.1,172.6,34.7,25.15,42.5,42.09,,,43.59,8.87,0.36,0.36,106.63,1.77,186.42,77.81,37.26,1.63,0.43,,,,45.14,35.11,162.46,24.29,22.05,4.98,5.78,2.22,0.58,3.56,0.67,,30.39,20.73,19.09,20.41,165.37,70.92,8.71,,10.8,,12.35,8.54,50.78,36.64,,5.44,,,,,153.84,8.3,,,205.06,126.06,1035.21,1.47,5.03,42.31,1.1,12.61,79.98,19.66,20.73,,18.98,,,,,,9,6849097099.999999,Household/Personal Care,Consumer Non-Durables
ELME,28.73,42.12,,,,,42.2,,,6.7,44.25,2.24,18.28,41.81,0.71,0.03,0.01,16.91,0.1,,146.29,23.02,8.85,0.61,,,4.27,,28.15,24.39,,,,9.18,,0.6,37.64,5.95,4.27,,,,4.5,21.22,60.74,0.65,,,,9.9,1.33,,,,6.34,,,,18.04,16.76,,0.84,,,16.76,,,0.79,1.33,0.1,,,,,,1.17,,,17.99,,,7,1306813146.0,Real Estate Investment Trusts,Finance
