Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
TAC,35.41,69.97,,,9,35.4,,41.6,,16.7,81.53,2.25,50.92,73.83,0.75,0.19,0.08,10.5,0.84,55.39,207.63,65.38,2.75,2.34,,0.13,1.68,9.04,5.92,11.49,,,3.73,2.85,11.06,0.21,25.48,19.15,1.68,34.3,23.51,,,8.29,64.95,4.29,,19.5,,29.87,5.09,7.54,7.95,0.65,1.32,,,,,4.95,3.02,1.34,,,3.05,4.7,0.53,0.93,25.6,0.75,6.86,16.97,13.89,36.34,,9.96,,4.63,,,,6,2457521868.7162056,Electric Utilities,Utilities
TAK,3,53.47,,11.9,1.5,,,,16.45,9.9,76.27,4.45,7.93,60.53,1.13,0.38,0.18,13.79,1.28,284.69,99.66,58.55,4.09,0.73,,0.48,4.44,25.51,8.48,21.72,45.11,11.07,2.54,2.31,3.92,0.48,11.23,7.86,4.25,39.36,18.11,,1.95,15.26,66.05,3.36,,6.38,,10.46,0.95,22.41,22.41,2.61,1.44,,,,,14.89,,0.78,,,7.57,14.4,2.29,0.58,,0.77,1.93,19.39,3.25,4.05,,3.64,,,31.33,,,9,51821442000.81066,Pharmaceuticals: Major,Health Technology
TAL,26.37,60.83,2.1,,,,,,,,71.68,,,63.41,3.5,2.67,9.92,11.53,3.06,30.73,52.71,10.48,4.72,0.09,,,,53.05,53.05,8.34,44.25,20.98,1.48,2.13,1.89,0.7,25.57,6.74,,23.61,23.31,134.2,30.74,10.78,53.93,,,3.94,,,1.89,99.35,245.21,,3.87,,,,,15.07,4.65,0.51,3.79,2.99,15.07,264.78,,1.07,1.99,2.99,1.44,11.24,1.9,1.97,,,,,,,,5,4611557864.0,Miscellaneous Commercial Services,Commercial Services
TAP,,54.49,0.5,2.7,42.2,57.6,54.2,7.8,48.71,6.5,61.76,2.85,,56.38,1.54,0.39,0.23,56.82,0.95,42.58,152.88,28.49,2.88,0.54,,0.28,3.05,9.64,6.96,12.6,10.37,7.27,1.44,1.43,10.37,0.48,11.31,11.47,3.09,9.74,11.97,3.85,0.5,61.45,39.14,9.66,,9.79,,15.74,0.89,10.41,9.5,,1.01,,,,,9.03,,0.83,,,5.87,7.62,,0.53,,0.75,4.39,40.21,7.82,8.89,,5.89,,9.34,15.03,,,8,13752719219.0,Beverages: Alcoholic,Consumer Non-Durables
TAP.A,,68.57,0.5,2.7,42.2,57.6,54.2,7.8,48.71,6.5,98.1,2.71,,83.84,1.54,0.39,0.23,59.78,0.95,42.58,152.88,28.49,2.88,0.54,,0.28,2.9,9.63,6.96,12.6,10.37,7.27,1.44,1.43,10.38,0.48,11.31,11.43,2.95,10.25,11.97,3.85,0.5,71.18,39.14,9.66,,9.79,,15.74,0.9,10.95,10,,1.03,,,,,9.04,,0.84,,,5.88,7.64,,0.54,,0.75,4.39,40.21,7.82,8.89,,5.89,,9.34,15.1,,,8,14104273498.744837,Beverages: Alcoholic,Consumer Non-Durables
TBLA,,41.19,,141.2,,,,,,,23.32,,,34.41,1.92,0.45,0.88,3.37,1.31,,82.27,59.48,3.13,0.21,,,,,16.99,12.81,,12.94,0.53,0.7,,0.62,5.41,7.76,,8.5,,,17.48,2.68,28.52,,,,,,1.12,,,,0.7,,,,,13.25,,,,,9.11,,,,3.14,1.31,,,,,,,,17.02,,,,2,1298427665.9999998,Internet Software/Services,Technology Services
TCOM,103.78,67.45,,1.3,,76.6,,,,25.8,84.16,,28.39,72.27,2.21,0.97,1.49,67.02,1.32,,699.01,90.2,3.79,0.46,,,,18.53,18.2,125.38,17.64,16.89,4.82,5.91,5.4,0.53,4.8,0.74,,18.38,,13.32,15.54,56.77,81.48,6.71,,28.79,,28.08,2.43,23.41,21.24,3.03,6.75,,,,,139.91,2.26,1.05,,75.21,132.96,26.3,,2.96,5.4,1.32,6.13,265.9,10.55,11.27,,6.07,,0.48,104.72,,,7,23461939813.298077,Other Consumer Services,Consumer Services
TDC,,32.45,3.5,,,17.9,21.3,21.5,,2.9,17.41,,,25.46,0.78,0.4,0.59,29.31,0.8,7.77,51.26,56.27,2.02,4.74,,,,14.86,9.65,10,8.05,6.86,1.76,1.65,6.73,0.08,16.52,10.59,,11.93,21.74,10.69,,42.92,60.79,7.23,,4.56,,12.07,22.55,34.89,13.96,0.97,1.57,,,,,9.53,,0.79,,,8.77,17,0.99,1.05,,0.79,4.75,79.83,23.19,80.23,,6.72,,8.13,56.37,,,7,4458537175.0,Packaged Software,Technology Services
TDG,53.67,45.55,,21.1,,15.4,21.3,3.8,24.96,8.9,55,,4.77,46.08,2.78,1.82,0.15,1380.98,3.81,201.53,35.49,57.92,5.95,,,,,27.6,25.44,52.75,23.34,21.41,10.49,12.31,3.62,,23.32,2.29,,35.14,12.93,19.26,13.21,1076.37,59.24,2.82,,21.84,,45.74,,51.09,42.91,4.82,10.46,,2.5,2.93,,44.91,,1.92,,,41.19,50.3,3.72,7.19,,2.8,8.02,96.04,17.93,,,16.77,,,89.5,,,10,47716878151.99999,Aerospace & Defense,Electronic Technology
TDOC,,53.14,,,,,36.2,,,9.4,56.28,,,53.32,,1.34,0.78,9.44,1.73,16.38,19.44,30.11,,1.05,,,,,,9.05,,8.05,0.76,0.74,,0.43,7.99,12.73,,,,,,24.8,70.82,,,,,,1.08,,,,0.6,,,,,7.53,,,,,4.61,,,0.78,,1.69,,,,,,,,,,,,,3496984702.0000005,Medical/Nursing Services,Health Services
TECK,39.19,50.78,0.9,11.4,71,131.5,70.4,5.8,14.57,19.5,65.7,3.64,5.13,53.69,2.71,1.7,0.77,49.32,2.92,77.16,87.51,34.71,1.17,0.38,,0.14,0.77,7.27,4.47,,15.05,10.22,3.31,1.7,13.76,0.56,,,0.77,27.02,,,,44.48,33.71,9.9,,2.32,,26.97,1.41,73.39,18.73,0.66,1.68,,,,,,1.11,1.15,,,13.64,,,2.27,1.45,2.35,0.9,11.25,9.94,1.86,,6.37,,0.6,27.55,,,7,22867502252.736427,Coal,Energy Minerals
TEF,19.65,45.46,,24,,,,,,,53.65,4.9,4.17,45.45,0.91,0.28,0.85,4.5,0.85,,,71.35,0.67,0.38,,,7.15,9.12,2.39,5.3,6.71,2.37,0.63,0.7,10.96,0.21,11.8,20.53,7.24,13.94,14.06,,0.48,3.68,,1.63,,,,8.68,1.12,,,,0.62,,,,,5.13,,0.82,,,2.24,15.89,,0.45,,0.81,,10.05,3.83,,,1.14,,17.67,8.33,,,9,24093691898.918552,Specialty Telecommunications,Communications
TEL,15.66,51.64,2.8,8.2,8.2,7.5,5.1,14.9,147.18,4.6,48.07,2.29,2.43,51.2,4.74,0.28,0.31,154.8,1.61,93.21,57.91,67.32,1.14,0.34,,0.33,1.59,16.57,12.87,17.02,15.54,12.14,2.86,3,6.04,0.54,17.65,6.02,1.67,19.01,23.18,9.18,5.48,140.63,34.43,42.61,,20.15,,18.83,3.76,15.07,20.48,1.32,3.02,,1.06,0.78,,17.04,2.81,1.24,,,13.74,18.97,1.09,1.56,8.63,1.08,14.08,45.19,15.95,25.7,,19.19,,6.35,25.21,,,9,39769745637.0,Semiconductors,Electronic Technology
TENB,11.67,39.23,,26.7,,32.8,61.5,41.1,,16.7,31.25,,,35.48,2.17,0.83,1.35,42.0,1.28,,,77.24,20.4,1.01,,,,,227.56,27.38,40.45,33.45,4.63,5.18,,0.25,18.72,3.27,,28.92,,28.19,10.54,51.13,77.55,,,,,,12.41,,37.12,1,5.6,,,,,30.19,,,,,28.32,1553.84,,3.6,,1.28,,,,,,,,1.24,,,,,5274295554.0,Packaged Software,Technology Services
TER,48.8,27.97,2.8,7.5,3.2,,,,,,22.99,0.57,8.35,23.32,13.89,0.93,6.94,109.25,3.09,96.77,52.36,60.24,0.11,0.03,,0.15,0.44,27.98,23.39,36.84,21.06,18.4,4.84,6.08,3.57,0.77,16.56,2.55,0.45,25.72,1.66,27.74,15.1,98.29,57.76,137.52,,18.75,,19.14,6.13,34.68,35.7,4.76,6.48,,1.14,1.97,,39.32,3.39,1.44,,18.35,27.9,36.97,,2.22,7.23,2.59,14.52,46.95,20.38,19.5,,17.92,,1.3,36.91,,,9,14706771027.000002,Electronic Production Equipment,Electronic Technology
TEVA,94.55,62.29,,,,,,8.9,,,74.2,,25.11,67.06,0.29,0.17,0.12,17.4,0.89,177.93,108.18,78.66,9.92,2.98,,,,45.44,19.71,55.44,14.79,10.54,2.24,2.31,2.2,0.15,4.17,3.5,,6.28,13.39,5.72,3.18,8.88,49.48,3.49,,,,21.27,3.06,,6.47,,1.18,,,,,28.22,,1.57,,,16.46,,,1.96,,0.59,,13.68,2.75,,,42.8,,7.06,,,,4,11819032291.55805,Pharmaceuticals: Generic,Health Technology
TEX,2.47,45.97,1.2,23.5,74.7,78.3,287.4,28.4,86.14,19.8,46.81,2.4,,44.91,4.17,0.35,0.56,58.45,2.39,109.73,61.83,46.69,0.98,0.32,,0.1,1.16,6.58,5.92,19.23,7.16,6.5,0.78,0.74,15.2,0.52,3.84,5.02,1.16,10.25,25.71,,,55.57,22.18,9.83,,9.09,,11.53,1.97,8.53,8.51,0.57,0.75,,,,,20.19,0.93,1.12,,6.87,11.64,18.36,0.34,0.99,2.35,1.16,12.62,39.03,22.08,26.74,,20.02,,6.26,22.65,,,8,3940878171.000001,Trucks/Construction/Farm Machinery,Producer Manufacturing
TFII,19.13,47.35,3.3,18.8,24,22.6,25.2,15.1,12.44,29.6,56.61,2.61,0.97,50.1,3.25,0.04,0.02,149.35,0.98,1.29,33.52,41.38,2.44,1.15,,0.27,1.06,19.11,11.19,21.4,17.94,8.41,1.59,1.75,5.23,0.37,8.4,5.54,1.21,17.36,23.13,19.72,10.34,133.4,15.61,5.6,,5.67,,9.33,4.68,27.2,25.21,1.08,1.43,,0.66,0.48,,17.25,10.56,1.81,,,10.85,12.91,1.37,1.38,97.61,0.96,7.05,23.4,13.7,17.87,,10.26,,,32.82,,,10,11250289355.07113,Trucking,Transportation
TFPM,20.8,52.02,,12.8,,,20.5,64.1,4.88,13.8,44.35,1.24,,48.98,52.61,2.09,1.05,17.16,5.8,2.34,30.84,21.3,,0.01,,0.92,1.26,,,21.78,,,11.67,15.63,,0.98,73.16,4.73,1.3,23.07,,29.51,11.86,16.66,56,11.2,,,,37.22,2.06,,74.61,2.24,16.06,,,,,21.9,2.65,,,190.33,21.9,,2.26,,2.06,5.8,,,,,,4.53,,0.24,,,,4,2658788758.0252523,Precious Metals,Non-Energy Minerals
TFX,13.34,27.57,,9.7,,5.3,19.8,6.6,6.81,5.4,23.24,0.66,17.82,25.21,3.39,0.39,0.13,202.5,2.42,173.01,33.53,53.95,3,0.42,,0.1,0.68,31.41,17.88,24.6,20.42,13.32,3.39,3.66,3.18,0.6,14.87,4.79,0.68,13.21,5.68,7.87,5.01,254.09,55.99,4.43,,7.85,,13.28,2.1,40.26,15,2.11,3.2,,0.89,1.61,,21.22,,0.65,,,16.7,31.74,,1.29,,1.39,3.17,26.78,5.12,5.32,,5.46,,0.48,26.26,,,10,10030476579.0,Medical Specialties,Health Technology
TGLS,103.33,50.91,0.5,38.8,48.5,53.4,82.2,3.6,42.92,29.3,54.24,0.41,27.86,48.99,8.05,0.61,0.91,70.26,2.43,116.13,73.57,78.21,0.61,0.25,,0.12,0.59,15.81,14.14,35.53,,,,4.06,6.33,0.61,11.41,2.83,0.62,16.82,21.71,7.81,7.39,44.43,41.31,23.91,,17.97,,25.43,5.74,22.53,21.85,0.61,4.05,,,,,35.6,2.42,2.93,,22.18,20.31,24.64,0.87,3.1,6.03,1.8,15.57,45,29.45,27.32,,21.47,,0.88,51.66,,,9,1673814339.0,Building Products,Producer Manufacturing
TGNA,,51.22,6.4,17,14.3,,,,113.45,1.5,29.94,4.65,8.89,43.98,2.88,1.05,0.14,17.91,2.58,,18.58,77.36,3.64,1.12,,0.26,2.67,7.12,6.19,12.06,,7,1.87,1.87,14.04,0.4,15.5,14.98,2.8,8.71,24.57,20.95,,21.57,39.8,3.26,,15.44,,19.52,1.07,7.34,10.12,1.61,1.15,,0.88,0.64,,7.38,,0.82,,,6.51,5.51,1.17,0.35,,2.58,6.23,96.07,11.21,15.6,,6.78,,22.2,6.51,,,10,3212260646.0,Broadcasting,Consumer Services
TGS,85.67,61.18,,104.8,,37.1,,,3.32,40.2,56.78,,1.93,61.17,3.39,0.79,1.06,22.87,1.05,5.99,33.54,30.39,1.48,0.3,,,,10.9,7.51,271.77,,,,2.68,9.17,0.65,,,,12.65,21.4,,,3.74,45.51,6.81,,18.77,,35.8,2.46,22.01,22.38,0.46,5.6,,0.71,,,281.15,1.94,3.24,,,26.28,62.13,1.39,1.97,2.46,1.04,8.89,23.79,19.55,14.24,,12.85,,,78.86,,,9,3114344289.0624,Gas Distributors,Utilities
TGT,35.47,48.31,2.7,0.3,17.6,1.4,,,,7.8,55.25,5.24,,48.98,3.44,0.17,0.19,146.98,0.9,60.49,59.71,3.03,2.05,1.3,,0.45,2.99,13.63,9.28,16.1,13.09,9.08,0.77,0.79,7.34,0.26,4.91,7.78,3.03,13.96,9.83,8.98,2.16,158.19,28.43,14.22,,4.18,,5.7,4.7,15.18,15.18,2.17,0.64,,0.98,1.12,,12.93,1.78,0.96,,,7.92,14.96,,1.12,4.7,0.27,8.13,17.1,17.66,33.89,,11.89,,2.47,19.16,,,9,56800554338.0,Specialty Stores,Retail Trade
TGTX,100.99,58.14,,,,,,51.5,3203.25,1063,58.5,,37.31,58.72,7.9,,3.03,26.88,,619.51,,70.71,19.63,0.59,,,,690.95,679.98,57.49,,,10.43,14.72,0.14,0.33,25.61,1.63,,33.28,,198.35,51.19,292.85,88.32,,,,,,21.69,,,,15.8,,,,,62.41,,,,,62.41,138.63,,,21.69,,,11.49,1.66,,,,,,,,,1,1530912607.0,Pharmaceuticals: Major,Health Technology
TH,,58.22,,56,,64.5,,33.1,476.45,31.7,86.17,,,70.92,3.65,0.66,0.79,8.53,0.89,,29.32,43,0.76,0.5,,,,4.7,3.29,5.8,,,2.52,1.79,21.28,0.57,29.31,16.28,,18.16,30.59,,,8.49,51.08,7.9,,25.48,,36.26,2.17,7.82,8.11,0.6,1.81,,,,,6.28,1.02,,,,5.01,7.84,0.32,0.93,2.92,0.89,17.75,44.5,37.2,34.35,,19.8,,13.22,,,,5,1417264935.0,Hotels/Resorts/Cruise lines,Consumer Services
THC,185.09,58.09,2,293.5,,10.7,,,,5.7,69.98,,30.17,61.85,2.09,0.74,0.32,160.72,1.58,39.16,129.67,50.03,1.89,3.36,,,,4.15,3.63,10.3,7.52,5.94,1.16,1.18,24.1,0.13,11.41,15.66,,13.89,28.89,21.32,3.05,86.09,82.61,3.37,,14.91,,13.65,3.99,5.15,14.43,1.72,0.77,,0.46,0.4,,6.69,,3.72,,,5.01,3.31,0.66,0.79,,1.52,10.9,95.97,25.3,112.98,,8.98,,15.37,40.79,,,6,7085122014.0,Hospital/Nursing Management,Health Services
THO,11.15,52.51,1.5,13.3,5.4,,,1.9,,,61.84,2.2,8.67,54.17,3.84,0.32,0.44,110.35,1.69,68.73,31.25,20.15,1.59,0.28,,0.39,1.74,14.53,8.89,15.7,14.95,9.66,0.66,0.63,6.88,0.58,4.04,6.95,1.79,22.95,23.54,23.18,3.95,78.04,14.46,4.78,,2.64,,4.22,1.44,22.38,22.38,1.55,0.58,,1.53,0.68,,14.52,2.03,0.98,,,10.86,16.97,1.63,0.53,4.12,0.82,3.7,22.11,7.95,6.67,,6.02,,8.99,12.61,,,10,5080269158.0,Recreational Products,Consumer Durables
THRM,,58.5,1.4,4.7,,,4.2,,2.28,17.1,85.59,,,70.25,3.76,0.41,0.6,45.37,2.02,72.06,75.6,65.45,1.64,0.38,,,,14.65,9.62,29.45,9.95,7.29,0.96,1,6.83,0.51,3.41,3.56,,14.32,6.07,12.54,4.24,73.61,25.62,7.51,,4.61,,8.76,2.13,21.2,15.48,22.11,0.95,,,,,28.84,1.4,0.64,,14.13,12.85,23.26,,0.98,2.84,1.38,5.42,20.96,10.95,10.41,,12.09,,7.37,22.57,,,10,1878151861.0000005,Auto Parts: OEM,Producer Manufacturing
THS,,35.31,1.1,,,,10.7,,45.54,,39.66,,7.68,34.51,1.39,0.16,0.07,38.03,1.44,75.74,66.01,18.64,7.63,1,,,,58.87,16.63,,18.26,10,0.88,0.99,1.7,0.4,,,,12.51,10.62,11.58,3.22,43.71,15.65,1.58,,,,3.22,1.27,,23.77,19.81,0.61,,,,,,,0.91,,,16.08,,3.54,0.88,,0.52,,5.47,1.65,,,3.34,,12.7,,,,4,2688691769.0,Food: Specialty/Candy,Consumer Non-Durables
TIGO,59.41,50.59,,8.8,,3.3,23.3,,,3.8,48.52,,25.04,49.02,1.19,0.27,0.11,26.83,0.97,14.75,83.04,27.51,3.21,2.03,,,,11.29,4.89,24.13,7.49,4.21,1.87,1.95,8.86,0.26,8.06,10.24,,9.1,5.78,,2.24,16.86,74.5,1.76,,1.83,,17.95,1.25,43.98,43.91,8.28,0.79,,,,,9.85,,0.81,,,3.17,9.84,,1.2,,0.95,0.74,26.12,8.52,2.96,,,,4.45,107.32,,,5,2727115673.46,Wireless Telecommunications,Communications
TIMB,0.18,30.73,,3.9,68.8,14,12.2,18.3,10.58,11.3,28.75,23.08,,29.04,1.64,0.28,0.21,14.23,0.88,11.99,124.26,57.5,1.19,0.61,,0.92,5.62,7.41,3.45,6.22,7.35,3.74,1.88,1.83,13.5,0.47,32.95,23.44,5.62,9.76,23.14,19.45,5.49,14.42,53.01,2.09,,12.53,,21.88,1.55,11.2,11.37,1.02,1.6,,,,,4.83,1.48,0.96,,,3.08,7.16,1.31,0.49,3.84,0.85,5.65,26.96,14.51,12.17,,9.79,,10.6,14.52,,,10,7379421956.785,Wireless Telecommunications,Communications
TIXT,,58.46,,23.1,,10.9,10.3,19,9.39,18.7,72.31,,,63.64,1.09,0.22,0.09,3.99,1.09,,80.22,41.75,2.95,0.81,,,,10.52,4.55,7.04,10.99,8.67,0.69,0.97,9.51,0.44,13.93,34.13,,8.38,,,3.07,20.43,82.32,1.42,,2.69,,7.64,0.54,39.85,6.54,0.22,0.43,,,,,3.1,,,,,2.59,2.57,0.18,,,1.09,1.49,48.07,5.89,3.56,,3.43,,,,,,7,2260482840.9694247,Information Technology Services,Technology Services
TKC,47.21,37.36,,80.5,40.7,19.9,27,42.5,10.41,15.5,34.59,1.89,0.64,36.83,1.99,0.82,0.6,6.13,1.57,1.94,49.44,37.98,1.69,0.65,,0.15,1.42,15.49,3.37,112.15,,,,1.46,6.46,0.51,2.2,1.83,3.61,,26.24,,,3.39,17.62,1.32,,9.05,,8.26,1.21,13,10.6,0.21,1.38,,0.34,1.75,,93.09,1.12,1.05,,,5.52,14.23,0.49,0.7,2.28,1.56,5.44,18.8,7.6,12.2,,14.14,,,38.28,,,10,4536958534.90425,Wireless Telecommunications,Communications
TKO,49.7,43.99,0.3,,,13.5,,8.6,,23.6,49.59,,29.31,43.16,1.62,0.37,0.09,120.52,0.99,,11.59,24.29,5.27,0.75,,,,60.9,21.7,24.85,13.5,8.79,4.05,4.85,1.64,0.31,19.45,5.07,,36.81,,,28.24,0.0,68.42,0.78,,,,7.91,2.44,,,,3.87,,,,,20,,,,,17.11,,,,,0.99,,27.65,1.95,,,3.27,,,,,,4,17318260484.0,Internet Software/Services,Technology Services
TKR,15.41,23.61,2.5,9,4.8,12.3,19.8,,14.02,12.9,7.06,2.15,,15.55,2.69,0.5,0.21,79.33,2.95,142.54,42.81,59.43,2.8,0.82,,0.21,1.67,11.62,8.57,21.95,,,1.44,1.52,8.61,0.43,6.92,5.73,1.69,11.46,14.08,,,80.35,31.65,5.12,,7.52,,13.9,1.99,16.26,12.55,1.63,1.24,,0.56,1.36,,17.71,2.54,1.02,,,11.37,17.76,1.61,0.9,11.6,1.64,5.38,22.53,11.68,13.32,,9.04,,,19.69,,,10,5166103298.000001,Industrial Machinery,Producer Manufacturing
TLK,,30.86,,9.8,2.8,2.4,5.1,,6.17,3,22.44,8.52,,26.42,2.7,0.36,0.37,17.17,0.7,8.39,119.38,28.3,0.96,0.54,,0.75,6.38,7.5,4.27,9.97,7.01,3.93,2.03,2.16,13.33,0.48,21.4,12.26,6.38,9.55,13.05,3.07,3.84,26.55,68.26,8.39,,15.05,,28.41,1.98,11.6,11.19,2.66,1.81,,0.95,0.49,,8.37,1.08,0.62,,,4.2,11.3,,0.69,2.28,0.69,7.95,22.07,20.53,16.77,,12.29,,5.05,11.6,,,10,23953244493.9918,Wireless Telecommunications,Communications
TLRY,,59.55,,,,52.5,,36.1,2.11,,72.73,,,64.86,0.51,0.95,0.72,1.55,2.47,158.6,59.19,42.07,,0.11,,,,,,,,279.63,1.82,2.1,,0.82,,,,,,,11.9,2.41,29.42,,,,,,0.39,,,,1.72,,,,,,,,,,,,,0.87,2.41,1.57,,,,,,,,4.89,,,,3,2060543827.9999995,Agricultural Commodities/Milling,Process Industries
TM,,50.11,1.2,14.9,16.9,27.5,31.6,5.3,10.37,20.3,61.06,1.96,,53.92,1.67,0.45,0.35,174.87,1.18,46.03,47.86,110.92,4.17,1.09,,0.09,1.16,8.32,6.4,,12.06,9.15,1.29,1.29,12.02,0.38,,,,7.91,17.45,,3.7,193.73,20.98,95.69,,10.71,,11.94,1,7.11,7.38,0.43,0.77,,0.39,,,,0.59,1,,,10.06,26.53,0.37,2.09,1.03,1.02,5.75,33.78,12.26,15.07,,5.35,,,13.64,,,10,259135111007.63,Motor Vehicles,Consumer Durables
TMDX,226.07,21.12,,3.2,,36.8,12.4,,,92.7,17.57,,8.58,17.86,3.49,5.5,0.64,86.08,8.2,104.27,27.28,68.7,8,2.47,,,,63.29,46.01,,,,5.42,7.43,1.58,0.27,,,,52.02,,,38.22,219.84,59.34,2.18,,8.14,,7.84,13.74,91.5,94.21,4.1,7.47,,,,,,7.85,,,,79.94,,,,14.7,7.33,4.45,16.05,6.94,19.83,,10.14,,,,,,,1942813233.0000005,Medical Specialties,Health Technology
TME,79.97,50.73,0.1,,,7.8,5.2,11,5.62,,62.53,1.17,,52.52,5.41,1.86,4.07,11.57,2.34,0.19,118.66,36.61,0.81,0.1,,0.24,1.19,16.74,16.74,13.33,14.66,13.31,3.83,4.51,5.97,0.74,33.04,6.4,1.19,14.84,19.98,18.74,7.69,6.96,39.3,59.22,,20.36,,22.43,2.32,23.38,20.74,1.21,4.83,,,,,14.57,1.88,,42.91,14.85,14.57,35.47,1.4,1.15,3.83,2.34,7.28,886.44,11.44,9.81,,10.22,,1.32,,,,8,10824897677.12353,Internet Software/Services,Technology Services
TMHC,54.95,60.63,6.2,22.5,,37.1,39,,74.25,12.4,74.85,,18.46,64.86,3.91,0.31,0.12,70.58,8.73,366.75,17.17,,1.85,0.39,,,,8.1,7.82,634.78,8.49,6.14,1.11,1.2,12.35,0.61,0.19,0.2,,7.54,27.34,13.4,7.03,43.97,24.42,155.08,,10.39,,14.79,1.28,9.34,8.67,0.24,0.99,,0.31,17.68,,558.89,0.75,1.58,,2.05,289.63,,0.35,0.58,1.45,0.89,9.16,19.13,14.41,15.01,,11.15,,6.53,16,,,10,4892329689.0,Homebuilding,Consumer Durables
TMO,31.64,39.03,0.8,11.6,16.7,4.1,3.3,1.5,0.08,11,52.11,0.56,4.58,41.28,4.03,0.46,0.19,560.38,1.63,76.36,38.07,70.16,3.07,0.72,,0.07,0.27,29.3,21.13,31.28,23.42,21.14,5.38,5.74,3.41,0.49,18.35,3.63,0.28,23.84,13.78,6.8,4.2,562.34,40.77,5.06,,14.48,,17.48,4.38,35.13,26.14,1.72,5.1,,0.84,1.17,,27.76,,1.11,,,23.71,30.63,2.42,1.65,,1.26,6.24,56.44,9.87,13.11,,8.02,,1.41,42.65,,,10,198968695238.0,Medical Specialties,Health Technology
TMUS,41.22,64.24,1.3,0.9,,8.6,37.6,,45.59,3.4,65.01,1.15,26.54,63.42,1.82,0.47,0.08,232.32,1.08,19.93,49.54,20.34,3.87,1.81,,0.3,1.13,21.83,12.31,37.12,18.85,11.1,4.36,4.62,4.58,0.31,12.46,3.7,1.53,21.78,10.26,21.6,4.2,153.06,63.42,4.94,,12.96,,21.13,4.21,26.49,26.49,3.08,3.36,,1.67,2.39,,27.08,,2.26,,,12.46,41.56,2.67,4.96,,0.99,4.98,24.43,9.06,16.29,,6.44,,4.19,55.31,,,10,166974572480.0,Wireless Telecommunications,Communications
TNC,11.73,34.65,,12.3,6.5,18.6,41.7,16.3,150.34,7.2,35.91,1.66,,33.04,4.13,0.33,0.37,93.52,2.17,94.06,59.61,73.38,1.31,0.38,,0.17,1.19,13.42,9.48,18.46,,,,1.39,7.45,0.53,7.56,5.43,1.25,14.28,14.26,5.82,3.6,87.4,42.93,13.12,,8.52,,10.34,2.73,16.49,14,1.71,1.43,,0.45,0.76,,18.55,1.7,1.09,,71.16,15.28,22.38,1.39,1.58,4.62,1.43,9.47,29.49,14.98,17.97,,12.67,,6.31,29.32,,,9,1426092620.0,Industrial Machinery,Producer Manufacturing
TNDM,165.27,38.58,,,,,,,,12.1,55.49,,,42.54,1.36,1.88,0.95,34.14,3.05,137.65,44.78,45.46,,2.04,,,,,,,,52.35,2.21,2.75,,0.25,,,,,,33.88,13.85,46.22,49.06,,,,,,9.56,,,,2.71,,,,,,,0.59,,73.58,,,,10.96,9.56,2.38,,,,,,,,0.16,,,,1,1415440092.0,Medical Specialties,Health Technology
TNET,,36.45,8.6,,,17.3,18,3.2,28.61,13.3,39.99,0.88,,36.73,2.1,0.12,0.27,93.49,1.07,,8.86,1.17,2.25,8.63,,0.14,0.81,12.06,10.04,21.5,14.74,12.61,0.99,1,8.29,0.04,4.65,4.98,1.08,17.31,22.35,,3.89,118.17,19.65,5.42,,5.29,,6.98,35.96,18.05,17.09,0.81,0.86,,0.55,1.79,,18.96,,0.88,,,14.01,32.45,1.1,0.88,,1.07,7.28,1045.69,32.59,285.87,,17.48,,,23.73,,,10,7044179846.0,Miscellaneous Commercial Services,Commercial Services
