Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
INMD,,40.95,,40.8,,38,37.2,29.8,32.7,35.87,,,38.68,9.28,,7.46,128.59,16.77,8.63,225.16,67.55,33.09,0.04,0.01,,,,3.98,3.96,3.37,3.57,3.56,1.28,1.28,25.13,0.87,40.41,13.16,,9.74,29.74,,,36.04,82.27,,,,35.81,,32.18,1.7,9.64,8.47,0.21,3.57,,,,,8.76,0.8,,2.06,1.74,8.73,9.43,0.34,0.6,1.7,8.09,18.01,465.89,17.67,19.93,,115.6,,6.73,,,,7,2829043449.0,Medical Specialties,Health Technology
INNV,,54.22,,43.1,,,,,6.6,49.03,,1.32,51.33,3.26,,0.81,0.89,5.99,1.25,,29.72,17.98,,0.4,,,,,,,,,,1.11,,0.53,,,,550,,,11.75,6.63,16.73,,,,,,,2.87,,,,1.09,,,,,,,,,,,,,,5.92,1.25,,,,,,,,,,,,2,1031314318.0,Packaged Software,Technology Services
INSM,217.69,49.84,,,,,,,8.9,35.34,,145.19,41.89,,,1.42,0.49,71.79,1.8,414.36,302.93,40.58,,,,,,,,,,,34.55,38.82,,,,,,,,26.56,48,29.04,78.07,,,,,,,,,,,32.64,,,,,,,,,,,,,,,1.61,,,,,,,,,,,,,3826518169.0,Pharmaceuticals: Major,Health Technology
INSP,,73.74,,31.7,,34.6,31,,68.9,89.99,,,81.61,38.56,,6.7,17.94,187.71,9.25,128.79,133.85,38.99,33.26,0.04,,,,,7059.24,,,,6.56,7.37,,0.88,,,,898.21,,,21.91,466.26,84.83,,,,0.85,,,8.8,1046.56,1046.56,101.61,7.94,,,,,,20.23,,16.07,10.87,187.44,,,32.36,8.8,8.35,0.9,,,1.05,,,,,,,,,6187198837.0,Medical Specialties,Health Technology
INST,,45.88,,4.1,,,,,,39.5,,,42.31,1.22,,0.29,0.11,23.27,0.92,,31.04,78.82,7.45,0.97,,,,1640.07,27.17,40.09,,,,7.55,0.06,0.43,18.84,3.3,,,,10.44,13.54,30.42,65.11,,,,,,,2.68,,41.55,,5.67,,,,,29.62,,,,,27.96,55.36,,,,0.92,,11.57,0.13,,,,,,,,,,3520573652.0,Packaged Software,Technology Services
INSW,28.65,28.45,,0.4,110.5,60.2,56.9,18.6,13.4,18.82,4.25,11.52,24.09,3.29,,1.58,0.24,49.35,3.89,0.89,27.73,2.83,1.02,0.39,,0.04,4.25,5.04,4.11,7.94,4.74,3.85,2.7,2.82,19.84,0.71,43.2,18.77,11.6,4.64,,0.75,,48.73,55.49,9.31,,,50.7,,50.56,1.29,4.59,4.77,,2.37,,,,,5.29,,,,,4.05,4.51,,,1.29,3.87,20.03,29.04,24.01,29.95,,21.97,,4.27,23.13,,,3,2003007393.0,Marine Shipping,Transportation
INTA,1.63,29.87,,,,,,,,10.89,,,21.74,4.12,,0.69,9.19,32.69,1.14,,25.25,69.23,,0.05,,,,,,51.1,43,32.67,4.31,5.23,,0.56,10.24,1.82,,53.99,,90.28,17.32,34.36,69.87,,,,,,,6,,286.73,,5.36,,,,,52.48,20.22,,,225.29,43.44,,,,32.25,1.14,,,,,,,,,,,,,2449734412.0,Packaged Software,Technology Services
INTC,,14.97,,7.8,,,,,,4.53,1.81,,9.59,1.41,,0.91,0.55,20.51,1.59,129.57,99.88,20.79,4.77,0.46,,0.43,2.39,101.56,9.47,,99.03,9.09,2.01,1.91,0.98,0.56,,,2.39,20.16,,35.68,7.98,31.38,41.42,0.5,,,1.77,,0.92,0.76,89.09,17.82,,1.56,,,,,,0.91,0.53,,,7.64,,,0.68,1.05,1.24,0.51,1.07,0.63,0.92,,22.19,,,5.8,,,10,158641444473.00003,Semiconductors,Electronic Technology
INTU,31.7,41.24,,46.7,13.7,15.9,27.7,25.2,20.4,32.76,1.13,1,37.22,9.78,,0.76,0.72,625.88,1.5,,83.08,14.83,1.37,0.35,,0.29,0.58,43.57,36.43,34.02,23.73,22.89,9.48,10.91,2.3,0.59,32.01,2.89,0.58,50.85,18.96,15,12.47,610.58,78.53,13.89,,,19.43,,24.15,9.34,57.76,51.45,3.43,11.23,,1.67,1.3,,35.08,,1.23,,,33.46,57.62,3.08,2.63,,1.5,10.49,271.83,16.38,17.55,,12.17,,2.43,89.83,,,10,150802031689.0,Packaged Software,Technology Services
INVH,3.38,49.21,,3.4,30.1,7.9,37.5,15.2,6.5,50.13,8.63,10.52,49.36,1.65,,2.12,0.09,35.45,3.45,,,9.1,5.58,0.85,,2.54,3.09,35.17,19.19,31.71,38.39,19.84,11.27,11.56,2.84,0.52,36.45,4.29,3.15,48.35,9.34,10.78,5.3,37.88,59.27,2.02,,,18.77,,28.35,2.15,45.74,65.71,11.53,8.5,,,,22.07,23.34,2.54,,,,18.89,20.54,11.32,1.43,2.21,3.45,2.49,363.83,4.43,4.69,,3.96,,,1661.44,,,5,21595936192.0,Real Estate Investment Trusts,Finance
IONQ,,41.55,,103.4,,,,,,35.7,,,38.95,13.11,,7.67,17.03,7.11,11.81,499.93,181.11,58.3,,0.03,,,,,,,,,30.44,46.77,,0.88,,,,,,,92.37,21.1,58.62,,,,,,,3.12,,,,61.27,,,,,,,,7.41,4.34,,,,,3.25,11.34,,,,,,,,,,,,,3460328599.9999995,Computer Processing Hardware,Electronic Technology
IONS,19.44,45.79,,,,,2.8,,1.7,27.9,,,38.86,1.53,,6.79,1.44,47.51,7.61,874.5,492.14,,,5.47,,,,,,,,,9.83,7.68,,0.1,,,,,,11.89,11.85,40.54,98.58,,,,,,,26.25,,,,8.47,,,,,,,0.78,,,,,,43.19,26.25,7.51,,,,,,,,,,,,3,6150127323.0,Pharmaceuticals: Major,Health Technology
IOSP,17.87,26.81,,6.3,10.7,31.5,33.5,3.5,17.4,13.82,2.16,3.84,20.98,5.62,,0.74,6.2,109.3,2.5,90.31,44.21,61.6,0.2,0.04,,0.24,1.39,13.96,11.36,12.49,,9.96,1.24,1.27,7.16,0.68,10.13,7.2,1.42,17.35,10.2,,,117.4,30.89,578.33,,,7.6,,8.95,2.31,18.58,18.29,5.08,1.38,,1.47,1.12,,13.95,1.75,1.02,,7.5,10.31,12.22,2.89,1.42,3.75,1.67,8.88,28.2,13.62,13.09,,12.42,,1.51,23.84,,,10,2656681839.0,Chemicals: Major Diversified,Process Industries
IOT,46.45,49.35,,,,,,53.9,48.3,42.9,,5.3,46.92,13.82,,0.99,6.35,38.37,1.54,37.91,53.65,46,,0.1,,,,,,,,,15.87,19,,0.53,,,,283.21,,74.8,26.2,31.36,74.54,,,,,,,22.84,,319.75,,21.03,,,,,,18.01,,,213.17,13150.75,,,,22.84,1.49,,,,,,,,0.11,,,,,15138007798.0,Packaged Software,Technology Services
IOVA,2.24,37.63,,,,0.2,,3.6,,25.19,,,33.13,1.76,,4.28,4.22,7.94,4.63,237.57,570.62,26.71,,0.12,,,,,,,,,53.59,939.68,,0.78,,,,,,61.5,630.81,0.0,,,,,,,,3.27,,,,921.47,,,,,,,,13.46,11.34,,,,,5.75,4.42,,,,,,,,,,,,,1305782978.0,Biotechnology,Health Technology
IP,20.42,44.07,4.2,6.5,,4.6,0.3,,6.9,29.86,3.8,23.73,38.4,2.25,,0.25,0.18,44.85,1.59,50.23,64.62,57.06,2.79,0.69,,1.05,4.08,32.2,9.57,27.4,17.22,9.07,1.07,1.09,3.11,0.37,3.97,4.74,4.08,19.49,7.34,22.15,2.92,36.06,27.77,1.19,,,2.34,,2.77,1.81,36.76,25.34,,0.84,,,,,21.27,1.8,1,,,9.09,23.66,,0.72,2.89,1.17,1.86,5.34,3.23,5.12,,6.47,,4.47,12.09,,,10,11847010277.999998,Containers/Packaging,Process Industries
IPAR,,55.02,,8.8,96.4,50.5,56,,34,47.8,6.25,,52.36,8.3,,0.23,0.42,134.35,2.58,286.35,72.75,73.08,0.69,0.26,,0.62,2.04,17.84,16.43,218.65,,16.24,2.98,3.2,5.61,0.53,1.46,0.46,2.22,26.09,20.52,10.59,10.28,141.01,63.9,20.87,,,10.38,,17.53,5.99,30.5,30.28,1.33,3.18,,1.18,17.23,,215.08,3.65,1.17,,20.43,59.34,,1.21,4.44,9.89,1.27,10.36,41.24,23.65,20.31,,19.12,,2.27,52.64,,,10,4429269926.0,Household/Personal Care,Consumer Non-Durables
IPG,,47.7,1.1,12,6.7,31.8,12.8,,7,38.94,6.19,,45.18,1.87,,0.19,0.36,30.44,1.06,,282.35,227.5,2.25,1.13,,0.47,4.25,8.44,7.29,15.04,9.63,8.12,1.48,1.28,11.85,0.23,8.53,8.14,4.38,11.54,21.25,,,32.92,17,6.18,,,9.46,,13.63,3,11.27,11.09,0.96,1.05,,0.52,0.87,,12.54,,0.96,,,10.64,13.6,0.93,0.79,,1.06,5.88,92.79,18.91,27.2,,11.58,,7.57,14.63,,,10,11832892356.000002,Advertising/Marketing Services,Commercial Services
IPGP,,20.44,4.6,2.4,,1.6,10.3,2.2,6.8,7.53,,,14.11,10.24,,5.59,61.08,67.29,9.02,246.3,16.59,68.4,0.1,0.01,,,,16.7,10.55,9.55,,,1.91,1.7,5.99,0.9,17.7,6.6,,26.22,,,,86.59,39.71,,,,12.67,,10.17,1.32,22.29,22.55,,2.8,,,,,15.76,1.17,0.52,3.62,2.02,10.31,21.53,,0.85,1.36,6.91,5.34,10,4.66,5.96,,6.51,,11.4,12.44,,,10,4739545016.0,Semiconductors,Electronic Technology
IQ,,35.59,,,,2.1,,,,38.66,,10.68,36.16,,,0.26,0.39,3.17,0.6,,93.66,29.96,4.91,1.23,,,,9.86,9.86,9.57,2.42,0.42,0.25,1,10.14,0.28,10.45,15.1,,10.4,,20.14,3.23,4.42,27.58,2.73,,,6.24,,9.78,1.71,11.17,3,0.29,0.7,,,,,6.75,,,,,6.75,,,6.85,,0.6,4.22,199.94,13.65,16.98,,6.7,,30.9,,,,1,4544296010.0,Internet Software/Services,Technology Services
IQV,,48.42,1.7,2.4,,18,81.7,5.3,11.4,33.43,,,43.79,2.36,,0.25,0.13,236.07,0.85,,101.06,33.5,4.03,2,,,,24.5,16.08,29.36,22.03,16.51,3.46,3.54,4.08,0.25,12.06,4.36,,30.37,18.87,11.19,5.61,240.08,35.1,3.04,,,9.39,,13.84,6.23,29.82,21.85,1.48,2.8,,1.17,0.92,,23.2,,1.08,,,17.38,25.82,1.43,1.61,,0.85,5.4,273.83,11.06,23.16,,8.27,,,53.06,,,10,38768813501.0,Services to the Health Industry,Health Services
IR,34.23,36.07,1.2,3.6,,47.7,124.1,10.9,17.4,23.62,0.09,7.88,30.52,3.66,,0.6,0.22,90.48,2.18,99.1,65.66,64.5,2.79,0.48,,0.02,0.09,31.17,22.69,30.17,23.81,20.2,5.29,5.54,3.21,0.56,18.52,3.57,0.09,38.37,22.29,10.47,6.76,73.57,43.49,8.33,,,11.73,,19.48,3.67,44.79,27.93,2.29,5.31,,,,,28.6,,,,,25.81,28.43,1.12,2.29,,1.52,5.22,75.96,8.87,8.5,,8.15,,,238.11,,,6,26649926026.000004,Industrial Machinery,Producer Manufacturing
IRDM,,46.55,2.9,,,11.3,,6.3,12.5,31.22,1.92,,43.12,1.4,,0.54,0.04,27.37,2.25,129.43,34.46,43.38,4.12,2.1,,0.74,1.92,28.01,11.93,18.6,,14.03,5.84,6,3.57,0.29,32.14,7.91,2.02,32.24,20.96,113.43,3.44,55.7,71.96,1.71,,,11.08,,21.06,4.12,38.01,38.01,3.52,4.23,,,,,13.18,3.04,0.88,,,10.85,15.87,2.61,1.38,5.48,1.52,3.25,7.47,6.56,9.92,,6.86,,9.44,114.04,,,6,5946159110.999999,Specialty Telecommunications,Communications
IRM,52.82,64.98,,,0.8,2.7,15.2,,9.1,58.99,2.59,35.46,62.79,1.17,,0.07,0.01,107.37,0.79,,73.01,77.17,8.53,,,1.41,2.46,49.03,25.61,,34.63,21.01,7.61,7.94,2.04,,,,2.71,87.46,5.05,7.76,9.62,64.91,56.65,1.77,,,3.94,,20.1,,137.65,58.35,16.21,5.44,,,,29.13,,,2.21,,,26.9,104.36,,24.4,,0.79,1.32,10.62,6.17,147.78,,5.96,,,90.99,,,10,18342923963.0,Real Estate Investment Trusts,Finance
IRON,,40.28,,,,18.1,27.6,23,,21.22,,,32.06,,,23.07,,,23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.01,,,,,,,,,,,,3.12,3.03,,,,,3.01,23.7,,,,,,,,,,,,,1212510258.0,Biotechnology,Health Technology
IRT,13.8,61.3,,30,4.7,3.1,30.2,9.1,9.6,63.66,2.56,25.81,61.89,1.01,,0.02,0.01,19.59,0.14,,146.85,,7.67,0.66,,2.75,3.27,89.08,22.58,50.79,,,10.33,10.14,1.12,0.57,19.96,2.97,3.27,65.74,5.19,11.58,2.14,18.67,58.31,1.66,,,,,21.24,1.3,,83.95,21.53,6.72,,,,16.35,33.72,2.2,1.39,,,16.79,38.43,,1.29,1.3,0.14,,43.72,1.4,,,2.02,,8.06,50.03,,,8,3648958263.0,Real Estate Investment Trusts,Finance
IRTC,,23,,,,,,,19.1,12.46,,,17.09,1.38,,5.74,0.76,70.83,6.92,29.99,17.3,45.92,,7.43,,,,,,,,,3.96,4.31,,0.11,,,,,,40.74,18,138.35,67.19,,,,,,,21.55,,,,3.94,,,,,,,,,,,,,,21.75,6.76,,,,,,,,,,,,,2768182882.0,Medical Specialties,Health Technology
IRWD,,37.08,0.9,,,,,4.3,5.5,13.82,,,28.64,,,0.48,0.18,4.05,0.82,,,98.93,,,,,,,,10.3,,,,3.69,,,35.77,15.48,,9.33,,,7.91,12.11,,4.4,,,,,28.94,,,,,2.38,,,,,6.6,,0.3,,,6.58,,,0.7,,0.82,,,,,,26.97,,,,,,4,1301283468.9999998,Pharmaceuticals: Major,Health Technology
ISRG,46.77,54.67,0.1,11.1,,18.6,24.8,,18.2,56.89,,14.88,54.68,53.5,,3.2,,464.0,5.15,176.16,28.31,46.92,,,,,,79.47,64.51,369.28,55.23,47.09,19.09,20.49,1.26,0.88,5.54,0.25,,81.93,11.91,15.86,14.95,373.91,66.86,,,,27.65,,25.79,11.2,79.66,76.76,7.17,22.02,,3.38,31.91,,398.29,6.26,1.42,58.54,28.83,100.24,347.02,6.84,5.97,11.49,4.22,13.68,45.12,14.19,15.77,,20.25,,,121.36,,,10,103839363738.0,Medical Specialties,Health Technology
IT,33.22,50.83,4.1,,,36,42.2,13.2,17.6,42.99,,,48,5.44,,0.36,0.42,479.0,0.9,,11.8,84.09,2.13,4.53,,,,31.98,27.39,37.49,29.74,24.59,6.03,6.23,3.13,0.09,16.59,2.72,,44.06,22.45,15.39,7.93,411.53,67.78,9.54,,,13.67,,18.9,57.43,45.62,41.67,1.41,6.28,,1.28,1.12,,37.57,,1.66,,,33.9,45.28,1.67,2.81,,0.9,11.03,188.44,29.45,129.55,,12.77,,2.83,88.87,,,10,27599863055.000004,Internet Software/Services,Technology Services
ITCI,23.34,43.05,,,,20.3,23.3,26.5,147,22.31,,,35.3,25.99,,6.32,55.93,74.47,7.81,235.53,104.61,76.38,,0.02,,,,,,,,,10.23,13.22,,0.87,,,,,,,43.17,165.24,92.71,,,,,,,6.79,,,,12.86,,,,,,,,,,,,,,6.79,7.69,,,,,,,,,,,,,5287918449.999999,Pharmaceuticals: Major,Health Technology
ITGR,30.24,41.65,,5.7,,7.4,27.3,,13.4,37.71,,9.63,39.19,2.72,,0.17,0.03,114.49,3.29,73.73,34.11,51.56,4.33,0.78,,,,28.17,17.75,75.75,,,2.83,2.98,3.55,0.5,3.93,1.71,,32.18,3.16,13.42,8.06,99.46,26.67,4.03,,,6.31,,12.19,2.47,37.42,24.56,,2.35,,,,,59.62,,1.25,,,20.89,56.41,,1.94,,1.96,3.54,21.78,6.37,7.02,,6.18,,,43.04,,,9,2708612955.0000005,Medical Specialties,Health Technology
ITRI,43.24,38.95,,12.6,,25.7,22,10.8,,27.81,,30.97,35.11,2.51,,1.72,0.73,98.73,3.16,66.17,50.22,44.92,4.23,1.02,,,,18.91,15.53,31.6,,16.95,1.92,1.98,5.29,0.38,6.23,3.3,,24.32,,16,6.01,73.49,34.01,28.03,,,7.98,,10.14,3.58,24.38,21.19,,1.94,,,,,31.16,5.74,1.62,,,26.07,52.86,,2.47,35.01,2.61,6.91,71.04,11.38,14.75,,9.67,,,987.3,,,5,2879450846.0,Electronic Equipment/Instruments,Electronic Technology
ITT,25.83,39.95,1.7,7.8,19.7,15.9,17.6,6.8,11.8,29.5,2.18,5.88,35.2,5.75,,0.34,0.67,132.86,1.55,92.52,68.4,70.97,0.92,0.25,,0.22,0.94,18.46,15.25,23.97,16.48,13.81,2.93,3.07,5.42,0.58,12.78,4.08,0.99,23.1,13.22,11.43,6.77,111.86,34.1,29.24,,,12.47,,16.44,4.21,25.35,23.64,3.15,3.17,,1.45,1.76,,24.74,3.26,1.66,,117.58,19.76,25.25,2.16,2.4,10.11,1.1,10.58,49.3,19.57,17.39,,14.23,,2.2,34.87,,,10,8159918798.0,Industrial Machinery,Producer Manufacturing
ITW,,41.7,1.9,0.1,7,12.1,14.1,7.9,10.3,25.48,3.49,,36.54,7.9,,0.18,0.1,239.77,1.3,73.27,23.62,72.89,1.81,2.86,,0.55,2.35,18.14,16.62,27.55,18.24,16.65,4.84,4.87,5.51,0.19,17.67,3.97,2.51,23.13,10.78,5.96,2.74,245.54,43.56,14.98,,,19.15,,26.47,24.05,23.51,23.72,4.94,4.52,,1.4,1.68,,25.52,,1.17,,,21.85,23.78,3.2,2.48,,0.92,19.71,94.25,38.77,101.63,,26.96,,4.02,27.75,,,10,72062636379.0,Industrial Machinery,Producer Manufacturing
IVT,0.65,63.03,2,,65.5,20,,10.2,11.6,56.41,3.2,,61.16,,,0.68,0.05,27.78,1.24,,187.35,44.9,5.07,0.53,,13.6,3.2,58.81,16.5,25.89,,16.52,,10.06,1.7,0.62,38.88,5.42,3.27,359.9,8.3,,,26.48,70.59,0.98,,,2.46,,14.31,1.23,308.67,427.38,,7.19,,,,16.06,18.44,5.01,1.18,,,14.8,18.43,,0.9,1.32,1.24,0.26,,1.84,0.41,,1.58,,2.38,21.53,,,8,1655193010.0,Real Estate Investment Trusts,Finance
IVZ,,41.74,0.7,1.5,0.6,,,1.1,,31.55,2.99,,37.13,0.97,,1.13,0.2,15.74,1.88,,103.68,59.02,5.82,0.52,,0.51,5.12,,13.01,12.3,13.5,11.9,2.77,2.91,,0.54,23.67,19.42,5.2,10.95,15.98,10.17,,15.47,35,,,,,,,0.67,,9.96,,1.2,,,,,5.19,,0.74,,,4.75,,,0.35,,1.88,,,,,,,,4.04,7.39,,,9,6985021740.0,Investment Managers,Finance
J,2.46,40.68,1,5.1,0.9,28.5,25.8,8.3,7.9,22.06,1.01,,34.04,3.26,,0.24,0.28,142.26,1.17,,29.9,32.34,2.7,0.55,,0.22,0.81,18.67,14.43,24.75,13.31,11.73,1.34,1.16,5.36,0.45,5.64,5.41,0.83,17.53,22.72,19.96,2.25,145.2,20.84,5.9,,,3.83,,6.11,2.67,28.11,28,1.19,1.07,,,,,18.85,,1.08,,,16.71,20.96,1.15,1.67,,1.17,4.35,134.71,9.28,9.88,,7.17,,5.61,34.28,,,10,16648818500.000002,Data Processing Services,Technology Services
JAMF,,38.63,,,,,,,22,26.28,,,32.45,1.19,,0.49,0.55,16.73,0.91,,54.64,62.01,,0.53,,,,,,51.54,,,3.97,3.88,,0.45,7.11,1.98,,25.69,,,13.13,27.52,77.35,,,,,,,2.99,,,,3.46,,,,,49.38,,,,,43.24,,,,,0.91,,,,,,,,,,,,,2158295807.0,Packaged Software,Technology Services
JAZZ,,57.52,,,,13.8,,16.5,8.4,56.85,,,58.52,1.39,,1.27,0.34,112.97,2.37,525.51,86.08,62.53,4.77,1.54,,,,18.95,8.84,10.57,8.98,6.92,2.66,2.75,5.28,0.33,26,14.57,,13.55,10.49,47.38,6.18,144.83,89.39,2.18,,,10.1,,15.05,1.85,19.41,7.45,,1.99,,,,,7.66,,0.47,,,7.25,19.31,,0.65,,2.02,3.49,54.58,5.75,10.84,,8.88,,0.27,22.96,,,8,8364731509.0,Pharmaceuticals: Major,Health Technology
JBGS,,54.8,10.6,,,8.5,13.8,,8.4,54.75,4.52,,53.43,0.19,,1.11,0.06,16.67,2.9,,164.85,134.5,18.91,1.33,,,4.52,,27.78,,,,,6.82,,0.38,,,4.19,,,,,22.11,50.96,0.24,,,,,4.12,0.71,,,,2.7,,,,11.1,,,,,,10.11,,,4.92,0.73,2.9,,,,,,0.45,,13.43,192.12,,,6,1570209077.0,Real Estate Investment Trusts,Finance
JBHT,,47,0.8,17.3,15.9,12.7,13.7,,10.8,37.36,1.93,,43.7,5.33,,0.03,0.04,163.85,1.21,1.5,26.86,38.54,0.93,0.36,,0.29,1.06,21.14,11.25,87.92,19.81,10.95,1.46,1.46,4.73,0.48,1.66,1.23,1.08,28.2,14.13,10.43,3.13,168.02,16.95,11.67,,,4.9,,6.85,4.1,28.2,28.2,2.19,1.38,,1.57,6.63,,82.75,2.34,0.91,,,11.54,66.96,2.24,2.66,4.38,1.21,7.19,14.18,12.71,14.9,,9.69,,2.08,25.21,,,10,20086058875.0,Trucking,Transportation
JBI,12.22,27.72,,50.7,,26.9,32.8,24.4,21.7,9.33,,,20.22,3.17,,0.76,0.18,10.51,2.82,32.47,35.69,60.83,2.18,1.08,,,,8.59,7.4,13.43,8.36,7.17,1.9,1.99,11.64,0.42,16.45,10.71,,13.1,,11.41,4.28,11.84,43.27,4.2,,,12.51,,22.69,2.95,11.84,11.6,,1.58,,,,,9.4,,,,,9.29,,,,,2.47,9.89,115.79,20.03,25.84,,15.77,,1.53,,,,4,1484421495.0,Building Products,Producer Manufacturing
JBL,1.58,32.49,4.4,21.9,,30.5,43.8,43.2,13.3,26.39,0.33,,29.14,3.12,,0.22,0.75,101.89,1.13,67.91,74.47,40.78,1.17,1.43,,,0.33,5.84,4.31,11.54,7.33,5.03,0.42,0.39,17.12,0.13,3.41,8.97,0.33,13.58,23.66,7.28,,78.44,9.15,8.26,,,4.63,,5,5.32,9.27,0.76,0.04,0.42,,0.02,0.37,,12.68,0.53,1.64,,,7.05,7.17,0.03,2.31,8.25,0.74,7.57,56.59,31.85,53.74,,15.57,,19.2,27.69,,,10,13881281886.0,Electronic Components,Electronic Technology
JBLU,,49.37,,,,,57,22.9,39.8,51.4,,1.21,49.28,0.57,,0.38,0.25,6.06,0.54,5.04,31.36,13.1,,2.23,,,,,,,7.56,4.13,0.71,0.7,,0.19,,,,,,,3.83,7.44,16.6,,,,,,,0.78,,,,0.21,,,,,,,0.27,,,,,,,0.91,0.5,,,,,,,,,21.61,,,6,1656253947.0,Airlines,Transportation
JBSS,,49.96,,6.6,7.7,4.9,4.8,28.5,4,32.61,1.18,,45.56,7.77,,,0.01,100.01,2.46,84.99,22.57,26.09,0.41,0.14,,0.15,0.79,13.52,10.73,12.59,,,,1.17,7.4,0.65,9.32,8.27,0.84,,12.94,,,101.56,21.22,36.39,,,6.29,,8.46,3.61,18,18.47,1.88,1.17,,0.98,0.97,,12.13,1.77,1.2,,9.2,9.84,11.84,2.36,1.36,3.82,0.71,14.29,27.34,25.64,21.62,,17.62,,2.03,21.16,,,10,1177988203.0,Food: Specialty/Candy,Consumer Non-Durables
JBT,,35.31,,32.6,,5.1,1.3,,,16.46,0.45,,28.31,3.36,,1.07,0.73,90.0,2.54,84.09,46.59,47.43,2.48,0.43,,0.09,0.45,17.38,11.44,1070.1,17.04,11.08,1.73,1.82,5.75,0.57,0.17,0.1,0.45,19.14,2.96,,10.34,115.12,35.97,8.86,,,35.28,,9.55,1.89,4.81,20.41,8.5,1.74,,,,,884.54,2.62,0.93,,,64.6,6.45,,1.33,7.54,1.96,21.68,51.9,7.99,42.65,,6.76,,11.76,17.18,,,10,3470649773.0,Industrial Machinery,Producer Manufacturing
JCI,9.53,41.56,2.2,0.4,11.7,16.9,26.2,1.3,9.6,33.02,3.19,21.99,38.43,1.81,,0.07,0.08,67.77,0.96,59.53,83.61,86.6,3.31,0.65,,0.42,2.21,24,17.02,36.49,16.98,13.04,2.21,1.99,4.17,0.37,5.44,3.24,2.21,16.8,15.93,9.6,3.28,67.22,32.93,6.61,,,6.02,,9.43,2.84,28.36,19.08,1.72,1.7,,,,,31.35,,1.12,,,23.36,45.25,1.47,1.59,,0.73,3.76,58.51,7.2,9.98,,6.29,,3.36,26.68,,,9,38866686232.0,Industrial Machinery,Producer Manufacturing
JD,,39.39,,3.8,,,18.3,5.6,9.3,37.93,2.94,20.05,38.38,2.74,,0.7,2.46,25.98,1.15,25.69,57.96,6.28,1.84,0.32,,0.25,2.94,6.79,6.39,4.54,5.16,5.47,0.15,0.22,14.73,0.37,4.85,19.14,2.94,9.15,,10.35,5.19,54.51,14.83,11.6,,,2.27,,3.05,1.26,11.53,8.3,0.2,0.26,,,,,5.41,0.81,0.16,,,4.13,,,0.58,1.78,0.88,4.13,36.66,10.15,11.09,,7.31,,5.04,53.88,,,5,43365217973.847,Internet Retail,Retail Trade
JEF,44.07,50.58,5.5,7.5,26,22,,,9.5,37.83,8.5,26.52,44.92,1.16,,0.84,0.54,55.32,3.07,,796.41,189.78,4.95,2.04,,0.59,2.17,5.19,5.01,,,,2.59,2.25,19.27,0.16,,,2.53,12.67,20.48,66.12,5.09,42.2,60.87,1.26,,,4.99,,45.89,1.19,30.56,27.39,1.23,1.38,,,,,,1.33,1.26,,,,,1.43,1.41,1.46,3.07,0.78,26.43,8.43,4.64,,7.47,,,21.44,,,10,8542865583.999999,Investment Banks/Brokers,Finance
