Ticker,12-1 Month Momentum %,14-Day RSI,3-1 Month Momentum %,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-GF-Value,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
REZI,24.08,78.2,1.96,,10.7,,17.6,76,18,28.41,1.7,71.38,,,78.36,1.79,0.32,0.26,27.18,1.82,82.1,72.7,57.45,4.32,0.61,,,,17.23,12.67,14.41,,4.98,0.82,0.93,5.8,0.41,6.44,10.4,,11.14,24.91,17.6,6.87,20.98,27.86,8.14,,2.72,,8.85,1.39,24.45,16.44,0.81,0.62,,,,,9.67,1.3,,,,,7.97,10.87,0.71,0.93,,1.1,2.45,28.83,6.17,5.91,,6.71,,,,,,8,2368349848.0,Electronics Distributors,Distribution Services
RGEN,,58.81,,,8.1,,8,2,25.5,,18.2,74.07,,,63.47,7.11,7.23,1.17,150.54,10.44,225.19,22.76,68.95,6.82,0.33,,,,276.56,84.14,63.17,93.16,58.7,11.99,13.09,0.36,0.71,20.72,1.56,,85.22,17.49,10.27,8.54,151.36,49.61,0.72,,,,1.89,4.18,,109.88,3.66,13.34,,3.52,3.34,,64.48,0.99,7.97,0.97,,26.55,51.21,226.69,6.57,3.38,13.01,8.76,,5.07,1.16,,,,,,139.39,,,10,9227671118.0,Pharmaceuticals: Major,Health Technology
RGLD,26.38,49.66,8.72,,8.3,11.3,8.1,6.2,30.7,6.75,6.6,46.77,1.71,19.77,48.82,23.9,1.48,2.56,146.26,2.34,15.55,16.87,23.21,0.09,0.02,,0.37,1.09,24.94,17.9,22.02,24.69,12.48,9.94,14.27,4.01,0.92,64.8,4.51,1.23,22.14,7.4,23.45,15.78,132.78,62.42,26.25,,42.93,,56.18,3.16,33.55,33.49,1.03,14.38,,,,,22.17,1.1,2.17,1.11,,,19.67,70.57,5.46,2.3,3.16,2.21,8.63,12.52,11.82,9.8,,9.23,,4.27,62.5,,,8,7394580987.000001,Precious Metals,Non-Energy Minerals
RHI,,59.06,10.52,2.4,12.3,12.2,12.1,14,3.9,33.21,10.2,55.59,4.86,7.58,57.52,5.92,0.44,2.39,74.61,1.72,,15.56,55.09,0.69,0.16,,1.14,2.83,30.28,21.42,23.32,16.76,14.52,1.23,1.25,3.3,0.49,5.38,4.11,2.83,25.38,7.29,,,67.74,38.99,,,4.84,,4.14,5.22,27.23,40.97,6.21,1.3,,2.81,1.31,,24.37,1.1,3.37,1.06,,10.31,20.83,18.61,,1.23,6.24,1.72,9.59,31.68,14.21,18.62,,9.69,,5.84,17.76,,,10,8041879291.000001,Personnel Services,Commercial Services
RHP,10.84,65.7,5.96,,36.7,59.4,,,,89.69,57.3,74.93,3.75,5.74,69.78,1.57,0.99,0.15,117.24,1.36,3.21,80.94,18.48,4.64,6.35,,0.77,3.75,19.04,13.2,51.06,,12.19,4.05,4.28,5.25,0.11,8.39,2.78,3.92,23.21,,,5.51,111.79,31.38,2.14,,14.84,,21.43,12.73,20.82,20.52,,3.12,,,,12.62,36.98,1.05,3.84,1.06,,,12.23,20.82,,3.51,16.19,1.36,6.72,13.06,11.28,64.26,,14.82,,0.09,56.37,,,8,5140728660.0,Real Estate Investment Trusts,Finance
RILY,,57.05,15.88,,,50.4,,,,,21.3,75.24,558.74,,64.23,0.38,0.66,0.08,5.86,3.49,67.14,32.11,28.48,17158.23,9.99,,,34.14,,17034.23,22.58,,,,1.46,,0.05,6.45,56.55,,,5.78,,,65.28,61.45,0.68,,,,8.02,0.77,,,,0.11,,,,,1.71,0.09,,0.09,,,1.6,,,0.48,,3.13,,,,,,1.64,,63.71,2.58,,,7,1398353234.0,Investment Banks/Brokers,Finance
RIO,,43.61,5.15,,7.1,3.8,3.2,2,,,8.7,47.85,12.73,,44.47,2.92,0.82,0.69,62.84,1.7,110.61,56.19,22.24,0.64,0.26,,0.67,6.91,6.32,4.71,14.77,5.75,4.42,2.03,1.94,15.82,0.54,13.18,7.05,6.91,9.25,15.63,,,63.77,59.96,9.52,,19.84,,28.62,1.85,9.54,9.63,1.63,1.87,,0.45,0.53,,14.33,0.99,0.93,0.89,,,6.73,7.88,1.61,0.61,2.01,1.16,10.62,25.05,18.56,19.94,,13.31,,6.03,9.97,,,9,110453113491.712,Other Metals/Minerals,Non-Energy Minerals
RIOT,,56.2,41.54,,32.3,,45.2,,,,77.3,55.97,,8.7,55.06,14.2,4.32,17.55,12.65,5.68,,19.44,18.8,,0.01,,,,,,,,19.01,5.87,11.49,,0.94,,,,234.45,,,44.41,8.15,24.21,,,3.97,,,1.49,63.25,,,9.94,,,,,,1.55,,0.69,11,7.53,,,,,1.56,5.68,0.53,,,0.56,,,,,,,,,1995743894.0,Information Technology Services,Technology Services
RIVN,,63.31,,,,,,,,,,81.24,,2.45,69.76,,3.49,1.08,12.23,5.09,147.74,50.55,20.1,,1.06,,,,,,,,,2.34,2.63,,0.41,,,,,,27.07,19.04,34.66,,,,,,,2.13,,,,2.65,,,,,,0.35,,,,8.55,,,,,2.13,3.7,,,,,,,,,,,,,22930169974.0,Motor Vehicles,Consumer Durables
RKLB,161.28,87.51,84.11,,,,,,,,86.7,93.18,,174.4,89.77,9.81,1.64,0.94,27.28,2.58,143.6,40.48,32.46,,1.12,,,,,,,,,23.38,35.35,,0.36,,,,,,35.65,53.61,9.28,26.06,,,,,,30.56,,,,34.78,,,,,,2.94,,,,,,,,,47.03,2.16,,,,,,,,,,,,,2474632287.9999995,Aerospace & Defense,Electronic Technology
RL,57.25,66.14,19.27,4.7,2.9,,73.7,126.8,54.1,,18.5,77.12,1.39,10.98,69.46,5.09,0.81,0.63,231.4,1.72,177.41,72.62,23.84,2.4,1.09,,0.28,1.39,16.63,13.3,15.7,16.08,12.81,2.17,2.2,6.01,0.36,13.99,6.56,1.47,19.69,,13.77,4.11,140.78,67.52,19.09,,10.15,,12.6,5.88,22.06,20.87,1.34,2.22,,,,,16.04,1.64,3.01,1.63,,,13.75,17.74,,2.1,9.76,1.18,10.12,40.41,17.56,28.02,,18.16,,6.39,42.23,,,8,7433686129.0,Apparel/Footwear,Consumer Non-Durables
RLAY,,30.93,,,,,,19.3,,1111.85,,34.2,,,29.47,2.62,17.88,16.86,4.7,18.42,,,5.27,,0.06,,,,,,,,,3.96,1.36,,0.9,,,,,,,,54.13,,,,,,,0.95,,,,63.16,,,,,,0.09,,,1.05,1.01,,,,,0.94,18.42,,,,,,,,,,,,,1144392945.9999998,Biotechnology,Health Technology
RLJ,,69.1,,2,,108,,,,,43.3,81.13,0.63,,74,0.51,1.65,0.17,10.21,1.93,,55.54,8.5,6.53,1.02,,1.87,4.43,22.25,10.82,12.77,32.1,11.45,2.81,2.85,4.49,0.47,22.32,19.38,5.89,62.26,0.08,,2.64,12.55,28.27,1.45,,5.19,,10.89,0.81,35.21,42.37,,1.15,,,,7.05,5.14,0.81,1.24,0.53,,,5.14,,,0.41,0.81,1.93,1.44,130.66,3.71,3.02,,3.28,,6.55,40.84,,,8,1587394346.0,Real Estate Investment Trusts,Finance
RLX,,69.36,0.6,,118.7,,,,,,,83.56,0.51,,76.09,18.8,11.28,337.85,1.98,12.42,23.37,59.2,17.73,,,,0.11,0.51,,,21.26,1.63,1.56,0.44,6.54,,0.96,30.7,3,0.51,17.22,,57,51.54,1.15,29.18,,,29.82,,,1.16,28.13,22.78,,8.45,,,,,28.13,1.72,1.11,,2.54,2.28,28.13,52.94,,,1.19,12.31,3.94,,,4.11,,,,0.67,,,,4,1969604355.0,Industrial Conglomerates,Producer Manufacturing
RMBS,,66.65,16.15,1.2,5.6,,122.5,,4.2,219.77,24.1,70.46,,,68.03,18.4,5.84,14.33,57.81,8.26,156.27,75.24,57.16,0.12,0.03,,,,28.13,23.23,28.22,28.51,23.12,7.38,10.98,3.55,0.83,38.91,3.27,,23.7,,,19.08,55.47,80.16,109.27,,34.03,,30.41,5.93,35.91,41.68,,12.2,,,,,31.37,1.04,3.95,2,27.93,15.42,27.91,32.87,,1.87,8.4,7.6,14.31,129.47,17.61,17.43,,17.74,,1.93,180.66,,,5,6062253484.0,Semiconductors,Electronic Technology
RMD,53.86,58.11,0.51,,18.7,7.2,11.1,13.1,27.2,27.89,13.3,71.06,1.04,18.66,62,13.44,0.47,0.5,249.02,2.92,160.03,37.45,58.46,0.52,0.16,,0.24,0.81,26.28,22.78,27.49,22.97,21.65,7.26,7.7,3.81,0.72,28.02,3.68,0.85,26.53,15.15,12.82,7.69,269.8,57.67,45.74,,23.15,,30.84,7.04,32.98,30.04,2.09,7.65,,1.55,2.01,,27.29,0.92,5.16,1.15,,59.57,25.51,30.08,2.27,2.67,19.97,1.91,16.1,68.88,23.15,23.76,,19.95,,2.87,54.49,,,10,21382712375.0,Medical Specialties,Health Technology
RNW,,64.08,2.5,3.3,18,,15.7,,,,17.4,81.5,,,72.2,0.26,0.47,0.11,6.03,0.65,203.66,972.92,74.78,9.84,6.3,,,,15.32,11.25,,13.71,8.4,7.88,9.63,6.53,0.12,,,,60.92,,135.1,23.2,7.1,96.69,1.09,,2.34,,57.26,1.66,99.84,609,75.19,2.21,,,,,,0.85,8.15,,,,2.78,,11.17,,2.45,0.64,0.22,7.7,7.23,1.82,,1.63,,,,,,2,2227034735.0,Alternative Power Generation,Utilities
ROCK,,55.28,,2.2,9.6,,14,13.3,42.2,,12.6,55.13,,,55.58,5.48,0.75,7.39,72.44,2.09,50.12,51.06,55.87,0.18,0.03,,,,13.71,11.55,13.59,,,1.33,1.48,7.29,0.7,10.92,6.64,,15.28,20.54,13.46,3.26,61.7,26.71,,,8.28,,11.01,2.19,20.12,18.96,1.34,1.67,,,,,15.28,1.17,2.23,1.29,,9.95,13.41,18.16,1.24,0.88,5.9,1.64,8.3,63.2,13.71,11.71,,11.45,,1.49,36.04,,,9,2127526306.0000005,Metal Fabrication,Producer Manufacturing
ROG,,46.93,,0.1,7.4,,,6,,,4.2,40.47,,,45.12,6.89,1.2,5.67,103.58,4.25,99.99,32.08,71.32,0.22,0.02,,,,26.36,15.53,17.63,0.09,0.08,0.03,2.14,3.79,0.85,12.12,5.28,,29.34,8.85,,,129.21,33.57,19.04,,5.91,,6.1,1.48,38.65,36.34,16.52,2.31,,,,,18.91,0.8,1.95,0.86,,6.83,11.69,30.09,7.2,1.12,2.36,2.99,3.3,11.08,4.9,3.96,,2.99,,7.2,24.14,,,10,2619277743.0000005,Chemicals: Specialty,Process Industries
ROIC,21.36,72.05,,,,44.2,2,,9.6,11.35,3.2,70.73,2.77,29.68,74.8,0.87,0.3,0.04,17.4,0.62,,,65.09,6.25,1.19,,2.06,3.45,26.19,15,25.56,,,,10.99,3.82,0.43,43.02,6.52,3.45,60.69,6.78,,1.71,15.18,72.45,1.46,,17.38,,34.43,1.72,38.84,59.79,,6.92,,,,17,16.09,1.15,2.18,0.89,,,16.09,,,1,1.78,0.62,1.93,1576.37,4.92,4.56,,3.86,,5.22,41.43,,,10,1751452764.0,Real Estate Investment Trusts,Finance
ROIV,23.06,66.17,,,41.3,,,,,,62.4,80.17,,7.92,71.57,12.52,9.68,102.2,12.71,10.43,496.59,1101.32,132.69,0.01,0.01,,,,0.84,0.83,,,,31.36,31.06,119.05,0.83,,,,,,,,17.0,90.22,,,3827.42,,,1.81,2.25,,,81.87,,,,,,0.75,,,2.15,1.96,,,,,1.81,10.43,82.08,7120.15,84.05,101.93,,,,9.56,,,,1,8712969267.0,Pharmaceuticals: Major,Health Technology
ROK,,62.41,0.72,0.9,14.5,5.3,,1,,,6.5,67.03,2.22,5.15,64.46,4.98,0.13,0.12,295.14,1.08,99.52,67.56,86.03,2.6,1.17,,0.51,1.73,29.44,23.49,57.76,26.6,22.84,4.51,4.47,3.4,0.31,7.73,1.92,1.78,31.63,9.85,10.12,4.57,279.96,38.64,7.67,,11.53,,14.35,9.54,35.64,30.36,3.94,4.08,,2.39,4.56,,52.66,1.05,,1.17,,,39.01,47.2,4.34,2.43,,0.72,8.44,61.27,16.22,27.16,,10.66,,3.59,32.76,,,10,32758099687.0,Electronic Equipment/Instruments,Electronic Technology
ROKU,,42.56,11.65,,16,,,,32.1,,19.7,38.47,,35.29,40.46,4.07,1.71,3.47,69.03,2.57,19.54,56.86,68.43,20.22,0.25,,,,,274.2,55.84,1359.54,113.22,1.81,2.13,,0.57,3.82,1.49,,,,,14.14,80.59,44.43,,,,,,4.07,,,,2.57,,,,,66.82,0.86,,,35.22,7.46,64.22,,,3.55,4.96,2.41,,,,,,,,0.35,,,,1,10791384900.0,Electronics/Appliances,Consumer Durables
ROL,17.74,60.29,,0.5,7.6,31,16.5,18.6,6.4,20.99,12.6,65.08,2.67,4.34,63.32,12.17,0.15,0.11,50.33,0.78,8.36,11.45,21.73,1.09,0.64,,0.62,1.22,38.52,33.09,47.46,33.17,28.9,6.99,7.71,2.6,0.47,16.24,2.21,1.31,44.79,19.11,11.87,8.67,48.91,52.64,20.89,,14.18,,19.5,18.5,52.43,51.89,3.39,7.37,,2.57,2.15,,45.3,1.03,,1.11,,,42.6,48.84,2.99,3.41,,0.72,17.42,140,31.56,39.26,,17.52,,0.06,77.43,,,10,18249151391.0,Other Consumer Services,Consumer Services
ROP,4.37,57.43,,,17.8,,18.6,37.9,8.6,10.76,14.8,68.56,0.7,3.37,60.52,3.85,0.08,0.03,566.44,0.48,22.2,25.91,42.03,2.9,0.45,,0.13,0.53,32.81,23.75,31.5,30.67,21.7,8.9,10.13,3.05,0.59,32.16,3.59,0.58,28.33,6.81,9.24,9.92,586.64,69.68,8.11,,21.78,,28.56,3.28,41.44,31.68,7.54,8.97,,2.38,2.25,,28.06,0.97,,1.27,,,26.65,22.22,,1.91,,0.44,5,1782.51,7.87,8.3,,5.04,,,36.1,,,10,52908330748.0,Packaged Software,Technology Services
ROST,7.59,70.16,,2,16.3,67.5,72.5,185.1,,139.31,19.6,88.65,1.64,,78.25,5.47,0.9,0.76,154.87,1.57,60.23,52.12,2.84,1.88,1.09,,0.23,0.93,20.31,17.32,31.29,18.97,16.31,2.33,2.48,4.92,0.35,7.94,3.28,0.95,23.09,22.68,9.37,4.81,135.66,28,50.04,,9.95,,12.24,9.76,24.39,24.39,2.94,2.42,,2.11,1.69,,30.56,1.14,3.25,1.12,,,21.3,27.67,1.16,2.44,9.76,0.98,14.55,38.48,26.27,42.62,,23.75,,3.02,35.04,,,10,40016166708.0,Apparel/Footwear Retail,Retail Trade
RPAY,1.19,52.08,,,7.9,,,29.4,75.3,1.77,3.5,58.11,,,53.1,0.37,2.03,0.33,8.08,2.7,,123.66,45.42,5.36,0.67,,,,,11.07,11.65,31.07,8.67,3.12,3.38,,0.48,28.97,12.69,,8.17,,,6.76,9.48,77.37,,,,,,0.95,,,,2.49,,,,,8.89,0.85,,,,,5.22,29.53,,0.88,,2.7,,,,,,,,,,,,3,1411517172.0,Miscellaneous Commercial Services,Commercial Services
RPD,,59.18,9.91,,,,13.1,,,7.84,16.7,59.47,,10.9,59.89,0.89,0.77,0.43,42.6,1.17,,16.45,62.46,9.19,,,,,49.28,29.38,21,31.38,27.64,3.66,3.92,2.03,,18.67,5.77,,18.15,,16.28,6.53,46.37,70.65,4.1,,5.65,,5.35,,67.62,16.97,,3.61,,,,,18.81,0.92,,,,,17.17,48.46,,7.41,,1.17,3.14,73.55,6.99,,,2.83,,,,,,,2798970224.0,Information Technology Services,Technology Services
RPM,27.16,63.96,12.15,0.2,13.3,6.3,6.3,9.7,14.4,30.34,6.5,63.3,1.78,18.02,64.41,5.14,0.18,0.1,138.78,2.26,89.95,55.67,64.95,2.17,0.89,,0.36,1.36,21.75,18.29,25.05,19.49,16.63,2.7,2.74,4.6,0.4,10.95,4.47,1.47,25.16,13.23,10.73,2.97,102.16,41.45,8.26,,8.43,,12.53,6.74,29.09,27.46,2.13,2.45,,,,,22.27,1.36,5.13,1.55,,,17.6,21.77,2.57,2.37,21.55,1.48,9.35,30.3,17.42,25.31,,13.18,,4.89,40.58,,,10,12233288766.0,Industrial Specialties,Process Industries
RPRX,0.93,49.65,,,5.6,38.7,,30.7,,,,68.04,3.16,2.88,55.9,1.64,1.51,0.23,26.66,1.54,,,,3.96,1.11,,0.42,3.16,9.19,9.19,6.31,8.54,8.54,6.69,7.79,10.88,0.38,123.53,23.63,3.16,6.04,,31.58,10.63,33.54,,7.46,,50.53,,68.13,1.73,10.45,13.61,,7.02,,,,,5.68,0.79,1.02,,,,5.68,,,,1.73,1.54,6.81,,11.68,17.61,,10.12,,3.17,,,,7,16929269379.999998,Pharmaceuticals: Major,Health Technology
RRC,,67.24,3.33,0.7,33,,,,,123.58,13,61.68,0.89,,67.66,1.77,0.23,0.15,35.74,0.54,,25.54,32.77,1.75,0.47,,0.37,0.89,14.72,9.7,31.89,9.67,7.64,3.57,4.35,6.79,0.53,13.64,3.69,0.89,12,,34.57,6.93,18.94,24.71,3.02,,20.67,,15.48,2.23,17.78,41.18,,3.69,,,,,26.99,1.89,2.02,2.02,,,9.02,22.22,,1.35,2.23,0.54,6.7,10.92,10.9,12.83,,4.39,,1.32,,,,5,7730506869.0,Oil & Gas Production,Energy Minerals
RRR,22.22,42.11,,6.2,,115.4,16.6,,,101.78,,38.32,1.99,11.91,40.43,1.49,0.45,0.03,50.09,1.02,7.82,11.62,12.64,4.59,19.64,,0.35,1.99,10.96,8.4,63.03,,,3.3,3.31,9.12,0.04,5.25,3.35,1.99,21.81,22.5,,5.3,49.6,62.13,2.65,,8.59,,30.81,17.04,18.55,17.69,2.49,2.3,,,,,35.97,1.01,,,,,7.83,54.97,0.71,8.62,,0.96,4.13,20.85,15.78,107.47,,13.92,,,31.31,,,8,4641629594.0,Hotels/Resorts/Cruise lines,Consumer Services
RRX,43.94,46.96,2.54,,15.2,5.3,10.6,23.2,,170.9,9.8,37.74,1.05,18.02,43.81,1.76,0.38,0.08,172.71,2.45,121.08,52.49,52.16,4.78,0.9,,0.15,0.82,23.82,13.63,34.09,,,2.74,2.69,4.2,0.45,7.88,4.26,0.82,16.45,13.7,8.97,,159.15,36.3,1.6,,3.41,,10.68,1.77,54.48,19.06,3.29,1.87,,1.33,2.05,,23.62,1.09,,1.71,,,19.28,26.49,2.09,1.24,,1.35,1.41,26.48,5.07,3.34,,3.66,,,36.21,,,9,10035562622.0,Industrial Machinery,Producer Manufacturing
RS,8.92,64.21,4.9,3.4,18.8,17,40.5,55.4,9.9,45.26,22.9,73.63,2.78,0.62,67.25,6.75,0.25,0.21,321.24,3.31,80.53,16.42,41.8,0.88,0.21,,0.23,1.37,12.64,10.74,17.75,,13.87,1.34,1.33,7.91,0.71,7.49,6.05,1.37,18.47,25.66,,,225.29,30.2,9.58,,7.42,,9.44,2.37,17.64,17.53,0.75,1.29,,0.56,0.59,,17.35,1.43,1.81,1.9,,13.78,12.33,15.62,0.74,0.82,4.19,1.58,9.94,26.08,15.5,13.59,,11.34,,8.6,21.69,,,10,15285147372.0,Steel,Non-Energy Minerals
RSI,149.65,72.87,16.47,,,,49.1,,,,23.7,77.43,,21.95,75.68,6.71,1.39,40.58,14.42,1.71,,18.31,5.17,0.14,0.08,,,,120.95,26.6,20.38,,,1.02,1.21,0.83,0.19,5.95,4.08,,40.13,,,18.62,3.49,33.75,,,,,1,17.02,,157.89,,1.53,,,,,30.04,4.13,,,,,17.83,136.63,,,,1.71,,86.16,4.58,,,,,,,,,1,1145564978.0000002,Casinos/Gaming,Consumer Services
RTO,,49.37,,,38.8,,13.7,14.7,,5.17,12.2,41.32,2.28,,47.22,1.99,0.59,0.33,25.54,1.04,82.53,143.57,60.45,4.01,1.14,,0.38,2.28,18.93,11.24,26.43,12.44,10.89,2.38,2.46,5.28,0.37,9.2,4.92,2.28,44.85,24.62,,2.51,49.64,83.26,3.79,,7.25,,13.81,2.38,25.96,17.29,0.6,1.82,,,,,20.05,0.51,,0.7,,,14,17.28,0.68,1.31,,0.96,3.53,73.97,8.14,9.63,,5.82,,5.1,26.33,,,9,18784835608.5574,Miscellaneous Commercial Services,Commercial Services
RTX,51.69,47.59,0.41,4.4,,2.4,41.9,22.8,39.6,,4.8,51.7,1.53,17.42,48.36,2.03,0.13,0.15,121.83,0.99,71.7,62.08,47.59,3.58,0.72,,0.45,2.04,24.88,16.15,27.07,20.16,14.9,2.36,2.5,4.02,0.37,9.22,4.49,2.06,19.96,10.1,10.36,8.79,125.16,19.21,4.36,,5.97,,11.06,2.65,34.81,22.44,28.05,2.06,,,,,22.49,0.97,,1.42,,,15.86,17.93,3.09,1.78,,0.73,2.91,45.63,6.93,7.61,,5.4,,3.5,22.64,,,9,110328042552.0,Aerospace & Defense,Electronic Technology
RUM,42.7,62.55,15.59,,,,,,,,149.1,70.97,,,65.58,21.2,3.27,63.52,7.1,3.94,,71.85,33.22,,0.01,,,,,,,,,17.92,22.1,,0.77,,,,,,29.29,24.89,0.0,,,,,,,12.17,,,,16.94,,,,,,,,,24.48,18.68,,,,,15.78,3.94,,,,,,,,,,,,,2620422355.0,Internet Software/Services,Technology Services
RUN,10.82,45.36,,,,,,,,,16.4,68.13,,5.76,51.79,0.02,0.49,0.04,11.53,1.47,91.89,52.56,33.78,,2.38,,,,,,,,46.81,6.08,7.19,,0.24,,,,,,,6.88,17.52,13.02,,,,,,0.49,,,,1.31,,,,,,0.66,,,,,,,,,1.2,1.15,,,,,,,,,,,,5,3270781566.0,Alternative Power Generation,Utilities
RUSHA,39.02,58.85,3.9,1.9,16.1,31.8,29.9,47.8,,18.79,19,56.49,6.28,26.37,57.32,3.82,0.11,0.1,61.95,1.4,108.9,10.01,12.64,2.73,0.93,,0.18,1.13,13.68,9.21,,13.17,11.39,0.72,0.83,7.31,0.45,,,1.16,14.84,24,,,46.09,19.78,6.65,,3.93,,6.07,2.35,16.43,16.47,0.93,0.65,,0.53,,,,1.34,1.47,1.77,,,16.14,76.35,0.79,1.41,2.96,0.28,6.87,14.25,17.34,15.7,,9.08,,,24.68,,,10,3317397170.0000005,Specialty Stores,Retail Trade
RUSHB,9.27,62.42,1.04,1.9,16.1,31.8,29.9,47.8,,18.79,19,64.33,6.83,15.22,62.89,3.82,0.11,0.1,57.01,1.4,108.9,10.01,12.64,2.73,0.93,,0.18,1.23,13.68,9.21,,13.17,11.39,0.72,0.83,7.31,0.45,,,1.26,13.7,24,,,41.83,19.78,6.65,,3.93,,6.07,2.35,15.12,15.16,0.86,0.65,,0.49,,,,1.36,1.47,1.77,,,16.12,76.28,0.78,1.41,2.96,0.28,6.87,14.25,17.34,15.7,,9.08,,,24.68,,,10,3317397170.0000005,Specialty Stores,Retail Trade
RVMD,124.49,63.33,20.62,,15.9,,,,,,,69.05,,33.7,63.87,28.77,13.98,17.87,57.85,14.24,,,667.85,,0.06,,,,,,,,,443.12,11309.32,,0.89,,,,,,,,0.2,,,,,,,6.27,,,,11716,,,,,,289.25,,,7.18,7.02,,,,,6.49,14.24,,,,,,,,,,,,,3467236017.0,Pharmaceuticals: Other,Health Technology
RVNC,,36.45,,,,,8.4,15.3,5.7,,118.8,37.91,,111.07,36.15,,2.3,0.38,3.61,4.12,277.96,38.73,47.54,,,,,,,,,,,2.11,2.71,,,,,,,,45.62,22.73,29.48,69.79,,,,,,,,,,1.41,,,,,,0.12,,,,,,,,,,3.05,,,,,,,,,,,,,1477649988.0,Pharmaceuticals: Major,Health Technology
RVTY,31.71,48.42,,,24.2,,,,,,,67.67,0.24,7.3,52.91,2.85,1.79,0.37,116.14,3.56,125.44,55.82,82.24,4.25,0.42,,0.06,0.24,46.24,20.82,28.76,23.33,17.58,5.56,5.96,2.16,0.62,20.74,3.99,0.24,22.56,5.14,7.46,4.28,107.47,55.44,3.1,,9.34,,11.18,1.79,56.19,24.55,2.21,5.25,,,,,25.37,1.08,,1.38,,,22.01,23.03,,1.2,,2.97,1.91,26.99,2.91,3.24,,2.79,,5.55,26.64,,,10,14081847250.000002,Medical Specialties,Health Technology
RXO,37.52,57.02,1.2,,,,,,,363.04,4.1,62.61,,46.5,59.47,2.57,0.06,0.08,30.15,1.33,,49.48,77.69,,0.43,,,,,,,34.43,21.74,0.83,1.41,,0.49,,,,56.58,,60.75,26.04,0.0,16.4,1.3,,,,1.01,2.91,,271.73,,0.94,,,,,,,31.41,,,,241.05,,,,81.49,1.33,,,,,,2.63,,0.23,,,,5,2137268344.0,Packaged Software,Technology Services
RXRX,,48.82,,,,,,,,,91.6,58.94,,,50.62,3.92,3.93,4.72,7.07,4.35,,33.38,,,0.17,,,,,,,,,,33.19,,0.72,,,,,,2.97,39.69,11.37,34.48,,,,,,3.48,,,,24.92,,,,,,0.62,,,8.95,7.44,,,,,4.62,4.35,,,,,,,,,,,,,1814424919.0,Biotechnology,Health Technology
RXST,75.15,45.3,,,,,,9.8,12,,49.7,59.8,,,48.36,32.12,10.47,20.98,46.88,12.67,173.4,40.93,61.55,,0.04,,,,,,,,,8.62,12.82,,0.89,,,,132.09,,45.17,37.97,45.1,68.44,,,,,,6.74,,,,13.69,,,,,,1.04,,,9.25,7.44,,,,,6.8,11.71,,,,,,,,,,,,2,1063250647.0000002,Electronic Components,Electronic Technology
RYI,,62.18,12.49,3.7,94.1,,97.8,,1.1,18.51,16.4,62.17,2.91,,61.91,3.02,0.06,0.04,25.7,2.22,71.75,46.04,40.19,6.01,1.07,,1.09,2.91,22.77,11.25,16.47,,,,0.35,4.39,0.33,2.15,12.38,2.92,19.81,35.53,,,26.89,18.93,1.74,,0.46,,1.57,0.98,40.79,37.25,2.13,0.18,,,,,8.34,0.96,1.5,1.48,,,4.21,8.38,2.5,0.35,1.36,1.06,0.84,4.33,3.78,2.45,,2.83,,,8.51,,,7,1012069177.0,Steel,Non-Energy Minerals
