Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
DRH,3.67,49.32,,,,,30.5,,0.5,50,1.31,19.21,48.95,0.94,,0.33,0.08,9.19,1.25,,74.28,57.53,5.05,0.79,,0.26,1.31,21.47,12.18,94.69,18.51,10.56,2.87,2.92,4.66,0.51,3.08,1.71,1.31,20.41,,,3.12,16.51,36.36,3.21,,,8.79,,14.75,1.17,23.56,20.02,,1.83,,,,9.86,58.91,1.02,0.72,,,8.37,48.12,,2.03,1.17,1.25,2.88,5.12,4.92,5.83,,5.13,,2.74,44.55,,,8,1735583068.0,Real Estate Investment Trusts,Finance
DRI,7.83,48.11,2.3,0.4,22.4,83.8,60.4,61.2,10.3,38.87,5.49,,44.62,2.4,,0.08,0.04,162.46,0.36,12.46,17.83,2.05,3.24,2.71,,0.35,3.16,19.21,14.5,27.67,17.01,12.89,2.04,2.25,5.21,0.18,8.12,4.61,3.16,16.69,,8.59,6.81,178.55,20.84,11.7,,,9.16,,11.53,9.52,19.64,11.19,0.9,1.8,,0.46,1.24,,22.16,,1.12,,,13.04,19.37,,2.24,,0.23,9.52,17.73,15.09,48.23,,10.11,,3.54,29.65,,,9,18138252624.0,Restaurants,Consumer Services
DRS,45.82,66.31,,5.2,,25.9,17.1,,,77.27,,15.47,71.19,2.35,,0.05,0.09,21.12,1.83,58.8,56.3,23.94,1.86,0.24,,,,28.86,20.87,,,,1.44,2.22,3.47,0.6,,,,,,,0.13,0.0,22.87,6.26,,,5.85,,7.83,2.47,33,27.43,,1.96,,,,,,2.82,,,20.5,728.28,,,,6.52,1.43,4.5,53.07,8.17,7.76,,6.45,,,,,,4,4372780140.0,Aerospace & Defense,Electronic Technology
DRVN,,61.85,,78,,51.5,43.8,,49.6,75.17,,,66.87,0.21,,0.44,0.05,14.2,1.8,25.05,26.51,29.28,,4.82,,,,,,,15.99,10.56,2.49,2.78,,0.15,,,,11.78,,,10.41,43.83,51.78,2.04,,,,,13.86,2.64,,14.34,,1.02,,,,,,,,,,9.63,,,,,1.63,,,,,,4.7,,,,,,4,2286816911.0,Other Consumer Services,Consumer Services
DSGR,35.37,54.32,,34.4,,39.7,,,18.4,50.62,,23.07,52.57,2.36,,0.32,0.12,33.07,2.76,108.7,35.18,48.34,6.08,0.99,,,,44.12,19.49,38.02,,,1.21,1.43,2.27,0.42,3.76,3.62,,30.03,21.63,,45.37,30.53,35.51,1.49,,,0.37,,3.74,2.29,256.36,68.47,3.11,0.94,,,,,26.89,19.01,1.23,,,17.83,24.79,2.74,2.14,118.11,1.51,0.4,9.28,4.15,0.9,,2.36,,,88.26,,,6,1181509694.0000002,Wholesale Distributors,Distribution Services
DSGX,11.69,48.78,,10.8,,20,36.1,22.6,13.6,36.75,,15.83,43.62,18.77,,1.34,47.22,86.66,1.79,2.66,34.7,32.12,0.03,0.01,,,,48.03,33.37,35.44,35.88,25.31,10.2,12.96,2.08,0.83,36.57,2.72,,44.64,21.14,,7.79,99.89,76.14,116.42,,,20.69,,28.37,6.12,66.43,64,3.17,13.72,,1.88,1.21,,37.5,10.96,1.37,211.37,56.64,36.33,40.21,3.33,2.59,42.27,1.79,8.35,827.46,12.63,10.05,,10.53,,,140.13,,,10,6354964279.391107,Packaged Software,Technology Services
DT,27.44,34.02,,17.1,,,,,24.5,20.15,,21.08,28.1,9,,0.82,10.54,51.09,1.34,,20.62,86.13,0.41,0.04,,,,115.05,80,42.44,73.67,58.84,8.52,10.57,0.87,0.64,24.9,2.25,,40.65,,35.2,18.86,60.25,81.37,,,,14.44,,9.15,7.9,77.41,72.99,,11.12,,,,,44.58,9.46,,,75.13,41.23,73.62,,,27.62,1.34,7.2,105.08,6.88,11.6,,6.76,,1.15,,,,5,13614524493.000002,Packaged Software,Technology Services
DTE,,56.43,,,,5.9,11.8,,1.5,69.2,3.67,2.72,61.06,0.93,,,,107.8,0.6,42.06,54.08,45.15,5.25,1.9,,0.57,3.6,18.33,10.82,,17.94,10.73,2.52,3.39,5.46,0.25,,,3.78,16.08,,8.8,3.3,101.18,33.95,2.91,,,10.96,,18.05,2.01,15.95,15.93,5.49,1.74,,1.38,,,,1.33,1.28,,,6.9,111.59,,6.25,2.5,0.42,3.22,7.93,6.08,13.08,,4.82,,,16.03,,,10,22015430118.0,Electric Utilities,Utilities
DTM,2.86,59.86,,4,,19.1,19.7,29.2,22.1,78.85,5.05,5.58,66.94,1.1,,0.07,0.01,54.7,0.47,,,57.31,3.84,0.79,,0.76,5.05,13.19,10.12,,17.11,9.78,8.46,9.25,7.58,0.46,,,5.05,,,,7.99,0.0,,3.11,,,37.79,,50.27,1.3,15.28,15.41,,5.79,,,,,,1.5,,,,6.97,,,,3.27,0.47,3.97,16.02,7.79,8.64,,3.85,,0.21,,,,5,5129037450.0,Oil & Gas Pipelines,Industrial Services
DUK,,38.39,,0.7,2.1,13.6,36.2,,6,36.81,4.95,6.9,36.33,0.63,,0.01,,91.88,0.74,95.2,90.44,50.54,5.56,1.64,,0.75,4.44,19.66,10.58,320.04,19.6,11.26,5.34,5.26,5.09,0.28,1.64,0.68,4.46,15.36,2.52,6.59,3.3,113.46,47.34,2.36,,,9.78,,24.44,1.5,25.88,17.02,4.48,2.44,,1.48,12.89,,148.67,1.39,0.97,,,7.24,,2.99,3.67,2.54,0.49,1.59,6.6,4.81,5.8,,3.62,,,21.29,,,10,73355947753.99998,Electric Utilities,Utilities
DUOL,123.56,41.91,,,,,,,61.4,44.58,,61.52,43.71,19.17,,2.99,26.94,184.9,3.49,,5.95,36.89,,0.04,,,,,,67.17,41.54,40.23,9.72,14.66,,0.71,21.82,1.36,,93.46,,,37.53,0.0,73.28,,,,,,,12.62,,,,16.71,,,,,77.62,,,17.41,13.78,70.79,,,,13,3.49,,,,,,,,0.04,,,,,6626529096.000001,Packaged Software,Technology Services
DV,31.86,62.86,,37.3,,11.3,18.6,28.6,31.1,63.31,,11.14,61.95,27.49,,3.47,2.93,42.09,6.28,,35.47,116.14,0.72,0.09,,,,81.97,56.57,87.72,,,9.89,13.08,1.22,0.86,14.91,1.11,,72.46,,,22.23,40.45,81.38,75.55,,,10.57,,14.36,7.07,131.53,131.53,,13.59,,,,,91.1,9.83,,75.16,23.38,69.69,,,,16.51,6.28,5.26,34.9,8.49,6.18,,6.7,,,,,,5,4841300506.0,Packaged Software,Technology Services
DVA,25.65,70.36,6.9,,,10.7,6.3,14.6,11.4,73.3,,0.51,72.14,1.56,,0.15,0.04,122.22,1.19,5.08,20.23,61.4,4.79,10.53,,,,13.58,9.22,14.35,11.98,8.56,1.7,1.76,7.36,0.06,12.28,13.97,,13.55,23.72,12.19,3.39,109.51,31.47,4.02,,,5.7,,13.19,10.28,16.52,15.63,1.05,0.94,,0.85,0.37,,7.65,,0.86,,,5.54,11.1,1.07,0.63,,1.13,4.09,25.95,10.99,71.88,,8.16,,9.53,22.64,,,10,8977529467.000002,Medical/Nursing Services,Health Services
DVAX,27.52,32.51,,258.3,,,,,114,27.68,,0.07,29.04,2.85,,13.28,2.8,12.41,15.4,197.74,12.23,94.23,3.37,0.43,,,,16.39,14.94,9.69,,,4.45,3.16,6.1,0.62,32.61,7.34,,112.36,,,,7.05,67.06,6.55,,,16.92,,12.71,2.65,31.82,26.92,,5.11,,,,,15.42,1.78,0.14,4.55,3.43,14.92,36.39,,3.61,2.66,14.49,6.28,44.31,8.13,10.81,,19.98,,,,,,2,1758083959.9999998,Biotechnology,Health Technology
DVN,,56.44,,4,145.4,56.9,97.4,152.5,23.7,73.68,135.83,,63.04,2.99,,0.23,0.12,43.46,0.96,7.76,30.86,41.75,0.84,0.55,,0.58,6.6,6.55,4.38,11.68,6.61,4.39,3.02,2.18,15.27,0.48,18.62,10.31,6.6,7.26,,,,46.14,35.38,13.27,,,24.63,,32.29,2.39,7.43,7.3,,1.82,,,,,9.77,0.91,1.02,,,4.17,6.95,,0.87,2.56,0.89,16.04,27.41,24.91,34.09,,19.01,,9.79,,,,5,31829976802.0,Oil & Gas Production,Energy Minerals
DXC,,44.27,5.4,,,,,,,44.68,,15.47,44.2,0.73,,0.34,0.31,21.72,1.11,,26.01,76.55,5.39,1.73,,,,,7.67,7.05,,3.7,0.57,0.55,,0.21,7.83,27.34,,5.43,42.17,,,30.98,22.65,1.32,,,,,2.71,1.29,,6.75,,0.33,,,,,4.04,2.19,0.64,,,2.96,,,0.35,15.97,1.11,,,,,,2.02,,38.52,,,,6,4245057662.999999,Data Processing Services,Technology Services
DXCM,6.14,39.97,,4.1,,30.6,0.6,19.3,19.9,30.07,,11.96,35.22,8.19,,1.75,1.05,117.05,2.84,117.82,70.73,77.8,2.83,1.25,,,,61.58,49.08,87.9,57.18,39.93,10.41,12.42,1.62,0.33,14.13,1.13,,67.57,,30.63,18.29,154.0,63.19,29.44,,,14.95,,16.5,21.81,89.35,93.64,,13.68,,,,,97.22,9.92,0.88,,195.08,66.39,104.04,,9.98,23.65,2.48,8.85,58.33,16.93,25.07,,18.98,,,354.37,,,5,37371446919.0,Medical Specialties,Health Technology
DY,41.26,52.49,2.4,2.5,,6.9,43.3,15,6.6,48.85,,21.54,50.86,4.33,,0.03,0.02,115.26,3.5,12.45,22.43,43.34,2.1,0.99,,,,12.91,8.89,,11.48,8,0.97,1.06,7.75,0.4,,,,13.97,7.65,,7.31,115.25,19.43,6.58,,,5.32,,7.81,3.21,15.55,17.11,,0.83,,,,,,2.02,1.01,,34.3,19.19,208.43,2.47,2.88,5.38,3.26,9.19,49.87,17.65,23.73,,12.36,,0.3,31.21,,,10,2843287466.0,Engineering & Construction,Industrial Services
E,3.12,37.87,2.2,6.9,1.2,30.4,101.1,34.1,25,33.62,5.93,7.81,36.18,1.96,,0.55,0.58,30.44,1.43,30.27,75.12,58.78,1.26,0.56,,0.46,6.46,3.31,2.32,9.46,3.88,2.68,0.63,0.58,30.21,0.4,6.19,13.73,6.46,5.89,28.35,,,37.03,10.66,1.19,,,5.19,,9.78,0.81,9.19,7.11,1,0.47,,,,,7.61,0.53,0.71,,,3.05,3.15,0.42,0.45,0.9,1.23,3.47,28.34,16.89,9.36,,4.85,,13.75,37.72,,,7,54559459892.66246,Oil Refining/Marketing,Energy Minerals
EA,22.76,59.99,1.8,1,,6.2,,,12.5,61.77,0.53,13.65,61.29,5.57,,0.95,1.59,142.26,1.33,,18.24,37.67,0.99,0.26,,0.18,0.53,23.9,18.71,17.1,17.14,12.64,4.72,4.82,4.18,0.55,28.17,5.67,0.53,18.55,13.39,13.37,4.11,144.61,76.48,34.2,,,14.09,,20.54,5.06,35.83,33.15,5.53,5.07,,2.87,0.72,,17.97,5.84,0.9,,,16.48,23.73,3.72,1.2,23.13,1.33,8.08,280.55,14.98,14.47,,9.52,,3.77,30.12,,,10,32634017305.0,Packaged Software,Technology Services
EAF,,41.67,1.3,,,,,,,53.67,0.09,,47.03,,,0.93,0.19,1.39,3.54,258.82,50.69,63.48,,11.83,,,1.44,,,49.1,,19.8,1.75,1.78,,0.06,3.63,6.31,2.88,,94.03,,,3.0,5.84,,,,,,,4.56,,,,0.58,,,,,15.98,,,,,4.68,,,0.09,4.48,1.81,,,,,,,,3.45,2.8,,,6,1011823109.0000002,Electrical Products,Producer Manufacturing
EAT,,59.28,0.3,32.8,,6.2,28.6,,5.1,58.13,,11.5,59.31,2.07,,0.04,0.01,44.88,0.36,8.93,14.35,6.09,5.52,,,,,19.23,10.7,25.42,16.74,9.84,0.94,0.96,5.2,,3.76,8.04,,12.42,2.24,,2.86,40.99,13.47,3.75,,,3.63,,5.52,,13.16,11.92,,0.48,,,,,12.69,,0.76,,,5.99,11.2,,1.74,,0.21,6.18,10.86,10.93,,,9.75,,8.23,13.92,,,10,1402226934.0,Restaurants,Consumer Services
EBAY,,57.29,12.2,38.4,16.3,,25.1,2,26.5,64.16,2.3,,59.71,4.62,,1.82,1.06,43.46,2.16,,35.46,11.02,2,1.39,,0.25,2.3,5.99,5.39,8.8,8.91,7.6,2.14,2.19,16.69,0.28,24.9,11.11,2.3,10.01,9.66,,3.13,57.65,72.13,11.91,,,26.99,,20.84,3.83,8.59,11.16,,2.33,,,,,9.33,2.6,0.59,,,7.82,7.24,,0.62,13.62,2.16,13.43,215.59,22.64,51.11,,12.2,,9.34,8.89,,,8,23712932186.0,Internet Retail,Retail Trade
EBR,23.98,51.82,,,,,,,,47.95,0.52,25.44,51.19,0.78,,1.01,0.42,8.57,1.88,38.49,229.55,49.6,5.06,0.66,,0.25,0.52,14.87,9.54,12.63,6.68,6.02,3.33,3.86,6.72,0.41,30.18,11.43,0.52,6.93,,,8.54,7.04,88.06,0.99,,,8.34,,26.53,0.85,31.67,48.79,,2.67,,,,,8.77,2.47,2.35,,,6.88,,,1.22,2.82,1.86,1.12,26.48,3.89,2.71,,4.47,,,35.25,,,6,17034658709.929998,Electric Utilities,Utilities
EBR.B,33.38,49,,,,,,,,43.98,3.19,25.33,47.52,0.78,,1.01,0.42,9.41,1.88,38.49,229.55,49.6,5.06,0.66,,1.67,3.19,14.87,9.54,12.63,6.68,6.02,3.33,3.86,6.72,0.41,30.18,11.43,3.19,6.93,,,8.54,7.92,88.06,0.99,,,8.34,,26.53,0.85,31.67,48.79,,2.67,,,,,8.77,2.47,2.35,,,6.88,,,1.22,2.82,1.86,1.12,26.48,3.89,2.71,,4.47,,,35.25,,,6,17034658709.929998,Electric Utilities,Utilities
EC,10.31,48.09,,16.6,12.9,33.6,31.6,1.5,30.7,53.63,59.21,5.85,49.23,1.44,,0.23,0.15,11.86,1.14,61.68,95.72,58.01,2.54,1.6,,0.75,22.18,4.94,4.24,17.89,4.58,3.52,1.48,1.71,20.24,0.23,10.07,11.44,27.84,5.98,26.54,,,22.77,40.73,7.49,,,15.46,,33.34,1.31,7.9,7.87,0.45,0.83,,,,,8.74,0.54,0.62,,,2.75,,0.44,0.74,1.89,1,6.24,28.12,17.2,23.57,,9.67,,2.71,8.71,,,9,25278749861.60169,Integrated Oil,Energy Minerals
ECL,22.87,68.09,0.5,,3.6,,,,4.9,68.52,1.33,9.18,69.05,4.29,,0.21,0.11,215.38,1.3,65.38,61.72,65.77,3.1,1.07,,0.41,1,33.22,24.92,40.56,26.4,18.86,4.29,4.51,3.01,0.37,11.12,2.77,1.06,34.72,2.64,15.13,9.16,201.03,40.24,6.48,,,8.96,,13.73,7.63,44.96,41.34,,4.03,,,,,36.18,,1.33,,,25.48,35.74,,3.14,,0.95,6.36,41.06,12.13,18.07,,8.85,,1.19,51.92,,,9,50724635653.0,Chemicals: Specialty,Process Industries
ECPG,,60.02,9.1,15.4,,9.5,7.8,0.7,6.5,69.75,,2.88,62.85,0.69,,0.1,0.05,52.73,0.16,,,,11.61,2.6,,,,19.12,15.69,30.27,,,2.94,3.57,5.23,0.25,11.79,11.21,,6.76,14.98,,,51.87,45.62,1.32,,,,,19.62,1.03,,,,1.1,,,0.5,,9.3,,1.19,,,7.52,,,0.46,3.51,0.16,,123.63,6.73,,,,,,9.13,,,10,1111549275.0,Finance/Rental/Leasing,Finance
ECVT,,61.71,3.6,,,4.6,31.2,,15.6,71.72,,,66.02,1.13,,0.38,0.04,9.9,2.03,34.35,28.13,42.72,4.33,1.32,,,,16.15,9.69,25.85,,8.26,2.64,2.86,6.19,0.37,11.08,6.75,,9.3,3.72,,7.55,12.39,28.53,2.69,,,9.48,,15.77,1.7,19.04,13.31,,1.72,,,,,15.81,2.09,,,,8.08,14.64,,0.66,7.39,1.55,3.58,18.14,7.15,9.59,,4.92,,13.22,,,,5,1227091533.0,Chemicals: Specialty,Process Industries
ED,,39.9,,3.6,1.9,11.7,8.7,,4.8,37.11,4.2,3.07,38.06,1.11,,0.18,0.05,87.32,1.01,22.94,77.64,51.69,4.13,1.18,,0.66,3.73,13.41,8.91,,17.06,10.08,3.42,3.68,7.46,0.32,,,3.8,16.29,1.85,6.5,3.94,89.67,50.5,2.28,,,17.18,,15.89,1.43,12.14,17.91,3.66,2.08,,,,,,1.08,1.03,,,14.08,,3.32,4.34,1.45,0.94,3.86,8.14,6.9,12.04,,3.11,,12.82,16.76,,,10,31557057962.0,Electric Utilities,Utilities
EDN,79.28,50.81,,16,,13.9,,31.7,3.7,56.9,,26.03,51.63,1.68,,0.31,1.4,18.63,0.93,24.07,368.58,41.63,0.15,0.14,,,,3.57,3.14,,,,,4.95,28.01,0.31,,,,,,,,1.45,7.22,,,,47.67,,,2.98,10.57,,,5.04,,,,,,,6.32,,,36.69,5.37,,3.01,2.98,0.83,13.38,47.59,60.26,50.93,,,,,,,,6,1083721499.6483402,Electric Utilities,Utilities
EDR,8.25,48.11,,,,,113.7,6.7,0.5,44.8,0.5,,45.97,0.79,,0.46,0.25,24.17,1.26,,97.52,63.02,8.36,1.14,,0.14,0.5,30.86,17.5,67.66,6.78,6.12,1.39,2.01,3.24,0.22,2.97,2.31,0.99,24.69,,,14.61,31.24,59.91,1.31,,,2.41,,7.98,1.52,67.14,55.69,,1.28,,,,,43.16,,,,,18.77,16.49,,,,1.26,0.94,36.17,3.09,5.16,,63.7,,10.65,,,,2,14964978570.0,Media Conglomerates,Consumer Services
EDU,83.39,65.02,,8.4,,,74.8,16.6,,65.39,,49.5,66.92,4.1,,1.67,8.71,89.92,1.87,15.27,19.15,3.23,1.11,0.13,,,,24.28,24.28,5.68,23.14,18.91,2.38,3.12,4.12,0.54,54.86,13.01,,28.03,9.06,27.9,7.35,54.28,54.67,,,,8.54,,9.51,3.89,47.33,11.01,,4.19,,,,,7.65,1.4,1.01,12.99,8.89,7.65,,,3.68,4.02,1.84,4.73,56.42,10.84,8.27,,7.84,,1.17,95.68,,,9,10014240538.71236,Other Consumer Services,Consumer Services
EE,,37.97,,,,1.1,,,61.6,34.99,0.74,,35.99,1.19,,3.58,0.73,13.6,4.15,46.07,41.16,33.55,2.23,1.69,,0.09,0.74,2.39,1.55,7.71,,,,0.43,41.84,0.17,5.55,21.37,0.74,,,,,0.0,31.16,3.61,,,2.42,,16.69,0.71,11.93,11.87,,0.31,,,,,,0.61,,,,1.16,,,,0.71,4.05,1.13,14.82,9.44,6.53,,7.64,,18.02,,,,4,1954373713.0,Gas Distributors,Utilities
EEFT,,62.38,2.8,,,,,20.8,7.7,61.15,,16.84,62.42,2.37,,0.66,0.88,108.43,1.54,,52.96,27.5,3.42,1.61,,,,11.49,8.89,7.35,7.76,5.73,1.01,1.42,8.7,0.21,19.33,14.26,,,9.4,,13.61,141.39,39.73,7.78,,,7.58,,11.73,4,19.64,15.41,,1.51,,,,,7.96,3.82,0.74,,,7.03,8.21,,1.13,21.3,1.54,5.24,95.53,15.38,22.23,,9.08,,7.93,30.5,,,9,4154993368.0,Data Processing Services,Technology Services
EFX,15.7,59.95,,12.2,,8.5,16.5,,8.1,63.29,0.6,27.46,60.95,3.73,,0.11,0.04,258.08,0.67,,29.19,63.75,3.62,1.26,,0.27,0.6,38.9,23.63,72.39,24.47,18.49,6.45,7.09,2.57,0.37,9.79,1.62,0.6,32.68,,23.23,7.15,224.03,55.65,3.87,,,10.36,,17.74,7.02,58.65,44.96,0.83,6.07,,,,,62.11,,1.24,,,28.65,54.69,,4.01,,0.67,4.6,52.2,9.44,12.96,,6.2,,0.58,63.15,,,9,24158677538.0,Miscellaneous Commercial Services,Commercial Services
EGO,40.93,33.6,,,,,,,8.7,23.09,,43.81,28.58,0.67,,2.25,0.77,10.94,4,108.94,38.16,15.21,1.45,0.18,,,,13.96,5.52,,,,2.04,2.48,7.16,0.71,,,,13.28,11.68,,7.18,9.21,24.14,4.11,,,6.15,,13.39,0.65,32.9,41.49,,2.19,,,,,,1.11,0.95,,,6.52,17.58,,0.98,0.67,2.89,1.28,4.53,3.86,1.78,,1.34,,,,,,3,2032565539.233728,Precious Metals,Non-Energy Minerals
EGP,7.57,52.05,,19.6,17.8,11.8,17.7,14.3,10.9,46.49,5.36,0.87,50.94,2.94,,0.24,0.02,182.71,0.8,,31.61,47.26,4.07,0.65,,1.23,2.76,42.42,25,30.81,,22.54,,18.26,2.36,0.58,59.27,3.86,2.78,,13.04,,,193.89,73.01,5.06,,,35.14,,39.98,3.34,41.43,44.54,5.06,14.52,,2.25,1.76,23.47,24.36,2.58,1.21,,,24.36,,4.6,1.69,3.37,0.8,4.73,11934.88,6.13,8.96,,5.42,,,53.41,,,10,8118223280.0,Real Estate Investment Trusts,Finance
EH,12.31,40.59,,,,,,,,54.47,,,45.03,2.94,,1.32,1.9,10.55,2.15,944.87,452.3,112.7,,0.57,,,,,,,,,,57.48,,0.42,,,,,,,,12.25,64.13,,,,,,,19.83,,,,58.61,,,,,,,,,52.75,,,,,19.91,1.82,,,,,,,,,,,,,1039354018.0,Packaged Software,Technology Services
EHC,14.36,63.54,,1,,10.9,22.1,,9.9,61.4,0.5,1.12,63.05,2.39,,0.11,0.02,73.55,1.28,,255.88,41.53,2.86,1.78,,0.16,0.82,13.64,9.99,38.24,13.8,9.88,1.95,2.13,7.33,0.27,5.58,3.63,0.82,18.69,4.92,,8.81,67.88,95.45,5.1,,,7.33,,15.24,4.48,21.2,20.21,8.42,1.55,,1.75,2.41,,27.77,8.67,1.25,,,8.75,31.72,,1.95,83.58,1.28,6,21.81,14.33,23.86,,10.83,,4.94,21.46,,,10,6812686863.0,Medical/Nursing Services,Health Services
EIX,4.39,46.73,,,4.7,1.8,,22.8,7.5,60.14,5.62,1.46,50.2,0.68,,0.05,0.01,66.31,0.8,17.55,75.12,41.59,6,2.22,,1.05,4.51,19.88,10.65,,15.14,9.01,3.41,3.71,5.03,0.2,,,4.71,13,1.96,6.43,5.23,71.54,39.3,1.69,,,8.75,,15.55,1.86,20.66,23.56,3.46,1.53,,,,,,1.39,0.95,,,7,,1.41,,1.86,0.75,1.85,5.52,4.49,9.32,,3.04,,,21.92,,,9,27428144722.0,Electric Utilities,Utilities
EL,,59.58,0.3,12.7,22.9,10.2,,,4.2,65.9,3.27,,62.28,3.65,,0.6,0.39,146.37,1.36,234.62,115.71,43.1,5.26,1.79,,1.73,1.8,51.2,30.27,,39.41,25.47,3.7,3.87,1.95,0.25,,,1.8,76.92,2.12,13.67,1.45,232.44,70.01,2.91,,,3.08,,6.71,9.18,112.59,95.67,23.33,3.48,,7,,,,,0.89,,,27.52,132.1,,2.83,,0.96,2.07,21.11,7.11,8.22,,3.98,,,32.55,,,10,55649205490.99999,Household/Personal Care,Consumer Non-Durables
ELAN,14.19,63.21,,1.1,,11.1,,95.9,2.9,63.06,,31.11,63.47,0.67,,0.29,0.06,16.25,2.82,307.75,69.4,76.28,,0.96,,,,,,,,,,3.1,,0.43,,,,17.09,,,,22.21,57.34,1.25,,,,,7.81,1.31,,27.97,,1.83,,,,,,,,,,62.74,,,1.38,,1.48,,,,,,2.32,,1.84,,,,2,5907180309.0,Biotechnology,Health Technology
ELF,121.53,62.53,,16.4,,15.6,61.8,38.1,23.4,61.73,,26.58,61.9,12.73,,0.24,0.25,173.98,1.5,169.25,70.03,35.46,1.68,0.48,,,,68.03,56.41,162.04,34.57,31.34,7.78,11.1,1.47,0.55,6.85,0.63,,50.25,20.46,,,81.79,70.33,24.61,,,14.54,,15.81,15.7,76.98,62.14,,11.22,,,,,161.84,24.78,,,,147.44,303.63,2.78,8.95,223.05,0.83,17.65,108.81,25,26.97,,26.05,,,,,,8,6849097099.999999,Household/Personal Care,Consumer Non-Durables
ELME,,44.96,,,,,19.6,,2.9,39.48,3.06,,42.52,0.56,,0.03,0.01,14.11,0.12,,149.05,25.99,10.23,0.59,,,5.1,,28.81,22.89,,,,8.39,,0.61,37.15,6.74,5.1,,,,,25.52,61.42,0.73,,,,,9.76,1.07,,,,5.43,,,,15.39,14.81,,0.73,,,14.81,,,0.63,1.07,0.12,,,,,,1.15,,0.6,12.02,,,8,1306813146.0,Real Estate Investment Trusts,Finance
ELP,48.77,52.71,,6.5,8.8,,,4.6,11.4,56.56,8.89,18.91,53.42,1.38,,0.62,0.36,8.2,1.48,3.99,42.56,54.44,4.62,0.66,,0.77,3.25,20.33,11.71,16.72,9.54,7.47,1.91,1.69,4.92,0.42,10.32,7.99,6.72,10.91,6,,,4.95,19,85.48,,,8.63,,10.56,1.19,12.94,9.99,1.02,1.12,,0.72,1.07,,11.21,1,1.71,,,8.3,8.43,,0.63,2.23,1.46,3.8,17.63,4.28,9.21,,5.84,,,10.37,,,10,5415668451.629999,Electric Utilities,Utilities
ELS,,41.13,,4.2,10.2,3.4,4.6,6.3,11.3,36.97,4.49,4.16,39.8,2.14,,0.05,0.01,66.18,0.13,,87.17,,5.34,2.46,,1.08,2.7,35.05,24,81.24,32.85,22.8,10.39,10.75,2.85,0.26,13.24,1.58,2.89,36.63,7.16,9.64,,77.39,50.28,3.33,,,21.35,,29.93,8.64,39.39,39.87,6.65,8.79,,1.64,5.75,24.4,66.38,3.91,0.97,,,26.42,53.85,8.05,3.23,8.64,0.13,5.64,,9.36,21.9,,7.64,,1.24,47.81,,,10,12506578788.0,Real Estate Investment Trusts,Finance
EME,48.08,78.34,5.4,4.2,19.1,11.3,12,18.1,10.8,87.57,0.5,1.54,82.58,5.13,,0.16,1.2,252.92,1.26,3.66,28.28,82.48,0.49,0.19,,0.06,0.28,15.4,13.38,17.66,,,,0.98,6.49,0.37,5.53,5.62,0.28,,20.24,,,187.41,15.93,66.16,,,4.53,,6.34,5.23,22.05,21.98,1.85,1,,0.98,0.72,,18,4.01,1.83,,96.53,16.37,17.79,1.32,1.7,16.46,1.22,9.53,132.24,26.44,26.65,,14.83,,1.55,44.08,,,10,10033162267.0,Engineering & Construction,Industrial Services
