Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
MOH,5.53,39,0.6,26.9,,16,23,,56.62,21.8,18.01,,,29.73,4.67,,1.11,3.65,332.4,1.57,,11.74,23.2,1.39,0.49,,,,8.24,7.4,70.69,5.77,5.53,0.29,0.34,12.14,0.32,0.48,0.92,,12.5,16.95,12.65,10.24,411.88,12.14,14.08,,,2.84,,4.1,4.05,18.21,15.81,1.66,0.5,,,,,108.04,2.17,1.08,,9.86,76.14,364.12,1.49,1.11,6.69,1.57,7.17,531.14,22.86,25.25,,39.36,,0.02,36.29,,,9,19099080106.0,Managed Health Care,Health Services
MOMO,,41.65,3.1,,,,,,6.84,,35.7,,,38.15,2.29,,1.83,1.65,6.35,2.55,,34.25,6.29,1.48,0.34,,,,2.24,2.18,5.2,1.98,1.88,0.3,0.5,44.64,0.64,9.49,13.26,,4.79,52.49,,,6.57,41.22,21.97,,,12.39,,18.67,0.73,6.4,4.27,,0.79,,,,,8.26,0.37,0.25,39.69,3.04,4.73,6.52,,0.26,0.73,2.55,8.36,226.17,18.58,12.33,,13.15,,6.37,7.74,,,8,1358887066.0,Packaged Software,Technology Services
MOR,139.42,60.22,,,,,,,,,75.22,,63.5,64.99,0.42,,2.58,1.07,18.96,3.08,301.86,524.66,98.58,,12.97,,,,,,,,,,10.43,,0.02,,,,,,41.15,23.9,7.55,75.48,,,,,,,51.57,,,,9.68,,,,,,,0.47,,,,,,,,2.84,,,,,,,,2.11,,,,2,1118357452.96256,Biotechnology,Health Technology
MORF,4.74,83.46,,45.7,,,,,626.2,,88.11,,44.71,87.14,,,23.71,,,24.13,,,,,,,,,,,,,,2237.01,4293.68,,,,,,,,,49.71,,,,,,,,,4.62,,,,4749.17,,,,,,,,4.75,4.67,,,,,4.62,24.13,,,,,,,,,,,,,2550436556.0,Pharmaceuticals: Major,Health Technology
MORN,20.81,41.13,0.1,1.6,8,,11.8,,2.19,13.9,20.9,0.77,,33.45,5.7,,0.52,0.41,307.89,1.05,,,54.74,1.87,0.75,,0.23,0.52,35.85,23.96,35.14,,,,6.31,2.79,0.42,17.96,2.95,0.53,38.4,6.63,21.73,8.56,302.68,60.85,6.36,,,11.34,,16.85,9.2,53.92,44.05,11.91,6.13,,3.53,2.2,,34.02,,1.18,,,25.73,36.08,,2.61,,1.05,7.23,103.49,14.9,18.56,,8.52,,2,69.98,,,10,10662998188.999998,Investment Managers,Finance
MOS,,28.55,5.1,14.5,58.7,31.6,24,40.8,,21.8,8.22,25.68,,20.09,1.96,,0.08,0.07,24.54,1.16,92.95,32.86,36.2,3.01,0.38,,0.39,3.37,25.89,8.23,26.36,10.07,5.54,1.03,0.99,3.86,0.52,3.81,5.95,3.4,9.96,,,,33.71,14.45,3.94,,,2.01,,6.81,0.67,33.16,11.63,,0.67,,,,,17.22,0.62,0.56,,,4.1,,,0.38,0.74,0.54,1.07,3.22,2.52,2.02,,3.25,,6.93,9.66,,,8,12756228950.000002,Chemicals: Agricultural,Process Industries
MP,,56.63,,15.3,,,16,,,,59.22,,,59.65,1.79,,5.93,0.99,13.86,6.9,173.87,89.04,27.06,27.39,0.85,,,,,65.45,,,12.74,3.53,12.98,,0.47,,,,70,,,43.43,11.85,,,,,,,,2.07,,,,14.18,,,,,,,,,,,,,,2.08,6.17,,,,,,,,2.93,,,,3,4009527591.0,Other Metals/Minerals,Non-Energy Minerals
MPC,13.21,37.74,17.3,24.8,9.8,,,,,50,21.79,3.14,,31.81,3.48,,0.35,0.28,163.54,1.31,26.39,39.65,29.56,1.95,1.41,,0.17,2.03,6.28,4.92,8.64,8.79,6.46,0.53,0.52,15.92,0.25,5.97,16.13,2.03,12.35,9.61,,,169.47,9.07,7.2,,,4.86,,6.31,2.62,8.59,8.71,,0.42,,,,,6.96,1.28,1.09,,,5.65,7.37,,0.5,4.26,0.9,8.29,30.29,18.52,29.87,,12.67,,19.73,17.45,,,9,61500013149.99999,Oil Refining/Marketing,Energy Minerals
MPLN,,43.22,0.3,,,35.2,40.1,,,,51.77,,,45.58,,,0.27,0.01,0.24,1.06,,26.97,29.02,,7.53,,,,,,79.89,,,,4.87,,0.11,6.1,37.59,,,,,,1.65,74.55,0.43,,,,,14.97,0.26,,,,0.15,,,,,2.65,,,,,0.94,,,,,1.06,,,,,,2.1,,122.57,,,,3,1109826209.0000002,Data Processing Services,Technology Services
MPLX,17.5,52.52,1.1,34.1,4.9,61.1,73.4,11.9,,9.2,49.46,9.8,0.84,52.3,1.79,,0.59,0.11,42.75,0.99,9.58,8.15,26.47,3.54,1.67,,0.81,7.94,12.26,9.9,13.82,11.76,9.45,5.27,5.97,8.16,0.36,43.23,10.58,7.94,9.68,28.92,6.62,5.22,37.57,43.62,4.67,,,39.65,,39.99,3.2,10.38,10.38,0.87,4.07,,,,,9.34,1.93,1.13,,,7.73,9.29,0.42,1,8.05,0.95,11.54,26.65,15.22,39.86,,11.95,,6.61,20.65,,,9,35002540436.0,Oil & Gas Pipelines,Industrial Services
MPW,,61.04,,,,,,,,,85.18,10.67,11.48,69.16,,,0.52,0.06,4.8,1.56,,,408.28,,1.54,,,11,,,29.56,13.76,13.15,13.22,16.5,,0.38,55.84,14,6.66,10.98,33.68,,5.67,5.77,96.92,0.55,,,,,31.85,0.47,,,,3.96,,,,,7.13,,0.57,,,7.13,,,0.27,0.47,1.56,,,,,,1.32,,17.84,5.52,,,9,3805824235.0,Real Estate Investment Trusts,Finance
MPWR,64.31,45.71,,26,26,39.4,47.3,38.2,39.45,27.6,38.67,1.71,12.4,42.14,56.77,,4.43,100.21,847.7,6.77,175.16,34.64,34.19,0.03,0.01,,0.38,0.54,86.44,79.94,64.61,47.9,44.35,14.7,20.86,1.16,0.83,32.29,1.48,0.6,48.45,20.79,23.18,19.71,639.97,55.31,,,,21.7,,24.14,18.8,100.92,71,1.83,21.92,,2.06,1.97,,67.77,7.77,1.89,48.27,26.72,57.68,80.43,2.84,6.99,19.12,5.32,16.83,58.59,21.03,20.26,,34.42,,0.55,193.54,,,10,22179981408.0,Semiconductors,Electronic Technology
MQ,,38.9,0.6,,,,,,,28.3,22.02,,,32.92,4.69,,3.41,74.16,4.96,3.77,11.93,395.96,15.47,,0.01,,,,,,20.85,,,2.19,2.9,,0.77,13.91,2.6,,160.14,,,,4.68,67.79,,,,,,,2.21,,,,5.53,,,,,39.97,,,3.14,2.74,30.95,,,,2.57,3.77,,,,,,,,8.38,,,,,3417059695.9999995,Miscellaneous Commercial Services,Commercial Services
MRCY,,48.81,,,,,,,,,28.46,,14.54,41.77,2.06,,0.77,0.28,35.97,4.07,197.82,51.25,43.89,,0.44,,,,,,100.78,82.32,,3.11,3.15,,0.62,3.12,1.22,,138.35,,,6.3,38.62,23.45,,,,,,,1.42,,,,2.44,,,,,82.49,,0.71,,43.87,34.93,,,1.52,7.36,2.64,,,,,,,,,76.53,,,8,2207144061.0,Aerospace & Defense,Electronic Technology
MRK,5.04,44.03,,14.1,6.1,,,16.1,,13,37.59,3.85,,43.35,4.46,,0.44,0.3,115.33,1.47,148.25,84.54,64.01,1.84,0.87,,0.47,2.62,19.34,15.5,24.26,10.75,9.59,4.61,5.11,5.17,0.39,21.04,4.5,2.65,11.82,5.24,83.87,6.46,114.62,75.25,12.94,,,21.99,,25.68,6.71,21.4,17.72,,4.67,,,,,22.32,6.51,1.07,,,17.57,26.68,,1.92,53.89,1.22,12.81,65.17,19.96,34.09,,18.76,,1.95,31.34,,,10,272834275232.0,Pharmaceuticals: Major,Health Technology
MRNA,,34.65,1.4,78.1,,,,,,190.8,52.69,,,39.49,5.42,,3.59,6.69,79.28,4.09,45.3,38.56,48.15,,0.11,,,,,,,,,4.83,4.46,,0.75,,,,,,32.43,,43.31,32.22,,,,,,,2.6,,,,5.84,,,,,,,,6.74,5.35,,,,0.77,2.62,3.92,,,,,,,,,,,,2,43612103532.0,Biotechnology,Health Technology
MRO,,37.29,9.9,13.2,72.4,72.7,,174.1,69.41,39.2,19.61,3.86,10.35,31.2,2.55,,0.03,0.02,26.22,0.57,16.09,145.52,72.29,1.18,0.47,,0.17,1.68,8.98,4.5,10.51,8.86,4.21,2.8,3.07,11.14,0.57,29.18,13.05,1.68,9.01,29.67,3.89,3.17,29.84,42.18,6.41,,,22.81,,30.38,1.31,10.2,10.17,0.6,2.35,,,,,8.05,0.77,0.94,,,3.85,6.49,0.41,0.47,1.31,0.52,7.57,12.9,13.31,13.35,,8.35,,3.53,,,,6,16280871289.0,Oil & Gas Production,Energy Minerals
MRTN,,42.25,0.6,7.5,21.7,2,,,,9.7,30.87,5.72,,38.92,5.75,,0.65,350.91,17.03,1.85,,16.33,37.78,,,,0.52,1.4,28.07,8.12,,,,,1.25,3.56,0.76,,,1.4,21.75,3.7,,,17.56,14.52,,,,4.17,,4.46,1.81,31.54,36.86,4.85,1.34,,1.76,,,,1.72,0.97,,,9.39,,6.98,3.03,1.81,1.85,4.36,5.85,5.29,5.76,,4.23,,1.41,18.31,,,10,1663427959.0,Trucking,Transportation
MRUS,116.47,39.82,,23.9,,,,,,,31.44,,9,36.27,13.19,,9.74,71.45,49.68,9.97,,,143.68,,0.02,,,,,,,,,73.41,75.1,,0.84,,,,,,,38,13.42,,,,,,,,4.51,,,,81.1,,,,,,,,5.25,5.1,,,,,4.52,9.97,,,,,,,,,,,,,1381092805.0,Biotechnology,Health Technology
MRVI,,50.77,,51,,4.1,,,48.8,,51.64,,11.34,50.61,3.56,,8.36,1.02,8.98,10,121.54,23.4,58.85,0.8,1.29,,,,1.93,1.78,,88.06,18.99,4.2,4.47,51.81,0.3,,,,408.18,,,5.88,8.19,46.73,,,,,,,2.91,,,,4.34,,,,,,,,,,39.06,1.81,11.97,,,9.28,,259.43,37.81,,,1.12,,,,,,3,2625643778.0,Biotechnology,Health Technology
MRVL,8.65,50.87,,11.1,,19.4,,4.3,,12.9,47.94,0.35,,50.09,6.11,,0.52,0.19,71.6,1.79,110.58,49.96,75.88,4.49,0.31,,0.17,0.35,,64.9,45.24,,54.04,11.44,11.99,,0.7,26.5,2.26,0.35,49.76,8.04,34.26,19.66,58.06,44.15,,,,,,,4.37,,50.78,6.05,11.71,,,,,44.25,,2.17,,,36.82,75.58,7.62,2.79,,1.26,,,,,,,,1.39,,,,4,47013972782.99999,Semiconductors,Electronic Technology
MSA,3.16,37.17,,4.6,3,12.9,22.4,,,9.7,35.17,1.42,,35.77,5.77,,0.42,0.23,171.86,2.45,122.48,44.65,59.03,1.37,0.61,,0.26,1.15,18.05,15.6,21.34,,,,3.97,5.54,0.46,18.59,5,1.19,20.5,9.43,,,175.29,48.16,9.35,,,14.97,,21.86,6.56,24.98,23.04,4.8,3.74,,,,,20.21,6.81,1.22,,,17.6,20.69,3.07,3.08,45.35,1.54,12.39,62.44,21.35,28.97,,16.25,,2.48,56.35,,,10,6774695167.0,Other Consumer Specialties,Consumer Durables
MSC,,50.48,,,,,44.7,39.1,51.41,62.8,63.74,,,55.63,,,1.15,0.08,6.06,1.41,10.51,3.97,1.07,9.44,3.31,,,,78.52,13.62,,43.54,12.15,5.97,5.48,1.27,0.22,,,,,,,,15.4,65.82,0.25,,,,,6.03,1.72,,,,2,,,,,,,,,,,,,,2.03,1.37,,1.48,1.33,,,1.27,,8.53,,,,1,1359118902.0,Casinos/Gaming,Consumer Services
MSCI,0.01,50.74,1.4,,23.6,23.9,23.8,16.8,16.74,16.4,21.8,3.15,,41.17,6.86,,0.33,0.1,562.35,0.96,,7.88,94.8,2.59,,,0.43,1.11,29.89,26.8,39.02,27.37,24.88,15.4,17.78,3.35,,45.69,2.79,1.15,33.54,21.27,12.29,10.11,623.7,82.08,7.73,,,43.86,,53.49,,37.67,40.72,2.24,16.52,,1.18,1.05,,36.15,,1.19,,,33.57,33.81,2.12,3.63,,0.96,22.73,882.19,41.47,,,24.66,,1.87,71.91,,,10,41923306745.0,Data Processing Services,Technology Services
MSEX,,53.32,,6.2,6.7,6.9,,11,,5,50.02,2.77,16.41,52.23,1.27,,0.06,0.02,64.35,0.9,29,115.62,36.84,5.22,1.01,,0.63,2,27.53,18.39,,,,8.05,8.83,3.63,0.34,,,2,27.56,5.59,11.91,9.15,90.23,52.03,3.34,,,21.14,,26.43,2.65,31.24,31.24,4.66,6.61,,2.1,,,,1.92,1,,,27.84,,3.28,,2.65,0.85,3.02,5.62,5.04,8.7,,3.4,,,29.93,,,10,1298070933.0,Water Utilities,Utilities
MSFT,21.46,40.43,0.4,24.1,10.2,16.8,14,10.4,12.71,14.1,37.96,1.19,,39.2,9.17,,0.6,1.13,414.2,1.27,9.52,93.75,68.33,0.51,0.25,,0.25,0.73,27.16,22.61,40.6,24.6,19.23,10.77,12.27,3.68,0.52,30.22,2.41,0.73,31.68,19.87,15.17,14.24,408.53,69.76,37.29,,,35.96,,44.64,11.47,35.07,35.03,1.91,12.59,,1.05,1.84,,41.76,6.28,1.48,,,26.1,36.52,1.95,2.99,25.3,1.27,18.96,85.18,31.98,37.13,,22.98,,0.59,61.91,,,10,2453456568796.0,Packaged Software,Technology Services
MSGE,15.87,48.11,2,,,,,,300.72,131.1,23.65,,,39.94,1.46,,0.07,0.03,39.36,0.43,2.43,15.29,34.39,6.52,,,,,26.69,17.93,33.78,19.2,,2.98,3.07,3.75,,9.08,4.6,,22.39,,,4.16,0.0,40.7,2.24,,,15.04,,13.51,,12.86,11.51,,1.99,,,,,21.82,,,,,17.12,,,,,0.43,10.05,11.94,12.41,,,24.33,,,,,,3,1671927684.0,Movies/Entertainment,Consumer Services
MSGS,16.83,48.41,0.2,,,,,,128.14,35.3,24.68,,5.78,41.07,2.5,,0.17,0.08,201.94,0.42,,4.19,18.35,8.1,,,,,43.95,42.93,64.65,,,5.7,5.7,2.28,,8.83,1.87,,125.51,,,,212.3,39.98,5.29,,,5.72,,14.22,,83.1,83.1,,4.77,,,,,54.08,,,,,53.23,,,,,0.42,4.33,18.13,16.25,,,5.26,,,,,,5,4256688148.0,Movies/Entertainment,Consumer Services
MSI,45.4,67.8,0.6,,11.2,15.3,26.2,9.1,24.57,10.8,62.05,1.48,22.47,65.9,5.05,,0.3,0.2,438.1,1.2,62.99,66.13,57.74,2.84,8.55,,0.3,0.87,37.91,32.61,34.8,24.53,22.06,6.84,7.55,2.64,0.06,21.69,3.09,0.89,30.22,12.55,10.18,6.67,326.15,50.53,9.52,,,14.05,,26.14,91.08,51.3,34.33,3.21,7.18,,,,,33.1,,2.13,,,29.68,49.88,3.27,4.32,,1.03,11.31,142.96,25.54,266.57,,20.72,,1.26,75.66,,,9,47301625947.0,Telecommunications Equipment,Electronic Technology
MSM,,41.42,0.1,4.1,1.7,9.3,9.5,19.8,89.95,7.5,37.25,5.71,,38.76,5.21,,0.04,0.05,78.18,2.08,111.41,32.94,39.95,1.17,0.41,,0.61,4.21,12.21,10.2,14.84,10.9,9.19,1.25,1.27,8.19,0.57,8.56,7.62,4.21,15.91,13.14,,,91.94,41.03,18.15,,,7.44,,11.06,3.13,15.21,14.62,5.04,1.13,,1.15,1.02,,13.21,2.22,0.79,,29.95,10.13,13.04,2.61,1.05,7.61,0.94,11.59,32.27,21.7,20.33,,15.55,,15.17,13.79,,,10,5369123049.0,Wholesale Distributors,Distribution Services
MSTR,279.95,43.8,,30.5,,,,,,,47.49,,,43.92,3.03,,0.15,0.02,129.64,0.47,,124.22,100.51,,1.38,,,,,,,,,58.22,58.45,,0.4,,,,1119.52,,,3.25,23.99,75.9,,,,,,,8.72,,,,47.11,,,,,,,12.23,,,,,,,,0.47,,,,,,,,,,,,7,4800437895.0,Internet Software/Services,Technology Services
MT,,43.69,8.8,27.5,,15.6,,40.5,19.19,24.5,32.17,2.13,,40.04,1.88,,0.29,0.53,21.75,1.53,110.88,75.48,24.17,3.09,0.21,,,2.13,24.19,6.34,29.95,5.17,2.88,0.33,0.36,4.13,0.58,1.17,4.37,2.28,5.13,36.64,28.55,,25.28,3.24,0.96,,,,,1.77,0.32,,,,0.28,,,,,25.04,,0.89,,,3.17,44.83,,0.23,0.35,0.66,,2.4,1.35,,,4.02,,12.03,11.27,,,6,21295895806.39495,Steel,Non-Energy Minerals
MTCH,,51.21,,76,,2.8,4.5,,8.61,7.1,36.12,,2.8,46.17,0.74,,1.65,0.22,36.26,2.51,,5.36,29.62,3.75,,,,,13.28,11.99,13.36,9.75,8.96,3.29,3.54,7.53,,26.51,9.84,,15,6.72,,6.17,50.9,72.19,5.69,,,18.72,,26.43,,15.77,15.18,,2.96,,,,,11.26,,0.95,,,10.56,15.66,,1.29,,2.51,14.86,489.85,24.11,,,22.84,,8.54,21.08,,,9,12277530943.000002,Internet Software/Services,Technology Services
MTD,23.57,43.75,2.8,,,13.4,13.7,14.5,57.8,10.6,34.37,,6.35,39.51,10.75,,0.06,0.03,1394.09,0.92,90.79,45.16,62.91,1.79,,,,,30.59,27.33,34.91,26.25,24.05,7.86,8.37,3.27,,23.96,3.04,,31.55,16.99,9.48,3.61,1413.35,59.33,13.52,,,20.95,,28.17,,38.36,36.94,2.57,8.05,,1.49,1.25,,33.55,,1.29,,,30.39,33.18,2.52,3.13,,0.63,23.74,104.89,47.15,,,32.6,,2.75,49.82,,,10,25553412399.000004,Medical Specialties,Health Technology
MTDR,,28.3,,43.8,,,180.1,,24.12,47.2,12,1.62,,21.91,2.29,,0.02,0.01,49.21,0.86,7.85,18.68,52.24,0.92,0.44,,0.1,1.62,5.99,3.71,42.67,,2.73,1.9,2.55,16.69,0.54,6.04,3.19,1.62,5.1,,14.09,18.63,71.49,46.64,9.47,,,29,,42.83,1.33,6.34,6.47,,1.81,,,,,30.8,0.62,0.55,,,2.76,5.25,,1.6,1.33,0.82,12.05,19.62,19.56,23.49,,15.74,,,31.75,,,7,7334766234.0,Integrated Oil,Energy Minerals
MTH,33.85,50,1,26.5,,21.3,21.9,,13.27,12.2,35.98,1.07,11.72,46.03,5.45,,1.56,0.73,190.65,10.31,361.46,22.12,,1.24,0.28,,0.09,1.07,6.76,6.59,,7.42,7.2,1.09,1.13,14.79,0.71,,,1.59,8.67,23.38,4.06,4.37,131.42,26,,,,12.98,,15.96,1.42,8.39,8.38,0.23,1.07,,0.24,,,,0.73,1.6,,1.53,,,0.34,0.92,1.42,2.21,13.09,25.34,18.69,18.31,,16.75,,3.22,15.07,,,10,4739778078.999999,Homebuilding,Consumer Durables
MTN,,51.27,1.8,,14.6,20,35.1,14.4,39.62,14.8,38.5,4.75,,49.02,2.01,,0.68,0.24,179.1,1.18,28.29,29.26,33.33,3.59,2.95,,1.04,4.75,16.41,10.97,23.5,14.75,10.88,3.49,3.13,6.09,0.17,13.32,5.71,4.92,20.91,15.46,9.47,2.92,278.66,43.15,3.52,,,9.59,,19.84,6.72,23.69,22.2,3.42,2.38,,0.7,0.98,,17.66,,0.61,,,11.47,22.17,2.21,1.25,,1.08,4.69,21.73,11.57,29.22,,7.87,,7.1,26.85,,,10,9714752383.0,Hotels/Resorts/Cruise lines,Consumer Services
MTRN,8.81,35.55,,9.9,4.2,53.7,48.7,,11.53,11.7,17.95,0.63,,28.95,3.57,,0.08,0.03,102.28,3.25,126.53,33.01,41.99,3.02,0.61,,0.1,0.51,21.92,14.42,,13.97,,1.4,1.62,4.56,0.5,,,0.52,14.16,21.23,,8.18,99.06,19.61,3.67,,,4.8,,7.47,2.34,27.27,19.93,0.7,1.29,,,,,,2.02,1.33,,,26.68,347.86,0.8,2.1,4.6,1.21,4.43,11.25,7.89,8.92,,6.77,,0.04,39.49,,,10,2225055122.0000005,Electronic Equipment/Instruments,Electronic Technology
MTSI,27.74,40.48,,43.8,,37.3,,,36.45,4.4,33.2,,8.48,37.28,7.65,,5.06,1.09,96.55,8.18,189.98,38.82,56.45,3.26,0.44,,,,82.92,47.35,54.64,,25.49,8.11,10.26,1.21,0.63,18.79,1.83,,29.05,,14.08,14.43,70.52,54.55,10.16,,,10.59,,9.09,6.45,98.52,80.46,,10.52,,,,,55.93,6.12,2.19,,31.76,47.41,78.74,,3.89,10.47,6.33,4.37,23.19,5.52,7.17,,5.45,,1.84,,,,5,5534285002.0,Semiconductors,Electronic Technology
MTX,29.09,37.52,1.5,5.7,7.7,0.6,11.1,,32.61,12.6,24.16,0.66,,33.9,2.91,,0.7,0.32,72.02,2.46,76.03,43.39,69.28,3.59,0.6,,0.06,0.56,16.49,10.8,16.95,,7.59,1.32,1.39,6.06,0.5,8.2,7.6,0.56,10.39,5.45,13.37,3.44,70.79,25.06,4.62,,,4.05,,12.96,1.39,26.87,12.19,,1.1,,,,,13.26,1.55,0.92,,,8.99,25.67,,0.89,4.41,1.72,2.59,12.56,6.25,5.3,,6.88,,3.99,15.29,,,10,1815941481.0000005,Chemicals: Specialty,Process Industries
MTZ,16.25,41.45,,8.1,,,,,,21.7,38.22,,15.45,38.7,2.76,,0.11,0.1,102.78,1.27,4.17,36.51,42.24,3.51,1.1,,,,40.44,12.61,10.45,18.36,9.75,0.79,0.88,2.47,0.31,8.43,12.61,,23.61,5.29,40.77,6.05,112.8,12.27,0.97,,,0.06,,1.79,3,1142,42.12,52.65,0.64,,2.18,0.28,,7.81,,1.1,,,6.92,8.27,,1.04,,1.23,0.09,12.97,4.13,0.29,,1.94,,,37.1,,,8,6655030171.0,Engineering & Construction,Industrial Services
MU,32.63,30.03,0.5,4.7,,,,,,,14.79,0.54,,24.32,4.02,,1.23,0.6,86.85,3.41,161.41,34.51,49.98,2.12,0.31,,,0.54,,15.42,,7.66,5.44,2.73,4.73,,0.67,,,0.54,9.2,,,43.66,71.86,11.42,,,,,,,2.18,,,,4.48,,,,,,,1.92,,74.87,18.08,,,2.08,2.26,2.16,,,,,,,,,20.34,,,8,76539675296.99998,Semiconductors,Electronic Technology
MUR,,31.31,0.2,8.6,20.7,,,,,24.5,16.44,3.31,,26.35,2.3,,0.36,0.15,33.97,0.82,10.16,90.18,41.07,1.19,0.41,,0.27,3.46,7.38,3.85,7.49,7.02,3.35,1.99,2.08,13.55,0.54,27.77,18.37,3.54,6.41,0.53,9.97,2.39,38.75,40.95,10.36,,,17.38,,28.93,0.96,8.94,8.11,,1.56,,,,,5.59,0.59,0.84,,,2.8,8.53,,0.85,0.96,0.76,5.95,10.56,10.62,11.09,,8.44,,16.96,,,,5,7067590867.0,Oil & Gas Production,Energy Minerals
MUSA,63.32,50.51,8.6,11.4,83.7,25.8,24.5,22.1,13.91,37.2,42.6,0.34,22.69,47.33,8.15,,0.09,0.04,521.6,0.84,6.33,15.01,5.93,2.21,2.79,,0.07,0.34,15.88,12.28,26.5,15.12,11.58,0.6,0.6,6.3,0.18,2.25,4.45,0.35,18.98,23.39,5.48,0.7,338.18,10.91,8.01,,,2.5,,3.73,13.18,21.09,21.24,0.61,0.51,,0.62,0.68,,22.73,5.42,2.14,,,12.54,18.01,0.85,1.73,31.1,0.52,12.24,26.25,23.04,65.79,,16.93,,4.31,37.36,,,10,7162088980.0,Specialty Stores,Retail Trade
MXL,,47.27,,16.9,,,19,,,9.5,47.85,,,49.46,1.63,,0.97,1.2,13.45,2.09,188.29,63.96,113.35,,0.25,,,,,,,,34.4,2.62,2.43,,0.63,,,,33.88,,,,13.18,53.99,,,,,,,1.83,,,,2.53,,,,,,,0.72,,26.9,,,,0.62,4.77,1.59,,,,,,,,0.88,,,,3,1744271060.9999998,Semiconductors,Electronic Technology
MYGN,74.8,48.79,,,,,,,10.84,1.9,47.42,,23.62,47.42,3.83,,0.65,0.68,27.04,1.96,35.38,48.79,52.52,,0.19,,,,,,,,,2.69,3.13,,0.68,,,,104,,,9.86,23.46,69.06,,,,,,,3.32,,,,2.93,,,,,,,1.05,,,,,,14.62,18.27,1.78,,,,,,,,0.04,,,,6,1360083830.0000002,Medical Specialties,Health Technology
MYRG,,28.2,0.1,15,,12.7,15.8,,8.7,17.6,20.88,,,24.96,3.98,,,0.02,89.93,1.36,,38.83,53.34,0.66,0.14,,,,21.51,11.55,,,,0.43,0.44,4.65,0.4,,,,15.77,17.38,,7.02,143.19,8.83,12.4,,,1.37,,1.9,2.36,30.8,33.1,1.89,0.42,,1.2,,,,2.24,0.78,,22.2,17.81,68.07,2.44,1.28,3.42,1.36,3.17,24.35,8.84,7.74,,4.25,,,27.67,,,10,2303242063.0,Engineering & Construction,Industrial Services
NAAS,,34.82,,,,,,,,238.3,15.21,,,26.68,,,0.43,0.37,3.27,1.04,27.01,184.5,121.31,,,,,,,,,,,,2.54,,,,,,,,,,0.0,27.96,,,,,,,,,,,0.62,,,,,,,,,,,,,,,1.02,,,,,,,,,,,,,1243211858.0,Specialty Stores,Retail Trade
NABL,,34.57,16.6,24.7,,22.1,,18.3,2062.58,33.2,24.89,,,31.97,3.93,,1.85,0.43,12.3,2.97,,24.89,31.9,3.4,0.51,,,,29.12,23.09,36.32,,22.5,4.93,5.6,3.43,0.62,15.41,3.04,,25.2,,17.67,10.94,14.38,83.87,2.69,,,7.19,,18.4,3.15,72.35,53.48,3.24,5.15,,,,,33.23,,,,,25.47,96.83,2.01,,,2.97,2.82,126.23,8.1,4.63,,5.04,,0.07,,,,3,2442087258.0,Packaged Software,Technology Services
NAPA,,33.03,,11.4,,15.4,24.6,,14.41,12.6,28,,,29.74,1.92,,0.24,0.05,5.72,8.09,768.05,24.58,47.66,2.37,0.26,,,,11.56,8.73,,14.8,6.57,2.46,3.04,8.65,0.7,,,,9.04,,,10.24,16.8,54.97,5.85,,,15.69,,24.87,0.67,10.59,10.59,,1.75,,,,,,0.83,,,,39.35,,,,1.45,1.04,4.26,14.11,7.59,6.18,,5.04,,,,,,5,1365078342.9999998,Food Distributors,Distribution Services
