Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
COUR,,39.8,,,,,,,,23.2,34.88,,,37.31,1.95,2.29,193.03,7.05,2.61,,114.62,31.26,,0.01,,,,,,5.71,15.62,7.94,0.54,0.58,,0.65,10.19,6.3,,20.98,,214.02,11.35,17.07,53.37,,,,,,1.87,,22.03,,1.59,,,,,15.83,1.37,,2.78,2.21,12.6,,,,1.93,2.61,,,,,,,,3.92,,,,,2727373427.0,Internet Software/Services,Technology Services
CP,20.43,36.61,,59.4,2.2,,2.8,1.8,,5.8,38.73,1.04,9.07,35.28,2.31,0.08,0.02,78.18,0.53,21.03,35.32,48.08,3.01,0.5,,0.18,0.71,22.09,16.43,58.96,22.94,17.24,7.93,8.29,4.53,0.54,14.44,2.1,0.7,22,7.52,14.28,10.03,100.19,51.36,6.29,,24.5,,35.01,2.3,27.87,25.52,,7.02,,,,,48.82,2.27,1.17,,,20.75,27.63,,1.96,4.42,0.46,4.34,10.34,7.16,8.29,,4.74,,,29.28,,,10,74405082759.37338,Railroads,Transportation
CPA,15.2,55.54,0.3,18.5,60.1,,,,55.34,65.8,47.74,5.67,,52.71,2.56,0.7,0.52,99.15,0.98,18.44,30.48,18.03,1.99,0.82,,0.32,5.67,5.38,5.38,4.5,6.79,4.55,1.3,1.41,18.59,0.42,31.36,26.56,6.47,5.9,4.77,9.11,6.82,110.83,36.21,5.57,,19.22,,22.75,1.84,6.07,6.59,,1.17,,,,,3.7,0.75,0.79,,,3.7,7.18,,0.48,1.92,0.89,12.96,26.35,24.66,33.2,,13.64,,5.81,17.01,,,8,3693262972.0,Airlines,Transportation
CPK,40.13,50.34,,12.2,10.1,4.4,8.1,,2.76,7.7,47.23,3.22,17.29,49.45,1.31,0.02,0.01,120.63,0.38,22.49,52.22,28.51,5.23,1.09,,0.47,2.02,21.71,15.25,,16.1,9.62,4.73,5.65,4.61,0.38,,,2.11,19.29,6.39,9.19,11.1,121.13,41.03,3.54,,13.61,,27.52,2.07,25.78,23.38,2.96,3.46,,,,,,1.9,1.23,,,11.58,75.22,3.33,3.95,3.49,0.32,3.43,8.32,7.43,8.94,,5.02,,,26.11,,,10,1977751620.0000005,Gas Distributors,Utilities
CPNG,42.73,69.64,,,,,,,40.32,24.5,85.22,,9.11,74.65,4.04,0.7,1.49,26.24,1.12,32.35,91.08,5.06,4.72,0.96,,,,101.42,56.88,29.92,21.35,16.86,0.9,1.65,0.99,0.25,5.51,3.18,,52.8,,,18.5,23.21,26.92,2.57,,3.87,,0.86,12.2,45.01,187.43,,1.73,,,,,31.46,10.54,,,,21.5,31.28,,,13.25,0.87,8,10.9,7.05,29.67,,9.71,,,,,,1,32713861306.0,Internet Retail,Retail Trade
CPRI,,9.83,8.3,,,7.2,28.5,,,17.9,1.36,,19.62,4.47,2.02,0.13,0.06,19.46,0.95,205.68,80.21,26.17,7.07,2.2,,,,18.8,11.54,33.4,16.8,10.68,1.21,1.13,5.32,0.24,3.39,7.42,,8.84,18.5,10.14,,50.09,64.22,70.5,,,,5.63,1.45,,9.34,4.45,0.48,,,,,14.27,,0.3,,,6.83,,,0.39,,0.41,,11.46,5.44,,,3.76,,,6.34,,,7,6061260402.0,Apparel/Footwear Retail,Retail Trade
CPRT,21.52,47.01,,28,,11.3,13,21.6,22.19,15.8,48.6,,,44.94,36.17,5.44,28.82,52.32,7.03,6.76,57.95,15.03,0.07,0.02,,,,29.88,26.65,48.84,24.94,22.68,10.25,11.09,3.35,0.89,22.7,1.91,,33.81,19.55,11.57,9.93,49.85,45.02,,,32.17,,37.1,6.7,37.63,37.63,2.13,12.08,,1.2,1.7,,53.05,3.49,1.43,20.2,14.45,34.61,48.58,2.07,3.38,7.27,6.96,17.88,50.23,22.28,20.11,,28.71,,,61.53,,,10,42124801025.0,Miscellaneous Commercial Services,Commercial Services
CPT,47.18,39.08,,9.7,6.4,20.4,10.4,56.3,4.82,10.6,31.77,4.53,23.93,36.27,2.03,0.23,0.03,117.36,0.27,,129.91,2.66,3.17,0.73,,2.49,3.5,29.6,14.27,43.89,46.29,17.43,9.93,10.32,3.38,0.54,23.51,2.91,3.53,72.18,18.14,,2.72,127.38,61.79,2.4,,25.64,,20.46,2.63,32.24,71.87,4.46,8.25,,,,16.87,35.02,2.9,0.92,,,16.17,22.68,4.41,1.91,2.63,0.27,4.31,,6.14,8.09,,3.45,,4.55,27.74,,,10,10983485571.0,Real Estate Investment Trusts,Finance
CQP,,52.95,,,17.5,29.6,42.8,54.8,,16.2,61.87,14.41,0.56,55.07,1.96,0.19,0.02,49.41,0.65,12.08,4.68,17.77,3.55,,,0.82,7.42,10.42,8.84,13.83,12.77,10.49,3.84,4.36,9.6,,31.49,11.85,7,11.69,27.72,,4.31,40.04,54.3,4.59,,32.76,,41.43,,10.42,10.4,0.58,2.64,,,,,8.45,,0.9,,,8.08,7.92,0.54,1.1,,0.57,16.25,23.08,23.55,,,20.74,,11.49,29.06,,,7,25687797421.0,Gas Distributors,Utilities
CR,68.45,58.86,0.7,,,,5.1,,1.57,,71.22,0.42,13.05,62.33,6.69,0.45,0.78,161.68,2.18,97.77,42.36,56.22,0.8,0.21,,0.17,0.49,25.04,21.98,49.52,20.08,17.93,3.71,4.02,3.99,0.6,8.13,2,0.51,27.57,1.39,15.68,8.1,97.83,38.49,12.84,,11.56,,15.73,5.87,35.65,33.68,,4.12,,,,,50.71,4.3,3.73,,54.44,41.97,51.87,,2.88,12.35,1.48,10.87,52.37,18.98,18.53,,15.52,,2.77,31.95,,,10,4928627634.999999,Aerospace & Defense,Electronic Technology
CRC,0.23,50.79,6.2,33.2,,,,,,,49.63,2.48,,50.16,2.52,1.74,0.84,52.32,2.43,20.21,70.19,32.19,2.45,0.6,,0.35,2.48,16.9,9.62,11.58,7.08,3.6,1.39,2.12,5.92,0.46,18.31,8.98,2.95,12.91,,,6.16,48.74,46.64,7.19,,7.17,,18.23,1.73,23.25,15.26,,1.6,,,,,8.71,1.08,,,,8.71,,,0.55,1.73,2.33,4.05,10.11,8.36,7.79,,9.03,,3.22,,,,5,3944638993.0,Integrated Oil,Energy Minerals
CRCT,,57.18,0.5,33.4,,,,5.6,,,61.31,1.47,30.26,58.25,5.01,1.08,25.32,6.76,2.21,241.38,58.08,43.54,0.09,0.03,,0.32,1.47,10.92,8.51,5.95,,,,1.6,9.16,0.6,26.88,13.62,2.93,22.31,,12.12,,7.11,48.61,570.45,,9.16,,12.39,3.25,21.81,21.81,1.15,2.02,,,,,7.4,1.77,,225.33,4.6,6.74,11.3,1.49,,3.25,1.52,8.86,57.34,20.58,13.35,,20.25,,4.24,,,,6,2036178584.0,Wholesale Distributors,Distribution Services
CRDO,126.47,65.12,,,,4,,,,43.7,58.14,,72.36,64.01,46.08,5.74,23.93,40.11,7.81,147.96,72.43,79.5,,0.03,,,,,,,,104.35,20.73,30.07,,0.86,,,,112.41,,130.63,48.91,20.98,62.47,,,,,,12.05,,250.81,,30.85,,,,,,11.59,,21.68,14.75,5175.74,,,,12.05,7.36,,,,,,,,0.01,,,,,2244429841.0000005,Information Technology Services,Technology Services
CRGY,,52.99,,,,14.7,,,22.89,,53.18,3.87,2.91,51.69,0.87,1.09,0.31,12.44,1.87,,110.56,69.24,2.54,1.18,,0.53,3.87,16.63,3.77,,4.79,1.88,1.01,1.42,6.01,0.28,,,3.87,8.79,,39.78,14.77,9.83,80.68,2.99,,0.62,,19.52,0.65,56.55,13.67,,0.78,,,,,,0.63,,,,2.01,,,,0.65,1.87,0.23,3.72,3.65,0.91,,7.36,,,,,,3,2216186091.0,Integrated Oil,Energy Minerals
CRH,73.38,68.36,4.1,6.4,37.1,21.7,56.4,5.7,76.79,13.6,82.89,5.78,19.79,73.9,3.03,0.29,0.21,95.96,1.43,150.88,142.27,115.21,4.93,0.7,,0.4,2.22,35.71,25.74,,13.95,10.46,1.99,4.68,2.8,0.43,,,1.45,15.93,,12.2,5.23,68.16,33.87,6.07,,8.73,,10.79,3.16,19.99,19.13,1.53,4.09,,,,,,2.12,,,,84.97,,1.65,4.05,6.99,1,3.01,9.29,5.8,6.87,,3.55,,,21.47,,,10,39023586201.48319,Construction Materials,Non-Energy Minerals
CRI,,27.14,5.8,2.6,71,18.5,23,0.1,,4.9,10.19,10.98,,20.34,3.23,0.36,0.16,55.6,2.21,140.93,61.75,25.83,3.02,1.34,,0.51,5.68,9.11,8,10.62,11.37,8.58,1.03,1.04,10.98,0.35,9.77,13.86,5.78,11.06,18.23,,,70.66,48.28,9.99,,8.11,,10.82,2.42,8.8,8.97,2.56,0.69,,0.68,0.63,,7.2,1.64,0.53,,,5.98,7.16,1.67,0.57,6.74,0.96,9.84,27.67,17.39,28.02,,13.41,,11.85,8.42,,,10,2580510520.0,Apparel/Footwear Retail,Retail Trade
CRK,,67.33,,15.8,,10.5,,,4.15,12.3,82.87,1.02,10.64,72.61,0.95,0.03,0.01,12.43,0.59,12.29,130.42,49.42,3.46,1.27,,,1.02,47.99,7.53,,,5.71,3.46,4.69,2.08,0.37,,,,25.68,19.98,,9.96,6.27,2.02,,,,,,1.57,,,,2.56,,,,,,,2.7,,,6.27,,,1.78,1.83,0.59,,2.45,2.43,,,,,,,,,3,3235943370.0000005,Oil & Gas Production,Energy Minerals
CRL,19.72,35.77,,18.1,,9.7,8.6,,6.12,11.6,28.84,,,32.59,2.6,0.19,0.06,181.39,1.58,45.92,19.49,52.27,2.82,0.76,,,,18.01,12.08,24.97,16.62,12.57,2.95,2.98,5.55,0.47,11.94,5.2,,17.36,19.33,7.86,,228.68,34.93,4.16,,10.59,,13.78,2.51,21.67,15.87,1.04,2.33,,0.62,1.41,,19.24,,0.81,,,12.47,19.06,1.06,1.1,,1.21,5.44,32.22,9.73,12.32,,6.32,,2.31,27.78,,,10,10658289460.0,Miscellaneous Commercial Services,Commercial Services
CRM,37.36,64.23,,10.8,,41.8,18.7,29.9,12.81,15.7,65.5,0.4,1.77,64.45,5.83,0.6,1.11,296.4,1.04,,,62.72,1.08,0.2,,0.09,0.4,40.93,26.96,24.82,20.25,16.73,6.92,7.8,2.44,0.63,31.43,4.04,0.54,26.67,22.23,14.94,9.05,256.34,76.35,,,15.45,,19.06,4.93,51.55,31.53,0.94,7.96,,1.01,0.81,,25.42,9.65,1.01,,,24.1,44.14,1.26,2.14,66.31,1.04,5.97,114.68,9.63,9.61,,6.54,,4.36,173.33,,,8,208815530594.0,Packaged Software,Technology Services
CRNX,76.21,51.2,,15.6,,,,,,,29.03,,16.61,45.43,27.96,15.87,16.19,55.76,16.09,,,,,0.06,,,,,,,,,806.86,3072.76,,0.89,,,,,,,156.83,0.0,,,,,,,5.33,,,,2788.02,,,,,,,,5.83,5.74,,,,,5.33,16.09,,,,,,,,,,,,,1950120506.0000005,Pharmaceuticals: Major,Health Technology
CROX,65.53,27.43,2.8,76,,71.1,39.2,58.9,18.41,46.8,17.24,,16.43,22.47,3.83,0.24,0.09,108.98,1.5,83.09,50.94,36.15,1.71,1.13,,,,7.83,7.39,9.23,7.58,7.12,1.89,1.99,12.77,0.35,23.09,13.8,,7.8,26.84,5.05,4.16,131.93,57.11,7.72,,20.02,,25.76,3.93,8.2,8.48,0.11,1.64,,,,,7.62,,1.13,,,6.8,5.74,0.34,0.88,,0.95,17.39,134.95,25.81,57.23,,23.4,,13.71,24.44,,,7,5424078005.999999,Apparel/Footwear,Consumer Non-Durables
CRS,153.18,53.97,,4.1,,,,4.6,153.81,21.6,50.05,0.49,86.21,52.06,5.3,0.37,0.21,159.57,3.84,126.25,48.07,69.04,1.52,0.42,,0.14,0.49,26.59,18.79,42.02,,,1.22,3.07,3.76,0.51,7.3,2.59,0.49,23.95,3.02,28.28,7.84,65.88,22.53,6.13,,8.05,,14.24,4.79,35.54,28.68,,2.9,,,,,39.3,2.67,2.8,,,26.29,109.92,,4.53,5.6,2,7.12,14.23,11.9,14.78,,12.62,,1.42,136.38,,,8,3273790465.9999995,Other Metals/Minerals,Non-Energy Minerals
CRSP,20.68,51.23,,1.5,,21.2,28.4,4.1,40.17,735.7,47.89,,,50.94,6.9,3.79,2.1,47.93,15.73,,60.34,246.38,,0.12,,,,,,,,,14.05,19.49,,0.85,,,,,,,,22.43,28.74,,,,,,2.06,,,,19.36,,,,,,,,32.39,2.47,,,,6.32,2.06,15.73,,,,,,,,,,,,2,4016631451.000001,Biotechnology,Health Technology
CRSR,,48.7,,10.8,,,,,,,52.57,,,49.44,2.07,0.29,0.37,6.61,1.8,84.84,71.13,59.18,8.01,0.39,,,,,27.63,,15.84,14.32,0.94,0.62,,0.52,,,,10.84,,,,12.52,24.78,,,,,,1.07,,,,0.5,,,,,,,,,,,,,,5.74,0.97,,,,,,,,5.63,,,,2,1562284374.0000002,Packaged Software,Technology Services
CRTO,44.18,27.73,2.8,1.7,,,39.9,4.6,,,17.68,,14.84,23.57,2.89,0.24,2.19,33.72,1.19,,241.32,120.01,0.47,0.1,,,,15.36,9.9,15.7,15.75,5.41,0.86,1.16,6.51,0.48,7.37,7.67,,7.86,,12.5,,21.92,47.62,21.06,,5.22,,7.51,1.76,19.53,9.48,,1.37,,,,,21.63,1.49,1.08,,129.69,13.92,30.83,,0.99,5.26,1.19,4.61,62.85,12.22,9.86,,9.25,,6.22,25.64,,,10,1680423782.0,Advertising/Marketing Services,Commercial Services
CRUS,88.17,35.62,2.5,12.1,,14.7,22,7.8,12.24,11.9,21.28,,40.24,30.59,11.2,2.56,3.36,114.12,5.46,109.17,28.59,40.64,0.34,0.08,,,,15.33,13.66,11.92,,9.94,3.3,3.31,6.52,0.82,27.76,8.4,,16.64,19.91,,3.93,92.06,51.23,409.21,,16.31,,20.28,3.3,21.11,19.48,1.01,3.47,,0.83,0.89,,12.36,1.95,1.34,61.35,8.9,11.54,14.89,1.22,1.39,4.4,4.31,13.84,50.57,20.13,17.05,,17.95,,2.95,31.47,,,10,4003109599.000001,Semiconductors,Electronic Technology
CRVL,72.71,44.11,1.4,5.5,,15.4,19.9,,67.96,14.7,42.66,,36.86,42.18,19.28,0.66,4.33,304.96,1.66,,8.4,24.66,0.25,0.12,,,,52.87,41.55,72.57,,,,6.32,1.89,0.54,8.72,1.36,,,13.51,,,245.61,21.79,,,9.55,,11.96,19.76,67.5,67.5,6.37,6.46,,3.51,4.06,,74.1,8.33,2.92,,47.06,51.18,73.84,5.46,5.2,23.07,1.66,17.44,88.37,37.88,33.21,,27.77,,0.76,99.49,,,10,3414019509.0000005,Insurance Brokers/Services,Finance
CRWD,60.63,56.94,,34.8,,,125.4,41.6,3.15,46.2,55.14,,,56.06,11.43,1.48,5.1,307.45,1.9,,13.87,68.89,1.87,0.28,,,,301.12,171.94,65.83,102.08,78.2,15.27,20.75,0.33,0.4,31.53,1.47,,71.97,,20.74,23.79,338.61,75.37,2.06,,4.84,,1.52,26.41,445.58,82.21,,21.75,,,,,68.92,11.69,,,90.69,57.43,406.16,,8.42,37.4,1.9,2.66,36.96,6.26,7.36,,1.07,,,,,,1,39507534420.00001,Packaged Software,Technology Services
CSAN,,39.21,,48.3,4.7,23.7,66.1,34.4,8.07,23.8,45.78,7.66,,39.62,0.88,1.13,0.31,8.33,1.79,24.51,49.68,33.66,4.73,3.47,,0.17,4.12,7.76,5.87,14.66,5.23,3.19,0.43,2.14,12.89,0.14,11.56,23.79,4.12,33.19,34.59,46.17,53.49,13.78,29.77,1.4,,6.5,,21.13,1.14,7.26,4,0.18,0.56,,,,,4.65,,0.34,,,1.96,,0.21,0.38,,1.68,1.88,43.47,8.92,13.4,,7.39,,,11.73,,,10,7103442474.705,Gas Distributors,Utilities
CSGP,6.57,42.34,,9.7,,,27.4,,,11.7,34.47,,,39.34,12.28,9.15,4.45,73.46,9.63,,45.86,26.36,6.72,0.15,,,,903.25,158.46,,77.04,55.4,8.39,9.82,0.11,0.82,,,,65.3,,,13.41,92.07,79.23,,,6.58,,1.09,4.02,166.95,74.2,29.68,11.22,,4.39,,,,4.56,0.85,9.15,8.48,67.06,757.3,,2.98,6.31,9.63,1.95,3.77,0.34,2.38,,0.52,,,113.02,,,9,32307593617.0,Internet Software/Services,Technology Services
CSGS,3.84,44.69,3.3,,6,6.9,24,,16.1,8.2,34.22,3.31,2.98,40.01,3.21,0.23,0.19,47.28,1.59,,26.34,83.68,2.99,2.13,,0.32,2.47,15.35,9.64,19.3,,7.35,1.55,1.6,6.51,0.2,8.31,6.97,2.51,10.51,8.28,9.62,3.81,62.8,47.02,4.24,,5.53,,11.36,5.12,21.3,13.15,6.92,1.17,,0.99,1.22,,14.1,,0.74,,,11.67,22.6,,1.13,,1.59,4.82,61.94,14.02,22.15,,8.18,,5.57,20.21,,,10,1673161598.0,Data Processing Services,Technology Services
CSIQ,,51.73,,13.8,,19.9,10.9,,3.51,23.6,57.36,,3.39,53.75,0.87,0.29,0.33,14.14,1.04,90.22,55.7,56.21,19.12,1.86,,,,16.44,16.44,,6.62,3.93,0.51,0.65,6.08,0.22,,,,4.88,,,6.74,35.15,16.22,1.34,,0.56,,2.69,0.35,27.73,28.39,4,0.15,,2.09,,,,0.67,0.43,,,,,3.19,,0.36,0.82,0.31,4.89,4.33,1.45,,1.89,,50.88,4.49,,,10,1767140366.9999998,Semiconductors,Electronic Technology
CSL,76.39,37.77,3.4,7.3,16,23.3,37.1,24.3,34.1,8,24.16,1.66,15.84,30.96,6.24,1.43,0.67,422.16,2.73,48.06,37.31,55.2,1.65,0.83,,0.18,0.84,16.08,14.21,21.1,13.54,11.47,3.69,3.94,6.22,0.43,18.69,4.89,0.95,18.42,23.34,17.12,6.63,322.22,37.98,15.72,,27.05,,23.42,6.94,14.94,21.2,1.2,4.02,,0.96,0.95,,21.51,,2.05,,,19.28,15.25,1.05,1.67,,2.29,20.34,53.03,22.01,47.1,,17.36,,9.84,36.02,,,10,13442193050.0,Building Products,Producer Manufacturing
CSTM,2.07,31.56,,,,11.2,52.8,,275.42,7.3,31.21,,,30.76,2.04,0.12,0.1,11.32,1.28,66.3,76.58,31.8,3.26,2.03,,,,11.3,5.54,29.58,6.66,4.23,0.45,0.47,8.85,0.19,1.58,7.04,,7.65,20.76,29.53,5.11,15.67,9.47,2.68,,1.45,,4.35,1.66,15.4,15.4,3.35,0.23,,,,,14.81,1.6,0.95,,,3.31,5.52,1.32,0.79,3.76,0.52,2.06,11.99,8.51,11,,5.41,,11.25,113.2,,,5,2529606971.0,Miscellaneous Commercial Services,Commercial Services
CSWI,107.12,41.91,0.3,14.3,12.1,34.4,24.6,35.7,53.75,22.5,15.35,0.23,54.19,30.36,11.86,0.16,0.16,360.09,2.73,124.55,39,57.24,0.57,0.18,,0.11,0.23,37.61,30.39,37.83,15.89,,7.07,7.52,2.66,0.62,19.86,2.71,0.25,43.99,21.64,,,180.88,44.87,15.04,,13.44,,20.72,8.6,51.29,51.29,2.12,6.94,,2.02,1.11,,34.95,11.85,,,,32.06,37.66,2.05,3.13,61.55,1.44,10.68,56.3,17.86,18.26,,13.62,,2.3,103.77,,,9,2771970504.0,Industrial Specialties,Process Industries
CSX,17.45,46.23,5.1,2.7,8.2,13.2,15.1,12.4,22.46,16.6,48.71,2.09,3.94,45.56,2.42,0.64,0.09,33.54,1.39,17.17,49.68,25.75,2.6,1.47,,0.25,1.4,14.37,11.14,27.33,14.18,10.69,5.38,5.55,6.96,0.3,20.31,4.61,1.43,16.48,6.84,7.47,2.41,35.34,37.58,6.69,,25.06,,37.78,5.03,18.03,18.09,1.95,4.49,,0.87,0.7,,21.99,2.05,0.99,,,12.19,17.6,,1.4,5.25,1.23,8.66,16,14.33,29.56,,10.56,,3.5,19.17,,,10,61895279910.0,Railroads,Transportation
CTAS,63.78,50.44,0.9,6.3,2.5,13.9,14,12.7,58.45,12,36.37,1.65,25.09,45.25,13.7,0.05,0.04,207.9,1.53,109.2,24.65,46.93,1.1,0.71,,0.35,0.67,40.78,33.67,48.01,38.3,31.76,8.46,8.93,2.45,0.44,18.59,2.16,0.75,49.09,13.99,10.71,7.18,140.35,49.17,20.91,,16.8,,21.82,20.85,52.47,52.47,4.34,8.81,,1.86,1.51,,47.25,20.05,2.24,,,38.87,46.14,4.2,4.41,171.82,0.8,18.31,63.38,28.75,39.69,,22.06,,2.23,78.73,,,10,52752238731.0,Other Consumer Services,Consumer Services
CTLT,51.73,35.94,,,,,,39.7,,1,32.72,,8.45,32.09,1.31,0.28,0.06,58.97,2.52,80.88,41.23,74.5,,1.37,,,,,,,42.47,19.54,3.27,3.49,,0.37,,,,51.23,4.01,120.35,8.24,62.12,21.75,,,,,,2.96,,,,2.45,,,,,,,1.05,,,40.01,,,6.73,24.78,1.93,,,,,,,,,79.69,,,8,8862158146.0,Pharmaceuticals: Major,Health Technology
CTRA,,52.77,,46.2,43,43.4,62.1,59.7,9.42,28.6,63.37,25.38,,55.13,2.34,0.79,0.45,24.13,1.4,6.23,7.56,39.87,0.83,0.23,,0.48,3.41,10.6,5.39,19.74,6.65,4.26,2.82,3.4,9.43,0.63,17.24,5.47,3.47,9.89,27.99,14.41,6.3,24.46,40.91,15.59,,23.18,,30.61,1.37,13.95,14,0.62,3.24,,,,,18.61,0.92,0.64,,,6.19,10.98,0.56,0.63,1.37,1.38,6.42,9.94,9.6,10.15,,7.01,,4.71,18.85,,,8,21080871317.0,Integrated Oil,Energy Minerals
CTRE,44.14,75.16,,4.3,3.8,,,,5.42,0.5,90.69,4.8,24.84,81.23,6.04,3.79,0.95,32.81,3.96,,1073.24,1.05,2.13,0.16,,1.29,3.49,45.9,30.97,24.79,19.97,15.76,19.66,23.87,2.18,0.83,93.69,3.63,3.52,25.55,0.34,21.16,10.14,16.95,94.27,3.77,,45.21,,57.52,2.09,55.61,37.2,,20.13,,,,22.97,21.72,1.78,2.05,,,21.14,32.41,,1.57,2.09,3.96,4.2,,5.78,5.79,,6.26,,,56.57,,,8,2017379031.0,Real Estate Investment Trusts,Finance
CTS,35.03,65.27,1.5,9.2,,13.6,26.3,7.3,56.72,10.2,84.34,0.32,5.75,72.33,7.07,1.74,1.75,50.78,3.41,64.77,50.72,61.17,0.92,0.18,,0.08,0.32,21.68,15.38,20,,,2.15,3,4.61,0.72,17.42,5.01,0.32,21.25,6.49,9.42,3.75,40.22,34.93,21.4,,10.7,,14.34,2.96,28.69,25.44,,3.1,,,,,20.47,2.54,1.46,,13.8,17.16,21.12,,1.5,5.72,2.85,7.43,38.02,11.09,10.54,,12.02,,4.04,48.83,,,9,1306892131.0000002,Electronic Production Equipment,Electronic Technology
CTSH,21.07,40.6,2.1,9.1,9.6,10.6,10,,38.84,7.6,29.17,2.39,17.51,35.98,7.71,0.75,1.78,74.36,2.46,,9.06,72.78,0.35,0.09,,0.25,1.59,12.38,10.45,22.68,11.23,9.68,1.74,1.9,8.08,0.75,8.37,4.36,1.59,14.92,11.85,6.33,4.69,72.6,34.39,69.23,,11.39,,15.45,2.66,16.94,16.06,3.09,1.96,,1.3,1.56,,23.18,2.03,0.77,,14.41,19.43,25.79,2.52,1.05,5.8,2.46,11.99,80.95,19.45,16.53,,14.72,,4.33,18.97,,,10,35438754979.99999,Information Technology Services,Technology Services
CTVA,21.92,68.69,1.9,2.3,6,12.2,21.5,,182.5,8.5,76.45,1.05,8.61,72.4,2.3,0.22,0.42,61.57,1.72,230.42,140.48,121.13,1.88,0.19,,0.24,1.05,35.04,17.82,56.91,13.62,11.5,2.49,2.65,2.85,0.61,4.66,1.85,1.1,18.52,,13.08,2.93,57.04,43.91,9.4,,5.31,,12.63,1.7,47.36,23.32,,2.55,,,,,56.7,2.85,,,,31.61,,,1.68,7.83,1.17,2.08,14.35,3.9,3.55,,5.23,,1.33,,,,6,37298096453.0,Chemicals: Agricultural,Process Industries
CUBE,58.28,35.31,,10.3,14.2,15,26.8,14.5,18.53,10,40.35,6.97,33.11,34.97,2,0.01,,48.27,0.29,,253.12,2.91,4.2,1.07,,1.13,4.25,27.53,19.45,21.61,26.73,19.03,14.45,12.9,3.63,0.45,59.69,5.82,4.25,27.18,16.23,,2.35,45.68,70.87,5.37,,38.07,,46.3,3.92,27.12,27.12,2.51,10.28,,0.87,1.09,17.91,17.27,2.18,1.06,,,17.27,,2.38,1.37,3.92,0.29,6.49,989.29,8.52,14.46,,7.95,,5.05,45.11,,,10,9239632233.0,Real Estate Investment Trusts,Finance
CUK,61.53,71.04,,,,,,,145.68,36,76.64,,24.4,73.19,0.94,0.12,0.05,20.08,0.3,10.36,22.4,8.39,5.05,3.52,,,,15.88,9.17,43.42,14.82,8.5,2.13,2.21,6.3,0.17,5,4.84,,11.95,29.04,378.67,6.18,18.65,26.67,1.85,,6.24,,13.76,2.94,17.93,17.18,,1.02,,,,,21.37,1.68,0.44,,,4.24,19.66,,,3.69,0.26,3.08,7.92,8.98,21.25,,5.89,,20.42,,,,6,19067138407.462,Hotels/Resorts/Cruise lines,Consumer Services
CUZ,64.51,59.81,,,2.2,,,0.9,2.19,2,50.4,5,28.51,56.91,0.76,0.13,0.03,31.06,0.56,,,5.31,5.22,0.61,,3.89,4.11,43.45,14.1,20.23,,,,8.84,2.3,0.57,43.7,7.66,4.11,138.04,6.44,,3.64,26.21,67.29,1.47,,6.17,,20.73,1.07,94.12,94.41,37.76,5.7,,,,11.79,13.09,2.14,0.76,,,13.09,,,0.69,1.09,0.56,0.67,796.95,2.35,1.14,,2.24,,0.82,19.06,,,10,3452869308.0,Real Estate Investment Trusts,Finance
CVAC,,43,,,,,,,,,46.89,,16.67,44.38,,1.87,5.28,2.79,2.29,44.15,44.88,71.68,,0.1,,,,,,,,,3.95,6.57,,0.68,,,,4.28,,40.2,,10.25,,,,,,,1.55,,,,9.13,,,,,,,,23.25,8.21,,,,,1.66,2.28,,,,,,,,,,,,,1793303457.0000002,Pharmaceuticals: Major,Health Technology
