Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
ENB,22.65,58.67,,,3.1,14.3,5,30.1,2.94,3.1,61.34,8.51,16.47,58.12,0.84,,0.22,0.04,41.07,0.77,20.04,59.35,36.47,5.57,1.37,,1.34,6.51,18.35,13.02,28.81,14.39,10.42,6.06,4.94,5.45,0.33,17.39,6.23,6.59,18.65,9.92,6.13,,30.51,41.41,2.27,,,13.54,,21.14,2.04,21.32,20.64,4.21,2.75,,,,,15.77,2.3,1.56,,,9.3,16.58,3.92,1.22,5.7,0.68,3.19,10.68,6.94,9.25,,3.76,,3.38,27.94,,,10,74115354831.26869,Oil & Gas Pipelines,Industrial Services
ENFN,,53.91,,,,8.9,3.6,,9.24,2.8,48.58,,,51.91,16.65,,1.93,1.91,8.99,4.15,,10.08,55.31,1,0.28,,,,127.52,45.44,47.59,20.35,16.04,3.41,4.34,0.78,0.54,9.12,2.06,,30.07,,67.67,17.58,10.61,66.94,,,,1.99,,3.41,12.84,223.75,126.06,,5.48,,,,,68.85,8.48,,,44.95,40.5,,,,12.84,4.15,3.49,11.58,7.12,6.8,,6.73,,,,,,3,1094982384.0,Packaged Software,Technology Services
ENIC,,50.7,,9.9,,98,,,9.63,18.7,53.18,1.48,,51.56,0.96,,,,2.71,1.16,7.32,113.67,112.11,1.79,0.59,,0.54,9.06,5.02,4.08,5.31,,,,1.39,19.92,0.36,23.33,31.34,9.06,12.15,35.42,,,2.96,33.9,7.89,,,17.38,,21.32,0.75,4.28,5.6,0.33,0.76,,,,,3.26,0.44,,,,3.26,,0.23,0.32,0.75,1.16,6.38,63.32,13.04,17.39,,5.97,,1.1,6.61,,,9,4471484632.186967,Electric Utilities,Utilities
ENLC,15.81,61.23,2.6,,2.2,28.1,,23.9,27.33,22.6,64.96,1.35,4.95,62.22,1.72,,,,14.76,0.65,4.38,7.38,4.21,3.77,5.11,,1.26,3.54,19.48,9.17,17.92,13.55,7.94,1.5,1.67,5.13,0.11,9.33,9.36,3.59,18.09,14.49,35.66,7.79,10.51,20.43,2.48,,,2.14,,9.6,7.27,49.2,35.91,,0.99,,,,,10.61,7.53,1.63,,,6.19,13.14,5.79,1.24,35.14,0.59,1.76,9.14,8.02,14.45,,7.41,,8.33,,,,5,5681037018.0,Oil & Gas Pipelines,Industrial Services
ENLT,25.65,47.97,,30.7,,,,,2.28,32,46.4,,,47.41,0.47,,0.28,0.07,15.74,0.59,,162.25,48.61,10.83,2.45,,,,25.6,16.98,,29.98,12.42,10.95,14.76,3.91,0.25,,,,37.47,,82.41,34.25,25.87,50.45,1.35,,,18.61,,34.57,1.54,34.97,34.97,,5.96,,,,,,1.75,0.45,,,12.65,,,,2.03,0.59,1.28,5.79,4.54,4.92,,1.9,,,174.85,,,8,1957609651.067926,Alternative Power Generation,Utilities
ENOV,,41.31,,,,,23.4,,0.32,8.4,51.89,,,42.91,1.17,,0.07,0.03,40.22,2.26,231.04,64.14,62.68,8.16,0.43,,,,,20.4,,12.12,8.53,1.56,1.85,,0.6,,,,12.91,,,11.81,70.09,57.17,,,,,,,0.67,,2116.84,,1.12,,,,,,,1.23,,,30.25,,,0.69,,1.08,,,,,,,,,43.25,,,7,2904237782.0,Industrial Machinery,Producer Manufacturing
ENPH,,36.29,,24.5,,55.1,54.6,43.7,28.16,43.1,27.95,,,31.26,4.75,,3.11,1.26,100.97,4.23,90.18,42,111.44,5.45,1.47,,,,82.74,54.74,44.12,27.26,18.97,6.8,9.21,1.21,0.28,20.88,2.17,,21.77,22.75,,,145.0,46.56,11.08,,,9.12,,6.92,15.46,110.96,76.55,0.82,10.44,,,,,50,8.7,1.86,,,41.5,193.97,3.06,2.44,22.24,3.9,3.86,44.56,5.79,13.56,,6.79,,2.59,155.34,,,5,16403552293.0,Semiconductors,Electronic Technology
ENR,,61.31,,,,6.2,10.2,1.5,,1.2,65.2,3.9,4.61,64.05,1.28,,0.21,0.04,31.71,1.99,139.19,76.35,49.87,11.22,26.9,,0.36,3.8,30.61,18.26,20.17,10.89,8.5,1.84,1.87,3.27,0.03,9.26,11.76,3.8,8.96,8.33,6.59,,31.22,38.2,2.24,,,0.35,,12.36,18.44,226.5,9.61,,0.78,,,,,8.45,,,,,6.29,34.56,,1.39,,1.01,0.23,17.49,4.79,5.91,,5.94,,12.28,33.38,,,7,2449083058.0,Household/Personal Care,Consumer Non-Durables
ENS,0.36,59.06,2,6.5,6.7,14.4,20.9,10.3,169.43,7.9,68.69,1.03,5.71,62.72,3.98,,0.5,0.38,103.0,2.7,107.62,49.69,54.53,2.06,0.5,,0.12,0.9,13.49,10.62,16.21,10.63,8.53,1.24,1.32,7.41,0.51,8.11,6.9,0.95,11.54,15.26,,6.94,90.03,27.82,8.64,,,7.73,,11.2,2.29,15.58,13.56,1.34,1.19,,1.17,0.91,,14.86,1.75,1.04,,41.53,10.83,17.02,1.18,1.29,5.08,1.66,7.78,25.6,12.16,15.79,,14.15,,8.4,22.89,,,10,3967738819.000001,Electrical Products,Producer Manufacturing
ENSG,55.37,51.03,,20.7,4.7,6.9,6.1,,1.88,14.7,61.87,0.2,25.24,52.47,3.42,,0.69,0.26,147.24,1.53,,9.14,45.44,5.14,1.18,,0.06,0.16,32.23,25.64,48.44,21.92,15.61,2.1,2.46,3.1,0.37,5.08,2.4,0.16,24.37,22.6,21.31,11.35,125.19,15.62,33.72,,,5.68,,6.83,5.07,37.85,37.85,1.78,2.14,,,,,41.93,3,1.59,,,26.44,49.16,1.9,1.95,5.34,1.53,5.38,10.51,8.66,14.88,,6.38,,,54.94,,,10,5225555356.0,Medical/Nursing Services,Health Services
ENTG,13.38,45.56,,30.4,7.7,13.4,1.3,,4.78,19.6,39.23,0.54,,43.62,2.96,,0.73,0.08,108.9,3.58,129.34,26.86,49.75,5.16,1.2,,0.15,0.37,46.1,24.84,73.05,20.85,17.21,5.44,6.15,2.17,0.42,8.42,1.68,0.37,25.47,13.39,26.68,6.6,111.7,43.83,2.26,,,5.61,,17.64,4.69,89.26,40.04,2.84,5,,1.28,5.17,,59.67,,1.38,,,27.08,103.33,3.3,2.96,,2.14,2.03,16.06,5.15,5.4,,7.28,,7.41,65.6,,,10,13809961425.999998,Industrial Machinery,Producer Manufacturing
ENVA,46.42,61.64,6.7,18.5,,,,16.9,,25.5,77.22,,22.58,66.48,2.48,,0.18,0.02,85.98,13.03,,68.19,,11.77,2.81,,,,22.92,19.66,4.31,8.3,7.83,1.71,2.27,4.36,0.24,52.59,54.99,,8.27,45.07,20.88,14.13,78.21,47.12,,,,7.52,,9.89,1.99,14.35,11.54,0.57,1.06,,,,,2.01,1.17,1.32,,3.35,1.94,10.87,0.82,0.18,2.67,13.03,4.05,174.13,5.68,14.75,,4.36,,,18.29,,,10,1536596524.0,Finance/Rental/Leasing,Finance
ENVX,,65.87,,83.6,,,,,,,71.8,,21.93,70.07,0.66,,3.68,1.29,12.79,3.98,39.17,139.05,19.08,,1.14,,,,,,,,,39.4,120.6,,0.35,,,,,,25.48,208.31,0.0,,,,,,,,12.03,,,,118.08,,,,,,,,,,,,,,18.81,3.84,,,,,,,,,,,,,2347460885.0,Electrical Products,Producer Manufacturing
EOG,,61.53,0.2,11.6,32.7,66.4,217.6,49.1,171.24,32.5,65.62,12.47,,64.07,4.96,,1.17,1.33,132.45,2.12,68.94,131.98,40.3,0.3,0.14,,0.28,2.69,7.6,5.43,14.6,8.12,5.47,3.22,3.08,13.16,0.65,21.06,6.71,2.75,11.61,25.47,,,122.15,72.51,64.88,,,31.23,,37.84,2.59,10.23,10.7,0.62,3.2,,,,,15.17,1.11,0.97,,,6.64,10.51,0.43,1.12,2.59,1.89,17.12,29.29,24.51,26.79,,20.24,,6,26.33,,,7,76963236773.0,Oil & Gas Production,Energy Minerals
EPAC,45.85,70.05,2.8,,,29.2,90,,,8.6,83.02,0.09,11.86,75.35,5.75,,1.09,0.68,43.73,2.85,103.57,57.82,61.88,1.45,0.54,,0.02,0.09,19.61,17.6,29.3,15.97,13.37,2.75,4.01,5.1,0.49,13.69,3.41,0.09,20.15,17.92,33.6,4.5,28.31,51.15,8.78,,,14.13,,20.8,6.49,28.77,27.08,6.45,4.07,,,,,30.03,6.75,1.8,,,27.74,31.16,1.71,2.96,37.7,2.2,10.88,95.8,19,24.76,,16.49,,0.98,,,,6,1528265364.0,Industrial Machinery,Producer Manufacturing
EPAM,,45.4,,19.3,,8.7,23.2,3.6,9.49,20.4,48.16,,,45.15,10.92,,3.07,11.14,195.03,4.84,,3.22,72.97,0.27,0.05,,,,18.83,14.94,16.95,,,,2.01,5.31,0.8,11.86,4.94,,17.86,17.23,5.13,4.7,309.23,29.96,,,,8.86,,10.68,3.27,27.94,18.77,1.01,2.52,,0.6,0.67,,21,1.85,0.57,10.86,5.31,20.09,36.11,1.39,1.32,4.1,4.84,9.66,61.02,13.63,12.12,,18.52,,4.26,36.94,,,10,15281937744.999998,Information Technology Services,Technology Services
EPC,4.06,39.48,2.7,5.3,,12.2,,,10.11,6.8,56.68,1.74,1.05,43.17,1.84,,0.37,0.15,34.85,1.79,138.79,59.66,20.12,4.15,0.83,,0.2,1.74,12.35,8.84,17.92,9.76,7.35,1.2,1.23,8.1,0.43,6.88,9.08,1.74,10.79,6.82,9.57,1.66,43.16,42.79,3.24,,,5.27,,11.1,1.09,14.77,11.39,,0.77,,,,,11.19,,0.72,,,8.53,11.22,,0.63,,0.94,3.19,42.48,7.03,7.71,,6.34,,9.84,89.36,,,8,1974041835.0000005,Household/Personal Care,Consumer Non-Durables
EPD,6.5,53.26,0.2,4.6,3.6,9.6,13.8,18.4,35.81,22.4,57.51,7.94,,54.23,1.9,,0.01,0.01,29.45,0.91,24.11,8.66,49.3,3.23,1.08,,0.77,6.95,12.94,9.98,25.84,11.96,9.03,1.4,1.71,7.73,0.38,6.61,5.67,7.1,10.3,11.39,5.76,8.38,30.57,12.77,5.11,,,10.48,,12.33,2.28,11.24,11.24,2.25,1.17,,,,,17.78,1.31,0.78,,,8.35,14.87,,0.88,3.42,0.68,8.13,15.66,12.51,20.92,,10.91,,6.27,13.51,,,10,58659027345.0,Oil & Gas Pipelines,Industrial Services
EPR,11.85,53.66,,,29.6,30.6,,90.1,,17.8,57.42,4.99,16.33,52.42,0.8,,0.18,0.01,48.19,4.06,,497.24,35.64,6.08,1.25,,1.24,6.98,19.74,13.22,16.34,,11.65,11.72,10.19,5.07,0.43,62.34,11.08,7.08,17.95,16.88,,,44.18,90.95,2.97,,,32.31,,56.51,1.5,19.75,17.83,25.47,5.64,,,,9.9,8.97,1.1,0.7,,,8.97,,2.34,0.68,1.53,4.06,3.68,179.69,6.09,8.53,,6.61,,7.58,19.12,,,9,3208817779.0,Real Estate Investment Trusts,Finance
EPRT,47.18,46.41,,6.9,6.4,18.1,32.5,17.1,6.56,11.2,31.36,7.73,25.03,39.11,2,,0.29,0.01,32.51,5.91,386.23,,124.27,5.23,0.59,,0.97,3.57,29.67,20.64,26.82,22.34,15.19,14.21,18.9,3.37,0.62,70.46,4.97,3.6,25.7,13.75,5.4,19.13,27.98,98.8,4.12,,,48.12,,62.84,1.76,27.79,27.79,5.45,13.54,,,,17.9,19.27,1.47,,,,19.27,,2.95,1.31,1.76,5.8,4.05,326.06,5.45,6.41,,5.4,,,,,,7,3663922680.0,Real Estate Investment Trusts,Finance
EQC,8.4,42.99,4.2,,,,186.2,61.6,20.76,1.6,50.85,,8.06,44.31,49.58,,84.6,,19.8,85.27,,304.89,99.01,,,,,,,28.28,0.44,,,,0.92,,0.99,211.63,5.94,,,,,,25.45,55.55,,,,171.4,,,0.92,22.76,22.76,,36.12,,,,19.33,17.07,0.96,1.54,0.98,1.03,17.07,,,0.8,0.92,85.27,4.21,,,4.27,,,,2.81,12.45,,,9,2073905529.0,Real Estate Investment Trusts,Finance
EQIX,15.01,53.66,,3.5,10.8,10.6,21,146.6,8.2,8.7,40.63,3.06,12.13,48.35,2.64,,0.65,0.11,871.56,1.22,,75.12,45.26,5.06,1.46,,1.5,1.97,61.29,27.78,302.99,47.44,22.06,10.35,11.66,1.63,0.37,3.85,0.39,1.97,69.52,6.18,11.36,8.06,842.23,48.76,3.62,,,12.24,,17.91,6.74,79.81,80.57,15.8,9.79,,4.35,8.11,27.78,253.27,7.64,1.15,,,25.08,129.04,13.52,7.4,16.28,1.22,3.22,8.24,5.44,8.49,,4.43,,0.38,168.25,,,9,72626964233.0,Real Estate Investment Trusts,Finance
EQNR,,48.78,3.2,24.1,23.2,75.9,,113.3,266.35,45.2,47.46,6.17,,48.93,2.79,,0.9,0.94,25.54,1.54,23,61.87,39.76,0.73,0.75,,0.38,5.12,2.14,1.61,9.64,2.33,1.78,0.78,0.68,46.73,0.33,7.11,10.74,5.34,8.47,34.45,,,27.99,42.05,29.31,,,9.14,,29.4,1.72,7.79,7.78,0.24,0.71,,,,,10.19,0.84,0.74,,,4.08,5.17,0.31,0.38,2,1.44,6.91,57.57,31.65,19.94,,10.34,,7.98,15.77,,,7,98209793093.99974,Integrated Oil,Energy Minerals
EQR,26.33,42.97,,1.1,3.2,,16.3,2.5,,3.3,46.15,4.42,22.2,40.4,2.44,,0.06,0.01,73.09,0.23,,44.77,,3.13,0.68,,2.83,3.67,23.67,14.59,27.77,36.64,18.6,11.41,11.93,4.22,0.56,42.98,4.52,3.69,43.25,6.59,,3.73,69.55,63.76,3.32,,,32.83,,30.79,2.53,29.12,77.18,154.36,9.83,,,,19.76,22.8,2.94,0.97,,,17.78,16.64,,1.43,2.53,0.23,4.79,321.54,7.64,8.67,,4.45,,4.27,18.18,,,10,23939686937.0,Real Estate Investment Trusts,Finance
EQT,,64.46,,1.9,172.6,78.7,,13.9,19.15,6.3,66.23,1.69,,65.78,1.8,,0.02,0.01,37.41,0.73,,187.7,46.11,1.73,0.33,,0.41,1.69,28.32,9.32,62.5,11.44,5.31,3.71,5.83,3.53,0.61,9.33,1.92,1.69,12.38,,73.08,20.34,18.18,50.67,,,,15.22,,,1.09,23.68,24.61,,3.6,,,,,39.34,1.09,1.9,,,6.44,14.03,,0.91,1.09,0.73,2.87,4.26,4.25,4.89,,,,,,,,5,17079631506.0,Oil & Gas Production,Energy Minerals
EQX,32.32,49.89,,10.4,,,,,0.68,,53.32,,,48.93,0.98,,0.27,0.12,5.87,1.1,141.45,41.12,18.47,2.13,0.46,,,,8.12,5.67,,,,1.69,3.62,12.32,0.48,,,,6.19,,148.71,30.27,5.36,9.3,0.56,,,22.91,,3.65,0.78,11.74,,,1.87,,,,,,,,,,9.95,15.33,,2.28,0.78,0.45,5.3,13,11.66,9.78,,0.56,,,,,,3,1605417441.9240685,Precious Metals,Non-Energy Minerals
ERIC,55.11,53.87,,4.4,21.6,,,,,4.2,52.63,10.8,44.93,51.98,1.39,,0.37,0.98,7.51,1.14,95.63,72.1,65.6,1.99,0.57,,0.28,3.44,,10.89,10.03,11.57,8.13,1.02,1.05,,0.3,10.54,9.96,3.44,15.2,18.15,84.97,,5.84,40.8,3.83,,,,,5.5,3.1,,8.34,,1.05,,,,,10.06,2.45,0.93,,,8.59,,0.8,1.1,15.98,0.9,,,,,,5.63,,0.75,187.75,,,7,16779336880.784998,Telecommunications Equipment,Electronic Technology
ERII,,67.56,,8.3,,,,31.7,,11,77.98,,4.66,72.48,23.05,,5.04,8.2,18.65,7.94,271.75,24.87,71.82,0.55,0.06,,,,58.74,43.6,29.58,,,,7.39,1.7,0.88,24.98,3.1,,33.3,,31.41,19.81,26.59,67.47,,,,15.4,,12.58,4.9,51.81,51.81,4.75,8.18,,,,,32.72,3.46,0.92,15.16,8.33,30.14,51.45,,3.63,5.21,6.26,8.72,22.12,7.72,9.98,,12.89,,,84.77,,,8,1297351822.0,Industrial Machinery,Producer Manufacturing
ERO,20.48,48.78,,50.2,,24.1,,,,10.3,43.85,,,46.12,2.34,,0.25,0.08,20.91,0.68,47.41,77.81,8.8,20.21,0.83,,,,,93.1,,,,2.76,5.9,,0.46,,,,5.6,7.57,82.66,37.93,18.5,34.16,18.78,,,,,19.66,3.3,,34.28,1.39,4.67,,,,,,2.26,,,,66.71,,3.66,13.58,3.3,0.5,,,,,,5.82,,,,,,6,1754247366.4508257,Other Metals/Minerals,Non-Energy Minerals
ES,14.96,34.9,,,16.6,,8,,26.34,9.1,26.81,6.13,14.61,29.55,0.65,,0.01,,63.82,0.75,29.17,101.16,46.69,13.18,1.95,,0.65,4.39,45.31,23.55,,17.2,12.05,3.87,4.56,2.21,0.25,,,4.46,13.27,,5.45,4.91,78.03,46.07,2.8,,,,,24.03,1.53,,15.02,,1.96,,,,,,1.21,0.8,,,11.44,,,,2.2,0.66,,2.85,2.28,,,,,,18.34,,,9,22414799889.0,Electric Utilities,Utilities
ESAB,34.73,61.56,,,,18.3,9.7,1.2,39.05,12.1,72.42,0.27,,64.91,3.08,,0.35,0.2,106.87,1.86,88.15,68.53,54.02,2.34,0.69,,0.05,0.27,16.6,14.33,23.17,15.33,13.71,2.55,2.59,6.02,0.43,11.19,4.97,0.31,20.04,,13.93,,0.0,37.22,5.65,,,9.06,,16.3,3.65,25.21,21.73,,2.27,,,,,20.27,,,,,17.57,,,,,1.21,6.51,58.99,13.41,15.74,,10.6,,2.48,,,,5,4115715080.0,Industrial Machinery,Producer Manufacturing
ESE,8.32,55.46,0.3,6,,28.7,10.3,1.1,15.95,9.7,57.35,0.27,12.45,54.79,4.86,,0.2,0.3,124.85,2.1,121.17,48.85,71.93,1.08,0.17,,0.08,0.27,23.47,16.87,53.22,,,,3.25,4.26,0.66,6.11,1.9,0.27,25.6,13.91,14.24,10.58,111.63,39.22,12.05,,,9.95,,13.93,2.69,32.34,31.69,4.12,3.21,,2.03,3.23,,52.79,4.26,1.24,,90.47,31.29,48.49,2.69,1.97,12.9,1.39,5.69,41.63,9.59,8.66,,7.16,,0.12,37.61,,,10,2722638535.0,Electronic Equipment/Instruments,Electronic Technology
ESI,30.38,49.6,0.7,0.9,85.7,5.2,5.6,5.5,1.81,9.2,49.28,1.24,0.36,48.76,1.98,,0.83,0.16,25.98,3.5,84.75,37.27,71.23,5,0.81,,0.3,1.24,35.77,20.29,30.16,14.11,13.12,3.06,3.31,2.8,0.48,10.99,4.12,1.24,16.08,8.87,31.67,4.9,20.78,41.28,5.74,,,8.24,,13.07,2.65,32.07,24.49,6.8,2.63,,,,,24.06,,1.52,,,19.34,35.12,,1.37,,2.6,3.91,24.4,4.74,8.41,,8.36,,0.83,,,,5,4716314277.0,Chemicals: Major Diversified,Process Industries
ESLT,,61.69,,9.7,,2.5,,,3.84,8.3,57.6,0.93,,62.26,1.51,,0.03,0.09,205.63,1.13,179.75,88.97,139.85,3.21,0.53,,0.3,0.98,31.25,21.08,72.56,,,,1.67,3.2,0.29,2.3,1.6,0.98,24.19,7.48,12.53,6.08,182.5,23.99,4.83,,,3.85,,6.17,3,37.8,31.06,6.9,1.45,,2.69,5.48,,62.55,3.28,1.1,,,25.97,67.69,4.21,2.92,7.84,0.63,2.44,14.05,6.83,8.31,,4.61,,,28.72,,,10,8858517924.730385,Aerospace & Defense,Electronic Technology
ESRT,26.38,56.46,1.7,,,17.3,,10.9,38.65,9.1,59.93,0.32,6.87,56.95,0.82,,0.99,0.22,11.03,1.88,,39.19,114.99,6.63,2.39,,0.61,1.25,21.19,10.14,16.23,27.92,10.97,5.1,5.04,4.72,0.24,31.07,12.78,1.25,95.91,14.16,,1.5,9.38,54.21,1.51,,,6.3,,20.32,1.81,42.42,47.75,12.24,3.88,,,,13.05,12.51,4.38,0.66,,,12.51,,6.6,0.99,9.04,1.88,1.12,98.44,4.85,4.73,,3.72,,,38.03,,,8,1383845455.0,Real Estate Investment Trusts,Finance
ESS,38.67,38.55,0.4,,3.6,,17.5,6.3,,4.4,38.2,4.14,26.21,34.58,1.87,,0.28,0.02,288.08,0.77,,224.53,2.13,4.05,1.16,,1.53,3.37,24.45,15.68,27.86,39.55,20.29,13.23,14.34,4.09,0.44,51.47,4.76,3.42,47.83,5.25,,4.5,261.9,81.66,3.41,,,30.31,,44.68,3.37,35.65,46.23,21.01,10.79,,2.68,1.66,19.8,21.03,2.63,0.91,,,17.99,19.41,,1.56,3.37,0.77,4.15,1616.57,8.29,9.4,,6.38,,1.66,37.46,,,10,14455363768.0,Real Estate Investment Trusts,Finance
ESTA,5.1,44.94,,,,,,,,21.1,39.09,,,43.12,1.15,,1.3,0.28,39.83,4.44,483.59,219.3,127.25,,4.39,,,,,,,,,10.16,8.11,,0.16,,,,,,45.91,24.39,59.98,66.04,,,,,,,24.74,,,,7.42,,,,,,,,,,,,,,32.12,2.91,,,,,,,,,,,,,1340076881.0,Medical Specialties,Health Technology
ESTC,,55.57,,13.4,,14.2,,88.1,28.34,20.4,78.56,,,66.67,3.82,,1.49,1.94,83.0,1.91,,20.72,64.49,,0.78,,,,,,49.15,152.47,116.52,5.46,5.96,,0.35,12.12,1.88,,54,,23.95,15.98,108.01,73.93,,,,4.62,,,11.23,150.91,64.34,5.8,6.4,,,,,53.59,7.59,,,113.7,52.4,,5.6,8.13,20.15,1.91,3.08,,,9.93,,5.32,,,,,,1,7705228876.000001,Packaged Software,Technology Services
ET,15.33,63.24,,16.7,5,18.6,25,34.6,39.17,19.6,78.81,6.17,1.21,69.34,1.41,,0.06,0.01,16.52,1.14,12.98,38.03,39.4,4.09,1.7,,1.03,7.65,11.92,7.97,16.98,9.8,6.94,1.2,1.36,8.39,0.28,8.01,11.85,7.74,10.55,14.37,8.98,7.57,11.74,17.76,3.25,,,5.34,,10.91,1.62,13.88,13.51,,0.65,,,,,8.2,1.18,1.38,,,5.64,12.09,,0.78,2.3,0.92,3.96,10.98,9.51,12.86,,8.37,,,13.22,,,9,42716184034.0,Oil & Gas Pipelines,Industrial Services
ETN,37.65,70.68,,8.3,5.6,22.2,22.9,4.2,48.18,9.4,80.47,1.4,,75.36,5.5,,0.34,0.27,341.39,1.56,91.74,80.88,69.16,1.95,0.55,,0.35,1.09,31.65,26.3,46.99,26.38,21.88,5.25,5.88,3.16,0.49,12.51,2.22,1.12,28.68,12.95,13.14,7.67,210.42,37.53,36.43,,,15.12,,17.96,7.07,37.56,33.63,4.05,5.65,,2.08,3.03,,45.38,,3.2,,,35.51,38.37,3,3.33,,1.07,9.58,65.77,14.68,19.44,,11.16,,1.26,53.68,,,10,86838359756.0,Electrical Products,Producer Manufacturing
ETNB,,50.93,,,,15.1,13.4,14.3,,,75.86,,,58.89,,,12.76,,,13.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.59,,,,,,,,,,,,1.76,1.59,,,,,1.59,13.92,,,,,,,,,,,,,1310348136.0000002,Pharmaceuticals: Major,Health Technology
ETR,28.72,61.34,,8,5.1,2.5,18.4,45.7,62.6,4.4,50.69,4.17,17.72,55.97,0.9,,0.25,0.05,130.64,0.94,90,77.09,22.18,6.4,1.97,,0.41,3.44,25.45,12.23,,19.83,10.24,4.02,4.56,3.93,0.23,,,3.44,16.91,,,4.74,104.85,45.64,2.28,,,14.8,,20.14,1.92,15.63,12.06,1.59,2.29,,,,,,1.03,1.51,,,6.93,,,,1.97,0.62,2.93,4.87,3.95,12.65,,6.59,,1.28,28.46,,,8,20807231060.0,Electric Utilities,Utilities
ETRN,45.17,33.67,,,,,,,6.29,,27.54,4.83,29.18,30.13,0.34,,0.21,0.02,12.42,0.68,16.55,57.85,62.28,6.19,4.54,,0.64,4.83,14.89,10.83,25.57,14.92,10.99,9.49,9.74,6.72,0.14,38.09,10.05,4.83,13.68,,,4.19,9.49,75.46,1.54,,,31.98,,49.47,5.12,13.96,13.28,,3.83,,,,,10.06,6.21,,,,5.88,7.35,,1.01,65.37,0.68,3.97,11.67,8.58,26.63,,6.11,,,,,,5,4159305634.0,Oil & Gas Pipelines,Industrial Services
ETSY,,36.04,1.8,,,,,,,15.7,24.92,,,31.87,2.23,,1.77,0.42,49.69,2.41,,113.62,33.73,5.97,,,,,23.52,17.69,10.26,13,8.92,2.41,2.56,4.25,,24.9,12.11,,18.1,25.79,8.11,4.44,112.36,70.57,,,,10.36,,12.35,,23.11,22.59,,2.43,,,,,9.77,,,,,9.2,16.04,,0.99,,2.41,11.35,123.5,15.44,,,22.03,,12.28,88.73,,,6,7988516079.000001,Internet Retail,Retail Trade
ETWO,97.72,23.04,,,,,,,,,12.83,,0.23,18.06,,,0.48,0.13,3.07,1.03,,34.11,65.56,,0.74,,,,,,52.48,10.27,8.71,3.05,3.1,,0.48,5.9,3.85,,16.59,,,3.95,6.04,49.48,,,,,,,0.65,,,,1.48,,,,,16.97,,,,,11.12,,,,,1.03,,,,,,,,0.61,,,,,1691047228.0,Packaged Software,Technology Services
EURN,,52.36,,4.3,43.8,18.1,8.3,,,5.8,44.43,42.01,,50.8,2.52,,0.56,0.14,16.7,1.37,21.02,72.54,111.15,1.58,1.96,,2.59,42.01,3.93,3.44,42.15,13.11,8.58,4.96,5.06,25.45,0.33,12.03,3.88,42.01,8.8,22.61,,,20.01,45.63,3.57,,,115.03,,43.21,2.59,2.78,7.27,0.35,3.14,,,,,29.22,0.91,1.15,,,4.68,2.59,0.35,1.88,2.62,1.32,31.52,41.11,40.22,61.35,,13.06,,47.75,11.52,,,7,3162310760.913043,Marine Shipping,Transportation
EVCM,1.29,48.43,1,,,,46.3,,17.83,,58.12,,14.3,50.63,1.58,,0.74,0.16,10.27,1.68,,14.64,26.11,5.03,0.68,,,,281.32,21.9,29.38,,,3.16,3.34,0.36,0.53,11.35,4.21,,15.63,,,4.26,11.83,66.02,0.63,,,,,3.79,2.38,,,,2.74,,,,,24.14,,,,,18.87,,,,,1.68,,86.86,0.59,,,2.48,,3.68,,,,,1793036575.0000002,Packaged Software,Technology Services
