Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
PKX,,33.42,0.1,7,7.7,7.8,1.9,,1.79,11.8,25.13,3.76,,29.97,1.2,0.71,0.54,59.62,1.95,74.96,36.29,51.41,5.25,0.54,,0.38,3.12,13.68,6.62,,6.92,4.22,0.52,0.5,7.31,0.54,,,3.15,10.05,6.59,12,,57.16,7.39,3.09,,1.79,,3.22,0.45,22.09,16.44,4.01,0.35,,,,,,0.61,1.05,,,3.71,44.8,,0.44,0.5,1.35,1.28,5.5,3.4,2.4,,2.42,,0.45,,,,10,33177645850.09747,Steel,Non-Energy Minerals
PLAB,25.11,66.65,1,7.6,,33.1,57.2,35.9,187.08,15.8,82.12,,,73.01,6.09,3.17,30.14,25.95,4.67,35.06,60.2,79.84,0.06,0.02,,,,3.67,2.82,5.86,,,,1.16,27.25,0.65,18.28,9.69,,11.81,27.44,,,21.44,36.54,627.99,,16.22,,26.44,1.5,11.43,12.66,0.48,1.9,,,,,10.1,0.92,1.33,55.21,5.09,5.39,12.2,0.51,0.81,1.5,4.38,9,33.82,19.99,13.97,,19.8,,0.67,24.03,,,10,1217819105.0,Electronic Production Equipment,Electronic Technology
PLAY,,59.36,5.5,24.7,,,,,29.34,70.9,57.13,,,59.21,1.23,0.03,,39.76,0.24,43.77,99.17,3.37,6.01,10.39,,,,17.61,9.34,,14.11,7.72,1.94,2.08,5.68,0.07,,,,10.68,,15.45,4.78,59.34,84.98,2.49,,5.09,,13.35,5.49,14.56,12.67,,0.77,,,,,,,0.45,,,4.53,11.74,,1.44,,0.14,2.99,9.82,7.81,41.58,,6.03,,7.27,19.68,,,9,1570510623.0,Movies/Entertainment,Consumer Services
PLD,15.13,36.14,,10,14.5,13,18.2,13.2,4.17,12.7,32.92,6.05,11.36,34.32,1.85,0.32,0.02,114.21,0.45,,318.37,15.07,4.77,0.61,,1.67,3.3,32.57,20.24,29.44,37.24,21.58,17.34,17.35,3.07,0.55,58.95,4.4,3.38,32.4,14.04,,3.43,131.04,74.34,3.61,,39.08,,35.84,2,34.5,50.83,5.71,13.8,,1.89,0.9,23.47,23.42,2.12,0.94,,,23.42,,5.09,1.18,2,0.45,3.3,471.36,4.62,5.79,,2.92,,,33.2,,,10,116650844329.0,Real Estate Investment Trusts,Finance
PLTK,,68.66,3.6,41.6,,15.6,50.2,5.4,17.79,6.8,85.38,3.6,,75.99,1.87,2.38,0.44,8.36,3.03,,22.48,23.84,3.79,,,0.3,3.6,8.85,6.74,12.31,7.11,6.1,1.71,1.75,11.3,,14.25,11.87,4.8,11.3,,2.13,1.65,10.88,72.52,3.17,,8.44,,19.54,,14.42,12.36,1.25,1.19,,,,,8.36,,,,,6.48,13.59,1.17,,,3.03,7.01,234.02,19.38,,,15.02,,4.01,,,,7,3829878688.0,Packaged Software,Technology Services
PLTR,106.86,80.55,,23,,,,,3885.03,,88.15,,81.73,83.38,64.89,4.84,17.91,55.88,5.67,,22.13,71.98,0.49,0.06,,,,251.55,235.75,124.64,224.2,209.41,36,46.17,0.4,0.78,37.04,0.77,,123.08,,26.79,21.38,18.19,81.1,2684.96,,18.01,,13.8,28.22,279.4,159.66,,53.48,,,,,189.37,14.15,,38.54,31.04,186.88,735.27,,,28.22,5.67,9.73,200.28,11.82,12.55,,36.86,,0.05,,,,1,32987481188.0,Packaged Software,Technology Services
PLUG,,47.2,,55.2,,,,,,,41.87,,,45.44,,0.08,0.07,2.04,2.07,262.74,87.53,102.63,,0.31,,,,,,,,,2.17,3.78,,0.63,,,,,,43.45,24.83,0.0,,,,,,,0.54,,,,1.88,,,,,,,,,,,,,,0.57,0.91,,,,,,,,,,,,,5128803667.000001,Electronic Production Equipment,Electronic Technology
PLXS,37.51,76.85,1.8,9.5,,10.3,11.8,,4.86,9.7,83.22,,26.87,79.85,3.94,0.21,1.23,164.7,1.51,150.83,63.59,59.52,1.58,0.21,,,,28.25,25.2,21,,,,1.13,3.54,0.42,5.38,4.75,,23.99,9.4,12.5,5.91,101.56,9.56,6.51,,2.82,,4.75,3.38,41.07,29.78,2.33,1.15,,2.03,1.86,,21.5,2.12,1.71,,6.92,15,20.83,4.19,2.63,3.38,0.71,3.45,12.65,10.47,8.83,,7.39,,2.46,41.28,,,10,2474402226.9999995,Electronic Production Equipment,Electronic Technology
PLYA,9.51,77.96,,,,,,,,46.6,89.71,,,82.92,1.22,1.34,0.2,9.68,2.12,13.42,16.96,27.11,4.26,2.17,,,,11.65,7.94,37.75,,8.35,2.24,2.03,8.58,0.27,5.55,6.27,,18.51,,35.26,3.4,10.33,47.04,1.7,,6.84,,16.7,2.53,22.51,19.88,,1.27,,,,,16.01,1.71,,,,9.35,13.94,,5.09,2.89,2.02,3.45,12.13,10.12,11.82,,8.32,,13.61,,,,4,1101964806.0,Hotels/Resorts/Cruise lines,Consumer Services
PLYM,1.75,51.32,,10.8,,,48.1,,4.15,,74.21,2.48,4.26,58.99,0.69,0.08,0.03,20.69,0.83,,428.2,,6.52,1.89,,1.72,4.59,28.39,11.83,22.98,,,,9.09,3.52,0.29,39.12,8.4,4.66,626.97,0.42,,4.94,20.93,68.88,0.97,,0.6,,17.95,2.15,38.31,,,4.68,,,,11.49,11.7,,,,,11.7,,,1.06,2.39,0.83,0.08,30.34,3.08,0.25,,2.41,,8.8,,,,1,1005419747.0,Real Estate Investment Trusts,Finance
PM,30.27,47.5,0.1,3.6,2.7,2,1.2,,1.53,7.1,29.34,4.89,21.92,41.65,3.48,0.18,0.09,123.78,0.89,268.27,100.62,39.26,3.26,,,0.81,4.26,17.84,15.86,23.88,15.43,14.15,5.97,6.44,5.61,,26.98,5.22,4.38,17.18,8.27,13.88,7.04,112.29,64.08,8.35,,26.42,,34.87,,19.65,19.13,7.36,5.17,,,,,19.19,,1.12,,,16.72,18.69,,2.38,,0.49,15.07,184.61,31.96,,,20.03,,2.78,20.8,,,10,148699149551.0,Tobacco,Consumer Non-Durables
PNM,2.08,62.12,,2.9,6.1,,,,4.18,5.8,71.92,4.74,12.44,64.75,0.61,0.01,,44.77,0.36,54.78,81.13,25.97,6.84,2.25,,0.72,3.44,23.64,11.84,,17.09,9.57,3.71,5.04,4.23,0.23,,,3.44,15.91,,133.99,6.96,43.35,63.54,1.83,,9.27,,21.36,1.64,23.32,20.92,4.98,2.09,,1.81,,,,1.31,0.99,,,8.2,,3.64,,1.85,0.27,1.7,5.08,4.45,7.45,,3.92,,,26.03,,,10,3756992605.999999,Electric Utilities,Utilities
PNR,56.19,74.15,0.1,15.3,5,17.3,20.7,2.3,17.13,11,85.78,0.84,15.42,78.69,5.04,0.23,0.13,102.94,1.6,97.8,42.37,52.43,1.97,0.5,,0.25,0.89,24.11,20.98,25.52,18.67,16.63,4.32,4.52,4.15,0.54,17.73,4.27,0.89,21.21,16.63,12.79,2.75,62.96,38.77,7.71,,16.29,,18.83,4.86,25.74,28.05,2.09,4.21,,,,,23.71,,1.68,,,21.54,24.69,2.06,1.81,,0.91,10.19,86.82,13.73,20.19,,13.48,,3.37,30.1,,,9,11039477146.0,Industrial Machinery,Producer Manufacturing
PNW,20.63,60.36,,2.9,3,4.2,,,0.47,9.1,74.14,4.88,14,65.14,0.79,,,89.22,0.66,64.58,59.23,39.46,5.62,1.81,,0.71,3.95,19.71,10.79,,19.91,10.78,4.18,4.4,5.07,0.24,,,4,18.79,,8.25,4.15,86.43,41.79,2.77,,12.66,,20.36,1.63,16.49,18.17,5.19,2.06,,1.57,,,,1.21,0.88,,,7.83,,,11.25,1.8,0.48,2.5,5.62,4.93,10,,3.52,,,16.25,,,10,8908605668.0,Electric Utilities,Utilities
PODD,40.72,67.51,,4.7,,38,201.8,,19.78,18.9,78.15,,23.61,71.49,6.8,1.69,0.59,244.98,3.6,262.35,44.92,60.41,3.66,1.4,,,,56.62,45.42,95.07,51.93,36.3,7.24,9.26,1.77,0.35,9.74,1.06,,64.3,19.78,20.78,18.25,385.75,69,7.03,,21.11,,14.56,17.2,44.54,84.77,2.66,9.95,,,,,99.61,8.73,0.97,,,64.32,69.42,3.39,207.61,20.25,2.71,15.27,27.99,14.31,53.66,,24.84,,,644.68,,,6,11847246042.0,Medical Specialties,Health Technology
POOL,8.61,55.07,1.6,29.1,23.4,18.7,16.1,32.2,13.1,13.8,64.27,3.19,,57.29,7.26,0.13,0.07,371.28,2.39,128.52,53.83,8.79,1.82,0.87,,0.4,1.24,23.99,22.45,26.97,,,2.8,2.86,4.17,0.43,10.58,3.99,1.29,30.85,23.33,,,350.42,29.64,12.25,,8.42,,11.94,9.87,31.95,32.6,1.22,2.68,,1.04,0.81,,25.25,6.83,1.16,,,22.73,25.65,1.62,1.83,32.17,0.77,12.72,48.02,23.59,32.34,,17.67,,4.66,36.22,,,10,13672095438.0,Wholesale Distributors,Distribution Services
POR,12.17,47.01,,4,5.8,3.6,15.6,,3.07,7.6,50.11,5.53,4.14,46.61,1,0.04,0.01,46.49,0.98,23.4,59.03,44.44,4.4,1.31,,0.52,4.19,16.38,8.98,,14.84,8.23,3.24,2.9,6.11,0.31,,,4.3,14.36,,11.66,5.06,50.0,46.96,2.66,,10.27,,16.07,1.35,13.88,12.5,4.81,1.46,,,,,,0.87,0.77,,,6.92,,,,1.35,0.86,3.02,6.08,5.64,9.98,,4.33,,,16.6,,,10,4492640016.0,Electric Utilities,Utilities
POST,34.89,34.56,3.1,14,,21.3,40.3,5.4,32.7,15.1,34.04,,7.65,33.03,1.61,0.39,0.05,108.77,2.05,52.25,25.27,25.16,5.12,1.62,,,,15.88,9.95,21.63,20.3,11.99,1.76,1.58,6.3,0.33,7.31,9.04,,17.25,22.87,10.21,4.44,109.67,29.03,2.54,,4.46,,10.15,1.61,20.26,17.45,1.59,0.96,,,,,12.95,,1.17,,,7.68,11.99,1,0.98,,1.12,2.93,28.55,7.01,8.92,,5.26,,,44.04,,,7,5354788788.0,Food: Specialty/Candy,Consumer Non-Durables
POWI,,55.82,1.8,,22.4,,3.3,,,,60.04,3.15,,57.64,33.19,5.78,,65.38,9.95,297.63,54.88,18.38,,,,1.1,1.19,182.55,62.57,64.12,,,5.66,8.44,0.55,0.91,15.46,1.46,1.19,36.28,10.48,23.61,12.03,62.5,52.43,,,10.38,,4.62,5.08,87.17,90.81,7.83,9.06,,5.31,5.98,,69.04,4.86,1.56,17.16,8.72,49.03,322.08,12.62,2.19,5.84,6.57,5.16,6.11,2.45,5.68,,5.56,,3.1,37.57,,,10,4551914449.0,Semiconductors,Electronic Technology
PPC,72.06,70.06,0.9,10.1,,17.9,18.3,,20.92,14.2,71.46,,24.51,72.74,3.96,0.73,0.55,52.35,1.95,43.15,28.94,20.94,1.81,0.82,,,,9.57,7.39,9.46,12.29,8.83,0.76,0.78,10.45,0.39,8.27,12.01,,11.95,17.62,,2.01,30.09,11.54,8.14,,5.46,,8.16,2.95,12.64,11.71,1.36,0.68,,,,,8.35,1.78,1.34,,,6.49,8.16,0.81,1.6,6.12,1.27,9.8,35.43,19.43,27.64,,15.96,,1.65,23.27,,,10,5862918399.0,Agricultural Commodities/Milling,Process Industries
PPG,0.74,44.68,0.2,11.5,6.5,8.4,7.8,0.8,7.78,9.8,51.36,2.82,,44.46,4.03,0.26,0.18,125.98,1.58,79.08,125.58,71.15,2.57,0.93,,0.33,2.05,15.44,12.42,27.42,13.72,11.43,2.13,1.95,6.48,0.36,7.1,4.38,2.08,14.23,9.63,8.4,,134.86,42.47,9.59,,8.24,,12.82,3.75,19.97,15.71,8.73,1.66,,1.36,2.01,,23.16,,0.87,,,15.06,19.96,3.11,1.42,,1.13,6.84,36.47,13.66,19.01,,10.76,,5.65,20.58,,,10,31511640184.0,Industrial Specialties,Process Industries
PPL,22.91,52.19,1.4,2.8,,4.5,10.7,,,16.5,55.93,1.61,12.42,52.8,1.01,0.24,0.03,32.34,1.29,37.13,75.85,43.09,5.32,1.17,,0.58,3.11,22.87,12.9,,17.41,10.67,4.51,4.83,4.37,0.35,,,3.16,17.67,6.43,19.6,1.76,31.23,40.91,2.43,,9.95,,21.17,1.69,28.88,18.59,,2.93,,,,,,1.31,0.94,,,12.33,63.14,2.94,2.25,2.07,1.07,2.08,5.49,4.74,5.87,,3.71,,,18.17,,,9,18913692389.0,Electric Utilities,Utilities
PR,9.09,64.07,,7.8,,,,,12.16,56.5,83.24,4.54,,71.24,1.73,0.21,0.06,14.97,0.68,,11.55,26.15,1.17,0.48,,0.26,4.54,9.44,4.83,62.66,5.85,3.64,2.43,3.26,10.59,0.54,4.72,6.08,3.98,9.65,,,19.22,15.16,49.16,7.59,,21.2,,45.06,1.17,11.98,6.82,,1.85,,,,,12.05,0.64,,,,2.66,5.06,,1.39,1.17,0.68,7.18,14.96,15.3,14.92,,12.95,,1.96,,,,7,7748096847.999999,Integrated Oil,Energy Minerals
PRCT,110.4,70.58,,,,,,,,135.7,76.3,,10.88,73.86,22.57,3.67,2.44,96.23,6.02,187.12,53.33,97.55,,0.33,,,,,,,,,29.31,26.01,,0.65,,,,,,28.92,44.44,81.87,57.39,,,,,,21.23,,,,25.25,,,,,,,,78.88,26.44,,,,,20.87,5.07,,,,,,,,,,,,,1631190568.0,Medical Specialties,Health Technology
PRFT,31.49,73.55,,8.1,,23.2,25.6,3.1,19.23,9.5,85.63,,34.91,78.45,4.97,1.39,0.27,75.96,4.16,,10.47,43.79,2.94,0.74,,,,25.66,20.77,29.13,21.94,15.7,3,3.38,3.9,0.51,11.59,3.83,,18.37,22.8,17.23,3.71,74.49,37.38,,,8.48,,12.6,4.59,36.17,23.24,1.05,3.17,,0.87,1.31,,27.3,,1.61,,,26.07,41.85,1.22,1.52,,4.16,7.05,137.64,11.79,14.2,,8.52,,0.32,51.01,,,10,2089590280.9999995,Personnel Services,Commercial Services
PRG,67.19,55.1,13.6,,,94.3,3.8,,400.69,12.3,61.83,0.77,36.82,58,5.74,1.73,0.37,47.42,8.04,,,9.49,0.27,0.96,,0.08,0.77,13.14,1.08,19.41,50.15,,1.16,1.01,7.61,0.44,5.21,6.4,1.01,12.14,28.78,,3.35,35.11,,12.04,,6.55,,17.86,3.12,13.14,10.65,0.21,0.87,,,,,16.33,1.91,1.16,,9.1,15.29,,0.43,0.72,7.66,3.72,10.77,35.27,14.32,26.49,,41.42,,7.2,18.24,,,9,1535867051.0,Finance/Rental/Leasing,Finance
PRGO,,62.63,,,6.7,0.9,39.5,,176.16,4.9,74.75,5.9,,68.07,0.67,0.36,0.13,26.93,1.99,146.53,59.34,61.61,13.27,0.89,,0.47,4.07,,22.95,30.6,34.74,13.29,1.49,1.58,,0.44,3.45,6.24,4.08,8.65,,10.85,1.68,35.33,35.93,1.17,,,,4.56,0.81,,11.61,,0.86,,,,,15.93,,0.47,,,10.77,,,0.62,,1.24,,,,,,1.23,,6.18,,,,5,4541206910.000001,Pharmaceuticals: Major,Health Technology
PRGS,24.41,64.24,0.3,10.3,1.5,15.3,30.1,7.3,3.28,16.8,74.48,1.24,28.24,67.29,2.32,0.74,0.29,67.41,1.23,,28.82,49.43,3.56,1.91,,0.15,1.02,27.86,15.29,15.83,,,3.55,4.88,3.59,0.26,30.79,7.62,1.02,11.99,25.68,11.66,11.03,63.8,82.16,4.82,,11.55,,19.56,6.8,36.05,14.59,0.77,4.19,,0.47,0.8,,13.53,,1.04,,,13.28,18.37,0.73,1.06,,1.23,5.19,409.49,9.87,18.83,,8.01,,4.06,58.11,,,8,2460585462.0,Packaged Software,Technology Services
PRIM,103.6,85.81,,16,,9.5,2.7,,4.06,13.7,94.89,0.31,27.1,90.23,3.08,0.22,0.26,79.18,1.38,,37.85,62.25,3.33,0.99,,0.07,0.31,16.75,12.68,17.29,15.31,11.55,0.75,0.84,5.97,0.32,4.83,6.98,0.41,20.49,13.11,20.57,6.18,39.09,11,4.12,,2.68,,5.01,3.13,26.22,22.88,2.38,0.69,,1.32,1.26,,14.35,3.88,1.62,,,10.27,11.55,2.21,1.98,14.77,1.38,4.14,35.14,12.07,12.98,,7.32,,0.92,39.59,,,10,1753453391.0,Engineering & Construction,Industrial Services
PRMW,69.38,35.62,0.2,4.1,11.8,40,,57.1,,,19.03,1.88,25.29,27.41,2.03,1.43,0.42,24.44,2.18,49.06,65.39,48.11,4.46,0.98,,0.4,1.42,31.43,15.28,18.46,7.62,5.24,0.86,3.15,3.18,0.41,17.42,6.93,1.46,22.53,16.36,30.7,7.5,16.53,66.87,3.49,,15.92,,11.53,2.73,15.47,28.42,4.66,2.58,,,,,14.79,,2.17,,,9.92,10.36,2.24,1.66,,2.07,7.06,20.13,5.18,18.22,,3.96,,6.64,69.83,,,6,2350923717.0,Beverages: Non-Alcoholic,Consumer Non-Durables
PRO,,71.52,,,,10.4,,,17.97,4.1,83.33,,,76.79,,0.88,0.47,23.26,1.28,,14.37,54.07,,,,,,,,77.9,,,3.48,3.88,,,4.98,1.46,,45.61,,142.61,9.8,32.97,64.48,,,,,,,,,,3.32,,,,,65.92,,0.66,,,61.48,,,,,1.28,,,,,,,,1.03,,,,,1517757674.0,Information Technology Services,Technology Services
PROK,,51.9,31.5,,,,,,,,70.87,,,58.08,,20.96,,,21.87,,,,,,,,,1.45,1.5,1.27,,,,,68.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.87,,,,,,,,,,,,,1507975899.0,Biotechnology,Health Technology
PRTA,,49.68,,31.4,,,0.2,,,334,53.67,,,52.24,8.19,12.07,46.56,17.49,12.54,,,6.07,,0.02,,,,,,,,,5.42,2,,0.9,,,,,,,24.83,66.3,,,,,,,1.62,,,,4.68,,,,,,,0.01,1.88,1.8,,,,,1.62,12.54,,,,,,,,,,,,1,2808461852.0,Biotechnology,Health Technology
PRVA,,75.77,,49.8,,,28.2,19.9,,18.7,92.3,,,84.11,5.29,0.9,57.32,22.53,1.81,,1.71,72.19,0.34,0.01,,,,166.92,107.37,24.46,70.1,20.23,1.15,1.27,0.6,0.55,5.18,3.47,,90.48,,,28.24,45.23,9.69,,,0.88,,0.76,4.25,176.33,30.67,,1.56,,,,,30.06,3.33,,,9.05,30.06,70.07,,,7.66,1.81,1.48,143.98,2.1,2.66,,1.3,,0.13,,,,3,2854273294.0,Life/Health Insurance,Finance
PSA,39.81,39.84,,5.7,14.5,18.9,19.4,13.8,11.37,15.4,37.98,4.82,26.91,38.85,3.94,0.97,0.06,333.13,0.97,,,,2.84,0.99,,1.18,3.6,31.9,21.04,26.03,29.9,20.28,14.55,15,3.13,0.49,57.64,4.62,3.6,31.37,22.01,,4.07,330.66,73.54,7.77,,40.55,,47.16,11.09,34.59,32.86,2.08,12.55,,2.33,1.59,20.81,21.73,4.14,0.89,,,18.59,21.95,1.84,1.4,11.75,0.97,9.59,584.22,11.47,19.2,,11.38,,0.76,30.15,,,10,48196612836.0,Real Estate Investment Trusts,Finance
PSMT,35.31,50.6,0.1,7.2,18.3,11.1,13,41.4,21.89,11.2,55.67,2.11,7.66,51.65,5.37,0.33,0.9,90.02,1.22,45.75,44.16,1.37,0.84,0.22,,0.25,1.27,13.28,9.59,72.92,,,,0.58,7.53,0.56,0.79,1.41,1.27,18.7,12.83,,8.45,89.5,17.24,17.22,,2.83,,4.54,2.46,19.66,19.53,1.71,0.56,,,,,69.2,1.49,0.8,,,13.01,29.57,1.85,1.63,2.55,0.45,6.86,21.24,16.02,12.62,,12.22,,4.57,24.66,,,10,2405367972.0,Specialty Stores,Retail Trade
PSN,71.97,65.7,,6.8,,5.6,13.5,8.2,16.44,6.9,68.78,,35.58,66.32,3.91,0.34,0.4,110.27,1.55,,19.1,36.09,4.46,0.61,,,,60.75,40.16,23.02,4.44,4.38,1.28,1.93,1.65,0.43,8.4,4.67,,28.43,5.7,42.67,12.18,75.67,21.56,9.88,,1.21,,7.31,5.06,167.08,40.32,,1.88,,,,,22.94,16.91,,,,21.35,216.53,,2.66,159.81,1.55,1.55,84.19,5.73,3.53,,10.8,,,,,,7,5817989817.0,Information Technology Services,Technology Services
PSNY,,42.02,0.1,,,,,,,57.6,41.12,,24.24,40.78,,0.22,0.19,1.26,0.61,132.24,109.39,42.11,,,,,,,,,,,0.77,2.56,,,,,,,,32.8,64.09,0.0,,,,,,,,,,,1.2,,,,,,,,,,,,,,,0.61,,,,,,,,,,,,,5935710790.0,Motor Vehicles,Consumer Durables
PSNYW,,43.16,0.1,,,,,,,57.6,45.81,,99.14,42.33,,0.22,0.19,0.23,0.61,132.24,109.39,42.11,,,,,,,,,,,0.77,2.56,,,,,,,,32.8,64.09,0.0,,,,,,,,,,,1.2,,,,,,,,,,,,,,,0.61,,,,,,,,,,,,,5935710790.0,Motor Vehicles,Consumer Durables
PSO,12.2,79.73,2.6,1.4,3.9,3,26.2,18,110.29,4.4,83.37,2.35,6.72,83.05,2.88,0.23,0.21,15.35,1.78,20.12,164.6,97.19,1.49,0.43,,0.39,1.92,17.37,8.63,19.66,12.63,9.39,2.06,2.63,5.76,0.57,13.1,5.79,1.92,17.85,12.29,8.6,2.22,11.67,50.58,7.36,,9.83,,14.31,2.1,24.4,21.03,2.19,2.35,,,,,18.27,3.14,1.45,,,14.5,12.68,2.16,1.63,10.66,1.72,5.15,46.33,9.88,8.77,,6.76,,7.3,54.82,,,9,7944754887.501199,Publishing: Books/Magazines,Consumer Services
PSTG,45.38,54.12,,13.8,,,,61.3,38.29,10.6,62.35,,,56.09,5.37,1.42,6.5,53.93,1.99,18.88,34.72,64.6,0.91,0.19,,,,92.45,52.3,24.76,28.55,21.92,4.78,5.37,1.08,0.38,21.71,3.7,,29.21,,85.43,11.42,37.3,71.67,18.03,,4.54,,4.9,12.15,134.83,30.64,,6.22,,,,,28.88,4.75,,,78.16,22.09,52.68,,4.14,16.59,1.96,3.89,35.93,7.79,10.95,,5.4,,1.63,,,,2,11308405876.000002,Computer Peripherals,Electronic Technology
PSX,21.64,49.29,0.5,17.8,5.3,,,,50.17,30.6,68.05,4.47,,54.24,3.54,0.1,0.08,126.68,1.21,15.3,32.05,27.95,2.68,0.7,,0.47,3.45,13.21,9.55,24.27,10.42,8.11,0.46,0.48,7.57,0.38,1.99,5.61,3.63,13.07,,,,115.76,8.55,3.53,,2.28,,2.25,1.82,16.26,13.54,,0.37,,,,,18.75,1.1,0.91,,,10.66,20.29,,0.81,2.01,0.83,4.42,14.01,9.12,11.28,,4.34,,8.64,14,,,9,53893198030.00001,Oil Refining/Marketing,Energy Minerals
PTC,18.79,57.26,,22.1,,20.9,19.1,41.3,3,11.9,52.99,,,56.17,5.41,0.16,0.12,190.05,0.7,,23.33,115.01,3.03,0.66,,,,49.33,38.83,37.27,40.92,32.61,10.07,11.51,2.03,0.49,32,3,,32.59,21.86,16.71,10.61,153.82,79.81,3.94,,13.32,,23.18,7.57,77.57,40.01,1.05,10.31,,,,,33.45,,1.43,,,32.66,51.22,1.6,3.19,,0.7,4.75,231.5,10.88,10.52,,6.17,,,136.73,,,8,16808957729.999996,Packaged Software,Technology Services
PTEN,,57.45,,2.9,47.4,,,25.2,21.52,35.3,70.59,7.36,,62.74,1.26,0.13,0.09,8.4,1.52,12.16,35.7,57.7,2.89,0.37,,9.41,3.82,,9.92,7.93,4.98,3.44,0.78,0.78,,0.6,9.81,17.37,3.82,560.75,,,8.2,14.44,7.32,2.58,,,,3.24,0.92,,247.06,,0.58,,,,,6.03,4.12,0.57,,,2.56,113.54,,0.66,1.55,1.32,,,,,,3.23,,3.68,,,,4,6467544768.0,Contract Drilling,Industrial Services
PTGX,165.94,57.2,,,,3.8,10,16.2,117.77,8.3,60.08,,69.83,57.54,24.41,13.56,51.41,47.61,13.73,,,,0.07,0.02,,,,14.77,14.45,9.74,,,8.49,7.05,6.77,0.88,72.34,8.23,,26.86,,,,0.0,,,,53.26,,47.71,5.17,18.17,18.17,15.14,9.42,,,,,12.66,2.04,,5.7,5.62,12.62,50.27,,22.25,5.17,13.73,37.73,3475.14,36.33,41.76,,193.95,,,,,,,1029791325.9999998,Biotechnology,Health Technology
PTLO,,53.11,,11.5,,,,,,,46.03,,16.4,51.64,1.09,0.15,0.03,12.77,0.38,6.95,30.86,7.55,6.35,1.51,,,,21.79,15.24,576.83,23.41,15.08,1.71,1.93,4.59,0.26,0.34,0.29,,35.37,,,10.69,15.64,40.1,2.34,,3.65,,8.68,2.14,31.29,31.66,,1.14,,,,,1642.5,,,,,9.29,,,,,0.31,1.84,12.46,4.85,7.45,,3.86,,,,,,5,1210540835.9999998,Restaurants,Consumer Services
PTON,,68.48,,,,,,48,26.28,,68.44,,11.98,68.79,,1.13,0.35,8.02,2.01,97.57,20.16,14.86,,,,,,,,531.14,,34.63,1.78,1.62,,,0.3,0.27,,,,32.55,,6.1,45.52,,,,,,,,,,1.09,,,,,417.11,,,,,118.28,,,,,1.49,,,,,,,,6.17,,,,,1799313861.0000002,Other Consumer Services,Consumer Services
PTVE,7.41,61.88,,7.6,,,,,,,80.06,3.41,,68.22,1.58,0.12,0.02,11.77,2.04,75.6,28.79,32.37,5.63,2.91,,0.43,3.41,16.42,8.66,52.91,11.37,7,1.11,1.14,6.09,0.21,2.16,5.15,3.41,9.23,2.2,,,9.52,18.65,1.86,,1.49,,8.64,1.65,29.12,13.24,,0.42,,,,,19.44,,,,,5.79,105.43,,0.9,,0.93,1.21,14.66,6.47,5.91,,5.33,,23.93,5.52,,,7,1489521525.0,Containers/Packaging,Process Industries
PUMP,,61.13,,1.9,,133.1,,,52.65,22.5,77.22,,,66.92,1.9,0.21,0.31,7.96,1.2,4.96,46.65,60.42,2.81,0.21,,,,,16.11,8.11,,11.9,0.69,0.67,,0.65,8.26,14.83,,22.49,,,,10.26,11.44,6.42,,,,3.59,0.99,,34.16,,0.62,,,,,7.46,1.3,,,,3.19,,,0.82,1.11,1.14,,,,,,3.72,,,,,,5,1186362488.0,Oilfield Services/Equipment,Industrial Services
