Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
KKR,79.82,42,,6.9,7,,,44.8,29.4,24.38,0.66,18.33,35.23,0.98,,,0.32,108.62,,,61.41,4.07,4.68,2.27,,3.06,0.62,12.38,12.38,69.71,61.27,59.33,17.12,6.09,8.08,0.06,8.73,1.93,0.64,25.42,,120.01,,104.79,22.16,0.6,,,18.17,,9.05,4.45,25.42,495.98,,4.64,,,,,53.59,9.9,0.91,,,50.76,17.67,,,4.45,,1.23,752.85,3.66,18.25,,0.68,,,38.16,,,9,56967496882.0,Investment Managers,Finance
KLAC,67.97,36.57,4.1,4.2,16.2,16,21,21,17.4,28.67,1.6,38.85,33.27,6.57,,0.97,0.68,696.17,2.15,278.11,33.93,64.62,1.7,1.97,,0.24,0.81,27.38,24.56,31.62,21.34,19.52,8.59,9.77,3.65,0.22,30.89,3.23,0.83,24.1,22.47,16.18,12.68,489.05,59.97,11.68,,,28.15,,37.05,27.83,34.29,29.3,1.07,9.66,,0.85,0.91,,31.26,13.36,2.02,,,28.64,36.32,1.17,2.56,137.04,1.5,18.95,131.22,33.91,89.57,,30.97,,2.39,54.56,,,10,62100993776.0,Electronic Equipment/Instruments,Electronic Technology
KLIC,,33.13,2.9,19.2,16.6,9.1,15.7,19.8,9.5,22.07,5.19,6.67,28.48,7.32,,3.83,15.36,40.72,6.34,174.6,42.93,89.71,,0.04,,,1.94,,,59.25,,16.07,2.64,2.26,,0.78,3.82,1.24,1.96,,26.8,,12,34.96,38.32,,,,,,,2.24,,,,3.15,,,3.32,,84.13,,1.5,6.52,2.97,39.77,,,0.93,2.53,5.25,,,,,,,,5.41,19.65,,,10,2681352121.0,Industrial Machinery,Producer Manufacturing
KMI,13.59,49.79,0.7,,2.7,5.2,16.2,13.9,9.9,33.04,8.1,16.27,44.13,0.89,,0.02,,20.68,0.37,28.11,63.69,33.61,4.85,1.04,,1.06,5.51,18.34,11.87,19.44,13.42,9.53,4.85,5.04,5.45,0.43,25.92,8.67,5.56,16.62,8.31,8.42,7.77,16.79,53.61,2.29,,,15.93,,27.48,1.51,18.8,19.29,24.11,2.99,,,,,11.54,2.17,1.08,,,7.09,9.7,,0.81,5.47,0.28,3.49,11.48,6.58,8.06,,4.58,,5.67,29.9,,,10,38034780704.0,Oil & Gas Pipelines,Industrial Services
KMT,,46.15,1.3,2.5,,27.9,21.2,,4,30.31,3.27,,41.7,2.89,,0.22,0.14,24.25,2.42,145.83,50.48,53.45,2.22,0.52,,0.53,3.3,15.1,8.34,13.17,13.04,7.44,1.21,1.2,6.62,0.5,9.14,9.84,3.3,16.22,8.67,4.97,,28.08,30.74,6.66,,,5.29,,8.86,1.51,17.96,15.95,,0.95,,,,,10.41,1.22,0.81,,,6.61,17.21,,0.98,2.1,1.09,4.27,10.63,7.75,8.53,,6.93,,8.48,78.95,,,7,2028012214.9999995,Industrial Machinery,Producer Manufacturing
KMX,,48.16,1.1,12.9,,2.5,,,13.4,26.31,,0.67,40.81,1.81,,0.11,0.01,78.38,2.5,59.63,14.14,3.49,11.97,3.13,,,,23.28,19.43,334.11,42.06,31.99,1.22,1.21,4.3,0.23,0.36,0.77,,25.64,,19.27,2.73,72.89,10.35,,,,1.55,,,1.99,30.62,30.62,,0.48,,,,,134.21,1.66,0.63,,,23.65,,,38.61,2.03,0.6,1.48,17.95,5.38,6.7,,,,,16.12,,,10,13169368867.0,Specialty Stores,Retail Trade
KN,,39.33,0.9,,,4.1,9.5,3.7,,22.2,,4.33,32.66,1.78,,0.47,0.31,17.15,2.36,144.49,40.75,58.96,,0.36,,,,,,13.43,,,2.02,2.15,,0.64,16.03,8.37,,,10.76,,,18.62,38.34,3.82,,,,,7.15,2.01,,184.41,,1.96,,,,,12.24,1.98,1,,,10.9,,,1.06,5.33,1.3,,,,,,4.76,,,,,,6,1298803699.0000002,Electronic Components,Electronic Technology
KNF,57.02,44.67,,,,11.8,7.4,29.8,9.1,26.85,,0.54,39.05,4.04,,0.57,0.24,73.3,2.75,55.53,19.24,35.46,1.72,0.6,,,,15.83,11.11,19.11,,10.29,1.63,1.65,6.32,0.49,8.63,5.93,,21.5,,14.24,5.32,0.0,18.98,4.59,,,6.19,,10.07,3.41,23.65,23.65,,1.46,,,,,16.92,2.16,,,,11.19,,,,4.44,1.49,6.92,16.99,13.71,15.23,,9.89,,0.71,,,,4,2837361362.0000005,Construction Materials,Non-Energy Minerals
KNSA,,63.35,,10.8,,49.7,,,,47.38,,0.38,59.89,9.71,,2.6,19.19,25.11,3.57,148.67,23.87,18.39,,0.03,,,,,,52.18,,,,4.67,,0.8,8.94,1.69,,,,,,28.22,79.31,,,,,,,4.1,,,,5.36,,,,,59.08,,,15.99,9.23,58.81,,,,4.26,3.16,,,,,,,,,,,,2,1202660597.9999998,Pharmaceuticals: Major,Health Technology
KNTK,20.31,37.65,,,,,,,,20.37,7.46,32.36,30.24,0.56,,0.04,,40.29,1.1,,10.67,57.48,5.44,,,1.04,7.45,16.25,9.12,19.97,8.99,6.22,3.67,4.51,6.15,,22.59,12.36,7.45,53.64,,,16.89,0.0,36.26,1.02,,,31.71,,13.79,,16.51,13.98,,1.68,,,,,7.61,,,,,3.59,,,,,1.1,6.61,13.03,6.01,,,6.58,,,,,,3,5044999250.0,Oil & Gas Pipelines,Industrial Services
KNX,,50.25,1,7.6,20.5,3.2,,,17.2,39.04,3.04,,47.16,1.84,,0.11,0.06,50.73,0.88,,16.4,41.01,3.05,0.44,,0.7,1.18,47.33,10.89,,32.49,10.01,1.48,1.46,2.11,0.56,,,1.26,45.05,12.87,36.67,6.51,58.73,14.58,1.21,,,0.88,,2.57,1.16,123.73,58.99,5.57,1.08,,3.1,,,,4.32,0.78,,,10.95,,6.36,0.89,7.13,0.88,0.54,4.5,2.16,0.95,,1.52,,,17.31,,,10,8617938808.000002,Trucking,Transportation
KO,1.92,75.45,,10.3,3.9,6.9,14.6,3.9,11.4,81.61,3.19,4.31,78.51,4.43,,0.65,0.43,69.33,1.08,91.74,319.44,30.89,2.81,1.7,,0.66,2.73,22.32,20.76,35.74,23.34,21.54,7.06,6.96,4.48,0.26,19.49,3.03,2.8,24.39,8.78,6.41,3.66,66.96,60.53,7.74,,,22.92,,26.32,11.56,28.07,24.37,3.48,6.46,,,,,33.16,,1.13,,,27.08,36.13,4.37,2.5,,0.92,10.77,155.53,19.88,40.78,,13.13,,2.73,33.37,,,10,250552555809.00003,Beverages: Non-Alcoholic,Consumer Non-Durables
KOF,,50.09,,8.1,,,,,,46.16,1.98,,49.92,2.72,,0.58,0.54,87.53,1.14,31.15,64.75,21.34,1.87,0.56,,0.41,2,9.5,9.5,15.85,10.04,7.57,1.43,1.33,10.53,0.45,8.42,6.92,2,120.48,,97.32,5.25,93.49,45.65,8.23,,,8.2,,14.02,2.59,14.8,13.94,,1.22,,,,,115.6,2.72,0.9,,,59.38,103.21,1.29,9.03,11.88,0.95,7.72,45.67,16.93,17.28,,10.47,,0.01,23.7,,,9,4160125241.845356,Beverages: Non-Alcoholic,Consumer Non-Durables
KOS,,32.27,,27.4,,63.1,,8.4,21.3,19.98,,,27.13,0.61,,0.38,0.1,4.89,0.91,73.2,118.49,20.24,2.89,2.48,,,,9.95,5.12,,,4.11,2.75,2.73,10.05,0.2,,,,5.69,10.16,8.85,8.98,6.0,51.56,7.53,,,12.85,,43.1,2.15,10.63,5.74,0.37,1.37,,,,,,0.74,0.56,,,2.83,,0.43,,2.15,0.64,4.48,11.38,10.83,22.75,,9.79,,,,,,3,3303585453.0,Integrated Oil,Energy Minerals
KR,2.88,56.61,1.7,8.5,17.4,1.3,11.1,,6.8,49.78,4.48,9.3,55.36,4.42,,0.25,0.21,54.33,0.86,22.33,28.85,4.78,2.77,1.55,,0.24,2.14,17.07,7.82,26.05,11.71,6.93,0.37,0.36,5.86,0.24,1.39,5.33,2.36,12.24,13.12,,1.2,49.77,22.26,7.19,,,1.43,,1.96,3.16,18.54,11.61,3.14,0.26,,0.58,0.74,,18.83,1.51,1.14,,,6.28,11.91,1.8,1.05,4.42,0.46,4.23,10.01,9.27,18.74,,5.28,,2.21,17.6,,,10,33245970572.0,Food Retail,Retail Trade
KRG,,59.71,,3.6,17.4,10.8,,19,5.7,49.92,2.92,3.58,56.78,0.81,,1.19,0.09,24.33,2.06,,340.44,35.11,6.43,0.95,,4.9,4.07,91.91,16.52,30.99,,13.75,,10.04,1.09,0.49,32.39,5.01,4.27,84.03,8.42,41.17,2.95,22.58,74.42,1.34,,,,,18.52,1.56,,161.13,41.32,6.46,,,,11.64,19.96,3.44,1.16,,,13.05,20.11,,1.32,1.65,2.06,,285.15,1.32,,,2.35,,4.84,,,,4,5052162123.0,Real Estate Investment Trusts,Finance
KRNT,,42.82,,13.9,,,,,,25.56,,,37.34,7.94,,9.15,18.62,14.71,13.45,197.01,21.19,143.67,,0.03,,,,,,,,,,1.6,,0.93,,,,,,,7.05,20.27,31.52,,,,,,,0.89,,,,3.32,,,,,,,,2.23,1.43,,,,1.34,0.94,11.81,,,,,,,,8.57,,,,6,1042525312.0,Industrial Machinery,Producer Manufacturing
KROS,7.05,51.07,,,,,,,,38.23,,,48.87,32.23,,23.64,31.15,49.23,24.74,,,287.79,,0.03,,,,,,,,,44.82,5761.41,,0.93,,,,,,5.3,457.97,0.0,,,,,,,,3.91,,,,7032.86,,,,,,,,4.33,4.12,,,,,3.91,24.74,,,,,,,,,,,,,1078553637.0,Pharmaceuticals: Major,Health Technology
KRP,7.03,30.24,,19.9,25.8,,,,2.9,9.86,13.29,11.57,20.87,3.27,,1.98,0.12,15.75,5.68,,11.68,64.91,1.19,0.26,,2.23,11.56,15.99,7.13,,11.8,8.21,3.61,4.99,6.25,0.84,,,10.67,,,,8.75,12.39,52.4,4.02,,,15.59,,35.48,1.23,26.25,20.89,,5.41,,,,,,1.14,,,,7.76,57.48,,4.35,1.23,5.68,4.05,7.87,7.62,5.47,,8.9,,,,,,3,2907565381.0,Investment Trusts/Mutual Funds,Miscellaneous
KRYS,40.65,45.14,,23,,,,,,26.42,,58.86,37.54,61.52,,11.31,68.18,191.94,12.66,514.21,296.42,124.04,0.13,0.01,,,,89.96,82.05,,884.13,884.13,25.33,51.6,1.11,0.94,,,,221.9,,,120.67,0.0,94.25,,,,59.57,,,6.85,102.1,,,58.13,,,,,,,,11.31,9.99,,,,,6.85,12.42,7.77,30.9,7.84,8.22,,,,,,,,1,3364060183.0,Biotechnology,Health Technology
KSS,,39.94,11.2,2.3,41.6,49.2,,,15,34.12,7.94,,37.99,1.83,,0.08,0.03,20.21,1.21,121.05,48.96,,5.39,1.99,,0.81,9.9,14.53,6.82,12.76,17.82,7.42,0.57,0.56,6.88,0.27,4.36,33.55,9.9,12.11,24.83,,,30.15,39.99,1.93,,,1.6,,3.83,0.59,8.15,8.15,40.75,0.13,,,,,2.98,0.46,0.31,,,1.65,2.84,,0.2,0.59,0.19,1.88,5.82,5.86,7.3,,4.83,,14.63,5.11,,,8,2523704313.0000005,Department Stores,Retail Trade
KT,12.53,63.03,,5.4,13.2,3.1,8.1,8.8,2.3,62.3,12.78,,64.16,1.49,,0.32,0.44,14.27,1.07,30.65,48.89,45.82,1.6,0.61,,0.45,7.52,8.58,2.4,9.02,8.75,2.72,0.55,0.57,11.66,0.39,6.36,17.68,5.05,8.7,14.01,4.86,2.41,12.73,63.94,4.86,,,4.05,,7,0.57,8.86,7.43,1.69,0.36,,0.3,0.35,,5.73,0.47,1.09,,,1.76,5.8,1.02,0.52,0.67,1,2.56,11.13,5.97,6.44,,4.33,,10.58,15.29,,,9,6219849480.08417,Major Telecommunications,Communications
KTB,59.56,52.63,0.9,65.3,26.4,31.3,56.1,21.8,8.1,47.44,2.85,11.12,51.99,4.59,,0.55,0.26,69.12,2.7,142.23,44.68,30.87,2.46,2.17,,0.46,2.86,14.75,13.09,11.34,11.61,10.5,1.71,1.74,6.78,0.23,15.34,10.25,2.89,15.84,24.31,7.57,1.93,47.35,42.24,7.83,,,8.72,,12.01,9.94,17.5,16.38,2.34,1.53,,,,,9.97,4.11,,,,9.24,10.62,0.98,1.54,23.27,1.42,13.7,42.1,24.37,64.83,,22.35,,4.77,,,,8,2509318510.0,Apparel/Footwear,Consumer Non-Durables
KTOS,38.39,45.6,,0.1,,3,,2.9,8.1,26.96,,19.31,39.78,3.73,,1.18,1.5,20.99,3.02,67.88,26.91,42.71,2.64,0.17,,,,77.09,35.4,100.24,118.19,,2.64,2.81,1.3,0.68,2.8,0.96,,47.62,,19.01,10.26,18.38,25.89,1.98,,,,,3.51,2.41,,91.24,,2.59,,,,,89.68,4.34,1.35,,11.99,30.37,194.31,,3.24,4.65,2.47,,11.32,2.85,,,1.21,,,,,,3,1869664206.0,Aerospace & Defense,Electronic Technology
KVUE,,56.95,,,,,,,2.9,67.65,4.27,,61.77,2.18,,0.19,0.13,18.82,0.99,107.1,124.89,49.72,2.82,0.82,,0.53,4.25,17.71,14.13,20.89,12.97,13.19,2.79,2.81,5.65,0.39,13.47,5.79,4.36,16.47,,,2.75,0.0,56.57,5.56,,,9.63,,16.24,3.39,24.13,16.71,,2.31,,,,,17.06,,,,,13.45,,,,,0.68,5.13,124.05,10.33,11.64,,7.78,,,,,,4,40634060638.0,Household/Personal Care,Consumer Non-Durables
KW,,50.42,0.6,,2.9,,,6.3,7.8,35.19,10.02,,46.43,0.21,,0.94,0.1,10.28,1.56,,29.31,58.18,29.67,3.05,,,8.17,318.67,38.94,,,,,12.31,0.31,0.23,,,4.67,,,,,16.07,66.34,0.26,,,,,12.16,1.49,,,,2.52,,,,,,,0.61,,,12.98,,,,1.53,1.56,,118.12,0.3,,,0.86,,30.31,16.04,,,9,2305524598.0,Real Estate Development,Finance
KWR,,41.76,,1.3,4.3,27.4,17,14,10.9,23.03,1.28,,36.04,2.92,,0.56,0.25,171.76,2.66,78.09,58.95,86.12,2.68,0.57,,0.23,1.06,17.32,12.48,15.93,14.25,10.84,1.87,1.92,5.77,0.51,12.03,7.49,1.13,19.8,23.03,13.69,3.26,193.62,37.12,4.74,,,6.16,,11.89,2.22,26.14,21.88,1.63,1.6,,,,,13.31,,0.75,,,11.47,12.84,1.11,1.37,,1.98,4.29,31.08,8.85,8.75,,6.47,,6.04,39.48,,,9,3045099078.0000005,Chemicals: Specialty,Process Industries
KYMR,40.56,53.18,,3.6,,0.9,7.2,,,38.72,,,48.79,9.09,,9.27,5.98,42.04,9.57,,,68.94,,0.12,,,,,,,,,36.74,27.02,,0.82,,,,,,,,31.03,,,,,,,,3.63,,,,31.68,,,,,,,,7.1,6.78,,,,,3.63,9.57,,,,,,,,,,,,,1055604346.9999998,Biotechnology,Health Technology
LAC,,35.91,,,,50.2,4.4,,,25.3,,,32.92,,,6.67,,,6.94,,,,,,,,,,,,,,,,,,,,,,,43.88,,,,,,,,,,0.99,,,,,,,,,,,,3.43,3.24,,,,,0.99,6.94,,,,,,,,1.37,,,,,3364295763.429374,Other Metals/Minerals,Non-Energy Minerals
LAD,,67.04,,31.2,16.3,25.4,26.5,,27.3,76.69,1.19,,71.62,2.04,,0.1,0.05,290.07,1.19,65.76,3.97,5.55,7.12,2.07,,0.06,0.7,12.39,10.51,,16.22,13.6,0.55,0.63,8.07,0.28,,,0.73,10.3,21.75,,12.37,360.52,15.98,3.62,,,2.52,,4.65,1.23,8.56,8.41,0.27,0.24,,0.24,,,,1.36,0.83,,,,,0.37,1.06,4.53,0.3,4.22,17.39,10.66,13.85,,6.32,,,12.81,,,10,8103635454.000001,Specialty Stores,Retail Trade
LAMR,22.99,39.31,,,26,14.8,23.2,5.6,10,21.63,6.33,12.21,33.16,1.7,,0.04,0.01,115.61,0.38,,9.16,50.93,4.75,3.94,,1.05,4.41,23.97,16.75,26.53,,,,7.69,4.17,0.18,29,5.24,4.5,,12.34,9.47,4.44,110.58,67.07,3.81,,,23.29,,31.63,10,23.74,23.97,3.28,5.53,,1.08,1.35,14.9,19.05,,1.19,,,15.04,19.61,3.14,1.74,,0.38,7.63,23.37,11.88,42.09,,9.77,,3.09,28.14,,,10,8717608872.0,Real Estate Investment Trusts,Finance
LANC,,56.51,,3.2,6.8,0.4,,15.5,11,61.77,2.67,,58.88,16.41,,0.87,14.32,191.51,2.32,40.9,30.05,22.15,0.04,0.01,,0.6,1.85,24.82,19.48,26.13,27.43,,2.71,2.73,4.03,0.78,10.45,3.72,1.88,,3.46,13.81,3.27,199.82,22.84,,,,7.1,,11.01,5.77,39.73,32.85,65.7,2.81,,2.63,1.06,,26.85,3.31,0.95,,29.02,20.28,39.75,,2.79,7.48,1.47,11.62,33.02,21.32,14.99,,18.18,,2.09,35.08,,,10,4748579979.000001,Food: Specialty/Candy,Consumer Non-Durables
LAUR,13.62,41.81,8.5,,,,,11.8,24.4,29.85,,14.06,37.9,2.51,,0.34,0.21,14.34,0.76,,11.69,41.85,1.28,0.66,,,,9.18,6.71,15.02,,,,1.76,10.89,0.45,12.66,8.73,,,,15.72,7.15,16.3,26.02,18.62,,,12.64,,22.51,2.38,18.62,12.8,,1.45,,,,,11.85,2.82,,,,9.19,17.73,,1.19,15.93,0.76,9.19,39.68,21.35,20.61,,9.42,,3.27,36.83,,,7,2186935923.9999995,Miscellaneous Commercial Services,Commercial Services
LAZ,13.66,51.7,5.9,,2.1,,,,7.2,33.7,5.15,,45.97,2.21,,2.25,0.44,44.3,3.88,,,91.78,7.73,5.18,,1.05,4.51,19.87,17.3,12.31,11.51,9.29,1.83,1.89,5.03,0.1,15.32,10.81,4.51,19.57,,80.21,10.68,36.98,31.65,2.73,,,5.55,,7.97,8.71,28.58,23.3,,1.51,,,,,9.47,8,0.82,,,8.88,,,0.71,61.53,3.88,3.45,35.69,6.97,39.16,,7.49,,3.95,11.15,,,9,3777664028.0,Investment Banks/Brokers,Finance
LAZR,,40.45,,,,18.1,,,23.1,22.81,,,34.41,,,2.4,0.33,1.43,3.38,40.62,61.03,95.68,,,,,,,,,,,10.53,14.7,,,,,,,,39.51,99.58,13.78,,,,,,,,,,,,8.03,,,,,,,,,,,,,,,3.2,,,,,,,,,,,,,1994841025.0,Auto Parts: OEM,Producer Manufacturing
LBRDA,,70.02,9.9,,,59.9,19.5,,188.5,68.64,,,71.06,1.75,,0.56,0.03,65.01,1.81,,,71.58,2.42,0.41,,,,9.89,8.46,,121.38,43.02,14.5,13.29,10.11,0.58,,,,,18.67,18.04,1.04,102.46,,0.4,,,87.76,,8.67,1.02,11.04,11.33,0.13,9.68,,,,,,0.8,,,,335.1,8.45,0.45,1.68,1.26,1.81,5.54,117.97,8.6,9.66,,0.43,,1.14,15.04,,,8,13431656973.999998,Wireless Telecommunications,Communications
LBRDK,,71.79,9.9,,,59.9,19.5,,188.5,70.56,,,72.93,1.75,,0.56,0.03,66.05,1.81,,,71.58,2.42,0.41,,,,9.89,8.46,,121.38,43.02,14.5,13.29,10.11,0.58,,,,,18.67,18.04,1.04,104.1,,0.4,,,87.76,,8.67,1.02,11.04,11.33,0.13,9.68,,,,,,0.8,,,,335.1,8.45,0.45,1.68,1.26,1.81,5.54,117.97,8.6,9.66,,0.43,,1.14,15.04,,,8,13431656973.999998,Wireless Telecommunications,Communications
LBRT,24.52,45.97,,14.9,63.9,456.6,,,33.4,33.61,1.2,2.17,42.51,4.12,,0.04,0.06,21.32,1.35,20.31,33.07,37.06,0.44,0.24,,0.11,1.22,6.64,3.7,10.27,6.03,3.8,0.88,0.88,15.06,0.6,8.53,10.95,1.31,8.9,,,,21.09,17.77,19.43,,,9.53,,12.89,1.82,8.49,8.67,0.39,0.81,,,,,9.53,0.84,,,,3.76,6.33,,1.27,1.82,1.07,14.02,29.5,25.29,23.63,,18.46,,2.9,,,,4,3097748773.0,Oilfield Services/Equipment,Industrial Services
LBTYA,,55.29,13,28.4,,,,,,41.24,,,51.04,0.91,,0.8,0.19,19.0,1.34,,85.28,41.19,12.03,0.95,,,,,14.69,34.25,,8.92,2.77,2.8,,0.45,8.17,8.79,,,42.36,,0.86,25.23,66.82,,,,,,,0.38,,,,0.98,,,,,11.83,,0.61,,,3.79,,,0.19,1.03,1.34,,,,,,,,12.4,5.59,,,5,8091257283.0,Cable/Satellite TV,Consumer Services
LBTYB,,72.83,13,28.4,,,,,,82.42,,,77.21,0.91,,0.8,0.19,20.02,1.34,,85.28,41.19,12.03,0.95,,,,,14.69,34.25,,8.92,2.77,2.8,,0.45,8.17,8.79,,,42.36,,0.86,26.58,66.82,,,,,,,0.38,,,,0.98,,,,,11.83,,0.61,,,3.79,,,0.19,1.03,1.34,,,,,,,,12.4,5.59,,,5,8091257283.0,Cable/Satellite TV,Consumer Services
LBTYK,,56.2,13,28.4,,,,,,43.61,,,52.57,0.91,,0.8,0.19,19.56,1.34,,85.28,41.19,12.03,0.95,,,,,14.69,34.25,,8.92,2.77,2.8,,0.45,8.17,8.79,,,42.36,,0.86,25.97,66.82,,,,,,,0.38,,,,0.98,,,,,11.83,,0.61,,,3.79,,,0.19,1.03,1.34,,,,,,,,12.4,5.59,,,5,8091257283.0,Cable/Satellite TV,Consumer Services
LCID,,45.96,,,,64.9,61.1,66,21.4,27.67,,,40.17,,,3.85,1.65,3.12,4.66,155.82,23.83,26.59,,0.51,,,,,,,,,8.22,9.91,,0.53,,,,,,28.02,94.67,14.04,,,,,,,,1.7,,,,11.06,,,,,,,,,44.57,,,,,1.7,4.12,,,,,,,,,,,,,13513289041.000002,Motor Vehicles,Consumer Durables
LCII,,45.61,,14,14.5,,,38.4,10.4,28.15,7.47,,40.53,3.31,,0.06,0.02,106.43,2.86,99.3,22.87,29.7,3.79,0.82,,1.14,3.95,23.58,12.96,9.7,16.16,11.34,0.93,1,4.24,0.46,10.35,14.44,3.95,21.87,16.05,42.72,3.54,108.51,21.54,4.09,,,2.47,,4.26,2,28.92,28.92,3.32,0.72,,1.47,0.2,,6.93,3.22,0.69,,,6.1,7.71,3.48,0.79,8.05,1.06,3.06,10.52,6.11,6.86,,4.45,,10.92,14.12,,,10,3030068600.0,Miscellaneous Manufacturing,Producer Manufacturing
LDOS,48.01,44.38,1.6,4.5,2.4,,7.1,,9.4,36.49,1.22,31.49,41.01,3.25,,0.23,0.16,145.39,1.21,8.48,47.15,43.97,4.22,1.16,,0.17,1.03,25.97,19.49,17.43,,12.4,1.46,1.49,3.85,0.35,8.55,6.98,1.05,17.36,5.12,21.04,4.61,115.97,15.77,7.9,,,2.72,,9.97,4.4,45.58,16.26,6.25,1.25,,,,,14.68,,1.29,,,13.1,32.51,,1.38,,1.11,3.4,55.6,9.42,10.07,,10.33,,5.1,41.66,,,9,12916499449.999998,Aerospace & Defense,Electronic Technology
LEA,,38.52,1.7,5.1,44.5,17.3,54.6,44.6,12.1,22.47,3.16,,33.53,2.91,,0.16,0.34,113.69,1.34,28.88,59.42,62.7,1.89,0.58,,0.3,2.71,9.64,5.6,12.65,7.42,4.73,0.35,0.35,10.37,0.33,2.75,10.15,2.71,8.36,8.01,25.66,3.23,163.1,7.07,8.63,,,2.3,,3.79,1.34,12.16,11.15,,0.28,,,,,10.26,1.02,0.6,,,5.4,10.01,,0.76,2.08,1.04,3.69,21.45,9.52,11.1,,8.37,,6.24,8.88,,,10,8123536898.999999,Auto Parts: OEM,Producer Manufacturing
LEG,,56.98,,,4.4,,,,3.3,52.51,13.3,,57.35,0.99,,0.26,0.14,13.0,1.53,79.78,50.8,49.36,,3.31,,1.32,11,,65.08,12.53,,,,0.79,,0.17,6.34,16.78,1.54,,1.62,,,30.1,17.43,3,,,,,5.64,2.61,,9.35,,0.39,,,,,6.07,,0.28,,,4.71,,,0.45,,0.88,,,,,,6.32,,16.15,6.96,,,9,3491027422.0000005,Home Furnishings,Consumer Durables
LEGN,,55.41,,15.2,,,,,36.6,28.58,,,47.9,8.72,,5.22,3.89,54.7,5.66,38.87,57.01,25.23,,0.29,,,,,,,,,16.61,26.26,,0.66,,,,,,,81.92,172.42,52.35,,,,,,,8.57,,,,28.79,,,,,,,,14.43,12.43,,,,,10.02,5.57,,,,,,,,,,,,,10952211122.0,Pharmaceuticals: Major,Health Technology
LEN,14.71,62.74,3.5,18,33.9,23.3,21.7,10.4,18.5,50.9,15.03,,61.15,5.59,,2.26,1.07,174.46,17.67,256.24,20.55,13.66,0.64,0.14,,0.12,1.07,8.5,8.32,11.9,8.2,8.04,1.27,1.32,11.76,0.7,11.1,8.36,1.15,11.11,26.4,9.94,6.21,131.14,17.11,,,,11.58,,15.53,1.78,11.86,11.6,0.39,1.36,,0.34,0.36,,12.29,1.03,1.3,,2.56,11.75,13.43,0.46,0.73,2.06,5.8,10.84,23.42,15.2,15.84,,13.38,,7.49,18.77,,,10,32540392337.0,Homebuilding,Consumer Durables
LEN.B,17.68,61.77,3.5,18,33.9,23.3,21.7,10.4,18.5,48.76,15.99,,59.45,5.59,,2.26,1.07,162.05,17.67,256.24,20.55,13.66,0.64,0.14,,0.12,1.16,8.5,8.32,11.9,8.2,8.04,1.27,1.32,11.76,0.7,11.1,8.36,1.23,11.11,26.4,9.94,6.21,121.81,17.11,,,,11.58,,15.53,1.78,11.86,11.6,0.39,1.36,,0.31,0.33,,12.29,1.03,1.3,,2.56,11.75,13.43,0.46,0.73,2.06,5.8,10.84,23.42,15.2,15.84,,13.38,,7.49,18.77,,,10,32540392337.000004,Homebuilding,Consumer Durables
LESL,,39.12,0.4,41.8,,,,,9.6,43.75,,,40.33,1.57,,0.03,0.01,2.85,1.73,160.37,42.83,7.99,9.4,,,,,18.87,13.71,18.4,,,1.24,1.17,5.3,,6.37,17.02,,,,,,12.88,36.74,1.25,,,1.06,,6.21,,35.63,15.83,2.93,0.37,,,,,5.89,,,,,3.84,5.88,1.89,,,0.28,1.37,14.69,10.58,,,8.38,,2.5,,,,6,1026747573.0,Specialty Stores,Retail Trade
