Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
MGM,,69.98,9,,,8.4,,5.7,9.1,89.06,,,77.95,0.93,,1.12,0.1,45.66,1.78,5.77,17.2,18.18,8.72,8.01,,,,27.65,12.23,29.93,36.32,19.06,2.73,2.89,3.62,0.09,9.66,9.26,,27.4,19.13,,3.42,73.91,47.79,0.28,,,7.23,,0.91,4.04,15.99,3134.67,292.96,1.13,,,,,11.6,,0.83,,,7.22,5.57,,1.74,,1.73,2.51,5.44,3.96,24.3,,0.2,,,27.66,,,6,14414528595.0,Casinos/Gaming,Consumer Services
MGNI,,57.81,,41.7,,88.2,,69.2,13.5,67.82,,12.68,60.45,0.07,,0.27,0.46,8.88,1.12,,805.73,540.36,6.49,1.04,,,,,16.21,9.54,21.44,12.19,2.54,2.8,,0.27,28.52,13.04,,13.79,,,9.72,15.2,25.86,,,,,,,2.04,,,,2.06,,,,,7.31,,0.72,,,5.91,10.18,,1.19,,1.12,,,,,,,,5.05,,,,2,1103886766.0,Packaged Software,Technology Services
MGPI,,49.93,,35.8,6.3,29.9,29.4,124,18.5,69.89,1.5,,55.91,3.94,,0.31,0.09,84.9,5.59,214.93,46.48,55.68,2.11,0.4,,0.09,0.54,16.73,14.43,315.56,,10.35,2.52,2.76,5.98,0.6,0.88,0.37,0.54,15.08,21.55,11,7.3,106.46,34.8,28.23,,,12.19,,19.42,2.37,19.99,16.91,1.01,2.41,,0.52,8.71,,283.24,2.45,0.91,,,30.13,803.36,0.73,1.92,8.63,1.79,7.94,22.46,11.74,12.78,,10.84,,,28.89,,,9,2373678409.0,Agricultural Commodities/Milling,Process Industries
MGRC,5.15,75.09,,8.1,7.1,6.3,6.3,,8.9,81.52,2.47,9.47,78.48,2.76,,0.01,,128.58,0.69,,,79.68,2.15,0.73,,0.38,1.43,19.14,12.38,,,,4.54,4.32,5.22,0.43,,,1.43,24.1,7.9,13,6.3,109.1,46.96,5.66,,,20.45,,22.57,3.5,17.49,26.69,3.14,3.58,,1.38,,,,2.66,1.34,,,17.73,26.54,3.62,3.31,6.13,0.69,9.4,14.8,12.23,21.55,,8.35,,,29.98,,,10,2453641124.0,Finance/Rental/Leasing,Finance
MGY,,52.68,,,,20.9,155.6,51.5,16.9,63.95,2.27,,56.54,4.49,,2.04,1.58,20.34,2.65,,157.77,49.75,0.43,0.24,,0.16,2.22,5.83,3.96,8.85,5.01,3.78,2.75,2.88,17.15,0.63,32.17,10.51,2.29,10.1,,,6.79,20.7,64.64,206.51,,,41.62,,48.67,2.31,7.61,7.43,,3.09,,,,,9.64,0.86,,,,4.5,7,,0.86,2.31,2.65,20.59,39.84,27.87,33.67,,33.53,,7.79,,,,5,4832194858.0,Oil & Gas Production,Energy Minerals
MHK,,74.61,3.9,3.6,,,,,10,88.93,,,80.54,2.45,,0.2,0.2,115.28,1.78,114.49,50.17,61.04,15.82,0.41,,,,,50.09,13.27,11.63,6.82,0.93,0.9,,0.56,6.75,10.06,,11.93,,,,135.35,24.33,7.61,,,,,5.3,0.98,,23.62,,0.67,,,,,9.94,1.16,0.5,,,5.86,,,0.57,1.33,0.97,,,,,,6.36,,,12.05,,,10,5961923583.0,Forest Products,Non-Energy Minerals
MHO,119.51,48.94,1.1,27.4,,21.2,24.2,52.9,10.4,56.52,,33.19,48.67,3.94,,3.58,0.8,119.45,18.11,332.01,28.02,,1.53,0.36,,,,6.29,6.17,6.74,,,0.9,0.92,15.9,0.63,13.57,15.61,,6.63,25.14,,0.62,68.62,25.26,,,,11.54,,14.56,1.39,7.76,7.76,0.23,0.89,,0.24,0.2,,6.56,0.66,1.81,,1.51,6.51,6.52,0.29,0.83,1.4,4.44,12.02,21.45,16.47,20.24,,14.79,,1.43,16.09,,,10,2475780212.0,Homebuilding,Consumer Durables
MIDD,,61.41,1.5,14.6,,7.3,8.9,,11.3,74.13,,,65.14,3.14,,0.19,0.06,142.46,2.27,154.96,36.8,56.72,3.09,0.84,,,,14.59,12.34,23.49,,,2.53,2.56,6.85,0.45,10.91,5.56,,14.43,14.52,,2.43,186.98,37.87,6.24,,,11.28,,18.2,2.57,17.6,16.07,1.66,1.98,,0.87,1.02,,18.19,,0.63,,,15.14,18.54,1.55,1.04,,1.09,6.65,49.28,11.98,16.06,,9.44,,0.2,22.51,,,10,7403649875.000001,Industrial Machinery,Producer Manufacturing
MIRM,15.29,66.23,,,,7.5,4.1,,,87.56,,2.9,76.67,0.91,,4.1,0.99,28.08,5.2,137.34,130.77,73.92,,1.15,,,,,,,,,4.28,9.65,,0.41,,,,106.38,,,,0.0,81.68,,,,,,,5.18,,,,7.98,,,,,,,,,187.2,,,,,130.13,4.91,,,,,,,,,,,,,1258088501.0,Pharmaceuticals: Major,Health Technology
MKC,,47.1,,8.7,8,0.6,,6,5.9,47.29,3.66,,46.5,2.39,,0.05,0.04,65.35,0.65,110.79,98.53,31.93,3.81,0.91,,0.58,2.41,21.99,18.36,22.75,21.01,17.8,3.32,3.32,4.55,0.39,14.61,5.49,2.54,22.88,5.38,9.9,2.08,91.87,37.56,4.89,,,10.22,,15.29,3.5,26.22,24.56,13.64,2.68,,1.9,1.48,,18.32,,0.84,,,14.41,18.64,,1.56,,0.28,5.23,66.26,10.15,13.83,,6.6,,5.41,23.68,,,10,21396164936.0,Food: Specialty/Candy,Consumer Non-Durables
MKC.V,,46.39,,8.7,8,0.6,,6,5.9,41.51,3.73,,44.72,2.39,,0.05,0.04,64.69,0.65,110.79,98.53,31.93,3.81,0.91,,0.58,2.41,21.99,18.36,22.75,21.01,17.8,3.32,3.32,4.55,0.39,14.61,5.49,2.55,22.83,5.38,9.9,2.08,91.38,37.56,4.89,,,10.22,,15.29,3.5,26.19,24.54,13.63,2.68,,1.88,1.47,,18.32,,0.84,,,14.41,18.64,,1.55,,0.28,5.23,66.26,10.15,13.83,,6.6,,5.41,23.66,,,10,21396164936.0,Food: Specialty/Candy,Consumer Non-Durables
MKSI,0.47,71.56,,,3.2,,,,8.8,84.02,0.87,7.67,75.48,0.85,,0.94,0.18,117.05,2.99,186.96,64.45,63.37,,2.02,,0.26,0.73,,,52.7,,,2.39,3.36,,0.27,6.38,2.87,0.73,,16.25,,,105.63,45.33,1.08,,,,,10.66,3.26,,35.5,,2.22,,,,,34.96,,0.87,,,25.37,,,1.31,,1.92,,,,,,4.19,,,48.81,,,9,5920031075.0,Industrial Machinery,Producer Manufacturing
MKTX,,32.8,0.3,12.3,11.1,12.2,8.3,1.2,12.3,38.59,2.74,14.83,32.08,11.94,,0.77,5.66,219.35,2.19,,264.16,110.58,0.2,0.06,,0.42,1.27,24.56,20.08,30.55,22.46,18.78,9.79,10.92,4.07,0.64,35.76,3.13,1.31,29.33,15.48,9.7,8.83,376.65,72.5,158.86,,,34.29,,41.86,6.65,33.09,33.09,2.18,11.34,,1.18,1.2,,31.65,3.55,0.61,,15.07,26.11,33.99,2.65,1.85,9.17,2.19,14.99,157.25,25.84,22.05,,28.21,,1.35,39.81,,,10,8463480248.0,Investment Banks/Brokers,Finance
MLCO,,61.74,1.6,,,,,,,77.5,,,67.3,0.07,,1.4,0.18,9.04,1.65,5.06,1.67,8.68,15.96,,,,,,21.1,,14.55,7.84,2.17,3.53,,,,,,16.87,8.13,,,26.87,35.66,,,,,,,,,,,1.34,,,,,,,0.57,,,,,,,,1.63,,,,,,,,,,,,7,4550109523.0,Casinos/Gaming,Consumer Services
MLI,25.28,65.91,0.2,44.7,44.2,47.7,58.1,45,12.3,73.4,4.11,17.24,67.77,11.53,,4,35.69,48.05,6.43,64.18,21.74,44.9,0.04,0.02,,0.12,1.2,5.27,5.03,7.21,,,,1.3,18.98,0.85,18.09,10.86,1.2,15.92,26.63,,,29.49,28.85,605.17,,,17.63,,21.6,2.44,9.44,10.25,0.25,1.67,,,,,9.22,1.01,1.95,6.44,3.37,8.48,8.77,0.39,0.81,2.44,5.23,23.7,89.02,38.54,28.91,,38.6,,1.37,21,,,10,4194568473.0,Metal Fabrication,Producer Manufacturing
MLKN,11.13,66.2,,20.1,6,40.1,,,8.4,83.33,2.72,26.78,72.52,1.85,,0.32,0.13,27.7,1.56,77.5,40.85,31.99,6.02,1.24,,0.39,2.62,25.89,12.39,12.09,12.27,6.99,0.92,0.95,3.86,0.34,7.84,14.34,2.62,10.92,5.35,12,,28.39,37.3,2.58,,,1.33,,5.28,1.47,42.14,14.98,,0.57,,,,,7.23,,0.65,,,5.66,10,,0.87,,0.93,1.18,10.98,3.91,3.53,,4.76,,9.83,15.72,,,7,1360663282.0,Office Equipment/Supplies,Producer Manufacturing
MLM,41.18,67.18,0.2,10.4,7.2,12.4,12.3,,9.3,76.32,0.8,8.88,69.86,4.1,,0.57,0.14,527.25,2.47,70.57,26.27,50.76,2.29,0.61,,0.15,0.53,23.85,17.94,48.26,23.83,17.82,5.37,5.56,4.19,0.52,11.53,2.33,0.56,26.95,15.44,10,4.08,455.63,28.49,8.91,,,16.1,,22.51,4.22,30.89,29.91,2.49,4.98,,0.95,1.45,,43.21,3.59,1.45,,,23.6,35.13,2.18,2.23,9.89,1.6,7.15,18.12,11.4,14.66,,8.45,,1.75,49.15,,,10,26274824381.0,Construction Materials,Non-Energy Minerals
MLNK,39.86,27.36,,559.8,,7.7,,54,18.4,20.46,,24.56,22.35,2.07,,1.41,0.23,18.88,2.08,,10.87,41.77,6.09,0.77,,,,145.53,25.55,33.5,30.35,15.32,5.39,5.96,0.69,0.53,17.8,3.66,,,,,7.92,0.0,63.21,0.41,,,,,4.88,2.75,,159.33,,5.18,,,,,29.08,,,,,24.74,,,,,2.08,,76.17,1.23,,,1.21,,2.79,,,,2,1366004213.0,Information Technology Services,Technology Services
MMC,13.89,54.43,1,11.9,12.2,17,26.2,9.1,10.6,56.3,2.22,2.13,55.57,2.53,,0.17,0.22,196.47,1.1,,91.21,96.3,2.44,1.25,,0.33,1.39,19.38,17.19,28.27,17.52,15.65,4.47,4.78,5.16,0.26,16.9,3.98,1.45,22.83,19.76,10.6,5.09,193.86,42.39,9.14,,,16.52,,23.23,7.8,26.05,25.1,1.55,4.31,,1.43,1.29,,25.45,,1.37,,,22.97,30.27,1.5,2.02,,1.1,8.93,166.95,20.74,32.83,,10.81,,0.94,40.29,,,10,96908778557.0,Insurance Brokers/Services,Finance
MMI,4.49,55.19,,12.9,,9.5,9.9,,16.7,68.97,1.33,4.99,58.95,5.7,,3.39,3.8,37.3,3.77,,8.35,5.38,,0.14,,,1.28,,,,,,,1.67,,0.74,,,1.28,,5.74,,,28.4,35.06,,,,,,,2.31,,,,2.01,,,,,,,1.2,12.23,9.14,,,,1.31,2.52,3.77,,,,,,,,2.83,19.21,,,10,1214200946.0,Real Estate Development,Finance
MMM,,38.99,1.5,,0.7,,,,2.2,51.29,7.05,3.41,40.56,1.83,,0.39,0.36,92.66,1.07,102.11,62.79,52.98,,3.51,,0.65,6.34,,,12.47,9.4,7.32,1.99,1.93,,0.1,15.5,9.68,6.38,9.94,11.63,2.35,,125.89,43.46,,,,,,,10.88,,10.24,,1.6,,,,,10.35,,0.49,,,7.85,,,0.95,,0.76,,,,,,,,6.74,11.77,,,9,55784353794.00002,Industrial Conglomerates,Producer Manufacturing
MMS,,59.09,0.3,10.6,,5.5,,4.2,13.4,74.99,5.34,1.56,64.31,3.39,,0.16,0.07,81.31,1.69,,25.56,52.43,3.14,0.86,,0.27,1.36,19.91,13.78,17.41,,,,1.3,5.02,0.43,7.49,7.29,1.43,,11.53,,,86.53,21.75,3.9,,,3.73,,6.57,2.98,27.8,19.94,3.22,1.04,,1.53,0.62,,13.82,,0.62,,,10.97,13.67,3.04,0.92,,1.69,4.63,64.78,9.84,11.34,,6.85,,4.59,22.27,,,10,4841415643.999999,Miscellaneous Commercial Services,Commercial Services
MMSI,12.68,57.64,,5.1,,14,51.1,,4.1,62.4,,14.98,57.99,6.38,,0.31,0.17,78.56,3.13,156.57,34.14,49.38,1.6,0.29,,,,39.83,22.2,72.05,,16.58,3.74,4.01,2.51,0.68,5.57,1.48,,24.45,12.05,11.5,5.54,74.73,46.31,9.74,,,8.17,,10.08,3.76,46.25,29.45,3.78,3.8,,2.05,5.81,,68.33,3.39,1.35,,654.67,42.02,90.41,2.75,2.65,9.08,1.5,5.81,16.75,8.12,8.58,,7.56,,,111.15,,,9,3928427958.0,Medical Specialties,Health Technology
MMYT,84.89,70.9,,,,,,,3.6,65.63,,29.16,70.19,6.17,,1.11,2.44,58.14,1.53,0.03,175.32,39.17,3.35,0.27,,,,126.74,80.62,34.7,,,,8.22,0.79,0.61,23.43,2.69,,,,,,57.65,71.84,,,,6.93,,7.46,6.77,126.46,52.41,,8.72,,,,,36.93,6.74,1.89,363.38,25.61,36.93,,,8.92,19.59,1.53,3.55,188.63,4.86,5.66,,5.28,,,,,,,4122107608.999999,Internet Software/Services,Technology Services
MNDY,45.38,53.14,,,,,,,77.9,41.49,,22.38,49.1,15.57,,2.71,16.5,215.11,2.82,,50.47,8.15,,0.08,,,,,,55.66,165.86,140.42,10.01,13.56,,0.64,26.46,1.75,,113.64,,,30.9,0.0,88.83,,,,,,,13.43,,130.07,,14.56,,,,,55.5,8.94,,16.84,15.78,51.98,,,,13.43,2.82,,,,,,,,,,,,,7799412690.0,Packaged Software,Technology Services
MNKD,,58.58,,,,,,9.7,6.4,78.22,,,65.79,,,1.46,0.51,3.4,2.34,137.35,82.44,45.33,123.73,,,,,,503.14,,,,4.71,6.39,,,,,,33.44,,,,8.14,65.55,,,,,,,,,,,5.82,,,,,,,,,,115,,,,,2.06,,,,,,,,,,,,1,1167345069.0,Pharmaceuticals: Major,Health Technology
MNSO,42.7,36.21,,,,62.9,,10.4,,47.46,2.49,17.63,37.22,6.7,,1.55,6.7,16.3,2.29,73.54,126.42,28.36,0.36,0.12,,0.45,2.45,11.62,11.62,21.02,16.61,14.59,3.25,2.49,8.61,0.63,11.84,3.93,2.45,,,,12.01,18.91,40.31,63.13,,,15.76,,19.68,4.51,19.03,18.57,,3.12,,,,,26.02,1.87,,23.62,7.8,23.24,20.54,,,4.54,1.86,15.5,102.38,30.4,23.86,,46.43,,2.26,,,,2,9431522625.59546,Specialty Stores,Retail Trade
MNST,14.88,48.29,0.9,20.1,,4.8,3.2,,15.5,50,,1.5,48.39,27.05,,2.55,,56.16,4.51,98.64,57.02,61.4,,,,,,28.83,27.88,39.69,23.33,22.25,6.87,7.97,3.47,0.85,20.08,2.39,,30.77,10.35,19.02,9.57,61.57,52.58,,,,22.62,,27.64,7.39,37.66,37.66,4.09,8.56,,1.47,1.94,,42.6,4.43,0.95,37.19,15.1,37.46,41.55,4.45,2.67,11.65,3.76,17.82,115.94,25,21.19,,29.15,,1.15,52.27,,,10,58807677315.00001,Beverages: Non-Alcoholic,Consumer Non-Durables
MNTK,,34.6,,13.6,,28.4,67.4,,24.4,48.76,,,37.18,6.64,,2.42,1.05,6.1,3.55,,17.33,23.11,1.52,0.29,,,,38.28,20.84,,16.2,11.71,3.87,5.41,2.61,0.7,,,,20.62,,,11,14.43,47.15,5.51,,,9.07,,15.9,3.9,60.91,51.54,,5.24,,,,,,2.81,,,152.5,22.86,,,,4.17,3.55,4.85,13.16,8.3,7.06,,9.89,,0.36,,,,4,1374842546.0,Industrial Specialties,Process Industries
MO,,48.6,1.3,,3.9,57.6,4.7,3.2,2.7,53.43,13.38,,49.82,3.67,,0.33,0.14,40.23,0.49,70.58,27.3,23.55,2.17,,,0.78,9.47,7.89,7.77,11.09,8.07,7.88,4.55,4.59,12.67,,41.35,11.86,9.67,8.12,,,,46.3,69.67,11.8,,,39.66,,56.94,,8.85,8.21,,3.51,,,,,8.53,,0.73,,,8.33,8.62,,1.01,,0.39,21.86,734.89,44.19,,,24.18,,12.96,10.7,,,9,77248770496.0,Tobacco,Consumer Non-Durables
MOD,184.41,70.99,,5.9,,20.5,120.7,,3.8,78.67,,38.85,73.04,5.34,,0.31,0.45,73.34,1.93,62.16,56.38,56.85,1.13,0.46,,,,16.82,13.7,26.11,,10.4,1.08,1.67,5.95,0.44,6.41,4.01,,,19.65,25,7.06,21.27,20.74,10.21,,,9.31,,10.03,5.32,17.49,23.62,,1.63,,,,,25.41,2.87,4.18,,,18.38,25.16,,3.7,8.03,1.21,14.32,39.23,22.2,36.15,,21.63,,1.32,81.49,,,7,2353269289.0,Industrial Machinery,Producer Manufacturing
MODG,,56.96,,35.8,,10.5,,,4,71.99,,,61.27,1.13,,0.36,0.11,13.53,1.76,189.38,35.06,27.53,6.68,0.79,,,,22.74,11.62,,,12.04,1.18,1.28,4.4,0.44,,,,39.13,22.11,,6.57,26.21,61.92,1.2,,,2.35,,5.56,0.67,29.18,29.18,,0.68,,,,,,2.54,0.53,,,18.17,,,1.16,5.56,0.95,1.14,6.28,3.1,2.58,,6.81,,,18.33,,,8,3008412886.9999995,Recreational Products,Consumer Durables
MOG.A,42.39,59.85,0.3,9.9,12.6,43.3,61.8,,6.3,71.65,1.38,23.46,63.6,3.54,,0.13,0.14,141.9,2.1,103.86,36.17,43,2.43,0.54,,0.18,0.75,19.05,14.39,709.32,,,,1.59,5.25,0.43,0.22,0.17,0.77,,8.93,,,102.63,26.96,4.95,,,5.06,,9.73,2.73,27.15,24.45,3.26,1.37,,2.06,55.87,,662.82,2.44,1.3,,,24.97,170.15,3.45,2.1,5.81,1.32,4.54,26.16,9.89,10.71,,7.9,,,32.77,,,10,3556368649.0000005,Aerospace & Defense,Electronic Technology
MOG.B,40.6,47.33,0.3,9.9,12.6,43.3,61.8,,6.3,39.41,1.4,24.29,42.61,3.54,,0.13,0.14,140.85,2.1,103.86,36.17,43,2.43,0.54,,0.18,0.77,19.05,14.39,709.32,,,,1.59,5.25,0.43,0.22,0.17,0.8,,8.93,,,102.85,26.96,4.95,,,5.06,,9.73,2.73,27.15,24.45,3.26,1.37,,2.05,55.45,,662.82,2.51,1.33,,,24.97,170.15,3.54,2.15,5.81,1.32,4.54,26.16,9.89,10.71,,7.9,,,32.8,,,10,3526187302.615276,Aerospace & Defense,Electronic Technology
MOH,25.03,69.03,0.6,26.9,,15.9,23,,21.7,89.16,,20.51,77.06,4.64,,1.11,3.82,394.33,1.54,,11.97,27.4,1.37,0.57,,,,10.28,9.27,10.28,8.19,7.82,0.41,0.47,9.73,0.28,4.62,6.87,,16.61,13.6,,8.92,383.57,12.72,14.43,,,3.2,,4.62,5.43,20.91,19.06,2.01,0.67,,,,,14.45,2.66,1.5,,12.33,13.68,15.53,2.32,1.33,8.28,1.54,7.89,570.75,25.84,30.36,,42.02,,0.3,49.33,,,9,19099080106.0,Managed Health Care,Health Services
MOMO,,54.13,3.3,,,,,,,76.03,,,62.32,2.89,,3.3,3.13,6.08,3.72,,32.11,5.76,0.86,0.2,,,,1.4,1.35,1.64,1.98,1.88,0.3,0.29,71.43,0.72,17.45,25.04,,,53.55,,,8.87,41.27,40.19,,,15.54,,17.23,0.76,4.71,2.93,,0.75,,,,,4.27,0.3,,3.09,2.3,3.81,4.63,,0.24,0.76,3.72,11.92,441.24,21.65,17.5,,20.79,,23.7,8.67,,,7,1358887066.0,Packaged Software,Technology Services
MOR,73.04,75.11,,,,,,,53.1,81.32,,14.21,77.95,0.68,,2.78,2.39,17.18,3.57,238,631.09,120.95,2.9,8.88,,,,22.94,21.53,,,,,7.8,4.36,0.02,,,,,,,,23.36,77.27,,,,35.04,,,68.96,25.02,20.6,,8.39,,,,,,,0.41,,,,58.75,,,,3.27,3.94,184.12,4.46,141.42,,,,1.16,,,,3,1118357452.96256,Biotechnology,Health Technology
MORF,,79.18,,24.6,,17,16.8,0.8,20.8,85.55,,,82.82,56.34,,37.57,265.59,37.18,38.25,,,36.45,,,,,,,,,,,1282.06,192.62,,0.97,,,,,,,,0.49,,,,,,,,2.77,,,,221.92,,,,,,,,2.62,2.58,,,,,2.77,38.25,,,,,,,,,,,,,2550436556.0,Pharmaceuticals: Major,Health Technology
MORN,16.33,57.44,0.3,4,8.5,0.5,,,16.9,68.25,0.84,24.66,60.78,4.85,,0.45,0.29,273.84,0.94,,,55.82,3.41,1,,0.5,0.54,71.81,35.62,82.51,,,,6.56,1.39,0.37,7.94,1.3,0.57,,3.72,,,309.5,57.82,2.94,,,3.59,,8.69,9.7,171.32,94.98,15.83,6.12,,7.97,4.36,,77.08,,1.18,,,42.85,66.79,,2.57,,0.94,2.07,47.51,6.94,5.84,,3.17,,,71.02,,,10,10662998188.999998,Investment Managers,Finance
MOS,,36.37,3.6,13.6,47.6,,218.9,,32.3,50.2,4.03,,39.19,2.4,,0.13,0.15,29.51,1.1,95.58,28.46,35.3,1.39,0.32,,0.16,2.62,7.14,4.75,9.11,9.09,5.89,1.13,0.88,14.01,0.53,9.59,14.41,2.75,10.16,,,,49.24,17.43,9.7,,,8.8,,11.71,0.83,7.84,6.62,,0.69,,,,,7.17,0.5,0.53,,,3.71,7.08,,0.46,0.92,0.58,5.73,13.01,10.32,11.03,,6.62,,13.36,11.77,,,8,12756228950.000002,Chemicals: Agricultural,Process Industries
MP,,53.15,,,,355.3,,,36.8,67.12,,,58.06,2.94,,11.18,1.58,15.45,12.25,174.53,200.7,22.56,4.62,0.5,,,,24.88,17.75,,,12.74,8.77,8.66,4.02,0.59,,,,,,,,23.99,55.37,10.84,,,35.21,,19.45,2.21,29.48,20.85,,10.28,,,,,,1.3,,19.81,11.36,30.23,,,,2.22,11.45,4.75,10.67,4.88,8.09,,6.25,,,,,,2,4009527591.0,Other Metals/Minerals,Non-Energy Minerals
MPC,24.19,61.95,11.2,5.5,5.5,60.9,90.6,57.1,27.1,58.09,2.88,5.15,61.9,3.7,,0.6,0.36,169.88,1.67,26.91,40.92,29.43,1.69,1.11,,0.13,1.82,5.36,4.58,5.1,8.61,6.14,0.55,0.52,18.66,0.29,10.31,24.6,1.95,11.52,9.49,,,145.6,11.12,11.9,,,6.53,,8.48,2.52,7.18,7.17,,0.47,,,,,4.71,1.04,1.34,,,4.14,4.84,,0.62,3.7,1.2,10.93,35.73,20.96,36.55,,21.94,,17.97,19.92,,,9,61500013149.99999,Oil Refining/Marketing,Energy Minerals
MPLN,12.61,49.63,,,,,,,,72.51,,,57.92,,,0.59,0.02,1.09,1.23,,22.61,27.23,148.58,2.63,,,,,169.25,75.74,,,,5.46,,0.25,7.16,9.27,,,,,,3.06,76.12,0.55,,,,,18.91,0.42,,,,0.83,,,,,10.85,,,,,4.3,,,,,1.23,,,,,,2.51,,37.97,,,,3,1109826209.0000002,Data Processing Services,Technology Services
MPLX,8.39,59.36,1.2,,4.9,49.9,73.4,19.3,9.2,62.57,10.61,6.23,59.24,1.71,,,0.05,37.79,,9.86,12.15,27.58,3.67,1.67,,0.83,8.53,11.98,10.1,12.27,11.2,9.02,4.96,5.6,8.35,0.35,45.38,12.42,8.93,9.46,29.38,0.8,2.76,35.53,47.5,4.78,,,37.65,,41.01,3.01,9.99,9.99,1.18,3.66,,,,,8.07,1.15,1.01,,,7.09,10.04,0.4,0.95,3.01,,10.92,25.28,14.05,50.74,,12.28,,7.07,19.83,,,9,35002540436.0,Oil & Gas Pipelines,Industrial Services
MPW,,52.83,,1.9,4.4,9.4,8.9,2.3,8.9,83.16,30.34,,64.25,0.21,,0.19,0.03,3.51,0.9,,,249.79,18.59,1.25,,2.29,24.24,,21.89,22.02,13.76,8.9,9.17,8.84,,0.44,40.12,25.36,24.24,,41.5,,,16.5,96.66,1.4,,,,,40.94,0.26,,8.16,1.57,1.58,,0.68,0.33,2.25,3.94,0.3,0.21,,,3.94,,,0.17,0.26,0.9,,,,,,0.64,,24.59,3.08,,,10,3805824235.0,Real Estate Investment Trusts,Finance
MPWR,17.63,69.4,,25.9,23.3,65.3,55.6,14.1,39.3,73.27,2.04,15.25,71.84,57.73,,4.72,,712.12,7.74,190.41,29,36.15,,,,0.36,0.55,70.48,66.36,70.66,66.31,51.79,16.96,18.64,1.42,0.84,26.39,1.37,0.68,57.8,20.7,19.9,16.01,634.49,56.07,,,,23.47,,26.45,17.1,83.33,66.12,1.75,19.55,,2.06,2.31,,74,6.93,1.74,47.22,23.83,66.2,103.2,2.51,7.3,17.16,6.11,18.96,62.47,24.2,23.03,,35.84,,0.53,192.9,,,10,22179981408.0,Semiconductors,Electronic Technology
MQ,5.03,49.47,,,,,,9.6,66.7,61.22,,10.41,52.21,6.06,,4.37,130.64,5.65,4.74,4.59,118.02,8.01,,0.01,,,,,,225.79,,,3.47,2.49,,0.81,1.01,0.24,,,,,5.91,0.0,43.8,,,,,,,2.48,,,,4.43,,,,,410.89,,,3.01,2.7,166.48,,,,2.83,4.72,,,,,,,,4.45,,,,,3417059695.9999995,Miscellaneous Commercial Services,Commercial Services
MRCY,,44.84,,2.8,,,,,6,56.26,,,48.75,1.9,,0.75,0.25,30.04,4.36,190.35,54.17,46.51,,0.46,,,,,,,82.32,,2.77,2.56,,0.62,,,,32.79,,,,44.43,26.78,,,,,,,1.14,,,,1.91,,,,,,,0.55,,33.38,110.26,,,1.26,5.87,2.79,,,,,,,,,57.46,,,8,2207144061.0,Aerospace & Defense,Electronic Technology
MRK,9.27,70.07,,21.1,7.4,23.9,26.1,14,15.4,52.9,3.61,10.42,65.26,4.58,,0.38,0.25,125.43,1.38,133.32,82.69,61.65,5.84,0.85,,1.97,2.36,112.39,57.61,26.1,13.25,12.01,5.41,5.72,0.89,0.39,21.9,4.15,2.46,14.75,8.86,16.77,6.94,107.79,73.18,3.53,,,0.61,,4.91,7.7,895.29,83.56,6.74,5.31,,,,,24.22,25.76,1.26,,,18.56,264.99,7.26,2.28,368.65,1.12,0.34,13.13,3.65,0.84,,0.78,,2.18,36.23,,,10,272834275232.0,Pharmaceuticals: Major,Health Technology
