Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
NIO,,59.08,,,,,,,,29.7,52.38,,,57.79,0.66,,0.72,1.1,5.28,1.11,39.91,137.49,24.23,,2.06,,,,,,,,,0.85,1.28,,0.16,,,,,,19.81,30.27,12.33,7.83,,,,,,,4.98,,,,1.12,,,,,,,,,,,,,,5.03,1.01,,,,,,,,,,,,,16648009715.923222,Motor Vehicles,Consumer Durables
NKE,,71.26,1.6,5.9,10.7,,3.5,5.3,,6.7,91.54,2.92,,79.6,5.72,,1.09,0.97,86.52,2.4,103.51,34.61,32.14,1.67,0.83,,0.37,1.71,20.61,18.18,19.66,24.3,21.61,2.66,2.53,4.85,0.38,12.88,5.1,1.71,28.03,11.66,,,123.47,44.56,,,,11.1,,12.29,9.01,23.2,21.85,2.43,2.58,,1.31,1.11,,19.94,3.01,0.76,,76.57,17.76,21.66,2.67,2.13,9.33,1.69,15.24,45.45,22.44,40.27,,25.08,,5.26,28.23,,,10,147284959316.0,Apparel/Footwear,Consumer Non-Durables
NKLA,,29.95,,,,5.2,,,,451.8,26.41,,,27.97,,,0.91,0.89,5.03,1.53,74.12,53.78,168.75,,0.55,,,,,,,,,6.86,5.9,,0.47,,,,,,41.48,197.87,0.0,,,,,,,,0.47,,,,4.58,,,,,,,,,,,,,,0.56,1.31,,,,,,,,,,,,,1019028048.0,Motor Vehicles,Consumer Durables
NMRK,88.92,76.46,1.6,26.1,,,46.6,25.7,,9.7,78.32,0.21,15.64,79.04,1.46,,0.1,0.08,15.23,1.04,,,79.25,7.3,1.81,,0.1,0.79,35.94,15.4,17.1,,,,1.8,2.78,0.25,10.54,10.36,0.79,10.99,,6.44,9,9.16,,5.44,,,1.75,,4.29,2.17,58.58,12.48,,1.23,,,,,11.31,,,,,9.93,,,1.8,,1.04,0.97,9.18,4.39,3.67,,1.55,,8.83,,,,8,1184479760.0,Real Estate Development,Finance
NNN,19.52,54.14,,0.2,2.5,10.7,12.6,8.8,8.35,5.9,38.8,5.4,8.36,48.62,1.35,,0.07,,47.79,2.03,,,1.21,5.33,1.05,,1.11,4.76,22.68,15.99,21.08,22.06,15.54,14.54,15.41,4.41,0.48,73.14,7.11,4.85,23.26,12.48,2.62,3.96,47.14,96.65,3.04,,,47.39,,62.53,2.09,21.53,23.57,6.93,10.2,,1.83,1.12,14.46,13.95,1.49,0.93,,,13.95,,3.95,1.01,2.12,2.03,4.7,,6.87,9.71,,6.17,,,25.58,,,10,6962642507.0,Real Estate Investment Trusts,Finance
NOC,15.42,68.19,3.4,15.8,9,,,,,5.6,73.36,2.34,7.92,67.75,2.91,,0.25,0.18,525.13,1.11,14.26,24.45,15.83,3.99,1.27,,0.5,1.5,28.59,20.16,34.93,19.59,14.68,2.13,2.25,3.5,0.3,6.44,3.42,1.57,18.99,9.86,21.91,4.58,515.57,16.8,5.48,,,5.61,,7.65,5.38,34.19,34.19,4.75,1.93,,1.84,2.41,,30.07,,1.1,,,18.03,47.17,4.92,2.16,,0.99,4.92,28.56,9.29,15.29,,6.37,,3.07,22.99,,,10,65586904555.00001,Aerospace & Defense,Electronic Technology
NOG,,51.24,,,,,59.1,,24.24,39.8,73.1,4.23,,57.47,1.86,,0.02,,37.11,0.89,,53.4,57.14,1.31,0.91,,0.26,4.26,7,3.9,,5.59,3.22,2.2,2.59,14.29,0.44,,,4.53,6.13,,,10.45,36.5,43.75,5.98,,,26.18,,41.32,1.8,6.57,6.1,,1.71,,,,,,0.7,1.45,,,2.76,11.17,,,1.8,0.89,12.95,20.44,20.41,31.6,,19.32,,,,,,5,3733933468.999999,Oil & Gas Production,Energy Minerals
NOK,4.8,59.76,0.5,18.8,,11.7,,,128.32,0.8,70.19,3.27,15.6,60.97,1.62,,0.85,1.97,4.28,1.68,93.3,110.72,88.02,1.61,0.22,,0.45,3.27,9.12,5.69,6.22,8.2,6.28,0.81,0.82,10.96,0.54,13.36,12.62,3.27,12.16,20.61,5.3,,3.98,42.8,38.59,,,1.94,,7.2,1,63.48,13.13,0.74,1.07,,,,,8.02,0.92,0.92,,428,6.74,9.2,0.9,0.82,1.46,1.45,0.96,65.69,6.19,1.83,,2.79,,6.99,28.41,,,6,21883060026.20856,Telecommunications Equipment,Electronic Technology
NOMD,17.09,64.03,2.1,5.2,,5,,,,7.8,71.87,2.29,,66.84,1.45,,0.34,0.16,19.73,1.17,75.86,114.01,35.92,4.16,0.81,,0.21,2.28,11.63,9.46,15.58,10.42,8.52,1.41,1.59,8.6,0.42,10.19,10.44,3.04,9.02,17.44,19.18,3.75,20.71,28.35,2.77,,,6.76,,13.25,1.12,14.55,14.08,1.78,0.99,,,,,9.74,,,,,7.7,8.5,1.57,0.53,,0.73,3.23,74.75,7.73,7.85,,5.82,,6.9,,,,8,2719391935.0000005,Food: Specialty/Candy,Consumer Non-Durables
NOV,,48.43,,5.3,58.7,,,,78.73,10.9,73.99,1.49,,55.86,2.13,,0.37,0.35,16.9,2.61,117.27,47.37,77.92,2.06,0.38,,0.08,1.48,9.78,7.07,17.5,8.13,6.2,0.88,0.92,10.22,0.57,5.28,7.06,1.78,9.33,10.11,,5.39,22.42,22.62,8.9,,,11.88,,9.2,1.04,6.33,6.33,,0.75,,,,,14.33,0.66,0.72,,7.19,8.73,10.7,,0.93,1.56,1.64,9.64,18.56,9.75,17.77,,12.93,,1.52,,,,3,8241749066.0,Oilfield Services/Equipment,Industrial Services
NOVA,,54.88,,9.6,,,,,,49.3,41.3,,103.15,50.67,0.1,,0.23,0.03,11.07,0.97,116.38,250.59,17.91,109.47,4.58,,,,,124.95,,47.01,12.22,7.68,11.79,,0.14,,,,,,,21.15,27.29,40.91,,,,,,,0.79,,,,1.75,,,,,,,,,,,,,,0.85,0.85,,,,,,,,,,,,,1562503302.0,Alternative Power Generation,Utilities
NOVT,20.89,51.88,,11.5,,19.7,19.4,,13.97,13.9,65.61,,1.61,55.14,6.75,,0.64,0.18,174.53,2.77,115.53,48.16,58.67,3.21,0.77,,,,57.19,40.1,50.34,,,,7.45,1.75,0.5,14.8,2.13,,42.67,14.26,,,171.53,44.7,4.02,,,6.91,,13.03,8.92,101.47,74.75,7.87,7,,2.51,2.57,,47.27,,1.48,,,39.95,61.74,5.84,3.77,,1.73,4.81,34.8,10.21,9.34,,8.94,,0.03,124.04,,,9,5607225750.0,Electronic Equipment/Instruments,Electronic Technology
NOW,46.91,74.49,,37.1,,44.6,140.6,25.3,13.36,25,87.71,,9.21,80.27,13.2,,0.75,2.4,937.36,1.12,,31,52.22,1.13,0.26,,,,132.82,95.14,62.17,47.62,40.91,14.45,19.07,0.75,0.48,30.67,1.58,,56.68,21.01,23.04,20.9,798.01,79.07,44.71,,,11.51,,10.78,22.27,169.5,86.63,1.83,19.51,,,,,63.62,10.15,1.27,,,50.1,156.04,3.47,5.96,26.77,1.12,6.89,70.02,14.23,14.88,,5.87,,0.06,785.51,,,5,118408199260.0,Packaged Software,Technology Services
NPO,26.05,57.64,,8.7,3.7,51.6,26.8,65.9,,8.9,66.75,0.9,,62.2,3.19,,0.99,0.26,159.34,2.72,87.9,38.15,45.63,3.03,0.47,,0.18,0.75,30.75,17.31,26.74,,,3.47,3.73,3.25,0.57,13.94,4.29,0.75,19.34,23.74,,,113.93,40.92,3.06,,,4.14,,12.48,2.34,78.88,24.82,1.54,3.26,,,,,23.34,,2.4,,,18.68,24.74,1,1.35,,1.9,1.68,37.62,5.31,3.01,,3.18,,5.27,24.03,,,8,2637037381.9999995,Industrial Machinery,Producer Manufacturing
NRC,,45.93,1.6,,31.7,,,,,5.1,40.88,2.1,,45.59,5.69,,0.01,0.01,21.64,0.37,,11.16,29.9,0.93,1.05,,0.4,2.22,14.09,12.25,24.59,,,,3.82,7.1,0.34,15.52,4.39,2.22,,6.2,,,41.45,61.92,24.74,,,20.01,,26.86,12.85,17.88,17.88,4.16,3.59,,0.62,1.86,,23.19,,0.51,,,13.03,16.68,,1.45,,0.37,23.75,132.94,48.2,55.91,,24.33,,5.27,18.69,,,10,1122746411.0,Services to the Health Industry,Health Services
NRG,110.65,67.16,5.2,16.4,8,0.7,,,,50.7,87.94,32.78,22.01,74.68,2.23,,0.05,0.03,87.09,1.18,10,34.44,43.8,2.33,3.02,,0.28,1.84,8.36,6.22,17.43,12.82,8.99,0.89,1.01,11.96,0.14,5.8,9.31,1.87,14.1,23.84,,2.97,48.05,20.85,3.49,,,7.19,,8.27,6.08,9.56,15.42,1.09,0.67,,,,,11.38,,1.13,,,8.97,7.98,,1.48,,1.11,7.73,115.92,19.76,62.19,,7.71,,4.59,109.89,,,6,8958491228.000002,Electric Utilities,Utilities
NSA,25.22,69.4,,7.7,18.2,3.1,23.3,,9.02,,69.28,9.48,16.34,70.13,0.89,,0.18,0.02,48.57,0.31,,129.06,4.86,5.24,2.85,,2.33,4.61,16.6,11.37,19.67,24.12,14.94,13.14,8.96,6.02,0.22,45.57,10.14,4.61,64.33,15.95,,,45.84,72.93,1.95,,,21.23,,38.91,4.29,27.29,50.49,9.53,6.96,,,,24.73,15.52,3.23,,,,14.55,10.19,5.41,0.94,4.63,0.31,3.01,366.75,8.45,12.5,,5.27,,20.01,81.46,,,9,4531785502.0,Real Estate Investment Trusts,Finance
NSC,17.28,50.13,3.6,,12.8,4.4,8.3,,17.79,11.9,42.17,3.84,,46.7,1.97,,0.18,0.04,247.86,0.63,13.23,64.91,27.69,4.05,1.36,,0.49,2.18,24.16,16.78,107,15.55,12.01,5.69,6.03,4.14,0.31,5.64,1.22,2.18,18.09,6.06,10.54,3.78,252.39,35.33,5.32,,,14.85,,34.4,4.32,31.37,22.47,5.91,4.64,,1.39,3.99,,82.32,2.08,1.12,,,17.5,29.43,,1.87,4.32,0.54,4.35,8.95,7.92,14.12,,8.33,,,21.17,,,10,46317926087.0,Railroads,Transportation
NSIT,36.34,58.91,2.4,11.7,,10.9,23.2,18.6,11.67,1.5,70.35,,11.07,63.02,2.64,,0.06,0.21,213.96,1.22,9.31,115.91,145.49,2.27,0.66,,,,17.39,14.8,11.66,,12.01,0.79,0.88,5.75,0.25,7.52,9.75,,17.65,16.77,12.47,5.07,105.16,19.23,9.91,,,3.38,,5.27,3.77,26.58,21.02,1.63,0.9,,0.65,0.95,,11.89,3.56,3.27,,,11.16,12.64,1.53,1.91,13.57,1.19,4.95,31.84,16.41,17.89,,11.48,,,39.69,,,10,5319937402.999999,Information Technology Services,Technology Services
NSP,,53.88,0.9,29.6,11.7,9.3,6,,81.63,15.3,74.52,6.75,,61.08,5.23,,0.5,1.63,91.86,1.17,,0.5,30.61,1.45,2.99,,0.43,2.55,12.79,10.88,11.26,,,0.5,0.49,7.82,0.07,4.32,8.19,2.61,23.26,13.55,,,129.27,16.6,7.53,,,2.46,,3.25,24.26,21.67,17.2,1.91,0.53,,0.5,0.36,,12.4,4.52,0.76,,,10.96,16.14,2.14,1.19,26.7,1.17,7.89,100.88,35.32,136.52,,27.5,,6.08,26.44,,,10,3744023560.0,Personnel Services,Commercial Services
NTAP,72.7,52.5,2.4,21.6,1.4,10.5,30.6,11.5,12.89,5,80.93,2,25.8,59.99,2.96,,0.67,1.14,122.22,0.96,31.07,83.42,44.79,1.56,2.85,,0.31,1.65,17.12,14.56,17.46,13.46,11.93,3.75,3.87,5.84,0.1,22.14,5.64,1.7,17.2,11.2,9.15,5.09,82.61,71.12,21.27,,,17.01,,21.34,26.97,23.87,18.86,3.43,4.06,,0.91,1.33,,18.35,,1.66,,,16.47,24.68,2.64,2.02,,0.91,11.56,165.94,26.14,115.13,,12.63,,5.37,33.84,,,10,16227248662.0,Computer Peripherals,Electronic Technology
NTCO,,45.28,,,,,,,13.49,,57.13,5.05,,48.06,1.22,,0.37,0.51,5.56,1.47,153.02,212.9,54.11,4.05,0.31,,0.27,5.05,175.3,13.13,,15.82,7.82,0.89,0.89,0.57,0.55,,,5.05,23.36,,,4.27,6.26,63.23,2.41,,,10.22,,8.09,0.85,7.3,,,0.75,,,,,,,,,,,8.15,,,4.06,1.05,5.67,2.08,0.36,11.05,,9.49,,52.07,,,,5,4295125515.720001,Household/Personal Care,Consumer Non-Durables
NTCT,,62.89,1.1,,,,9,,,1,83.49,,,69.27,0.88,,1.06,3.33,21.12,1.54,29.5,30.4,74.01,,0.09,,,,,,10.72,,,1.51,1.54,,0.69,14.37,7.57,,9.73,30.17,,,26.84,77.12,5.71,,,,,6.12,1.05,,9.73,,1.91,,,,,13.13,3.29,0.78,,,12.52,,,0.55,25.14,1.51,,,,,,2.09,,9.26,,,,6,2020154968.0,Packaged Software,Technology Services
NTES,,43,1.4,13.1,21.5,17.3,32.4,10.7,162.9,9.8,59.4,10.99,,47.8,6.33,,2.67,9.02,78.9,3.01,6.24,7.6,22.18,0.43,0.1,,0.5,3.17,9.02,8.3,7.57,6.55,5.97,2.11,2.45,11.09,0.71,32.43,9.43,3.17,10.13,22.02,6.95,7.45,102.46,62.62,,,,26.98,,27.2,2.82,12.87,15.41,0.9,3.47,,0.56,0.34,,10.7,1.41,0.66,5.24,4.3,9.8,12.27,1.01,0.84,2.91,3,15.9,363.15,22.03,23.31,,33.04,,6.8,22.44,,,10,63966798178.84061,Packaged Software,Technology Services
NTLA,,48.46,,12.4,,,,,,,49.51,,,50.01,3.09,,6.58,6.5,21.88,7.21,,,153.66,,0.11,,,,,,,,,27.36,35.63,,0.82,,,,,,,39.2,33.97,,,,,,,,2.21,,,,44.74,,,,,,,,4.57,4.01,,,,,2.21,7.21,,,,,,,,,,,,,3169745857.0,Biotechnology,Health Technology
NTNX,57.13,61.18,,16.5,,,,,280.77,9.1,65.42,,,61.84,1.44,,0.8,1.45,60.82,1.19,,42.93,31.77,4.85,,,,,232.44,112,26.47,,,6.46,7.36,0.43,,27.81,3.71,,42.33,,21.41,14.37,33.44,84.92,0.04,,,,,0.35,,,42.53,,7.41,,,,,26.94,,,,,23.94,165.72,,,,1.19,,31.47,4.92,,,0.57,,1.77,,,,,8343523381.000001,Packaged Software,Technology Services
NTR,,49.1,4.6,10.7,7.2,26.6,37.2,17.5,8.23,18.6,53.45,5.75,,51.53,1.49,,0.08,0.08,47.06,1.26,118.59,104.01,93.73,3.23,0.53,,0.64,4.55,18.61,8.53,13.63,10.87,6.39,1.34,1.33,5.37,0.47,9.82,11.23,4.59,11.97,30.71,,,60.59,29.22,4.38,,,2.95,,11.9,0.92,29.37,14.1,0.41,0.87,,,,,8.91,1.14,0.5,,,4.68,13.22,0.56,0.45,2.07,0.82,1.5,7.02,4.72,3.16,,5.01,,4.12,10.97,,,10,31663373756.99677,Chemicals: Agricultural,Process Industries
NTRA,140.95,62.52,,4.3,,,,0.1,,24.9,68.89,,27.5,65.06,12.72,,2.82,2.03,127.78,4.14,24.36,13.55,76.1,,0.52,,,,,,,,,8.97,11.29,,0.55,,,,,,,22,77.32,53.85,,,,,,,18.84,,,,11.26,,,,,,,,76.51,25.35,,,,,18.85,4.01,,,,,,,,,,,,,5901986755.0,Medical Specialties,Health Technology
NTST,,38.93,,,39.2,13.3,,27.3,1.57,6.6,13.38,5.04,,29.7,1.06,,0.12,0.02,16.26,2.01,,59.36,27.09,7.53,0.58,,5.54,5.07,63.5,19.91,24.17,,,,14.58,1.57,0.63,60.33,6.58,5.17,60.22,,37.83,16.66,20.81,88.45,1.18,,,3.58,,22.89,0.96,232.29,109.86,6.04,8.48,,,,14.05,13.99,2.31,,,,13.99,17.13,5.49,,1.1,2.01,0.25,61.77,1.72,0.39,,1.63,,,,,,4,1154938725.0,Real Estate Investment Trusts,Finance
NUE,,51.74,6.8,33.8,8.7,73.3,67.4,72.6,35.15,27.8,60.7,2.01,,55.73,4.66,,1.12,0.79,146.31,2.93,74.75,24.47,36.9,1.09,0.33,,0.15,1.46,7.1,5.7,10.96,10.11,7.08,1.13,1.11,14.08,0.61,10.1,9.51,1.48,13.18,29.82,,,140.48,18.45,42.04,,,10.45,,14.19,1.68,10.55,10.55,0.29,1.1,,0.31,0.32,,10.95,1.09,1.17,,43.54,6.07,9.15,0.42,0.51,2.54,1.85,9.98,31.21,17.02,16.62,,15.12,,7.36,13.15,,,10,38656451064.0,Steel,Non-Energy Minerals
NUS,,29.09,0.9,,1.3,,,,,,25.46,8.59,,27.22,2.9,,0.75,0.44,7.06,2.12,177.34,25.66,14.09,,0.77,,,8.07,,,6.04,,,,0.35,,0.43,5.8,30.5,3.4,6.48,15.38,,,29.42,67.57,2.81,,,,,2.14,0.51,,,,0.19,,,,,3.28,,0.19,,,2.19,,,0.2,0.7,1.33,,,,,,3.04,,,2.71,,,10,1199515226.0,Household/Personal Care,Consumer Non-Durables
NUVL,79.02,69.48,,,,,,,,,72.14,,,70.79,,,17.23,,,17.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.98,,,,,,,,,,,,11.28,11.14,,,,,10.98,17.44,,,,,,,,,,,,,2700694211.0,Biotechnology,Health Technology
NVCR,,46.57,,,,,,,,1.8,43.44,,28.39,46.13,1.1,,5.62,1.41,17.46,6.46,104.74,236.62,42.16,,1.87,,,,,,,,,2.53,2.93,,0.3,,,,,,9.49,9.67,69.81,75.82,,,,,,,5.21,,,,3.4,,,,,,,,18.77,7.79,,,,5.71,5.21,6.22,,,,,,,,,,,,1,2057686311.0,Medical Specialties,Health Technology
NVDA,201.26,50.15,0.2,36.8,,84.6,68.4,79.6,145.63,54.4,52.22,0.02,40.81,50.95,67.97,,2.49,3.48,116.0,4.27,84.94,42.29,39.32,0.16,0.17,,0.01,0.02,45.96,44.79,60.29,34.25,33.83,22.55,29.29,2.18,0.68,48.58,1.64,0.03,40.9,20.5,56.35,50.42,115.79,75.98,237.38,,,55.04,,61.87,48.99,54.43,53.83,1.2,29.99,,1.56,1.79,,61.7,11.38,2.06,374.19,87.22,59.34,64.8,2.15,12.39,54.21,3.79,79.9,458.2,112.62,125.59,,162.59,,0.8,292.07,,,10,1084330000000.0,Semiconductors,Electronic Technology
NVEE,,42.2,,18,,3,20.4,,8.38,2.4,44.06,,,42.53,3.42,,0.19,0.11,90.79,2.29,,48.02,62.93,2.4,0.34,,,,35.58,15.25,59.07,,11.5,1.72,1.9,2.81,0.65,3.22,1.97,,16.16,14.27,25.24,6.35,123.08,50.88,2.92,,,3.49,,5.35,1.84,44.72,19.95,1.64,1.56,,0.79,1.4,,48.34,7.88,0.9,,,31.37,,2.1,1.06,69.84,2.29,2.63,39.58,4.69,4.09,,4.52,,,37.09,,,10,1568526960.0,Engineering & Construction,Industrial Services
NVEI,111.42,57.1,,13.2,,91.2,48.1,26.1,,32.9,49.69,1.2,15.44,54.34,1.17,,0.1,0.15,33.29,1.06,3.9,145.48,26.82,4.48,0.61,,0.48,1.2,42.43,20.39,30.48,33.04,19.18,3.6,4.44,2.36,0.39,14.54,4.03,1.2,13.15,,,16.82,50.87,81.09,1.42,,,,,12.82,2.26,,39.53,0.48,3.6,,,,,24.87,,,,,18.58,61.17,,,,1.06,,365.14,3.99,,,,,,,,,2,2411332696.120513,Information Technology Services,Technology Services
NVGS,10.7,49.94,,,,18.5,,,32.84,7.5,55.46,1.26,7.31,52.05,1.49,,0.69,0.16,15.95,1.19,10.82,10.05,17.65,2.87,0.67,,0.16,1.25,12.32,6.43,8.07,,,,3.17,8.12,0.55,39.24,19.8,1.25,,20.22,,,15.86,33.27,2.19,,,14.76,,25.94,0.94,14.12,12.85,1.32,2.1,,,,,5.34,0.73,1.02,,,5.33,6.17,0.94,0.72,0.94,1.13,3.75,8.16,7.15,6.98,,6.6,,9.35,25.67,,,6,1053361999.9999998,Marine Shipping,Transportation
NVMI,106.57,46.1,,25.2,,33.2,41.5,21.3,14.17,20.1,50.4,,27.43,46.88,10,,1.55,2.23,200.38,2.32,223.47,53.98,62.25,1.26,0.29,,,,31.68,28.83,30.73,,22.01,7.37,9.83,3.16,0.68,32,3.09,,27.51,21.54,17.65,16.72,132.57,57.34,99.77,,,27.38,,26.82,6.91,41.66,38.91,1.51,11.48,,1.25,1.15,,35.85,3.64,2.97,43.66,14.62,32.87,39.18,1.56,3.29,7.67,1.86,13.5,72.37,21.52,20.51,,18.96,,0.04,80.82,,,10,3239708073.0,Electronic Equipment/Instruments,Electronic Technology
NVO,43.37,40.25,1.7,21.1,18.1,26.3,26,34.6,22.72,24,28.22,1.99,4.18,35.63,10.97,,0.33,1.1,127.51,0.94,291.37,194.34,84.66,0.43,0.51,,0.47,1.13,32.39,28.21,57.22,23.75,21.76,11,14.64,3.09,0.31,25.37,1.75,1.13,29.37,21.39,24.51,20.98,114.05,84.53,30.1,,,34.84,,43.2,33.64,42.33,42.33,2.42,14.74,,2.05,2.87,,57.62,11.18,1.75,,,32.98,33.38,2.06,4.52,66.41,0.75,28.75,127.99,81.99,89.64,,28.52,,1.62,76.43,,,10,374535078897.0875,Pharmaceuticals: Major,Health Technology
NVR,43.25,64.21,5.8,19,,25.4,26.3,22.7,171.72,12.9,58.58,,10.38,63.05,14.26,,1.96,2.44,9473.01,4.64,102.11,22.59,1.18,0.49,0.25,,,,13.48,13.37,18.41,13.87,13.16,2.55,2.78,7.42,0.65,15.09,5.16,,17.94,23.57,4.88,,6276.9,25.86,74.79,,,16.44,,20.57,7.08,19.58,19.58,0.84,3.22,,0.57,0.62,,21.43,2.48,1.77,149.2,8.19,21.03,22.36,0.78,1.52,7.08,2.86,25.45,103.4,39.16,38.7,,59.51,,6.53,32.91,,,10,19836001223.0,Homebuilding,Consumer Durables
NVS,19.5,50.03,3.2,,3.8,4.3,4.6,4.2,,,42.5,3.52,21.95,45.52,3.29,,0.31,0.29,115.94,0.93,184.47,131.83,58.76,1.54,0.7,,0.77,3.26,20.82,12.94,20.87,14.61,12.19,4.91,5.03,4.8,0.43,23.98,5.21,3.26,14.06,10.38,24.09,3.82,100.89,74.61,12.94,,,32.78,,24.01,5.38,14.43,22.82,,4.71,,,,,19.56,,1.22,,,15.23,11.08,4.27,1.5,,0.72,15.49,107.55,16.73,36.63,,11.56,,7.15,18.72,,,10,205130875347.5124,Pharmaceuticals: Major,Health Technology
NVST,,58.53,,1.5,,,80.5,,,9.4,57.83,,,59.16,0.59,,1.26,0.63,19.0,2.22,86.59,55.28,58.59,,0.55,,,,,,13.52,11.79,10.62,1.5,1.53,,0.55,11.31,8.77,,17.16,2.59,,1.31,35.57,54.55,3.48,,,,,7.4,1.1,,39.26,,1.3,,,,,11.47,,,,,9.94,,,0.68,,1.9,,,,,,3.54,,,,,,7,4729594760.0,Medical Specialties,Health Technology
NVT,19.18,64.26,0.6,9.9,,77.6,58.2,14.9,,18.1,89.9,1.75,,75.05,3.71,,0.42,0.15,70.46,2.18,81.01,46.06,60.69,2.41,0.58,,0.26,1.06,21.32,17.03,25.19,16.29,13.82,3.35,3.84,4.69,0.53,15.22,4.52,1.08,19.56,23.11,8.96,7.45,55.21,41.18,6.7,,,16.59,,18.52,3.56,20.6,24.72,1.32,3.42,,,,,22.43,,,,,19.71,22.86,0.99,1.76,,1.49,9.49,62.93,11.57,18.64,,12.83,,,,,,8,9212090074.0,Electronic Components,Electronic Technology
NVTS,,36,,,,20.1,44.5,40.8,,,35.18,,,35.94,3.99,,3.87,13.71,2.24,5.68,151.37,125.83,82.38,,0.02,,,,,,,,,2.79,3.35,,0.88,,,,,,24.83,31.07,6.94,38.82,,,,,,,1.06,,,,4.44,,,,,,,,6.79,3.61,,,,,2.87,4.82,,,,,,,,,,,,1,1318533793.0,Semiconductors,Electronic Technology
NWE,2.46,66.48,,3.4,2.2,1.7,1.7,,3.1,,63.81,5.41,8.97,67.29,0.86,,0.01,,56.47,0.52,61.96,58.2,41.84,5.2,1.03,,0.75,4.59,18.7,11.38,,,,,4.32,5.35,0.36,,,4.6,15.34,,6.09,5.26,53.31,55.19,2.66,,,14.21,,21.9,1.23,16.46,16.46,,2.34,,,,,,1.02,1.05,,,8.22,35.63,,2.66,1.41,0.36,2.78,5.66,4.86,7.56,,4.2,,,13.74,,,10,3119772344.9999995,Electric Utilities,Utilities
NWN,,48.86,,5.5,0.5,5.2,4,33.4,2.77,9.3,36.61,5.1,7.24,45.08,0.75,,0.15,0.04,39.48,0.97,46.17,52.46,27.96,5.39,1.29,,0.9,4.94,16.67,9.94,,18.19,11.82,2.48,2.8,6,0.28,,,4.94,14.01,,6.29,0.89,47.23,33.3,2.31,,,7.18,,16.03,1.13,18.31,18.31,3.9,1.29,,,,,,1.02,0.66,,,6.59,,,,1.29,0.73,1.73,5.35,4.57,6.37,,2.87,,,17.58,,,9,1486608565.0,Gas Distributors,Utilities
NXE,,60.1,,84.9,,,53.3,,,,82.33,,,68.46,,,1.18,,,1.2,,,,,,,,,54.17,52.91,,,,994.11,,1.85,,,,,,,,,,,,,,,,,4.01,65.23,,,,,,,,,,,56.91,48.15,,88.33,,10.43,4.01,1.2,8.07,17.91,9.56,10.62,,,,,,,,2,3061157039.504153,Other Metals/Minerals,Non-Energy Minerals
NXPI,30.29,44.7,2.8,1.8,39.3,31.3,232.5,11.6,,18.7,46.86,12.68,5.28,45.4,3.73,,0.97,0.3,231.8,2.21,137.8,64.46,26.18,2.14,1.13,,0.35,1.75,17.55,13.9,23.83,13.7,11.71,4.7,5.05,5.7,0.39,21.19,4.7,1.75,15.15,22.83,7.79,4.56,212.37,57.04,8.75,,,21.21,,28.02,6.55,21.66,19.76,1.62,4.59,,0.73,0.97,,21.69,,1.19,,,16.12,24.73,1.03,1.37,,1.52,11.72,92.38,18.78,32.22,,16.26,,4.87,37.71,,,10,50884990522.00001,Semiconductors,Electronic Technology
