Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
IDCC,21.58,83.9,6,,11.4,37.1,74.3,15.6,19.2,91.69,1.28,,89.41,3.71,,1.09,1.57,117.3,1.34,,22.61,85.26,1.87,1,,0.22,1.32,10.01,7.75,10.54,,8.86,4.12,4.26,9.99,0.35,40.41,8.34,1.36,15.48,23.94,15,,107.69,74.68,4.62,,,31.19,,33.74,4.78,17.25,17.25,0.72,5.37,,,,,13.29,2.79,1.06,,90.93,11.21,11.83,0.69,1.35,10.12,1.34,10.68,923.72,21.73,31.7,,17.25,,6.52,25.5,,,10,2170663125.0,Telecommunications Equipment,Electronic Technology
IDXX,7.32,45.17,1,34.2,,16.7,14.8,13.9,11.8,41.97,,,42.89,18.18,,0.42,0.37,497.51,1.57,95.92,27.83,45.57,0.86,0.68,,,,37.11,33.63,52.41,35.3,31.48,10.53,11.21,2.69,0.47,21.39,1.94,,45.66,19.12,12,7.7,551.99,60.14,30.68,,,23.26,,29.95,26.28,48.16,47.93,2.68,11.22,,1.53,1.81,,52.42,9.17,1.19,,,45.35,56.58,2.68,4.87,39.45,1.16,28.17,91.93,53.33,68.93,,36.94,,1.38,79.91,,,10,37412861190.00001,Medical Specialties,Health Technology
IDYA,68.31,43.64,,12.5,,,,,,42.6,,36.76,43.46,65.7,,28,290.31,38.01,28.42,,,34.67,,,,,,,,,,,242.28,140.64,,0.97,,,,,,,,4.75,,,,,,,,3.04,,,,147.9,,,,,,,,4.22,4.16,,,,11.38,3.04,28.42,,,,,,,,,,,,,1679002878.0,Pharmaceuticals: Major,Health Technology
IEP,,46.03,,,,,,,,53.88,21.39,5.4,47.51,1.54,,1.87,0.88,16.71,4.58,42.6,31.78,15.92,13.06,2.38,,3.83,23.94,,16.53,2.88,,,,0.74,,0.14,25.66,38.56,23.94,,,,,30.8,20.08,1.24,,,,,6.02,2.59,,12.81,,0.59,,,,,2.16,1.42,0.57,,,1.96,4.12,,1.3,3.53,4.24,,,,,,6.79,,25.53,,,,2,8582602859.0,Oil Refining/Marketing,Energy Minerals
IESC,220.69,33.96,0.9,17.8,,46.7,22.1,25,27.3,14.84,,128.86,24.83,6.96,,0.24,2.78,128.15,1.83,18.99,25.17,63.38,0.15,0.07,,,,11.28,9.89,19.71,,,,0.98,8.87,0.49,4.98,4.94,,,22.21,,,70.61,21.9,167.9,,,5.99,,8.59,4.85,19.33,19.57,0.55,1.02,,0.63,0.65,,20.44,2.4,2.26,,11.27,17.17,21.43,0.78,2.26,6.61,1.59,15.69,75.69,38.42,33.72,,25.36,,2.21,47.7,,,9,1369392807.9999998,Engineering & Construction,Industrial Services
IEX,6.51,25.15,0.1,11.8,8,17.5,16.6,6.8,11.9,20.12,1.89,7.86,22.43,6.21,,1.34,0.46,201.79,3.37,91.84,38.27,49.29,1.43,0.37,,0.32,1.29,20.44,17.03,24.92,21.12,17.28,4.8,4.96,4.89,0.61,19.89,4.2,1.37,24.51,14.64,12,5.02,227.28,44.03,14.85,,,17.89,,22.08,4.23,26.55,25.19,2.57,4.74,,1.53,1.83,,23.85,,1,,,21.11,21.37,2.24,1.74,,2.45,10.03,78.96,14.84,16.94,,11.59,,1.33,32.5,,,10,16196900413.999998,Industrial Machinery,Producer Manufacturing
IFF,16.17,66.01,,,2.1,,,,0.3,75.52,3.3,22.51,67.7,1.06,,0.19,0.07,98.48,1.68,133.95,60.05,59.94,,0.77,,1.68,2.87,,,36.74,27.36,17.35,3.18,3.12,,0.47,8.5,3.84,1.62,25.25,,11.67,,93.2,32.96,1.7,,,,,5.29,1.76,,58.55,,2.22,,,,,26.05,,0.76,,,17.82,,,1.56,,1,,,,,,2.07,,6.59,48.29,,,8,17625193448.0,Food: Specialty/Candy,Consumer Non-Durables
IGT,,60.08,0.7,23.8,58.7,62.9,,1.9,11.7,79.73,3.76,,67.53,0.87,,0.15,0.07,21.06,0.8,51.94,124.94,60.28,3.76,3.82,,0.56,3.8,9.72,6.3,20.9,8.82,5.53,2.28,2.23,10.29,0.15,10.66,10.83,3.8,11.05,26.15,,2.68,26.57,48.85,3.34,,,4.96,,24.49,2.81,20.06,14.73,2.89,0.99,,,,,9.35,,1.1,,,5.05,34.7,1.29,0.76,,0.67,2.05,76.38,11.75,14.7,,6.11,,8.29,,,,5,6588585020.0,Casinos/Gaming,Consumer Services
IHS,,46.82,,,,,,,14,39.11,,,44.88,,,0.43,0.08,3.39,0.94,15.47,111.66,54.36,,,,,,,,27.4,10.18,3.68,2.36,2.5,,,9.11,15.66,,,,,,7.41,41.73,1,,,,,23.6,,,,,0.58,,,,,6.42,,,,,1.64,,,,,0.89,,,,,,9.31,,,,,,,1626408097.0,Engineering & Construction,Industrial Services
IIPR,53.64,49.14,,3,17.3,19.8,20.8,16.9,22.4,37.44,37.52,27.43,44.5,4.39,,1.14,0.52,106.88,1.3,,400.02,,1.2,0.15,,1.27,6.77,17.71,12.87,12.14,,13,10.24,10.31,5.65,0.82,84.98,8.67,6.81,15.34,26.58,,,113.1,91.59,10.85,,,53.07,,56.09,1.56,18.75,18.75,0.44,9.8,,,,13.34,11.53,1.14,,,,11.53,,0.75,0.81,1.57,1.3,6.84,12392.46,7.96,8.39,,7.45,,6.43,,,,6,2442562835.0,Real Estate Investment Trusts,Finance
ILMN,,54.36,,4,,,,,9.2,73.36,,,62.15,2.73,,0.75,0.49,113.7,1.75,125.69,49.28,56.3,,0.4,,,,,,52.68,112.74,47.15,4.25,4.29,,0.57,8.15,2.02,,153.85,,23.95,3.2,202.95,61.36,,,,,,,3.15,,,,4,,,,,49.11,,0.31,,,32.99,,,1.89,72.42,1.36,,,,,,,,2.28,202.91,,,8,23135544480.0,Biotechnology,Health Technology
IMAX,,31.55,3.3,,,,,,43.2,16.49,,6.37,24.85,1.44,,0.33,0.27,15.12,1.85,88.01,62.16,234.3,2.57,1.15,,,,18.85,8.76,,11.31,7.77,2.73,2.76,5.31,0.31,,,,16.69,,20,4.86,22.17,57.54,7.47,,,7.13,,14.24,3.07,31.5,16.26,,2.26,,,,,,1.88,0.56,,,32.17,,,2.99,4.88,1.71,3.17,16.56,9.2,9.66,,6.29,,2.56,337.22,,,7,1023580340.0,Electronics/Appliances,Consumer Durables
IMCR,10.28,24.67,,64.8,,22.3,26.4,70.2,78.2,21.26,,9.92,22.64,1.47,,5.36,1.76,41.68,5.96,875.83,4457.48,54.35,,1.32,,,,,,,,,5.56,4.68,,0.36,,,,,,,3.85,136.89,99.6,,,,,,,4.57,,,,6.03,,,,,,,,8.27,5.63,,,,,4.57,5.94,,,,,,,,,,,,,2583613859.0,Biotechnology,Health Technology
IMKTA,,38.66,2.1,23.8,,4.3,7.2,,10.9,28.18,0.74,,34.88,4.69,,1.05,0.52,70.12,3.2,39.52,15.65,6.61,1.57,0.38,,0.06,0.94,6.31,4.34,20.83,,,,0.27,15.85,0.61,1.32,5.81,0.94,,24.61,,,88.92,23.49,10.3,,,3,,3.98,0.87,7.56,7.89,0.48,0.23,,0.25,0.55,,17.22,0.55,1.06,,,5.16,8.92,0.56,0.45,0.87,1.53,7.24,14.02,11.98,12.16,,9.39,,2.27,8.77,,,10,1416127943.0,Food Retail,Retail Trade
IMO,39.11,35.81,10,12.4,30.1,125.5,,,44.2,27.24,6.43,28.53,31.92,3.92,,0.17,0.27,64.69,1.34,24.43,54.07,36.09,0.52,0.19,,0.25,2.52,7.98,6.14,13.44,8.45,6.37,0.9,1.05,12.53,0.54,7.78,7.93,2.72,9.61,26.07,,,64.37,14.68,94.22,,,9.99,,12.65,2.06,10.32,10.73,0.32,1.03,,,,,13.34,0.99,0.9,,,8.93,10.81,0.43,0.7,2.08,0.9,11.43,20.2,17.94,20.77,,13.86,,3.07,21.94,,,9,34511741578.01074,Integrated Oil,Energy Minerals
IMVT,39.2,32.22,,2,,,,,,24.4,,,28.49,,,13.07,,,13.7,,,,,,,,,,,,,,,,,,,,,,,3.69,,,,,,,,,,5.93,,,,,,,,,,,,6.25,5.94,,,,,5.94,13.7,,,,,,,,0.03,,,,,2849948864.9999995,Biotechnology,Health Technology
INCY,,66.13,,24.8,,,,,10.2,69.75,,,68.66,6.23,,2.76,102.97,59.16,3.47,73.4,175.86,66.03,0.03,0.01,,,,9.29,8.58,12,9.55,8.8,2.28,2.52,10.76,0.76,20.99,5.94,,12.71,,23.13,7,86.23,93.12,282.67,,,19.78,,18.85,2.46,17.93,17.48,,3.55,,,,,16.93,1.42,0.4,6.3,4.27,16.31,21.97,,1.37,2.59,3.43,11.54,133.54,19.32,15.08,,20.4,,0.03,59.76,,,7,14016684980.0,Pharmaceuticals: Major,Health Technology
INDI,,64.8,,,,12,,,90.3,60.95,,,66.02,1.66,,0.91,0.75,7.43,1.74,99.53,47.52,68.02,,0.43,,,,,,,,,4.98,5.51,,0.54,,,,,,,34.8,16.49,40.6,,,,,,,2.85,,,,4.84,,,,,,,,,,,,,,,1.49,,,,,,,,,,,,,1105730371.0,Semiconductors,Electronic Technology
INDV,,34.02,2.4,164.5,,,60.8,,24.9,18.49,,12.81,29.24,2.93,,0.38,1.18,16.35,0.92,266.88,91.12,77.82,4.02,27.9,,,,55.96,30.76,,,,,1.88,1.79,0.01,,,,,0.14,17.64,12.39,20.01,82.83,,,,0.16,,,220.52,,10.53,,2.02,,,,,,,,,,,,,11.93,,0.74,0.1,38.28,5.64,0.61,,,,2.09,19.14,,,8,3048455870.425649,Pharmaceuticals: Major,Health Technology
INFA,69.82,38.46,,20.7,,,,17,4.6,42.33,,10.52,39.52,2.05,,1.24,0.59,28.61,1.9,,17.72,72.61,6.73,0.83,,,,78.53,33.43,28.97,16.95,16.47,5.51,5.77,1.27,0.45,19.92,3.76,,24.85,,7.7,7.85,21.02,79.11,0.67,,,0.03,,6.4,3.79,,35.85,,5.25,,,,,26.69,,,,,26.2,,,,,1.9,0.01,56.28,2.95,0.02,,,,,,,,,7042756013.000001,Packaged Software,Technology Services
INFY,9.53,67.16,0.8,5.7,19.4,12.6,12.6,4.3,17,84.75,6.91,,74.93,10.12,,0.74,3.43,18.01,2.31,,12.87,66.73,0.24,0.1,,0.57,3.06,17.45,17.45,104.81,17.97,16.18,3.83,4,5.73,0.64,3.84,0.92,3.06,23.92,14.82,7,9.1,22.54,30.1,127.99,,,17.06,,20.72,7.24,24.34,24.46,1.76,4.14,,1.86,6.7,,106.9,2.96,0.99,,16.08,94.33,24.7,2.12,2.06,8.04,2.31,20.04,168.66,38.91,32.93,,25.49,,2.19,30.35,,,10,75486007221.84811,Information Technology Services,Technology Services
INGR,8.99,47.14,0.9,7.4,5.5,13.9,15.5,15.2,11.2,43.38,3.16,9.86,44.77,4.04,,0.35,0.24,115.94,2.44,88.84,42.12,58.45,1.6,0.5,,0.34,2.63,9.45,7.7,8.94,8.78,7.3,1.14,1.14,10.58,0.52,12.8,13.3,2.69,11.95,11.63,4.7,3.7,103.72,21.24,8.84,,,8.45,,11.3,2.02,11.62,13.09,3.36,0.98,,,,,7.67,1.34,0.99,,,5.89,7.85,1.73,1.23,3.07,1.39,8.85,23.54,16.26,19.09,,11.64,,7.05,15.73,,,10,6538643372.000001,Food: Specialty/Candy,Consumer Non-Durables
INMD,,44.99,,40.8,,38,37.2,29.8,32.7,31.27,,,41.57,14.49,,11.86,124.02,18.25,13.45,200.11,60.02,27.49,0.04,0.01,,,,4.51,4.5,4.35,4.55,4.54,1.62,1.67,22.17,0.91,38.47,11.61,,9.01,28.56,2.8,3.43,37.4,83.1,,,,38.84,,37.05,1.89,8.65,7.73,0.19,3.37,,,,,8.75,0.81,,2.23,1.94,8.73,9.65,0.31,0.66,1.89,12.66,22.91,591.71,23.73,25.19,,159.2,,,,,,7,2829043449.0,Medical Specialties,Health Technology
INNV,,62.02,,43.1,,,,,6.6,73.2,,,66.65,2.85,,0.81,0.89,4.8,1.25,,29.72,17.98,,0.4,,,,,,,,,,0.9,,0.53,,,,,,,11.28,6.5,16.73,,,,,,,2.32,,,,0.88,,,,,,,,,,,,,,4.8,1.25,,,,,,,,,,,,2,1031314318.0,Packaged Software,Technology Services
INSM,31.85,82.05,,,,,,,8.9,80.6,,,82.86,,,1.42,0.49,56.85,1.8,414.36,302.93,40.58,,,,,,,,,,,27.99,31.34,,,,,,,,,42.28,28.56,78.07,,,,,,,,,,,25.83,,,,,,,,,,,,,,,1.61,,,,,,,,,,,,,3826518169.0,Pharmaceuticals: Major,Health Technology
INSP,,40.2,,31.7,,34.6,31,,68.9,56.89,,52.66,44.3,30.1,,6.12,18.02,157.79,7.93,104.69,143.28,39.43,,0.04,,,,,,1300.23,,,5.41,6.46,,0.86,0.5,0.07,,855.94,,64.6,22.26,447.54,84.65,,,,,,,7.95,,,,7.03,,,,,1421.53,,,13.59,9.85,133.49,,,30.7,7.95,7.25,,,,,,,,,,,,,6187198837.0,Medical Specialties,Health Technology
INSW,54.78,50.62,,0.4,110.5,60.2,56.9,18.6,13.4,31.2,0.58,28.02,42.88,3.92,,1.19,0.3,61.66,2.73,0.71,28.03,2.95,0.98,0.4,,0.04,0.58,5.98,4.88,7.77,5.63,4.57,3.2,3.36,16.72,0.7,43.2,14.97,0.78,5.39,,,,48.38,57.42,9.06,,,49.89,,52.83,1.68,5.77,6,,2.87,,,,,6.65,0.67,,,,4.88,5.41,,1.06,1.68,2.72,20.54,30.49,25.12,31.68,,24.11,,7.97,72.5,,,3,2003007393.0,Marine Shipping,Transportation
INTA,,46.52,,,,,,,,34.17,,,41.45,4.59,,0.69,9.19,34.75,1.14,,25.25,69.23,,0.05,,,,,,56.71,47.71,36.26,4.79,5.81,,0.56,10.24,1.65,,59.57,,35,17.54,33.84,69.87,,,,,,,6.61,,315.91,,5.9,,,,,57.82,22.28,,,248.21,47.87,,,,35.46,1.14,,,,,,,,,,,,,2449734412.0,Packaged Software,Technology Services
INTU,51.8,35.05,,46.7,13.7,15.9,27.7,25.2,20.4,32,1.19,12.19,32.14,9.32,,0.76,0.72,573.9,1.5,,83.08,14.83,1.37,0.35,,0.29,0.61,40.97,34.26,32.06,22.38,21.9,8.98,10.26,2.44,0.59,32.01,3.15,0.63,30.21,19.1,14.7,12.4,602.82,78.53,13.89,,,19.43,,24.15,8.56,52.94,47.16,3.14,10.29,,1.68,1.31,,32.19,,1.13,,,30.69,52.82,2.82,2.41,,1.5,10.49,271.83,16.38,17.55,,12.17,,2.58,82.63,,,10,150802031689.0,Packaged Software,Technology Services
INVH,1.51,54.68,,3.4,30.1,7.9,37.5,15.2,6.5,63.75,8.6,6.81,57.08,1.69,,3.07,0.09,35.01,5.01,,,9.07,5.43,0.84,,2.11,3.08,32.92,18.59,34.85,38.23,19.76,11.24,11.75,3.04,0.53,33.73,3.91,3.2,50.71,8.98,2.53,6,38.15,59.59,2.05,,,21.76,,28.51,2.12,40.24,55.13,9.67,8.63,,,,20.83,25.59,2.31,,,,20.35,21.85,9.95,1.45,2.17,5.01,2.85,364.71,4.74,5.31,,3.91,,0.33,1651.54,,,5,21595936192.0,Real Estate Investment Trusts,Finance
IONQ,,41.31,,103.4,,,,,,37.57,,,38.77,14.39,,7.67,17.03,7.86,11.81,499.93,181.11,58.3,,0.03,,,,,,,,,36.19,55.7,,0.88,,,,,,,,21.1,58.62,,,,,,,3.45,,,,63.9,,,,,,,,8.19,4.79,,,,,3.59,11.34,,,,,,,,,,,,,3460328599.9999995,Computer Processing Hardware,Electronic Technology
IONS,0.94,48.56,,,,,2.8,,1.7,52.03,,,51.3,1.25,,6.73,1.53,38.95,7.37,969.73,581.91,,,4.87,,,,,,,,,8.38,6.34,,0.11,,,,,,,12.9,38.29,98.72,,,,,,,19.16,,,,7.21,,,,,,,0.65,,,,,,13.67,19.19,7.28,,,,,,,,,,,,3,6150127323.0,Pharmaceuticals: Major,Health Technology
IOSP,21.71,46.86,,6.3,10.7,31.5,33.5,3.5,17.4,36.22,1.82,12.95,43.13,6.17,,0.74,6.2,126.25,2.5,90.31,44.21,61.6,0.2,0.04,,0.24,1.17,16.58,13.49,14.87,,11.86,1.48,1.51,6.03,0.68,10.13,6.24,1.2,18.76,9.58,,,116.84,30.89,578.33,,,7.6,,8.95,2.66,21.43,21.1,5.86,1.63,,1.83,1.39,,16.09,2.01,1.17,,8.65,11.88,14.14,3.33,1.63,4.32,1.67,8.88,28.2,13.62,13.09,,12.42,,1.29,27.49,,,10,2656681839.0,Chemicals: Major Diversified,Process Industries
IOT,44.03,28.95,,,,,,53.9,48.3,16.75,,13.46,22.11,11.31,,0.99,6.35,30.56,1.54,37.91,53.65,46,,0.1,,,,,,,,,12.22,16.11,,0.53,,,,280.18,,,25.96,0.0,74.54,,,,,,,18.22,,254.67,,16.31,,,,,,14.35,,,169.78,10186.67,,,,18.19,1.49,,,,,,,,0.13,,,,,15138007798.0,Packaged Software,Technology Services
IOVA,69.66,20.79,,,,0.2,,3.6,,11.6,,107.73,14.81,2.16,,4.28,4.22,7.78,4.63,237.57,570.62,26.71,,0.12,,,,,,,,,57.39,1000.67,,0.78,,,,,,,,0.0,,,,,,,,3.2,,,,972.5,,,,,,,,13.19,11.11,,,,,5.64,4.42,,,,,,,,,,,,,1305782978.0,Biotechnology,Health Technology
IP,20.88,69.5,4.2,6.5,,4.6,0.3,,6.9,67.58,3.82,5.49,69.58,2.24,,0.28,0.18,45.21,1.68,51.38,65.66,57.3,2.81,0.71,,1.02,4.09,32.64,9.79,24.68,17.47,9.19,1.09,1.11,3.06,0.36,4.49,5.3,4.09,22.17,6.03,12.48,2.27,36.27,27.57,1.55,,,0.93,,3.21,1.89,92.27,24.98,,0.85,,,,,18.92,1.86,1.01,,,8.36,19.22,,0.73,3.1,1.22,0.73,5.28,3.22,2.03,,2.54,,3.72,12.56,,,10,11847010277.999998,Containers/Packaging,Process Industries
IPAR,,39.03,,8.8,96.4,50.5,56,,34,23.11,6.8,,34.84,7.85,,0.32,0.53,116.5,2.75,270.37,70.54,71.74,0.71,0.26,,0.6,2.25,16.05,14.85,423.7,,14.23,2.61,2.87,6.23,0.53,0.68,0.24,2.58,22.62,20.39,,10.16,144.73,63.05,21.4,,,10.5,,17.23,5.27,26.78,26.78,1.17,2.82,,1.14,35.2,,405.92,3.25,1.06,,19.48,60.93,,1.07,4.44,8.88,1.43,10.2,42.93,23.08,20.39,,19.08,,2.24,47.5,,,10,4429269926.0,Household/Personal Care,Consumer Non-Durables
IPG,,43.64,1.1,12,6.7,31.8,12.8,,7,36.3,6.03,0.42,41.16,1.84,,0.23,0.42,30.72,1.06,,279.4,223.55,2.42,1.21,,0.44,4.17,8.66,7.47,18.71,9.6,8.12,1.51,1.31,11.55,0.22,7.03,6.58,4.3,10.93,19.8,6.3,2.4,34.38,16.87,6,,,9.97,,13.6,3.03,10.93,10.68,0.92,1.09,,0.55,1.16,,15.44,,0.98,,,12.49,16.79,0.96,0.82,,1.06,6.2,90.45,18.78,28.96,,12.08,,6.09,15.06,,,10,11832892356.000002,Advertising/Marketing Services,Commercial Services
IPGP,,46.97,4.6,2.4,,1.6,10.3,2.2,6.8,47.61,,,46.96,12.13,,5.93,60.33,85.85,9.52,246.44,17.39,67.37,0.08,0.01,,,,16.17,11.6,13.41,,,2.55,2.34,6.18,0.9,17.46,5.32,,35.99,,0.9,1.98,96.63,41.29,,,,15.34,,14.48,1.67,22.13,22.37,,3.38,,,,,19.37,1.31,0.62,4.43,2.49,12.87,26.5,,1.07,1.72,7.27,6.85,14.89,7.06,7.7,,9.49,,5.51,15.75,,,10,4739545016.0,Semiconductors,Electronic Technology
IQ,5.02,36.68,,,,2.1,,,,15.06,,9.13,28.63,,,0.26,0.39,4.23,0.6,,93.66,29.96,4.91,1.23,,,,12.2,12.2,11.85,2.53,0.5,0.29,1.24,8.2,0.28,10.45,11.24,,9.09,,16.98,4.11,4.42,27.58,2.73,,,6.24,,9.78,2.3,15,4.03,0.4,0.95,,,,,9.06,,,,,9.06,,,9.2,,0.6,4.22,199.94,13.65,16.98,,6.7,,23.01,,,,1,4544296010.0,Internet Software/Services,Technology Services
IQV,9.86,38.44,1.7,2.4,,18,81.7,5.3,11.4,38.13,,6.58,37.02,2.24,,0.24,0.12,219.23,0.88,,100.26,33.66,4.2,2.17,,,,24.42,15.94,32.09,21.29,16.08,3.36,3.46,4.1,0.24,10.78,4.07,,19.83,18.76,10.63,3.7,243.09,35.03,3,,,9.01,,13.9,6.3,29.95,23.35,1.58,2.69,,1.36,1.08,,24.98,,1.06,,,18,27.72,1.54,1.59,,0.88,5.18,261.9,10.86,22.66,,8.21,,0.06,52.32,,,10,38768813501.0,Services to the Health Industry,Health Services
IR,43.32,43.28,1.2,3.6,,47.7,124.1,10.9,17.4,39.66,0.09,23.85,41.07,4.9,,0.84,0.53,89.13,2.32,98.99,65.72,65,1.62,0.28,,0.03,0.09,29.96,21.85,30.48,23.23,19.65,5.1,5.39,3.34,0.64,17.69,3.4,0.09,27.2,22.17,9.12,4.3,72.33,42.86,8.42,,,11.85,,18.83,3.65,44.34,31.19,2.56,5.26,,,,,29.79,,,,,26.63,28.69,1.31,2.38,,1.71,5.37,78.58,9.18,8.55,,7.96,,0.88,233.42,,,6,26649926026.000004,Industrial Machinery,Producer Manufacturing
IRDM,,39.66,2.9,,,11.3,,6.3,12.5,27.28,1.85,,34.22,1.49,,1.54,0.11,27.99,3.33,114.55,37.6,44.23,3.95,1.88,,2.48,1.86,43.08,11.89,19.14,,14.03,5.84,6.12,2.32,0.31,31.96,7.42,2,35.32,18.86,124.3,4.9,56.08,71.91,1.16,,,3.2,,13.72,3.99,133.29,133.29,12.34,4.48,,,,,14.06,4.98,0.92,,,11.16,17.63,10.25,1.53,4.19,2.52,0.92,4.82,4.26,2.66,,7.08,,10,120.68,,,6,5946159110.999999,Specialty Telecommunications,Communications
IRM,37.69,68.75,,,0.8,2.7,15.2,,9.1,85.9,3.17,18.31,74.79,0.99,,0.09,0.01,85.47,0.86,,75.03,78.29,8.98,821.85,,1.41,3.01,46.19,23.63,,30,18.31,6.6,7.11,2.16,,,,3.04,49.75,4.98,4.7,9.9,62.56,56.77,1.81,,,3.43,,20.18,1356.67,129.5,46.96,13.04,4.46,,,,23.91,,,1.83,,,22.58,115.81,,17.66,,0.86,1.14,10.09,5.79,66.59,,5.95,,,63.19,,,10,18342923963.0,Real Estate Investment Trusts,Finance
IRON,,67.11,,,,18.1,27.6,23,,76.38,,,74,,,23.07,,,23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.86,,,,,,,,,,,,2.96,2.88,,,,,2.86,23.7,,,,,,,,,,,,,1212510258.0,Biotechnology,Health Technology
IRT,,63.91,,30,4.7,3.1,30.2,9.1,9.6,75.88,2.87,16.39,67.45,0.9,,0.03,0.01,17.33,0.17,,147.69,,7.62,0.67,,2.66,3.69,77.26,20.6,53.22,,,9.44,9.33,1.29,0.57,17.52,2.97,3.69,66.18,7.12,,4.1,19.33,58.61,1.64,,,,,21.93,1.14,,71.91,18.44,5.91,,,,14.48,33.72,1.91,1.23,,,15.02,33.14,,1.15,1.14,0.17,,46.77,1.48,,,2.06,,5.89,45.32,,,8,3648958263.0,Real Estate Investment Trusts,Finance
IRTC,4.2,50.48,,,,,,,19.1,66.67,,22.27,57.02,2.01,,5.88,0.77,95.66,7.1,31.59,16.42,42.95,,8.16,,,,,,,,,5.4,6.13,,0.1,,,,,,,17.99,134.41,66.96,,,,,,,32.95,,,,5.73,,,,,,,,,,,,,,33.22,6.95,,,,,,,,,,,,,2768182882.0,Medical Specialties,Health Technology
IRWD,,41.43,0.9,,,,,4.3,5.5,46.69,,,44.27,,,0.48,0.18,6.35,0.82,,,98.93,,,,,,,,10.67,,,,3.82,,,35.77,14.65,,,,,7.32,12.03,,4.4,,,,,28.94,,,,,2.51,,,,,6.97,,0.48,,,6.95,,,1.1,,0.82,,,,,,26.97,,,,,,4,1301283468.9999998,Pharmaceuticals: Major,Health Technology
ISRG,26.5,69.73,0.1,11.1,,18.6,24.8,,18.2,81.92,,24.74,75.02,51.7,,3.49,,417.61,5.55,166.98,28.03,46.83,,,,,,77.53,62.67,240.56,54.21,45.95,17.75,19.58,1.29,0.88,8.14,0.4,,66.67,11.92,12.57,13.77,365.54,66.43,,,,27.16,,25.26,10.61,75.38,73.39,6.86,20.46,,3.54,21.72,,250.67,5.97,1.34,50.5,25.68,87.6,266.5,6.56,5.52,10.91,4.61,13.63,47.19,14.14,15.8,,21.17,,,113.09,,,10,103839363738.0,Medical Specialties,Health Technology
IT,28.78,47.93,4.1,,,36,42.2,13.2,17.6,56.29,,,50.22,5.01,,0.34,0.42,434.44,0.91,,13.86,86.84,2.19,4.11,,,,30.82,26.37,32.96,27.47,22.76,5.66,5.94,3.24,0.09,18.01,3.19,,36.23,22.45,10.2,8.3,398.14,67.72,8.95,,,13.35,,18.68,47.31,43.23,41.66,1.41,5.77,,1.41,1.06,,32.11,,1.55,,,29.26,38.43,1.67,2.73,,0.91,10.62,179.34,28.75,131.78,,12.32,,2.41,84.52,,,10,27599863055.000004,Internet Software/Services,Technology Services
ITCI,9.34,52.7,,,,20.3,23.3,26.5,147,65.32,,16.85,57.14,27.41,,3.53,29.04,68.41,5.12,278.63,98.48,74.86,,0.03,,,,,,,,,10.22,13.2,,0.8,,,,,,291.4,43.23,155.77,92.8,,,,,,,11.12,,,,12.86,,,,,,,,20.3,12.28,,,,,11.12,5,,,,,,,,0.08,,,,,5287918449.999999,Pharmaceuticals: Major,Health Technology
ITGR,34.1,57.99,,5.7,,7.9,27.3,,13.4,55.92,,27.27,58.32,2.77,,0.21,0.03,121.11,3.32,72.25,35.04,53.15,4.61,0.81,,,,31.41,19.59,71.97,,,2.34,3.22,3.18,0.49,4.47,1.8,,22.78,1.46,12.8,8.37,99.31,26.43,3.68,,,6.01,,11.53,2.66,41.91,29.3,,2.53,,,,,55.99,,1.35,,,20.85,50,,2.03,,2.01,3.35,21.63,6.15,6.65,,5.9,,,46.24,,,9,2708612955.0000005,Medical Specialties,Health Technology
