Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
MAG,,52.39,,19,,,,,,60.63,,,56.86,,,10.12,,,10.53,,,,,,,,,,,,,,18.17,,,,,,,14.4,,,,,,,,,,,,1.93,28.88,28.7,,,,,,,,1.58,,20.09,19.25,,25.83,,2.83,1.93,10.53,7.02,,,7.15,,,,,,,,2,1226059249.8522868,Precious Metals,Non-Energy Minerals
MAN,,57.82,4.5,1.5,9.2,17.4,31.4,,6.7,72.79,5.82,,64.07,3.29,,0.12,0.44,74.0,1.16,,63.46,93.92,3.54,0.6,,0.51,3.98,15.32,11.69,16.2,10.61,8.78,0.24,0.23,6.53,0.25,1.43,7.54,3.98,15.82,12.28,,,84.51,17.75,3.9,,,0.47,,1.64,1.61,44.31,12.89,,0.2,,,,,13.73,4.19,0.7,,,10.65,18.39,,0.53,30.71,1.16,1,31.75,6.81,3.7,,3.69,,9.95,10.72,,,10,3719578282.999999,Personnel Services,Commercial Services
MANH,82.39,60.83,1,9.5,,21.7,40.1,21.6,17.6,54.12,,23.4,58.5,27.32,,0.74,15.3,255.59,1.31,,21.52,68.41,0.08,0.06,,,,74.28,72.29,64.55,70.21,67.18,15.29,16.79,1.35,0.41,26,1.54,,68.5,10.75,22.07,10.94,209.7,53.63,,,,19.01,,22.6,56.53,90.6,71.37,7.14,17.19,,4.67,3.72,,66.26,15.2,2.08,,186.5,65.06,96.02,7.35,6.55,72.79,1.31,30.71,689.91,86.97,82.76,,38.52,,1.26,131.03,,,10,12264691316.0,Packaged Software,Technology Services
MANU,5.18,25.66,,,,11.8,,32,9,15.27,,6.56,20.9,0.7,,0.12,0.11,14.2,0.31,,,31.15,3.55,10.31,,,,170.13,12.69,,,,,4.02,0.59,0.05,,,,,,,,21.17,,,,,,,,25.82,,,,2.87,,,,,,,0.72,,,14.94,946.66,,,,0.3,,6.26,1.94,,,,,,,,,4,3112855102.9999995,Movies/Entertainment,Consumer Services
MAR,50.14,61.58,3.6,,59.8,114.9,,24.8,34.1,67.65,0.83,20.99,62.33,3.68,,0.04,0.03,248.45,0.43,,14.03,40.06,3.02,,,0.18,0.83,21.52,20.11,31.22,18.8,18.07,5.3,3.58,4.65,,11.46,3.78,0.83,26.52,21.83,10.56,,222.95,21.61,6.93,,,13,,16.55,,24.38,22.99,1.37,3.18,,1.99,2.09,,27.76,,1.48,,,23.78,29.32,1.16,4.87,,0.43,12.26,155.34,22.3,,,13.9,,3.68,52.64,,,9,60590356909.0,Hotels/Resorts/Cruise lines,Consumer Services
MARA,348.22,49.2,,20.5,,,,,234.2,43.99,,137.24,46.63,10.93,,10.58,1.1,20.63,30.51,,6.93,,0.7,0.2,,,,21.72,13.38,,,,8.22,16.14,4.6,0.81,,,,,,,,24.14,,,,,67.4,,,3.1,20.24,,,10.77,,,,,,,1.38,,7.64,,,,,3.1,30.51,18.02,30.1,20.29,31.26,,,,,,,,1,1713024511.0000002,Data Processing Services,Technology Services
MAS,44.93,66.72,5.1,,27.9,7.4,10.2,17.7,9,58.2,4.56,28.2,65.14,4.35,,0.37,0.2,75.16,1.68,80.3,63.06,56.66,2.39,,,0.29,1.52,14.48,14.48,16.64,14.13,12.76,2.43,2.44,6.91,,14.69,7.08,1.54,18.38,16.07,10.06,0.52,56.59,35.6,12.78,,,11.4,,17.01,,18.74,19.34,1.84,2.11,,0.93,0.83,,14.49,,1.33,,,12.07,17.1,1.66,1.41,,1.08,17.03,62.41,38.08,,,32.76,,4.64,24.89,,,10,12296706229.999998,Building Products,Producer Manufacturing
MASI,,61.55,1.5,0.5,,,,,24.3,77.17,,28.52,65.11,4.46,,0.29,0.17,129.29,2.18,187.06,92.69,68.37,4.1,0.71,,,,57.22,33.46,1237.44,31.31,25.38,3.9,3.87,1.75,0.45,0.31,0.09,,,8.69,,,210.63,49,3.27,,,3.98,,8.02,5.01,85.62,44.58,11.43,3.42,,2.69,90.41,,1042.62,,0.55,,,74.14,127.9,6.07,2.42,,1.22,2.65,13.91,5.56,6.16,,6.13,,,36.22,,,10,5340963714.0,Medical Specialties,Health Technology
MAT,13.11,62.54,,51.4,,0.4,19.7,72.1,5.1,73.3,,,65.96,2.46,,0.94,0.49,20.12,2.33,107.01,74.34,68.12,3.59,1.21,,,,14.12,11.52,11.06,11.06,8.79,1.51,1.53,7.08,0.33,13.83,10.59,,14.11,26.02,11.17,1.48,21.62,47.48,4.54,,,3.94,,10.32,3.31,32.98,31.94,0.52,1.29,,,,,9.45,3.63,0.96,,,8.15,,1.28,1.46,9.27,1.9,3.5,33.93,11.9,10.57,,5.28,,4.67,69.38,,,7,7461719069.0,Recreational Products,Consumer Durables
MATW,,48.86,1.4,,3.1,56.2,,,7.8,63.84,3.79,,54.95,2.23,,0.11,0.04,29.77,1.88,71.69,30.22,40.73,5.32,1.83,,0.48,3.16,22.85,10.29,49.82,,,,0.96,4.38,0.27,1.92,3.96,3.23,,8.72,,,40.55,30.35,1.75,,,1.77,,4.27,1.8,28.08,15.51,,0.49,,,,,25.74,,0.59,,,10.56,33.76,,0.76,,1.15,1.76,14.53,5.2,6.46,,4.66,,4.27,43.78,,,7,1202863313.9999998,Miscellaneous Manufacturing,Producer Manufacturing
MATX,93,37.14,7.3,46.4,11.9,19.8,23.3,8.6,16.5,29.69,1.96,40.35,32.99,2.87,,0.24,0.19,108.51,1.07,,39.49,33.52,1.08,0.3,,0.15,1.21,11.03,6.33,17.01,,,,1.37,9.07,0.56,8.07,6.67,1.22,,29.44,,,86.83,20.16,27.92,,,9.6,,11.01,1.55,12.95,12.95,0.31,1.21,,0.41,1.06,,15.44,1.06,1.64,,,7.59,12.12,0.52,0.57,1.97,1.07,6.95,16.33,10.38,12.75,,6.93,,11.74,12.72,,,10,3047565765.0,Marine Shipping,Transportation
MBC,61.53,75.57,0.3,,,11.5,6.4,24.6,2.9,82.49,,19.33,79.48,3.59,,0.43,0.19,17.76,1.94,62.47,37.42,33.21,2.09,0.65,,,,9.58,7.9,8.36,,,,1.07,10.44,0.5,12.78,15.44,,,,,,0.0,33.06,4.81,,,6.68,,11.5,1.89,12.69,11.87,,0.84,,,,,6.64,,,,,5.69,,,,,1.22,7.45,44.18,14.71,16.5,,12.08,,,,,,5,1536025430.0,Home Furnishings,Consumer Durables
MBLY,,52.65,,,,27.8,50.4,17.6,28.6,60.49,,,57.4,20.71,,3.01,,27.73,5.13,91.53,74.63,48.67,,,,,,3112.72,47.8,84.13,83.74,68.75,13.12,11.98,0.03,0.96,14.24,1.32,,72.25,,,16.85,0.0,50.36,,,,,,,1.5,,48.63,,10.75,,,,,75.31,4.94,,40.17,15.84,56.66,,,,11.31,4.16,,1.24,0.05,,,0.4,,,,,,,30365403221.0,Packaged Software,Technology Services
MC,38.68,46.43,,,19.6,,,,,53.88,6.26,16.22,46.74,1.98,,0.31,0.86,53.43,0.42,,13.16,16.42,,0.61,,,4.53,,,25.23,,30.16,3.38,4.18,,0.3,16.59,3.98,4.53,48.5,,,0.22,39.8,16.38,,,,,,,10.12,,,,4.3,,,,,24.95,,1.96,,,22.39,,,1.03,10.12,0.42,,,,,,,,5.47,22.74,,,8,3528009606.9999995,Investment Banks/Brokers,Finance
MCD,10.47,50.08,1,14.7,7.3,15.9,25.4,17.1,10.8,50.68,3.17,3.47,49.81,4.84,,0.67,0.09,294.82,1.16,1.71,30.48,31.84,3.83,,,0.52,2.2,21.86,18.74,35.81,20.44,17.64,9.63,10.19,4.57,,28.46,3.41,2.3,23.69,9.6,9.56,6.15,300.98,57.12,8.63,,,33.22,,46.07,,25.48,24.69,3.69,8.47,,,,,29.73,,1.28,,,22.48,27.65,3.57,3.93,,1.16,16.22,32.24,24.95,,,20.1,,2.43,34.68,,,10,202763856505.00003,Restaurants,Consumer Services
MCHP,4.74,57.2,,1.6,19.9,26.9,50.4,25,13.7,57.17,3.07,7.53,58.64,4.94,,0.09,0.05,90.56,0.98,167.68,40.4,60.04,1.41,0.81,,0.33,1.87,16.96,13.18,18.99,28.23,21.62,8.73,6.26,5.9,0.44,32.95,5.75,1.87,28.5,24.71,3.19,2.16,82.03,67.03,17.37,,,27.59,,37.14,6.91,21.16,18.66,1.06,5.82,,0.72,0.65,,17.72,,1.11,,,15.74,18.11,0.84,1.34,,0.58,14.42,128.75,23.49,34.95,,16.19,,6.08,56.25,,,10,42256669403.0,Semiconductors,Electronic Technology
MCK,49.12,62.94,5.7,,8.9,44.6,51.9,15,15.2,58.77,0.7,18.27,62.29,5.56,,0.04,0.26,526.66,0.92,26.46,56.09,25.45,1.71,,,0.1,0.46,19.71,16.88,25.91,15.39,13.57,0.22,0.25,5.07,,0.96,4.18,0.47,17.01,,3.4,5.71,446.17,4.08,15.45,,,0.99,,1.29,,23.86,22.07,,0.24,,,,,24.96,,1.37,,,20.62,51.26,,1.51,,0.5,4.66,99.01,25.51,,,17.97,,4.17,70.13,,,9,56676535160.0,Medical Distributors,Distribution Services
MCO,42.12,52.75,0.9,29.5,11.2,0.6,,,4.3,57.57,1.43,19.25,54.74,4.87,,0.88,0.3,384.85,1.74,,10.13,99.68,2.81,2.24,,0.31,0.82,33.47,28.74,40.36,30.48,25.99,11.69,12.83,2.99,0.23,31.78,2.68,0.88,36.3,7.26,15.8,5.59,350.22,71.48,6.7,,,27.16,,37.59,21.11,44.08,38.83,7.19,11.98,,2.12,2.4,,37.64,,1.54,,,32.93,40.35,,3.43,,1.74,11.07,261.96,18.96,53.34,,15.24,,2.24,49.28,,,10,62608365448.0,Financial Publishing/Services,Commercial Services
MCW,8.01,38.81,,272.9,,6.3,43.2,,13.3,36.16,,41.54,36.29,1.26,,0.11,0.01,7.68,0.36,11.46,41.96,1.56,7.12,1.93,,,,23.39,16.79,,17.31,13.16,4.14,4.49,4.28,0.32,,,,22.91,,,9.71,10.72,69.87,2.37,,,8.64,,19.23,2.65,32,25.6,,2.74,,,,,,,,,,12.29,,,,,0.31,2.87,12.42,6.78,9.31,,5.03,,,,,,4,1900019273.0000005,Other Consumer Services,Consumer Services
MD,,50.37,0.6,5,,,9.9,,5.3,63.8,,,54.05,1.18,,0.46,0.25,9.07,1.24,,7.63,51.09,23.48,0.83,,,,,42.95,12.34,7.58,6.22,0.63,0.64,,0.38,5.21,13.63,,7.08,14.36,,2.54,20.14,21.14,3.75,,,,,7.91,0.9,,7.2,,0.37,,,,,7.28,,0.28,,,5.49,,,0.28,,1.24,,,,,,10.29,,9.15,,,,7,1068579598.9999998,Medical/Nursing Services,Health Services
MDB,158.09,34.01,,94.2,,,,20.7,35.4,15.85,,27.04,25.98,10.04,,3.93,1.62,367.24,4.74,,7.59,58.54,,1.23,,,,,,305.18,304.94,211.32,13.01,17.06,,0.36,6.86,0.33,,111.28,,,23.13,526.89,74.85,,,,,,,27.29,,217.15,,16.39,,,,,291.01,16.91,,133.45,44.43,278.45,,,51.91,29.64,4.74,,,,,,,,,,,,,25836027499.000004,Packaged Software,Technology Services
MDC,75.74,67.46,,14.3,17.7,1.8,0.2,,3.7,58.02,7.68,35.82,63.76,3.81,,3.31,1,62.68,10.42,318.05,15.65,7.11,3.12,0.51,,0.4,3.43,8.95,8.53,9.08,8.5,,1.12,1.01,11.17,0.6,11.17,11.02,3.43,12.37,24.93,,,36.91,18.65,,,,8.64,,9.39,1.39,11.87,11.87,0.65,1.02,,0.48,0.77,,8.95,0.86,1.48,,1.48,8.27,9.28,0.56,0.9,1.39,4.07,7.37,15.66,10.62,12.44,,9.56,,4.37,14.38,,,10,3231588066.0,Homebuilding,Consumer Durables
MDLZ,12.74,44.19,1.7,2.6,10.5,17.8,9.3,6.9,12.5,48.01,3.76,2.52,43.88,2.7,,0.1,0.09,72.4,0.62,59.89,128.49,33.76,2.61,0.7,,0.48,2.24,17.87,15.03,31.9,18.39,15.24,3.09,3.19,5.6,0.4,10,3.69,2.35,20.53,14.78,9.21,4.32,81.18,38.22,10.2,,,13.77,,15.58,3.45,19.94,21.48,1.92,2.75,,,,,27.54,,1.01,,,21.05,19.83,1.87,1.54,,0.43,6.92,64.9,12.04,17.63,,6.1,,4.04,24.88,,,10,97868463211.0,Food: Specialty/Candy,Consumer Non-Durables
MDT,10.78,51.36,0.3,0.7,8,4.1,4.8,,3.1,57.8,4.75,4.41,52.88,2.97,,0.85,0.33,85.5,2.3,182.11,73.82,66.84,2.83,0.49,,0.52,3.22,20.83,14.58,26.34,18.19,14.68,3.85,4.02,4.8,0.57,15.26,4.34,3.23,15.65,5.46,9.66,3.54,92.77,65.5,8.74,,,13,,19,2.2,27.23,16.07,,3.53,,,,,23.12,,0.87,,,17.62,25.78,,1.25,,1.71,4.6,56.1,7.7,8.16,,6.18,,4.04,25.37,,,10,108797735480.00002,Medical Specialties,Health Technology
MDU,,81.41,,,,,,,,91.53,2.92,3.04,86.65,1.72,,0.05,0.02,22.44,1.27,12.69,41.75,75.49,2.89,0.85,,0.57,3.1,11.5,8.22,,,,,1.41,8.7,0.37,,,2.22,19.19,,6.5,,20.01,16.81,2.98,,,8.35,,7.69,1.57,11,18.48,26.4,0.93,,,,,,1.25,1.17,,,13.75,25.29,,1.94,1.89,1.19,4.83,10.41,8.39,13.35,,4.49,,5.76,18.55,,,9,4101276888.0,Gas Distributors,Utilities
MEDP,86.05,74.37,4.7,,,32.1,32.6,27.4,34.1,61.04,,16.84,71.5,8.21,,0.27,1.73,403.02,0.64,,8.83,46.68,0.39,0.25,,,,36.83,34.16,31.21,31.74,29.47,5.65,6.57,2.72,0.34,21.04,3.2,,37.79,21.93,14.43,16.48,328.08,27.81,144.44,,,15,,17.86,22.19,45.42,45.42,1.75,6.77,,,,,32.4,,,,,29.61,34.56,1.82,3.09,,0.64,19.37,130.8,56.26,65.63,,16.8,,1.66,109.31,,,8,8556965451.0,Miscellaneous Commercial Services,Commercial Services
MELI,49.16,33.19,,22.3,,101.4,280.8,69,52.6,20.35,,22.44,27.41,4.69,,0.33,0.7,1548.99,1.27,10.76,88.88,3.73,2.17,1.74,,,,40.5,31.86,16.89,26.83,21.82,4.45,5.4,2.47,0.17,32,5.9,,41.68,22.15,31.74,23.3,1799.92,49.79,4.82,,,6.82,,12.6,25.54,79.8,56.37,0.37,5.51,,,,,17.25,8.27,0.52,,,15.54,26.61,2.25,3.49,27.3,1.24,6.41,104.07,34.07,41.36,,20.69,,,437.1,,,7,69962425482.00002,Internet Retail,Retail Trade
MEOH,,37.22,4,25.8,17.4,40.9,,27.9,18.3,22.84,0.76,13.05,32.2,1.55,,0.35,0.15,42.36,1.14,51.52,,47.57,3.78,1.56,,0.32,1.73,13.32,6.76,25.47,10.96,5.88,1.5,1.44,7.51,0.3,5.69,7.39,1.75,18.37,21.86,,,44.21,17.59,2.24,,,4.68,,7.06,1.49,17.23,18.84,2.65,0.77,,1.51,1.09,,13.73,1.12,0.68,,,4.4,16.65,1.71,0.5,1.49,0.81,2.68,9.03,7.31,8.7,,5.08,,0.91,13.99,,,8,2800882459.205511,Chemicals: Specialty,Process Industries
META,160.77,67.77,3.5,9.9,,17.9,13.9,26.9,19.9,64.44,0.1,52.2,66.31,12.18,,2.05,1.76,483.78,2.67,,58.99,35.79,0.63,0.24,,,0.1,26.36,21.37,28.78,20.38,16.17,7.99,9.35,3.79,0.67,32.5,3.56,0.41,24.21,17.17,21.9,11.81,345.75,80.76,104.82,,,28.98,,34.66,8.09,32.46,32.2,1.98,9.41,,1.03,0.93,,29.02,3.67,0.92,,138.96,17.85,33.33,2.13,2.46,9.4,2.67,19.11,47.41,27.26,28.72,,26.28,,0.57,58.55,,,10,772746078896.0001,Internet Software/Services,Technology Services
MGA,4.15,46.89,1.6,4.7,6.4,16.8,13.3,,12.9,51.01,4.79,,47.66,2.42,,0.09,0.17,54.11,1.06,44.47,75.62,67.74,2.19,0.61,,0.34,3.38,12.29,6.59,36.44,9.52,5.23,0.48,0.51,8.14,0.37,1.4,3.87,3.47,8.91,6.28,,4.96,77.83,13.11,13.07,,,2.83,,4.76,1.31,12.82,10.02,,0.37,,,,,26.14,0.92,0.72,,,4.97,9.79,,0.64,1.89,0.71,3.92,14.52,9.61,10.69,,8.86,,,10.47,,,10,16385467017.898838,Auto Parts: OEM,Producer Manufacturing
MGEE,,78.62,,5.3,4.9,9.1,7.7,,8.1,89.71,2.69,,84.64,2.02,,0.07,0.01,79.06,1.52,62.48,44.29,25.33,2.82,0.68,,0.51,2.13,21,13.37,238.46,,,,5.35,4.76,0.43,2.24,0.54,2.13,,5.15,,,81.83,38.97,4.81,,,17.05,,21.2,2.51,24.34,24.34,3.69,4.16,,,,,184.82,1.65,1.06,,,12.05,28.25,4.02,4.29,2.51,1.05,4.57,8.31,7.3,10.57,,4.76,,,25.68,,,10,2676812677.0000005,Electric Utilities,Utilities
MGM,9.51,46.19,12.9,,,116,,,62.8,49.24,,9.46,46.37,0.92,,0.94,0.09,42.64,1.57,5.66,16.65,18.29,11.51,8.3,,,,21.86,15.38,24.03,34.09,18.78,2.55,2.61,4.57,0.09,10.88,12.9,,23.16,19.04,1.31,2.53,64.05,47.08,3.44,,,7.07,,9.8,3.65,13.49,17.24,1.04,0.95,,,,,8.71,,0.71,,,5.69,10.06,,1.37,,1.53,2.63,6.54,4.81,26.12,,3.71,,12.84,23.69,,,7,14414528595.0,Casinos/Gaming,Consumer Services
MGNI,8.69,60.71,,14.8,,86.7,,,25.6,59.13,,17.84,60.99,0.26,,0.23,0.54,11.35,1.09,,972.56,574.11,5.25,0.87,,,,,16.44,10.74,20.98,11.94,2.85,3.07,,0.26,28.56,11.14,,11.96,,,12.32,13.78,33.86,,,,,,,2.24,,,,2.49,,,,,8.85,,0.94,,,7.29,11.87,,1.22,,1.09,,,,,,,,7.27,,,,2,1103886766.0,Packaged Software,Technology Services
MGPI,,45.38,,35.5,,24.3,34,,17.3,45.12,0.82,,45.75,3.85,,0.16,0.06,85.18,4.51,223.93,47.51,57.28,1.77,0.36,,0.08,0.57,14.19,12.35,73.85,,9.77,2.76,2.52,7.05,0.61,3.41,1.52,0.57,13.91,21.96,11,1.2,104.59,36.43,26.34,,,12.85,,20.93,2.21,17.75,14.84,0.71,2.23,,0.47,2.13,,66.46,2.19,0.88,,,22.5,132.85,0.64,1.77,7.29,1.47,8.27,23.72,12.44,13.43,,11.27,,,26.7,,,10,2373678409.0,Agricultural Commodities/Milling,Process Industries
MGRC,35.08,43.17,,10.5,4.2,8.3,3.1,,13.3,22.11,2.19,33.45,32.25,2.55,,,,120.66,0.82,,,86.9,2.55,0.82,,0.41,1.53,19.75,12.54,,,,4.37,4.51,5.06,0.42,,,1.57,22.31,5.71,13,12.1,119.42,47.32,4.68,,,20.99,,22.81,3.16,16.92,26.5,3.79,3.53,,1.47,,,,2.53,1.32,,,31.02,201.08,4.55,3.96,5.41,0.82,8.53,13.57,10.93,19.89,,7.33,,,27.41,,,10,2453641124.0,Finance/Rental/Leasing,Finance
MGY,,73.17,,40.1,,,44.7,62.9,26,76.06,1.99,,77.21,4.43,,1.27,1.02,23.73,1.88,,142.33,49.75,0.44,0.23,,0.22,1.99,7.69,4.86,9.97,5.01,4.52,3.29,3.5,13,0.61,35.12,9.95,1.99,12.86,,,3.03,21.29,60.86,354.07,,,31.65,,44.84,2.57,11.58,11.2,,3.65,,,,,10.35,1.13,,,,5.18,9.18,,0.94,2.57,1.88,14.79,33.09,24.12,23.78,,23.05,,6.72,,,,6,4832194858.0,Oil & Gas Production,Energy Minerals
MHK,12.4,69.5,3.2,,,,7.7,,9.3,73.58,,17.76,71.38,2.47,,0.2,0.2,120.34,1.78,114.49,48.61,60,8.92,0.41,,,,,29.03,14.32,12.37,7.13,0.96,0.92,,0.56,6.43,9.34,,12.82,,,0.16,120.41,24.33,7.61,,,,,5.3,1.01,,24.24,,0.7,,,,,10.75,1.22,0.54,,,5.76,,,0.6,1.37,0.97,,,,,,6.18,,,12.36,,,9,5961923583.0,Forest Products,Non-Energy Minerals
MHO,110.66,53.26,1.2,27.6,,22.2,24.2,52.4,10.4,57.13,,29.92,55.22,4.73,,2.53,0.8,126.57,12.79,325.47,28.02,,1.52,0.36,,,,6.32,6.17,6.79,,,0.91,0.92,15.82,0.63,13.55,15.52,,7.24,25.09,,1.59,68.32,25.26,,,,11.54,,14.56,1.4,7.79,7.79,0.23,0.89,,0.25,0.21,,6.66,0.7,1.92,,1.6,6.59,7.99,0.31,0.88,1.41,3.32,12.02,21.58,16.55,20.24,,14.79,,2.13,16.16,,,10,2475780212.0,Homebuilding,Consumer Durables
MIDD,0.86,59.56,1.2,19.5,,19.9,33,4.6,17.9,56.95,,5.6,59.35,3.23,,0.29,0.1,154.33,2.31,152.49,36.1,57.97,3.17,0.75,,,,16.33,13.52,19.28,,,2.54,2.59,6.12,0.47,13.42,6.55,,15.08,13.91,,3.01,165.13,38,6.12,,,9.93,,18.24,2.55,20.83,16.56,2.02,2.05,,0.99,0.92,,15.38,,0.7,,,13.28,18.03,1.8,1.07,,1.21,5.79,43.7,10.64,13.36,,9.37,,1.73,23.38,,,10,7403649875.000001,Industrial Machinery,Producer Manufacturing
MIR,26.82,58.45,,,,,,,,71.14,,28.29,62.5,1.27,,0.5,0.19,10.01,2.03,125.21,50.3,71.66,6.15,0.49,,,,,24.45,49.36,,,,3.58,,0.55,7.25,2.57,,,,,,1.63,44.5,,,,,,,1.52,,,,2.49,,,,,34.77,,,,,21,345.17,,,,1.48,,,,,,,,,,,,,1745361703.0000002,Aerospace & Defense,Electronic Technology
MIRM,25.47,48.81,,,,7.5,4.1,,,41.44,,,46.95,1,,3.34,0.93,26.94,4.49,102.51,72.72,76.69,,1.22,,,,,,,,,4.22,7.16,,0.39,,,,,,,,0.0,76.11,,,,,,,5,,,,6,,,,,,,,,,,,,,,4.26,,,,,,,,,,,,,1258088501.0,Pharmaceuticals: Major,Health Technology
MKC,,56.02,,8.7,8,0.6,,6,5.9,59.11,3.48,,57.95,2.45,,0.05,0.04,69.89,0.65,110.79,98.53,31.93,3.81,0.91,,0.58,2.29,22.65,18.91,23.43,21.64,18.33,3.42,3.42,4.42,0.39,14.61,5.2,2.42,24.2,5.23,9.9,2.08,91.88,37.56,4.89,,,10.22,,15.29,3.7,27.73,25.98,14.43,2.82,,2.03,1.58,,19.37,,0.9,,,15.26,19.68,,1.67,,0.28,5.23,66.26,10.15,13.83,,6.6,,5.2,25.05,,,10,21396164936.0,Food: Specialty/Candy,Consumer Non-Durables
MKC.V,,52.46,,8.7,8,0.6,,6,5.9,46.88,3.46,,52.04,2.45,,0.05,0.04,69.9,0.65,110.79,98.53,31.93,3.81,0.91,,0.58,2.28,22.65,18.91,23.43,21.64,18.33,3.42,3.42,4.42,0.39,14.61,5.13,2.41,24.51,5.23,9.9,2.08,91.4,37.56,4.89,,,10.22,,15.29,3.75,27.74,25.99,14.44,2.86,,2.03,1.58,,19.61,,0.91,,,15.45,19.96,,1.69,,0.28,5.23,66.26,10.15,13.83,,6.6,,5.2,25.33,,,10,21396164936.0,Food: Specialty/Candy,Consumer Non-Durables
MKSI,36.95,60.77,,,3.2,,,,8.8,55.73,0.8,30.47,59.29,0.9,,1.03,0.17,127.49,3.18,187.06,64.48,63.38,,2.03,,0.26,0.7,,,54.87,,,2.39,3.52,,0.27,6.41,2.71,0.7,,15.94,,,105.94,45.35,1.08,,,,,10.63,3.45,,37.59,,2.37,,,,,36.81,,0.94,,,26.72,,,1.43,,2.01,,,,,,4.19,,,51.63,,,9,5920031075.0,Industrial Machinery,Producer Manufacturing
MKTX,,41.25,0.1,10.7,6.3,,,,3.4,58.27,2.24,,47.07,9.01,,0.9,6.56,223.24,2.31,,74.58,43.84,0.19,0.06,,0.42,1.31,23.03,18.75,27.4,21.37,17.83,9.24,10.24,4.34,0.64,37.38,3.33,1.35,28.87,14.12,9.7,8.02,320.35,72.5,158.86,,,34.29,,41.86,6.54,32.58,32.58,2.94,11.2,,1.35,1.21,,29.87,3.62,0.6,,13.58,25.22,31.8,3,1.82,9.02,2.31,14.99,203.19,25.84,22.05,,28.68,,1.4,38.61,,,10,8463480248.0,Investment Banks/Brokers,Finance
MLCO,,37.51,1.6,,,,,,,30.83,,,33.43,0.02,,1.4,0.18,7.3,1.65,5.06,1.67,8.68,15.96,,,,,,19.47,,22.57,10.07,2.18,3.26,,,,,,15.84,7.56,,,26.61,35.66,,,,,,,,,,,1.06,,,,,,,0.46,,,,,,,,1.63,,,,,,,,,,,,7,4550109523.0,Casinos/Gaming,Consumer Services
MLI,38.39,60.26,,44.4,44.2,47.6,58.1,45,12.3,62.85,3.91,37.23,61.09,13.13,,4,35.69,51.95,6.43,64.18,21.74,44.9,0.04,0.02,,0.12,1.16,5.49,5.24,7.51,,,,1.36,18.21,0.85,18.09,10.48,1.26,16.49,26.43,,,29.64,28.85,604.33,,,17.63,,21.57,2.54,9.77,10.64,0.26,1.72,,,,,9.53,1.15,2.11,7,3.67,8.78,9.09,0.43,0.88,2.77,5.23,23.7,89.02,38.54,28.91,,38.86,,1.33,21.74,,,10,4194568473.0,Metal Fabrication,Producer Manufacturing
MLKN,22.46,60.58,,20.1,6,40.1,,,8.4,63.44,2.51,64.55,61.18,1.88,,0.32,0.13,29.61,1.56,77.5,40.85,31.99,6.02,1.24,,0.39,2.54,26.81,12.83,12.52,12.7,6.99,0.96,0.98,3.73,0.34,7.84,13.86,2.54,11.32,4.93,12,,28.4,37.3,2.58,,,1.33,,5.28,1.52,43.59,15.5,,0.59,,,,,7.49,,0.69,,,5.85,10.36,,0.93,,0.93,1.18,10.98,3.91,3.53,,4.76,,9.22,16.26,,,7,1360663282.0,Office Equipment/Supplies,Producer Manufacturing
