Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
NGVT,,64.58,3.7,3.2,,,,,,16.6,62.39,,,65.74,0.77,,0.38,0.09,45.97,1.76,108.37,51.15,49.01,,7.26,,,,,,107.85,,,1.82,2.07,,0.1,1.92,1.7,,11.36,3.92,,,55.75,27.87,2.17,,,,,14.44,7.79,,16.19,,1.11,,,,,58.53,,,,,15.04,,,0.86,,1.04,,,,,,8.07,,0.21,22.1,,,9,1836216698.0,Chemicals: Major Diversified,Process Industries
NHC,62.31,51.3,,4.6,4,11,,,,5.2,40.92,2.25,20.77,49.49,4.02,,1.01,1.08,125.86,1.8,3.44,9.65,34.14,1.1,0.24,,0.56,1.91,11.52,9.21,21.1,,,,1.58,8.68,0.63,7.5,4.74,1.94,,6.79,,,81.35,37.93,44.01,,,10.11,,6.6,1.98,15.77,29.48,,1.61,,,,,21.24,1.79,1.5,,,16.3,11.54,,1.34,2.45,1.77,9.12,27.01,14.75,13.37,,6,,1.43,24.78,,,10,1034136672.0000002,Hospital/Nursing Management,Health Services
NI,33.94,65.29,,11.8,6,21.4,11.6,2.3,6.79,0.3,72.56,3.72,18.4,67.78,0.71,,0.04,0.01,36.57,0.46,60.41,90.89,47.94,5.46,1.63,,0.68,2.89,20.61,12.16,,17.53,10.47,4.67,5.73,4.85,0.27,,,2.89,19.68,7.54,11.08,5.88,27.29,51.28,2.61,,,14.63,,26.33,2.05,22.16,23.73,1.48,3.13,,,,,,1.62,1.66,,,10.03,,1.96,,2.49,0.35,2.6,6.37,5.65,9.77,,3.94,,,34.83,,,8,11434760950.0,Gas Distributors,Utilities
NICE,,44.47,0.1,9.3,,12.7,15.3,4.4,27.3,12.8,31.05,,,39.99,5.27,,1.6,2.65,172.62,2.45,,25.8,79.99,0.81,0.16,,,,19.17,14.05,15.45,14.01,10.63,3.23,3.86,5.22,0.68,25.08,6.27,,14.2,13.23,15.52,11.99,250.26,67.06,59.86,,,15.55,,19.09,2.99,28.82,19.46,2.12,4.23,,1,0.93,,16.86,2.47,0.82,,14.69,14.89,23.12,1.93,1.27,7.44,2.45,7.91,182.76,12.86,11.9,,11.96,,4.33,41.5,,,10,10936470443.1676,Information Technology Services,Technology Services
NIO,,35.15,,,,,,,,29.7,21.78,,5.44,29.72,0.57,,0.72,1.1,4.49,1.11,39.91,137.49,24.23,,2.06,,,,,,,,,0.71,1.07,,0.16,,,,,,20.85,30.51,12.59,7.83,,,,,,,4.24,,,,0.94,,,,,,,,,,,,,,4.28,1.01,,,,,,,,,,,,,16648009715.923222,Motor Vehicles,Consumer Durables
NJR,9.54,61.71,,6,7.8,16.6,16.6,38.3,9.9,,70.77,5.11,5.64,65.57,1.26,,0.03,0.01,48.01,0.6,58.65,60.91,29.16,5.89,1.59,,0.7,3.59,19.3,13.95,,16.76,11.84,3.63,4.66,5.18,0.32,,,3.77,16.62,13.07,3.85,2.95,36.29,34.45,2.95,,,13.61,,21.72,2.22,20.09,20.09,1.27,2.71,,,,,,1.41,1.73,,,10.45,,1.11,,2.23,0.41,3.57,7.84,7.24,11.36,,4.5,,,20.09,,,10,4247846426.0,Gas Distributors,Utilities
NKE,,41.44,1.6,5.9,10.7,,3.5,5.3,,6.7,50.82,3.37,,43.24,5.17,,0.97,0.85,76.66,2.36,106.31,37.03,33.93,1.79,0.87,,0.4,1.98,19.35,16.94,15.88,23.41,20.47,2.41,2.29,5.17,0.37,14.42,6.32,1.98,27.57,11.43,,,114.04,44.84,,,,10.6,,11.83,8.2,21.97,20.61,2.29,2.29,,1.35,0.98,,16.2,2.79,0.69,,102.21,14.79,17.57,2.69,2,8.5,1.58,14.15,42.81,21.19,37.48,,23.1,,5.98,24.97,,,10,147284959316.0,Apparel/Footwear,Consumer Non-Durables
NKLA,,28.5,,,,5.2,,,,451.8,15.12,,,23.69,,,0.59,0.56,2.34,1.17,80.88,63.51,139.33,,0.93,,,,,,,,,6.86,3.99,,0.37,,,,,,38.35,180.77,0.0,,,,,,,,0.34,,,,1.46,,,,,,,,,,,,,,0.4,0.94,,,,,,,,,,,,,1019028048.0,Motor Vehicles,Consumer Durables
NMRK,93.2,53,1.6,26.1,,,3.2,25.7,,9.7,47.77,0.21,39.22,51.91,1.39,,0.09,0.08,15.13,1.02,,,77.42,7.69,2.05,,0.1,0.79,34.84,15.48,,,,,1.85,2.87,0.23,,,0.79,10.81,,9.6,9.24,9.29,,6.04,,,2,,4.7,2.17,50.43,12.2,,1.21,,,,,,,,,,,,,2.98,,1.02,1.13,10.12,4.63,4.33,,1.87,,3.92,,,,8,1184479760.0,Real Estate Development,Finance
NNN,25.69,30.8,,0.2,2.5,10.7,12.6,8.8,8.35,5.9,37.43,6.13,14.69,31.49,1.23,,2.3,0.04,42.2,2.89,,,1.19,5.31,1,,1.13,5.42,20.9,14.64,18.83,20.19,14.22,13.32,13.89,4.78,0.49,73.75,8.08,5.5,20.79,14.43,2.22,4.36,46.79,96.61,3,,,45.63,,62.47,1.81,19.54,20.88,6.14,8.87,,1.75,1.05,12.69,12.09,1.3,0.82,,,12.09,,3.11,0.86,1.83,2.89,4.54,,6.69,9.4,,6.25,,,22.33,,,10,6962642507.0,Real Estate Investment Trusts,Finance
NOC,13.32,34.64,3.4,15.8,9,,,,,5.6,20.65,2.43,12.2,29.74,2.84,,0.25,0.2,493.99,1.09,14.96,25.33,14.88,3.55,1.12,,0.49,1.56,26.11,18.5,34.63,18.03,13.59,2.01,2.1,3.83,0.31,6.07,3.45,1.64,17.61,7.53,22.13,4.37,528.45,16.87,5.47,,,5.8,,7.86,4.88,30.53,30.53,4.24,1.84,,1.8,2.56,,29.55,,1.01,,,17.34,52.05,,2.02,,0.97,5.05,28.79,9.48,16.05,,6.56,,3.35,21.17,,,10,65586904555.00001,Aerospace & Defense,Electronic Technology
NOG,2.29,61.39,,,,,59.1,,24.24,39.8,61.35,4,,63.58,2.22,,0.08,0.02,40.5,1.23,,51.24,58.85,1.04,0.84,,0.28,4,5.05,3.2,53.07,5.93,3.48,2.45,2.78,19.8,0.46,5.23,2.8,4.14,7.99,,,7.78,36.43,41.54,5.68,,,38.76,,39.14,1.75,4.86,7.04,,1.91,,,,,36.88,0.74,1.61,,,2.82,4.86,,,1.75,1.23,18.05,28.58,28.46,42.56,,15.89,,2.07,,,,5,3733933468.999999,Oil & Gas Production,Energy Minerals
NOK,22.84,43.29,0.5,18.8,,11.7,,,128.32,0.8,27.32,3.13,13.95,36.7,1.72,,0.85,1.97,4.46,1.68,116.1,137.78,87.26,1.76,0.22,,0.49,3.13,9.95,6.88,7.05,7.93,6.22,0.95,0.9,10.05,0.54,13.12,11.84,3.13,12.82,14.61,4.91,,3.93,54.43,,,,2.09,,7.23,1.1,57.92,15.49,0.87,1.22,,,,,9.04,1.02,1.05,,446,7.68,8.96,1.91,2.32,1.62,1.45,1.04,66.35,6.25,1.98,,3.25,,6.12,37.17,,,6,21883060026.20856,Telecommunications Equipment,Electronic Technology
NOV,,49.2,,5.3,58.7,,,,78.73,10.9,40.66,1.53,,48.45,2.09,,0.43,0.41,15.97,2.57,116.38,45.51,77.91,2.02,0.37,,0.09,1.53,9.01,6.5,9.89,7.87,6.29,0.85,0.87,11.1,0.57,8.77,12.57,1.86,10.19,11.02,,2.92,21.95,22.62,9.22,,,12.05,,9.32,0.96,5.89,5.89,,0.72,,,,,8.14,0.61,0.69,,6.47,5.82,7.05,,0.85,1.43,1.65,9.61,18.82,9.7,17.43,,12.86,,2.84,,,,3,8241749066.0,Oilfield Services/Equipment,Industrial Services
NOVA,,38.99,,9.6,,,,,,49.3,48.55,,29.52,41.75,0.04,,0.2,0.03,3.75,0.86,108.16,301.84,18.68,95.09,4.63,,,,,98.49,,47.1,18.04,8.2,10.54,,0.14,,,,,,,20.12,21.42,42.86,,,,,,,0.26,,,,0.6,,,,,,,,,,,,,,0.28,0.73,,,,,,,,,,,,,1562503302.0,Alternative Power Generation,Utilities
NOW,42.57,61.23,,37.1,,44.6,32.5,25.3,13.36,25,47.17,,22.01,58.25,15.23,,0.78,2.36,1011.39,1.13,,29.54,51.18,1.02,0.24,,,,128.48,95.69,63.13,52.67,44.96,16,20.21,0.78,0.5,32.01,1.61,,60.57,20.94,23.27,20.99,822.11,79.24,52.5,,,12.77,,12.04,22.46,157.29,75.65,1.6,20.67,,,,,64.46,9.49,1.3,,,50.96,140.22,3.03,6.18,26.81,1.13,7.71,76.35,15.61,16.34,,6.67,,0.18,702.35,,,5,118408199260.0,Packaged Software,Technology Services
NPO,21,63.17,,8.7,3.7,51.6,26.8,65.9,,8.9,73.08,0.88,,67.93,3.29,,1.1,0.32,165.78,2.76,86.84,37.99,45.03,2.91,0.45,,0.18,0.73,30.92,17.33,31.42,,,3.62,3.73,3.23,0.58,11.88,3.55,0.73,22,23.56,10.79,2.37,118.79,41.54,3.15,,,5.21,,12.57,2.39,64.51,25.19,1.56,3.36,,,,,28.27,,2.46,,,22.19,31.84,1.01,1.45,,2,2.15,38.48,5.39,3.8,,4.02,,3.48,24.74,,,8,2637037381.9999995,Industrial Machinery,Producer Manufacturing
NRC,,46.67,1.6,,31.7,,,,,5.1,40.2,2.42,,45.99,4.34,,0.08,0.07,19.14,0.47,,11.59,29.92,1.24,1.55,,0.42,2.53,13.24,11.43,19.68,,,,3.44,7.55,0.26,17.47,5.6,2.53,,5.85,,,40.03,60.89,17.49,,,18.79,,25.89,12.93,16.94,16.94,3.94,3.17,,0.65,1.59,,18.3,,0.46,,,11.53,14.96,,1.37,,0.47,22.04,115.23,46.94,61.94,,22.14,,6.26,16.36,,,10,1122746411.0,Services to the Health Industry,Health Services
NRG,87.62,54.42,5.2,16.4,8,0.7,,,,50.7,49.06,31.54,5.5,53.34,2.13,,0.15,0.1,92.19,1.17,9.19,32.86,44.89,3.27,4.32,,0.41,1.78,13.75,8.7,24.38,12.74,9.02,0.88,1.03,7.27,0.11,4.23,6.37,1.78,13.37,23.65,,3.57,50.35,15.82,1.1,,,3.43,,2.82,10.1,23.58,,,0.71,,,,,16.7,,1.19,,,12.44,10.38,,1.67,,1.1,3.74,73.32,12.32,30.38,,2.56,,11.6,263.4,,,6,8958491228.000002,Electric Utilities,Utilities
NSA,33.15,47.97,,7.7,18.2,3.1,23.3,,9.02,,55.3,10.72,18.75,50.87,0.73,,0.13,0.02,43.13,0.22,,,4.68,5.55,3.5,,2.49,5.24,16.29,11.17,20.57,23.39,14.39,12.65,8.74,6.14,0.18,42.47,10.27,5.24,50.92,18.08,,,49.11,72.8,1.94,,,20.59,,39.02,5.09,25.37,47.98,9.05,5.24,,,,18.99,12.77,3.78,,,,11,9.86,4.61,0.82,6.7,0.22,2.91,353.48,8.33,12.93,,5.29,,22.35,71.88,,,9,4531785502.0,Real Estate Investment Trusts,Finance
NSC,22.86,52.65,3.6,,12.8,4.4,8.3,,17.79,11.9,39.96,3.65,9.93,49.66,2.15,,0.27,0.06,261.26,0.73,13.56,67.65,27.5,3.31,1.25,,0.46,2.08,19.75,14.65,62.91,16.65,12.63,5.98,6.25,5.06,0.32,9.94,2.05,2.08,19.23,6.31,9.97,3.13,249.52,36.6,5.91,,,19.85,,39,4.29,24.53,22.46,5.91,4.86,,1.51,2.59,,48.9,2.07,1.15,,,15.64,20.62,,1.88,4.29,0.65,5.74,11.22,9.94,18.67,,9.2,,,21.77,,,10,46317926087.0,Railroads,Transportation
NSIT,45.08,16.92,2.4,11.7,,10.9,23.2,18.6,11.67,1.5,6.64,,4.78,11.53,2.38,,0.08,0.24,151.5,1.24,8.58,123.92,150.32,2.42,0.75,,,,12.85,10.72,10.07,,10.09,0.64,0.66,7.78,0.24,6.55,12.07,,13.51,17.85,7.02,,115.72,19.88,9.1,,,3.42,,5.41,2.72,19.06,15.15,1.17,0.66,,0.51,0.86,,9.96,2.75,2.34,,,9.25,10.4,1.13,1.45,11.22,1.2,4.66,33.78,14.98,17.37,,10.87,,,27.5,,,10,5319937402.999999,Information Technology Services,Technology Services
NSP,,34.77,0.9,29.6,11.7,9.3,6,,81.63,15.3,25.2,8.32,,32.11,5.33,,0.39,1.12,73.14,1.16,,0.49,32.35,1.85,3.48,,0.55,3.17,14.5,11.8,,,,0.41,0.42,6.9,0.07,,,3.26,19.92,13.14,,4.32,124.07,16.12,5.49,,,1.82,,2.36,21.32,23.22,17.13,1.9,0.44,,0.55,,,,4.25,0.61,,,,,2.39,1.19,23.75,1.16,5.81,76.89,27.39,102.26,,19.91,,4.77,21.08,,,10,3744023560.0,Personnel Services,Commercial Services
NTAP,58.87,41.43,2.4,21.6,1.4,10.5,30.6,11.5,12.89,5,30.53,2.06,13.34,38.4,2.9,,0.67,1.14,117.21,0.96,31.07,83.42,44.79,1.56,2.85,,0.31,1.72,16.53,14.06,16.86,13,11.51,3.61,3.73,6.05,0.1,22.14,5.88,1.74,16.5,11.35,9.15,5.08,83.15,71.12,21.27,,,17.01,,21.34,25.87,22.89,18.08,3.29,3.88,,0.96,1.38,,17.57,,1.59,,,15.81,23.69,2.53,1.94,,0.91,11.56,165.94,26.14,115.13,,12.63,,5.6,32.47,,,10,16227248662.0,Computer Peripherals,Electronic Technology
NTCO,,45.28,,,,,,,13.49,,57.13,5.05,,48.06,1.33,,0.4,0.43,5.56,1.46,122.43,177.27,45.52,10.81,0.5,,,5.05,,34.05,,15.82,7.82,0.89,0.78,,0.48,,,5.05,23.36,,,4.11,6.08,64.7,2.39,,,,,5.69,1.28,,,,0.64,,,,,,,,,,,,,,3.29,1.07,,,,,,12.07,,39.24,,,,5,4295125515.720001,Household/Personal Care,Consumer Non-Durables
NTCT,3.66,52.6,1.1,,,,9,,,1,40.12,,3.41,49.88,1.06,,1.15,3.33,21.86,1.68,27.61,30.37,75.5,,0.08,,,,,,9.76,,,1.64,1.69,,0.71,17.27,8.67,,10.06,29.74,0.89,0.91,26.04,77.08,5.24,,,,,5.41,1.07,,10.77,,1.97,,,,,11.44,2.73,0.82,,,10.94,,,0.58,15.61,1.64,,,,,,1.95,,5.68,,,,6,2020154968.0,Packaged Software,Technology Services
NTES,,57.22,1.4,13.1,21.5,17.3,32.4,10.7,162.9,9.8,73.22,10.33,,63.42,6.63,,2.67,9.02,85.49,3.01,6.24,7.6,22.18,0.43,0.1,,0.5,2.96,9.97,9.18,8.28,6.42,5.85,2.04,2.71,10.03,0.71,32.43,8.7,2.96,11.44,21.59,5.83,6.54,101.0,62.62,,,,26.98,,27.2,3.05,13.94,16.7,0.97,3.78,,0.67,0.41,,11.63,1.53,0.72,5.68,4.66,10.64,13.32,1.09,0.91,3.15,3,15.9,363.15,22.03,23.31,,33.04,,6.38,24.29,,,10,63966798178.84061,Packaged Software,Technology Services
NTLA,,33.58,,12.4,,,,,,,22.82,,,30.51,1.13,,6.23,6.48,13.97,6.73,,,170.37,,0.11,,,,,,,,,16.43,22.83,,0.82,,,,,,,32.51,29.29,,,,,,,,1.48,,,,33.83,,,,,,,,3.18,2.85,,,,,1.48,6.73,,,,,,,,,,,,,3169745857.0,Biotechnology,Health Technology
NTNX,62.61,62.08,,16.5,,,,,280.77,9.1,50.94,,,60.45,2.05,,0.8,1.45,69.53,1.19,,42.93,31.77,4.85,,,,,275.2,132.6,31.34,,,7.62,8.72,0.36,,27.81,3.21,,48.45,,21.86,14.76,34.02,84.92,0.04,,,,,0.35,,,48.62,,8.66,,,,,31.46,,,,,27.97,193.62,,,,1.19,,31.47,4.92,,,0.57,,1.5,,,,,8343523381.000001,Packaged Software,Technology Services
NTR,,37.92,4.6,10.7,7.2,26.6,37.2,17.5,8.23,18.6,22.67,5.88,,32.51,1.52,,0.05,0.04,46.19,1.27,115.47,104.84,92.94,3.65,0.59,,0.64,4.63,21.61,9.22,16.61,11.35,6.67,1.43,1.4,4.63,0.48,8.78,10.18,4.66,12.23,28.64,,,53.61,29.05,4.14,,,2.76,,11.03,0.95,31,13.73,0.4,0.88,,,,,10.23,1.17,0.53,,,5.19,17.93,0.72,0.49,2.16,0.82,1.4,6.25,4.24,2.93,,4.94,,5.82,11.38,,,10,31663373756.99677,Chemicals: Agricultural,Process Industries
NTRA,143.53,62.68,,4.3,,,,0.1,,24.9,60.15,,20.21,63.13,14.85,,3.06,1.94,146.06,4.39,24.26,13.88,69.81,,0.54,,,,,,,,,10.65,13.41,,0.55,,,,,,76.05,22.09,79.16,57.66,,,,,,,20.57,,,,11.9,,,,,,,,85.92,29.63,786.82,,,,20.57,4.23,,,,,,,,,,,,,5901986755.0,Medical Specialties,Health Technology
NTST,2.32,41.79,,,39.2,13.3,,27.3,1.57,6.6,32.28,5.38,,39.54,0.94,,0.16,0.04,15.45,1.43,,49.44,26.44,8.12,0.6,,7.71,5.38,78.83,20.51,22.48,25.52,12.44,10.78,14.21,1.27,0.61,63.19,7.2,5.48,51.16,25.55,38.48,18.08,19.02,88.57,1.1,,,,,23.3,0.94,,144.39,7.93,8.09,,,,13.41,12.71,2.62,,,,12.71,17.44,5.76,,1.07,1.43,,49.15,1.36,,,1.7,,,,,,4,1154938725.0,Real Estate Investment Trusts,Finance
NUE,,46.26,6.8,33.8,8.7,73.3,67.4,72.6,35.15,27.8,35.69,2.02,,43.48,4.41,,0.93,0.7,147.08,2.59,73.83,25.18,36.31,1.35,0.34,,0.2,1.47,9.53,7.1,20.78,10.33,7.45,1.15,1.16,10.49,0.6,5.59,5.08,1.47,15.3,30,,,138.4,15.52,15.39,,,8.05,,11.53,1.69,14.21,13.63,0.37,1.13,,0.44,0.65,,20.31,1.27,1.18,,,7.46,14.16,0.55,0.51,2.66,1.61,7.34,23.08,12.8,12.22,,11.68,,6.88,13.17,,,10,38656451064.0,Steel,Non-Energy Minerals
NUS,,67.45,0.9,,1.3,,,,,,77.73,8.03,,74.63,2.97,,0.7,0.47,7.58,1.93,186.41,27.14,14.7,63.87,0.71,,0.68,7.53,,79.09,6.85,,,,0.35,,0.45,5.11,24.08,3.17,7.32,15.19,,,27.06,70.71,4.09,,,,,4.74,0.53,,9.02,,0.2,,,,,4.16,0.54,0.21,,,2.7,,,0.22,0.72,1.2,,,,,,6.79,,6.34,3.06,,,10,1199515226.0,Household/Personal Care,Consumer Non-Durables
NVCR,40.22,44.79,,,,,,,,1.8,30,,,40.66,0.52,,1.31,1.42,16.11,1.49,105.47,235.63,38.91,,1.87,,,,,,,,,2.33,2.61,,0.3,,,,,,,10.06,63.53,76.41,,,,,,,4.82,,,,3.03,,,,,,,,17.7,7.42,,,,5.08,4.82,1.44,,,,,,,,,,,,1,2057686311.0,Medical Specialties,Health Technology
NVDA,169.19,53.58,0.2,36.8,,84.6,68.4,79.6,145.63,54.4,38.89,0.02,39.07,49.09,84.7,,2.49,3.48,141.98,4.27,84.94,42.29,39.32,0.16,0.17,,0.01,0.02,58.26,56.77,76.42,31.34,30.48,20.08,37.12,1.72,0.68,48.58,1.34,0.03,34.39,20.39,56.63,50.57,125.61,75.98,237.38,,,55.04,,61.87,59.91,66.63,65.88,1.46,36.69,,2.11,2.42,,75.52,13.93,2.52,458,106.75,72.62,79.28,2.64,15.17,66.35,3.79,79.9,458.2,112.62,125.59,,162.59,,0.63,354.95,,,10,1084330000000.0,Semiconductors,Electronic Technology
NVEE,,40.02,,18,,3,9,,8.38,2.4,24.93,,,35.39,3.3,,0.38,0.27,21.96,2.05,,50.98,63.08,2.22,0.33,,,,30.09,13.61,29.63,,12.23,1.68,1.81,3.32,0.64,6.26,4.03,,17.12,8.21,5.13,6.17,30.21,51.93,3.21,,,3.96,,6,1.74,60.83,25.24,2.07,1.94,,0.81,1.83,,58.6,6.19,1.03,,,38.08,212.27,,4.36,33.78,2.05,2.98,46.73,5.26,4.62,,4.92,,,36.6,,,10,1568526960.0,Engineering & Construction,Industrial Services
NVEI,66.63,72.69,,13.2,,91.2,48.1,26.1,,32.9,86.49,1.18,3.59,77.49,1.27,,0.08,0.11,33.99,1.04,3.91,141.7,28.17,3.91,0.6,,0.48,1.18,43.25,20.79,33,33.04,19.18,3.69,4.52,2.31,0.4,14.54,3.93,1.18,13.52,,,17.4,50.36,80.61,1.56,,,1.74,,13.39,2.39,,40.56,0.49,3.8,,,,,26.23,,,,,19.6,64.51,,,,1.03,0.46,446.18,4.9,1.16,,3.21,,1.14,,,,2,2411332696.120513,Information Technology Services,Technology Services
NVGS,8.17,54.71,,,,18.5,,,32.84,7.5,65.56,1.23,,58.73,1.46,,0.41,0.15,16.13,0.75,10.9,10.25,18.75,2.83,0.65,,0.16,1.23,12.77,6.54,7.95,,5.96,2.97,3.16,7.83,0.56,39.72,20.01,1.23,9.01,22.32,20.88,3.7,16.33,32.7,2.25,,,14.49,,25.05,0.94,14.27,12.85,1.32,2.11,,,,,5.3,0.73,1.02,,,5.3,5.92,0.84,0.68,0.94,0.71,3.75,8.01,7.1,6.88,,6.44,,14.7,27.34,,,6,1053361999.9999998,Marine Shipping,Transportation
NVMI,65.82,40.65,,25.2,,33.2,41.5,21.3,14.17,20.1,29.21,,,37.38,9.21,,1.64,2.49,178.67,2.44,208.95,52.67,60.91,1.17,0.27,,,,27.27,24.99,28.76,,20.58,6.89,8.44,3.67,0.68,29.36,3.46,,23.7,21.78,17.71,17.36,140.94,57.39,109.76,,,28.01,,27.09,5.72,33.33,32.37,1.25,9.43,,1.04,1.03,,32.05,3.01,2.23,29.68,11.05,29.33,33.57,1.29,2.74,6.32,2,14.31,78.67,22.08,21.45,,20.12,,0.03,67.94,,,10,3239708073.0,Electronic Equipment/Instruments,Electronic Technology
NVO,22.17,24.86,1.7,21.1,18.1,26.3,26,34.6,22.72,24,16.63,2.48,,21.54,9.31,,0.36,1.31,101.74,0.94,297.62,197.93,82.08,0.41,0.47,,0.47,1.41,25.24,22.18,49.54,21.18,19.33,9.79,11.35,3.96,0.3,24.77,2.17,1.41,25.82,21.68,23.4,20.31,122.68,84.66,50.24,,,35.01,,43.75,26.77,32.77,32.77,1.87,11.99,,1.53,2.21,,48.35,8.63,1.41,,,27.39,34.13,1.53,3.64,48.91,0.75,28.19,121.5,78.33,89.11,,28.4,,1.5,62.42,,,10,374535078897.0875,Pharmaceuticals: Major,Health Technology
NVR,55.25,39.81,5.8,19,,25.4,26.3,22.7,171.72,12.9,31.34,,24.93,36.33,14.24,,2.09,2.47,9026.0,4.92,102.39,22.15,1.23,0.49,0.24,,,,12.96,12.85,22.13,12.86,12.16,2.34,2.63,7.72,0.66,11.88,4.35,,17.42,23.87,7.78,6.4,6407.02,25.59,74.36,,,16.14,,20.23,6.48,18.45,18.45,0.79,2.97,,0.59,0.8,,25.08,2.3,1.61,94.08,7.49,24.44,23.77,0.76,1.39,6.48,3.04,25.22,101.06,38.98,38.39,,58.16,,6.33,30.17,,,10,19836001223.0,Homebuilding,Consumer Durables
NVS,23.9,23.63,3.2,,3.8,4.3,4.6,4.2,,,11.32,3.96,12.59,18.78,3.8,,0.5,0.44,103.06,1.11,169.69,123.57,55.82,1.58,0.74,,0.66,3.64,16.62,11.54,18.54,12.68,10.6,4.26,4.55,6.02,0.42,25.04,6,3.64,12.25,9.87,25.93,5.11,109.9,74.92,14.37,,,35.14,,27.26,5.03,12.08,17.95,,4.36,,,,,17.39,,1.11,,,13.56,10.3,,1.37,,0.9,17.16,127,19.58,41.66,,13.56,,6.92,17.53,,,10,205130875347.5124,Pharmaceuticals: Major,Health Technology
NVST,,52.27,,1.5,,,80.5,,,9.4,37.23,,,48.13,0.61,,1.15,0.63,20.57,2.08,83.46,54.24,58.62,,0.51,,,,,,14.81,12.47,11.2,1.54,1.61,,0.56,10.89,7.7,,18,2.2,,1.48,33.67,53.37,2.48,,,,,4.99,1.15,,49.69,,1.38,,,,,12.7,13.53,,,,11.31,,,0.73,82.28,1.77,,,,,,2.5,,,,,,7,4729594760.0,Medical Specialties,Health Technology
NVT,37.92,50.8,0.6,9.9,,77.6,58.2,14.9,,18.1,40.56,1.67,,47.86,3.3,,0.18,0.06,72.82,1.83,70.25,42.03,54.79,2.79,0.72,,0.26,1.02,21.08,16.96,25.56,22.69,18.18,4.35,3.77,4.74,0.48,15.21,4.84,1.02,23.57,23.05,,2.75,57.21,41.29,6.95,,,15.07,,18.38,3.66,21.35,25.55,1.37,3.16,,,,,20.87,,,,,18.52,22.73,1.02,1.72,,1.36,9.18,69.74,12.28,18.15,,13.08,,,,,,8,9212090074.0,Electronic Components,Electronic Technology
NVTS,,32.64,,,,20.1,44.5,40.8,,,25.2,,,28.12,4.26,,3.8,12.55,1.78,5.59,159.63,124.52,87.39,,0.02,,,,,,,,,2.83,2.85,,0.91,,,,,,16.33,16.33,6.1,40.6,,,,,,,0.87,,,,3.73,,,,,,,,5.56,3.12,,,,,2.37,4.77,,,,,,,,,,,,1,1318533793.0,Semiconductors,Electronic Technology
NWE,11.38,53.23,,3.4,2.2,1.7,1.7,,3.1,,62.27,5.42,8.74,56.31,0.82,,,,55.19,0.45,63.35,57.97,41.02,5.12,1.06,,0.72,4.65,17.73,10.91,,,,,4.23,5.64,0.36,,,4.67,15.26,,6.38,4.54,53.25,55.8,2.66,,,15.15,,22.37,1.2,14.88,15.33,,2.25,,,,,,0.97,1.01,,,8.32,36.85,,2.72,1.38,0.3,2.96,5.85,5.08,8.12,,4.36,,,13.46,,,10,3119772344.9999995,Electric Utilities,Utilities
NWL,,55.48,0.8,,,,,,31.74,,36.32,1.85,,50.92,0.54,,0.15,0.09,8.8,0.99,116.31,73.63,50.83,19.16,1.92,,0.36,3.14,,30.43,24.32,12.48,8.55,1.13,1.13,,0.24,4.66,9.81,3.14,11.35,16.33,,,9.39,32.47,1.51,,,,,5.72,1.28,,11.33,,0.48,,,,,10.18,,0.51,,,6.15,,,0.46,,0.5,,,,,,3.28,,15.41,,,,7,3930758021.0,Industrial Conglomerates,Producer Manufacturing
