Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
SAIC,23.17,70.77,3.6,8.9,,19,22.6,,,4.9,68,1.14,8.44,71.25,3.27,0.04,0.02,147.02,0.85,3.13,39.75,47.64,3.78,1.43,,0.19,1,20.15,15.59,25.71,,,,1.31,4.96,0.31,5.11,5.12,1,,22.14,,,109.81,11.57,2.08,,3.97,,3.39,4.52,26.44,19.17,1.04,1.06,,1.2,1.34,,20.57,,1.43,,,19.18,24.04,1.18,1.06,,0.85,5.34,198,11.28,16.4,,4.66,,10.31,28.83,,,10,5809655335.999999,Information Technology Services,Technology Services
SAM,,62.24,0.2,4.3,,,,21.1,249.27,5,70.37,,,66.14,7.6,0.81,5.42,294.78,1.95,46.65,34.77,17.17,0.17,0.04,,,,22.87,14.03,17.51,17.04,12.53,1.6,1.66,4.37,0.73,9.49,5.49,,24.46,,25.21,2.58,357.28,43.76,,,4.6,,7.26,3.33,38.43,32.57,,1.8,,,,,18.82,2.4,0.62,,26.41,13.99,30.17,,1.78,3.99,1.39,6.34,20.52,12.05,8.57,,10.18,,4.83,31.59,,,10,4546302617.000001,Beverages: Alcoholic,Consumer Non-Durables
SAND,28.84,60.31,,15.4,,23,2.3,13.4,2.74,9.9,80.04,0.95,12.5,65.87,2.83,0.77,0.03,6.12,1.99,,71.72,36.19,2.62,0.27,,1.28,0.95,26.41,14.42,17.93,,15.81,10.4,12.73,3.79,0.76,72.34,6.76,0.93,35.17,15.27,28.76,4.8,5.34,49.04,1.61,,17.48,,36.05,1.28,61.82,133.04,5.69,10.88,,,,,15.14,2.74,1.04,,,13.55,,6.8,2.83,1.28,1.99,1.56,5.24,4.33,2.1,,2.32,,4.79,87.43,,,9,1542949300.958865,Precious Metals,Non-Energy Minerals
SANM,36.72,41.46,4.4,15,,26,41.3,,46.4,15,28.33,,19.45,36.79,2.48,0.36,2.07,65.79,2.03,74.74,80.09,56.71,0.67,0.15,,,,9.56,7.1,13.97,,6.45,0.41,0.44,10.46,0.47,3.15,6.66,,10.78,21.13,,,53.93,8.45,11.01,,2.93,,4.69,1.65,17.04,12.48,0.68,0.51,,0.4,1.37,,15.84,0.96,1.46,,2.97,10.39,19.58,0.79,0.86,1.65,1.27,4.69,25.14,12.39,10.22,,12.1,,6.32,19.52,,,9,2987818891.0,Medical Specialties,Health Technology
SAP,75.07,56.52,0.4,13.6,9.1,,,,,4.6,55.6,1.56,30.18,56.22,6.76,0.63,1.22,229.48,1.12,,71.89,68.25,1.57,0.23,,0.55,1.04,51.19,40.39,37.01,29.99,26.29,6.63,7.56,1.95,0.59,20.49,2.69,1.04,34.06,,31.28,10.45,147.08,72.58,8.17,,8.15,,21.18,5.94,100.25,53.24,177.47,7.72,,3.93,2.39,,37.57,7.83,1.63,,,33.81,32.63,,3.17,26.02,1.12,3.79,111.81,9.01,6.23,,7.17,,3.19,54.9,,,10,158017611751.13184,Packaged Software,Technology Services
SATS,84.29,50.63,,25.9,,,,,0.39,48.3,34.55,,78.97,45.64,0.63,0.07,0.02,24.61,0.4,9.12,9.14,10.84,84.74,1.27,,,,,106.45,,4.43,3.58,2,1.3,,0.35,,,,74.64,,,,6.11,27.75,1.34,,,,1.36,0.34,,93.93,,0.28,,,,,16.69,,0.21,,,,,4.49,,,0.32,,,,,,0.8,,,3.54,,,6,1574690288.0,Specialty Telecommunications,Communications
SAVE,,56.41,,,,26.3,22.8,19.3,12.81,32,77.42,,,64.22,0.28,0.56,0.11,2.25,0.94,,5.42,14.13,,9.17,,,,,,,,12.6,1.37,1.32,,0.09,,,,,,,,19.74,5.49,,,,,,0.3,,,,0.04,,,,,,,0.05,,,,,,,0.3,0.94,,,,,,,,,4.09,,,6,1796789383.0,Airlines,Transportation
SBAC,24.8,55.69,0.5,,22.3,17.3,106.9,11,109.18,10.7,49.67,1.54,22.14,54.1,0.34,0.1,0.02,243.47,0.19,,29.58,19.55,9.76,,,0.57,1.54,41.83,27.75,32.93,26.64,21.73,14.98,15.19,2.39,,46.13,4.72,1.6,26.97,14.77,15.19,1.24,271.69,78.58,3.19,,19.22,,50.31,,51.36,38.02,3.49,9.87,,1.22,0.93,22.44,21.36,,0.91,,,17.99,31.29,3.51,3.83,,0.19,5.05,15.14,11.23,,,11.27,,4.03,144.07,,,8,23643691577.0,Real Estate Investment Trusts,Finance
SBRA,32.76,57.8,,,,,,,10.65,,63.99,3.96,36.46,59.02,0.87,0.32,0.02,18.59,5.05,,214.42,79.48,7.31,0.9,,2.54,6.41,40.59,20.13,23.11,23.95,12.76,8.66,10.2,2.46,0.52,44.15,6.77,6.41,27.26,,21.69,5.33,14.76,68.94,2.09,,7.83,,35.63,1.58,88.52,39.39,,6.55,,,,14.76,14.74,1.67,1.18,,,14.74,,,0.81,1.59,5.05,0.97,587.89,3.21,1.85,,4.39,,6.37,24.79,,,8,3093705676.0,Real Estate Investment Trusts,Finance
SBS,43.34,44.36,,9.4,,29.6,6.4,,12.89,12.8,50.68,1.48,11.23,45.73,1.65,0.73,0.24,16.2,1.38,6.4,25.14,96.95,3.39,0.69,,0.4,1.65,16.91,10.97,12.39,9.01,6.77,3.63,5.24,5.91,0.49,47.4,11.38,1.65,14.14,9.55,21.47,8.01,8.27,51.15,3.43,,15.57,,29.62,1.97,27.14,26,3.02,4.77,,2.11,0.76,,9.85,,2.95,,,9.61,17.59,,0.92,,1.36,3.34,877.24,7.69,6.82,,4.53,,,21.6,,,10,8409974073.259998,Water Utilities,Utilities
SBSW,,56.72,1.1,,51.8,,,,1520.18,,69.22,2.48,,60.07,0.41,0.63,0.41,4.49,2.09,92.02,41.39,26.54,,0.87,,,2.48,,,,4.11,1.81,0.47,0.78,,0.32,,,,16.04,32.64,35.3,,6.76,4.87,0.31,,,,0.78,1.23,,,,0.5,,,,,,,,,,8.87,,,0.61,1.29,1.04,,,,,,0.69,,,8.98,,,7,4716358911.3204,Precious Metals,Non-Energy Minerals
SBUX,1.97,55.21,0.9,,8.9,34.8,53.6,220.5,297.4,16.2,60.22,3.96,9.63,55.43,3.21,0.44,0.13,96.45,0.89,24.96,20.94,11.5,3.37,,,0.63,2.36,22.18,17.55,34.4,20.81,16.61,3.37,3.61,4.51,,10.49,3.5,2.36,24.7,15.07,7.86,5.47,105.57,27.54,9.71,,11.16,,15.05,,27.02,27.02,4.36,3,,1.83,2.49,,28.76,,0.78,,,16.91,35.97,2.15,2.99,,0.65,13.86,36.78,28.61,,,15.56,,2.99,32.15,,,10,110221848193.99998,Restaurants,Consumer Services
SCHL,,33.89,6.4,1.7,10.1,22,,65.8,,11.3,22.09,4.32,,30.51,2.03,0.13,0.24,25.54,1.14,156.97,80.51,54.93,3.49,0.36,,0.85,3.11,34.79,10.05,11.52,,,0.6,0.62,2.87,0.49,5.42,12.07,3.11,18.11,,,,43.27,55.99,11.7,,1.49,,2.2,0.75,48.17,26.99,,0.5,,,,,10.13,1.14,0.59,,,5.49,32.51,,0.6,1.09,0.64,1.33,4.36,2.41,2.33,,2.88,,9.5,14.59,,,7,1255825617.0,Publishing: Books/Magazines,Consumer Services
SCL,0.36,40.85,0.1,7.4,9.2,,,,,8,28.01,3.27,,36.53,2.77,0.19,0.18,73.56,1.32,53.6,48.22,71.19,4.11,0.6,,0.74,2.04,35.46,13.19,45.91,,10.27,0.93,1.04,2.82,0.51,2.26,3.01,2.04,17.49,,,4.66,86.84,12.6,6.57,,1.58,,3.32,1.39,48.08,36.42,,0.77,,,,,33.82,1.6,0.78,,,8.03,69.29,,1.78,1.57,0.92,1.47,3.94,3.69,2.88,,2.78,,0.84,14.68,,,10,1827431516.9999995,Chemicals: Specialty,Process Industries
SCS,22.81,45.96,0.2,,2.6,16.4,19.2,123.7,38.42,7,42.06,2.45,8.21,45.2,3.12,0.54,0.55,12.89,1.62,43.25,38.97,40.61,2.22,0.66,,0.43,3.1,9.13,6.4,9.81,9.75,5.65,0.54,0.56,10.95,0.41,5.71,12.19,3.1,12.95,1.45,16.12,2.79,12.03,32.66,7.15,,4.02,,5.77,1.57,12.16,13.97,,0.48,,,,,8.38,1.26,0.87,,,6.65,7.06,,0.88,2.57,1.23,5.69,29.54,11.88,14.26,,8.41,,9.25,13.02,,,10,1007787057.9999998,Office Equipment/Supplies,Producer Manufacturing
SDGR,,44.92,,,,,43.4,,,17.1,59.43,,,49.11,2.64,3.78,3.04,17.92,4.5,,60.81,46.29,,0.26,,,,,,,,,,5.2,,0.69,,,,,,,12.95,32.88,65.5,,,,,,2.75,,,,6.53,,,,,,,,8,5.55,,,,,2.78,4.5,,,,,,,,,,,,1,2374207588.0000005,Packaged Software,Technology Services
SDRL,2.43,32.7,,,,,,,,3.8,25.76,,,29.68,2.47,2.07,1.37,36.07,3.19,,19.14,48.78,0.85,0.2,,,,3.95,3.05,10.01,5.17,4.3,1.42,1.4,25.32,0.71,13.94,9.26,,8.42,,,8.56,0.0,26.6,5.52,,30.44,,21.55,0.81,5.67,9.86,,1.79,,,,,12.97,0.6,,,49.41,7.75,,,,0.81,3.19,11.33,18.84,14.44,15.7,,9.4,,7.7,,,,1,3808833425.7177777,Contract Drilling,Industrial Services
SE,92.13,67.52,,20.4,,,,94.4,31.19,33.8,61.52,,55.67,65.32,3.11,0.7,1.42,99.09,1.49,5.59,12.25,5.71,60.79,0.62,,,,788.25,788.25,27.99,38,29.46,2.83,3.8,0.13,0.35,13.58,3.45,,45.77,,89.95,17.92,74.51,42.19,,,,,,8.29,,,,4.02,,,,,29.48,,,,319.65,29.48,,,5.5,8.46,1.48,,3.17,0.64,,,0.82,,0.64,,,,1,22183726624.0,Internet Retail,Retail Trade
SEAS,22.81,56.99,6.6,,,,,,277.45,69.2,61.16,,0.85,59.16,1.99,0.44,0.1,52.74,0.82,147.99,474.89,17.81,3.74,,,,,10.9,8.18,27.55,4.48,3.69,1.58,3,9.17,,10.89,6.17,,9.12,16.57,,,65.94,92.38,3.17,,14.06,,27.7,,13.77,13.64,,1.97,,,,,17.7,,1.17,,,6.52,11.82,,1.58,,0.72,9.27,23.91,22.08,98.98,,14.48,,,60.62,,,7,3120523756.9999995,Movies/Entertainment,Consumer Services
SEAT,,49.34,,,,,,,46.8,98.8,46.42,,,50.88,0.03,0.5,0.58,3.9,0.79,47.53,457.63,28.98,4.5,2.61,,,,12.65,7.94,9.94,7.17,6.46,0.83,0.93,7.91,0.09,9.32,14.05,,18.66,,,9.16,5.83,74.19,3.29,,4.73,,7.58,3.31,16.18,16.18,,0.84,,,,,7.77,,,,,6.45,,,,,0.73,2.44,295.97,5.52,,,6.75,,,,,,2,1300701225.0,Movies/Entertainment,Consumer Services
SEDG,,36.06,,26.1,,,23.5,,,23.5,24.26,,,31.75,1.13,1.22,0.95,17.01,5.1,332.55,76.21,164.81,,0.35,,,,,,,,,0.55,0.68,,0.53,,,,175.39,4.73,,,122.48,3.26,,,,,,0.46,,,,0.65,,,,,,,,,0.92,,,,0.94,0.48,2.45,,,,,,,,5.31,9.83,,,9,7934495563.999999,Electrical Products,Producer Manufacturing
SEE,20.79,57.45,2.3,50.6,7.7,1.3,,,2.33,6.4,59.85,2.9,11.4,58.94,1.77,0.25,0.08,36.38,1.3,79.62,75.95,31.22,4.88,7.26,,0.25,2.19,13.38,10.08,15.97,11.11,8.52,1.75,1.79,7.47,0.09,11.22,11.51,2.19,11.58,16.35,3.27,,45.33,30.09,2.98,,6.64,,15.33,8.16,14.67,11.16,1.25,0.99,,,,,8.66,,0.68,,,6.35,10.61,1.27,1.05,,0.79,4.94,42.14,12.81,68.91,,11.18,,,12.05,,,10,5070240674.0,Containers/Packaging,Process Industries
SEM,48.87,39.86,1.6,8.5,,0.7,2.6,,8.14,8.3,28.76,1.49,29.34,36.28,1.74,0.09,0.02,33.09,1.09,,10.77,53.76,6,3.53,,0.23,1.49,15.07,11.2,32.4,13.02,9.97,1.28,1.36,6.64,0.18,4.2,6.7,1.49,18.05,11.66,,4.91,30.0,14.42,3.15,,3.91,,8.67,3.04,15.83,15.14,3.52,0.62,,1.17,0.45,,14.21,,1.16,,,8.06,16.51,,0.8,,1.09,3.46,24.49,9.46,20.42,,6.81,,3.49,18.59,,,10,3289200314.0,Hospital/Nursing Management,Health Services
SEMR,83.03,44.93,,,,,,,5.57,33.1,50.16,,32.26,44.79,11.11,2.07,17.93,13.53,2.51,,65.71,7.36,0.71,0.06,,,,173.26,97.89,53.24,,,,5.26,0.58,0.63,9.88,1.69,,38.44,,341.54,20.03,15.13,83.38,,,4.39,,3.04,8.4,135.3,167.04,,5.99,,,,,60.89,9.33,,21.14,13.81,45.42,,,,11.77,2.51,4.53,55.63,4.45,6.88,,4.52,,,,,,1,1238533270.9999998,Packaged Software,Technology Services
SFL,2.57,41.27,,6.7,,161.9,,,8.61,16.6,26.37,5.52,,36.1,0.59,0.21,0.09,11.22,0.34,8.98,15.59,31.26,6.41,2.58,,1,9.34,13.55,9.81,,12.15,7.2,4.41,4.98,7.38,0.27,,,9.6,11.75,14.59,18.35,5.09,14.49,35.23,1.67,,15.4,,34.13,1.49,11.22,11.05,0.76,1.77,,,,,,0.86,0.52,,,4.8,79,0.72,,1.49,0.34,3.36,9.15,10.51,12.13,,6.15,,9.5,10.69,,,9,1488014506.0000002,Marine Shipping,Transportation
SFM,149.35,69.69,5,14.9,,4.8,4.7,,,6.5,70.35,,62.24,70.29,5.98,0.32,0.11,117.42,1.03,26.08,14.57,1.3,2.29,1.28,,,,29.66,18.48,52.99,25.58,19.76,1.58,1.81,3.37,0.37,3.42,2.09,,31.42,15.65,14.24,9.77,42.73,37.37,46.28,,4.52,,6.21,9.27,36.81,35.67,2.09,1.63,,1.24,1.56,,48.68,5.24,2.61,,,24.89,37.99,2.63,2.52,17.32,0.44,9.72,20.79,15.76,27.9,,11.86,,0.64,59.6,,,10,4161851436.0,Food Retail,Retail Trade
SFWL,,51.99,,9.3,,9.8,20.7,,158.49,12.3,58.99,,,53.64,2.32,0.09,0.16,1.3,1.3,,48.37,76.54,2.68,0.64,,,,14.07,6.31,,,,,0.38,7.11,0.43,,,,,,,,0.0,10.04,7.18,,1.99,,2.69,0.96,11.82,11.82,,0.23,,,,,,0.75,,,14.44,,,,,1.07,1.3,3.51,11.25,9.23,8.27,,6.08,,4.31,,,,4,1191050016.0,Air Freight/Couriers,Transportation
SG,238.92,54.22,,,,28.4,15.7,28.3,5.47,27.5,51.9,,79.23,53.09,5.5,2.51,0.79,36.87,2.72,1.73,12.09,3.75,,0.66,,,,,,,,107.77,5.2,6.31,,0.55,,,,,,28.56,17.12,21.33,19.1,,,,,,8.95,,,,6.39,,,,,,,,,,94.31,,,,10.3,2.7,,,,,,,,,,,,,1406277497.0,Restaurants,Consumer Services
SGH,46.03,28.23,,5.1,,43.3,,,1.24,0.9,16.37,,16.43,22.56,1.72,1.19,0.54,15.62,2.65,77.81,72.78,63.79,11.41,1.83,,,,,18.41,20.06,,6.17,0.86,0.99,,0.27,4.93,6.99,,8.12,7.5,,,20.0,29.11,0.64,,,,1.56,2.11,,12.5,,0.69,,,,,14.2,2.06,,,,10.59,24.93,,0.75,7.66,2.19,,,,,,2.8,,15.04,,,,4,1176595598.0,Semiconductors,Electronic Technology
SGHC,2.84,67.12,,85.7,,,,,,11.2,58.45,2.45,16.77,66.94,5.28,0.85,11.01,4.09,1.35,,79.09,28.39,0.22,0.05,,,2.45,38.05,13.2,20.74,,7.5,0.95,1.1,2.63,0.57,5.3,4.22,2.45,10.05,,71.03,7.78,4.08,45.92,23.01,,0.36,,6.47,3.56,409,30.07,,1.27,,,,,23.49,3.01,,,24.06,14.06,6.53,,,6.7,1.35,0.57,115.36,7.35,0.98,,2.36,,3.56,,,,3,1744790802.0,Casinos/Gaming,Consumer Services
SGML,,56.84,,90.9,,,,,,,47.61,,,54.03,3.51,0.46,0.34,13.41,1.05,44.24,112,71.98,6.23,1.72,,,,56.22,47.56,,,,4.49,7.94,1.78,0.31,,,,18.12,,,67.23,0.0,41.67,2.34,,4.07,,20.92,11.66,138.25,57.31,,6.99,,,,,,5.54,,,,,,,,11.66,0.96,2.42,13.99,11.99,6.05,,12,,,,,,,4124380094.5825167,Other Metals/Minerals,Non-Energy Minerals
SGRY,32.51,52.67,,89.9,,,,,29.51,,48.14,,36.68,52.01,1.15,0.39,0.06,31.88,1.83,12.4,26.61,61.32,7.25,1.76,,,,21.5,15.66,36.32,16.78,12.88,2.2,2.57,4.65,0.26,7.06,5.04,,25.2,,28.21,10.34,30.59,24.02,2.21,,,,15.07,2.08,,33.91,339.1,1.4,,,,,19.67,,,,,13.77,,,1.5,,1.69,,23,5.36,,,5.93,,,,,,2,3948031309.999999,Hospital/Nursing Management,Health Services
SHC,26.5,47.14,,,,2.2,,,,2.5,46.1,,52.15,45.72,1.51,1.45,0.11,15.62,2.93,35.23,45.95,41.09,5.63,5.55,,,,25.73,15.91,205.25,11.98,10.5,5.66,6.04,3.89,0.14,2.94,0.73,,18.68,,7.24,6.55,18.19,55.18,1.87,,3.65,,28.24,10.48,111.57,19.77,,4.03,,,,,138.24,,,,,19.57,74.06,,,,2.59,1.31,25.74,8.95,9.58,,5.02,,,,,,2,4394674541.0,Medical Specialties,Health Technology
SHCO,,53.59,1.1,27.6,,,23.2,40.6,73.54,45,58.38,,,56.44,,0.32,0.06,5.42,0.87,37.04,92.17,18.44,72.28,,,,,,100.21,,,,2.44,2.82,,,,,,,,46.99,7.88,7.78,47.63,,,,,,,,,,0.89,,,,,,,,,,12.28,,,,,0.73,,,,,,,,,,,,,1395616263.0,Miscellaneous Commercial Services,Commercial Services
SHEL,2.49,44.87,5.8,15.1,11.5,41.4,,29.4,658.56,28.8,42.55,2.34,,44.34,2.35,0.42,0.51,67.05,1.41,38.98,84.65,59.1,1.11,0.41,,0.48,4.07,6.68,3.57,7.51,6.28,3.87,0.67,0.8,14.97,0.47,10.3,15.28,4.11,8.18,31.08,8.99,,60.02,15.55,6.55,,6.11,,10.09,1.09,11.97,12.01,1,0.71,,,,,6.86,0.8,1.02,,,4.14,6.95,0.61,0.46,1.27,1.12,4.54,17.77,11.57,9.81,,6.12,,15.66,15.96,,,9,212300716793.6438,Integrated Oil,Energy Minerals
SHEN,,45.64,,3.9,,18.4,87.3,,,8.7,53.04,0.14,6.13,48.85,1.53,0.39,0.14,13.71,0.89,,157.64,24.83,4.57,0.34,,0.02,0.67,,15.07,,,12.63,3.31,3.45,,0.56,,,0.67,6.79,4.39,,,22.93,61.93,,,68.81,,,0.8,3.39,,,2.37,,,,,,,0.65,,,11.36,5.82,,2.09,0.98,0.89,16.09,,,27.39,,,,,3.85,,,8,1054537735.0000002,Major Telecommunications,Communications
SHLS,,40.7,,,,2,20.6,,3.82,15.5,41.08,,,39.56,3.18,0.04,0.02,5.05,2.26,71.33,18.72,81.68,2.33,0.27,,,,19.14,15.62,10.46,10.28,7.64,2.09,2.17,5.22,0.69,20.7,11.19,,10.77,,,,20.02,32.11,2.71,,5.13,,11.32,1.56,36.07,10.31,0.26,1.87,,,,,9.13,0.95,,,,8.2,35.55,0.31,,1.98,1.5,2.83,46.35,6.95,4.32,,4.71,,8.17,,,,6,3567030043.0,Semiconductors,Electronic Technology
SHO,15.84,48.41,1.9,2.4,81.7,,,,317.4,56.9,41.49,3.7,5.29,46.35,1.43,0.24,0.19,10.27,0.43,6.91,38.86,14.29,2.32,0.38,,1.61,3.7,12.98,8.52,16.49,42.44,12.31,3.29,3.26,7.7,0.69,19.8,8.83,3.5,37.48,4.02,,,11.18,47.69,1.97,,19.51,,10.54,1.11,12.52,45.85,,2.27,,,,12.64,11.36,1.5,0.83,,,11.36,,,0.64,1.11,0.42,5.82,255.33,8.81,8.51,,3.14,,5.67,20.54,,,9,1930961270.0,Real Estate Investment Trusts,Finance
SHOO,42.85,46.97,3.7,6.2,77.6,54.8,83,80.4,93.25,20.3,30.06,3.58,21.34,41.13,8.17,0.47,1.22,46.93,2.12,62.98,45.93,7.52,0.61,0.2,,0.31,1.81,14.49,13.49,15.88,11.82,10.97,1.48,1.63,6.9,0.59,10.23,6.45,1.81,15.65,24.87,12.97,7.54,44.39,41.4,,,8.36,,11.22,4.22,19.16,17.32,1.31,1.59,,1.42,1.27,,15.54,2.29,0.99,,11.62,14.23,18.96,0.84,1.29,6.79,1.52,13.63,141.04,24.98,21.77,,23.48,,5.48,24.96,,,9,2395002463.0,Apparel/Footwear,Consumer Non-Durables
SHOP,53.93,60.92,,12.2,,,,33.1,,34,58.49,,12.99,59.97,31.26,5.74,4.42,82.66,7.32,,46.26,8.41,1.47,0.12,,,,139.46,131.78,81.51,99.7,90.74,9.97,13.26,0.72,0.81,16.58,1.21,,60.42,,187.64,22.4,80.2,51.07,,,16.33,,9.5,11.71,84.35,79.48,,14.2,,,,,85.87,6.67,,37.74,25.43,84.78,92.79,,8.82,12.36,7.32,11.8,505.54,7.48,14.84,,13.21,,0.15,,,,3,80019356586.0,Packaged Software,Technology Services
SHW,59.24,54.85,1.8,2.8,10.6,8.8,8.1,,15.59,10.3,41.51,1.52,23.72,50.83,4.73,0.03,0.02,381.75,0.81,71.36,74.4,45.64,2.85,3.28,,0.25,0.71,29.69,25.46,46.56,24.25,22.63,4.53,4.78,3.37,0.16,10.28,2.46,0.74,29.59,13.49,11.56,3.66,296.64,48.07,9.17,,10.92,,16.36,25.67,38.91,35.78,2.84,4.27,,1.58,2.34,,41.44,,1.56,,,29.01,46.9,3.15,3.18,,0.5,10.8,64.53,22.67,68.35,,14.7,,3.03,53.09,,,10,67277794865.00001,Industrial Specialties,Process Industries
SID,,41.49,1.3,22.5,490.9,,,,,16.3,33.8,13.92,,37.25,0.86,0.68,0.33,2.08,1.29,109.06,122.92,23.63,5.61,3.68,,6.2,13.92,8.36,5.1,21.12,6.17,4.48,1.14,1.08,11.96,0.15,5.41,17.01,13.92,7.91,39.61,,,2.49,26.65,1.27,,,,12.65,1.11,,45.22,4.76,0.35,,3.92,0.51,,6.6,3.59,0.57,,,2.18,5.59,4.52,0.26,4.33,0.89,,20.25,8.38,,,1.53,,,5.2,,,6,3357502494.34,Steel,Non-Energy Minerals
SIG,32.43,51.69,5.5,29.1,,85.9,75.9,,146.84,9.7,34.69,1.06,,46.04,3.37,0.26,0.39,96.6,1.69,176.58,54.23,0.75,1.49,0.49,,0.12,1.06,9.65,7.59,9.4,7.89,6.23,0.75,0.77,10.36,0.38,8.19,13.26,1.18,8.48,16.69,9.3,,84.49,39.49,,,8.58,,7.98,2.23,11.18,11.01,,0.68,,,,,9.55,1.5,1.07,,,7.64,11.79,,0.51,4.62,0.39,9.62,23.58,12.64,24.92,,18.61,,6.29,20.51,,,8,3425713020.0,Specialty Stores,Retail Trade
SIM,,39.01,0.1,15.1,,3.8,30.1,,79.5,2.3,31.97,,,36.33,5.31,2.05,5038.86,27.1,3.59,162.8,111.77,67.4,,,,,,5.34,4.82,9.93,,,,1.38,18.73,0.76,16.37,7.82,,,24.55,,,21.26,25.63,52.42,,24.9,,18.64,1.55,9.2,11.18,0.5,2.66,,,,,15.83,0.97,2.42,8.21,2.71,11.42,12.53,0.61,0.98,1.61,2.8,12.48,39.5,16.4,16.84,,17.71,,,21.85,,,8,5701271157.664316,Steel,Non-Energy Minerals
SIMO,,42.55,1.1,10.8,,,,1.9,,7.4,41.86,2.06,,41.23,6.38,1.56,123.42,57.15,4.34,196.52,33.24,87.82,0.02,,,0.33,3.51,15.16,12.49,17.96,,8.05,1.76,2.03,6.6,0.76,11.3,4.55,3.51,12.41,12.78,56.11,15.63,69.01,44.35,,,10.14,,10.82,2.45,24.42,12.71,1.74,2.52,,0.74,1.62,,21.87,1.18,0.79,44.3,3.45,14.13,20.03,1.56,1.18,2.45,3.04,7.89,21.28,12.6,10.31,,13.02,,3.63,18.62,,,10,1714460984.0,Semiconductors,Electronic Technology
SIRI,,58.28,2.7,,22,27.8,18.6,,,8.3,72.81,9.03,,66.88,1.39,0.04,0.01,27.18,0.43,,97.67,23.53,3.61,,,0.3,3.88,9.31,7.17,15.64,9.41,7.11,2.1,2.1,10.74,,13.41,12.94,3.88,8.33,25.41,,,54.49,48.98,4.99,,14.56,,23.31,,8.24,7.85,0.73,1.16,,0.32,0.61,,8.81,,0.27,,,5.73,8.58,0.63,0.73,,0.43,12.24,98.19,26.58,,,15.13,,12.75,11.87,,,10,15331188311.0,Broadcasting,Consumer Services
SITC,27.05,36.51,,4.6,27.7,22,,5.1,,3.1,20.66,6.46,7.88,31.36,,5.97,0.78,16.54,6.39,,457.7,42.82,2.09,0.65,,4.58,12.6,2.57,1.92,6.35,15.94,17.89,,2.73,38.91,0.58,43.02,25.18,12.6,56.53,34.14,,,13.48,69.95,1.55,,90.65,,23.95,0.4,1.95,36.43,28.02,1.73,,,,4.16,3.99,0.82,1.19,,,3.99,,7.22,0.21,0.42,6.39,11.44,2523.28,14.26,21.47,,3.51,,32.34,15.9,,,8,2862866116.0,Real Estate Investment Trusts,Finance
SITE,8.68,45.35,,22.5,,13.9,11.4,7.4,5.07,15.4,32,,,40.63,4.92,0.11,0.07,142.07,2.47,109.59,43.93,45.16,2.8,0.64,,,,33.01,20.78,37.09,23.3,17.69,1.58,1.69,3.03,0.5,4.55,3.15,,35.47,21.39,9.36,4.89,166.89,34.46,7.92,,3.5,,5.12,4.06,42.16,42.16,1.97,1.48,,,,,32.31,3.9,,,78.93,26.65,31.67,2.28,1.91,8.13,1.1,5.21,14.3,9.78,10.37,,7.34,,,68.63,,,10,7186366770.0,Trucks/Construction/Farm Machinery,Producer Manufacturing
SITM,52.57,65.29,,69.5,,,,,,,69.65,,122.73,66.03,13.3,5.63,66.95,184.15,6.89,344.12,56.82,47.42,,0.01,,,,,,,133.55,104.4,14.85,23.27,,0.79,,,,133.73,,132.34,28.35,111.7,53.48,,,,,,6.15,,541.62,,26.96,,,,,,15.37,,15.99,11.59,,,,,9.81,6.01,,,,,,,,,,,,3,2562613401.0000005,Semiconductors,Electronic Technology
