Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
META,143.3,62.02,3.5,9.9,,17.9,13.9,26.9,19.9,66.42,0.1,62.54,61.72,12.21,,2.05,1.76,509.58,2.67,,58.99,35.79,0.63,0.24,,,0.1,26.45,21.44,28.87,20.44,16.23,8,9.38,3.78,0.67,32.5,3.38,0.39,25.06,17.16,21.9,11.81,347.09,80.76,104.82,,,28.98,,34.66,8.52,34.2,33.94,2.08,9.94,,1.09,0.98,,30.55,3.87,0.97,,146.43,18.81,35.12,2.24,2.59,9.91,2.67,19.11,47.41,27.26,28.72,,26.28,,0.57,61.69,,,10,772746078896.0001,Internet Software/Services,Technology Services
MGA,7.84,58.34,1.6,4.7,6.4,16.8,13.3,,12.9,77.98,4.77,2.46,65.45,2.43,,0.09,0.17,54.82,1.06,44.47,75.62,67.74,2.19,0.61,,0.34,3.37,12.51,6.71,37.18,9.52,5.23,0.49,0.52,7.99,0.37,1.4,3.82,3.45,9.06,6.04,,4.93,77.92,13.11,13.07,,,2.83,,4.76,1.33,12.99,10.15,,0.38,,,,,26.53,0.93,0.73,,,5.02,9.97,,0.65,1.92,0.71,3.92,14.52,9.61,10.69,,8.86,,,10.62,,,10,16385467017.898838,Auto Parts: OEM,Producer Manufacturing
MGM,2.02,63.39,12.9,,,116,,,62.8,87.88,,16.12,72.8,0.93,,0.94,0.09,44.47,1.57,5.66,16.65,18.29,11.51,8.3,,,,22.24,15.65,24.44,34.68,19.1,2.59,2.66,4.5,0.09,10.88,12.37,,24.16,19.09,1.31,2.68,64.29,47.08,3.44,,,7.07,,9.8,3.81,14.07,17.98,1.08,0.99,,,,,9.08,,0.74,,,5.9,10.52,,1.43,,1.53,2.63,6.54,4.81,26.12,,3.71,,12.19,24.71,,,7,14414528595.0,Casinos/Gaming,Consumer Services
MGNI,2.3,46.78,,14.8,,86.7,,,25.6,22.24,,26.68,38.99,0.22,,0.23,0.54,10.51,1.09,,972.56,574.11,5.25,0.87,,,,,15.18,9.92,20.98,11.94,2.63,2.83,,0.26,28.56,12.03,,11.26,,,12.32,13.8,33.86,,,,,,,2.08,,,,2.32,,,,,8.22,,0.87,,,6.75,10.99,,1.13,,1.09,,,,,,,,7.99,,,,2,1103886766.0,Packaged Software,Technology Services
MGPI,,50.07,,35.5,,24.3,34,,17.3,58.46,0.84,,52.69,3.9,,0.16,0.06,83.48,4.51,223.93,47.51,57.28,1.77,0.36,,0.08,0.58,14.48,12.6,75.35,,9.97,2.82,2.57,6.91,0.61,3.41,1.55,0.58,13.63,21.92,11,1.2,104.32,36.43,26.34,,,12.85,,20.93,2.16,17.36,14.51,0.69,2.21,,0.46,2.08,,65.05,2.14,0.86,,,22.06,129.98,0.63,1.73,7.13,1.47,8.27,23.72,12.44,13.43,,11.27,,,26.12,,,10,2373678409.0,Agricultural Commodities/Milling,Process Industries
MGRC,36.33,52.45,,10.5,4.2,8.3,3.1,,13.3,70.89,2.19,22.67,56.17,2.55,,,,121.48,0.82,,,86.9,2.55,0.82,,0.41,1.53,19.82,12.58,,,,4.39,4.53,5.05,0.42,,,1.56,22.39,5.71,13,12.1,119.53,47.32,4.68,,,20.99,,22.81,3.19,17.04,26.69,3.81,3.59,,1.48,,,,2.54,1.33,,,31.29,202.47,4.59,3.99,5.45,0.82,8.53,13.57,10.93,19.89,,7.33,,,27.61,,,10,2453641124.0,Finance/Rental/Leasing,Finance
MGY,6.48,79.56,,40.1,,,44.7,62.9,26,88.06,1.92,,84.14,4.6,,1.27,1.02,24.77,1.88,,142.33,49.75,0.44,0.23,,0.22,1.92,8.11,5.13,10.54,5.01,4.78,3.45,3.69,12.33,0.61,35.12,9.53,1.92,12.75,,,3.03,21.34,60.86,354.07,,,31.65,,44.84,2.68,12.08,11.69,,3.81,,,,,10.81,1.18,,,,5.41,9.59,,0.98,2.68,1.88,14.79,33.09,24.12,23.78,,23.05,,6.36,,,,6,4832194858.0,Oil & Gas Production,Energy Minerals
MHK,20.46,69.09,3.2,,,,7.7,,9.3,79.26,,31.2,72.01,2.5,,0.2,0.2,125.12,1.78,114.49,48.61,60,8.92,0.41,,,,,29.84,14.72,12.72,7.33,0.98,0.95,,0.56,6.43,8.99,,13.33,,,0.16,120.28,24.33,7.61,,,,,5.3,1.05,,25.21,,0.72,,,,,11.13,1.26,0.56,,,6.03,,,0.62,1.43,0.97,,,,,,6.18,,,12.85,,,9,5961923583.0,Forest Products,Non-Energy Minerals
MHO,99.75,57.65,1.2,27.6,,22.2,24.2,52.4,10.4,70.17,,37.46,61.73,4.76,,2.53,0.8,128.76,12.79,325.47,28.02,,1.52,0.36,,,,6.47,6.32,6.96,,,0.93,0.94,15.46,0.63,13.55,15.26,,7.37,24.97,,1.59,68.32,25.26,,,,11.54,,14.56,1.42,7.93,7.93,0.23,0.92,,0.25,0.22,,6.75,0.71,1.96,,1.62,6.68,8.16,0.32,0.9,1.44,3.32,12.02,21.58,16.55,20.24,,14.79,,2.09,16.44,,,10,2475780212.0,Homebuilding,Consumer Durables
MIDD,10.09,62.01,1.2,19.5,,19.9,33,4.6,17.9,71.85,,16.04,64.59,3.25,,0.29,0.1,154.39,2.31,152.49,36.1,57.97,3.17,0.75,,,,16.58,13.73,19.57,,,2.58,2.63,6.03,0.47,13.42,6.55,,15.06,13.82,,3.01,165.25,38,6.12,,,9.93,,18.24,2.55,20.84,16.56,2.02,2.05,,0.99,0.92,,15.38,,0.7,,,13.25,18.03,1.8,1.07,,1.21,5.79,43.7,10.64,13.36,,9.37,,1.7,23.39,,,10,7403649875.000001,Industrial Machinery,Producer Manufacturing
MIR,32.97,77.48,,,,,,,,92.15,,25.48,84.47,1.41,,0.5,0.19,11.18,2.03,125.21,50.3,71.66,6.15,0.49,,,,,26.66,53.91,,,,3.91,,0.55,7.25,2.3,,,,,,1.63,44.5,,,,,,,1.7,,,,2.71,,,,,38.72,,,,,23.44,385.49,,,,1.48,,,,,,,,,,,,,1745361703.0000002,Aerospace & Defense,Electronic Technology
MIRM,26.83,40.06,,,,6.2,9.3,14.3,,32.36,,,36.72,0.74,,3.29,0.93,26.13,4.45,101.26,68.84,76.69,,1.24,,,,,,,,,3.94,6.67,,0.39,,,,,,,,0.0,74.76,,,,,,,4.91,,,,5.76,,,,,,,,,,,,,,,4.19,,,,,,,,,,,,,1258088501.0,Pharmaceuticals: Major,Health Technology
MKC,,57.61,,8.7,8,0.6,,6,5.9,63.38,3.48,,59.7,2.46,,0.05,0.04,70.03,0.65,110.79,98.53,31.93,3.81,0.91,,0.58,2.29,22.89,19.11,23.68,21.87,18.53,3.45,3.46,4.37,0.39,14.61,5.19,2.42,24.18,5.18,9.9,2.08,91.88,37.56,4.89,,,10.22,,15.29,3.71,27.79,26.03,14.46,2.8,,2.03,1.59,,19.42,,0.9,,,15.27,19.74,,1.67,,0.28,5.23,66.26,10.15,13.83,,6.6,,5.15,25.1,,,10,21396164936.0,Food: Specialty/Candy,Consumer Non-Durables
MKC.V,,54.01,,8.7,8,0.6,,6,5.9,53.49,3.43,,54.1,2.46,,0.05,0.04,69.96,0.65,110.79,98.53,31.93,3.81,0.91,,0.58,2.26,22.89,19.11,23.68,21.87,18.53,3.45,3.46,4.37,0.39,14.61,5.13,2.4,24.19,5.18,9.9,2.08,91.4,37.56,4.89,,,10.22,,15.29,3.75,27.76,26.01,14.45,2.86,,2.03,1.59,,19.62,,0.91,,,15.42,19.96,,1.69,,0.28,5.23,66.26,10.15,13.83,,6.6,,5.15,25.35,,,10,21396164936.0,Food: Specialty/Candy,Consumer Non-Durables
MKSI,47.48,58.63,,,3.2,,,,8.8,66.68,0.79,46.28,59.52,0.9,,1.03,0.17,126.79,3.18,187.06,64.48,63.38,,2.03,,0.26,0.69,,,54.72,,,2.39,3.51,,0.27,6.41,2.73,0.69,,15.96,,,106.22,45.35,1.08,,,,,10.63,3.43,,37.37,,2.33,,,,,36.61,,0.93,,,26.61,,,1.42,,2.01,,,,,,4.19,,,51.33,,,9,5920031075.0,Industrial Machinery,Producer Manufacturing
MKTX,,52.44,0.1,10.7,6.3,,,,3.4,66.59,2.24,,58.9,9.28,,0.9,6.56,221.7,2.31,,74.58,43.84,0.19,0.06,,0.42,1.31,24,19.54,28.55,22.27,18.58,9.63,10.67,4.17,0.64,37.38,3.35,1.33,28.73,13.99,9.7,8.02,321.34,72.5,158.86,,,34.29,,41.86,6.5,32.36,32.36,2.92,11.11,,1.34,1.2,,29.69,3.59,0.6,,13.49,25.08,31.65,2.98,1.81,8.96,2.31,14.99,203.19,25.84,22.05,,28.68,,1.35,38.36,,,10,8463480248.0,Investment Banks/Brokers,Finance
MLI,31.62,69.93,,44.4,44.2,47.6,58.1,45,12.3,86.73,4.04,30.63,76.07,13.54,,4,35.69,53.98,6.43,64.18,21.74,44.9,0.04,0.02,,0.12,1.2,5.82,5.56,7.96,,,,1.44,17.18,0.85,18.09,10.09,1.2,17.12,26.14,,,29.75,28.85,604.33,,,17.63,,21.57,2.64,10.16,11.06,0.27,1.79,,,,,9.94,1.19,2.19,7.27,3.81,9.13,9.46,0.44,0.91,2.88,5.23,23.7,89.02,38.54,28.91,,38.86,,1.38,22.59,,,10,4194568473.0,Metal Fabrication,Producer Manufacturing
MLKN,42.39,53.15,,20.1,6,40.1,,,8.4,45.18,2.52,47.1,50.38,1.88,,0.32,0.13,29.58,1.56,77.5,40.85,31.99,6.02,1.24,,0.39,2.55,26.55,12.71,12.4,12.58,6.99,0.95,0.97,3.77,0.34,7.84,13.87,2.55,11.26,5.04,12,,28.4,37.3,2.58,,,1.33,,5.28,1.52,43.56,15.49,,0.59,,,,,7.44,,0.69,,,5.87,10.38,,0.93,,0.93,1.18,10.98,3.91,3.53,,4.76,,9.38,16.25,,,7,1360663282.0,Office Equipment/Supplies,Producer Manufacturing
MLM,66.94,72.36,0.3,11.2,7.7,15.9,19,8.5,12.9,75.41,0.7,34.89,72.63,4.66,,1.09,0.27,607.12,3.35,73.06,26.41,46.87,2.18,0.59,,0.14,0.47,24.94,19.04,47.09,23.07,17.96,5.92,6.1,4.01,0.53,12.96,2.34,0.48,28.21,16.06,7.13,6.19,476.33,29.84,9.72,,,17.25,,23.73,4.67,32.24,31.15,2.13,5.57,,1.01,1.65,,42.88,3.63,1.62,,,24.65,36.02,2.18,2.43,9.51,2.5,7.77,19.44,12.08,15.54,,9.29,,1.94,54.5,,,10,26274824381.0,Construction Materials,Non-Energy Minerals
MLNK,18.77,38.99,,393.2,,,,,11.2,51.58,,9.97,43.29,1.96,,1.44,0.19,18.09,2.23,,12.54,39.87,5.48,0.84,,,,88.31,22.32,30.07,25.34,13.75,5.43,5.69,1.13,0.51,19.03,4.18,,,,,7.17,19.59,64.27,0.5,,,,,6.31,2.79,,,,4.82,,,,,25.21,,,,,21.4,,,,,2.23,,184.22,1.99,,,4.63,,4.6,,,,2,1366004213.0,Information Technology Services,Technology Services
MMC,29.35,57.47,1,11.4,12.2,17,26.2,9.1,10.6,38.62,2.13,4.48,52.97,3.27,,0.17,0.22,204.42,1.1,,91.21,94.33,2.44,1.27,,0.33,1.32,20.18,17.9,29.43,18.24,16.3,4.65,4.97,4.96,0.25,16.9,3.82,1.38,23.83,19.63,9.5,5.61,195.08,42.39,9.14,,,16.52,,23.23,8.25,27.15,26.16,1.61,4.48,,1.49,1.34,,26.56,,1.43,,,23.98,31.6,1.57,2.11,,1.1,8.5,172.36,20.74,32.93,,10.22,,0.76,41.98,,,10,96908778557.0,Insurance Brokers/Services,Finance
MMI,25.46,35.58,0.8,6.6,,,,,,45.06,1.54,26.13,35.81,5.01,,3.32,3.98,32.04,3.74,,9.52,6.68,,0.14,,,1.54,,,,,,,1.55,,0.74,,,1.54,,6.34,,,23.42,37.05,,,,,,,1.91,,,,1.86,,,,,,,1.13,10.61,7.67,,,,1.15,2.07,3.74,,,,,,,,3.52,16.35,,,9,1214200946.0,Real Estate Development,Finance
MMS,9.73,50.93,0.3,10.6,,5.5,,4.2,13.4,51.68,5.42,7.5,50.15,3.38,,0.16,0.07,82.47,1.69,,25.56,52.43,3.14,0.86,,0.27,1.4,19.84,13.73,17.35,,,,1.3,5.04,0.43,7.49,7.42,1.45,,11.55,,,87.73,21.75,3.9,,,3.73,,6.57,2.93,27.31,19.59,3.16,1.03,,1.55,0.63,,13.57,,0.62,,,10.78,13.42,3.08,0.93,,1.69,4.63,64.78,9.84,11.34,,6.85,,4.6,21.88,,,10,4841415643.999999,Miscellaneous Commercial Services,Commercial Services
MMSI,13.16,36,,6.4,,28,53.7,,7.4,43.66,,17.15,35.09,3.8,,2.88,0.66,72.32,5.45,159.26,33.67,49.44,3.89,0.74,,,,35.56,19.83,41.84,,16.58,3.44,3.61,2.81,0.52,8.63,2.59,,21.87,14.67,11.5,5.25,76.43,46.44,8.12,,,7.51,,10.01,3.48,44.36,30.13,2.49,3.36,,1.66,3.37,,38.88,3.37,1.17,,,29.07,49.61,2.35,2.35,8.47,3.95,5.07,16.93,7.68,7.93,,7.02,,,96.41,,,9,3928427958.0,Medical Specialties,Health Technology
MMYT,138.53,75.56,,,,,,,3.6,90.27,,53.82,80.94,7.4,,1.11,2.44,68.78,1.53,0.03,175.32,39.17,3.35,0.27,,,,150.71,95.86,41.73,,,,9.78,0.66,0.61,23.43,2.28,,,,,,57.38,71.84,,,,6.93,,7.46,8,149.41,61.92,,10.53,,,,,44.99,7.97,2.23,429.56,30.28,44.99,,,10.54,23.14,1.53,3.55,188.63,4.86,5.66,,5.28,,,,,,,4122107608.999999,Internet Software/Services,Technology Services
MNDY,52.05,57.46,,,,,,,53.8,62.82,,32.24,58.99,15.19,,2.68,18.25,228.0,2.82,,63.61,7.91,4.95,0.08,,,,3054.09,822.57,49.51,142.99,125.95,10.9,13.92,0.03,0.64,28.09,1.84,,114.32,,,28.65,214.65,88.95,,,,,,,13.71,,123.91,,15.39,,,,,55.04,8.69,,17.05,15.69,52.33,,,,13.71,2.82,,3.08,0.42,,,5.57,,0.03,,,,,7799412690.0,Packaged Software,Technology Services
MNKD,,61.58,,,,,39.7,40.6,36.5,60.05,,,60.8,,,2.83,1.08,4.92,3.59,145.05,79.55,37.07,13.22,,,,,85.55,61.33,,,,5.24,6.36,1.17,,,,,44.77,,,26.65,9.66,68.45,0.42,,,,,5.33,,,,,6.92,,,,,,,,,,40.64,,,,,3.31,,20.87,5.89,,,9.47,,0.4,,,,1,1167345069.0,Pharmaceuticals: Major,Health Technology
MNSO,10.53,69.41,,,,62.9,,10.4,,90.24,1.98,,78.35,8.08,,1.55,6.7,20.83,2.29,73.54,126.42,28.36,0.36,0.12,,0.45,1.98,15.02,15.02,28.63,16.61,14.59,3.25,3.22,6.66,0.63,11.84,3.18,1.98,,,,12.01,19.16,40.31,63.13,,,15.76,,19.68,5.58,23.54,22.97,,3.65,,,,,31.22,2.39,,30.19,9.97,27.9,24.56,,,5.61,1.86,15.5,102.38,30.4,23.86,,46.43,,1.73,,,,2,9431522625.59546,Specialty Stores,Retail Trade
MNST,7.69,60.17,0.5,17.4,,6.5,5.3,5,16.2,46.88,,1.08,58.05,28.65,,2.8,,59.49,4.81,99.15,56.91,60.98,,,,,,30.43,29.39,40.08,24.92,24.32,7.37,8.32,3.29,0.85,20.77,2.38,,32.09,9.91,15.79,9.94,61.34,53.14,,,,22.84,,27.36,7.53,38.39,38.39,4.46,8.83,,1.54,2.19,,42.41,4.43,0.97,34.59,14.99,36.67,41.15,4.7,2.75,11.51,3.97,17.96,109.65,24.6,21.26,,30.83,,0.84,54.59,,,10,58807677315.00001,Beverages: Non-Alcoholic,Consumer Non-Durables
MNTK,,32.34,,15.8,,21.5,102.4,,19.9,38.83,,,34.24,4.75,,2.51,1.08,4.04,3.07,,20.71,23.63,1.5,0.27,,,,24.61,13.11,,10.09,7.29,2.41,3.39,4.06,0.71,,,,12.37,,,11,13.13,45.9,4.3,,,8.55,,14.13,2.3,36.73,34.83,10.24,2.99,,,,,,1.96,,,,12.81,,,,2.48,3.07,4.43,12.07,7.82,6.37,,8.32,,0.75,,,,5,1374842546.0,Industrial Specialties,Process Industries
MO,,75.47,1.7,,4.1,15.6,4.3,5.3,1,85.94,11.26,,80.73,3.65,,0.33,0.14,42.98,0.49,70.58,29.23,23.55,2.12,,,0.78,8.95,8.43,8.24,11.2,8.73,8.53,4.93,4.97,11.86,,44.34,11.99,9.14,8.59,,,,46.31,69.67,10.05,,,39.66,,56.32,,9.38,8.7,0.58,3.72,,,,,8.42,,0.78,,,8.23,8.43,,1.06,,0.39,21.86,744.76,44.78,,,24.59,,11.26,11.13,,,9,77248770496.0,Tobacco,Consumer Non-Durables
MOD,263.31,76.32,,5.9,,20.5,120.7,,3.8,88.36,,83.51,80.15,6.32,,0.31,0.45,101.11,1.93,62.16,56.38,56.85,1.13,0.46,,,,23,18.73,35.71,19.13,15.66,2.22,2.29,4.35,0.44,6.41,2.94,,26.2,19.5,34,5.11,20.99,20.74,10.21,,,9.31,,10.03,7.25,23.85,32.2,,2.27,,,,,34.66,3.96,5.77,,,25.05,34.31,,5.11,10.94,1.21,14.32,39.23,22.2,36.15,,21.63,,0.95,111.11,,,7,2353269289.0,Industrial Machinery,Producer Manufacturing
MODG,,66.63,,43.3,,,,,8.1,81.73,,,73.13,1.12,,0.42,0.1,15.76,1.72,190.69,33.6,25.97,8.4,1.05,,,,26.69,13.49,,,12.04,1.45,1.53,3.75,0.43,,,,55.24,21.94,,6.49,25.68,61.94,1.13,,,2.22,,5.55,0.75,34.26,34.26,,0.75,,,,,,3.39,0.61,,,8.68,,,1.4,7.54,0.88,1.07,6.28,3.1,2.46,,7.94,,,19.22,,,9,3008412886.9999995,Recreational Products,Consumer Durables
MOG.A,56,65.81,0.3,9.9,12.6,43.3,61.8,,6.3,77.63,1.25,38.53,69.75,3.64,,0.13,0.14,157.4,2.1,103.86,36.17,43,2.43,0.54,,0.18,0.69,20.4,15.41,759.93,,,,1.71,4.9,0.43,0.22,0.15,0.71,,8.78,,,103.13,26.96,4.95,,,5.06,,9.73,2.94,29.31,26.39,3.52,1.47,,2.29,61.97,,715.47,2.71,1.44,,,26.93,183.68,3.83,2.32,6.27,1.32,4.54,26.16,9.89,10.71,,7.9,,,35.37,,,10,3556368649.0000005,Aerospace & Defense,Electronic Technology
MOG.B,44.74,90.93,0.3,9.9,12.6,43.3,61.8,,6.3,98.8,1.31,25.58,95.61,3.64,,0.13,0.14,152.0,2.1,103.86,36.17,43,2.43,0.54,,0.18,0.72,20.4,15.41,759.93,,,,1.71,4.9,0.43,0.22,0.15,0.74,,8.78,,,103.35,26.96,4.95,,,5.06,,9.73,2.95,29.44,26.5,3.53,1.49,,2.21,59.84,,718.5,2.72,1.45,,,27.07,184.45,3.84,2.33,6.29,1.32,4.54,26.16,9.89,10.71,,7.9,,,35.56,,,10,3526187302.615276,Aerospace & Defense,Electronic Technology
MOH,52.51,69.42,0.6,26.9,,16,23,,21.8,76.18,,20.83,72.87,4.73,,1.11,3.82,414.72,1.54,,11.97,27.4,1.37,0.57,,,,11.24,10.13,11.2,8.95,8.38,0.45,0.52,8.9,0.28,4.63,6.52,,17.54,13.28,,9.14,390.24,12.72,14.43,,,3.2,,4.62,5.74,22.08,20.13,2.12,0.71,,,,,15.23,2.8,1.58,,12.96,14.47,16.28,2.44,1.4,8.74,1.54,7.89,570.75,25.84,30.36,,42.02,,0.28,52.1,,,9,19099080106.0,Managed Health Care,Health Services
MOMO,,40.23,3.3,,,,,,,31.81,,,36.68,2.84,,3.3,3.13,5.7,3.72,,32.11,5.76,0.86,0.2,,,,1.15,1.11,1.46,1.98,1.88,0.3,0.24,86.96,0.72,17.45,28.21,,,54.74,,,8.91,41.27,40.19,,,15.54,,17.23,0.68,4.24,2.63,,0.69,,,,,3.96,0.28,,2.89,2.16,3.52,4.29,,0.22,0.68,3.72,11.92,441.24,21.65,17.5,,20.79,,24.86,7.79,,,7,1358887066.0,Packaged Software,Technology Services
MOR,355.27,69.16,,,,,,,,55.92,,136.13,64.77,0.41,,2.58,1.07,18.19,3.08,301.86,524.66,98.58,,12.97,,,,,,,,,,10.42,,0.02,,,,,,,,7.31,75.48,,,,,,,51.94,,,,9.67,,,,,,,0.47,,,,,,,,2.84,,,,,,,,2.14,,,,2,1118357452.96256,Biotechnology,Health Technology
MORF,,47.07,,45.7,,,,,,45.7,,,44.17,40.39,,28.43,300.49,33.23,28.94,,,379.01,,,,,,,,,,,1031.79,1966.47,,0.97,,,,,,,,0.69,,,,,,,,2.37,,,,2644.29,,,,,,,,2.44,2.39,,,,,2.37,28.94,,,,,,,,,,,,,2550436556.0,Pharmaceuticals: Major,Health Technology
MORN,52.62,59.01,0.1,1.6,8,,11.8,,13.9,49.26,0.74,13.54,55.96,5.24,,0.44,0.34,303.79,0.93,,,56.2,2.72,0.87,,0.35,0.5,57.01,32.33,69.99,,,,6.77,1.75,0.39,9.68,1.52,0.53,,3.74,,,295.22,58.62,3.8,,,6.92,,11.31,9.77,92.62,69.58,18.81,6.39,,6.03,4.66,,66.33,,1.27,,,41.28,56.37,,2.72,,0.93,4.12,63.88,9.39,11.34,,5.54,,,75.2,,,10,10662998188.999998,Investment Managers,Finance
MOS,,54.2,5.1,14.5,58.7,31.6,24,40.8,21.8,54.26,19.81,,56.31,2.31,,0.09,0.09,31.18,1.22,95.26,30.54,34.66,1.61,0.33,,0.22,2.6,9.21,5.64,13.89,9.83,6.35,1.18,1.02,10.86,0.53,7.34,10.02,2.71,10.63,,,,49.47,16.14,7.08,,,8.51,,9.77,0.82,8.93,8.68,,0.78,,,,,10.59,0.59,0.62,,,4.43,9.95,,0.46,0.91,0.57,5.06,10.56,8.33,9.6,,5.81,,11.65,11.68,,,8,12756228950.000002,Chemicals: Agricultural,Process Industries
MP,,44.3,,15.3,,,16,,,55.76,,,46.91,2.38,,9.19,1.45,13.66,10.42,176.82,135.58,25.47,7.33,0.5,,,,53.58,21.84,,,12.74,6.97,8.1,1.87,0.59,,,,,,,,19.33,41.44,0.69,,,9.59,,1.43,1.78,105.08,35.95,,9.4,,,,,,1.69,,91.07,15.18,39.85,,,,1.79,9.54,1.06,3.61,1.74,1.79,,0.24,,,,,,3,4009527591.0,Other Metals/Minerals,Non-Energy Minerals
MPC,32.11,83.19,17.3,24.8,9.8,,,,50,95.77,2.46,9.31,89.65,3.83,,0.51,0.36,200.17,1.59,26.62,39.3,28.53,1.54,1.17,,0.13,1.59,5.9,4.85,7.37,9.84,7,0.61,0.61,16.95,0.28,8.24,16.95,1.67,13.58,9.07,,,156.02,11.12,9.95,,,6.53,,8.48,3.02,8.51,8.5,,0.55,,,,,6.81,1.31,1.51,,,5.88,7,,0.68,4.56,1.13,11.02,37.71,22.24,37.08,,16.81,,16.84,23.01,,,9,61500013149.99999,Oil Refining/Marketing,Energy Minerals
MPLN,9.71,43.28,0.3,,,35.2,40.1,,,61.75,,,47.92,0.21,,0.43,0.02,0.91,1.16,,23.84,27.46,7.01,2.67,,,,22.36,7.76,80.5,,,,5.26,4.47,0.25,6.54,10.59,,,,,,2.61,75.51,0.51,,,,,17.69,0.34,,,,0.59,,,,,9.15,,,,,3.3,,,,,1.16,,83.49,3.24,,,2.11,,51.09,,,,3,1109826209.0000002,Data Processing Services,Technology Services
MPLX,17.64,64.74,1.1,34.1,4.9,61.1,73.4,11.9,9.2,67.52,9.92,13.47,65.17,1.81,,0.4,0.05,40.57,1.07,9.3,9.65,26.75,3.44,,,0.83,8.04,12.51,10.02,13.67,11.66,9.37,5.23,5.84,7.99,,42.74,10.88,8.4,9.97,28.59,0.8,2.76,35.83,43.73,4.63,,,37.65,,39.8,,10.65,10.65,0.89,3.89,,,,,9.06,,1.09,,,7.47,9.58,0.43,1.4,,1.01,10.92,25.2,14.27,75.49,,11.94,,6.71,21.13,,,9,35002540436.0,Oil & Gas Pipelines,Industrial Services
MPW,,54.27,,,,,,,,46.11,20.88,,51.9,0.03,,0.13,0.02,4.1,0.71,,,381.6,14.66,1.34,,,21.52,154.06,17.96,24.76,13.76,11.78,12.73,14.36,0.65,0.42,58.02,20.59,21.52,,37.26,,,8.05,95.23,0.2,,,,,9.32,0.32,,,,2.82,,,,5.6,4.85,,0.39,,,4.85,,,0.21,0.32,0.71,,16.87,0.47,,,0.35,,12.14,3.9,,,9,3805824235.0,Real Estate Investment Trusts,Finance
MPWR,51.34,45.17,,26,26,39.4,47.3,38.2,27.6,41.21,1.87,64.99,41.8,54.04,,4.72,199.19,672.31,7.74,190.41,29,36.15,0.01,,,0.36,0.59,65.92,60.84,54.69,62.02,48.44,15.86,17.44,1.52,0.84,31.88,1.77,0.74,53.24,20.81,19.9,15.44,598.46,56.07,,,,23.47,,26.45,15.75,76.75,60.9,1.57,18.01,,1.95,1.81,,56.48,6.54,1.62,44.58,22.5,51.37,73.7,2.44,6.44,15.8,6.11,18.96,63.48,24.2,23.03,,35.94,,0.58,170.64,,,10,22179981408.0,Semiconductors,Electronic Technology
MQ,68.57,52.67,0.6,,,,,,28.3,69.72,,8.35,56.47,5.61,,3.71,73.83,5.95,4.13,5.26,157.47,8.63,,0.01,,,,,,236.5,,,3.78,2.93,,0.78,1.25,0.28,,,,,4.17,7.35,48.73,,,,,,,2.49,,,,4.91,,,,,346.28,,,3.42,2.98,148.39,,,,2.86,4.11,,,,,,,,5.86,,,,,3417059695.9999995,Miscellaneous Commercial Services,Commercial Services
MRCY,,44.84,,2.8,,,,,6,48.2,,,45.19,1.86,,0.75,0.25,27.53,4.36,190.35,54.17,46.51,,0.46,,,,,,,82.32,,2.42,2.48,,0.62,,,,25.91,,,,43.74,26.78,,,,,,,1.05,,,,1.73,,,,,,,0.5,,30.59,101.62,,,1.15,5.41,2.79,,,,,,,,,52.94,,,8,2207144061.0,Aerospace & Defense,Electronic Technology
