Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
LKQ,,51.94,4.2,7.4,,15.3,17.5,,15.68,10.7,64.21,2.98,,55.31,2.8,,0.1,0.05,40.43,1.75,124.31,70.09,32.64,3.52,0.93,,0.35,2.98,13.11,10,21.63,10.38,8.78,1.09,1.12,7.63,0.4,5.19,7.06,2.98,10.32,22.64,6.06,3.21,62.03,39.23,5.16,,,5.03,,9.12,1.74,14.81,12.08,0.82,0.76,,0.54,0.47,,14.39,,0.65,,,9.65,13.47,0.86,0.65,,0.7,4.86,25.45,10.49,11.99,,8.09,,,15.09,,,10,13361764548.999998,Automotive Aftermarket,Consumer Durables
LLY,60.18,51.76,2,26.6,15.2,,0.8,,15.99,12,48.84,1.09,22.27,49.62,9.86,,0.12,0.12,923.54,1.11,273.38,125.76,81.94,2.57,2.13,,0.42,0.54,89.34,76.5,,35.56,32.72,14.84,22.07,1.12,0.19,,,0.56,40.12,8.13,65.14,26.94,523.77,80.75,22.56,,,18.86,,36.28,61.32,113.74,79.64,7.44,21.44,,,,,,50.41,3.72,,,184.7,,10.22,16.1,715.92,0.87,11.75,67.68,24.2,61.77,,25.06,,,165.51,,,9,546471229775.0,Pharmaceuticals: Major,Health Technology
LMAT,48.48,58.57,,16.6,13.8,6.5,9.9,,76.13,11,70.03,1.36,26.8,61.41,29.9,,4.44,6.14,90.0,8.36,290.04,18.37,48.43,0.32,0.06,,0.36,0.69,40.19,33.48,60.61,,66.45,8.03,9.37,2.49,0.88,15.41,1.57,0.71,43.88,9.16,18.84,10.2,64.75,67.7,,,,18.33,,22.2,6.33,53.89,54.05,7.72,9.85,,1.64,1.86,,64.01,4.75,1.58,29.03,11.95,54.45,86.15,6.92,3.52,9.41,6.14,10.93,45.77,15.09,12.57,,16,,0.61,81.08,,,10,1270780165.0,Medical Specialties,Health Technology
LMT,32.09,62.84,4.9,9.7,7.4,4.9,4,2.8,1.91,5,53.43,3.26,28.52,57.92,3.96,,0.14,0.13,572.92,1.24,19.03,19.12,13.51,1.86,3.12,,0.44,2.2,17.18,14.72,21.95,17.49,14.94,2.05,2.15,5.82,0.11,9.78,5.09,2.2,20.09,9.43,3.64,4.34,505.61,11.91,8.48,,,9.48,,12.02,21.98,20.8,20.37,3.09,1.97,,0.93,1.13,,20.19,,1.14,,,16.03,20.11,3.9,1.95,,1.07,12.2,108.05,23.62,88.23,,15.8,,4.61,25.59,,,10,106789130369.00002,Aerospace & Defense,Electronic Technology
LNG,13.17,45.86,2.1,,,80.5,213.2,,195.88,31.4,46.66,0.96,14.69,43.09,1.94,,0.58,0.09,182.55,1.02,18.17,5.76,16.12,2.86,5.99,,0.09,0.96,7.95,6.92,18.25,12.05,9.82,3.35,3.93,12.58,0.11,21.53,8.59,0.96,16.98,,,,119.91,51.3,7.37,,,27.05,,48.11,9.28,9.68,9.66,0.34,2.65,,,,,12.25,2,1.19,,,7.49,9.34,,1.09,9.28,0.93,10.53,23.22,21.59,107.28,,16.69,,9.52,51.71,,,4,39332272294.0,Oil & Gas Pipelines,Industrial Services
LNN,6.15,53.51,,14.5,2.8,18.4,22.5,59.1,23.75,11.7,70.43,1.3,5.35,57.66,5.88,,1.23,1.13,123.44,3.95,143.06,38.41,86.07,1.2,0.28,,0.21,1.15,14.11,11.53,17.44,,9.79,1.72,2.1,7.09,0.63,11.98,5.52,1.18,21.93,22.62,,,117.32,31.96,25.68,,,11.75,,13.97,2.8,18.73,18.73,0.65,2.21,,,,,18.36,1.74,1.15,,6.38,13.22,17.31,0.75,2.08,3.63,2.56,9.68,28.07,14.9,15.66,,13.17,,1.3,31.65,,,10,1257111509.9999998,Trucks/Construction/Farm Machinery,Producer Manufacturing
LNTH,46.44,55.39,,15.7,,155.5,,271.2,634.43,43.3,63.66,,63.16,57.28,7.37,,2.88,1.23,107.51,4.68,44.69,29.23,76.63,0.98,0.6,,,,12.57,11.38,19.6,,,3.95,5.02,7.96,0.53,25.51,4.91,,14.9,,25.14,13.85,103.06,64.5,22.86,,,29.8,,31.5,7.27,17.62,21.26,,5.22,,,,,20.59,2.98,,,23.47,17.13,20.67,,2.71,9.41,4.41,25.87,168.29,39.5,53.04,,40.64,,,86.01,,,6,4434993149.0,Medical Specialties,Health Technology
LNW,35.08,63.16,1.8,,,83.7,,2.1,,20.4,76.72,,5.75,67.73,2.55,,0.46,0.08,110.82,1.85,72.76,85.48,60.78,3.81,4.96,,,,19.99,13.17,33.68,15.14,10.54,3.95,4.38,5,0.14,13,4.07,,19.43,11.33,37.31,7.6,89.88,70.51,2.37,,,9.95,,23.6,12.55,33.48,27.55,68.88,3.32,,,,,25.56,,3.44,,,14.96,23.63,2.88,4.45,,1.58,5.36,125.33,13.34,34.83,,13.64,,3.35,382.14,,,3,7138625370.0,Casinos/Gaming,Consumer Services
LNZA,,52.54,,,,,,,,55.9,70.23,,,58.19,,,2.64,2.56,1.53,4.4,50.51,51.17,51.62,,0.44,,,,,,,,,1.8,3.84,,0.32,,,,,,66.05,70.92,0.0,42.94,,,,,,,4.5,,,,4.44,,,,,,,,,,,,,,4.5,4.4,,,,,,,,,,,,,1614314621.0000002,Engineering & Construction,Industrial Services
LOGI,26.14,41.8,2.9,1.1,8.6,,,,,,49.14,2.03,,41.74,8.94,,1.35,19.7,85.71,2.39,70.24,69.41,50.44,0.11,0.04,,0.24,1.34,17.39,15.51,10.92,16.24,14.23,2.27,2.64,5.75,0.61,23.28,7.88,1.5,19.62,14.85,3.42,3.76,64.53,42.35,,,,15.63,,15.15,5.52,19.48,18.08,1.39,2.94,,0.39,0.3,,12.54,2.33,1.21,127.93,9.61,11.89,13.73,1.81,1.16,7.1,1.99,19.28,229.33,26.97,31.28,,48.78,,5.76,30.29,,,10,12000990235.092283,Computer Peripherals,Electronic Technology
LOMA,16.28,73.63,0.7,64,80,38.7,72.3,88.6,3.36,52.2,87.23,,,79.64,2.53,,0.02,0.02,8.18,1.22,84.22,40.88,18.4,0.79,0.33,,0.14,,3.69,2.9,92.63,6.63,4.01,1.26,1.08,27.1,0.54,6.32,7.19,,10.19,22.78,,63.97,2.38,25.49,0.94,,,14.62,,14.72,1.94,16.01,3.5,0.05,2.25,,,,,81.47,0.83,,,,17.26,11.11,0.32,1.33,1.95,0.35,11.18,37.39,37.06,22.28,,7.59,,,102.25,,,10,1300834983.0206995,Construction Materials,Non-Energy Minerals
LOPE,25.81,52.3,13.7,,,7.5,7.7,3.6,1.83,21.2,66.4,,5.37,56.51,16.43,,3.18,3.12,143.76,3.63,,17.86,25.43,0.35,0.14,,,,14.24,12.67,17.74,,,3.59,3.98,7.02,0.77,22.41,5.3,,16.38,12.11,,,142.91,52.5,24230.36,,,21.88,,26.59,5.6,19.51,19.51,2.87,4.26,,0.91,0.66,,18.91,2.91,0.99,39.17,27.18,15.74,18.61,2.6,1.06,9.78,3.63,23.49,106.12,34.13,31.04,,32.68,,2.31,24.96,,,10,3364750932.0,Miscellaneous Commercial Services,Commercial Services
LOW,9.6,68.09,7.7,,23.7,19.6,13.9,,,7.4,87.07,4.33,,74.95,3.79,,0.24,0.11,256.64,1.22,113.05,66.37,,3.21,,,0.35,1.74,17.05,14.41,23.85,17.63,15.22,2.18,2.15,5.87,,9.02,5.21,1.8,21.73,24.3,,,212.65,33.21,7.06,,,8.25,,12.48,,21.28,20.03,0.74,1.74,,0.58,0.81,,19.34,,1.37,,,15.34,20.86,0.88,2.36,,0.3,15.81,44.6,40.27,,,25.95,,3.72,32.24,,,10,126976896333.00002,Home Improvement Chains,Retail Trade
LPG,40.8,35.77,0.7,3.4,,38.5,60,39.6,332.35,29.8,29.07,11.37,1.86,32.64,2.51,,3.6,0.47,35.11,4.6,4.59,19.74,1.24,1.86,0.69,,0.53,11.37,5.44,4.49,5.62,11.06,7.9,4.68,3.32,18.38,0.59,59.39,22.36,11.37,7.2,32.18,,,32.81,65,8.85,,,54.48,,58.33,1.34,4.64,4.68,0.1,2.52,,0.14,0.12,,4.27,0.53,1,,,3.9,4.75,0.19,0.45,1.34,4.58,16.95,24.18,20.12,31.1,,21.02,,0.64,15.82,,,7,1101901442.0000002,Marine Shipping,Transportation
LPL,,45.67,,,,,,,,,53.27,,,46.85,0.56,,0.16,0.15,3.93,0.68,48.89,72.39,47.36,8.13,2.13,,,,,10.18,,89.44,3.97,0.78,0.86,,0.22,,,,,,,8.78,4.13,7.18,,,,,,,0.7,,,,0.18,,,,,,,0.68,,,2.14,,,,0.91,0.47,,,,,,,,,,,,5,3706494802.134649,Electronic Production Equipment,Electronic Technology
LPLA,,34.88,2.1,19,6.3,31.3,38.9,,21.33,21.1,10.75,0.65,,27.27,3.32,,0.45,0.3,208.14,2.06,,128.28,21.64,2.42,1.86,,0.08,0.57,12.08,9.66,166.69,10.41,8.46,1.44,1.71,8.28,0.22,1.02,0.72,0.57,10.65,23.51,14.28,15.66,299.11,28.4,6.79,,,8.92,,14.12,6.19,16.24,13.57,0.7,1.44,,0.39,5.08,,142.5,,1.11,,,28.16,,0.64,1.49,,2.06,9.41,148.62,22.28,43.98,,17.72,,,29.95,,,10,18851560200.0,Investment Banks/Brokers,Finance
LPX,60.46,60.97,12.1,22.9,18.3,,,,,12.9,78.62,2.03,19.94,66.01,7.85,,1.21,0.86,99.05,3.38,68.07,41.08,16.55,0.52,0.22,,0.17,1.04,11.74,9.7,14.63,12.04,11.46,2.3,2.37,8.52,0.66,16.21,6.81,1.06,18.91,25.98,21.92,7.93,64.78,29.07,37.06,,,15.22,,20.28,4.24,16.11,16.65,0.49,2.43,,0.48,1.21,,15.02,1.8,1.72,,550.28,10.74,16.91,0.67,0.82,4.37,1.96,18.34,32.16,27.28,28.7,,22.51,,2.97,20.34,,,7,4227604543.999999,Forest Products,Non-Energy Minerals
LSCC,,45.55,,21.3,,45.8,76.3,50,106.37,22.2,57.25,,,49.16,30.82,,1.36,5.68,50.31,4.4,193.19,68.27,59.23,0.1,0.03,,,,41.87,32.23,35.38,,26.51,10.13,9.7,2.39,0.85,27.38,2.48,,36.3,22.35,,,64.55,69.22,,,,30.26,,23.18,9.92,36.99,33.54,0.8,11.2,,,,,40.78,5.32,1.96,,30.87,34.08,38.54,1.34,3.32,18.98,3.13,23.61,65.25,20.37,29,,30.57,,3.04,251.55,,,6,12053836380.000002,Semiconductors,Electronic Technology
LSPD,,46.42,,4,,26.2,,3.4,,44.6,54.44,,4.38,48.02,6.5,,4.78,28.96,12.85,6.19,11.16,23.23,13.18,,0.01,,,,,,,,2511.67,1.15,1.32,,0.94,,,,33.38,,77.85,20.56,23.13,41.97,,,,,,,0.82,,45.89,,2.05,,,,,,2.23,,3.75,2.7,,,,2.73,2.43,6.06,,,,,,,,2.22,,,,,2339085228.51802,Packaged Software,Technology Services
LSTR,0.9,47.84,2.4,15.2,16.8,12.1,10.7,30,,11.3,55.06,1.51,2.44,49.09,11.24,,0.83,3.83,183.67,2.17,,36.61,57.5,0.4,0.13,,0.23,0.74,22.61,18.68,19.38,17.46,14.97,1.15,1.25,4.42,0.57,6.43,4.83,0.74,24.83,15.56,,3.55,138.4,13.34,,,,4.49,,5.51,6.51,29.96,31.41,2.88,1.33,,1.27,0.81,,20.9,3.08,1.27,,11.61,19.13,21.68,2.91,1.37,6.79,2.17,12.2,51.31,23.4,21.76,,23.75,,2.39,25.69,,,10,6701860359.0,Trucking,Transportation
LSXMA,,44.59,1.2,8.5,,77,15.5,,26.06,2.9,22.97,,,38.2,0.68,,0.06,0.02,22.29,0.38,,107.6,26.96,4.17,1.01,,,,9.07,6.9,16.86,10.45,7.98,2,2.01,11.03,0.35,11.93,14.58,,10.26,38.92,,0.98,27.03,48.98,3.71,,,10.99,,21.65,0.68,8.78,8.38,0.73,0.89,,,,,7.34,,,,,4.55,7.96,0.37,0.38,,0.38,3.22,157.2,7.37,9.72,,5.02,,27.37,12.21,,,9,7217329999.999999,Movies/Entertainment,Consumer Services
LSXMB,,41.01,1.2,8.5,,77,15.5,,26.06,2.9,17.31,,,33.63,0.68,,0.06,0.02,22.51,0.38,,107.6,26.96,4.17,1.01,,,,9.07,6.9,16.86,10.45,7.98,2,2.01,11.03,0.35,11.93,14.58,,6.39,38.92,,0.98,27.57,48.98,3.71,,,10.99,,21.65,0.68,8.78,8.38,0.73,0.89,,,,,7.34,,,,,4.55,7.96,0.37,0.38,,0.38,3.22,157.2,7.37,9.72,,5.02,,27.37,12.21,,,9,7318570000.0,Movies/Entertainment,Consumer Services
LSXMK,,44.65,1.2,8.5,,77,15.5,,26.06,2.9,23.23,,,38.29,0.68,,0.06,0.02,22.29,0.38,,107.6,26.96,4.17,1.01,,,,9.07,6.9,16.86,10.45,7.98,2,2.01,11.03,0.35,11.93,14.58,,17.28,38.92,,0.98,27.16,48.98,3.71,,,10.99,,21.65,0.68,8.78,8.38,0.73,0.89,,,,,7.34,,,,,4.55,7.96,0.37,0.38,,0.38,3.22,157.2,7.37,9.72,,5.02,,27.37,12.21,,,9,7357760000.0,Movies/Entertainment,Consumer Services
LTC,12.02,68.08,,1.6,,0.5,1.9,,8.41,5.5,85.57,6.03,10.9,74.94,1.71,,0.02,0.01,37.74,2.73,209.6,,35.7,4.79,0.97,,1.24,6.03,17.45,13.87,21.54,20.17,15.7,17.94,12.4,5.73,0.47,57.61,7.05,6.03,20.31,6.95,,,36.94,93.32,2.57,,,46.78,,60.19,1.85,17.08,20.6,,7.95,,,,14.74,13.86,1.3,0.78,,,13.86,13.41,,0.93,1.85,2.71,5.06,46.24,9.14,10.92,,6.72,,0.42,13.77,,,10,1319695030.0,Real Estate Investment Trusts,Finance
LTH,57.12,65.7,,3.9,,,,23.1,45.98,18.5,79.54,,67.02,69.55,0.98,,0.08,0.01,24.46,0.44,14.61,22.06,3.31,7.84,1.81,,,,33.23,17.18,,,13.11,3.29,3.89,3.01,0.33,,,,27.8,,19.05,11.68,21.17,46.64,1.98,,,4.54,,11.72,2.06,46.15,33.97,,2.06,,,,,,2.77,,,,9.87,,,,5.07,0.32,1.56,5.28,4.34,4.82,,3.17,,,,,,3,2945473978.0,Other Consumer Services,Consumer Services
LTHM,,42.12,,39.4,,352.2,,43.9,18.47,28.9,48.26,,,44.33,0.94,,0.8,0.55,2.45,2.26,178.24,85.09,42.3,1.99,0.11,,,,10.38,8.46,,11.77,7.39,2.51,3.23,9.63,0.63,,,,11.5,,,23.83,6.75,42.33,,,,24.91,,32.3,0.42,7.42,5.96,0.23,2.01,,,,,,0.38,,,,19.76,,,0.77,0.54,1.56,4.1,7.39,5.42,6.42,,4.04,,,,,,7,3626656687.0,Chemicals: Specialty,Process Industries
LULU,,57.88,1.1,19.5,,37,39.9,43.4,62.91,31.1,76.29,,,65.02,11,,1.1,1.1,265.3,2.43,130.81,27.06,4.32,0.54,0.36,,,,14.19,12.09,19.18,13.49,11.69,3.12,3.27,7.05,0.6,17.01,5.22,,19.01,22.42,8.44,8.15,476.67,58.54,,,,16.34,,23.02,8.14,20.52,19.87,0.73,3.39,,0.58,0.57,,19.7,2.69,0.59,,38.23,14.32,18.52,0.79,2.29,8.19,1.46,24.98,70.17,45.33,41.77,,37.95,,2.74,45.58,,,10,51337121333.00001,Internet Retail,Retail Trade
LUMN,290.91,61.56,2.8,,,,,,15.39,,69.58,,283.44,62.64,,,0.4,0.08,6.25,1.01,10.78,58.01,35.56,9.08,40.52,,,,,11.33,159.33,35.82,6.63,1.91,1.72,,0.01,1.08,2.33,,,42.99,,,3.49,49.75,0.34,,,,,3.06,13.59,,,,0.46,,,,,41.65,,0.7,,,1.91,,,0.3,,0.96,,,,,,1.26,,35.76,,,,5,1552298625.0,Major Telecommunications,Communications
LUV,,54.77,,5.5,58.7,,,41.6,43.21,34.4,33.21,2.53,,50.26,1.8,,0.71,1.1,28.54,0.9,12.37,4.77,1.26,4.64,0.87,,0.73,2.53,45.32,8.33,,13.79,6.11,0.56,0.61,2.21,0.29,,,2.53,23.8,10.32,,5.56,39.27,14.49,,,,0.29,,,1.63,219.54,29.12,,0.67,,,,,,1.55,0.48,,,20.18,,,1.31,1.86,0.85,0.21,1.76,1.52,0.73,,,,4.7,11.33,,,9,17684365702.999996,Airlines,Transportation
LVS,,52.01,0.5,12,,,,,267.13,52.2,63.57,1.99,,55.88,2.36,,1.4,0.34,40.26,1.58,2.32,9.7,13.19,3.15,3.66,,0.34,1.99,12.76,8.83,17.28,11.61,8.62,3.1,3.37,7.84,0.18,19.49,7.51,1.99,14.39,,18.28,7.65,107.39,50.15,3.64,,,14.08,,24.11,7.89,18.81,16.94,,2.66,,,,,13.62,2.65,0.65,,,9.01,14.94,,4.26,9.32,1.57,7.41,22.23,16.74,38.85,,13.54,,10.02,17.58,,,8,37259155059.99999,Casinos/Gaming,Consumer Services
LVWR,,58.91,,366.3,,,,,,7.3,76.97,,9.7,65.56,16.76,,2.91,90.48,6.99,3.91,271.71,28.06,44.15,,0.01,,,,,,,,,,38.41,,0.78,,,,,,22.92,74.04,0.0,,,,,,,,8.96,,,,40.87,,,,,,,,21.18,13.44,,,,,9.45,3.03,,,,,,,,0.14,,,,,2025436401.0,Recreational Products,Consumer Durables
LW,,56.01,0.6,55.9,11.2,27.9,33,,13.86,21.2,79.88,3.31,,67.5,2.94,,0.04,0.02,64.76,1.29,82.41,56.95,41.72,2.81,2.16,,0.26,2.13,12.2,9.47,,14.45,9.92,1.99,2.01,8.2,0.24,,,2.23,14.4,14.25,,3.91,115.18,27.32,7.84,,,11.22,,16.47,5.21,13,13.3,1.17,1.46,,0.85,,,,2.97,,,,11.81,24.76,1.1,2.12,14.92,0.59,10.45,25.51,19.72,44.64,,13.8,,,18.83,,,10,14520043974.0,Food: Specialty/Candy,Consumer Non-Durables
LXP,1.14,54.35,,2.5,6.1,,,,,,56.6,4.27,9.13,53.77,0.76,,0.36,0.03,10.22,1.12,,90.51,5.22,14.6,0.69,,6.44,5.05,44.91,44.91,24.92,,,,13.2,2.23,0.55,53.01,6,5.07,681.33,,,8.43,10.43,27.82,0.97,,,9.52,,17,1.47,127.75,,,8.75,,,,81.76,16.51,,1.32,,,15.36,217.45,,0.86,1.74,1.12,0.81,514.74,2.57,1.46,,1.51,,1.01,14.19,,,10,2842474638.0,Real Estate Investment Trusts,Finance
LYB,,37.77,1,18.6,5.6,13,12,33.9,,14.9,25.72,6.76,,32.33,2.78,,0.46,0.23,94.08,2.1,50.24,33.52,33.01,2.59,0.93,,0.66,5.48,11.98,8.27,15.63,10.65,7.54,1.13,0.98,8.35,0.36,6.24,8.37,5.69,9.97,13.8,10.57,,91.33,12.21,6.63,,,5.66,,7.97,2.27,13.23,12.11,11.01,0.75,,,,,11.93,1.21,0.79,,,6.97,12.43,,0.68,2.72,1.28,6.3,15.93,11.08,17.73,,9.45,,7.02,7.74,,,10,32432688644.000004,Chemicals: Specialty,Process Industries
LYFT,,48.75,,,,54.3,45.9,48.5,401.19,14.7,47.39,,,49.27,,,0.49,1.55,11.68,0.74,,10.14,,11.29,2.02,,,,,39.13,10.91,,32.94,0.63,0.79,,0.12,7.23,7.69,,12.89,,,17.09,17.16,41.84,,,,,,,8.28,,,,0.92,,,,,12.99,,,,,9.95,40.81,,,17.7,0.74,,,,,,,,0.03,,,,,4356764249.0,Other Transportation,Transportation
LYV,13.55,62.39,,67.5,,,,,43.37,124,76.22,,,67.18,1.89,,0.55,0.8,101.52,0.92,0.91,41.83,34.35,4.49,,,,,19.73,13.82,44.83,17.25,12.43,0.92,1.04,5.07,,2.3,2.33,,41.61,15.07,32.89,9.24,114.63,24.14,2.82,,,2.2,,4.02,,98.56,101.32,,1,,,,,39.2,,0.97,,,20.18,55.33,,2.76,,0.92,2.66,34.3,13.35,,,5,,,,,,5,19291276016.0,Movies/Entertainment,Consumer Services
LZ,,58.71,1,,,,47.4,,,,73.39,,,64.85,0.09,,0.42,15.07,6.75,0.63,,49.13,7.62,0.11,0.13,,,,27.37,14.96,14.25,18.4,15.25,2.56,1.6,3.65,0.17,11.17,6.38,,12.03,,13.69,3.56,11.96,63.53,54.59,,,3.1,,3.44,19.29,61.36,33.75,,1.96,,,,,17.17,,,,,11.61,44.38,,,,0.63,4.9,69.65,25.19,14.7,,4.06,,15.46,,,,4,1962089557.0,Miscellaneous Commercial Services,Commercial Services
LZB,31.45,58.95,2.2,11.5,28.5,8.2,7.2,,13.47,8.1,74.78,3.04,14.86,64.04,3.21,,0.78,0.71,42.9,1.9,84.1,29.5,22.13,1.63,0.49,,0.28,1.86,11.67,6.47,14.92,,,,0.93,8.57,0.52,6.25,7.18,1.86,14.49,23.72,8.44,2.64,27.94,43.15,273.74,,,5.89,,7.21,1.8,15.27,15.21,0.77,0.9,,0.79,1.15,,14.29,1.29,1.03,,,10.02,15.61,0.89,0.69,2.47,1.28,6.4,18.78,11.26,12.38,,9.07,,3.51,16.89,,,10,1374205172.0,Home Furnishings,Consumer Durables
M,58.89,43.15,4.1,22.4,20.5,,,24,,13.8,56.37,1.69,,45.55,2.48,,0.17,0.11,14.95,1.48,124.18,109.84,3.91,4.79,1.4,,0.2,4.58,26.37,7.59,30.73,8.64,4.76,0.42,0.4,3.79,0.27,1.32,7.48,4.63,5.48,17.32,,,18.53,41.04,10.53,,,0.79,,5.56,0.96,23.36,4.32,,0.18,,,,,13.53,0.51,0.62,,,3.57,,,0.46,1.36,0.34,1.12,4.1,3.01,4.41,,8.87,,6.44,7.87,,,9,3048285264.0000005,Department Stores,Retail Trade
MA,13.17,71.17,2.1,4.9,12.5,22.3,24,21.1,45.25,20.4,81.87,1.13,,75.61,11.95,,0.47,0.47,497.71,1.14,,43.3,55.81,0.97,2.1,,0.18,0.52,30.6,28.97,42.2,25.29,23.96,14.8,17.61,3.27,0.18,41.67,2.39,0.54,29.95,17.03,16.38,11.82,483.54,76.42,25.69,,,46.45,,58.6,62.14,38.05,36.95,2.5,17.67,,1.34,1.62,,42.39,,1.11,,,38.28,50.84,2.43,3.54,,1.14,29.74,740.97,59.23,183.46,,43.71,,2.21,61.9,,,10,390217001311.0,Miscellaneous Commercial Services,Commercial Services
MAA,10.75,73.68,,0.6,11.9,10.1,29.3,,39.64,7.9,78.84,5.17,17.26,75.55,2.3,,0.06,0.01,166.65,0.08,,23.92,,3.71,0.78,,1.31,3.52,34.93,19.03,38.44,33.81,18.58,10.69,11.08,2.86,0.52,28.79,3.21,3.56,39.74,11.68,,3.29,170.7,33.72,4.3,,,23.77,,31.03,3.23,37.96,37.95,4.31,8.93,,2.1,2.49,18.1,31.08,2.34,1.17,,,17.2,26.91,4.38,1.71,3.23,0.08,4.51,,6.49,8.46,,5.79,,2.8,39.96,,,10,16101422058.0,Real Estate Investment Trusts,Finance
MAC,21.5,65.39,,,,,14.6,17.1,,,83.84,0.66,,72.54,,,0.13,0.02,16.63,0.57,,58.52,64.55,13.09,1.85,,,4.07,134.45,22.97,28.44,42.39,16.9,10.11,9.21,0.74,0.32,32.38,7.94,4.07,36.94,,,,12.6,54.22,0.91,,,,,19.19,1.44,,,,4.07,,,,16.58,12.59,,0.84,,,12.59,,,0.76,1.51,0.57,,1.22,0.85,,,2.33,,4.44,8.03,,,7,2632579808.0,Real Estate Investment Trusts,Finance
MAG,9.24,67.99,,15.6,,,,,,,86.07,,37.96,74.97,,,27.28,,,28.03,,1767.1,,,,,,,126.92,120.62,,,,14.73,,0.79,,,,,19.45,,20.39,,,,,,,,,,2.69,24.42,24.34,,,,,,,,1.71,,18.01,17.36,,22.54,,4.01,2.69,28.03,11.74,20.66,2.2,12.04,,,,,,,,3,1226059249.8522868,Precious Metals,Non-Energy Minerals
MAN,,49.93,4.5,1.5,9.2,17.4,31.4,,25.54,6.7,58.45,6.16,,51.45,3.3,,0.1,0.34,71.91,1.14,,64.2,94.02,4.33,0.65,,0.61,4.21,18.48,13.37,14.87,10.05,8.37,0.23,0.24,5.41,0.25,1.59,8.51,4.31,11.69,9.74,35.66,,76.95,17.46,3.03,,,0.25,,1.39,1.61,78.16,14.46,,0.19,,,,,12.49,5.88,0.71,,,10.12,17.06,,0.52,53.66,1.14,0.53,27.48,5.74,2,,2.15,,6.92,10.3,,,10,3719578282.999999,Personnel Services,Commercial Services
MANH,28.7,57.89,1,9.5,,21.7,40.1,21.6,39.5,17.6,60.09,,3.63,58.42,26.2,,0.56,3.99,270.4,1.17,,20.4,68.85,0.21,0.21,,,,67.38,65.75,59.85,59.29,56.74,12.92,16.1,1.48,0.36,26.83,1.61,,55.44,15.96,15.1,12.03,231.52,54.09,,,,20.54,,23.9,68.8,82.44,63.03,6.3,16.94,,3.79,3.25,,63.2,16.12,1.93,,13520,61.5,90.77,4.24,6.14,92.92,1.17,32.88,536.87,88.24,89.86,,40.08,,1.22,128.76,,,10,12264691316.0,Packaged Software,Technology Services
MASI,22.06,42.2,1.5,0.5,,,,,,24.3,37.71,,,39.14,4.35,,0.24,0.15,113.97,2.09,192.07,87.04,62.6,3.81,0.63,,,,51.54,29.9,60.9,31.31,25.38,3.9,3.36,1.94,0.47,5.51,1.82,,26.33,4.54,31.96,5.04,178.81,49.28,3.21,,,3.94,,7.9,4.43,77.53,32.47,8.33,3.05,,1.8,4.45,,55.55,4.84,0.49,,,32.39,47.95,,2.19,16.21,1.15,2.66,13.59,5.42,5.94,,6.33,,0.94,31.31,,,10,5340963714.0,Medical Specialties,Health Technology
MAT,,53.55,,52.1,,9.6,19.7,60.8,,5.1,61.11,,0.26,54.82,3.35,,0.71,0.27,19.02,2.58,100.67,51.94,67.99,3.06,1.34,,,,12.12,9.68,10.16,10.91,8.77,1.5,1.55,8.25,0.33,15.21,12.77,,12.24,24.02,38.25,1.82,20.21,49.51,5.42,,,5.94,,12.19,3.27,20.67,20.23,0.3,1.22,,,,,8.25,5.23,0.95,,,6.93,9.28,0.83,1.77,30.19,1.81,5.27,41.83,13.99,15.88,,7.95,,6.88,63.4,,,7,7461719069.0,Recreational Products,Consumer Durables
