Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
AGCO,,39.34,0.2,16.3,20.1,25.7,36.4,,16.7,53.85,1.98,,41.35,3.38,,0.14,0.39,109.7,1.46,122.38,46.12,39.04,0.9,0.33,,0.07,1.06,6.49,5.38,15.56,6.26,5.07,0.67,0.63,15.41,0.41,4.06,7.16,1.06,8.39,26.91,10.85,,156.22,26.21,24.95,,,8.13,,11.91,1.75,7.01,7.22,0.29,0.57,,,,,13.94,0.93,0.91,,,7.41,9.81,0.29,0.69,2.71,0.67,10.63,38.57,20.48,27.67,,19.36,,2,15.8,,,10,9201222919.0,Trucks/Construction/Farm Machinery,Producer Manufacturing
AGI,18.96,40.88,,2,17.3,10.6,13.1,24.2,12.7,39.97,4.04,,40.77,2.88,,0.96,589.71,11.81,2.36,148.57,91.98,14.67,,,,0.2,0.87,13.73,8.58,35.49,,,4.24,4.25,7.28,0.73,12.1,2.67,0.87,20.37,18.32,,4.46,10.63,37.68,126.42,,,20.48,,31.08,1.58,21.99,23.84,1.36,4.5,,,,,37.37,1.33,1.18,,,9.75,24.58,1.38,1.81,1.58,1.27,5.46,9.48,8.74,7.4,,6.58,,0.86,,,,5,4919131767.945206,Precious Metals,Non-Energy Minerals
AGIO,,76.77,6.9,36,,,,,,76.85,,,78.52,7.54,,11.43,10.79,32.32,12.27,1821.5,1569.84,27.82,,0.09,,,,,,,,,21.15,44.26,,0.87,,,,,,,,79.26,89.26,,,,,,,2.32,,,,69.85,,,,,,,,2.78,2.55,,,,,2.23,11.99,,,,,,,,0.68,,,,1,1454238439.0,Pharmaceuticals: Major,Health Technology
AGL,,41.69,,,,,5.8,,47.5,43.54,,,43.69,2.49,,0.43,10.9,6.13,1.5,,87.34,85.41,,0.06,,,,,,,,,0.32,0.49,,0.38,,,,316.62,,,,48.21,4.18,,,,,,,2.96,,,,0.63,,,,,,,,,4.51,,,,,3.46,1.5,,,,,,,,7.35,,,,,7602789688.0,Medical/Nursing Services,Health Services
AGR,,51.06,,1.1,,,4.2,,1.7,49.68,5.69,,51.68,0.6,,0.02,0.01,31.13,0.65,31.1,111.66,68.19,5.37,0.62,,0.87,5.6,22.78,10.68,,20.47,10.27,2.83,2.92,4.39,0.45,,,5.6,14.08,,2.87,3.47,48.72,33.35,2.27,,,9.46,,11.19,0.62,15.48,15.48,,1.46,,,,,,0.71,,,,13.24,,,3.22,0.75,0.56,1.87,3.32,2.84,4.03,,2.27,,,10.71,,,10,13401612433.0,Electric Utilities,Utilities
AGRO,25.99,46.81,2.6,7.2,,17.4,91,38.6,17.5,56.68,3.23,,50.07,1.4,,0.61,0.27,10.04,1.89,217.27,60.98,27.31,2.37,1.16,,0.23,3.28,6.42,3.47,8.26,,,,1.52,15.58,0.38,18.31,24.21,3.28,,25.1,,,12.16,35.1,1.95,,,10.45,,18.13,0.84,7.34,6.97,0.3,0.76,,0.2,0.12,,4.15,0.52,0.67,,,2.15,4.69,0.45,0.5,0.88,1,4.63,13.29,12.84,12.49,,6.73,,,26.26,,,6,1261573727.0,Agricultural Commodities/Milling,Process Industries
AGYS,4.76,40.36,,12.4,,,,50.5,3.4,31.66,,18.66,36.7,12.7,,1.27,4.81,77.61,2.01,34.75,39.59,50.25,0.94,0.11,,,,98.49,79.4,85.4,,,7.31,8.94,1.02,0.66,10.47,1.12,,,,,,76.25,60.56,,,,38.27,,6.99,9.25,24.42,74.9,,9.02,,,,,86.94,6.27,2.99,,31.63,58.84,108.04,,5.99,11.84,1.94,32.52,61.19,10.96,53.19,,41.84,,0.03,,,,3,1743842454.0,Packaged Software,Technology Services
AHCO,,77.7,,,,4.2,,,,91.88,,,84.34,0.55,,0.13,0.02,10.23,1.31,16.64,32.04,42.83,32.37,1.33,,,,,,107.46,13.7,5.43,1.07,1.39,,0.37,5.55,10.22,,14.84,,,6.48,24.44,11.64,1.24,,,,,5.13,0.8,,42.97,,0.4,,,,,43.6,,,,,3.39,,,,,1.05,,,,,,3.16,,3.38,,,,3,1325672585.0,Finance/Rental/Leasing,Finance
AHH,,23.26,,4.7,,12.5,,10.7,11.6,10.22,6.08,5,17.4,0.48,,0.15,0.02,10.18,1.64,,97.95,73.11,9.26,1.89,,,7.57,32.58,13.25,18.62,,,,3.34,3.07,0.31,17.93,17.09,8.01,44.6,25.81,,,19.95,26.61,0.99,,,0.38,,8.8,0.85,,,,1.16,,,,10.21,5.94,,0.63,,,5.94,,3.66,0.42,0.98,1.64,0.1,69.05,3.11,0.37,,2.13,,,16.91,,,10,1013704413.0,Real Estate Investment Trusts,Finance
AI,9.74,57.53,,,,,,,4.5,64.46,,,60.1,12.5,,6.68,288.96,36.97,8.16,,84.02,163.8,,,,,,,,,,16.55,7.4,9.83,,0.85,,,,,,,14.7,32.22,60.97,,,,,,,3.9,,,,11.94,,,,,,,,7.35,5.73,,,,,4.86,8.16,,,,,,,,,,,,,3138240623.0,Packaged Software,Technology Services
AIN,,54.09,1.2,6.9,9.5,5.3,0.2,,9.7,53.02,1.54,,54.65,4.14,,0.7,0.34,93.87,3.53,80.11,37.19,72.19,2,0.54,,0.29,1.09,17.93,12.58,50.89,,,,2.82,5.58,0.52,5.54,2.2,1.12,,3.35,,,106.69,36.91,8.34,,,9.68,,14.65,3.01,26.15,26.67,14.04,2.53,,1.46,4,,45.72,2.18,1.1,,670.5,19.64,34.48,,1.82,3.93,2.85,6.41,24.43,11.88,12.23,,9.07,,,31.16,,,10,2822970018.0,Textiles,Process Industries
AIR,11.82,59.5,0.2,7,,24.5,52.8,53,,58.41,,,60.02,4.19,,0.17,0.19,66.78,3.14,124.26,37.51,33.34,2.54,0.3,,,,25.09,19.28,93.6,,,1.06,1.22,3.99,0.59,1.3,1.2,,16,7.52,,5.75,56.16,18.77,6.48,,,3.14,,6.27,2.04,34.39,30.97,8.15,1.07,,,,,83.38,1.89,1.47,,6.17,38.14,,4.93,1.95,2.57,1.44,3.76,13.77,7.21,6.22,,7.81,,,51.45,,,10,2089174386.0,Aerospace & Defense,Electronic Technology
AIRC,,28.27,0.9,22.8,,28.3,39.4,,,18.97,5.14,,23.55,1.07,,0.26,0.03,30.32,0.53,,,,2.76,1.37,,0.43,5.98,9.11,6.43,38.05,35.74,13.17,8.28,9.13,10.98,0.38,23.99,4.51,5.98,196.08,1.7,,5.28,43.68,66.37,1.32,,,77.43,,20.79,1.86,7.12,,,5.47,,,,15,22.84,,0.84,,,12.14,6.32,,1.59,1.88,0.53,9.9,682.31,14.25,28.67,,2.63,,7.68,8.1,,,9,4879609414.0,Real Estate Investment Trusts,Finance
AIT,23.52,65.25,,20.1,3.1,50.1,42.6,4.5,10.6,73.2,0.87,14.31,67.26,7.48,,0.92,0.69,189.89,3.75,59.79,31.11,55.99,1.09,0.37,,0.15,0.74,15.3,13.82,18.94,,,,1.7,6.54,0.58,8.95,5.41,0.78,,23.31,,,139.88,29.44,31.74,,,8.39,,10.93,4.6,20.03,20.19,1.41,1.68,,1.11,1.06,,18.77,2.88,1.86,,14.48,17.73,18.54,0.96,2.1,9.35,2.59,13.96,46.98,22.44,25.72,,17.96,,1.72,42.06,,,10,6082217492.999999,Wholesale Distributors,Distribution Services
AIU,0.99,42.3,,,,,,,,45.38,,,42.45,,,1.05,1.17,0.88,1.05,,,,7.19,21.52,,,,3.68,3.68,3.96,,,,1.63,27.17,0.04,41.19,18.86,,,,,,54.6,47.56,3.56,,,2141.78,,41.94,14.84,0.06,3.87,,1.45,,,,,3.01,1.52,,14.67,14.67,3.01,0.06,,0.15,14.67,1.05,899.45,54158.49,,,,4.12,,,,,,6,18188215749.0,Miscellaneous Commercial Services,Commercial Services
AJG,23.92,64.54,,15.9,6.9,5.9,22.9,,8.5,72.3,1.2,0.73,68.27,1.21,,0.03,0.12,243.93,1.03,,1189.34,128.36,3.82,0.77,,0.25,0.9,40.87,27.8,32.95,17.38,16.52,5.26,6.01,2.45,0.21,18.25,3.45,0.98,24.04,16.07,,10.36,207.15,42.15,6.27,,,9.63,,18.46,4.94,55.29,27.99,2.22,5.34,,1.14,1.33,,29.34,,2.52,,,26.55,37.16,2.09,2.41,,1.03,2,71.64,7.96,9.58,,3.46,,,61.42,,,10,49596549950.00001,Insurance Brokers/Services,Finance
AKAM,69.74,28.14,2.5,5.2,,,5.9,,8.2,27.51,,17.26,24.72,2.57,,1.03,0.19,110.92,2.16,,40.26,52.57,3.66,0.99,,,,29.96,16.15,32.25,21.66,12.45,4.88,5.25,3.34,0.46,16.22,3.79,,16.13,12.38,12.05,7.21,117.04,60.36,46.81,,,14.37,,18.44,3.55,30.63,17.41,4.71,4.41,,0.94,2.25,,27.21,3.31,0.9,,,12.46,41.87,2.07,1.43,13.48,2.16,6.18,24.49,8.31,12.59,,7.85,,,36.66,,,10,15854040123.0,Data Processing Services,Technology Services
AKO.A,,58.2,,3,22.5,18.2,16.4,29.4,17.4,63.81,15.35,,61.38,2.09,,0.54,0.37,12.5,1.42,53.62,80.45,29.89,2.76,1.12,,0.62,7.83,6.21,6.21,11.13,6.56,4.93,0.9,0.8,16.1,0.3,8.59,11.64,7.83,,18.41,,,13.74,39.29,6.63,,,7.25,,13.47,2.17,9.81,9,0.9,0.71,,0.65,0.25,,7.86,1.01,0.73,,,4.92,21.52,1.07,0.62,2.52,1.08,6.93,43.28,17.01,22.57,,11.66,,10.17,12.59,,,10,2047932315.106505,Beverages: Non-Alcoholic,Consumer Non-Durables
AKO.B,2.31,50.58,,3,22.5,18.2,16.4,29.4,17.4,52.18,14.17,0.87,50.74,2.09,,0.54,0.37,14.91,1.42,53.62,80.45,29.89,2.76,1.12,,0.84,7.24,7.15,7.15,11.13,6.56,4.93,0.9,0.93,13.99,0.3,8.59,12.05,7.24,,18.41,,,15.75,39.29,6.63,,,7.25,,13.47,2.17,10.21,9.34,0.93,0.71,,0.78,0.29,,7.86,1.01,0.73,,,4.92,21.52,1.08,0.63,2.52,1.08,6.93,43.28,17.01,22.57,,11.66,,10.17,12.55,,,10,2047932315.106505,Beverages: Non-Alcoholic,Consumer Non-Durables
AL,,39.86,0.8,6.5,9.9,9.3,1.9,,10.9,27.88,3.74,2.58,34.76,0.43,,0.35,0.02,40.1,0.36,,227.45,,10.22,2.68,,0.17,2.04,28.65,12.33,,13.46,7.65,7.13,8.62,3.49,0.24,,,2.11,,,,9.78,48.91,35.8,13.7,,,22.89,,27.59,0.62,7.72,8.55,5.34,1.65,,0.75,,,,0.49,0.64,,,2.54,,,,0.62,0.36,2.08,3.02,2.85,8.94,,2.08,,,9.09,,,9,4415553871.0,Finance/Rental/Leasing,Finance
ALB,,62.39,,26.2,1.3,1.9,54.1,,40.7,81.74,1.37,,70,2.32,,0.25,0.21,137.85,1.47,125.38,74.48,47.66,5.4,0.46,,0.07,1.21,52.08,23.83,,65.31,14.98,3.08,1.96,1.92,0.52,,,1.21,28.99,15.74,11.25,1.53,440.22,12.33,1.56,,,16.36,,1.88,1.65,9.9,5.89,1.78,1.62,,,,,,0.77,0.54,,,11.74,,0.36,3.19,2.06,0.86,8.81,4,2.55,16.98,,,,,18.81,,,10,21573029995.0,Chemicals: Specialty,Process Industries
ALC,10.07,75.57,,1.7,,24.6,24.4,26.2,9.9,92.18,0.27,,83.18,3.41,,0.44,0.21,84.55,2.28,191.99,72.65,70.63,4.84,0.25,,0.09,0.27,54.38,40.36,480.23,38.42,20.68,4.59,4.75,1.84,0.7,2.83,0.68,0.27,26.39,,24.3,5.11,84.94,55.5,5.51,,,10.2,,11.01,2.08,91.83,33.12,3.52,4.36,,,,,147.26,4.49,,,,114.86,202.33,,,16.04,1.34,3.28,16.25,3.82,4.79,,4.51,,0.3,,,,4,40940421157.00487,Medical Specialties,Health Technology
ALE,,37.17,,3.5,3.1,5.9,8.5,,13.3,28.7,5.79,7.67,33.93,1.25,,0.19,0.04,56.64,1.24,71.05,25.82,22.41,3.28,0.64,,0.64,4.88,17.21,9.06,15.76,,,,2.63,5.81,0.42,16.71,9.73,5.03,13.42,,6.3,,75.69,26.06,2.24,,,13.15,,9.62,1.15,13.04,13.21,33.03,1.71,,,,,10.26,0.85,0.74,,,5.5,11.59,,2.26,1.22,0.78,3.7,5.58,4.63,8.99,,2.42,,8.36,14.16,,,10,3246439738.0,Electric Utilities,Utilities
ALEX,,33.76,,,6.4,20.5,79.3,,,15.89,5.42,,28.12,0.68,,0.08,0.02,16.26,1.73,80.64,23.11,17.7,4.75,0.5,,1.34,5.27,24.24,15.93,49.18,,16.17,9.85,7.55,4.13,0.58,15.34,2.87,5.32,25.33,,,,15.19,45.41,3.06,,,,,30.12,1.18,,25.5,1.93,5.37,,,,298.75,35,1.13,1.2,,,17.74,,,1.28,1.16,1.73,,78.65,4.36,,,4.03,,8.22,28.17,,,6,1261496311.0,Real Estate Investment Trusts,Finance
ALG,16.39,40.29,,13.2,19.2,20.9,32.5,,12.8,29.93,0.89,23.67,35.19,6.06,,0.24,0.22,202.29,3.76,108.3,31.07,77.76,0.97,0.26,,0.08,0.45,12.96,10.46,27.92,,,,1.54,7.72,0.66,5.53,3.86,0.51,,17.63,,,195.2,26.85,7.59,,,8.06,,11.72,2.6,17.85,17.85,1.19,1.44,,0.93,2.25,,26.04,1.85,1.26,,7.39,18.54,22.61,1.18,1.59,4.35,1.99,9.64,27.02,16.72,15.85,,13.53,,1.8,30.67,,,10,2055962845.0,Trucks/Construction/Farm Machinery,Producer Manufacturing
ALGM,,55.22,,14.3,,29.8,,45.3,13.2,46.45,,,53.31,10.27,,1.78,0.78,31.48,4.57,120.73,41.87,41.23,0.88,0.24,,,,23.88,19.06,79.28,19.35,16.14,6.68,5.57,4.19,0.73,7.03,1.27,,39.95,,,5.91,38.96,56.05,39.22,,,20.57,,22.32,5.24,26.96,23.15,,5.57,,,,,79.15,3.2,,,51.62,27.71,55.58,,,9.5,3.19,17.46,51.68,22.31,21.67,,26.79,,,,,,5,6308022957.0,Semiconductors,Electronic Technology
ALGN,,55.29,1,4.9,,12.2,,17,17.4,38.6,,,50.35,6.72,,0.47,10.03,302.29,1.18,98.34,36.73,84.3,0.13,0.03,,,,33.95,29.13,34.75,28.39,26.18,5.53,5.77,2.95,0.6,16.61,2.77,,35.09,16.3,18.6,4.82,352.18,70.09,,,,11.52,,17,6.38,51.98,38.19,4.06,6,,1.22,1.45,,36.2,3.54,0.77,,,29.56,47.09,2.74,2.18,7.4,1.04,7.32,47.36,16.28,12.26,,9.08,,1.17,42.03,,,10,25416078366.0,Medical Specialties,Health Technology
ALGT,,38.99,,7.5,,,,,3.6,17,2.46,,31.7,1.36,,0.89,0.34,72.77,1.09,6.63,10.71,9.73,5.55,1.8,,0.15,2.44,10.55,6.53,,,,0.98,1.12,9.48,0.27,,,2.44,9.55,,,24.8,207.47,19.83,2.31,,,4.69,,9.95,1.02,11.7,9.49,,0.52,,,,,,0.65,0.3,,,2.92,20.64,,2.11,1.02,1.05,2.52,8.59,7.29,8.99,,5.76,,,8.36,,,9,1561179126.0,Airlines,Transportation
ALHC,,36.63,,72.1,,,,,24.1,31.2,,14.73,34.65,2.22,,1.21,1.87,6.0,1.84,,45.34,21.31,,1.09,,,,,,,,3400.13,0.43,0.56,,0.27,,,,,,,20.66,15.69,11.02,,,,,,,6.81,,,,0.58,,,,,,,,,23.08,,,,,9.68,1.84,,,,,,,,,,,,,1145501450.0,Managed Health Care,Health Services
ALIT,,52.75,,80.6,,,,9.1,0.9,45.8,,16.75,49.41,0.74,,0.16,0.13,9.01,1.27,,67.47,70.8,10.35,0.62,,,,,26.19,31.29,15.18,10.09,1.98,2.07,,0.42,6.63,4.87,,11.55,,,5.46,9.0,33.43,0.36,,,,,1.38,1.02,,12.94,,1.35,,,,,20.79,,,,,12.04,,,,,1.27,,,,,,0.46,,3.32,,,,1,4223181650.000001,Information Technology Services,Technology Services
ALK,,53.88,,10.7,,,,2.3,41,47.95,,,53.09,1.37,,0.4,0.47,37.39,0.61,4.73,9.17,11.98,5.11,0.93,,,,16.38,9.14,,7.86,4.27,0.61,0.65,6.11,0.28,,,,,1.71,,,60.53,17.93,8.9,,,2.25,,8.03,1.17,21.04,8.44,,0.47,,,,,,0.91,0.39,,,4.67,,,1.02,2.31,0.58,1.61,4.57,4.25,5.98,,4.15,,2.78,10.07,,,9,5021548560.999999,Airlines,Transportation
ALKS,8.82,54.92,,2.4,,,,101.1,14.4,51.8,,,54.14,4.33,,1.49,2.08,29.68,2.86,269.56,88.65,60.87,0.72,0.31,,,,10.3,8.81,12.96,9.59,8.79,3.06,2.75,9.71,0.56,21.24,7.1,,11.66,,,,32.56,84.79,17.98,,,21.39,,24.9,4.14,14.4,20.99,,3.03,,,,,14.42,2.03,0.68,,8.97,12.68,20.34,,2.93,4.45,2.5,16.96,99.05,27.83,30.21,,53.91,,0.35,,,,1,4930138503.0,Pharmaceuticals: Major,Health Technology
ALKT,60.29,55.49,,,,,,3.2,36.4,56.48,,41.33,55.25,8.61,,3.62,1.74,24.94,4.73,,10.94,34.72,,0.32,,,,,,,,,,9.58,,0.67,,,,,,,,21.47,53.35,,,,,,,7.65,,,,9.65,,,,,,,,131.32,32.83,,,,,17.45,4.73,,,,,,,,,,,,,1635813314.0,Packaged Software,Technology Services
ALLE,9.92,49.92,1.4,18.3,12,20.2,9.9,7,12.2,31.82,2.9,8.86,43.68,4.23,,0.43,0.23,127.87,1.26,82.62,46.87,42.32,2.45,1.53,,0.28,1.4,17.98,15.53,24.72,16.04,13.97,3.46,3.5,5.56,0.31,14.14,4.6,1.5,18.33,12.79,8.3,4.29,134.43,43.32,7.69,,,14.8,,19.61,8.51,20.94,20.09,2.51,3.1,,0.82,1.18,,21.91,,0.97,,,18.84,19.48,2.26,1.75,,0.85,13.01,117.51,20.88,47.63,,19.36,,0.63,30.11,,,10,9276591909.999998,Building Products,Producer Manufacturing
ALNY,,38.66,,,,34.2,28.3,,50.6,41.53,,,39.83,1.17,,2.52,1.87,151.09,3.08,128.46,82.18,53.15,,,,,,,,438.88,,,9.89,10.07,,,2.29,0.21,,,,,21.68,350.85,83.02,,,,,,,,,,,10.82,,,,,803.99,,0.12,,,226.2,,,,,2.99,,,,,,,,,,,,,23123870652.000004,Pharmaceuticals: Major,Health Technology
ALRM,19.65,73.58,,13.5,,4.1,,11.7,10,83.29,,3.84,77.54,4.9,,3.98,1.33,75.65,5.46,126.08,58.71,50.87,3.62,0.76,,,,35.37,24.64,29.41,,,3.88,4.06,2.83,0.48,13.81,3.25,,35.49,18.31,,4.88,68.52,63.12,19.49,,,9.19,,7.58,5.44,48.79,48.79,2.51,4.63,,1.73,1.09,,33.75,4.25,,,18.33,30.22,66.08,2.97,2.9,8.29,4.91,5.86,52.37,8.32,12.57,,8.71,,0.78,935.29,,,10,2969415293.0,Packaged Software,Technology Services
ALSN,27.45,84.28,7.2,26.9,10.6,20,41.4,30.1,22.3,91.42,1.95,0.15,87.41,2.47,,1.11,0.22,75.33,2.5,61.39,51.4,44.88,2.39,2.03,,0.12,1.22,9.33,8.31,12.25,9.61,8.15,2.81,2.87,10.72,0.25,23.43,10.51,1.32,10.45,13.77,6.62,3,58.74,48.44,8.59,,,22.18,,30.28,5.49,10.16,10.16,1.99,2.25,,0.32,0.56,,9.6,,0.97,,,8.71,11.74,1.51,0.76,,1.94,13.81,98.4,21.36,63.07,,18.03,,3.6,18.21,,,10,5308520497.000001,Auto Parts: OEM,Producer Manufacturing
ALTR,32.72,45.64,,19.3,,12,5.2,58.3,5.8,34,,27.89,40.96,7.12,,1.44,1.38,85.08,2.16,,21.15,86.5,5.86,0.48,,,,365.8,118.45,58.52,,46.78,10.27,11.19,0.27,0.52,19.11,1.68,,64.59,,12,8.06,73.6,80.12,0.04,,,,,0.04,9.76,,1627.69,,11.14,,,,,58.09,54.54,,,144.2,53.5,234.46,,7,41.1,2.16,,26.54,1.94,,,,,,,,,3,5314548089.0,Packaged Software,Technology Services
ALV,15.71,63.88,1.8,3.9,62.5,14.8,37.5,,13,74.11,2.93,9.75,67.34,2.9,,0.12,0.25,116.03,0.98,41.3,76.4,73.72,1.88,0.8,,0.32,2.33,15.58,10.14,26.86,9.68,7.13,1,1.05,6.42,0.31,3.9,4.33,2.38,12.12,6.64,28,6.87,109.72,17.39,7.42,,,4.66,,6.59,3.69,19.88,13.89,11.58,0.93,,,,,23.47,2.26,1.13,,,9.85,14.39,,2.06,8.06,0.73,6.07,30.85,16.5,19.04,,11.04,,4.2,20.2,,,10,8286669090.0,Auto Parts: OEM,Producer Manufacturing
ALVO,13.72,58.07,,,,,,,47.5,45.93,,59.09,52.53,,,0.37,0.07,15.39,1.22,205.85,116.21,148.83,,,,,,,,,,,,83.62,,,,,,,,,,0.0,,,,,,,,,,,,60.46,,,,,,,,,,,,,,,0.78,,,,,,,,,,,,,2442651982.0,Biotechnology,Health Technology
ALX,0.4,48.76,,5.4,,24.4,7.4,11.7,4.1,50.48,8.14,14.62,47.83,1.83,,10.14,0.49,221.05,13.04,,,211.22,5.59,4.6,,1.54,8.26,10.41,8.57,15.33,,,,7.44,9.61,0.17,48.5,9.81,8.26,,16.03,,,265.1,,1.45,,,45.53,,37.57,4.68,10.9,18.66,3.46,4.97,,,,13.45,10.24,2,0.63,,,10.24,,2.79,0.95,4.68,13.04,7.3,152.92,11.86,42.23,,9.86,,8.14,12.8,,,10,1006953368.0,Real Estate Investment Trusts,Finance
AM,16.13,70.82,0.4,,,,7.4,,2.4,84.25,51.18,0.99,77.47,1.67,,,,13.4,0.86,,3.41,29.6,3.59,1.52,,1.22,6.79,13.7,10.6,29.7,10.43,8.99,8.93,8.79,7.3,0.37,29.59,5.09,6.79,14.44,,,3.39,11.19,61.96,2.79,,,32.38,,55.43,2.95,18.15,17.91,,5.83,,,,,19.78,2.37,,,,8.63,14.29,,1.29,7.02,0.86,6.18,18.92,12.48,16.27,,7.86,,4.07,,,,6,5631422941.0,Oil & Gas Pipelines,Industrial Services
AMAT,41.46,62.58,3,19.3,10.5,24.6,24.5,34.9,19,53.66,1.15,7.55,60.32,9.16,,1.06,1.35,201.62,2.71,151.67,40.26,71.65,0.63,0.32,,0.15,0.65,19.46,18.39,21.13,21.08,19.93,6.04,6.15,5.14,0.55,29.1,4.69,0.65,24.1,22.75,10.14,5.49,146.42,46.98,24.6,,,27.03,,28.89,9.43,23.24,24.66,1.21,6.28,,0.81,0.71,,21.59,3.74,1.81,,33.11,19,21.14,1.01,2.07,12.25,1.91,23.9,108.48,37.38,46.83,,33.2,,2.17,43.04,,,10,115650808151.0,Industrial Machinery,Producer Manufacturing
AMBA,,61.51,,5.4,,,,,8.4,83.33,,,69.73,14.73,,2.93,37.88,55.82,3.69,137.12,66.79,51.88,,0.01,,,,,,128.83,,,8.47,8.2,,0.86,6.22,0.71,,,,,4.56,57.13,60.27,,,,,,,4.02,,,,8.68,,,,,138.02,,1.2,18.43,12.33,79.14,,,2.84,11.17,3.28,,,,,,,,0.15,,,,5,2277445800.0,Semiconductors,Electronic Technology
AMBP,,34.76,0.3,27.8,,,,53.9,12.1,23.7,12.2,2.79,30.35,0.99,,0.29,0.12,3.28,0.99,44.44,96.63,34.22,9.91,37.34,,,12.23,59.04,12.33,22.17,20.22,8.05,1.08,1.1,1.69,0.02,4.93,12.13,12.23,16.09,,,2,5.31,10.06,0.59,,,,,1.97,19.58,,,,0.41,,,,,8.22,,,,,3.17,,,,,0.68,,3.44,2.04,,,1.76,,,,,,2,1960091667.0,Containers/Packaging,Process Industries
AMC,,59.41,,,,,,,,77.35,,,67.41,,,0.48,0.08,4.32,0.64,8.11,61,4.03,31.9,,,,,,33.63,,293.39,32.2,2.21,2.09,,,,,,,34.26,,4.88,50.33,65.87,0.03,,,,,0.3,,,,,0.17,,,,,,,0.18,,,,,,,,0.64,,,,,,0.15,,74.26,,,,5,1658263514.0,Movies/Entertainment,Consumer Services
AMCR,,35.84,2.5,,1.6,11.1,18.3,,8.6,24.39,5.43,,32.38,1.81,,0.11,0.06,9.06,1.25,73.34,80.61,49.79,4.33,1.91,,0.87,5.58,17.35,11.42,24.25,12.74,9.51,1.38,1.42,5.76,0.24,5.86,6.42,5.64,13.66,25.2,3.48,3.08,12.56,18.96,3.92,,,4.58,,9.11,3.23,20.21,15.64,2.74,0.92,,,,,15.75,,,,,9.62,16.74,0.68,1.48,,0.71,3.77,23.5,9,15.69,,7.5,,8.62,11.09,,,10,13543418485.0,Containers/Packaging,Process Industries
AMD,113.4,56.08,,92.9,,22.5,8.2,2.3,19.9,54.59,,58.62,54.88,14.83,,0.86,1.92,192.53,2.51,127.65,72.22,73.73,0.72,0.05,,,,472.38,68.08,251.99,79.84,46.03,11.29,12.46,0.21,0.82,4.94,0.39,,52.63,20.67,73.6,16.94,115.17,46.12,3.78,,,3.77,,1.77,5.1,339.5,122.6,2.64,12.63,,,,,255.48,13.42,3.46,,65.26,171.9,5192.35,5.35,4.79,27.8,1.86,1.26,10.45,0.98,1.55,,1.19,,0.46,353.08,,,6,163974485587.0,Semiconductors,Electronic Technology
AME,14.47,74.8,,13.6,11.6,12.4,19.2,9.8,13.2,78.81,1.05,1.59,78.33,5.67,,0.14,0.12,180.18,0.98,95.12,43.57,52.09,1.67,0.39,,0.17,0.56,26.21,21.84,27.67,23.73,19.54,5.97,6.71,3.82,0.58,24.24,3.87,0.63,26.32,12.4,10,8.34,162.7,36.15,20.87,,,19.91,,25.88,4.73,31.52,29.59,3.02,6.27,,1.73,1.64,,25.88,,1.59,,,23.85,25.8,3.12,2.06,,0.59,9.95,93.9,14.79,16.26,,11.75,,0.49,43.17,,,10,34982878734.0,Electrical Products,Producer Manufacturing
