Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
HMC,,58.39,2.3,14.5,39.6,19.3,18.8,,9.27,17.9,75.95,7.36,,63.46,1.71,,0.58,0.47,32.62,1.37,53.22,31.93,60.44,4.34,0.82,,0.29,4.1,8.13,5.57,,5.08,2.72,0.31,0.67,12.3,0.43,,,4.1,6.51,20.29,5.27,2.46,33.38,21.74,23.44,,,5.37,,6.94,0.55,6.99,6.99,0.87,0.35,,0.45,,,,0.42,0.88,,,15.92,1994.01,0.56,0.41,0.6,1.07,3.99,16.02,8.45,9.11,,4.58,,,10.7,,,10,59590471051.98613,Motor Vehicles,Consumer Durables
HMY,160.86,53.31,,8.1,26.4,15.5,45.8,20.7,52.89,12.9,60.99,1.21,47.7,55.87,5.2,,0.64,2.62,9.86,1.56,25.97,30.9,14.51,0.14,0.04,,0.18,1.21,9.11,9.11,14.68,,,,1.86,10.98,0.67,11.83,6.28,1.74,8.5,22.34,13.8,4,5.32,23.05,13.98,,,13.99,,18.13,2.7,13.43,15.22,0.37,1.78,,,,,15.1,1.32,2.07,,,6.99,10.51,0.38,1.86,2.7,1.07,14.51,29.96,24.02,22.33,,15.93,,4.88,,,,5,2687584659.2388,Precious Metals,Non-Energy Minerals
HNI,54.4,61.54,,5.7,1.6,8,16.5,1.1,4.69,5.6,79.12,2.7,16.57,66.5,3.38,,0.07,0.06,53.44,1.2,51.56,45.6,34.87,2.19,0.77,,0.42,2.47,18,11.14,14.75,11.37,8.22,1.11,1.18,5.56,0.41,7.99,8.26,2.51,14.07,6.65,17.47,4.9,39.45,40.43,6.46,,,4.39,,8.04,3.2,22.27,17.41,,0.98,,,,,12.25,3.61,1.26,,,9.32,16.14,,1.42,16.86,0.73,5.78,21.43,11.31,15.12,,11.14,,,23.13,,,10,1512370017.0,Home Furnishings,Consumer Durables
HOG,12.09,64.37,3.8,28.4,14.5,77.2,98.3,,225.62,15.2,76.72,0.7,,69.03,1.57,,0.49,0.25,39.53,1.5,76.16,35.58,156.17,7.56,2.19,,0.15,1.73,12.94,10.78,15.02,15.6,11.8,2.33,1.8,7.73,0.27,11.99,13.71,1.75,8.5,33.29,3.73,,38.57,35.68,22.53,,,11.39,,11.63,1.58,8.05,8.61,0.76,0.9,,,,,7.62,0.78,0.73,,,5.95,5.52,0.42,0.51,1.6,1.32,5.49,25.64,9.01,20.5,,5.97,,5.62,9.69,,,10,4726670653.0,Motor Vehicles,Consumer Durables
HOLI,23.81,75.61,,5.2,,5.8,10.9,,,14.7,86.53,,,81.27,3.78,,1.41,10.37,26.42,3.02,74.76,116,153.24,0.7,0.06,,,,11.53,10.23,24.34,,,,1.27,8.67,0.68,5.21,2.51,,8.75,,,18.12,23.02,31.07,40.39,,,9.52,,8.63,1.34,21.83,21.34,,2.08,,,,,39.73,1.14,1.03,12.01,1.74,23.16,32.46,,1.08,1.38,2.8,4.27,49.52,6.83,6.21,,7.5,,,15.77,,,10,1159328553.0,Electrical Products,Producer Manufacturing
HOLX,12.95,56.57,2.1,25.5,,,,9,1556.94,4.3,60.78,,6.6,57.6,4.5,,2.43,0.95,82.39,3.99,130.4,37.93,59.66,2.1,0.52,,,,21.05,15.69,18.83,15.04,14.25,4.58,4.79,4.75,0.56,25.44,5.3,,18.77,25.59,6.89,3.84,71.69,54.43,7.47,,,17.59,,22.16,3.86,28.03,20.08,0.37,4.95,,,,,19.48,4.19,1.26,,329.56,16.82,23.51,1.04,1.2,19.66,3.32,7.87,77.67,11.48,14.23,,13.42,,6.31,28.71,,,8,17589289997.0,Medical Specialties,Health Technology
HON,1.89,50.75,2.2,,4.7,9.5,10.4,,561.32,6.1,52.65,2.89,,51.74,3.52,,0.47,0.35,203.73,1.21,96.17,102.28,75.46,2.97,1.65,,0.44,2.14,18.19,15.86,27.22,15.54,13.7,3.52,3.99,5.5,0.24,14.67,4.14,2.14,18.2,6.96,8.1,6.48,219.83,37.56,8.93,,,15.49,,21,7.81,23.23,20.85,10.43,3.58,,,,,24.6,,1.21,,,20.45,20.32,,2.18,,0.91,9.03,112.58,17.84,34.52,,13.93,,1.45,24.78,,,10,128171109174.99998,Aerospace & Defense,Electronic Technology
HOOD,93.7,65.65,,,,,,,,16.5,80.31,,17.63,72.43,0.45,,0.27,1.82,22.8,1.19,,165.52,668.03,13.5,0.72,,,,52.74,42.81,,,,2.61,7.21,1.9,0.17,,,,34.1,,,16.15,16.17,65.91,,,,12.96,,13.67,2.83,69.12,67.89,,8.89,,,,,,2.97,,,3.11,,,,,2.92,1.19,0.83,18.19,4.38,4.21,,1.26,,,,,,1,9724073680.0,Packaged Software,Technology Services
HP,,49.2,2.6,,,,,5,,19.4,65.24,2.27,,55.01,3.13,,0.63,0.53,32.24,2.12,18.76,27.33,57.26,0.62,0.19,,0.54,5.23,6.77,3.78,14.71,8.68,3.42,0.85,1.23,14.77,0.64,8.37,7.16,3.14,8.77,,,9.01,54.35,25.74,23.96,,,12.72,,15.25,1.11,9.4,10.02,,1.16,,,,,14.08,0.72,0.52,,,4.38,6.59,,0.71,1.16,1.87,7.85,15.21,12.47,12.46,,8.17,,6.85,40.3,,,5,4519929567.0,Contract Drilling,Industrial Services
HPE,10.6,56.54,0.1,9.8,,5.6,37.2,,43.6,2,76.53,3.35,12.51,63.02,0.86,,0.15,0.31,18.85,0.94,114.9,156.24,43.02,2.43,0.54,,0.27,2.73,14.05,6.58,11.74,11.38,6.08,1.01,1.1,7.12,0.36,9.37,11.11,2.78,9.04,8.16,,4.78,16.45,33.88,15.25,,,6.39,,7.83,1.11,13.46,9.82,3.51,0.83,,,,,8.87,1.72,,,,4.73,13.59,,0.8,6.78,0.62,3.17,37.11,6.3,8.67,,4.22,,7.41,14.39,,,9,21898500824.0,Computer Processing Hardware,Electronic Technology
HPK,,57.78,,32.9,,,,,,,78.41,0.95,,64.33,1.77,,0.57,0.14,15.54,0.93,5.18,42.73,31.26,1.23,0.7,,0.09,0.95,7.45,3.22,361.1,6.6,3.5,2.85,2.38,13.42,0.51,0.66,0.4,1.04,7.99,,,,35.85,41.04,2.85,,,14.05,,37.32,1.26,12.71,10.22,,1.66,,,,,342.62,0.76,,,,2.62,21.74,,,1.26,0.9,5.68,14.22,15.24,11.51,,11.26,,,,,,3,2046405836.0000005,Oil & Gas Production,Energy Minerals
HPP,,56.22,2.3,,,4.8,,,,8.7,75.4,0.93,,62,,,0.03,0.02,5.29,0.14,4.48,,110.8,12.9,1.46,,,1.88,,15.97,33.84,34.12,10.79,5.49,6.37,,0.38,18.82,22.33,,,37.71,9.44,,8.77,48.67,,,,,,,0.28,,,,0.84,,,0.36,5.09,4.45,,0.16,,,4.1,8.66,,0.14,0.35,0.14,,,,,,,,51.66,,,,8,1004193123.0,Real Estate Investment Trusts,Finance
HPQ,25.5,52.51,8.8,14.1,14.2,13.2,12.5,4,31.27,10.4,69.95,6.08,16.03,56.98,1.89,,0.1,0.26,34.82,0.71,63.8,125.24,29.28,2.34,,,0.34,3.16,10.93,8.95,11.76,9.87,8.22,0.74,0.77,9.15,,6.59,10.47,3.16,9.65,26.3,5.86,2.15,30.04,22.13,8.34,,,5.33,,7.95,,12.22,10.75,0.54,0.66,,,,,9.91,,1.13,,,8.5,11.78,0.64,0.68,,0.43,7.68,95.22,31.71,,,12.94,,9.79,10.92,,,10,27019267442.0,Computer Processing Hardware,Electronic Technology
HQY,6.72,54.59,,9.8,,16.8,57.7,26.5,,5.8,59.36,,,56.42,3.71,,2.7,0.28,78.57,4.1,,12.68,33.76,3.37,0.54,,,,41.06,22.14,,40.58,,6.43,6.91,2.44,0.61,,,,25.34,13.88,24.04,12.58,82.17,65.06,3.29,,,9.61,,16.3,3.18,65.49,32.2,2.8,6.22,,,,,,,0.55,,,22.42,194.44,2.36,3.37,,4.1,3.28,169.69,5.95,5.17,,5.11,,,160.39,,,8,5910867969.0,Investment Managers,Finance
HR,8.04,48.78,,8.6,1.1,,,,,,31.67,7.24,32.57,43.45,0.72,,0.09,0.01,17.91,0.17,,26.07,45.45,12.6,0.93,,,6.96,,27.62,50.88,110.84,13.57,8.58,9.09,,0.5,17.86,3.61,6.96,,0.3,,,18.19,62.62,0.22,,,,,4,1.11,,,,5.15,,,,12.3,28.68,,0.66,,,13.75,,,1,1.11,0.17,,,,,,0.41,,15.96,59.7,,,9,6348895287.0,Real Estate Investment Trusts,Finance
HRB,58.2,57.41,8.4,,7.2,10.7,9.2,14.6,,11.5,55.61,2.63,37.92,55.64,3.77,,1.08,0.54,63.68,1.27,,31.38,2.24,2.04,21.66,,0.28,2.09,11.49,10.04,14.72,,9.96,2.6,2.68,8.7,0.03,18.2,7.39,2.34,12.1,28.13,6.85,2.46,45.07,44.84,10.18,,,16.49,,22.31,97.97,15.09,14.12,0.61,2.52,,0.85,0.95,,13.43,,1.41,,,12.3,16.8,0.69,0.77,,1.27,20.12,152.44,41.68,,,27.34,,5.65,22.34,,,9,5826937164.0,Other Consumer Services,Consumer Services
HRI,14.38,68.53,1.4,21.4,,30.8,60.6,,10.65,23.6,86.56,1.71,,76.27,1.29,,0.12,0.02,157.02,1.23,,44.86,60.88,3.29,3.53,,0.22,1.71,13.13,6.19,,11.53,5.41,2.42,2.67,7.62,0.18,,,1.73,10.5,17.88,14.15,7.83,170.73,37.21,2.76,,,9.99,,20.02,3.27,13.18,13.1,0.71,1.27,,,,,,3.17,,,,3.84,11.51,0.59,,17.25,1.23,4.78,13.12,10.54,27.15,,7.91,,,26.7,,,9,3562721478.0,Finance/Rental/Leasing,Finance
HRL,,50.08,,5.9,5.8,,,0.6,,7.9,47.65,5.01,,49.4,4.19,,0.43,0.2,32.13,2.29,60.94,26.27,23.24,2.14,0.36,,0.71,3.46,18.56,14.99,22.22,15.68,13.29,1.64,1.67,5.39,0.6,7.54,5.12,3.49,19,4.93,5.1,1.22,40.02,16.82,12.93,,,6.52,,8.61,2.24,22.63,20.34,33.9,1.47,,,,,19.49,3.64,0.69,,,14.96,21.49,,1.26,14.67,1.03,5.77,32.8,9.46,10,,6.97,,3.37,16.56,,,10,20897439716.000004,Food: Meat/Fish/Dairy,Consumer Non-Durables
HRMY,,67.35,0.1,68.9,,296.2,120.5,,53.84,15.9,73,,12.71,70.47,5.93,,2.37,1.86,38.99,3.13,14.49,37.11,40.95,0.86,0.35,,,,10.5,9.32,9.61,5.95,5.55,2.43,3.08,9.52,0.63,32.45,9.61,,10.46,,34.73,19.55,79.84,79.41,6.53,,,17.53,,27.14,4.11,19.99,16.6,,3.46,,,,,10.76,1.99,,81.23,15.98,10.73,68.6,,,5.36,3.09,14.18,19417.79,28.4,23.11,,32.16,,,,,,3,2251205466.0,Pharmaceuticals: Major,Health Technology
HSAI,,54.56,,46.7,,,,7.6,,62.3,71.8,,,60.37,0.96,,1.98,4.29,4.14,3.16,188.29,88.58,104.31,,0.17,,,,,,,,104.11,1.51,0.79,,0.67,,,,217.89,,,33.86,0.0,39.11,,,,,,,0.94,,,,1.93,,,,,,,,4.26,1.47,60.34,,,,1.01,2.68,,,,,,,,,,,,,1276686820.0,Aerospace & Defense,Electronic Technology
HSIC,,61.42,3.2,6.4,,9.5,6.7,,2.83,9.9,77.21,,,66.98,3.13,,0.05,0.05,72.58,1.55,75.54,38.79,47.39,3.33,0.81,,,,20.92,13.95,24.01,11.38,10.17,0.88,0.95,4.78,0.34,3.96,5.39,,13.74,10.99,16.16,4.55,83.55,31.63,5.22,,,2.82,,4.85,2.62,26.77,22.16,3.26,0.76,,,,,18.99,,0.81,,,13.64,20.26,4.09,0.94,,0.9,3.53,20.21,7.48,9.79,,5.88,,,17.82,,,10,9716800172.0,Medical Distributors,Distribution Services
HST,3.12,71.83,0.1,1.7,48.1,,,,,48.1,93.02,4.17,,81.36,2.03,,0.63,0.16,18.53,1,,37.34,,2.88,0.73,,0.9,4.17,16.83,9.71,18.74,16.58,9.67,2.81,3.05,5.94,0.55,16.3,6.85,4.27,18.79,,5.4,4.58,21.29,53.29,3.88,,,13.7,,13.76,1.91,17.32,21.32,,2.35,,,,8.89,14.68,1.35,0.94,,,9.13,14.14,,1.33,1.91,1,6.07,9.67,9.04,11.02,,6.05,,4.9,21.06,,,8,11812640921.0,Real Estate Investment Trusts,Finance
HTHT,,53.99,0.6,,19.5,,,,,19.7,69.77,2.14,,59.03,1.51,,0.75,0.25,29.87,0.97,1.5,22.84,13.94,5.2,2.86,,0.36,2.14,16.92,13.61,16.16,18.58,14.33,5.04,4.03,5.91,0.2,24.6,8.47,2.14,14.18,2.66,12.54,8.8,54.73,35.98,15.95,,,16.31,,22.46,5.39,18.31,17.3,,2.98,,,,,12.22,5.15,0.51,,,10.4,28.46,,2.07,34.33,0.96,6.05,15.81,11.63,29.47,,6.32,,15.22,93.34,,,7,13056705363.35459,Hotels/Resorts/Cruise lines,Consumer Services
HTLD,,59.25,0.7,6.8,,6.9,,,,24.4,78.23,0.64,6.56,66.12,2.84,,0.18,0.1,12.5,1.23,,16.97,35.86,1.34,0.3,,,0.64,,6.45,51.81,47,6.07,1.09,1.07,,0.59,2.08,2.36,0.64,34.69,8.17,,,20.81,9.46,,,,,,,1.17,,,,0.88,,,,,42.62,,0.38,,,7.14,173.51,,1.64,2.35,1.23,,,,,,,,12.73,12.49,,,10,1242311544.0,Trucking,Transportation
HTZ,,54.22,,204.5,,17.3,,10.8,30.49,,60.43,,,58.14,0.36,,0.27,0.03,3.43,1.06,,38.81,49.89,5.13,9.95,,,,,5.28,,,,1.98,2.15,,0.08,,,,10.67,,,2.45,21.16,8.08,,,,,,,0.54,,,,0.13,,,,,,,,,,0.48,,,,,1.06,,,,,,,,,,,,5,5017470295.0,Finance/Rental/Leasing,Finance
HUBB,19.51,71.24,0.4,12,7.3,23.3,29,8.5,30.68,13.8,88.26,1.7,,78.61,5.64,,0.32,0.19,422.54,1.81,81.77,56.8,55.39,1.79,0.71,,0.31,1.17,23.4,19.76,33.91,17.69,17.38,3.9,4.26,4.27,0.44,12.56,3.09,1.17,23.88,16.74,7.35,5.5,311.64,34.09,17.57,,,13.14,,18.51,7.43,31.23,27.07,2.55,4.1,,1.64,2,,32.65,,2.12,,,26.23,30.34,1.9,2.51,,1.13,11.42,76.63,19.53,25.76,,15.97,,,47.91,,,10,16939356661.000002,Electrical Products,Producer Manufacturing
HUBG,7.5,63.6,2.5,15.1,,23.1,32.3,70.6,12.19,8,82.79,0.81,5.71,70.09,4.02,,0.35,0.43,46.68,1.32,,33.62,55.1,1.48,0.32,,0.14,0.81,19.61,8.86,12.65,14.91,8.2,0.69,0.78,5.1,0.57,6.15,8.46,1.08,18.42,25.45,,4.3,37.89,11.2,9.76,,,2.89,,3.65,1.77,25.16,25.7,1.25,0.72,,1.09,0.34,,11.83,2.31,1.53,,,8.26,13.5,1.32,0.86,4.68,1.32,4,14.03,7.06,7.08,,5.51,,1.33,18.75,,,10,2578734311.0,Air Freight/Couriers,Transportation
HUBS,,66.81,,16.5,,,,95.7,,30.2,85.23,,,75.18,9.5,,1.21,2.27,530.11,1.56,,8.18,38.15,10.07,0.48,,,,,328.43,76.21,102.83,74.58,8.32,10.4,,0.48,13.64,1.2,,59.55,,,17.5,628.15,84.68,,,,,,,16.93,,189.12,,10.7,,,,,78.64,13.46,1,,56.33,58.58,,,7.77,21.54,1.56,,,,,,,,0.03,,,,,25594841231.0,Packaged Software,Technology Services
HURN,2.01,60.68,6.7,6,,30.3,31.7,,53.6,21.5,76.04,,10.46,65.55,3.48,,0.08,0.03,109.75,1.93,,3.98,43.81,3.05,1.11,,,,15.41,13.35,27.32,,,1.53,1.67,6.49,0.38,6.11,4.57,,15.99,21.94,,,107.56,30.36,7.02,,,5.46,,10.84,3.9,25.96,19.65,1.36,1.41,,,,,23.7,,1.05,,,16.8,141.9,1.05,1.32,,1.93,6.17,228.57,14.97,15.15,,11.34,,6.05,89.29,,,8,1884726775.9999995,Miscellaneous Commercial Services,Commercial Services
HWKN,96.45,59.09,0.3,15.6,10.2,20.2,23,73.8,23.01,15.9,71.56,0.97,63.42,61.66,8.21,,0.09,0.06,123.03,2.27,37.64,26.84,48.75,0.98,0.34,,0.17,0.56,23.62,18.14,26.78,,17.36,2.69,2.88,4.23,0.6,10.75,3.86,0.61,29.7,21.7,,,54.57,22.33,25.32,,,8.75,,12.05,6.05,31.96,31.96,1.6,2.79,,,,,26,4.45,2.7,,,18.17,23.04,1.49,2.68,13.96,1.44,12.74,33.84,20.83,20.46,,15.05,,1.97,64.75,,,9,1237989691.0,Chemicals: Specialty,Process Industries
HWM,104.52,62.42,1.8,6.1,104.1,23.2,28.8,,8.99,10,76.99,0.19,43.47,66.13,5.13,,0.32,0.2,97.43,1.53,129.6,68.64,36.84,2.35,0.89,,0.08,0.24,30.87,25.7,42.97,22.95,19.66,5.12,5.89,3.24,0.4,13.7,2.44,0.33,31.1,12.83,25.8,10.32,54.9,29.65,6.94,,,13.15,,19.95,9.41,43.11,43.34,9.22,5.56,,,,,40.47,,,,,32.15,45.13,3.63,7.07,,0.74,8.99,37.32,15.66,23.27,,13.15,,2.08,286.56,,,7,19241869930.0,Aerospace & Defense,Electronic Technology
HXL,,47.15,,4.2,43.3,19.4,93.5,,,5.4,57.47,0.95,,49.46,4.51,,0.26,0.1,61.23,2.75,90.66,32.47,50.63,2.95,0.51,,0.3,0.95,39.27,21.03,31.62,15.11,13.02,2.61,3.06,2.55,0.56,9.69,3.58,0.99,22.44,,23.43,9.61,78.58,23.76,7.2,,,5.79,,11.67,3.18,48.21,33.1,,2.81,,,,,29.17,2.36,0.98,,,19.78,54.61,,1.75,3.78,1.55,3.73,7.08,5.59,6.5,,7.56,,5.56,24.59,,,10,5769007968.999999,Aerospace & Defense,Electronic Technology
IAG,107.29,62.27,,,,,,,,,59.85,,73.56,61.85,1,,0.42,0.31,5.31,0.91,97.21,114.01,,2.3,0.42,,,,22.41,8.96,,,,1.78,2.96,4.46,0.49,,,,7.72,16.43,103.24,31.19,3.5,25.01,,,,10.43,,18.28,1.17,22.31,17.13,,2.12,,,,,,1.41,1.47,,,7.81,,,,1.17,0.55,2.94,5.02,4.29,5.92,,4.08,,,,,,4,1231616032.6492753,Precious Metals,Non-Energy Minerals
IART,,25.31,2.5,4.2,,,,,,6,33.92,,,26.44,1.33,,0.9,0.15,17.47,3.39,205.08,51.66,59.95,9.35,1.31,,,,35.67,14.29,52.17,13.38,12.27,1.81,1.96,2.8,0.38,3.76,4.35,,6.97,15.89,42.79,5.27,56.76,56.02,1.08,,,1.51,,4.06,0.88,60.24,6.17,0.76,0.88,,0.19,0.78,,23.21,,0.28,,,9.65,59.81,1.08,0.52,,2.1,0.61,8.77,2.42,1.48,,1.67,,,15.19,,,9,3226033929.0,Medical Specialties,Health Technology
IAS,,54.8,,25.5,,4.8,,49.5,14.56,17.8,68.46,,18.47,56.56,6.17,,1.15,0.58,11.21,3.76,,29.54,55.31,1.22,0.13,,,,45.63,18.47,27.18,,,2.97,3.7,2.19,0.83,13.49,3.71,,32.87,,108.43,14.15,15.63,78.5,4.84,,,0.57,,8.8,1.9,1121,400.36,,3.7,,,,,28.42,21.98,,,53.38,18.08,,,,27.34,3.76,0.25,58.14,3.68,0.31,,0.39,,4.5,,,,2,1956560484.0,Packaged Software,Technology Services
IBKR,36.14,65.65,,15.9,,46.9,32.2,,54.65,34.8,74.52,0.53,13.47,69.24,0.33,,0.03,356.18,132.44,1,,37923.42,2003.03,,,,0.09,0.53,1.4,1.38,1.55,3.15,3.06,2.04,1.19,71.43,0.03,76.65,45.87,0.76,19.25,62.19,6.9,,133.82,88.78,1.87,,,7.9,,84.9,3.66,21.02,20.47,1.14,1.63,,0.59,0.06,,2.14,1.82,0.93,,,2.12,3.54,0.84,0.2,3.66,1,0.53,,51.53,19.14,,25.16,,31.6,45.05,,,10,38859295883.0,Investment Banks/Brokers,Finance
IBM,32.9,70.87,,2.2,0.6,10.6,3.5,,,2.9,64.42,3.27,0.72,69.94,3.43,,0.46,0.23,213.89,1.12,17.35,49.12,35.15,3.95,2.49,,0.65,3.08,23.03,16.13,20.19,19.81,15.11,3.69,3.91,4.34,0.18,19.39,6.14,3.09,20,,5.45,3.8,147.64,56.1,5.75,,,13.52,,15.46,8.2,23.58,21.01,,3.2,,,,,16.43,,1.74,,,14.5,16.47,,1.58,,1.08,6.31,123.77,10.42,36.62,,7.35,,1.93,20.81,,,10,132997803878.00002,Information Technology Services,Technology Services
IBP,64.77,67.37,1.4,29.9,,27.8,38.1,25.7,25.8,20.8,87.77,0.58,,76.45,6,,1.08,0.39,246.07,3.08,32.26,29.23,54.46,1.9,1.42,,0.13,0.58,18.92,14.17,25.22,21.71,14.08,2.37,2.54,5.29,0.34,10.15,4.17,0.59,20.09,22.62,16.32,7.86,147.44,34.07,10.31,,,8.89,,13.56,10.14,27.46,23.28,0.77,2.41,,0.68,0.7,,24.12,17.84,1.69,,,19.13,22.88,0.93,2.34,307.59,2.59,13,61.3,23.72,39.39,,19.6,,0.35,61.83,,,10,3623768065.0,Engineering & Construction,Industrial Services
ICE,36.2,49.53,,8.9,11.9,7.6,8.4,6.7,10.46,5.7,29.31,1.95,16.07,40.95,0.84,,0.01,0.04,158.87,0.99,,76.86,49.33,4.1,0.83,,0.3,1.12,28.76,21.04,33.98,24.11,18.28,11.65,10.54,3.48,0.19,31,3.67,1.14,23.67,10.08,10.06,,118.96,57.22,4.48,,,21.43,,38.66,3.41,39.42,27.49,3.44,8.43,,1.29,1.2,,27.19,,1.2,,,23.08,32.01,3.95,1.61,,0.99,1.7,138.83,7.88,9.04,,2.48,,,36.52,,,10,66099421495.99998,Investment Banks/Brokers,Finance
ICFI,29.64,62.91,0.1,7.2,,17.6,15.9,,16.67,9.5,64.5,0.33,5.28,63.07,3.61,,0.01,0.01,168.35,1.19,,34.64,38.89,2.96,0.68,,0.08,0.33,23.31,17.22,22.66,,15.17,1.67,1.87,4.29,0.47,8.23,5.18,0.33,21.75,15.14,10.03,6.66,130.79,36.22,4.22,,,4.98,,7.66,3.35,32.3,24.21,2.37,1.59,,1.3,1.25,,19.57,,1.53,,,17.48,21.44,2.15,1.49,,1.19,4.84,75.57,9.62,10.88,,7.13,,6.51,43.7,,,10,2347695284.0,Miscellaneous Commercial Services,Commercial Services
ICL,,39.27,,13.4,59,37.7,89.8,65.6,46.66,14,36.86,16.88,,36.99,2.28,,0.18,0.16,3.92,1.62,131.75,66.86,73.26,1.85,0.42,,0.53,4.99,9.04,5.16,10.25,,,,0.96,11.06,0.51,9.72,14.09,4.99,9.05,33.19,,,4.88,32.26,8.32,,,6.08,,12.18,0.88,11.88,10.05,0.89,0.71,,,,,7.26,0.68,0.7,,,3.52,5.86,0.45,0.46,1.04,0.94,3.74,9.84,8.32,7.48,,6.82,,10.76,6.64,,,9,7285168352.073617,Chemicals: Agricultural,Process Industries
ICLR,23.42,44.92,,47.3,,28.6,8.7,7.6,4.8,23.2,53.31,,,46.97,3.02,,0.18,0.14,301.02,1.31,,5.76,77.38,2.21,0.37,,,,27.43,17.36,23.8,18.18,14.85,3.1,3.38,3.65,0.57,14.19,4.74,,17.5,23.07,30.47,6.71,276.47,29.67,4.14,,,8.58,,13.5,2.6,35.07,21.53,1.19,3,,0.93,0.77,,21.16,,1.01,,,18.83,24.04,1.01,1.51,,1.31,4.2,206.49,7.22,7.76,,6.45,,3.53,47.69,,,10,21441486365.0,Miscellaneous Commercial Services,Commercial Services
ICUI,25.98,76.54,,7.2,,7.1,,,,16.8,80.89,,57.42,78.9,2.14,,0.59,0.18,181.23,2.41,169.83,36.33,24.79,7.18,0.82,,,,773.41,24.29,36.2,87.38,21.35,2.37,2.46,0.13,0.48,6.81,3.54,,26.58,7.61,,3.04,175.74,32.47,0.37,,,,,1.7,2.17,,49.55,4.06,1.92,,3.97,2.25,,28.04,,0.52,,,17.27,55.34,8.47,1.75,,1.08,,0.6,0.19,,,0.74,,0.45,73.99,,,8,3089391357.0,Medical Specialties,Health Technology
IDA,5.31,50.3,,4.2,5.6,4.4,1.5,,1.06,9.2,34.37,4.36,13.66,44.6,1.35,,0.32,0.06,102.44,1.55,40.34,56.54,24.17,4.46,0.88,,0.74,3.27,19.54,12.87,,17.01,11.36,4.37,4.48,5.12,0.37,,,3.27,17.76,2.03,12.19,4.67,119.12,17.5,2.41,,,15.04,,16.98,1.71,19.18,23.07,6.59,2.87,,1.85,,,,1.32,0.85,,,10.14,120.41,,2.72,1.71,1.17,3.29,7.26,5.36,9.27,,3.77,,,18.69,,,10,4988593387.0,Electric Utilities,Utilities
IDXX,8.66,67.74,1,34.2,,16.7,14.8,13.9,32.66,11.8,84.06,,,74.54,18.08,,0.36,0.38,517.18,1.37,94.51,27.57,46.54,0.88,0.68,,,,39.01,35.13,50.96,35.69,31.72,10.21,11.3,2.56,0.46,22.17,1.97,,42.37,18.47,11.39,8.44,548.65,60.41,31.94,,,22.34,,28.62,26.99,51.19,48.32,2.7,11.44,,1.4,1.62,,51.67,9.29,1.18,,,44.72,54.9,2.82,4.75,40.18,1.03,26.45,89.56,49.34,60.19,,35.4,,1.54,80.41,,,10,37412861190.00001,Medical Specialties,Health Technology
IDYA,33.4,38.88,,12.5,,,,,,,34.73,,,36.16,41.64,,17.22,375.42,35.29,17.5,,,42.1,,,,,,,,,,,69.19,187.09,,0.96,,,,,,,63.99,3.15,,,,,,,,2.88,,,,186.16,,,,,,,,4.07,4,,,,13.37,2.88,17.5,,,,,,,,,,,,,1679002878.0,Pharmaceuticals: Major,Health Technology
IE,,53.58,,90.4,,,,,,,68.79,,,60.99,1.42,,2.81,1.35,7.6,3.66,1001.63,3744.26,384.78,,0.29,,,,,,,,,1191.94,306.52,,0.7,,,,,,33.79,10.65,0.0,34.54,,,,,,,3.08,,,,321.3,,,,,,,,,44.71,,,,,3.17,3.52,,,,,,,,,,,,,1390862687.0,Other Metals/Minerals,Non-Energy Minerals
