Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
VFS,,46.1,,,,,,,,27,38.94,,,44.2,,,0.01,0.03,3.72,0.32,198.82,83.11,7.82,,,,,,,,,,,,8.84,,,,,,,,,80.55,0.0,,,,,,,,,,,,6.51,,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,82742008400.00002,Motor Vehicles,Consumer Durables
VGR,38.15,71.28,,,,3.7,13.2,,,4.3,82.14,2.62,45.56,71.28,2.73,,1.9,0.38,14.99,2.43,37.92,2.99,7.18,3.6,,,0.64,5.34,8.5,8.35,15.99,,,2.24,2.26,11.76,,14.14,8.52,5.34,10.67,16.69,10.52,,10.77,33.38,3.32,,,14.05,,25.22,,11.9,12.04,3.44,1.62,,,,,11.47,,1.43,,,11.14,13.52,1.75,2.08,,2.06,19.27,703.01,48.57,,,59.91,,5.97,17.7,,,10,1687195163.0,Tobacco,Consumer Non-Durables
VIAV,,68.13,0.9,,,,5,,48.21,,75.56,,,71.73,,,1.99,0.72,9.22,3.55,93.65,38.47,77.06,6.98,1.01,,,,55.34,22.36,22.73,,8.87,2.14,2.2,1.81,0.39,9.69,4.75,,24.76,,24.46,5.7,9.66,57.57,1.22,,,,,3.44,3,,27.09,,2.04,,,,,21.36,3.6,0.78,,,17.71,214.22,,1.33,10.72,3.16,,9.61,2.64,,,,,2.65,460.5,,,6,2181730596.0,Information Technology Services,Technology Services
VICI,16,38.7,,11.3,8.7,11.9,10.3,7.5,9.22,14,18.12,8.2,13.62,29.85,1.98,,0.53,0.02,32.24,28.65,,,0.83,5.04,0.69,,0.65,5.16,14.63,14.61,22.43,,,12.9,13.65,6.84,0.58,60.86,6.75,5.32,11.82,16.9,4.17,3.37,38.39,99.26,4.24,,,70.38,,92.9,1.31,12.64,12.6,1.64,8.9,,,,12.6,14.74,0.86,,,,14.69,12.78,1.14,0.88,1.31,28.65,6.05,377.41,8.14,10.6,,8.22,,,20.15,,,9,31801372946.0,Real Estate Investment Trusts,Finance
VICR,,60.74,,14.5,,33,43.2,87.3,17.93,10,57.64,,,61.56,16.84,,3.71,33.67,41.38,6.42,219.75,27.01,57.49,0.17,0.01,,,,60.88,36.44,45.98,,26.42,4.45,4.38,1.64,0.88,9.53,1.89,,39.98,20.32,,,50.6,51.62,,,,2.59,,7.2,3.47,206.9,74.69,5.3,5.02,,,,,52.92,3.39,1.05,10.58,5.19,29.32,,3.74,3.59,3.47,4.81,1.62,9.22,4.96,1.82,,4.42,,0.04,84.45,,,8,2591660523.0,Electronic Components,Electronic Technology
VIPS,,66.33,7.2,14.1,,16.3,27.6,2.6,34.3,7.6,56.26,2.63,,65.32,4.5,,0.93,7.27,16.61,1.28,19.02,59.16,2.36,0.3,0.08,,0.17,2.63,4.28,4.28,4.89,0.83,0.67,0.07,0.41,23.36,0.57,8.29,14.52,2.63,6.94,28.98,2.37,,15.34,23.67,253.72,,,7.52,,8.96,1.68,7.87,6.77,0.27,0.6,,0.22,0.23,,7.17,0.85,0.83,,27.23,4.56,6.19,0.28,0.59,2.4,1.11,12.63,60.54,26.48,23.52,,20.71,,2.3,16.45,,,10,7958325296.0,Internet Retail,Retail Trade
VIR,,40.92,,28,,,,,,,40.74,,,41.29,2.03,,11.94,10.05,7.33,12.51,,2607.5,,,0.08,,,,0.07,0.08,0.09,,,0.2,,1428.57,0.86,,,,,,,,2.05,98.36,,,,,,,0.7,,,,17.44,,,,,,,,1.09,1.03,,,,0.69,0.72,12.51,,,,,,,,0.78,,,,2,1318347845.0,Biotechnology,Health Technology
VIRT,78.37,57.79,10,3.9,,,,,,,60.12,2.99,52.62,57.87,0.69,,0.43,0.11,31.78,1.09,,480.23,195.37,4.95,4.87,,0.48,2.99,7.45,6.7,14.72,15.1,13.4,5.65,3.24,13.42,0.09,22,19.86,2.99,10.54,36.89,18.27,,19.69,62.73,1.76,,,7.59,,44.7,2.26,16.05,15.98,1.2,1.16,,,,,5.27,,,,,4.72,8.7,0.9,0.27,,1.09,1.31,158.87,8.41,15.35,,7.15,,,10.92,,,9,2790527846.0,Investment Banks/Brokers,Finance
VIST,54.89,55.6,,24.8,,94.7,,,69.02,47.9,66.25,,10.9,58.89,2.8,,0.42,0.35,49.07,0.77,3.95,142.25,26.9,1.09,0.68,,,,8.87,5.65,,5.2,3.17,2.15,3.83,11.27,0.44,,,,6.57,20.54,28.48,32.76,20.06,50.31,24.57,,,32.29,,55.15,3.49,11.11,9.72,0.24,4.01,,,,,,1.29,,,,6.67,15.82,0.42,4.27,3.57,0.76,16.2,28.77,26.66,35.92,,24.78,,,,,,4,2442148277.928088,Oil & Gas Production,Energy Minerals
VIV,9.83,42.74,0.7,0.7,,4.6,10.8,,21.56,7.1,18.84,3.05,,33.44,1.61,,0.32,0.39,9.65,1.03,10.94,109.17,61.8,0.91,0.27,,0.64,5.77,12.61,4.33,10.02,9.19,4.11,1.69,1.68,7.93,0.56,18.38,12.42,5.77,12.68,15.66,10.12,5.46,9.14,43.79,8.84,,,9.63,,17.74,1.27,15.49,12.66,25.32,1.64,,,,,8.81,1.62,1.03,,,4.57,7.91,,0.61,4.23,0.98,4.26,15.75,7.19,7.52,,7.46,,6.27,13.22,,,10,14659593984.39,Specialty Telecommunications,Communications
VKTX,373.88,49.51,,1.4,,,,,,,43.32,,,47.42,,,37.55,,,37.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.54,,,,,,,,,,,,7.57,7.55,,,,20.67,7.54,37.69,,,,,,,,,,,,,1477425887.0,Pharmaceuticals: Major,Health Technology
VLO,5.68,50.84,6.5,19.7,1.3,167.8,,,425.83,37,51.44,3.8,,52.23,4.58,,0.29,0.49,139.36,1.48,21.17,35.52,31.16,0.96,0.42,,0.24,3.08,5.79,4.37,6.15,8.66,6.33,0.43,0.35,17.27,0.4,5.71,17.91,3.12,12.31,31.02,,,132.79,6.44,13.76,,,4.25,,5.68,1.75,7.96,7.93,0.24,0.33,,,,,5.86,0.79,1.02,,,5.3,6.2,0.32,0.52,1.75,1.04,9.5,24.17,18.51,22.94,,14.76,,14.89,12.48,,,9,50738128683.00001,Oil Refining/Marketing,Energy Minerals
VMC,10.26,46.32,0.1,7.6,8.1,16.8,14.4,,11.61,16.9,46.06,1.16,,45,4.35,,0.14,0.03,241.64,2.48,39.99,25.36,49.9,1.94,0.51,,0.26,0.76,24.86,17.41,65.14,19.91,15.26,4.34,4.65,4.02,0.54,7.14,1.7,0.77,26.2,12.73,15.35,4.25,221.81,25.86,7.68,,,12.07,,18.23,4.14,35.28,35.02,3.07,4.27,,2.32,1.91,,59.61,4.29,1.06,,,23,40.4,3.22,2.3,11.8,1.66,6.38,18.13,10.48,12.25,,7.61,,2.21,48.91,,,10,27980285235.0,Construction Materials,Non-Energy Minerals
VMI,12.03,61.93,1.6,6.4,10.1,7.8,28.5,0.5,19.1,13.4,64.69,1.36,18.94,64.94,4.82,,0.23,0.14,292.07,2.53,86.4,44.47,59.81,2.81,0.8,,0.15,0.81,21.4,16.47,25.85,,12.22,1.64,1.69,4.67,0.43,6.53,4.53,0.81,16.46,14.13,7.42,2.19,286.7,29.99,8.12,,,4.09,,12.1,4.01,35.32,17.75,1.64,1.47,,,,,22.54,2.58,1.23,,,17.11,56.66,1.58,1.81,8.45,1.63,4.77,24.11,11.56,11.37,,11.7,,2.7,35.19,,,10,5020582733.0,Metal Fabrication,Producer Manufacturing
VNO,54.9,71.96,0.2,,,60.6,,180.5,0.41,5.7,70.59,0.27,11.24,71.39,0.37,,0.9,0.1,39.89,1.95,,,159.91,10.83,1.6,,2.01,0.77,45.77,20.25,33.61,63.37,23.33,9.48,9.44,2.18,0.35,28.07,6.57,,,,,1.31,25.78,74.51,0.77,,,4.51,,14.88,1.71,443.22,267.72,,4.32,,,,14.64,15.35,4.57,0.73,,,15.35,158.93,,0.82,1.76,1.95,0.49,28.78,2.4,1.42,,,,1.87,11.43,,,8,4797894296.0,Real Estate Investment Trusts,Finance
VNT,4.3,49.31,2.9,73,,11.6,,,0.98,7.5,54.01,0.3,,51.74,2.71,,0.43,0.15,33.53,1.69,72.49,84.93,61.38,3.18,2.21,,0.03,0.3,12.06,9.93,19.71,11.36,9.49,2.3,2.33,8.29,0.24,11.84,6.91,0.3,10.58,,15.36,,29.05,47.82,6.56,,,13.43,,18.13,5.07,12.95,11.56,1.99,1.77,,,,,14.62,,,,,12.07,13.68,2.56,,,1.26,9.49,174.41,17.16,46.43,,13.71,,7.29,,,,7,4673098055.0,Other Transportation,Transportation
VOD,5.49,44.14,1.4,3.7,,,,7.3,,,39.04,6.88,15.87,39.3,,,0.35,0.19,9.73,1.31,12.73,141.3,61.99,3.66,0.91,,1.93,9.94,16.07,4.76,6.74,21.58,5.69,1.64,1.92,6.22,0.42,26.64,41.35,9.94,15.92,48.5,34.4,1.71,13.34,33.37,1.34,,,3.08,,10.06,0.39,21.2,19.66,1.74,0.63,,,,,2.42,0.98,0.58,,,1.41,5.32,1.69,0.18,1.11,1.29,0.75,12.3,3.66,1.83,,2.58,,56.18,74.85,,,6,26809629986.0334,Wireless Telecommunications,Communications
VRE,6.2,44.63,,,,,3.1,,,,23.28,1.35,12.99,36.04,,,0.15,0.01,17.25,0.36,438.03,157.24,3.86,16.84,1.49,,,1.35,334.73,32.64,68.55,,,,11.71,0.3,0.37,17.09,2.98,1.35,,,39.12,,17.65,55.54,0.19,,,,,8.49,1.41,,,,6.28,,,,35.42,36.56,,1.28,,,36.56,,,1.03,1.43,0.36,,28.42,0.3,,,0.75,,9.22,,,,5,1625862809.0,Real Estate Investment Trusts,Finance
VRNA,84.25,66.72,,,,30.9,28.5,22.7,,,74.28,,66.91,69.38,,,8.37,,,8.61,,,,,,,,,,,,,,21.79,,,,,,,,,,232.22,,,,,,,,,15.26,,,,,,,,,,,,18.57,17.07,,,,,15.34,8.61,,,,,,,,,,,,,1399526847.0,Pharmaceuticals: Major,Health Technology
VRNS,65.12,65.15,,65.8,,3.7,2.1,,,13.8,76.32,,8.92,69.42,5.84,,1.88,2.12,58.62,2.44,,7.35,85.05,,0.65,,,,,,73.69,,,9.56,11.55,,0.42,15.67,1.24,,189.71,,,12.55,43.04,84.54,,,,,,,14.33,,732.75,,11.88,,,,,75.88,22.2,1.77,,36.64,72.57,,,13.51,15.11,2.44,,,,,,,,0.66,,,,,3382658105.0,Information Technology Services,Technology Services
VRNT,19.38,28.44,1.6,,,20.2,,,2.21,3.6,29.43,,,27.9,1.64,,0.57,0.47,23.6,1.41,20.5,38.13,65.17,2.82,0.35,,,,20.53,13.77,17.18,,7.4,2.19,2.36,4.87,0.58,13.72,8.58,,7.55,22.51,112.76,4.6,38.47,70.68,10.39,,,6.79,,11.5,1.75,35.22,20.45,34.08,1.64,,,,,11.95,,1.02,,,9.89,25.8,1.51,0.6,,1.36,2.84,135.26,5.85,4.94,,3.64,,7.25,138.82,,,7,1519369375.0,Information Technology Services,Technology Services
VRSN,,54.03,3.7,,,11.2,4,9.4,,9.6,50.76,,,53.09,,,0.58,0.38,186.01,0.64,,18.09,1.26,1.6,,,,,17.65,17.02,23.41,17.56,16.9,11.86,12.57,5.67,,53.7,4.52,,21.45,12.26,6.48,3.6,235.34,87.35,13.77,,,55.37,,67.78,,22.25,22.25,2.89,12.3,,1.24,1.61,,22.95,,0.84,,,21.76,23.07,2.61,2.59,,0.64,50.63,457.23,222.47,,,48.14,,6.08,29.95,,,10,20701009672.0,Internet Software/Services,Technology Services
VRT,85.6,76.53,,52.2,35.7,99.3,,57.4,15.29,7.7,87.65,0.09,,82.22,4.93,,0.19,0.19,108.12,1.36,76.76,78.75,106.91,3.04,2.04,,0.03,0.09,56.56,41.49,44.36,27.1,,4.99,5.93,1.77,0.19,13.34,2.37,0.09,33.6,,31.11,12.82,31.0,36.37,6.39,,,6.93,,15.11,26.37,84.47,49.6,,5.8,,,,,43.59,,,,,37.34,62.01,,13.38,,1,6.5,46.9,14.45,29.99,,16.08,,1.98,,,,5,14524743157.000002,Electronic Production Equipment,Electronic Technology
VRTS,1.69,49.6,2.2,9.1,34.3,16.1,20.3,,3.25,14.7,51.09,14.76,,50.41,1.09,,2.34,0.16,205.88,3.05,,32.06,45.16,5.04,2.58,,0.3,3.71,8.91,7.49,20.68,,,,3.8,11.22,0.24,18.36,11.04,4.37,7.33,23.02,19.91,1.25,211.95,51.83,0.86,,,12.46,,18.33,1.68,13.79,8.49,0.56,1.71,,0.45,0.81,,9.36,2.8,0.82,,,8.83,9.99,0.63,0.59,20.84,3.05,2.99,1479.78,10.89,12.65,,3.7,,10.34,15.25,,,10,1500048959.0,Investment Managers,Finance
VRTX,32.63,50.42,0.3,26.8,,12.3,13.8,3.5,20.54,17.2,63.23,,16.47,54.19,14.68,,1.63,6.21,467.97,2.52,195.82,92.9,57.25,2.01,0.06,,,,442.85,244.23,,21.87,21.82,9.8,10.99,0.23,0.73,,,,26.38,18.91,,9.53,383.58,86.45,100.43,,,,,40.61,8.17,,2228.43,53.83,11.78,,,,,,30.51,0.82,275.28,33.69,,,129.99,2.94,9.4,2.26,,16.9,1.41,,,,,0.94,89.14,,,7,90049280464.99998,Pharmaceuticals: Major,Health Technology
VSAT,0.06,34.4,,5.2,,,,,,8.1,39.35,,,33.37,0.41,,1.68,0.24,11.26,3.08,40.03,38.04,42.12,12.19,1.52,,,,,11.52,,,,,1.56,,0.31,,,,,,,2.37,37.55,33.74,,,,,,,0.29,,7.56,,0.3,,,,,,0.92,0.15,,,1.89,,,,2.51,2.78,,,,,,,,,23.46,,,5,2967389777.0,Telecommunications Equipment,Electronic Technology
VSH,,40.99,1.6,13.5,1.7,25.3,38.4,,23.57,12.1,42.34,2.68,,41.69,2.46,,1.03,0.73,17.91,2.98,101.94,31.88,50.39,1.96,0.44,,0.3,2.22,9.44,5.56,,,,0.85,0.86,10.59,0.52,,,2.22,12.18,18.74,,,20.49,24.68,10.22,,,5.48,,8.75,1.13,14.56,13.24,1.32,0.8,,0.65,,,,0.89,0.83,,119.4,13.55,,0.96,0.84,1.33,1.98,4.07,13.89,8.11,7.86,,7.12,,,13.57,,,8,3476098937.0000005,Electronic Production Equipment,Electronic Technology
VST,135.32,64.88,10.4,,15,20.9,20,33.5,11.75,19.1,48.33,0.7,7.8,60.71,1.25,,0.16,0.1,124.18,0.98,32.11,45.8,47.73,4.34,3.03,,0.65,0.7,32.39,15.75,21.05,15.7,10.81,3.65,4.38,3.09,0.14,20.86,6.88,0.71,17.83,,33.8,10.17,39.45,34.67,2.44,,,4.61,,13.01,13.75,91.31,95.16,31.72,3.33,,,,,16,,,,,9.06,22.04,,2.14,,0.88,1.88,12.17,7.44,11.82,,3.99,,,,,,3,12096736920.0,Electric Utilities,Utilities
VTEX,38.14,52.46,0.6,47.9,,,,,,27.1,48.32,,,51.56,8.87,,2.79,70,7.26,3.61,,229.43,73.96,0.11,0.01,,,,47.88,39.99,66.76,38.32,33.76,4.13,5.23,2.09,0.71,7.83,1.29,,46.54,,,19.85,7.35,72.54,0.11,,,1.52,,1.06,5.34,453.75,103.71,,5.96,,,,,75.96,5.26,,12.1,7.72,69.24,,,,6,3.61,0.96,381.21,8.83,1.35,,2.13,,1.76,,,,,1026229363.0,Information Technology Services,Technology Services
VTMX,,48.13,,5,,18,24.3,,7.46,,53.21,3.72,,50.07,3.2,,2.59,0.41,27.16,3.1,,285.91,17.65,1.71,0.34,,0.46,2.59,9.17,9.15,43.96,21.37,21.26,17.64,21.74,10.91,0.67,54.34,2.8,2.61,15.25,18.15,18.91,20.03,27.36,90.9,3.91,,,179.46,,76.39,0.94,5.58,17.4,1.41,10.9,,0.86,1.52,,19.51,0.9,1.32,,,19.25,6.34,1.54,0.79,0.94,3.1,11.1,19647.21,15.21,17.08,,4.42,,4.71,10.13,,,9,3044564248.035656,Real Estate Development,Finance
VTR,57.6,50.08,,,,,,,,3.2,40.49,1.49,45.79,44.23,1.31,,0.49,0.04,62.7,0.81,,141.34,15.09,6.91,1.39,,,2.9,83.39,19.97,80.82,52.06,18.58,7.2,8.21,1.2,0.39,10.16,1.84,2.9,712.5,,,6.67,53.66,42.77,0.69,,,,,8.8,2.69,,,,5.42,,,,21.02,53.54,,0.96,,,21.91,35.09,,1.76,3.02,0.81,,,1.97,,,1.82,,,44.47,,,8,53705430737.0,Real Estate Investment Trusts,Finance
VTYX,,41.17,,,,,,,,,32.8,,,37.21,,,13.23,,,14.19,,,,,,,,,0.44,0.45,0.52,,,,,227.27,,,,,,,21.53,,,,,,,,,,0.52,,,,,,,,,,,,0.69,0.64,,,,,0.52,14.19,,,,,,,,,,,,,2143539276.0000005,Biotechnology,Health Technology
VVV,21.34,43.63,10,,,18.5,67.1,,121.28,31.8,38.68,,,41.4,2.46,,0.19,0.05,40.29,0.73,13.2,38.78,17.12,3.46,13.33,,,,21.25,15.8,,,21.5,3.61,4.13,4.71,0.05,,,,22.25,1.2,22.43,11.97,59.96,37.93,4.72,,,10.68,,19.42,48.54,32.76,27.39,,3.38,,,,,,,,,,30.59,51.81,,3.66,,0.62,6.12,27.24,13.49,116.74,,10.7,,10.41,15.8,,,10,4446913869.000001,Other Consumer Services,Consumer Services
VVX,,74.82,,6.6,,15.8,,1.1,3.72,2.4,93.14,,5.86,83.59,2.07,,0.05,0.04,60.29,1.1,4.5,42.13,11.33,5.4,1.2,,,,28.21,13.57,53.14,,8.08,0.67,0.73,3.54,0.32,1.36,2.99,,27.91,14.96,,5.4,42.0,7.58,1.01,,,,,2.85,1.91,,,,0.45,,,,,31.87,,1.5,,,23.06,54.5,,1.36,,1.1,,85.82,4.64,,,5.76,,6.74,20.93,,,8,1508126978.0000002,Miscellaneous Commercial Services,Commercial Services
VZ,35.87,54.19,,10.3,2,,2.9,,,0.9,40.22,6.65,4.63,48.87,1.2,,0.04,0.01,44.11,0.63,13.68,67.78,66.78,4.25,1.8,,0.58,6.02,15.57,8.74,25.54,11.22,7.14,2.59,2.65,6.42,0.25,10.38,7.5,6.14,9.41,4.06,,1.38,40.36,59.8,4.6,,,8.38,,21.79,1.93,16.52,9.59,95.9,1.38,,,,,13.35,,0.87,,,5.18,,,1.16,,0.6,2.95,17.13,7.01,11.82,,5.54,,7.51,8.48,,,10,142054516769.0,Wireless Telecommunications,Communications
VZIO,118.13,52.71,,41.7,,,,,,,46.89,,3.23,51.04,5.13,,0.73,,11.23,1.66,4.62,39.72,68.87,,,,,,,447.97,2407.85,,15.4,1.03,1.12,,0.5,0.05,0.04,,54.25,,,8.87,7.89,21.82,,,,0.88,,,4.84,138.64,138.64,,1.33,,,,,2807.51,5.73,,,8.02,510.45,,,,5.35,1.6,1.67,,,3.46,,,,,,,,3,1169891948.0,Internet Software/Services,Technology Services
W,,57.43,,,,,,,,,48.31,,,55.42,1.68,,0.61,0.34,54.48,0.83,3.44,50.54,4.13,,,,,,,,102.54,,30.21,0.78,0.81,,,0.79,1.4,,36.71,,,3.29,50.46,30.42,,,,,,,,,,,0.57,,,,,71.09,,0.38,,,17.19,,,,,0.79,,,,,,,,0.28,,,,1,8232666186.0,Specialty Stores,Retail Trade
WAB,57.42,73.39,2,3.2,12.3,18.4,28,18.4,146.35,10.8,74.97,0.59,10.05,75.03,3.62,,0.16,0.15,184.22,1.38,121.11,67.21,39.62,1.97,0.38,,0.11,0.42,22.64,17.35,23.73,,11.79,3.09,3.45,4.42,0.56,14.55,4.61,0.44,21.89,18.42,25.32,6.52,131.24,31.76,7.21,,,9.94,,14.9,3.09,32.32,27.3,2.42,3.19,,2.37,1.71,,22.12,,1.46,,,19.54,20.82,1.74,1.82,,0.73,5.38,79.23,10.33,9.78,,7.16,,2.5,46.99,,,10,19290545171.0,Trucks/Construction/Farm Machinery,Producer Manufacturing
WAT,24.39,61.93,1.7,73.4,,10.3,11.5,,8.73,9.6,61.08,,,62.69,8.62,,0.43,0.16,356.83,2.1,167.36,25.88,82.82,2.14,1.48,,,,29.37,23.61,41.12,25.42,21.52,7.58,8.02,3.4,0.32,19.5,2.65,,28.07,12.07,6.28,3.5,322.82,59.68,7.04,,,20.71,,27.01,15,35.54,33.26,3.23,7.37,,1.75,3.03,,37.77,,1.15,,,30,39.05,3.4,2.79,,1.42,13.16,60.15,21.03,54.2,,17.29,,,39.04,,,10,16300584761.0,Medical Specialties,Health Technology
WB,,57.3,,4.3,,12,,,,,42.63,,,53.37,1.27,,1.65,1.07,10.0,2.34,,152.4,89.16,4.2,0.8,,,,3.58,3.58,3.57,3.4,3.33,1.27,1.3,27.93,0.47,36.57,26.61,,5.66,,9.41,1.22,13.39,78.68,18.13,,,18.52,,28.07,0.73,7.82,6.4,,1.5,,,,,3.89,0.48,0.22,,9.8,3.67,9.27,,0.87,0.8,2.34,4.57,251.33,11.8,9.9,,9.34,,,7.58,,,9,2847955951.86789,Internet Software/Services,Technology Services
WBA,,46.75,0.1,,1.4,,,,,5.2,55.53,16.01,,51.5,1.63,,0.03,0.02,8.91,0.65,26.43,39.41,14.72,,2.4,,0.46,13.81,,,,34.55,13.41,0.27,0.27,,0.16,,,11.22,4.98,47.37,,2.5,39.35,18.38,,,,,,,0.56,,2.83,,0.05,,,,,,,0.13,,,10.66,,,0.21,,0.31,,,,,,,,50.93,3.44,,,9,19354320958.0,Pharmaceuticals: Major,Health Technology
WBD,,44.25,,,,,,,,2.2,24.22,,,37.82,0.02,,0.2,0.09,7.72,0.76,,20.76,57.76,3.37,1.19,,,,,4.63,8.36,44.56,6.11,1.38,1.41,,0.32,16.87,35.53,,,31.62,,,11.89,41.24,,,,,,,0.55,,,,0.47,,,,,2.81,,0.25,,,2.42,,,0.32,,0.76,,,,,,,,30.47,15.46,,,7,28858633106.000004,Cable/Satellite TV,Consumer Services
WCC,3.39,53.4,,14,,43.8,49.5,,33.64,17.4,55.26,0.98,,53.55,3.03,,0.19,0.12,166.6,2.28,75.16,56.84,61.42,3.84,1.21,,0.12,0.98,9.86,8.68,15.31,9.45,8.42,0.59,0.6,10.14,0.32,3.94,10.55,1,11.39,23.39,,1.18,155.65,21.55,3.25,,,3.3,,5.76,1.69,12.93,13.17,0.38,0.39,,,,,10.06,,1.09,,,9.12,9.33,0.53,1.07,,1.34,4.76,26.7,11.65,14.72,,8.23,,6.09,21.92,,,10,7870509413.0,Wholesale Distributors,Distribution Services
WCN,34.47,54.87,0.7,4.6,11.4,25.5,16.6,17.9,10.02,14.6,72.9,1.14,9.88,60.2,3.43,,0.04,0.01,181.82,0.7,4.57,45.07,38.48,3.27,1,,0.25,0.63,38.87,22.15,42.29,28.43,17.63,4.18,6.45,2.57,0.41,15.26,2.74,0.63,33.23,16.75,13.94,8.19,174.81,41.54,5.35,,,10.23,,19.04,5.87,54.44,41.23,3.89,5.57,,1.83,2.03,,36.54,,1.23,,,21.25,37.53,2.83,2.59,,0.7,4.71,18.19,8.39,11.18,,7.13,,,85.36,,,9,36529454750.58041,Trucking,Transportation
WD,44.41,54.28,,10.4,20.5,,,77.6,23.61,,45.51,6.27,6.84,51.41,2.13,,,0.13,110.88,,,,88.6,4.73,0.93,,0.83,2.3,47.19,15.37,7.7,,,,4.93,2.12,0.41,64.05,17.83,2.32,22.68,3.62,,7.39,84.29,44.46,,,,8.41,,10.46,2.17,42.81,36,22.5,3.5,,1.48,0.17,,5.41,,1.58,,,5.3,12.16,,1.22,,,2.07,22.72,2.59,5.13,,2.03,,19.77,18.27,,,10,2746268244.0,Finance/Rental/Leasing,Finance
WDAY,16.43,46.35,,31.4,,97.5,,19,29.71,14.5,49.4,,,45.35,5.67,,1.63,2.19,240.77,2.04,,15.67,60.9,3.48,0.4,,,,88.44,61.52,27.68,35.2,29.21,6.22,7.56,1.13,0.51,27.31,3.37,,29,,19.71,14.57,266.27,75.77,3,,,19.6,,4.34,7.68,41.95,43.86,,8.22,,,,,30.02,5.14,0.68,,48.84,26.98,40.98,,2.88,13.53,2.04,10.1,44,6.21,20.56,,9.1,,1.04,,,,2,63105320160.0,Information Technology Services,Technology Services
WDC,37.91,44.73,,,,,,,398.68,,22.94,,,38.63,2.04,,0.31,0.25,64.48,1.32,123.15,60.57,47.93,22.94,0.67,,,,,88.43,,6.49,5.83,1.62,2.2,,0.46,,,,8.17,,,12.88,41.66,22.65,0.5,,,,,1.62,2.04,,,,1.64,,,,,,,1.55,,,,,,2.06,31.3,0.78,,,,,,1.36,,,60.83,,,6,14034663608.0,Computer Peripherals,Electronic Technology
WDFC,26.4,49.19,0.2,9.7,7.7,5.2,3.2,20,9.9,9.9,47.97,2.08,1.13,47.9,13.37,,0.43,0.39,255.76,2.36,112.19,40.48,65.37,1.1,0.52,,0.67,1.35,37.04,33.73,34.72,,24.78,6.47,6.16,2.7,0.5,17.75,2.94,1.37,45,4.63,9.99,7.64,232.05,52.7,20.4,,,12.08,,16.61,15.59,50.25,50.25,16.75,6.05,,3.87,1.09,,34.03,8.08,1.17,,126.61,32.3,39.09,,4.32,29.2,1.64,15.84,47.76,28.23,32.43,,22.23,,2.65,50.05,,,10,2789470354.0,Industrial Specialties,Process Industries
WDS,,48.07,,17.5,46.4,,119.7,3.5,8.54,29.6,34.52,15.91,,45.28,1.47,,0.44,0.29,17.21,1.24,35.72,90.98,35.19,1.03,0.21,,0.85,7.48,12.91,5.47,115.33,3.88,3.09,2.78,3.11,7.75,0.63,2.66,1.01,7.48,15.18,10.21,,,22.63,45.01,17.13,,,14.83,,37.58,0.93,17.71,10.44,,2.59,,,,,98.84,0.69,0.61,,,5.91,8.61,,0.63,1.04,1.09,3.34,7.17,5.97,5.32,,6.31,,6.53,16.39,,,9,46884375870.67845,Oil & Gas Production,Energy Minerals
