Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
RCKT,2.04,43.86,,,,,,,,,36.34,,,42.3,,7.42,,,7.79,,,,,,,,,,,,,,89.06,,,,,,,,,16.87,,,,,,,,,3.94,,,,,,,,,,,,6.97,6.56,,,,,4.73,7.79,,,,,,,,,,,,,1888323692.0,Biotechnology,Health Technology
RCL,109.32,72.07,,,,,,,65.69,68.3,71.18,0.19,27.02,72.56,1.77,0.04,0.02,206.35,0.19,10.6,34.87,9.43,3.69,3.06,,0.03,0.19,17.99,13.2,,16.71,12.15,4.32,4.81,5.56,0.19,,,0.77,14.8,16,32.46,12.04,157.05,47.13,2.42,,16.21,,25.24,7.88,21.21,18.05,,3.54,,,,,,2.67,1.4,,,11.63,26.53,,,8.9,0.16,7.34,13.88,16.61,47.57,,9.88,,0.63,,,,7,24956409272.000004,Hotels/Resorts/Cruise lines,Consumer Services
RCM,20.19,66.21,,108.2,,,,104.7,,,76.87,,15.3,69.22,1.73,0.4,0.07,14.26,1.84,,5.39,41.36,5.51,0.84,,,,64.57,19.11,40.54,,14.82,2.75,3.46,1.55,0.49,8.53,3.37,,64.52,2.12,,12.41,18.14,20.45,1.71,,,,10.66,2.13,,206.67,5.99,2.61,,,,,31.56,,1.28,,,20.37,55.51,,2.06,,1.84,,34.78,2.56,,,9.46,,,,,,5,6485477328.0,Miscellaneous Commercial Services,Commercial Services
RCUS,,42.98,,,,,,,,3.6,30.97,,0.39,38.56,0.84,4.87,88.09,15.3,5.14,,,55.27,,0.02,,,,,,,,,1.57,2.04,,0.54,,,,,,,19.36,27.87,,,,,,,2.2,,,,5.27,,,,,,,,3.34,2.97,,,,,2.2,5.14,,,,,,,,,,,,1,1532540307.0000002,Biotechnology,Health Technology
RDNT,157.38,47.48,,42.5,,4.9,,,,5.9,41.48,,43.07,44.58,2.21,1.56,0.43,65.05,2.12,,71.08,37.94,5.16,1.95,,,,46.94,17.75,171.12,,,,3.45,2.13,0.27,2.02,0.72,,87.07,3.27,49.97,8.61,27.21,13.9,1.42,,0.58,,6.21,5.46,464.57,167.2,24.59,2.66,,14.49,11.94,,137.79,20.14,3.81,,,18.25,170.73,,7.74,54.66,2.12,0.35,10.31,5.21,1.38,,3.98,,,309.71,,,9,1932197662.0,Medical/Nursing Services,Health Services
RDY,21.99,33.73,,17.3,17,30,33,,50.65,13.7,25.5,1.25,8.14,30.31,7.87,0.9,3.09,73.9,2.55,186.6,89.58,97.83,0.35,0.1,,,0.64,69.64,57.67,46.57,13,10.75,3.13,17.54,1.44,0.71,7.29,0.41,0.64,18.28,22.12,58.84,5.62,73.86,59.06,48.94,,19.26,,22.73,3.52,92.14,99.33,4.32,3.6,,,,,49.46,1.91,1.04,,6.98,24.32,22.06,0.8,2.06,4.1,1.9,14.96,49.77,26,20.72,,20.9,,0.01,33.74,,,10,11652751801.924482,Pharmaceuticals: Major,Health Technology
REG,19.86,56.52,,1.5,3.3,15.6,41.7,11.5,10.6,7.7,65.92,4.38,21.97,59.66,1.48,0.27,0.02,71.44,0.89,,305.99,43.64,5.08,0.74,,0.76,3.76,31.18,18.58,24.23,32.9,19.06,14.48,12.71,3.21,0.55,52.47,5.83,3.76,34.71,12.91,2.91,5.33,68.48,70.04,2.81,,28.02,,33.99,1.98,33.75,20.2,3.96,9.15,,1.47,1.49,17.65,17.26,1.36,0.93,,,17.26,,2.65,1.12,2.06,0.89,3.24,182.02,4.91,5.82,,4.01,,0.86,37.4,,,10,11832926742.0,Real Estate Investment Trusts,Finance
REGN,34.79,20.67,,32.1,,5,7.9,22.8,8.8,16,10.8,,18.03,15.9,10.2,2.8,3.63,838.21,5.44,517.52,114.28,147.81,0.53,0.1,,,,20.33,18.53,29.71,16.42,15.4,6.15,7.01,4.92,0.78,23.61,3.45,,17.67,19.02,10.86,7.27,777.85,86.16,60.69,,32.04,,30.14,3.27,22.2,20.2,1.14,7.09,,0.65,0.96,,30.14,1.75,0.9,47.9,8.25,23.53,36.87,1.29,1.36,3.41,4.62,12.99,50.19,15.6,16.61,,18.87,,1.44,28.18,,,10,89387249461.0,Pharmaceuticals: Major,Health Technology
RELX,36.18,46.05,0.9,19.2,6.9,10.9,18.7,17.8,73.41,9.5,36.86,2.26,15.22,43,4.47,0.03,0.02,46.22,0.48,36.01,271.91,80.73,2.01,2.17,,0.57,1.65,27.14,21.55,35.78,22.38,18.54,7.29,8.02,3.68,0.22,22.09,3.04,1.65,27.74,7.68,13.47,5.41,38.93,65.31,9.32,,20.34,,29.67,20.54,36.39,35.5,6.83,7.17,,2.46,2.23,,32.49,,1.53,,,26.32,33.6,6.94,3.45,,0.42,12.81,1278.6,29.46,57.08,,14.52,,3.16,43.6,,,10,65494446979.65019,Miscellaneous Commercial Services,Commercial Services
RELY,,66.51,,,,,,23.7,,45.7,73.6,,,70.26,6.21,1,23.71,17.98,2.66,,15.52,112.64,,0.02,,,,,,29.59,,,,2.61,,0.65,,,,,,,25.67,21.32,58.86,,,,,,4.72,,,,2.52,,,,,,,,,6.73,29.51,,,,6.22,2.66,,,,,,,,,,,,,4711164612.0,Miscellaneous Commercial Services,Commercial Services
REPL,,58.08,,,,,,,,,61.05,,72.6,59.38,,13.15,,,13.46,,,,,,,,,,,,,,12.55,,,,,,,,,16.78,,,,,,,,,1.88,,,,,,,,,,,,2.23,2.16,,,,,1.88,13.46,,,,,,,,,,,,,1055444175.9999998,Biotechnology,Health Technology
RES,,31.23,,17.4,,,,154.4,87.81,39.2,12.32,2.86,,22.73,5.95,2.06,8.06,5.68,5.04,34.28,28.6,77.56,0.12,0.03,,0.29,2.86,6.52,3.56,7.12,,,1.24,0.67,15.34,0.81,9.44,11.4,2.86,12.79,,,,7.18,19.1,186.18,,8.07,,8.7,1.14,10.14,10.14,,0.83,,,,,8.71,0.74,0.6,63.11,2.91,3.47,5,,0.81,1.21,4.19,9.17,19.06,13.2,11.47,,10.78,,4.28,33.41,,,6,1895742592.0,Oilfield Services/Equipment,Industrial Services
REXR,16.35,36.18,,16.2,20.9,13.5,34.6,,3.22,13,37.24,8.99,17.52,35.81,1.65,0.14,0.02,42.89,0.79,,271.16,60.58,5.21,0.42,,1.43,3.8,35.45,20.6,140.34,,,,14.64,2.82,0.65,10.43,0.99,3.88,32.79,13.74,11.79,13.3,61.66,77.49,4.13,,30.53,,38.83,1.19,34.87,37.66,3.62,10.39,,,,19.5,99.1,1.43,0.74,,,19.56,31.34,3.2,1.13,1.22,0.79,2.35,,3.3,3.5,,3.04,,,61.27,,,10,10718454864.0,Real Estate Investment Trusts,Finance
REYN,22.3,23.08,,7,16,,,44,,3.9,6.89,3.46,8.63,15.39,2.74,0.18,0.05,26.95,2.03,78.57,37.97,34.37,2.49,0.88,,0.54,3.46,12.67,10.45,17.86,13.09,10.78,2.02,2.03,7.89,0.43,14.01,9.16,3.46,15.11,3.2,9.62,,27.74,27.32,4.48,,10.03,,15.6,2.74,15.76,15.76,,1.51,,,,,10.88,,,,,9.12,10.99,,1.44,,0.89,7.63,46.97,13.83,18.51,,10.58,,3.31,,,,8,5403537432.0,Household/Personal Care,Consumer Non-Durables
REZI,39.09,49.38,,10.7,,17.6,76,18,28.41,1.7,35.18,,3.12,45.03,1.64,0.26,0.2,19.67,1.81,81.96,74.22,59.29,4.75,0.62,,,,15.41,11.79,15.6,,4.98,0.74,0.82,6.49,0.41,5.27,11.28,,7.74,25.42,19.77,6.68,21.35,27.36,9.53,,2.85,,9.11,1.02,16.67,11.11,0.55,0.49,,,,,8.99,,,,,6.99,10.36,0.46,0.68,,1.06,2.58,28.08,6.17,6.23,,7.2,,,,,,8,2368349848.0,Electronics Distributors,Distribution Services
RGEN,10.6,44.96,,8.2,,9.7,2,25.5,,18.6,42.42,,,43.83,6.1,4.64,1.09,134.24,6.65,219.78,21.48,71.46,8.08,0.37,,,,353,82.37,63.51,80.91,52.05,10.96,12.57,0.28,0.69,19.8,1.59,,75.52,20.77,10.95,8.73,151.49,42.48,,,,,,3.78,,114.76,3.7,12.61,,3.67,3.3,,63.62,7.85,0.92,,26.48,48.84,90.72,5.08,3.19,12.08,5.56,,3.56,0.87,,,0.24,,,122.06,,,10,9227671118.0,Pharmaceuticals: Major,Health Technology
RGLD,34.48,60.38,,8.3,11.3,8.1,6.2,30.7,6.75,6.6,52.14,1.69,16.79,58.96,21.55,0.61,1.49,145.99,1.09,15.37,15.62,23.67,0.1,0.02,,0.43,1.08,29.88,20.38,24.85,24.69,13.02,10.98,16.13,3.35,0.91,64.91,4.15,1.08,22.79,8.73,21.38,14.09,123.91,59.33,15.82,,39.15,,52.56,3.23,40.02,39.98,1.23,15.64,,,,,24.04,2.39,1.2,,,21.3,98.3,5.24,2.43,3.23,1,7.17,10.74,10.13,8.33,,7.77,,3.97,65.5,,,8,7394580987.000001,Precious Metals,Non-Energy Minerals
RH,53.44,47.71,4.4,,,6.7,,,,10.4,41.08,,35.37,43.35,1.55,0.08,0.02,318.05,1.21,169.38,44.16,7.07,9.37,,,,,35.08,24.02,,17.86,14.84,2.82,3.16,2.85,,,,,25.6,11.84,49.76,8.92,332.9,44.39,1.11,,1.13,,8.74,,187.09,205.19,13.41,2.03,,6.57,,,,,1.06,,,204.93,,21.5,2.33,,0.3,0.82,10.51,8.29,,,10.28,,0.18,36.1,,,9,5586114300.999999,Specialty Stores,Retail Trade
RHI,,60.31,2.4,12.3,12.2,12.1,14,3.9,33.21,10.2,62.51,5.18,,61.2,5.33,0.44,2.39,68.11,1.11,,15.32,55.09,0.86,0.16,,1.14,3.02,28.19,24.69,58.52,15.6,13.52,1.15,1.17,3.55,0.49,5.38,1.66,3.09,23.23,5.46,,,67.87,38.99,,,4.84,,4.14,4.81,24.86,37.4,5.67,1.2,,2.56,3.27,,60.95,2.83,0.97,,,46.62,21.43,,1.18,4.81,1.11,9.59,31.79,14.21,18.62,,8.72,,3.48,16.22,,,10,8041879291.000001,Personnel Services,Commercial Services
RHP,25.28,53.08,,36.7,59.4,,,,89.69,57.3,54.81,4.13,1.67,52.15,1.53,1.05,0.14,107.05,1.56,3.24,75.94,18.59,4.74,6.23,,0.79,4.13,18.79,12.93,43.48,,11.92,3.92,4.15,5.32,0.11,9.54,3.43,4.13,21.65,,,5.56,117.31,31.43,2.09,,14.21,,21.43,11.4,20.08,19.78,,2.89,,,,11.94,30.04,3.57,0.97,,,12.5,22.3,,3.59,14.49,1.56,6.42,12.8,11.01,62.2,,15.04,,,53.26,,,8,5140728660.0,Real Estate Investment Trusts,Finance
RIG,,38.99,,,,,,,22.72,,33.31,,,36.44,0.12,0.3,0.07,4.34,1.36,206.75,149.04,65.43,9.38,0.68,,,,736.46,13.25,,11.39,6.97,2.47,3.35,0.14,0.53,,,,17.43,162.06,,12.35,5.84,75.8,,,,,,0.35,,,,1.21,,,,,,,1.25,,,32.16,,,0.41,0.35,1.08,,0.08,0.07,,,,,2.05,,,,2,6502910082.0,Contract Drilling,Industrial Services
RILY,,53.78,,,50.4,,,,,21.3,58.01,554.65,,58.12,0.38,0.66,0.08,5.9,3.49,67.14,32.11,28.48,17158.23,9.99,,,33.89,,17109.4,22.68,,,,1.46,,0.05,6.45,56.12,,,6.55,,,64.41,61.45,0.68,,,,8.02,0.78,,,,0.12,,,,,1.82,,0.09,,,1.69,,,0.48,,3.13,,,,,,1.64,,60.28,2.6,,,7,1398353234.0,Investment Banks/Brokers,Finance
RIO,10.62,49.28,,7.1,3.8,3.2,2,,,8.7,51.53,12.38,4.92,48.63,2.96,0.82,0.69,64.89,1.7,110.61,56.19,22.24,0.64,0.26,,0.67,6.72,6.7,5,15.19,6.11,4.69,2.17,2.05,14.93,0.54,13.18,6.79,6.72,9.52,15.34,,,63.76,59.96,9.52,,19.84,,28.62,1.86,9.86,9.94,1.68,1.91,,0.42,0.5,,14.42,0.93,0.9,,,6.75,7.96,1.62,0.61,2.03,1.16,10.62,25.05,18.56,19.94,,13.31,,5.77,10.04,,,9,110453113491.712,Other Metals/Minerals,Non-Energy Minerals
RIOT,,66.67,,32.3,,45.2,,,,77.3,63.12,,,66.96,13.97,6.57,27.78,9.24,7.65,,20.26,20.45,,0.01,,,,,,,,19.01,2.7,8.2,,0.95,,,,171.02,,,41.98,9.36,18.58,,,57.58,,,1.01,12.83,,,7.31,,,,,,,0.3,5.25,4.34,,26.85,,,1.02,7.65,7.9,,,8.46,,,,,,,,,1995743894.0,Information Technology Services,Technology Services
RIVN,,42.8,,,,,,,,,47.55,,26.07,45.93,,3.77,1.25,10.08,5.25,130.95,50.66,20.06,,0.92,,,,,,,,,1.65,1.78,,0.44,,,,,,26.67,26.66,46.62,,,,,,,1.54,,,,2.01,,,,,,,,,4.2,,,,,1.49,4.01,,,,,,,,,,,,,22930169974.0,Motor Vehicles,Consumer Durables
RKLB,130.02,62.62,,,,,,,,86.7,47.49,,158.78,58.25,3.91,1.86,1.05,10.69,2.82,154.1,39.53,36.82,,1.04,,,,,,,,,10.13,16.59,,0.38,,,,,,60.79,52.35,9.4,25.04,,,,,,11.95,,,,16.43,,,,,,,,,267.25,,,,,16.7,2.43,,,,,,,,,,,,,2474632287.9999995,Aerospace & Defense,Electronic Technology
RL,72.28,58.48,4.7,2.9,,73.7,126.8,54.1,,18.5,53.91,1.57,18.47,56.03,5.04,1.12,0.66,197.93,2.19,180.02,71.29,22.28,2.46,1.13,,0.28,1.57,15.48,12.29,14.62,14.67,11.67,1.98,2.02,6.46,0.36,13.81,7.49,1.66,17.46,,11.37,3.59,137.76,67.18,19.29,,10.27,,12.51,5.22,19.09,18.32,1.17,1.96,,,,,14.14,2.67,1.43,,,12.08,16.18,,1.78,8.75,1.53,10.09,38.58,16.72,27.98,,18.19,,7.15,35.79,,,8,7433686129.0,Apparel/Footwear,Consumer Non-Durables
RLAY,7.27,33,,,,,19.3,,1111.85,,15.32,,8.59,25.62,2.97,15.28,13.47,5.64,15.64,,,1.99,,0.08,,,,,,,,,84.22,8.25,,0.88,,,,,,,,196.34,,,,,,,1.12,,,,20.25,,,,,,,,1.26,1.23,,,,,1.1,15.64,,,,,,,,,,,,,1144392945.9999998,Biotechnology,Health Technology
RLJ,,45.3,2,,108,,,,,43.3,50.3,0.72,,45.26,0.46,1.63,0.16,8.85,1.92,,53.84,9.4,6.75,1,,1.67,5.1,22.97,10.79,12,32.26,11.16,2.73,2.78,4.35,0.48,23.17,22.78,6.8,47.07,2.27,,2.65,13.54,28.21,1.49,,4.93,,10.54,0.7,34.04,37.03,,1.02,,,,6.07,4.34,1.07,0.45,,,4.34,,,0.35,0.7,1.92,1.35,120.64,3.47,2.83,,3.17,,7.1,32.78,,,8,1587394346.0,Real Estate Investment Trusts,Finance
RLX,6.47,45.66,,118.7,,,,,,,43.61,0.61,,44.5,16.51,12.6,200.77,1.62,14.38,27.25,55.8,19.03,,,,0.13,0.61,,,16.56,1.63,1.56,0.44,5.2,,0.96,31.44,3.27,2.46,13.73,,58.8,53.03,1.13,28.97,,,34.77,,,1.15,22.97,20.14,,8.03,,,,,25.79,1.02,,2.37,2.04,25.79,42,,,1.16,14.25,3.98,,,4.15,,,,0.97,,,,4,1969604355.0,Industrial Conglomerates,Producer Manufacturing
RMBS,,70.33,1.2,5.6,,122.5,,4.2,219.77,24.1,80.72,,,76.16,15.78,5.84,14.33,47.82,8.26,156.27,75.24,57.16,0.14,0.03,,,,24.59,23.34,25.76,28.51,23.12,7.38,9.6,4.07,0.83,37.26,3.75,,19.74,,,18.31,53.63,80.16,109.26,,34.03,,30.41,4.96,29.7,34.48,,10.12,,,,,27.27,3.28,1.89,23.44,12.89,24.29,19.66,,1.63,7.02,7.6,14.31,129.47,17.61,17.43,,17.74,,1.33,170.79,,,5,6062253484.0,Semiconductors,Electronic Technology
RMD,72.87,52.22,,18.7,7.2,11.1,13.1,27.2,27.89,13.3,48.74,1.05,14.08,51.51,13.17,0.47,0.5,242.47,2.92,160.03,37.45,58.46,0.52,0.16,,0.24,0.82,25.62,22.21,26.8,22.39,21.11,7.08,7.51,3.9,0.72,28.02,3.78,0.88,25.92,15.2,12.82,7.6,268.99,57.67,45.74,,23.15,,30.84,6.85,32.12,29.25,2.03,7.45,,1.51,1.96,,26.55,5.03,1.12,,58.01,24.83,29.31,2.21,2.6,19.44,1.91,16.1,68.88,23.15,23.76,,19.95,,2.92,53.06,,,10,21382712375.0,Medical Specialties,Health Technology
RNG,19,71.88,,,,35.1,,,153.76,20.2,84.05,,6.79,77.89,0.68,0.26,0.13,36.01,1.09,0.83,20.88,42.98,9.64,,,,,,28.27,13.32,15.67,6.84,1.79,2.02,,,15.14,10.56,,8.65,,12.24,7.8,44.67,70.24,,,,,,,,10.53,,1.43,,,,,9.48,,0.24,,,7.82,,,,,1.08,,,,,,,,9.48,,,,,2832962360.9999995,Packaged Software,Technology Services
RNW,16.48,42.17,3.3,18,,15.7,,,,17.4,35.82,,11.52,39.18,0.26,0.51,0.12,5.67,0.67,158.16,777.27,76.14,9.9,6.45,,,,15.33,11.25,,13.68,8.4,7.58,9.29,6.52,0.12,,,,62.89,,140.94,22.46,7.51,95.75,1.04,,0.99,,55.36,1.67,182.19,,,2.13,,,,,,,,,,2.71,,10.5,,2.52,0.66,0.1,7.72,7.15,0.78,,1.36,,,,,,2,2227034735.0,Alternative Power Generation,Utilities
ROAD,81.53,62.16,,9.6,,19,0.3,3.7,1.9,25.3,57.72,,35.17,60.97,4.81,0.16,0.11,78.7,1.6,23.01,34.3,59.31,2.92,0.93,,,,42.34,26.59,53.88,,13.68,1.91,2.65,2.36,0.39,4.92,2.09,,42.51,14.83,46.15,21.94,47.65,14.18,6.35,,4.01,,5.97,7.51,58.32,61.75,7.72,2.32,,,,,47.53,5.86,,,,23.4,39.39,4.32,5.61,12.51,1.3,5.49,15.84,11.01,13.58,,7.47,,,,,,8,1879711236.0,Engineering & Construction,Industrial Services
ROCK,14.9,51.82,2.2,9.6,,14,13.3,42.2,,12.6,69.3,,,56.53,5.53,0.63,5.49,67.49,2.07,50.8,49.58,56.01,0.18,0.03,,,,12.22,10.38,10.57,,,1.33,1.37,8.18,0.71,10.92,8.63,,14.08,21.74,,,62.09,27,769.87,,8.49,,11.45,2.11,17.9,16.91,1.2,1.52,,,,,11.73,2.13,1.21,,10.8,10.71,13.73,1.04,0.87,6,1.6,8.94,64.89,14.99,12.67,,11.96,,2.79,34.97,,,9,2127526306.0000005,Metal Fabrication,Producer Manufacturing
ROG,,51.62,0.1,7.4,,,6,,,4.2,66.2,,,55.56,6.96,1.2,5.67,100.28,4.25,99.99,32.08,71.32,0.22,0.02,,,,26.74,15.76,17.89,0.09,0.08,0.03,2.17,3.74,0.85,12.12,5.46,,24.85,8.79,17.67,,130.9,33.57,19.04,,5.91,,6.1,1.43,37.42,35.19,16,2.21,,,,,18.34,1.89,0.83,,6.61,11.32,29.15,6.97,1.09,2.28,2.99,3.3,11.08,4.9,3.96,,2.99,,7.11,23.38,,,10,2619277743.0000005,Chemicals: Specialty,Process Industries
ROIC,33.99,46.81,,,44.2,2,,9.6,11.35,3.2,35.82,3.11,28.2,42.5,0.79,0.3,0.04,15.5,0.62,,,65.09,6.25,1.19,,2.06,3.87,24.62,14.1,24.03,,,,10.34,4.06,0.43,43.02,7.27,3.87,54.01,7.51,5.93,1.73,15.23,72.45,1.46,,17.38,,34.43,1.54,34.6,53.26,,6.16,,,,15.14,14.33,1.94,0.79,,,14.33,,,0.89,1.59,0.62,1.93,1576.37,4.92,4.56,,3.86,,5.83,36.9,,,10,1751452764.0,Real Estate Investment Trusts,Finance
ROIV,33.56,51.45,,41.3,,,,,,62.4,51.89,,5.87,51.61,12.31,26.41,14.98,11.54,27.91,398.34,1002.07,121.55,0.08,0.07,,,,0.73,0.72,,,,10.05,21.55,136.99,0.84,,,,,,,47.15,16.64,90.32,,,2991.76,,,1.57,2.08,,,58.77,,,,,,,,1.85,1.73,,,,,1.61,27.75,93.84,6533,97.7,122.36,,,,5.29,,,,1,8712969267.0,Pharmaceuticals: Major,Health Technology
ROK,2.15,47.27,0.4,51.9,5,12.5,15.5,6.8,11.21,13,35.23,2.49,,43.1,4.72,0.11,0.1,266.71,1.04,96.93,66.52,84.55,2.58,1.24,,0.45,1.88,26.38,21.33,32.4,22.06,19.01,3.85,3.86,3.79,0.3,11.92,3.46,1.88,25.01,10.02,,,291.04,39.56,10.44,,10.32,,17.16,9.1,30.31,24.49,3.14,3.51,,1.86,2.54,,29.3,,1,,,24.18,31.2,3.55,2.22,,0.68,7.96,64.12,16.56,26.09,,12.59,,5.02,29.6,,,10,32758099687.0,Electronic Equipment/Instruments,Electronic Technology
ROKU,25.33,56.14,,16,,,,32.1,,19.7,62.33,,29.48,56.37,4.52,1.71,3.97,64.08,2.57,19.54,56.86,68.43,,0.22,,,,,,65.68,,,2.18,2.61,,0.57,8.55,3.46,,,,,13.03,87.87,44.43,,,,,,3.77,,,,2.9,,,,,34.91,,,32.69,6.9,73.1,,,3.29,4.59,2.41,,,,,,,,,,,,1,10791384900.0,Electronics/Appliances,Consumer Durables
ROL,34.49,35.67,0.5,7.6,31,16.5,18.6,6.4,20.99,12.6,28.64,2.81,13.51,32.17,11.32,0.15,0.11,47.14,0.78,8.36,11.45,21.73,1.09,0.64,,0.62,1.28,35.34,30.36,43.54,30.43,26.52,6.41,7.07,2.83,0.47,16.24,2.36,1.41,41.9,19.27,11.92,8.59,48.58,52.64,20.89,,14.18,,19.5,17.33,49.1,48.6,3.18,6.93,,2.4,2.02,,42.41,,1.04,,,39.83,45.7,2.8,3.19,,0.72,17.42,140,31.56,39.26,,17.52,,0.03,72.52,,,10,18249151391.0,Other Consumer Services,Consumer Services
ROP,13.89,47.61,,17.8,,18.6,37.9,8.6,10.76,14.8,47.17,0.72,8.79,46.72,3.76,0.08,0.03,537.73,0.48,22.2,25.91,42.03,2.9,0.45,,0.13,0.55,31.92,23.11,30.65,29.85,21.11,8.66,9.85,3.13,0.59,32.16,3.78,0.55,26.78,6.89,9.62,10.06,580.81,69.68,8.11,,21.78,,28.56,3.11,39.34,30.07,7.16,8.56,,2.26,2.13,,26.6,,1.21,,,25.32,21.08,,1.81,,0.44,5,1782.51,7.87,8.3,,5.04,,,34.27,,,10,52908330748.0,Packaged Software,Technology Services
ROST,29.78,35.01,2,16.3,67.5,77.4,185.1,,139.31,19.6,21.11,1.82,16.18,29.7,5.56,0.96,0.8,139.73,1.56,57.83,51.43,2.86,1.81,1.14,,0.23,1.03,16.97,14.67,29.22,17.1,14.7,2.09,2.25,5.89,0.35,7.71,3.51,1.05,20.85,21.26,9.54,5.3,135.29,27.83,36.26,,9.82,,12.06,9.04,22.54,22.54,2.35,2.2,,1.95,1.59,,28.73,3.01,1.03,,,19.8,25.88,1.23,2.21,9.04,1.05,14.44,42.12,28.33,43.19,,23.99,,3.23,32.34,,,10,40016166708.0,Apparel/Footwear Retail,Retail Trade
RPD,,63.42,,,,13.1,,,7.84,16.7,73.23,,,67.07,0.73,0.77,0.43,40.42,1.17,,17.72,63.17,14.34,,,,,122.25,44.51,27.23,29.11,26.01,3.45,3.88,0.82,,14.25,4.59,,17.18,,18.55,8.19,48.45,70.71,0.59,,,,4.67,,,17.2,,3.3,,,,,23.09,,,,,20.43,,,10.87,,1.17,,27.59,2.83,,,3.46,,,,,,,2798970224.0,Information Technology Services,Technology Services
RPM,32.57,49.46,0.2,13.3,6.3,6.3,9.7,14.4,30.34,6.5,26.65,1.92,13.18,40.71,4.94,0.18,0.1,127.11,2.26,89.95,55.67,64.95,2.17,0.89,,0.36,1.47,20.25,17.03,23.32,18.14,15.48,2.52,2.55,4.94,0.4,10.95,4.88,1.58,23.01,13.44,10.73,2.97,101.99,41.45,8.26,,8.43,,12.53,6.18,26.65,25.16,1.95,2.25,,,,,20.39,4.7,1.42,,,16.12,19.96,2.36,2.17,19.74,1.48,9.35,30.3,17.42,25.31,,13.18,,5.29,37.17,,,10,12233288766.0,Industrial Specialties,Process Industries
RPRX,5.28,41.69,,5.6,38.7,,30.7,,,,39.95,3.05,2.13,39.74,1.62,9.26,0.34,27.01,9.35,,,,6.25,1.17,,0.75,3.05,14.18,14.18,6.46,8.33,8.33,6.53,7.71,7.05,0.37,119.28,21.89,3.09,6.26,,31.34,10.17,35.33,,5.15,,30.09,,42.91,1.89,18.14,24.8,,7.27,,,,,6.1,1.43,,,,6.1,,,,1.87,9.35,4.05,,7.48,10.54,,6.47,,8.1,,,,7,16929269379.999998,Pharmaceuticals: Major,Health Technology
RRC,,57.67,0.7,33,,,,,123.58,13,70.03,1.06,,61.56,1.59,0.23,0.15,30.03,0.54,,25.54,32.77,1.75,0.47,,0.37,1.06,13.28,8.75,28.78,8.73,6.91,3.23,3.93,7.53,0.53,13.64,4.39,1.06,10.17,,34.81,7.32,18.93,24.71,3.02,,20.67,,15.48,1.87,14.94,34.6,,3.08,,,,,22.7,1.7,1.69,,,7.62,18.72,,1.13,1.87,0.54,6.7,10.92,10.9,12.83,,4.39,,1.48,,,,5,7730506869.0,Oil & Gas Production,Energy Minerals
RRR,37.65,49.78,6.2,,115.4,16.6,,,101.78,,52.42,1.93,2.48,51.51,1.48,0.45,0.04,51.46,0.94,7.9,9.82,12.2,4.68,21.68,,0.33,1.93,11.23,8.79,238.64,,,3.24,3.5,8.9,0.04,1.47,0.88,1.93,19.28,22.1,,6.24,71.8,62.81,2.86,,9.21,,32.27,19.27,18.25,17.04,2.4,2.51,,,,,77.46,,,,,8.67,49.97,0.7,6.53,,0.89,4.37,21.31,16.15,124.08,,14.36,,,34.54,,,8,4641629594.0,Hotels/Resorts/Cruise lines,Consumer Services
