Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
VZIO,93.08,48.05,,41.7,,,,,,,24.5,,,40.13,5.1,,0.73,,11.12,1.66,4.62,39.72,68.87,,,,,,,442.36,2377.71,,15.4,1.02,1.11,,0.5,0.05,0.04,,53.72,,,8.87,7.89,21.82,,,,0.88,,,4.79,137.41,137.41,,1.31,,,,,2782.5,5.67,,,7.94,505.91,,,,5.3,1.6,1.67,,,3.46,,,,,,,,3,1169891948.0,Internet Software/Services,Technology Services
W,,51.86,,,,,,,,,73.12,,,58.44,1.52,,0.61,0.34,44.78,0.83,3.44,50.54,4.13,,,,,,,,84.72,,25.48,0.66,0.68,,,0.79,1.7,,29.34,,,3.27,50.72,30.42,,,,,,,,,,,0.42,,,,,55.62,,0.31,,,13.46,,,,,0.79,,,,,,,,0.37,,,,1,8232666186.0,Specialty Stores,Retail Trade
WAB,44.68,60.95,2,3.2,12.3,18.4,28,18.4,146.35,10.8,71.34,0.66,8.62,64.4,3.4,,0.16,0.15,167.73,1.38,121.11,67.21,39.62,1.97,0.38,,0.11,0.47,20.7,15.87,21.71,,11.79,3.09,3.16,4.83,0.56,14.55,5.06,0.49,19.93,18.7,25.32,6.52,130.64,31.76,7.21,,,9.94,,14.9,2.81,29.43,24.86,2.2,2.95,,1.99,1.44,,20.11,,1.33,,,17.81,18.95,1.58,1.65,,0.73,5.38,79.23,10.33,9.78,,7.16,,2.76,42.79,,,10,19290545171.0,Trucks/Construction/Farm Machinery,Producer Manufacturing
WAT,28.06,40.88,1.7,73.4,,10.3,11.5,,8.73,9.6,20.61,,,32.43,8.24,,0.43,0.16,322.08,2.1,167.36,25.88,82.82,2.14,1.48,,,,26.94,21.65,37.72,23.32,19.74,6.95,7.35,3.71,0.32,19.5,2.93,,25.32,12.3,6.34,3.52,322.28,59.68,7.04,,,20.71,,27.01,13.54,32.08,30.02,2.91,6.65,,1.44,2.52,,34.13,,1.04,,,27.12,35.21,3.07,2.52,,1.42,13.16,60.15,21.03,54.2,,17.29,,,35.24,,,10,16300584761.0,Medical Specialties,Health Technology
WB,,40.56,,4.3,,12,,,,,43.19,,,39.53,1.16,,1.65,1.07,7.26,2.34,,152.4,89.16,4.2,0.8,,,,2.47,2.47,2.46,3.4,3.33,0.88,0.9,40.49,0.47,36.57,36.4,,4.11,,8.73,,13.52,78.68,18.13,,,18.52,,28.07,0.53,5.65,4.63,,1.05,,,,,2.73,0.35,0.16,,7.12,2.58,6.5,,0.64,0.58,2.34,4.57,251.33,11.8,9.9,,9.34,,,5.48,,,9,2847955951.86789,Internet Software/Services,Technology Services
WBA,,30.9,0.1,,1.4,,,,,5.2,36.43,16.11,,30.95,1.62,,0.03,0.02,8.84,0.65,26.43,39.41,14.72,,2.4,,0.46,13.9,,,,28.85,11.1,0.27,0.27,,0.16,,,11.31,4.74,49.39,,2.46,39.31,18.38,,,,,,,0.56,,2.81,,0.05,,,,,,,0.13,,,10.53,,,0.2,,0.31,,,,,,,,52.88,3.41,,,9,19354320958.0,Pharmaceuticals: Major,Health Technology
WBD,,51.95,,,,,,,,2.2,62.98,,,54.91,0.01,,0.2,0.09,7.66,0.76,,20.76,57.76,3.37,1.19,,,,,4.47,8.07,42.81,5.89,1.34,1.36,,0.32,16.87,35.86,,,35.89,,,11.87,41.24,,,,,,,0.55,,,,0.43,,,,,2.77,,0.24,,,2.35,,,0.32,,0.76,,,,,,,,33.89,15.32,,,7,28858633106.000004,Cable/Satellite TV,Consumer Services
WCC,,45.92,,14,,43.8,49.5,,33.64,17.4,51.78,1.04,,46.48,3,,0.19,0.12,155.5,2.28,75.16,56.84,61.42,3.84,1.21,,0.12,1.04,9.49,8.36,14.75,9.11,8.11,0.57,0.58,10.54,0.32,3.94,11.31,1.09,10.49,23.61,,1.29,155.1,21.55,3.25,,,3.3,,5.76,1.57,12.07,12.29,0.36,0.36,,,,,9.44,,1.02,,,8.51,8.72,0.49,1,,1.34,4.76,26.7,11.65,14.72,,8.23,,6.48,20.46,,,10,7870509413.0,Wholesale Distributors,Distribution Services
WCN,28.41,60.61,0.7,4.6,11.4,25.5,16.6,17.9,10.02,14.6,63.25,1.1,6.65,60.67,3.5,,0.04,0.01,185.99,0.7,4.57,45.07,38.48,3.27,1,,0.25,0.61,39.9,22.73,43.4,28.43,17.63,4.28,6.62,2.51,0.41,15.26,2.68,0.61,33.94,16.69,14.11,8.21,173.51,41.54,5.35,,,10.23,,19.04,6.01,55.69,42.17,3.98,5.69,,1.87,2.07,,37.41,,1.26,,,21.72,38.42,2.89,2.65,,0.7,4.71,18.19,8.39,11.18,,7.13,,,87.32,,,9,36529454750.58041,Trucking,Transportation
WD,19.37,49.94,,10.4,20.5,,,77.6,23.61,,47.9,6.7,7.09,48.3,2.06,,,0.13,104.13,,,,88.6,4.73,0.93,,0.83,2.46,44.41,14.47,7.25,,,,4.64,2.25,0.41,64.05,19.25,2.48,21.48,4.21,,7.37,83.44,44.46,,,,8.41,,10.46,2.01,39.65,33.34,20.84,3.25,,1.26,0.15,,5.05,,1.48,,,4.95,11.3,,1.14,,,2.07,22.72,2.59,5.13,,2.03,,21.49,16.91,,,10,2746268244.0,Finance/Rental/Leasing,Finance
WDAY,,56.69,,31.4,,97.5,,19,29.71,14.5,33.33,,,50.83,5.99,,1.63,2.19,251.09,2.04,,15.67,60.9,3.48,0.4,,,,94.81,65.95,29.68,47.58,38.3,7.59,8.11,1.05,0.51,27.31,3.17,,35.82,,19.55,14.59,264.6,75.77,3,,,19.6,,4.34,8.15,44.53,46.56,,8.73,,,,,31.94,5.36,0.71,,50.93,28.71,43.59,,3,14.11,2.04,10.1,44,6.21,20.56,,9.1,,0.98,,,,2,63105320160.0,Information Technology Services,Technology Services
WDC,42.72,48.33,,,,,,,398.68,,55.32,,,51.18,1.99,,0.31,0.25,63.26,1.32,123.15,60.57,47.93,22.94,0.67,,,,,84.96,,6.24,5.6,1.55,2.12,,0.46,,,,8.02,,,13.1,40.75,22.65,0.5,,,,,1.62,2.01,,,,1.58,,,,,,,1.52,,,,,,2.02,30.71,0.78,,,,,,1.36,,,59.67,,,6,14034663608.0,Computer Peripherals,Electronic Technology
WDFC,21.43,47.69,0.2,9.7,7.7,5.2,3.2,20,9.9,9.9,37.73,2.12,,43.59,13.11,,0.43,0.39,252.51,2.36,112.19,40.48,65.37,1.1,0.52,,0.67,1.38,36.05,32.83,33.79,,24.78,6.47,6,2.77,0.5,17.75,2.98,1.4,44.48,4.68,9.99,7.64,231.06,52.7,20.4,,,12.08,,16.61,15.41,49.68,49.68,16.56,5.98,,3.53,0.98,,33.66,7.97,1.16,,125,31.93,38.68,,4.27,28.83,1.64,15.84,47.76,28.23,32.43,,22.23,,2.73,49.48,,,10,2789470354.0,Industrial Specialties,Process Industries
WDS,,37.83,,17.5,46.4,,119.7,3.5,8.54,29.6,39.89,16.89,,36.76,1.36,,0.44,0.29,16.24,1.24,35.72,90.98,35.19,1.03,0.21,,0.85,7.94,11.5,4.88,104.77,3.88,3.09,2.5,2.77,8.7,0.63,2.66,1.09,7.94,13.73,11.78,,,22.91,45.01,17.13,,,14.83,,37.58,0.88,16.71,9.85,,2.48,,,,,94.69,0.65,0.58,,,5.65,8.31,,0.6,0.98,1.09,3.34,7.17,5.97,5.32,,6.31,,7.24,15.47,,,9,46884375870.67845,Oil & Gas Production,Energy Minerals
WEC,5.67,71.1,,3.8,7.2,6.8,6.8,,5.24,7.2,63.99,4.9,10.16,69.38,1.15,,0.06,0.01,95.01,0.74,51.36,59.14,58.06,5.14,1.55,,0.68,3.46,20.76,13.31,80.21,18.74,14.65,5.06,5.65,4.82,0.27,7.04,2.02,3.52,18.2,7.64,6.44,3.71,88.61,43.43,2.82,,,15.87,,25.16,2.49,21.94,20.04,2.78,3.47,,1.39,3.96,,49.41,1.72,1.2,,,9.45,28.93,2.73,2.75,3.33,0.54,3.13,7.23,5.94,11.51,,4.2,,,22.1,,,10,27209384077.0,Electric Utilities,Utilities
WELL,39.51,82.56,,5.6,,8,,,,4.4,88.08,1.27,25.59,85.77,3.07,,1.83,0.19,128.83,4.07,,14.91,78.88,5.73,0.5,,2.1,1.94,91.49,35.95,50.95,65.98,25.48,9.85,12.91,1.09,0.64,25.33,2.25,2.07,71.57,1.28,40.81,13.18,88.75,39.16,1.77,,,8.51,,15.04,2.7,125.08,110.77,,10.46,,,,39,41.43,3.8,1.66,,,40.13,39.13,,2.1,2.93,4.07,1.37,196.04,2.36,2.35,,2.61,,,60.2,,,10,43765172634.0,Real Estate Investment Trusts,Finance
WEN,,50.46,2.9,,51.1,13.8,20.4,9.2,2517.54,10.7,53.47,14.56,,51.45,1.33,,1.28,0.11,16.91,2.17,1.6,7.87,20.89,7.35,14.99,,0.99,5.9,17.63,12.65,27.14,17.73,12.55,3.06,3.21,5.67,0.05,11.84,7.57,5.9,15.82,12.93,5.8,3.23,23.58,32.62,3.06,,,9.18,,17.1,12.61,17.24,16.7,,1.54,,,,,13.58,,0.64,,,10.01,14.36,2.45,1.26,,2.15,3.86,21.48,8.29,62.58,,5.94,,13.34,17.79,,,10,4208784762.999999,Restaurants,Consumer Services
WERN,,46.4,2.3,11,15.2,2.1,,,,14.7,47.89,2.62,,45.55,2.96,,0.21,0.11,36.42,1.69,2.21,17.31,49.74,1.62,0.46,,0.5,1.55,24.24,6.83,,20.18,6.3,0.88,0.89,4.13,0.47,,,1.55,21.24,2.21,,3.19,43.07,11.78,3.22,,,1.99,,3.5,1.55,36.79,32.52,5.16,0.72,,1.94,,,,1.62,0.74,,,5.94,331.07,,3.62,1.81,1.64,2.02,5.37,4.17,4.2,,3.02,,4.47,13.2,,,10,2546389185.0,Trucking,Transportation
WES,44.66,53.74,2.8,4.6,17.1,17.8,1.6,,1.41,8.3,73.66,6.78,11.69,59.75,1.84,,0.54,0.05,38.86,1.68,1.13,168.97,68.96,2.81,2.18,,0.84,7.46,11.18,8.4,19.56,11.5,8.44,5.35,6.24,8.94,0.27,31.89,7.5,9,10.5,18.6,11.83,9.18,32.44,76.59,4.2,,,44.26,,43.2,4.44,9.87,12.41,4.77,4.27,,,,,13.4,1.78,1.25,,,7.71,8.72,1.08,1.4,5.66,1.68,12.69,20.53,17.11,50.14,,13.25,,4.41,17.63,,,10,9996133990.0,Oil & Gas Pipelines,Industrial Services
WEX,,65.15,1.8,0.3,,93.9,34.7,5.4,7.48,18.3,72.88,,,69.58,0.92,,0.44,0.95,193.73,1.03,,580.85,523.21,4.71,2.36,,,,13.65,9.06,16.48,6.88,6.3,2.81,3.06,7.33,0.13,18.6,6.17,,10.5,23.04,12.56,6.59,220.75,61.31,2.73,,,9.32,,25.22,4.51,33.52,12.71,1.16,3.14,,0.38,1.32,,16.91,,0.72,,,12.83,45.37,0.7,1.34,,1.03,1.76,246.96,11.39,13.91,,4.71,,,64.79,,,9,8639338709.0,Miscellaneous Commercial Services,Commercial Services
WFG,18.48,56.34,,36.9,28.4,,,,,8.6,59.79,3.41,4.64,56.45,3.66,,0.99,1.92,88.26,2.33,71.66,47.45,20.03,0.68,0.07,,0.38,1.38,28.46,8.38,21.95,7.59,4.53,0.99,0.99,3.51,0.78,4.46,4.14,1.46,13.86,31.71,160.87,3.72,70.56,31.39,13.18,,,2.27,,5.23,0.97,55.86,27.21,1.46,1.09,,2.18,2.01,,24.54,1.36,1.16,,27.75,9.11,27.84,1.08,0.46,1.53,1.49,1.56,5.13,2.69,2.03,,3.15,,2.4,11.63,,,8,6143858011.688744,Forest Products,Non-Energy Minerals
WFRD,10.8,30.31,,,,,,119.1,,9.6,29.07,0.28,,27.91,2.56,,0.51,0.47,90.07,1.99,83.66,67.94,82.09,1.63,1.48,,,0.28,9.66,6.74,12.57,6.34,5.2,1.26,1.38,10.35,0.24,11,9.07,1.08,9.98,,18.27,7.05,71.76,35.03,5.93,,,9.2,,17.12,5.37,13.41,13.11,,1.26,,,,,11.21,2.13,,,,8.08,12.96,,5.95,7.8,1.47,10.08,41.06,23.92,54,,23.88,,6.35,,,,3,6970339686.0,Oilfield Services/Equipment,Industrial Services
WGO,,38.03,4,23.1,34.9,28.9,50.2,,22.55,11.9,17.27,5.89,,30.29,3.61,,0.79,0.43,54.76,2.45,68.23,19.28,24.27,3.82,0.56,,0.32,2.29,14.62,10.39,10.52,8.65,7.25,0.61,0.67,6.84,0.54,6.36,12.13,2.45,9.88,27.81,,,53.67,15.44,9.09,,,2.84,,5.8,1.2,21.14,14.58,0.63,0.58,,0.42,0.27,,9.19,1.8,0.9,,,7.42,10.47,0.89,0.45,4.98,1.35,3.56,19.34,6.79,6.39,,6.83,,4.09,11.22,,,10,1816261348.0,Recreational Products,Consumer Durables
WH,,56.95,4.4,,35.7,128,60.8,122.2,,5.7,59.51,4.37,,57.88,1.91,,0.15,0.03,77.75,0.9,,47.1,67.71,4.49,3.9,,0.37,1.88,18.2,15.65,34.98,14.3,12.5,5.66,6.07,5.49,0.15,17.35,3.96,1.92,16.56,23.4,14.99,4.53,77.96,69.89,4.38,,,18.21,,37.71,9.84,25.03,19.86,0.95,4.57,,,,,26.49,,,,,23.13,23.28,0.8,2.4,,0.9,6.22,532.04,12.89,33.61,,10.19,,5.66,,,,8,6272929131.000001,Hotels/Resorts/Cruise lines,Consumer Services
WHD,13.55,42.67,,21.4,8.5,41.4,54.3,33.3,21.74,44.1,44.66,0.87,28.62,40.58,6.74,,1.38,6.23,55.75,3.75,109.52,35.17,67.28,0.11,0.04,,0.15,0.87,11.12,9.31,11.53,,,4.11,3.05,8.99,0.59,26.47,8.18,0.93,16.86,12.26,9.41,5.08,82.58,39.14,206.83,,,16.88,,28.51,3.79,18.84,17.41,,3.47,,,,,13.23,2.25,,,,11.74,13.92,2.22,1.7,6.39,2.59,12.41,49.15,22.88,22.15,,20.1,,2.49,,,,8,4067589593.0,Oilfield Services/Equipment,Industrial Services
WHR,,39.01,4.5,,13,,,,,4.7,21.81,12.13,,32.28,2.06,,0.19,0.14,93.87,0.96,55.14,81.13,32.97,7.64,2.65,,0.52,7.43,16.84,11.31,50.67,11.69,7.77,0.76,0.66,5.94,0.18,1.3,4.66,7.43,7.44,35.26,,,128.88,15.46,2.48,,,2.89,,4.98,1.67,9.71,6.97,,0.28,,,,,23.6,,0.51,,,6.71,29.01,,0.49,,0.58,3.11,24.3,6.92,22.45,,11.48,,,10.37,,,8,7563755934.0,Electronics/Appliances,Consumer Durables
WINA,,43.44,2.4,,57.1,12.7,12.7,5.8,,10.2,50.66,5.62,4.07,43.55,13.17,,2.57,0.42,352.67,2.88,33.15,143.09,6,1.28,,,0.3,0.96,23.32,22.86,30.07,,,,15.27,4.29,,50.79,3.38,1.03,29.22,13.84,,,300.33,95.17,17.79,,,48.57,,64.03,,32.21,32.21,3.22,15.66,,1.5,0.89,,30.81,,1.68,,,30.43,34.58,3.04,3.27,,2.85,93.21,1327.97,173.99,,,231.61,,1.38,38.5,,,10,1339504615.0,Apparel/Footwear Retail,Retail Trade
WING,124.26,57.01,0.4,,17.9,34.8,31.5,10.7,36.18,22.7,69.92,0.62,6.04,60.89,8.63,,1.14,0.13,395.72,1.93,0.69,7.3,8.49,4.79,,,0.27,0.24,83.53,75.43,108.15,58.3,52.77,16.48,22.24,1.2,,20.01,0.94,0.28,85.86,20.47,31.08,22.36,300.27,48.46,7.54,,,17.33,,26.47,,123.61,122.08,4.64,20.89,,3.55,3.24,,104.53,,,,,73.84,102.57,4.89,57.94,,1.93,23.12,140.6,43.13,,,36.18,,0.12,304.26,,,10,5106986245.0,Restaurants,Consumer Services
WIT,10.56,57.05,1.5,12.4,,6.6,2.5,11.4,3.56,15.6,60.07,0.48,,58.34,6.07,,1.76,2.67,6.36,2.7,1.31,59.88,92.76,1.73,0.22,,,0.18,30.31,25.28,32.53,16.24,13.45,2.56,5.56,3.3,0.66,16.64,2.67,0.18,23.21,6.28,12.09,5.15,5.68,29.74,10.97,,,12.7,,15.59,3.53,48.92,50.88,5.14,6.19,,4.97,2.63,,37.45,3.12,2.3,70.67,9.78,35.27,35.42,,1.77,6.36,2.7,4.88,80.86,9.43,7.8,,7.7,,5.99,24.46,,,10,27648882548.08031,Information Technology Services,Technology Services
WIX,67.63,40.22,,,,,,9.5,162.5,13.9,30.08,,12.66,35.46,3.09,,0.93,0.8,153.72,1.09,,21.29,12.25,9.43,,,,,114.37,81.79,25.1,26.13,24.02,4.29,5.19,0.87,,20.79,4.08,,21.89,,110.06,13.21,109.5,67.69,2.63,,,4.44,,2.49,,122,145.16,,5.43,,,,,26.32,,0.78,,,23.27,81.6,,7.63,,1.09,4.32,13.61,8.39,,,2.59,,7.46,,,,1,5416145623.0,Information Technology Services,Technology Services
WK,,35.94,,,,,25.1,25.5,,17.1,17.88,,,28.63,1.89,,1.46,0.94,70.92,1.84,,15.42,55.73,,,,,,,,63.52,,,,5.84,,,9.2,1.59,,52.61,,,15.9,111.34,76.56,,,,,,,,,,,5.71,,,,,61.95,,0.82,,,60.26,,,10.62,,1.84,,,,,,,,,,,,,5903643855.0,Information Technology Services,Technology Services
WKC,15.29,52.9,1.7,2.3,11.9,2.4,,,8.76,34.5,46.56,4.8,12.4,50.2,7.24,,0.14,0.6,27.96,1.15,5.13,24.32,21.13,2.35,0.43,,0.3,2.18,7.4,5.37,10.6,,,,0.04,13.51,0.28,0.41,11.48,2.4,11.36,14.2,29.62,,25.0,2.2,1.72,,,0.29,,0.46,0.81,12.37,13.51,,0.04,,,,,8.85,1.31,0.58,,,6.42,6.97,,0.43,2.84,0.98,1.88,37.51,8.1,6.89,,6.12,,,14.72,,,9,1373100641.0,Wholesale Distributors,Distribution Services
WLK,14.57,42.01,,19.1,17.2,16.2,33.9,18.9,9.3,18.5,43.96,2.57,0.85,40.87,2.65,,1.2,0.53,137.3,2.61,59.43,29.81,47.57,3.33,0.55,,0.31,1.47,32.29,11.64,31.34,11.9,7.27,1.51,1.67,3.1,0.5,5.32,3.65,1.54,15.38,24.18,15.4,3.42,114.39,15.8,5.75,,,2.27,,7.68,1.67,66.01,21.06,1.71,1.46,,1.35,0.8,,27.39,1.51,1.07,,,10.58,51.19,1.24,0.8,2.45,1.94,1.3,6.09,3.38,2.62,,4.02,,0.49,15.73,,,10,16250761479.999998,Chemicals: Specialty,Process Industries
WLY,24.3,49.14,0.9,,0.7,,,,,,56.84,3.3,19.08,49.73,2.09,,0.12,0.08,45.18,0.57,19.33,31.78,35.11,6.28,1.44,,0.47,3.12,,20.06,30.87,31.38,10.34,1.36,1.8,,0.27,5.82,4.34,3.14,13.29,,,,38.6,70.87,4.64,,,,,12.82,3.44,,15.06,,1.35,,,,,23.34,,0.88,,,12.26,,,1.24,,0.53,,,,,,15.88,,6.68,25.38,,,8,2026464029.0,Publishing: Books/Magazines,Consumer Services
WMB,26.79,56.13,,1.7,3.8,34.2,24.2,14.7,17.92,12,58.68,5.22,17.91,56.07,1,,0.01,,45.09,0.45,23.51,109.63,44.37,3.61,2.14,,0.98,4.07,15.67,11.07,26.69,17.44,10.78,6.8,7.71,6.38,0.24,28.89,5.49,4.19,21.48,24.71,7.74,5.75,31.5,61.02,2.76,,,27.03,,35.02,4.48,19.44,23.96,1.61,5.29,,,,,18.26,3.47,1.59,,,9.9,15.49,1.09,1.76,11.3,0.39,5.48,14.91,11.12,23.28,,5.51,,,35.5,,,7,41771914797.0,Oil & Gas Pipelines,Industrial Services
WMG,,49.04,,,75.6,,,8.9,55.3,9.8,64.15,2.42,,53.53,1.79,,0.17,0.14,28.56,0.69,11.72,28.38,66.88,3.42,8.81,,0.59,2.42,19.86,14.7,37.82,15.42,12.18,2.71,2.86,5.04,0.06,7.57,3.26,2.53,20.12,16.87,25.66,5.71,34.68,47.57,6.08,,,8.56,,14.96,30.72,27.47,24.91,,2.3,,,,,30.51,,,,,18.75,32.81,,3.96,,0.67,6.31,131.21,17.97,138.79,,11.13,,1.94,75.18,,,7,16651109403.0,Commercial Printing/Forms,Commercial Services
WMK,2.87,51.58,,6.2,3.1,,,,,4.5,55.64,2.24,1.16,53.45,5.53,,1.34,2.34,67.61,2.62,30.41,20.68,5.12,0.8,0.13,,0.45,2.02,13.05,6.79,20.8,,,,0.33,7.66,0.68,1.57,4.1,2.02,,10.83,,,70.95,24.57,,,,1.97,,2.51,1.29,19.54,22.3,2.72,0.38,,1.57,0.71,,24.38,1.16,1.01,,9.73,9.3,19.28,3.91,0.89,1.36,1.69,4.64,9.37,7.01,6.78,,6.22,,2.24,16.9,,,10,1728494019.0,Food Retail,Retail Trade
WMS,16.97,40.91,,12.9,15.9,18.7,34.8,9,73.46,9.5,46.69,0.73,,40.66,5.56,,1.1,0.4,144.43,2.89,90.06,47.83,40.71,1.53,1,,0.09,0.42,16.11,13.26,25.71,15.06,12.51,3.99,4.09,6.21,0.4,15.73,4.09,0.45,21.36,,8.39,5.63,127.1,39.39,7.98,,,17.09,,24.66,8.2,22.85,23.11,0.41,3.85,,,,,24.77,5.3,2.82,,,17.19,22.51,,2.41,27.41,1.9,15.49,61.36,26.66,40.89,,23.63,,2.09,67.49,,,8,9401361752.0,Miscellaneous Manufacturing,Producer Manufacturing
WMT,25.27,82.07,1.6,2.9,1.8,4,11.9,,260.37,6.9,90.85,1.13,11.87,86.77,5.67,,0.09,0.14,79.66,0.8,41.73,41.83,4.72,1.66,0.73,,0.23,1.03,28.07,18.6,57.26,23.39,16.23,1.01,1.03,3.56,0.33,1.8,1.87,1.05,32.53,4.91,10.98,4.13,56.76,24.63,10.19,,,2.34,,4.25,7.58,41.4,23.43,3.72,0.96,,,,,53.78,3.44,1.56,,,19.06,46,,2.66,11.33,0.22,6.1,18.92,15.52,19.03,,11.51,,1.47,44.26,,,10,443139049334.0,Specialty Stores,Retail Trade
WOLF,,30.4,,,,9.3,,,,11.1,30.88,,,29.52,,,3.27,0.35,8.05,4.51,193.48,26.14,63.58,,7,,,,,,,,,5.35,6.23,,0.11,,,,,,,39.67,85.72,9.59,,,,,,,1.15,,,,1.27,,,,,,,0.23,,,,,,,2.04,3.82,,,,,,,,,,,,,5470035430.0,Semiconductors,Electronic Technology
WOOF,,73.94,,,,,,,16.54,,88.01,,,80.57,0.23,,0.11,0.04,4.54,0.84,64.36,44.64,2.93,,2.64,,,,,,,,20.39,0.64,0.64,,0.21,,,,,,,1.49,10.88,37.22,,,,,,,0.99,,,,0.18,,,,,,,,,,7.76,,,,,0.24,,,,,,,,5.7,,,,2,1151391122.0000002,Internet Retail,Retail Trade
WOR,,46.49,1.2,,3.9,,,4.8,27.98,,60.95,2.82,,50.21,4.76,,1.37,0.77,44.21,3.78,53.79,38.88,49.65,1.2,0.36,,0.25,2.15,12.29,8.53,10.88,,7.82,1.9,0.77,8.14,0.54,7.08,9.32,1.55,14.72,4.83,9.08,1.87,49.07,16.23,21.71,,,3.79,,3.94,2.46,20,10.09,,0.74,,,,,10.75,1.71,1.42,,,7.66,20.07,,0.82,6.51,2.86,3.94,17.77,8.2,7.83,,3.51,,16.78,8.99,,,10,3418540086.9999995,Steel,Non-Energy Minerals
WPC,,70.49,,0.5,,5.2,0.1,2.8,6.48,5.3,81.11,6,,76.43,0.94,,1.46,0.13,62.21,1.47,,1089.91,,5.54,0.94,,1.63,5.94,23.21,14.1,11.45,24.53,15.05,13.12,12.56,4.31,0.49,109.71,13.22,5.6,28.34,11.12,,,74.45,87.66,2.74,,,34.84,,47.32,1.58,23.84,27.61,,8.28,,,,12.9,7.53,1.48,0.98,,,7.53,,,0.83,1.78,1.47,3.14,,5.1,6.44,,4.16,,7.99,21.16,,,10,13708366410.0,Real Estate Investment Trusts,Finance
WPM,32.86,58.03,,8.3,14.4,0.9,3.3,,0.71,,68.45,1.93,28.07,60.44,183.91,,25.96,94.18,61.37,26.86,2.96,9.01,2.47,0.01,,,0.46,1.02,42.11,30.45,,,26.81,17.01,23.2,2.37,0.99,,,1.03,36.55,19.29,12.72,15.96,48.51,58.46,2013.96,,,50.4,,53.43,3.85,48.71,46.46,5.22,24.58,,3.24,,,,2.82,1.75,60.76,58.45,32.21,58.56,2.6,3.54,3.85,26.86,8.13,10.13,8.94,8.2,,8.65,,1.03,75.77,,,9,20030303662.75226,Precious Metals,Non-Energy Minerals
WPP,,59.74,4.3,,57.9,,16,,,11.4,64.2,3.4,,62.54,0.94,,0.14,0.28,48.61,0.89,,315.98,173.72,3.72,2.16,,0.44,5.11,16.81,7.05,14.47,10.53,8.25,0.93,0.96,5.95,0.14,6.17,11.09,5.12,8.89,15.32,,,65.36,16.8,1.76,,,1.37,,4.36,2.28,41.09,8.37,,0.54,,,,,8.78,,0.53,,,7.1,8.54,,0.55,,0.89,0.77,37.68,7.76,5.81,,2.55,,8.79,13.43,,,9,10246558232.169998,Advertising/Marketing Services,Commercial Services
WRBY,7.08,49.58,,,,56.2,,,,,60.42,,13.44,52.43,3.25,,1.97,1.24,14.36,2.55,67.14,27.68,0.61,,0.58,,,,,,68.21,35.99,17.47,1.87,2.27,,0.53,3.33,1.43,,47.08,,61.22,13.47,13.92,55.37,,,,,,,5.11,,,,2.32,,,,,69.85,,,,84.47,19.66,,,,5.22,2.11,,,,,,,,,,,,,1462238207.0,Specialty Stores,Retail Trade
WSC,,59.11,6,,,34,39.7,57.1,,17.7,76.29,,,65.15,1.37,,0.01,,39.25,0.91,15.78,33.03,68.33,4.41,3.11,,,,22.83,12.94,21.53,15.78,9.13,4.2,4.55,4.38,0.2,21.13,7.04,,17.45,23.25,26.64,6.22,57.62,55.08,2.75,,,7.77,,25.71,6.02,40.8,25.45,1.06,3.09,,,,,14.63,,,,,9.36,19.82,1.19,2.58,,0.83,3.1,12.02,8.79,14.33,,7.83,,,,,,5,8353881144.999999,Finance/Rental/Leasing,Finance
