Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
CR,75.26,55.98,0.7,,,,5.1,,1.57,,54.26,0.44,9.33,56.57,7.42,0.44,0.59,156.13,2.13,98.08,42.78,54.74,1.01,0.27,,0.17,0.51,27.02,23.72,48,19.99,17.85,3.7,4.13,3.7,0.59,8.6,2.13,0.52,26.66,,15.59,8.08,85.4,38.08,12.96,,10.91,,14.9,6.06,37.44,35.09,,4.11,,,,,47.41,5.31,3.79,,117.39,39.44,49.65,,2.9,18.11,1.38,10.36,49.36,18.08,17.84,,14.04,,5.73,31.41,,,10,4928627634.999999,Aerospace & Defense,Electronic Technology
CRC,,56,6.2,33.2,,,,,,,58.56,2.51,,57.13,2.53,1.74,0.84,53.64,2.43,20.21,70.19,32.19,2.45,0.6,,0.35,2.51,17.08,9.73,11.7,,3.57,1.37,2.14,5.85,0.46,18.31,8.76,2.92,10.9,,,7.44,47.06,46.64,7.19,,7.17,,18.23,1.77,23.84,15.64,,1.61,,,,,8.89,1.11,,,,8.89,,,0.57,1.77,2.33,4.05,10.11,8.36,7.79,,9.03,,3.19,,,,5,3944638993.0,Integrated Oil,Energy Minerals
CRCT,,54.81,0.5,33.4,,,,5.6,,,37.66,1.59,24.15,50.92,4.86,1.08,25.32,6.16,2.21,241.38,58.08,43.54,0.09,0.03,,0.32,1.59,10.26,8,5.59,,,,1.5,9.75,0.6,26.88,14.93,3.25,20.36,,12.12,,7.11,48.61,570.45,,9.16,,12.39,2.97,19.9,19.9,1.05,1.89,,,,,6.99,1.62,,205.33,4.19,6.31,10.64,1.36,,2.96,1.52,8.86,57.34,20.58,13.35,,20.25,,4.49,,,,6,2036178584.0,Wholesale Distributors,Distribution Services
CRDO,102.76,53.42,,,,4,,,,43.7,56.48,,40.95,55.52,33.85,5.74,23.93,30.9,7.81,147.96,72.43,79.5,,0.03,,,,,,,,74.86,14.8,21.47,,0.86,,,,86.53,,125.66,48.82,20.16,62.47,,,,,,9.28,,193.06,,23.06,,,,,,8.93,,16.7,11.36,3861.16,,,,9.28,7.36,,,,,,,,0.02,,,,,2244429841.0000005,Information Technology Services,Technology Services
CRGY,,65.05,,,,14.7,,,22.89,,77.97,3.83,,70.46,0.87,1.09,0.31,12.51,1.87,,110.56,69.24,2.54,1.18,,0.53,3.83,16.85,3.82,,4.79,1.88,1.01,1.43,5.93,0.28,,,3.83,8.08,,,13.39,9.83,80.68,2.99,,0.62,,19.52,0.66,56.86,13.75,,0.78,,,,,,0.63,,,,2.04,,,,0.66,1.87,0.23,3.72,3.65,0.91,,7.36,,,,,,3,2216186091.0,Integrated Oil,Energy Minerals
CRH,64.89,51.04,4.1,6.4,37.1,21.7,56.4,5.7,76.79,13.6,30.73,6.98,3.02,44.97,2.95,0.29,0.21,88.66,1.43,150.88,142.27,115.21,4.93,0.7,,0.4,2.68,34.11,24.59,,13.12,9.85,1.88,4.47,2.93,0.43,,,1.6,14.71,,12.2,5.31,67.75,33.87,6.07,,8.73,,10.79,2.92,18.47,17.68,1.41,3.77,,,,,,1.96,,,,78.51,,1.53,3.74,6.46,1,3.01,9.29,5.8,6.87,,3.55,,,19.83,,,10,39023586201.48319,Construction Materials,Non-Energy Minerals
CRI,0.39,39.91,5.8,2.6,71,18.5,23,0.1,,4.9,26.96,9.34,,33.87,3.39,0.6,0.3,65.05,2.09,143.37,61.59,22.41,2.66,1.31,,0.48,4.83,9.02,7.65,8.66,11.8,8.91,1.08,1.07,11.09,0.35,12.3,15.05,4.92,12.9,17.53,,,71.58,48.43,10.12,,8.29,,11.27,2.91,10.04,10.16,2.9,0.79,,0.71,0.53,,6.61,1.95,0.61,,,5.69,6.57,1.96,0.64,8.45,0.95,10.25,29.66,18.48,29.36,,14.2,,12.66,9.89,,,10,2580510520.0,Apparel/Footwear Retail,Retail Trade
CRK,,63.42,,15.8,,10.5,,,4.15,12.3,79.51,2.11,11.79,69.83,0.93,0.03,0.01,11.95,0.59,12.29,130.42,49.42,3.46,1.27,,,2.11,46.64,7.32,,,5.58,3.37,4.56,2.14,0.37,,,,23.34,20.04,,10.11,6.4,2.02,,,,,,1.51,,,,2.42,,,,,,,2.6,,,6.08,,,1.71,1.76,0.59,,2.45,2.43,,,,,,,,,3,3235943370.0000005,Oil & Gas Production,Energy Minerals
CRL,0.19,41.14,,18.1,,9.7,8.6,,6.12,11.6,29.44,,,37.8,2.67,0.19,0.06,189.59,1.58,45.92,19.49,52.27,2.82,0.76,,,,18.69,12.54,25.91,17.24,13.04,3.07,3.09,5.35,0.47,11.94,4.97,,17.64,19.13,9,2.22,229.63,34.93,4.16,,10.59,,13.78,2.63,22.65,16.59,1.09,2.4,,0.59,1.35,,20.08,,0.85,,,13.09,19.92,1.1,1.15,,1.21,5.44,32.22,9.73,12.32,,6.32,,2.21,29.03,,,10,10658289460.0,Miscellaneous Commercial Services,Commercial Services
CRM,24.14,68.1,,10.8,,41.8,45.3,29.9,12.81,15.7,74,0.43,,71.73,5.5,0.6,1.11,280.91,1.04,,,62.72,1.08,0.2,,0.09,0.43,38.26,25.21,23.2,18.95,15.64,6.47,7.29,2.61,0.63,31.43,4.27,0.57,25.25,22.38,15.03,8.99,254.65,76.35,,,15.45,,19.06,4.67,48.85,29.88,0.89,7.54,,0.87,0.7,,24.09,9.14,0.96,,,22.85,41.8,1.2,2.03,62.84,1.04,5.97,114.68,9.63,9.61,,6.54,,4.65,164.27,,,8,208815530594.0,Packaged Software,Technology Services
CRNX,90.34,58.68,,15.6,,,,,,,77.74,,9.24,64.34,23.71,15.87,16.19,52.8,16.09,,,,,0.06,,,,,,,,,666.2,2537.1,,0.89,,,,,,,157.31,0.0,,,,,,,5.04,,,,2614.91,,,,,,,,5.52,5.44,,,,,5.04,16.09,,,,,,,,,,,,,1950120506.0000005,Pharmaceuticals: Major,Health Technology
CROX,62.81,52.42,2.8,76,,71.1,39.2,58.9,18.41,46.8,42.88,,0.84,50.99,4.19,0.24,0.09,138.03,1.5,83.09,50.94,36.15,1.71,1.13,,,,9.74,9.19,11.48,9.42,8.84,2.36,2.48,10.27,0.35,21.62,10.7,,9.88,25.42,,4.14,131.44,57.11,7.72,,20.02,,25.76,4.97,10.38,10.73,0.14,2.07,,,,,9.62,,1.43,,,8.63,7.29,0.43,1.12,,0.95,17.39,134.95,25.81,57.23,,23.4,,10.66,30.94,,,7,5424078005.999999,Apparel/Footwear,Consumer Non-Durables
CRS,107.89,63.87,,4.1,,,,4.6,153.81,21.6,58.77,0.51,82.16,63.94,4.95,0.43,0.28,154.08,3.41,123.35,48.53,69.69,1.72,0.43,,0.17,0.51,30.68,20.56,47.06,,,1.22,3.04,3.26,0.5,6.46,2.32,0.51,23.25,3.01,28.26,8.65,62.83,21.17,5.71,,6.76,,12.83,4.71,41.64,32.6,,2.8,,,,,43.92,2.83,2.76,,,28.39,197.55,,4.26,5.53,1.84,5.92,12.13,10.17,12.55,,11.3,,1.06,148.15,,,8,3273790465.9999995,Other Metals/Minerals,Non-Energy Minerals
CRSP,6.01,42.27,,1.5,,21.2,28.4,4.1,40.17,735.7,33.95,,,40.11,6.44,3.79,2.1,44.92,15.73,,60.34,246.38,,0.12,,,,,,,,,13.06,18.11,,0.85,,,,,,,,27.83,28.74,,,,,,1.93,,,,18.28,,,,,,,,30.35,2.31,,,,5.93,1.93,15.73,,,,,,,,,,,,2,4016631451.000001,Biotechnology,Health Technology
CRSR,,55.46,,10.8,,,,,,,63.68,,,60.5,2.09,0.29,0.37,7.11,1.8,84.84,71.13,59.18,8.01,0.39,,,,,28.24,,15.84,14.32,0.94,0.64,,0.52,,,,11.56,,,,12.57,24.78,,,,,,1.15,,,,0.54,,,,,,,,,,,,,,6.18,0.97,,,,,,,,5.48,,,,2,1562284374.0000002,Packaged Software,Technology Services
CRTO,55.18,31.36,2.8,1.7,,,39.9,4.6,,,24.9,,25.24,27.68,2.78,0.24,2.19,38.82,1.19,,241.32,120.01,0.47,0.1,,,,14.04,9.05,14.35,15.75,5.41,0.86,1.06,7.12,0.48,7.37,6.62,,9.09,,12.5,,23.65,47.62,21.06,,5.22,,7.51,2.04,22.6,10.97,,1.26,,,,,19.64,1.72,1.25,,149.31,12.63,28.03,,1.14,6.06,1.19,4.61,62.85,12.22,9.86,,9.25,,6.77,29.68,,,10,1680423782.0,Advertising/Marketing Services,Commercial Services
CRUS,91.6,40.25,2.5,12.1,,14.7,22,7.8,12.24,11.9,42.63,,49.99,39.58,11.19,2.56,3.36,118.87,5.46,109.17,28.59,40.64,0.34,0.08,,,,15.3,13.64,11.91,,9.94,3.3,3.31,6.54,0.82,27.76,8.07,,17.52,19.92,,3.88,91.63,51.23,409.21,,16.31,,20.28,3.43,21.97,20.27,1.06,3.6,,0.79,0.85,,12.91,2.03,1.4,63.91,9.27,12.02,15.51,1.27,1.45,4.58,4.31,13.84,50.57,20.13,17.05,,17.95,,2.95,32.75,,,10,4003109599.000001,Semiconductors,Electronic Technology
CRVL,58.7,54.4,1.4,5.5,,15.4,19.9,,67.96,14.7,44.92,,24.91,51.87,19.78,0.66,4.33,311.91,1.66,,8.4,24.66,0.25,0.12,,,,54.77,43.05,75.18,,,,6.55,1.83,0.54,8.72,1.33,,,13.47,,,243.1,21.79,,,9.55,,11.96,20.23,69.14,69.14,6.52,6.62,,3.28,3.8,,75.86,8.52,2.98,,48.13,52.42,75.59,5.58,5.32,23.59,1.66,17.44,88.37,37.88,33.21,,27.77,,0.74,101.9,,,10,3414019509.0000005,Insurance Brokers/Services,Finance
CRWD,64.54,53.85,,34.8,,,125.4,41.6,3.15,46.2,50.22,,,53.89,10.38,1.48,5.1,283.74,1.9,,13.87,68.89,1.87,0.28,,,,270.06,154.21,59.04,91.55,70.14,13.69,18.61,0.37,0.4,31.53,1.59,,66.69,,20.71,23.79,333.88,75.37,2.06,,4.84,,1.52,24.38,411.23,75.87,,19.76,,,,,62.69,10.79,,,83.7,52.25,369.45,,7.77,34.52,1.9,2.66,36.96,6.26,7.36,,1.07,,,,,,1,39507534420.00001,Packaged Software,Technology Services
CSAN,,57.3,,48.3,4.7,23.7,66.1,34.4,8.07,23.8,71.03,6.82,,62.14,0.9,1.13,0.31,9.55,1.79,24.51,49.68,33.66,4.73,3.47,,0.17,3.67,8.35,6.31,15.22,5.52,3.42,0.45,2.3,11.98,0.14,11.56,20.79,3.67,36.04,33.04,46.17,53.49,14.43,29.77,1.4,,6.5,,21.13,1.23,8.32,4.59,0.2,0.61,,,,,5.02,,0.37,,,2.13,,0.23,0.41,,1.68,1.88,43.47,8.92,13.4,,7.39,,,12.73,,,10,7103442474.705,Gas Distributors,Utilities
CSCO,,66.41,1.7,5,2.7,1.8,12.7,,,4,58.74,3.51,2.71,66.66,2.36,0.44,0.58,52.43,0.91,64.19,40.79,37.15,1.97,0.68,,0.45,3.03,16.85,14.17,21.85,12.25,10.81,4,4.15,5.93,0.37,18.98,4.88,3.05,14.64,8.85,4.45,4.14,50.57,64.73,12.89,,19.18,,24.11,4.62,20.65,14.78,13.44,3.96,,0.73,1.66,,20.86,,1.07,,,19.59,30.66,,1.22,,0.83,9.4,650.04,17.45,22.73,,10.97,,0.55,20.25,,,10,227234227316.0,Information Technology Services,Technology Services
CSGP,1.02,45.23,,9.7,,,27.4,,,11.7,43.52,,,43.54,12.4,8.76,4.46,73.9,9.27,,44.2,27.11,5.66,0.15,,,,402.85,138.39,,79.31,57.03,8.59,10.37,0.25,0.82,,,,60.28,,,14.69,92.57,79.34,,,8.19,,2.58,4.09,139.43,69.07,27.63,11.56,,3.75,,,,4.46,0.88,9.31,8.55,77.41,,,2.99,6.48,9.27,2.39,10.24,0.8,2.93,,1.29,,,115.47,,,9,32307593617.0,Internet Software/Services,Technology Services
CSGS,,51.82,3.3,,6,6.9,24,,16.1,8.2,44.5,3.39,,49.72,3.21,0.23,0.19,47.34,1.59,,26.34,83.68,2.99,2.13,,0.32,2.53,15.33,9.63,19.29,,7.35,1.5,1.6,6.52,0.2,8.31,6.96,2.57,10.52,8.28,9.62,3.81,62.61,47.02,4.24,,5.53,,11.36,5.12,21.32,13.16,6.93,1.18,,0.92,1.13,,14.15,,0.74,,,11.62,22.58,,1.13,,1.59,4.82,61.94,14.02,22.15,,8.18,,5.57,20.23,,,10,1673161598.0,Data Processing Services,Technology Services
CSIQ,,57.91,,13.8,,19.9,10.9,,3.51,23.6,55.64,,,59.05,0.88,0.29,0.33,15.02,1.04,90.22,55.7,56.21,19.12,1.86,,,,16.86,16.86,,6.79,3.95,0.53,0.67,5.93,0.22,,,,5.19,,,7.5,34.78,16.22,1.34,,0.56,,2.69,0.37,29.47,30.18,4.25,0.17,,2.41,,,,0.71,0.45,,,,,3.39,,0.38,0.82,0.31,4.89,4.33,1.45,,1.89,,45.53,4.77,,,10,1767140366.9999998,Semiconductors,Electronic Technology
CSL,60.63,66.04,3.4,7.3,16,23.3,37.1,24.3,34.1,8,65,1.56,1.89,68.92,6.35,1.59,0.76,447.89,2.89,51.7,39.27,58.4,1.69,0.76,,0.18,0.79,17.76,15.57,20.18,13.54,11.47,3.88,4.29,5.63,0.45,21.24,5.06,0.89,19.31,22.26,16.47,7.48,302.25,37.57,15.33,,27.88,,23.43,6.92,15.83,23.81,1.35,4.41,,0.99,0.84,,20.91,10.06,2.27,,,18.61,15.14,1.23,2.03,95.7,2.5,20.24,47.71,20.81,46.96,,16,,9.2,39.57,,,10,13442193050.0,Building Products,Producer Manufacturing
CSTM,,46.77,,,,11.2,52.8,,275.42,7.3,43.29,,,46.04,2.19,0.15,0.12,15.51,1.33,66.35,73.47,32.35,2.91,1.99,,,,11.04,6.02,20.02,8.16,5.18,0.56,0.57,9.06,0.19,2.85,9.3,,6.41,16.8,34.2,8.32,16.57,10.02,3.54,,2.34,,5.67,2.21,13.23,13.23,2.88,0.32,,,,,11.16,1.7,1.3,,,3.95,5.49,1.36,1.12,4.89,0.6,3.32,15.11,10.76,18.37,,7.73,,8.11,141,,,5,2529606971.0,Miscellaneous Commercial Services,Commercial Services
CSX,12.38,51.21,5.1,2.7,8.2,13.2,15.1,12.4,22.46,16.6,47.02,2.04,,50.49,2.46,0.45,0.07,34.12,1.16,17.13,47.85,25.71,2.65,1.51,,0.25,1.37,15.13,11.69,28.98,13.95,10.71,5.4,5.74,6.61,0.3,19.81,4.38,1.39,15.96,7.3,8.58,3.03,36.02,36.86,6.57,,24.52,,37.06,5.24,18.74,18.83,2.02,4.62,,0.83,0.68,,23.26,2.14,1.03,,,12.84,18.92,,1.45,5.48,1.01,8.52,15.72,14.13,29.14,,10.38,,4.13,19.83,,,10,61895279910.0,Railroads,Transportation
CTAS,66.24,56.7,0.9,6.3,2.5,13.9,14,12.7,77.28,12,53.53,1.68,17.76,54.74,13.52,0.05,0.04,204.55,1.53,109.2,24.65,46.93,1.1,0.71,,0.35,0.68,40.05,33.07,47.15,37.61,31.19,8.31,8.77,2.5,0.44,18.59,2.2,0.76,48.4,14.03,10.65,7.18,139.71,49.17,20.91,,16.8,,21.82,20.52,51.64,51.64,4.27,8.67,,1.66,1.35,,46.5,19.73,2.22,,,38.17,45.43,4.13,4.34,169.05,0.8,18.31,63.38,28.75,39.69,,22.17,,2.28,77.48,,,10,52752238731.0,Other Consumer Services,Consumer Services
CTLT,38.11,57.38,,,,,,39.7,,1,59.82,,7.09,57.77,1.33,0.28,0.06,60.71,2.52,80.88,41.23,74.5,,1.37,,,,,,,43.37,19.95,3.36,3.56,,0.37,,,,52.75,4.04,120.35,8.24,61.79,21.75,,,,,,3.05,,,,2.5,,,,,,,1.08,,,41.07,,,6.93,25.51,1.93,,,,,,,,,82.04,,,8,8862158146.0,Pharmaceuticals: Major,Health Technology
CTOS,,35.83,,,,,,,6.11,7.1,32.65,,,34.36,0.69,0.01,,3.33,1.3,260.6,32.05,35.04,6.61,2.85,,,,22.47,8.74,,,,1.72,1.8,4.45,0.24,,,,69.38,,,3.67,7.62,23.12,0.96,,,,8.11,0.92,,302.73,,0.45,,,,,,,,,,,,25.62,,,0.2,,6.91,5.88,,,8.59,,,,,,2,1608094655.0000002,Finance/Rental/Leasing,Finance
CTRA,,61.02,,46.2,43,43.4,62.1,59.7,9.42,28.6,77.4,25.08,,68.33,2.38,0.79,0.45,24.72,1.4,6.23,7.56,39.87,0.83,0.23,,0.48,3.37,10.88,5.53,20.25,7.01,4.46,2.91,3.49,9.19,0.63,17.24,5.34,3.41,9.82,27.77,14.58,6.34,24.78,40.91,15.59,,23.18,,30.61,1.4,14.29,14.34,0.63,3.27,,,,,19.18,0.95,0.66,,,6.37,11.18,0.57,0.64,1.4,1.38,6.42,9.94,9.6,10.15,,7.01,,4.61,19.31,,,8,21080871317.0,Integrated Oil,Energy Minerals
CTRE,47.57,58.7,,4.3,3.8,,,,5.42,0.5,43.61,5.18,21.95,53,3.91,6.05,0.74,30.63,6.42,,1097.54,0.91,4.08,0.35,,1.29,3.76,44.14,29.78,26.69,19.97,15.16,18.91,22.95,2.27,0.72,85.98,3.89,3.81,24.12,,21.07,10.14,17.25,95.13,3.38,,34.88,,58.36,2.43,51.92,34.73,,17.97,,,,22.38,21.05,1.93,1.78,,,20.34,34.87,,1.54,2.43,6.42,3.5,,5.54,5.35,,6.54,,,53.74,,,8,2017379031.0,Real Estate Investment Trusts,Finance
CTS,12.49,53.31,1.5,9.2,,13.6,26.3,7.3,56.72,10.2,56.55,0.33,4.73,55.47,6.93,1.74,1.75,47.37,3.41,64.77,50.72,61.17,0.92,0.18,,0.08,0.33,19.56,13.87,18.04,,,2.15,2.7,5.11,0.72,14.99,5.37,0.33,19.82,6.58,9.42,3.75,40.02,34.93,21.4,,10.7,,14.34,2.76,26.76,23.73,,2.86,,,,,19.13,2.37,1.36,,12.87,16.05,19.72,,1.4,5.34,2.85,7.43,38.02,11.09,10.54,,12.02,,4.18,45.55,,,9,1306892131.0000002,Electronic Production Equipment,Electronic Technology
CTSH,14.07,53.36,2.1,9.1,9.6,10.6,10,,38.84,7.6,54.69,2.36,6.86,53.32,7.79,0.75,1.78,76.52,2.46,,9.06,72.78,0.35,0.09,,0.25,1.57,12.58,10.62,23.05,11.42,9.84,1.77,1.93,7.95,0.75,8.37,4.24,1.58,15.38,11.77,6.36,4.65,72.24,34.39,69.23,,11.39,,15.45,2.74,17.43,16.53,3.18,1.99,,1.23,1.47,,23.9,2.09,0.79,,14.83,20.03,26.57,2.6,1.08,5.96,2.46,11.99,80.95,19.45,16.53,,14.72,,4.25,19.52,,,10,35438754979.99999,Information Technology Services,Technology Services
CTVA,10.39,61.72,1.9,2.3,6,12.2,21.5,,182.5,8.5,62.13,1.11,,62.17,2.25,0.22,0.42,58.09,1.72,230.42,140.48,121.13,1.88,0.19,,0.24,1.11,33.87,17.23,55.02,13.17,11.12,2.41,2.57,2.95,0.61,4.66,1.96,1.16,17.56,,12.93,2.8,56.86,43.91,9.4,,5.31,,12.63,1.6,44.68,22,,2.46,,,,,53.84,2.69,,,,30.04,,,1.58,7.39,1.17,2.08,14.35,3.9,3.55,,5.23,,1.4,,,,6,37298096453.0,Chemicals: Agricultural,Process Industries
CUBE,39.23,48.42,,10.3,14.2,15,26.8,14.5,18.53,10,28.21,6.48,16.15,39.74,2.19,0.01,,52.07,0.29,,253.12,2.91,4.2,1.07,,1.13,3.95,29.68,20.97,23.29,28.81,20.51,15.58,13.9,3.37,0.45,59.69,5.4,3.95,29.25,15.8,,3.33,45.9,70.87,5.37,,38.07,,46.3,4.23,29.25,29.25,2.71,11.12,,0.85,1.07,19.32,18.61,2.35,1.14,,,18.61,,2.56,1.47,4.23,0.29,6.49,989.29,8.52,14.46,,7.95,,4.61,48.66,,,10,9239632233.0,Real Estate Investment Trusts,Finance
CUK,30.69,50.41,,,,,,,145.68,36,31.15,,7.29,44.8,0.86,0.12,0.05,15.65,0.3,10.36,22.4,8.39,5.05,3.52,,,,14.45,8.34,38.32,14.29,7.98,1.94,2.01,6.92,0.17,5,6.12,,9.37,31.8,371.87,5.41,18.84,26.67,1.85,,6.24,,13.76,2.26,13.97,13.39,,0.82,,,,,16.4,1.29,0.34,,,3.23,15.09,,,2.84,0.26,3.08,7.92,8.98,21.25,,5.89,,26.08,,,,6,19067138407.462,Hotels/Resorts/Cruise lines,Consumer Services
CVAC,,43.87,,,,,,,,,40.22,,5.15,42.34,,1.87,5.28,2.96,2.29,44.15,44.88,71.68,,0.1,,,,,,,,,5.05,6.83,,0.68,,,,4.47,,28.36,,9.13,,,,,,,1.64,,,,9.49,,,,,,,,24.67,8.71,,,,,1.76,2.28,,,,,,,,,,,,,1793303457.0000002,Pharmaceuticals: Major,Health Technology
CVCO,56.37,58.03,3.4,18.8,,31.7,30.6,36.3,22.13,20.6,53.9,,5.12,56.79,9.59,1.28,11.22,430.03,2.96,64.41,8.37,16.5,0.17,0.03,,,,17.55,15.92,18.8,,,,1.8,5.7,0.75,9.55,4.84,,23.14,23.75,,,301.07,22.96,109.53,,8.12,,8.98,3.41,25.02,25.02,0.85,2.02,,0.73,0.62,,21.39,2.11,1.39,93.89,6.63,19.35,57.86,1,1.33,3.99,2.14,10.75,47.11,17.2,14.24,,15.93,,3.44,34.33,,,10,2397590873.9999995,Homebuilding,Consumer Durables
CVE,,49.02,,3.5,102.7,105,,,41.16,36.5,63.06,7.62,,54.27,2.83,0.45,0.32,17.84,1.66,35.67,41.64,21.97,0.85,0.33,,0.27,2.61,7.3,4.28,8.38,,,1.01,0.85,13.7,0.54,10.12,13.47,2.61,9.05,27.85,8.59,,18.3,24.03,10.23,,8.02,,11.59,1.52,9.63,9.04,,0.74,,,,,7.39,0.82,0.95,,,4.26,5.74,0.36,0.66,1.68,1,8.76,16.82,14.48,16.55,,11.41,,9.46,30.76,,,7,39257405542.46527,Integrated Oil,Energy Minerals
CVI,,51.8,,,18.6,,,,250.58,33,66.72,8.02,,56.62,3.14,0.57,0.37,24.93,1.46,27.33,24.99,12.4,1.54,1.88,,0.75,8.02,4.64,3.27,9.84,11.82,5.86,0.46,0.4,21.55,0.21,4.04,13.81,8.02,14.75,14.91,,,26.46,10,12.43,,6.4,,8.43,2.95,4.58,9.34,,0.28,,,,,7.1,1.11,0.82,,,4.13,8.5,,0.49,2.95,0.93,12.76,31.58,24.31,63.8,,22.58,,2.36,9.97,,,9,3473332205.0,Oil Refining/Marketing,Energy Minerals
CVLT,122.32,52.49,2.1,,,,105.4,21.3,63.13,6.3,45.46,,49.38,50.07,5.79,0.64,24.5,150.71,1.23,,0.64,86.22,0.13,0.04,,,,74.09,68.57,30.69,,,6.86,7.29,1.35,0.3,23.75,3.12,,45.19,21.71,14.89,11.01,79.06,82,199.83,,20.19,,9.76,23.41,38.75,48.32,,7.85,,,,,33.04,10.61,2.07,,,32.41,35.74,,4.27,52.33,1.23,20.82,436.94,20.84,80.33,,28.09,,2.8,753.75,,,5,2971634520.0,Packaged Software,Technology Services
CVNA,278.23,68.95,,,,,,,8.34,,78.26,,75.39,73.41,4.19,0.48,0.09,176.64,3.11,45.6,9.78,10.13,3.71,11.69,,,,20.7,16.62,37.28,23.97,17.6,1.77,2.36,4.83,0.07,6.32,3.37,,141.65,,,17.49,31.7,18.77,0.61,,6.12,,3.47,40.61,61.98,,,2.68,,,,,38.7,,,,,35.38,25.29,,,44.27,2.02,9.89,23.97,23.24,510,,6.35,,9.74,,,,1,9888969311.0,Specialty Stores,Retail Trade
CVS,,65.2,0.6,3.9,6.6,2.7,3.5,,37.77,10.7,72.43,4.93,,69.54,2.16,0.2,0.19,62.92,0.86,20.19,16.79,17.9,4.92,1.12,,0.41,4.13,11.69,8.57,27.66,10.62,8.27,0.38,0.4,8.55,0.3,1.45,6.66,4.23,8.6,14.77,6.33,4.48,104.54,14.7,4.38,,1.98,,3.41,1.05,11.2,10.2,1.13,0.22,,,,,14.98,,0.55,,,9.86,16.4,,0.42,,0.66,2.87,41.1,7.35,9.65,,4.84,,0.13,11.46,,,9,91025364049.0,Drugstore Chains,Retail Trade
CVX,,62.64,1.3,8.3,5.4,64,,130.2,366.52,28.6,76.87,5.65,,68.94,3.86,0.12,0.17,151.25,1.16,25.25,54.57,37.93,0.53,0.15,,0.52,4.22,10.6,6.7,16.16,9.2,5.6,1.46,1.49,9.43,0.61,9.21,6.61,4.3,12.22,26.36,,,161.29,30.06,51.04,,9.5,,12.05,1.72,14.98,12.63,0.84,1.43,,,,,15.51,1,0.95,,,7.99,12.69,0.51,0.84,1.78,0.85,7.2,17.95,12.16,11.64,,7.41,,9.39,21.83,,,8,317615070740.0,Integrated Oil,Energy Minerals
CW,57.02,72.09,2.3,11.7,5.1,18.4,16.2,27.2,29.38,9.1,83.94,0.31,17.75,76.85,5.73,0.43,0.33,337.77,2.05,104.93,44.55,54.59,1.76,0.48,,0.08,0.24,24.81,20.63,30.61,16.16,13.04,11.87,4.57,4.03,0.52,14.94,3.47,0.25,29.31,11.55,10.35,5.82,205.98,37.37,11.6,,13.05,,17.45,5.26,33.15,32.7,4.25,4.34,,1.72,1.84,,28.97,7.41,2.03,,,26.32,29.48,3.56,2.34,37.82,1.42,8.6,72.42,14.76,17.09,,10.36,,2.22,49.02,,,10,7683305789.0,Aerospace & Defense,Electronic Technology
CWAN,26.13,55.26,,,,31.3,24.5,,2.11,16.2,36.93,,40.38,49.96,21.79,3.22,3.35,25.02,4.78,,9.29,42.8,7.03,0.2,,,,13835.23,481.79,50.58,32.54,30.09,10,13.07,0.01,0.65,25.85,1.9,,48.02,,,19.73,21.57,71.87,,,,,0.09,14.38,,64.15,,13.53,,,,,51.07,7.56,,104.25,30.89,48.64,,,,20.02,4.78,,0.79,0.08,,,0.17,,0.03,,,,1,4673896621.0,Packaged Software,Technology Services
