Ticker,12-1 Month Momentum %,14-Day RSI,3-1 Month Momentum %,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-GF-Value,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
HLMN,25.39,31.27,12.84,,45,,,27.3,52.4,,1.3,31.14,,27.54,29.51,1.69,0.22,0.07,9.48,2.32,191.77,75.45,30.8,4.13,0.71,,,,34.69,13.03,20.47,,12.42,1.71,1.79,2.88,0.49,8.77,6.92,,16.69,,,3.45,8.86,47.85,1.32,,0.57,,5.38,1.58,237,31.39,,1.27,,,,,14.5,1.07,,,,,9.05,,,,,0.76,0.35,12.18,3.57,0.72,,1.93,,5.55,,,,,1649908646.0,Wholesale Distributors,Distribution Services
HLNE,64.61,27.26,4.9,,25.4,12.5,,12.8,,32.82,0.1,35.76,2.61,44.03,27.63,7.7,0.96,0.83,147.93,1.54,,8.39,53.39,0.78,0.45,,0.4,1.29,18.74,18.26,36.79,,,9.1,9.9,5.34,0.43,26.91,2.82,1.32,27.98,4.46,15.64,14.16,107.46,69.86,26.11,,28.03,,45.03,10.19,32.09,31.81,,12.32,,,,,45.87,1.38,3.8,,,,43.9,44.48,,3.89,10.19,1.54,13.7,357.66,31.24,34.58,,23.64,,1.49,59.27,,,8,4964582246.0,Investment Managers,Finance
HLT,41.86,42.35,10.36,3,,58.7,,,42.5,126.33,35.6,36.57,0.25,20.45,38.83,2.53,0.35,0.13,243.3,0.8,,20.87,49.94,4.99,,,0.09,0.25,30.9,29.09,40.85,20.65,19.78,8.1,6.34,3.24,,15.52,2.88,0.25,30.39,1.5,26.17,8.63,225.34,27.34,4.32,,10.7,,21.04,,52.21,37.24,,5.6,,,,,36.03,1.08,,1.66,,,32.45,35.02,,6.85,,0.8,7.45,229.18,19.07,,,10.48,,2.72,79.17,,,9,40380308183.0,Hotels/Resorts/Cruise lines,Consumer Services
HLX,4.75,37.99,,,,,5.2,45.4,18.9,280.33,20.4,30.37,,,35.78,1.71,1.07,0.49,9.05,2.29,,44.27,74.32,2.7,0.43,,,,24.28,6.95,9.12,,,1.25,1.29,4.12,0.59,14.09,13.7,,11.91,7.79,45.5,4.23,9.99,15.69,3.79,,0.54,,9.18,0.88,226.25,21.39,,1.04,,,,,7.29,0.91,0.91,0.79,,,6.78,15.42,,0.63,0.88,2.29,0.28,3.77,3.2,0.47,,1.11,,,,,,5,1618274705.0,Oilfield Services/Equipment,Industrial Services
HMC,,68.61,,2.3,14.5,39.6,19.3,18.8,,9.27,17.9,77.22,8.5,,74.15,1.85,0.62,0.45,29.98,1.43,52.9,31.51,60.84,4.69,0.89,,0.35,4.74,4.15,2.77,,6.38,3.1,0.32,0.3,24.1,0.42,,,4.74,6.57,21.35,3.44,2.48,36.22,21.61,22.06,,4.56,,6.61,0.6,7.8,7.8,0.98,0.36,,0.47,,,,0.83,0.48,0.9,,,17.64,,0.58,0.43,0.66,1.12,3.39,15.01,7.45,7.83,,4.25,,,11.05,,,10,59590471051.98613,Motor Vehicles,Consumer Durables
HMY,48.12,47.93,,,8.8,26.4,15.5,45.8,20.7,41.1,12.9,66.73,1.51,,54.01,4.98,0.64,2.04,8.61,1.56,25.97,19.33,12.18,0.18,0.06,,0.17,1.51,7.96,7.96,13.78,,,,1.63,12.56,0.67,11.83,7.1,1.98,7.06,22.47,12.16,5.62,5.52,23.05,14.47,,13.99,,18.77,2.5,12.04,12.51,0.3,1.68,,,,,14.29,1.56,1.18,1.96,,,6.62,,0.36,1.76,2.5,1.07,14.51,29.96,24.02,22.33,,16.17,,5.15,,,,5,2687584659.2388,Precious Metals,Non-Energy Minerals
HNI,36.9,24.07,6.42,,5.7,1.6,8,16.5,1.1,4.69,5.6,10.59,3,24.63,17.21,3.39,0.08,0.08,47.83,1.09,51.5,46.58,35.5,1.66,0.57,,0.41,2.74,14.94,9.43,12.34,11.13,7.76,1.04,1.06,6.69,0.44,8.62,9.67,2.76,13.75,9.59,14.9,3.48,37.84,40.8,7.23,,4.83,,8.49,2.7,18.54,15.09,,0.9,,,,,10.48,1.26,2.67,1.15,,,8.25,13.72,,1.18,10.63,0.68,6.38,23.4,12.42,15.85,,11.63,,,20.67,,,10,1512370017.0,Home Furnishings,Consumer Durables
HOG,,30.56,,3.8,28.4,14.5,77.2,98.3,,225.62,15.2,23.4,0.97,3.77,27.23,1.38,0.54,0.29,28.89,1.41,78.45,37.11,171.31,8.84,2.29,,0.17,2.39,12.84,10.45,12.05,15.28,11.29,2.21,1.67,7.79,0.26,13.87,20.93,2.39,7.09,37.44,,,29.85,35.83,19.15,,10.77,,10.61,1.07,6.51,7.1,0.63,0.71,,,,,4.99,0.97,0.59,0.58,,,3.94,5.17,0.32,0.37,1.09,1.25,4.77,22.04,7.99,17.83,,5.06,,7.6,7.06,,,10,4726670653.0,Motor Vehicles,Consumer Durables
HOLI,23.81,75.61,,,5.2,,5.8,10.9,,,14.7,86.53,,,81.27,3.78,1.41,10.37,26.42,3.02,74.76,116,153.24,0.7,0.06,,,,11.53,10.23,24.34,,,,1.27,8.67,0.68,5.21,2.51,,8.75,,,18.12,23.09,31.07,40.39,,9.52,,8.63,1.34,21.83,21.34,,2.08,,,,,39.73,1.14,1.14,1.03,12.01,1.74,23.16,32.46,,1.08,1.38,2.8,4.27,49.52,6.83,6.21,,7.5,,,15.77,,,10,1159328553.0,Electrical Products,Producer Manufacturing
HOLX,5.62,41.9,,3,10,,,,,120.59,,49.36,,1.09,45.13,4.06,2.25,0.88,72.74,3.69,131.45,39.17,57.46,2.05,0.52,,,,17.05,12.99,14.7,13.16,12.5,4.04,4.18,5.87,0.56,28.41,6.94,,17.1,20.69,8.14,5.07,75.51,55.28,7.62,,19.59,,23.1,3.29,21.84,17.22,0.88,4.29,,,,,15.07,0.96,3.91,1.08,,,13.43,17.55,1.29,1.07,19.98,3.03,8.9,84.13,12.57,16.05,,14.27,,6.68,24.71,,,8,17589289997.0,Medical Specialties,Health Technology
HON,11.7,39.07,9.36,2.2,,4.7,9.5,10.4,,937.8,6.1,20.68,2.67,6.97,31.9,3.53,0.56,0.35,220.17,1.44,96.3,101.55,74.22,3.28,1.77,,0.43,1.98,20.09,17.41,29.04,16.95,15.04,3.9,4.32,4.98,0.24,14.89,3.94,2.05,20,7.51,8.12,6.27,219.93,37.6,7.64,,15.02,,19.56,8.23,25.42,21.84,10.92,3.82,,,,,25.69,1,,1.22,,,21.38,21.21,,2.34,,1.12,8.58,109.08,17.08,33.87,,12.69,,,26.61,,,10,128171109174.99998,Aerospace & Defense,Electronic Technology
HOOD,235.51,56.11,62.71,,,,,,,,16.5,55.36,,88.64,55.44,0.72,0.31,1.51,40.81,1.18,,183.4,689.23,12.12,1.01,,,,60.9,53.63,14.96,,,2.61,13.43,1.64,0.17,89.78,5.99,,39.7,,,22.3,18.78,67.98,,,21.8,,22.05,5,69.17,68.94,,15.07,,,,,16.49,2.17,3.97,,,5.49,16.18,20.62,,,5.16,1.18,1.39,26.26,7.6,7.61,,2.04,,,,,,1,9724073680.0,Packaged Software,Technology Services
HP,,50.25,,2.9,3,18.9,315.2,,56,69.95,35,56.63,2.91,,53.8,2.3,1.14,0.27,32.79,2.67,19.3,26.66,55.73,2.05,0.64,,0.52,4.61,8.99,5.05,24.19,11.93,4.14,1.16,1.66,11.12,0.51,6.88,5.85,3.05,10.67,,7.91,10.45,47.17,26.45,15.08,,12.49,,15.92,1.11,9.62,10.2,,1.18,,,,,17.14,0.7,0.72,0.54,,,4.75,7.48,,0.69,1.15,2.4,7.32,15.6,11.99,12.2,,7.95,,,48.5,,,5,4519929567.0,Contract Drilling,Industrial Services
HPE,35.16,52.9,14.21,,7.4,2.7,2.2,0.5,,24.81,2.6,52.14,2.62,14.65,52.94,1.03,0.57,0.75,22.03,1.29,120.67,167.74,41.59,3.92,0.8,,0.26,2.36,13.64,6.72,17.23,11.74,6.36,1.05,1.13,7.33,0.35,6.55,6.81,2.36,10.34,7.96,6.16,5.26,17.16,32.79,20.44,,8.56,,8.28,1.15,11.59,11.13,5.86,0.98,,,,,15.22,1.28,1.51,,,,6.84,15.3,,0.87,4.59,0.99,4.19,39.47,6.58,11.6,,4.54,,0.71,15.97,,,9,21898500824.0,Computer Processing Hardware,Electronic Technology
HPP,,36.09,,2.3,,,4.8,,,,8.7,29.58,1.82,,34.6,0.08,0.15,0.02,2.72,0.67,4.64,,106.95,17.29,1.51,,,3.68,,21.18,36.34,34.12,10.79,5.49,6.54,,0.36,18.01,40.12,,,64.93,,,6.47,46.5,,,,,,0.15,,,,0.45,,,0.22,3.06,2.49,0.42,,0.09,,,2.21,13.67,,0.08,0.19,0.67,,,,,,,,117.24,,,,8,1004193123.0,Real Estate Investment Trusts,Finance
HPQ,16.77,44.13,0.56,4.9,2.2,12.5,,,,,1.4,53.59,6.05,2.49,46.95,1.79,0.11,0.3,33.45,0.72,64.38,129.44,30.17,2.31,,,0.34,3.34,10.03,8.26,12.36,8.94,7.45,0.71,0.73,9.97,,5.89,10.06,3.46,9.35,24.78,5.88,2.13,30.48,22.07,6.84,,5.18,,7.85,,11.9,10.23,0.74,0.62,,,,,10.41,1.1,,1.05,,,8.77,12.29,0.69,0.64,,0.45,7.37,97.53,32.8,,,12.44,,11.81,10.45,,,10,27019267442.0,Computer Processing Hardware,Electronic Technology
HQY,39.32,59.33,21.64,,9.8,,16.8,57.7,26.5,,5.8,77.84,,22.85,64.99,4.51,2.08,0.28,99.74,3.2,,11.81,33.15,3.38,0.53,,,,54.1,28.15,,36.28,,7.34,8.22,1.85,0.61,,,,27.07,17.79,25,12.56,86.55,65.33,3.38,,8.41,,17.36,4.08,91.5,38.05,3.31,7.66,,,,,,1.15,,0.7,,,25.83,127.87,2.17,4.13,,3.2,2.93,167.29,5.49,4.65,,5.74,,,202.8,,,8,5910867969.0,Investment Managers,Finance
HR,4.47,36.87,5.02,,8.6,1.1,,,,,,29.51,7.86,6.01,33.49,0.63,0.03,,16.42,0.24,,,50.99,13.69,0.95,,,7.55,,29,48.43,110.84,13.57,8.58,8.64,,0.49,17.85,3.95,7.55,,,,,18.01,62.73,0.21,,,,3.9,1.06,,,,4.74,,,,11.28,26.53,0.91,,0.61,,,12.44,,,0.92,1.06,0.24,,,,,,0.41,,20.22,60.06,,,9,6348895287.0,Real Estate Investment Trusts,Finance
HRB,21.36,45.44,,8.4,,7.2,10.7,9.2,14.6,,11.5,62.14,3.22,6.98,50.81,3.69,0.52,0.22,54.32,0.77,,31.28,3.87,2.05,,,0.3,2.56,10.9,9.51,13.62,,8.61,2.34,2.47,9.17,,18.17,8.84,2.76,10.27,25.26,7.52,2.45,48.5,44.71,9.91,,16.19,,21.64,,13.25,12.37,0.54,2.12,,0.81,0.9,,11.74,1.12,,1.19,,,10.61,13.92,0.55,1.17,,0.77,20.54,149.14,42.28,,,26.88,,7.86,19.44,,,9,5826937164.0,Other Consumer Services,Consumer Services
HRI,62.15,29.77,42.06,1.4,21.4,,30.8,60.6,,10.65,23.6,20.58,1.46,78.76,24.77,1.31,0.2,0.03,181.92,1.22,,44.36,61.61,3.45,3.49,,0.21,1.46,14.29,6.81,216.54,11.53,5.98,2.68,2.95,7,0.18,1.36,0.91,1.46,12.16,18.36,13.38,7.2,169.94,37.69,2.76,,10.09,,20.44,3.5,14.87,14.83,0.8,1.5,,,,,110.05,1.07,3.72,,,,4.38,12.11,0.63,,21.01,1.22,4.71,13.21,10.44,26.29,,7.86,,,29.43,,,9,3562721478.0,Finance/Rental/Leasing,Finance
HSAI,34.06,56.41,102.92,,46.7,,,,7.6,,62.3,41.18,,133.86,51.74,4.1,1.83,3.77,13.53,3.08,195,95.84,113.8,,0.18,,,,,,,,108.36,3.23,5.79,,0.67,,,,84.04,,,38.13,0.0,43.52,,,,,,3.56,,,,6.79,,,,,,,,,19.06,5.48,220.34,,,,3.69,2.65,,,,,,,,,,,,,1276686820.0,Aerospace & Defense,Electronic Technology
HSIC,,47.97,4.3,3.2,6.4,,9.5,6.7,,2.83,9.9,55.98,,12.74,49.57,2.92,0.04,0.04,71.06,1.42,74.66,40.51,48.47,3.67,0.85,,,,25.08,16.19,31.34,11.54,10.16,0.87,1.06,3.99,0.33,3.37,4.75,,13.71,9.72,15.18,3.91,83.05,31.59,4.79,,2.51,,4.79,2.54,29.12,23.55,3.46,0.73,,,,,21.64,0.86,,0.79,,,14.92,22.64,,0.94,,0.82,3.06,18.62,6.78,8.76,,5.57,,,17.46,,,10,9716800172.0,Medical Distributors,Distribution Services
HST,,33.74,7.67,0.1,1.7,48.1,,,,,48.1,21.92,4.72,6.27,28.52,1.71,0.43,0.1,16.96,0.73,,37.69,,3.29,0.84,,0.94,4.72,17.7,9.96,18.49,18.5,10.11,2.92,3.07,5.65,0.51,16.58,7.8,4.72,18.58,,,4.43,21.05,53.24,3.67,,12.92,,13.5,1.77,16.47,19.88,,2.15,,,,8.13,12.95,0.81,1.25,0.85,,,8.12,11.65,,1.18,1.77,0.73,5.77,9.18,8.69,10.68,,5.98,,3.08,19.58,,,8,11812640921.0,Real Estate Investment Trusts,Finance
HSY,,34.31,,0.6,23.2,12.2,13,12.5,7.9,18.74,11.8,14.81,5.39,,27.69,4.31,0.15,0.11,162.22,0.85,78.76,46.02,34.24,2.1,1.34,,0.61,3.38,16.88,14.07,22.89,16.8,13.84,3.28,3.45,5.92,0.33,15.07,5.04,3.38,20.15,13.53,,1.77,198.58,44.35,14.07,,16.17,,22.12,7.81,18.69,18.65,1.96,3.34,,1.13,1.2,,22.19,0.82,,0.91,,,15.54,22.53,2.07,2.14,,0.54,14.48,50.47,25.63,43.49,,19.78,,3.67,23.99,,,10,43420855847.0,Food: Specialty/Candy,Consumer Non-Durables
HTHT,1.7,43.19,,0.6,,19.5,,,,,19.7,47.16,1.96,6.55,43.66,1.5,0.64,0.22,32.12,0.88,1.46,22.89,13.54,5.38,2.97,,0.71,1.96,17.61,14.18,15.48,18.58,13.23,3.84,4.1,5.68,0.2,26.52,9.05,1.96,16.36,2.43,9.39,6.33,51.04,35.66,15.82,,15.97,,21.57,5.87,19.66,18.26,,3.24,,,,,12.34,0.63,6.56,0.54,,,10.61,25.78,,2.09,52.66,0.87,6.02,15.97,11.4,29.62,,6.29,,12.45,87.89,,,7,13056705363.35459,Hotels/Resorts/Cruise lines,Consumer Services
HTLD,,30.89,3.37,0.7,6.8,,6.9,,,,24.4,26.33,0.74,,27.74,2.8,0.23,0.14,10.81,1.17,,16.13,36.05,1.21,0.26,,,0.74,,5.77,11.57,55.77,5.45,0.96,0.96,,0.61,8.28,10.54,0.74,116.24,6.31,,,15.86,9.78,,,,,,1.03,,,,0.79,,,,,9.54,0.68,,0.34,,,5.79,39.31,,1.23,2.08,1.17,,,,,,,,14.78,11.32,,,10,1242311544.0,Trucking,Transportation
HTZ,,53.41,42.3,,204.5,,17.3,,10.8,30.49,,64.28,,30.83,56.59,,0.11,0.03,3.97,0.49,,34.86,50.96,9.23,27.87,,,,,9.57,,,,2.07,2.14,,0.03,,,,12.43,,,,20.01,3.32,,,,,,1.79,,,,0.13,,,,,,0.2,,,,,0.51,,,,,0.49,,,,,,,,,,,,5,5017470295.0,Finance/Rental/Leasing,Finance
HUBB,43.08,48.16,4.73,0.4,12,7.3,23.3,29,8.5,30.68,13.8,58.48,1.67,22.54,51.12,5.96,0.32,0.21,434.77,1.66,81.61,55.79,55.81,1.69,0.65,,0.3,1.15,24.03,20.18,34.24,17.69,17.38,4.19,4.43,4.16,0.46,12.94,3.13,1.21,24.54,18.57,7.64,5.39,324.52,33.86,15.22,,13.33,,18.78,7.26,31.32,26.92,2.54,4.16,,1.77,2.15,,32.18,1.34,,2.16,,,25.98,30.66,1.66,2.36,,1.05,11.27,75.38,19.3,25.37,,15.69,,,48.01,,,10,16939356661.000002,Electrical Products,Producer Manufacturing
HUBG,12.14,36.34,17.1,2.5,15.1,,23.1,32.3,70.6,12.19,8,38.51,1.13,18.46,34.78,3.99,0.3,0.36,44.17,1.3,,34.2,54.96,1.54,0.32,,0.22,1.13,20.67,8.95,14.14,15.51,8.33,0.7,0.77,4.84,0.57,5.45,7.96,1.13,18.38,23.34,,2.68,37.78,11.16,9.05,,2.74,,3.43,1.67,25.1,25.61,1.25,0.69,,1.19,0.4,,12.63,1.17,2.24,1.43,,,9.3,17.25,1.48,0.83,4.42,1.3,3.76,13.14,6.57,6.65,,5.14,,3.77,17.45,,,10,2578734311.0,Air Freight/Couriers,Transportation
HUBS,33.11,51.59,39.32,,16.5,,,,95.7,,30.2,54.59,,26.53,49.79,12.88,1.3,2.56,709.42,1.64,,8.21,38.55,8.25,0.43,,,,8310.16,385.76,90.67,141.58,102.25,11.83,14.14,0.01,0.49,15.6,1.07,,77.57,,,17.22,625.9,84.66,,,,,,20.82,,602.22,,14.49,,,,,92.98,1.13,26.43,1.29,274.97,57.58,71.43,1436.07,,9.45,26.09,1.64,,1.23,0.21,,,189.13,,0.07,,,,,25594841231.0,Packaged Software,Technology Services
HUN,,23.4,,8,5.8,13.5,,,,85.14,8.3,14.07,9.07,,19.61,1.86,0.21,0.15,16.51,1.47,65.55,51.89,50.27,6.62,0.73,,,6.06,83.95,14.64,86.85,17.09,8.32,0.73,0.84,1.19,0.42,0.97,2.03,6.06,24.24,6.93,64.49,3.44,25.2,13.86,0.45,,,,0.59,0.91,,,,0.48,,,,,49.28,0.66,,0.67,,,10.38,,,0.48,1.35,0.83,,1.65,1.02,,,1.67,,,6.77,,,10,4566570649.0,Chemicals: Major Diversified,Process Industries
HURN,21.57,58.6,16.11,6.7,6,,30.3,31.7,,53.6,21.5,65.58,,25.24,60.86,3.77,0.07,0.04,125.68,1.61,,3.86,46.11,2.62,0.93,,,,16.73,14.51,25.39,,,1.71,1.83,5.98,0.39,7.22,4.77,,18.07,23.28,15,6.19,112.22,30.75,6.63,,5.8,,10.96,4.26,27.32,21.37,1.48,1.61,,,,,21.99,1.12,,1.18,,,16.52,64.95,1,1.41,,1.61,6.53,238.55,15.24,16.4,,11.61,,3.42,95.98,,,8,1884726775.9999995,Miscellaneous Commercial Services,Commercial Services
HWKN,100.31,40.13,3.78,0.3,15.6,10.2,20.2,23,73.8,23.01,15.9,37.44,1,48.81,37.82,8.95,0.08,0.07,118.1,2.27,37.89,26.21,46.4,0.75,0.26,,0.17,0.58,22.54,17.08,31.57,,14.63,2.52,2.76,4.44,0.64,8.73,3.3,0.61,27.68,21.97,,,55.83,22.76,21.95,,8.75,,12,5.53,30.2,30.2,1.51,2.65,,,,,30.31,2.12,3.98,2.55,,,19.61,26.11,1.4,2.36,11.8,1.39,12.5,34.1,20.39,19.96,,14.6,,0.31,59.4,,,9,1237989691.0,Chemicals: Specialty,Process Industries
HWM,118.73,57.03,14.88,1.8,6.1,104.1,23.2,28.3,,8.99,10,72.41,0.18,47.02,61.66,6.31,0.31,0.14,115.05,2.24,130.51,68.21,36.95,1.97,0.75,,0.09,0.23,34.17,28.79,49.62,27.2,23.38,6.14,6.84,2.93,0.43,13.78,2.14,0.28,36.09,14.2,27.22,10.31,57.55,30.4,7.89,,14.81,,21.06,10.53,43.91,46.39,9.87,6.51,,,,,47.27,2,,,,,37.11,48.9,3.47,7.75,,0.98,10.31,39.65,16.75,25.92,,14.83,,1.99,335.11,,,7,19241869930.0,Aerospace & Defense,Electronic Technology
HXL,,60.11,5.11,,4.2,43.3,19.4,93.5,,,5.4,74.96,0.93,,64.72,4.64,0.33,0.12,64.83,2.76,90.03,32.31,49.69,2.9,0.51,,0.3,0.93,38.89,21.45,29.19,18.46,14.75,2.95,3.16,2.57,0.56,10.82,3.89,0.93,27.46,0.21,18.16,7.6,80.67,24.08,7.32,,5.73,,11.92,3.3,49.49,33.42,,2.88,,,,,26.72,0.8,2.41,1,,,19.04,44.1,,1.8,3.91,1.51,3.79,7.54,5.97,6.63,,7.62,,5.78,26.18,,,10,5769007968.999999,Aerospace & Defense,Electronic Technology
IAC,,33.11,,1.1,,,31.9,,,4.42,18.4,27.26,,3.13,31.33,1.23,2,0.87,41.69,2.75,,32.46,46.85,3.71,0.35,,,,27.17,8.49,19.97,25.81,8.97,1.06,1.18,3.68,0.59,5.91,6.37,,1160.85,,,,46.36,71.56,,,,,,0.62,,,,0.93,,,,,15.49,0.9,,,,,12.22,24.54,,,1.7,2.75,,38.87,1.82,,,0.88,,1.66,,,,6,4537791340.0,Internet Software/Services,Technology Services
IAG,125.74,58.19,16.81,,,,,,,,,71.97,,31.45,63.3,1.68,0.54,0.59,5.65,0.89,98.79,107.75,11.09,0.88,0.29,,,,4.8,3.66,,,,1.56,2.67,20.83,0.59,,,,6.55,16.82,130.97,38.24,3.96,32.15,,,49.59,,26.54,1.05,4.72,10.97,,2.16,,,,,,1.43,0.72,1.45,,,7.01,6.46,,6.65,1.05,0.61,14.94,21.68,19.67,28.77,,7.77,,,,,,4,1231616032.6492753,Precious Metals,Non-Energy Minerals
IAS,,43.18,6.73,,25.5,,4.8,,49.5,14.56,17.8,47.35,,12.09,44.17,7.35,0.94,0.63,10.2,3.71,,24.94,55.03,0.8,0.09,,,,32.95,14.98,24.52,,,2.84,3.31,3.03,0.87,13.5,4.16,,30.18,,108.38,11.7,14.41,78.71,6.89,,6.39,,9.81,1.68,51,52.31,,3.3,,,,,25.44,0.71,6.07,,,22.67,16.04,70.34,,,15.69,3.71,2.82,67.73,4.7,3.52,,3.6,,5.66,,,,2,1956560484.0,Packaged Software,Technology Services
IBKR,113.3,66.48,26.68,,15.9,,46.9,32.2,,65.19,34.8,81.55,0.45,51.42,71.7,0.45,0.03,108.94,190.89,1.12,,37853.12,2053.2,,0.01,,0.11,0.45,3.84,3.79,3.16,4.82,4.67,3.24,3.23,26.04,0.03,102.44,44.32,0.52,26.53,50.11,8.68,,88.97,88.84,1.84,,7.76,,83.91,5.01,29.78,29.23,1.62,2.3,,0.94,0.07,,2.25,2.15,2.55,1.27,,,2.24,3.17,1.17,0.26,5.01,1.12,0.52,99.92,26.43,18.59,,27.82,,35.37,61.3,,,10,38859295883.0,Investment Banks/Brokers,Finance
IBM,47.72,49.04,4.12,,2.2,0.6,10.6,3.5,,,2.9,52.99,3.17,34,48.55,3.36,0.47,0.23,223.18,1.06,17.1,48.22,34.7,4.75,2.46,,0.65,2.99,31.84,19.99,20.35,20.76,15.27,3.85,4.04,3.14,0.18,19.86,6.02,2.99,20.77,2.41,5.29,3.56,149.32,56.54,5.57,,10.22,,15.08,8.44,32.49,21.71,,3.32,,,,,16.69,1.49,,1.81,,,15.28,22.94,,1.59,,1.01,4.77,90.88,7.72,27.26,,7.63,,2.31,21.71,,,10,132997803878.00002,Information Technology Services,Technology Services
IBP,18.98,31.84,,1.4,29.9,,27.8,38.1,25.7,25.8,20.8,46.87,0.79,3.67,33.06,5.17,1.08,0.42,176.15,2.99,32.32,29.83,54.31,1.88,1.35,,0.13,0.79,14.3,10.66,20.01,21.71,10.91,1.81,1.88,6.99,0.35,9.39,5.57,0.79,15.24,23.74,13.41,5.56,151.29,33.95,10.86,,8.74,,13.27,6.92,19.57,16.57,0.55,1.71,,0.53,0.58,,18.22,1.16,8.96,1.16,,,14.04,16.88,0.66,1.58,108.73,2.5,12.72,60.31,23.17,37.65,,19.39,,0.5,41.79,,,10,3623768065.0,Engineering & Construction,Industrial Services
ICE,21.43,29.6,,,8.9,11.9,7.6,8.4,6.7,10.46,5.7,21.47,2.14,10.46,25.71,0.84,0.01,0.04,146.57,1,,72.96,48.33,3.77,0.79,,0.3,1.23,25.07,18.37,30.57,22.27,16.67,10.72,9.21,3.99,0.2,30.12,4.08,1.23,21.79,9.99,10.29,,108.76,56.22,4.55,,21.31,,37.84,3.09,34.81,24.97,3.12,7.4,,1.28,1.18,,24.56,1.35,,1.04,,,20.7,27.94,3.82,1.47,,1,1.79,195.65,8.2,9.25,,2.5,,,33.04,,,10,66099421495.99998,Investment Banks/Brokers,Finance
ICFI,1.71,35.73,,0.1,7.2,,17.6,15.9,,16.67,9.5,55.09,0.47,,42.47,3.18,0.02,0.01,119.14,1.21,,35.05,38.08,2.75,0.63,,0.08,0.47,16.78,12.69,17.45,,11.33,1.31,1.42,5.96,0.48,8.14,7.29,0.47,14.63,18.38,11.28,5.89,132.59,36.64,5.09,,5.38,,8.31,2.29,20.94,16.39,1.61,1.13,,0.96,0.96,,13.9,0.9,,1.05,,,12.37,15.87,1.31,1,,1.21,5.33,83.47,10.41,11.6,,7.75,,8.38,30.13,,,10,2347695284.0,Miscellaneous Commercial Services,Commercial Services
ICL,0.61,64.11,24.19,,13.4,59,37.7,90,65.6,46.66,14,71.97,12.75,15.55,66.72,2.38,0.21,0.21,5.18,1.56,128.6,69.01,74.55,1.89,0.42,,0.49,3.77,12.51,6.85,13.89,,,,1.28,7.99,0.51,9.22,9.58,3.77,11.75,30.11,,,4.84,32.92,11.36,,5.83,,11.47,1.14,16.68,13.25,1.17,0.96,,,,,10.44,1.07,0.89,0.92,,,4.98,8.23,0.66,0.6,1.35,0.91,3.53,9.34,7.86,7.01,,6.23,,7.86,8.87,,,9,7285168352.073617,Chemicals: Agricultural,Process Industries
ICLR,,56.84,,,47.3,,28.6,8.7,7.6,4.8,23.2,67.7,,,63.55,2.44,0.25,0.19,219.34,1.34,,6.51,74.42,2.25,0.37,,,,20.03,13.21,17.08,15.3,12.27,2.46,2.53,4.99,0.57,14.79,6.79,,14.72,24.59,24.28,3.54,267.58,29.58,4.74,,9,,13.77,1.85,24.45,15.63,0.86,2.2,,0.67,0.54,,14.84,0.82,,0.73,,,13.13,17.1,0.7,1.05,,1.34,4.39,208.32,7.38,7.96,,6.44,,4.57,34.23,,,10,21441486365.0,Miscellaneous Commercial Services,Commercial Services
