Ticker,12-1 Month Momentum %,14-Day RSI,3-1 Month Momentum %,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-GF-Value,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
DKNG,24.22,52.71,9.62,,,,20.3,47.1,31.8,3.35,57.9,76.5,,13.81,59.44,2.28,0.53,0.65,40.0,1,,4.4,25.59,,1.25,,,,,,413.5,62.93,21.46,3.11,4.32,,0.25,1.04,0.25,,78.93,,,27.5,44.62,38.5,,,,,,18.11,,170.29,,4.1,,,,,403.05,0.9,,,,,115.69,,,,,1,,,,,,,,0.42,,,,,14401777983.0,Movies/Entertainment,Consumer Services
DKS,52.32,57.73,6.51,1.8,5.7,47.4,20.7,28.3,,52.34,13.5,53.09,7.8,7.4,56.61,4.36,0.45,0.33,220.67,1.72,137.4,63.65,4.35,2.26,1.47,,0.3,2.03,13.56,10.74,30.48,13.62,10.89,1.54,1.59,7.37,0.29,5.21,3.89,2.03,14.87,24.15,7.09,3.66,164.33,35.74,26.76,,8.65,,10.87,5.8,15.8,15.49,0.61,1.36,,0.5,0.84,,26.17,1.34,2.1,1.78,,,12.72,18.11,0.63,1.59,6.43,0.56,11.93,30.81,23.26,42.47,,18.68,,2.1,28.29,,,10,9600853826.0,Specialty Stores,Retail Trade
DLB,,40.38,8.34,1.9,0.3,10.9,,8.8,,,2.2,17.05,2.38,0.48,31.22,9.41,1.15,10.26,79.2,2.86,92.19,46.16,82.47,0.13,0.02,,0.37,1.55,26.8,20.15,23.87,,15.05,5.22,5.57,3.73,0.8,23.34,3.93,1.67,19.51,2.83,8.61,5.96,83.89,88.97,,,20.56,,20.78,3.05,29.23,24.33,243.3,6.06,,1.9,1.84,,25.79,0.94,2.33,1.02,,13.45,23.44,44.29,,1.59,5.01,2.78,8.7,45.68,10.17,10.88,,11.37,,3.68,32.86,,,10,7820584258.0,Packaged Software,Technology Services
DLO,,47.8,27.51,0.5,117.1,,78.5,47.1,46.5,95.88,82,32.88,,47.38,41.58,4.56,0.95,163.61,11.32,1.54,,514.17,189.11,0.03,0.01,,,,19.88,17.53,16.52,12.45,11.52,2.69,3.36,5.03,0.39,20.36,4.6,,19.48,,37.67,22.6,27.5,38.48,,,16.35,,18.98,7.08,28.3,51.69,,4.67,,,,,22.86,0.41,4.34,,,8.58,19.95,25.19,,,8.14,1.54,10.62,609.54,26.93,26.36,,124.13,,3.2,,,,5,6012145584.0,Packaged Software,Technology Services
DLR,36.02,36.67,16.91,,,2.9,8.5,11.7,,1,6,26.44,3.44,19.33,32.18,1.71,0.5,0.12,173.89,0.79,,300.36,62.91,6.81,0.86,,7.07,2.84,79.43,28.18,38.81,73.96,23.69,12.09,13.82,1.26,0.47,35.61,3.39,2.84,145.27,2.48,17.48,7.65,132.44,54.39,1.64,,8.04,,13.8,2.81,148.62,252.01,315.01,10.32,,21.85,2.51,30.42,29.01,1.31,8.59,1.31,,,29.01,,,1.78,6.58,0.79,1.01,75.05,2.44,2.25,,1.52,,,73.37,,,10,38973821030.0,Real Estate Investment Trusts,Finance
DLTR,,50.85,4.96,2.3,2.4,,,1.4,,,9.1,42.93,,,47.97,2.26,0.11,0.07,70.17,1.03,89.11,38.56,,365.04,1.38,,,,,870.31,29.46,14.16,8.95,0.79,0.81,,0.33,2.73,5.66,,11.55,24.14,6.21,2.96,159.68,31.06,1.26,,,,0.43,1.98,,12.16,,0.49,,,,,17.89,0.44,1.34,0.47,,,4.99,,,1.05,3.3,0.17,,,,,,0.68,,1.35,21.33,,,8,24717620250.0,Discount Stores,Retail Trade
DMLP,6.06,56.08,2.39,,24.4,34.7,54.6,67.2,47,143.41,46.1,53.55,21.54,2.23,56.55,140.59,9.34,51.01,33.7,14.21,,41.54,34.17,0.01,,,1.2,10.39,13.4,13.4,11.08,,,,8.94,7.46,0.98,80.72,8.71,10.39,,27.95,,,34.39,73.5,,,66.76,,66.76,4.02,12.08,12.08,0.63,7.83,,,,,9.65,0.98,1.47,0.91,32.1,20.18,9.65,,0.48,0.78,4.02,14.21,50.1,66.28,51.32,51.55,,63.76,,10.36,18.12,,,10,1112288841.0,Investment Trusts/Mutual Funds,Miscellaneous
DNA,,48.25,53.62,67.7,313.1,,,,,,363.4,30.76,,,43.27,,5.39,1.38,8.56,5.79,1.49,150.79,49.09,,0.56,,,,,,,,,7.7,1.56,,0.54,,,,,,26.16,,35.42,80.87,,,,,,0.57,,,,2.05,,,,,,0.24,,,,,,,,,0.63,5.79,,,,,,,,14.44,,,,,4050786110.999999,Medical/Nursing Services,Health Services
DNB,7.41,27.13,9.97,,,,2.1,2.1,37.7,17.11,4.3,8.96,1.81,34.99,18.86,0.68,0.29,0.08,11.09,0.7,,41.91,33.4,4.87,1.11,,0.2,1.81,45.9,11,36.72,10.23,9.02,3.32,3.52,2.18,0.37,9.6,4.66,1.81,10.03,24.48,6.87,4.57,12.37,63.75,0.76,,,,8.28,1.47,,10.87,0.48,2,,,,,20.93,0.9,,,,,10.5,31.9,0.43,,,0.7,,128.03,2.27,,,0.97,,2.19,,,,2,4524028333.999999,Packaged Software,Technology Services
DNN,25.42,44.68,18.09,,29.1,,,,,,,43.66,,,44.71,14.73,5.88,272.65,1.91,6.28,267.04,494.29,233.32,,,,,,,,,,,117.74,555.69,,0.87,,,,,,,83.16,0.52,,,,,,,4.15,,,,692.53,,,,,,3.67,,,95.5,63.67,,,,11.94,4.15,6.09,,,,,,,,,,,,3,1379195183.4841628,Other Metals/Minerals,Non-Energy Minerals
DNOW,46.6,32.89,17.07,1.1,16.2,,,,,72.59,13,26.72,,13.24,28.41,3.31,0.63,5.93,13.42,2.54,78.88,59.36,61.88,0.29,0.04,,,,9.74,7.76,4.32,,,,0.5,10.27,0.7,11.58,19.22,,16.92,,,1.73,13.7,22.57,,,8.7,,5.13,1.28,7.18,16.43,,0.6,,,,,5.22,0.98,1.09,1.06,,2.43,5.07,4.15,,0.65,1.64,1.66,13.4,22.49,10.97,19.53,,22.56,,0.97,,,,5,1230470062.0000002,Wholesale Distributors,Distribution Services
DNUT,,31.72,,,17.7,,14.4,,,3.57,12.6,21.36,1.56,3.48,28.77,0.89,0.05,0.02,8.99,0.35,31.01,124.42,11.61,5.96,1.11,,0.7,1.56,34.69,13.1,,,,,1.67,2.88,0.39,,,1.56,29.09,,25.27,5.61,14.3,75.26,,,1.64,,,1.29,52.88,44.95,3.98,0.88,,,,,,0.63,,,,,74.94,,2.95,,,0.28,0.88,8.49,3.08,2.43,,,,,,,,,2208465979.0,Food Distributors,Distribution Services
DOC,7.36,37.45,,,,,2.7,16.1,7,29.97,8.8,34.04,4.57,8.17,36.38,0.97,0.11,0.02,20.14,0.6,,100.14,8.84,5.66,1.04,,3.02,6,38.99,14.87,22.94,54.08,13.64,7.91,9.18,2.56,0.43,40.01,7.23,6,95.9,9.11,,9.51,21.44,59.83,1.74,,12.16,,17.95,1.65,42.85,50.6,,5,,,,12.63,12.75,0.94,2.03,0.63,,,12.75,,,0.93,1.84,0.6,1.68,168.67,3.59,3.97,,2.38,,,23.42,,,9,3133290786.0,Real Estate Investment Trusts,Finance
DOCN,4.82,36.64,,5,,,53.3,143.6,,5.35,33.5,29.1,,22.1,33.89,1.8,2.5,0.27,33.56,3.14,,10.96,31.13,7.29,,,,,46.75,19.17,43.24,19.1,12.15,4.85,5.65,2.14,,13.07,3.19,,18.18,,10.07,12.87,43.56,60.18,7.55,,10.86,,9.18,,39.48,17.95,0.45,4.25,,,,,32.11,0.77,,,,,11.01,59.84,0.84,,,3.14,5.53,19.14,7.06,,,6.24,,1.86,,,,1,2160777385.0,Packaged Software,Technology Services
DOCS,85.68,42.71,22.03,,134.4,,40.4,54.2,25.4,58.37,25.8,20.58,,98.65,34.2,38.41,6.09,59.71,50.77,7.24,,13.02,76.53,0.06,0.01,,,,42.04,40.01,39.05,,35.67,14.51,16.42,2.38,0.86,42.06,2.29,,40.36,,13.37,11.11,45.69,89.94,,,33.69,,39.06,9.86,58.36,54.65,0.69,19.69,,,,,46.82,1.11,5.15,,14.63,11.83,45.5,62.76,2.14,,10.92,7.24,16.43,474.43,21.69,19.29,,54.5,,1.78,,,,6,4131794326.999999,Packaged Software,Technology Services
DOCU,70.83,50.9,38.47,,48.2,,,,54.3,29.99,19.1,50.05,,78.19,47.84,6.55,0.59,7.21,90.09,0.83,,9.32,43.01,0.41,0.07,,,,81.7,55.09,19.54,27.85,24.04,5.51,5.96,1.22,0.53,30.53,4.89,,24.11,,10.32,7.08,63.64,79.08,62.68,,34.73,,6.15,9.15,18.58,26.11,,6.38,,,,,20.92,1.42,3.82,,,,18.98,427.17,,2.36,12.55,0.83,30.18,56.66,13.13,70.42,,25.3,,6.91,,,,1,8930863338.999998,Packaged Software,Technology Services
DOOO,,49.77,,4.7,,87.1,26.6,31.9,21.5,28,25.3,44.97,2.96,,48.97,2.32,0.1,0.08,52.78,1.37,117.44,67.36,20.2,3.69,5.74,,0.2,1.18,19.34,9.43,16.12,10.63,6.69,0.98,0.88,5.17,0.08,5.83,9.84,1.14,15.12,25.51,,,60.74,21.64,3.07,,2.2,,6.58,10.45,27.91,17.36,0.59,0.64,,0.5,0.31,,11.27,0.87,,0.74,,,5.49,13.28,0.96,0.98,,0.57,2.93,15.1,9.68,30.05,,8.14,,6.68,15.17,,,10,6041098855.314668,Trucks/Construction/Farm Machinery,Producer Manufacturing
DORM,73.83,31.07,26.24,0.9,12,,18.2,11.2,7.4,5.54,21.9,20.99,,58.07,25.34,4.28,0.08,0.07,125.98,2.34,194.23,51.32,96.17,1.92,0.51,,,,15.21,13.24,24.54,12.57,11.26,2.07,2.21,6.57,0.52,8.99,4.6,,16.73,22.23,20.67,4.41,106.96,39.54,6.76,,9.43,,14.39,3.11,21.07,19.35,1.78,2.02,,1.55,1.92,,22.14,1.18,2.55,0.82,,20.62,17.91,20.83,0.99,1.61,7.58,1.16,8.13,27.66,16.22,15.73,,11.73,,5.84,30.07,,,10,2476229269.0,Automotive Aftermarket,Consumer Durables
DOV,36.79,28.83,7.87,0.9,15.7,1,13,23.5,8,17.28,9.3,20.3,1.16,12.74,24.64,5.36,0.16,0.11,188.8,1.57,80.35,61.37,61.33,1.39,0.59,,0.26,1.09,13.64,11.73,26.18,17.32,15.2,3.49,3.21,7.33,0.48,12.26,4.22,1.09,20.18,18.66,6.09,,141.65,36.77,10.83,,17.47,,16.26,4.55,16.89,23.97,2.05,2.92,,,,,24.07,1.33,,1.42,,,20.7,14.15,1.58,1.66,,1.06,13.59,99.01,23.26,29.77,,12.45,,2.83,27.2,,,10,20204773605.0,Industrial Machinery,Producer Manufacturing
DOW,,28.97,,1.9,16.6,,,4.4,,,6.6,20.42,6.99,,27.15,1.89,0.27,0.16,40.08,1.66,60.36,45.15,43.53,3.88,0.98,,1.31,6.99,23.79,9.38,62.71,12.31,6.81,0.96,1,4.2,0.31,1.6,2.46,6.99,15.36,24.96,19.49,1.42,48.78,10.76,2.36,,2.46,,4.33,1.53,26.72,18.73,3.9,0.65,,,,,40.72,0.82,1.73,,,,7.48,71.67,1.58,0.57,3.6,1.04,1.82,7.04,3.77,5.71,,4.54,,5.08,,,,7,37853535762.0,Chemicals: Specialty,Process Industries
DOX,,28.79,,3.3,2.1,10,,18.9,,,9.4,10.59,3.84,10.13,20.78,4.62,0.35,0.65,83.67,1.2,,34.33,51.57,1.01,0.23,,0.3,2.29,16.44,12.4,15.75,,8.53,2.15,1.95,6.08,0.54,12.37,6.56,2.29,12,9.76,7.72,,95.63,35.07,20.24,,9.85,,15.18,2.73,19.73,13.63,2.78,1.91,,0.92,1.32,,15.4,0.87,3.56,0.81,,,13.18,20.89,,0.97,20.92,1.2,7.69,63.79,11.84,14.02,,12.21,,8.29,19.37,,,10,10502587476.000002,Information Technology Services,Technology Services
DQ,,47.67,,3.4,90.3,,53.8,179.5,67.5,16.91,50.6,36.78,,17.74,45.36,1.55,3.68,,18.89,4.61,47.53,19.48,23.55,,,,,,6.23,6.23,1.37,1.3,1.22,0.8,,16.05,0.67,,,,50.6,60.05,,,12.25,,,,,,,0.27,,9.26,0.1,1,,,,,,1.54,0.34,0.8,,2.26,,,,0.12,0.28,4.28,,,,,,,,,4.35,,,10,2436091878.0,Chemicals: Specialty,Process Industries
DRH,2.85,31.73,10.44,0.1,,,,,,,50.5,11.77,3.69,16.67,22.83,0.93,0.24,0.06,8.77,0.92,,118.06,52.92,4.81,0.74,,0.43,3.69,21.25,11.73,23.58,16.18,10.2,2.62,2.65,4.71,0.52,11.24,6.88,3.69,18.86,,13.04,3.24,9.9,54.53,1.98,,6.3,,12.06,1.1,31.32,31.43,,1.67,,,,10.61,14.82,0.89,1.24,0.69,,,9.25,71.87,,1.96,1.1,0.92,2.17,4.89,4.75,4.27,,4.36,,6.75,58.47,,,8,1735583068.0,Real Estate Investment Trusts,Finance
DRI,4.51,51.9,7.94,3.1,,50.1,25,21.2,5.1,23,20,28.48,6.79,21.91,45.8,2.34,0.09,0.03,182.04,0.37,12.15,16.35,2.12,3.47,3.06,,0.6,3.03,20.56,15.08,26.64,19,14.02,2.28,2.38,4.86,0.17,8.93,4.85,3.08,19.18,,10.41,6.23,177.29,21.4,8.68,,9.01,,11.63,10.33,20.85,20.25,0.77,1.88,,0.79,0.98,,21.12,1.03,,1.13,,,13.08,18.63,,2.05,,0.23,9.01,17.3,14.46,48.85,,9.61,,2.61,31.17,,,9,18138252624.0,Restaurants,Consumer Services
DRS,78.72,49.07,18.67,,,,,8,4.9,11.15,,54.74,,28.46,50.31,4.31,0.23,0.43,34.5,2.11,52.77,44.4,22.27,1.26,0.19,,,,33.6,25.29,34.23,,,1.44,2.9,2.98,0.64,8.46,2.95,,32.58,,17.87,8.86,0.0,22.37,10.69,,6.23,,8.75,3.69,46.62,39.66,6.61,2.89,,,,,33.65,,3.82,,,19.27,26.48,33.13,7.89,,8.31,1.7,5.18,67.09,9.52,8.39,,6.88,,0.99,,,,5,4372780140.0,Aerospace & Defense,Electronic Technology
DRVN,26.94,30.64,26.47,1.2,,,,170.4,,33.01,38.8,10.34,,35.36,21.04,0.75,0.52,0.05,15.36,1.9,26.04,26.17,26.64,10.15,4.24,,,,28.95,15.93,,15.99,10.56,2.49,2.75,3.45,0.17,,,,12.4,,23.29,7.3,31.98,53.09,1.86,,0.27,,13,2.62,384,14.91,,1.05,,,,,,0.48,,,,,10.62,,,,,1.72,0.11,7.32,4.07,0.69,,0.62,,,,,,4,2286816911.0,Other Consumer Services,Consumer Services
DSGR,29.35,31.59,2.22,,28.2,,15.8,,1.7,15.12,23.2,28.95,,35.19,29.73,2.21,0.22,0.07,33.84,2.81,103.39,35.07,50.25,7.99,1.24,,,,67.71,22.39,128.04,,,1.2,1.36,1.48,0.38,1.06,1.16,,19.79,20.78,,10.21,31.07,34.21,0.68,,0.13,,2.06,2.33,1692,117.5,4.32,0.92,,10.19,7.4,,85.45,1.09,,1.16,,,40.77,136.44,6.06,2.14,,1.55,0.14,5.5,2.56,0.34,,,,,80.57,,,6,1181509694.0000002,Wholesale Distributors,Distribution Services
DSGX,45.56,38.96,15.02,,12.4,,19.6,34.4,18.2,25.07,19.6,31.02,,20.04,34,23.74,0.83,26.11,112.54,1.34,2.16,43.6,29.74,0.03,0.01,,,,50.5,36.5,48.18,43.26,32.06,11.6,14.72,1.98,0.84,32.28,2.12,,55.88,19.96,19.61,14.91,102.26,75.43,167.66,,21.8,,29.21,7.42,70.78,67.15,3.59,16.36,,1.95,1.74,,50.69,1.1,20.28,1.47,,331,49.42,55.8,3.87,3.1,130.86,1.34,9.01,1014.83,14,10.82,,10.67,,,156.31,,,10,6354964279.391107,Packaged Software,Technology Services
DT,3.75,29.97,3.98,,19.9,,4.7,66.5,17.1,4.99,24.9,9.95,,32.55,21.15,8.39,0.96,12.47,51.24,1.42,,17.9,82.91,0.4,0.04,,,,95.69,69.46,32.45,33.09,30.6,7.27,9.05,1.05,0.64,27.9,2.85,,34.09,,13.18,16.18,61.22,81.3,,,10.44,,9.46,7.14,93.16,54.51,,9.7,,,,,34.81,0.84,6.91,,,51.24,32.85,77.59,,3.24,19.71,1.42,5.17,125.2,6.97,8.21,,5,,0.6,,,,6,13614524493.000002,Packaged Software,Technology Services
DTE,10.05,41.12,,,,,5.9,11.8,,31.22,1.5,33.39,3.55,11.82,38.66,0.9,0.3,0.08,119.43,0.83,52.55,56.41,45.31,5.95,2.14,,0.56,3.48,19.36,11.33,,18.01,10.92,3.2,3.81,5.17,0.23,,,3.64,16.58,1.48,4.8,2.57,97.69,35.47,2.5,,12.33,,18.37,2.13,16.18,16.3,5.62,1.99,,1.41,,,,1.22,1.38,1.39,,,7.26,145.67,,9.07,2.62,0.62,3.3,8.2,5.99,13.73,,4.94,,,17.09,,,10,22015430118.0,Electric Utilities,Utilities
DTM,83.68,55.73,17.29,,0.5,,5.4,6.8,,,6.7,51.96,2.75,38.98,55.56,2.05,0.29,0.03,108.32,0.95,,146.71,53.55,3.06,0.65,,0.7,2.75,20.16,15.13,34.93,17.11,9.78,8.46,13.78,4.96,0.49,39.45,3.51,2.75,24.29,,7.71,11.71,60.49,79,3.18,,41.19,,50.82,2.49,26.36,26.36,1.98,10.85,,,,,27.52,1.79,2.6,,,,13.34,27.46,2.08,,5.78,0.95,4.53,14.79,7.82,9.66,,4.59,,5.05,,,,6,5129037450.0,Oil & Gas Pipelines,Industrial Services
DUK,11.92,35.98,,,0.7,2.1,16,34.2,,,6,32.6,4.29,8.05,34.57,0.67,0.02,,106.85,0.7,101.1,89.03,51.85,5.76,1.73,,0.77,3.85,20.04,11.43,,20.55,11.62,5.47,5.59,4.99,0.27,,,3.89,16.87,4.35,9.16,3.69,107.72,48.81,2.32,,14.31,,25.38,1.71,19.64,20.07,4.18,2.7,,1.74,,,,0.99,1.6,1.07,,,7.15,52.03,2.86,5.4,2.86,0.45,2.4,6.93,5.14,8.77,,3.78,,,23.64,,,10,73355947753.99998,Electric Utilities,Utilities
DUOL,67.72,41.19,24.65,,,,32.5,,91.5,1.7,31.2,31.28,,92.36,36.62,22.44,2.57,16.12,312.52,3.09,,5.85,42.25,0.87,0.07,,,,244.63,208.62,57.28,48.68,45.32,13.41,18.99,0.41,0.67,33.14,1.66,,105.9,,120.51,31.08,226.31,73.13,,,12.59,,7.76,16.69,170.78,170.78,,21.53,,,,,64.88,1.38,11.49,,28.39,20.77,59.01,109.18,,,17.38,3.09,8.26,102.11,7.08,12.15,,13.37,,,,,,1,6626529096.000001,Packaged Software,Technology Services
DV,,45.11,22.14,,32.8,,38.1,45.9,100,8.93,28.1,40.21,,2.71,42.82,12.1,4.11,3.85,19.23,6.57,,38.58,111.4,0.68,0.08,,,,31.08,21.04,19.55,,,3.93,4.59,3.22,0.86,23.47,4.65,,38.54,,13,14.14,41.53,82.42,74.39,,10.33,,12.74,2.9,51.97,51.01,1.66,5.29,,,,,22.48,0.46,3.7,,18.14,8.25,19.32,54.75,1.88,,6.03,6.57,5.26,38.77,8.04,6.08,,6.44,,1.55,,,,6,4841300506.0,Packaged Software,Technology Services
DVA,40.29,49.12,,6.9,,,10.7,6.3,14.6,,11.4,57.81,,10.36,51.79,1.75,0.37,0.09,162.0,1.37,5.61,20.77,64.41,4.73,31.54,,,,14.08,10.01,18.24,12,8.82,1.82,2.04,7.1,0.02,11.18,10.66,,14.5,20.62,16.01,4.03,124.52,32.8,4.4,,6.53,,14.88,34.62,17.48,17.27,1.15,1.13,,0.94,0.48,,10.11,1.3,,1.08,,,7.31,15.84,1.39,0.74,,1.33,4.82,30.83,12.72,98.51,,9.45,,9.23,27,,,10,8977529467.000002,Medical/Nursing Services,Health Services
DVAX,,46.04,25,,108.1,,,,,110.27,57.8,32.1,,21.23,39.8,2.7,10.91,3.05,12.48,13.23,472.32,36.63,74.48,6.43,0.37,,,,36.37,28.95,49.7,,,3.51,4.32,2.75,0.64,8.69,1.38,,49.13,,188.97,18.38,8.24,82.85,,,7.85,,,2.4,96,96,,6.87,,,,,89.16,1.51,3.21,0.41,4.27,3.01,72.14,,,2.07,2.41,12.34,2.03,23.34,3.27,3.23,,,,0.33,,,,2,1758083959.9999998,Biotechnology,Health Technology
DVN,,62.79,,,35.9,89.8,,,99.2,27.3,22.9,90.42,76.66,,75.08,2.31,0.23,0.07,37.18,1.11,8.83,29.26,39.4,1.21,0.65,,0.26,3.86,7.06,4.33,,6.99,4.14,2.28,2.1,14.16,0.47,,,3.86,8.03,,,5.17,50.95,33.19,13.05,,21.71,,29.96,1.71,6.9,4.84,,1.48,,,,,,0.73,0.62,0.86,,,3.53,6.95,,0.84,1.81,1.01,13.18,22.39,20.51,27.15,,16.08,,5.92,,,,6,31829976802.0,Oil & Gas Production,Energy Minerals
DXC,,36.12,9.74,11.1,,,,8.8,,1.38,,27.87,,16.84,32.06,0.98,0.31,0.26,19.89,1.25,,26.67,76.02,2.71,1.58,,,,20.36,4.2,7.35,,3.56,0.55,0.55,4.91,0.22,7.5,27.61,,6.06,44.4,4.93,,28.17,23.26,0.15,,0.18,,0.32,1.21,248.63,5.67,,0.28,,,,,3.77,0.71,1.41,0.56,,,2.64,23.94,,0.35,7.83,1.25,0.17,14.4,3.73,0.81,,0.1,,25.75,,,,6,4245057662.999999,Data Processing Services,Technology Services
DXCM,,48.37,14.16,,4.1,,30.6,0.6,19.3,,19.9,36.99,,,44.5,6.09,1.44,0.96,79.17,2.46,135.11,68.52,86.5,2.66,1.31,,,,41.01,32.08,58.47,38.02,23.81,6.76,7.91,2.44,0.31,13.53,1.73,,38.96,,23.37,13.7,151.15,61.68,33.05,,17.22,,15.88,15.62,47.41,45.5,,8.32,,,,,61.62,0.52,5.82,0.55,,,40.04,62,,5.58,16.74,2.12,10.48,58.88,15.76,30.96,,27.39,,,172.11,,,5,37371446919.0,Medical Specialties,Health Technology
DY,56.72,46.51,,1.7,11,,27.5,55.2,,40.54,12.1,43.93,,5.64,46.36,4.52,0.03,0.01,180.42,3.12,10.81,22.35,47.22,2.22,0.98,,,,17.79,11.61,59.27,13.91,9.41,1.2,1.38,5.62,0.4,2.33,2.03,,19.25,20.89,18.6,11.9,137.5,19.62,5.5,,4.91,,7.21,4.27,23.74,23.75,2.38,1.15,,1.38,4.39,,50.62,1.31,2.87,1.32,,334.11,15.5,33.93,1.22,3.32,7.81,2.93,8.19,43.57,16.06,20.08,,10.68,,,41.1,,,10,2843287466.0,Engineering & Construction,Industrial Services
EA,20.1,20.81,16.43,2.3,1,30.8,21,19.2,7.9,12.28,13,6.17,0.54,14.72,12.81,5.75,0.92,1.31,141.75,1.43,,26.15,38.66,1.04,0.26,,0.18,0.54,25.24,19.44,18.51,16.3,14.41,4.54,4.94,3.96,0.56,26.7,5.32,0.54,16.55,14.05,23.68,4.77,141.4,78.34,33.16,,14.12,,19.69,5.04,36.44,33.88,2.92,5.17,,2.84,1.2,,19.38,1,5.78,0.91,,,17.47,26.49,3.43,1.31,22.18,1.43,7.92,257.54,14.06,13.97,,9.3,,4.08,29.23,,,10,32634017305.0,Packaged Software,Technology Services
EAF,16.28,37.85,32.45,1.3,,,,,,342.71,,21.34,,105.8,32.28,,0.96,0.15,1.51,3.79,204.43,40.24,65.03,,,,,,,,,,26.63,2.19,2.22,,,,,,,78.2,19.54,,2.05,,,,,,,,,,,0.75,,,,,,0.74,,,,,,,,0.11,,1.98,,,,,,,,,2.22,,,6,1011823109.0000002,Electrical Products,Producer Manufacturing
EAT,207.26,59.85,53.87,0.7,,,5.1,11,,24.94,10.5,56.05,,93.71,58.33,3.34,0.03,0.01,143.19,0.32,8.27,14.23,4.68,4.59,158.19,,,,31.28,18.75,37.79,20.14,13.73,1.66,1.81,3.2,0.01,4.78,3.41,,24.82,5.78,23.46,5.59,43.88,14.88,4.92,,4.11,,6.75,493.76,34.92,30.17,,1.46,,,,,30.29,3.26,,2.37,,,15.41,25.62,,4.96,,0.17,7.4,13.47,13.52,,,11.35,,3.27,42.11,,,10,1402226934.0,Restaurants,Consumer Services
EBR,,41.63,,,2.2,,,,,25.92,,38.88,3.87,,41.43,0.7,1.06,0.39,5.64,2.06,22.61,109.42,49.68,4.3,0.6,,0.11,3.87,8.33,6.36,25.63,4.81,4.35,2.22,2.72,12,0.43,11.88,6.87,3.87,16.21,,49.69,2.72,6.62,80.74,1.65,,26.69,,25.33,0.63,6.94,8.05,,2.04,,,,,16.14,0.85,0.84,1.22,,,8.89,19.07,,0.89,1.8,2.04,3.73,34.68,5.31,8.86,,5.58,,,12.82,,,7,17034658709.929998,Electric Utilities,Utilities
EBR.B,,45.06,,,2.2,,,,,25.92,,46.92,10.56,,45.89,0.7,1.06,0.39,6.22,2.06,22.61,109.42,49.68,4.3,0.6,,0.49,10.56,8.91,6.81,25.63,4.81,4.35,2.22,2.91,11.22,0.43,11.88,6.23,9.62,44.43,,49.69,2.72,7.32,80.74,1.65,,26.69,,25.33,0.63,7.65,8.87,,2.04,,,,,15.93,0.85,0.84,1.22,,,8.8,18.82,,0.89,1.79,2.04,3.73,34.68,5.31,8.86,,5.58,,,12.69,,,7,17034658709.929998,Electric Utilities,Utilities
EC,,65.62,,,14.9,39.3,51.1,187.1,,21.68,41.8,81.49,72.76,,73.07,1.24,0.31,0.12,8.57,1.48,45.99,54.25,30.72,2.9,1.64,,1.21,25.95,4.72,4.72,,4.67,3.29,1.28,1.41,21.19,0.25,,,37.26,5.48,25.83,,,9.84,35.86,4.39,,12.38,,28.05,1.08,4.85,4.57,0.22,0.57,,,,,,0.87,0.55,0.48,,,3.84,193.44,0.22,0.85,1.53,1.21,5.86,27.37,16.6,22.63,,11.49,,30.9,6.49,,,9,25278749861.60169,Integrated Oil,Energy Minerals
