Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
HRI,39.7,77.88,1.4,21.4,,30.8,60.6,,10.65,23.6,75.78,1.1,6.85,77.56,1.45,,0.2,0.03,233.43,1.22,,44.36,61.61,3.45,3.49,,0.21,1.13,16.35,7.79,247.67,11.53,6.84,3.06,3.38,6.12,0.18,1.36,0.71,1.14,15.99,18.73,12.61,6.8,167.29,37.69,2.76,,,10.09,,20.44,4.49,19.09,19.02,1.03,1.93,,,,,141.22,4.77,,,,5.61,15.54,0.81,,26.95,1.22,4.71,13.21,10.44,26.29,,7.86,,,37.76,,,9,3562721478.0,Finance/Rental/Leasing,Finance
HRL,,38.94,,5.9,5.8,,,0.6,,7.9,32.39,5.4,,36.21,4.06,,0.43,0.2,30.32,2.29,60.94,26.27,23.24,2.14,0.36,,0.71,3.73,17.51,14.14,20.96,14.78,12.54,1.54,1.58,5.71,0.6,7.54,5.43,3.73,17.92,5.24,5.45,1.32,40.02,16.82,12.93,,,6.52,,8.61,2.11,21.35,19.19,31.98,1.39,,,,,18.41,3.44,0.65,,,14.13,20.27,,1.18,13.84,1.03,5.77,32.8,9.46,10,,6.97,,3.61,15.65,,,10,20897439716.000004,Food: Meat/Fish/Dairy,Consumer Non-Durables
HRMY,45.22,53.24,0.1,68.9,,296.2,120.5,,53.84,15.9,64.4,,9.62,56.25,5.54,,2.55,2.25,36.08,3.24,14.48,36.42,41.3,0.84,0.31,,,,9.46,8.41,8.31,5.3,4.95,2.24,2.68,10.57,0.64,32.31,10.71,,11.13,,28.33,19.74,55.28,78.65,9.69,,,17.98,,25.71,3.45,17.1,15.1,,3.07,,,,,9.52,1.7,,25.96,10.77,9.5,44.38,,,4.31,3.2,14.52,38438.2,27.76,23.59,,29.92,,0.23,,,,3,2251205466.0,Pharmaceuticals: Major,Health Technology
HSIC,10.34,40.21,3.2,6.4,,9.5,6.7,,2.83,9.9,30.99,,,36.53,2.88,,0.04,0.04,68.0,1.42,74.66,40.51,48.47,3.67,0.85,,,,21.57,13.92,26.95,11.16,9.83,0.85,0.91,4.64,0.33,3.37,4.97,,13.06,9.97,15.32,4.05,81.14,31.59,4.79,,,2.51,,4.79,2.43,27.87,22.53,3.31,0.7,,,,,20.71,,0.75,,,14.28,21.67,,0.9,,0.82,3.06,18.62,6.78,8.76,,5.57,,,16.71,,,10,9716800172.0,Medical Distributors,Distribution Services
HST,8.25,57.76,0.1,1.7,48.1,,,,,48.1,72.17,4.39,,62.21,2.03,,0.43,0.1,18.01,0.73,,37.69,,3.29,0.84,,0.94,4.44,18.29,10.29,19.8,17.53,10.24,2.98,3.17,5.47,0.51,15.99,7.09,4.44,18.32,,5.46,4.38,21.43,53.24,3.67,,,12.92,,13.5,1.88,17.49,21.11,,2.28,,,,8.63,14.29,1.33,0.91,,,8.86,13.77,,1.29,1.88,0.73,5.77,9.18,8.69,10.68,,5.98,,4.98,20.55,,,8,11812640921.0,Real Estate Investment Trusts,Finance
HSY,,34.39,0.6,23.2,12.2,13,12.5,7.9,18.74,11.8,38.58,4.82,,35.29,4.5,,0.15,0.11,175.67,0.85,78.76,46.02,34.24,2.1,1.34,,0.61,3.02,18.09,15.08,24.54,16.35,13.67,3.48,3.7,5.53,0.33,15.07,4.65,3.12,19.66,13.18,,2.14,212.22,44.35,14.07,,,16.17,,22.12,8.45,20.24,20.19,2.13,3.62,,1.23,1.3,,24.02,,0.98,,,16.82,24.4,2.25,2.32,,0.54,14.48,50.47,25.63,43.49,,19.78,,3.3,25.98,,,10,43420855847.0,Food: Specialty/Candy,Consumer Non-Durables
HTHT,14.07,49.08,0.6,,19.5,,,,,19.7,44.14,1.7,1.4,45.97,1.73,,0.75,0.25,37.0,0.97,1.5,22.84,13.94,5.2,2.86,,0.36,1.7,19.97,16.06,19.36,18.58,14.33,5.04,4.76,5.01,0.2,24.6,6.84,1.7,18.05,2.17,10.23,8.38,53.82,35.98,15.95,,,16.31,,22.46,6.68,22.69,21.42,,3.82,,,,,15.67,6.38,0.64,,,13.33,39.53,,2.68,42.53,0.96,6.05,15.81,11.63,29.47,,6.32,,11.91,116.57,,,7,13056705363.35459,Hotels/Resorts/Cruise lines,Consumer Services
HTLD,,60.71,0.7,6.8,,6.9,,,,24.4,79.04,0.66,3.21,68.1,2.8,,0.23,0.14,12.0,1.17,,16.13,36.05,5.18,0.26,,,0.67,,26.99,48.7,60.81,5.94,1.04,1.04,,0.61,2.14,2.46,0.67,106.19,3.07,,,20.22,9.78,,,,,,,1.14,,,,0.88,,,,,40.96,,0.36,,,6.83,166.67,,1.56,2.31,1.17,,,,,,,,13.17,12.02,,,10,1242311544.0,Trucking,Transportation
HTZ,,53.05,,204.5,,17.3,,10.8,30.49,,68.56,,,57.63,0.35,,0.27,0.03,3.15,1.06,,38.81,49.89,5.13,9.95,,,,,5.24,,,,1.97,2.13,,0.08,,,,9.81,,,1.2,21.25,8.08,,,,,,,0.49,,,,0.11,,,,,,,,,,0.42,,,,,1.06,,,,,,,,,,,,5,5017470295.0,Finance/Rental/Leasing,Finance
HUBB,56.73,64.65,0.4,12,7.3,23.3,29,8.5,30.68,13.8,73.72,1.52,11.29,67.19,6.25,,0.32,0.21,467.93,1.66,81.61,55.79,55.81,1.69,0.65,,0.3,1.04,25.73,21.61,36.66,17.69,17.38,4.49,4.74,3.89,0.46,12.94,2.91,1.13,26.41,18.4,7.57,5.34,322.37,33.86,15.22,,,13.33,,18.78,7.81,33.71,28.97,2.73,4.48,,1.91,2.31,,34.63,,2.32,,,27.96,33,1.79,2.54,,1.05,11.27,75.38,19.3,25.37,,15.69,,,51.67,,,10,16939356661.000002,Electrical Products,Producer Manufacturing
HUBG,19.61,66.82,2.5,15.1,,23.1,32.3,70.6,12.19,8,73.43,0.78,,70.72,4.12,,0.3,0.36,48.38,1.3,,34.2,54.96,1.54,0.32,,0.22,0.78,22.42,9.71,15.34,16.83,9.03,0.76,0.84,4.46,0.57,5.45,7.26,1.03,20.11,22.82,,2.77,37.43,11.16,9.05,,,2.74,,3.43,1.83,27.49,28.05,1.37,0.75,,1.31,0.44,,13.83,2.46,1.56,,,10.18,18.9,1.62,0.91,4.84,1.3,3.76,13.14,6.57,6.65,,5.14,,3.18,19.12,,,10,2578734311.0,Air Freight/Couriers,Transportation
HUBS,20.4,82.45,,16.5,,,,95.7,,30.2,94.66,,,88.16,11.98,,1.3,2.56,656.56,1.64,,8.21,38.55,8.25,0.43,,,,7670.34,356.06,83.69,129.64,93.97,10.94,13.05,0.01,0.49,15.6,1.15,,72.33,,,17.25,639.38,84.66,,,,,,,19.27,,557.35,,13.41,,,,,86.05,24.46,1.19,254.48,53.29,66.11,1329.07,,8.75,24.15,1.64,,1.23,0.21,,,189.13,,0.08,,,,,25594841231.0,Packaged Software,Technology Services
HUN,,27.2,8,5.8,13.5,,,,85.14,8.3,17.72,7.2,,21.31,1.96,,0.21,0.15,20.29,1.47,65.55,51.89,50.27,6.62,0.73,,,4.87,90.97,15.87,94.1,19.05,9.2,0.82,0.91,1.1,0.42,0.97,1.65,4.93,23.79,5.22,69.88,3.79,25.11,13.86,0.45,,,,,0.59,1.12,,,,0.58,,,,,60.57,,0.83,,,12.76,,,0.59,1.65,0.83,,1.65,1.02,,,1.67,,,8.32,,,10,4566570649.0,Chemicals: Major Diversified,Process Industries
HWKN,114.4,57.75,0.3,15.6,10.2,20.2,23,73.8,23.01,15.9,77.44,0.92,67.77,63.84,9.32,,0.08,0.07,125.25,2.27,37.89,26.21,46.4,0.75,0.26,,0.17,0.53,23.85,18.07,33.41,,17.75,2.86,2.92,4.19,0.64,8.73,3.11,0.57,30.43,21.86,,,55.47,22.76,21.95,,,8.75,,12,5.87,32.03,32.03,1.6,2.81,,,,,32.15,4.22,2.7,,,20.8,27.69,1.48,2.51,12.51,1.39,12.5,34.1,20.39,19.96,,14.6,,0.29,63,,,9,1237989691.0,Chemicals: Specialty,Process Industries
HXL,,51.91,,4.2,43.3,19.4,93.5,,,5.4,57.63,0.98,,53.41,4.52,,0.33,0.12,61.7,2.76,90.03,32.31,49.69,2.9,0.51,,0.3,0.97,37.24,20.54,27.95,17.68,13.28,2.65,3.02,2.69,0.56,10.82,4.08,0.97,24.59,0.37,20.17,8.58,79.13,24.08,7.32,,,5.73,,11.92,3.14,47.1,31.8,,2.74,,,,,25.43,2.29,0.95,,,18.12,41.97,,1.71,3.72,1.51,3.79,7.54,5.97,6.63,,7.62,,6.08,24.91,,,10,5769007968.999999,Aerospace & Defense,Electronic Technology
IAC,16.03,56.62,1.1,,,31.9,,,4.43,18.4,65.12,,,59.87,1.36,,1.91,0.84,53.46,2.68,,33.07,45.64,4.85,0.34,,,,431.57,11.88,33.9,37.59,11.46,1.34,1.22,0.23,0.59,3.59,3.16,,1489.85,,,,46.91,70.69,,,,,,,0.77,,,,1.14,,,,,31.76,,,,,21.92,,,,1.97,2.68,,2.52,0.12,,,,,1.14,,,,6,4537791340.0,Internet Software/Services,Technology Services
IAG,97.41,56.87,,,,,,,,,65.59,,21.16,58.6,1.15,,0.78,0.54,5.69,1.34,101.47,112.87,13,2.33,0.36,,,,22.44,9.03,,,,1.62,2.98,4.46,0.53,,,,7.21,16.73,115.95,34.36,3.79,25.01,,,,10.43,,18.28,1.24,24.2,18.65,,2.34,,,,,,1.01,1.6,,,8.55,,,,1.24,0.9,2.82,4.75,4.15,5.65,,3.83,,,,,,4,1231616032.6492753,Precious Metals,Non-Energy Minerals
IART,,69.75,2.5,4.2,,,,,,6,66.59,,,70.29,1.25,,0.3,0.14,24.8,1.2,208.82,48.16,59.53,10.6,1.31,,,,67.79,19.31,95.31,13.38,12.27,2.13,2.32,1.48,0.37,2.43,1.99,,9.9,9.84,43.51,5.17,48.69,54.92,0.44,,,,,1.84,1.26,,10,1.23,1.23,,0.34,1.88,,50.92,,0.4,,,14,54.51,,0.74,,0.73,,5.31,1.53,,,0.47,,,22.14,,,9,3226033929.0,Medical Specialties,Health Technology
IAS,,72.23,,25.5,,4.8,,49.5,14.56,17.8,77.16,,22.46,75.94,6.9,,1.15,0.58,12.49,3.76,,29.54,55.31,1.22,0.13,,,,51.16,20.71,30.76,,,3.33,4.15,1.95,0.83,13.49,3.33,,36.52,,112.1,14.11,16.01,78.5,4.84,,,0.57,,8.8,2.12,1249,446.07,,4.1,,,,,31.7,24.49,,,59.48,20.08,,,,30.46,3.76,0.25,58.14,3.68,0.31,,0.39,,3.96,,,,2,1956560484.0,Packaged Software,Technology Services
IBKR,83.78,74.24,,15.9,,46.9,32.2,,65.19,34.8,76.83,0.42,23.28,75.59,0.44,,0.03,108.94,169.74,1.12,,37853.12,2053.2,,0.01,,0.11,0.41,1.97,1.94,1.62,4.17,4.05,2.95,1.66,50.76,0.03,102.44,49.85,0.59,24.55,53.86,7.71,,126.12,88.84,1.84,,,7.76,,83.91,4.46,26.48,25.99,1.44,2.05,,0.83,0.06,,2,2.27,1.13,,,1.99,2.82,1.04,0.23,4.46,1.12,0.52,99.92,26.43,18.59,,27.82,,39.69,54.51,,,10,38859295883.0,Investment Banks/Brokers,Finance
IBP,98.53,36.86,1.4,29.9,,27.8,38.1,25.7,25.8,20.8,28.29,0.66,3.91,33.06,5.61,,1.08,0.42,210.26,2.99,32.32,29.83,54.31,1.88,1.35,,0.13,0.66,16.92,12.61,23.68,21.71,12.56,2.12,2.22,5.91,0.35,9.39,4.62,0.67,17.32,23.13,16.83,8.11,148.96,33.95,10.86,,,8.74,,13.27,8.26,23.36,19.78,0.66,2.04,,0.63,0.7,,21.75,10.69,1.39,,,16.76,20.15,0.79,1.89,129.79,2.5,12.72,60.31,23.17,37.65,,19.39,,0.39,49.88,,,10,3623768065.0,Engineering & Construction,Industrial Services
ICFI,27.24,55.31,0.1,7.2,,17.6,15.9,,16.67,9.5,60.71,0.33,11.02,56.19,3.74,,0.02,0.01,171.59,1.21,,35.05,38.08,2.75,0.63,,0.08,0.33,22.59,17.08,23.49,,15.25,1.74,1.91,4.43,0.48,8.14,5.06,0.33,21.28,16.59,10.6,5.87,132.18,36.64,5.09,,,5.38,,8.31,3.3,30.16,23.6,2.31,1.62,,1.38,1.39,,20.01,,1.51,,,17.82,22.85,1.89,1.44,,1.21,5.33,83.47,10.41,11.6,,7.75,,5.82,43.39,,,10,2347695284.0,Miscellaneous Commercial Services,Commercial Services
ICL,,49.08,,13.4,59,37.7,89.9,65.6,46.66,14,39.47,15.97,,46.87,2.33,,0.18,0.16,4.14,1.62,131.75,66.86,73.26,1.85,0.42,,0.53,4.72,9.84,5.62,10.8,,,,1.05,10.16,0.51,9.72,12.75,4.72,9.88,32.26,,,4.87,32.26,8.32,,,6.08,,12.18,0.93,12.61,10.66,0.94,0.76,,,,,7.85,0.72,0.74,,,3.79,6.29,0.48,0.49,1.1,0.94,3.74,9.84,8.32,7.48,,6.82,,10.08,7.04,,,9,7285168352.073617,Chemicals: Agricultural,Process Industries
ICLR,11.46,24.9,,47.3,,28.6,8.7,7.6,4.8,23.2,23.7,,,23.52,2.41,,0.25,0.19,214.89,1.34,,6.51,74.42,2.25,0.37,,,,19.68,12.97,16.78,15.03,12.05,2.43,2.48,5.08,0.57,14.79,6.93,,14.26,24.69,24.9,3.7,268.54,29.58,4.74,,,9,,13.77,1.82,23.96,15.32,0.85,2.15,,0.66,0.53,,14.54,,0.72,,,12.87,16.75,0.69,1.02,,1.34,4.39,208.32,7.38,7.96,,6.44,,4.67,33.53,,,10,21441486365.0,Miscellaneous Commercial Services,Commercial Services
ICUI,105.6,52.29,,7.2,,7.1,,,,16.8,56.14,,77.11,52.54,2.14,,0.59,0.18,176.79,2.41,169.83,36.33,24.79,7.18,0.82,,,,775.3,24.35,36.29,87.6,21.41,2.38,2.47,0.13,0.48,6.81,3.63,,25.9,7.6,,3.26,176.14,32.47,0.37,,,,,1.7,2.12,,48.33,3.96,1.86,,4.19,2.37,,27.35,,0.51,,,16.88,53.97,8.26,1.7,,1.08,,0.6,0.19,,,0.74,,0.45,72.13,,,8,3089391357.0,Medical Specialties,Health Technology
IDA,6.35,78.36,,4.2,5.6,4.4,1.5,,1.06,9.2,90.8,3.97,4.37,83.89,1.37,,0.71,0.14,113.83,1.7,44.02,57.01,25.51,4.77,0.96,,0.75,2.94,20.24,13.38,,18.25,12.19,4.68,4.76,4.94,0.36,,,3.02,19.55,2.24,13.53,4.78,111.89,17.74,2.39,,,15.35,,17.22,1.85,21.12,25.67,7.33,3.21,,2.22,,,,1.45,0.95,,,10.54,855.86,,3.2,1.85,1.34,3.29,7.3,5.39,9.29,,3.74,,,20.78,,,10,4988593387.0,Electric Utilities,Utilities
IDCC,71.08,82.29,6,,11.4,37.1,74.3,15.6,26.38,19.2,93.43,0.85,38.13,86.68,5.52,,1.14,1.66,183.07,1.62,,20.39,77.79,1.16,0.68,,0.17,0.9,12.29,10.21,615.84,,15.6,8.2,5.98,8.14,0.42,0.97,0.15,0.98,37.88,22.76,,,131.42,76.56,7.2,,,36.69,,41.92,6.4,19.56,19.56,0.81,7.2,,,,,3661.4,3.17,1.4,,30.61,103.37,116.23,0.78,2.13,11.54,1.62,15.09,781.02,34.28,41.23,,21.32,,4.46,37.73,,,10,2170663125.0,Telecommunications Equipment,Electronic Technology
IDXX,11.18,40.11,1,34.2,,16.7,14.8,13.9,32.66,11.8,54.84,,,43.82,16.83,,0.31,0.31,433.28,1.42,93.5,27.49,46.75,0.8,0.62,,,,32.12,28.89,45.63,30.07,26.71,8.61,9.41,3.11,0.48,20.61,2.23,,36.22,18.02,10.72,7.17,530.32,60.72,33.72,,,22.53,,28.92,21.97,41.78,39.53,2.21,9.42,,1.27,1.57,,45.69,7.54,0.96,,,39.5,49.02,2.41,3.85,32.33,1.03,26.3,92,49.13,57.37,,35.51,,2.29,64.98,,,10,37412861190.00001,Medical Specialties,Health Technology
IDYA,0.45,53.98,,12.5,,,,,,,70.17,,,60.67,27.14,,22.63,48.95,31.31,22.93,,,125.77,,0.02,,,,,,,,,73.25,460.21,,0.95,,,,,,,,1.47,,,,,,,,2.29,,,,521.83,,,,,,,,3.14,3.1,,,,7.99,2.29,22.93,,,,,,,,,,,,,1679002878.0,Pharmaceuticals: Major,Health Technology
IE,,63.49,,90.4,,,,,,,58.37,,,62,3.7,,2.81,1.35,10.95,3.66,1001.63,3744.26,384.78,,0.29,,,,,,,,,1191.94,475.81,,0.7,,,,,,34.31,10.84,0.0,34.54,,,,,,,4.56,,,,476.09,,,,,,,,,64.41,,,,,4.56,3.52,,,,,,,,,,,,,1390862687.0,Other Metals/Minerals,Non-Energy Minerals
IEP,,36.93,,,,,,,88.73,,30.31,29.57,,33.4,1.51,,1.77,0.68,12.1,4.75,42.06,31.93,16.18,22.23,2.43,,3.82,33.06,,33.24,4.77,,,,0.9,,0.15,18.89,36.12,33.06,14.94,,,,24.82,18.66,1.14,,,,,5.57,2.11,,11.55,,0.47,,,,,2.38,1.21,0.45,,,2.09,6.12,,0.7,2.87,4.37,,,,,,5.89,,36.87,,,,2,8582602859.0,Oil Refining/Marketing,Energy Minerals
IESC,252.16,84.21,0.9,17.8,,46.7,22.1,25,18.96,27.3,96.65,,22.26,89.93,10.27,,0.09,1.16,285.55,1.66,18.14,24.01,62.96,0.12,0.07,,,,20.42,18.13,35.26,,,,2.07,4.9,0.49,5.86,2.83,,,21.18,,,78.09,23.6,211.21,,,7.03,,10.07,10.11,33.63,33.82,0.95,2.12,,1.08,1.16,,36.16,4.51,4.63,,28.58,29.39,36,1.35,4.41,13.55,1.44,18.7,86.6,45.31,39.44,,30.13,,0.97,96.76,,,9,1369392807.9999998,Engineering & Construction,Industrial Services
IEX,8.36,66.22,0.1,11.8,8,17.5,16.6,6.8,8.24,11.9,67.47,1.73,,67.76,5.1,,1.12,0.3,228.51,2.97,90.62,37.92,49.4,2.53,0.55,,0.35,1.19,28.12,22.56,30.02,23.46,18.99,5.27,5.88,3.56,0.55,19.57,3.61,1.21,26.81,14.55,4.09,5.22,219.25,44.29,17.27,,,15.35,,21.3,4.53,35.37,29.79,3.04,5.43,,1.81,2.12,,27.74,,1.13,,,24.9,28.62,2.61,1.86,,2.11,8.09,71.77,12.01,13.61,,10.51,,1.18,35.83,,,10,16196900413.999998,Industrial Machinery,Producer Manufacturing
IFF,44.3,32.1,,,2.1,,,,0.63,0.3,33.57,2.52,5.4,31.06,1.2,,0.18,0.06,92.28,2.62,123.57,62.24,58.07,,0.66,,1.23,2.18,,,35.48,20.9,14.58,2.93,2.87,,0.49,8.1,3.92,1.73,19.98,,50.42,,93.16,35.07,2.43,,,,,6.92,1.6,,56.61,,2.07,,,,,25.51,,0.71,,,17.54,,,1.38,,1.89,,,,,,2.92,,6.77,51.39,,,8,17625193448.0,Food: Specialty/Candy,Consumer Non-Durables
IGT,,54.39,0.7,23.8,58.7,62.9,,1.9,,11.7,62.38,3.83,0.5,57.87,0.89,,0.19,0.08,21.09,0.84,52.28,119.88,59.44,3.81,3.82,,0.54,3.79,9.86,6.35,12.47,8.82,5.53,2.28,2.22,10.14,0.15,17.79,18.02,3.79,21.05,31.41,,,18.19,48.61,3.35,,,4.87,,24.65,2.83,20.68,14.23,2.79,1,,,,,5.6,,1.08,,,3.71,9.78,0.9,0.71,,0.71,2.03,75.38,11.69,14.26,,6.24,,6.23,,,,5,6588585020.0,Casinos/Gaming,Consumer Services
IHG,51.6,74.33,3.4,,,260,146.6,147.4,154.3,30,87.9,1.3,10.81,79.42,3.48,,0.4,0.24,121.1,0.85,0.48,49.56,57.74,2.91,,,0.39,1.3,19.65,17.32,32.25,17.13,16.18,5.7,4.5,5.09,,13.92,3.54,1.3,22.61,22.36,8.18,,66.73,29.34,6.07,,,13.51,,21.23,,30.3,30,1.44,4.12,,,,,29.6,,1.11,,,26.28,17.08,1.27,9.23,,0.85,14.11,252.48,41.79,,,17.13,,2.21,45.49,,,9,12959089667.5198,Hotels/Resorts/Cruise lines,Consumer Services
IHS,,37.35,,,,,,,,14,28.16,,,33.77,,,0.63,0.11,2.8,1.25,14.26,101.85,60.16,,,,,,,,22.01,10.18,3.68,2.66,2.54,,,11.54,22.65,,14,,,,6.59,42.1,0.95,,,,,23.3,,,,,0.51,,,,,4.44,,,,,1.6,,,,,1.2,,,,,,9.33,,,,,,,1626408097.0,Engineering & Construction,Industrial Services
IIPR,67.5,22.85,,3,17.3,19.8,20.8,16.9,17.17,22.4,11.76,38.74,20.25,17.6,4.42,,0.93,0.41,106.37,1.1,,313.09,,1.19,0.15,,1.27,6.99,17.75,12.87,12.09,,12.58,9.61,10.26,5.63,0.82,84.85,8.79,7.14,16.7,26.93,,2.72,108.92,91.33,11.11,,,52.73,,56.25,1.56,18.66,18.36,0.43,9.67,,,,12.99,11.4,1.13,,,,11.4,,0.73,0.78,1.57,1.1,6.88,13333.9,7.99,8.44,,7.62,,6.67,,,,6,2442562835.0,Real Estate Investment Trusts,Finance
IMAX,10.1,70.46,3.3,,,,,,,43.2,71.82,,16.93,73.52,2.03,,0.44,0.38,24.35,1.97,85.99,58.8,219.84,2.72,0.96,,,,37.22,14.33,77.2,17.71,8.98,3.44,4.21,2.69,0.34,5.45,1.47,,19.1,,14.72,5.71,20.46,53.69,4.32,,,6.74,,10.31,4.43,55.34,28.65,,3.8,,,,,68.98,2.91,1,,,20.71,270.56,,3.91,6.63,1.81,2.8,12.86,6.61,8.47,,5.58,,1.64,541.17,,,7,1023580340.0,Electronics/Appliances,Consumer Durables
IMCR,,60.73,,46.2,,31.1,34.7,73.6,,58.1,75.3,,,66.11,1.44,,3.39,1.87,34.69,3.78,530.84,2431.26,67.64,,1.27,,,,,,66.19,,,3.67,4.44,,0.35,6.71,1.14,,,,,15.08,85.15,99.12,,,,,,,4.59,,,,5.92,,,,,93.25,,,8.92,5.8,82.79,,,,4.59,3.76,,,,,,,,,,,,,2583613859.0,Biotechnology,Health Technology
IMKTA,,68.03,2.1,23.8,,4.3,7.2,,3.72,10.9,88.48,0.73,,77.56,4.56,,1.1,0.62,71.38,2.99,39.96,16.03,6.69,1.64,0.37,,0.06,0.92,6.75,4.5,15.9,,,,0.27,14.81,0.61,1.7,7.31,0.92,,21.53,,,89.95,23.51,9.29,,,2.74,,3.6,0.87,8.5,8.93,0.54,0.23,,0.29,0.44,,13.67,0.59,1.05,,,4.86,8.19,0.84,0.45,0.87,1.49,6.45,12.74,10.78,10.73,,8.37,,2.26,8.78,,,10,1416127943.0,Food Retail,Retail Trade
IMO,41.12,47.93,10,12.4,30.1,125.5,,,1403.55,44.2,52.01,6.12,11.21,47.53,4.2,,0.23,0.35,73.26,1.44,24.37,56.55,39.5,0.51,0.18,,0.26,2.32,8.68,6.68,15.63,10.25,7.46,0.97,1.14,11.52,0.56,7.27,6.73,2.36,13.19,25.76,,5.32,68.42,14.59,113.55,,,10,,12.67,2.26,11.14,11.53,0.34,1.12,,,,,15.31,1.08,1,,,9.98,12.52,0.46,0.76,2.27,1.08,11.52,20.27,18.13,21.12,,13.99,,2.42,24.15,,,9,34511741578.01074,Integrated Oil,Energy Minerals
IMVT,,55.08,,2,,,,,,,57.56,,,56.49,,,7.1,,,7.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,11.06,10.18,,,,,10.01,7.61,,,,,,,,0.02,,,,,2849948864.9999995,Biotechnology,Health Technology
INCY,21.61,86.56,,24.8,,,,,63.5,10.2,96.38,,22.86,92,6.19,,1.18,48.61,83.38,1.87,88.32,184.15,65.26,0.1,0.01,,,,51.8,39.27,852.58,10.84,10.13,3,3.51,1.93,0.63,0.41,0.1,,13.58,,61.92,11.48,88.84,92.8,2.28,,,0.8,,0.15,5.07,595.57,87.77,,4.4,,,,,499.28,4.65,0.52,,16.61,147.84,,,2.21,5.55,1.82,0.54,35.76,5.91,0.75,,0.03,,12.5,99.97,,,7,14016684980.0,Pharmaceuticals: Major,Health Technology
INDI,,76.89,,,,12.3,,,,90.3,90.39,,,83.41,1.47,,1.21,0.61,5.48,2.66,102.74,53.26,78.32,,0.39,,,,,,,,,3.27,4.58,,0.59,,,,,,,31.04,13.07,41.46,,,,,,,2.06,,,,3.71,,,,,,,,,,,,,,,2.2,,,,,,,,,,,,,1105730371.0,Semiconductors,Electronic Technology
INDV,,59.71,2.4,164.5,,,60.8,,10.47,24.9,66.8,,,64.4,2.27,,0.33,1.12,10.25,0.83,225.84,70.05,78.21,4.07,,,,,51.6,18.52,,,,,1.06,1.94,,,,,9.53,6.43,9.58,2.02,18.6,78.12,,,,,,,,,5.7,,1.18,,,,,,,0.54,,,,,,60.29,,0.65,,22.5,4.18,,,,,9.89,15.82,,,8,3048455870.425649,Pharmaceuticals: Major,Health Technology
INFA,9.84,41.39,,20.7,,,,17,,4.6,32.53,,,37.45,1.94,,1.46,0.66,25.0,2.17,,17.15,72.52,6.49,0.78,,,,59.17,28.68,22.95,13.44,6.58,4.62,4.99,1.69,0.47,21.73,4.72,,20.24,,14.39,7.02,22.05,79.89,0.91,,,3.89,,8.38,3.17,119.05,23.81,,4.61,,,,,21.15,,,,,20.92,81.7,,,,2.17,1.27,69.08,3.34,2.86,,,,,,,,,7042756013.000001,Packaged Software,Technology Services
INFY,39.89,47.8,0.8,5.7,19.4,12.6,12.6,4.3,27.41,17,66.93,6.1,36.45,52.44,11.32,,0.72,4.61,21.75,2.19,,12.33,70.61,0.17,0.07,,0.71,2.69,19.79,19.79,30.79,20.53,19.26,4.51,4.69,5.05,0.64,15.3,3.15,2.3,28.58,12.12,9.09,7.44,21.36,30.17,302.5,,,17.15,,20.79,8.38,28.14,28.14,2.02,4.8,,2.02,1.87,,31.7,3.51,1.14,,19.95,29.02,29.77,2.75,2.61,9.84,2.19,19.71,161.41,39.17,31.93,,23.42,,2.42,34.05,,,10,75486007221.84811,Information Technology Services,Technology Services
