Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
CDAY,,25.81,,2.8,,62.6,,,18.5,13.31,,,20.19,0.76,,0.06,0.32,51.66,1.07,,27.18,51.75,4.34,0.51,,,,68.67,30.36,83.81,43.66,31.68,3.66,5.5,1.46,0.23,6.57,1.27,,20.04,,,,91.46,43.92,3.37,,,3.3,,8.6,3.35,156.55,31.89,,5.05,,,,,76.94,,,,,36.53,,,4.31,,1.07,0.55,47.92,3.52,2.25,,0.93,,0.17,,,,3,11381501726.000002,Packaged Software,Technology Services
CDNS,21.22,57.79,0.9,11.9,,23.1,34.3,16.4,16.1,71.84,,7.42,63.09,25.3,,0.69,1.56,295.74,1.32,133.74,57.93,25.45,0.45,0.18,,,,61.48,55.1,66.39,46.93,38.81,17.49,19.69,1.63,0.62,29.67,1.5,,49.87,21.18,17.11,12,243.35,89.31,33.41,,,25.68,,29.19,22.56,77.02,76.6,3.19,19.79,,2.45,2.33,,66.7,12.86,2.44,,,60.4,81.37,3.34,4.99,48.56,1.19,19.28,309.51,31.93,32.85,,22.06,,0.81,129.71,,,10,63620605697.99999,Packaged Software,Technology Services
CDP,7.43,52.79,,,1.2,,,7.5,5.5,52.71,4.82,,52.2,0.47,,0.42,0.05,24.54,1.72,,99.53,96.99,22.46,1.65,,1.65,4.7,,46.52,20.69,,,,7.14,,0.35,34.5,8.87,4.83,,,,3.01,25.88,33.42,2.52,,,,,27.22,1.86,,35.16,,3.88,,,,9.64,11.22,1.71,0.86,,,9.56,,,0.87,1.86,1.72,,,,,,4.9,,,26.39,,,9,5584068435.0,Real Estate Investment Trusts,Finance
CDW,29.66,42.67,1.9,18.6,15.8,9.3,21.9,10,7.1,41.82,2.73,4.35,42.85,3.61,,0.15,0.14,221.81,1.26,15.98,60.76,76.14,3.02,2.71,,0.27,1.1,21.18,18.23,22.89,16.92,16.13,1.62,1.65,4.72,0.16,7.22,5.12,1.11,21.66,15.85,7.9,1.8,191.8,21.88,7.51,,,5.16,,7.82,13.94,27.69,24.29,1.88,1.43,,0.78,0.63,,19.81,,1.59,,,18.07,21.63,1.96,1.96,,1.13,8.37,123.44,20.71,59.43,,13.56,,4.33,39.26,,,10,27747908432.0,Information Technology Services,Technology Services
CE,38.01,37.39,1.6,28.2,4.1,1.8,16,13.8,28,34.59,2.53,12.26,35.18,1.92,,0.3,0.11,147.2,1.21,109.97,61.71,46.5,5.1,1.96,,0.31,1.91,14.75,10.47,18.27,14.41,10.24,2.6,2.66,6.78,0.27,14.54,9.67,1.91,13.01,22.78,21.46,3.6,146.09,23.61,1.65,,,18.6,,10.94,2.27,8.1,16.37,1.25,1.5,,0.73,0.33,,10.35,,0.8,,,7.65,7.74,1.02,0.71,,0.73,7.66,24.95,8.79,31.15,,8.42,,,12.39,,,10,13959210093.000002,Chemicals: Specialty,Process Industries
CEG,122.67,49.43,1,,,,123.5,,12.5,39.67,0.64,64.7,44.74,1.77,,0.09,0.06,202.6,1.43,26.45,35.36,27.27,1.73,0.89,,0.18,0.64,20.34,13.08,,19.72,16.34,2.94,3.21,4.92,0.22,,,0.69,26.59,,,1.11,0.0,17.38,6.99,,,10.25,,13.4,5.89,27.95,31.99,,2.86,,,,,,2.86,,,,,,,,5.93,1.19,4.93,15.62,8.59,21.61,,4.98,,,,,,4,35352572909.0,Electric Utilities,Utilities
CEIX,41.02,57.43,4.2,40.3,,46.4,,132.3,30.9,47.39,1.08,,54.92,3.63,,0.61,1.23,99.84,1.47,66.74,88.86,22.23,0.23,0.15,,0.07,1.08,4.37,3.19,5.56,,,1.45,1.2,22.88,0.52,21.53,17.4,,,28.64,,,79.26,77.43,24.24,,,22.24,,25,2.11,6.05,6.14,0.42,1.32,,,,,6.2,0.76,,,,4.59,5.37,0.28,0.73,2.11,1.21,19.7,33.58,28.93,39.61,,22.36,,21.51,13.05,,,9,3127821073.0,Coal,Energy Minerals
CELH,58.34,39.54,,33.3,,181.5,195.5,242.4,111.8,31.07,,46.1,34.92,23.82,,2.79,444.87,74.07,4.17,95.55,15.76,50.03,0.01,,,,,56.73,56.01,64.01,48.03,46.27,9.53,12.22,1.76,0.71,19.1,1.56,,67.86,,32.5,29.35,90.16,49.62,,,,18.63,,21.55,51.08,81.66,81.31,,12.41,,,,,64.85,14.14,,43.57,2469,60.41,74.1,,11.61,55.28,3.54,17.75,181.59,25.26,25.57,,46.81,,,,,,4,15188324118.0,Beverages: Non-Alcoholic,Consumer Non-Durables
CENT,41.79,38.99,0.7,11.2,,7.5,4.6,14.9,8,14.25,,20.54,28.98,2.72,,0.54,0.22,42.47,3.33,141.74,33.27,51.63,4.08,0.91,,,,14.53,10.68,10.56,,,1.07,1.09,6.88,0.43,10.31,13.43,,17.4,16.28,,1.12,35.66,29.42,4.15,,,4.49,,7.08,1.89,19.08,17.14,1.57,0.86,,0.55,0.37,,8.32,2.12,1.16,,,7.36,11.65,1.41,1.08,5.92,1.68,4.34,16.02,8.48,10.26,,6.83,,1.81,24.98,,,10,2322500670.0,Consumer Sundries,Consumer Non-Durables
CENTA,30.54,39.15,0.7,11.2,,7.5,4.6,14.9,8,19.99,,16.53,30.38,2.72,,0.54,0.22,36.44,3.33,141.74,33.27,51.63,4.08,0.91,,,,14.53,10.68,10.56,,,1.07,1.09,6.88,0.43,10.31,13.48,,14.94,16.28,,1.12,30.73,29.42,4.15,,,4.49,,7.08,1.89,16.37,14.71,1.35,0.85,,0.47,0.32,,8.28,2.11,1.15,,,7.38,11.64,1.41,1.08,5.9,1.68,4.34,16.02,8.48,10.26,,6.83,,1.81,24.96,,,10,2322500670.0,Consumer Sundries,Consumer Non-Durables
CEPU,52.81,36.88,0.1,87.2,,58.8,44.4,75.2,41,23.59,2.26,32.2,31.49,2.54,,0.49,0.25,8.69,2,26.18,44.24,115.95,1.19,0.29,,1.77,2.26,2.94,2.23,34.53,,,,1.82,34.01,0.65,26.23,18.36,10.41,,24.01,,,1.9,36.03,3.39,,,44.45,,26.68,1.33,3.08,9.83,0.23,4.52,,0.31,0.17,,29.11,1.39,4.83,,,19.68,14.64,1.28,0.91,1.36,1.87,16.34,35.84,25.19,25.16,,9.46,,,66.85,,,9,1727234395.4784,Electric Utilities,Utilities
CERE,29.73,34.69,,7.1,,,,,,44.15,,19.56,34.52,,,10.06,,,10.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.99,,,,,,,,,,,,25.81,24.7,,,,,12.99,10.22,,,,,,,,,,,,,3567094995.0000005,Pharmaceuticals: Major,Health Technology
CERT,,55.24,,6.8,,3.8,9.2,15.2,6.8,64.24,,18.68,59.03,3.65,,2.23,0.74,17.19,3.26,,11.18,76.2,15.82,0.29,,,,,149.92,47.05,25.33,22.91,7.25,7.95,,0.68,16.89,2.2,,39.76,,34.7,10.4,21.2,59.68,,,,,,,2.61,,40.93,,7.67,,,,,45.27,,,,,35.9,,,,,3.26,,,,,,,,0.12,,,,1,2252843611.0,Packaged Software,Technology Services
CF,16.02,46.4,4.2,30.5,10.1,33,77.9,39.5,21.3,36.76,3.12,1.19,44.4,2.97,,2.57,0.55,77.3,3.94,29.89,36.79,27.35,1.15,0.59,,0.28,2.31,8.27,5.56,8.99,10.33,6.64,2.62,2.54,12.09,0.39,28.3,12.19,2.58,12.75,32.41,,,68.49,34.34,12.11,,,19.03,,28.45,2.62,12.84,12.81,0.45,2.45,,,,,8.63,1.83,1.09,,,6.54,9.58,0.51,0.46,5.91,3.55,8.43,26.41,14.44,20.6,,13.45,,8.52,17.14,,,9,15841000279.000002,Chemicals: Agricultural,Process Industries
CFLT,,36.24,,,,,,,34.8,28.26,,22.58,31.65,2.9,,4.34,1.71,25.94,5.07,,7.37,75.93,,1.32,,,,,,,270.91,160.47,7.92,9.25,,0.35,,,,122.82,,123.8,29.5,36.3,71.61,,,,,,,9.89,,,,9.85,,,,,,,,26.2,13.04,,,,,10.42,5.07,,,,,,,,0.04,,,,,9731927736.0,Packaged Software,Technology Services
CGAU,1.32,55.22,10,,17.4,16.3,,,29.4,50.25,2.87,4.43,52.74,3.09,,2.12,29.4,7.14,3.22,122.02,69.17,27.71,0.07,0.01,,0.37,2.87,4.9,2.69,2.71,,,0.7,0.73,20.41,0.74,27.5,21.09,2.85,12.57,13.4,,,10.41,30.62,283.63,,,5.1,,16.8,0.9,27.46,12.64,,1.33,,,,,4.87,0.71,0.78,37.58,4.06,3.56,5.05,,0.5,0.9,2.41,2.67,12.91,8.95,3.51,,4.42,,4.53,59.5,,,5,1269907489.9431818,Precious Metals,Non-Energy Minerals
CGNX,,41.73,0.8,6.9,8.2,,,,1.7,30.93,1.05,15.36,34.96,9.83,,1.48,3.61,43.89,3.52,212.24,36.83,58.18,0.55,0.05,,0.54,0.68,63.46,52.09,94.11,50.24,40.15,7.92,8.59,1.58,0.74,9.13,1.03,0.69,56.53,3.14,,13.51,43.55,70.75,,,,11.76,,13.54,5.06,77,82.35,,8.98,,,,,98.2,5.26,0.85,,54.86,76.73,342.87,,2.42,7.55,2.61,4.99,34.52,6.31,6.72,,6.02,,1.08,35.11,,,10,7541269332.000001,Electronic Equipment/Instruments,Electronic Technology
CHD,12.11,57.85,0.3,8.8,4.3,2.7,0.6,,6.9,64.77,1.3,13.5,59.81,5.72,,0.3,0.16,107.91,1.33,71.25,73.25,29.78,1.68,0.54,,0.34,1.03,25.87,21.4,36.35,23.93,20.01,4.6,4.75,3.87,0.48,13.06,2.94,1.05,31.29,3.69,9.33,3.9,102.16,44.66,10,,,13.13,,18.02,6.43,34.26,33.62,9.61,4.5,,2.49,2.44,,34.41,,1.15,,,26.2,32.65,,2.29,,0.82,9.15,123.09,14.89,19.92,,12.06,,1.96,37.6,,,10,23428593908.0,Household/Personal Care,Consumer Non-Durables
CHDN,0.37,53.41,1.9,37.2,7.1,78.6,146.5,6.9,35,56.83,0.41,15.97,52.58,1.73,,0.18,0.03,133.96,0.5,,35.75,6.63,5.4,5.96,,0.08,0.29,19.96,15.95,,,,,5.84,5.01,0.12,,,0.29,,20.71,,11.36,170.99,32.45,2.2,,,13.72,,24.23,11.91,29.84,27.45,0.86,4.05,,0.88,,,,,0.96,,,15.75,37.4,1.1,5.9,,0.5,5.09,30.52,12.14,41.03,,6.87,,,49.8,,,9,8952102209.0,Movies/Entertainment,Consumer Services
CHEF,18.36,53.86,,7.4,,,,,31.7,48.88,,38.8,51.43,3.43,,0.12,0.05,39.33,1.92,38.32,25.65,31.31,5.63,2.07,,,,22.93,14.66,83.06,17.73,11.03,0.64,0.67,4.36,0.27,0.81,1.85,,27.47,,,8.63,48.2,23.8,2.16,,,0.98,,2.93,3.48,45.21,32.78,,0.51,,,,,68.57,,0.95,,,20.06,61.49,,3.74,,1.17,2.13,13.75,8.08,8.11,,4.93,,,145.67,,,8,1136422043.0,Food Distributors,Distribution Services
CHGG,,23.86,7.4,24.9,,11.9,,0.9,2.7,34.69,,,26,0.73,,0.77,0.63,3.75,0.92,,30.24,13.43,3.45,0.64,,,,11,3.37,4.55,,3.09,0.89,0.86,9.09,0.56,18.84,34.55,,3.55,48.86,20,,21.48,68.24,,,,2.07,,,0.4,,,,0.65,,,,,3.67,,0.14,,,2.1,4.39,,0.16,1.33,0.92,0.76,25.51,3.36,1.46,,,,226.39,,,,2,1132455023.0,Miscellaneous Commercial Services,Commercial Services
CHH,6.21,38.96,3.7,,72.3,51.4,49.6,37.5,29.8,38.5,1.54,9.34,38,3.16,,0.05,0.02,113.16,0.37,,51.06,51.04,3.98,268.43,,0.2,1.03,18.87,15.78,46.39,15,13.7,5.76,4.64,5.3,,10.01,2.83,1.03,17.79,20.91,6.45,3.9,159.78,43.98,6.19,,,15.34,,28.04,808.29,24.28,19.26,1.4,3.71,,1.01,3.05,,37.29,,0.82,,,19.97,21.86,1.08,2.02,,0.37,10.42,68.37,22.86,546.8,,14.06,,,28.01,,,10,6318861630.0,Hotels/Resorts/Cruise lines,Consumer Services
CHKP,21.95,53.62,6.3,,,7.1,12.2,2.3,11.9,68.63,,3.75,59.09,8.29,,0.9,,154.82,1.16,,49.81,64.67,,,,,,16.22,15.3,15.88,15.47,15.01,6.16,6.44,6.17,0.5,40.55,5.68,,16.97,11.88,8.17,3.2,157.51,88.34,388.35,,,34.33,,36.5,6.32,21.51,17.84,2.83,7.38,,1.19,1.22,,18.17,3.66,0.83,,,17.81,21.41,2.78,1.04,16.94,1.16,15.2,1215,25.98,29.85,,16.11,,7.48,24.66,,,10,16426043746.0,Internet Software/Services,Technology Services
CHRD,20.3,37.72,,39.2,,,,,18.3,26.53,5.97,11.18,33.4,4.86,,0.24,0.55,167.96,1.14,9.1,2.63,66.08,0.29,0.11,,0.52,5.97,8.78,5.8,13.52,,,,2.66,11.39,0.72,19.64,7.66,5.97,,,,10.68,166.89,33.26,42.27,,,22.67,,30.1,1.38,7.87,8.42,,1.84,,,,,9.17,0.72,,,,4.19,5.96,,,1.38,1.07,13.6,23.74,22.24,18.77,,16.35,,7.86,,,,3,6571408628.0,Integrated Oil,Energy Minerals
CHRW,,66.22,4.6,,6.1,,,18.3,7.3,67.64,3.48,,66.65,6.62,,0.05,0.06,87.83,1.37,,30.66,52.89,3.6,1.46,,0.79,2.74,25.43,21.11,33.55,19.62,18.37,0.69,0.7,3.93,0.26,2.09,3.54,2.74,25.01,7.4,11.3,3.1,79.59,6.41,5.12,,,1.74,,2.76,7.19,34.72,28.33,40.47,0.59,,2.27,2.5,,28.86,,0.82,,,23.73,37.37,,1.32,,1.37,5.61,37.35,16.77,21.58,,10.9,,7.26,17.22,,,10,10541695981.0,Air Freight/Couriers,Transportation
CHT,,60.66,,0.4,3.6,3.1,5.4,135.4,2.2,67,3.74,,63.17,5.98,,0.99,1.39,39.45,1.83,37.92,29.99,37.35,0.5,0.11,,0.98,3.74,20.44,11.09,20.65,,,,4.32,4.89,0.74,21.03,4.87,3.74,,7,1.9,2.19,37.52,36.74,148.19,,,16.48,,21.75,2.49,26.28,25.9,8.63,4.38,,,,,20.84,1.88,1.11,,,12.62,21.65,,1.5,3.04,1.6,7,15.7,10.32,9.64,,8.92,,3.66,21.92,,,10,28516275590.520023,Major Telecommunications,Communications
CHTR,,53.75,9.2,,,17,21.9,,16.1,49.64,,,53.91,0.67,,0.06,0.01,279.36,0.4,,10.62,19.53,4.68,8.25,,,,11.2,6.56,43.14,10.68,6.2,2.51,2.51,8.93,0.08,5.83,7.91,,8.59,29.25,7.21,1.15,458.21,49.08,2.42,,,8.5,,23.18,3.39,9.03,9.29,0.54,0.78,,0.3,0.42,,13.27,,0.36,,,2.94,9.22,0.51,0.48,,0.4,3.17,31.83,9.13,43.03,,6.68,,5.4,14.43,,,8,67045101736.0,Cable/Satellite TV,Consumer Services
CHWY,,76.37,,,,,97.2,441.5,13.7,88.48,,,82.29,5.15,,0.57,2.19,23.85,1.07,33.27,50.63,5.21,2.4,0.81,,,,85.9,42.69,34.4,164.97,28.14,0.79,0.82,1.16,0.2,2.39,2.58,,74.93,,73.11,7.4,42.13,28.68,4.18,,,0.75,,0.15,16.11,125.53,29.81,,0.88,,,,,36.63,4.78,,,,23.46,359.33,,6.41,17.16,0.69,2.82,11.09,10.74,19.22,,1.31,,,,,,2,8671154784.0,Internet Retail,Retail Trade
CIEN,0.57,49.19,2.1,6.6,,,3.1,,9,49.11,,4.42,48.34,2.34,,1.63,0.85,48.56,4.29,162.16,57.46,82.87,3.02,0.55,,,,18.5,13.55,11.88,14.21,11.72,1.76,1.65,5.41,0.52,13.9,8.65,,19.98,5.95,,2.96,59.34,43.27,3.99,,,5.22,,8.76,2.41,31.53,22.57,3.83,1.63,,,,,11.77,1.76,1.02,,7.49,10.27,16.94,,1.43,3.08,3.12,4.02,23.05,8.28,7.89,,7.47,,,25.97,,,8,7216185865.0,Telecommunications Equipment,Electronic Technology
CIG,11.39,45.85,,12.2,45,13.9,21.8,,13.5,42.27,121.74,18.92,43.44,1.73,,0.24,0.3,1.94,0.91,,41.66,49.12,1.13,0.42,,0.57,9.6,4.42,3.8,7.17,5.67,5.03,1.07,0.93,22.62,0.45,14.81,19.8,9.6,5,30.73,,,2.08,21.95,6.87,,,15.64,,17.64,1.47,4.77,5.51,0.43,1.01,,,,,6.68,1.11,1.06,,,5.44,5.29,0.46,0.62,3.88,0.91,10.54,251.41,17.94,24.58,,12.15,,7.59,8.43,,,10,6860799580.125,Electric Utilities,Utilities
CIG.C,,41.8,,12.2,45,13.9,21.8,,13.5,26.34,102.34,,36.15,1.73,,0.24,0.3,2.31,0.91,,41.66,49.12,1.13,0.42,,0.57,8.07,5.08,4.37,7.17,5.67,5.03,1.07,1.07,19.69,0.45,14.81,16.63,8.07,5.93,30.73,,,2.57,21.95,6.87,,,15.64,,17.64,1.47,5.68,6.56,0.51,0.98,,,,,6.74,1.12,1.06,,,5.46,5.31,0.46,0.62,3.85,0.91,10.54,251.41,17.94,24.58,,12.15,,7.59,8.56,,,10,6860799580.125,Electric Utilities,Utilities
CIGI,12.07,44.74,,8.8,46.4,16.4,10.3,,12.3,35.6,1.06,1.83,42.01,2.12,,0.15,0.09,108.58,1.18,5.82,71.7,50.69,3.47,1.57,,0.06,0.27,22.55,13.87,,,,1.59,1.68,4.43,0.22,,,0.27,18.2,17.65,,,110.17,40.13,3.8,,,2.26,,7.93,4.87,52.97,20.6,7.36,1.2,,,,,,,1.18,,,32.14,,,3.12,,1.18,1.85,58.08,8.03,12.4,,5.01,,,169.66,,,9,5247762028.111482,Real Estate Development,Finance
CIVI,9.03,33.14,,9.5,,61.2,27.3,22.7,56.5,19.68,10.09,12.84,27.44,1,,0.02,0.01,68.24,0.37,,119.47,52.3,1.68,0.67,,0.66,10.09,9.31,4.24,15.67,4.03,2.86,2.02,2.69,10.74,0.44,17.17,10.44,8.77,5.48,29.58,19,,90.28,46.2,5.56,,,18.25,,34.49,1.03,8.18,6.53,0.2,1.56,,,,,11.47,0.55,,,,2.6,3.44,0.26,0.63,1.03,0.37,6.33,11.71,11.74,13.07,,10.9,,,,,,6,7804637629.000001,Integrated Oil,Energy Minerals
CL,21.81,56.28,1.1,,3,0.2,1.8,,7,59.5,2.38,19.57,55.62,7.03,,0.2,0.12,93.98,1.06,89.49,71.92,30.39,1.97,37.78,,0.57,2.07,22.13,19.17,27.94,19.29,16.83,4.18,4.28,4.52,0.01,15.3,3.92,2.14,26.82,1.99,8.44,3.7,89.16,59,17.89,,,13.22,,21.38,335.64,29.74,27.97,,3.92,,,,,25.71,,1.03,,,21.06,26.7,,2.99,,0.7,16.04,84.83,33.09,1717.76,,27.71,,3.65,30.91,,,10,60489017613.0,Household/Personal Care,Consumer Non-Durables
CLBT,89.73,39.78,,,,,104,15.4,18,32.47,,26.86,35.77,3.23,,1.18,21.36,10.55,1.61,71.04,44.84,72.11,,,,,,,,20.92,,,3.04,5.52,,,26.39,4.2,,,,24.65,17.96,8.31,84.25,0.57,,,,,12.33,,,,,6,,,,,22.82,,,,,20.75,,,,,1.57,,,,,,15.38,,0.09,,,,3,1458548338.0,Packaged Software,Technology Services
CLDX,25.14,29.85,,13.3,,,,,,21.12,,34.39,24.51,41.45,,31.34,389.71,35.11,31.77,,,83.95,,,,,,,,,,,260.38,222.99,,0.97,,,,,,,,35.18,,,,,,,,2.76,,,,292.6,,,,,,,3.17,2.92,2.88,,,,,2.85,31.77,,,,,,,,,,,,,1320939486.0,Medical/Nursing Services,Health Services
CLH,39.11,62.34,0.5,19.4,,23,41.5,10.9,20.8,65.36,,25.07,62.9,3.22,,0.44,0.15,217.67,2.07,31.66,40.91,66.33,2.99,1.3,,,,22.81,14.28,58.96,20.12,12.76,2.48,2.62,4.38,0.33,4.45,2.08,,30.21,21.89,,7.27,161.37,30.9,4.78,,,6.85,,11.26,5.08,31.5,31.46,1.68,2.19,,,,,48.63,14.02,1.86,,,16.25,26.18,1.57,2.31,140.43,1.72,5.91,22.12,11.72,17.32,,8.83,,0.63,76.11,,,8,9104920408.0,Environmental Services,Industrial Services
CLMT,0.34,50.13,,,,70.2,,,21.7,40.9,,,47.72,2.04,,0.03,0.01,15.81,0.98,42.92,32.56,23.6,9.37,,,,,14.99,14.99,,29.25,12.7,0.81,0.8,6.67,,,,,,,,0.81,15.47,10.45,1.13,,,,,6.36,,,40.54,,0.31,,,,,,,1.55,,,,,,,,0.5,,14.41,13.66,,,11.18,,,,,,1,1559585935.0,Oil Refining/Marketing,Energy Minerals
CLS,244.28,60.81,2.7,12.6,,34.2,37.5,22.4,15.9,55.99,,65.41,59.08,2.81,,0.1,0.37,52.49,1.42,108.33,64.8,68.33,1.35,0.49,,,,15.85,11.63,20.67,,,0.79,0.87,6.31,0.3,4.27,5.71,,15.76,23.17,,12,17.15,10.12,6.61,,,3.86,,5.66,3.68,19.59,18.61,0.79,0.77,,1.17,0.51,,18.01,2.22,3.01,,19.66,13.14,13.92,0.89,1.55,5.84,0.78,5.67,29.16,17.36,18.76,,16.7,,0.35,54.11,,,10,2719506844.839338,Electronic Components,Electronic Technology
CLX,,38.28,0.6,,3.6,,,,4.2,50.24,4.9,,41.1,3.24,,0.12,0.07,132.44,0.9,60.56,134.78,33.41,4.39,33.19,,1.11,3.61,42.61,27.87,33.64,16.47,13.93,2.62,2.66,2.35,0.02,7.91,3.47,3.61,19.91,,12.3,1.6,150.45,41.98,9.56,,,3.33,,11.93,181.42,68.62,30.74,,2.33,,,,,29.18,,0.79,,,21.17,315.33,,2.04,,0.53,4.07,26.95,11.56,363.64,,13.61,,3.89,22.91,,,10,18103359180.0,Household/Personal Care,Consumer Non-Durables
CMC,25.14,37.48,0.8,30.7,10.1,32.8,46,7.4,17.7,29.18,1.62,23.32,33.24,4.59,,0.84,0.55,53.46,4.19,59.07,20.19,52.83,0.98,0.28,,0.11,1.23,7.19,5.65,10.19,7.45,5.7,0.86,0.8,13.91,0.63,7.82,10.62,1.34,10.6,26.34,,,44.45,19.07,22.96,,,8.09,,11.14,1.47,9.28,9.17,0.25,0.75,,,,,9.67,0.84,1.42,,8.17,5.57,8.28,0.37,0.97,1.73,2.69,10.31,22.32,16.21,16.69,,13.71,,7.55,15.77,,,10,6035518418.999999,Steel,Non-Energy Minerals
CMCO,10.57,26.56,,11.5,5.3,34,66.1,,9.1,14.68,1.02,18.95,20.12,1.89,,0.44,0.19,36.8,1.96,111.96,43.98,59.6,4.12,0.68,,0.12,0.75,15.73,10.76,36.93,,,1.5,1.54,6.36,0.48,4.18,4,0.75,12.05,11.48,,,40.89,36.98,2.82,,,4.6,,10.57,1.2,22.69,15.48,4.3,1.06,,,,,25.32,,1.04,,,15.93,38.55,,0.8,,1.25,2.57,34.35,6.4,5.43,,5.41,,,24.34,,,10,1022304371.9999998,Trucks/Construction/Farm Machinery,Producer Manufacturing
CMCSA,,48.93,4.6,1.8,8,10.9,23.5,3.3,9.4,48.72,4.6,,50.11,1.49,,0.16,0.07,39.07,0.59,,121.36,38.95,2.51,1.17,,0.3,3.02,9.98,6.32,17.78,10.53,6.49,1.98,2,10.02,0.31,11.24,8.94,3.15,9.21,11.12,8.67,1.07,46.1,70,5.76,,,12.64,,19.25,1.86,10.34,9.91,2.36,1.32,,0.64,0.75,,11.66,,0.65,,,5.5,9.67,,0.74,,0.59,5.88,41.97,10.8,18.59,,6.96,,10.37,12.6,,,10,187033524119.00003,Cable/Satellite TV,Consumer Services
CME,11.48,35.61,,0.4,17.8,11.5,19.5,10.2,4.4,25.52,8.96,,31.3,0.63,,0.02,0.46,201.49,1.01,,35.48,39.52,0.74,0.13,,1.03,4.25,17.35,16.03,22.02,17.59,16.24,12.64,13.17,5.76,0.21,59.79,4.64,4.27,20.88,11.66,3.09,4.2,227.95,85.24,21.84,,,56.84,,61.89,2.67,22.92,21.39,3.01,12.9,,1.73,1.31,,21.55,,0.97,,,21.06,22.59,2.73,1.48,,1.01,2.27,560.24,11.58,11.65,,1.95,,4.32,25.73,,,10,74403329139.0,Investment Banks/Brokers,Finance
CMG,52.11,54.32,0.7,15.7,,51.6,50.2,62.8,19.1,59.34,,41.74,53.89,13.32,,1.42,0.34,3211.66,1.65,1.83,9.23,2.89,2.05,1.24,,,,52.32,43.92,67.34,45.51,38.72,7.85,8.74,1.91,0.4,12.98,1.5,,59.91,20.87,22.13,14.6,2274.41,26.66,,,,12.7,,16.71,26.24,68.54,66.69,2.14,8.71,,,,,67.11,8.85,1.79,,,46.82,63.78,2.67,6.8,26.42,1.61,16.63,30.4,25.09,44.52,,19.46,,0.21,160.26,,,10,52761311888.99999,Restaurants,Consumer Services
CMI,28.63,44.53,1.3,4.6,7.2,0.5,,10.2,21.5,49.11,3.54,22.77,44.86,3.46,,0.26,0.42,274.22,1.34,82.9,62.19,60.96,1.72,0.81,,1.26,2.44,13.26,10,16.57,11.15,8.6,1.28,1.25,7.54,0.29,7.52,6.82,2.44,14.59,10.5,7.1,1.2,291.06,24.29,3.54,,,5.7,,3.92,4.14,20.18,52.34,34.89,1.16,,4.54,1.17,,15.34,4.55,0.94,,,10.46,9.44,8.9,1.36,8.92,0.84,6.09,32.36,15.91,19.96,,4.48,,1.98,19.78,,,10,33339483177.0,Trucks/Construction/Farm Machinery,Producer Manufacturing
CMP,,56.2,,4.1,,,,,,77.96,0.73,,65.39,1.15,,0.2,0.05,13.59,2.98,138.48,39.71,44.34,54.15,2.26,,0.29,4.4,,86.43,,18.72,7.89,1.24,1.22,,0.24,,,4.4,6.9,,31.7,0.63,31.05,19.37,1.39,,,,,7.29,1.45,,6.55,,0.49,,,,,,0.76,0.26,,,,,,0.79,2.01,1.15,,,,,,3.4,,12.16,8.24,,,8,1190898619.0000002,Chemicals: Specialty,Process Industries
