Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
MTSI,35.74,56.2,,43.8,,37.3,,,36.45,4.4,64.67,,10.53,59.74,8.28,,5.06,1.09,106.14,8.18,189.98,38.82,56.45,3.26,0.44,,,,90.72,51.81,59.78,,27.89,8.87,11.23,1.1,0.63,18.79,1.67,,31.89,,14.09,14.48,71.09,54.55,10.16,,,10.59,,9.09,7.09,108.31,88.45,,11.29,,,,,60.05,6.73,2.4,,34.91,50.91,84.62,,4.28,11.51,6.33,4.37,23.19,5.52,7.17,,5.45,,1.68,,,,5,5534285002.0,Semiconductors,Electronic Technology
MTX,42.01,50.58,1.5,5.7,7.7,0.6,11.1,,32.61,12.6,57.97,0.62,3.7,54.34,2.95,,0.7,0.32,74.05,2.46,76.03,43.39,69.28,3.59,0.6,,0.06,0.53,17.04,11.17,17.52,,7.59,1.36,1.44,5.87,0.5,8.2,7.39,0.53,10.74,5.21,13.38,3.44,70.75,25.06,4.62,,,4.05,,12.96,1.43,27.63,12.53,,1.11,,,,,13.64,1.59,0.95,,,9.22,26.41,,0.92,4.54,1.72,2.59,12.56,6.25,5.3,,6.88,,3.83,15.72,,,10,1815941481.0000005,Chemicals: Specialty,Process Industries
MTZ,52.31,66.84,,8.1,,,,,,21.7,72.4,,21.62,70.87,2.94,,0.11,0.1,123.63,1.27,4.17,36.51,42.24,3.51,1.1,,,,47.16,14.71,12.19,21.41,11.37,0.92,1.03,2.12,0.31,8.43,10.48,,28.39,4.05,40.77,6.05,112.9,12.27,0.97,,,0.06,,1.79,3.61,1373.67,50.67,63.34,0.8,,2.62,0.34,,9.44,,1.33,,,8.33,9.99,,1.25,,1.23,0.09,12.97,4.13,0.29,,1.94,,,44.63,,,8,6655030171.0,Engineering & Construction,Industrial Services
MU,49.97,52.98,0.5,4.7,,,,,,,75.56,0.49,,61.15,4.25,,1.23,0.6,95.77,3.41,161.41,34.51,49.98,2.12,0.31,,,0.49,,16.73,,10.15,5.9,2.96,5.14,,0.67,,,0.49,10.69,,,43.25,73.22,11.42,,,,,,,2.4,,,,4.97,,,,,,,2.11,,82.56,19.93,,,2.3,2.49,2.16,,,,,,,,,22.43,,,8,76539675296.99998,Semiconductors,Electronic Technology
MUR,,38.27,0.2,8.6,20.7,,,,,24.5,30.86,3.29,,36.92,2.32,,0.36,0.15,34.41,0.82,10.16,90.18,41.07,1.19,0.41,,0.27,3.44,7.56,3.94,7.67,9.01,3.8,2.1,2.13,13.23,0.54,27.77,18.14,3.53,7.5,0.68,,,38.22,40.95,10.36,,,17.38,,28.93,0.98,9.06,8.22,,1.6,,,,,5.66,0.6,0.85,,,2.86,8.61,,0.86,0.98,0.76,5.95,10.56,10.62,11.09,,8.44,,16.42,,,,5,7067590867.0,Oil & Gas Production,Energy Minerals
MUSA,49.14,38.37,8.6,11.4,83.7,25.8,24.5,22.1,13.91,37.2,25.02,0.35,23.95,32.46,8.08,,0.09,0.04,489.0,0.84,6.33,15.01,5.93,2.21,2.79,,0.07,0.35,15.33,11.85,25.58,14.6,11.18,0.58,0.57,6.52,0.18,2.25,4.74,0.37,17.84,23.54,5.58,1.2,338.86,10.91,8.01,,,2.5,,3.73,12.35,19.77,19.91,0.57,0.5,,0.58,0.64,,22,5.08,2,,,12.08,17.39,0.8,1.62,29.16,0.52,12.24,26.25,23.04,65.79,,16.93,,4.5,35.03,,,10,7162088980.0,Specialty Stores,Retail Trade
MWA,66.27,59,0.5,4,5.1,2.5,5.4,,7.8,10.2,64.3,1.54,31.96,61.75,3.82,,1.15,0.51,21.07,3.7,136.13,43.48,59.83,1.97,0.6,,0.27,1.21,19.92,14.53,21.63,15.83,11.8,2.62,2.78,5.02,0.51,12.84,4.96,1.21,20.2,5.76,22.25,3.3,14.13,34.43,11.7,,,9.71,,15.77,4.15,27.01,22.41,6.06,2.61,,,,,20.28,2.93,1.4,,421.4,15.99,24.38,,2.42,8.64,2.27,8.06,26.44,13.45,16.62,,12.75,,1.29,34.54,,,10,2024921766.0,Industrial Machinery,Producer Manufacturing
MXL,,55.69,,16.9,,,19,,,9.5,66.85,,,60.85,1.85,,0.97,1.2,14.86,2.09,188.29,63.96,113.35,,0.25,,,,,,,,38.6,2.94,2.72,,0.63,,,,37.43,,,,12.94,53.99,,,,,,,2.02,,,,2.67,,,,,,,0.8,,29.72,,,,0.68,5.27,1.59,,,,,,,,0.79,,,,3,1744271060.9999998,Semiconductors,Electronic Technology
MYGN,68.38,41.25,,,,,,,10.84,1.9,23.86,,27.93,35.85,3.74,,0.65,0.68,26.09,1.96,35.38,48.79,52.52,,0.19,,,,,,,,,2.63,3.07,,0.68,,,,98.83,,,9.97,23.48,69.06,,,,,,,3.2,,,,2.85,,,,,,,1.01,,,,,,14.1,17.63,1.78,,,,,,,,0.04,,,,6,1360083830.0000002,Medical Specialties,Health Technology
MYRG,,46.12,0.1,15,,12.7,15.8,,8.7,17.6,47.96,,,49.64,4.08,,,0.02,98.55,1.36,,38.83,53.34,0.66,0.14,,,,23.61,12.68,,,,0.43,0.48,4.24,0.4,,,,17.62,17.03,,3.02,143.04,8.83,12.4,,,1.37,,1.9,2.59,33.75,36.27,2.07,0.46,,1.32,,,,2.46,0.85,,24.33,19.16,73.29,2.67,1.41,3.74,1.36,3.17,24.35,8.84,7.74,,4.25,,,30.32,,,10,2303242063.0,Engineering & Construction,Industrial Services
NAAS,,38.42,,,,,,,,238.3,35.96,,,36.21,,,0.43,0.37,3.15,1.04,27.01,184.5,121.31,,,,,,,,,,,,2.54,,,,,,,,,,0.0,27.96,,,,,,,,,,,0.59,,,,,,,,,,,,,,,1.02,,,,,,,,,,,,,1243211858.0,Specialty Stores,Retail Trade
NABL,,51.11,16.6,24.7,,22.1,,18.3,2062.58,33.2,58.5,,,55.68,4.05,,1.85,0.43,12.88,2.97,,24.89,31.9,3.4,0.51,,,,30.15,23.91,37.6,,22.5,5.1,5.79,3.32,0.62,15.41,2.9,,26.39,,17.67,10.94,14.42,83.87,2.69,,,7.19,,18.4,3.29,75.76,56,3.39,5.34,,,,,34.9,,,,,26.66,101.43,2.11,,,2.97,2.82,126.23,8.1,4.63,,5.04,,0.07,,,,3,2442087258.0,Packaged Software,Technology Services
NAPA,,30.91,,11.4,,15.4,24.6,,14.41,12.6,24.87,,,28.85,1.84,,0.24,0.05,5.56,8.09,768.05,24.58,47.66,2.37,0.26,,,,10.9,8.23,,14.8,6.2,2.32,2.87,9.17,0.7,,,,8.78,,,10.24,16.93,54.97,5.85,,,15.69,,24.87,0.65,10.3,10.3,,1.64,,,,,,0.8,,,,36.13,,,,1.41,1.04,4.26,14.11,7.59,6.18,,5.04,,,,,,5,1365078342.9999998,Food Distributors,Distribution Services
NARI,,34.68,,25.6,,,,,,47.5,16.54,,2.24,29.03,6.57,,0.79,3.31,41.48,1.8,224.2,58.41,47.95,,0.08,,,,,,141.56,,,3.36,4.37,,0.63,3.09,0.7,,186.01,,,18.9,89.23,87.15,,,,,,,5.69,,,,4.44,,,,,144.97,,,,,89.45,,,,31.66,1.45,,,,,,,,,,,,2,3816226833.0,Medical Specialties,Health Technology
NBR,,41.47,,,,27.8,61.5,,,2.8,39.26,,,41.16,0.44,,0.8,0.19,65.62,1.82,22.72,46.86,43.77,2.97,10.07,,,,13.13,3.22,28.76,,2.77,0.85,0.93,7.62,0.05,3.24,15.14,,127.67,46.55,,5.56,120.67,18.38,1.22,,,,,8.16,2.5,,,,0.22,,,,,6.3,,0.44,,,1,2.47,,0.37,2.5,1.57,,7.13,5.13,,,,,,,,,,1301927285.0,Contract Drilling,Industrial Services
NCLH,15.28,64.46,,,,,,49.8,40.97,58.5,53.13,,,63.97,0.16,,0.09,0.04,20.19,0.24,10.15,11.23,9.89,6.25,19.39,,,,18.32,10.26,,13.85,8.61,2.17,2.43,5.46,0.03,,,,10.42,22.16,48.53,9.02,28.0,37.85,1.56,,,4.62,,13.29,12.78,23.75,17.71,,1.08,,,,,,11.09,0.48,,,4.91,25.73,,,155.31,0.22,2.16,7.41,9.01,116.07,,5.2,,,,,,7,7330048157.000001,Hotels/Resorts/Cruise lines,Consumer Services
NCNO,12.54,44.17,,26.7,,,6.2,104.2,0.21,22,46.54,,15.02,45.31,6.28,,0.58,1.1,30.04,1.08,,22.87,53.77,6.32,0.1,,,,,201.34,48.4,,,,6.97,,0.76,14.15,2.06,,44.5,,,15.32,36.47,60.02,,,,,,,3.22,,,,6.81,,,,,47.84,,,,,46.65,,,,111.26,1.08,,,,,,,,,,,,,3722682199.0,Packaged Software,Technology Services
NCR,,46.93,,,,,,,,,31.91,,5.42,43.53,0.15,,0.16,0.07,12.95,0.85,117.53,169.05,132.53,47.7,,,,,,77.37,,14.93,10.53,2.09,2.75,,,,,,24.43,,,,11.3,20.4,,,,,,,,,,,1.11,,,,,,,2.34,,,10.03,,,0.66,,0.67,,,,,,,,89.99,185,,,6,3781755858.0,Electronic Equipment/Instruments,Electronic Technology
NDAQ,44.63,58.93,,13.1,10,9.3,11,12.5,2.07,2,42.15,1.88,15.21,53.61,2.07,,0.08,0.06,73.04,0.94,,26.83,44.55,4.59,0.94,,0.33,1.25,30.08,23.36,33.8,23.92,18.72,10.43,7.91,3.32,0.36,23.42,3.66,1.3,23.56,12.46,8.02,,49.77,42.63,4.6,,,14.43,,28.35,3.86,41.98,26.56,3.02,6.13,,1.29,1.24,,26.38,,1.57,,,23.79,30.51,2.89,1.86,,0.94,3.32,180.12,8.38,10.47,,5.12,,,42.71,,,10,24944121775.0,Investment Banks/Brokers,Finance
NE,,47.05,,,,,,,,14.6,57.51,4.68,,51.91,3.42,,0.26,0.26,36.36,1.55,,65.99,80.14,0.64,0.16,,0.51,4.68,9.41,6.78,57.79,6.66,4.87,2.12,2.47,10.63,0.71,4.27,1.87,5.52,7.98,,18.47,13.08,0.0,29.86,9.5,,,22.41,,24.93,1.3,8.83,12.47,,1.96,,,,,45.7,0.85,,,,7.86,,,,1.31,1.55,11.08,16.61,14.53,15.45,,13.58,,4.39,,,,2,7266812884.0,Contract Drilling,Industrial Services
NEE,18.07,63.37,,7.5,10.1,23.3,40.2,96.4,7.38,14.8,62.22,3.93,27.23,63.06,1.28,,0.06,0.02,84.62,0.49,75.92,219.55,50.66,5.6,1.68,,0.58,2.34,29.57,17.22,60.68,22.29,14.15,8.58,9.84,3.38,0.27,16.21,2.41,2.39,23.01,10.04,7.85,4.86,96.66,61.33,2.44,,,24.45,,29.75,3.54,27.48,24.83,17.74,6.76,,,,,41.43,2.09,1.33,,,12.79,36.3,2.59,4.36,3.95,0.41,3.58,6.86,5.74,13.32,,4.05,,,31,,,10,140784627107.99997,Electric Utilities,Utilities
NEM,28.56,66.43,,,15.4,,,,,,71.13,8.69,53.42,68.6,1.75,,0.46,0.29,55.26,2.11,76.47,25.08,13.42,6.91,0.31,,0.61,2.05,,52.89,108.87,9.31,6.37,2.62,4.75,,0.53,4.36,1.02,1.79,14.84,,35.42,17.3,45.62,30.4,6.43,,,,,14.05,2.16,,25.94,,3.8,,,,,82.48,1.66,1.34,,,14.56,,,1.64,2.39,1.73,,,,,,6.74,,,65.01,,,6,32054124962.0,Precious Metals,Non-Energy Minerals
NEOG,,48.8,,22.9,,,,,,,36.41,,10.47,46.33,2.1,,1.11,0.19,16.46,3.82,127.93,71.66,62.24,4.94,0.28,,,,74.34,24.36,,21.34,17.48,3.29,4.75,1.35,0.69,,,,30.2,,,4.18,18.33,50.19,0.8,,,,,6.35,1.13,,75.5,,3.88,,,,,,,0.53,,,100.95,,,1.32,,2.59,,12.04,1.34,,,0.91,,0.22,35.02,,,8,4490572791.0,Medical Specialties,Health Technology
NEP,,65.84,,7.1,14.3,,,,,,80.4,25.51,,73.44,0.28,,0.24,0.05,27.58,1.3,60.39,134.13,48.18,7.93,1.63,,2.14,12.85,94.14,10.99,53.7,10.39,4.07,6.18,7.66,1.06,0.16,14.27,5.78,12.85,12.34,,71.53,10.63,72.03,52.3,,,,28.45,,,0.73,8.67,16.92,,2.43,,,,,17.01,1.55,0.74,,,3.39,6.85,,0.72,3.2,1.22,1.31,0.56,0.4,8.35,,,,,20.13,,,7,4757584810.999999,Alternative Power Generation,Utilities
NET,42.67,57.54,,,,13.9,,,,39.3,58.62,,,59.46,9.13,,2.95,1.22,83.41,3.51,,50.94,53.8,36.3,1.63,,,,,729.13,181.44,,67.52,13.63,19.56,,0.3,10.79,0.56,,96.65,,30.25,27.12,99.64,77.3,,,,,,,32.33,,417.05,15.17,19.01,,,,,176.77,27.44,,,490.65,93.34,,,48.49,40.49,3.51,,,,,,,,0.39,,,,,20975550843.0,Information Technology Services,Technology Services
NEU,22.6,48.51,4.2,17.3,5.2,16.1,18,46.9,37.63,15.4,46.16,2.22,,47.4,3.96,,0.21,0.07,550.16,2.66,95.22,46.03,58.9,1.89,1.01,,0.22,1.76,11.44,9.83,13.49,,,,2.39,8.74,0.39,17.72,9.12,1.82,,15.97,,,458.22,29.94,10.89,,,15.13,,19.19,4.27,12.84,12.84,1.26,1.95,,1.01,0.87,,10.91,2.53,0.92,,,9.87,11.03,1.11,1.26,11.19,1.48,15.48,40.85,24.86,38.56,,18.7,,1.66,19.47,,,10,4331842786.999999,Chemicals: Specialty,Process Industries
NEXT,,48.15,,29.8,,,,,,,60.44,,,54.34,,,0.08,,,0.45,,81513.25,,,,,,,19.46,18.95,,,,28.81,,5.14,,,,,,,,,,,,,,,,,2.02,,,,,,,,,,,,,,,,,,2.02,0.45,,9.03,8.12,,,,,,,,,,1395455089.0,Oil & Gas Production,Energy Minerals
NFE,,33.11,,56.1,26,,,,10.33,40.3,30.13,4.19,,32.81,0.52,,0.08,0.02,9.55,0.72,42.05,196.14,52.53,10.22,5.3,,0.26,4.19,16.7,12.59,,13.11,8.62,3.69,4.26,5.99,0.14,,,4.19,6.5,,,22.8,39.64,51.09,2.94,,,10.19,,32.8,1.25,8.09,6.14,,0.85,,,,,,0.96,,,,4.08,,,,3.4,0.63,2.36,7.38,7.11,15.79,,5.65,,,,,,3,6458489182.0,Gas Distributors,Utilities
NFG,12.01,52.28,,14.2,3.3,52.5,30.6,,,10.2,42.09,3.8,12.55,49.06,1.37,,0.16,0.03,60.07,0.77,23.41,35.43,32.75,2.67,0.86,,0.41,3.31,14.82,8.09,97.41,,,,4.2,6.75,0.37,4.31,1.52,3.41,9.8,17.68,12.2,9.13,65.31,42.21,5.35,,,16.42,,37.71,1.77,17.41,12.35,0.97,2.86,,,,,66.18,0.99,1.03,,,5.31,,0.69,2.4,1.77,0.65,3.78,7.49,7.12,10.29,,6.72,,2.64,26.7,,,7,4977524463.0,Integrated Oil,Energy Minerals
NGG,6.73,65.43,,12.8,5.2,17.2,22.1,,6.48,11.5,59.64,6.25,,63.82,1.25,,0.37,0.09,70.1,0.91,50.66,207.97,51.63,6.89,1.58,,0.79,5.24,21.03,14.69,,17.4,12.3,5.81,5.05,4.76,0.3,,,5.24,14.98,11.99,,,66.8,73.32,3.17,,,11.54,,27.52,1.42,19.71,15.64,1.33,2.12,,,,,,1.28,0.95,,,6.11,,1.15,1.65,2.53,0.85,2.41,7.12,5.58,7.73,,4.36,,5.15,10.54,,,10,46783299914.55519,Electric Utilities,Utilities
NGVT,,52.62,3.7,3.2,,,,,,16.6,50.7,,,53.8,1.08,,0.3,0.07,39.09,1.92,109.8,54.88,50.12,,5.49,,,,,,40.78,,,1.96,1.89,,0.13,4.62,5.04,,9.57,5.05,,,67.92,26.57,2.16,,,,,13.58,4.99,,13.25,,0.94,,,,,20.29,,,,,8.59,,,0.69,,1.07,,,,,,7.59,,,15.7,,,9,1836216698.0,Chemicals: Major Diversified,Process Industries
NHI,50.89,64.26,1.3,,,,,,7.57,,59.27,3.61,27.6,61.88,3.63,,0.05,0.01,84.66,1.13,,992.79,100.97,4.5,0.91,,1.24,4.25,26.04,18.86,23.74,18.28,13.08,10.56,14.61,3.84,0.5,61.55,5.45,4.25,27,,4.18,11.65,63.09,96.56,3.26,,,39.13,,56.53,2.95,28.8,29.15,,11.24,,,,19.03,18.32,1.96,1.08,,,17.98,18.89,,1.23,2.95,1.13,5.13,728.09,8.08,10.17,,7.67,,4.44,20.85,,,10,2209994929.0,Real Estate Investment Trusts,Finance
NI,22.17,69.3,,11.8,6,21.4,11.6,2.3,6.79,0.3,61.27,3.92,20.15,66.86,0.73,,0.04,0.01,34.18,0.78,62.46,93.86,48.82,5.57,1.71,,0.66,3.04,19.76,11.88,,16.68,10.14,4.47,5.48,5.06,0.26,,,3.07,18.51,7.96,10.79,6.29,27.06,50.84,2.66,,,14.76,,26.79,1.95,20.97,21.77,1.36,2.95,,,,,,1.52,1.57,,,9.39,,1.76,,2.4,0.63,2.66,6.51,5.77,10.05,,4.12,,,32.87,,,8,11434760950.0,Gas Distributors,Utilities
NICE,4.05,53.98,0.1,9.3,,12.7,43.4,4.4,27.3,12.8,72.72,,,60.27,5.18,,1.6,2.65,170.32,2.45,,25.8,79.99,0.81,0.16,,,,18.7,13.71,15.04,13.67,10.37,3.15,3.76,5.35,0.68,25.08,6.09,,13.97,13.31,15.46,12.09,245.34,67.06,59.86,,,15.55,,19.09,3.08,28.43,19.2,2.09,4.34,,0.76,0.92,,17.31,2.54,0.85,,15.14,15.34,23.8,1.98,1.31,7.67,2.45,7.91,182.76,12.86,11.9,,11.96,,4.42,42.69,,,10,10936470443.1676,Information Technology Services,Technology Services
NIO,,61.57,,,,,,,,29.7,59.3,,,61.29,0.74,,0.72,1.1,5.65,1.11,39.91,137.49,24.23,,2.06,,,,,,,,,0.9,1.37,,0.16,,,,,,19.81,30.27,12.34,7.83,,,,,,,5.33,,,,1.22,,,,,,,,,,,,,,5.38,1.01,,,,,,,,,,,,,16648009715.923222,Motor Vehicles,Consumer Durables
NJR,8.83,53.96,,6,7.8,16.6,16.6,38.3,9.9,,34.75,5.23,9.58,49.12,1.26,,0.03,0.01,46.94,0.6,58.65,60.91,29.16,5.89,1.59,,0.7,3.68,19.24,13.9,,16.7,11.8,3.62,4.65,5.2,0.32,,,3.87,16.33,13.05,3.56,2.92,35.91,34.45,2.95,,,13.61,,21.72,2.17,19.64,19.64,1.24,2.65,,,,,,1.38,1.69,,,10.18,,1.09,,2.18,0.41,3.57,7.84,7.24,11.36,,4.5,,,19.64,,,10,4247846426.0,Gas Distributors,Utilities
NKE,,73.37,1.6,5.9,10.7,,3.5,5.3,,6.7,90.53,2.86,,81.08,5.75,,1.09,0.97,88.0,2.4,103.51,34.61,32.14,1.67,0.83,,0.37,1.68,20.84,18.38,19.87,24.56,21.84,2.69,2.56,4.8,0.38,12.88,5.02,1.68,28.71,11.62,,,123.4,44.56,,,,11.1,,12.29,9.17,23.59,22.22,2.47,2.63,,1.34,1.12,,20.31,3.06,0.77,,77.88,18.06,21.98,2.72,2.17,9.49,1.69,15.24,45.45,22.44,40.27,,25.08,,5.21,28.76,,,10,147284959316.0,Apparel/Footwear,Consumer Non-Durables
NKLA,,23.82,,,,5.2,,,,451.8,9.99,,,18.15,,,0.91,0.89,4.32,1.53,74.12,53.78,168.75,,0.55,,,,,,,,,6.86,5.53,,0.47,,,,,,41.48,197.87,0.0,,,,,,,,0.4,,,,4.26,,,,,,,,,,,,,,0.48,1.31,,,,,,,,,,,,,1019028048.0,Motor Vehicles,Consumer Durables
NNN,29.72,55.95,,0.2,2.5,10.7,12.6,8.8,8.35,5.9,47.06,5.36,10.92,52.28,1.36,,0.07,,48.04,2.03,,,1.21,5.33,1.05,,1.11,4.74,22.77,16.05,21.16,22.15,15.6,14.6,15.48,4.39,0.48,73.14,7.08,4.84,23.38,12.45,2.62,3.96,47.14,96.65,3.04,,,47.39,,62.53,2.1,21.64,23.69,6.97,10.27,,1.84,1.12,14.55,14.04,1.5,0.94,,,14.04,,3.97,1.02,2.13,2.03,4.7,,6.87,9.71,,6.17,,,25.69,,,10,6962642507.0,Real Estate Investment Trusts,Finance
NOC,19.68,65.63,3.4,15.8,9,,,,,5.6,60.86,2.32,8.53,63.5,2.92,,0.25,0.18,528.11,1.11,14.26,24.45,15.83,3.99,1.27,,0.5,1.49,28.81,20.31,35.19,19.74,14.79,2.14,2.27,3.47,0.3,6.44,3.4,1.57,19.1,9.83,21.91,4.58,515.81,16.8,5.48,,,5.61,,7.65,5.41,34.38,34.38,4.78,1.94,,1.86,2.42,,30.27,,1.11,,,18.19,47.43,4.95,2.17,,0.99,4.92,28.56,9.29,15.29,,6.37,,3.05,23.11,,,10,65586904555.00001,Aerospace & Defense,Electronic Technology
NOG,,46.83,,,,,59.1,,24.24,39.8,47.7,4.31,0.25,48.34,1.87,,0.02,,36.43,0.89,,53.4,57.14,1.31,0.91,,0.26,4.31,7.03,3.92,,5.62,3.24,2.21,2.6,14.22,0.44,,,4.59,6.26,,,10.45,36.5,43.75,5.98,,,26.18,,41.32,1.76,6.45,5.99,,1.69,,,,,,0.69,1.42,,,2.76,11.07,,,1.76,0.89,12.95,20.44,20.41,31.6,,19.32,,,,,,5,3733933468.999999,Oil & Gas Production,Energy Minerals
NOK,8.88,63.1,0.5,18.8,,11.7,,,128.32,0.8,69.76,3.21,18.47,65.37,1.64,,0.85,1.97,4.36,1.68,93.3,110.72,88.02,1.61,0.22,,0.45,3.21,9.75,6.09,6.43,8.47,6.48,0.83,0.88,10.26,0.54,13.36,12.03,3.21,12.39,20.46,5.3,,3.98,42.8,38.59,,,1.94,,7.2,1.02,67.08,13.89,0.78,1.1,,,,,8.15,0.94,0.93,,436,6.87,9.36,0.92,0.83,1.48,1.45,0.96,65.69,6.19,1.83,,2.79,,6.86,29.07,,,6,21883060026.20856,Telecommunications Equipment,Electronic Technology
NOMD,20.48,50.76,2.1,5.2,,5,,,,7.8,41.38,2.38,,47.09,1.43,,0.34,0.16,19.07,1.17,75.86,114.01,35.92,4.16,0.81,,0.21,2.38,11.29,9.18,15.12,10.42,8.52,1.41,1.54,8.86,0.42,10.19,10.8,3.17,8.7,17.84,19.18,3.75,20.71,28.35,2.77,,,6.76,,13.25,1.08,14.06,13.61,1.72,0.94,,,,,9.18,,,,,7.25,8.02,1.52,0.51,,0.73,3.23,74.75,7.73,7.85,,5.82,,7.23,,,,8,2719391935.0000005,Food: Specialty/Candy,Consumer Non-Durables
NOV,,37.39,,5.3,58.7,,,,78.73,10.9,29.91,1.53,,35.69,2.12,,0.37,0.35,16.13,2.61,117.27,47.37,77.92,2.06,0.38,,0.08,1.53,9.71,7.02,17.38,8.07,6.15,0.87,0.92,10.3,0.57,5.28,7.4,1.85,8.98,10.3,,5.39,22.42,22.62,8.9,,,11.88,,9.2,1,6.04,6.04,,0.73,,,,,13.68,0.63,0.68,,6.86,8.31,10.22,,0.89,1.49,1.64,9.64,18.56,9.75,17.77,,12.93,,1.52,,,,3,8241749066.0,Oilfield Services/Equipment,Industrial Services
NOVA,4.11,45.66,,9.6,,,,,,49.3,23.43,,111.5,37.87,0.09,,0.23,0.03,9.93,0.97,116.38,250.59,17.91,109.47,4.58,,,,,123.72,,46.55,12.1,7.6,11.67,,0.14,,,,,,,21.15,27.31,40.91,,,,,,,0.71,,,,1.53,,,,,,,,,,,,,,0.76,0.85,,,,,,,,,,,,,1562503302.0,Alternative Power Generation,Utilities
NOVT,31.64,49.29,,11.5,,19.7,19.4,,13.97,13.9,48.05,,5.69,49.35,6.83,,0.64,0.18,173.35,2.77,115.53,48.16,58.67,3.21,0.77,,,,57.99,40.66,51.05,,,,7.56,1.72,0.5,14.8,2.14,,42.38,14.24,,,171.74,44.7,4.02,,,6.91,,13.03,8.86,100.78,74.24,7.81,6.95,,2.49,2.55,,46.94,,1.47,,,39.66,61.33,5.8,3.75,,1.73,4.81,34.8,10.21,9.34,,8.94,,0.03,122.94,,,9,5607225750.0,Electronic Equipment/Instruments,Electronic Technology
NPO,32.89,54.95,,8.7,3.7,51.6,26.8,65.9,,8.9,55.51,0.91,0.23,56.97,3.2,,0.99,0.26,158.07,2.72,87.9,38.15,45.63,3.03,0.47,,0.18,0.75,30.8,17.34,26.79,,,3.47,3.73,3.25,0.57,13.94,4.33,0.75,19.18,23.74,,,113.98,40.92,3.06,,,4.14,,12.48,2.32,78.25,24.62,1.53,3.22,,,,,23.17,,2.39,,,18.54,24.55,1,1.34,,1.9,1.68,37.62,5.31,3.01,,3.18,,5.25,23.84,,,8,2637037381.9999995,Industrial Machinery,Producer Manufacturing
NRC,,48.99,1.6,,31.7,,,,,5.1,49.71,2.13,,50.33,5.79,,0.01,0.01,21.93,0.37,,11.16,29.9,0.93,1.05,,0.4,2.23,14.46,12.57,25.23,,,,3.91,6.92,0.34,15.52,4.34,2.23,,6.04,,,41.47,61.92,24.74,,,20.01,,26.86,13.05,18.12,18.12,4.21,3.63,,0.63,1.88,,23.52,,0.52,,,13.17,16.92,,1.47,,0.37,23.75,132.94,48.2,55.91,,24.33,,5.09,18.91,,,10,1122746411.0,Services to the Health Industry,Health Services
NRG,113.06,70.65,5.2,16.4,8,0.7,,,,50.7,90.74,31.72,22.56,78.72,2.23,,0.05,0.03,89.24,1.18,10,34.44,43.8,2.33,3.02,,0.28,1.79,8.4,6.28,17.53,12.89,9.04,0.89,1.02,11.9,0.14,5.8,9.09,1.82,14.45,23.8,,2.97,48.1,20.85,3.49,,,7.19,,8.27,6.23,9.8,15.8,1.11,0.68,,,,,11.63,,1.15,,,9.2,8.14,,1.51,,1.11,7.73,115.92,19.76,62.19,,7.71,,4.55,112.96,,,6,8958491228.000002,Electric Utilities,Utilities
