Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
TUYA,,29.73,,,,,,,8.9,15.39,,,24.09,5.79,,8.98,112.11,1.47,9.64,100.51,30.86,17.72,,0.01,,,,,,1.41,,,0.09,0.4,,0.91,28.59,8.07,,,,39.88,17.74,2.3,47.15,,,,,,,0.86,,36.75,,3.37,,,,,11.74,1.19,,1.21,1.12,11.74,,,,0.86,9.27,,,,,,,,0.37,,,,,1008075638.3963202,Packaged Software,Technology Services
TV,,24.91,0.2,17.8,,,3.8,,,12.76,4.75,,19.05,1.25,,1.34,0.38,2.1,2.31,8.86,115.41,47.53,7.19,0.87,,0.01,4.75,28.29,6.19,33.62,14.63,3.38,1.22,1.26,3.53,0.45,3.67,12.83,4.75,,12.76,,,5.07,33.32,0.28,,,,,3.01,0.19,0.19,0.21,,0.34,,,,,9.27,0.06,0.17,,,1.53,,,0.14,0.29,2.28,,3.76,1.32,,,1.68,,,1.83,,,8,1853793125.94,Major Telecommunications,Communications
TVTX,,56.68,,,,,,,,41.58,,,50.98,,,2.55,1.09,9.23,2.78,470.1,935.47,40.01,,5.45,,,,,,,,,3.28,3.76,,0.11,,,,,,,45.39,18.8,94.9,,,,,,,9.53,,,,3.76,,,,,,,0.61,,,,,,,,2.75,,,,,,,,0.33,,,,1,1026898700.0000002,Pharmaceuticals: Major,Health Technology
TW,29.2,64.09,,4.7,4,12,19.9,14.8,9.9,74.21,0.34,10.31,68.09,14,,1.89,61.14,110.64,2.69,,260.82,122.95,0.03,0.01,,0.15,0.34,35.09,26.84,30.19,35.53,27.05,14.41,14.61,2.85,0.77,47.73,3.06,0.36,45.67,14.02,15.73,14.96,106.47,65.46,259.74,,,28.66,,38.82,4.19,55.07,42.57,4.73,15.46,,,,,32.36,5.25,,368.8,29.66,29.74,40.38,3.66,2.04,14.58,2.69,6.24,1107.61,10.3,8.04,,9.22,,0.37,,,,8,19540043022.000004,Investment Banks/Brokers,Finance
TWKS,,69.43,1.3,18.4,,,,,14,74.96,,,73.01,2.04,,0.55,0.22,3.57,2.87,,2.27,51.41,,0.44,,,,,,,5.73,16.29,1.37,1.31,,0.59,,,,44.49,,,,7.23,30.54,,,,,,,1.53,,,,1.09,,,,,,,,,,3616.22,,,,,2.87,,,,,,,,9.36,,,,2,1407538351.0,Miscellaneous Commercial Services,Commercial Services
TWLO,,55.48,,1.3,,37.3,,,23.6,58.63,,,56.57,3.19,,5.35,3.3,56.27,6.55,,18.13,49.36,,0.12,,,,,,11.35,43.91,24.95,1.71,1.77,,0.84,15.62,6.8,,19.9,,17,7.01,79.98,50,,,,,,,1.06,,20.24,,2.43,,,,,15.55,1.54,,5.03,3.52,14.54,,2.74,1.36,2.64,6.55,,,,,,,,9.61,,,,,11359628112.000002,Packaged Software,Technology Services
TWST,113.76,56.06,,13.2,,3.2,,8.3,23.3,45.5,,47.11,53.27,11.47,,4.35,3.28,53.09,5.51,72.3,24.06,51.53,,0.16,,,,,,,,,,10.97,,0.8,,,,,,17.89,21.41,45.5,38.29,,,,,,,5.51,,,,10.97,,,,,,,,20.5,13.47,,,,,7.31,5.06,,,,,,,,0.12,,,,,1202449039.0,Biotechnology,Health Technology
TX,,30.96,,19.5,,4.6,23.6,,26.3,21.33,9.84,,27.9,2.8,,1.08,1.74,33.61,3.32,109.91,46.07,48.98,1.02,0.18,,0.93,9.84,11.36,4.39,8.25,4.94,3.22,0.51,0.27,8.8,0.53,5.07,14.92,9.84,,29.12,,4.38,47.04,21.42,16.22,,,3.53,,13.31,0.51,,9.45,1.5,0.36,,0.45,0.33,,10.51,0.51,0.69,,129.27,2.81,20.72,0.46,0.25,0.61,1.98,3.04,13.77,8.64,5.3,,10.76,,,5.64,,,9,7958313430.0,Steel,Non-Energy Minerals
TXG,,57.59,,,,29.9,25.9,39.8,21.4,75.54,,,64.21,5.49,,3.42,4.03,19.68,5.22,133.02,35.32,55.51,,0.13,,,,,,,,,3.29,3.52,,0.78,,,,,,36.26,11.37,59.44,64.57,,,,,,,3.27,,,,3.65,,,,,,,,14.06,6.5,,,,,3.38,4.45,,,,,,,,0.07,,,,,5839207755.0,Biotechnology,Health Technology
TXN,9.1,56.01,0.4,23,10.5,8.4,4.5,,7.3,61.32,5.15,21.86,56.79,9.86,,2.66,0.7,193.33,4.62,221.29,42.94,41.29,1.77,0.81,,0.91,2.71,29.45,24.2,127.37,34.47,26.91,11.98,11.81,3.4,0.49,9.28,0.85,2.71,37.03,11.5,,5.83,147.35,59.36,13.17,,,33.01,,36.26,10.26,33.56,34.25,3.85,11.07,,1.48,10.28,,118.63,4.61,1.49,,,27.53,44.26,3.78,2.78,13.98,3.49,16.11,47.79,21.66,31.75,,23.64,,0.71,29.83,,,10,147653476670.0,Semiconductors,Electronic Technology
TXRH,54.09,57.99,1.3,8.6,82.8,55.2,112.4,44,26.2,68.57,3.31,32.4,61.09,6.52,,0.31,0.25,173.13,0.52,3.34,11.24,5.61,1.3,0.62,,0.42,1.32,28.17,20.45,40.02,24.45,18.3,2.3,2.47,3.55,0.44,6.19,2.65,1.32,32.12,21.81,18.55,10.08,132.75,16.95,,,,7.47,,8.77,9.16,31.42,31.39,1.88,2.38,,1.74,1.51,,38.6,3.85,1.37,,,18.06,29.07,1.3,2.86,10.6,0.52,13.64,20.18,20.99,31.87,,13.51,,1.56,58.29,,,10,6756943625.0,Restaurants,Consumer Services
TXT,9.55,61.41,5.2,11.9,,28.2,45.4,29.5,10,66,0.09,,62.94,2.97,,0.32,0.39,90.6,1.79,131.6,36.07,38.76,2.31,0.52,,0.01,0.09,16.68,12.6,25.43,15.06,11.05,1.35,1.41,6,0.42,5.54,4.54,0.09,15,12.94,11.82,5.13,88.64,16.67,14.55,,,6.67,,8.69,2.48,19.15,16.64,8.76,1.32,,1.18,1.33,,22.98,1.66,1.32,,,15.13,26.53,1.99,1.19,3.73,0.81,5.61,24.07,9.68,13.29,,7.57,,6.51,23.66,,,10,15094959266.0,Aerospace & Defense,Electronic Technology
TYL,25.42,67.5,,12.3,,13.9,18.5,,19.3,61.8,,16.25,66.13,9.74,,0.26,0.4,569.71,1.06,,44.8,112.45,1.5,0.21,,,,94.15,57.73,61.14,83.49,56.78,11.55,12.15,1.06,0.65,19.85,1.66,,63.39,15.26,15.41,9.83,435.77,44.34,19.75,,,10.24,,12.65,7.72,117.71,85.67,6.69,12.21,,3.63,2.49,,61.34,,1.3,,,53.62,82.85,6.13,3.62,,1.06,4.44,126.04,6.98,7.06,,4.84,,1.3,133.42,,,10,15795394164.999998,Data Processing Services,Technology Services
U,,47.71,,3.6,,26.1,,,8.1,49.52,,,48.99,0.54,,1.31,0.53,15.35,2.15,,10.43,104.79,,0.7,,,,,,40.16,,18.15,4.09,3.49,,0.47,8.55,3.06,,,,31.77,,44.6,66.65,,,,,,,1.88,,,,2.68,,,,,31.36,,,,,24.75,,,,,2.15,,,,,,,,,,,,,13927169234.0,Packaged Software,Technology Services
UAL,,39.56,,14.1,,,,66.6,43.3,30.72,,16.46,37.6,1.15,,0.59,0.48,42.37,0.77,14.1,38.43,14.08,5.78,3,,,,5.73,5.73,,10.07,5.12,0.56,0.56,17.45,0.14,,,,4.52,14.84,9.18,6.09,59.34,28.17,2.99,,,5.28,,8.79,1.32,4.81,4.42,,0.28,,,,,,0.91,0.47,,,2.45,,,1.24,4.22,0.71,4.05,12.65,11.4,32.2,,5.39,,20,9.04,,,8,14988672806.0,Airlines,Transportation
UBER,52.41,38.71,,,,,,,41,37.49,,6.55,36.22,3.05,,0.58,0.52,61.02,1.21,,11.96,28.87,3.46,1.01,,,,57.84,43.33,32.89,46.42,22.18,3.24,3.62,1.73,0.28,10.81,3.27,,48.29,,150.95,15.73,56.87,39.45,2.62,,,3.6,,4,11.51,98.42,164.92,,3.18,,,,,29.98,23.93,,,,28.42,52.41,,,78.23,1.21,3.84,71.92,8.98,14.53,,4.63,,0.02,,,,2,97108194080.0,Other Transportation,Transportation
UCTT,35.65,36.3,,12.8,,,,,4.5,30.47,,29.46,32.45,2.88,,0.91,0.48,39.8,2.73,90.4,47.01,36.29,4.87,0.78,,,,34.41,16.75,51.32,,,,1.22,2.91,0.44,2.39,2.49,,,11.41,,,30.92,16.4,1.03,,,,,2.69,2.11,,48.65,5.23,1.04,,4.21,3.45,,43.99,3.16,1.44,,,18.81,41.02,5.91,1.24,4.63,1.6,,8.34,4.27,,,,,,42.44,,,7,1324842673.0,Industrial Machinery,Producer Manufacturing
UDMY,,63.59,,,,,,,11.3,78.13,,,69.69,1.61,,1.05,95.16,7.51,1.48,,6.46,44.68,,0.02,,,,,,37.88,,,,1.35,,0.42,3.43,2.23,,,,,,13.71,58.74,,,,,,,3.9,,,,1.52,,,,,43.92,,,62.58,6.01,29.11,,,,4.66,1.48,,,,,,,,4.42,,,,,1499354105.0,Packaged Software,Technology Services
UE,5.57,66.55,,6.3,42.8,26.8,,13.1,8.2,63.74,2.64,4.24,65.88,1.31,,0.3,0.04,20.2,0.93,40.08,,68.18,3.45,1.51,,1.08,3.29,10.88,8.16,26.35,,16.21,,9.58,9.19,0.36,36.65,6.39,3.36,86.14,6.82,,2.89,17.62,67.72,1.54,,,63.27,,27.42,2.1,8.78,33.61,8.62,5.79,,,,14.96,15.67,1.86,,,,15.67,,,1.11,2.32,0.87,8.89,286.02,12.94,26.41,,3.72,,3.1,20.2,,,10,1964581454.0,Real Estate Investment Trusts,Finance
UEC,60,47.91,,68.5,,,,,,58.33,,,50.31,14.3,,6.13,,5.33,10.86,613.27,123.11,9.69,,,,,,,,,,2999.83,22.42,59.64,,0.89,,,,184.23,,,,0.0,38.45,,,,,,,3.09,,,,57.57,,,,,,,,,38.07,,,,5.55,2.78,6.43,,,,,,,,,,,,1,2031111601.0,Other Metals/Minerals,Non-Energy Minerals
UFPI,6.74,65.87,,26.8,30.1,24,26.4,46,11.4,67.01,3.34,,67.32,7.63,,1.83,3.9,126.2,4.34,49.04,16.31,36.94,0.36,0.09,,0.16,1,11.73,9.57,10.9,,,0.61,1.06,8.53,0.76,9.81,8.67,1.06,,25.99,2.71,,69.93,19.58,60.57,,,7.03,,8.42,2.48,16.33,16.33,0.5,1.16,,0.52,0.36,,11.94,1.47,1.97,102.6,5.02,9.17,11.36,0.65,0.9,2.96,3.18,12.06,34.22,18.1,16.2,,16.99,,3.12,24.08,,,10,6328790641.0,Forest Products,Non-Energy Minerals
UFPT,51.04,61.91,,16.7,,40.1,50.4,13.6,29.9,56.2,,62.79,59.54,15.8,,0.22,0.24,325.66,2.87,82.9,29.44,55.72,0.66,0.16,,,,41.4,34.75,62.18,,,,6.17,2.42,0.72,9.87,1.61,,,20.77,,,155.37,27.89,18.14,,,11.75,,15.18,8.47,52.36,51.57,2.43,6.2,,2.25,5.41,,62.83,6.94,4,,65.92,50.26,67.55,2.16,4.95,21,1.46,11.97,38.02,17.58,17.6,,14.66,,1.19,112.3,,,10,1248563809.0,Industrial Specialties,Process Industries
UGI,,69.07,,0.5,3.9,,2.1,,10.8,84.94,8.66,,77.19,1.22,,0.14,0.04,24.92,1.21,39.01,60.25,54.39,7.05,1.48,,0.47,6.06,26.23,12.09,27.83,12.25,8.48,1.97,1.59,3.81,0.31,5.74,8.4,6.06,8.42,12.84,2.16,2.44,31.06,48.83,2.67,,,,,13.76,1.12,,7.81,,0.69,,,,,12.03,1.23,0.63,,,3.96,,,0.69,4.38,1.01,,5.29,3.44,,,,,5.01,9.33,,,9,5117566538.0,Wholesale Distributors,Distribution Services
UGIC,,45.93,,0.5,3.9,,2.1,,10.8,45.38,17.93,15.28,44.14,1.22,,0.14,0.04,57.78,1.21,39.01,60.25,54.39,7.05,1.48,,,12.55,26.27,12.11,27.83,,,,1.6,3.81,0.31,,8.45,12.55,8.43,12.84,2.16,2.44,0.0,48.83,2.67,,,,,13.76,1.12,,7.77,,0.69,,,,,12.06,,,,,3.97,,,,,1.01,,5.29,3.44,,,,,5.01,9.29,,,9,5117566538.0,Wholesale Distributors,Distribution Services
UGP,,39.65,22.7,45.4,46.6,35.1,56.8,4.1,19.1,27.55,5.89,,36.68,4.83,,0.41,0.28,3.94,1.68,12.59,14.89,12.96,2.13,1.04,,0.29,3.33,5.46,4.52,13.44,7.96,5.86,0.26,0.24,18.32,0.38,2.06,12.27,3.33,9.93,25.16,,2.15,3.08,7.68,2.71,,,2.07,,3.74,1.75,8.21,8.66,0.7,0.2,,,,,9.59,0.94,0.86,,,6.18,10.78,0.41,0.74,2.02,1.23,7.27,57.54,21.33,20.38,,13.5,,1.96,14.07,,,10,4256334029.51,Specialty Stores,Retail Trade
UHAL,2.72,62.14,1.3,15.5,,5.7,,,7.4,78.66,,,68.2,1.71,,0.91,0.24,65.55,1.34,72.2,350.88,13.31,3.31,0.88,,,,15.82,9.06,,,,3.05,3.08,6.32,0.38,,,,21.67,9.2,,,59.14,85.91,3.95,,,11.18,,17.95,1.72,21.56,20.57,1.5,2.3,,1.18,,,,1.25,1.13,,,8.8,,1.33,,1.72,1.25,3.35,8.6,6.41,9.09,,4.68,,3.86,16.11,,,10,10713303014.0,Finance/Rental/Leasing,Finance
UHAL.B,4.37,60.64,1.3,15.5,,5.7,,,7.4,74.34,0.3,,65.62,1.71,,0.91,0.24,62.57,1.34,72.2,350.88,13.31,3.31,0.88,,0.06,0.3,15.86,9.08,,,,3.05,3.09,6.31,0.38,,,0.31,21.69,9.2,,,58.39,85.91,3.95,,,11.18,,17.95,1.72,20.58,19.64,1.43,2.29,,1.12,,,,1.25,1.13,,,8.85,,1.33,,1.72,1.25,3.35,8.6,6.41,9.09,,4.68,,3.86,16.13,,,10,10713303014.0,Finance/Rental/Leasing,Finance
UHS,30.83,73.78,7.6,7.2,58.7,3.8,,,14.7,79.81,0.81,11.68,77.76,2.59,,0.06,0.03,215.82,1.28,50.49,373.23,53.63,2.5,0.77,,0.06,0.36,13.47,9.61,23.01,11.97,8.7,1.23,1.28,7.42,0.46,5.55,5.77,0.36,15.67,10.94,19.04,6.81,178.09,89.58,7.02,,,6.22,,9.6,2.23,15.85,15.75,2.67,0.98,,1.17,1.53,,17.6,1.99,0.91,,,8.7,13.43,2.3,1,5.68,1.17,6.7,19.3,11.99,15.05,,9.27,,4,19.87,,,10,7838378461.000001,Hospital/Nursing Management,Health Services
UI,,76.53,1.7,25.5,26,7.7,5.1,,17.9,85.08,1.36,14.37,79.49,9.04,,0.4,0.11,176.05,3.95,211.82,37.03,32.14,1.77,35.83,,0.42,1.36,23.8,22.94,37.28,,,5.19,6.28,4.2,0.02,16.17,2.9,1.36,18.15,10.5,12.01,5.44,305.92,38.65,6.45,,,18.3,,26.39,409.42,30.46,30.46,1.86,5.29,,0.97,2.98,,32.81,25.97,0.81,,,31.29,40.72,3.9,2.36,503,1.84,26,58.04,49.13,,,38.88,,0.41,31.95,,,10,9666660723.000002,Telecommunications Equipment,Electronic Technology
UL,2.17,75.18,1.7,5.9,0.4,3.4,,,5.1,83.03,3.34,10.48,78.11,3.55,,0.24,0.22,61.63,0.77,58.87,114.29,40.52,2.33,1.43,,0.6,3.01,15.35,13.35,21.39,15.79,13.61,2.68,2.75,6.51,0.25,12.52,5.33,3.01,19.45,3.28,6.7,2.48,58.26,42.24,8.96,,,11.01,,17.35,6.97,21.65,20.11,,2.32,,,,,18.66,,1,,,15.01,14.1,,1.81,,0.56,8.51,99.79,20.43,34.46,,11.73,,4,20.68,,,10,127627240896.0664,Household/Personal Care,Consumer Non-Durables
ULCC,,39.43,,16.4,,,,16,41,48.87,,,43.15,0.64,,0.35,0.17,3.74,0.5,7.57,11.9,9.86,44.64,7.47,,,,149.22,47.9,,12.1,9.72,0.98,1.08,0.67,0.09,,,,,,128.42,15.06,14.93,7.43,,,,,,,1.73,,,,0.23,,,,,,,,,,,,,,1.83,0.46,,0.72,0.81,,,0.16,,,,,,5,1222563093.0,Airlines,Transportation
UMC,18.03,55.88,,14.8,64.8,14.1,42.9,,7.6,72.34,39.85,14.04,61.52,3.48,,1.5,2.18,8.08,2.32,86.14,20.48,48.67,0.58,0.16,,0.85,5.65,9,5.44,,10.38,5.88,2.43,2.57,11.11,0.67,,,5.65,14.06,24.95,,10.23,7.48,33.83,35.22,,,24.2,,24.44,1.8,11.59,11.81,0.52,3,,,,,,1.01,2.17,,42.53,8.36,21.57,0.51,0.9,1.82,1.93,9.76,26.23,14.24,15.39,,12.99,,3.65,20.72,,,10,18619248406.57836,Semiconductors,Electronic Technology
UNF,5.09,72.28,0.4,5.2,7.4,,,,7.9,78.09,2.81,,75.06,6.2,,0.46,1.82,191.73,3.28,94.06,20.79,44.37,0.23,0.03,,0.19,0.67,21.57,11.82,37.05,17.91,10.41,1.45,1.51,4.64,0.78,4.07,2.69,0.68,26.38,,17.4,4.54,212.73,34.34,,,,5.45,,7.02,1.72,27.99,27.99,,1.56,,,,,38.36,1.85,0.86,,11.58,13.85,29.86,,1.42,2.75,1.78,4.95,12.34,7.11,6.33,,5.59,,0.72,24.09,,,10,3098569810.0,Other Consumer Services,Consumer Services
UNFI,,70.45,,12.5,,43.9,,,0.3,74.23,,,73.57,4.46,,0.02,0.01,14.75,1.51,33.3,24.95,11.4,14.39,2.16,,,,,17.88,,30.02,8.06,0.15,0.15,,0.22,,,,20.27,9.12,,1.39,39.86,13.4,0.29,,,,,0.13,0.52,,,,0.03,,,,,,,0.31,,,3.16,,,0.29,0.88,0.55,,,,,,0.52,,,17.99,,,8,1101694915.0,Food Distributors,Distribution Services
UNH,,72.89,0.8,11.5,14.7,13.7,14.2,9.4,13.8,78.2,2.88,,75.88,3.26,,0.3,0.42,572.77,0.88,,71.05,21.1,2.71,0.79,,0.29,1.37,24.22,20.72,92.5,16.11,14.62,1.44,1.51,4.13,0.33,1.63,1.18,1.48,20.73,13.55,11.92,7.94,608.66,22.63,7.97,,,3.7,,7.3,5.57,37.98,21.67,1.59,1.4,,0.78,3.17,,86.3,2.32,1.19,,,55.75,,2.22,1.64,5.57,0.88,5.01,217.48,13.61,16.14,,8.46,,0.82,36.05,,,10,450832710654.0,Managed Health Care,Health Services
UNP,,68.78,3.2,,10.3,8.6,8.6,,11.2,76.49,3.6,,72.08,3.91,,0.27,0.04,244.47,1.05,20.95,23.89,30.58,2.74,2.01,,0.51,2.12,18.67,15.04,37.55,18.73,15,7.52,7.55,5.36,0.24,20.12,3.26,2.18,22.48,10.51,11.57,3.94,238.57,44.69,7.16,,,26.9,,38.82,9.04,22.95,23.78,3.21,6.24,,1.69,1.66,,31.04,3.17,1.17,,,17.64,25.78,3.34,2.01,9.51,0.86,9.7,16.81,15.73,43.8,,10.99,,3.07,23.35,,,10,130009196089.99998,Railroads,Transportation
UPBD,,79.09,,,5.6,16.8,,,12.9,89.5,4.05,,84.87,2.93,,0.2,0.05,35.17,0.56,1.05,23.46,9.41,0.99,2.73,,5.46,4.05,13.52,2.24,42.01,12.79,,0.85,0.87,7.4,0.22,2.08,4.4,4.13,9.36,26.85,,5.11,31.54,50.22,2.25,,,,,6.38,3.32,,135.27,8.78,0.48,,,,,23.83,439.63,1.16,,,14.13,676.36,8.77,0.48,,0.55,,15.5,11.83,,,,,11.25,,,,7,1632906435.0,Finance/Rental/Leasing,Finance
UPS,,40.01,0.4,198.8,17.1,34.9,14.6,0.6,2.9,39.47,9.21,,38.29,3.41,,0.43,0.25,130.58,1.25,4.43,28.68,39.86,2.4,1.55,,0.9,5,17.43,11.92,28.29,15.36,10.79,1.42,1.47,5.74,0.25,5.19,4.16,5.01,17.1,20.93,7.61,3.99,164.52,17.26,9.16,,,5.87,,8.32,6.56,21.3,17.99,1.05,1.26,,1.12,1.34,,24.11,3.05,0.8,,,11.24,23.02,1.2,1.48,11.67,1.25,7.54,18.52,13.95,29.05,,10.07,,4.5,16.53,,,10,137130671852.00002,Air Freight/Couriers,Transportation
UPWK,6.59,65.79,,5,,,,5.6,16.8,80.48,,,70.8,2.58,,1.69,1.34,11.11,2.93,,8.86,40.94,,1.05,,,,,,55.31,10.83,10.16,1.91,2.06,,0.35,3.53,1.72,,12.25,,35.52,11.23,15.9,75.78,18.84,,,6.7,,3.73,4.25,31.8,26.5,,2.07,,,,,56.35,2.76,,,7.56,34.93,,,5.07,6.5,2.93,4.97,,,14.43,,11.64,,14.91,,,,1,1781812238.0000002,Personnel Services,Commercial Services
URBN,15.85,54.06,1.7,14.7,,66.8,587.5,36.7,16,48.67,,7.83,52.49,3.66,,0.47,0.45,44.26,1.33,63.36,29.89,5.81,2.15,0.5,,,,12.43,9.78,15.09,11.14,8.22,0.89,0.93,8.05,0.52,6.18,7.83,,12.16,17.88,8.46,5.32,35.83,33.44,,,,5.66,,7.24,1.91,14.14,13.17,2.12,0.8,,,,,12.96,1.06,0.99,,,7.9,42.49,0.85,1.27,1.91,0.77,7.35,16.84,12.9,14.63,,9.68,,0.31,19.67,,,10,3160823739.0,Apparel/Footwear Retail,Retail Trade
URI,35.2,64.39,2.3,24.3,,22.8,42.2,,21.3,65.89,0.84,,65.51,3.18,,0.12,0.03,716.49,0.81,8.71,47.38,55.06,2.03,1.68,,0.16,0.84,15.68,9.26,70.85,14.67,8.92,4.18,4.29,6.38,0.3,6.07,1.89,0.88,16.35,18.02,13.19,5.2,545.77,40.75,6.13,,,17.36,,27.31,5.73,18.93,18.87,1.19,3.29,,0.6,4.71,,54.3,7.11,1.75,,,10.13,15.46,1.13,2.74,60.21,0.76,9.76,24.34,17.88,32.24,,12.34,,1.08,36.02,,,10,30864460258.0,Finance/Rental/Leasing,Finance
USAC,18.49,37.25,,,,,,,6.8,37.06,9.25,,35.49,1.25,,,,22.74,1.43,73.71,25.17,38.23,4.87,17.46,,5.19,9.25,19.9,10.13,,16.17,9.33,5.47,5.87,5.03,0.05,,,9.25,28.45,,73.43,,22.9,38.18,1.46,,,9.21,,29.48,16.48,55.46,56.15,,2.58,,,,,4522.09,,0.95,,,7.76,15.92,,2.23,,0.69,2.98,11.38,10.19,35.81,,9.76,,0.67,,,,5,2174902016.0,Oilfield Services/Equipment,Industrial Services
USFD,22.06,59.26,,6.6,,49.8,,48.4,11,72.96,,11.21,63.97,4.12,,0.08,0.06,54.24,1.31,19.5,26.58,19.08,3.55,1.02,,,,18.34,13.01,27.07,13.14,10.36,0.47,0.5,5.45,0.36,1.85,4.99,,17.25,11.16,26.98,5.54,41.36,17.27,3.17,,,1.41,,2.84,2.76,26.72,21.62,5.27,0.38,,,,,20.32,,,,,13.52,19.85,2.77,1.68,,0.81,3.84,32.3,9.76,10.8,,7.79,,3.45,42.05,,,8,10019306849.0,Food Distributors,Distribution Services
USLM,71.46,67.56,,17,7.7,26,35.7,11.4,20,70.69,0.33,39.29,68.61,33.27,,,,84.65,21.29,50.28,16.5,51.4,0.04,0.01,,0.06,0.21,23.98,19.06,35.29,,,,7.81,4.17,0.91,21.87,2.61,0.23,,21.6,,,42.32,40.57,,,,29.86,,34.1,5.5,30.38,30.38,1.47,10.85,,,,,39.07,3,2.74,,9.42,24.98,33.21,1.37,3.11,5.48,21.29,19.46,35.08,23.07,21.73,,27.45,,0.2,64.34,,,10,1161645001.0,Construction Materials,Non-Energy Minerals
USM,214.02,47.18,0.4,2,,,,39.7,,49.32,,24.05,43.84,1.37,,0.22,0.05,54.7,1.67,44.05,56.82,85.34,4.08,0.86,,,,25.52,8.59,24.34,20.6,8.81,2.19,2.18,3.92,0.44,8.97,7.38,,30.95,,17.5,,28.59,56.28,0.9,,,1.55,,4.5,1,81.64,71.88,,1.23,,,,,13.42,,1.56,,,4.65,,,2.95,,1.46,0.55,8.39,3.35,1.3,,0.82,,3.5,39.07,,,9,3505305808.0,Wireless Telecommunications,Communications
USPH,,54.98,,13.9,75.2,,,,9,56.06,4.11,,57.01,3.79,,1.29,0.52,96.43,2.16,,3.14,37.07,3.44,0.53,,0.7,1.81,27.09,21.27,24.15,,19.02,2.43,2.59,3.69,0.47,10.78,4.54,1.83,40.04,3.5,10.4,6.37,104.34,19.45,7.68,,,2.25,,10.93,3.03,48.46,38.88,,2.28,,,,,21.17,,0.98,,,18.64,88,,1.45,,2.16,1.41,39.12,6.6,3.05,,6.2,,3.25,40.35,,,10,1405360583.0,Medical/Nursing Services,Health Services
UTZ,0.48,37.88,,2,,,,,,47.72,1.43,,40.46,1.09,,0.2,0.06,15.76,1.4,43.4,46.04,34.65,5.96,1.25,,,1.43,32.06,14.42,97.56,16.56,10.01,1.4,1.42,3.12,0.26,1.44,1.6,1.45,21.73,,,2.91,17.39,32.9,0.62,,,,,2.45,1.91,,,,0.88,,,,,65.57,,,,,17.21,44,,,,0.95,,14.6,2.5,,,,,2.38,,,,1,2013227576.0,Food: Specialty/Candy,Consumer Non-Durables
UUUU,,44.35,,28.3,,,2.6,,160.4,49.95,,,44.59,31.17,,35.39,153.65,5.23,41.27,577.46,23.24,30.33,,,,,,,,,,,14.82,17.37,,0.95,,,,,,,,24.28,52.11,,,,,,,2.49,,,,21.73,,,,,,,2.36,5.03,4.29,,,,,2.29,36.16,,,,,,,,,,,,2,1332454810.021127,Other Metals/Minerals,Non-Energy Minerals
UVV,,69.27,,3.1,1.3,13.5,6.1,,11.1,68.44,6.6,,71.4,2.86,,0.08,0.05,52.03,2.96,201.4,14.53,60.26,3.69,0.74,,0.63,6.19,10.09,8.05,,,,,0.85,9.91,0.49,,,6.25,,11.91,,,65.27,19.51,3.4,,,4.35,,8.21,0.89,10.91,10.24,1.14,0.5,,,,,,0.71,0.75,,2.12,,,1.07,0.89,1.11,1.18,4.22,11.41,10.51,8.52,,7.17,,5.34,12.13,,,10,1176643998.0,Tobacco,Consumer Non-Durables
