Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
EXEL,23.88,52.23,1,7.4,,17.7,22.9,,4.2,22.4,58.17,,16.56,52.79,8.53,2.9,5.06,28.5,4.27,103.51,129.51,49.13,0.46,0.09,,,,16.59,15.57,40.19,12.57,11.79,3.27,3.32,6.03,0.76,8.26,2.05,,18.87,,39.13,7,27.25,96.06,,,17.38,,20,3.84,24.51,21.22,,4.34,,,,,51.46,1.93,0.57,23.36,9.86,27.54,72.28,,1.36,3.95,4.21,11.95,86.04,15.73,15.37,,17.59,,11.54,50,,,7,6943884376.0,Pharmaceuticals: Major,Health Technology
EXLS,24.93,72.93,0.5,7.9,,17.4,33.4,0.4,37.32,20.5,77.94,,21.43,75.3,9.05,0.96,0.67,39.68,2.45,,1.18,59.69,1.27,0.49,,,,26.17,20.19,43.68,,,3.25,3.85,3.82,0.57,8.81,2.35,,21.25,21.09,24.83,11.92,41.49,37.2,15.65,,10.45,,13.89,7.55,37.1,28.77,1.33,3.87,,1.23,2.3,,43.73,4.52,1.44,,124.06,32.87,66.02,1.51,2.48,15.94,2.45,12.5,87.37,22.02,21.1,,16.8,,2.72,64.03,,,10,4820854340.0,Data Processing Services,Technology Services
EXP,64.52,68.04,6.9,6.1,115.4,17.4,24.7,,72.12,18.4,76.25,1.52,8.29,71.12,5.81,0.16,0.04,295.7,2.45,78.25,29.03,37.62,1.36,0.83,,0.07,0.34,16.41,13.4,25.25,,12.52,4.61,4.89,6.09,0.44,19.35,4.41,0.34,19.08,23.74,11.68,5.42,200.71,30.72,15.14,,21.65,,27.9,7.39,20.88,20.88,0.95,4.52,,0.8,0.75,,23.45,3.27,1.37,,,18.45,20.95,0.89,1.45,11.52,1.17,16.67,32.9,25,37.52,,18.33,,4.35,39.53,,,10,6163392835.999999,Construction Materials,Non-Energy Minerals
EXPD,3.72,46.47,5.3,1.9,9.9,6.9,7.2,23.8,,3.4,44.48,1.79,3.49,44.7,7.58,0.59,2.3,121.35,1.71,,41.51,62.73,0.58,0.25,,0.3,1.15,18.58,17.27,23.75,17.09,15.61,1.63,1.81,5.38,0.46,7.63,4.06,1.2,22.76,19.24,4.78,3.56,88.07,12.72,485.32,,7.4,,9.37,7.84,26.04,26.04,1.54,1.94,,1.09,0.95,,25.33,3.02,1.22,,15.74,24.05,28.43,1.84,1.15,7.87,1.71,14.7,67.46,31.73,28.57,,36.49,,6.09,24.08,,,10,17516941297.0,Air Freight/Couriers,Transportation
EXPE,36.92,63.29,1.5,2.1,,,,,58.36,32.5,54.92,,5.53,62.36,0.94,0.35,0.96,151.2,0.76,,778.5,89.82,3.24,7.37,,,,16.63,9.81,9.9,10.37,6.39,1.37,1.5,6.01,0.03,15.12,10.19,,10.53,5.35,22.27,6.93,150.0,88.9,6.45,,6.09,,11.97,22.24,27,14.4,,1.59,,,,,9.59,,0.83,,,7.12,17.2,,1.52,,0.76,3.35,44.31,12.59,59.9,,4.93,,11.46,196.36,,,9,15835998534.0,Other Consumer Services,Consumer Services
EXPI,,45.94,,16.9,,,,20.7,,33,37.79,1.52,46.91,41.41,14.81,0.46,15485,13.15,1.42,,0.82,9.44,,,,,1.52,,180.79,10.62,,,,0.43,,0.48,4.06,8.91,1.52,57.93,,,5.72,15.07,7.45,,,,,,9.2,,,,0.46,,,,,11.37,,0.28,,20.55,10.95,,,0.85,10.35,1.42,,,,,,,,9.62,657.5,,,4,2672434283.0000005,Real Estate Development,Finance
EXPO,22.1,56.88,0.8,0.3,11,11.3,7.2,5.3,11.8,11.5,53.75,1.91,36.73,55.07,13.95,1.54,2.7,113.76,2.97,,,83.07,0.59,0.19,,0.53,0.97,47.2,43.69,38.82,40.42,37.2,10.43,10.35,2.12,0.55,26.66,2.5,0.99,54.26,11.85,8.3,2.62,101.56,,,,19.35,,21.93,14.68,55.51,55.51,6.1,10.8,,2.82,2.52,,40.6,6.09,1.35,,76.37,38.5,49.65,5.53,3.73,15.01,2.97,16.42,92.14,23.47,28.58,,23.98,,0.76,68.55,,,10,4669966629.0,Engineering & Construction,Industrial Services
EXR,50.67,42.84,,52,21.6,14.4,12.8,11.6,3.33,13.1,40.65,7.82,29.17,39.55,1.98,0.05,0.01,171.13,1.06,,144.03,15.44,5.39,0.83,,1.23,3.79,33.36,22.01,27.16,27.25,19.7,14.37,15.18,3,0.51,55.89,4.86,3.79,35.46,17.71,,7.37,169.5,72.75,2.48,,25.46,,44.21,2.56,44.22,38.53,2.96,11.38,,1.88,0.99,22.47,20.34,2.14,1,,,20.12,22.52,2.85,1.39,2.68,1.06,3.27,523.5,6.11,6.62,,5.59,,,37.78,,,10,27056068653.0,Real Estate Investment Trusts,Finance
EXTR,,50.13,,,,,90.9,,,3,39.65,,33.42,46.99,0.72,0.3,0.65,14.96,0.9,100.37,60.1,39.83,,9.48,,,,,,54.96,17.91,13.59,1.85,1.84,,0.02,3.34,1.89,,20.38,,47.85,3.65,13.98,56.47,,,,,,78.74,,46.75,,1.78,,,,,56.01,,1.64,,,36.81,,,2.02,,0.63,,,,,,,,4.84,,,,3,3102674223.0,Computer Peripherals,Electronic Technology
EYE,,37.04,1.2,,,,,,,9.5,24.6,,,32.39,1.21,0.27,0.19,10.3,0.55,44.27,23.68,10.82,26.51,1.1,,,,,43.58,42.32,77.16,12.95,0.78,0.75,,0.39,1.77,4.45,,18.99,,,,29.74,53.7,1.47,,,,1.09,0.96,,17.74,,0.38,,,,,22.52,,,,,5.92,,,0.61,,0.41,,,,,,1.06,,7.85,,,,8,1291948341.0,Specialty Stores,Retail Trade
F,,55.89,1,12.8,58.7,13.2,77.4,,593.12,10.9,76.25,4.84,,62.43,1.06,0.33,0.23,10.84,1.17,38.51,59.15,123.17,13.69,3.51,,0.37,5.55,33.41,14.48,30.66,17.39,12.21,0.91,0.9,2.99,0.16,2.92,12.24,5.55,5.77,26.01,,,14.52,8.04,3.14,,2.13,,2.21,0.99,11.29,6.65,,0.24,,,,,8.28,0.54,0.77,,,3.13,9.08,1.07,0.38,0.99,1,1.41,5.26,2.85,8.83,,1.9,,,8.21,,,8,50468063583.0,Motor Vehicles,Consumer Durables
FA,41.02,63.41,0.6,5.1,,,26,,,,66.49,,29.11,63.25,3.2,2.72,0.48,20.33,4.31,,49.34,67.45,3.03,0.62,,,,51.9,17.13,24.1,8.39,10.37,3.35,4.24,1.93,0.56,17.58,4.51,,19.58,10.53,6.5,5.99,15.36,49.5,1.97,,3.24,,8.16,3.23,126.88,21.37,,3.87,,,,,22.09,,,,,18.25,23.32,,1.85,,4.31,1.47,41.14,3.91,2.61,,3.72,,0.31,18.8,,,9,2058775455.0,Miscellaneous Commercial Services,Commercial Services
FANG,3.51,54.52,,18.7,74.6,,88.5,142.8,31.36,37.9,49.68,162.66,,55.36,2.99,3.23,0.58,179.72,3.66,5.44,25.23,33.71,1.77,0.69,,0.48,5.95,12.46,9.02,29.36,8.17,5.77,4.18,6.57,8.03,0.49,22.36,3.94,5.95,10.42,,,24.24,181.31,55.02,28.77,,37.51,,52.1,1.84,9.29,9.34,,3.61,,,,,16.19,0.87,0.75,,,5.78,13.04,,1.32,1.84,3.64,11.6,18.62,17.55,21,,13.91,,3.25,45.86,,,7,27850968979.0,Oil & Gas Production,Energy Minerals
FAST,16.13,74.5,0.1,7.1,11.9,9.6,10.7,10.7,57.37,9.3,85.4,3.55,0.62,79.28,27.44,0.39,0.56,76.93,4.4,135.36,25.11,57.36,0.31,0.15,,0.76,1.96,28.95,25.99,42.39,26.7,24,5.5,5.9,3.45,0.76,13.93,2.36,2.01,34.99,10.94,6.17,6.24,63.69,45.23,202.53,,15.44,,20.31,12.25,38.26,38.26,4.25,5.87,,2.25,1.74,,42.34,4.56,1.53,,20.79,35.46,40.04,4.29,3.4,12.25,2.29,25.18,41.8,39.1,33.31,,30.2,,2.29,46.61,,,10,31549009389.0,Wholesale Distributors,Distribution Services
FBIN,40.62,64.38,3.1,,,5.7,,9.1,,11.9,68,1.33,8.99,64.88,3.27,0.23,0.12,88.96,1.34,131.59,74.22,45.03,3.37,1.3,,0.24,1.07,19.72,15.25,27.77,15.38,12.84,2.72,2.88,5.07,0.35,10.37,4.48,1.08,18.72,8.56,11.26,4.76,76.28,43.24,5.91,,9.39,,15.38,4.76,25.2,22.3,3.78,2.34,,,,,22.85,,1.4,,,15.21,24.51,,1.59,,0.71,6.68,40.45,12.96,19.83,,10.29,,3.94,22.81,,,10,8120993652.0,Building Products,Producer Manufacturing
FBRT,6.35,45.13,,,,12.8,14.7,,3.92,18.6,55.31,11.03,10.2,45.49,1.2,0.26,0.02,12.9,15.67,,13.63,,38.73,2.99,,1.59,11.03,52.52,49.08,43.02,,,,10.49,1.9,0.24,24.37,12.68,11.03,7.62,26.58,8.24,,16.8,34.78,,,17.39,,19.96,0.85,15.73,14.46,1.11,1.92,,,,13.37,7.87,0.75,,,1.78,7.87,,1.42,0.41,0.88,15.67,1.59,,1.94,6.14,,1.97,,13.11,,,,9,1167390855.0,Real Estate Investment Trusts,Finance
FCFS,17.57,46.38,,12.3,8,56.5,26.3,20.6,8.13,20.7,51.63,1.89,,46.66,3.07,0.36,0.06,114.05,4.03,64.59,5.66,7.72,2.07,1.01,,0.21,1.28,16.63,7.23,19.11,14.6,11.5,1.93,2.11,6.01,0.46,11.03,7.14,1.36,14.44,25.5,17.58,6.35,123.95,48.33,4.19,,7.17,,12.9,2.58,21.85,17.5,0.61,1.55,,1.26,0.72,,14.22,,0.88,,,11.8,45.8,0.7,0.94,,3.04,5.65,32.7,10.8,12.06,,8.08,,,28.74,,,10,4324946302.0,Finance/Rental/Leasing,Finance
FCN,17.03,49.4,,11.2,,10.4,8.8,,13,13.9,49.26,,8.22,48.24,6.77,0.32,0.83,226.86,2.2,,3.2,75.96,0.58,0.13,,,,18.97,17.07,25.68,,,,2.19,5.27,0.64,8.52,3.87,,24.09,9.64,11,6.85,216.78,32.99,31.76,,8.9,,11.52,3.79,24.69,24.69,2.87,2.22,,0.86,1.9,,25.73,3.15,1.33,,22.57,23.17,34.94,3.4,1.83,9.05,2.2,9.92,80.12,16.42,16.7,,11.72,,2.47,41.17,,,10,6284540865.0,Miscellaneous Commercial Services,Commercial Services
FCPT,41.07,46.84,,7.4,3.4,4.1,,13.4,3.9,5.8,49.86,5.84,30.75,42.33,1.57,0.3,0.02,29.22,0.39,7.76,6.68,3.71,5.81,0.92,,1.29,4.73,26,19.05,25.99,20,14.73,15.35,14.51,3.85,0.51,55.84,5.42,4.73,25.79,9.53,4.01,6.33,27.64,84.5,2.95,,37.01,,55.29,2.14,27.31,27.46,9.81,10.15,,,,17.76,18.14,1.69,,,,18.14,,,1.22,2.35,0.39,3.99,3742.68,6.17,7.74,,5.99,,,21.02,,,10,2196221661.0,Real Estate Investment Trusts,Finance
FCX,20.34,55,0.5,18.6,128.9,30.4,90.1,,37.98,17.7,42.47,6.78,,51.51,2.68,0.86,0.56,47.28,2.4,131.08,75.41,15.67,0.99,0.54,,0.42,1.27,10.22,7.83,49.64,6.78,5.38,2.65,3.01,9.78,0.32,6.07,2.21,1.27,21.72,22.43,22.1,8.73,45.47,31.68,18.64,,7.83,,27.95,3.91,35.82,32.83,1.62,2.76,,,,,45.59,2.39,2.02,,,10.62,70.12,1.31,2.1,3.91,1.34,3.66,18.87,15.41,11.53,,10.34,,2.18,,,,6,57875868453.0,Other Metals/Minerals,Non-Energy Minerals
FDS,,60.88,,23,8.3,14.3,13.7,7.5,8.28,11.4,66.43,1.28,5.02,61.25,6.09,0.74,0.31,469.11,1.25,,51.71,40.54,1.8,0.82,,0.25,0.87,26,21.37,30.34,24.26,21.35,8.1,8.47,3.85,0.47,27.9,3.44,0.9,27.39,15.05,7.66,5.45,488.66,54.07,10.73,,24.38,,32.05,9.33,33.75,28.52,2.36,8.23,,1.44,1.71,,29.45,,1.12,,,25.86,30.56,2.34,2.2,,1.25,13.43,327.42,20.78,30.09,,16.51,,3.79,43.24,,,10,16313998178.999998,Data Processing Services,Technology Services
FDX,17.93,44.83,3,7.7,24.7,1,,,,3.7,62.12,4.08,7.36,48.4,2.57,0.42,0.16,265.92,1.28,3.31,19.58,42.65,3.6,1.39,,0.31,1.95,15.67,9.26,37.14,15.65,9.16,1.1,1.11,6.38,0.31,2.99,4.03,2.06,13.61,23.51,12.56,3.54,246.79,21.25,16.08,,4.62,,6.75,2.39,16.4,15.78,0.83,0.76,,0.86,2.19,,25.34,1.49,0.89,,,9.14,,0.78,1.54,3.14,1.24,4.65,10.42,8.45,15.05,,6.09,,6.01,20.38,,,10,63903760666.00001,Air Freight/Couriers,Transportation
FE,24.92,47.86,,10.9,0.4,3.3,2.8,,5.61,4.1,54.77,4.19,18.9,47.72,0.74,0.01,,43.5,0.51,40.81,108.41,21.23,6.18,1.92,,1,3.87,20.63,12.57,529.93,17.09,11.24,3.49,3.69,4.85,0.24,0.7,0.37,3.93,15.06,,14.62,5.24,43.36,65.9,1.85,,6.61,,14.85,2.01,28.81,26.54,,1.9,,,,,265.23,2.08,1.16,,,9.33,,,4.04,3.66,0.43,1.78,6.17,5.4,7.75,,3.06,,,,,,8,21162804831.0,Electric Utilities,Utilities
FELE,12.25,63.59,0.1,12.6,13.2,22.8,25.2,13.1,23.62,18.1,71.95,1.68,,67.19,8.06,0.17,0.3,105.17,2.65,150.06,47.27,48.39,0.64,0.16,,0.22,0.91,20.2,16.59,18.7,,,2.29,2.48,4.95,0.69,13.25,5.56,0.93,22.67,21.79,6.19,3.62,96.42,35.21,32.56,,9.35,,12.74,3.94,26.23,24.89,1.57,2.43,,1.47,0.59,,18.49,2.84,1.24,,13.5,16.04,21.1,1.33,1.53,7.27,1.14,10.69,29,17.4,15.76,,13.83,,4.78,36.27,,,10,4266635092.0,Industrial Machinery,Producer Manufacturing
FFIV,39.73,58.82,1,9,,10.1,31.8,0.5,17.27,6.8,43.83,,14.44,53.67,5.01,0.64,3.59,216.99,1.36,35.01,39.5,58.26,0.34,0.09,,,,18.7,15.91,17.41,14.92,13.82,4.16,4.36,5.35,0.56,25.07,5.5,,15.32,9.89,9.52,2.7,174.07,80.01,,,19.94,,23.34,4.2,23.31,16.44,,4.68,,,,,18.57,4,1.12,,,17.59,28.46,2.97,1.51,21.94,1.31,10.44,180.94,16.99,19.41,,11.68,,4.55,29.52,,,10,9398288955.0,Packaged Software,Technology Services
FICO,108.74,71.96,5.2,,,33.5,22,16.9,,11.3,77.33,,62.44,73.97,17.63,0.46,0.07,2061.05,1.87,,20.46,90.34,2.97,,,,,73.99,72.67,95.68,52.18,51.45,26.9,31.89,1.35,,33.33,1.09,,69.21,20.77,28.87,14.38,860.71,79.35,6.92,,28.94,,42.47,,108.36,102.95,3.29,31.39,,3.29,3.01,,94.07,,3.84,,,90.85,126.6,4.12,10.62,,1.87,29.3,350.39,56.38,,,38.5,,1.08,203.06,,,10,22157721143.0,Packaged Software,Technology Services
FINV,4.95,53.85,1.9,16.8,17,,5,,,16.3,39.97,4.09,9.73,49.31,3.1,1.97,224.15,5.79,3.81,,,63.72,0.02,,,0.21,4.09,1.4,1.4,1.41,,,0.1,0.25,71.43,0.64,21.38,25.19,4.09,3.89,11.78,11.81,7.62,5.61,82.42,,,16.93,,17.59,0.78,5.26,5.1,0.89,0.89,,,,,4.12,0.42,,52.64,1.4,4.12,11.43,,0.34,0.79,3.81,9.97,93.72,12.8,15.95,,17.36,,4.84,,,,8,1416023227.0,Finance/Rental/Leasing,Finance
FIVE,,50.33,0.4,22.1,,32.4,35,,13.34,22.3,41.28,,,46.98,3.12,0.48,0.17,93.61,1.63,95.91,40.42,,3.7,1.18,,,,18.07,12.79,364.69,18.73,12.64,1.61,1.76,5.53,0.4,0.48,0.35,,19.16,21.33,,9.11,217.82,35.25,,,7.57,,9.75,3.2,18.43,18.53,0.93,1.34,,0.59,24.31,,265.19,1.62,0.43,,,11.41,29.46,0.81,2.37,3.2,0.7,7.39,12.23,11.69,18.52,,9.01,,,28.02,,,10,8854031673.0,Discount Stores,Retail Trade
FIVN,,53.95,,20.5,,,,28.6,,23.1,69.05,,,61.67,1.55,1.8,0.92,30.41,2.15,,20.99,32.98,45.05,2.3,,,,,87.93,30.13,28.22,16.43,2.08,2.44,,0.28,8.08,3.44,,12.03,,13.14,11.71,87.68,52.85,,,,,,4.32,,47.52,,2.27,,,,,27.92,4.25,0.32,,,17.41,,,2.37,8.57,2.15,,,,,,,,,,,,,4710409275.0,Packaged Software,Technology Services
FIX,118.92,75.2,0.5,23,26,23.6,31.3,28.6,16.39,23.1,82.67,0.6,14.39,79.5,5.59,0.09,0.67,413.54,1,4.44,36.1,84.37,0.46,0.2,,0.08,0.26,28.15,23.13,24.19,21.5,17.79,2.07,2.47,3.55,0.35,10.22,4.22,0.29,26.23,22.04,23.66,13.8,223.79,20.03,135.76,,7.02,,9.42,9.96,34.72,32.65,1.69,2.43,,1.04,0.76,,23.85,13.02,2.86,,,20.5,24.83,1.39,2.79,116.82,0.97,12.22,131.14,32.68,33.1,,15.74,,1.06,88.93,,,10,6713264024.000001,Engineering & Construction,Industrial Services
FIZZ,,50.73,,16.2,,,0.5,,,3.6,60.15,,,53.15,16.78,0.52,1.48,45.99,1.99,43.16,37.7,32.23,0.21,0.17,,,,18.91,16.95,27.13,17.83,16.35,3.49,3.55,5.29,0.59,13.09,3.64,,22.99,7.64,4.25,2.01,49.56,36.46,,,15.36,,18.79,14.06,23.34,23.34,7.78,3.6,,1.07,1.35,,27.49,3.91,0.97,,56.07,23.25,29.05,,2.65,14.74,1.37,27.64,79.14,43.12,40.58,,55.78,,,27.53,,,10,4354037446.000001,Beverages: Non-Alcoholic,Consumer Non-Durables
FL,29.15,39.28,3.1,4.7,19.7,,,,,6.5,49.4,1.61,22.45,40.22,1.94,0.21,0.1,24.6,1.66,105.33,30.64,7.16,,1.01,,0.47,1.65,,,36.99,16.42,9.72,0.57,0.6,,0.42,1.62,5.66,,11.84,12.76,21.77,2.29,30.26,27.66,17.38,,,,1.71,0.81,,28.94,,0.29,,,,,17.63,1.31,0.43,,,5.8,,,0.45,1.34,0.49,,,,,,1.76,,11.43,5.87,,,9,1724053970.9999998,Apparel/Footwear Retail,Retail Trade
FLEX,58.98,69.29,6.1,23.2,,3.9,20.4,,13.42,7.9,86.71,,6.13,75.99,2.54,0.25,0.61,34.36,1.4,103.59,80.6,49.32,2.72,0.74,,,,18.83,11.45,13.07,6.27,4.82,0.34,0.61,5.31,0.28,4.67,8.69,,14.22,14.01,14.57,2.88,16.74,6.89,4.01,,3.78,,3.22,2.75,15.42,13.92,1.23,0.59,,0.88,1.07,,12.4,1.53,2.52,,,8.87,11.38,0.99,,3.79,0.75,4.88,17.51,8.13,17.37,,9.32,,14.71,27.95,,,10,11473847448.0,Electronic Production Equipment,Electronic Technology
FLNC,4.98,55.6,,,,,14,,,18.9,57.67,,38.14,55.01,2.79,0.35,7.23,21.29,1.34,80.69,43.16,20.74,,0.13,,,,,,24.56,13.93,11.61,0.62,1.16,,0.25,4.72,3.68,,32.03,,,29.62,15.99,12.13,,,,,,6.51,,,,1.36,,,,,24.25,,,,11.7,21.41,,,,8.16,0.92,,,,,,,,,,,,,4469846842.0,Electrical Products,Producer Manufacturing
FLNG,,46.47,0.1,7.2,167.5,58.8,71.6,,28.89,40.1,37.34,11.89,4.13,44.43,0.83,2.29,0.21,25.27,2.57,13.08,8.76,4.94,5.79,2.14,,1.14,11.89,12.22,9.2,15.41,12.68,9.54,7.51,7.62,8.18,0.31,49.83,13.35,11.89,10.32,24.08,,1.02,30.59,59.99,1.93,,32.66,,57.36,1.67,11.38,9.61,0.18,3.8,,,,,7.54,0.85,,,,7.54,25.85,0.39,2.84,1.67,2.54,4.39,10.28,8.91,14.02,,8.7,,7.89,26.32,,,6,1578956089.9999998,Marine Shipping,Transportation
FLO,12.8,47.57,0.2,,4.8,,,,,4.9,56.51,5.22,1.13,48.71,3.54,0.01,0.01,23.06,1.19,36.78,44.03,26.63,3.81,1,,1.33,4.07,29.89,16.92,23.1,,,,1.2,3.35,0.4,5.2,5.5,4.16,17.59,5.87,4.28,1.27,28.96,49.01,5.62,,2.51,,4.06,3.51,37.8,32.94,65.88,0.94,,,,,18.34,10.58,0.85,,,12.61,25.39,,1.5,76.87,0.75,3.74,15.05,7.3,9.27,,5.3,,3.48,23.53,,,10,4839223545.0,Food: Specialty/Candy,Consumer Non-Durables
FLR,26.94,68.36,,15.9,,33.2,66.4,10.3,,0.1,80.92,,13.65,74.32,4.41,0.95,2.38,50.47,1.77,,28.55,25.94,1.6,0.53,,,,11.36,10.22,21.63,10.42,9.31,0.4,0.46,8.8,0.31,2.13,3.89,,15.47,,44.98,9.48,31.45,3.77,7.43,,2.62,,2.41,4.03,22.14,23.98,,0.53,,,,,26.57,2.18,1.54,,24.86,18.23,24.91,,3.87,4.47,1.77,5.99,142.54,16.73,21.21,,8.37,,,,,,7,5098178622.000001,Engineering & Construction,Industrial Services
FLS,22.41,69.6,,3.6,,1.2,12.2,0.5,,4.8,74.64,1.63,0.52,72.31,3.9,0.37,0.35,53.69,2,103.27,61.07,74.07,3.16,0.74,,0.38,1.54,21.74,17.81,31.44,13.98,11.96,1.73,1.82,4.6,0.38,5.8,3.7,1.56,17.01,,33.17,4.58,43.0,30.25,6.15,,5.68,,9.07,3.57,27.82,24.91,,1.57,,,,,27.15,3.38,1.13,,,21.81,33.94,,2.19,10.33,1.4,5.05,28.99,10.27,13.29,,10.13,,2.08,32.54,,,10,5138076287.000001,Industrial Machinery,Producer Manufacturing
FLT,23.26,74.23,5,4.5,,22.7,15.1,17.6,13.42,22.4,81.86,,3.76,78.55,2.4,0.17,0.19,342.54,1.02,,790.96,230.62,3.59,2.67,,,,17.28,14.43,17.02,14.78,12.46,6.71,7.73,5.79,0.17,45.38,7.29,,15.36,18.5,16.74,8.48,302.74,78.37,4.67,,26.41,,44.51,8.64,24.89,19.48,1.75,6.5,,0.88,0.72,,14.21,,0.8,,,13.04,15.41,1.41,1.21,,1.02,6.47,110.1,19.78,32.31,,9.73,,6.27,33.39,,,10,20180018551.0,Miscellaneous Commercial Services,Commercial Services
FLYW,,47.25,,,,,16.4,,,33.4,55.81,,,49.63,7.13,3.22,381.17,16.97,4.01,,32.02,15.8,0.09,,,,,1166.93,84.78,35.23,21.47,13.85,2.5,3.38,0.09,0.8,9.61,2,,71.86,,,23.86,37.73,63.49,,,,,,2.64,,,,4.56,,,,,47.4,,,5.65,4.13,41.21,,,,3.66,4.01,,8.24,0.17,,,71.41,,0.33,,,,,3787754246.0,Packaged Software,Technology Services
FMC,1.76,48.53,1.2,15.6,8.8,,,,137.06,0.2,53.89,8.43,11.93,48.37,1.97,0.13,0.11,61.76,1.48,254.45,103.43,242.55,9.97,0.92,,0.93,3.73,48.54,27.52,28.7,12.25,10.72,2.47,2.82,2.06,0.38,9.84,5.21,3.73,13.12,,17.01,3.28,87.25,38.06,2.27,,33.97,,13.72,1.69,5.58,24.7,16.47,1.9,,,,,19.25,3.65,0.71,,,15.73,49.23,,1.13,12.11,1.07,11.77,7.06,2.92,34.81,,,,0.97,11.59,,,10,9436091594.0,Chemicals: Agricultural,Process Industries
FMS,23.12,44.04,,6.6,,,,,,3,37.98,3.6,12.36,39.44,1.16,0.18,0.09,20.0,1.46,56.71,20.99,71.71,4.23,0.84,,0.65,3.2,14.33,7.8,14.17,10.07,6.52,1.04,1.11,6.98,0.41,7.75,13.85,3.2,7.1,11.86,20.23,2.4,21.2,25.33,3.57,,2.73,,7.95,0.77,20.45,20.45,,0.55,,,,,7.13,,0.45,,,5.26,7.54,,0.39,,1.09,1.53,15.69,5.34,3.84,,3.41,,13.77,8.77,,,10,13111772653.48204,Medical/Nursing Services,Health Services
FMX,,39.77,,8.5,8.8,19.9,169.3,,,12.5,42.66,2.15,,40.24,2.32,0.83,0.71,98.72,1.72,48.34,69.16,20.59,3.06,0.82,,0.51,2.15,8.72,8.72,65.21,9.52,6.06,0.89,0.92,11.47,0.35,1.6,1.9,2.04,18.94,18.06,10.13,9.63,116.97,40.96,2.84,,3.71,,8.46,2.36,21.75,23.62,1.79,0.94,,2.9,5.77,,59.31,2.31,0.79,,,13.81,8.48,1.66,1.09,4.62,1.44,3.36,30.64,12.74,9.3,,7.68,,8.74,20.52,,,9,23197703312.14961,Beverages: Non-Alcoholic,Consumer Non-Durables
FN,32.83,70.17,0.6,16.9,,25.4,31.1,71.6,40.79,16.4,90.83,,33.06,79.29,13.17,1.54,172.07,255.5,3.61,66.21,57.36,71.6,0.01,,,,,28.01,24.2,23.92,,,,3.03,3.57,0.75,12.65,3.95,,25.65,21.49,16.96,16.85,166.04,12.35,2239.01,,10.27,,9.63,5.29,31.54,29.07,1.42,3.24,,0.93,0.82,,25.56,2.62,2.28,34.76,6.5,22.58,27.53,1.36,2.64,5.3,2.78,13.83,34.36,19.04,18.47,,28.68,,0.51,58.87,,,10,5473504248.0,Semiconductors,Electronic Technology
FNA,,43.06,,65.5,,,,,,16.9,61.01,,,47.57,1.77,0.9,0.42,5.74,3.57,542.49,151.24,56.5,,0.75,,,,,,,,,1.92,2.39,,0.47,,,,,,24.97,16.22,21.96,73.12,,,,,,3.26,,,,2.07,,,,,,,,,22.96,,,,,4.78,1.7,,,,,,,,,,,,2,1103627636.0,Medical Specialties,Health Technology
FND,37.67,46.33,,23.7,,18.8,20.3,9.1,4.08,21.4,36.83,,3.27,41.13,4.2,0.12,0.08,113.15,1.17,158.25,98.37,8.25,3.51,0.83,,,,52.13,28.28,78.2,38.09,27.07,2.64,3.11,1.92,0.43,3.98,1.44,,54.45,20.2,,9.07,101.44,42.65,64.94,,4.78,,7.04,5.92,58.63,49.48,1.93,2.81,,1.58,4.65,,70.2,4.04,,,,18.24,38.37,2.15,6.18,7.41,0.27,4.51,8.34,7.44,10.86,,6.98,,0.14,62.51,,,10,9984314439.0,Home Improvement Chains,Retail Trade
