Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
UDR,33.46,55.03,,3.7,,10.6,,2.7,8.56,5.5,71.17,4.1,11.99,59.77,1.05,,,,44.64,0.42,,36.41,,5.87,1.72,,4.76,3.81,62.65,20.16,36.28,54.04,19.64,12.06,12.49,1.6,0.32,34.43,3.89,3.82,94.18,7.7,25.28,2.99,44.02,24.37,1.44,,,7.68,,16.78,4.24,120.65,167.19,37.15,8.81,,14.49,2.1,18.92,25.67,5.62,0.87,,,17.21,26.14,,1.88,4.24,0.42,1.14,174.71,3.18,3.31,,2.43,,2.2,53.14,,,10,12596028836.0,Real Estate Investment Trusts,Finance
UE,31.44,72.17,,6.3,42.8,26.8,,13.1,3.34,8.2,83.47,2.28,23.78,76.18,1.54,,0.6,0.04,23.6,2.05,77.56,,65.77,3.12,1.25,,1.4,2.84,12.4,8.8,27.58,,17.12,,9.97,8.06,0.39,36.14,5.46,2.88,58.56,14.78,14.36,2.66,17.56,67.42,1.32,,,59.23,,23.8,2.35,10.58,49.37,12.66,6.4,,,,16.91,17.58,2.37,1.1,,,17.58,,5.04,1.25,2.57,1.64,8.33,293.65,11.95,23.2,,3.39,,,23.6,,,10,1964581454.0,Real Estate Investment Trusts,Finance
UEC,25.71,55.05,,43.6,,,,,,,50.56,,0.14,52.4,17.17,,5.35,,7.68,8.05,98283.37,18950.33,1833.15,,,,,,,,,,2999.83,29.84,13866.89,,0.87,,,,2560,,,725.65,2.95,16.52,,,,,,,4.04,,,,7680,,,,,,,,69.82,25.6,,,,8.44,4.04,5.46,,,,,,,,,,,,1,2031111601.0,Other Metals/Minerals,Non-Energy Minerals
UFPI,32.9,62.32,,26.8,30.1,24,26.4,46,25.55,11.4,75.34,3.18,15.93,66.85,8.35,,2.03,3.03,137.71,4.31,47.69,16.32,36.27,0.55,0.13,,0.18,0.95,12.29,9.88,13.83,,,0.61,1.09,8.14,0.75,7.91,6.35,0.97,18.78,26.15,,,74.17,19.11,42.19,,,6.7,,7.86,2.63,18.94,18.94,0.58,1.2,,0.61,0.49,,15.45,1.62,2.12,44.86,5.33,10.97,13.9,0.76,0.89,3.13,3.25,11,32.93,17,14.73,,15.24,,2.75,25.6,,,10,6328790641.0,Forest Products,Non-Energy Minerals
UFPT,119.17,65.64,,16.7,,40.1,50.4,13.6,19.41,29.9,80.65,,20.09,72.4,16.84,,0.32,0.35,343.2,3.13,86.22,29.39,54.51,0.65,0.16,,,,43.45,36.45,62.19,,,,6.41,2.3,0.73,10.31,1.63,,40.05,20.76,16.43,17.33,175.33,28.02,21.96,,,11.87,,15.23,8.5,53.5,52.08,2.46,6.36,,2.27,5.34,,61.65,6.79,4.03,,52.72,49.98,67.34,2.08,4.84,19.93,1.63,12.19,37.55,17.51,17.4,,15.08,,0.93,112.25,,,10,1248563809.0,Industrial Specialties,Process Industries
UGI,19.3,43.02,,0.5,3.9,,2.1,,,10.8,43.34,8.99,,41.36,1.35,,0.1,0.03,23.94,0.91,43.12,62.12,49.91,3.86,1.48,,0.46,6.29,9.52,6.61,26.51,12.25,8.48,1.97,1.61,10.5,0.31,6.06,8.7,6.29,7.98,13.1,2.09,2.57,29.73,53.2,3.2,,,9.13,,17.08,1.1,7.67,7.34,,0.69,,,,,11.48,1.16,0.63,,,3.98,9.66,,0.69,4.11,0.71,4.37,14.17,9.34,14.84,,6.71,,8.17,9.07,,,9,5117566538.0,Wholesale Distributors,Distribution Services
UGIC,,45.93,,0.5,3.9,,2.1,,,10.8,45.38,17.93,15.28,44.14,1.35,,0.1,0.03,57.78,0.91,43.12,62.12,49.91,3.86,1.48,,,12.55,9.52,6.61,26.51,,,,1.61,10.5,0.31,,8.74,12.55,8.16,13.1,2.09,2.57,0.0,53.2,3.2,,,9.13,,17.08,1.09,7.63,7.3,,0.69,,,,,11.4,,,,,3.96,9.6,,,,0.71,4.37,14.17,9.34,14.84,,6.71,,8.17,9.01,,,9,5117566538.0,Wholesale Distributors,Distribution Services
UGP,,44.31,22.7,45.4,46.6,35.1,56.8,4.1,221.28,19.1,41.95,6.23,,44.59,4.66,,0.41,0.27,3.6,1.55,12.47,14.62,12.87,2.08,1.06,,0.27,3.52,4.9,4.09,11.71,7.04,5.26,0.24,0.23,20.41,0.37,2.22,14.39,3.52,9.45,26.14,,1.74,2.85,7.85,2.8,,,2.2,,3.96,1.57,7.02,7.36,0.59,0.18,,,,,7.95,0.82,0.81,,,5.2,8.28,0.34,0.61,1.82,1.16,7.7,61.36,22.66,21.33,,13.97,,0.81,12.86,,,10,4256334029.51,Specialty Stores,Retail Trade
UHAL,42.77,54.12,1.3,15.5,,5.7,,,,7.4,53.59,,8.97,54.93,1.62,,0.8,0.21,74.75,1.2,71.72,366.5,14.22,3.76,0.91,,,,19.87,10.03,,,,3.24,3.23,5.03,0.37,,,,26.18,5.94,,,59.39,85.88,3.22,,,8.52,,15.43,1.87,32.93,27.6,2.01,2.6,,1.58,,,,1.52,1.26,,,9.79,,2.39,,1.87,1.11,2.49,6.72,5.2,6.65,,3.8,,,18.23,,,10,10713303014.0,Finance/Rental/Leasing,Finance
UHAL.B,38.51,48.33,1.3,15.5,,5.7,,,,7.4,45.23,0.3,2.09,47.89,1.62,,0.8,0.21,66.3,1.2,71.72,366.5,14.22,3.76,0.91,,0.07,0.3,19.87,10.03,,,,3.24,3.23,5.03,0.37,,,0.3,23.22,5.94,,,55.19,85.88,3.22,,,8.52,,15.43,1.85,29.21,24.48,1.79,2.58,,1.4,,,,1.5,1.25,,,9.68,,2.36,,1.85,1.11,2.49,6.72,5.2,6.65,,3.8,,,18.02,,,10,10713303014.0,Finance/Rental/Leasing,Finance
UHS,64.58,41.82,7.6,7.2,58.7,3.8,,,,14.7,45.09,0.88,20.35,42.1,2.58,,0.05,0.02,208.56,1.39,50.33,372.94,52.76,2.41,0.77,,0.05,0.39,12.24,8.88,19.69,11.55,8.12,1.13,1.22,8.17,0.46,6.21,6.88,0.39,11.59,11.97,23.47,7.28,183.96,89.78,7.75,,,6.66,,9.99,2.11,13.89,14.03,2.38,0.93,,1.04,1.29,,14.85,1.81,0.86,,,7.65,11.29,1.81,0.93,5.27,1.28,7.3,20.57,12.81,16.26,,9.85,,5.09,18.67,,,10,7838378461.000001,Hospital/Nursing Management,Health Services
UI,119.28,84.77,1.1,231.9,14.5,,,,,1.9,90.33,1.9,85.31,86.98,14.57,,0.44,0.17,340.35,3.22,191.77,29.91,32.73,1.46,7.97,,0.41,0.71,39.18,37.73,36.92,,,8.88,10.14,2.55,0.08,27.46,2.57,0.71,45.68,7.42,15.95,5.64,291.63,38.36,6.64,,,18.15,,25.88,216.78,58.78,58.78,8.52,10.65,,2.48,3.37,,38.85,24.33,1.56,,,38.01,43.49,10.35,4.27,226.9,1.59,26.89,59.26,49.98,,,39.63,,1.12,60.35,,,10,9666660723.000002,Telecommunications Equipment,Electronic Technology
UL,29.62,32.35,1.7,5.9,0.4,3.4,,,4.66,5.1,23.95,3.52,17.34,29,3.47,,0.24,0.22,58.23,0.77,58.87,114.29,40.52,2.33,1.43,,0.6,3.17,14.71,12.79,20.31,13.63,11.98,2.48,2.63,6.8,0.25,12.52,5.67,3.23,16.63,3.52,6.35,1.9,58.53,42.24,8.96,,,11.01,,17.35,6.51,20.45,19,,2.21,,,,,17.51,,0.94,,,14,13.16,,1.69,,0.56,8.51,99.79,20.43,34.46,,11.73,,4.19,19.28,,,10,127627240896.0664,Household/Personal Care,Consumer Non-Durables
ULCC,58.95,61.09,,16.4,,,,16,12.9,41,68.62,,,61.67,0.69,,0.33,0.14,6.72,0.53,7.98,13.32,10.8,38.43,7.7,,,,120.23,47,,12.1,9.72,0.98,1.41,0.83,0.09,,,,12,,140.44,10.84,9.79,4.39,5.5,,,,,0.3,2.74,,,,0.41,,,,,,,,,,,,,,2.88,0.48,,1.07,1.2,,,,,,,,,5,1222563093.0,Airlines,Transportation
UMC,5.61,37,,14.8,64.8,14.1,42.9,,26.03,7.6,47.63,45.77,0.37,39.46,2.81,,1.05,1.88,6.99,1.66,87.49,19.87,49.63,0.67,0.2,,0.7,6.49,8.09,4.78,,6.38,3.75,1.87,2.23,12.36,0.61,,,6.49,10.84,25.31,,7.65,7.48,33.63,33.16,,,23.32,,23.62,1.6,10.53,10.66,0.47,2.5,,,,,1751.61,0.89,1.81,,,6.34,18.45,0.48,0.77,1.62,1.37,9.3,24.06,13.68,14.86,,12.08,,2.3,16.64,,,10,18619248406.57836,Semiconductors,Electronic Technology
UNF,13.77,64.05,0.5,4.5,9.7,3.1,,20.3,,10.6,78.03,1.58,13.48,69.5,6.28,,0.62,2.54,203.73,3.25,92.13,20.52,43.11,0.21,0.03,,0.17,0.65,19.77,11.17,26.92,19.9,10.52,1.49,1.5,5.06,0.78,5.56,3.56,0.69,26.54,,8.8,3.05,202.62,34.92,,,,5.99,,7.56,1.8,26.22,26.22,,1.57,,,,,28.27,1.82,0.88,,11.57,12.89,24.97,,1.43,2.83,1.85,5.54,13.6,7.78,7.08,,6.23,,0.98,25.4,,,10,3098569810.0,Other Consumer Services,Consumer Services
UNFI,34.4,55.89,,0.9,,,,,,5.2,50.98,,104.66,53.8,4.63,,0.02,0.01,21.03,1.44,31.79,23.99,11.01,10.82,2.16,,,,532.49,14.61,,24.52,8.54,0.16,0.15,0.19,0.22,,,,38.24,7.47,381.74,,29.41,13.56,0.69,,,,,0.33,0.76,,,,0.04,,,,,,,0.45,,,5,,,0.41,1.29,0.52,,0.2,0.17,,,1.46,,,31.39,,,7,1101694915.0,Food Distributors,Distribution Services
UNH,10.5,68.89,0.8,11.5,14.7,13.7,14.2,9.4,11.28,13.8,87.29,2.67,16.62,76.54,3.72,,0.37,0.48,625.25,0.91,,77.74,21.07,2.8,0.83,,0.29,1.27,25.45,21.77,46.4,15.73,14.26,1.42,1.56,3.93,0.32,3.37,2.28,1.34,20.87,12.03,10.04,8.07,614.98,21.92,7.33,,,3.68,,7.04,6.1,40.73,23.14,1.7,1.48,,0.83,1.63,,44.29,,1.25,,,34.86,116.49,2.81,1.67,,0.91,5.02,225.68,13.24,16.13,,8.7,,0.51,38.15,,,10,450832710654.0,Managed Health Care,Health Services
UNIT,13.5,63.14,,,,81.6,,29.9,,,75.13,3.41,39.02,66.76,,,0.02,0.01,6.03,0.14,,,46.15,7.15,,,0.97,7.47,14.32,8.86,,11.64,7.55,6.07,6.28,6.98,,,,9.96,14.86,13.15,,2.86,5.75,,1.25,,,5.57,,51.6,,24.08,12.75,,1.32,,,,3.7,,,,,,4.2,,0.98,,,0.14,1.28,12.19,14.78,,,20.01,,,,,,4,1248341455.0,Real Estate Investment Trusts,Finance
UNP,14.57,53.05,3.2,,10.3,8.6,6.6,,18.49,11.2,59.36,3.64,,56.06,3.89,,0.18,0.03,241.95,0.77,21.23,23.66,31.03,2.64,1.97,,0.5,2.14,17.84,14.41,32.24,17.34,13.58,7.04,7.33,5.61,0.25,22.75,3.77,2.19,19.98,10.64,10.33,2.99,237.46,45.29,7.47,,,27.33,,39.63,8.85,22.22,22.93,3.1,6.07,,1.6,1.44,,26.72,3.08,1.14,,,16.26,22.94,3.25,1.98,9.31,0.63,9.87,17.13,16.02,42.8,,11.18,,3.82,22.87,,,10,130009196089.99998,Railroads,Transportation
UPBD,1.33,65.74,,,5.6,16.8,,,,12.9,75.85,4.46,,71.12,3.04,,0.21,0.06,33.38,0.7,0.97,22.43,8.86,0.91,2.47,,0.78,4.46,12.2,1.94,37.76,8.23,,0.71,0.76,8.2,0.24,2.01,4.69,4.46,7.72,26.7,,5.14,31.61,48.94,2.35,,,1.91,,6.3,2.98,22.86,17.66,1.15,0.44,,,,,22.14,5.07,1.06,,,12.77,86.89,1.21,0.47,32.73,0.69,3.08,15.42,11.96,13.8,,6.07,,7.22,,,,7,1632906435.0,Finance/Rental/Leasing,Finance
UPS,,46.53,0.4,198.8,17.1,34.9,14.6,0.6,15.01,2.9,32.17,9.18,,41.98,3.51,,0.4,0.23,131.61,1.14,4.38,27.74,39.02,2.23,1.56,,0.87,4.98,16.2,11.31,30.56,13.15,9.65,1.41,1.47,6.17,0.25,4.81,3.88,4.98,14.94,18.76,,3.2,161.61,17.54,9.5,,,6.25,,8.84,6.66,19.88,17.67,1.03,1.25,,1.1,1.44,,25.81,3.07,0.8,,,12.25,19.43,1.36,1.56,12.02,1.14,8.18,20,15.33,32.46,,10.66,,3.97,16.6,,,10,137130671852.00002,Air Freight/Couriers,Transportation
UPWK,,79.42,,5,,,,5.6,34.85,16.8,81.48,,,81.3,3.35,,2.11,1.63,15.89,3.18,,9.96,44.44,4.83,0.9,,,,31.62,24.84,15.5,13.23,12.49,2.41,2.49,3.16,0.39,16.09,5.77,,13.65,,35.44,6.97,14.81,76.72,,,,11.26,,7.88,5.16,25.22,22.7,,2.98,,,,,17.97,2.71,,,8.41,15.83,35.17,,3.45,7.29,3.18,8.46,77.79,8.19,23.25,,24.96,,7.3,,,,1,1781812238.0000002,Personnel Services,Commercial Services
URBN,2.54,64.92,1.7,14.7,,66.8,587.5,36.7,46.49,16,86.89,,,73.95,3.48,,0.56,0.51,38.94,1.46,62.9,30.27,5.36,2.13,0.49,,,,9.92,7.78,16.62,8.58,6.4,0.7,0.76,10.08,0.53,4.55,6.74,,10.12,23.21,6.55,4.92,36.39,33.65,,,,5.83,,7.38,1.6,11.91,11.12,1.79,0.69,,,,,15.24,0.89,0.88,,,7.98,167.1,0.54,1.08,1.6,0.86,7.51,17.34,13,14.72,,9.84,,1.89,16.78,,,10,3160823739.0,Apparel/Footwear Retail,Retail Trade
URI,79.4,64.38,2.3,24.3,,22.8,42.2,,18.84,21.3,71.68,0.72,17.31,66.74,3.36,,0.12,0.03,873.88,0.82,8.56,45.5,55.48,2.09,1.68,,0.16,0.72,17.61,10.35,96.04,16.02,9.77,4.52,4.76,5.68,0.3,4.96,1.3,0.74,18.67,18.49,12,4.91,561.74,40.55,6.02,,,17.13,,27.03,6.69,22.84,22.16,1.39,3.94,,0.71,6.98,,80.57,7.4,2.09,,,11.95,18.64,1.28,3.38,55.52,0.77,9.56,23.98,17.56,31.38,,12.16,,1.55,42.05,,,10,30864460258.0,Finance/Rental/Leasing,Finance
USAC,,60.69,,,,,,,,6.8,76.48,9.02,,67,1.28,,,,23.26,1.43,80.99,22.99,39.12,4.74,41.35,,3.03,9.02,18.81,9.76,110.52,16.17,8.86,5.21,5.64,5.32,0.02,5.1,1.74,9.02,22.52,,70.35,6.87,22.44,39.06,1.54,,,9.36,,31.43,43.89,40.81,33.56,,2.79,,,,,61.57,,1.02,,,8.44,18.03,,2.33,,0.63,3.13,11.92,10.77,60.34,,10.75,,,,,,5,2174902016.0,Oilfield Services/Equipment,Industrial Services
USFD,44.21,78.06,,6.6,,49.8,,48.4,301.38,11,93.55,,11.82,85.08,4.35,,0.02,0.02,67.49,1.19,18.95,26.77,19.14,3.3,1.08,,,,19.09,13.61,28.51,13.01,10.56,0.51,0.55,5.24,0.34,1.92,4.57,,17.93,18.72,27.61,5.54,43.08,17.3,3.52,,,1.54,,2.97,3.45,28.97,22.8,5.56,0.44,,,,,23.19,,,,,15.22,21.18,1.46,1.91,,0.72,4.29,35.2,10.59,12.04,,8.27,,4.76,48.91,,,8,10019306849.0,Food Distributors,Distribution Services
USLM,157.67,86.7,,17,7.7,26,35.7,11.4,75.34,20,90.48,0.2,38.99,88.82,55.05,,13.64,49.39,142.3,18.1,54.96,16.26,53.77,0.04,0.01,,0.06,0.13,34.06,28.05,45.25,,,,12.67,2.94,0.91,27.99,2.09,0.14,,21.15,,,44.53,43.56,,,,32.59,,37.19,8.58,41.25,41.25,2,13.45,,,,,48.05,3.97,4.29,19.6,13.99,35.46,45.25,1.78,4.3,8.58,16.62,21.17,46.86,25.08,23.52,,37.34,,0.14,95.5,,,10,1161645001.0,Construction Materials,Non-Energy Minerals
USM,35.05,61.12,0.4,2,,,,39.7,,,63.88,,20.75,62.06,1.41,,0.3,0.07,65.57,1.57,38.09,62.42,85.11,4.5,0.84,,,,47.81,10.61,39.15,25.95,9.23,2.38,2.39,2.09,0.44,6.11,4.11,,64.73,,19.74,,28.41,56.96,0.95,,,,,4.63,1.23,,66.17,,1.53,,,,,24.35,52.46,1.91,,,6.35,,,3.28,936.71,1.39,,4.93,1.95,,,,,3.27,46.84,,,9,3505305808.0,Wireless Telecommunications,Communications
USNA,,65.28,3.1,7.4,,,,,193.51,,79.17,,,72.14,6.66,,3.18,276.43,41.29,3.93,136.38,18.29,,0.01,,,,,4.74,3.86,6.71,,,0.52,0.51,21.1,0.79,7.61,8.34,,16.62,4.45,,,50.94,80.86,277.22,,,6.3,,9.55,1.48,14.59,14.59,,0.9,,,,,12.09,1.02,0.57,3.47,2.51,9.78,14.79,,0.56,1.62,3.37,8.58,94.94,17.83,10.81,,15.35,,1.52,8.39,,,10,1147873973.0,Pharmaceuticals: Other,Health Technology
USPH,,71.36,,13.9,75.2,,,,,9,79.52,4.15,,75.72,3.6,,1.01,0.46,94.61,1.78,,3.31,32.75,3.79,0.53,,0.74,1.83,31.47,23.44,21.41,,19.02,2.03,2.44,3.18,0.47,11.38,5.14,1.84,32.76,1.08,7.91,8.64,100.5,18.88,8.19,,,1.72,,10.11,2.95,55.65,39.75,,2.18,,,,,19.39,,0.93,,,17.3,76.93,,1.38,,1.78,1.09,35.41,5.47,2.3,,5.88,,3.38,39.75,,,10,1405360583.0,Medical/Nursing Services,Health Services
UTHR,60.75,69.47,,18.6,,20.4,11.1,,28.6,12.1,69.78,,35.55,71.35,13.71,,3.81,8.32,400.58,4.58,148.37,6.71,39.13,0.26,0.07,,,,10.33,9.89,17.12,10.32,9.74,4.84,5.58,9.68,0.86,32.58,5.02,,14.36,22.31,12.3,13.01,327.77,88.94,26.84,,,40.31,,48.78,2.93,17.59,16.8,,7.09,,,,,21.76,1.49,1.49,7.76,6,17.22,21.25,,1.78,2.98,4.41,16.09,120.95,24.46,19.26,,27.13,,6.9,27.35,,,9,10336444908.0,Pharmaceuticals: Major,Health Technology
UTZ,39.4,53.12,,2,,,,,,,55.45,1.33,,54.5,1.19,,0.23,0.08,17.41,1.21,41.48,49.98,34.6,5.53,1.26,,1.01,1.33,26.66,14.29,,15.45,10.22,1.53,1.58,3.75,0.26,,,1.33,21,,,2.12,16.88,34.55,1.21,,,,,4.19,2.1,,75.37,,1.01,,,,,17410,,,,,18.06,100.06,,2.5,,0.85,,21.25,3.42,,,,,9.71,,,,1,2013227576.0,Food: Specialty/Candy,Consumer Non-Durables
UUUU,,58.38,,28.3,,,2.6,,,160.4,67.32,,,59.94,31.37,,13.8,126.61,6.42,18.01,676.9,42.96,52.18,,,,,,,,,,,7.22,28.46,,0.93,,,,112.63,,,122.02,15.81,57.11,,,,,,,2.92,,,,28.05,,,,,,,1.52,9.04,6.55,,,,,2.96,14.67,,,,,,,,,,,,2,1332454810.021127,Other Metals/Minerals,Non-Energy Minerals
V,13.29,75.03,3.2,6.8,17.6,16.7,19.4,11.6,80.56,17.1,86.39,1.38,,80.52,8.07,,0.57,0.73,310.92,1.28,,19.4,24.69,0.81,0.53,,0.21,0.67,24.62,23.62,32.34,22.55,21.74,15.35,16.83,4.06,0.41,52.03,3.1,0.76,27.74,16.79,12.65,9.87,293.25,80.4,37.53,,,54.96,,66.96,15.84,31.95,30.94,2.29,17.53,,1.29,1.36,,33.67,,1.09,,,31.57,141.21,2.16,2.4,,1.28,21.47,677.73,35.95,49.9,,27.56,,3.45,50.89,,,10,490664581454.0001,Miscellaneous Commercial Services,Commercial Services
VAC,,77.94,4.9,1.5,75.5,,,,38.07,15.9,89.23,6.02,,83.26,1.4,,0.17,0.04,94.14,3.43,81.07,30.77,17.08,8.55,2.19,,0.46,3.17,17.82,13.64,70.81,5.45,7.48,1.46,1.74,5.61,0.25,2.46,3.62,3.17,12.65,7.27,,3.77,139.13,38.06,3.4,,,4.2,,11.38,1.36,17.93,14.31,,0.83,,,,,33.52,,0.53,,,21.18,26.41,,0.91,,2.77,2.1,36.84,5.59,8.49,,4.05,,,23.54,,,9,3743958373.999999,Other Consumer Services,Consumer Services
VAL,,44.88,1.2,,,,,,,7.6,47.1,,,46.69,2.29,,0.55,0.32,51.19,1.61,,71.36,74.21,2.42,0.55,,,,11.78,8.97,,8.13,6.57,1.82,1.92,8.49,0.49,,,,9.72,,,14.5,96.66,17.63,3.39,,,47.52,,12.67,1.73,3.52,3.52,,1.64,,,,,,0.52,,,,11.46,,,,1.73,1.61,25.7,22.32,10.68,56.67,,34.01,,,,,,2,5599386956.0,Contract Drilling,Industrial Services
VALE,,44.99,5.7,7.8,26.4,10.4,,,,5.8,39.3,63.41,,43.01,1.49,,0.31,0.28,10.22,0.91,71.77,76.88,26.6,1.28,0.43,,0.7,13.58,4.72,4.17,12.85,4.45,3.49,1.46,1.4,21.19,0.43,12.49,11.67,17.39,4.93,36.78,,4.63,12.71,39.05,9.4,,,22.82,,32.57,1.18,4.73,5.18,0.16,1.18,,,,,9.87,0.65,0.74,,,4.98,6.86,0.25,0.35,1.69,0.58,10.47,26.2,16.3,24.76,,14.51,,6.95,7.68,,,8,61277974290.39,Steel,Non-Energy Minerals
VC,,49.33,0.4,39.4,,54.7,,29.5,108.52,15,50.32,,,50.31,4.14,,0.59,1.27,93.49,1.82,34.24,60.04,63.57,1.07,0.37,,,,7.9,6.02,13.25,6.55,4.97,0.61,0.62,12.66,0.41,4.67,7.09,,10.34,23.36,,3.43,143.74,13.45,20.25,,,13.22,,8.27,2.18,5.11,4.86,0.64,0.67,,,,,14.31,0.74,0.64,,,8.14,5.48,0.19,1.48,2.51,1.47,19.26,43.52,17.43,50.69,,39.24,,3.12,8.47,,,8,3895742715.0,Auto Parts: OEM,Producer Manufacturing
VCYT,53.24,70.35,,25.3,,,44,,2.46,31.1,80.35,,59.2,74.98,17.23,,3.9,13.92,38.88,5.08,54.83,36.19,38.69,0.68,0.02,,,,,89.1,45.55,27.61,25.07,5.29,6.05,,0.92,13.28,1.87,,88.59,,,13.95,32.2,71.84,2749.25,,,,,2.59,2.56,,62.42,,6.91,,,,,53.16,5.23,1.27,17.2,11.68,45.33,,,3.11,9.87,4.79,,,,,,1.33,,,,,,,1822401204.9999995,Medical Specialties,Health Technology
VECO,19.98,34.95,,13.3,,,,,15.37,9.7,29.24,,,32.7,2.67,,1.49,1.02,28.12,3.54,222.46,46.72,57.31,2.5,0.42,,,,16.22,12.92,39.28,,9.87,2.05,2.29,6.17,0.59,5.82,2.59,,15.77,,8.92,4.49,28.5,43.53,7.7,,,11.34,,12.31,2.14,20.83,17.69,,2.38,,,,,40.44,1.6,1.18,,6.81,25.66,108.15,,1.96,3.24,2.41,6.47,30.99,9.85,11.6,,9.4,,,,,,2,1501608189.0,Electronic Production Equipment,Electronic Technology
VEEV,28.01,74.02,,24.6,,3.7,18.1,17.6,3.28,16.6,89.86,,3.7,80.54,22.23,,4.56,90.31,236.87,5.01,,18.94,62.79,0.09,0.01,,,,56.75,53.42,33.33,30.76,29.9,10.95,12.91,1.76,0.82,38.73,2.6,,35.06,13.47,15.15,12.85,236.79,73.35,,,,23.91,,22.75,7.39,63.17,40.56,2.84,15.13,,1.3,1.25,,39.05,3.84,0.99,10.25,9.08,39.05,,3.54,2.65,8.17,5.01,10.65,562.55,12.38,13.23,,24.75,,0.01,112.26,,,10,33578685230.000008,Packaged Software,Technology Services
VERX,48.51,84.21,,1.7,,,46,,13.75,9.8,94.16,,27.29,88.98,5.83,,0.63,0.81,49.34,1.04,,37.57,74.21,3.78,1.36,,,,974.85,87.76,92.2,,,,12.71,0.1,0.22,13.78,1.15,,72.27,,,15.21,25.04,62.59,1.87,,,4.73,,1.3,29.69,259.42,88.02,,12.19,,,,,88.3,,,,,45.77,110.02,,,,1.04,3.42,6.37,1.87,12.51,,4.17,,,,,,1,3164823235.0,Packaged Software,Technology Services
VET,,52.31,,47.4,,,,46.6,29.51,19.4,56.9,3.44,,54.34,0.07,,0.37,0.19,9.69,1.25,12.9,125.58,49.67,39.15,0.36,,8.12,3.44,,155.06,4.41,,,1.7,1.36,,0.47,31.76,32.93,3.53,10.19,20.07,,,10.85,48.97,2.38,,,,,9.37,0.73,,230.71,,1.04,,,,,3.31,2.82,0.56,,,1.97,,,0.25,0.73,1.19,,,,,,3.49,,11.98,48.45,,,6,2512479944.5730824,Oil & Gas Production,Energy Minerals
VFC,36.44,56.06,0.3,,,,,,,4.5,53.14,0.89,63.56,55.94,1.2,,0.1,0.07,20.76,1.3,161.51,77.44,53.69,37.5,5.25,,1.9,1.73,,76.46,24.9,37.58,19.84,1.58,1.5,,0.12,6.04,7.48,1.73,45.83,,96.95,,18.94,52.14,1.27,,,,,2.99,5.75,,109.84,,0.82,,,,,13.26,,0.34,,,10.68,,,1.48,,0.88,,,,,,3.04,,8.02,11.16,,,8,7061850233.999999,Apparel/Footwear,Consumer Non-Durables
VFS,,46.43,,,,,,,,27,41.19,,23.92,44.31,,,0.01,0.03,3.89,0.32,198.82,83.11,7.82,,,,,,,,,,,,8.94,,,,,,,,,81.64,0.0,,,,,,,,,,,,6.94,,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,82742008400.00002,Motor Vehicles,Consumer Durables
VGR,38.15,71.28,,,,3.7,13.2,,,4.3,82.14,2.62,45.56,71.28,2.73,,1.9,0.38,14.99,2.43,37.92,2.99,7.18,3.6,,,0.64,5.34,8.5,8.35,15.99,,,2.24,2.26,11.76,,14.14,8.52,5.34,10.67,16.69,10.52,,10.44,33.38,3.32,,,14.05,,25.22,,11.9,12.04,3.44,1.62,,,,,11.47,,1.43,,,11.14,13.52,1.75,2.08,,2.06,19.27,703.01,48.57,,,59.91,,5.97,17.7,,,10,1687195163.0,Tobacco,Consumer Non-Durables
