Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
KDP,,37.73,,2.6,8.9,1,11.3,5,7.9,29.87,1.15,,34.82,1.42,,0.03,0.02,30.19,0.39,73.18,256.83,34.63,3.89,0.57,,0.47,2.74,19.1,15.39,42.22,14.62,13.48,3.68,3.85,5.24,0.49,5.72,3.2,2.84,16.12,10.07,15.1,4.92,42.5,53.51,5.57,,,13.16,,20.95,1.66,21.88,17.35,,2.91,,,,,31.88,,0.94,,,24.26,40.01,3.2,1.12,,0.23,3.75,88.33,6.87,7.7,,4.94,,1.85,9.87,,,10,46528736934.0,Beverages: Non-Alcoholic,Consumer Non-Durables
KEN,,55.38,,36.9,124.8,116.6,,114.1,15.4,56.95,11.01,,56.59,0.38,,2.44,0.62,25.3,2.79,1.25,113.97,35.53,,1.2,,,11.01,,,30.68,,,,2.77,,0.31,9.05,4.55,51.53,,,,,55.51,18.2,0.34,,,,,3.18,1.13,,,,1.97,,,,,20.97,,,,,4.31,,,0.59,1.48,2.79,,,,,,0.72,,2.16,7.19,,,7,1264362880.0,Electric Utilities,Utilities
KEP,,72.13,,,,,,,6.4,76.32,,3.17,74.71,0.16,,0.16,0.36,9.0,0.56,44.46,28.68,38.54,,0.66,,,,,,,,3.86,0.1,0.37,,0.15,,,,,,,8.79,10.3,8.04,,,,,,,0.44,,,,0.18,,,,,,,0.54,,,,,,,0.46,0.4,,,,,,,,,,,,6,8722276505.639507,Electric Utilities,Utilities
KEX,10.07,68.06,0.8,1.9,,,17.6,,12.5,72.76,,,70.47,2.7,,0.05,0.03,87.92,1.68,73.3,41.62,60.71,2.13,0.37,,,,17.98,11.17,44.97,,9.38,1.93,2.01,5.56,0.56,4.48,2.69,,17.69,,,7.15,85.04,22.64,6.35,,,7.21,,10.68,1.62,23.63,23.81,,1.67,,,,,37.82,1.42,1.02,,,9.69,15.71,,1.22,1.91,1.01,3.97,7.97,6.95,7.16,,4.88,,3.98,39.96,,,8,5056904873.000001,Marine Shipping,Transportation
KEYS,,42.54,2,14.4,,14.3,36,12.5,11,38.11,,20.46,39.67,5.91,,0.82,0.85,149.97,1.93,187.98,57.58,59.92,1.32,0.43,,,,19.72,16.85,22.2,21.49,18.66,5.14,4.92,5.07,0.53,22.22,4.53,,22.61,23.72,8,3.32,178.65,64.81,15.91,,,18.14,,23.53,5.44,27.52,20.29,,4.95,,,,,22.37,3.48,,,,19.36,27.27,0.81,1.91,13.45,1.44,11.08,70.57,18.88,20.64,,16.5,,2.51,40.21,,,10,23592569603.0,Electronic Equipment/Instruments,Electronic Technology
KFRC,12.72,50.2,3.7,6.8,18.6,20,17.1,19.4,13.8,47.99,5.01,17.07,49.21,11.57,,,,68.64,2.37,,16.9,60.41,0.49,0.28,,0.46,2.08,15.92,15.05,19.19,16.71,13.15,0.94,0.91,6.28,0.44,4.72,5.33,2.2,22.87,21.76,,,60.6,27.88,,,,3.99,,5.69,8.53,22.11,22.11,1.27,0.87,,,,,18.71,3.15,1.32,,29.71,16.5,41.39,1.3,1.05,10.12,2.37,16.3,50.76,33.79,34.17,,23.81,,9.45,22.07,,,10,1173844471.9999998,Personnel Services,Commercial Services
KFY,2.56,54.89,1.4,12,14.5,21.7,19.5,14,15.2,53.22,2.06,12.28,53.72,2.91,,0.85,1.2,59.63,1.86,,54.37,78.38,2.15,0.33,,0.17,1.43,16.94,11.99,12.77,8.48,7.15,1.05,1.06,5.9,0.49,8.29,7.52,1.43,13.43,27.83,,1.45,70.98,88.61,12.06,,,3.64,,9.54,1.9,30.27,15.64,0.93,1.07,,0.68,0.42,,13.1,1.84,0.83,,,10.29,15.08,0.73,0.75,4.85,1.86,3.06,53.29,6.89,6.34,,9.51,,3.97,21.84,,,10,2481333982.0,Personnel Services,Commercial Services
KGC,47.03,33.59,0.8,,27.9,,,,2.6,25.36,2.39,14.29,30.11,0.42,,0.51,0.16,4.98,2.63,136.65,22.19,26.51,1.27,0.37,,0.35,2.39,10.08,4.47,20.44,14.16,4.93,1.86,1.87,9.92,0.58,9.27,6.44,2.39,14.26,3.63,,,6.53,27.33,9.86,,,9.81,,18.23,1.01,15.09,14.39,47.97,1.43,,,,,15.79,0.8,0.93,,,3.85,6.9,,0.82,1.01,0.95,3.95,9.08,8.17,6.95,,4.75,,4,,,,5,6358967665.041489,Precious Metals,Non-Energy Minerals
KHC,,50.2,0.1,,,17.3,1.1,,0.4,61.48,3.19,10.39,52.83,1.13,,0.17,0.07,36.05,0.99,77.81,95.97,29.75,3.64,0.4,,0.54,4.39,13.82,11.41,21.2,11.89,9.97,2.31,2.36,7.24,0.55,11.12,6.78,4.39,11.56,2.44,16,1.93,38.23,33.51,5.67,,,10.72,,19.4,0.89,15.61,12.14,,1.69,,,,,15.08,,,,,11.25,18.69,,0.66,,0.54,3.16,66.22,5.54,5.79,,4.75,,6,22.12,,,9,41086453823.99999,Food: Major Diversified,Consumer Non-Durables
KIM,,45.11,,10.9,,,,0.2,0.6,52.42,2.89,9.36,45.91,1.27,,5.03,0.14,19.54,6.42,,143.76,50.02,5.5,0.81,,1.45,4.79,22.26,14.17,19.22,30.16,16.29,12.58,11.16,4.49,0.52,58.13,7.89,4.96,26.7,3.28,7.06,2.56,21.65,68.78,2.33,,,36.69,,32.67,1.27,19.16,30.53,,6.75,,,,11.02,11.67,1.31,0.87,,,11.67,,,0.83,1.27,6.42,3.64,554.47,5.03,6.83,,3.12,,6.62,14.26,,,10,11703391589.0,Real Estate Investment Trusts,Finance
KKR,51.79,66.62,,1.5,6.9,,,12.2,0.3,61.18,0.61,42.72,64.27,0.76,,3.07,1.86,95.8,4.13,,98.46,5.74,6.98,2.31,,7.36,0.68,6.43,6.43,,20.84,20.32,5.36,3.44,15.55,0.07,,,0.68,18.81,,10.81,,28.7,31.88,0.51,,,19.88,,10.94,4.15,35.09,1101.15,,6.76,,,,,,16.6,1.28,,,,35.74,,,5.62,4.13,0.9,494.86,2.68,13.18,,0.48,,,34.71,,,9,56967496882.0,Investment Managers,Finance
KLAC,64.95,71.74,4.2,7.6,16.4,40.6,39.5,32.1,26.8,81.95,1.59,28.02,75.84,6.85,,0.73,0.55,668.82,1.91,266.5,38.5,71.34,1.59,2,,0.24,0.81,27.89,24.89,30.07,26.21,23.65,9.77,9.85,3.59,0.21,32.75,3.5,0.86,28.53,22.24,9.83,2.74,471.64,59.76,11.92,,,27.98,,36.57,29.73,33.97,29.95,1.04,9.48,,0.96,0.97,,29.06,26.52,2.06,,,26.46,31.68,1.2,2.71,526.63,1.25,19.36,126.83,33.57,95.03,,30.82,,2.27,57.26,,,10,62100993776.0,Electronic Equipment/Instruments,Electronic Technology
KLIC,5.26,47.55,2.9,19.2,16.6,9.1,15.7,19.8,9.5,52.01,4.27,9.51,48.89,7.85,,3.91,14.66,48.97,6.5,210.5,51.45,90.14,0.5,0.04,,0.52,1.58,32.34,21.9,46.08,,16.07,2.64,2.87,3.09,0.78,6.24,1.67,1.58,,25.61,,,35.69,47.44,391.1,,,7.03,,6.89,2.38,54.41,33.09,1.76,3.77,,1.46,2.63,,60.63,1.98,1.83,7.2,3.25,34.6,252.42,1.32,0.85,2.65,5.19,3.43,15.46,4.97,4.42,,6.29,,3.19,21.96,,,10,2681352121.0,Industrial Machinery,Producer Manufacturing
KMT,,46.11,1.3,2.5,,27.9,21.2,,4,45.37,3.29,,45.43,2.9,,0.22,0.14,24.32,2.44,148.23,51,52.49,2.13,0.52,,0.5,3.29,13.8,7.93,12.92,15.05,8.22,1.22,1.2,7.25,0.51,9.28,9.98,3.29,17.45,5.47,,0.62,28.9,31.15,6.78,,,5.86,,9.24,1.5,16.21,15.19,,0.94,,,,,10.19,1.19,0.79,,,6.67,17.29,,0.98,2.09,1.06,4.75,11.56,8.54,9.57,,7.27,,7.07,67.56,,,7,2028012214.9999995,Industrial Machinery,Producer Manufacturing
KMX,0.96,52.12,1,15.4,,,,,15.1,54.5,,,52.45,1.82,,0.29,0.03,73.33,2.45,57.13,13.11,3.71,12.09,3.22,,,,22.39,18.83,,35.34,28.27,1.06,1.14,4.47,0.22,,,,20.35,,22.47,1.22,80.56,10.28,,,,1.87,,,1.92,23.28,23.28,5.17,0.43,,1.49,,,,1.43,0.56,,,,,,,1.96,0.71,1.86,18.43,5.5,8.59,,,,,15.34,,,10,13169368867.0,Specialty Stores,Retail Trade
KN,2.49,54.52,0.9,,,4.1,9.5,3.7,,67.06,,5.88,58.62,2.57,,0.53,0.3,16.56,2.61,163.57,45.47,63.6,2.9,0.28,,,,32.61,17.28,16.17,,,2.02,2.41,3.07,0.71,14.95,7.13,,,10.84,,,17.01,40.05,7.38,,,10.23,,7.72,1.43,20.96,19.03,,2.09,,,,,14.37,2.03,1.08,,,12.38,19.82,,0.91,4.86,1.41,5.84,13.44,4.68,7.25,,7.98,,1.26,,,,6,1298803699.0000002,Electronic Components,Electronic Technology
KNF,,66.95,,,,,7.4,29.7,9,79.3,,34,71.23,3.93,,0.76,0.36,72.33,2.63,54.32,19.6,40.54,1.84,0.57,,,,14.95,11.46,21.5,,10.95,1.59,1.6,6.69,0.49,7.47,5.17,,21.12,,25.8,4,0.0,19.04,5.1,,,6.46,,10.47,3.23,22.53,22.53,,1.44,,,,,19.61,2.04,,,,12.32,,,,4.17,1.71,7.17,17.16,13.99,16.31,,10.16,,3.07,,,,4,2837361362.0000005,Construction Materials,Non-Energy Minerals
KNSA,43.88,55.95,,11.5,,,,,,45.8,,6.87,54.59,10.14,,3.76,15.51,20.0,4.79,148.79,16.92,17.3,,0.03,,,,,,,,,,4.83,,0.84,,,,,,,,0.0,78.47,,,,,,,3.47,,,,5.71,,,,,,,,11.43,7.91,,,,,3.63,4.31,,,,,,,,,,,,1,1202660597.9999998,Pharmaceuticals: Major,Health Technology
KNTK,15.54,58.42,,,,44.9,,,43.1,69.21,8.83,,63.3,0.47,,,,33.93,1.15,,10.01,65.83,5.83,,,2.72,8.83,15.95,8.93,21.81,7.5,5.45,3.52,4.65,6.27,,21.34,13.25,8.83,12.53,,34.14,8.46,0.0,35.71,0.9,,,13.93,,13.57,,41.89,30.73,,1.39,,,,,6.4,,,,,2.89,,,,,1.15,2.74,12.89,5.98,,,2.72,,,,,,2,5044999250.0,Oil & Gas Pipelines,Industrial Services
KNX,,50.21,2,9.2,26,26.3,32.3,311.1,17.4,46.55,1.68,2.76,47.55,1.97,,0.09,0.05,58.22,0.94,,19.14,43.08,3.41,0.45,,0.33,0.97,31.15,10.93,234.23,20.55,8.93,1.53,1.73,3.21,0.55,1.26,0.96,1.1,25.23,19.83,,6.53,60.48,29.86,2.68,,,3.04,,4.77,1.33,43.77,33.85,1.52,1.3,,,,,178.07,3.46,0.88,,,7.77,20.2,1.34,0.97,7.96,0.94,1.84,8.07,3.77,3.08,,2.53,,,19.34,,,10,8617938808.000002,Trucking,Transportation
KO,,63.94,,10.3,3.9,6.9,11.8,3.9,11.4,79.49,3.53,,69.33,4.31,,0.58,0.33,61.2,1.13,87.83,235.75,30.25,2.7,1.62,,0.66,3,20.12,18.67,29.97,20.87,19.21,6.28,6.37,4.97,0.27,21.3,3.69,3.16,21.75,10.91,7.58,4.27,68.51,59.52,8.47,,,23.42,,28.26,10.17,24.68,21.97,3.14,5.82,,,,,27.24,,1.03,,,22.89,27.57,2.98,2.21,,0.95,11.07,152.44,19.63,41.98,,13.98,,3.29,30.3,,,10,250552555809.00003,Beverages: Non-Alcoholic,Consumer Non-Durables
KOF,24.91,64.17,,,,6.1,8.6,,4.3,66.27,3.33,4.36,65.6,3.39,,0.65,0.56,98.84,1.23,32.41,66.32,20.55,2.14,0.55,,0.52,3.33,12.26,12.26,27,11.49,8.17,1.57,1.69,8.16,0.45,6.75,4.36,3.35,117.18,24.56,6.83,7.19,87.21,44.75,6.44,,,8.74,,13.55,3.11,17.69,16.51,0.34,1.68,,,,,24.66,3.64,1.21,,,12.32,20.79,,1.17,16.87,1.04,7.96,46.92,15.99,17.77,,11.22,,0.28,29.5,,,9,4160125241.845356,Beverages: Non-Alcoholic,Consumer Non-Durables
KOS,,48.41,,,,4.2,,,8.2,56.68,,,51.63,0.52,,0.25,0.06,5.96,0.82,67.8,104.25,20.65,3.45,2.39,,,,20.85,7.21,,,3.37,2.43,2.93,4.8,0.2,,,,3.52,,,,5.02,49.82,6.38,,,4.55,,40.84,2.75,39.73,8.38,0.34,1.68,,,,,,1.01,0.55,,,3.9,,,,2.75,0.54,1.62,5.93,5.68,8.71,,9.46,,4.97,,,,2,3303585453.0,Integrated Oil,Energy Minerals
KRC,6.23,50.13,,2.2,3.1,5.9,8.7,,6.8,64.85,7.24,15.19,54.33,0.74,,1.15,0.16,35.86,1.86,,413.13,4.66,7.13,0.93,,1.2,6.01,24.18,12.02,145.2,30.47,12.69,8.5,7.54,4.14,0.48,5.2,1.4,6.01,29.64,,,0.72,56.4,68.92,2.89,,,18.79,,29.2,0.77,19.92,19.92,5.69,3.71,,0.64,6.2,7.41,71.57,0.83,0.38,,,6.99,,,,0.78,1.86,1.91,223.87,3.39,3.91,,3.2,,,12.54,,,10,4239709793.0,Real Estate Investment Trusts,Finance
KRNT,,56.96,,12.8,,,,,,55.82,,,57.63,8.6,,6.73,14.09,18.34,10.58,201.18,26.17,136.61,,0.03,,,,,,,,,,2.8,,0.92,,,,,,,,24.11,30.47,,,,,,,1.13,,,,4.15,,,,,,,,3.43,1.99,,,,1.63,1.19,9.21,,,,,,,,6.13,,,,6,1042525312.0,Industrial Machinery,Producer Manufacturing
KROS,1.41,66.7,,,,,,,,71.92,,48.94,68.14,38.98,,17.24,20.11,63.61,18.23,,,,,0.05,,,,,,,,,59.85,224423.88,,0.91,,,,,,,,0.0,,,,,,,,6.38,,,,,,,,,,,,7.33,6.89,,,,,6.38,18.23,,,,,,,,,,,,,1078553637.0,Pharmaceuticals: Major,Health Technology
KRP,1.44,58.77,,19.9,25.8,,,,2.9,59.94,12.91,,60.34,2.82,,2.39,0.11,15.43,7.95,,8.3,70.17,1.41,0.3,,1.98,11.19,12.64,6.8,,11.8,8.21,3.61,5.21,7.91,0.74,,,10.86,,,,,12.21,57.24,4.13,,,24.9,,39.24,1.16,16.77,17.63,,4.8,,,,,,0.95,,,,7.94,3062.1,,9.3,1.16,7.95,5.88,11.12,9.86,8.98,,9.1,,,,,,3,2907565381.0,Investment Trusts/Mutual Funds,Miscellaneous
KRTX,65.77,69.96,,29.7,,,,,,64.94,,80.48,64.99,115.52,,27.4,85.95,320.25,27.88,,,100.25,,0.01,,,,,,,,,169.58,1842.16,,0.96,,,,,,,82.69,0.0,,,,,,,,9.68,,,,16810.52,,,,,,,,10.28,9.84,,,,,9.68,27.88,,,,,,,,,,,,,6814112544.0,Pharmaceuticals: Major,Health Technology
KRYS,67.42,45.54,,20.1,,,,,,50.81,,4.91,46.66,55.31,,20.38,67.56,111.33,21.1,8638.88,7410.32,397.42,,0.01,,,,,,,,,25.28,306.55,,0.96,,,,,,,,0.0,97.39,,,,,,,4.15,,,,380.77,,,,,,,,5.95,5.73,,,,,4.15,20.91,,,,,,,,,,,,,3364060183.0,Biotechnology,Health Technology
KSS,,52.28,10.7,,,,50.1,,6.1,50,3.82,1.28,52.11,1.61,,0.05,0.02,27.53,1.14,127.15,52.36,,9.16,2.15,,,7.23,93.89,12.4,21.86,16.55,7.53,0.62,0.62,1.07,0.24,2.84,16.34,7.23,10.06,12.72,,,45.83,36.82,0.34,,,,,0.66,0.81,,,,0.17,,,,,5.93,,0.4,,,2.78,6.41,,0.27,0.81,0.12,,1.02,1.02,,,0.61,,,6.85,,,8,2523704313.0000005,Department Stores,Retail Trade
KT,1.77,64.77,,5.3,21.2,6.4,14.9,,1.7,58.8,,3.44,64,1.5,,0.22,0.28,14.55,1.1,38.76,134.71,47.51,2.09,0.71,,,,9,3.43,17.17,9.69,3.07,0.63,0.64,11.11,0.34,3.76,10.42,,9.42,19.6,,4.36,12.77,73.21,6.32,,,3.83,,6.23,0.69,9.49,9.23,1.47,0.38,,,,,9.66,0.54,1.16,,,2.07,29.71,0.65,0.53,0.69,1.03,2.43,11.7,6.19,6.24,,3.83,,0.05,15.82,,,8,6219849480.08417,Major Telecommunications,Communications
KTB,35.97,62.86,0.8,54.7,18.4,24.9,27.1,,1.2,71.59,3.07,25.8,65.95,4.58,,0.2,0.09,63.45,2.65,148.01,49.26,30.17,2.36,2.44,,0.5,3.07,13.44,12.07,24.09,10.86,9.92,1.58,1.63,7.44,0.21,6.75,5.06,3.16,12.05,18.79,,2.08,48.62,41.48,8.17,,,8.01,,12.31,10.25,16.88,16.44,,1.35,,,,,19.91,4.55,,,,16.44,21.11,1.5,,28.33,1.1,13.18,43.96,26.98,74.82,,20.92,,2.86,,,,7,2509318510.0,Apparel/Footwear,Consumer Non-Durables
KTOS,63.36,49.46,,,,2.5,,2.9,8.1,36.86,,21.9,47.04,2.65,,0.25,0.27,18.05,2.03,67.6,27.65,57.89,3.53,0.28,,,,83.43,34.55,205.97,118.19,,2.31,2.54,1.2,0.6,1.23,0.55,,45.16,,,11.09,18.47,25.9,1.58,,,,,3.12,2.4,,102.56,,2.29,,,,,217.47,5.57,1.21,,,37.44,,,3.76,6.81,1.5,,8.25,2.39,,,0.45,,1.75,,,,3,1869664206.0,Aerospace & Defense,Electronic Technology
KVUE,,34.73,,,,0.1,,,1.4,39.54,3.14,,33.62,2.21,,0.21,0.13,19.18,1.14,112.22,107.14,49.58,2.87,0.77,,0.39,3.14,17.86,15.08,17.92,12.88,12.47,2.81,2.85,5.6,0.4,15.91,6.69,4.16,16.31,,7.9,2.97,0.0,55.96,9.96,,,9.87,,16.05,3.37,23.83,18.73,,2.33,,,,,14.59,,,,,12.53,,,,,0.78,5.31,117.24,10.15,10.57,,7.3,,,,,,3,40634060638.0,Household/Personal Care,Consumer Non-Durables
KW,,35.06,1.1,0.8,4.1,,41.3,14.7,,27.92,13.76,,33.57,0.31,,17.53,0.06,9.34,34.54,,29.62,52.6,65.98,3.02,,,10.28,,88.29,,,,,12.66,,0.23,,,10.28,,,,,21.91,65.99,0.2,,,,,9.25,1.34,,,,2.33,,,,,,,0.55,,,39.6,,,11.68,1.34,34.54,,,,,,0.58,,15.13,11.68,,,9,2305524598.0,Real Estate Development,Finance
KYMR,,75.03,,1.4,,0.9,7.2,,,82.58,,44.21,78.03,6.66,,4.37,4.43,41.84,4.73,,,69.66,,0.21,,,,,,,,,35.5,45.18,,0.69,,,,,,,12.25,34.19,,,,,,,,6.29,,,,51.66,,,,,,,,12.8,11.07,,,,,6.29,4.73,,,,,,,,,,,,,1055604346.9999998,Biotechnology,Health Technology
LAD,17.87,43.27,,31.5,16.3,24.9,26.5,,27.3,36.94,1.11,1.55,40.44,2.36,,0.19,0.09,288.51,1.41,58.56,4.03,7.95,5.22,1.72,,0.05,0.66,9.74,8.55,,9.42,8.21,0.47,0.57,10.27,0.32,,,0.69,7.09,22.35,11.8,21.64,362.06,16.85,3.61,,,3.23,,5.27,1.26,7.95,7.83,0.25,0.25,,0.25,,,,1.19,0.86,,,,,0.31,1.11,4.07,0.45,5.75,22.75,13.64,17.45,,7.55,,,13.69,,,10,8103635454.000001,Specialty Stores,Retail Trade
LAMR,1.6,67.07,,3.3,7,6.2,4.4,7.4,4.6,82.94,5.35,20.67,72.95,1.66,,0.06,0.01,110.08,0.55,,9.3,51.39,4.83,3.94,,1.28,4.53,26.97,16.67,27.3,,,,7.72,3.71,0.18,28.29,5.27,4.53,,11.63,,,110.1,67.03,3.42,,,19.75,,27.5,9.46,27.25,28.44,5.69,5.39,,0.91,1.4,14.35,19.04,,1.18,,,14.5,18.75,4.19,1.72,,0.55,6.39,20.92,10.37,33.78,,8.27,,3.07,28.67,,,10,8717608872.0,Real Estate Investment Trusts,Finance
LANC,,60.32,,3.2,6.8,0.4,,15.5,11,57.86,2.5,,59.07,17.51,,0.82,10.05,199.81,2.48,39.71,30.54,23.17,0.06,0.02,,0.64,1.76,27.58,21.29,33.27,27.43,,2.71,2.78,3.63,0.79,8.36,2.84,1.82,,2.39,,,204.14,22.37,,,,6.92,,10.09,6.05,42.69,37.35,74.7,3,,3.24,1.52,,35.11,3.62,1,,33.36,24.14,48.19,,3.02,7.91,1.51,11.36,30.01,19.58,14.67,,16.63,,2.2,38.35,,,10,4748579979.000001,Food: Specialty/Candy,Consumer Non-Durables
LAUR,27.91,54.07,9.3,,,12.9,,,10.6,66,,,57.91,2.16,,0.3,0.25,13.14,0.65,,12.17,37.28,1.49,0.54,,,,9.31,6.78,17.3,,,,1.73,10.74,0.46,13.09,9.38,,,,,,18.39,25.23,13.97,,,7.39,,21.71,2.14,19.61,11.73,,1.48,,,,,13.99,2.77,,,,9.83,97.35,,1.08,12.76,0.65,5.03,27.95,15.37,11.9,,6.72,,0.01,32.85,,,6,2186935923.9999995,Miscellaneous Commercial Services,Commercial Services
LAZ,8.57,47.8,6.2,3.4,1.6,11.7,11,12.4,7,41.79,6.13,23.91,42.81,1.84,,2.13,0.55,38.55,3.56,,,97.59,72.2,5.13,,2.89,5.16,,142.9,46.05,11.36,9.37,1.55,1.68,,0.09,3.65,2.77,5.16,12.58,0.54,12.32,1.33,35.46,23.93,,,,,,,7.95,,55.79,42.92,1.39,,3.11,3.87,,49.2,16.98,0.74,,,30.6,,,0.57,116.82,3.56,,,,,,,,11.32,9.73,,,10,3777664028.0,Investment Banks/Brokers,Finance
LAZR,,38.11,,52.1,,,,,43,20.52,,,32.34,,,3.75,0.5,2.19,4.54,40.32,66.59,96.69,,,,,,,,,,,4.56,21.03,,,,,,,,,,27.82,,,,,,,,,,,,14.67,,,,,,,,,,,,,,,4.35,,,,,,,,,,,,,1994841025.0,Auto Parts: OEM,Producer Manufacturing
LBRDA,,35.33,9.9,,,59.9,19.5,,188.5,48.16,,,37.74,1.63,,0.89,0.04,61.93,2.42,,,72.63,2.88,0.42,,,,11.37,9.4,,121.38,43.02,14.5,12.68,8.8,0.58,,,,,18.59,,3.74,146.71,,0.35,,,70.13,,7.44,0.99,13.26,11.27,0.13,9.14,,,,,,0.79,,,,559.53,10.21,0.45,1.67,1.24,2.42,4.46,100.13,7.34,7.85,,0.37,,1.5,15.52,,,8,13431656973.999998,Wireless Telecommunications,Communications
LBRDK,,35.15,9.9,,,59.9,19.5,,188.5,48.86,,,37.61,1.63,,0.89,0.04,62.0,2.42,,,72.63,2.88,0.42,,,,11.37,9.4,,121.38,43.02,14.5,12.68,8.8,0.58,,,,,18.59,,3.74,146.69,,0.35,,,70.13,,7.44,0.99,13.28,11.28,0.13,9.15,,,,,,0.79,,,,561.4,10.23,0.45,1.68,1.24,2.42,4.46,100.13,7.34,7.85,,0.37,,1.5,15.54,,,8,13431656973.999998,Wireless Telecommunications,Communications
LBRT,16.4,65.44,,14.9,63.9,456.6,,,33.4,72.88,1.05,8.45,68.79,4.64,,0.06,0.09,20.88,1.49,19.94,34.08,35.85,0.34,0.22,,0.07,1.05,5.08,3.27,9.46,5.76,3.51,0.82,0.82,19.69,0.61,8.66,11.82,1.38,7.22,,,,22.66,20.58,25.62,,,11.72,,15.92,1.89,6.61,6.65,0.3,0.77,,,,,8.97,0.75,,,,3.67,5.8,,1.53,1.89,1.17,19.34,41.87,35.38,33.16,,26.19,,5.59,,,,4,3097748773.0,Oilfield Services/Equipment,Industrial Services
LBTYB,,27.32,13,28.4,,,,,,8.46,,1.84,16.69,0.7,,0.79,0.2,17.65,1.3,,91.24,41.21,,0.91,,,,,,27.18,54.01,7.97,2.77,2.83,,0.45,10.41,10.85,,,42.89,,,23.74,68.17,,,,,,,0.37,,,,1.05,,,,,9.73,,0.62,,,3.59,,,0.18,1.09,1.3,,,,,,,,10.89,6.02,,,5,8091257283.0,Cable/Satellite TV,Consumer Services
LBTYK,,47.45,13,28.4,,,,,,48.79,,10.7,46.33,0.7,,0.79,0.2,19.22,1.3,,91.24,41.21,,0.91,,,,,,27.18,54.01,7.97,2.77,2.83,,0.45,10.41,11.03,,,42.89,,,24.85,68.17,,,,,,,0.37,,,,1.03,,,,,9.6,,0.61,,,3.54,,,0.18,1.07,1.3,,,,,,,,10.89,5.93,,,5,8091257283.0,Cable/Satellite TV,Consumer Services
LCID,,40.15,,,,64.9,61.1,66,21.4,21.99,,,34.98,,,3.83,1.85,3.02,4.72,158.25,27.46,14.46,,0.43,,,,,,,,,5.44,8.87,,0.57,,,,,,,,0.0,,,,,,,,1.43,,,,8.13,,,,,,,,33.56,6.29,,,,,1.43,4.03,,,,,,,,,,,,,13513289041.000002,Motor Vehicles,Consumer Durables
LCII,3.99,59.9,,14,14.5,,,38.4,10.4,70.33,6.56,,64.52,2.88,,0.17,0.06,121.88,2.83,105.05,21.32,27.15,4.34,0.82,,1.66,3.45,33.86,16.37,8.98,20.53,12.8,1.04,1.1,2.95,0.46,12.29,15.07,3.45,18.98,18.53,,,107.32,20.51,3.05,,,1.7,,3.26,2.28,48.17,48.17,5.54,0.82,,2.67,0.21,,6.64,4.57,0.77,,,5.9,7.15,4.14,0.86,9.74,0.88,2.07,7.82,4.6,4.69,,3.39,,8.8,16.58,,,10,3030068600.0,Miscellaneous Manufacturing,Producer Manufacturing
LDOS,11.11,86.62,1.6,4.5,2.4,,7.1,,9.4,94.27,1.32,16.65,91.21,2.94,,0.26,0.15,126.06,1.34,8.31,36.87,34.06,5.5,1.24,,0.21,1.15,34.68,22.54,22.3,,12.7,1.33,1.38,2.88,0.33,6.21,5.6,1.2,16.53,8.93,,4.87,111.84,14.54,6.14,,,1.29,,8.43,4.07,88.77,17.99,6.92,1.14,,,,,18.14,,1.18,,,14.97,75.89,,1.29,,1.24,1.54,42.49,6.32,4.6,,6.68,,4.04,41.47,,,9,12916499449.999998,Aerospace & Defense,Electronic Technology
