Ticker,12-1 Month Momentum %,14-Day RSI,3-1 Month Momentum %,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-GF-Value,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
RCI,,47.64,,,1.3,,8.8,11,,1.3,10.2,69.3,4.26,,54.6,0.93,0.07,0.02,36.11,0.68,15.92,126.26,85.27,5.14,4.08,,0.42,4.13,16.39,7.82,41.15,14.76,7.6,3.45,3.42,6.1,0.16,8.61,6.65,4.04,9.7,12.75,7.11,3.69,52.4,46.01,2.23,,7.35,,23.46,2.41,17.55,10.28,2.51,1.33,,0.82,1.19,,15.39,0.69,,0.64,,,4.59,7.95,1.57,1.06,,0.64,2.15,16.39,7.12,13.95,,5,,,14.8,,,10,22071733053.297974,Wireless Telecommunications,Communications
RCKT,,33.5,,,,,,,,,,27.7,,,31.47,,5.89,,,6.05,,,,,,,,,,,,,,107.69,,,,,,,,,20.98,,,,,,,,,3.68,,,,,,,,,,,,,7.09,6.83,,,,,4.58,6.05,,,,,,,,,,,,,1888323692.0,Biotechnology,Health Technology
RCL,84.42,76.56,33.38,,,,,,,65.69,68.3,83.71,0.16,34.82,78.96,2,0.04,0.02,251.14,0.19,10.6,34.87,9.43,3.69,3.06,,0.03,0.16,20.59,15.1,,18.52,13.56,4.94,5.5,4.86,0.19,,,0.63,17.42,15.85,34.49,12.24,160.43,47.13,2.42,,16.21,,25.24,9.59,25.81,21.97,,4.29,,,,,,1.57,3.25,1.7,,,14.19,32.28,,,10.83,0.16,7.34,13.88,16.61,47.57,,9.88,,0.53,,,,7,24956409272.000004,Hotels/Resorts/Cruise lines,Consumer Services
RCM,32.68,74.51,1.64,,108.2,,,,104.7,,,93.03,,16.42,83.05,1.74,0.39,0.07,14.31,1.79,,5.43,40.08,5.55,0.82,,,,80.31,19.63,43.95,,14.82,2.73,3.32,1.25,0.49,7.57,3.08,,60.38,0.39,,12,17.27,19.19,1.45,,,,9.42,2.15,,,,2.49,,,,,33.51,0.83,,1.22,,,21.29,61.95,,1.99,,1.79,,28.24,2.01,,,4.75,,,,,,5,6485477328.0,Miscellaneous Commercial Services,Commercial Services
RCUS,,59.94,,,,,,,,,3.6,80.92,,,67.45,0.59,5.07,18.78,17.11,5.24,,,46.91,,0.1,,,,,,,,,1.7,2.03,,0.45,,,,,,,19.76,24.13,,,,,,,2.77,,,,5.61,,,,,,0.71,,,3.9,3.56,,,,,2.77,5.24,,,,,,,,,,,,1,1532540307.0000002,Biotechnology,Health Technology
RDNT,91.64,53.63,7.69,,42.5,,4.9,,,,5.9,32.55,,11.47,47.27,2.49,1.59,0.43,79.16,2.16,,69,37.69,5.35,1.94,,,,60.83,21.48,83.75,,,,3.93,1.64,0.27,4.7,1.42,,118.68,2.34,57.52,8.95,27.16,13.95,1.44,,,,6.36,6.54,,358.19,52.68,3.21,,31.04,6.13,,70.74,2.91,30.68,4.48,,,20.42,205.05,,8.32,59.07,2.16,,9.22,4.54,,,4.21,,,395.8,,,9,1932197662.0,Medical/Nursing Services,Health Services
RDY,4.72,47.62,,,17.3,17,30,33,,50.65,13.7,65.99,1.29,5.06,53.57,6.21,0.49,1.3,14.47,1.92,192.29,91.52,95.9,0.55,0.16,,0.17,0.66,13.6,11.25,118.67,13.2,10.98,2.93,3.32,7.35,0.66,2.81,0.84,0.66,16.69,22.05,,6.63,14.96,59.29,37.93,,17.79,,22.06,3.38,23.19,25.48,1.11,3.46,,,,,122.81,0.97,2.44,1,,11.76,30.32,29.57,1.05,1.93,5.13,1.36,13.41,48.73,24.7,19.03,,19.23,,,35.29,,,10,11652751801.924482,Pharmaceuticals: Major,Health Technology
REG,13.34,53.71,,,1.5,3.3,15.6,41.7,11.5,10.6,7.7,40.62,4.23,19.43,50.11,1.53,0.26,0.02,74.31,0.89,,305.99,43.64,5.04,0.74,,0.76,3.63,31.2,18.71,24.16,33.58,18.96,14.78,12.92,3.21,0.55,53.49,5.71,3.83,35.39,13.83,3.32,5.67,69.76,70.04,2.69,,28.02,,34.33,2.06,35.05,21.02,4.12,9.48,,1.53,1.53,18.94,17.72,1.07,1.43,0.95,,,17.72,,2.41,1.12,2.2,0.89,3.24,168.94,4.96,5.82,,4.07,,0.48,39.11,,,10,11832926742.0,Real Estate Investment Trusts,Finance
REGN,1.04,35.73,,,32.1,,5,7.9,22.8,8.8,16,62.84,,,45.8,8.59,2.68,3.62,767.9,5.28,522.18,109.13,149.18,0.49,0.09,,,,15.06,13.78,22.83,14.9,14.07,5.12,5.47,6.64,0.78,23.97,3.93,,17,15.85,8.66,6.13,846.82,86.12,64.93,,33.61,,29.54,2.88,19,17.67,1,6.39,,0.57,0.85,,26.65,0.91,1.53,0.81,50.32,7.54,20.82,29.48,1.52,1.21,3,4.46,13.44,52.57,16.19,17.19,,17.89,,2,24.85,,,10,89387249461.0,Pharmaceuticals: Major,Health Technology
RELX,23.45,62.04,4.4,0.9,19.2,6.9,10.9,18.7,17.8,73.41,9.5,86.01,2.19,6.04,70.22,4.64,0.03,0.02,48.18,0.48,36.01,271.91,80.73,2.01,2.17,,0.57,1.6,28.16,22.36,37.38,23.29,19.29,7.59,8.32,3.55,0.22,22.09,2.92,1.6,29.54,7.56,13.52,5.45,38.4,65.31,9.32,,20.34,,29.67,22,37.94,37,7.12,7.71,,2.78,2.52,,34.84,1.25,,1.64,,,28.22,36.02,7.42,3.69,,0.42,12.81,1278.6,29.46,57.08,,14.52,,3.05,46.78,,,10,65494446979.65019,Miscellaneous Commercial Services,Commercial Services
REPL,78.07,54.15,12.13,,,,,,,,,46.04,,116.19,52.52,,9.87,,,10.11,,,,,,,,,,,,,,12.55,,,,,,,,,14.24,,,,,,,,,2.34,,,,,,,,,,,,,2.83,2.74,,,,,2.34,10.11,,,,,,,,,,,,,1055444175.9999998,Biotechnology,Health Technology
RES,,55.78,,,17.4,,,,154.4,87.81,39.2,59.2,2.5,,59.09,6.25,2.06,8.06,6.38,5.04,34.28,28.6,77.56,0.12,0.03,,0.29,2.5,7.38,4.03,8.06,,,1.24,0.76,13.55,0.81,9.44,10.15,2.5,18.28,,,,6.92,19.1,186.18,,8.07,,8.7,1.28,11.39,11.39,,0.94,,,,,9.76,0.92,0.83,0.67,70.89,3.27,3.88,5.62,,0.91,1.36,4.19,9.17,19.06,13.2,11.47,,10.78,,3.9,37.53,,,6,1895742592.0,Oilfield Services/Equipment,Industrial Services
REXR,,33.8,,,16.2,20.9,13.5,34.6,,3.22,13,19.09,9.49,,29.76,1.56,0.14,0.02,40.81,0.79,,271.16,60.58,5.21,0.42,,1.43,4.01,33.87,19.68,134.07,,,,13.99,2.95,0.65,10.43,1.04,4.11,31.54,13.87,11.75,14.28,61.64,77.49,4.13,,30.53,,38.83,1.13,33.18,35.83,3.45,9.74,,,,18.23,92.77,0.66,1.36,0.7,,,18.28,29.36,3.05,1.08,1.16,0.79,2.35,,3.3,3.5,,3.04,,,58.3,,,10,10718454864.0,Real Estate Investment Trusts,Finance
RGEN,,49.08,0.54,,8.1,,8,2,25.5,,18.2,34.82,,,46.35,7.07,7.23,1.17,142.26,10.44,225.19,22.76,68.95,6.82,0.33,,,,274.87,83.63,62.79,92.6,58.34,11.92,13.01,0.36,0.71,20.72,1.65,,80.51,17.5,10.27,8.54,151.39,49.61,0.72,,,,1.89,3.95,,103.84,3.46,12.61,,3.32,3.16,,60.97,0.94,7.53,0.92,,25.09,48.36,214.26,6.21,3.19,12.3,8.76,,5.07,1.16,,,,,,131.72,,,10,9227671118.0,Pharmaceuticals: Major,Health Technology
RH,18.71,61.18,32.98,4.4,,,6.7,,,,10.4,47.43,,17.57,59.49,1.69,0.08,0.02,370.72,1.21,169.38,44.16,7.07,9.37,,,,,38.76,26.54,,19.73,16.4,3.11,3.49,2.58,,,,,30.72,11.51,47.8,8.8,332.24,44.39,1.11,,1.13,,8.74,,218.07,239.17,15.63,2.32,,7.65,,,,1.12,,1.23,,,238.86,,25.07,2.71,,0.3,0.82,10.51,8.29,,,10.28,,0.16,42.08,,,9,5586114300.999999,Specialty Stores,Retail Trade
RHI,,55.32,12.39,2.4,12.3,12.2,12.1,14,3.9,33.21,10.2,48.31,4.92,9.16,52.39,5.9,0.44,2.39,74.12,1.72,,15.56,55.09,0.69,0.16,,1.14,2.87,30.15,21.33,23.22,16.68,14.45,1.22,1.25,3.32,0.49,5.38,4.14,2.87,25.28,7.32,,,67.73,38.99,,,4.84,,4.14,5.19,27.05,40.7,6.17,1.31,,2.79,1.3,,24.21,1.09,3.35,1.06,,10.24,20.69,18.51,,1.22,6.2,1.72,9.59,31.68,14.21,18.62,,9.69,,5.86,17.65,,,10,8041879291.000001,Personnel Services,Commercial Services
RHP,7.92,67.15,9.47,,36.7,59.4,,,,89.69,57.3,71.61,3.72,4.21,70.46,1.58,0.99,0.15,118.18,1.36,3.21,80.94,18.48,4.64,6.35,,0.77,3.72,19.2,13.32,51.5,,12.3,4.08,4.32,5.21,0.11,8.39,2.76,3.89,23.64,,,5.69,111.75,31.38,2.14,,14.84,,21.43,12.83,20.99,20.69,,3.16,,,,12.72,37.3,1.06,3.87,1.07,,,12.33,21.02,,3.54,16.32,1.36,6.72,13.06,11.28,64.26,,14.82,,0.07,56.82,,,8,5140728660.0,Real Estate Investment Trusts,Finance
RIG,,44.23,6.71,,,,,,,22.72,,31.35,,,40.46,0.07,0.3,0.06,4.17,1.64,210.06,146.49,62.36,19.66,0.68,,,,,28.97,,17.01,7.52,2.64,3.1,,0.52,,,,26.06,151.81,,11.86,5.3,77.57,0.65,,,,5.22,0.36,,,,1.12,,,,,,0.79,,1.18,,,10.58,,,0.46,0.36,1.34,,,,,,0.84,,6.01,,,,2,6502910082.0,Contract Drilling,Industrial Services
RILY,,48.85,,,,50.4,,,,,21.3,41.92,614.06,,48.51,0.38,0.66,0.08,5.33,3.49,67.14,32.11,28.48,17158.23,9.99,,,37.52,,16949.95,22.47,,,,1.45,,0.05,6.45,62.12,,,4.8,,,65.28,61.45,0.68,,,,8.02,0.7,,,,0.1,,,,,1.54,0.08,,0.08,,,1.46,,,0.43,,3.13,,,,,,1.64,,68.09,2.35,,,7,1398353234.0,Investment Banks/Brokers,Finance
RIOT,,54.15,45.14,,32.3,,45.2,,,,77.3,50.17,,0.62,52.32,14.87,4.32,17.55,12.32,5.68,,19.44,18.8,,0.01,,,,,,,,19.01,6.18,12.11,,0.94,,,,228.01,,,44.42,8.14,24.21,,,3.97,,,1.45,61.5,,,9.67,,,,,,1.51,,0.67,10.71,7.33,,,,,1.52,5.68,0.53,,,0.56,,,,,,,,,1995743894.0,Information Technology Services,Technology Services
RIVN,,59.76,,,,,,,,,,65.85,,,63.37,,3.49,1.08,12.34,5.09,147.74,50.55,20.1,,1.06,,,,,,,,,2.29,2.58,,0.41,,,,,,27.07,19.04,34.66,,,,,,,2.09,,,,2.59,,,,,,0.36,,,,8.63,,,,,2.15,3.7,,,,,,,,,,,,,22930169974.0,Motor Vehicles,Consumer Durables
RKLB,165.39,64.21,94.24,,,,,,,,86.7,44.18,,165.99,57.96,8.76,1.64,0.94,23.92,2.58,143.6,40.48,32.46,,1.12,,,,,,,,,21.06,31.83,,0.36,,,,,,44.15,53.57,9.28,26.06,,,,,,27.51,,,,31.31,,,,,,2.58,,,,,,,,,41.24,2.16,,,,,,,,,,,,,2474632287.9999995,Aerospace & Defense,Electronic Technology
RL,57.52,71.4,17.28,4.7,2.9,,73.7,126.8,54.1,,18.5,81.39,1.34,10.28,75.44,5.18,0.81,0.63,233.19,1.72,177.41,72.62,23.84,2.4,1.09,,0.28,1.34,17.34,13.87,16.37,14.93,12.02,2.16,2.29,5.77,0.36,13.99,6.51,1.41,17.65,,13.77,4.11,140.95,67.52,19.09,,10.15,,12.6,5.93,22.23,21.03,1.35,2.26,,,,,16.2,1.65,3.03,1.64,,,13.86,17.94,,2.11,9.83,1.18,10.12,40.41,17.56,28.02,,18.16,,6.12,42.55,,,8,7433686129.0,Apparel/Footwear,Consumer Non-Durables
RLAY,,24.52,,,,,,19.3,,1111.85,,13.01,,,19.3,2.17,17.88,16.86,4.28,18.42,,,5.27,,0.06,,,,0.14,0.14,0.19,,,3.96,,714.29,0.9,,,,,,,,54.13,,,,,,,0.87,,,,57.76,,,,,,0.08,,,0.96,0.92,,,,,0.85,18.42,,,,,,,,,,,,,1144392945.9999998,Biotechnology,Health Technology
RLJ,,70.9,,2,,108,,,,,43.3,72.94,0.6,,73.32,0.52,1.65,0.17,10.54,1.93,,55.54,8.5,6.53,1.02,,1.87,4.28,22.66,11.02,13,32.69,11.66,2.86,2.9,4.41,0.47,22.32,18.77,5.7,65.88,,,2.63,12.55,28.27,1.45,,5.19,,10.89,0.84,36.34,43.73,,1.21,,,,7.42,5.43,0.84,1.28,0.55,,,5.43,,,0.42,0.84,1.93,1.44,130.66,3.71,3.02,,3.28,,6.28,42.16,,,8,1587394346.0,Real Estate Investment Trusts,Finance
RLX,,53.55,,,118.7,,,,,,,35.96,0.54,,49.67,18.41,11.28,337.85,1.81,12.42,23.37,59.2,17.73,,,,0.11,0.54,,,20.52,1.63,1.56,0.44,6.31,,0.96,30.7,3.07,0.54,15.47,,55.41,54.03,1.13,29.18,,,29.82,,,1.11,26.88,21.77,,8.08,,,,,26.88,1.6,1.03,,2.35,2.13,26.88,50.59,,,1.1,12.31,3.94,,,4.11,,,,0.7,,,,4,1969604355.0,Industrial Conglomerates,Producer Manufacturing
RMBS,,62.98,25.68,1.2,5.6,,122.5,,4.2,219.77,24.1,51.97,,,60.72,18.96,5.84,14.33,57.52,8.26,156.27,75.24,57.16,0.12,0.03,,,,29.11,24.04,29.2,28.51,23.12,7.38,11.36,3.44,0.83,38.91,3.29,,23.48,,7.6,19.17,55.63,80.16,109.27,,34.03,,30.41,5.9,35.73,41.47,,12.12,,,,,31.25,1.03,3.93,1.99,27.79,15.34,27.73,32.69,,1.86,8.36,7.6,14.31,129.47,17.61,17.43,,17.74,,1.86,179.75,,,5,6062253484.0,Semiconductors,Electronic Technology
RMD,52.68,44.01,0.39,,18.7,7.2,11.1,13.1,27.2,27.89,13.3,27.17,1.08,15.24,38.94,13.29,0.47,0.5,239.41,2.92,160.03,37.45,58.46,0.52,0.16,,0.24,0.84,25.92,22.46,27.11,22.65,21.35,7.16,7.59,3.86,0.72,28.02,3.83,0.88,25.56,15.18,12.82,7.69,270.16,57.67,45.74,,23.15,,30.84,6.76,31.71,28.88,2.01,7.36,,1.49,1.93,,26.2,0.89,4.96,1.11,,57.28,24.52,28.91,2.18,2.57,19.2,1.91,16.1,68.88,23.15,23.76,,19.95,,2.91,52.39,,,10,21382712375.0,Medical Specialties,Health Technology
RNG,18.1,57.87,26.24,,,,35.1,48.8,,153.76,20.2,56.1,,4.87,57.24,0.87,0.28,0.13,38.5,1.12,0.91,20.34,44.01,7.99,,,,,,25.08,13,16.77,7.55,1.92,2.11,,,16.22,10.98,,9.11,,14.37,7.75,39.82,70.41,,,,,,,,10.72,,1.56,,,,,9.63,0.97,,0.25,,,7.9,,,,,1.12,,,,,,,,11.7,,,,,2832962360.9999995,Packaged Software,Technology Services
RNW,,57.52,,3.3,18,,15.7,,,,17.4,52.78,,,59.12,0.26,0.47,0.11,6.14,0.65,203.66,972.92,74.78,9.84,6.3,,,,15.23,11.18,,13.62,8.4,7.83,9.57,6.57,0.12,,,,17.95,,105.09,22.53,7.1,96.69,1.09,,2.34,,57.26,1.63,98.52,601,74.2,2.18,,,,,,0.86,8.3,,,,2.74,,11.37,,2.5,0.64,0.22,7.7,7.23,1.82,,1.63,,,,,,2,2227034735.0,Alternative Power Generation,Utilities
ROAD,92.46,68.72,39.2,,11.7,,35.5,51,,9.82,25.4,66.91,,43.32,68.55,5.37,0.2,0.14,99.32,1.54,23.07,35.71,61.09,2.71,0.96,,,,55.15,30.04,50.6,,17.35,2.45,3.36,1.81,0.37,6.64,2.18,,51.95,18.17,,,49.31,14.16,5.6,,3.78,,5.85,9.12,75.24,79.08,4.35,2.87,,,,,42.79,2.01,7.56,,,,24.77,38.64,4.53,5.33,16.28,1.26,5.08,15.28,10.64,12.82,,7.17,,,,,,9,1879711236.0,Engineering & Construction,Industrial Services
ROCK,,49.47,5.51,2.2,9.6,,14,13.3,42.2,,12.6,37.45,,,46.15,5.49,0.75,7.39,70.66,2.09,50.12,51.06,55.87,0.18,0.03,,,,13.74,11.58,13.62,,,1.33,1.49,7.28,0.7,10.92,6.81,,14.9,20.53,13.46,3.26,61.65,26.71,,,8.28,,11.01,2.14,19.63,18.5,1.31,1.64,,,,,14.89,1.15,2.18,1.26,,9.71,13.06,17.74,1.21,0.86,5.76,1.64,8.3,63.2,13.71,11.71,,11.45,,1.49,35.15,,,9,2127526306.0000005,Metal Fabrication,Producer Manufacturing
ROG,,50.73,1.08,0.1,7.4,,,6,,,4.2,49.19,,,50.69,7.09,1.2,5.67,105.01,4.25,99.99,32.08,71.32,0.22,0.02,,,,27.51,16.21,18.4,0.09,0.08,0.03,2.23,3.64,0.85,12.12,5.21,,29.71,8.7,,,129.1,33.57,19.04,,5.91,,6.1,1.5,39.18,36.85,16.75,2.35,,,,,19.21,0.81,1.98,0.87,,6.93,11.87,30.48,7.3,1.14,2.39,2.99,3.3,11.08,4.9,3.96,,2.99,,6.93,24.48,,,10,2619277743.0000005,Chemicals: Specialty,Process Industries
ROIC,23.25,73.73,9.29,,,44.2,2,,9.6,11.35,3.2,85.34,2.76,31.98,78.44,0.87,0.3,0.04,17.45,0.62,,,65.09,6.25,1.19,,2.06,3.44,26.22,15.02,25.59,,,,11.01,3.81,0.43,43.02,6.5,3.44,61.23,6.77,,1.5,15.18,72.45,1.46,,17.38,,34.43,1.73,38.95,59.97,,6.92,,,,17.04,16.12,1.15,2.18,0.9,,,16.12,,,1,1.79,0.62,1.93,1576.37,4.92,4.56,,3.86,,5.21,41.55,,,10,1751452764.0,Real Estate Investment Trusts,Finance
ROIV,18.74,51.55,,,41.3,,,,,,62.4,35.8,,7.17,48.27,12.12,9.68,102.2,12.08,10.43,496.59,1101.32,132.69,0.01,0.01,,,,0.75,0.74,,,,42.4,27.7,133.33,0.83,,,,,,,,17.0,90.22,,,3827.42,,,1.72,2.14,,,77.98,,,,,,0.71,,,2.04,1.87,,,,,1.72,10.43,82.08,7120.15,84.05,101.93,,,,10.02,,,,1,8712969267.0,Pharmaceuticals: Major,Health Technology
ROK,,61.82,4.78,0.9,14.5,5.3,,1,,,6.5,64.96,2.19,3.72,63.23,4.97,0.13,0.12,297.1,1.08,99.52,67.56,86.03,2.6,1.17,,0.51,1.71,29.34,23.41,57.56,26.51,22.76,4.5,4.45,3.41,0.31,7.73,1.91,1.77,31.71,9.87,10.12,4.57,279.97,38.64,7.67,,11.53,,14.35,9.6,35.88,30.57,3.97,4.11,,2.4,4.59,,53,1.06,,1.17,,,39.29,47.56,4.37,2.45,,0.72,8.44,61.27,16.22,27.16,,10.66,,3.62,32.97,,,10,32758099687.0,Electronic Equipment/Instruments,Electronic Technology
ROKU,,65.63,4.45,,16,,,,32.1,,19.7,83.3,,19.87,72.56,4.79,1.71,3.47,82.03,2.57,19.54,56.86,68.43,20.22,0.25,,,,,347.1,70.69,1720.99,143.32,2.29,2.7,,0.57,3.82,1.25,,,,,14.14,80.59,44.43,,,,,,4.84,,,,3.06,,,,,79.93,1.02,,,41.85,8.87,76.8,,,4.21,5.89,2.41,,,,,,,,0.29,,,,1,10791384900.0,Electronics/Appliances,Consumer Durables
ROL,18.44,42.41,,0.5,7.6,31,16.5,18.6,6.4,20.99,12.6,21.73,2.74,2.32,35.84,11.88,0.15,0.11,48.85,0.78,8.36,11.45,21.73,1.09,0.64,,0.62,1.25,37.43,32.15,46.11,32.23,28.08,6.79,7.49,2.67,0.47,16.24,2.27,1.34,43.46,19.16,11.87,8.67,48.97,52.64,20.89,,14.18,,19.5,17.96,50.89,50.36,3.29,7.12,,2.49,2.09,,43.97,1,,1.07,,,41.32,47.4,2.9,3.31,,0.72,17.42,140,31.56,39.26,,17.52,,0.06,75.15,,,10,18249151391.0,Other Consumer Services,Consumer Services
ROP,1.34,49.09,,,17.8,,18.6,37.9,8.6,10.76,14.8,39.12,0.71,,46.2,3.91,0.08,0.03,557.9,0.48,22.2,25.91,42.03,2.9,0.45,,0.13,0.54,33.4,24.18,32.07,31.23,22.09,9.06,10.31,2.99,0.59,32.16,3.64,0.6,27.77,6.76,9.64,10.2,587.87,69.68,8.11,,21.78,,28.56,3.23,40.81,31.2,7.43,8.87,,2.34,2.21,,27.65,0.95,,1.25,,,26.26,21.9,,1.88,,0.44,5,1782.51,7.87,8.3,,5.04,,,35.56,,,10,52908330748.0,Packaged Software,Technology Services
ROST,7.62,68.51,,2,16.3,67.5,72.5,185.1,,139.31,19.6,76.1,1.62,,73.26,5.47,0.9,0.76,156.61,1.57,60.23,52.12,2.84,1.88,1.09,,0.23,0.92,20.26,17.27,31.21,18.92,16.27,2.33,2.48,4.94,0.35,7.94,3.25,0.94,23.33,22.69,9.41,4.95,135.81,28,50.04,,9.95,,12.24,9.87,24.66,24.66,2.97,2.43,,2.14,1.71,,30.92,1.15,3.29,1.13,,,21.53,27.97,1.17,2.47,9.87,0.98,14.55,38.48,26.27,42.62,,23.75,,3.04,35.43,,,10,40016166708.0,Apparel/Footwear Retail,Retail Trade
RPAY,9.83,45.62,,,7.9,,,29.4,75.3,1.77,3.5,38.81,,,43.12,0.35,2.03,0.33,7.68,2.7,,123.66,45.42,5.36,0.67,,,,,10.82,11.39,30.38,8.47,3.05,3.3,,0.48,28.97,13.56,,7.78,,,6.76,9.48,77.37,,,,,,0.89,,,,2.32,,,,,8.3,0.81,,,,,4.88,27.59,,0.83,,2.7,,,,,,,,,,,,3,1411517172.0,Miscellaneous Commercial Services,Commercial Services
RPD,,61.8,10.83,,,,13.1,,,7.84,16.7,64.55,,10.93,63.41,0.92,0.77,0.43,43.43,1.17,,16.45,62.46,9.19,,,,,50.62,30.19,21.58,32.24,28.4,3.76,4.03,1.98,,18.67,5.66,,18.58,,16.28,6.53,46.37,70.65,4.1,,5.65,,5.35,,68.94,17.3,,3.59,,,,,18.67,0.94,,,,,17,47.97,,7.55,,1.17,3.14,73.55,6.99,,,2.83,,,,,,,2798970224.0,Information Technology Services,Technology Services
RPM,23.67,55.69,13.56,0.2,13.3,6.3,6.3,9.7,14.4,30.34,6.5,37.55,1.8,17.1,50.76,5.14,0.18,0.1,137.17,2.26,89.95,55.67,64.95,2.17,0.89,,0.36,1.38,21.72,18.26,25.01,19.45,16.6,2.7,2.74,4.6,0.4,10.95,4.52,1.48,24.81,13.23,10.73,2.97,102.19,41.45,8.26,,8.43,,12.53,6.66,28.76,27.15,2.1,2.42,,,,,22.04,1.34,5.07,1.53,,,17.41,21.58,2.54,2.34,21.3,1.48,9.35,30.3,17.42,25.31,,13.18,,4.91,40.11,,,10,12233288766.0,Industrial Specialties,Process Industries
RPRX,,40.2,,,5.6,38.7,,30.7,,,,29.6,3.16,2,38.41,1.63,1.51,0.23,26.39,1.54,,,,3.96,1.11,,0.42,3.16,9.08,9.08,6.23,8.44,8.44,6.61,7.7,11.01,0.38,123.53,24.14,3.16,6.03,,31.4,10.63,33.54,,7.46,,50.53,,68.13,1.69,10.24,13.32,,6.86,,,,,5.56,0.79,1.01,,,,5.56,,,,1.71,1.54,6.81,,11.68,17.61,,10.12,,3.23,,,,7,16929269379.999998,Pharmaceuticals: Major,Health Technology
RRC,,54.75,8.61,0.7,33,,,,,123.58,13,34.04,0.91,,48.62,1.74,0.23,0.15,34.5,0.54,,25.54,32.77,1.75,0.47,,0.37,0.91,14.44,9.51,31.28,9.49,7.49,3.51,4.27,6.93,0.53,13.64,3.82,0.91,11.74,,34.57,6.93,19.0,24.71,3.02,,20.67,,15.48,2.15,17.16,39.75,,3.52,,,,,26.07,1.82,1.95,1.95,,,8.74,21.47,,1.3,2.15,0.54,6.7,10.92,10.9,12.83,,4.39,,1.35,,,,5,7730506869.0,Oil & Gas Production,Energy Minerals
RRR,19.2,46.64,,6.2,,115.4,16.6,,,101.78,,51.13,2,2.73,47.86,1.49,0.45,0.03,50.4,1.02,7.82,11.62,12.64,4.59,19.64,,0.35,2,10.96,8.4,63.05,,,3.3,3.31,9.12,0.04,5.25,3.33,2,24.14,22.5,,5.49,49.6,62.13,2.65,,8.59,,30.81,17.14,18.67,17.8,2.51,2.27,,,,,35.75,1.02,,,,,7.78,54.61,0.71,8.67,,0.96,4.13,20.85,15.78,107.47,,13.92,,,31.5,,,8,4641629594.0,Hotels/Resorts/Cruise lines,Consumer Services
RRX,35.66,45.61,10.52,,15.2,5.3,10.6,23.2,,170.9,9.8,33.68,1.05,17.7,41.78,1.77,0.38,0.08,169.01,2.45,121.08,52.49,52.16,4.78,0.9,,0.15,0.82,24.13,13.81,34.53,,,2.78,2.72,4.14,0.45,7.88,4.35,0.82,16.05,13.62,8.98,,158.95,36.3,1.6,,3.41,,10.68,1.73,53.32,18.65,3.22,1.83,,1.3,2,,23.1,1.06,,1.67,,,18.83,25.94,2.05,1.22,,1.35,1.41,26.48,5.07,3.34,,3.66,,,35.43,,,9,10035562622.0,Industrial Machinery,Producer Manufacturing
RS,8.17,46.65,7.26,3.4,18.8,17,40.5,55.4,9.9,45.26,22.9,19.26,2.9,0.81,37.67,6.62,0.25,0.21,307.6,3.31,80.53,16.42,41.8,0.88,0.21,,0.23,1.43,12.21,10.38,17.15,,13.4,1.29,1.28,8.19,0.71,7.49,6.32,1.43,17.72,25.87,,,225.68,30.2,9.58,,7.42,,9.44,2.26,16.89,16.79,0.71,1.24,,0.54,0.57,,16.62,1.36,1.73,1.82,,13.19,11.81,14.91,0.71,0.78,4.01,1.58,9.94,26.08,15.5,13.59,,11.34,,8.94,20.77,,,10,15285147372.0,Steel,Non-Energy Minerals
