Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
PLNT,51.63,44.46,,46.1,,51,382,,10.68,35.4,41.13,,39.53,42.86,1.61,1.29,0.14,78.97,1.81,4.02,18.15,12.53,5.39,,,,,27.63,18.63,47.97,,17.41,7.18,8.01,3.62,,16.7,2.78,,27.89,21.68,14.28,9.37,92.33,52.28,3.32,,14.16,,26.71,,43.39,32.5,2.12,6.13,,,,,36.66,,,,,19.97,23.57,1.61,5.87,,1.8,5.34,42.6,12.02,,,8.22,,3.12,79.76,,,9,4432648091.0,Other Consumer Services,Consumer Services
PLTK,,59.16,3.6,41.6,,15.6,50.2,5.4,17.79,6.8,66.69,3.78,2.53,62.86,1.85,2.38,0.44,7.91,3.03,,22.48,23.84,3.79,,,0.3,3.79,8.62,6.56,11.99,6.93,5.94,1.67,1.71,11.6,,14.25,12.33,5.06,10.69,,2.13,1.65,10.89,72.52,3.17,,8.44,,19.54,,13.88,11.89,1.2,1.15,,,,,8.05,,,,,6.24,13.07,1.11,,,3.03,7.01,234.02,19.38,,,15.02,,4.18,,,,7,3829878688.0,Packaged Software,Technology Services
PLUG,,49.48,,55.2,,,,,,,49.43,,,48.98,,0.08,0.07,2.09,2.07,262.74,87.53,102.63,,0.31,,,,,,,,,2.26,3.93,,0.63,,,,,,43.32,24.81,0.0,,,,,,,0.55,,,,1.93,,,,,,,,,,,,,,0.59,0.91,,,,,,,,,,,,,5128803667.000001,Electronic Production Equipment,Electronic Technology
PLUS,50.2,30.74,0.1,17.1,,14.1,15.5,26.9,13.88,12.5,10.8,,25.63,20.88,4.73,0.56,2.18,89.13,2.01,40.34,67.5,104.63,0.88,0.17,,,,14.17,12.13,6.13,12.87,,0.96,1,7.06,0.56,16.38,15.02,,16.97,17.08,,,66.85,24.73,42.98,,4.98,,6.87,2.6,21.85,19.21,1.34,1.09,,0.68,0.21,,6.63,1.69,1.46,,4.49,6.51,6.87,1.31,1.62,3.33,1.87,6.66,32.17,16.27,12.53,,9.8,,3.9,27.37,,,10,1682541361.9999998,Packaged Software,Technology Services
PLXS,36.58,65.6,1.8,9.5,,10.3,11.8,,4.86,9.7,68.6,,31.76,66.7,3.77,0.21,1.23,147.01,1.51,150.83,63.59,59.52,1.58,0.21,,,,24.85,22.17,18.48,,,,0.99,4.02,0.42,5.38,5.32,,21.42,9.63,12.64,5.65,101.48,9.56,6.51,,2.82,,4.75,3.02,36.66,26.58,2.08,1.03,,1.81,1.66,,19.2,1.89,1.53,,6.17,13.38,18.59,3.74,2.35,3.02,0.71,3.45,12.65,10.47,8.83,,7.39,,2.8,36.88,,,10,2474402226.9999995,Electronic Production Equipment,Electronic Technology
PLYA,7.08,56.2,,,,,,,,46.6,43.1,,,52.34,1.18,1.33,0.22,8.55,2.13,13.71,17.88,28.24,4.26,1.95,,,,11.3,7.7,24.86,,8.1,2.17,1.97,8.85,0.29,7.93,7.1,,16.35,,35.21,3.4,10.35,47.55,1.8,,5.85,,17.97,2.01,19.88,17.56,,1.2,,,,,15.16,1.33,,,,8.56,18.23,,3.12,2.27,2.02,2.97,11.85,9.85,9.81,,8.6,,17.08,,,,4,1101964806.0,Hotels/Resorts/Cruise lines,Consumer Services
PLYM,9.95,31.03,,10.8,,,48.1,,4.15,,24.71,2.54,6.34,28.72,0.66,0.28,0.03,20.2,0.42,,424.14,,5.67,1.83,,1.72,4.68,27.6,11.5,22.35,,,,8.84,3.62,0.33,39.53,8.6,4.75,612.12,0.98,,4.94,20.93,69.36,0.94,,13.58,,17.1,1.93,37.41,,,4.54,,,,11.25,11.48,,,,,11.48,,,1.04,2.12,0.42,1.86,,4.96,5.57,,2.24,,9.31,,,,1,1005419747.0,Real Estate Investment Trusts,Finance
PM,35.48,63.65,0.1,3.6,2.7,2,1.2,,1.53,7.1,56.03,4.64,25.55,63,3.55,0.18,0.09,130.65,0.89,268.27,100.62,39.26,3.26,,,0.81,4.02,18.45,16.41,24.71,15.96,14.64,6.18,6.67,5.42,,26.98,4.94,4.13,18.14,8.07,13.23,6.66,112.17,64.08,8.35,,26.42,,34.87,,20.74,20.19,7.77,5.46,,,,,20.24,,1.18,,,17.64,19.7,,2.51,,0.49,15.07,184.61,31.96,,,20.03,,2.71,21.95,,,10,148699149551.0,Tobacco,Consumer Non-Durables
PNM,4.48,39.92,,2.9,6.1,,,,4.18,5.8,26.8,5.07,17.95,34.11,0.59,,,42.28,0.47,45.97,74.72,25.72,8.07,2.21,,1.16,3.67,34.15,14.19,,17.09,9.57,3.71,5.09,2.93,0.23,,,3.67,15.02,,133.99,6.96,44.58,58.46,1.4,,4.52,,16.22,1.59,46.46,32.52,7.74,2.03,,2.82,,,,1.61,0.96,,,7.77,,4.25,,1.8,0.37,0.82,3.53,3.07,3.57,,4.54,,,25.47,,,10,3756992605.999999,Electric Utilities,Utilities
PNR,64.31,57.98,0.1,15.3,5,17.3,20.7,2.3,17.13,11,39.46,0.88,22.44,52.02,4.89,0.23,0.13,98.47,1.6,97.8,42.37,52.43,1.97,0.5,,0.25,0.93,23.15,20.15,24.52,17.93,15.98,4.15,4.35,4.32,0.54,17.73,4.46,0.93,20.29,16.77,12.77,2.77,62.96,38.77,7.71,,16.29,,18.83,4.65,24.62,26.83,2,4.02,,,,,22.68,,1.6,,,20.6,23.63,1.97,1.74,,0.91,10.19,86.82,13.73,20.19,,13.48,,3.51,28.82,,,9,11039477146.0,Industrial Machinery,Producer Manufacturing
PNW,19.77,39.28,,2.9,3,4.2,,,0.47,9.1,23.74,5.09,20.78,33.96,0.77,,,85.83,0.66,64.58,59.23,39.46,5.62,1.81,,0.71,4.1,19.21,10.51,,19.4,10.5,4.07,4.29,5.21,0.24,,,4.17,18.07,,8.36,4.16,86.46,41.79,2.77,,12.66,,20.36,1.57,15.87,17.48,4.99,2.01,,1.52,,,,1.16,0.85,,,7.5,,,10.82,1.74,0.48,2.5,5.62,4.93,10,,3.52,,,15.65,,,10,8908605668.0,Electric Utilities,Utilities
PODD,70.32,57.8,,4.7,,38,201.8,,19.78,18.9,63.1,,37.76,58.06,6.72,1.69,0.59,235.61,3.6,262.35,44.92,60.41,3.66,1.4,,,,55.82,44.78,93.73,51.19,35.79,7.13,9.13,1.79,0.35,9.74,1.1,,61.84,19.77,20.78,18.25,385.31,69,7.03,,21.11,,14.56,16.55,42.84,81.53,2.56,9.6,,,,,96.17,8.39,0.93,,,62.1,67.01,3.26,199.67,19.48,2.71,15.27,27.99,14.31,53.66,,24.84,,,624.61,,,6,11847246042.0,Medical Specialties,Health Technology
POOL,17.64,49.35,1.6,29.1,23.4,18.7,16.1,32.2,13.1,13.8,47.82,3.27,4.48,48.47,7.18,0.13,0.07,363.06,2.39,128.52,53.83,8.79,1.82,0.87,,0.4,1.27,23.53,22.02,26.54,,,2.75,2.81,4.25,0.43,10.58,4.08,1.32,30.17,23.39,,,350.49,29.64,12.25,,8.42,,11.94,9.65,31.24,31.88,1.19,2.62,,1.02,0.79,,24.7,6.68,1.13,,,22.22,25.07,1.59,1.79,31.46,0.77,12.72,48.02,23.59,32.34,,17.67,,4.69,35.42,,,10,13672095438.0,Wholesale Distributors,Distribution Services
POR,16.69,35.52,,4,5.8,3.6,15.6,,3.07,7.6,15.51,5.61,8.74,28.12,1,0.04,0.01,46.1,0.98,23.4,59.03,44.44,4.4,1.31,,0.52,4.23,16.19,8.87,,14.67,8.13,3.21,2.86,6.18,0.31,,,4.34,14.24,,11.73,5.05,50.33,46.96,2.66,,10.27,,16.07,1.34,13.76,12.4,4.77,1.42,,,,,,0.86,0.76,,,6.81,,,,1.34,0.86,3.02,6.08,5.64,9.98,,4.33,,,16.45,,,10,4492640016.0,Electric Utilities,Utilities
POST,44.96,31.92,3.1,14,,21.3,40.3,5.4,32.7,15.1,26.09,,10.77,27.33,1.62,0.39,0.05,109.71,2.05,52.25,25.27,25.16,5.12,1.62,,,,15.94,9.99,21.71,20.3,11.99,1.76,1.59,6.27,0.33,7.31,8.97,,17.39,22.83,10.21,4.44,109.64,29.03,2.54,,4.46,,10.15,1.62,20.43,17.6,1.6,0.94,,,,,12.88,,1.18,,,7.66,11.93,1.01,0.98,,1.12,2.93,28.55,7.01,8.92,,5.26,,,44.47,,,7,5354788788.0,Food: Specialty/Candy,Consumer Non-Durables
POWI,,49.61,1.8,,22.4,,3.3,,,,49.1,3.42,,49.21,31.54,5.78,,62.83,9.95,297.63,54.88,18.38,,,,1.1,1.27,171.83,58.89,60.36,,,5.66,7.94,0.58,0.91,13.16,1.52,1.27,34.87,10.67,23.61,12.03,62.42,52.43,,,10.38,,4.62,4.88,83.77,87.26,7.52,8.72,,5.1,5.75,,66.35,4.67,1.5,16.49,8.38,47.1,309.51,12.13,2.1,5.61,6.57,5.16,6.11,2.45,5.68,,5.56,,3.29,36.11,,,10,4551914449.0,Semiconductors,Electronic Technology
PPC,87.82,70.6,0.9,10.1,,17.9,18.3,,20.92,14.2,86.71,,35.97,77.62,3.9,0.73,0.55,50.17,1.95,43.15,28.94,20.94,1.81,0.82,,,,9.14,7.06,9.03,11.74,8.43,0.72,0.75,10.94,0.39,8.27,12.53,,12.48,17.78,,2.28,30.13,11.54,8.14,,5.46,,8.16,2.83,12.12,11.22,1.3,0.66,,,,,8,1.71,1.28,,,6.21,7.81,0.77,1.53,5.86,1.27,9.8,35.43,19.43,27.64,,15.96,,1.74,22.34,,,10,5862918399.0,Agricultural Commodities/Milling,Process Industries
PPG,6.32,37.84,0.2,11.5,6.5,8.4,7.8,0.8,7.78,9.8,22.62,2.9,,31.66,4.01,0.26,0.18,124.41,1.58,79.08,125.58,71.15,2.57,0.93,,0.33,2.11,15.3,12.3,27.17,13.6,11.32,1.99,1.93,6.54,0.36,7.1,4.44,2.14,14.05,9.68,8.38,,135.23,42.47,9.59,,8.24,,12.82,3.73,19.72,15.51,8.62,1.63,,1.34,1.98,,22.88,,0.86,,,14.87,19.68,3.07,1.41,,1.13,6.84,36.47,13.66,19.01,,10.76,,5.7,20.34,,,10,31511640184.0,Industrial Specialties,Process Industries
PPL,34.53,41.09,1.4,2.8,,4.5,10.7,,,16.5,29.17,1.67,18.68,36.45,1,0.11,0.02,31.56,1.11,36.74,77.21,43.57,5.22,1.15,,0.57,3.21,22.54,12.69,,17.09,10.62,4.43,4.75,4.44,0.35,,,3.26,17.26,2.15,19.55,2.41,30.97,41.16,2.52,,10.17,,21.33,1.66,27.68,18.03,,2.82,,,,,,1.27,0.9,,,11.87,40.99,,2.24,2.02,0.91,2.15,5.54,4.78,6,,3.77,,,17.12,,,9,18913692389.0,Electric Utilities,Utilities
PR,,41.34,,7.8,,,,,12.16,56.5,29.7,5.06,,37.22,1.61,0.04,0.01,13.41,0.5,,13.37,6.81,1.35,0.48,,0.26,5.07,8.84,4.53,20.86,5.71,3.55,2.37,3.06,11.31,0.54,14.65,6.8,6.26,8.74,,,19.29,15.2,51.5,8.77,,15.62,,47.22,1.08,10.73,6.11,,1.62,,,,,11.06,0.54,,,,2.43,5.86,,1.08,1.08,0.5,5.37,12.58,12.9,11.93,,13.84,,,,,,7,7748096847.999999,Integrated Oil,Energy Minerals
PRCT,176.59,67.68,,,,,,,,135.7,72.56,,25.72,70.91,21.12,3.67,2.44,92.29,6.02,187.12,53.33,97.55,,0.33,,,,,,,,,29.31,24.41,,0.65,,,,,,27.21,43.13,80.33,57.39,,,,,,19.95,,,,23.72,,,,,,,,75.65,25.35,,,,,20.02,5.07,,,,,,,,,,,,,1631190568.0,Medical Specialties,Health Technology
PRDO,19,56,2.2,17.4,,10.8,10.4,,,2.8,60.56,2.08,17.83,59.32,7.38,5,28.28,22.03,5.43,11.32,39.64,20.9,0.13,0.03,,0.21,2.09,4.5,4.18,5.94,4.39,4.08,1.16,1.2,22.22,0.83,20.22,9.26,2.36,9.41,26.43,,,12.96,81.73,293.36,,20.57,,29.21,1.61,10.8,10.44,0.54,2.23,,,,,11.02,1.04,1.77,2.92,2.61,10.63,18.37,0.6,0.62,2.32,5.4,13.17,434.06,19.71,16.12,,36.36,,3.18,23.14,,,7,1077965060.0,Other Consumer Services,Consumer Services
PRFT,31.49,73.55,,8.1,,23.2,25.6,3.1,19.23,9.5,85.63,,34.91,78.45,4.97,1.39,0.27,75.96,4.16,,10.47,43.79,2.94,0.74,,,,25.66,20.77,29.13,21.94,15.7,3,3.38,3.9,0.51,11.59,3.83,,18.37,22.8,17.23,3.71,74.45,37.38,,,8.48,,12.6,4.59,36.17,23.24,1.05,3.17,,0.87,1.31,,27.3,,1.61,,,26.07,41.85,1.22,1.52,,4.16,7.05,137.64,11.79,14.2,,8.52,,0.32,51.01,,,10,2089590280.9999995,Personnel Services,Commercial Services
PRG,70.94,41.89,13.6,,,94.3,3.8,,400.69,12.3,47.01,0.78,42.3,41.04,5.56,1.73,0.37,44.03,8.04,,,9.49,0.27,0.96,,0.08,0.82,11.89,0.98,17.56,45.36,,1.05,0.92,8.41,0.44,5.21,6.89,1.09,11.27,29.91,,3.35,35.04,,12.04,,6.55,,17.86,2.9,12.2,9.89,0.2,0.8,,,,,15.2,1.77,1.08,,8.45,14.23,,0.4,0.67,7.11,3.72,10.77,35.27,14.32,26.49,,41.42,,8.1,16.96,,,9,1535867051.0,Finance/Rental/Leasing,Finance
PRGO,,54.83,,,6.7,0.9,39.5,,176.16,4.9,62.97,6.2,,59.19,0.66,0.36,0.13,26.09,1.99,146.53,59.34,61.61,13.27,0.89,,0.47,4.22,,23.15,30.87,35.04,13.41,1.51,1.6,,0.44,5.18,6.44,4.23,8.35,,10.85,1.68,35.37,35.93,1.17,,,,4.56,0.78,,11.25,,0.81,,,,,15.46,,0.45,,,10.41,,,0.6,,1.24,,,,,,1.23,,6.48,,,,5,4541206910.000001,Pharmaceuticals: Major,Health Technology
PRIM,88.82,62.54,,16,,9.5,2.7,,4.06,13.7,62.18,0.37,24.69,62.34,3.01,0.14,0.15,63.59,1.41,,38.85,65.67,3.39,1.04,,0.07,0.38,15.43,11.45,26.52,13.58,10.25,0.67,0.76,6.48,0.32,2.85,5.03,0.38,16.57,11.62,20.57,6.18,38.53,10.8,3.81,,2.56,,4.93,2.63,22.39,19.51,2.03,0.58,,1.12,1.74,,20.12,3.63,1.33,,,12.95,14.8,2.05,2.05,15.22,1.41,3.99,32.66,11.81,12.58,,7.17,,0.28,32.57,,,10,1753453391.0,Engineering & Construction,Industrial Services
PRME,,51.39,,246,,,,,,,48.82,,,51.14,,7.85,3.92,4.03,8.23,,,,,0.21,,,,,,,,,664.04,613.26,,0.76,,,,,,11.33,,0.0,,,,,,,2.46,,,,671.67,,,,,,,,4.86,4.48,,,,,2.46,8.23,,,,,,,,,,,,,1200685913.0,Biotechnology,Health Technology
PRMW,89.23,53.4,0.2,4.1,11.8,40,,57.1,,,37.09,1.75,31.26,46.9,2.08,1.43,0.42,26.53,2.18,49.06,65.39,48.11,4.46,0.98,,0.4,1.32,33.25,16.16,19.14,7.62,5.24,0.9,3.32,3.01,0.41,17.42,6.23,1.36,24.45,16.22,30.5,7.34,16.45,66.87,3.49,,15.92,,11.53,2.98,17.4,31.72,5.2,2.79,,,,,16.1,,2.36,,,10.82,11.29,2.44,1.8,,2.07,7.06,20.13,5.18,18.22,,3.96,,6.34,76.16,,,6,2350923717.0,Beverages: Non-Alcoholic,Consumer Non-Durables
PRO,,63.11,,,,10.4,,,17.97,4.1,70.76,,,66.93,,0.88,0.47,20.95,1.28,,14.37,54.07,,,,,,,,71.57,,,3.19,3.56,,,4.98,1.62,,41.08,,142.61,9.8,32.96,64.48,,,,,,,,,,3.04,,,,,60.72,,0.59,,,56.62,,,,,1.28,,,,,,,,1.13,,,,,1517757674.0,Information Technology Services,Technology Services
PRTA,,42.95,,31.4,,,0.2,,,334,41.99,,,44.02,7.33,12.07,46.56,16.65,12.54,,,6.07,,0.02,,,,,,,,,4.28,1.58,,0.9,,,,,,,24.83,66.07,,,,,,,1.54,,,,4.3,,,,,,,0.01,1.79,1.71,,,,,1.54,12.54,,,,,,,,,,,,1,2808461852.0,Biotechnology,Health Technology
PRVA,,61.26,,49.8,,,28.2,19.9,,18.7,75.79,,,67.99,4.93,0.9,57.32,18.99,1.81,,1.71,72.19,0.34,0.01,,,,146.77,94.41,21.5,61.63,17.79,1.01,1.11,0.68,0.55,5.18,3.87,,76.27,,,28.24,44.43,9.69,,,0.88,,0.76,3.81,158.25,27.52,,1.4,,,,,26.97,2.81,,,7.63,26.97,62.88,,,6.46,1.81,1.48,143.98,2.1,2.66,,1.3,,0.14,,,,3,2854273294.0,Life/Health Insurance,Finance
PSA,48.42,32.56,,5.7,14.5,18.9,19.4,13.8,11.37,15.4,22.75,4.98,38.4,27.82,3.92,0.97,0.06,323.66,0.97,,,,2.84,0.99,,1.18,3.71,31.77,20.95,25.92,29.77,20.2,14.49,14.94,3.15,0.49,57.64,4.76,3.71,30.39,22.03,,4.04,330.84,73.54,7.77,,40.55,,47.16,10.77,33.61,31.92,2.02,12.18,,2.26,1.55,20.24,21.13,4.02,0.87,,,18.08,21.36,1.79,1.36,11.41,0.97,9.59,584.22,11.47,19.2,,11.38,,0.77,29.29,,,10,48196612836.0,Real Estate Investment Trusts,Finance
PSMT,41.65,36.27,0.1,7.2,18.3,11.1,13,41.4,21.89,11.2,29.13,2.18,11.26,31.61,5.23,0.33,0.9,85.45,1.22,45.75,44.16,1.37,0.84,0.22,,0.25,1.36,12.34,8.91,67.78,,,,0.54,8.1,0.56,0.79,1.49,1.36,17.75,13,,8.41,89.48,17.24,17.22,,2.83,,4.54,2.33,18.66,18.54,1.63,0.52,,,,,65.63,1.41,0.76,,,12.35,28.06,1.75,1.55,2.42,0.45,6.86,21.24,16.02,12.62,,12.22,,4.93,23.38,,,10,2405367972.0,Specialty Stores,Retail Trade
PSN,71.61,62.48,,6.8,,5.6,13.5,8.2,16.44,6.9,64.37,,35,61.96,3.87,0.34,0.4,108.69,1.55,,19.1,36.09,4.46,0.61,,,,59.72,39.48,22.63,4.44,4.38,1.28,1.9,1.67,0.43,8.4,4.74,,28.05,5.75,40.98,11.24,71.38,21.56,9.88,,1.21,,7.31,4.99,164.68,39.74,,1.85,,,,,22.49,16.67,,,,20.93,212.29,,2.62,157.52,1.55,1.55,84.19,5.73,3.53,,10.8,,,,,,7,5817989817.0,Information Technology Services,Technology Services
PSNY,,37.61,0.1,,,,,,,57.6,27.68,,24.29,32.72,,0.22,0.19,1.14,0.61,132.24,109.39,42.11,,,,,,,,,,,0.77,2.52,,,,,,,,32.8,64.09,0.0,,,,,,,,,,,1.16,,,,,,,,,,,,,,,0.61,,,,,,,,,,,,,5935710790.0,Motor Vehicles,Consumer Durables
PSNYW,3.24,39.41,0.1,,,,,,,57.6,33.96,,99.73,35.23,,0.22,0.19,0.21,0.61,132.24,109.39,42.11,,,,,,,,,,,0.77,2.52,,,,,,,,32.8,64.09,0.0,,,,,,,,,,,1.16,,,,,,,,,,,,,,,0.61,,,,,,,,,,,,,5935710790.0,Motor Vehicles,Consumer Durables
PSO,15.87,80.1,2.6,1.4,3.9,3,26.2,18,110.29,4.4,91.23,2.37,12.51,86.01,2.84,0.23,0.21,14.88,1.78,20.12,164.6,97.19,1.49,0.43,,0.39,1.97,16.67,8.28,19.25,12.63,9.39,2.06,2.53,6,0.57,13.1,6.06,1.97,17.3,12.36,8.43,2.13,11.54,50.58,7.36,,9.83,,14.31,2.04,23.35,20.14,2.1,2.29,,,,,17.76,3.05,1.41,,,14.05,12.29,2.1,1.58,10.33,1.72,5.15,46.33,9.88,8.77,,6.76,,7.47,51.63,,,9,7944754887.501199,Publishing: Books/Magazines,Consumer Services
PSTG,43.15,43.82,,13.8,,,,61.3,38.29,10.6,34.11,,,40.23,5.11,1.42,6.5,50.95,1.99,18.88,34.72,64.6,0.91,0.19,,,,86.6,48.99,23.19,26.75,20.54,4.47,5.04,1.15,0.38,21.71,3.91,,27.6,,85.44,11.43,37.22,71.67,18.03,,4.54,,4.9,11.48,127.38,28.95,,5.89,,,,,27.33,4.49,,,73.84,20.91,49.85,,3.91,15.68,1.96,3.89,35.93,7.79,10.95,,5.4,,1.72,,,,2,11308405876.000002,Computer Peripherals,Electronic Technology
PSX,14.56,26.81,0.5,17.8,5.3,,,,50.17,30.6,8.35,4.73,,18.34,3.5,0.1,0.08,120.01,1.21,15.3,32.05,27.95,2.68,0.7,,0.47,3.67,12.6,9.11,23.16,9.17,7.26,0.43,0.46,7.94,0.38,1.99,5.92,3.83,11.16,,,,114.96,8.55,3.53,,2.28,,2.25,1.73,15.41,12.82,,0.35,,,,,17.54,1.04,0.86,,,9.96,18.98,,0.77,1.91,0.83,4.42,14.01,9.12,11.28,,4.34,,9.17,13.26,,,9,53893198030.00001,Oil Refining/Marketing,Energy Minerals
PTC,26.7,55.01,,22.1,,20.9,19.1,41.3,3,11.9,46.72,,0.58,52.84,5.11,0.16,0.12,185.03,0.7,,23.33,115.01,3.03,0.66,,,,46.31,36.45,34.98,38.42,30.62,9.45,10.81,2.16,0.49,30.89,3.08,,31.7,21.99,16.73,10.63,153.61,79.81,3.94,,13.32,,23.18,7.37,75.52,38.95,1.02,10.05,,,,,32.56,,1.39,,,31.8,49.89,1.56,3.1,,0.7,4.75,231.5,10.88,10.52,,6.17,,,132.72,,,8,16808957729.999996,Packaged Software,Technology Services
PTCT,95.39,55.96,,,,1.3,3.5,0.5,,29.5,50.81,,5.53,54.38,,1.79,2.76,40.47,2.23,169.82,108.82,72.06,,,,,,,,,,,4.1,2.68,,,,,,,,33.54,,43.74,92.35,,,,,,,,,,3.41,,,,,,,0.55,,,,,,,,2.17,,,,,,,,,,,,,1978558547.0,Pharmaceuticals: Major,Health Technology
PTEN,,36.05,,2.9,47.4,,,25.2,21.52,35.3,21.82,8.36,,31.03,1.15,0.13,0.09,7.42,1.52,12.16,35.7,57.7,2.89,0.37,,9.41,4.31,,9,7.19,4.52,3.12,0.71,0.71,,0.6,9.81,19.67,4.31,494.67,,,9.27,14.67,7.32,2.58,,,,3.24,0.81,,218.24,,0.52,,,,,5.32,3.64,0.5,,,2.3,100.27,,0.58,1.37,1.32,,,,,,3.23,,4.19,,,,4,6467544768.0,Contract Drilling,Industrial Services
PTLO,,65.17,,11.5,,,,,,,77.91,,9.06,70.18,1.12,0.11,0.02,13.88,0.38,6.77,27.44,7.32,6.52,1.55,,,,23.14,16.12,,24.08,15.51,1.76,2.02,4.32,0.26,,,,41.68,,,10.66,15.7,40.25,2.15,,3.3,,8.16,2.31,36.53,36.24,,1.2,,,,,,,,,,10.47,,,,,0.3,1.67,12.7,4.78,6.95,,3.61,,,,,,5,1210540835.9999998,Restaurants,Consumer Services
PTON,,64.01,,,,,,48,26.28,,58.63,,34.78,62.8,,1.13,0.35,7.25,2.01,97.57,20.16,14.86,,,,,,,,499.74,,40.93,1.67,1.52,,,0.3,0.3,,,,32.53,,6.55,45.52,,,,,,,,,,1,,,,,381.58,,,,,108.21,,,,,1.49,,,,,,,,6.74,,,,,1799313861.0000002,Other Consumer Services,Consumer Services
PTVE,35.4,42.73,,7.6,,,,,,,24.78,3.51,,36.54,1.56,0.12,0.02,11.31,2.04,75.6,28.79,32.37,5.63,2.91,,0.43,3.54,15.97,8.43,51.45,11.05,6.8,1.07,1.11,6.26,0.21,2.16,5.57,3.54,8.87,2.61,,,9.52,18.65,1.86,,1.49,,8.64,1.52,26.93,12.24,,0.39,,,,,17.98,,,,,5.36,97.5,,0.87,,0.93,1.21,14.66,6.47,5.91,,5.33,,25.85,5.1,,,7,1489521525.0,Containers/Packaging,Process Industries
PUMP,,25.76,,1.9,,133.1,,,52.65,22.5,7.87,,,17.27,1.64,0.21,0.31,6.58,1.2,4.96,46.65,60.42,2.81,0.21,,,,,13,6.54,,11.9,0.69,0.54,,0.65,8.26,17.94,,17.5,,,,11.01,11.44,6.42,,,,3.59,0.82,,28.24,,0.48,,,,,5.85,1.07,,,,2.5,,,0.68,0.92,1.14,,,,,,3.72,,,,,,5,1186362488.0,Oilfield Services/Equipment,Industrial Services
PVH,33.81,54.08,6.8,10.1,58,,,21.1,,14.2,63.49,0.45,,57.02,2.41,0.22,0.17,98.46,1.24,154.82,109.27,36.41,2.8,0.69,,0.01,0.15,8.61,6.63,10.63,8,6.4,0.95,0.95,11.61,0.46,8.95,14.46,0.15,7.77,14.54,11.22,,95.52,59.53,9.47,,8.37,,10.05,1.06,7.81,8.15,,0.65,,,,,7.31,,0.73,,,5.82,6.48,,0.61,,0.66,6.64,32.85,11.53,14.59,,8.35,,14.42,15.08,,,9,4795927511.0,Apparel/Footwear,Consumer Non-Durables
PWR,85.47,49.81,,11.1,16.3,23.5,31.9,9.2,6.83,22.1,34.24,0.7,15.64,42.97,4.22,0.12,0.15,303.5,1.23,3.99,37.88,71.46,2.54,0.71,,0.04,0.12,38.29,24.88,27.15,29.88,20.47,1.82,2.14,2.61,0.38,7.89,4.03,0.12,29.83,21.76,17.84,12.29,224.64,14.15,6.02,,3.54,,5.15,6.34,56,37.61,1.97,1.98,,1.44,0.8,,25.14,,2.63,,,19.14,23.73,1.89,2.97,,1.19,4.96,40.58,11.5,12.57,,6.93,,0.02,92.39,,,10,28929444499.000004,Engineering & Construction,Industrial Services
PWSC,0.22,66.09,,,,8.8,,28.2,0.49,14.6,56.75,,6.67,63.08,1.12,0.04,0.02,22.81,0.28,,13.21,43.34,6.52,0.79,,,,350.58,30.66,57.71,32.24,15.89,5.53,6.48,0.29,0.34,11.23,2.19,,20.13,,16.45,11.37,20.41,58.83,0.19,,,,2.04,2.94,,49.48,,5.62,,,,,33.49,,,,,24.87,,,,,0.28,,67.53,0.42,,,0.4,,,,,,,4583111317.0,Packaged Software,Technology Services
