Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
DNA,,32.94,67.7,313.1,,,,,,363.4,25.43,,,30.3,,4.4,1.62,7.08,4.71,7.55,167.66,75.48,,0.54,,,,,,,,,7.7,0.76,,0.51,,,,,,80.35,,31.29,80.22,,,,,,0.47,,,,2.04,,,,,,,,,,,,,,0.5,4.71,,,,,,,,,,,,,4050786110.999999,Medical/Nursing Services,Health Services
DNB,,61.04,,,,2.1,2.1,37.7,17.11,4.3,49.6,1.67,3.35,57.78,0.72,0.28,0.07,11.94,0.71,,38.89,32.03,4.93,1.11,,0.2,1.67,51.53,11.64,40.36,10.23,9.28,3.63,3.71,1.94,0.37,9.19,4.08,1.67,11.67,24.31,7.35,4.59,12.84,62.95,0.71,,,,7.66,1.6,,11.78,0.52,2.2,,,,,23.9,,,,,11.97,37.92,0.47,,,0.71,,118.02,2.09,,,0.77,,1.94,,,,2,4524028333.999999,Packaged Software,Technology Services
DNLI,5.84,55.63,,,,,,,669.08,,52.2,,19.25,55.3,17.1,12.02,18.38,24.51,12.46,,,985.24,,0.04,,,,,,,,,60.61,2152.76,,0.92,,,,,,,,1.04,,,,,,,2.58,,,,2774.44,,,,,,,,4.5,4.32,,,,,2.53,12.46,,,,,,,,,,,,1,3236290801.0,Biotechnology,Health Technology
DNN,36.88,44.99,,29.1,,,,,,,47.4,,7.22,47.35,12.37,6.59,300.14,1.62,6.94,1784.21,3234.43,,0.01,,,,,35.86,30.31,,,,430.3,,2.79,0.88,6118.18,,,,,,150.57,0.0,218.15,,,,,9977.4,3.22,37.27,,,,,,,,,,,40.5,40.5,,,,8.1,3.18,6.78,8.66,20.67,8.24,9.94,,,,,,,,3,1379195183.4841628,Other Metals/Minerals,Non-Energy Minerals
DNOW,36.5,42.91,1.1,16.2,,,,,72.59,13,44.97,,6.56,43.17,3.32,0.48,4.48,12.76,2.48,82.04,63.39,62.73,0.28,0.04,,,,9.42,7.65,6.09,,,,0.52,10.62,0.7,8.59,14.8,,14.5,,,5.22,13.8,22.7,,,9.71,,5.56,1.24,6.16,14.02,,0.6,,,,,6.85,1,1.01,,2.45,6.52,4.91,,0.66,1.61,1.51,15.17,24.33,12.34,22.66,,24.72,,0.63,,,,5,1230470062.0000002,Wholesale Distributors,Distribution Services
DO,14.73,38.5,,,,,51.8,13.4,,12.3,39.66,,46.96,37.59,1.59,0.64,0.25,14.21,1.77,2.85,18.57,70.18,3.13,0.99,,,,21.21,9.34,,17.65,8.31,1.95,1.85,4.71,0.4,,,,27.7,,,3.46,0.0,15.75,1.54,,,,8.5,2.19,,,,1.39,,,,,,,,,,16.52,,,,2.17,1.74,,7.82,6.36,,,,,,,,,,1601339238.9999998,Contract Drilling,Industrial Services
DOC,7.46,58.16,,,,2.7,16.1,7,29.97,8.8,48.2,4.16,32.33,55.61,1.01,0.07,0.01,22.04,0.3,,97.01,9.03,6.28,1.02,,2.53,5.46,44.8,17.17,25.58,41.04,15.93,9.75,10.17,2.23,0.43,39.75,6.19,5.46,55.1,5.97,8.88,7.87,23.85,59.36,1.9,,12,,18.9,1.76,46.89,46.5,,5.49,,,,13.64,13.85,2.04,0.68,,,13.85,,,1.02,2.01,0.3,1.64,172.01,3.45,3.89,,2.46,,,23.96,,,9,3133290786.0,Real Estate Investment Trusts,Finance
DOCS,19.52,71.67,,134.4,,40.4,54.2,25.4,58.37,25.8,71.32,,0.79,73.82,27.64,5.55,53.49,36.52,6.72,,10.13,75.42,0.07,0.02,,,,32.33,30.67,37.51,,30.94,11.76,12.33,3.09,0.85,32.86,2.38,,34.88,,9.8,9.11,43.87,89.66,,,32.53,,38.12,7.47,45.93,41.75,0.53,15.05,,,,,45.53,3.91,,11.48,9.06,43.89,,1.54,,8.28,6.72,15.05,487.47,20.06,17.67,,52.41,,4.56,,,,6,4131794326.999999,Packaged Software,Technology Services
DOCU,17.09,59.99,,48.2,,,,54.3,29.99,19.1,59.52,,5.93,62.4,4.22,0.68,7.85,57.66,0.93,,8.98,50.12,0.61,0.12,,,,84.98,48.68,12.18,20.59,17.58,3.77,3.92,1.18,0.39,32.19,7.56,,17.78,,87.33,6.7,63.57,79.16,17.85,,3.82,,3.19,10.53,112.42,18.92,,4.35,,,,,13.53,3.64,,,,12.23,126.81,,1.9,15.97,0.93,3.43,36.12,11.28,11.1,,2.4,,5.19,,,,1,8930863338.999998,Packaged Software,Technology Services
DOLE,21.51,77.25,,31.8,,53.5,28.8,21.2,6.03,22.9,77.22,2,30.58,77.94,2.78,0.15,0.17,16.07,1.26,17.9,29.92,30.24,2.93,0.95,,0.22,2,7.6,5.88,17.5,9.68,6.79,0.32,0.31,13.16,0.31,1.78,9.69,2,13.03,,11.69,3.63,12.22,8.54,3.16,,2.61,,2.88,1.12,7.07,11.33,0.39,0.18,,,,,10.35,1.13,,,,6.79,,0.52,,2.54,1.02,4.81,21.4,12.08,17.12,,5.32,,15.9,,,,5,1136892285.9999998,Food Distributors,Distribution Services
DOOO,,56.92,4.7,,87.1,26.6,31.8,21.5,28,25.3,62.08,2.06,8.83,59.09,2.91,0.21,0.18,70.8,1.35,114.6,66.22,19.17,2.23,4.65,,0.08,0.82,9.97,7.02,9.56,11.11,7.34,1.01,0.96,10.03,0.1,10.07,14.22,0.88,15.13,25.08,,,83.38,24.65,6.19,,5.83,,11.42,10.96,12.7,9.72,0.33,0.74,,0.28,0.22,,7.42,,0.82,,,4.8,7.4,0.39,1.18,,0.46,8.64,36.26,22.71,82.88,,18.23,,5.04,19.08,,,10,6041098855.314668,Trucks/Construction/Farm Machinery,Producer Manufacturing
DORM,24.75,65.14,0.9,12,,18.2,11.2,7.4,5.54,21.9,63.31,,8.07,65.56,4.19,0.09,0.08,111.17,2.4,192.05,47.82,92.51,1.95,0.53,,,,14.93,12.36,21.42,13.44,11.85,2.01,2.06,6.7,0.53,9.61,5.53,,18.08,20.12,,,103.57,38.8,6.05,,8.75,,13.73,2.85,20.36,19.07,1.75,1.78,,1.41,1.49,,18.57,2.49,0.74,,23.02,15.08,17.32,1.1,1.47,7.31,1.19,7.56,26.31,15.51,14.85,,11.09,,2.24,27.18,,,10,2476229269.0,Automotive Aftermarket,Consumer Durables
DOV,28.64,52.84,0.9,15.7,1,13,23.5,8,17.28,9.3,51.91,1.19,12.7,54.03,5.45,0.15,0.1,181.84,1.53,86.75,66.6,65.21,1.38,0.59,,0.25,1.12,14.19,12.15,25.84,14.45,14.8,3.2,3.27,7.05,0.48,12.67,4.32,1.13,19.88,17.37,6.05,2.31,153.37,37.01,10.53,,17.58,,16.3,4.66,16.95,22.51,1.92,2.99,,,,,23.62,,1.48,,,20.12,14.89,1.61,1.71,,0.95,13.32,94.43,22.33,29.86,,12.34,,3.57,26.58,,,10,20204773605.0,Industrial Machinery,Producer Manufacturing
DOW,,51.63,1.9,16.6,,,4.4,,,6.6,53.14,5.24,,53.13,2.09,0.32,0.19,53.51,1.75,60.21,43.87,43.96,3.83,0.97,,1.33,5.24,27.3,11.26,29.62,17.4,8.91,1.19,1.21,3.66,0.31,4.09,4.66,5.24,20.65,22.79,28.73,2.39,48.93,10.96,2.5,,2.68,,4.56,2.06,33.19,25.48,5.31,0.88,,,,,21.63,2.32,,,,8.24,27.01,1.97,0.73,4.76,1.12,1.97,7.4,3.95,6.07,,4.7,,3.89,,,,7,37853535762.0,Chemicals: Specialty,Process Industries
DOX,,57.17,3.7,2.9,10.3,6.7,16.6,20.2,74.24,9.7,60.73,3.72,,58.13,4.74,0.35,0.63,85.2,1.24,,34.26,54.95,0.95,0.23,,0.31,2.13,15.52,12,15.01,,8.62,1.93,2.03,6.44,0.55,13.5,6.87,2.24,12.1,12.02,8.83,3.62,100.59,35.22,19.17,,10.21,,15.03,2.78,19.63,14.54,1.38,1.98,,0.99,1.17,,14.6,3.6,0.83,,,12.63,19.2,2.28,0.97,20.05,1.24,7.89,69.58,12.88,14.34,,11.79,,8.3,19.77,,,10,10502587476.000002,Information Technology Services,Technology Services
DPZ,7.52,35.58,3.7,,15.8,9.5,5.8,2.6,9.64,6.8,27.5,2.96,,33.06,2.96,0.56,0.06,416.09,1.94,9.42,13.48,21.59,5.32,,,0.33,1.31,21.89,20,38.21,22.13,20.14,4.07,4.24,4.57,,11.09,3.52,1.45,25.73,14.82,10.51,6.98,426.98,38.94,4.36,,12.42,,18.5,,25.59,25.58,2.01,3.22,,0.74,0.83,,28.65,,0.93,,,23.54,26.73,2.17,10.78,,1.81,33.73,118.46,76.79,,,56.48,,2.95,38.35,,,10,13634675294.000002,Restaurants,Consumer Services
DQ,,35.93,3.4,90.3,,53.8,179.5,67.5,16.91,50.6,21.88,,,30.65,1.39,3.72,,14.04,4.57,40.36,20.51,,,,,,,50.88,50.88,,1.3,1.22,0.8,,1.97,0.66,15.61,26.99,,37.54,83.53,,,27.04,4.26,,,,,,0.2,,4.78,0.05,0.65,,,,,6.17,0.21,0.5,24.63,1.58,2.12,,,0.08,0.21,4.27,,,,,,,,,3.18,,,10,2436091878.0,Chemicals: Specialty,Process Industries
DRH,5.58,60.03,0.1,,,,,,,50.5,69.16,1.4,,64.39,0.89,0.4,0.1,8.6,1.09,,117.79,53.09,5.13,0.78,,0.43,1.4,21.25,11.74,28.51,20.56,11.31,2.65,2.66,4.71,0.51,9.34,5.79,1.4,23.69,,9.86,3.43,9.91,54.44,1.98,,6.43,,11.94,1.09,29.66,30.82,,1.65,,,,10.51,17.7,1.22,0.67,,,8.68,62.74,,2.02,1.09,1.09,2.19,4.87,4.72,4.34,,4.29,,5.7,50.59,,,8,1735583068.0,Real Estate Investment Trusts,Finance
DRI,,66.2,3.1,,50.1,25,21.2,5.1,23,20,79.01,7.55,,71.67,2.47,0.09,0.04,156.96,0.38,11.98,16.87,1.89,3.05,2.42,,0.59,3.37,18.05,13.38,24.2,16.57,12.33,2.01,2.09,5.54,0.2,8.64,5.29,3.54,16.49,,9.52,4.61,175.93,21.16,9.56,,9.02,,11.65,8.32,18.42,17.78,0.67,1.65,,0.63,0.82,,19.24,,1.02,,,11.8,17.31,,1.88,,0.24,9.26,17.59,14.77,47.52,,9.96,,1.6,26.47,,,9,18138252624.0,Restaurants,Consumer Services
DRS,71.27,56.66,,,,,8,4.9,11.15,,57.44,,26.67,56.79,3.4,0.17,0.32,28.11,2.01,55.27,46.06,22.14,1.36,0.2,,,,29.42,21.94,31.24,,,1.44,2.47,3.4,0.63,7.92,3.34,,32.65,,16.77,8.15,0.0,22.61,8.45,,6.12,,8.53,3.02,38.83,33.22,5.54,2.38,,,,,29.71,3.3,,,18.87,22.64,28.93,6.43,,7.24,1.6,4.97,63.58,9.13,8.16,,6.73,,0.9,,,,5,4372780140.0,Aerospace & Defense,Electronic Technology
DRVN,,53.76,1.2,,,,170.4,,33.01,38.8,45.41,,,51.8,0.19,0.41,0.04,13.9,2.11,26.52,25.97,27.66,,4.46,,,,,,,15.99,10.56,2.69,2.74,,0.16,,,,13.59,,26.17,8.88,34.84,52.15,1.85,,,,12.8,2.44,,14.44,,0.97,,,,,,,,,,9.92,,,,,1.91,,,,,,4.7,,,,,,4,2286816911.0,Other Consumer Services,Consumer Services
DSGR,36.3,68.56,,28.2,,15.8,,1.7,15.12,23.2,74.55,,9.47,72.38,2.47,0.18,0.07,37.0,2.5,103.47,32.84,49.29,7.1,1.06,,,,81.89,24.3,28.71,,,1.33,1.4,1.22,0.41,4.88,4.79,,26.19,21.72,,6.67,30.04,34,0.59,,,,1.73,2.65,,,,1.03,,,1.68,,20.94,,1.31,,,16.9,21.23,,2.25,,1.28,,4.73,2.19,,,2.14,,,97.37,,,6,1181509694.0000002,Wholesale Distributors,Distribution Services
DSGX,35.6,52.38,,12.4,,19.6,34.4,18.2,25.07,19.6,46.27,,17.13,51.6,19.51,1.04,32.24,99.51,1.49,2.57,39.16,31.76,0.03,0.01,,,,52.27,36.99,38.74,42.19,30.73,11.59,14.3,1.91,0.82,36.83,2.56,,61.46,20.14,17.19,11.2,96.45,76.04,132.9,,20.63,,29.33,6.59,71.08,67.79,3.63,14.64,,1.97,1.44,,39.73,15.03,1.39,,129.23,38.65,42.87,3.68,2.73,75.39,1.49,8.38,900.81,12.99,10.11,,10.75,,,142.16,,,10,6354964279.391107,Packaged Software,Technology Services
DT,,64.46,,19.9,,4.7,66.5,17.1,4.99,24.9,56.28,,,65.28,8.25,0.96,12.44,49.73,1.36,,15.82,83.41,0.43,0.04,,,,102.29,72.73,31.19,99.99,73.16,8.41,9.3,0.98,0.64,30.07,3.04,,38.7,,13.1,16.35,59.95,81.37,,,10.36,,9.1,7.18,95.63,72.07,,10.06,,,,,33.49,8.29,,,62.95,31.73,68.39,,3.12,21.44,1.36,5.11,114.86,6.71,8.16,,4.93,,0.67,,,,6,13614524493.000002,Packaged Software,Technology Services
DTE,12.59,67.54,,,,5.9,11.8,,31.22,1.5,70.33,3.26,9.33,69.61,0.92,0.17,0.05,124.4,0.69,48.35,54.15,44.76,5.69,2.09,,0.6,3.2,20.01,11.7,,20.01,11.82,3.38,3.85,5,0.23,,,3.26,18.59,0.81,4.98,,94.57,35.28,2.66,,11.18,,18.46,2.32,18.59,18.67,6.44,2.08,,1.5,,,,1.54,1.46,,,7.86,177.96,,9.04,2.87,0.52,3.08,8.05,5.96,12.68,,4.65,,,18.13,,,10,22015430118.0,Electric Utilities,Utilities
DTM,42.27,63.33,,0.5,,5.4,6.8,,,6.7,69.83,3.73,29.37,65.58,1.42,0.24,0.02,76.48,0.84,,173.28,54.86,3.59,0.76,,0.69,3.73,15.67,11.87,37.01,17.11,9.78,8.46,10.97,6.38,0.47,29.63,3.84,3.78,19.61,,6.84,7,57.63,79.42,3.19,,42.1,,51.66,1.77,18.44,18.47,1.39,7.77,,,,,26.24,1.85,,,,9.17,18.65,1.47,,4.16,0.84,4.55,15.18,7.89,9.81,,4.55,,4.98,,,,6,5129037450.0,Oil & Gas Pipelines,Industrial Services
DUK,20.01,58.39,,0.7,2.1,16,34.2,,,6,53.63,4.06,19.05,55.47,0.72,0.03,0.01,112.7,0.81,100.42,85.97,50.06,5.69,1.68,,0.72,3.64,20.44,11.7,,22.53,12.72,5.83,5.7,4.89,0.27,,,3.7,18.86,3.07,8.95,3.36,107.05,48.76,2.41,,14.29,,25.71,1.82,20.76,19.78,4.12,2.89,,1.58,,,,1.64,1.14,,,7.52,62.69,3.31,5.81,3.06,0.53,2.39,6.97,5.14,8.74,,3.93,,,24.61,,,10,73355947753.99998,Electric Utilities,Utilities
DUOL,28.85,57.27,,,,32.5,,91.5,1.7,31.2,45,,,56.4,15.87,2.8,16.22,202.82,3.28,,5.82,41.22,1.27,0.07,,,,232.39,189.35,38.99,45.3,43.2,10.47,12.92,0.43,0.67,33.12,2.33,,108.52,,119.02,30.08,202.73,73.31,,,10.44,,5.56,11.76,148.12,148.12,,15.44,,,,,46.64,8.75,,17.1,13.19,42.13,,,,11.88,3.28,6.8,77.52,5.01,9.9,,9.97,,,,,,1,6626529096.000001,Packaged Software,Technology Services
DV,,47.27,,32.8,,38.1,45.9,100,8.93,28.1,45.38,,,47.47,13.2,4.26,3.74,19.19,7.04,,36.61,113.99,0.71,0.08,,,,36.24,23.77,23.05,,,4.55,4.98,2.76,0.87,21.59,4.01,,61.7,,12.26,17.83,40.58,82.18,71.81,,9.97,,12.05,3.01,55.46,53.92,1.75,5.55,,,,,25.71,3.93,,19.19,8.38,21.93,71.89,1.87,,6.53,7.04,5.06,35.12,7.44,5.85,,6.29,,0.79,,,,6,4841300506.0,Packaged Software,Technology Services
DVA,36.66,64.03,6.9,,,10.7,6.3,14.6,,11.4,64.02,,8.22,66,1.74,0.15,0.04,153.58,1.16,5.51,20.45,63.64,4.58,18.45,,,,13.45,9.51,19.09,12.88,9.35,1.91,1.93,7.43,0.04,10.13,9.85,,15.85,21.03,15.88,4.12,116.12,32.72,4.71,,6.86,,14.71,20.64,16.36,16.32,1.1,1.13,,0.81,0.49,,11.09,,1.06,,,7.8,18,1.22,0.75,,1.12,5.04,29.89,12.5,88.96,,9.29,,9.6,26.3,,,10,8977529467.000002,Medical/Nursing Services,Health Services
DVAX,,47.36,,108.1,,,,,110.27,57.8,32.83,,,44.08,2.38,11.83,2.93,11.01,14.18,455.64,30.26,69,7.58,0.39,,,,38.89,29.77,27.85,,,3.53,3.94,2.57,0.63,14.15,2.45,,57.05,,202.58,21.07,8.1,82.03,,,6.88,,,2.24,100.09,104.86,,6.31,,,,,49.36,3.24,0.33,3.99,2.84,44.22,,,2.19,2.25,13.18,1.75,19.46,2.73,2.8,,,,0.25,,,,2,1758083959.9999998,Biotechnology,Health Technology
DVN,,47.47,,35.9,89.8,,,99.2,27.3,22.9,50.04,91.16,5.25,48.78,2.99,0.39,0.18,44.59,1.11,8.3,28.58,38.65,0.87,0.51,,0.25,4.59,7.13,4.46,11.16,7.09,4.29,2.46,2.15,14.03,0.5,19.22,10.67,4.48,8.34,,,6.65,51.74,33.26,13.19,,22.6,,30.22,2.23,8.09,5.42,,1.84,,,,,9.51,0.76,1.03,,,4.16,7.31,,0.89,2.37,1.03,14.33,23.84,21.8,29.46,,17.35,,7.96,,,,6,31829976802.0,Oil & Gas Production,Energy Minerals
DXC,,64.36,11.1,,,,8.8,,,,81.63,,,70.06,1,0.32,0.27,20.91,1.21,,26.09,75.9,2.66,1.7,,,,17.98,3.99,6.9,,4.03,0.56,0.54,5.56,0.21,7.8,27.77,,7.29,43.42,7.79,,29.63,22.84,0.57,,0.6,,1.29,1.33,61.5,6.38,,0.29,,,,,3.8,1.87,0.59,,,2.71,15.86,,0.36,12.3,1.21,0.56,15.47,4.12,2.67,,1.12,,27.83,,,,6,4245057662.999999,Data Processing Services,Technology Services
DXCM,,35.9,,4.1,,30.6,0.6,19.3,,19.9,33.32,,,37.16,5.78,1.81,1.2,70.48,2.82,131.37,67.94,82.26,2.52,1.07,,,,34.41,27.56,42.71,42.14,27.35,7.1,7.22,2.91,0.36,16.91,2.36,,41.43,,23.61,14.88,152.88,62.74,35.49,,16.95,,17.32,11.59,43.51,44.61,,7.49,,,,,44.51,4.94,0.49,,58.25,33.19,49.56,,4.85,12.3,2.48,10.12,65.5,16.97,29.99,,25.72,,,167.81,,,5,37371446919.0,Medical Specialties,Health Technology
DY,80.13,40.44,1.7,11,,27.5,55.2,,40.54,12.1,24.32,,40.56,34.46,5.01,0.04,0.02,170.09,3.44,11.2,22.37,45.31,1.85,0.88,,,,16.17,10.91,551.99,16.27,10.8,1.3,1.36,6.18,0.42,0.25,0.22,,21.14,17.73,18.82,10.08,127.6,19.88,6.15,,5.37,,7.83,4.27,21.13,22.6,2.26,1.13,,1.2,39.83,,497.32,2.61,1.31,,35.44,20.77,68.62,1.37,3.5,6.79,3.25,9.18,48.01,17.77,22.41,,11.86,,,40.31,,,10,2843287466.0,Engineering & Construction,Industrial Services
E,2.56,64.31,3.4,16.4,18.3,64,,228.7,19.27,31.8,67.7,7.01,2.13,67.27,1.76,0.47,0.49,32.67,1.31,29.74,76.23,57.16,1.48,0.68,,0.5,6.23,3.93,2.73,11.54,5.48,3.27,0.7,0.74,25.45,0.37,6.18,11.85,6.45,7.46,31.13,,,29.54,13.95,1.15,,4.33,,10.02,0.86,12.87,8.06,0.54,0.53,,,,,8.45,0.58,0.81,,,3.38,4.79,0.31,0.43,0.97,1.14,2.76,27.22,16.22,7.23,,3.62,,5.16,37.55,,,7,54559459892.66246,Oil Refining/Marketing,Energy Minerals
EA,20.46,58.54,2.3,1,30.8,21,19.2,7.9,12.28,13,62.82,0.51,3.64,59.39,6.34,1.12,1.42,149.32,1.45,,21.79,34.3,1.06,0.26,,0.17,0.51,26.75,20.99,20.81,19.34,16.83,5.19,5.29,3.74,0.58,25.42,4.7,0.51,19.62,14.08,22.79,4.41,136.03,78.01,31.89,,15.77,,19.22,5.35,35.13,33.87,2.92,5.55,,2.71,1.24,,21.78,6.01,0.99,,,19.48,30.28,3.33,1.41,24.01,1.45,8.72,259.16,14,15.41,,9.83,,3.74,31.64,,,10,32634017305.0,Packaged Software,Technology Services
EAF,,56.47,1.3,,,,,,342.71,,75.24,,,64.57,,0.87,0.13,0.85,4.22,220.01,42.03,64.59,,57.16,,,,,,,,,1.92,1.8,,0.01,,,,,169.87,29.73,10.68,2.28,,,,,,,14.21,,,,0.38,,,,,,,,,,9.41,,,0.06,,2.01,,,,,,,,,1.29,,,6,1011823109.0000002,Electrical Products,Producer Manufacturing
EAT,98.05,54.67,0.7,,,5.1,11,,24.94,10.5,53.26,,37.08,55.41,2.46,0.1,0.03,69.74,0.38,8.53,14.02,4.92,4.99,50.74,,,,22.4,12.85,23.09,17.17,10.72,1.12,1.17,4.46,0.02,5.05,7.11,,14.89,5.15,12.02,3.38,41.92,14.21,4.18,,3.52,,6.16,79.25,20.39,17.34,,0.73,,,,,14.36,,1.18,,,7.57,12.57,,2.42,,0.23,6.18,11.83,11.86,,,10.19,,5.72,20.69,,,10,1402226934.0,Restaurants,Consumer Services
EBAY,23.5,57.9,8.9,33.4,16,11.7,20.1,10.7,25.41,15.3,45.64,1.78,13.13,55.42,4.93,0.89,0.63,57.78,1.25,,37.99,15.52,1.92,1.48,,0.23,1.78,8.21,7.53,21.04,13.18,11.55,3.12,3.14,12.18,0.27,14.95,5.39,1.87,11.98,8.03,9.35,3.1,53.25,72.03,5.86,,26.41,,20.07,5.17,11.22,12.75,,2.95,,,,,19.85,3.61,0.75,,,15.37,13.76,,0.83,23.02,1.25,12.87,228.26,24.2,45.83,,11.65,,11,10.8,,,8,23712932186.0,Internet Retail,Retail Trade
EBR,,61.61,,2.2,,,,,31.19,,59.9,1.04,,62.26,0.7,1.13,0.35,7.61,2.35,26.38,128.42,51.03,6.2,0.66,,0.31,1.04,23.48,10.93,34.64,7.06,6.23,3.46,3.65,4.26,0.42,11.46,4.76,1.04,17.78,,62.21,3.02,6.3,82.52,1.22,,12.41,,20.91,0.82,20.13,30.69,,2.67,,,,,23.27,1.95,1.67,,,11.25,,,1.35,2.65,2.33,1.65,15.43,2.37,3.94,,,,,20.57,,,7,17034658709.929998,Electric Utilities,Utilities
EBR.B,,58.04,,2.2,,,,,31.19,,50.9,4.29,,57.3,0.7,1.13,0.35,8.28,2.35,26.38,128.42,51.03,6.2,0.66,,1.39,4.29,24.99,11.63,34.64,7.06,6.23,3.46,3.88,4,0.42,11.46,4.38,4.29,25.88,,62.21,3.02,6.95,82.52,1.22,,12.41,,20.91,0.81,21.9,33.39,,2.63,,,,,22.81,1.93,1.64,,,10.95,,,1.33,2.61,2.33,1.65,15.43,2.37,3.94,,,,,20.7,,,7,17034658709.929998,Electric Utilities,Utilities
EC,,41.78,,14.9,39.3,51.1,187.1,,21.68,41.8,38.55,93.45,,41.62,,0.29,,,1.58,46.58,58.17,32.21,,,,1.44,33.33,4.94,4.91,,4.09,3.12,1.38,1.39,20.24,,,,29.72,5.19,26.57,,,,37.58,,,11.88,,29.37,1.11,4.93,4.23,0.2,0.64,,,,,,0.53,0.52,,,4.32,454.57,0.21,0.83,1.5,1.34,5.37,26.52,15.97,21.44,,10.01,,39.19,7.26,,,9,25278749861.60169,Integrated Oil,Energy Minerals
ECL,35.54,63.35,,9.3,4.6,10.4,9,6.6,9.4,9.6,85.49,1.13,8.99,70.79,5.13,0.1,0.05,249.61,1.5,62.98,63.7,65.84,2.4,0.98,,0.37,0.9,31.98,23.19,37.86,28.17,20.75,4.97,5.02,3.13,0.39,13.26,2.92,0.92,37.56,6.94,17.06,4.41,201.03,42.54,6.75,,10.95,,15.59,8.57,41.88,40.85,15.71,4.59,,,,,34.53,,1.41,,,24.72,31.46,,3.17,,1.1,7.93,47.57,14.11,21.46,,10.71,,2.36,57.38,,,9,50724635653.0,Chemicals: Specialty,Process Industries
ECPG,7.2,57.18,9.1,0.8,,,,,11.47,2.9,56.93,,4.25,57.24,0.84,1.21,0.07,49.85,1.59,,,,38.8,3.5,,,,81.88,49.26,36.37,10.28,,3.1,3.45,1.22,0.21,9.49,10.21,,8.84,,,,53.86,47.22,1.35,,,,23.66,1.2,,,,0.95,,,,,10.08,,1.06,,,6.8,,,0.46,3.07,1.59,,31.56,1.3,,,7.07,,,10.84,,,9,1111549275.0,Finance/Rental/Leasing,Finance
ECX,,53.18,,,,,,,,24,54.28,,,53.89,,0.2,0.42,1.73,0.65,17.83,157.58,99.3,,,,,,,,,,,,1.09,,,,,,,,,,0.0,24.51,,,,,,,,,,0.83,,,,,,,,,,,,,,,0.61,,,,,,,,,,,,,1177509931.0,Packaged Software,Technology Services
EDN,15.06,58.24,,66.6,,,,,,37.7,59.04,,,59.45,1.19,0.22,0.81,18.08,0.76,19.06,97.58,17.72,0.31,0.24,,,,0.62,0.54,,,,,0.39,161.29,0.3,,,,,,,,4.9,15.34,,,14.46,,,1.14,2.49,1.91,,0.86,,,,,,0.46,1.87,,,11.27,6.3,,1.49,1.14,0.63,9.72,41.76,45.99,33.5,,,,,,,,6,1083721499.6483402,Electric Utilities,Utilities
EDR,13.07,55.03,,144.6,,51,48.5,,2.81,,45.27,0.87,16,52.63,0.62,0.13,0.13,27.45,0.62,,80.29,57.04,13.25,1.25,,,0.87,,31.76,37.94,9.24,8.17,1.77,2.03,,0.21,5.35,4.15,0.87,16.81,,25.4,11.24,30.03,58.34,,,,,,1.9,,,,1.27,,,,,24.53,,,,,14.47,,1.82,,,0.62,,,,,,,,4.86,,,,3,14964978570.0,Media Conglomerates,Consumer Services
EDU,35.25,38.02,0.2,,,,113.9,16.8,,,22.49,,,33.55,3.02,1.59,7.21,62.87,1.8,13.95,17.78,2.74,1.89,0.18,,,,18.92,18.92,5.9,13.5,10.73,1.25,1.54,5.29,0.5,26.03,10.88,,18.2,9.73,,22.17,65.11,52.45,,,7.18,,8.12,2.78,33.09,9.25,,2.39,,,,,9.31,1.09,0.6,10.31,6.44,9.31,,,2.85,2.88,1.76,4.43,37.16,7.96,8.22,,7.11,,,66.18,,,9,10014240538.71236,Other Consumer Services,Consumer Services
