Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
MU,96.61,33.06,0.5,4.7,,,,,,40.67,0.5,53.27,33.68,4.03,,1.23,0.6,93.08,3.41,161.41,34.51,49.98,2.12,0.31,,,0.5,,16.41,,8.15,5.44,2.87,5.04,,0.67,,,0.5,10.42,,,43.29,68.51,11.42,,,,,,,2.33,,,,4.83,,,,,,,2.05,,80.24,19.33,,,2.23,2.42,2.16,,,,,,,,,21.8,,,8,76539675296.99998,Semiconductors,Electronic Technology
MUR,,34.1,0.2,8.6,20.7,,,,24.5,32.01,2.97,5.01,31.86,2.41,,0.4,0.16,36.98,0.93,10.87,92.94,42.17,1.14,0.38,,0.27,3.11,7.78,4.06,8.47,7.88,3.74,2.09,2.19,12.85,0.55,27.77,16.88,3.26,9.53,0.82,11.28,2.66,39.47,42.68,9.31,,,16.45,,28.33,1.06,9.73,8.83,,1.68,,,,,6.7,0.65,0.91,,,3.08,14.16,,0.91,1.06,0.87,5.62,9.94,9.98,10.61,,8.07,,14.31,,,,5,7067590867.0,Oil & Gas Production,Energy Minerals
MUSA,47.78,58.2,8.6,11.4,83.7,25.8,24.5,22.1,37.2,53.82,0.32,15.59,56.47,8.12,,0.09,0.04,510.9,0.84,6.33,15.01,5.93,2.21,2.79,,0.07,0.32,16.11,12.46,26.13,16.98,12.88,0.61,0.6,6.21,0.18,2.25,4.54,0.34,20.47,23.45,5.53,0.75,336.91,10.91,8.01,,,2.5,,3.73,12.9,20.66,20.8,0.59,0.5,,0.6,0.66,,22.12,5.31,2.1,,,12.2,17.51,0.83,1.69,30.47,0.52,12.24,26.25,23.04,65.79,,16.93,,4.37,36.6,,,10,7162088980.0,Specialty Stores,Retail Trade
MWA,29.18,52.18,0.5,4,5.1,2.5,5.4,,10.2,44.8,1.62,18.58,49.06,3.72,,1.15,0.51,19.87,3.7,136.13,43.48,59.83,1.97,0.6,,0.27,1.27,19.31,14.09,20.79,15.35,11.8,2.54,2.69,5.18,0.51,12.84,5.26,1.28,19.67,5.87,18.05,3.05,13.92,34.43,11.7,,,9.71,,15.77,3.91,25.47,21.14,5.71,2.48,,,,,19.04,2.76,1.32,,397.4,15.03,22.94,,2.28,8.14,2.27,8.06,26.44,13.45,16.62,,12.75,,1.35,32.57,,,10,2024921766.0,Industrial Machinery,Producer Manufacturing
MXL,,29.98,,16.9,,,19,,9.5,28.51,,16.54,27.6,1.32,,0.97,1.2,11.48,2.09,188.29,63.96,113.35,,0.25,,,,,,,,,2.71,2.14,,0.63,,,,,,,,13.77,53.99,,,,,,,1.56,,,,1.94,,,,,,,0.62,,22.96,,,,0.53,4.07,1.59,,,,,,,,1.05,,,,3,1744271060.9999998,Semiconductors,Electronic Technology
MYGN,49,61.27,,,,,,,1.9,68.07,,14.73,62.14,3.75,,0.65,0.68,27.95,1.96,35.38,48.79,52.52,,0.19,,,,,,,,,3.08,3.19,,0.68,,,,954.85,,,8.27,23.38,69.06,,,,,,,3.43,,,,3.04,,,,,,,1.08,,,,,,13.98,18.89,1.78,,,,,,,,0.04,,,,6,1360083830.0000002,Medical Specialties,Health Technology
MYRG,,29.09,0.1,15,,12.7,15.8,,17.6,27.09,,,27.08,4.09,,,0.02,100.18,1.36,,38.83,53.34,0.66,0.14,,,,24.73,13.28,,,,0.43,0.5,4.04,0.4,,,,19.4,17,19.68,7.38,144.27,8.83,12.4,,,1.37,,1.9,2.63,34.31,36.87,2.11,0.46,,1.34,,,,2.5,0.87,,24.74,18.81,71.92,2.71,1.43,3.81,1.36,3.17,24.35,8.84,7.74,,4.25,,,30.82,,,10,2303242063.0,Engineering & Construction,Industrial Services
NAAS,,47.65,,,,,,,238.3,46.31,,,47.6,,,0.43,0.37,4.61,1.04,27.01,184.5,121.31,,,,,,,,,,,,2.81,,,,,,,,,,0.0,27.96,,,,,,,,,,,0.84,,,,,,,,,,,,,,,1.02,,,,,,,,,,,,,1243211858.0,Specialty Stores,Retail Trade
NABL,8.14,43.48,16.6,24.7,,22.1,,18.3,33.2,54.49,,6.31,44.96,4.15,,1.89,0.37,13.05,3.01,,22.45,32.68,3.66,0.53,,,,34.21,26.89,43.36,,22.5,5.9,6.28,2.92,0.62,14.18,2.56,,72.53,,18.29,11.04,14.22,83.87,2.49,,,6.27,,17.55,3.4,93.21,65.25,3.95,5.42,,,,,38.32,,,,,28.24,,2.14,,,3.01,2.42,115.85,7.6,4,,4.44,,0.12,,,,3,2442087258.0,Packaged Software,Technology Services
NAPA,,35.15,,11.4,,15.4,24.6,,12.6,27.44,,,31.55,2.01,,0.24,0.05,6.51,8.09,768.05,24.58,47.66,2.37,0.26,,,,12.22,9.23,,14.8,6.95,2.61,3.22,8.18,0.7,,,,10.77,,,10.24,16.51,54.97,5.85,,,15.69,,24.87,0.76,12.06,12.06,,1.92,,,,,,0.94,,,,42.66,,,,1.65,1.04,4.26,14.11,7.59,6.18,,5.04,,,,,,5,1365078342.9999998,Food Distributors,Distribution Services
NARI,,45.23,,25.6,,,,,47.5,50.11,,,44.43,7.13,,0.79,3.31,48.65,1.8,224.2,58.41,47.95,,0.08,,,,,,155.31,,,4.61,5.05,,0.63,3.09,0.6,,,,,19.09,88.13,87.15,,,,,,,6.67,,,,4.9,,,,,159.58,,,,,98.49,,,,37.14,1.45,,,,,,,,,,,,2,3816226833.0,Medical Specialties,Health Technology
NBIX,41.31,54.69,,23.4,,32.8,,17.2,20.4,53.52,,8.31,53.8,12.64,,2.61,4.06,147.32,4.19,357.98,995.73,74.52,0.42,0.1,,,,23.85,22.89,27.83,19.59,19.17,6.04,6.62,4.19,0.76,23.34,3.32,,36.58,22.07,36.12,17.78,155.4,98.28,3.84,,,16,,25.7,5.92,44.51,42.88,1.07,7.12,,,,,30.47,3.38,,61.13,17.01,28.42,84.72,1.72,2.68,6,4.08,10.95,149.51,23.64,15.44,,22.21,,,263.07,,,6,10981017768.0,Pharmaceuticals: Major,Health Technology
NBR,,48.77,,,,27.8,61.5,,2.8,43.51,,,45.92,0.45,,0.8,0.19,81.85,1.82,22.72,46.86,43.77,2.97,10.07,,,,13.64,3.34,29.36,,3.18,0.95,0.97,7.33,0.05,3.24,12.14,,141.38,44.01,,6.36,119.51,18.38,1.22,,,,,8.16,3.12,,,,0.24,,,,,7.89,,0.54,,,1.18,3.21,,0.47,3.12,1.57,,7.13,5.13,,,,,,,,,,1301927285.0,Contract Drilling,Industrial Services
NCLH,4.25,35.64,,,,,,49.8,58.5,36.89,,13.64,33.23,0.08,,0.09,0.04,15.74,0.24,10.15,11.23,9.89,6.25,19.39,,,,16.33,9.15,,13.59,8.4,2.09,2.16,6.12,0.03,,,,12.31,23.56,48.52,8.8,28.5,37.85,1.56,,,4.62,,13.29,9.96,18.52,13.81,,0.79,,,,,,8.65,0.37,,,3.55,18.85,,,121.08,0.22,2.16,7.41,9.01,116.07,,5.2,,,,,,7,7330048157.000001,Hotels/Resorts/Cruise lines,Consumer Services
NCNO,5.17,51.88,,26.7,,,6.2,104.2,22,57.22,,,52.3,6.03,,0.58,1.02,32.1,1.07,,22.8,56.76,10.82,0.12,,,,,316.2,46.22,,,,7.53,,0.75,15.92,2.12,,,,,15.81,37.48,59.98,,,,,,,3.45,,,,7.18,,,,,45.71,,,,,44.41,,,,267.5,1.07,,,,,,,,,,,,,3722682199.0,Packaged Software,Technology Services
NCR,,26.17,,,,,,,,15.26,,,19.67,0.1,,0.16,0.07,11.1,0.85,117.53,169.05,132.53,47.7,,,,,,71.7,,14.93,6.79,1.52,2.54,,,,,,10.71,,,,8.44,20.4,,,,,,,,,,,0.99,,,,,,,2.01,,,8.56,,,0.57,,0.67,,,,,,,,111.88,158.57,,,6,3781755858.0,Electronic Equipment/Instruments,Electronic Technology
NDAQ,20.51,64.42,,13.1,10,9.3,11,12.5,2,65.49,1.97,6.22,64.27,1.95,,0.08,0.06,68.09,0.94,,26.83,44.55,4.59,0.94,,0.33,1.31,28.22,21.91,31.24,24.64,19.28,10.44,7.43,3.54,0.36,23.42,3.93,1.4,35.84,12.8,8.22,,54.69,42.63,4.6,,,14.43,,28.35,3.6,39.13,24.76,2.81,5.77,,1.2,1.16,,24.63,,1.46,,,22.18,28.49,2.7,1.73,,0.94,3.32,180.12,8.38,10.47,,5.12,,,39.82,,,10,24944121775.0,Investment Banks/Brokers,Finance
NDSN,,45.17,0.6,14.6,19.8,21.3,17.9,10.9,7.9,36.36,2.37,,41.95,5.58,,0.23,0.08,234.44,2.21,136.41,30.79,73.72,2.03,0.59,,0.3,1.15,21.72,18.4,24.46,19.83,16.89,5.37,5.66,4.6,0.54,22.9,4.52,1.15,24.04,14.31,8.33,3.83,250.56,55.01,8.49,,,18.23,,25.8,4.81,27.94,25.9,3.28,5.04,,1.45,1.11,,22.23,,1.31,,,20.77,22.86,2.43,1.84,,1.38,10.05,61.1,16.56,18.33,,12.41,,,32.65,,,10,13158375114.000002,Industrial Machinery,Producer Manufacturing
NE,,35.26,,,,,,,14.6,28.26,3.85,,31.22,3.26,,0.26,0.26,39.37,1.55,,65.99,80.14,0.64,0.16,,0.47,3.85,8.92,6.42,53.97,10.12,6.51,2.33,2.34,11.21,0.71,4.27,2.03,5.11,10.98,,25.94,9.5,0.0,29.86,9.5,,,22.41,,24.93,1.41,9.56,12.34,,2.13,,,,,49.5,0.88,,,,8.55,,,,1.41,1.55,11.08,16.61,14.53,15.45,,13.58,,3.45,,,,2,7266812884.0,Contract Drilling,Industrial Services
NEE,4.64,58.88,,7.5,10.1,23.3,40.2,96.4,14.8,60.42,4.29,27.47,60.65,1.21,,0.06,0.02,77.46,0.49,75.92,219.55,50.66,5.6,1.68,,0.58,2.56,27.96,16.28,57.38,23.18,14.75,8.65,9.3,3.58,0.27,16.21,2.63,2.67,22.93,10.08,7.9,4.82,95.36,61.33,2.44,,,24.45,,29.75,3.24,25.16,22.73,16.24,6.09,,,,,37.95,1.91,1.22,,,11.68,33.21,2.37,3.99,3.61,0.41,3.58,6.86,5.74,13.32,,4.05,,,28.37,,,10,140784627107.99997,Electric Utilities,Utilities
NEO,,58.24,,6.1,,,,0.3,5.8,53.8,,,56.95,1.88,,1.34,0.64,16.55,2.01,23.64,18.35,78.57,,0.66,,,,,,,,,2.49,3.8,,0.56,,,,,,,10.2,16.8,42.64,,,,,,,2.31,,,,3.35,,,,,,,0.84,,,8200.08,,,6.46,57.07,1.93,,,,,,,,,,,,4,1716846460.0,Medical/Nursing Services,Health Services
NEOG,,52.94,,22.9,,,,,,51.51,,,51.61,2.05,,1.11,0.19,16.8,3.82,127.93,71.66,62.24,4.94,0.28,,,,74.49,24.41,,21.34,17.48,3.29,4.76,1.34,0.69,,,,620.48,,,4.14,18.32,50.19,0.8,,,,,6.35,1.16,,77.06,,3.91,,,,,,,0.54,,,103.07,,,1.34,,2.59,,12.04,1.34,,,0.91,,0.23,35.74,,,8,4490572791.0,Medical Specialties,Health Technology
NEP,,34.65,,7.1,14.3,,,,,21.43,29.62,,30.15,0.27,,0.24,0.05,23.83,1.3,60.39,134.13,48.18,7.93,1.63,,2.14,14.92,91.76,10.71,52.25,19.6,3.93,6.34,7.47,1.09,0.16,14.27,6.68,14.92,8.52,,,10.56,68.14,52.3,,,,28.45,,,0.63,7.49,14.62,,2.09,,,,,14.84,1.34,0.64,,,2.98,5.95,,0.62,2.77,1.22,1.31,0.56,0.4,8.35,,,,,17.39,,,7,4757584810.999999,Alternative Power Generation,Utilities
NET,29.86,45.96,,,,13.9,,,39.3,47.13,,,45.57,8.2,,2.95,1.22,77.71,3.51,,50.94,53.8,36.3,1.63,,,,,654.29,161.64,,90.99,15.64,17.55,,0.3,10.79,0.6,,125.24,,28.9,26.98,97.01,77.3,,,,,,,30.12,,388.55,14.13,17.63,,,,,163.68,25.56,,,457.12,86.44,,,45.18,37.72,3.51,,,,,,,,0.44,,,,,20975550843.0,Information Technology Services,Technology Services
NEU,8.93,51.48,4.2,17.3,5.2,16.1,18,46.9,15.4,48.34,2.19,,50.11,3.91,,0.21,0.07,545.99,2.66,95.22,46.03,58.9,1.89,1.01,,0.22,1.73,11.27,9.69,13.17,,,,2.35,8.87,0.39,17.72,9.19,1.82,,16.1,,,449.8,29.94,10.89,,,15.13,,19.19,4.24,12.74,12.74,1.25,1.93,,1,0.87,,10.86,2.51,0.91,,,9.81,10.97,1.11,1.25,11.1,1.48,15.48,40.85,24.86,38.56,,18.7,,1.66,19.32,,,10,4331842786.999999,Chemicals: Specialty,Process Industries
NEXT,42.02,20.02,,29.8,,,,,,7.03,,50.88,13.76,,,0.09,,,0.56,,258046.51,,,,,,,23.85,23.24,,,,28.81,,4.19,,,,,,,,,,,,,,,,,2.46,,,,,,,,,,,,,,,,,,2.46,0.56,,9.64,8.57,,,,,,,,,,1395455089.0,Oil & Gas Production,Energy Minerals
NFE,,34.11,,56.1,26,,,,40.3,32.56,3.08,,31.8,0.72,,0.09,0.02,13.0,0.66,37.94,179.56,48.2,7.53,4.62,,0.14,3.08,13.47,10.79,,13.64,9.64,5.19,4.39,7.42,0.15,,,3.08,5.06,,,30.21,53.9,53.62,3.56,,,17.9,,36.7,1.6,5.91,4.54,,1.06,,,,,,0.89,,,,3.78,,,,3.9,0.54,4.65,10.78,10.31,30.31,,8.02,,,,,,3,6458489182.0,Gas Distributors,Utilities
NFG,,61.74,,14.2,3.3,52.5,30.6,,10.2,62.71,3.83,13.55,62.34,1.35,,0.16,0.03,59.2,0.77,23.41,35.43,32.75,2.67,0.86,,0.41,3.34,14.61,7.98,95.38,,,,4.14,6.84,0.37,4.31,1.55,3.46,9.58,17.68,14.27,9.59,60.44,42.21,5.35,,,16.42,,37.71,1.74,17.16,12.17,0.96,2.83,,,,,65.17,0.97,1.01,,,5.18,,0.68,2.36,1.74,0.65,3.78,7.49,7.12,10.29,,6.72,,2.73,26.31,,,7,4977524463.0,Integrated Oil,Energy Minerals
NFLX,59.88,49.21,0.8,23.9,,11.9,25.5,53.7,10.9,65.79,,22.17,53.71,7.93,,0.66,0.48,633.94,0.95,,11.11,12.37,0.58,0.63,,,,31.13,11.56,39.54,27.47,26.16,7.18,7.65,3.21,0.45,18.78,2.51,,33.04,16.99,30.53,12.47,498.65,43.84,11.67,,,19.54,,23.82,12.3,39.62,39.62,2.11,7.71,,1.15,1.2,,41.37,,1.02,,,39.36,13.2,2.44,7.6,,0.95,14.36,461.95,22.13,32.54,,16.41,,3.36,97.53,,,10,175902675613.0,Data Processing Services,Technology Services
NG,,47.09,,,,,,7.2,,32.32,,52.24,40.74,,,28.93,,,29.28,,19067.6,,,,,,,,,,,,,,,,,,,,,14.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.28,,,,,,,,,,,,,1366602694.274368,Precious Metals,Non-Energy Minerals
NGG,,56.39,,12.8,5.2,17.2,22.1,,11.5,56.49,6.95,,56.37,1.22,,0.37,0.09,63.61,0.91,50.66,207.97,51.63,6.89,1.58,,0.79,5.82,19.42,13.56,,16.8,11.88,5.61,4.66,5.15,0.3,,,5.82,14.27,12.01,,,66.86,73.32,3.17,,,11.54,,27.52,1.34,17.88,14.19,1.2,2.01,,,,,,1.22,0.9,,,5.75,,1.09,1.57,2.4,0.85,2.41,7.12,5.58,7.73,,4.36,,5.56,10.02,,,10,46783299914.55519,Electric Utilities,Utilities
NGVT,,29.25,3.7,3.2,,,,,16.6,23.25,,,25.49,1.02,,0.3,0.07,35.61,1.92,109.8,54.88,50.12,,5.49,,,,,,38.03,,,1.94,1.79,,0.13,4.62,5.53,,26.04,6.58,9.99,,69.78,26.57,2.16,,,,,13.58,4.54,,12.07,,0.79,,,,,17.47,,,,,7.39,,,0.63,,1.07,,,,,,7.59,,,14.3,,,9,1836216698.0,Chemicals: Major Diversified,Process Industries
NHC,68.52,50.47,,4.6,4,11,,,5.2,43.46,2.28,22.68,45.76,4.95,,1.05,2.54,122.88,2.02,3.56,8.41,33.79,0.57,0.09,,0.58,1.94,14.09,10.52,21.75,,,,1.47,7.1,0.7,7.59,4.73,1.99,,,,,78.82,37.76,231.7,,,6.95,,5.39,2.05,20.72,30.16,,1.6,,,,,23.68,1.92,1.54,,83.59,17.67,16.06,,1.39,2.53,1.99,6.29,17.9,10,9.07,,4.81,,3.88,25.71,,,10,1034136672.0000002,Hospital/Nursing Management,Health Services
NHI,34.9,61.03,1.3,,,,,,,58.15,4.1,30.25,58.94,3.55,,0.19,0.01,74.78,4.71,,992.79,100.97,4.5,0.91,,1.24,4.82,23.68,17.15,21.75,18.28,13.08,10.56,13.29,4.22,0.5,61.55,6.18,4.82,26.23,,2.22,18.49,63.09,96.56,3.26,,,39.13,,56.53,2.61,25.44,25.75,,9.99,,,,16.84,16.21,1.73,0.96,,,15.91,16.71,,1.09,2.61,4.71,5.13,728.09,7.58,10.17,,7.67,,4.95,18.42,,,10,2209994929.0,Real Estate Investment Trusts,Finance
NI,7.15,61.11,,11.8,6,21.4,11.6,2.3,0.3,58.75,4.33,14.5,59.52,0.68,,0.03,0.01,31.35,0.66,60.23,91.98,52.93,5.59,1.64,,0.66,3.36,18.77,11.29,,17.66,10.69,4.45,5.21,5.33,0.27,,,3.4,18.16,10.27,10.75,9.72,25.92,49,2.61,,,14.23,,25.32,1.78,19.23,19.97,1.25,2.64,,,,,,1.44,1.45,,,8.23,,1.43,,2.19,0.56,2.62,6.34,5.65,9.75,,3.93,,,30.14,,,8,11434760950.0,Gas Distributors,Utilities
NICE,,31.56,0.1,9.3,,12.8,43.4,4.4,12.8,22.55,,,27.07,5.22,,1.6,2.63,157.57,2.43,,25.27,80.43,0.86,0.17,,,,19.61,14.39,18.4,17.12,11.89,3.52,3.89,5.1,0.68,21.8,5.54,,24.06,12.23,14.99,12.13,250.98,67.37,56.98,,,14.92,,18.79,2.99,28.44,18.85,2.05,4.38,,0.75,1.01,,20.16,2.57,0.87,,15.05,17.44,30.07,2.31,1.3,7.62,2.43,7.36,175.7,12.48,11.28,,11.24,,3.07,43.53,,,10,10936470443.1676,Information Technology Services,Technology Services
NIO,,36.59,,,,,,,29.7,32.76,,,33.46,0.39,,0.75,1.17,3.78,1.15,47.85,149.31,33.03,,1.59,,,,,,,,,0.76,1.01,,0.2,,,,,,25.42,26.86,13.99,6.15,,,,,,,2.76,,,,0.86,,,,,,,,,,,,,,2.8,1.03,,,,,,,,,,,,,16648009715.923222,Motor Vehicles,Consumer Durables
NJR,,46.11,,6,7.8,16.6,16.6,38.3,,38.25,5.38,2.03,41.74,1.22,,0.03,0.01,44.46,0.6,58.65,60.91,29.16,5.89,1.59,,0.7,3.78,18.56,13.41,,16.15,11.4,3.49,4.48,5.39,0.32,,,3.78,15.55,12.75,3.55,2.91,33.24,34.45,2.95,,,13.61,,21.72,2.06,18.6,18.6,1.18,2.51,,,,,,1.31,1.6,,,9.66,,1.03,,2.07,0.41,3.57,7.84,7.24,11.36,,4.5,,,18.6,,,10,4247846426.0,Gas Distributors,Utilities
NKLA,,35.4,,,,5.2,,,451.8,35.72,,,34.14,,,1.27,1.23,8.44,1.73,101.4,67.82,223.8,,0.48,,,,,,,,,6.86,8.85,,0.51,,,,,,42.64,208.71,0.0,,,,,,,,0.64,,,,7.34,,,,,,,,,,,,,,0.76,1.5,,,,,,,,,,,,,1019028048.0,Motor Vehicles,Consumer Durables
NMRK,32.3,58.7,1.6,26.1,,,46.6,25.7,9.7,57.95,0.25,,57.15,1.02,,0.1,0.09,12.27,1.04,,,79.25,6.94,1.35,,0.1,0.96,32.25,13.82,14.15,,,,1.62,3.1,0.32,10.91,13.16,0.96,49.94,,7.12,6.99,9.57,,5.44,,,1.75,,4.29,1.38,47.19,10.06,,0.96,,,,,8.55,2.33,,,,7.71,,,1.28,12.15,1.04,0.97,9.29,4.39,3.48,,1.56,,9.84,,,,8,1184479760.0,Real Estate Development,Finance
NNN,5.3,58.97,,0.2,2.5,10.7,12.6,8.8,5.9,51.7,5.54,6.1,56.47,1.32,,0.07,,46.18,2.03,,,1.21,5.33,1.05,,1.11,4.9,22.14,15.61,20.7,23.43,16.27,15.08,15.04,4.52,0.48,73.14,7.36,5,23.1,12.66,2.66,3.38,47.06,96.65,3.04,,,47.39,,62.53,2.02,20.8,22.77,6.7,9.91,,1.76,1.08,13.93,13.48,1.44,0.9,,,13.48,,3.82,0.98,2.05,2.03,4.7,,6.87,9.71,,6.17,,,24.7,,,10,6962642507.0,Real Estate Investment Trusts,Finance
NOG,,45.36,,,,,59.1,,39.8,44.39,4.15,17.88,44.09,1.86,,0.02,,37.96,0.89,,53.4,57.14,1.31,0.91,,0.26,4.15,7.13,3.97,,7.65,3.57,2.52,2.63,14.03,0.44,,,4.41,8.08,,,8.94,36.35,43.75,5.98,,,26.18,,41.32,1.84,6.72,6.24,,1.67,,,,,,0.71,1.48,,,2.78,11.03,,,1.84,0.89,12.95,20.44,20.41,31.6,,19.32,,,,,,5,3733933468.999999,Oil & Gas Production,Energy Minerals
NOK,,50.15,0.5,18.8,,11.7,,,0.8,53.78,3.68,7.52,50.6,1.56,,0.85,1.97,3.81,1.68,93.3,110.72,88.02,1.61,0.22,,0.45,3.68,8.25,5.16,5.56,7.08,5.25,0.72,0.75,12.12,0.54,13.36,13.74,3.68,14.33,21.18,5.8,,3.94,42.8,38.59,,,1.94,,7.2,0.93,58.62,12.13,0.68,0.99,,,,,7.49,0.86,0.85,,381,6.33,8.57,0.84,0.77,1.36,1.45,0.96,65.69,6.19,1.83,,2.79,,7.71,27.21,,,6,21883060026.20856,Telecommunications Equipment,Electronic Technology
NOMD,,60.71,2.1,5.2,,5,,,7.8,58.64,1.61,,60.75,1.42,,0.34,0.16,18.75,1.17,75.86,114.01,35.92,4.16,0.81,,0.21,1.61,11.22,9.13,14.91,10.42,8.52,1.41,1.53,8.91,0.42,10.19,10.98,3.16,11.41,17.95,18.5,3.14,20.25,28.35,2.77,,,6.76,,13.25,1.07,13.83,13.38,1.69,0.92,,,,,7.27,,,,,7.23,7.97,1.49,0.5,,0.73,3.23,74.75,7.73,7.85,,5.82,,6.67,,,,8,2719391935.0000005,Food: Specialty/Candy,Consumer Non-Durables
NOV,,42.59,,5.3,58.7,,,,10.9,35.79,1.24,2.91,39.51,2.16,,0.37,0.35,17.85,2.61,117.27,47.37,77.92,2.06,0.38,,0.08,1.24,10.29,7.44,18.06,9.1,7.19,0.97,0.97,9.72,0.57,5.28,6.69,1.24,10.9,9.29,,5.9,22.28,22.62,8.9,,,11.88,,9.2,1.1,6.69,6.69,,0.79,,,,,15.12,0.7,0.76,,7.6,9.22,11.28,,0.98,1.65,1.64,9.64,18.56,9.75,17.77,,12.93,,1.28,,,,3,8241749066.0,Oilfield Services/Equipment,Industrial Services
NOVA,,52.41,,9.6,,,,,49.3,42.51,,,48.92,0.07,,0.23,0.03,6.93,0.97,116.38,250.59,17.91,109.47,4.58,,,,,118.46,,58.35,21.81,10.09,11.17,,0.14,,,,,,12.87,22.82,29.43,40.91,,,,,,,0.5,,,,1.11,,,,,,,,,,,,,,0.53,0.85,,,,,,,,,,,,,1562503302.0,Alternative Power Generation,Utilities
NOVT,5.56,49.8,,11.5,,19.7,19.4,,13.9,49.96,,,48.94,6.56,,0.64,0.18,171.22,2.77,115.53,48.16,58.67,3.21,0.77,,,,57.05,40,48.68,,,,7.43,1.75,0.5,14.8,2.17,,81.22,14.32,,,168.73,44.7,4.02,,,6.91,,13.03,8.75,99.55,73.33,7.72,6.86,,2.46,2.52,,46.37,,1.45,,,39.2,60.52,5.73,3.7,,1.73,4.81,34.8,10.21,9.34,,8.94,,0.03,121.43,,,9,5607225750.0,Electronic Equipment/Instruments,Electronic Technology
NOW,35.19,57.57,,37.1,,44.6,140.6,25.3,25,62.97,,,58.92,11.12,,0.75,2.4,811.08,1.12,,31,52.22,1.13,0.26,,,,112.48,80.57,51.31,50.91,42.48,14.73,16.15,0.89,0.48,30.67,1.83,,116.44,21.22,23.08,20.9,783.87,79.07,44.71,,,11.51,,10.78,19.27,146.67,74.96,1.58,16.46,,,,,53.65,8.79,1.09,,,42.23,131.66,3,5.16,23.17,1.12,6.89,70.02,14.23,14.88,,5.87,,0.07,681.58,,,5,118408199260.0,Packaged Software,Technology Services
NPO,8.69,43.49,,8.7,3.7,51.6,26.8,65.9,8.9,36.48,0.96,,39.93,3.06,,0.99,0.26,149.48,2.72,87.9,38.15,45.63,3.03,0.47,,0.18,0.79,29.38,16.54,25.04,,,3.46,3.56,3.4,0.57,13.94,4.58,0.8,33.94,24.04,,,113.93,40.92,3.06,,,4.14,,12.48,2.19,74,23.28,1.45,3.06,,,,,21.91,,2.26,,,17.53,23.2,0.94,1.27,,1.9,1.68,37.62,5.31,3.01,,3.18,,5.67,22.55,,,8,2637037381.9999995,Industrial Machinery,Producer Manufacturing
NRC,,34.82,1.6,,31.7,,,,5.1,27,2.18,,32.01,5.24,,0.03,0.04,21.18,0.41,,11.36,31.73,0.91,1.14,,0.4,2.28,13.7,11.91,20.8,,,,3.71,7.3,0.31,17.55,5.08,2.28,,7.95,,,42.75,62.29,32.48,,,20.6,,26.99,13.66,17.5,17.5,4.07,3.53,,0.6,1.61,,20.19,,0.5,,,12.22,15.17,,1.37,,0.41,24.05,151.34,46.33,51.26,,25.81,,7.27,18.58,,,10,1122746411.0,Services to the Health Industry,Health Services
NRG,112.95,60.31,5.2,16.4,8,0.7,,,50.7,78.23,35.62,51.35,66.82,1.97,,0.03,0.03,80.29,1.01,10.05,34.23,44.58,2.68,3.3,,0.28,2.01,7.84,5.84,23.76,12.32,7.82,0.91,0.95,12.76,0.13,5.8,10.05,2.05,14.82,24.64,,2.33,47.29,17.87,2.25,,,5.76,,5.29,6.31,8.81,14.21,1,0.59,,,,,16.47,,1.06,,,11.15,8.2,,1.63,,0.95,5.95,99.38,15.65,50.95,,4.85,,,195.83,,,6,8958491228.000002,Electric Utilities,Utilities
