Ticker,12-1 Month Momentum %,14-Day RSI,3-1 Month Momentum %,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-GF-Value,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
HBI,114.72,47.4,21.2,,,,32.2,,9.7,,,35.62,,81.55,41.52,1.73,0.2,0.09,8.23,1.49,119.18,72.08,35.17,13.21,23.93,,,,36.82,22.76,14.29,13.28,10.9,1.67,1.05,2.72,0.03,7.37,14.85,,14.02,,118.89,,3.73,35.35,0.73,,,,3.5,19.36,,,,0.5,,,,,6.72,2.21,,0.52,,,6.15,15.74,,0.77,,0.9,,11.3,4.11,,,4.18,,18.76,12.99,,,7,1619975124.0,Apparel/Footwear,Consumer Non-Durables
HBM,65.5,41.51,15.35,,,1.7,26.9,,,17.06,10.8,40.61,0.19,1.58,39.87,1.33,0.96,0.41,8.24,1.86,51.05,51.06,28.03,1.61,0.46,,0.04,0.19,14.15,5.86,13.31,,,1.77,2.1,7.07,0.46,15.8,9.33,0.19,8.87,,49.19,11.42,5.42,27.73,5.31,,4.21,,19.36,1.36,39.47,25.19,,1.58,,,,,9.92,1.52,1.26,1.38,,,4.92,11.36,,1.16,1.42,1.47,1.6,7.07,6.24,3.8,,2.94,,,,,,5,1731128077.5480058,Other Metals/Minerals,Non-Energy Minerals
HCM,6.71,28.29,3.34,,10.9,,,,,87.12,46.4,15.25,,4.06,22.49,3.37,2.15,9.77,14.31,2.81,51.52,45.95,194.92,,0.11,,,,,,,,,2.63,7.43,,0.59,,,,103.7,,,,28.54,,,,,,,3.48,,,,10.49,,,,,,0.5,,0.21,9.11,4.83,,16.12,,,3.48,2.68,,,,,,,,,,,,3,2619157884.27207,Pharmaceuticals: Major,Health Technology
HCP,48.99,70.17,,,,,,,25.6,,32.6,89.65,,1.62,78.45,9.74,3.28,95.95,34.27,3.79,,41.41,75.13,,0.01,,,,,,100.39,,,8.69,8.77,,0.74,8.73,0.82,,74.18,,,15.57,36.13,82.09,,,,,,5.57,,,,10.5,,,,,120.25,0.95,,,7.68,6.27,101.09,,,,5.66,3.79,,,,,,,,,,,,,4865896574.0,Packaged Software,Technology Services
HD,14.72,35.8,2.6,2.7,,11.7,9,8.2,5.6,19.55,7.5,28.4,4.47,13.17,30.57,6.2,0.05,0.02,392.6,1.13,80.34,43.16,10.7,2.54,10.95,,0.59,2.3,21.11,18.09,27.17,19.63,17.1,2.7,2.92,4.74,0.06,10.76,4.26,2.3,25.2,13.66,4.05,3.9,339.1,33.5,9.64,,9.45,,13.7,67.4,26.67,26.35,2.16,2.52,,1.07,1.12,,23.43,1.16,,1.2,,,19.61,23.17,2.61,2,,0.31,17.17,51.8,35.87,503.79,,23.96,,0.65,30.44,,,10,321421199548.0,Home Improvement Chains,Retail Trade
HE,,42.41,,,,,0.8,2.7,,1.14,12.4,40.12,,12.82,40.01,0.5,7.34,0.58,9.88,28.65,,17.09,51.2,,2.47,,,,,,79.14,7.92,4.92,0.89,0.91,,0.09,1.15,2.48,,7.5,3.58,,1.82,35.31,,,,,,,1.08,,,,0.3,,,,,27.22,0.28,,0.21,,,2.82,340.69,,0.64,1.08,28.65,,,,,,,,,11.14,,,10,1438104216.0,Electric Utilities,Utilities
HEES,7.42,25.01,14.93,,30.5,,35.3,94.6,,15.02,13.1,4.19,2.22,26.45,14.45,1.53,0.06,0.01,48.79,1.49,34.66,43.88,59.47,2.57,2.95,,0.29,2.22,13.45,5.17,,14.63,5.08,2.27,2.33,7.43,0.21,,,2.22,13.06,11,,4.13,50.58,45.71,3.47,,9.47,,16.38,2.99,12.38,12.91,1.24,1.17,,0.88,,,,0.96,1.61,1.21,,,3.59,10.97,0.75,,4.51,1.37,5.23,11.17,10.29,26.17,,7.35,,,18.39,,,9,1594096581.0,Finance/Rental/Leasing,Finance
HEI,59.47,31.03,4.37,,16.2,7.3,26.5,18.4,14,9.23,26.7,22.33,0.13,22.5,26.14,6.09,0.24,0.07,238.94,3.11,169.37,31.03,48.24,2.25,0.62,,0.06,0.09,37.83,31.21,50.94,33.89,28.01,7.16,8.11,2.64,0.48,15.92,2.13,0.09,55.89,16.38,19.21,14.4,271.91,38.93,5.52,,13.33,,21.37,7.14,51.11,51.11,3.65,6.8,,3.27,3.15,,42.72,0.88,,1.07,,,39.02,50.96,3.49,2.78,,1.34,6.96,59.41,12.23,15.14,,10.26,,,75.23,,,10,19976280971.0,Aerospace & Defense,Electronic Technology
HEI.A,55.14,33.12,3.67,,16.2,7.3,26.5,18.4,14,9.23,26.7,27.56,0.16,20.42,29.55,6.09,0.24,0.07,187.07,3.11,169.37,31.03,48.24,2.25,0.62,,0.06,0.11,37.83,31.21,50.94,33.89,28.01,7.16,8.11,2.64,0.48,15.92,2.13,0.12,43.85,16.38,19.21,14.4,212.96,38.93,5.52,,13.33,,21.37,7.14,51.11,51.11,3.65,6.8,,2.56,2.46,,42.72,0.88,,1.07,,,39.02,50.96,3.49,2.78,,1.34,6.96,59.41,12.23,15.14,,10.26,,,75.23,,,10,19976280971.0,Aerospace & Defense,Electronic Technology
HELE,,31.7,11.95,0.9,10.7,,1,,9.5,,0.1,14.92,,,22.62,2.35,0.04,0.03,62.77,1.77,157.4,98.96,73.35,2.55,0.48,,,,9.01,7.34,11.51,8.25,7.28,1.11,1.12,11.1,0.54,9.75,13.12,,7.92,15.66,,,109.54,47.8,4.89,,7.35,,12.95,0.91,10.51,8.43,1.05,0.77,,0.58,0.68,,7.88,0.57,,0.4,,,6.79,11.12,,0.48,,0.85,4.93,32.07,10.02,9.04,,7.67,,22.08,8.93,,,10,2823723921.0,Home Furnishings,Consumer Durables
HES,1.17,21.98,9.72,,18.7,20.5,,,42.5,43.71,30.7,9.47,2.6,0.22,14.63,2.93,0.63,0.2,128.19,1.26,50.56,57.82,40.96,1.36,0.88,,0.19,1.46,10.54,6.83,48.02,10.25,6.77,3.86,3.77,9.49,0.41,7.85,2.53,1.56,16.95,,22.8,9.97,167.97,79.58,10.49,,20.77,,35.89,3.65,14.94,13.42,,3.11,,,,,39.61,0.76,1.5,0.98,,,7.01,15.82,,3.39,3.78,1.13,10.65,24.47,20.89,27.05,,15.25,,0.39,,,,4,49237238861.0,Integrated Oil,Energy Minerals
HESM,15.72,49.57,1.41,,,11,,16.5,,53.91,,51.88,12.7,0.28,49,1.66,0.05,,36.2,0.7,,64.26,12.86,3.17,6.57,,1.09,7.27,7.97,6.5,10.93,6.8,5.63,4.36,4.93,12.55,0.13,45.08,17.38,7.52,11.47,33.85,20.85,10.81,15.47,86.08,4.48,,13.09,,61,7.1,15.34,15.34,0.93,1.98,,,,,4.35,2.34,2.2,,,,3.09,13.27,,0.69,7.1,0.7,4.85,27.77,24.06,45.13,,21.34,,8.64,14.37,,,10,7054385107.0,Integrated Oil,Energy Minerals
HHH,2.45,31.29,3.48,3.1,,,,,,5.25,15.8,21.75,,28.73,24.21,0.37,0.63,0.08,76.58,2.62,0.32,17.24,27.6,,2.03,,,,,,55.72,,32.08,9.76,7.08,,0.28,12.71,4.12,,75.08,10.26,,21.51,91.28,44.12,1.53,,6.08,,21.23,1.47,50.72,5.81,,3.06,,,,,24.11,0.84,0.62,0.67,,,23.72,7.43,,1.52,1.49,2.62,0.79,,,2.61,,2.28,,,113.66,,,7,3850906984.0,Real Estate Development,Finance
HI,,38.6,17.06,1.1,6.8,1.1,,41.6,,16.52,15,28.27,3.19,,32.01,1.28,0.17,0.1,29.82,1.27,99.14,76.05,41.04,14.52,1.43,,0.35,3.01,,28.29,28.91,8.23,,1.23,1.25,,0.27,4.31,6.55,3.05,10.11,11.22,,,60.88,33.19,2.03,,,,7.74,1.47,,11.74,,0.66,,,,,15.31,0.49,,0.51,,,10.98,,,0.67,,0.83,,,,,,7.56,,,13.17,,,8,3081866147.9999995,Industrial Conglomerates,Producer Manufacturing
HII,,41.32,,0.7,30.1,5.9,4,,,,7.6,44.2,4.53,,43.63,2.54,,,190.45,0.79,7.11,21.19,18.82,2.23,0.67,,0.31,2.76,10.95,8.1,56.08,13.12,9.01,0.8,0.88,9.13,0.38,1.56,2.46,2.85,12.02,12.69,,3.35,253.23,13.84,7.42,,5.99,,5.89,1.77,10.75,11.23,3.12,0.64,,0.73,2.5,,41.35,0.75,2.19,0.7,,,13.37,25.22,1.87,0.93,9.6,0.73,6.33,26.34,11.8,17.24,,5.27,,8.89,11.71,,,10,8437978803.0,Aerospace & Defense,Electronic Technology
HIMS,161.27,43.82,33.68,,,,37.8,37.3,,,,20.56,,,35.6,23.24,1.66,22.37,26.2,2.14,51.08,81.47,1.56,0.2,0.03,,,,127.75,96.86,36.64,155.63,23.79,2.59,4.41,0.78,0.73,12.05,2.61,,50.58,,,39.28,18.5,81.13,,,8.15,,3.46,12.97,59.55,59.55,,4.83,,,,,40.68,1.42,7.32,,62.38,34.93,32.43,42.33,,,20.15,1.82,21.22,82.99,11.53,27.83,,38.76,,1.25,,,,,1331553344.0,Medical/Nursing Services,Health Services
HIW,37.55,36.47,,,0.8,1.4,,,2.3,0.06,3.9,39.52,7.18,21.58,36.7,0.69,0.08,0.01,30.08,1.56,5.11,,123.06,5.52,1.4,,2.43,6.63,22.49,10.99,16.31,21.91,10.36,8.02,7.94,4.45,0.39,48.68,12.63,6.63,72.13,12.6,,,27.76,67.33,1.43,,17.41,,25.08,1.37,22.45,36.55,9.14,3.93,,2.3,0.7,8.65,8.07,1.08,1.49,0.6,,,8.07,,,0.58,1.37,1.56,2.4,230.1,5.12,5.97,,3.65,,5.92,11.51,,,10,2416801716.0,Real Estate Investment Trusts,Finance
HKD,,34.13,,3,229.4,,460.4,,51.4,2.66,146.1,22.3,,,28.11,21.34,1.3,2.16,2.61,4.17,,,89.11,0.9,0.13,,,,6.9,6.55,47.46,,,,17.09,14.49,0.71,36,2,,,,,,0.0,,2.05,,224.76,,33.96,0.98,7.96,15,,17.64,,,,,44.24,,0.81,,,2.06,42.79,13.01,,,0.98,4.17,9.74,49.67,12.39,12.5,,1.89,,,,,,4,1054863934.0,Packaged Software,Technology Services
HL,14.9,36.18,,,,16,,,,,,30.43,2.4,5.43,33.94,2.21,0.12,0.04,5.04,1.09,52.6,43.32,14.85,2.19,0.27,,1.19,0.77,81.42,15.09,,15.56,8.94,3.84,4.43,1.23,0.69,,,1.1,18.39,,,11.82,5.84,16.26,2.21,,,,12.65,1.55,,186.67,,3.71,,,,,,0.86,3.6,1.16,,,20.66,,,2.04,1.56,0.54,,1.71,1.63,,,30.41,,,,,,3,2605172723.0,Precious Metals,Non-Energy Minerals
HLF,,27.77,16.48,6.2,,,,,,,7,7.45,,,18.22,1.87,0.31,0.16,6.48,0.97,162.3,27.25,6.03,5.4,,,,,8.07,5.94,15.09,,,,0.54,12.39,,3.61,27.61,,3.26,39.82,19.65,1.02,14.21,77.52,1.65,,1.73,,6.7,,7.62,7.62,2.38,0.13,,0.66,0.32,,3.65,0.46,,0.12,,,2.11,9.36,,0.31,,0.57,3.22,49.99,21.65,,,10.08,,38.62,2.5,,,10,1444394654.0,Medical Distributors,Distribution Services
HLI,57.83,39.81,16.63,,9.4,19.2,,,,,8.1,36.2,2.78,40.78,35.7,7.63,0.92,1.67,173.97,1.41,,28.63,31.55,0.93,0.22,,0.45,1.28,27.55,25.7,23.75,,19.43,4.52,5.62,3.63,0.61,23.67,4.11,1.29,25.72,14.72,20.55,14.66,118.05,36.93,,,15.77,,20.4,6.18,35.58,34.86,2.72,5.62,,1.2,0.96,,23.76,1.47,5.67,,,,21.64,35.82,3.14,1.61,20.74,1.41,11.1,87.72,19.02,18.5,,15.21,,0.88,45.58,,,10,7596690802.0,Investment Banks/Brokers,Finance
HLIO,12.12,31.19,12.8,,10.9,,22.4,27.6,,7.73,16.1,11.43,0.79,3.5,22.17,2.69,0.35,0.1,46.2,3.03,134.48,42.19,55.73,3.3,0.54,,0.17,0.79,24.13,13.53,22.35,15.36,11.69,2.22,2.4,4.14,0.56,10.75,5.74,0.79,19.74,15.16,7.21,,50.36,30.92,2.34,,4.59,,9.81,1.73,40.88,21.59,2.2,1.87,,1.52,1.49,,17.43,0.92,,0.57,,,12.79,17.25,2.18,1.01,,1.54,2.37,17.63,5.66,4.37,,4.42,,1.37,24.65,,,10,1854909079.9999995,Industrial Machinery,Producer Manufacturing
HLIT,1.6,57.44,,,13.9,,207.2,,,57.79,9.9,60.18,,7.86,59.66,0.31,0.36,0.39,13.32,2.08,105.03,49.08,76.26,5.34,0.35,,,,102.5,58.14,163.09,,,2.05,2.64,0.98,0.56,1.62,0.65,,14.87,,49.75,13.21,13.33,51.81,8.66,,13.62,,7.51,3.62,18.25,31.64,1.27,2.46,,,,,144.78,1,3.4,1.63,,266.4,76.55,,,3.56,8.17,1.62,11.62,10.92,3.18,21.14,,58.13,,1.86,,,,3,1086694441.0,Telecommunications Equipment,Electronic Technology
HLMN,23.91,26.77,1.51,,45,,,27.3,52.4,,1.3,8.13,,25.93,17.64,1.73,0.22,0.07,9.94,2.32,191.77,75.45,30.8,4.13,0.71,,,,35.86,13.48,21.17,,12.42,1.77,1.86,2.79,0.49,8.77,6.6,,17.4,,,3.45,8.87,47.85,1.32,,0.57,,5.38,1.65,248.38,32.9,,1.33,,,,,15.19,1.12,,,,,9.48,,,,,0.76,0.35,12.18,3.57,0.72,,1.93,,5.3,,,,,1649908646.0,Wholesale Distributors,Distribution Services
HLN,17.18,49.11,,,,,7.1,1.2,17.2,,4.4,43.48,1.65,11.27,48.39,2.9,0.09,0.06,9.69,0.84,119.16,244.37,59.89,3.99,0.53,,0.47,1.65,19.31,19.31,24.32,19.19,16.8,3.68,3.82,5.18,0.5,15.49,5.12,1.65,23.69,,6.79,2.2,0.0,60.29,4.97,,10.75,,18.92,2.09,28.87,29.09,,3.12,,,,,20.06,,,,,,16.79,22.55,,,,0.58,3.57,118.68,7.72,7.3,,4.87,,4.52,,,,5,37771792134.93901,Medical Distributors,Distribution Services
HLNE,77.61,16.32,19.13,,25.4,12.5,,12.8,,32.82,0.1,1,2.5,65.01,7.23,7.84,0.96,0.83,150.76,1.54,,8.39,53.39,0.78,0.45,,0.4,1.24,19.17,18.67,37.62,,,9.31,10.12,5.22,0.43,26.91,2.77,1.27,28.6,4.4,15.64,14.16,107.07,69.86,26.11,,28.03,,45.03,10.38,32.69,32.4,,12.43,,,,,46.26,1.41,3.87,,,,44.26,44.84,,3.96,10.38,1.54,13.7,357.66,31.24,34.58,,23.64,,1.48,60.27,,,8,4964582246.0,Investment Managers,Finance
HLT,40.79,49.62,11.35,3,,58.7,,,42.5,126.33,35.6,48.57,0.24,14.84,47.69,2.57,0.35,0.13,249.42,0.8,,20.87,49.94,4.99,,,0.09,0.24,31.56,29.71,41.73,20.83,19.95,13.81,6.48,3.17,,15.52,2.81,0.24,31.17,1.46,26.07,8.69,223.88,27.34,4.32,,10.7,,21.04,,53.52,38.18,,5.74,,,,,36.93,1.11,,1.7,,,33.27,35.9,,7.02,,0.8,7.45,229.18,19.07,,,10.48,,2.64,81.16,,,9,40380308183.0,Hotels/Resorts/Cruise lines,Consumer Services
HLX,3.52,31.25,5.42,,,,5.2,45.4,18.9,280.33,20.4,20.54,,3.03,24.98,1.71,1.07,0.49,9.03,2.29,,44.27,74.32,2.7,0.43,,,,24.24,6.93,9.11,,,1.25,1.28,4.13,0.59,14.09,13.73,,11.88,7.8,45.5,4.23,10.01,15.69,3.79,,0.54,,9.18,0.87,225.75,21.35,,1.03,,,,,7.28,0.9,0.91,0.79,,,6.77,15.38,,0.63,0.88,2.29,0.28,3.77,3.2,0.47,,1.11,,,,,,5,1618274705.0,Oilfield Services/Equipment,Industrial Services
HMC,,26.75,,2.3,14.5,39.6,19.3,18.8,,9.27,17.9,21.43,10.62,,24.28,1.79,0.62,0.45,23.89,1.43,52.9,31.51,60.84,4.69,0.89,,0.35,5.92,3.08,2.05,,4.6,2.23,0.23,0.22,32.47,0.42,,,5.92,4.82,23.7,3.32,2.5,37.24,21.61,22.06,,4.56,,6.61,0.46,6.02,6.02,0.75,0.27,,0.38,,,,0.64,0.37,0.69,,,13.6,,0.45,0.33,0.51,1.12,3.39,15.01,7.45,7.83,,4.25,,,8.52,,,10,59590471051.98613,Motor Vehicles,Consumer Durables
HMY,53.88,37.76,,,8.8,26.4,15.5,45.8,20.7,41.1,12.9,31.81,1.55,5.43,35.34,4.85,0.64,2.04,8.43,1.56,25.97,19.33,12.18,0.18,0.06,,0.17,1.55,7.63,7.63,13.22,,,,1.56,13.11,0.67,11.83,7.39,2.01,6.91,22.57,12.16,5.62,5.49,23.05,14.47,,13.99,,18.77,2.4,11.56,12.01,0.29,1.62,,,,,13.72,1.54,1.13,1.88,,,6.35,9.54,0.35,1.69,2.4,1.07,14.51,29.96,24.02,22.33,,16.17,,5.33,,,,5,2687584659.2388,Precious Metals,Non-Energy Minerals
HNI,31.55,34.8,5.72,,5.7,1.6,8,16.5,1.1,4.69,5.6,27.32,2.79,27.1,29.25,3.5,0.08,0.08,51.63,1.09,51.5,46.58,35.5,1.66,0.57,,0.41,2.55,15.93,10.06,13.16,11.73,8.19,1.09,1.13,6.28,0.44,8.62,8.95,2.57,14.84,9.11,14.9,3.48,37.88,40.8,7.23,,4.83,,8.49,2.92,20.01,16.29,,0.97,,,,,11.31,1.36,2.88,1.24,,,8.91,14.81,,1.28,11.47,0.68,6.38,23.4,12.42,15.85,,11.63,,,22.31,,,10,1512370017.0,Home Furnishings,Consumer Durables
HOG,,34.57,,3.8,28.4,14.5,77.2,98.3,,225.62,15.2,29.24,0.92,,30.67,1.4,0.54,0.29,30.75,1.41,78.45,37.11,171.31,8.84,2.29,,0.17,2.27,13.17,10.72,12.36,15.54,11.48,2.25,1.71,7.59,0.26,13.87,19.66,2.27,7.54,36.39,,,30.76,35.83,19.15,,10.77,,10.61,1.14,6.93,7.56,0.67,0.75,,,,,5.31,1,0.62,0.62,,,4.2,5.5,0.34,0.4,1.16,1.25,4.77,22.04,7.99,17.83,,5.06,,7.18,7.52,,,10,4726670653.0,Motor Vehicles,Consumer Durables
HOLI,23.81,75.61,,,5.2,,5.8,10.9,,,14.7,86.53,,,81.27,3.78,1.41,10.37,26.42,3.02,74.76,116,153.24,0.7,0.06,,,,11.53,10.23,24.34,,,,1.27,8.67,0.68,5.21,2.51,,8.75,,,18.12,23.09,31.07,40.39,,9.52,,8.63,1.34,21.83,21.34,,2.08,,,,,39.73,1.14,1.14,1.03,12.01,1.74,23.16,32.46,,1.08,1.38,2.8,4.27,49.52,6.83,6.21,,7.5,,,15.77,,,10,1159328553.0,Electrical Products,Producer Manufacturing
HOLX,10.98,29.3,,3,10,,,,,120.59,,29.09,,8.07,26.93,4.02,2.25,0.88,71.65,3.69,131.45,39.17,57.46,2.05,0.52,,,,16.8,12.79,14.48,12.81,12.17,3.93,4.12,5.95,0.56,28.41,7.04,,16.82,20.81,8.82,5.18,75.36,55.28,7.62,,19.59,,23.1,3.24,21.52,16.96,0.87,4.22,,,,,14.84,0.95,3.85,1.06,,,13.22,17.29,1.27,1.05,19.68,3.03,8.9,84.13,12.57,16.05,,14.27,,6.79,24.34,,,8,17589289997.0,Medical Specialties,Health Technology
HOOD,185.9,53.54,58.73,,,,,,,,16.5,46.17,,66.04,50,0.69,0.31,1.51,38.35,1.18,,183.4,689.23,12.12,1.01,,,,56.81,50.02,13.95,,,2.61,12.53,1.76,0.17,89.78,6.38,,40.88,,,21.4,18.09,67.98,,,21.8,,22.05,4.7,65,64.78,,14.16,,,,,15.49,2.12,3.73,,,5.16,15.2,19.38,,,4.85,1.18,1.39,26.26,7.6,7.61,,2.04,,,,,,1,9724073680.0,Packaged Software,Technology Services
HP,,30.66,3.4,2.9,3,18.9,315.2,,56,69.95,35,15.24,3.13,,23.43,2.25,1.14,0.27,30.45,2.67,19.3,26.66,55.73,2.05,0.64,,0.52,4.96,8.54,4.8,22.97,11.93,3.91,1.1,1.58,11.71,0.51,6.88,6.3,3.31,9.91,,3.85,10.44,46.73,26.45,15.08,,12.49,,15.92,1.03,8.93,9.47,,1.1,,,,,15.92,0.65,0.67,0.5,,,4.41,6.95,,0.65,1.07,2.4,7.32,15.6,11.99,12.2,,7.95,,,45.04,,,5,4519929567.0,Contract Drilling,Industrial Services
HPE,26.52,50.91,12.6,,7.4,2.7,6,0.5,,24.81,2.6,52.72,2.68,,50.28,1.02,0.57,0.75,21.61,1.29,120.67,167.74,41.59,3.52,0.8,,0.26,2.42,10.9,5.94,16.95,11.22,6.08,1.01,1.11,9.17,0.35,6.55,6.94,2.42,10.21,6.22,5.54,5.39,17.08,32.79,20.44,,8.56,,8.28,1.13,11.37,10.91,4.55,0.96,,,,,14.93,1.27,1.48,,,,6.71,15.01,,0.85,4.5,0.99,4.19,48.59,8.1,11.6,,4.54,,0.75,15.67,,,9,21898500824.0,Computer Processing Hardware,Electronic Technology
HPK,7.33,44.78,,,32.9,,,,,,,43.22,1.12,5.45,42.51,1.74,0.52,0.13,14.05,0.96,4.97,25.61,31.72,1.15,0.67,,0.14,1.12,6.69,2.91,22.56,8.33,3.22,2.58,2.39,14.95,0.52,10.61,6.77,1.12,14.22,,,,18.75,36.2,2.25,,15.95,,32.79,1.11,10.89,13.64,,1.6,,,,,15.12,0.75,0.82,,,,2.32,9.03,,,1.11,0.93,5.94,14.77,14.69,11.71,,9.69,,,,,,3,2046405836.0000005,Oil & Gas Production,Energy Minerals
HPP,,36.92,,2.3,,,4.8,,,,8.7,42.4,1.71,,37.56,0.08,0.15,0.02,2.93,0.67,4.64,,106.95,17.29,1.51,,,3.45,,21.29,36.53,34.12,10.79,5.49,6.58,,0.36,18.01,37.24,,,60.25,,,6.49,46.5,,,,,,0.16,,,,0.48,,,0.23,3.3,2.68,0.45,,0.1,,,2.38,14.72,,0.08,0.21,0.67,,,,,,,,108.89,,,,8,1004193123.0,Real Estate Investment Trusts,Finance
HPQ,23.13,35.15,5.52,4.9,2.2,12.5,,,,,1.4,29.08,6.15,1.21,31.2,1.78,0.11,0.3,32.94,0.72,64.38,129.44,30.17,2.31,,,0.34,3.4,9.9,8.16,12.21,8.72,7.27,0.7,0.72,10.1,,5.89,10.22,3.53,9.21,24.93,5.88,2.13,30.42,22.07,6.84,,5.18,,7.85,,11.72,10.07,0.72,0.61,,,,,10.25,1.08,,1.04,,,8.64,12.1,0.68,0.63,,0.45,7.37,97.53,32.8,,,12.44,,12.02,10.29,,,10,27019267442.0,Computer Processing Hardware,Electronic Technology
HQY,59.53,46.18,29.46,,9.8,,16.8,57.7,26.5,,5.8,49.89,,25.16,44.47,4.33,2.08,0.28,94.96,3.2,,11.81,33.15,3.38,0.53,,,,51.73,26.91,,34.63,,7,7.86,1.93,0.61,,,,25.77,17.81,25.66,13.02,86.05,65.33,3.38,,8.41,,17.36,3.88,87.12,36.23,3.15,7.29,,,,,,1.11,,0.66,,,24.59,121.74,2.07,3.94,,3.2,2.93,167.29,5.49,4.65,,5.74,,,193.08,,,8,5910867969.0,Investment Managers,Finance
HR,2.63,38.94,,,8.6,1.1,,,,,,32.45,7.65,9.27,35.05,0.64,0.03,,16.88,0.24,,,50.99,13.69,0.95,,,7.35,,29.43,49.14,110.84,13.57,8.58,8.77,,0.49,17.85,3.85,7.35,,,,,18.0,62.73,0.21,,,,3.9,1.09,,,,4.88,,,,11.59,27.27,0.94,,0.62,,,12.79,,,0.95,1.09,0.24,,,,,,0.41,,19.7,61.74,,,9,6348895287.0,Real Estate Investment Trusts,Finance
HRB,20.63,36.76,,8.4,,7.2,10.7,9.2,14.6,,11.5,41.86,3.21,6.7,36.15,3.71,0.52,0.22,54.72,0.77,,31.28,3.87,2.05,,,0.3,2.55,10.97,9.57,13.7,,8.92,2.76,2.49,9.12,,18.17,8.77,2.77,10.34,25.22,7.52,2.45,48.35,44.71,9.91,,16.19,,21.64,,13.35,12.46,0.54,2.14,,0.82,0.91,,11.83,1.13,,1.2,,,10.69,14.02,0.55,1.17,,0.77,20.54,149.14,42.28,,,26.88,,7.79,19.59,,,9,5826937164.0,Other Consumer Services,Consumer Services
HRL,,47.04,,,4.3,4.9,,,9.4,,1.5,28.68,4.76,,41.21,4.05,0.55,0.27,31.68,2.32,60.16,26.68,23.55,2.08,0.36,,0.72,3.56,17.46,14.19,19.3,17,13.5,1.61,1.64,5.73,0.6,8.48,5.81,3.65,19.12,5.08,7.83,1.7,38.5,16.96,12.57,,6.75,,8.53,2.17,21.7,20.05,,1.46,,,,,17.21,0.82,3.4,0.69,,,13.73,17.65,,1.22,12.98,1.19,5.95,34.05,9.61,10.24,,6.86,,4.11,16.31,,,10,20897439716.000004,Food: Meat/Fish/Dairy,Consumer Non-Durables
HRMY,2.34,53.06,,0.1,68.9,,296.2,120.5,,53.84,15.9,70.25,,13.81,58.01,5.36,2.55,2.25,34.28,3.24,14.48,36.42,41.3,0.84,0.31,,,,8.93,7.94,7.84,4.93,5.2,2.01,2.53,11.2,0.64,32.31,11.27,,9.83,,29.12,20.96,56.13,78.65,9.69,,17.98,,25.71,3.28,16.25,14.34,,2.92,,,,,9.05,0.61,1.62,,24.66,10.23,9.02,42.16,,,4.1,3.2,14.52,38438.2,27.76,23.59,,29.92,,0.24,,,,3,2251205466.0,Pharmaceuticals: Major,Health Technology
HSAI,,64.83,14.76,,46.7,,,,7.6,,62.3,60.45,,3.92,62.87,3.28,1.83,3.77,12.31,3.08,195,95.84,113.8,,0.18,,,,,,,,104.11,1.51,4.49,,0.67,,,,73.71,,,39.33,0.0,43.52,,,,,,2.88,,,,5.49,,,,,,,,,15.39,4.43,177.97,,,,2.97,2.65,,,,,,,,,,,,,1276686820.0,Aerospace & Defense,Electronic Technology
