Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
CAKE,32.08,58.55,,,44.2,,,,163.68,15.8,44.37,2.26,11.91,55.16,2.41,,0.08,0.03,46.97,0.44,11.43,10.96,7.55,7.91,4.76,,0.34,2.26,30.68,17.96,62.99,20.79,13.73,1.14,1.21,3.26,0.14,1.92,2.84,2.26,12.72,,14.36,5.16,38.09,41.79,24.43,,,3.63,,5.84,6.04,17.86,14.68,,0.67,,,,,33.69,3.29,0.73,,,9.46,22.47,,1.97,16.6,0.33,4.5,6.58,6.33,36.82,,6.92,,2.13,28.13,,,9,1562878185.0000002,Restaurants,Consumer Services
CALM,91.93,65.72,,21,281.1,106.6,,,133.22,19.7,73.51,3.1,59.44,67.35,8.9,,2.32,,93.97,4.13,53.22,19.73,25.16,,,,0.22,3.1,6.66,5.79,9.46,,,,1.39,15.02,0.8,14.66,8.44,3.1,11.21,22.09,,,67.52,28.02,911.74,,,16.09,,18.87,2.42,10.76,11.12,0.2,1.77,,,,,11.86,1.11,1.26,17.31,5.38,8.43,11.81,,1.12,2.5,3.23,20.19,50.05,29,24.63,,31.39,,3.25,21.6,,,9,2257156531.0,Agricultural Commodities/Milling,Process Industries
CALX,2.44,21.52,,34.8,,,,,,19.8,5.95,,24.67,14.34,8.23,,2.21,31.37,29.03,4.5,103.13,18.71,38.9,,0.01,,,,,,32.6,,,1.95,1.87,,0.83,5.74,2.65,,42.38,,45.26,,45.69,50.95,,,,,,,2.47,,44.52,,2.21,,,,,38,2.4,1.93,14.96,4.51,28.56,5806,,1.99,2.91,3.73,,,,,,,,2.58,263.91,,,4,3080564745.0000005,Telecommunications Equipment,Electronic Technology
CAMT,34.64,44.52,,26.4,,45,52.9,36.4,12.46,18.7,39.82,1.79,,43.03,8.3,,3.52,2.02,75.67,5.28,156.06,68.69,73.6,1.53,0.39,,0.53,1.79,24.47,24.47,44.47,,19.64,6.32,7.89,4.09,0.61,17.74,2.07,1.79,23.8,20.52,20.93,19.08,56.43,47.83,31.94,,,26.53,,23.46,6.68,34.87,30.39,0.89,9.37,,,,,52.06,3.3,3.11,47.89,12.59,46.63,36.16,1.22,5.89,8.08,4.36,13.35,109.43,18.86,22.51,,23.65,,1.76,83.15,,,9,2512320605.0,Electronic Components,Electronic Technology
CAR,,61.52,20.6,,,77.6,,,15.62,60.6,58.05,,,61.84,0.63,,0.18,0.02,100.94,0.7,,50.01,29.63,15.55,,,,,41.5,17.24,,,,,2.5,2.41,,,,,8.99,,,,225.01,68.4,2.23,,,3.34,,6.38,,9.22,8.61,0.22,0.3,,0.75,,,,,0.72,,,1.02,,0.34,,,0.7,1.2,2.92,2.38,,,2.49,,,7.23,,,9,7690842705.0,Finance/Rental/Leasing,Finance
CARG,53.08,65.37,1.6,20.1,,,,,,18.2,55.26,,32.8,63.29,9.39,,2.23,1.31,35.4,2.95,0.75,90.82,17.63,1.83,0.39,,,,50.27,35.17,44.58,19.78,13.3,3.76,4.09,1.99,0.62,9.18,2.22,,18.24,19.63,116.77,5.47,21.54,79.64,,,,,,8.14,7.56,,27.81,0.91,4.24,,,,,45.02,3.27,,,114.19,20.49,,1.68,1.88,8.63,2.95,,28.4,9.5,,,13.34,,6.16,,,,8,2002108116.0,Internet Software/Services,Technology Services
CARS,,67.8,0.7,13.9,,,,,312.3,7.5,66.02,,,70.38,0.92,,0.45,0.11,18.68,1.79,,75.85,63.32,2.51,0.93,,,,21.31,8.77,11.34,21.37,7.21,2.14,2.27,4.69,0.45,19.98,11.87,,31.24,,,5.04,18.53,82.8,1.49,,,5.46,,6.77,2.42,32.21,20.3,,1.79,,,,,8.85,,,,,7.55,9.19,,0.83,,1.79,3.47,103.53,7.57,7.99,,4.36,,2.23,,,,8,1150563330.0,Internet Software/Services,Technology Services
CASY,40.48,55.32,0.6,16.7,9.2,13.8,17,0.7,10.6,19.5,47.81,0.66,16.3,53.14,5.97,,0.27,0.19,404.6,0.84,13.39,17.9,3.55,1.48,0.51,,0.13,0.46,21.89,14.62,40.65,20.71,13.74,1.03,1.05,4.57,0.49,2.59,2.66,0.46,28.18,15.37,9.98,5.73,267.04,22.7,13.21,,,3.4,,4.82,4.66,29.45,29.45,2.23,1,,1.52,1.23,,38.59,2.77,1.62,,,15.95,29.41,2.26,2.09,5.87,0.44,8.18,16.11,13.72,17.33,,10.21,,1.21,42.37,,,10,10391428616.0,Specialty Stores,Retail Trade
CAT,55.63,47.71,2.9,11.6,6.7,34.2,47.9,35.4,101.68,19.7,38.09,2.09,10.55,44.48,4.07,,0.17,0.15,384.46,1.4,148.13,67.21,104.66,2.36,1.95,,0.24,1.41,15.65,13.56,22.65,16.32,14.49,3.33,3.32,6.39,0.23,14.64,5.18,1.47,17.38,20.94,3.84,,300.37,35.84,25.01,,,16.26,,20.23,9.57,17.82,17.48,1.71,2.91,,,,,19.83,3.25,1.65,,,15.04,18.69,0.98,1.91,13.61,0.86,12.48,43.46,26.59,56.7,,16.25,,6.43,36.41,,,9,142406442393.0,Trucks/Construction/Farm Machinery,Producer Manufacturing
CAVA,296.66,56.65,,,,,,,,,49.36,,75.13,53.9,21.78,,2.73,0.99,137.24,2.93,3.44,10.24,2.14,3.26,0.6,,,,289.86,142.61,371.98,247.73,101.25,13.72,17.74,0.34,0.57,4.77,0.28,,239.51,,,25.19,0.0,25.2,,,,5.88,,6.12,25.51,298.35,229.5,,17.62,,,,,376.04,16.16,,,,103.99,,,,25.65,2.87,5.28,8.69,6.21,9.17,,7.94,,,,,,1,4023030000.0,Restaurants,Consumer Services
CBOE,18.46,50.64,0.6,6.6,10.4,15,14,,44.06,4.3,65.51,2.05,14.04,54.08,4.28,,0.34,0.5,205.77,1.39,,2.96,33.5,1.25,0.38,,0.27,1.12,19.08,17.01,13.91,17.64,15.95,10.05,5.51,5.24,0.48,39.63,7.28,1.25,22.43,15.98,7.66,,106.64,42.97,22.69,,,19.73,,29.72,5.12,28.03,23.98,3.2,5.49,,1.03,0.57,,13.88,,1.12,,,13.44,14.56,2.18,1.51,,1.39,9.44,405.89,18.71,19.48,,11.44,,3.04,44.35,,,10,15749444949.0,Investment Banks/Brokers,Finance
CBRE,60.84,55.49,3.1,8.7,,8,17,,3.3,13.2,50.39,,37.7,53.22,3.73,,0.11,0.15,132.67,1.13,,45.73,66.5,3.51,0.79,,,,35.12,23.37,50.04,20.94,15.77,1.19,1.33,2.85,0.35,2.66,2.25,,22.12,4.62,21.82,9.1,99.82,19.53,6.44,,,2.79,,3.79,4.67,42.66,45.59,37.99,1.17,,1.9,3.83,,44.79,12.32,1.4,,,33.49,44.52,,1.96,74.95,1.13,4.15,54.53,8.9,11.61,,6.35,,,38.23,,,10,24297503568.0,Real Estate Development,Finance
CBRL,,54.17,1.9,,21.7,,3.2,,,9.4,59.07,8.43,3.04,54.78,2.23,,0.03,0.01,48.42,0.61,28.64,23.06,3.75,7.09,2.73,,1.11,6.42,50.41,13.41,55.9,27.02,11.23,0.66,0.66,1.98,0.2,1.17,3.78,2.08,17.25,,,0.87,104.7,32.03,3.48,,,1.18,,2.1,2.44,26.32,12.95,,0.32,,,,,26.58,1.22,0.26,,,6.39,,,0.79,2.59,0.21,1.87,2.46,2.61,9,,5.61,,6.66,6.17,,,9,1538043325.0,Restaurants,Consumer Services
CBT,46.3,44.71,1.4,16.3,5.8,8.1,17.6,95,59.63,6.1,31.57,1.84,11.91,40.45,4.18,,0.29,0.2,108.82,2.08,68.77,70.06,66.35,1.5,0.8,,0.26,1.52,11.19,8.97,15.13,9.8,7.97,1.63,1.71,8.94,0.38,11.29,7.63,1.57,14.22,23.29,10.27,4.12,74.74,24.04,7.58,,,9.51,,15.37,4.15,16.15,17.06,0.81,1.53,,,,,13.44,1.9,1.5,,,8.7,14.54,0.77,1.96,4.77,1.36,10.43,27.72,21.25,28.23,,17.45,,5.57,53.08,,,7,3883704887.0,Chemicals: Specialty,Process Industries
CBZ,18.28,66.01,2.7,7,,22.8,19.1,1.8,11.03,21.8,57.04,,,65.36,3.76,,,,77.0,1.49,,22.83,71,2.54,0.61,,,,23.85,19.79,29.2,,,,2.62,4.19,0.44,8.97,3.9,,25.04,22.32,12.57,15.5,65.67,13.75,7.51,,,7.08,,9.14,4.16,32.63,29.5,1.75,2.3,,1.17,1.55,,25.71,,1.64,,,23.59,28.1,1.53,1.66,,1.49,5.61,51.34,11.21,13.88,,5.84,,0.01,46.67,,,10,2677449047.9999995,Miscellaneous Commercial Services,Commercial Services
CC,,47.78,3.4,0.2,,,,,,10.7,41.34,5.92,,46.06,1.7,,0.34,0.14,19.05,1.73,108.51,77.46,45.29,7.08,6.53,,0.82,5.23,21.09,10.75,,8.72,6.35,1.09,1.13,4.74,0.09,,,5.23,8.25,2.7,,2.21,28.65,19.7,1.43,,,1.34,,6.49,4.33,38.88,15.64,,0.49,,,,,,1.8,,,,,,,1.22,4.68,0.92,0.99,7.73,5.39,10.62,,11.39,,,9.48,,,7,4716254318.0,Chemicals: Specialty,Process Industries
CCCS,,68.87,,8.6,,,28.7,37,,9.6,80.2,,,74.05,3.9,,1.95,0.35,11.61,3.19,,32.68,45.1,3.14,0.43,,,,57.44,30.03,39.47,,18.17,7.75,8.52,1.74,0.62,21.6,2.76,,28.32,,10.89,8.35,11.84,75.65,1.11,,,5.02,,8.45,3.75,163.52,31.38,,7.75,,,,,35.94,,,,,28.08,,,,,3.19,1.49,59.72,4.62,2.46,,2.14,,0.13,,,,1,7275796127.999999,Packaged Software,Technology Services
CCEP,31.03,44.4,,7.7,27.3,24.6,25.2,20.3,12,17.7,38.98,2.81,5.65,42.92,2.18,,0.21,0.16,76.03,0.85,49.73,135.93,53.64,3.76,1.43,,0.5,2.81,18.28,13.36,25.5,15.17,11.29,2.01,2.24,5.47,0.27,8.79,5.1,2.81,16.52,17.28,7.03,5.86,82.21,36.27,12.26,,,8.42,,12.58,3.91,20.05,18.32,1.48,1.73,,1.24,1.01,,19.57,,,,,12.62,14.75,1.55,1.19,,0.63,5.3,41.81,10.6,19.91,,6.95,,3.25,29.24,,,10,28723770882.0,Beverages: Non-Alcoholic,Consumer Non-Durables
CCI,8.14,41.93,,,8.3,6.2,13.6,5.2,142.44,5.4,52.41,9,9.22,43.93,0.67,,0.09,0.01,104.59,0.54,,44.05,31.52,7.65,5.6,,1.99,6.01,34.9,19.23,45.71,32.23,18.05,11.5,11.31,2.87,0.14,24.74,3.59,6.01,39.04,9.3,,,115.35,72.15,2.6,,,18.63,,34.87,8.58,37.09,33.28,4.69,6.9,,1.06,2.42,15.19,27.88,,0.77,,,15.53,30.37,5.53,2.6,,0.54,3.2,9.84,5.94,20.44,,5.79,,4.31,36.96,,,10,42678305512.0,Real Estate Investment Trusts,Finance
CCJ,30.09,62.12,,3.9,14.5,47.4,,,10.53,9.3,73.6,0.25,9.37,64.85,7.42,,0.3,0.13,55.9,2.88,152.38,56.47,36.46,2.15,0.2,,0.26,0.16,89.15,55.54,87.95,,8.43,11.09,11.69,1.12,0.67,13.76,1.17,0.21,50.27,12,43.36,8.38,40.99,23.81,2.56,,,4.17,,12.49,5.52,291.15,160.63,107.09,12.26,,,,,88.98,6.43,4.19,,,59.52,219.3,15.27,4.26,5.55,0.96,1.24,8.93,4.3,1.9,,2.13,,,698.75,,,6,17462322946.59574,Other Metals/Minerals,Non-Energy Minerals
CCK,16.94,33.69,3.6,7,,9.1,21.1,0.6,,12.9,15.28,1.11,15.14,26.09,1.88,,0.41,0.23,89.38,1.21,62.93,91.59,32.92,5.98,3.05,,0.16,1.11,20.36,12.95,15.43,10.36,8.38,1.37,1.42,4.91,0.17,9.23,10.15,1.11,13.01,9.64,9.27,1.57,84.25,21.28,3.14,,,0.83,,12.22,4.22,110.35,14.75,12.29,0.91,,,,,9.9,,1.07,,,7.02,42.88,,1.32,,0.84,0.66,15.78,7.75,4,,8.96,,,28.56,,,9,10899463489.0,Containers/Packaging,Process Industries
CCL,44.15,74.51,,,,,,,411.76,33.3,73.53,,42.13,75.07,1.03,,0.12,0.05,24.51,0.3,12.03,26.01,8.38,5.13,3.52,,,,18.03,10.41,50.1,15.49,9.45,2.32,2.51,5.55,0.17,5,3.72,,14.24,21.8,418.02,7.39,19.86,36.95,1.87,,,6.39,,13.88,3.61,21.88,20.79,,1.3,,,,,26.67,2.05,0.58,,,5.31,26.19,,,4.54,0.26,3.15,8.01,9.08,21.77,,6.19,,11.65,,,,6,19051768883.000004,Hotels/Resorts/Cruise lines,Consumer Services
CCOI,29.48,49,,,10.7,113.5,81.2,,,17.3,48.25,8.78,43.6,46.55,1.21,,0.99,0.12,80.08,2.03,,23.76,37.41,5.83,6.95,,4.97,4.87,67.48,15.21,,2736.85,17.65,5.41,5.55,1.48,0.1,,,5.01,,20.3,,7.4,100.29,37.39,,,,3.73,,,12.13,102.67,,,3.65,,,,,,,0.81,,,,33.65,,6.51,,2.03,1.24,4.51,3.07,8.6,,11.35,,,28.4,,,10,3203386635.0,Major Telecommunications,Communications
CCS,42.7,35.33,1.6,25.1,,10.4,9.2,,3.91,6.8,29.34,1.17,16.42,32.84,3.39,,0.2,0.08,85.04,5.71,346.97,16.6,5.86,3.8,0.7,,0.1,1.17,9.7,9.24,,,,0.94,1,10.31,0.53,,,1.21,6.85,20.05,18.42,13.41,74.01,21.98,,,,7.45,,10.32,1.05,8.48,8.08,0.24,0.65,,0.26,,,,0.62,1.22,,1.33,,,0.34,1.78,1.08,0.89,7.56,12.57,11.66,13.31,,8.85,,,11.52,,,10,2229578840.0,Homebuilding,Consumer Durables
CCU,,48.59,,,,1.5,16.2,1.4,29.03,11.4,56.08,2.59,,49.51,2.02,,0.79,0.43,11.01,2.06,121.65,87.91,47.83,7.83,0.98,,0.47,3.67,14.52,14.52,37.59,8.11,5.6,0.89,1.02,6.89,0.39,2.93,4.14,3.91,13.38,,,4.94,12.21,44.43,2.06,,,5.12,,6.96,1.42,13.81,12.47,,0.8,,,,,27.33,1.09,0.51,,,9.06,,,1.46,1.9,1.43,3.57,10.4,6.08,9.4,,10.97,,1.2,,,,10,2505986930.3439875,Beverages: Alcoholic,Consumer Non-Durables
CD,,61.52,20.6,,,77.6,,,15.62,60.6,58.05,,,61.84,0.63,,0.18,0.02,100.94,0.7,,50.01,29.63,15.55,,,,,41.5,17.24,,,,,2.5,2.41,,,,,8.99,,,,225.01,68.4,2.23,,,3.34,,6.38,,9.22,8.61,0.22,0.3,,0.75,,,,,0.72,,,1.02,,0.34,,,0.7,1.2,2.92,2.38,,,2.49,,,7.23,,,9,3041946134.0,Data Processing Services,Technology Services
CDAY,,59.65,,2.8,,62.6,,,3.94,18.5,32.85,,2.64,51.41,1.56,,0.12,0.4,74.65,1.15,,26.79,47.98,3.94,0.48,,,,109.37,39.79,69.03,40.62,24.41,4.58,7.38,0.91,0.32,10.69,1.54,,23.71,,36.09,21.42,102.19,45.05,2.72,,,3.12,,6.75,4.61,226.21,39.71,,7.03,,,,,65.52,,,,,40.95,226.93,,4.93,,1.15,0.58,38.82,3.08,2.18,,0.98,,0.09,,,,3,11381501726.000002,Packaged Software,Technology Services
CDNS,,56.33,0.9,11.9,,23.1,34.3,16.4,23.26,16.1,47.97,,,54.66,12.51,,1.66,0.99,294.33,2.45,136.76,62.61,25.04,1.81,0.62,,,,57.76,50.99,83.5,36.83,32.73,15.08,18.26,1.73,0.5,21.87,1.18,,42.95,21.23,15.38,13.03,275.14,87.79,22.78,,,23.87,,28.82,17.69,77.25,53.81,2.24,18.47,,1.72,2.95,,84.54,11.71,2.14,,,73.71,112.8,2.36,4.63,57.37,2.27,15.64,303.84,26.79,27.48,,19,,,120.13,,,10,63620605697.99999,Packaged Software,Technology Services
CDP,32.73,30.34,,,1.2,,,7.5,104.05,5.5,11.8,4.01,32.03,21.76,0.8,,0.11,0.01,29.84,1.32,,94.15,96.3,6.38,1.63,,0.96,3.91,25.47,15.15,21.6,,,,7.69,3.93,0.35,35.59,7.93,3.95,22.83,,18.54,4.4,25.91,34.08,2.5,,,18.34,,27.88,2.26,24.46,24.5,,4.49,,,,11.48,12.58,1.57,0.99,,,11.31,13.2,,1.01,2.26,1.32,3.25,231.19,5.75,9.25,,5.28,,,30.76,,,9,5584068435.0,Real Estate Investment Trusts,Finance
CDW,1.4,26.24,1.9,18.6,15.8,9.3,21.9,10,9.58,7.1,16.3,3.47,,22.35,3.07,,0.21,0.19,178.07,1.4,15.53,65.39,80.28,3.17,2.64,,0.26,1.4,17.13,14.72,21.4,13.63,12.84,1.3,1.38,5.84,0.16,6.44,5.65,1.41,17.52,15.02,3.9,2.2,188.51,22.09,7.94,,,5.33,,8.05,10.09,21.77,18.51,1.43,1.16,,0.59,0.58,,17.95,,1.23,,,16.43,19.69,1.75,1.61,,1.28,8.24,147.32,20.84,52.77,,13.85,,4.61,29.48,,,10,27747908432.0,Information Technology Services,Technology Services
CE,4.65,10.99,1.6,28.2,4.1,1.8,16,13.8,9.7,28,2.82,5.08,,6.13,1.62,,0.2,0.06,73.0,1.37,109.5,65.34,45.29,6.14,1.83,,0.31,3.83,15.31,9.47,24.4,11.67,7.67,1.94,1.96,6.53,0.28,8.05,10.58,3.83,7.6,26.15,10.42,,130.58,23.19,1.6,,,10.4,,10.52,1.1,7.34,7.99,0.61,0.77,,0.36,0.3,,9.43,,0.41,,,6.15,10.77,0.59,0.37,,0.76,4.2,18.06,6.2,15.53,,8.17,,18.37,6.19,,,10,13959210093.000002,Chemicals: Specialty,Process Industries
CEG,122.01,34.4,1,,,,123.5,,61.34,12.5,20.17,0.62,26.77,27.25,2,,0.33,0.21,230.28,1.7,27.84,24.29,24.7,1.32,0.67,,0.2,0.62,17.63,12.03,,20.4,15.5,3.5,3.2,5.67,0.24,,,0.62,25.72,,27.91,,99.67,21.05,8.02,,,11.93,,18.56,5.73,25.39,34.98,,3.04,,,,,,3.04,,,,,,,,5.93,1.43,5.61,17.87,9.63,24.75,,7.03,,,,,,4,35352572909.0,Electric Utilities,Utilities
CENTA,,57.89,0.7,11.2,,7.5,4.6,14.9,0.58,8,58.47,,,60.23,2.64,,1.09,0.41,31.76,3.66,137.57,32.56,50.78,4.18,0.88,,,,12.41,9.06,10.09,,,0.89,0.92,8.06,0.44,9.13,13.57,,13.19,18.71,9.23,1.15,30.13,29.63,4.02,,,4.42,,6.92,1.57,14.65,13.29,1.22,0.75,,0.43,0.32,,8.31,1.73,1.01,,,7.18,12.54,1.39,0.68,4.35,2.16,4.17,16.35,8.21,9.73,,6.81,,0.96,20.36,,,10,2322500670.0,Consumer Sundries,Consumer Non-Durables
CEPU,67.69,78.44,0.1,87.2,,58.8,37.9,75.2,2.81,41,83.73,1.45,,81.41,2.05,,0.99,0.62,13.4,2.13,60.71,119.23,212.09,4.12,0.22,,0.87,1.45,,,48.99,,,,29.98,,0.68,,,6.73,14.05,24.14,,,2.45,47.28,,,,59.91,,,1.38,4.6,7.45,0.17,8.01,,0.24,,,49.94,1.09,7.88,,,20.24,20.59,0.76,1.12,1.41,1.97,10.11,1.13,0.8,15.29,,,,,74.44,,,9,1727234395.4784,Electric Utilities,Utilities
CERE,34.91,72.45,,7.1,,,,,,,85.85,,,78.72,,,10.06,,,10.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.49,,,,,,,,,,,,28.82,27.58,,,,,14.5,10.22,,,,,,,,,,,,,3567094995.0000005,Pharmaceuticals: Major,Health Technology
CERT,,35.38,,6.8,,3.8,9.2,15.2,8.59,6.8,21.39,,,30.85,2.24,,1.9,0.76,9.99,2.86,,10.42,71.73,5.54,0.29,,,,,30.33,48.11,12.59,11.57,3.87,4.5,,0.68,9.35,2.17,,19.59,,11.29,9.49,18.94,59.68,,,,,,,1.53,,25.62,,4.28,,,,,45.81,,,,,29.36,,,,,2.86,,,,,,,,0.06,,,,1,2252843611.0,Packaged Software,Technology Services
CF,8.43,59.72,4.2,30.5,10.1,33,77.9,39.5,190.4,21.3,72.73,3.11,10.19,63.89,2.99,,1.85,0.58,87.38,2.81,27.56,40.2,29.58,1.15,0.63,,0.3,2.3,8.68,5.82,9.09,10.05,6.59,2.6,2.76,11.52,0.38,30.39,11.96,2.3,14.14,31.86,,,71.32,33.98,12.3,,,19.46,,28.58,2.93,13.83,13.98,0.5,2.66,,,,,8.81,2.08,1.22,,,6.89,9.2,0.56,0.47,6.97,2.52,8.39,26.13,14.56,21.14,,12.42,,11.37,18.59,,,9,15841000279.000002,Chemicals: Agricultural,Process Industries
CFLT,18.1,61.87,,,,,,,,34.8,47.45,,,58.09,2.92,,3.48,1.67,27.51,4.24,,11.85,86.5,,1.19,,,,,,,96.9,78.17,6.97,8.88,,0.36,,,,79.51,,120.09,22.05,35.01,73.03,,,,,,,9.65,,,,9.54,,,,,,,,48.26,15.2,859.7,,,,11.81,4.24,,,,,,,,0.03,,,,,9731927736.0,Packaged Software,Technology Services
CGAU,39.74,33.28,10,,17.4,16.3,,,33.75,29.4,35.94,3.45,3.88,31.77,3.01,,2.31,27.66,5.96,3.6,115.27,79.53,21.01,0.06,0.01,,0.21,3.45,2.93,1.78,3.75,,,0.56,0.51,34.13,0.75,14.24,14.12,3.37,10.12,15.12,125.16,,9.63,34.84,,,,8.37,,19.09,0.75,12.42,6.11,,1.07,,,,,7.65,0.46,0.61,66.22,3.68,3.83,5.04,,0.4,0.75,2.64,4.59,16.49,10.87,6.1,,7.86,,4.58,35.06,,,5,1269907489.9431818,Precious Metals,Non-Energy Minerals
CGNX,10.31,38.97,0.8,6.9,8.2,,,,,1.7,18.1,1.2,,31.88,9.47,,1.69,3.73,38.6,3.94,204.32,32.65,58.01,0.61,0.05,,0.57,0.78,69.88,52.28,71.41,28.32,23.04,6.06,7.47,1.43,0.76,10.46,1.39,0.83,40.04,,31.56,11.14,43.65,68.4,,,,10.1,,10.69,4.22,75.69,72.97,,7.58,,,,,72.26,4.47,0.74,,37.48,59.32,196.94,,2.07,6.17,3.03,4.41,24.97,5.1,5.89,,4.89,,1.09,31.13,,,10,7541269332.000001,Electronic Equipment/Instruments,Electronic Technology
CHD,12.92,69.64,0.3,8.8,4.3,2.7,0.6,,,6.9,83.79,1.32,,75.51,5.69,,0.6,0.34,110.29,1.62,70.26,74.32,32.28,2.14,0.53,,0.34,1.05,35.34,27.28,32.3,22.7,19.04,4.45,4.65,2.83,0.48,14.41,3.23,1.05,29.57,2.85,8.37,3.9,104.62,45.65,11.4,,,9.08,,18.56,6.44,49.46,33.12,9.46,4.5,,2.45,2.2,,31.11,,1.13,,,24.65,51.47,,2.25,,1.09,6.35,83.6,10.74,13.41,,12.61,,1.85,38.43,,,10,23428593908.0,Household/Personal Care,Consumer Non-Durables
CHDN,14.29,46.62,1.9,37.2,7.1,78.6,146.5,6.9,7.46,35,32.28,0.38,3.29,42.66,1.93,,0.22,0.03,138.85,0.55,,38.04,5.66,4.65,4.41,,0.07,0.27,17.69,14.32,97.58,,,,5.57,5.65,0.15,5.71,1.5,0.29,19.52,20.68,17.82,8.68,167.86,34.43,2.42,,,15.45,,26.06,9.3,25.29,24.63,0.77,3.89,,0.79,5.19,,67.81,,0.91,,,13.86,28.47,0.99,5.19,,0.55,5.88,31.95,13.41,43.56,,7.51,,,46.13,,,9,8952102209.0,Movies/Entertainment,Consumer Services
CHE,4.87,42.47,1.9,9.2,5.7,,3.9,,,5.5,39.78,0.4,7.9,41.96,13.72,,0.9,1.61,554.87,1.85,2.67,11.88,27.89,0.32,0.12,,0.07,0.3,20.85,18,26.45,17.42,15.93,3.21,3.48,4.8,0.7,13.15,3.76,0.36,22.29,10.07,8.92,6.42,583.1,35.66,232.55,,,12.69,,15.88,6.73,28.04,24.22,2.45,3.56,,1.01,1.05,,27.09,4.34,1.03,,,23.4,32.13,3.65,1.95,17.53,1.81,17.83,115.68,28.15,26.22,,21.02,,2.88,36.58,,,10,7723149072.0,Hospital/Nursing Management,Health Services
CHEF,64.89,47.19,,7.4,,,,,19.14,31.7,31.52,,7.27,43.22,3.41,,0.12,0.06,40.64,1.85,39.23,27.07,31.89,5.11,1.94,,,,20.85,13.74,42.94,16.14,10.45,0.61,0.67,4.8,0.27,1.57,3.62,,22.95,,18.36,8.13,42.16,24.03,2.46,,,1.28,,3.23,3.35,35.65,33.04,,0.52,,,,,33.83,,0.99,,,16.2,32.25,,4.06,,1.06,2.79,14.85,9.09,10.43,,5.79,,,135.47,,,8,1136422043.0,Food Distributors,Distribution Services
CHGG,,51.22,7.4,24.9,,11.9,,0.9,,2.7,52.63,,,52.26,,,0.71,0.56,1.73,0.89,,30.97,13.7,,1.69,,,,,,5.44,11.65,2.88,0.76,0.66,,0.33,12.12,45.9,,2.4,81.75,,,20.68,67.62,,,,,,,0.49,,,,0.29,,,,,2.67,,0.06,,,1.18,,,0.09,1.09,0.89,,,,,,,,353.11,,,,2,1132455023.0,Miscellaneous Commercial Services,Commercial Services
CHH,18.4,67.1,3.7,,72.3,51.4,49.6,37.5,8.87,29.8,70.58,1.2,13.81,68.96,3.71,,0.12,0.03,145.98,0.71,,59.35,51.28,3.96,,,0.17,0.8,21.12,18,65.13,17.09,15.58,6.84,5.61,4.73,,8.62,1.96,0.8,20.71,22.67,8.5,3.1,150.85,45,5.15,,,16.27,,27.61,,27.97,21.5,1.56,4.57,,1.12,4.23,,51.69,,1.01,,,24.53,26.95,1.01,2.31,,0.71,10.39,67.73,23.06,,,13.17,,0.57,33.87,,,10,6318861630.0,Hotels/Resorts/Cruise lines,Consumer Services
CHK,6.23,68.27,,,,,,19.6,45.02,,69.43,2.38,,69.72,5.05,,1.16,0.51,96.42,2,,51.48,25.99,1.1,0.2,,1.42,2.38,56.66,12.3,90.71,9.9,4.83,2.61,5.69,1.76,0.76,6.28,1.14,2.38,20.17,,,,45.86,35.97,2.03,,,6.3,,4.54,1.28,59.52,,,3.35,,,,,54,,,,,8.08,,,1,1.28,2,1.82,4.01,3.17,2.43,,1.23,,4,,,,4,11309855240.0,Integrated Oil,Energy Minerals
