Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
TPR,5.03,62.13,6.3,6.7,5.8,,58.7,65.4,15.7,39.24,2.85,37.82,55.31,1.92,,5.15,0.8,47.23,6.25,179.95,79.62,13.19,6.74,3.51,,0.3,2.85,10.43,9.08,9.72,6.61,5.64,1,1.87,9.59,0.19,19.26,11.96,2.97,9.55,,4.1,19.91,52.32,72.28,16.05,,,13.8,,17.85,4.07,11.93,11.01,,1.65,,,,,8.51,8.71,0.82,,,7.85,9.19,,1.02,157.43,5.68,10.97,50.85,16.8,38.9,,18.13,,,20.99,,,9,7048341506.999999,Apparel/Footwear Retail,Retail Trade
TPX,32.42,57.47,5.6,,,12.2,7.9,,17.1,46.87,0.84,14.51,55.38,3.91,,0.08,0.02,54.6,1.21,68.38,46.03,34.35,4.42,10.1,,0.18,0.84,20.79,16.99,32.62,15.67,11.95,2.46,2.55,4.81,0.07,7.81,4.06,0.95,19.6,23.3,,2.47,42.76,43.22,4.5,,,7.47,,11.86,29.04,26.38,22.66,0.9,1.96,,0.83,1,,25.16,,1.56,,,17.01,26.7,0.91,2,,0.68,8.16,35.05,17.17,267.44,,11.81,,1.2,37.4,,,10,7702299586.0,Home Furnishings,Consumer Durables
TR,,58.16,1.3,3.9,3.2,16.2,21.6,8.6,20.5,71.71,1.23,10.09,63.41,6.67,,1.81,10.79,32.58,3.59,76.34,15.33,28.79,0.12,0.02,,0.27,1.06,17.7,15.36,31.37,,,,2.77,5.65,0.76,8.81,2.97,1.08,,9.64,,,46.6,33.38,,,,11.95,,13.24,2.83,25.61,25.61,2.72,3.06,,,,,34.26,2.15,0.72,,29.09,24.62,34.09,3.75,1.5,4.05,2.59,8.8,39.66,12.62,11.52,,9.45,,2.52,30.45,,,10,2170136455.0,Food: Specialty/Candy,Consumer Non-Durables
TREX,88.98,57.88,2.1,9.1,,11.5,7.8,154.9,9.9,47.01,,35.94,54.54,32.57,,0.02,0.06,95.82,1.89,58.02,14.89,60.61,0.1,0.05,,,,37.03,31.34,45.8,31.59,27.33,8.31,9.34,2.7,0.77,20.4,2.15,,44.65,17.07,,5.02,73.98,41.32,83.95,,,18.76,,25.23,14.52,50.7,50.7,3.47,9.49,,1.62,2.84,,46.63,5.79,1.7,,,26.75,41.43,3.13,5.37,14.9,0.72,20.27,31.31,37.01,33.02,,21.71,,,73.71,,,10,7046827929.000001,Forest Products,Non-Energy Minerals
TRI,24.43,57.81,1.9,7.1,9.9,5.1,24.2,16.2,7.2,59.52,1.68,20.67,57.03,7.04,,0.39,0.36,158.51,0.9,5.27,36.63,53.92,1.2,0.32,,0.57,1.27,33.22,25.05,41.59,37.11,26.13,10.16,10.87,3.01,0.59,26.24,2.49,1.35,44.13,19.2,,6.37,137.02,74.98,6.84,,,39.62,,23.56,6.59,27.15,45.41,2.28,10.69,,,,,41.11,,1.75,,,31.27,24.27,2.55,2.66,,0.9,13.22,537.75,13.66,23.23,,6.42,,5.06,31.83,,,10,59143979184.04167,Internet Software/Services,Technology Services
TRIP,14.07,61.53,,,,,,,40.2,48.53,,44.42,57.32,2.74,,1.87,1.17,26.75,2.27,,106.81,38.79,3.56,1.05,,,,20.77,13.71,20.43,13.35,8.85,1.81,1.96,4.81,0.34,9.62,4.66,,16,,97.7,10.74,33.21,91.67,3.36,,,0.56,,8.28,4.23,382.29,58.68,,2.18,,,,,21.65,,0.49,,,16.06,60.86,,1.92,,2.27,0.38,78.82,8.69,1.21,,0.84,,0.49,86.32,,,7,2205046997.9999995,Other Consumer Services,Consumer Services
TRMD,5.94,52.18,,16.6,102,47.3,79.4,65.1,24.9,58.91,20.61,36.53,53.5,3.73,,1,0.25,33.92,2.6,43.25,28.02,54.31,1.22,0.64,,1.02,20.61,5.38,4.45,12.79,4.6,3.82,2.9,2.52,18.59,0.58,19.39,9.7,16.06,4.1,21.13,,,22.77,61.86,10.63,,,42.59,,42.62,1.73,4.54,4.92,0.13,1.91,,,,,9.82,0.61,2.2,,,3.56,4.75,0.19,1.75,1.73,2.37,23.03,30.36,28.11,40.59,,26.19,,20.03,,,,7,2129629553.3762631,Marine Shipping,Transportation
TRNO,5.3,58.58,,12.8,14.9,12.9,18.3,14.2,12.3,59.54,4.92,3.28,59.37,3.7,,1.64,0.21,64.52,1.65,,276.69,,3.09,0.27,,1.17,2.66,35.38,25,49.25,,,,19.27,2.83,0.75,39.13,2.24,2.84,,15.91,,,72.23,75.56,5.38,,,46.81,,41.21,1.94,35.65,44.31,3.63,16.66,,1.42,1.47,31.35,42.56,2,1.12,,,29.95,33.67,3.12,1.66,2.03,1.65,4.2,,5.02,5.77,,3.78,,,53.32,,,10,5091702565.0,Real Estate Investment Trusts,Finance
TROW,4.72,69.25,0.6,7.9,10.7,,,,2.3,81.58,7.71,,75.39,10.41,,4.34,6.7,117.84,6.04,,43.8,42.94,0.12,0.03,,0.64,4.15,12.04,9.74,26.95,11.52,10.31,3.6,3.8,8.31,0.77,14.1,3.46,4.21,16.07,12.01,2.45,,116.58,49.63,,,,27.69,,31.55,2.78,15.19,15.51,3.45,4.09,,0.92,1.1,,29.16,1.69,0.84,,261.89,21.74,11.76,2.85,1.01,4.15,6.04,14.6,152.16,17.28,19.42,,15.58,,4.95,13.69,,,10,24589470070.0,Investment Managers,Finance
TROX,,64.58,,1.4,21.3,,,,,71.6,10.36,3.55,67.63,1.36,,0.36,0.09,15.99,2.84,210.32,66.15,44.47,6.24,1.52,,,3.11,26.08,10.92,,10.41,6.57,1.58,1.81,3.83,0.32,,,3.11,17.99,13.31,,1.93,13.79,16.21,1.25,,,,,6.53,1.29,,,,0.86,,,,,,,1.1,,,13.65,,,0.77,1.48,0.95,,5.21,3.69,,,,,,,,,3,2144843529.0000005,Chemicals: Specialty,Process Industries
TRP,,66.7,,,4.7,,,9.3,3.8,87.41,9.15,5.33,74.65,0.66,,0.31,0.06,40.7,0.96,51.52,247.18,81.03,6.79,2.15,,0.99,6.77,18.11,12.73,,14.49,10.66,7.24,7.48,5.52,0.24,,,6.98,12.46,,,6.48,50.15,48.65,2.65,,,18.34,,43.02,2.1,19.93,14.66,,3.55,,,,,,1.6,0.91,,,7.77,353.97,,4.1,3.92,0.85,2.44,8.17,6.2,8.82,,4.51,,,20.98,,,9,37460000225.44002,Oil & Gas Pipelines,Industrial Services
TRS,,49.29,1.5,7,,,18.8,,6.7,55.2,0.66,4.71,50.34,1.97,,0.22,0.08,24.77,2.49,94.11,45.16,62.14,3.57,0.65,,0.11,0.66,21.37,11.45,41.87,,7.76,1.5,1.59,4.68,0.51,3.8,3.34,0.66,10.26,,,,30.54,22.53,4.19,,,4.52,,7.46,1.49,25.54,17.55,,1.14,,,,,30.33,2.4,0.8,,,11.67,26.56,,0.69,7.39,1.29,3.03,11.86,5.63,6.08,,4.68,,2.39,33.47,,,7,1031084916.9999998,Miscellaneous Manufacturing,Producer Manufacturing
TRU,17.1,63.85,,15.8,11.9,,29.3,,14.6,64.22,0.96,,64.17,2.04,,0.48,0.09,80.9,1.47,,68.66,63.74,8.17,1.36,,0.12,0.53,143.07,30.62,61.04,24.24,17.78,5.09,5.33,0.7,0.36,8.74,2.13,0.53,21.73,4.59,22.43,6,92.05,61.39,2.15,,,,,16.13,3.91,,24.01,,4.05,,,,,46.6,,,,,24.1,,,1.96,,1.47,,29.76,1.36,,,7.83,,3.27,44.94,,,8,15322890593.000002,Financial Publishing/Services,Commercial Services
TS,0.82,76.61,0.4,19,104.4,309.3,,47.1,47.8,88.2,4.67,,82.23,6.23,,1.24,5.03,38.18,3.62,166.24,45.43,65,0.13,0.04,,0.16,2.86,3.99,3.58,4.93,6.07,5.04,1.45,1.27,25.06,0.8,25.39,17.25,3.18,7.51,26.05,,,55.05,41.7,40.41,,,26.31,,29.04,1.31,5.72,5.73,0.15,1.48,,,,,5.86,0.6,0.67,,3.53,5.04,5.26,0.23,0.76,1.43,2.27,20.24,45.21,28.49,25.11,,24.39,,3.22,20.2,,,8,19385677586.587933,Steel,Non-Energy Minerals
TSCO,3.95,61.28,2.4,6.4,40,18.2,13.7,,13.6,49.87,6.47,8.8,58.12,5.51,,0.18,0.08,249.68,1.5,108.63,53.13,,2.69,2.34,,0.41,1.67,21.3,16.83,54.32,21.41,16.54,2.11,2.16,4.69,0.23,3.99,2.15,1.75,24.29,22.4,9.27,5.16,245.2,35.92,31.8,,,7.61,,10.16,12.54,24.75,24.75,1.16,1.9,,0.95,1.59,,47.14,3.97,1.1,,,20.49,30.09,1.1,2.43,14.34,0.28,12.37,23.37,22.2,53.72,,17.04,,0.74,39.07,,,10,23158666430.000004,Specialty Stores,Retail Trade
TSEM,,45.84,,17.5,,10.1,46.1,,3.1,24.66,,7.43,38.39,6,,1.61,1.92,31.66,6.17,107.78,50.66,39.24,0.5,0.1,,,,16.58,7.27,13.43,,4.6,1.65,2.35,6.03,0.83,17.18,6.8,,,17.16,,,33.53,24.85,,,,36.45,,14.15,1.45,6.81,16.31,1.99,2.48,,,,,14.66,1.03,1.41,,2.9,5.25,8.24,1.33,0.99,1.46,5.15,19.33,10.83,8.5,24.31,,8.73,,1.16,17.9,,,9,2945790279.0,Semiconductors,Electronic Technology
TSLA,8.47,36.42,,36.6,,48.4,144.9,14.6,42,30.64,,,34.06,9.72,,1.01,3.04,177.47,1.73,63.59,69.02,11.63,0.65,0.15,,,,53.96,36.94,125.46,51.07,31.92,4.87,5.65,1.85,0.59,4.5,0.77,,56.84,20.63,27.34,18.58,384.59,18.25,56.99,,,15.5,,9.19,9.03,41.19,61.65,1.07,6.39,,,,,141.97,5,0.83,,100.31,46.66,48.54,2.47,6.61,9.12,1.25,16.29,24.79,15.67,28.85,,24.88,,,250.06,,,4,870912365730.0001,Motor Vehicles,Consumer Durables
TSM,49.52,60.3,,23.5,4.8,18.4,18.3,,17.3,50.52,1.56,44.19,57.21,7.8,,1.88,1.81,144.4,2.4,87.65,86.63,11.31,0.62,0.27,,0.35,1.26,22.87,14.89,66.65,14.97,10.54,7.18,10.49,4.37,0.63,13.19,1.22,1.4,18.43,21.54,14.31,15.84,114.04,54.36,76.79,,,38.79,,42.63,5.96,27.84,27.89,1.33,9.6,,1.18,4.08,,72.01,2.56,1.55,,171.9,16.65,30.29,1.05,2.81,6,2.13,16.02,33.31,22.92,26.24,,24.16,,1.12,36.93,,,10,452696929407.4219,Semiconductors,Electronic Technology
TSN,,62.27,0.8,6.8,4.6,,,,8.1,81.5,5.59,,69.07,2.85,,0.24,0.15,55.39,1.49,38.93,18.17,16.43,11.6,0.53,,,3.47,,33.68,47.94,21.78,10.68,0.53,0.53,,0.49,1.11,2.96,3.52,27.17,,,1.39,85.38,4.7,0.4,,,,,0.28,1.09,,,,0.37,,,,,33.66,,0.64,,,8.53,,,0.64,8.91,0.67,,,,,,0.42,,,9.42,,,9,19010424939.0,Food: Meat/Fish/Dairy,Consumer Non-Durables
TT,46.11,59.44,1.7,4.7,12.3,21.9,30.3,19.5,14.4,42.83,1.66,30.49,54.18,5.21,,0.18,0.23,287.71,1.13,68.16,63.92,60.64,1.52,0.68,,0.33,1.09,24.25,21.57,32.52,21.41,19.11,3.57,3.84,4.12,0.36,11.82,3.2,1.19,28.17,18.49,10.45,6.79,218.02,33.13,12.34,,,11.45,,16.37,9.34,32.73,32.03,2.22,3.71,,1.56,1.71,,31.76,,2.65,,,27.73,31.97,1.98,2.37,,0.78,10.86,116.35,21.29,31.56,,17.27,,2.11,47.4,,,10,46248268005.0,Industrial Machinery,Producer Manufacturing
TTC,,38.16,1.2,12,10.8,3.7,11.7,,11.6,29.61,2.64,18.15,34.19,4.86,,0.22,0.15,88.2,2.13,142.87,57.01,34.27,2.47,0.85,,0.36,1.59,25.3,19.51,71.95,,,,2.35,3.95,0.41,3.27,1.57,1.64,,12.96,,,99.84,34.64,8.79,,,6.53,,12.12,5.93,32.19,22.73,2.53,2.09,,1.19,5.58,,64.43,4.05,0.85,,,32.68,173.96,2.22,2.04,16.24,0.86,7.81,29,15.03,19.08,,16.97,,1.56,27.65,,,10,8553636995.000001,Trucks/Construction/Farm Machinery,Producer Manufacturing
TTD,38.54,55.75,,27.4,,16.8,,17.9,31.6,40.45,,,52.1,9.86,,0.55,5.85,80.43,1.72,,1942.11,453.28,0.84,0.11,,,,192.74,137.56,71.33,56.31,42.32,16.11,19.86,0.52,0.44,27.92,1.38,,102.77,7.4,34.55,23.89,95.14,81.21,,,,9.2,,10.3,18.16,223.42,101.94,7.72,20.89,,,,,74.91,9.07,,,24.75,68,472.89,15.44,6.83,18.16,1.72,4.04,25.41,8.67,8.56,,14.15,,1.67,402.15,,,10,40872750093.0,Packaged Software,Technology Services
TTE,5.93,60.32,3.6,12,4.3,50.5,,88.8,29.4,81.38,5.21,,68.29,1.83,,0.38,0.68,66.27,1.12,50.04,88.81,39.39,0.96,0.43,,0.36,4.72,4.5,3.29,7.3,5.12,3.64,0.75,0.77,22.22,0.41,10.49,14.94,4.82,7.12,29.85,,,66.67,28.86,11.41,,,9.78,,14.7,1.32,7.64,7.64,0.49,0.73,,,,,6.88,0.78,0.93,,,3.93,5.28,0.39,0.47,1.85,0.9,7.35,33.78,19.32,18.6,,9.71,,15.3,16.36,,,9,161488166828.70612,Integrated Oil,Energy Minerals
TTEC,,22.83,,9.9,12,,,,7.8,13,18.22,,17.75,2.22,,0.43,0.15,11.42,1.69,,17.74,59.28,5.13,1.89,,2.08,9.1,12.56,6.79,19.44,,,0.65,0.61,7.96,0.27,3.12,14.2,1.07,4.88,34.72,8,,59.35,21.52,1.76,,,0.34,,5.6,0.9,63.44,22.84,2.6,0.21,,1.98,0.47,,7.03,,0.2,,,3.71,20.45,2.34,0.25,,1.69,0.39,27.62,6.85,1.42,,3.33,,,7.01,,,10,1299715224.0,Information Technology Services,Technology Services
TTEK,34.05,61.31,0.3,11,15.3,25.5,16.9,11.9,15.7,55.48,1.26,15.52,60.38,4.68,,0.17,0.17,183.61,1.25,,17.05,48.02,2.41,0.75,,0.19,0.57,26.6,22.49,32.9,,,2.52,2.22,3.76,0.39,6.74,3.33,0.57,30.26,22.69,,9.5,198.54,15.7,7.67,,,4.77,,8.94,6.38,42.5,34.06,1.75,2.02,,1.09,1.27,,30.12,,1.62,,,27.95,32.56,1.58,1.97,,1.25,6.27,156.81,15.75,16.38,,8.72,,,54.81,,,10,8477232597.0,Engineering & Construction,Industrial Services
TTMI,26.31,44.76,1.5,3,,3.9,,,3.2,31.98,,25.67,40.47,1.81,,0.64,0.44,14.64,2.03,38.25,66.27,67.47,4.88,0.68,,,,42.74,9.9,76.54,,,,0.93,2.34,0.46,1.21,1.81,,,9.36,,,14.39,18.51,2.3,,,,,4.96,0.99,,15.71,,0.67,,,,,54.86,1.35,1.07,,,8.07,97.62,,0.57,2.61,1.73,,6.03,1.88,,,,,1.02,21.22,,,8,1349287169.0,Electronic Components,Electronic Technology
TU,,43.97,,5.6,7.1,1.1,,,4.6,40.01,8.89,3.77,42.55,1.03,,0.09,0.03,17.13,0.67,26.49,49.84,56.4,4.26,1.7,,2.72,6.43,25.59,9.45,47.34,20.21,8.54,2.93,3.05,3.91,0.29,6.48,3.81,6.48,23.05,3.37,,4.4,23.15,62.32,1.75,,,4.2,,11.32,2.1,39.74,43.15,39.23,1.69,,3.45,2.09,,26.25,,0.8,,,7.52,31.01,,1.69,,0.62,1.51,13.83,5.11,5.13,,3.32,,,17.48,,,10,25037880492.84573,Wireless Telecommunications,Communications
TUYA,,49.56,,,,,,,8.9,45.24,,8.23,49.55,6.81,,9.02,101.41,1.94,9.69,112.6,28.43,19.46,,0.01,,,,,,8.92,,,0.09,1.24,,0.91,13.81,2.84,,,,,,2.19,46.37,,,,,,,1.15,,48.5,,4.7,,,,,33.43,1.58,,1.6,1.48,33.43,,,,1.15,9.31,,,,,,,,0.52,,,,,1008075638.3963202,Packaged Software,Technology Services
TVTX,,46.07,,,,,,,,39.62,,,44.73,,,3.19,1.4,7.75,3.47,338.78,677.44,34.63,,2.02,,,,,,,,,2.2,2.24,,0.26,,,,,,,10.46,18.96,93.48,,,,,,,2.91,,,,2.98,,,,,,,0.46,,20.39,,,,,6.05,3.41,,,,,,,,,,,,1,1026898700.0000002,Pharmaceuticals: Major,Health Technology
TW,46.3,53.98,,4.7,4,12,19.9,14.8,9.9,34.93,0.36,16.55,47.56,12.48,,1.91,62.14,104.04,2.57,,119.81,73.78,0.04,0.01,,0.16,0.36,40.84,29.73,29.6,33.93,25.7,13.46,15.13,2.45,0.76,51.14,3.09,0.36,44.79,15.4,13.2,10.17,95.45,65.6,,,,27.27,,37.05,4.1,60.84,46.24,5.14,16.48,,,,,32.41,5.65,,1040.4,36.25,29.72,39.43,3.56,2.65,15.51,2.57,5.6,847.71,8.42,7.08,,7.87,,0.54,,,,8,19540043022.000004,Investment Banks/Brokers,Finance
TWKS,,23.39,1.3,18.4,,,,,14,18.65,,,19.52,1.75,,0.63,0.3,2.55,2.69,,2.27,53.35,17.3,0.44,,,,,55.05,26.85,5.73,8.35,1.09,0.96,,0.58,3.56,4.87,,42.58,,,,0.0,31.42,,,,,,,1.06,,,,0.72,,,,,20.24,,,,,16.68,,,,,2.69,,,,,,,,18.26,,,,2,1407538351.0,Miscellaneous Commercial Services,Commercial Services
TWLO,10.6,47.7,,1.3,,37.3,,,23.6,65.32,,8.18,53.37,3.5,,5.43,3.41,62.21,6.64,,19.49,49.96,,0.12,,,,,,23.21,86.18,12.55,1.93,2.03,,0.84,8.75,3.21,,24.64,,,8.74,101.5,49.21,,,,,,,1.16,,65.83,,2.72,,,,,30.74,2.83,,5.3,3.74,27,,,1.56,2.73,6.64,,,,,,,,6.39,,,,,11359628112.000002,Packaged Software,Technology Services
TWST,157.35,46.76,,13.2,,3.2,,8.3,23.3,31.23,,76.64,41.29,6.87,,4.77,3.39,34.8,5.98,79.64,29.83,55.45,,0.16,,,,,,,,,,7.3,,0.81,,,,,,,,51.85,35.79,,,,,,,3.41,,,,7.56,,,,,,,,11.98,8.14,,,,,4.46,5.51,,,,,,,,,,,,,1202449039.0,Biotechnology,Health Technology
TX,,56.33,,19.5,,4.6,23.6,,26.3,63.87,7.13,,58.95,2.78,,1,1.6,40.51,3.17,107.08,43.11,44.65,1.14,0.19,,0.39,7.13,4.48,3.08,6.83,4.94,3.22,0.51,0.37,22.32,0.51,5.39,11.93,8.13,,28.08,,,42.9,20.21,17.57,,,3.84,,12.48,0.64,11.88,5.48,0.87,0.46,,0.28,0.45,,8.41,0.41,0.9,,29.36,3.39,10.91,0.54,0.31,0.69,1.86,3.32,13.21,8.27,5.51,,11.12,,2.55,6.98,,,9,7958313430.0,Steel,Non-Energy Minerals
TXG,9.13,33.47,,,,29.9,25.9,39.8,21.4,20.8,,,27.07,11.39,,3.06,4.08,39.15,4.69,140.22,37.86,57.64,,0.13,,,,,,,,,6.66,7.29,,0.77,,,,,,,15.81,61.94,66.15,,,,,,,6.3,,,,7.44,,,,,,,,28.38,12.55,,,,,6.47,4.11,,,,,,,,,,,,,5839207755.0,Biotechnology,Health Technology
TXN,,63.54,0.4,23,10.5,8.4,4.5,,7.3,67.14,5.55,,66.44,10.19,,2.58,0.76,174.8,4.55,198.57,47.63,39.55,1.25,0.66,,0.71,2.92,20.73,17.88,119.37,30.58,23.46,10.57,9.19,4.82,0.52,7.7,0.85,2.99,34.67,14.61,10.38,1.81,158.98,62.9,20.77,,,37.16,,41.85,9.4,24.76,24.76,2.78,9.15,,1.07,10.28,,118.69,3.77,1.26,,,24.97,38.98,2.15,2.16,12.9,3.35,21.51,66.3,28.41,41.05,,32.96,,1,28.06,,,10,147653476670.0,Semiconductors,Electronic Technology
TXRH,31.81,65.32,1.3,8.6,82.8,55.2,112.4,44,26.2,41.9,3.71,32.74,59.01,6.12,,0.14,0.14,150.8,0.48,3.52,11.2,7.51,1.5,0.68,,0.48,1.48,29.38,20.61,48.52,24.24,17.41,2,2.28,3.4,0.41,4.71,2.16,1.52,28.52,21.47,15,8.91,125.8,15.87,,,,6.58,,7.77,8.82,33.26,32.7,1.96,2.17,,1.81,1.85,,46.47,3.9,1.3,,,17.9,31.96,1.68,2.8,10.49,0.43,11.86,17.76,18.48,28.25,,12.18,,2.29,56.86,,,10,6756943625.0,Restaurants,Consumer Services
TXT,26.29,73.08,5.2,11.9,,28.2,45.4,29.5,10,80.17,0.09,15.69,76.81,2.89,,0.5,0.56,91.73,1.92,126.18,36.9,39.33,2.49,0.55,,0.02,0.09,16.63,12.42,22.4,13.71,10.56,1.33,1.41,6.01,0.42,6.31,4.9,0.09,14.7,7.18,9.68,4.3,84.38,16.65,13.68,,,6.73,,7.7,2.53,20.06,17.21,9.06,1.35,,1.22,1.23,,21.29,1.7,1.43,,,14.53,21.75,,1.28,3.77,1.03,5.58,23.93,9.48,13.08,,6.73,,6.49,25.41,,,10,15094959266.0,Aerospace & Defense,Electronic Technology
TYL,40.36,48.53,,12.3,,13.9,18.5,,19.3,52.48,,13.74,48.08,7.27,,0.18,0.25,427.96,0.86,,41.81,111.01,1.78,0.24,,,,84.06,47.5,56.96,62.37,44.94,8.8,9.56,1.19,0.63,16.78,1.81,,48.36,15.87,19.7,8.96,429.6,44.12,9.25,,,8.5,,11.2,6.16,110.02,74.69,5.84,9.34,,3.17,2.29,,55.91,,1.02,,,48.14,81.89,5.26,2.78,,0.86,3.58,103.71,5.93,5.98,,4.13,,2.11,107.26,,,10,15795394164.999998,Data Processing Services,Technology Services
U,25.09,32.88,,3.6,,26.1,,,8.1,25.53,,,28.87,1.23,,1.78,0.59,25.98,2.6,,10.32,103.29,,0.85,,,,,,64.78,,27.8,6.44,5.31,,0.44,8.17,1.78,,,,,0.11,53.4,66.46,,,,,,,3.14,,,,4.46,,,,,55.3,,,,,42.12,,,,,2.6,,,,,,,,,,,,,13927169234.0,Packaged Software,Technology Services
UA,2.55,46.05,0.8,6.9,,39.4,,,9.1,20.53,,21.79,38.59,2.77,,0.71,0.71,7.79,2.13,139.34,77.96,46.22,3.82,0.68,,,,16.25,10.28,16.83,13.05,8.55,0.7,0.69,6.15,0.43,4.09,6.79,,15.64,,16.04,,9.99,45.73,70.31,,,6.98,,4.71,1.63,8.66,11.13,,0.64,,,,,15.38,1.04,0.35,,14.16,8.88,17.97,,0.89,2.11,1.38,8.27,11.39,7.07,19.95,,12.15,,2.14,32.46,,,6,3126583194.0,Apparel/Footwear,Consumer Non-Durables
UAA,,47.23,0.8,6.9,,39.4,,,9.1,21.76,,15.19,40.17,2.77,,0.71,0.71,8.09,2.13,139.34,77.96,46.22,3.82,0.68,,,,16.25,10.28,16.83,13.05,8.55,0.7,0.69,6.15,0.43,4.09,6.85,,15.51,,16.04,,10.52,45.73,70.31,,,6.98,,4.71,1.62,8.99,11.56,,0.64,,,,,15.27,1.04,0.35,,13.95,8.85,17.82,,0.89,2.09,1.38,8.27,11.39,7.07,19.95,,12.15,,2.14,32.36,,,6,3126583193.9999995,Apparel/Footwear,Consumer Non-Durables
UAL,,47.07,,14.1,,,,66.6,43.3,25.83,,,40.4,1.14,,0.65,0.42,42.18,0.83,12.64,36.89,13.82,6.67,3.69,,,,6.61,6.61,,11.03,5.59,0.62,0.63,15.13,0.13,,,,4.21,15.41,7.95,0.79,66.69,28.3,2.91,,,4.87,,9.6,1.48,5.35,4.2,,0.25,,,,,,1.12,0.48,,,2.03,,,2.15,6.67,0.76,3.68,12.56,10.79,33.18,,5.99,,15.52,9.88,,,8,14988672806.0,Airlines,Transportation
UBER,122.18,56.16,,,,,,,41,35.98,,44.24,49.69,3.88,,0.57,0.48,78.32,1.19,,12.1,28.06,2.97,1,,,,56.45,44.15,49.57,50.37,40.05,3.83,4.47,1.77,0.29,9.02,2.07,,60.52,,27.72,16.18,53.78,39.76,1.75,,,5.06,,2.98,14.42,91.07,423.35,,4.36,,,,,48.58,42.8,,,,45.58,64.75,,,96.69,1.19,5.45,86.41,11.52,21.39,,3.48,,0.04,,,,2,97108194080.0,Other Transportation,Transportation
UCTT,43.75,60.62,,12.8,,,,,4.5,53.47,,44.87,58.5,2.89,,0.99,0.48,46.0,2.88,101.62,50.77,40.99,6.45,0.76,,,,63.2,23.89,39.41,,,,1.37,1.58,0.45,3.46,2.93,,,19.64,,,28.52,15.99,0.72,,,,,2.03,2.45,,148.39,15.96,1.17,,12.85,2.96,,34.18,6.14,1.85,,,15.1,32.89,9.09,1.45,5.72,1.67,,4.79,2.41,,,5.15,,1.37,48.42,,,7,1324842673.0,Industrial Machinery,Producer Manufacturing
UDMY,55.09,36,,,,,,,11.3,48.37,,44.7,37.92,2.31,,1.25,68.63,11.14,1.66,,9.15,46.4,,0.02,,,,,,,,,,1.76,,0.48,,,,,,,,0.0,57.53,,,,,,,4.9,,,,2.29,,,,,,,,18.86,7.04,,,,,5.68,1.66,,,,,,,,0.38,,,,,1499354105.0,Packaged Software,Technology Services
UDR,,63.28,,3.7,,10.6,,2.7,5.5,74.22,4.85,,69.02,1,,,,37.08,0.31,67.63,38.82,,4.43,1.5,,4.26,4.5,27.98,13.67,35.52,52.99,17.95,11.15,11.36,3.57,0.35,31.97,4.26,4.5,81.57,9.4,,,49.07,24.12,1.56,,,27.3,,17.63,3.09,27.67,125.27,27.84,7.55,,10.84,1.92,15.68,23.49,4.15,0.74,,,14.67,13.68,24.39,1.51,3.09,0.31,3.98,343.38,6.35,10.95,,2.51,,3.56,44.14,,,10,12596028836.0,Real Estate Investment Trusts,Finance
UE,26.97,47.78,,6.3,42.8,26.8,,13.1,8.2,59.9,3.03,7.58,50.78,1.14,,0.44,0.06,17.05,1.14,,,70.86,3.88,1.55,,0.97,3.77,10.63,8.04,22.73,,15.21,,8.89,9.41,0.35,39.1,8.12,4.01,81.87,3.57,,,18.18,67.99,1.76,,,59.6,,29.93,1.74,8.04,25.91,6.64,4.91,,,,12.39,12.51,1.49,,,,12.51,,,0.88,1.94,1.14,8.3,265.7,12.07,25.11,,4.04,,4.32,17.05,,,10,1964581454.0,Real Estate Investment Trusts,Finance
