Ticker,12-1 Month Momentum %,14-Day RSI,3-1 Month Momentum %,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-GF-Value,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
STN,4.29,48.66,4.85,,11.6,8,18,18.2,,9.48,11.3,31.24,1,,43.56,3.69,0.15,0.12,84.52,1.42,,69.5,54.21,2.65,0.85,,0.23,0.71,27.29,17.56,33.12,,,2.51,2.17,3.66,0.39,6.8,3.65,0.71,24.52,15.05,14.42,,61.8,42.69,5.14,,4.93,,8.09,5.04,38.69,32.42,2.33,1.95,,2.15,1.82,,28.26,1.37,,1.76,,,22.79,32.39,2.79,1.83,,1.42,5.35,74.96,11.64,12.79,,8.14,,,62.79,,,10,7399825415.586917,Engineering & Construction,Industrial Services
STNE,,37.17,0.09,,1.1,,25.7,20.5,,34.95,51.1,30.36,,,35.3,1.08,0.43,1.19,9.05,1.42,,57,760.04,2.15,0.66,,,,3.61,2.85,,1.99,1.75,0.97,1.01,27.7,0.29,,,,6.89,,15.48,5.34,16.32,73.18,6.5,,16.71,,47.69,1,7.53,7.61,,1.21,,,,,,0.55,0.88,,,4.46,,,,,2.41,1.42,4.11,145.92,16.05,13.78,,22.71,,,,,,4,3407478732.0,Packaged Software,Technology Services
STNG,1.26,26.88,,2.9,10.6,37.9,24.7,77.5,52.7,,14.8,26.78,6.56,,26.89,3.06,1.19,0.32,48.96,2.21,5.6,14.52,43.75,0.88,0.32,,0.13,3.27,3.69,3,3.68,6.93,4.95,2.99,2.24,27.1,0.74,60.85,33.51,3.27,5.34,36.64,,,64.35,61.21,6.27,,52.4,,51.82,0.88,3.55,4.01,0.15,1.86,,,,,3.05,0.76,0.39,1.17,,,2.84,2.88,0.16,0.3,0.89,2.18,17.51,23.17,22.57,26.66,,18.3,,42.76,19.69,,,5,3118457909.0000005,Marine Shipping,Transportation
STRA,9.72,62.63,8.81,,,,,,,12.71,1.7,64.53,3.57,,63.22,4.08,0.78,1.6,99.82,1.34,,31.18,27.25,0.64,0.08,,0.5,2.43,13.51,10.69,16.12,,,1.83,1.92,7.4,0.79,11.92,5.96,2.43,17.77,,21.72,5.82,89.86,47.38,,,10.44,,14.23,1.41,18.78,20.63,,1.99,,,,,16.45,1.11,3.34,1.02,,,12.95,18.22,,1,11.87,1.34,5.88,74.35,9.09,7.63,,6.19,,4.76,29.97,,,9,1867815007.0,Other Consumer Services,Consumer Services
STVN,,57.94,8.3,3.4,53.7,,20.2,24.3,,6.54,17.8,80.97,0.28,17.73,63.6,2.31,0.16,0.22,21.3,1.81,129.52,116.26,83.57,1.39,0.27,,0.12,0.28,33.71,20.43,,28.24,21.01,4.83,4.93,2.97,0.6,,,0.28,36.72,,,5.87,22.81,27.97,28.87,,10.49,,14.49,3.85,44.2,42.65,,4.5,,,,,,0.93,2.78,,,,23.58,,,,3.96,1.21,5.43,15.87,10.02,9.29,,6.88,,,,,,5,7774223963.0,Medical Specialties,Health Technology
STX,30.02,41.58,2.46,2.6,,1.7,,,,256.62,,35.63,3.23,5.29,40.04,1.29,0.39,0.22,97.59,1.14,83.66,118.26,23.92,3.8,,,0.91,2.83,20.37,16.93,39.87,13.65,11.63,2.75,3.48,4.91,,8.73,3.03,2.91,13.03,,88.33,16.23,66.07,28.92,2.86,,11.34,,13.12,,25.84,32.13,,2.89,,,,,33.93,1.48,,2.1,,,24.12,31.3,,2.8,,0.7,11.09,76.17,27.18,,,17.81,,3.34,22.8,,,9,13250325050.0,Computer Peripherals,Electronic Technology
STZ,,54.96,,1.9,,5.9,4.4,18,,,11.2,62.16,1.91,,57.94,3.16,0.02,0.01,242.6,1.25,148.57,78.7,31.72,7.71,1.55,,0.28,1.6,48.55,35.16,33.84,15.18,13.12,5.09,5.45,2.06,0.34,16.09,3.7,1.65,16,11.23,11.24,5.69,287.13,51.28,8.2,,5.69,,33.25,5.63,79.06,18.31,,4.38,,,,,27.21,0.84,,0.9,,,14.79,,,1.9,,0.53,2.32,11.75,5.22,6.2,,12.83,,3.68,32.53,,,7,47725997447.0,Beverages: Alcoholic,Consumer Non-Durables
SU,27.39,38.12,8.54,5.4,12.7,24.3,66.9,,,,35.1,22.76,5.82,2.67,31.55,2.33,0.32,0.2,37.84,1.59,59.95,92.61,43.37,0.84,0.33,,0.4,4.22,6.92,4.33,9.2,,,1.66,1.42,14.45,0.5,15.95,13.31,4.24,12.1,27.94,,,33.67,40.8,13.49,,14.63,,17.47,1.51,8.28,9.58,0.52,1.29,,,,,7.97,1.12,0.85,0.81,,,4.55,5.92,0.4,0.53,1.64,1.04,9.03,15.75,14.26,18.31,,9.37,,8.47,22.73,,,8,45631665642.9528,Integrated Oil,Energy Minerals
SUI,,37.22,,,3.5,5.6,,,4.7,3.83,21.7,18.42,3.97,9.71,31.66,1.01,0.04,0.01,122.84,0.37,41.84,,,5.76,0.98,,3.83,3.01,39.58,18.17,26.87,39.77,17.58,7.08,7.27,2.53,0.44,27.05,5.42,3.02,59.52,8.1,13.28,3.8,145.38,46.62,1.41,,7.31,,15.72,2.13,66.96,127.21,60.58,4.88,,4.18,1.22,16.53,18.03,0.84,3.7,0.69,,,18.03,,,0.98,2.49,0.29,1.36,,4.03,3.22,,2.92,,1.3,75.48,,,9,15644428325.0,Real Estate Investment Trusts,Finance
SUM,38.41,66.32,39.29,,12,,15.8,11.7,,0.42,3,63.6,,34.36,65.06,2.3,1.33,0.26,50.9,3.1,42.03,31.71,40.37,3.52,0.65,,,,24.76,13.51,65.31,16.78,10.23,2.57,2.95,4.04,0.53,4.51,1.9,,24.22,14.2,18.18,19.18,37.64,29.82,2.54,,3.93,,12.64,2.01,62.02,31.78,2.71,2.18,,,,,40.81,1.35,2.39,1.75,,,14.27,28.05,2.77,1.8,4.02,2.48,2.14,11.35,6.97,4.19,,4.48,,,40.61,,,9,3805768549.0,Construction Materials,Non-Energy Minerals
SUN,,46.72,,,15.2,0.5,10.9,26.4,0.1,21.8,28.4,29.75,6.49,,41.55,2.37,0.07,0.02,53.41,1.16,15.74,16.39,12.05,5.65,1.88,,4.2,6.4,13.35,10.87,47.93,11.75,8.46,5.63,0.65,7.49,0.3,1.37,4.21,6.47,8.67,22.64,,4.27,34.1,5.9,1.74,,2.11,,2.45,1.79,12.65,67.26,4.74,0.24,,,,,14.99,1.56,3.14,1.22,,,8.53,15.12,4.37,1.06,3.49,0.66,4.85,21.51,13.48,20.65,,5.22,,,28.56,,,7,4630933399.0,Wholesale Distributors,Distribution Services
SUPN,36.01,55.59,9.29,,6.1,,,,,198.24,4.1,47.35,,39.75,53.24,5.2,1.38,10.57,36.74,2.2,376.17,31.44,81.91,0.25,0.04,,,,23.28,10.84,9.81,,,,2.59,4.3,0.75,26.39,8.4,,19.41,,80.13,2.91,33.4,89.04,,,9.16,,11.16,2.03,34.71,29.33,,3.17,,,,,12.01,1.1,2.74,0.89,29.87,6.67,11.98,17.94,,0.98,5.85,1.98,4.58,563.27,7.2,6.32,,7.13,,10.44,24.03,,,9,1595794355.0,Pharmaceuticals: Major,Health Technology
SVC,,40.41,,,,12,9.3,29.1,134.2,,13.8,51.99,2.85,,45.25,,0.08,0.01,2.8,0.28,,164.08,,11.75,5.98,,,21.71,59.76,12.63,25.66,,10.28,3.17,3.17,1.67,0.13,12.35,49.68,1.42,,52.8,,,7.83,32.16,0.57,,,,10.1,0.5,,,,0.25,,,,2.6,2.01,0.36,,0.14,,,2.01,,,0.13,0.57,0.28,,,1.49,,,2.71,,57.37,,,,6,1322062357.0,Real Estate Investment Trusts,Finance
SVV,,56.02,15.62,,29.3,,50.8,,99.3,17.02,22.7,74.2,,,61.93,1.54,0.64,0.11,10.19,1.04,20.3,50.76,3.16,6.16,2.99,,,,19.07,12.81,51.84,12.24,8.76,1.67,1.77,5.24,0.23,3.42,3.22,,18.84,,,6.85,0.0,57.04,1.9,,4.93,,8.83,3.72,22.04,19.37,,1.09,,,,,32.8,,,,,,11.25,,,,,0.86,4.04,18.62,8.7,19.31,,8.35,,8.1,,,,3,3167337121.0,Specialty Stores,Retail Trade
SWI,16.87,66.84,11.31,,,,,6.4,,,0.5,70.59,,16.47,69.85,0.72,0.44,0.16,14.41,0.71,,41,45.2,4.69,0.92,,,,18.32,13.17,22.04,,,4.31,4.5,5.46,0.44,20.44,6.52,,13.48,,7.05,3.7,11.33,89.3,1.71,,4.93,,24.4,1.8,66.5,13.61,,3.14,,,,,15.32,1.27,,,,,13.59,34.11,,0.8,,0.71,1.22,328.31,7.2,2.85,,2.88,,1.37,,,,2,1657266871.0000002,Packaged Software,Technology Services
SWK,,33.45,,1.5,,5,,,,,9.4,27.74,4.89,9.94,32,1.94,0.06,0.05,83.9,1.29,157.97,78.61,31.37,5.6,0.73,,0.86,3.8,34.29,16.58,23,11.06,8.41,1.23,1.25,2.92,0.39,5.43,6.32,3.82,15.33,,62.57,,87.89,29.09,2.22,,,,7.56,1.49,,22.64,,0.83,,,,,15.35,0.95,,0.54,,,10.75,17.65,,1.08,,0.42,,13.38,3.2,,,,,9.18,12.65,,,9,13479646938.0,Tools & Hardware,Consumer Durables
SWKS,,47.94,,1.1,7.3,10,,,14.9,95.15,,49.89,5.36,,50.44,6.52,2.59,1.3,87.64,5.54,133.38,23.1,56.88,1.07,0.19,,0.44,3.08,20.52,12.24,8.34,17.96,11.11,3.52,3.28,4.87,0.77,39.29,11.45,3.12,16.23,13.48,7.62,4.05,87.94,41.19,25.73,,14.27,,18.84,2.26,24.24,14.28,6.21,3.45,,0.88,0.48,,8.75,1,1.63,0.75,,10.05,7.91,12.24,2.79,0.83,4.4,4.24,7.18,22.51,8.74,9.51,,11.01,,9.36,13.42,,,10,15653944952.0,Semiconductors,Electronic Technology
SWTX,7.9,69.28,,,,,,,,,,65.54,,,69.83,21.33,5.33,54.5,41.63,6.16,318.14,369,53.16,,0.01,,,,,,,,,6.53,20.09,,0.88,,,,,,32.99,319.1,0.0,94.53,,,,,,5.81,,,,22.65,,,,,,,,,10.3,8.62,,,,,5.81,6.02,,,,,,,,0.26,,,,,1648088979.0000002,Pharmaceuticals: Major,Health Technology
SXI,49.92,57.8,25.5,0.8,7.9,7.9,12.7,17.9,6.4,81.7,4.2,53.31,0.91,27.02,55.43,6.74,1.31,0.88,206.9,3.55,80.25,53.74,63.39,1.49,0.28,,0.17,0.6,25.46,19.77,34.86,,,3.2,3.52,3.93,0.63,10.1,2.88,0.62,25.99,17.07,,,134.54,39.56,25.98,,10.26,,15.61,3.68,33.6,29.7,2.61,3.47,,,,,34.18,1.54,3.37,2.12,,36.3,25.94,29.87,2.02,2.28,8.44,2.83,7.21,31.05,11.14,11.64,,11.55,,2,36.8,,,10,1712651368.0,Electronic Equipment/Instruments,Electronic Technology
SYK,30.04,51.34,2.99,,12,9,17,12.6,3.7,33.62,12.3,39.49,1.33,7.98,46.46,5.31,0.61,0.3,382.68,1.91,228.79,61.1,59.37,2.86,0.77,,0.27,0.84,35.95,29.08,49.17,27.36,23.11,6.41,7.17,2.78,0.46,14.59,2.21,0.84,28.17,12.25,12.05,8.64,334.59,63.57,,,16.34,,19.95,7.21,40.85,32.74,4.55,6.71,,2.19,2.97,,45.77,1.14,,1.32,,,38.2,47.18,3.13,3.05,,1.22,8.96,57.9,13.41,18.78,,11.33,,0.52,57.66,,,10,111187685730.99998,Medical Specialties,Health Technology
SYM,,47.04,90.09,,,,25.2,81.4,,,55.5,49.35,,,46.04,1.62,0.72,,26.76,1.33,29.9,33,26.62,,,,,,,,,8.73,7.15,1,1.26,,0.13,,,,93.89,,,24.72,0.0,13.74,,,,,,15.57,,,,1.58,,,,,,,,,,,,,,,14.46,1.23,,,,,,,,,,,,,2575352656.9999995,Industrial Machinery,Producer Manufacturing
SYNA,,57.68,14.52,,10.6,,,12.9,,,,56.95,,,58.24,2.74,3.36,0.84,81.25,4.49,83.93,53.95,49.25,17.61,0.7,,,,,58.49,86.77,6.55,17.62,3.34,3.46,,0.53,3.99,1.19,,24.92,,37.85,10.94,78.86,46.31,,,16.14,,,2.25,20.85,,,3.37,,,,,88.48,1.03,,1.66,,,42.66,,,1.04,9.58,4.02,5.95,,,11.99,,5.04,,,41.39,,,8,3363511422.0,Semiconductors,Electronic Technology
SYY,4.82,64.72,,1.3,7.6,3.4,22.5,44.1,15.4,29.39,16.2,67.78,3.21,7.11,67.2,5.28,0.08,0.06,80.82,1.26,26.7,33.77,24.99,3.19,6.08,,0.47,2.49,16.47,12.44,24.09,14.94,11.9,0.64,0.66,6.07,0.09,2.72,5.45,2.52,17.75,23.01,7.59,4.36,85.05,18.46,5.07,,2.44,,4.02,18.06,20.84,18.72,1.37,0.51,,1.42,1.42,,18.69,0.95,,0.89,,,13.69,17.95,0.96,2.2,,0.73,7.86,37.95,19.9,90.75,,15.65,,1.8,30.71,,,10,35859831623.99999,Other Transportation,Transportation
T,32.03,58.42,2.9,,,,10.1,27.3,,14.38,,53.31,2.4,25.08,57.12,0.83,0.06,0.02,23.51,0.73,16.66,234.27,28.46,3.56,1.43,,0.49,4.75,14.9,7.66,15.57,12.01,6.78,2.51,2.58,6.71,0.26,16.58,12.07,4.75,10.59,2.54,,0.82,17.53,59.91,3.61,,7.42,,20.19,1.64,19,10.34,,1.39,,,,,8.33,1.34,,1.37,,,4.39,13.55,,0.56,,0.67,2.26,14.2,5.96,8.72,,4.72,,8.98,11.18,,,8,108879266727.0,Wireless Telecommunications,Communications
TAC,27.95,75.14,12.94,,,9,35.4,,41.6,,16.7,77.1,1.93,41.48,77.48,0.59,0.18,0.1,13.11,0.74,54.68,212.3,76.45,3.83,2.3,,0.46,1.35,17.75,9.25,23.34,,,4.05,3.6,5.63,0.21,15.99,8.38,1.31,44.29,19.44,,,7.46,61.73,2.59,,7.49,,21.64,6.33,49.92,34.56,2.83,2.03,,,,,12.57,1.76,6.59,2.03,,,6.31,30.88,2.78,1.16,27.15,0.67,2.37,9.62,8.27,11.82,,4.96,,6.21,,,,6,2457521868.7162056,Electric Utilities,Utilities
TAK,,50.32,,,11.9,1.5,,,,16.45,9.9,54.32,4.66,2,53.11,1.11,0.38,0.18,13.46,1.28,284.69,99.66,58.55,4.09,0.73,,1.01,4.5,25.97,8.64,21.17,24.91,9.74,2.4,2.35,3.85,0.48,11.23,7.72,4.75,24.93,18.46,,2.53,15.94,66.05,3.36,,6.38,,10.46,0.94,22.66,22.66,2.63,1.45,,,,,13.1,0.84,,0.75,,,7.53,14.6,2.21,0.56,,0.77,1.93,19.39,3.25,4.05,,3.64,,,31.07,,,9,51821442000.81066,Pharmaceuticals: Major,Health Technology
TAL,0.54,48.85,47.37,2.1,,,,,,,,47.19,,3.04,48.63,3.32,2.67,9.92,10.23,3.06,30.73,52.71,10.48,4.72,0.09,,,,40.96,40.96,6.43,38.24,18.13,1.28,1.65,2.44,0.7,25.57,7.19,,21.18,23.56,139.67,32.86,11.1,53.93,,,3.94,,,1.77,93.15,229.89,,3.59,,,,,13.98,0.92,4.13,0.45,3.37,2.65,13.98,245.57,,0.95,1.86,2.99,1.44,11.24,1.9,1.97,,,,,,,,5,4611557864.0,Miscellaneous Commercial Services,Commercial Services
TALO,,38.55,9.64,,15.1,,91.7,,,25.96,12.4,30.9,,8.63,33.58,0.66,0.07,0.03,10.4,0.97,,29.33,41.43,1.05,0.48,,,,12.13,2.38,3.94,13.94,2.54,1.66,1.65,8.24,0.44,41.9,41.56,,729.36,,,7.49,10.97,20.29,0.95,,3.95,,9.64,0.67,19.08,,,0.9,,,,,2.18,0.95,,,,,2.16,2.34,,0.41,0.67,0.97,1.29,5.13,5,2.96,,3.83,,,,,,4,2051885844.9999995,Oil & Gas Production,Energy Minerals
TAP,,60.4,8.79,0.5,2.7,42.2,57.6,54.2,7.8,46.41,6.5,56.4,2.63,14.76,58.66,1.63,0.31,0.16,61.59,0.99,42.94,153.27,28.23,2.64,0.47,,0.3,2.86,10.63,7.54,15.49,10.95,7.67,1.54,1.52,9.41,0.5,9.84,9.07,2.86,10.31,16.95,4.51,,61.42,38.77,7.45,,8.03,,15.22,0.95,13.87,10.51,,1.12,,,,,11.28,1,,0.93,,,6.87,11.14,1.28,0.59,,0.74,3.52,37.86,7.39,7.1,,5.37,,7.91,15.75,,,8,13752719219.0,Beverages: Alcoholic,Consumer Non-Durables
TAP.A,,79.58,2.74,0.5,2.7,42.2,57.6,54.2,7.8,46.41,6.5,99.42,2.69,1.39,92.3,1.63,0.31,0.16,60.0,0.99,42.94,153.27,28.23,2.64,0.47,,0.3,2.93,10.63,7.54,15.49,10.95,7.67,1.54,1.52,9.41,0.5,9.84,9.13,2.93,10.05,16.95,4.51,,62.21,38.77,7.45,,8.03,,15.22,0.95,13.77,10.43,,1.11,,,,,11.21,0.96,,0.92,,,6.84,11.07,1.27,0.58,,0.74,3.52,37.86,7.39,7.1,,5.37,,7.91,15.62,,,8,14104273498.744837,Beverages: Alcoholic,Consumer Non-Durables
TBLA,,69.45,1.57,,141.2,,,,,,,78.98,,,74.42,2.19,0.49,1.02,4.08,1.31,,82.61,60.37,2.39,0.21,,,,,15.13,12.53,,12.94,0.69,0.8,,0.61,6.36,7.91,,8.76,,,16.96,3.12,29.2,,,,,,1.35,,,,0.82,,,,,12.9,1.31,,,,,9.62,19.85,,,3.64,1.31,,,,,,,,12.39,,,,2,1298427665.9999998,Internet Software/Services,Technology Services
TCOM,99.03,63.28,39.11,,1.3,,76.6,,,,25.8,66.24,,26.8,65.49,2.45,0.95,1.65,72.0,1.42,,692.19,90.38,2.57,0.33,,,,17.77,17.51,126.26,19.35,18.55,5.26,6.28,5.63,0.57,4.56,0.66,,18.74,,16.03,15.63,55.88,81.6,7.76,,31.89,,29.08,2.6,22.55,22.09,3.16,7.18,,,,,156.64,1.29,2.24,1.09,,36.73,148.94,24.63,,2.9,5.54,1.42,6.98,310.79,11.93,12.68,,6.7,,0.5,97.48,,,7,23461939813.298077,Other Consumer Services,Consumer Services
TDC,,64.64,8.38,3.5,,,17.9,21.3,21.5,,2.9,80.63,,,71.54,0.94,0.4,0.59,32.51,0.8,7.77,51.26,56.27,2.02,4.74,,,,17.84,11.29,11.17,9.01,7.64,1.98,1.85,5.61,0.08,16.52,9.5,,13.15,20.5,9.69,,40.38,60.79,7.23,,4.56,,12.07,25.08,38.88,13.27,0.92,1.8,,,,,10.95,0.81,,0.88,,,10.07,19.53,1.1,1.16,,0.79,4.75,79.83,23.19,80.23,,6.72,,7.09,62.4,,,7,4458537175.0,Packaged Software,Technology Services
TDG,37.31,43.76,3.07,,,,23.9,41,33,41.29,18.7,42.2,,3.44,43.84,1.87,0.99,0.25,1261.57,1.58,197.33,34.37,57.53,6.53,,,,,25.88,23.77,48.17,21.59,20.09,10.04,11.41,3.86,,23.68,2.66,,33.37,14.46,13.19,9.09,1101.02,58.85,2.78,,21.59,,45.04,,49.16,37.04,2.89,9.18,,2.02,2.3,,38.78,1.15,,1.55,,,35.66,44.28,2.89,9.53,,1.29,7.82,108.63,18.26,,,17.03,,,79.6,,,10,47716878151.99999,Aerospace & Defense,Electronic Technology
TDOC,,53.13,27.31,,,,,36.2,,,9.4,39.53,,,49.51,,1.34,0.78,10.6,1.73,16.38,19.44,30.11,,1.05,,,,,,10.82,72.68,9.16,0.86,0.86,,0.43,7.99,11.19,,,,,,24.59,70.82,,,,,,1.23,,,,0.7,,,,,8.79,0.43,,,,,5.38,,,0.87,,1.69,,,,,,,,,,,,,3496984702.0000005,Medical/Nursing Services,Health Services
TDS,72.08,56.51,43.52,0.2,,2.9,,,,,0.2,36.98,1.57,52.41,50.23,0.84,0.41,0.09,33.18,1.59,29.78,62.81,69.8,8.16,1.01,,7.46,1.36,,15.38,140.46,,,,1.92,,0.37,1.37,1.82,0.48,,,53.44,,16.48,56.77,0.75,,,,4.03,0.95,,547.54,,0.76,,,,,56.08,2.01,,1.4,,,3.3,,,2.43,,1.44,,,,,,1.42,,,68.16,,,8,1812842286.0,Wireless Telecommunications,Communications
TDW,,29.8,,,,,,,,29.12,24.7,24.27,,,28.28,2.56,1.03,0.43,47.16,2.29,10.9,22.05,77.21,1.41,0.58,,,,9.39,6.13,14.26,,,2.87,2.17,10.65,0.55,15.22,7.95,,8.7,,72.54,18.03,78.63,29.2,3.62,,13.92,,21.24,2.23,13.98,15.12,,1.95,,,,,12.82,0.6,1.21,,,,11.07,18.06,,2.03,2.24,2.19,8.76,21.81,17.24,17.03,,14.07,,,,,,2,3560285754.9999995,Marine Shipping,Transportation
TDY,18.89,47.91,14.39,,30.6,,21.2,22.8,1.4,6.09,13,27.45,,25.74,41.12,4.01,0.37,0.2,471.02,2,108.98,48.11,57.88,2.1,0.29,,,,23.71,18.2,26.16,16.51,15.03,3.73,4.35,4.22,0.66,16.61,4.23,,21.93,19.79,6.4,3.44,426.1,43.19,17.12,,16.88,,18.3,2.29,23.8,23.93,1.45,4.01,,1.1,1.19,,24.2,1.11,,1.21,,,21.94,24.87,1.44,1.37,,1.35,6.54,66.01,8.01,10.22,,7.96,,2.55,38.21,,,10,19537845644.0,Aerospace & Defense,Electronic Technology
TEAM,23.62,61.75,46.56,,50.2,,,22.9,21.7,,26.2,43.08,,46.64,55.45,10.95,0.91,1.78,266.45,1.18,,70.99,42.39,87.17,1.21,,,,,5010.06,53.96,154.87,136.59,13.76,15.66,,0.21,29.03,1.83,,83.22,,20.96,18.97,247.72,81.55,,,,,,70.48,,91.18,,15.85,,,,,54.65,1.08,,,,,53.21,396.72,,5.68,,1.18,,,,,,,,0.76,,,,2,52180181896.0,Packaged Software,Technology Services
TECH,11.2,59.01,2.95,,9.2,,8.1,1.6,,,7.8,67.88,0.42,,62.83,13.46,1.32,0.47,77.12,4.56,164.63,28.55,68.85,1.33,0.19,,0.18,0.41,63.65,40.08,49.18,37.52,30.86,10.28,10.29,1.57,0.78,20.91,1.99,0.41,40.29,6.32,12.86,8.8,83.35,65.51,17.44,,12.86,,19.38,5.75,82.34,43.24,5.27,10.61,,2.2,3.58,,50.73,0.93,5.92,1.01,,241,40.96,64.75,,2.68,18.34,3.26,5.52,28.39,7.32,7.4,,7.83,,0.9,65.04,,,10,11654372151.0,Biotechnology,Health Technology
TECK,25.72,43.82,10.03,0.9,11.4,71,131.5,70.4,5.8,14.57,19.5,42.78,3.6,,43.29,2.65,1.7,0.77,45.49,2.92,77.16,87.51,34.71,1.17,0.38,,0.14,0.79,6.78,4.17,,15.05,10.22,3.24,1.58,14.75,0.56,,,0.76,25.85,,,,36.47,33.71,9.9,,2.32,,26.97,1.31,69.63,17.77,0.63,1.62,,,,,,1.25,1,1.04,,,13.13,,,2.05,1.34,2.35,0.9,11.25,9.94,1.86,,6.37,,0.61,25.57,,,7,22867502252.736427,Coal,Energy Minerals
TEF,3.48,44.77,,,24,,,,,,,38.46,5.04,,44.09,0.57,0.34,1.11,4.45,0.85,,,77.92,0.66,0.38,,,7.14,8.15,2.18,4.92,6.18,2.19,0.58,0.64,12.27,0.21,11.85,20.62,6.99,16.7,12.89,,0.43,4.55,,1.69,,,,8.9,1.18,,,,0.64,,,,,5.3,0.98,,0.87,,,2.43,15.26,,0.35,,0.81,,10.43,4,,,2.5,,,9.2,,,9,24093691898.918552,Specialty Telecommunications,Communications
TEL,16.31,47.57,7.68,2.8,8.2,8.2,7.5,5.1,14.9,55.19,4.6,35.48,2.31,3.6,44.22,4.81,0.28,0.31,150.25,1.61,93.21,57.91,67.32,1.17,0.35,,0.33,1.68,16.95,13.16,17.38,15.78,12.32,2.9,3.07,5.9,0.54,17.65,6.09,1.72,18.7,23.05,9.46,5.44,141.15,34.43,42.61,,20.15,,18.83,3.72,14.94,20.3,1.31,2.99,,1.03,0.76,,16.94,1.06,2.72,1.2,,,13.63,18.86,1.06,1.51,8.44,1.08,14.08,45.01,15.95,25.7,,18.99,,6.16,24.99,,,9,39769745637.0,Semiconductors,Electronic Technology
TENB,1.6,57.67,7.26,,26.7,,32.8,61.5,41.1,,16.7,60.1,,1.73,59.29,2.43,0.83,1.35,42.92,1.28,,,77.24,20.4,1.01,,,,,248.21,30.16,44.83,37.07,5.12,5.65,,0.25,18.72,3.17,,29.62,,28.19,10.47,51.34,77.55,,,,,,12.76,,38.12,1.03,5.79,,,,,30.97,0.84,,,,,29.09,1595.56,,3.69,,1.28,,,,,,,,1.12,,,,,5274295554.0,Packaged Software,Technology Services
TER,20.15,56.91,,2.8,7.5,3.2,,,,,,60.11,0.52,,60.79,15.36,0.93,6.94,117.03,3.09,96.77,52.36,60.24,0.11,0.03,,0.15,0.4,31.65,26.46,41.53,23.96,20.94,5.51,6.88,3.16,0.77,16.56,2.33,0.4,27.42,1.31,27.92,15.2,98.69,57.76,137.52,,18.75,,19.14,6.71,37.96,39.07,5.21,7.14,,1.22,2.11,,43.05,1.19,3.63,1.54,,19.64,30.52,40.47,,2.38,7.91,2.59,14.52,46.95,20.38,19.5,,17.92,,1.16,40.39,,,9,14706771027.000002,Electronic Production Equipment,Electronic Technology
TEVA,74.24,50.44,,,,,,,8.9,,,50.62,,1.54,51.82,0.24,0.24,0.17,17.35,0.89,172.73,104.63,76.07,12.77,3.18,,,,79.31,23.85,26.52,12.29,8.95,2.01,2.15,1.26,0.15,8.16,6.72,,6.19,14.24,4.92,3.2,9.82,49.84,3.79,,,,22.23,3.37,,6.33,,1.24,,,,,14.83,1.77,,1.5,,,10.97,,,1.92,,0.61,,7.54,1.54,,,22.62,,6.98,,,,4,11819032291.55805,Pharmaceuticals: Generic,Health Technology
