Ticker,12-1 Month Momentum %,14-Day RSI,3-1 Month Momentum %,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-GF-Value,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
STLD,17.03,59.31,13.77,8.8,39.1,19.3,61.4,76.5,,44.71,35.4,64.93,2.59,2.6,60.03,5.25,,0.62,0.45,145.27,2.39,73.85,27.73,34.95,1.31,0.41,,0.16,1.24,10.33,8.61,55.82,10.46,8.55,1.3,1.35,9.68,0.58,2.42,1.96,1.27,14.26,25.03,,,103.27,17.27,42.72,,,9.8,,13.5,2.45,13.15,13.15,0.36,1.29,,0.42,4.67,,53.84,1.41,1.25,1.5,,,9.75,18.59,0.53,0.84,2.66,1.26,11.6,23.17,18.35,19.47,,16.31,,6.52,17.52,,,9,16350757972.000002,Steel,Non-Energy Minerals
STM,,43.83,,0.1,30.4,12.9,45.6,59.4,29.1,37.59,22.5,55.5,1.29,,46.77,3.91,,1.5,1.88,25.5,2.84,120.77,71.17,45.31,0.71,0.19,,0.12,1.18,7.17,4.49,219.79,12.56,5.41,1.45,1.46,13.95,0.69,0.67,0.4,1.41,18.51,24.07,,,36.81,40.54,25.29,,,17.97,,16.57,1.38,9.68,10.22,0.36,1.73,,0.21,5.33,,260.97,0.69,0.81,0.76,,6.06,6.54,17.99,0.41,0.91,1.44,2.16,10.32,23.69,14,15.05,,13.09,,1.41,14.84,,,10,39804847942.90174,Semiconductors,Electronic Technology
STN,15.66,64.2,,,11.6,8,18,18.2,,9.48,11.3,74.92,0.98,4.86,68.46,3.67,,0.15,0.12,87.02,1.42,,69.5,54.21,2.65,0.85,,0.23,0.69,28.01,18.02,32.84,,,2.51,2.22,3.57,0.39,6.8,3.5,0.69,24.85,15.08,14.1,,64.09,42.69,5.14,,,4.93,,8.09,5.06,40.53,33.94,2.44,1.93,,2.21,1.87,,28.31,1.36,,1.79,,,22.86,32.49,2.83,1.86,,1.42,5.35,74.96,11.64,12.79,,8.14,,,63.01,,,10,7399825415.586917,Engineering & Construction,Industrial Services
STNE,,38.5,,,1.1,,25.7,20.5,,34.95,51.1,33.59,,,37.29,1.11,,0.43,1.19,9.48,1.42,,57,760.04,2.15,0.66,,,,4.16,3.28,,1.97,1.74,0.97,1.16,24.04,0.29,,,,6.85,,16.28,6.27,16.59,73.18,6.5,,,16.71,,47.69,1.12,8.47,8.56,,1.36,,,,,,0.57,0.92,,,4.67,,,,,2.46,1.42,4.11,145.92,16.05,13.78,,22.71,,,,,,4,3407478732.0,Packaged Software,Technology Services
STNG,9.71,23.9,,2.9,10.6,37.9,24.7,77.5,52.7,,14.8,17.27,6.3,,22.05,3.1,,1.19,0.32,50.66,2.21,5.6,14.52,43.75,0.88,0.32,,0.13,3.16,3.8,3.09,3.79,7.13,5.09,3.08,2.3,26.32,0.74,60.85,32.72,3.16,5.49,36.25,,,64.79,61.21,6.27,,,52.4,,51.82,0.91,3.63,4.11,0.16,1.9,,,,,3.12,0.78,0.41,1.21,,,2.91,2.95,0.16,0.31,0.91,2.18,17.51,23.17,22.57,26.66,,18.3,,41.78,20.17,,,5,3118457909.0000005,Marine Shipping,Transportation
STR,,51.34,,,,,36.5,,,,26.5,36.92,6.33,,46.96,1.01,,0.15,0.01,23.7,2.49,,,43.1,2.71,0.67,,0.89,6.33,47.94,7.79,9.56,,,4.11,4.64,2.09,0.32,48.51,15.98,4.73,52.25,,,1.85,0.0,50.14,3.02,,,,,41.62,1.27,,12.34,,3.12,,,,,6.45,,0.83,,,,3.94,,,,1.27,2.49,,1.27,1.25,,,3.41,,11.58,,,,2,4085781116.0,Investment Trusts/Mutual Funds,Miscellaneous
STRA,,62.69,,,,,,,,12.71,1.7,57.94,3.6,,62.87,4.11,,0.78,1.6,98.81,1.34,,31.18,27.25,0.64,0.08,,0.5,2.43,13.61,10.76,16.24,,,1.83,1.94,7.35,0.79,11.92,5.95,2.43,17.61,,21.72,5.82,89.79,47.38,,,,10.44,,14.23,1.41,18.82,20.67,,1.97,,,,,16.48,1.1,3.3,1.01,,,12.98,18.28,,0.99,11.89,1.34,5.88,74.35,9.09,7.63,,6.19,,4.73,30.03,,,9,1867815007.0,Other Consumer Services,Consumer Services
STRL,149.61,64.02,31.2,,28.3,,26,42,60.8,13.99,13.2,54.42,,28.79,61.89,4.74,,0.77,1.72,194.45,1.29,,32.61,54.06,1.08,0.53,,,,20.1,16.33,14.63,,10.59,2.47,2.71,4.98,0.35,18.53,6.53,,29.95,23.43,16.61,7.94,50.84,19.55,9.85,,,8.77,,12.31,8.33,32.85,32.72,0.89,2.89,,,,,15.62,3.82,8.52,7.92,,,12.94,15.02,1.31,1.9,49.86,1.29,9.91,91.12,25.44,28.54,,13.01,,1.01,114.69,,,7,2280537140.0,Engineering & Construction,Industrial Services
STVN,,52.89,,3.4,53.7,,20.2,24.3,,6.54,17.8,61.17,0.29,,54.43,2.26,,0.16,0.22,20.03,1.81,129.52,116.26,83.57,1.39,0.27,,0.12,0.29,33.01,20,,27.33,20.33,4.68,4.83,3.03,0.6,,,0.29,34.66,,,5.4,22.94,27.97,28.87,,,10.49,,14.49,3.72,42.71,41.21,,4.52,,,,,,0.87,2.61,,,,22.79,,,,3.72,1.21,5.43,15.87,10.02,9.29,,6.88,,,,,,5,7774223963.0,Medical Specialties,Health Technology
STX,29.12,50.2,3.89,2.6,,1.7,,,,256.62,,63.89,3.11,7.5,54.92,1.33,,0.39,0.22,101.33,1.14,83.66,118.26,23.92,3.8,,,0.91,2.76,20.85,17.33,40.81,13.92,11.86,2.8,3.56,4.8,,8.73,2.96,2.84,13.48,,88.25,16.21,65.5,28.92,2.86,,,11.34,,13.12,,26.46,32.9,,3,,,,,34.71,1.55,,2.18,,,24.74,32.02,,2.91,,0.7,11.09,76.17,27.18,,,17.81,,3.26,23.33,,,9,13250325050.0,Computer Peripherals,Electronic Technology
STZ,,53.21,,1.9,,5.9,4.4,18,,,11.2,61.92,1.92,,56.29,3.17,,0.02,0.01,240.95,1.25,148.57,78.7,31.72,7.71,1.55,,0.28,1.63,48.86,35.39,34.05,15.02,12.97,5.03,5.48,2.05,0.34,16.09,3.75,1.68,15.93,11.21,11.33,5.77,286.74,51.28,8.2,,,5.69,,33.25,5.56,77.98,18.06,,4.33,,,,,26.86,0.84,,0.9,,,14.56,,,1.89,,0.53,2.32,11.75,5.22,6.2,,12.83,,3.68,32.08,,,7,47725997447.0,Beverages: Alcoholic,Consumer Non-Durables
SU,15.43,48.42,,5.4,12.7,24.3,66.9,,,,35.1,31.53,5.6,,43.77,2.35,,0.32,0.2,39.48,1.59,59.95,92.61,43.37,0.84,0.33,,0.4,4.09,7.33,4.59,9.4,,,1.7,1.5,13.64,0.5,15.95,12.47,4.15,12.51,27.74,,,34.47,40.8,13.49,,,14.63,,17.47,1.56,8.93,10.31,0.55,1.31,,,,,8.2,1.15,0.88,0.84,,,4.71,6.12,0.41,0.55,1.69,1.04,9.03,15.75,14.26,18.31,,9.37,,8.22,23.42,,,8,45631665642.9528,Integrated Oil,Energy Minerals
SUI,2.54,44.56,,,3.5,5.6,,,4.7,3.83,21.7,40.21,3.88,13.74,44.09,1.02,,0.04,0.01,126.33,0.37,41.84,,,5.76,0.98,,3.83,2.97,39.94,18.34,27.12,40.16,17.75,7.15,7.33,2.5,0.44,27.05,5.35,2.98,61.2,8.04,13.28,3.8,144.8,46.62,1.41,,,7.31,,15.72,2.16,67.92,129.04,61.45,4.94,,4.3,1.25,16.77,18.29,0.87,3.81,0.7,,,18.29,,,1.01,2.53,0.29,1.36,,4.03,3.22,,2.92,,1.32,76.71,,,9,15644428325.0,Real Estate Investment Trusts,Finance
SUM,31.83,67.32,15.6,,12,,15.8,11.7,,0.42,3,64.73,,19.23,66.53,2.31,,1.33,0.26,50.94,3.1,42.03,31.71,40.37,3.52,0.65,,,,24.87,13.57,65.61,16.81,10.12,2.58,2.96,4.02,0.53,4.51,1.89,,24.22,14.19,18.18,19.18,37.59,29.82,2.54,,,3.93,,12.64,2.01,62.12,31.84,2.72,2.19,,,,,41,1.36,2.39,1.75,,,14.34,28.18,2.77,1.8,4.03,2.48,2.14,11.35,6.97,4.19,,4.48,,,40.75,,,9,3805768549.0,Construction Materials,Non-Energy Minerals
SUN,,70.31,,,15.2,0.5,10.9,26.4,0.1,21.8,28.4,88.42,6.2,2.62,78.03,2.39,,0.07,0.02,56.46,1.16,15.74,16.39,12.05,5.65,1.88,,4.2,6.14,13.63,11.1,48.93,11.75,8.46,5.63,0.67,7.34,0.3,1.37,4.1,6.2,9.37,22.44,,4.27,35.78,5.9,1.74,,,2.11,,2.45,1.84,12.98,69.02,4.86,0.25,,,,,15.38,1.58,3.32,1.29,,,8.75,15.52,4.62,1.12,3.58,0.66,4.85,21.51,13.48,20.65,,5.22,,,29.31,,,7,4630933399.0,Wholesale Distributors,Distribution Services
SUPN,27.62,57.62,,,6.1,,,,,198.24,4.1,57.47,,29.39,57.07,5.15,,1.38,10.57,36.57,2.2,376.17,31.44,81.91,0.25,0.04,,,,22.83,10.62,9.62,,,,2.54,4.38,0.75,26.39,8.52,,19.36,,80.13,2.91,33.52,89.04,,,,9.16,,11.16,2.01,34.21,28.91,,3.12,,,,,11.83,1.09,2.72,0.89,29.73,6.64,11.81,17.68,,0.97,5.77,1.98,4.58,563.27,7.2,6.32,,7.13,,10.6,23.69,,,9,1595794355.0,Pharmaceuticals: Major,Health Technology
SUZ,,52.37,4.34,1.5,86.3,,,41.5,,14.66,10.7,55.91,2.29,8.84,52.08,1.02,,1.04,0.18,10.35,2.17,97.09,77.03,57.98,5.77,2.28,,0.21,2.29,18.94,9.45,81.7,16.84,7.46,3.51,3.55,5.28,0.27,3.95,2.45,5.58,6.96,15.69,22.82,10.72,9.65,41.7,2.75,,,9.58,,29.66,1.86,18.99,10.48,,1.83,,,,,41.71,1.07,1.15,0.83,,,4.2,13.14,,0.75,2.85,1.7,2.84,10.93,6.17,9.8,,13.08,,,21.14,,,6,14129283481.889996,Pulp & Paper,Process Industries
SVC,,37.37,,,,12,9.3,29.1,134.2,,13.8,47.45,2.87,,41.03,,,0.08,0.01,2.78,0.28,,164.08,,11.75,5.98,,,21.94,59.76,12.63,25.66,,10.27,3.16,3.17,1.67,0.13,12.35,50.21,1.44,,52.8,,,7.83,32.16,0.57,,,,,10.1,0.5,,,,0.24,,,,2.57,1.98,0.36,,0.14,,,1.98,,,0.13,0.57,0.28,,,1.49,,,2.71,,57.37,,,,6,1322062357.0,Real Estate Investment Trusts,Finance
SVV,,46.29,5.54,,29.3,,50.8,,99.3,17.02,22.7,51.91,,,47.45,1.5,,0.64,0.11,9.35,1.04,20.3,50.76,3.16,6.16,2.99,,,,18.8,12.62,51.1,11.78,8.43,1.6,1.75,5.32,0.23,3.42,3.47,,17.26,,,6.85,0.0,57.04,1.9,,,4.93,,8.83,3.46,20.46,17.98,,1.02,,,,,30.46,,,,,,10.45,,,,,0.86,4.04,18.62,8.7,19.31,,8.35,,8.73,,,,3,3167337121.0,Specialty Stores,Retail Trade
SWI,8.7,54.72,,,,,,6.4,,,0.5,59.9,,5.04,55.64,0.65,,0.44,0.16,13.35,0.71,,41,45.2,4.69,0.92,,,,17.29,12.43,20.8,,,4.1,4.25,5.78,0.44,20.44,7.04,,12.53,,7.05,3.7,11.35,89.3,1.71,,,4.93,,24.4,1.67,61.52,12.59,,2.91,,,,,14.17,1.18,,,,,12.57,31.56,,0.74,,0.71,1.22,328.31,7.2,2.85,,2.88,,1.48,,,,2,1657266871.0000002,Packaged Software,Technology Services
SWK,2.66,42.52,,1.5,,5,,,,,9.4,51.68,4.62,13.2,46.63,1.97,,0.06,0.05,89.45,1.29,157.97,78.61,31.37,5.6,0.73,,0.86,3.64,35.66,17.25,23.92,11.38,8.66,1.27,1.3,2.8,0.39,5.43,6.06,3.67,16.1,,62.92,,88.03,29.09,2.22,,,,,7.56,1.56,,23.6,,0.88,,,,,16.06,1.02,,0.58,,,11.22,18.36,,1.15,,0.42,,13.38,3.2,,,,,8.66,13.19,,,9,13479646938.0,Tools & Hardware,Consumer Durables
SWKS,2.11,47.15,,1.1,7.3,10,,,14.9,95.15,,65.72,5.44,8.9,53.45,6.5,,2.59,1.3,87.59,5.54,133.38,23.1,56.88,1.07,0.19,,0.44,3.13,20.46,12.2,8.31,17.53,10.84,3.43,3.27,4.89,0.77,39.29,11.72,3.2,16.21,13.51,7.59,4.04,88.09,41.19,25.73,,,14.27,,18.84,2.21,23.67,13.95,6.07,3.38,,0.88,0.48,,8.61,0.99,1.63,0.75,,10.04,7.74,11.94,2.79,0.83,4.3,4.24,7.18,22.51,8.74,9.51,,11.01,,9.36,13.12,,,10,15653944952.0,Semiconductors,Electronic Technology
SWTX,12.3,72.23,,,,,,,,,,77.89,,,75.38,21.24,,5.33,54.5,41.48,6.16,318.14,369,53.16,,0.01,,,,,,,,,6.46,20.05,,0.88,,,,,,32,316.78,0.0,94.53,,,,,,,5.79,,,,22.57,,,,,,,,,10.27,8.59,,,,,5.79,6.02,,,,,,,,0.26,,,,,1648088979.0000002,Pharmaceuticals: Major,Health Technology
SWX,22.69,58.24,2.01,,,3.2,,,,1.9,9.2,55.69,3.86,,58.13,1.05,,0.27,0.09,78.16,0.85,,23.34,57.48,5.38,1.47,,1,3.17,20.07,10.84,18.68,24.02,12.95,7.55,1.96,4.98,0.29,10.51,9.76,3.17,21.62,,13.1,,69.13,18.48,1.49,,,3.44,,8.47,1.62,31.34,31.4,,1.08,,,,,10.27,1.13,1.71,0.88,,,3.84,7.63,,19.25,2.1,0.85,1.51,5.49,4.88,5.32,,3.35,,0.97,22.9,,,9,4566640459.0,Gas Distributors,Utilities
SXI,36.27,62.76,3.73,0.8,7.9,7.9,12.7,17.9,6.4,81.7,4.2,59.89,0.89,11.35,62.13,6.81,,1.31,0.88,207.89,3.55,80.25,53.74,63.39,1.49,0.28,,0.17,0.59,25.93,20.14,35.51,,,3.24,3.59,3.86,0.63,10.1,2.84,0.62,26.04,17.02,,,133.9,39.56,25.98,,,10.26,,15.61,3.73,34.08,30.12,2.64,3.5,,,,,34.68,1.55,3.39,2.13,,36.47,26.32,30.29,2.03,2.29,8.56,2.83,7.21,31.05,11.14,11.64,,11.55,,1.96,37.34,,,10,1712651368.0,Electronic Equipment/Instruments,Electronic Technology
SXT,34.11,49.47,2.31,0.2,4.3,1.7,1.8,0.8,,,3.1,49.74,2.54,5.52,49.11,4.68,,0.14,0.06,77.64,3.74,202.23,40.15,70.27,2.96,0.6,,0.57,2.11,24.71,17.93,27.36,20.01,16.14,2.94,2.55,4.05,0.53,9.31,4.33,2.11,22.54,8.25,11,5.03,79.27,31.86,5.45,,,5.8,,10.3,3.05,37.15,27.05,38.64,2.15,,2.34,2,,23.1,0.98,2.48,0.97,,,16.56,31.01,4.76,1.87,5.12,1.47,4.41,13.12,8.85,8.35,,6.14,,2.91,24.56,,,10,2695121212.0,Food: Specialty/Candy,Consumer Non-Durables
SYK,21.96,65.1,0.3,,12,9,17,12.6,3.7,33.62,12.3,69.7,1.3,5.24,66.58,5.38,,0.61,0.3,392.15,1.91,228.79,61.1,59.37,2.86,0.77,,0.27,0.82,36.57,29.58,50.01,28.1,23.73,6.58,7.29,2.73,0.46,14.59,2.14,0.82,28.97,12.22,12.05,8.65,333.68,63.57,,,,16.34,,19.95,7.42,42.03,33.69,4.68,6.87,,2.25,3.04,,47.08,1.18,,1.35,,,39.31,48.5,3.21,3.13,,1.22,8.96,57.9,13.41,18.78,,11.33,,0.52,59.31,,,10,111187685730.99998,Medical Specialties,Health Technology
SYM,,42.57,52.64,,,,35.7,84.6,,5.18,56.5,32.62,,,38.53,1.64,,0.72,,26.9,1.37,29.36,32.4,25.57,,,,,,,,,7.9,6.47,0.9,1.12,,0.13,,,,77.39,,,27.74,0.0,15.6,,,,,,,13.87,,,,1.41,,,,,,,,,,,,,,,14.08,1.26,,,,,,,,,,,,,2575352656.9999995,Industrial Machinery,Producer Manufacturing
SYNA,,59.85,,,10.6,,,12.9,,,,67.15,,,62.98,2.74,,3.36,0.84,80.24,4.49,83.93,53.95,49.25,17.61,0.7,,,,,58.32,86.5,6.55,17.19,3.25,3.45,,0.53,3.99,1.22,,24.64,,37.85,10.94,78.66,46.31,,,,16.14,,,2.19,20.31,,,3.27,,,,,86.19,1.02,,1.64,,,41.55,,,1.02,9.33,4.02,5.95,,,11.99,,5.04,,,40.39,,,8,3363511422.0,Semiconductors,Electronic Technology
SYY,3.43,57.21,,1.3,7.6,3.4,22.5,44.1,15.4,29.39,16.2,68.19,3.38,3.78,60.63,5.24,,0.08,0.06,77.11,1.26,26.7,33.77,24.99,3.19,6.08,,0.47,2.62,15.91,12.01,23.28,14.38,11.46,0.61,0.63,6.29,0.09,2.72,5.73,2.65,16.87,23.18,7.59,4.36,84.91,18.46,5.07,,,2.44,,4.02,17.16,19.82,17.81,1.3,0.48,,1.35,1.35,,17.78,0.91,,0.85,,,13.06,17.08,0.92,2.1,,0.73,7.86,37.95,19.9,90.75,,15.65,,1.9,29.23,,,10,35859831623.99999,Other Transportation,Transportation
T,36.07,62.37,12.25,,,,10.1,27.3,,14.38,,61.94,2.42,29.56,63.74,0.82,,0.06,0.02,23.16,0.73,16.66,234.27,28.46,3.56,1.43,,0.49,4.79,14.65,7.54,15.32,11.95,6.74,2.5,2.54,6.83,0.26,16.58,12.17,4.79,10.34,2.93,,0.88,17.53,59.91,3.61,,,7.42,,20.19,1.62,18.83,10.25,,1.37,,,,,8.24,1.32,,1.34,,,4.36,13.47,,0.56,,0.67,2.26,14.2,5.96,8.72,,4.72,,9.24,11.1,,,8,108879266727.0,Wireless Telecommunications,Communications
TAC,25.03,66.8,13.75,,,9,35.4,,41.6,,16.7,83.07,2.21,43.12,72.35,0.5,,0.18,0.1,11.26,0.74,54.68,212.3,76.45,3.83,2.3,,0.46,1.56,16.63,8.68,21.18,,,3.74,3.38,6.01,0.21,15.99,9.41,1.54,37.64,20.77,,,7.53,61.73,2.59,,,7.49,,21.64,5.43,44.08,30.64,2.51,1.73,,,,,10.8,1.5,5.63,1.73,,,5.43,26.54,2.37,0.99,23.46,0.67,2.37,9.62,8.27,11.82,,4.96,,7.46,,,,6,2457521868.7162056,Electric Utilities,Utilities
TAK,,46.82,,,11.9,1.5,,,,16.45,9.9,62.99,2.22,7.03,51.6,1.11,,0.38,0.18,13.62,1.28,284.69,99.66,58.55,4.09,0.73,,0.48,2.15,25.81,8.59,21.04,28.16,9.44,2.37,2.34,3.87,0.48,11.23,7.8,4.29,38.71,18.54,,2.07,15.44,66.05,3.36,,,6.38,,10.46,0.94,22.44,22.44,2.61,1.44,,,,,12.97,0.88,,0.77,,,7.46,14.46,2.24,0.57,,0.77,1.93,19.39,3.25,4.05,,3.64,,,30.77,,,9,51821442000.81066,Pharmaceuticals: Major,Health Technology
TAL,,45.13,33.04,2.1,,,,,,,,42.93,,,43.54,3.12,,2.67,9.92,9.93,3.06,30.73,52.71,10.48,4.72,0.09,,,,39.24,39.24,6.16,32.71,15.51,1.09,1.58,2.55,0.7,25.57,7.83,,20.14,23.87,138.85,32.7,10.98,53.93,,,,3.94,,,1.62,85.6,211.28,,3.3,,,,,12.85,0.9,4,0.44,3.27,2.57,12.85,225.68,,0.92,1.71,2.99,1.44,11.24,1.9,1.97,,,,,,,,5,4611557864.0,Miscellaneous Commercial Services,Commercial Services
TALO,,52.06,,,15.1,,91.7,,,25.96,12.4,45.1,,,49.98,0.68,,0.07,0.03,11.25,0.97,,29.33,41.43,1.05,0.48,,,,13.09,2.57,4.25,14.77,2.69,1.76,1.78,7.64,0.44,41.9,38.77,,803.59,,,,11.07,20.29,0.95,,,3.95,,9.64,0.72,20.45,,,0.97,,,,,2.34,1.02,,,,,2.32,2.51,,0.44,0.72,0.97,1.29,5.13,5,2.96,,3.83,,,,,,4,2051885844.9999995,Oil & Gas Production,Energy Minerals
TAP,,66.33,3.97,0.5,2.7,42.2,57.6,54.2,7.8,46.41,6.5,73.46,2.56,5.21,67.98,1.64,,0.31,0.16,62.06,0.99,42.94,153.27,28.23,2.64,0.47,,0.3,2.79,10.74,7.62,15.65,11.01,7.71,1.55,1.54,9.31,0.5,9.84,9,2.84,10.41,16.82,4.5,,61.35,38.77,7.45,,,8.03,,15.22,0.96,13.98,10.59,,1.13,,,,,11.38,1.01,,0.93,,,6.94,11.24,1.29,0.59,,0.74,3.52,37.86,7.39,7.1,,5.37,,7.79,15.86,,,8,13752719219.0,Beverages: Alcoholic,Consumer Non-Durables
TAP.A,,79.77,4.53,0.5,2.7,42.2,57.6,54.2,7.8,46.41,6.5,99.42,2.64,,92.34,1.64,,0.31,0.16,60.0,0.99,42.94,153.27,28.23,2.64,0.47,,0.3,2.88,10.74,7.62,15.65,11.01,7.71,1.55,1.54,9.31,0.5,9.84,9,2.93,10.09,16.82,4.5,,62.14,38.77,7.45,,,8.03,,15.22,0.96,13.98,10.59,,1.13,,,,,11.38,0.97,,0.93,,,6.94,11.24,1.29,0.59,,0.74,3.52,37.86,7.39,7.1,,5.37,,7.79,15.86,,,8,14104273498.744837,Beverages: Alcoholic,Consumer Non-Durables
TCOM,88.25,54.11,38.86,,1.3,,76.6,,,,25.8,59.89,,26.29,54.75,2.33,,0.95,1.65,64.65,1.42,,692.19,90.38,2.57,0.33,,,,15.15,14.92,117.37,16.75,16.06,4.55,5.35,6.6,0.57,4.56,0.77,,16.9,,16.05,15.72,55.9,81.6,7.76,,,31.89,,29.08,2.24,19.42,19.03,2.72,6.18,,,,,134.97,1.16,2.01,0.98,,32.98,128.27,21.22,,2.61,4.77,1.42,6.98,310.79,11.93,12.68,,6.7,,0.53,83.98,,,7,23461939813.298077,Other Consumer Services,Consumer Services
TDC,,53.5,15.28,3.5,,,17.9,21.3,21.5,,2.9,62.12,,2.64,56.4,0.88,,0.4,0.59,30.9,0.8,7.77,51.26,56.27,2.02,4.74,,,,17.22,10.89,10.78,8.61,7.31,1.9,1.78,5.81,0.08,16.52,10.04,,12.55,20.98,9.97,,40.41,60.79,7.23,,,4.56,,12.07,23.73,36.79,12.56,0.87,1.7,,,,,10.37,0.76,,0.84,,,9.53,18.48,1.05,1.11,,0.79,4.75,79.83,23.19,80.23,,6.72,,7.49,59.04,,,7,4458537175.0,Packaged Software,Technology Services
TDOC,,69.7,25.63,,,,,36.2,,,9.4,77.38,,,73.33,,,1.34,0.78,11.98,1.73,16.38,19.44,30.11,,1.05,,,,,,11.63,80.07,10.09,0.95,0.93,,0.43,7.99,10.03,,,,,,24.68,70.82,,,,,,,1.37,,,,0.78,,,,,9.8,0.49,,,,,5.99,,,0.98,,1.69,,,,,,,,,,,,,3496984702.0000005,Medical/Nursing Services,Health Services
TDY,16.16,61.43,8.67,,30.6,,21.2,22.8,1.4,6.09,13,66.11,,20.12,62.26,4.08,,0.37,0.2,485.26,2,108.98,48.11,57.88,2.1,0.29,,,,24.24,18.61,26.75,16.51,15.03,3.73,4.44,4.13,0.66,16.61,4.11,,22.57,19.72,6.4,3.44,425.45,43.19,17.12,,,16.88,,18.3,2.36,24.53,24.67,1.5,4.14,,1.13,1.23,,24.94,1.14,,1.25,,,22.63,25.58,1.48,1.41,,1.35,6.54,66.01,8.01,10.22,,7.96,,2.49,39.39,,,10,19537845644.0,Aerospace & Defense,Electronic Technology
TEAM,,77.02,14.51,,50.2,,,22.9,21.7,,26.2,81.87,,15.67,78.26,10.38,,0.91,1.78,263.58,1.18,,70.99,42.39,87.17,1.21,,,,,4738.01,51.03,149.37,131.74,13.27,14.81,,0.21,29.03,1.93,,80.31,,20.96,18.97,246.21,81.55,,,,,,,66.8,,86.42,,15.02,,,,,51.79,1.07,,,,,50.44,376.01,,5.62,,1.18,,,,,,,,0.8,,,,2,52180181896.0,Packaged Software,Technology Services
TECH,12.07,56.88,,,9.2,,8.1,1.6,,,7.8,73.37,0.42,,61.74,13.59,,1.32,0.47,75.36,4.56,164.63,28.55,68.85,1.33,0.19,,0.18,0.42,64.36,40.53,49.73,36.55,30.06,10.02,10.4,1.55,0.78,20.91,2.05,0.42,39.36,6.3,12.86,8.8,83.23,65.51,17.44,,,12.86,,19.38,5.6,80.17,42.1,5.13,10.33,,2.15,3.5,,49.38,0.91,5.78,0.99,,235.5,39.85,63.06,,2.61,17.86,3.26,5.52,28.39,7.32,7.4,,7.83,,0.88,63.09,,,10,11654372151.0,Biotechnology,Health Technology
TECK,28.94,46.8,0.93,0.9,11.4,71,131.5,70.4,5.8,14.57,19.5,50.95,3.69,,47.79,2.67,,1.7,0.77,46.68,2.92,77.16,87.51,34.71,1.17,0.38,,0.14,0.79,7.24,4.44,,15.05,10.22,3.2,1.69,13.81,0.56,,,0.77,25.72,,,,38.98,33.71,9.9,,,2.32,,26.97,1.35,71.84,18.35,0.65,1.63,,,,,,1.2,1.06,1.1,,,13.05,,,2.18,1.39,2.35,0.9,11.25,9.94,1.86,,6.37,,0.59,26.48,,,7,22867502252.736427,Coal,Energy Minerals
TEF,10.17,46.93,3.1,,24,,,,,,,50.72,5.07,4.25,49.33,0.57,,0.34,1.11,4.49,0.85,,,77.92,0.66,0.38,,,7.17,7.27,1.95,4.86,6.13,2.17,0.58,0.57,13.76,0.21,11.85,19.85,7.25,16.09,13.14,,0.44,4.54,,1.69,,,,,8.9,1.18,,,,0.63,,,,,5.28,0.99,,0.88,,,2.43,15.2,,0.35,,0.81,,10.43,4,,,2.5,,,9.08,,,9,24093691898.918552,Specialty Telecommunications,Communications
