Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
AGL,,34.91,,,,,,,49.4,20.59,,,31.32,2.72,,0.5,9.87,5.93,1.51,,87.16,87.99,,0.08,,,,,,,,,0.3,0.45,,0.38,,,,,,,48.43,51.04,1.61,,,,,,,3.62,,,,0.55,,,,,,,,,5.99,,,,,4.19,1.51,,,,,,,,8.11,,,,,7602789688.0,Medical/Nursing Services,Health Services
AGR,,56.21,,1.1,,,4.2,,1.7,63.89,4.91,,59.27,0.6,,0.02,0.01,36.24,0.65,31.1,111.66,68.19,5.37,0.62,,0.87,5.49,23.02,10.8,,20.68,10.38,2.86,2.95,4.34,0.45,,,5.49,14.59,,2.87,3.47,48.75,33.35,2.27,,,9.46,,11.19,0.63,15.8,15.8,,1.49,,,,,,0.83,,,,13.51,,,3.74,0.76,0.56,1.87,3.32,2.84,4.03,,2.27,,,10.91,,,10,13401612433.0,Electric Utilities,Utilities
AGTI,,75.05,,15.9,,,21.1,,3.7,86.91,,,80.85,1.18,,0.1,0.02,9.9,1.72,35.67,31.12,67.09,4.99,1.24,,,,41.37,10.65,29.9,28.32,9.09,2.02,2.14,2.67,0.39,8.19,7.09,,18.29,,,5.41,18.67,34.4,0.77,,,,,5.52,1.41,,93.54,2.9,1.17,,,,,14.18,,,,,7.4,,,,,1.34,,11.51,2.7,,,2.23,,,,,,2,1052106559.0000002,Other Consumer Services,Consumer Services
AGYS,,43.5,,12.4,,,,50.5,3.4,47.28,,19.2,43.12,12.75,,1.27,4.81,78.21,2.01,34.75,39.59,50.25,0.94,0.11,,,,98.88,79.72,85.74,,,7.34,8.98,1.01,0.66,10.47,1.12,,,,,,76.3,60.56,,,,38.27,,6.99,9.29,24.51,75.19,,9.05,,,,,87.27,6.3,3,,31.79,59.06,108.45,,6.03,11.88,1.94,32.52,61.19,10.96,53.19,,41.84,,0.02,,,,3,1743842454.0,Packaged Software,Technology Services
AHCO,,76.38,,40.6,,,,,5.8,81.98,,,80.49,0.38,,0.14,0.03,10.96,1.21,16.33,31.33,41.92,,1.57,,,,,,25.23,12.38,5.29,1.09,1.12,,0.32,4.47,10.26,,12.16,,,5.27,23.22,14.99,1.78,,,,,7.26,0.95,,43.93,,0.44,,,,,9.86,,,,,2.95,,,,,1,,,,,,4.74,,2.38,,,,3,1325672585.0,Finance/Rental/Leasing,Finance
AHH,,37.63,,0.3,20.8,2.7,,,12.9,50.99,7.05,4.61,40.41,0.41,,0.06,0.02,10.62,0.7,,97.95,73.11,9.26,2.66,,,7.34,35.46,14.42,25.39,,,,3.63,2.82,0.22,14.31,13.23,7.77,45.42,23.71,,,19.98,26.61,0.99,,,1.27,,8.8,1.76,,,,1.1,,,,10.65,7.66,,0.62,,,7.66,,,0.42,2.41,0.7,0.34,68.13,3.2,1.33,,2.1,,,19,,,10,1013704413.0,Real Estate Investment Trusts,Finance
AI,,57.2,,,,,,,4.5,53.75,,,56.82,13.34,,6.63,246.36,31.77,8.48,,70.08,176.7,,,,,,,,,,16.55,8.52,10.94,,0.84,,,,,,,17.65,28.51,58.86,,,,,,,4.41,,,,12.8,,,,,,,,6.95,5.1,,,,,4.33,8.48,,,,,,,,0.02,,,,,3138240623.0,Packaged Software,Technology Services
AIN,,56.61,1.2,6.9,9.5,5.3,0.2,,9.7,60.35,1.51,0.52,58.3,4.16,,0.7,0.34,96.09,3.53,80.11,37.19,72.19,2,0.54,,0.29,1.07,18.14,12.73,51.49,,,,2.85,5.51,0.52,5.54,2.17,1.11,,3.31,,,106.88,36.91,8.34,,,9.68,,14.65,3.05,26.5,27.02,14.22,2.56,,1.5,4.1,,46.32,2.23,1.13,,686.36,19.9,34.94,,1.86,3.98,2.85,6.41,24.43,11.88,12.23,,9.07,,,31.57,,,10,2822970018.0,Textiles,Process Industries
AIR,10.72,53.32,0.2,7,,24.5,52.8,53,,42.34,,3.43,50.07,4.16,,0.17,0.19,66.03,3.14,124.26,37.51,33.34,2.54,0.3,,,,24.77,19.04,92.41,,,1.05,1.2,4.04,0.59,1.3,1.21,,15.77,7.54,,5.75,56.25,18.77,6.48,,,3.14,,6.27,2.01,33.9,30.53,8.03,1.06,,,,,82.2,1.87,1.45,,6.1,37.6,,4.88,1.93,2.53,1.44,3.76,13.77,7.21,6.22,,7.81,,,50.72,,,10,2089174386.0,Aerospace & Defense,Electronic Technology
AIRC,,47.51,0.9,22.8,,28.3,39.4,,,69.48,4.95,,54.13,1.1,,0.26,0.03,31.67,0.53,,,,2.76,1.37,,0.43,5.73,9.34,6.59,39.01,46.58,15.99,9.62,9.36,10.71,0.38,23.99,4.32,5.73,476.19,1.6,,0.52,42.75,66.37,1.32,,,77.43,,20.79,1.94,7.43,,,5.71,,,,15.65,23.82,,0.88,,,12.66,6.59,,1.66,1.96,0.53,9.9,682.31,14.25,28.67,,2.63,,7.38,8.45,,,9,4879609414.0,Real Estate Investment Trusts,Finance
AIT,25.71,48.73,,20.1,3.1,50.1,42.6,4.5,10.6,36.55,0.9,14.74,43.52,7.34,,0.92,0.69,185.15,3.75,59.79,31.11,55.99,1.09,0.37,,0.15,0.77,14.75,13.33,18.26,,,,1.64,6.78,0.58,8.95,5.62,0.8,,23.43,,,140.15,29.44,31.74,,,8.39,,10.93,4.43,19.3,19.46,1.36,1.62,,1.09,1.03,,18.08,2.81,1.82,,14.12,17.08,17.87,0.93,2.05,9,2.59,13.96,46.98,22.44,25.72,,17.96,,1.79,40.52,,,10,6082217492.999999,Wholesale Distributors,Distribution Services
AIU,,31.03,,,,,,,,22.97,,,27.7,,,1.05,1.17,0.81,1.05,,,,7.19,21.52,,,,3.11,3.11,3.34,,,,1.37,32.15,0.04,41.19,20.44,,,,,,54.6,47.56,3.56,,,2141.78,,41.94,14.15,0.05,3.57,,1.36,,,,,2.77,1.4,,13.5,13.5,2.77,0.06,,0.14,14.15,1.05,899.45,54158.49,,,,4.12,,,,,,6,18188215749.0,Miscellaneous Commercial Services,Commercial Services
AIV,,52.71,1.9,,,,,,8.5,58.91,,,54.68,0.32,,1.36,0.1,7.73,2.39,,,7.89,,3.62,,,,,,,,,,12.01,,0.17,,,,,,,,8.31,60.6,0.31,,,,,6.21,3.06,,,,5.84,,,,22.45,,,,,,21.62,,,,3.18,2.39,,,,,,0.55,,11.66,,,,3,1085061596.0,Real Estate Investment Trusts,Finance
AKAM,66.11,39.22,2.4,5.2,,4.3,5.9,10.8,8.2,51.36,,19.92,41.75,2.96,,1.03,0.19,112.83,2.16,,40.26,48.58,3.65,0.99,,,,30.33,16.39,32.93,22.05,12.68,4.97,5.34,3.3,0.46,16.22,3.7,,16.42,12.32,12.05,7.21,117.18,60.36,37.23,,,14.37,,18.44,3.62,31.21,17.74,1.77,4.49,,0.95,1.66,,27.68,3.37,0.92,,,12.69,42.62,2.1,1.45,13.77,2.16,6.18,25.01,8.36,12.59,,7.85,,,37.34,,,10,15854040123.0,Data Processing Services,Technology Services
AKO.A,,42.57,,3,22.5,18.2,16.4,29.4,17.4,29.58,16.26,0.55,38.32,2.1,,0.54,0.37,11.81,1.42,53.62,80.45,29.89,2.76,1.12,,0.62,8.29,6.13,6.13,11.19,6.56,4.93,0.9,0.79,16.31,0.3,8.59,15.18,8.29,,18.41,,,13.78,39.29,6.63,,,7.25,,13.47,2.17,8.11,7.41,0.74,0.71,,0.62,0.23,,7.86,1.01,0.73,,,4.92,21.51,1.07,0.62,2.52,1.08,6.93,43.28,17.01,22.57,,11.66,,10.14,12.65,,,10,2047932315.106505,Beverages: Non-Alcoholic,Consumer Non-Durables
AKO.B,,54.63,,3,22.5,18.2,16.4,29.4,17.4,55.64,14.01,3.64,55.38,2.1,,0.54,0.37,15.11,1.42,53.62,80.45,29.89,2.76,1.12,,0.84,6.98,7.18,7.18,11.19,6.56,4.93,0.9,0.93,13.93,0.3,8.59,11.62,6.98,,18.41,,,15.8,39.29,6.63,,,7.25,,13.47,2.17,10.6,9.69,0.97,0.71,,0.79,0.3,,7.86,0.99,0.71,,,4.92,21.51,1.05,0.61,2.52,1.08,6.93,43.28,17.01,22.57,,11.66,,10.14,12.6,,,10,2047932315.106505,Beverages: Non-Alcoholic,Consumer Non-Durables
AKR,18.58,45.18,,0.9,35.4,10.9,60.2,10.8,7,42.81,2.96,12.48,44.1,0.49,,0.15,0.03,16.45,0.87,,203.63,52.36,8.49,1.18,,3.79,4.35,39,15.72,22.99,,19.07,,10.57,2.56,0.38,45.99,9.18,4.35,78.74,5.29,,,17.34,67.97,0.57,,,5.87,,15.58,0.96,87.05,,,4.65,,,,9.98,10.12,,0.55,,,10.12,,,0.64,1.03,0.87,0.47,272.25,2.33,1.19,,1.52,,4.45,27.57,,,8,1525838695.0,Real Estate Investment Trusts,Finance
AKRO,,69.89,,8.8,,,,,,72.99,,,72.75,,,28.75,,,29.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.12,,,,,,,,,,,,3.41,3.34,,,,,3.12,29.27,,,,,,,,,,,,,2904657802.0,Pharmaceuticals: Major,Health Technology
AL,0.35,64.73,0.8,6.5,9.9,9.3,1.9,,10.9,86.53,3.39,3.73,72.5,0.44,,0.35,0.02,43.86,0.36,,227.45,,10.22,2.68,,0.17,1.87,29.15,12.55,,13.46,7.65,7.13,8.77,3.43,0.24,,,1.94,,,,9.78,49.09,35.8,13.7,,,22.89,,27.59,0.67,8.43,9.33,5.83,1.8,,0.82,,,,0.53,0.7,,,2.77,,,,0.68,0.36,2.08,3.02,2.85,8.94,,2.08,,,9.92,,,9,4415553871.0,Finance/Rental/Leasing,Finance
ALC,12.16,68.1,,1.9,,24.6,36.9,26.2,9.9,68.34,0.27,,69.89,3.47,,0.44,0.21,86.92,2.28,191.99,72.65,70.63,4.84,0.25,,0.08,0.27,45.48,45.48,489.38,37.96,20.41,4.65,4.91,2.24,0.7,0.95,0.22,0.32,26.39,,5.8,5.34,83.67,55.5,5.51,,,10.2,,11.01,2.1,43.58,30.88,3.29,4.44,,,,,449.47,4.81,,,,116.86,205.85,,,16.42,1.34,3.28,16.25,3.82,4.79,,4.51,,,,,,4,40940421157.00487,Medical Specialties,Health Technology
ALE,,49.23,,3.5,3.1,5.9,8.5,,13.3,60.73,5.74,6.65,52.8,1.27,,0.19,0.04,57.35,1.24,71.05,25.82,22.41,3.28,0.64,,0.64,4.75,17.53,9.23,16.05,,,,2.68,5.7,0.42,16.71,9.46,4.89,13.79,,6.3,,75.88,26.06,2.24,,,13.15,,9.62,1.18,13.42,13.58,33.95,1.76,,,,,10.55,0.86,0.75,,,5.66,11.92,,2.29,1.25,0.78,3.7,5.58,4.63,8.99,,2.42,,8.13,14.57,,,10,3246439738.0,Electric Utilities,Utilities
ALGM,,51.06,,14.3,,29.8,,45.3,13.2,46.38,,,48.82,10.21,,1.78,0.78,31.29,4.57,120.73,41.87,41.23,0.88,0.24,,,,23.7,18.92,78.69,19.35,16.14,6.63,5.53,4.22,0.73,7.03,1.28,,39.65,,,5.91,38.9,56.05,39.22,,,20.57,,22.32,5.2,26.76,22.98,,5.53,,,,,78.56,3.18,,,51.3,27.51,55.16,,,9.43,3.19,17.46,51.68,22.31,21.67,,26.79,,,,,,5,6308022957.0,Semiconductors,Electronic Technology
ALGN,,54.71,1.6,5.6,,19.8,,7.4,17.4,48.47,,,51.62,7.2,,0.47,7.68,310.8,1.18,98.34,36.73,84.3,0.16,0.04,,,,33.47,27.5,36.14,27.99,25.81,5.45,5.69,2.99,0.6,15.74,2.66,,35.21,16.52,18.6,4.82,352.69,70.09,,,,11.52,,17,6.28,52.21,38.37,3.07,6.03,,1.26,1.71,,38.39,3.61,0.79,,,29.7,64,2.77,2.26,7.29,1.04,7.32,47.36,16.28,12.26,,9.07,,1.15,42.22,,,10,25416078366.0,Medical Specialties,Health Technology
ALGT,,45.42,,19.2,19.7,,25.8,,31,52.24,2.45,,45.75,1.24,,0.67,0.35,72.98,0.83,6.53,10.82,9.49,4.82,1.78,,0.15,2.41,10.95,5.96,,,,1.02,1.16,9.13,0.27,,,2.41,9.64,,,24.8,139.68,19.83,2.31,,,4.69,,9.95,1.04,11.83,9.59,,0.53,,,,,,0.65,0.31,,,3.15,69.79,,1.76,1.04,0.8,2.47,8.22,7.22,8.99,,4.27,,,8.61,,,9,1561179126.0,Airlines,Transportation
ALHC,,35.93,,72.1,,,,,24.1,30.86,,11.29,34.07,2.14,,1.21,1.87,5.39,1.84,,45.34,21.31,,1.09,,,,,,,,2742.97,0.36,0.48,,0.27,,,,,,,20.73,16.03,11.02,,,,,,,6.57,,,,0.56,,,,,,,,,20.73,,,,,8.79,1.84,,,,,,,,,,,,,1145501450.0,Managed Health Care,Health Services
ALIT,,47.1,,79.5,,,,13,4.5,41.91,,21.98,43.55,0.7,,0.16,0.12,9.11,1.27,,68.76,70.8,15.69,0.65,,,,,38.15,31.39,15.23,10.12,1.98,2.06,,0.41,6.63,4.92,,11.49,,,5.46,9.0,33.43,0.36,,,,,1.38,1.03,,12.82,,1.36,,,,,20.59,,,,,11.91,,,,,1.27,,,,,,0.46,,2.71,,,,1,4223181650.000001,Information Technology Services,Technology Services
ALK,,47.03,,10.7,,,,2.3,41,35.89,,,43.32,1.36,,0.4,0.47,37.28,0.61,4.73,9.17,11.98,5.11,0.93,,,,16.04,8.95,,7.86,4.27,0.61,0.64,6.23,0.28,,,,,2.09,,,60.62,17.93,8.9,,,2.25,,8.03,1.13,20.42,8.2,,0.45,,,,,,0.91,0.39,,,4.53,,,1.02,2.24,0.58,1.61,4.57,4.25,5.98,,4.15,,2.86,9.78,,,9,5021548560.999999,Airlines,Transportation
ALKS,6.86,48.57,,2.4,,,,101.1,14.4,32.35,,,44.16,4.24,,1.49,2.08,29.45,2.86,269.56,88.65,60.87,0.72,0.31,,,,9.98,8.54,12.55,9.29,8.51,2.96,2.67,10.02,0.56,21.24,7.3,,11.33,,,,32.5,84.79,17.98,,,21.39,,24.9,4.02,13.99,20.39,,2.95,,,,,14.01,2.01,0.67,,8.9,12.31,19.76,,2.91,4.33,2.5,16.96,99.05,27.83,30.21,,53.91,,0.36,,,,1,4930138503.0,Pharmaceuticals: Major,Health Technology
ALKT,58.87,36.37,,,,6.2,,19.5,27.8,18.53,,39.76,28.6,17.22,,2.34,4.78,23.5,3.77,,13.1,34.83,,0.06,,,,,,,,,,8.31,,0.81,,,,,,,,21.52,54.42,,,,,,,6.99,,,,8.35,,,,,,,,130.56,30.92,,,,,16.13,3.77,,,,,,,,,,,,,1635813314.0,Packaged Software,Technology Services
ALLE,10.14,50.97,1.4,18.3,12,20.2,9.9,7,12.2,48.96,2.9,16.19,48.37,4.24,,0.43,0.23,131.9,1.26,82.62,46.87,42.32,2.45,1.53,,0.28,1.4,18.01,15.56,24.77,16.07,13.99,3.46,3.5,5.55,0.31,14.14,4.59,1.5,18.39,12.79,8.3,4.29,134.46,43.32,7.69,,,14.8,,19.61,8.52,20.98,20.13,2.52,3.11,,0.85,1.22,,21.95,,1,,,18.88,19.52,2.33,1.8,,0.85,13.01,117.51,20.88,47.63,,19.36,,0.66,30.17,,,10,9276591909.999998,Building Products,Producer Manufacturing
ALNY,,35.05,,,,34.2,28.3,,50.6,30.92,,,34.15,1.07,,2.52,1.87,149.86,3.08,128.46,82.18,53.15,,,,,,,,422.37,,,9.52,9.69,,,2.29,0.22,,,,,21.68,351.02,83.02,,,,,,,,,,,10.43,,,,,775.49,,0.12,,,218.18,,,,,2.99,,,,,,,,,,,,,23123870652.000004,Pharmaceuticals: Major,Health Technology
ALRM,24.08,62.93,,13.5,,4.1,,11.7,10,49.33,,7.33,60.1,4.83,,3.98,1.33,74.49,5.46,126.08,58.71,50.87,3.62,0.76,,,,34.54,24.06,28.71,,,3.79,3.97,2.9,0.48,13.81,3.32,,34.74,18.35,,4.88,68.59,63.12,19.49,,,9.19,,7.58,5.32,47.69,47.69,2.46,4.55,,1.7,1.07,,32.99,4.19,,,18.04,29.54,64.59,2.93,2.86,8.13,4.91,5.86,52.37,8.32,12.57,,8.71,,0.79,914.26,,,10,2969415293.0,Packaged Software,Technology Services
ALSN,26.61,79.15,7.2,26.9,10.6,20,41.4,30.1,22.3,74.3,1.95,3.16,78.73,2.48,,1.11,0.22,75.39,2.5,61.39,51.4,44.88,2.39,2.03,,0.12,1.23,9.39,8.37,12.33,9.67,8.2,2.83,2.89,10.65,0.25,23.43,10.42,1.31,10.4,13.71,6.62,3,58.79,48.44,8.59,,,22.18,,30.28,5.53,10.25,10.25,2.01,2.27,,0.32,0.56,,9.68,,0.97,,,8.79,11.84,1.51,0.76,,1.94,13.81,98.4,21.36,63.07,,18.03,,3.59,18.37,,,10,5308520497.000001,Auto Parts: OEM,Producer Manufacturing
ALTR,33.73,41.52,,19.3,,12,5.2,58.3,5.8,32.42,,34.44,36.95,6.96,,1.44,1.38,83.5,2.16,,21.15,86.5,5.86,0.48,,,,356.79,115.53,57.08,,45.63,10.02,10.91,0.28,0.52,19.11,1.72,,62.93,,12,8.06,73.71,80.12,0.04,,,,,0.04,9.53,,1588.37,,10.87,,,,,56.69,53.53,,,141.53,52.21,228.8,,6.87,40.41,2.16,,26.54,1.94,,,,,,,,,3,5314548089.0,Packaged Software,Technology Services
ALV,14.85,70.42,1.8,3.9,62.5,14.8,37.5,,13,83.53,2.81,11.81,75.91,2.93,,0.12,0.25,118.93,0.98,41.3,76.4,73.72,1.88,0.8,,0.32,2.25,16.01,10.42,27.6,9.72,7.2,1.02,1.08,6.25,0.31,3.9,4.19,2.31,12.63,6.55,14.81,6.87,109.87,17.39,7.42,,,4.66,,6.59,3.81,20.52,14.34,11.95,0.96,,,,,24.22,2.32,1.16,,,10.17,14.86,,2.11,8.32,0.73,6.07,30.85,16.5,19.04,,11.04,,4.07,20.84,,,10,8286669090.0,Auto Parts: OEM,Producer Manufacturing
ALVO,10.49,56.74,,,,,,,47.5,50.99,,60.58,53.24,,,0.37,0.07,16.02,1.22,205.85,116.21,148.83,,,,,,,,,,,,84.05,,,,,,,,,,0.0,,,,,,,,,,,,61.46,,,,,,,,,,,,,,,0.78,,,,,,,,,,,,,2442651982.0,Biotechnology,Health Technology
ALX,5.76,47.3,,5.4,,24.4,7.4,11.7,4.1,42.44,8.37,12.17,45.31,1.83,,10.14,0.49,214.8,13.04,,,211.22,5.59,4.6,,1.54,8.3,10.38,8.54,15.29,,,,7.42,9.63,0.17,48.5,9.85,8.3,,16.07,,,265.3,,1.45,,,45.53,,37.57,4.66,10.85,18.58,3.44,4.94,,,,13.39,10.2,1.94,0.61,,,10.2,,2.71,0.92,4.66,13.04,7.3,152.92,11.86,42.23,,9.86,,8.17,12.75,,,10,1006953368.0,Real Estate Investment Trusts,Finance
AM,11.87,76.75,0.4,,,,7.4,,2.4,91.97,50.88,2.66,84.15,1.7,,,,13.44,0.86,,3.41,29.6,3.59,1.52,,1.22,6.63,13.92,10.77,30.19,10.61,9.14,9.07,8.93,7.18,0.37,29.59,4.97,6.63,14.77,,,3.39,11.2,61.96,2.79,,,32.38,,55.43,3.03,18.6,18.35,,5.98,,,,,20.27,2.38,,,,8.85,14.65,,1.29,7.1,0.86,6.18,18.92,12.48,16.27,,7.86,,3.91,,,,6,5631422941.0,Oil & Gas Pipelines,Industrial Services
AMAT,42.31,69.41,3,19.3,10.5,24.6,24.5,34.9,19,72.7,1.06,10.13,70.45,11.69,,1.06,1.25,212.61,2.71,151.67,38.5,71.65,0.68,0.34,,0.15,0.6,20.89,19.74,22.68,22.38,21.17,6.44,6.6,4.79,0.55,29.1,4.37,0.6,25.71,22.56,10.14,5.49,146.64,46.98,24.6,,,27.03,,28.89,10.11,24.96,26.49,1.3,6.75,,0.85,0.74,,23.19,3.94,1.91,,34.85,20.41,22.71,1.06,2.18,13.15,1.91,23.9,107.53,37.38,46.83,,32.94,,1.96,46.22,,,10,115650808151.0,Industrial Machinery,Producer Manufacturing
AMBA,,51.43,,5.4,,,,,8.4,48.25,,,51.53,14.51,,2.65,41.19,57.82,3.38,143.55,75.9,51.54,,0.01,,,,,,126.79,,,8.14,9,,0.85,7.1,0.71,,,,,9.23,64.76,60.41,,,,,,,4.02,,,,9.85,,,,,136.49,,1.24,19.08,12.76,78.27,,,2.94,11.57,3.03,,,,,,,,0.15,,,,5,2277445800.0,Semiconductors,Electronic Technology
AMBP,,36.42,0.3,27.8,,,,53.9,12.1,34.15,11.64,4.07,34,0.99,,0.29,0.12,3.44,0.99,44.44,96.63,34.24,9.91,37.34,,,12.23,60.39,13.94,22.17,20.22,8.05,1.08,1.09,1.66,0.02,4.93,11.58,12.23,16.87,,,2,5.31,10.06,0.59,,,,,1.97,20.15,,,,0.4,,,,,8.62,,,,,3.29,,,,,0.68,,3.44,2.04,,,1.76,,,,,,2,1960091667.0,Containers/Packaging,Process Industries
AMC,,49.89,,50,,,73.1,63.7,,53.8,,,51.76,,,0.54,0.1,4.6,0.74,8.62,64.98,5.24,23.87,,,,,525.47,24.7,,293.39,31,2.14,1.97,0.19,,,,,,36.91,,3.18,43.17,66.62,0.1,,,,,0.81,,,,,0.17,,,,,,,0.21,,,,,,,,0.71,,0.34,0.25,,,0.44,,79.56,,,,4,1658263514.0,Movies/Entertainment,Consumer Services
AMCR,,50.54,2.5,,1.6,11.1,18.3,,8.6,63.96,5.24,,54.85,1.83,,0.11,0.06,9.42,1.25,73.34,80.61,49.79,4.33,1.91,,0.87,5.38,17.77,11.69,24.83,12.3,9.26,1.35,1.46,5.63,0.24,5.86,6.19,5.43,13.11,25.02,3.48,3.18,12.6,18.96,3.92,,,4.58,,9.11,3.35,20.96,16.23,2.85,0.95,,,,,16.34,,,,,9.98,17.36,0.71,1.54,,0.71,3.77,23.5,9,15.69,,7.5,,8.35,11.5,,,10,13543418485.0,Containers/Packaging,Process Industries
AMD,106.85,74.67,,92.9,,22.5,8.2,2.3,19.9,88.36,,53.62,79.83,17.59,,0.86,1.92,211.38,2.51,127.65,72.22,73.73,0.72,0.05,,,,564.57,81.37,301.17,95.42,55.01,13.49,14.89,0.18,0.82,4.94,0.33,,62.89,20.57,73.6,16.94,115.4,46.12,3.78,,,3.77,,1.77,6.09,405.12,146.29,3.15,15.08,,,,,304.86,14.73,3.8,,71.65,205.12,6195.88,5.87,5.26,33.17,1.86,1.26,10.45,0.98,1.55,,1.19,,0.38,423.17,,,6,163974485587.0,Semiconductors,Electronic Technology
AME,15.82,71.86,,13.6,11.6,12.4,19.2,9.8,13.2,66.6,1.01,5.72,71.88,5.7,,0.14,0.12,181.58,0.98,95.12,43.57,52.09,1.67,0.39,,0.17,0.55,26.44,22.03,27.91,23.93,19.71,6.02,6.77,3.78,0.58,24.24,3.84,0.62,26.53,12.37,10,8.34,163.07,36.15,20.87,,,19.91,,25.88,4.77,31.81,29.86,3.05,6.33,,1.75,1.65,,26.12,,1.6,,,24.07,26.03,3.14,2.08,,0.59,9.95,93.9,14.79,16.26,,11.75,,0.49,43.54,,,10,34982878734.0,Electrical Products,Producer Manufacturing
AMED,8.18,42.77,0.1,9.8,,,,,3.3,40.11,,0.03,41.48,3.66,,0.27,0.26,93.1,1.05,,10.85,49.05,3.78,0.46,,,,47.94,26.4,27.31,15.88,13.79,1.4,1.52,2.09,0.52,5.57,4.1,,20.53,3.17,15,4.6,120.94,44.31,5.53,,,,,7.73,2.85,,22.91,,1.36,,,,,24.35,,0.98,,,22.1,,,1.11,,1.05,,47.11,4.5,,,,,2.28,32.12,,,8,3058687570.0,Medical/Nursing Services,Health Services
AMEH,1.19,64.53,,18.8,,49.2,,,44,61.98,,17.45,64.92,4.82,,1.36,0.92,44.71,2.11,,3.28,38.8,2.6,0.52,,,,19.04,16.31,50.8,,,,1.45,5.25,0.66,2.86,1.99,,,,,,60.2,15.5,5.25,,,4.38,,6.1,3.34,33.98,32.56,4.02,1.48,,,,,51.75,3.42,1.26,,14.71,30.14,63.99,,2.49,8.06,2.11,6.08,86.31,13.01,10.55,,8.12,,,195.23,,,5,1531027429.0,Services to the Health Industry,Health Services
AMG,,62.71,9,19.6,,22.9,13.4,,3.9,68.7,,16.57,64.95,2.58,,2.03,0.5,160.13,2.61,,302.15,68.29,1.93,0.71,,,0.03,5.16,4.92,7.51,9.58,8.8,3.06,3.02,19.38,0.4,40.13,16.53,0.03,7.33,33.89,10.55,,144.98,56.22,6.5,,,31.87,,37.06,1.47,9.18,4.48,0.19,3.2,,,,,7.95,,0.97,,,7.84,11.82,0.18,0.5,,2.61,7.64,1884.23,15.11,20.15,,8.87,,7.91,13.38,,,10,4716965966.0,Investment Managers,Finance
AMH,11.3,59.62,,1.5,63.9,12.3,41.1,11.5,5.5,57.32,13.29,,61.34,1.8,,0.12,0.01,36.52,0.52,,5.79,10.78,4.35,0.64,,1.48,2.41,31.09,17.3,29.44,40.27,19.64,10.46,10.96,3.22,0.55,37.23,4.52,2.85,46.72,11.17,,,37.44,55.48,2.64,,,23.42,,22.77,1.91,36.53,61.39,7.58,8.41,,1.96,0.94,22.32,22.73,2.3,1.15,,,18.59,17.88,8.21,1.32,1.94,0.52,3.05,3232.1,4.77,5.59,,3.04,,,216,,,8,13223907648.0,Real Estate Investment Trusts,Finance
AMKR,16.38,69.16,,18.9,96.6,5,1.7,33,8.1,82.72,0.82,12.58,75.55,3.84,,1.15,1.18,36.09,2.31,34.19,50.55,70.61,1.19,0.34,,0.2,0.86,16.7,7.4,16.13,15.18,6.79,1.26,1.29,5.99,0.59,8,6.02,0.9,21.1,17.61,,1.4,24.84,14.5,7.97,,,5.53,,7.23,2.18,24.07,23.12,2.06,1.34,,0.76,0.55,,16.69,1.54,2.08,,22.99,6.84,13.35,1.67,1.35,2.19,2.02,5.36,12.72,9.72,9.52,,9.09,,1.42,25.44,,,10,5468220650.0,Semiconductors,Electronic Technology
