Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
ETR,,42.42,,6.2,3.9,0.4,,,6.6,39.49,5.14,8.99,41.01,0.88,,0.26,0.06,100.0,0.91,70.72,77.93,22.26,5.55,2.01,,0.63,4.49,16.88,9.42,,15.77,9.41,3.48,3.68,5.92,0.23,,,4.61,13.59,,8.45,3.08,115.2,42.68,3.01,,,11.59,,22.44,1.51,14.09,14.36,3.59,1.67,,,,,,1.02,1.19,,,5.28,,2.1,,1.56,0.65,2.48,6.42,5.19,11.31,,3.95,,1.48,22.18,,,8,20807231060.0,Electric Utilities,Utilities
ETRN,63.57,40.34,,,,,,211,,28.48,5.7,13.76,35.27,0.25,,0.28,0.03,10.46,0.75,20.43,55.22,62.1,6.34,4.25,,0.82,6.04,15.15,10.57,26.95,12.67,9.19,8.27,8.63,6.6,0.15,32.03,10.05,6.04,10.85,,,6.35,7.83,75.33,1.62,,,27.15,,48.9,4.39,14,14,,3.11,,,,,9.74,,,,,5.25,9.75,,0.94,,0.75,3.56,10,7.81,23,,6.82,,3.19,,,,4,4159305634.0,Oil & Gas Pipelines,Industrial Services
ETSY,,54.29,,,,,11.6,50.1,46,55.93,,,56.16,2.93,,1.78,0.41,77.76,2.45,,142.9,32.09,,,,,,,,15.59,19.19,13.61,3.68,3.88,,,24.9,7.41,,20.09,23.78,3,9.08,148.57,70.56,,,,12.3,,13.7,,31.88,27.49,,3.82,,,,,15.07,,,,,14.44,35.89,,1.87,,2.45,13.24,,,,,32.68,,6.94,187.47,,,5,7988516079.000001,Internet Retail,Retail Trade
ETWO,,53.69,,29.9,,,73.2,,,58.18,,,55.47,,,0.37,0.1,4.15,0.96,,35.06,69.28,,0.71,,,,,,42.53,11.84,10,3.48,3.42,,0.48,8.05,4.2,,7.47,,,2.15,6.79,50.47,,,,,,,0.81,,1005,,1.83,,,,,23.65,,,,,14.83,,,,,0.96,,,,,,,,,,,,,1691047228.0,Packaged Software,Technology Services
EURN,4.65,56.41,,4.4,43.8,19.5,8.3,,5.9,45.79,17.82,0.06,55.75,4.29,,1.09,0.48,17.77,4.15,22.83,63.49,106.21,0.71,0.38,,1.29,17.85,3.91,3.22,8.22,5.57,4.17,2.72,3.29,25.58,0.7,40.3,13.88,17.85,5.78,14.23,,19.56,24.46,51.72,3.5,,,69.42,,48.55,1.55,4.16,7.2,0.34,2.92,,,,,7.26,0.71,1.09,,6.09,4.32,3.78,0.7,1.26,1.56,4.1,21.92,29.47,28.9,38.55,,16.7,,28.82,17.24,,,7,3162310760.913043,Marine Shipping,Transportation
EVCM,,50.69,,,,,44.9,,,55.29,,,51.99,1.61,,0.8,0.16,10.11,1.65,,14.18,26.98,5.06,0.62,,,,,22.17,31.39,,,3.19,3.5,,0.56,11.15,3.94,,18.98,,30,9,0.0,65.63,,,,,,,2.2,,,,2.83,,,,,25.56,,,,,19.88,,,,,1.65,,,,,,,,3.78,,,,,1793036575.0000002,Packaged Software,Technology Services
EVEX,15.57,46.1,,,,,,,,52,,,48.28,,,3.78,,,5.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.55,,,,,,,,,,,,14.37,8.35,,,,,8.55,5.62,,,,,,,,,,,,,2374025603.0,Aerospace & Defense,Electronic Technology
EVGO,,52.66,,,,,,,46,66.39,,,58.09,0.23,,2.48,4.09,2.66,3.02,,30.41,76.98,,,,,,,,,,,0.4,0.72,,,,,,,,,,0.0,3.67,,,,,,,,,,,1.56,,,,,,,,,,,,,,,3.02,,,,,,,,,,,,,1178798244.0000002,Specialty Stores,Retail Trade
EVH,,52.15,,,,,41.8,17.5,20,57.31,,12.63,54.21,1.53,,0.3,0.28,31.25,1.04,,16.18,58.9,,0.6,,,,,,72.38,19.33,14.87,1.72,2.24,,0.41,3.1,1.56,,27.78,,,26.57,39.5,24.68,,,,,,,3.19,,,,1.86,,,,,59.88,,,,,37.25,,,8.25,,1.04,,,,,,,,,,,,2,2967005566.0,Miscellaneous Commercial Services,Commercial Services
EVO,,33.34,,28.4,,,,21.3,12.6,32.92,,,33.27,1.47,,1.43,1.05,7.37,2.16,25.93,79.53,93.54,,0.52,,,,,,,,,2.43,3.95,,0.51,,,,169.49,22.09,,15.63,16.42,27.44,,,,,,,2.11,,,,3.96,,,,,,,0.59,,,,,,2.23,2.84,2.09,,,,,,,,,90.75,,,7,4270653341.1357794,Pharmaceuticals: Major,Health Technology
EVRG,,40.37,,3,6.5,3.5,8.7,,5.8,40.28,7.24,,39.59,0.64,,0.01,,49.94,0.39,86.84,53.71,0.79,5.59,1.31,,0.68,5.04,20.24,10.52,,16.24,18.79,4.56,4.29,4.94,0.32,,,5.23,12.84,7.42,,,42.69,47.74,2.44,,,12.16,,21.98,1.16,16.61,13.74,1.99,2.02,,,,,,0.98,0.75,,,6.04,45.04,1.89,1.4,1.52,0.24,2.28,5.2,4.57,7.11,,3.98,,,15.33,,,10,12436075002.0,Electric Utilities,Utilities
EVRI,,53.08,,57,,6.9,80.2,,6,57.2,,,55.11,1.25,,0.34,0.22,11.06,1.1,140.41,73.59,48.73,2.82,4,,,,8.1,4.9,11.02,,5.48,2.27,2.06,12.35,0.13,18.74,16.53,,,19.01,,5.87,24.84,79.06,2.78,,,13.29,,25.5,3.84,9.38,9.38,6.25,1.26,,,,,6.76,,1.34,,,3.62,7.41,1.33,0.93,,0.99,6.13,148.86,16.88,46.35,,11.28,,12.59,,,,6,1313735233.0,Casinos/Gaming,Consumer Services
EVTC,7.75,54.56,3.4,25.1,,22.6,7.3,7.5,10.4,53.21,0.48,,54.01,4.01,,0.71,0.43,42.21,1.62,,53.31,64.1,1.93,0.78,,0.07,0.49,22.39,13.65,19.56,,,,4.43,4.47,0.44,22.64,5.56,0.49,,20.55,,,49.65,52.33,6.6,,,14.65,,23.47,4.97,27.68,14.37,0.79,4.06,,1.09,1,,17.92,,0.95,,,11.79,30.01,0.94,1.16,,1.62,8.38,139.92,13.74,19.41,,16.74,,4.32,23.95,,,9,2437866598.0,Regional Banks,Finance
EW,,67.16,1.3,14.7,,20.6,11,0.3,12.4,61.92,,,66.88,14.65,,1.38,2.37,86.04,3.38,262.98,51.2,44.13,0.4,0.1,,,,31.43,28.85,80.68,25.9,23.89,7.8,8.46,3.18,0.71,10.48,1.22,,31.25,20.98,5.95,8.68,109.4,77.02,,,,23.36,,28.81,7.78,37.41,34.35,1.95,8.73,,1.14,6.14,,83.37,3.99,0.97,,39.11,58.57,104.8,1.78,2.83,10.4,2.4,15.69,59.57,20.72,22.28,,22.75,,1.7,49.73,,,10,44499472827.0,Medical Specialties,Health Technology
EWCZ,,53.21,,,,,,,0.7,57.75,,,54.07,0.89,,2.24,0.17,15.65,3.76,134.8,33.18,12.16,40.9,3.83,,,,,115.5,19.76,,,,4.92,,0.13,24.92,7.17,,,,,,0.0,71.07,1.62,,,3.37,,20.29,7.62,101.48,101.48,,3.56,,,,,13.73,,,,,13.54,,,,,3,1.02,,,8.31,,,,,,,,2,1134189161.0,Other Consumer Services,Consumer Services
EXAS,1.48,43.76,,3.3,,3.4,,,21,50.58,,,45.23,1.63,,1.54,0.29,61.09,2.41,71.97,43.35,27.56,,0.82,,,,,,,,307.83,4.65,5.43,,0.49,,,,,,,12.82,92.76,73.83,,,,,,,3.6,,,,4.58,,,,,,,0.21,,,79.54,,,,,2.13,,,,,,,,,,,,,13853417481.0,Medical Specialties,Health Technology
EXC,,41.17,,,,,,,,46.17,4.43,,42.61,0.69,,0.03,0.01,34.87,0.85,21.19,81.75,35.94,5.32,1.7,,0.66,4.22,18.88,9.46,,18.43,9.78,3.82,3.66,5.3,0.26,,,4.22,13.99,,5.75,3.61,39.41,40.43,2.19,,,10.2,,17.32,1.33,15.94,15.94,,1.62,,,,,,1.15,1.95,,,8.45,,,16.6,1.8,0.77,2.22,5.77,4.64,8.58,,3.45,,,12.66,,,10,41450880251.00001,Electric Utilities,Utilities
EXEL,27.74,31.9,1,7.4,,17.7,22.9,,22.4,34.51,,5.29,30.36,6.73,,2.52,5.24,20.6,3.34,134.98,152.45,46.55,0.97,0.08,,,,31.46,27.35,31.56,13.6,12.85,2.85,2.94,3.18,0.77,9.31,2.76,,14.66,,10.38,8.29,24.12,96.04,,,,11.35,,9.34,2.73,31.71,29,,3.61,,,,,39.37,2,0.45,19.61,9.76,19.97,45.25,,1.04,2.8,3.3,6.8,40.23,6.32,8.53,,7.8,,,55.21,,,7,6943884376.0,Pharmaceuticals: Major,Health Technology
EXLS,,43.91,0.9,5.2,,17.2,31.4,,13.5,39.81,,10.57,40.84,8.53,,0.9,1.01,30.97,2.13,,1.52,64.15,0.87,0.32,,,,20.84,16.05,34.88,,,2.74,3.14,4.8,0.61,9.01,2.87,,18.73,22.59,15,14.9,38.73,37.28,17.49,,,11.07,,14.8,5.85,29.11,22.65,1.13,3.22,,1.33,1.97,,35.64,3.64,1.26,,48.42,25.92,58.89,1.06,2.1,12.61,2.13,13.07,97.81,22.52,22.3,,20.16,,3.54,54.69,,,10,4820854340.0,Data Processing Services,Technology Services
EXP,38.67,73.75,4.9,12.6,49.4,28.8,27.5,22.6,20.4,69.46,0.97,10.19,73.06,5.61,,0.22,0.05,249.04,2.61,69.48,26.63,34.16,1.28,0.8,,0.07,0.41,13.86,11.42,22.26,,,,4.2,7.22,0.46,18.87,5.03,0.41,15.11,24.41,,,195.98,31.12,14.75,,,22.24,,28.54,6.34,17.31,17.13,0.86,3.85,,0.57,0.66,,20.3,2.8,1.18,,,15.39,18.02,0.75,1.27,10.01,1.13,17.59,34.17,25.99,40.2,,19.38,,4.03,35.76,,,10,6163392835.999999,Construction Materials,Non-Energy Minerals
EXPD,11.53,47.64,3.1,15.9,10.2,35.4,34.6,44,31.6,42.41,1.71,9.97,45.2,9.69,,0.98,3.16,125.92,2.11,,42.45,65.18,0.43,0.21,,0.26,1.1,14.97,14.21,12.86,19,16.67,1.91,1.64,6.68,0.54,12.75,7.3,1.1,25.25,24.78,,,84.12,13.45,39.81,,,7.77,,10.23,7.34,23.77,23.77,0.92,1.85,,0.88,0.55,,14.62,2.79,1.21,,12.86,14.13,14.69,0.96,1.19,7.37,2.11,15.25,79.85,33.91,27.51,,42.05,,10.04,26.46,,,10,17516941297.0,Air Freight/Couriers,Transportation
EXPE,28.16,36.82,1.5,2.1,,,,,32.5,29.58,,38.33,33.15,1.2,,0.36,0.65,138.55,0.78,,134.72,74.16,3.17,4.28,,,,18.04,10,11.22,10.89,6.8,1.47,1.61,5.54,0.07,14.36,10.03,,11.39,5.66,26.6,7.89,154.16,40.18,5.99,,,6.21,,11.43,12.05,25.07,15.49,,1.61,,,,,11.91,,0.79,,,8.01,16.28,,2.09,,0.78,3.42,43.28,11.2,43.88,,4.51,,14.01,215.2,,,9,15835998534.0,Other Consumer Services,Consumer Services
EXPI,,42.54,,60.1,,,,47.5,55.9,45.23,1.52,,42.86,17,,0.7,8581.5,12.46,1.74,,0.86,9.58,,,,6.17,1.56,3044.81,154.24,9.23,,,,0.42,0.03,0.59,4.51,10.15,1.64,,,,,20.81,7.95,,,,0.12,,0.01,7.5,406,406,,0.45,,,,,9.99,12.85,0.21,,15.2,9.54,369.09,,0.95,8.78,1.74,1.17,2.44,0.23,1.99,,0.45,,10.85,361,,,4,2672434283.0000005,Real Estate Development,Finance
EXPO,,34.19,0.7,,14.5,18.4,16.9,,8.2,31.31,3.02,6,31.42,12.89,,1.16,6.62,77.91,2.34,,,91.3,0.24,0.08,,0.53,1.37,33.06,31.23,46.44,30.57,28.31,7.51,6.86,3.02,0.55,14.77,2.06,1.48,41.32,13.23,,2.44,110.42,,,,,18.69,,20.74,11.07,38.91,38.91,3.33,7.29,,2,3.15,,50.75,4.47,0.99,,41.88,41.68,65.46,3.57,2.85,11.35,2.34,16.69,91.15,23.97,29.01,,24.49,,1.55,50.67,,,10,4669966629.0,Engineering & Construction,Industrial Services
EXR,,37.64,,7.5,19,16.9,25.1,18.7,12.3,32.49,6.17,18.13,34.16,1.7,,0.19,0.02,141.77,0.93,,150.03,15.49,6.89,0.77,,1.11,3.48,32.75,24.9,30.77,27.81,20.25,17.25,17.84,3.05,0.53,57.96,4.46,4.64,25.32,17.87,1.54,3.21,144.17,74.62,3.13,,,34.87,,51.14,2.03,25.66,24.45,2.31,9.64,,1.06,0.77,18.6,16.79,1.54,0.86,,,16.62,21.88,1.89,1.14,2.12,0.93,5.2,453.87,8.57,14.36,,7.51,,,32.77,,,10,27056068653.0,Real Estate Investment Trusts,Finance
EXTR,,23.13,,172.8,,,,117.1,7.5,27.41,,,22.32,1.43,,0.4,0.9,12.24,1.02,64.02,60.44,39.93,1.68,2.28,,,,13.56,10.84,7.22,15.26,8.1,1.42,1.19,7.37,0.1,16.44,14.08,,21.05,,17,,15.94,59.64,6.98,,,5.96,,9.47,14.55,20.35,11.11,,1.21,,,,,7.35,,1.21,,,6.81,11.22,,1.51,,0.74,7.26,138.15,20.94,76.96,,10.87,,10.73,,,,3,3102674223.0,Computer Peripherals,Electronic Technology
EYE,,55.36,0.3,5.4,,2.8,,,5.8,60.49,,7.86,57.39,1.77,,0.71,0.26,20.92,1.34,45.63,25.12,10.64,7.73,1.21,,,,71.2,17.9,56.63,221.96,18.66,1.14,1.13,1.4,0.37,2,2.59,,46.97,13.01,,2.21,46.86,53.27,3.02,,,,,1.89,1.91,,37.4,5.67,0.8,,,,,45.92,,,,,11.5,,4.47,1.21,,1.02,,4.42,1.71,,,2.02,,,,,,8,1291948341.0,Specialty Stores,Retail Trade
F,,58.95,,11.1,58.7,13.2,77.4,,10.9,54.1,4.14,,58.71,1.08,,0.4,0.27,12.52,1.2,37.39,60.75,118.7,12.8,3.53,,0.3,4.78,30.43,13.62,24.07,15.87,10.43,0.93,0.91,3.29,0.16,3.79,13.39,4.78,6.92,25.63,9.68,0.44,16.1,9.17,4.14,,,2.47,,3.1,1.22,11.63,6.22,,0.29,,,,,7.57,0.59,0.89,,,3.39,10.92,0.69,0.44,1.22,1.04,1.65,5.95,3.21,10.05,,2.75,,,9.73,,,8,50468063583.0,Motor Vehicles,Consumer Durables
FA,13.64,65.3,3.2,,,28.2,69.9,53.6,22,68.95,,4.26,66.89,2.78,,1.76,0.3,17.08,3.69,,48.73,67.91,2.67,0.64,,,,35.62,13.57,19.3,9,10.37,3.59,3.72,2.81,0.55,19.29,6.01,,16.29,11.47,,2.69,0.0,49.16,3.19,,,5.51,,10.45,2.8,61.14,16.95,,3.25,,,,,16.9,,,,,14.32,17.7,,1.6,,3.69,2.34,44.13,4.67,3.96,,4.42,,2.25,12.59,,,9,2058775455.0,Miscellaneous Commercial Services,Commercial Services
FANG,5.63,71.97,,0.1,135.3,50.1,61,,31,85.55,4.47,4.36,77.87,2.52,,0.39,0.13,178.52,0.89,7.34,24.72,35.26,1.03,0.38,,0.37,4.7,8.05,5.87,34.68,6.7,5.23,3.76,4.38,12.42,0.58,12.37,3.33,4.7,9.11,,,13.78,150.19,59.53,28.26,,,39.24,,57.01,1.87,9.64,9.08,,3.7,,,,,30.01,0.91,0.66,,,5.26,12.41,,1.74,1.87,0.86,11.97,18.19,17.89,20.95,,14.3,,6.3,65.08,,,7,27850968979.0,Oil & Gas Production,Energy Minerals
FAST,19.67,62.18,0.1,7.1,11.9,9.6,10.7,10.7,9.3,60.05,3.73,10.37,60.83,26.09,,0.33,0.41,70.15,4.57,145.59,24.19,55.58,0.31,0.16,,0.69,2.05,26.37,23.64,32.08,24.53,23.22,5.15,5.5,3.79,0.75,17.15,3.14,2.23,32.57,11.27,9.01,7.31,62.15,45.66,141.54,,,15.72,,20.81,11.98,34.7,34.7,3.86,5.47,,2.04,1.31,,31.9,4.3,1.42,,21.07,28.05,31.23,3.76,3.29,11.98,2.27,25.37,42.28,40.24,34.73,,30.3,,2.47,45.49,,,10,31549009389.0,Wholesale Distributors,Distribution Services
FBIN,20.24,54.57,3.1,,,5.7,11.1,9.1,11.9,53.08,1.44,9.77,53.81,2.61,,0.32,0.14,79.9,1.72,128.49,65.52,44.42,3.32,1.16,,0.24,1.16,19.44,15.36,15.43,14.94,12.56,2.55,2.67,5.14,0.35,17.28,7.97,1.17,18.55,10.17,5.47,2.75,78.27,41.32,5.85,,,8.74,,14.72,4.37,25.09,20.41,3.46,2.2,,,,,12.69,,1.32,,,9.61,12.92,,1.45,,0.91,6.3,38,12.61,18.63,,10.07,,6.69,21.32,,,10,8120993652.0,Building Products,Producer Manufacturing
FBRT,,38.57,,,,2.8,,27.8,4.8,41.35,10.84,0.96,38.39,1.27,,1.07,0.1,13.12,14.02,,28.64,,25.21,2.61,,0.99,11.5,32.18,30.51,30.35,,,,8.94,3.11,0.27,29.47,16.11,11.5,,34.23,,,17.53,47,,,,25.72,,27.78,0.78,8.52,8.27,0.47,1.84,,,,8.14,6.23,0.58,,,1.28,6.23,,0.53,0.42,0.8,14.02,2.37,,2.87,9.09,,2.85,,133.24,,,,8,1167390855.0,Real Estate Investment Trusts,Finance
FCFS,21.63,64.15,,12.3,8,56.5,26.3,20.6,20.7,70.51,1.71,17.92,66.27,3.11,,0.38,0.07,119.28,3.89,63.9,5.98,7.45,2.12,0.96,,0.22,1.14,18.74,7.98,20.32,14.6,11.5,2.13,2.3,5.34,0.47,11.29,6.55,1.16,17.3,25.02,,10.6,117.62,47.82,4.18,,,6.96,,12.36,2.73,25.13,19.87,0.69,1.73,,1.42,0.78,,15.49,,0.96,,,13.11,66.56,0.78,0.99,,2.96,5.43,31.82,10.36,11.47,,7.67,,0.06,31.31,,,10,4324946302.0,Finance/Rental/Leasing,Finance
FCN,25.05,41.15,3.1,7.5,,2.8,5.3,,11.1,44.36,,4.37,41.91,5.3,,0.28,0.4,190.93,2.21,,3.26,75.98,1.32,0.27,,,,21.23,18.65,540.92,,,,2.12,4.71,0.56,0.39,0.19,,,9.05,,,195.82,32.12,22.91,,,7.21,,10.25,3.64,28.26,27.49,1.57,2.04,,1.08,36.61,,578.58,3.66,1.51,,60.04,97.96,,4.22,1.69,10.96,2.21,7.53,65.88,13.16,13.83,,9.41,,1.06,39.66,,,9,6284540865.0,Miscellaneous Commercial Services,Commercial Services
FCPT,,37.94,,8.8,4.6,5.4,1.3,4.4,5.3,37.51,7.65,,36.72,1.29,,0.09,0.01,23.51,0.39,21.94,4.7,3.49,6.13,0.9,,1.3,5.95,23.55,17.37,19.85,20,14.73,13.19,13.2,4.25,0.51,66.47,7.76,6.01,21.7,9.57,,5.73,24.95,83.64,3.15,,,38.62,,54.5,1.66,21.26,21.87,9.94,8.24,,,,14.33,12.41,1.37,,,,12.41,,,1,1.89,0.34,4.15,3162.41,6.18,8.03,,5.91,,,16.56,,,10,2196221661.0,Real Estate Investment Trusts,Finance
FCX,,39.85,0.6,18.6,128.9,30.4,90.1,,17.7,35.83,8.38,2.74,37.46,2.28,,0.82,0.51,38.25,2.42,133.66,82.01,16.44,1.1,0.56,,0.41,1.61,8.9,6.75,127.49,7.48,5.5,2.42,2.54,11.24,0.32,1.99,0.85,1.61,23.98,22.37,,2.47,41.55,31.33,12.09,,,8.09,,27.24,3.2,29.29,25.31,1.25,2.41,,,,,121.04,1.9,1.76,,,10.45,93.52,1.04,1.77,3.2,1.38,3.59,17.88,14.18,11.41,,9.6,,3.57,,,,6,57875868453.0,Other Metals/Minerals,Non-Energy Minerals
FDP,,38.63,0.1,3.6,62.4,3.6,17.9,,,41.74,3.18,,38.28,2.84,,0.13,0.13,24.16,2.02,56.97,44.44,33.94,2.23,0.3,,0.33,3.15,9.13,6.18,20.07,,,,0.38,10.95,0.61,1.91,7.26,3.36,,17.02,,,27.05,8.5,6.52,,,2.61,,4.13,0.56,10.13,11.15,2.32,0.27,,,,,14.05,0.63,0.69,,,8.56,19.45,0.91,0.54,0.78,1,3.33,8.96,6.53,5.79,,5.13,,5.4,13.23,,,8,1224658767.0,Agricultural Commodities/Milling,Process Industries
FDS,7.19,43.14,,21.8,7.9,13.3,10.5,10.7,11.5,29.57,1.26,10.12,38.03,6.47,,0.97,0.25,464.02,1.68,,45.74,41.46,2.21,1.04,,0.26,0.83,28.45,23.6,29.8,25.78,22.39,8.57,8.91,3.51,0.43,29.9,3.61,0.85,28.74,14.1,11.75,6.35,476.08,53,10.58,,,22.61,,31.7,10.33,37.36,31.54,2.72,8.49,,1.61,1.68,,28.39,,1.2,,,25.84,33.88,2.77,2.39,,1.68,12.06,287.11,18.72,29.73,,15.72,,1.21,45.81,,,10,16313998178.999998,Data Processing Services,Technology Services
FDX,16.68,36.4,1.4,14.1,20.9,20.7,39.3,,10.1,29.62,4.02,,33.68,2.46,,0.47,0.18,236.52,1.34,3.34,20.81,44.35,3.52,1.43,,0.29,2.08,13.68,8.36,22.11,12.69,7.95,0.99,1.03,7.31,0.3,4.66,6.93,2.13,10.72,21.11,13,1.8,246.66,21.73,14.24,,,4.88,,6.72,2.21,14.03,14.02,1.07,0.68,,0.97,1.27,,14.61,1.34,0.76,,,6.16,43.15,0.8,1.55,2.92,1.3,4.94,11.2,9.08,16.72,,6.15,,2.08,19.32,,,10,63903760666.00001,Air Freight/Couriers,Transportation
FE,,50.48,,10.9,0.4,3.3,2.8,,4.1,53.14,4.67,6.49,51.68,0.7,,0.03,0.01,37.3,0.48,36.45,103.15,20.51,6.27,2.39,,0.79,4.33,18.46,11.57,,18.27,11.26,3.39,3.57,5.42,0.21,,,4.44,13.77,,6.17,4.45,42.08,63.9,2.13,,,8.56,,17,2.03,19.34,18.47,,1.66,,,,,,1.91,1.05,,,15.44,,,5.84,4.4,0.38,2.34,6.69,5.82,10.63,,3.84,,,,,,8,21162804831.0,Electric Utilities,Utilities
FELE,,55.65,0.1,12.6,13.2,22.7,25.2,13,18,54.62,1.71,,55.39,7.43,,0.3,0.54,100.22,2.97,147.93,43.32,45.29,0.51,0.13,,0.21,0.94,18.08,15,16.74,,,2.13,2.22,5.53,0.7,13.28,6.07,1.02,22.42,21.85,12,3.35,97.76,33.75,22.35,,,9.36,,12.76,3.74,23.85,22.6,1.43,2.28,,1.37,0.55,,17.16,2.77,1.16,,13.81,14.57,19.06,1.26,1.51,7.27,1.2,11.04,29.83,18.64,16.96,,14.54,,3.49,36.42,,,10,4266635092.0,Industrial Machinery,Producer Manufacturing
FERG,25.11,55.05,3.2,8.3,42.1,16.8,25,25.2,13.9,48.89,3.75,16.78,52.99,5.48,,0.13,0.14,198.39,1.71,72.73,59.43,42.93,1.83,0.98,,0.31,1.57,17.17,15.26,18.68,15.22,14.41,1.47,1.48,5.82,0.33,7.95,5.97,1.63,20.16,,5.75,5,164.91,30.28,14.32,,,6.14,,9.12,7.36,21.94,20.31,1.02,1.35,,1.01,0.67,,16.99,3.98,,,,14.32,16.85,1.01,3.52,16.73,0.97,11.55,38.84,24.33,36.31,,17.73,,1.98,37.51,,,10,31326669090.000004,Wholesale Distributors,Distribution Services
FFIV,19.38,55.75,1,9,,10.1,31.8,0.5,6.8,48.57,,13.24,52.91,4.32,,0.54,2.99,183.54,1.29,28.93,42,61.89,0.38,0.1,,,,16.83,14.18,16.83,15.29,13.83,3.7,3.67,5.94,0.54,21.78,5.64,,15.04,4.74,8.85,1.77,177.62,79.52,,,,16.43,,21.78,3.79,23.96,16.05,,3.93,,,,,18.11,4.19,0.91,,,16.67,31.91,,1.33,24.76,1.26,8.86,162.65,16.53,16.91,,10.88,,6.98,26.32,,,10,9398288955.0,Packaged Software,Technology Services
FHI,,54.69,4.1,4.4,,1.4,2.6,4.2,7.3,53.23,3.41,2.75,53.76,4.42,,1.95,1.61,35.49,2.51,,61.79,15,0.8,0.31,,0.36,3.17,6.86,6.53,9.2,7.19,6.92,1.74,1.76,14.58,0.54,19.17,10.12,3.17,9.91,13.04,7.74,5.87,42.84,65,41.26,,,18.58,,24.08,2.7,10.37,11.33,2.83,1.85,,0.81,0.84,,9.72,,0.76,,,9.52,10.93,,0.68,,2.51,14.57,332.67,22.93,27.11,,18.55,,7.75,12.35,,,10,3077084711.9999995,Investment Managers,Finance
FI,16.29,65.81,3.6,1,,20.3,108.1,8.8,12.6,66.31,,11.16,64.99,1.29,,0.04,0.05,148.01,1.04,,22.83,66.65,2.89,0.77,,,,22.27,13.59,28.86,18.93,12.63,5.58,5.71,4.49,0.33,19.77,4.34,,16.81,23.19,17.35,6.31,132.95,59.83,4.88,,,16.07,,25.39,2.91,29,21.15,1.14,4.67,,1.29,1.16,,24.05,,1.04,,,17.24,24.09,1.07,1.4,,1.04,3.71,144.25,8.49,10.2,,4.95,,3.35,51.41,,,10,73793881652.0,Regional Banks,Finance
FICO,76.12,59.84,5.2,,,33.5,22,16.9,11.3,57.01,,41.32,58.74,13.9,,0.37,0.08,1302.7,1.31,,19.55,84.07,2.94,,,,,51.24,50.24,68.81,44.19,43.07,19.85,21.91,1.95,,31.85,1.54,,50,21.11,18.99,10.6,702.75,79.5,6.75,,,29.2,,42.16,,72.32,66.45,2.12,21.26,,2.14,2.14,,66.74,,2.89,,,66.1,93.34,2.67,7.3,,1.31,29.35,391.02,57.25,,,38.78,,1.16,143.73,,,10,22157721143.0,Packaged Software,Technology Services
FINV,,60.64,2.6,19.2,2.3,0.2,0.6,,26.7,74.39,4.29,,65.48,3.01,,1.9,53.42,5.02,4.29,,,64.86,0.06,0.01,,0.17,4.34,0.76,0.76,1.09,,,0.1,0.15,131.58,0.6,13.34,17.02,4.34,,19.33,,9.88,5.67,82.32,,,,18.94,,19.92,0.74,4.22,4.02,2.23,0.79,,,,,5.98,0.37,,,0.98,5.98,31.73,0.51,0.33,0.75,4.29,11,68.14,14.79,18.72,,18.54,,3.31,,,,7,1416023227.0,Finance/Rental/Leasing,Finance
