Ticker,12-1 Month Momentum %,14-Day RSI,3-1 Month Momentum %,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-GF-Value,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
GSM,,51.49,,,39,,,,,90.29,8.6,51.21,0.9,,52.18,2.18,0.25,0.85,4.4,1.83,134.15,63.21,62.9,0.87,0.18,,0.12,0.9,9.35,5.07,5.54,,6.39,0.45,0.51,10.7,0.48,9.27,18.52,1.21,9.36,,,4.28,4.6,36.31,5.2,,2.45,,7.6,1.04,18.33,13.97,,0.51,,,,,5.39,0.96,0.9,,,4.58,3.46,5.39,,0.51,1.31,1,2.41,10.81,7.64,5.38,,6.03,,26.7,,,,4,1017764133.0,Other Metals/Minerals,Non-Energy Minerals
GT,,69.36,,,7.6,,153.7,38.8,,25.19,10.2,73.52,,,72.47,1.36,0.12,0.09,10.81,1.14,92.41,99.75,59.66,7.59,2.12,,,,44.41,9.22,,,,,0.64,2.25,0.21,,,,7.25,,,,11.59,19.74,1.69,,,,4.6,0.65,,9.53,,0.16,,,,,,0.93,0.64,0.53,,,4.76,,,0.99,0.97,0.65,,2.56,1.85,,,6.41,,7.66,6.55,,,7,3628509820.0,Automotive Aftermarket,Consumer Durables
GTES,56.41,78.38,16.02,3.1,8.1,,16.2,35.7,21.6,,10.6,86.06,,20.95,81.46,2.2,0.72,0.23,22.43,3.02,118.96,77.83,84.98,3.76,0.81,,,,17.06,11.48,27.23,12.21,8.98,2.12,2.22,5.86,0.44,8.15,4.91,,14.2,12.24,21.88,,14.02,39.54,3.66,,6.43,,14.46,1.84,27.02,16.14,9.49,1.72,,,,,21.06,1.6,,,,,15.67,17.19,2.07,1.13,,2.11,3.11,26.13,7.06,7.01,,6.86,,4.71,30.73,,,9,3081886116.0000005,Industrial Machinery,Producer Manufacturing
GTLB,5.78,61.52,3.02,,,,10.1,,,,48.5,52.93,,25.12,59.04,8.45,1.62,3342.91,66.56,1.97,,17.81,77.73,,,,,,,,138.58,70.57,67.8,9.91,13.77,,0.47,9.94,0.62,,101.31,,61.76,25.16,73.43,89.29,,,,,,16.6,,158.48,,15.66,,,,,157.82,0.91,11.15,,30.53,18.39,152.01,,,,17.66,1.97,,,,,,,,0.01,,,,,7577566207.0,Packaged Software,Technology Services
GTLS,6.62,74.65,25.29,,13.7,,32.4,48.4,,5.03,30.4,63.39,,,72.65,1.64,0.15,0.08,190.99,1.27,76.71,115.98,69.19,4.66,1.34,,,,20.52,14.06,51.67,13.13,9.96,2.58,2.94,4.87,0.31,5.69,2.83,,15.84,20.76,34.18,14.9,290.71,33.2,1.94,,4.64,,15.12,2.75,55.36,23.58,1.13,2.35,,,,,43.68,0.66,,1.14,,,27.93,27.9,0.94,2.79,,1,2.04,65.79,7.95,6.8,,6.03,,,128.18,,,9,7329335277.0,Industrial Machinery,Producer Manufacturing
GTX,,61.57,,,53.4,,,,,,,61.53,,,64.39,1.62,0.08,0.06,8.59,0.94,34.87,128.69,62.18,2.56,,,,,6.42,5.43,10.14,,,0.91,0.9,15.58,,8.86,17.28,,6.64,14.43,,,2.89,19.91,2.46,,6.54,,13,,7.04,7.46,,0.54,,,,,6.17,2.97,,,,,4.75,7.13,,,,0.72,9.84,101.42,47.11,,,27.4,,8.2,,,,8,2054877976.0000005,Auto Parts: OEM,Producer Manufacturing
GTY,3.18,52.27,,,5.4,5.1,,,2.1,3.19,1.9,44.77,7.35,14.03,50.31,1.36,0.05,0.01,32.43,1.53,,898.7,7.83,5.26,0.88,,1.52,5.57,25.48,16.24,21.08,,17.89,11.71,13.25,3.92,0.51,62.85,6.98,5.81,26.15,9.95,3.49,8.7,30.08,91.32,2.74,,32.97,,52.09,1.85,27.72,27.46,5.18,8.8,,2.38,1.22,14.06,14.05,1.08,1.61,1.09,,,13.98,14.69,,1.08,2.12,1.53,3.53,260.13,5.84,6.88,,5.81,,,21.62,,,10,1498370317.0,Real Estate Investment Trusts,Finance
GVA,85.12,75.78,21.38,1.3,1.3,,,137.4,,10.65,,76.95,0.52,45.95,75.88,3.23,0.53,0.74,100.2,1.56,11.43,46.44,59.19,2.7,0.82,,0.12,0.52,24.18,14.79,15.48,,9.26,1.08,1.15,4.14,0.32,7.4,6.7,0.52,18.74,,68.39,8.53,44.5,13.02,5.11,,2.8,,3.6,4.35,45.96,22.82,,1.38,,,,,20.54,2.25,2.59,2.28,,,13.45,23.03,,3.93,6.6,1.46,3.96,25.62,10.68,11.51,,6.22,,,159.05,,,8,1717718167.0,Engineering & Construction,Industrial Services
GWRE,85.28,72.38,26.14,0.1,,,,40.2,29.6,10.77,10.2,76.03,,71.7,73.55,11.84,1.2,2.27,207.12,1.55,,21.06,45.72,200.51,0.33,,,,,7464.06,93.04,3681.2,350.29,14.43,16.82,,0.6,18.07,1.02,,106.11,,34.46,16.13,109.54,59.5,,,,,,12.81,,205.07,,17.31,,,,,96.97,1.89,12.77,1.63,142.84,41.76,87.63,819.15,,9.47,17.89,1.55,,,,,,,,0.18,,,,4,7455466267.0,Information Technology Services,Technology Services
GWW,36.72,59.27,15.06,2.1,22,7.1,35,31.4,22.4,78.79,14.4,41.15,0.91,23.51,54.15,11.97,0.61,0.45,1192.6,2.59,77.91,37.65,50.25,1.14,0.92,,0.21,0.67,23.15,21.24,31.89,20.89,19.27,3.29,3.54,4.32,0.38,11.09,3.23,0.69,28.29,21.92,8.17,5.9,782.0,39.25,30.86,,10.8,,15.13,16.58,32.33,31.73,1.68,3.46,,1.79,1.89,,31.31,1.53,5.32,2.1,,101.58,25.71,32.78,1.3,2.99,20.1,1.68,21.69,51.98,41.55,56.51,,32.27,,2.33,54.88,,,10,34656610529.99999,Wholesale Distributors,Distribution Services
GXO,,47.07,21,,,,24.1,129.6,34.9,,14.8,30.66,,16.94,41.4,1.49,0.16,0.1,50.85,0.86,,25.35,59.17,9.27,1.78,,,,59.84,20.18,47.36,20.71,13.25,0.96,1.09,1.67,0.26,2.3,4.18,,15.75,,14.78,12.02,64.98,12.47,4.25,,0.97,,3.23,1.96,56.5,20.42,1.94,0.57,,,,,24.55,0.78,,,,,10.79,21.13,1.87,,,0.86,1.04,5.97,2.73,3.67,,3.9,,,,,,5,7163504936.0,Air Freight/Couriers,Transportation
H,19.19,61.29,,,3,31,,,,11.39,44.8,72.63,0.38,,65.37,2.57,0.39,0.33,161.81,0.79,0.61,30.12,47.53,1.57,0.93,,0.14,0.38,9.77,7.99,29.66,26.51,17.32,2.49,2.61,10.24,0.31,8.78,3.79,0.38,40.95,11.35,39.75,3.02,142.69,19.22,1.86,,20.55,,4.65,4.2,12.19,37.15,,2.46,,,,,28.98,1.13,,1.27,,,22.01,9.04,,3.28,,0.79,11.2,71.82,19.67,37.54,,2.16,,7.74,49.03,,,8,11269745339.999998,Hotels/Resorts/Cruise lines,Consumer Services
HAE,,47.88,,0.1,9.5,,14.5,54.1,17.1,20.22,14.5,22.38,,,39.84,2.86,1.09,0.24,83.51,3.49,188.18,40.35,54.03,4.42,1.39,,,,31.11,18.81,255.88,19.08,,3.61,3.83,3.21,0.35,1.5,0.49,,15.65,9.39,15.76,6.24,93.27,52.61,10.69,,9.1,,12.15,4.79,34.65,26.18,4.03,3.17,,,,,207.75,0.9,,0.89,,,50.32,897.93,3.73,2.27,,2.09,5.4,26.19,8.28,13.51,,6.8,,,73.25,,,8,4569659544.0,Medical Specialties,Health Technology
HAL,,50.31,,,23.4,26.7,,68.9,20.8,83.5,15.9,26.85,1.55,,43.93,3.61,0.4,0.25,30.6,2.21,63.73,61.72,81.48,1.78,0.85,,0.21,2.17,8.96,7.02,14.3,8.27,6.62,1.48,1.49,11.16,0.41,10.42,8.94,2.21,9.62,,4.28,2,39.79,19.11,7.4,,11.04,,18.06,2.61,10.66,9.71,,1.2,,,,,11.37,0.77,1.25,0.85,,,7.09,11.59,,1.27,3.6,1.62,10.25,37.14,19.83,26.27,,17.3,,6.31,,,,5,37837783753.00001,Oilfield Services/Equipment,Industrial Services
HAS,34.73,61.69,,,,1,,,,12.38,,84.99,4.64,14.91,71.9,1.91,0.58,0.3,67.26,1.47,85.12,71,78.05,,3.1,,0.71,4.16,,,15.22,13.36,11.22,2.8,2.76,,0.18,18.12,8.35,4.16,15.24,10.11,23.62,,47.68,59.95,2.77,,,,11.15,7.29,,17.07,,2.18,,,,,12,1.41,,0.98,,,9.61,,,1.47,,1.29,,,,,,8.35,,6.08,30.16,,,9,9208232271.000002,Recreational Products,Consumer Durables
HAYW,28.29,51.78,13.61,2.3,20.5,,6.8,18.2,,18.49,5.7,36.69,,16.22,47.27,2.4,1.1,0.28,16.01,2.62,159.67,48.67,72.48,4.1,0.72,,,,22.07,17.26,19.11,16.95,13.89,3.75,4.14,4.53,0.48,21.68,6.3,,21.23,,27.7,6.32,11.46,49.84,2.88,,9.47,,19.67,2.51,38.12,28.34,,3.54,,,,,16.38,1.4,,,,,14.49,18.22,,,,1.69,3.27,46.03,7.04,7.15,,6.13,,2.46,,,,5,2987912906.9999995,Recreational Products,Consumer Durables
HBI,82.1,59.79,10.39,,,,32.2,,9.7,,,49.17,,40.99,57.25,1.75,0.2,0.09,8.58,1.49,119.18,72.08,35.17,13.21,23.93,,,,37.75,23.33,14.65,13.72,11.26,1.72,1.08,2.65,0.03,7.37,14.24,,14.62,,118.89,,4.13,35.35,0.73,,,,3.5,19.95,,,,0.52,,,,,7.01,2.08,,0.54,,,6.43,16.45,,0.8,,0.9,,11.3,4.11,,,4.18,,17.81,13.62,,,7,1619975124.0,Apparel/Footwear,Consumer Non-Durables
HBM,93.59,49.13,23.43,,,1.7,26.9,,,17.06,10.8,51.75,0.17,0.67,49.34,1.38,0.96,0.41,8.91,1.86,51.05,51.06,28.03,1.61,0.46,,0.04,0.17,13.91,5.77,13.61,,,1.86,2.07,7.19,0.46,15.8,9.16,0.17,9.59,,48.17,10.88,5.49,27.73,5.31,,4.21,,19.36,1.44,39.96,25.53,,1.69,,,,,10.51,1.62,1.34,1.46,,,5.24,12.01,,1.22,1.51,1.47,1.6,7.07,6.24,3.8,,2.94,,,,,,5,1731128077.5480058,Other Metals/Minerals,Non-Energy Minerals
HCA,41.23,28.43,,7.9,,77.4,17.6,17.8,,21.38,16.2,24.46,1.66,9.39,25.93,2.61,0.19,0.06,324.09,1.12,65.97,147.93,51.73,3.21,,,0.12,0.79,11.6,8.92,21.23,11.14,8.5,1.67,1.79,8.62,,8.45,7.16,0.81,13.22,21.65,12.8,6.58,349.11,84.85,5.19,,8.52,,15.09,,14.55,14.96,1.05,1.25,,0.54,0.58,,14.61,0.93,,1.25,,,8.09,14.48,0.91,1.22,,1,10.42,31.42,24.77,,,17.86,,4.42,22.24,,,10,69705085997.0,Hospital/Nursing Management,Health Services
HCC,14.6,48.71,18.06,,36.5,11.9,93.5,,101.6,106.65,28.2,33.61,0.63,0.51,43.93,6.98,3.54,3.48,67.4,5.81,52.75,14.99,41.97,0.3,0.08,,0.04,0.46,7.55,5.68,63.41,5.39,4.15,1.44,2.03,13.25,0.81,3.2,1.44,0.46,14.02,26.69,,,45.42,28.38,77.03,,23.77,,24.71,1.69,9.31,9.27,0.75,2.28,,,,,71.06,1.48,0.83,,35.66,7.37,6.53,11.91,0.37,0.6,1.69,4.67,15.51,27.97,18.77,19.44,,21.65,,3.72,,,,6,2457335707.0,Coal,Energy Minerals
HCM,2.57,42.39,5.51,,10.9,,,,,87.12,46.4,39.31,,,41.55,3.88,2.15,9.77,16.96,2.81,51.52,45.95,194.92,,0.11,,,,,,,,,3.27,9.13,,0.59,,,,122.9,,,,27.83,,,,,,,4.01,,,,12.34,,,,,,0.61,,0.24,10.47,5.56,,18.93,,,4.01,2.68,,,,,,,,,,,,3,2619157884.27207,Pharmaceuticals: Major,Health Technology
HCP,40.08,38.32,,,,,,,25.6,,32.6,28.15,,0.39,34.33,9.2,3.16,93.3,33.58,3.71,,34.32,77.58,,0.01,,,,,,204,,,8.69,8.84,,0.74,4.33,0.4,,95.13,,,13.92,36.42,81.98,,,,,,5.52,,,,10.62,,,,,243.26,0.92,,,7.88,6.24,172.15,,,,5.62,3.71,,,,,,,,0.02,,,,,4865896574.0,Packaged Software,Technology Services
HD,22.08,62.79,8.47,2.7,,11.7,9,8.2,5.6,30.04,7.5,64.4,4.12,20.51,64.64,6.44,0.05,0.02,427.92,1.13,80.34,43.16,9.9,2.54,10.95,,0.59,2.12,22.82,19.55,29.37,21.57,18.79,2.97,3.16,4.38,0.06,10.76,3.91,2.12,27.47,13.35,4.04,3.89,337.52,33.5,9.64,,9.45,,13.7,73.4,29.07,28.72,2.35,2.74,,1.17,1.22,,25.57,1.27,,1.3,,,21.37,25.19,2.85,2.18,,0.31,17.17,52.23,35.87,503.79,,25.46,,0.61,33.17,,,10,321421199548.0,Home Improvement Chains,Retail Trade
HE,,47.27,,,,,0.8,2.7,,1.14,12.4,36.71,,0.19,44.5,0.5,7.34,0.58,10.23,28.65,,17.09,51.2,,2.47,,,,,,80.36,8.12,5.05,0.91,0.92,,0.09,1.15,2.4,,7.51,3.51,,1.72,35.3,,,,,,,1.12,,,,0.31,,,,,28.17,0.29,,0.22,,,2.94,352.77,,0.66,1.12,28.65,,,,,,,,,11.49,,,10,1438104216.0,Electric Utilities,Utilities
HEES,7.21,57.46,11.67,,30.5,,35.3,94.6,,15.02,13.1,54.47,1.87,13.33,56.03,1.62,0.06,0.01,59.06,1.49,34.66,43.88,59.47,2.57,2.95,,0.29,1.87,14.78,5.68,,15.98,5.55,2.48,2.56,6.77,0.21,,,1.87,15.81,12.01,,4.13,50.66,45.71,3.47,,9.47,,16.38,3.62,14.99,15.63,1.5,1.44,,1.06,,,,1.17,1.95,1.46,,,4.35,13.29,0.91,,5.46,1.37,5.23,11.17,10.29,26.17,,7.35,,,22.29,,,9,1594096581.0,Finance/Rental/Leasing,Finance
HEI.A,35.91,52.63,,,15.8,7.7,17.1,8.3,0.7,4.29,18,39.88,0.17,7.92,49.03,7.16,0.33,0.09,209.17,3.3,159,29.81,45.69,2.32,0.64,,0.06,0.1,42.84,35.16,61.31,36.87,30.61,8,9.04,2.33,0.48,14.75,1.73,0.11,48.58,13.72,19.21,14.4,216.05,38.94,5.05,,12.64,,21.04,8.19,61.34,61.34,7.39,7.76,,2.97,2.76,,52.5,0.97,,1.26,,,47.6,61.25,5.03,3.19,,1.47,6.87,62.1,12.53,14.7,,10.59,,,86.79,,,10,19976280971.0,Aerospace & Defense,Electronic Technology
HELE,,68.48,21.8,0.9,10.7,,1,,9.5,,0.1,75.69,,,72.75,2.46,0.04,0.03,73.43,1.77,157.4,98.96,73.35,2.55,0.48,,,,10.01,8.15,12.78,9.22,8.14,1.24,1.25,9.99,0.54,9.75,11.21,,9.27,14.12,,,109.34,47.8,4.89,,7.35,,12.95,1.07,12.3,9.86,1.23,0.89,,0.68,0.8,,9.23,0.67,,0.47,,,7.95,13,,0.56,,0.85,4.93,32.07,10.02,9.04,,7.67,,18.92,10.45,,,10,2823723921.0,Home Furnishings,Consumer Durables
HES,,50.38,5.76,,18.7,20.5,,,42.5,43.71,30.7,28.54,2.2,,43.4,3.17,0.63,0.2,143.96,1.26,50.56,57.82,40.96,1.36,0.88,,0.19,1.24,11.66,7.55,53.11,11.81,7.77,4.4,4.17,8.58,0.41,7.85,2.25,1.37,19.06,,21.58,9.78,169.08,79.58,10.49,,20.77,,35.89,4.1,16.78,15.07,,3.46,,,,,44.52,0.85,1.69,1.11,,,7.91,17.74,,3.81,4.24,1.13,10.65,24.47,20.89,27.05,,15.25,,0.29,,,,4,49237238861.0,Integrated Oil,Energy Minerals
HESM,5.14,57.76,,,,11,,16.5,,53.91,,52.52,12.38,0.88,57.29,1.68,0.05,,37.13,0.7,,64.26,12.86,3.17,6.57,,1.09,7.09,8.23,6.72,11.3,6.97,5.77,4.47,5.09,12.15,0.13,45.08,16.95,7.35,11.64,32.28,24.83,10.38,15.97,86.08,4.48,,13.09,,61,7.28,15.73,15.73,0.95,1.99,,,,,4.39,2.32,2.26,,,,3.12,13.42,,0.7,7.28,0.7,4.85,27.77,24.06,45.13,,21.34,,8.33,14.73,,,10,7054385107.0,Integrated Oil,Energy Minerals
HGV,0.03,55.33,,,65.7,,,,55.5,10.6,50.2,52.33,,,53.69,1.42,0.23,0.04,41.99,4.88,187.85,96.86,57.57,9,3.64,,,,21.37,14.06,97.88,8.18,5.97,1.7,2.22,4.68,0.17,2.27,2.59,,11.98,,,10.24,62.13,28.44,2.42,,2.01,,15.14,2.27,47.72,14.08,,0.93,,,,,40,0.68,,,,,21.27,,,0.98,,3.11,0.93,20.8,5.52,4.74,,4.24,,,19.71,,,9,4628567863.0,Real Estate Development,Finance
HHH,4.76,65.01,2.89,3.1,,,,,,5.25,15.8,60.52,,20.34,64.94,0.41,0.63,0.08,85.76,2.62,0.32,17.24,27.6,,2.03,,,,,,58.35,,32.08,9.76,7.42,,0.28,12.71,3.68,,84.08,10.14,,21.51,85.7,44.12,1.53,,6.08,,21.23,1.64,56.79,6.5,,3.43,,,,,27.13,1,0.69,0.75,,,26.69,8.35,,1.7,1.67,2.62,0.79,,,2.61,,2.28,,,128,,,7,3850906984.0,Real Estate Development,Finance
HI,,64.14,,1.1,6.8,1.1,,41.6,,16.52,15,65.63,2.77,,65.26,1.33,0.17,0.1,34.66,1.27,99.14,76.05,41.04,14.52,1.43,,0.35,2.61,,30.18,30.84,8.23,,1.23,1.33,,0.27,4.31,5.63,2.61,11.74,10.12,,,61.07,33.19,2.03,,,,7.74,1.71,,13.65,,0.76,,,,,17.68,0.57,,0.59,,,12.7,,,0.78,,0.83,,,,,,7.56,,,15.34,,,8,3081866147.9999995,Industrial Conglomerates,Producer Manufacturing
HII,,34.53,,0.7,30.1,5.9,4,,,,7.6,34.77,4.46,,35.82,2.55,,,192.9,0.79,7.11,21.19,18.82,2.23,0.67,,0.31,2.72,11.01,8.14,56.38,13.33,9.16,0.81,0.88,9.08,0.38,1.56,2.42,2.78,12.17,12.64,,3.12,253.75,13.84,7.42,,5.99,,5.89,1.8,10.89,11.37,3.16,0.67,,0.74,2.53,,41.86,0.76,2.22,0.71,,,13.57,25.63,1.9,0.94,9.73,0.73,6.33,26.34,11.8,17.24,,5.27,,8.79,11.86,,,10,8437978803.0,Aerospace & Defense,Electronic Technology
HIMS,133.52,65.06,42.09,,,,37.8,37.3,,,,70.84,,,67.42,28.1,1.66,22.37,33.92,2.14,51.08,81.47,1.56,0.2,0.03,,,,158.35,120.06,45.41,155.63,23.79,3.19,5.47,0.63,0.73,12.05,2.02,,67.04,,,39.28,17.94,81.13,,,8.15,,3.46,16.79,77.09,77.09,,5.96,,,,,50.45,1.89,9.47,,80.76,45.23,40.18,52.51,,,26.09,1.82,21.22,82.99,11.53,27.83,,38.76,,1.02,,,,,1331553344.0,Medical/Nursing Services,Health Services
HIW,58.09,38.26,3.87,,0.8,1.4,,,2.3,0.06,3.9,36.93,6.85,28.66,36.87,0.71,0.08,0.01,31.53,1.56,5.11,,123.06,5.52,1.4,,2.43,6.33,22.62,11.05,16.4,21.91,10.36,8,7.99,4.42,0.39,48.68,12.05,6.33,80.85,12.18,,,27.77,67.33,1.43,,17.41,,25.08,1.43,23.53,38.31,9.58,4.09,,2.41,0.73,9.06,8.46,1.14,1.56,0.63,,,8.46,,,0.61,1.43,1.56,2.4,230.1,5.12,5.97,,3.65,,5.69,12.08,,,10,2416801716.0,Real Estate Investment Trusts,Finance
HKD,,49.63,10.22,3,229.4,,460.4,,51.4,2.66,146.1,59.27,,,53.45,25.02,1.3,2.16,3.01,4.17,,,89.11,0.9,0.13,,,,7.51,7.13,51.69,,,,18.61,13.32,0.71,36,1.73,,,,,,0.0,,2.05,,224.76,,33.96,1.13,9.18,17.3,,20.71,,,,,52,,0.93,,,2.37,50.29,13.05,,,1.13,4.17,9.74,49.67,12.39,12.5,,1.89,,,,,,4,1054863934.0,Packaged Software,Technology Services
HL,28.98,44.2,15.54,,,16,,,,,,55.71,2.18,16.39,47.92,2.5,0.12,0.04,5.64,1.09,52.6,43.32,14.85,2.19,0.27,,1.19,0.7,91.16,16.9,,15.56,10.17,4.37,4.96,1.1,0.69,,,0.98,20.74,,,10.2,5.76,16.26,2.21,,,,12.65,1.74,,208.89,,4.12,,,,,,0.98,4.03,1.3,,,23.12,,,2.28,1.74,0.54,,1.71,1.63,,,30.41,,,,,,3,2605172723.0,Precious Metals,Non-Energy Minerals
HLF,,50.67,0.24,6.2,,,,,,,7,47.46,,,48.88,1.9,0.31,0.16,7.95,0.97,162.3,27.25,6.03,5.4,,,,,8.46,6.23,15.83,,,,0.57,11.82,,3.61,22.5,,4,32.84,19.65,1.02,14.23,77.52,1.65,,1.73,,6.7,,9.35,9.35,2.92,0.16,,0.81,0.39,,4.47,0.56,,0.15,,,2.59,11.49,,0.38,,0.57,3.22,49.99,21.65,,,10.08,,32.08,3.06,,,10,1444394654.0,Medical Distributors,Distribution Services
HLI,48.05,56.07,12.6,,9.4,19.2,,,,,8.1,36.37,2.65,28.43,50.17,7.96,0.92,1.67,185.35,1.41,,28.63,31.55,0.93,0.22,,0.45,1.22,29.15,27.19,25.13,,19.43,4.87,5.95,3.43,0.61,23.67,3.89,1.23,27.48,14.5,19.89,14.25,117.23,36.93,,,15.77,,20.4,6.58,37.9,37.14,2.9,6.02,,1.28,1.02,,25.47,1.58,6.04,,,,23.18,38.4,3.34,1.72,22.09,1.41,11.1,87.72,19.02,18.5,,15.21,,0.84,48.52,,,10,7596690802.0,Investment Banks/Brokers,Finance
HLIO,20.29,57.25,17.77,,10.9,,22.4,27.6,,7.73,16.1,53.79,0.68,4.84,56.46,2.88,0.35,0.1,52.65,3.03,134.48,42.19,55.73,3.3,0.54,,0.17,0.68,26.88,15.08,24.88,15.36,11.69,2.22,2.68,3.72,0.56,10.75,5.03,0.68,24.78,14.5,,,50.55,30.92,2.34,,4.59,,9.81,1.97,46.59,24.6,2.51,2.11,,1.73,1.7,,19.86,1.04,,0.64,,,14.61,19.65,2.48,1.15,,1.54,2.37,17.63,5.66,4.37,,4.42,,1.2,28.16,,,10,1854909079.9999995,Industrial Machinery,Producer Manufacturing
HLMN,33.96,60.33,9.49,,45,,,27.3,52.4,,1.3,62.49,,19.75,61.37,1.87,0.22,0.07,11.48,2.32,191.77,75.45,30.8,4.13,0.71,,,,39.62,14.89,23.39,,12.42,1.95,2.05,2.52,0.49,8.77,5.71,,20.11,,,3.45,8.89,47.85,1.32,,0.57,,5.38,1.91,287,38.01,,1.53,,,,,17.42,1.29,,,,,10.87,,,,,0.76,0.35,12.18,3.57,0.72,,1.93,,4.62,,,,,1649908646.0,Wholesale Distributors,Distribution Services
HLNE,79.04,51.23,19.78,,25.4,12.5,,12.8,,32.82,0.1,31.07,1.96,47.9,44.59,9.47,0.96,0.83,190.7,1.54,,8.39,53.39,0.78,0.45,,0.4,0.97,23.54,22.93,46.21,,,11.78,12.43,4.25,0.43,26.91,2.19,1.02,35.93,3.84,15.74,14.16,106.69,69.86,26.11,,28.03,,45.03,13.13,41.37,41.01,,16.02,,,,,59.58,1.79,4.89,,,,57.03,57.76,,5.01,13.13,1.54,13.7,357.66,31.24,34.58,,23.64,,1.08,76.28,,,8,4964582246.0,Investment Managers,Finance
HLT,36.04,63.79,8.94,3,,58.7,,,42.5,126.33,35.6,64.28,0.24,16.44,63.46,2.59,0.35,0.13,254.01,0.8,,20.87,49.94,4.99,,,0.09,0.24,31.71,29.86,41.93,21.21,20.32,14.06,6.51,3.15,,15.52,2.76,0.24,31.78,1.45,26.11,8.7,222.28,27.34,4.32,,10.7,,21.04,,54.51,38.88,,5.82,,,,,37.41,1.14,,1.73,,,33.71,36.36,,7.15,,0.8,7.45,229.18,19.07,,,10.48,,2.63,82.74,,,9,40380308183.0,Hotels/Resorts/Cruise lines,Consumer Services
HLX,0.11,52.67,,,,,5.2,45.4,18.9,280.33,20.4,41.21,,,50.35,1.85,1.07,0.49,10.62,2.29,,44.27,74.32,2.7,0.43,,,,27.87,7.97,10.47,,,1.25,1.47,3.59,0.59,14.09,11.67,,13.97,6.74,45.5,4.23,10.06,15.69,3.79,,0.54,,9.18,1.03,265.5,25.11,,1.22,,,,,8.52,1.06,1.07,0.93,,,7.95,18.11,,0.74,1.03,2.29,0.28,3.77,3.2,0.47,,1.11,,,,,,5,1618274705.0,Oilfield Services/Equipment,Industrial Services
HMC,0.03,33.71,,2.3,14.5,39.6,19.3,18.8,,9.27,17.9,37.21,9.78,,35.28,1.8,0.62,0.45,25.78,1.43,52.9,31.51,60.84,4.69,0.89,,0.35,5.45,7.88,5.22,,5.08,2.47,0.25,0.57,12.69,0.42,,,5.45,5.2,22.99,3.78,2.39,37.2,21.61,22.06,,4.56,,6.61,0.49,6.33,6.33,0.79,0.29,,0.37,,,,0.69,0.39,0.73,,,14.26,,0.47,0.35,0.53,1.12,3.39,15.01,7.45,7.83,,4.25,,,8.95,,,10,59590471051.98613,Motor Vehicles,Consumer Durables
HMY,73.52,40.01,16.96,,8.8,26.4,15.5,45.8,20.7,41.1,12.9,38.03,1.47,20.43,38.67,4.99,0.64,2.04,8.97,1.56,25.97,19.33,12.18,0.18,0.06,,0.17,1.47,8.02,8.02,13.8,,,,1.64,12.47,0.67,11.83,7.02,1.9,7.35,22.46,12.18,5.63,5.47,23.05,14.47,,13.99,,18.77,2.44,12.22,12.69,0.31,1.65,,,,,13.97,1.64,1.15,1.92,,,6.45,9.74,0.35,1.72,2.45,1.07,14.51,29.96,24.02,22.33,,16.17,,5.11,,,,5,2687584659.2388,Precious Metals,Non-Energy Minerals
