Ticker,12-1 Month Momentum %,14-Day RSI,3-1 Month Momentum %,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-GF-Value,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
MUR,,55.77,,0.2,8.6,20.7,,,,,24.5,84.09,3.71,,65.98,2.15,0.31,0.13,30.76,0.71,9.76,84.73,40.3,1.34,0.41,,0.36,3.88,8.78,4.07,7.04,7.6,3.34,1.99,2.05,11.39,0.54,29.1,20.7,3.88,8.93,,,,36.55,37.36,9.11,,14.83,,24.54,0.85,9.92,9.4,,1.51,,,,,5.02,0.84,0.6,0.82,,,2.61,8.62,,0.64,0.85,0.65,4.83,8.27,8.34,8.9,,7.24,,22.63,,,,5,7067590867.0,Oil & Gas Production,Energy Minerals
MUSA,49.36,31.16,13.31,8.6,11.4,83.7,25.8,24.5,22.1,13.91,37.2,14.92,0.36,19.5,23.17,8.06,0.06,0.02,502.14,0.8,6.49,15.38,6.06,2.31,2.8,,0.07,0.36,16.14,12.33,28.85,14.69,11.25,0.61,0.6,6.2,0.19,2.09,4.23,0.38,18.68,23.54,5.73,,343.89,11.16,7.77,,2.48,,3.7,12.25,20.72,20.83,0.59,0.51,,0.67,0.79,,24.61,1.46,5.1,2.04,,,12.12,17.77,0.83,1.61,28.05,0.41,11.71,24.97,22.12,62.26,,16.13,,4.85,34.51,,,10,7162088980.0,Specialty Stores,Retail Trade
MWA,84.69,28.94,18.48,0.4,5.6,5.2,12.7,20,27.4,400.16,6.3,10.83,1.46,39.63,19.28,3.84,1.2,0.65,22.26,3.33,132.15,43,57.84,1.93,0.59,,0.26,1.15,20.18,14.8,19.17,14.34,11.8,2.7,2.79,4.96,0.5,14.56,5.49,1.2,19.24,5.63,9.69,3.1,14.52,34.91,11.67,,8.82,,16.34,4.29,30.49,22.95,2.98,2.66,,,,,18.27,1.53,2.91,1.39,,106,14.63,22.23,,2.48,8.28,2.12,7.45,27.55,13.66,15.25,,12.71,,1.09,37.1,,,10,2024921766.0,Industrial Machinery,Producer Manufacturing
MXL,,55.78,29.66,,16.9,,,19,,,9.5,40.4,,,51.53,2.41,0.88,0.98,20.47,1.95,201.66,66.48,109.01,,0.27,,,,,,,,30.51,4.01,4.43,,0.62,,,,58.15,,,,10.96,53.87,,,,,,3.1,,,,4.31,,,,,,1.87,,1.26,,,,,,1.15,9.57,1.38,,,,,,,,,,,,3,1744271060.9999998,Semiconductors,Electronic Technology
MYGN,,32.61,,,,,,,,10.84,1.9,38.95,,,35.04,1.78,0.65,0.7,13.78,1.9,35.62,44.73,52.39,,0.2,,,,,,,109.72,41.98,1.47,1.56,,0.68,,,,136.44,,,7.99,23.3,69.15,,,,,,1.71,,98.43,,1.52,,,,,,0.59,6.44,0.54,,,,,,15.31,9.44,1.73,,,,,,,,2.54,,,,6,1360083830.0000002,Medical Specialties,Health Technology
MYRG,13.59,41.96,55.51,0.1,15,,12.7,15.8,,8.7,17.6,23.09,,18.26,33.34,4.41,0.01,0.06,149.21,1.35,,39.1,56.1,1.09,0.23,,,,42.55,20.73,108.27,,,0.43,0.74,2.35,0.37,0.68,1,,24.29,12.24,,,135.86,8.54,8.96,,1.08,,1.57,4.09,65.16,73.39,4.19,0.72,,2.93,8.87,,102.3,1.1,4.47,1.32,,88.82,22.95,51.13,7.43,2.15,6.11,1.35,2.43,19.87,7.34,6.06,,3.22,,,45.63,,,10,2303242063.0,Engineering & Construction,Industrial Services
NAAS,,42.18,,,,,,,,,238.3,62.51,,83.02,47.96,,0.25,0.34,2.08,0.66,24.23,223.41,115.3,,,,,,,,,,,,2.38,,,,,,,,,,0.0,30.79,,,,,,,,,,0.5,,,,,,,,,,,,,,,,0.65,,,,,,,,,,,,,1243211858.0,Specialty Stores,Retail Trade
NABL,,21.98,,16.6,24.7,,22.1,,18.3,2062.58,33.2,11.28,,,17.67,3.17,1.86,0.47,9.59,3.01,,24.95,31.19,3.16,0.49,,,,20.53,16.48,30.38,,22.5,3.79,4.24,4.87,0.63,13.95,3.56,,24.16,,10.25,10.64,14.28,83.63,2.89,,8.08,,19.25,2.33,47.95,29.06,1.77,3.93,,,,,28.11,0.67,,,,,21.24,85.65,1.57,,,3.01,3.17,139.77,8.73,5.16,,5.32,,0.08,,,,3,2442087258.0,Packaged Software,Technology Services
NAPA,15.81,72.98,94.86,,7.5,,0.7,8.1,,2.09,1.4,56.35,,49.73,64.96,2.43,0.03,0.02,11.09,3.73,795.56,44.79,52.83,2.41,0.25,,,,21.5,14.85,,14.8,10.18,3.91,4.56,4.65,0.67,,,,17.04,,9.87,9.81,12.92,52.26,4.8,,12.13,,21.64,1.27,26.4,19.8,1.92,3.41,,,,,,0.86,1.54,,,221.8,201.64,,1.79,,2.68,0.61,3.07,9.9,5.74,4.49,,4.2,,,,,,6,1365078342.9999998,Food Distributors,Distribution Services
NARI,,46.37,23.89,,25.6,,,,,,47.5,35.49,,3.08,41.29,7.18,0.75,3.41,65.0,1.77,223.95,62.26,48.41,,0.08,,,,,,1793.12,,,3.97,4.93,,0.62,0.28,0.04,,555.56,,,19.04,86.09,86.82,,,,,,8.74,,,,6.54,,,,,2321.47,0.76,,,,3250,266.41,,,,48.87,1.4,,,,,,,,,,,,2,3816226833.0,Medical Specialties,Health Technology
NBIX,,65.12,12.12,,23.4,,32.8,,17.2,,20.4,62.06,,,65.2,12.06,2.86,4.89,136.85,4.37,423.49,1083.79,73.47,0.44,0.09,,,,23.66,22.61,29.55,13.03,15.4,4.79,5.8,4.23,0.77,19.62,3.18,,22.65,22.27,32.06,19.38,164.16,98.52,4.18,,17.21,,26.23,5.09,36.69,32.18,0.8,6.35,,,,,32.18,0.83,2.72,,33.62,13.06,29.73,91.48,1.29,2.3,5.16,4.26,11.76,122.1,20.32,16.29,,21.48,,,190.07,,,6,10981017768.0,Pharmaceuticals: Major,Health Technology
NBR,,46.89,,,,,27.8,61.5,,,2.8,73.84,,2,55.23,0.41,0.8,0.18,61.5,1.88,22.57,47.68,45.98,2.93,13.11,,,,16.98,4.31,30.58,,2.39,0.74,1.26,5.89,0.04,4.11,20.51,,53.44,53.38,,5.74,116.33,18.94,1.22,,,,8.63,3.07,,,,0.19,,,,,4.7,0.53,,0.44,,,0.92,2.5,,0.37,3.07,1.63,,7.52,5.34,,,,,,,,,,1301927285.0,Contract Drilling,Industrial Services
NCLH,58.08,47.45,40.84,,,,,,49.8,40.97,58.5,45.88,,56.1,45.55,0.32,0.06,0.03,25.64,0.2,9.94,11.43,9.46,5.86,11.81,,,,18.29,10.61,82.37,14.6,9.2,2.37,2.59,5.47,0.06,3.15,2.61,,12.2,21.41,52.06,9.4,22.7,39.05,1.79,,5.87,,14.7,9.94,23.52,18.72,,1.31,,,,,41.32,1.13,4.34,0.61,,,6.24,40.42,,,22.49,0.17,2.79,8.06,9.79,93.72,,5.86,,,,,,7,7330048157.000001,Hotels/Resorts/Cruise lines,Consumer Services
NCNO,25.76,30.2,34.35,,26.7,,,6.2,104.2,0.21,22,18.47,,32.76,24.72,5.71,1.44,1.09,34.15,1.95,,23.07,48.38,10.72,0.22,,,,,178.45,54.97,30.92,24.03,6.31,7.51,,0.72,13.67,1.81,,38.54,,,14.35,37.01,60.22,,,,,,3.63,,103.48,,7.48,,,,,54.6,0.92,18.76,,,,53.19,,,,77.61,1.95,,,,,,,,,,,,,3722682199.0,Packaged Software,Technology Services
NCR,,37.82,2.98,,,,,,,,,21.92,,11.39,31.4,1.36,0.52,0.59,13.89,1.2,41.37,66.67,49.49,5.87,1.05,,,,,12.23,,14.93,6.38,1.3,0.72,,0.28,,,,14.7,1.56,,,10.18,24.56,0.07,,16.71,,0.28,2,3.22,,,0.5,,,,,,1.36,,1.11,,,514.45,1.81,,0.52,,1.06,9.96,,,88.69,,0.2,,194.37,17.36,,,6,3781755858.0,Electronic Equipment/Instruments,Electronic Technology
NDAQ,44.65,40.98,11.07,,13.1,10,9.3,11,12.5,2.07,2,32.24,1.8,34.67,36.11,2.16,0.06,0.05,76.82,0.95,,26.27,45.3,4.5,0.93,,0.33,1.2,32.34,24.03,37.45,25.16,19.37,10.97,7.81,3.09,0.36,20.84,3.31,1.23,24.36,12.07,8.58,,39.85,41.61,4.65,,13.67,,26.93,3.99,46,27.63,3.14,6.27,,1.46,1.55,,30,1.93,,1.58,,,26.6,34.95,3.08,1.96,,0.95,3.25,175.62,7.8,9.58,,5.01,,,44.15,,,10,24944121775.0,Investment Banks/Brokers,Finance
NDSN,2.72,19.65,1.23,0.6,11.4,18.8,5.5,7.9,,2.16,5.1,15.18,2.98,13.56,16.37,4.28,0.22,0.05,206.96,2.41,137.33,30.86,73.72,2.86,0.79,,0.3,1.4,20.82,17.32,28.55,19.2,16.27,4.99,5.22,4.8,0.49,18.28,4.17,1.5,20.55,15.6,7.53,5.31,251.98,55.25,7.58,,17.37,,25.06,4.04,25.52,21.95,2.09,4.43,,1.33,1.42,,24.24,0.82,,1.06,,,21.44,24.09,1.92,1.52,,1.51,8.69,56.57,13.96,16.81,,10.96,,,28.2,,,10,13158375114.000002,Industrial Machinery,Producer Manufacturing
NE,,59.68,,,,,,,,,14.6,85.63,5.44,,69.6,1.69,0.44,0.2,33.11,1.57,,65.37,83.36,2.18,0.42,,0.65,5.44,11.56,7.58,29.8,9.35,5.48,1.88,2.48,8.65,0.58,8.32,4.34,6.06,12.35,,,14.47,0.0,27.99,7.73,,18.08,,22.86,1.13,9.65,12.61,,1.78,,,,,21.61,,0.8,,,,6.07,,,,1.13,1.57,8.4,12.91,11.21,12.33,,12.04,,,,,,2,7266812884.0,Contract Drilling,Industrial Services
NEE,23.07,37.98,,,7.5,10.1,23.3,11.1,96.4,7.38,14.8,37.44,4.81,6.21,37.75,1.17,0.08,0.03,71.24,0.41,78.7,210.81,49.83,4.9,1.65,,0.58,2.87,21.61,14.1,44.15,20.36,12.46,7.41,9.07,4.63,0.27,20.54,3.68,2.87,19.34,13.07,8.02,5.02,89.56,62.1,1.72,,26.49,,32.34,2.93,21.08,20.37,14.55,5.58,,,,,27.19,0.8,1.71,1.05,,,10.28,23.76,1.66,3.3,3.25,0.33,3.86,8.56,7.22,14.34,,4.33,,,25.63,,,10,140784627107.99997,Electric Utilities,Utilities
NEM,3.93,39.35,,,,15.4,,,,,,55.07,11.15,,44.06,1.36,0.48,0.34,37.79,1.96,70.5,24.01,15.14,3.87,0.31,,0.45,2.63,,21.09,48.59,6.24,4.6,1.79,2.92,,0.53,6.01,2.37,2.63,9.55,,37.14,16.87,48.52,32.64,8.58,,,,18.33,1.46,,14.65,,2.48,,,,,44.94,0.78,1.02,0.86,,,9.52,,,1.08,1.6,1.62,,,,,,15.19,,,42.94,,,6,32054124962.0,Precious Metals,Non-Energy Minerals
NEO,10.61,45.71,26.2,,6.1,,,,0.3,,5.8,33.81,,29.79,40.38,1.98,1.31,0.64,17.69,1.99,23.32,17.9,79.58,,0.67,,,,,,,,,2.49,3.72,,0.55,,,,90.26,,,10.49,16.52,43.54,,,,,,2.5,,,,3.45,,,,,,1.07,,0.89,,,148.65,,,7.16,61,1.91,,,,,,,,,,,,4,1716846460.0,Medical/Nursing Services,Health Services
NEP,,52.78,,,7.2,14.3,,,,,,72.07,38.16,,60.12,0.26,0.69,0.06,18.72,2.02,62.19,77.77,40.85,5.9,1.52,,6.93,19.22,69.81,19.18,55.71,22.49,3.41,5.13,14.42,1.43,0.16,25.88,17.25,19.22,7.82,,80.1,8.8,74.34,55.44,0.06,,17.48,,2.4,0.51,8.59,36.56,,1.49,,,,,5.78,0.25,1.98,0.45,,,2.5,7.11,,0.5,2.42,1.78,0.92,1.61,1.16,5.79,,0.13,,20.15,14.29,,,7,4757584810.999999,Alternative Power Generation,Utilities
NET,37.33,57.51,32.08,,,,13.9,,,,39.3,58.66,,24.11,56.28,11.83,2.84,1.26,113.99,3.37,,56.98,54.05,31.11,1.49,,,,,836.28,229.59,,93.53,18.73,24.81,,0.32,10.81,0.43,,133.32,,28.37,26.39,101.86,77.53,,,,,,40.14,,242.53,8.82,24.63,,,,,227.98,1.12,22.98,,,518.14,114.32,,,55.6,49.13,3.37,,,,,,,,0.17,,,,,20975550843.0,Information Technology Services,Technology Services
NEU,,32.34,2.16,4.2,17.3,5.2,16.1,18,46.9,37.63,15.4,15.84,2.53,4.05,25.66,4.01,0.2,0.07,497.43,2.83,94.33,47.04,59.02,1.63,0.85,,0.22,2,9.77,8.33,13.19,,,,2.14,10.24,0.43,16.21,9.44,2,,18.51,,,469.7,30.84,10.57,,15.57,,20.13,3.5,11.05,11.05,1.08,1.73,,0.94,0.92,,10.54,1.06,1.96,0.82,,,9.39,10.49,0.81,1.03,7.86,1.5,15.35,43.04,24.96,37.24,,18.41,,,17.07,,,10,4331842786.999999,Chemicals: Specialty,Process Industries
NFG,23.91,52.15,3.11,0.1,16.9,3.9,,6.2,49.8,17.21,3.5,64.5,3.91,14.12,55.6,1.12,0.03,0.01,60.71,0.32,23.13,40.02,30.59,4.07,0.98,,0.42,3.32,36.85,12.19,61.7,,,,4.28,2.71,0.34,6.93,2.44,3.35,9.96,15.6,14.46,11.69,59.81,42.05,5.26,,3.99,,37.48,1.94,74.95,12.53,1.36,2.92,,,,,41.64,1.02,1.04,1.04,,,5.29,,0.78,2.96,1.94,0.25,0.92,3.06,2.94,2.52,,7.58,,2.78,30.51,,,7,4977524463.0,Integrated Oil,Energy Minerals
NFLX,91.84,47.79,27.64,0.8,23.9,,11.9,25.5,53.7,22,10.9,27.94,,32.18,39.83,9.8,0.86,0.58,881.79,1.13,,11.1,11.94,0.64,0.7,,,,39.31,15.35,53.81,31.22,29.52,8.78,10.2,2.54,0.44,18.96,1.89,,36.96,15.87,32.02,12.87,533.39,45.25,12.49,,20.7,,25.65,16.59,49.9,49.9,2.65,10.34,,1.6,1.75,,54.54,1.65,,1.33,,,51.87,17.55,3.28,8.84,,1.13,15.66,644.06,24.24,35.73,,18.12,,2.02,125.25,,,10,175902675613.0,Data Processing Services,Technology Services
NG,1.63,50.08,2.75,,,,,,7.2,7.77,,65.47,,8.09,53.84,,29.4,,,29.82,,17084.43,,,,,,,,,,,,,,,,,,,,,13.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.82,,,,,,,,,,,,,1366602694.274368,Precious Metals,Non-Energy Minerals
NGG,,42.23,,,12.8,5.2,17.2,22.1,,6.48,11.5,61.91,7.09,6.58,47.72,1.21,0.81,0.16,58.87,1.61,50.66,207.97,53.54,7.23,1.26,,1.03,5.94,19.61,13,,15.18,10.47,5.45,4.21,5.1,0.35,,,5.94,12.39,12.01,,,55.1,73.32,2.66,,9.36,,24.69,1.29,21.41,15.98,1.35,2.08,,,,,,1.07,1.21,0.86,,,6.05,,1.04,1.5,2.01,1.54,1.84,6.03,4.69,5.7,,3.76,,,9.57,,,10,46783299914.55519,Electric Utilities,Utilities
NGVT,10.79,33.9,47.55,3.7,3.2,,,,,,16.6,23.63,,14.11,27.29,0.71,0.38,0.09,39.61,1.76,108.37,51.15,49.01,,7.26,,,,,,101.04,,,1.82,1.94,,0.1,1.92,1.97,,9.79,5.09,,,54.33,27.87,2.17,,,,14.44,6.71,,13.95,,0.98,,,,,50.75,0.73,,,,,13.02,,,0.74,,1.04,,,,,,8.07,,0.23,19.04,,,9,1836216698.0,Chemicals: Major Diversified,Process Industries
NHC,34.45,24.07,3,,4.6,4,11,,,,5.2,10.24,2.75,12.43,16.63,3.69,1.01,1.08,103.31,1.8,3.44,9.65,34.14,1.1,0.24,,0.56,2.34,9.68,7.74,17.73,,,,1.33,10.33,0.63,7.5,5.78,2.35,,7.51,,,81.72,37.93,44.01,,10.11,,6.6,1.63,12.95,24.19,,1.31,,,,,17.44,1.26,1.47,1.23,,,13.35,9.47,,1.1,2.02,1.77,9.12,27.01,14.75,13.37,,6,,1.74,20.34,,,10,1034136672.0000002,Hospital/Nursing Management,Health Services
NHI,39.65,27.95,,1.3,,,,,,7.57,,26.61,4.56,10.95,26.18,3.37,0.04,0.01,67.04,0.9,,1027.11,100.96,4.51,0.93,,1.25,5.36,23.55,17.01,21.55,18.28,13.08,10.56,13.02,4.25,0.5,60.41,6.52,5.36,21.43,0.28,4.55,10.47,62.77,96.63,3.3,,38.55,,56.46,2.38,23.04,23.24,,8.86,,,,15.1,14.71,1.07,1.57,0.86,,,14.34,15.44,,0.99,2.38,0.9,5.11,762.34,8.29,10.17,,7.72,,5.65,16.59,,,10,2209994929.0,Real Estate Investment Trusts,Finance
NICE,,38.28,11.01,0.1,9.3,,12.7,15.3,4.4,27.3,12.8,21.76,,9.11,31.98,5.13,1.07,2.69,170.13,1.66,,26.83,80.51,0.77,0.16,,,,18.25,13.37,14.8,16.1,10.77,3.28,3.74,5.48,0.69,25.34,6.18,,13.8,14.71,16.07,11.67,254.91,66.7,63.27,,16.11,,19.5,3.04,26.3,20.09,2.18,4.31,,1.03,0.87,,16.95,0.67,2.59,0.81,,14.49,14.87,22.16,1.89,1.27,7.39,1.66,8.39,190.89,13.61,12.47,,12.26,,4.62,42.37,,,10,10936470443.1676,Information Technology Services,Technology Services
NIO,,48.64,,,,,,,,,29.7,55.52,,,50.85,0.48,0.65,1.1,4.71,1.04,38.14,152.69,19.83,,2.99,,,,,,,,,0.68,1.15,,0.11,,,,,,20.29,30.96,10.11,8.66,,,,,,6.12,,,,1.02,,,,,,0.47,,,,,,,,,6.28,0.93,,,,,,,,,,,,,16648009715.923222,Motor Vehicles,Consumer Durables
NKE,,35.11,,1.6,5.9,10.7,,3.5,5.3,108.7,6.7,22.99,3.52,4.81,29.64,5.08,0.87,0.81,72.0,2.22,106.15,39.04,35.47,2.2,0.86,,0.44,2.07,20.35,17.64,15.45,24.59,22.54,2.39,2.28,4.91,0.37,11.27,5.15,2.19,34.92,10.46,,,111.52,44.6,,,9.98,,11.18,7.64,22.22,20.75,2.92,2.25,,1.36,0.92,,15.2,0.65,2.7,0.64,,101.41,13.9,16.51,2.95,1.87,7.91,1.51,12.96,41.04,19.84,34.51,,24.28,,6.24,23.45,,,10,147284959316.0,Apparel/Footwear,Consumer Non-Durables
NKLA,,35.36,,,,,5.2,,,,451.8,66.03,,,44.42,,0.59,0.56,1.6,1.17,80.88,63.51,139.33,,0.93,,,,,,,,,6.86,3.84,,0.37,,,,,,37.17,158.72,0.0,,,,,,,0.23,,,,0.97,,,,,,,,,,,,,,,0.27,0.94,,,,,,,,,,,,,1019028048.0,Motor Vehicles,Consumer Durables
NMRK,47.68,27.09,,1.6,26.1,,,3.2,25.7,,9.7,15.64,0.25,49.56,21.79,1.32,0.09,0.08,12.85,1.02,,,77.42,7.69,2.05,,0.1,0.94,33.9,15.06,,,,,1.8,2.95,0.23,,,0.94,9.22,,9.61,9.97,8.36,,6.04,,2,,4.7,1.85,42.83,10.36,,1.01,,,,,,1.54,,,,,,,,2.53,,1.02,1.13,10.12,4.63,4.33,,1.87,,4.7,,,,8,1184479760.0,Real Estate Development,Finance
NNN,1.6,32.93,,,0.2,2.5,10.7,12.6,8.8,8.35,5.9,32.31,6.58,2.58,32.31,1.2,2.3,0.04,39.57,2.89,,,1.19,5.31,1,,1.13,5.82,20.43,14.31,18.41,20.08,14.03,13.08,13.58,4.89,0.49,73.75,8.62,5.9,19.79,14.7,,4.31,46.49,96.61,3,,45.63,,62.47,1.7,18.32,19.58,5.76,8.36,,1.64,0.98,11.88,11.36,0.85,1.22,0.77,,,11.36,,2.91,0.81,1.72,2.89,4.54,,6.69,9.4,,6.25,,,20.94,,,10,6962642507.0,Real Estate Investment Trusts,Finance
NOG,15.85,44.9,11.26,,,,,59.1,,24.24,39.8,66.88,4.26,11.89,48.89,2.17,0.08,0.02,38.5,1.23,,51.24,58.85,1.04,0.84,,0.28,4.26,4.83,3.06,50.78,8.33,3.69,2.47,2.66,20.7,0.46,5.23,2.94,4.37,7.34,,,8.1,37.56,41.54,5.68,,38.76,,39.14,1.66,4.62,6.7,,1.77,,,,,34.88,1.03,0.7,1.53,,,2.65,4.59,,,1.66,1.23,18.05,28.58,28.46,42.56,,15.89,,2.23,,,,5,3733933468.999999,Oil & Gas Production,Energy Minerals
NOV,,43.61,,,5.3,58.7,,,,78.73,10.9,65.3,1.85,,48.4,2.02,0.43,0.41,14.77,2.57,116.38,45.51,77.91,2.02,0.37,,0.09,1.85,8.42,6.07,9.24,7.31,5.83,0.79,0.81,11.88,0.57,8.77,13.59,2.01,9.52,13.18,,2.64,21.91,22.62,9.22,,12.05,,9.32,0.89,5.45,5.45,,0.67,,,,,7.49,0.67,0.57,0.64,,5.98,5.34,6.5,,0.78,1.32,1.65,9.61,18.82,9.7,17.43,,12.86,,3.29,,,,3,8241749066.0,Oilfield Services/Equipment,Industrial Services
NOVA,,48,,,9.6,,,,,,49.3,67.27,,,53.76,0.04,0.2,0.03,4.46,0.86,108.16,301.84,18.68,95.09,4.63,,,,,109.26,,47.26,11.36,8.23,11.69,,0.14,,,,,,9.94,21.06,21.95,42.86,,,,,,0.31,,,,0.67,,,,,,0.2,,,,,,,,,0.33,0.73,,,,,,,,,,,,,1562503302.0,Alternative Power Generation,Utilities
NOVT,8,32.64,,,11.5,,19.7,19.4,,13.97,13.9,22.75,,4.99,28.29,6.22,0.59,0.18,150.75,2.79,110.82,47.3,58.77,3.02,0.69,,,,50.06,34.55,51.23,,,,6.37,2,0.52,12.44,2.12,,39.78,15.24,23.87,8.4,174.93,44.42,3.85,,6.52,,12.73,7.29,90.81,61.01,6.42,5.88,,2.25,2.81,,47.4,0.86,,1.19,,,40.04,65.73,4.51,3.13,,1.81,4.52,34.67,9.94,8.73,,8.27,,,103.97,,,9,5607225750.0,Electronic Equipment/Instruments,Electronic Technology
NRC,,39.95,,1.6,,31.7,,,,,5.1,37.06,2.59,,38.55,4.16,0.08,0.07,17.67,0.47,,11.59,29.92,1.24,1.55,,0.42,2.71,12.47,10.76,18.52,,,,3.24,8.02,0.26,17.47,6.07,2.71,,6.31,,,40.32,60.89,17.49,,18.79,,25.89,11.94,15.64,15.64,3.64,2.94,,0.6,1.46,,16.92,0.44,,0.42,,,10.64,13.83,,1.27,,0.47,22.04,115.23,46.94,61.94,,22.14,,6.71,15.1,,,10,1122746411.0,Services to the Health Industry,Health Services
NRG,91.81,48.8,5.38,5.2,16.4,8,0.7,,,,50.7,55.71,29.94,24.79,49.62,2.16,0.15,0.1,98.72,1.17,9.19,32.86,44.89,3.27,4.32,,0.41,1.69,14.41,9.12,25.55,13.35,9.45,0.93,1.08,6.94,0.11,4.23,5.95,1.69,14.05,23.39,,4.42,53.88,15.82,1.1,,3.43,,2.82,10.81,25.25,,,0.75,,,,,17.93,1.83,,1.28,,,13.3,11.13,,1.79,,1.1,3.74,73.32,12.32,30.38,,2.56,,10.81,282.06,,,6,8958491228.000002,Electric Utilities,Utilities
NSA,8.33,28.22,,,7.7,18.2,3.1,23.3,,9.02,,28.95,12.36,7.27,26.45,0.67,0.13,0.02,37.46,0.22,,,4.68,5.55,3.5,,2.49,6.04,17.47,11.98,22.06,22.34,13.75,12.08,9.37,5.72,0.18,42.47,11.83,6.12,44.86,18.9,,,54.43,72.8,1.94,,20.59,,39.02,4.42,22.04,41.67,7.86,4.66,,,,16.85,11.34,0.69,3.28,,,,9.76,8.73,4.01,0.71,5.82,0.22,2.91,353.48,8.33,12.93,,5.29,,24.72,62.43,,,9,4531785502.0,Real Estate Investment Trusts,Finance
NSC,15.95,32.86,10.31,3.6,,12.8,4.4,8.3,,17.79,11.9,34.61,3.93,24.88,30.73,2.01,0.27,0.06,236.96,0.73,13.56,67.65,27.5,3.31,1.25,,0.46,2.24,18.05,13.39,57.51,15.23,11.54,5.47,5.72,5.54,0.32,9.94,2.26,2.24,17.59,6.68,9.78,3.13,249.3,36.6,5.91,,19.85,,39,3.89,22.25,20.37,5.36,4.4,,1.37,2.35,,44.34,0.95,1.88,1.05,,,14.24,18.76,,1.71,3.89,0.65,5.74,11.22,9.94,18.67,,9.2,,,19.75,,,10,46317926087.0,Railroads,Transportation
NSIT,,35.05,,2.4,11.7,,10.9,23.2,18.6,11.67,1.5,29.94,,,33.99,2.37,0.08,0.24,152.5,1.24,8.58,123.92,150.32,2.42,0.75,,,,12.62,10.54,9.9,,9.91,0.63,0.65,7.92,0.24,6.55,11.99,,14.46,17.95,7.53,2.01,113.51,19.88,9.1,,3.42,,5.41,2.74,19.18,15.25,1.18,0.67,,0.52,0.87,,10.02,1.34,2.77,2.35,,,9.32,10.42,1.14,1.46,11.3,1.2,4.66,33.78,14.98,17.37,,10.87,,,27.68,,,10,5319937402.999999,Information Technology Services,Technology Services
NSP,,40.45,,0.9,29.6,11.7,9.3,6,,81.63,15.3,30.13,8.19,,36.55,5.37,0.39,1.12,76.94,1.16,,0.49,32.35,1.85,3.48,,0.55,3.12,15.08,12.27,,,,0.42,0.44,6.63,0.07,,,3.16,20.95,12.92,,4.32,125.01,16.12,5.49,,1.82,,2.36,22.43,24.43,18.02,2,0.46,,0.58,,,,0.62,4.48,0.64,,,,,2.51,1.25,24.98,1.16,5.81,76.89,27.39,102.26,,19.91,,4.61,22.17,,,10,3744023560.0,Personnel Services,Commercial Services
NTAP,44.44,40.13,1.6,2.4,21.6,1.4,10.5,30.6,11.5,12.89,5,26.85,2.07,,35.52,2.97,0.51,0.99,118.0,0.91,37.85,90.32,46.61,1.3,2.52,,0.3,1.73,16.03,13.7,17.31,12.27,11.03,3.38,3.68,6.24,0.1,21.24,5.73,1.75,15.02,12.47,9.68,5.67,84.5,71.1,21.98,,17.78,,21.74,26.88,21.69,17.42,3.17,3.84,,0.92,1.43,,18.19,1.4,,1.52,,,16.19,26.7,2.08,1.97,,0.84,12.34,174.17,28.33,121.64,,13.16,,6.08,31.89,,,10,16227248662.0,Computer Peripherals,Electronic Technology
