Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
BATRK,16.29,42.43,,15.3,,2.1,30.2,21.9,,51.2,44.4,,9.07,40.74,1.22,,0.31,0.17,40.84,0.64,,58.07,34.92,15.29,1.37,,,,,68.6,,,18.57,4.53,4.78,,0.33,,,,,,,,36.86,22.71,,,,,,,5.27,,,,4.15,,,,,,,,,,121.22,,,20.12,12.68,0.64,,,,,,,,,,,,1,2211254972.0,Movies/Entertainment,Consumer Services
BAX,,71.29,,,6.7,,,,,9,87.94,4.65,,78.06,2.21,,0.34,0.16,39.72,1.4,110.89,48.01,62.58,8.12,1.75,,1.04,2.92,81.85,19.18,61.31,15.9,10.23,2.33,2.1,1.22,0.29,3.43,2.54,2.92,12.43,9.53,,3.2,48.79,36.05,1.67,,,16.51,,5.13,2.65,8.17,35.69,,1.35,,,,,39.17,,0.44,,,17.19,8.46,,1.17,,0.91,8.79,5.07,1.75,32.68,,7.05,,14.14,13.02,,,9,19790301124.0,Medical Specialties,Health Technology
BB,,61.52,,,,,38.8,,,,78.73,,,68.12,,,0.71,0.93,2.48,1.43,,30.76,90.47,,0.33,,,,,,,,,2.45,2.37,,0.56,,,,28.14,40.3,,,4.63,70.04,,,,,,,1.96,,,,2.38,,,,,,,0.62,,,,,,16.53,41.33,1.43,,,,,,,,12.04,,,,3,3143662544.1810694,Packaged Software,Technology Services
BBIO,,44.64,,,,4.3,,2,,,24.24,,,38.64,,,3.33,0.26,26.18,4.59,,1277.35,,,,,,,,,,,,33.38,28.31,,,,,,,,,204.66,41.7,98.91,,,,,,,,,,,21.32,,,,,,,,,,,,,,,4.59,,,,,,,,,,,,,4732821227.999999,Biotechnology,Health Technology
BBU,27.95,61.05,2,3.3,1.5,24,,,6.86,18.2,77.78,1.47,,66.21,0.92,,0.22,0.07,21.1,1,36.08,58.06,43.13,8.89,23.49,,0.04,1.18,12.56,8.47,,,,0.59,0.82,7.96,0.02,,,1.18,16.48,35.06,,,20.29,9.14,1,,,1.05,,6.51,0.84,3.31,,,0.03,,,,,,,,,,3.73,,,0.21,,0.74,0.64,21.28,4.92,31.99,,5.03,,239.85,13.75,,,6,1266182575.792287,Miscellaneous Commercial Services,Commercial Services
BBUC,13.82,55.39,0.5,,,19.5,,,3.84,,65.4,1.13,,58,0.16,,0.17,0.09,22.34,0.63,22.1,68.19,107.09,7.73,10.15,,0.04,1.12,35.41,8.43,,,,,1.68,2.82,0.04,,,1.12,,,,,0.0,8.02,0.37,,,9.21,,4.74,1.9,3.12,,,0.29,,,,,,,,,,8.72,,,,,0.61,2.26,8.76,1.53,82.19,,1.05,,216.7,,,,3,1980748365.8733337,Engineering & Construction,Industrial Services
BBWI,,29.34,6.7,,38.7,,,,3.17,12.3,22,1.18,,25.05,2.45,,0.34,0.1,27.21,1.11,77.89,41.14,8.31,3.22,,,0.24,2.94,7.82,6.5,15.76,8.78,7.02,1.46,1.46,12.79,,9.29,11.51,2.94,8.54,23.24,5.8,1.49,42.45,44.03,3.91,,,12.69,,17.43,,6.59,8.27,2.58,0.84,,,,,9.12,,0.67,,,6.87,6.92,0.93,0.83,,0.54,17.97,57.92,35.54,,,31.63,,16.71,7.99,,,9,8249375640.0,Apparel/Footwear Retail,Retail Trade
BC,,55.95,4.3,16.4,17.4,18.3,20.2,,4.84,18.5,70.7,4.55,,60.04,2.94,,0.36,0.2,79.15,1.7,130.39,44.64,35.75,3.44,1.47,,0.23,2.1,13.11,8.84,23.68,10.78,8.48,1.34,1.32,7.63,0.32,5.59,6.15,2.12,12.39,25.9,,,75.35,27.3,5.37,,,5.92,,10.86,2.61,15.96,11.27,0.36,0.95,,0.43,0.53,,17.01,7.97,0.81,,,10.15,21.23,0.45,0.92,127.66,0.75,5.41,24.5,12.42,16.51,,10.37,,5.18,18.69,,,9,5407256656.0,Auto Parts: OEM,Producer Manufacturing
BCC,28.02,59.13,,36.8,20.5,24.8,37.1,29.4,29.32,7.3,78.29,1.33,,65.06,6.04,,1.33,1.75,135.86,3.28,49.71,26.93,23.57,0.68,0.23,,0.07,0.6,7.72,6.29,14.14,,2.52,0.25,0.71,12.95,0.63,4.99,6.54,0.62,13.15,28.77,,3,64.75,20.54,23.49,,,6.6,,8.48,2.3,11.84,11.79,0.26,0.78,,0.34,0.46,,15.7,1.19,2.33,,5.9,9.57,12.28,0.47,0.86,2.72,2.08,12.79,41.71,21.75,20.34,,22.11,,2.32,17.5,,,10,3962545407.000001,Wholesale Distributors,Distribution Services
BCE,,57.35,,,5.1,3.1,,,,2.2,50.07,10.5,,54.5,0.84,,0.18,0.06,35.4,0.65,24.51,193.22,57.31,4.07,2.01,,1.42,8.15,18.04,8.71,29.26,14.42,7.79,3.41,3.44,5.54,0.27,11.78,6.58,8.16,15.92,6.99,6.45,0.75,45.69,68.18,3.35,,,8.75,,22.3,2.72,22.38,17.43,19.37,1.79,,,,,15.19,,0.79,,,5.77,12.84,,1,,0.62,2.99,15.54,7.9,10.53,,5.57,,,13.92,,,10,37203168910.46311,Major Telecommunications,Communications
BCO,27.33,62.87,3.5,50.8,12.7,26,25,39.5,18.12,12.7,78.06,1.27,13.58,67.9,1.76,,0.66,0.3,111.07,1.57,,23.28,59.39,5.06,12.5,,0.11,0.83,15.19,9.74,20.71,,,,1.56,6.58,0.05,7.51,7.6,0.87,12.45,25.18,14.2,4.79,82.49,25.28,2.37,,,2.74,,10.44,15.32,37.15,13.56,0.58,1.02,,,,,13.84,,1.29,,,8.62,15.43,0.59,1.61,,1.57,2.09,35.53,10.8,32.12,,6.01,,1.61,103.43,,,7,3551612246.0,Miscellaneous Commercial Services,Commercial Services
BCPC,25.59,53.53,0.1,8.5,10.8,9.9,8.8,7.8,9.45,9.5,61.03,0.77,6.02,55.09,9.19,,0.56,0.22,171.82,2.83,68.49,32.67,50.32,1.28,0.26,,0.19,0.46,34.23,25.95,36.57,27.5,23.63,5.54,6.22,2.92,0.71,17,2.84,0.46,35.21,11.43,15.07,5,144.44,33.9,7.87,,,12.53,,18.17,5.01,47.86,41.81,5.23,6,,2.69,2.27,,35.27,7.89,1.27,,,29.07,37.85,4.49,2.42,33.49,1.79,7.31,38.97,11.48,11.06,,9.39,,2.69,55.06,,,10,4345276023.999999,Food: Specialty/Candy,Consumer Non-Durables
BCRX,14.68,50.3,,,,15.5,2.3,14.6,124.48,153.4,48.8,,53.5,47.23,,,2.11,0.33,7.92,2.82,1479.76,804.93,56.84,,,,,,,,,65.77,,4.18,5.72,,,,,,,,,20.68,14.77,98.46,,,,,,,,,,,4.17,,,,,,,0.27,,,,,,,,2.78,,,,,,,,,,,,,1298032022.9999998,Biotechnology,Health Technology
BDC,2.35,55.04,2.7,19,,19.3,63.2,36.8,,14.6,64.43,0.2,12.84,55.92,2.62,,0.68,0.44,103.04,1.7,91.03,74.05,67.96,3.49,1.05,,0.04,0.19,18.72,13.43,22.3,14.55,12.75,2.13,2.12,5.34,0.35,9.51,5.24,0.19,13.76,10.67,7.84,5.15,78.0,37.79,7.51,,,8.51,,10.76,3.44,21.92,18.16,12.11,1.86,,,,,19.67,,1.49,,,12.35,16.08,2.67,1.53,,1.25,6.1,33.69,10.05,16.7,,10.3,,2.43,63.98,,,8,4097331655.000001,Electrical Products,Producer Manufacturing
BDX,,46.11,,2.7,4.8,12.1,87.7,,,5.7,40.62,1.96,,43.43,2.38,,0.8,0.28,234.18,1.85,105.79,52.13,45.54,4.35,0.75,,0.33,1.62,37.84,18.38,25.37,27.73,15.75,3.81,4.12,2.64,0.47,16.24,4.76,1.62,16.42,6.39,8.39,5.12,260.19,42.06,5.24,,,7.13,,12.85,2.62,48.19,20.81,10.95,3.44,,1.67,1.7,,21.22,,0.93,,,17.33,25.19,,1.51,,1.36,2.64,25.73,4.64,5.49,,4.83,,1.7,45.55,,,10,76513226414.0,Medical Specialties,Health Technology
BE,,39.67,,68.3,,,,,,3.1,37.35,,18.25,38.13,,,1.48,0.34,10.2,4.65,160.42,43.68,104.35,,4.06,,,,,,,22.21,15.46,2.06,2.61,,0.17,,,,22.67,,,16.57,17.77,14.59,,,,,,,5.48,,,,1.7,,,,,,,,,,,,,,5.48,3.33,,,,,,,,,,,,,3403472506.0,Electrical Products,Producer Manufacturing
BECN,10.88,43.62,2.8,4.1,,32.6,32,18.6,,18.5,56.32,,,45.61,2.55,,0.04,0.02,83.48,1.9,72.88,62.24,51.46,4.3,2.11,,,,13.01,10.2,75.9,11.77,8.75,0.87,0.93,7.69,0.24,1.22,2.24,,10.03,25.46,,4.84,91.87,25.57,4.34,,,4.11,,7.16,2.95,,,,0.56,,,1.73,,44.31,,0.92,,,21.81,39.87,,0.93,,1.09,5.82,27.28,13.97,20.29,,10.4,,,73.02,,,7,4856517453.0,Wholesale Distributors,Distribution Services
BEN,,42.72,,5.6,3.6,19.1,,0.5,1.99,12.3,57.73,7.86,,45.92,1.4,,2.52,0.3,19.9,3.48,,251.66,63.51,7.14,1.06,,0.46,6.18,13.69,10.44,18.26,16.05,11.91,2.53,2.42,7.3,0.39,13.24,10.5,6.23,7.49,15.11,4.42,,21.23,80.4,13.08,,,10.24,,15.31,0.81,12.21,7.51,2.03,1.21,,,,,9.19,1.57,0.48,,,8.19,10.03,1.38,0.46,7.4,3.48,2.7,96.01,4.91,6.86,,3.91,,,6.68,,,10,13098167610.0,Investment Managers,Finance
BEP,,63.25,,,2.8,27.8,,,3.25,13.7,76.84,5.36,6.27,68.8,0.19,,0.15,0.04,26.17,0.52,13.51,52.55,45.26,7.81,7.36,,,5.36,19.36,9.36,,21.02,9.09,5.28,6.6,5.17,0.06,,,5.43,56.93,5.11,10.14,4.82,34.79,56.93,0.52,,,,,17.03,1.83,,,,1.39,,,,,,,0.78,,,5.6,,,6.59,3.43,0.51,,3.1,2.88,,,2.37,,,,,,3,7582230018.728956,Electric Utilities,Utilities
BEPC,2.36,61.88,,70.3,34.7,,47.8,,1.28,8.9,74.7,4.66,14.53,67,0.27,,0.05,0.03,30.0,0.4,6.7,30.87,42.89,3.81,2.57,,0.44,4.68,8.05,5.11,,10.74,5.69,3.57,4.68,12.42,0.13,,,4.73,126.58,,,17.39,39.94,57.3,0.68,,,18.07,,22.3,0.97,7.27,9.42,,1.31,,,,,,0.69,,,,4.69,4.1,,,1.13,0.4,1.66,6.01,6.4,12.66,,1.86,,,,,,4,5042983863.0,Alternative Power Generation,Utilities
BERY,,48.31,4.7,21.1,,0.9,7,2.4,1.73,5.9,24.49,1.65,3.59,40.45,1.67,,0.22,0.06,65.53,1.82,61.38,47,48.16,5.13,2.73,,0.16,1.68,17.19,9.03,19.77,11.5,7.62,1.28,1.33,5.82,0.21,6.73,10.92,1.68,8,15.51,15.8,,60.33,18.46,3.73,,,4.55,,9.28,2.23,14,9.72,0.93,0.64,,0.28,0.48,,10.21,,0.9,,,5.72,9.08,1.53,0.59,,1.08,3.41,14.78,6.81,16.69,,6.84,,10.5,15.94,,,10,7528874903.0,Miscellaneous Manufacturing,Producer Manufacturing
BF.A,,55.31,0.4,10.3,6.2,7.1,0.8,,1.65,6.7,63.74,2.47,,57.61,4.9,,0.25,0.13,45.78,2.47,564.55,143.17,76.25,2.16,0.91,,0.42,1.9,17.8,16.73,60.58,19.99,18.49,5.89,6.01,5.62,0.42,9.92,1.86,1.9,25.42,5.25,6.5,2.88,66.45,59.64,8.47,,,24.15,,26.91,6.34,22.44,22.44,6.06,5.4,,1.77,4.29,,54.4,4.67,0.73,,,35.25,30.99,,2.52,21.9,0.9,12.11,35.16,20.7,29.03,,12.64,,0.33,22.61,,,10,30790147377.000004,Beverages: Alcoholic,Consumer Non-Durables
BF.B,,61.53,0.4,10.3,6.2,7.1,0.8,,1.65,6.7,70.17,2.45,,64.83,4.9,,0.25,0.13,46.46,2.47,564.55,143.17,76.25,2.16,0.91,,0.42,1.88,17.8,16.73,60.58,19.99,18.49,5.89,6.01,5.62,0.42,9.92,1.86,1.88,25.8,5.25,6.5,2.88,65.82,59.64,8.47,,,24.15,,26.91,6.34,22.44,22.44,6.06,5.4,,1.8,4.36,,54.4,4.67,0.73,,,35.25,30.99,,2.52,21.92,0.9,12.11,35.16,20.7,29.03,,12.64,,0.33,22.61,,,10,30790147377.0,Beverages: Alcoholic,Consumer Non-Durables
BFAM,48.05,62.77,1.5,,,21.2,22.4,11.2,3.21,18.4,64.57,,13.19,62.3,2.91,,0.2,0.08,140.68,0.56,,4.57,31.18,5.88,1.43,,,,48.3,31.63,47.18,26.37,21.72,3.38,3.86,2.07,0.33,8.18,2.56,,33.76,1.3,20.47,9.38,113.78,22.36,3.91,,,3.98,,7.99,6.36,80.85,45.38,,3.21,,,,,39.3,,1.08,,,27.17,56.57,,3.07,,0.56,2.65,15.05,6.6,8.42,,3.49,,1.01,68.03,,,10,5073462824.0,Miscellaneous Commercial Services,Commercial Services
BG,,42.63,,23.4,8.8,23.6,29,,,12.6,45.33,3.61,1.93,43.27,4.29,,0.17,0.22,97.38,2.03,54.8,27.83,16.04,2.09,0.59,,0.23,2.76,7.79,6.5,14.8,8.42,6.9,0.28,0.33,12.84,0.41,2.22,9,2.79,10.02,,,,92.24,6.88,3.97,,,2.33,,3.6,1.38,11.08,8.47,,0.26,,,,,12.26,0.75,1.15,,13.45,6.27,9.36,,,1.5,0.97,5.15,18.93,13.69,12.47,,8.17,,6.73,15.73,,,9,16933712176.0,Agricultural Commodities/Milling,Process Industries
BGNE,,57.33,,,,18,24.3,2.4,27.56,85.3,52.89,,6.08,55.18,4.24,,1.34,2.38,198.49,1.98,305.21,253.2,45.53,,0.32,,,,,,,309.71,,3.72,6.6,,0.59,,,,,,,31,480.94,84.98,,,,,,,6.26,,,,6.73,,,,,,,,85.19,14.11,,,,,6.36,1.75,,,,,,,,,,,,,22038513172.07468,Pharmaceuticals: Major,Health Technology
BHC,,60.44,,,,,,,,3.6,70.24,,,67.94,0.04,,0.14,0.03,6.32,1.19,197.79,81.84,77.79,9.44,,,,,22.24,10.1,25.71,12.69,6.38,2.36,2.55,4.5,,9.9,39.12,,1.52,28.94,,5.16,9.14,70.8,1.22,,,,,18.65,,,,,0.25,,,,,2.56,,0.29,,,1.85,11.18,,0.46,,0.82,,45.61,4.72,,,10.55,,,,,,2,3104128054.0,Pharmaceuticals: Major,Health Technology
BHP,,46.23,,,3.8,,,,,4,50.5,10.74,,47.42,3.3,,0.88,0.61,52.89,1.7,132.74,156.36,32.97,0.88,0.48,,0.78,5.52,7.77,6.02,11.96,6.2,5.16,2.75,2.55,12.87,0.42,21.29,8.86,5.52,11.6,17.69,,,58.5,72.85,10.52,,,14.23,,41.25,3.07,16.93,13.48,1.98,2.41,,0.86,0.65,,11.3,1.39,0.88,,,6.48,22.17,1.99,0.64,3.2,1.29,7.84,25.68,21.52,18.63,,15.91,,3.14,15.21,,,9,149060748001.38754,Steel,Non-Energy Minerals
BHVN,106.68,50.47,,124.2,,,,,,,64.71,,,52.56,,,2.8,,,3.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.16,,,,,,,,,,,,14.76,11.27,,,,,9.66,3.27,,,,,,,,,,,,,1304856209.0,Pharmaceuticals: Major,Health Technology
BIDU,,46.43,,5.3,,,,6.1,32.27,3.8,54.81,,,48.56,1.75,,1.86,1.82,83.65,2.32,7.88,207.57,29.96,2.99,0.33,,,,5.97,5.97,4.74,6.88,5.13,1.01,1.22,16.75,0.61,25.77,16.4,,7.38,,15.83,4.72,131.87,51.49,7.36,,,14.96,,17.12,0.84,11.02,11.06,6.91,1.58,,,,,6.14,0.71,0.41,,8.69,6.14,11.17,,0.48,1.02,2.32,4.9,72.61,8.3,8.24,,8.65,,4.68,10.8,,,10,48169995936.37334,Internet Software/Services,Technology Services
BIIB,,30.68,1.7,13.3,,,,,,,14.25,,,23.86,3.27,,0.61,0.29,195.63,2.29,366.1,62.64,79.34,3.1,0.42,,,,21.05,15.45,22.65,11.97,8.94,3.54,3.44,4.75,0.59,15.17,5.15,,11.42,,7.48,,232.05,75.54,7.39,,,11.98,,20.31,1.78,24.64,12.55,,2.95,,,,,19.4,3.32,0.69,,,15.96,64.56,,0.64,19.82,1.48,4.34,27.57,6.83,7.74,,8.04,,,9.23,,,10,36899536231.0,Biotechnology,Health Technology
BILI,1.3,50.48,,14,,,5,18.2,,12.9,42.67,,11.83,49.78,0.64,,0.81,2.76,14.83,1.02,4.54,94.8,22.82,,0.37,,,,,,14.93,,19.39,1.24,1.48,,0.43,9.95,5.37,,27.31,,,13.54,19.94,27.35,,,,,,,3.28,,,,1.86,,,,,18.7,,,,,18.7,,,3.14,6,1.01,,,,,,,,18.29,,,,,5694428123.33465,Packaged Software,Technology Services
BILL,,49.42,,13.1,,,,,,61.7,34.95,,,46.01,0.92,,0.39,1.63,51.91,1.55,,11.84,7.75,10.17,0.24,,,,,51.31,19.11,25.74,86.16,3.42,3.82,,0.45,19.99,4.66,,33.99,,,15.12,165.05,81.82,,,,,,,1.34,,33.71,,4.33,,,,,21.62,2.39,,,4.36,20,108.83,,,3.8,1.55,,,,,,,,10.89,,,,,11665850671.0,Packaged Software,Technology Services
BIO,,52.27,1.5,,,,3.5,,6.18,2.7,52.44,,,51.12,2.97,,3.32,1.16,326.22,6.28,242.62,39.33,66.33,,0.21,,,,,,50,23.75,17.55,3.29,3.46,,0.7,6.92,1.95,,29.55,23.03,,1.91,401.08,53.97,6.74,,,,,12.97,1.36,,30.12,,3.66,,,,,52.85,1.43,0.96,,62.73,27.09,,,1.11,1.52,4.63,,,,,,2.63,,3.4,16.43,,,8,10954690016.000002,Medical Specialties,Health Technology
BIP,,64.61,,5.4,6.5,21.7,9.6,15,3.37,26.8,76.63,5.84,1.79,68.32,0.45,,0.24,0.05,33.19,0.81,12.03,106.85,78.92,6.33,8.52,,54.34,4.81,13.48,7.92,106.45,,,5.39,3.19,7.42,0.06,3.02,3.85,4.88,34.83,24.75,75.44,,42.48,25.43,1.69,,,1.22,,23.46,2.6,,1128.75,51.07,0.78,,67.73,0.77,,25.87,,0.37,,,3.43,16.15,51.86,1.04,,0.76,0.25,9.97,5.43,3.93,,3.88,,,81.74,,,10,21344390856.0,Alternative Power Generation,Utilities
BIPC,,64.78,,50.1,18.2,26.9,,,39.11,,75.05,3.83,9.11,67.5,0.71,,0.1,0.04,41.71,0.59,,253.29,97.09,3,88.51,,0.17,3.83,5.93,4.09,12.89,,,,5.56,16.86,0.01,43.26,25.63,3.88,,,,,55.32,64.92,2.34,,,36.96,,62.81,36.62,4.55,4.4,14.67,1.68,,,,,3.9,,,,,2.56,2.9,,,,0.59,5.72,25.19,19.8,,,7.25,,,,,,5,4182775059.205295,Gas Distributors,Utilities
BJ,24.01,49.35,1.1,67.7,,9.8,8.6,,7.73,10,71.95,,13.04,55.66,4.72,,0.02,0.01,81.47,0.76,33.82,27.45,4.05,2.77,1.71,,,,17.53,13.29,35.87,18.36,13.49,0.66,0.67,5.7,0.24,1.86,3.51,,21.21,19.73,7.18,5.16,79.34,18.16,13.67,,,2.61,,3.9,6.54,21.05,20.22,1.16,0.54,,,,,28.86,4.24,,,,12.56,18.67,1.26,1.55,19.97,0.15,7.86,20.84,18.45,36.83,,10.74,,3.03,,,,9,9278294719.0,Specialty Stores,Retail Trade
BKH,3.22,66.01,,4.9,4.8,2.1,1.4,,3.35,8.5,69.24,5.55,8.27,67.83,0.93,,0.56,0.13,60.55,1.06,41.06,41.09,31.57,6.25,1.44,,0.63,4.25,16.47,10.89,50.57,15.12,9.91,3.35,3.97,6.07,0.33,7.85,3.95,4.29,14.63,,4.14,3.43,58.92,38.92,2.67,,,12.96,,23.41,1.26,14.99,14.99,10.71,1.94,,1.19,1.99,,24.88,1.17,0.92,,,5.15,35.68,,3.11,2.06,0.94,2.82,7.15,5.98,8.52,,4.54,,,16.74,,,9,3718617967.0,Electric Utilities,Utilities
BKNG,14.51,62.54,5.7,,,71.8,,,291.24,52.4,76.57,0.67,1.94,67.95,5.82,,0.9,0.94,3932.59,1.17,,,54.15,2.15,,,0.11,0.67,18.04,16.47,17.7,16.7,15.75,5.39,5.93,5.54,,33.51,5.69,0.89,19.72,20.99,14.95,8.01,4027.96,,6.73,,,22.46,,28.38,,27.53,24.01,3.64,6.16,,1.92,1.46,,18.27,,0.87,,,17.25,19.85,1.34,2.19,,1.17,18.94,512.46,62.28,,,34.08,,4.55,51.48,,,10,112792568813.00002,Other Consumer Services,Consumer Services
BKR,,38.81,,,2.7,,,54.7,,,37.33,2.65,9.67,35.7,1.76,,0.18,0.39,33.4,1.27,86.61,74.76,78.1,1.46,0.38,,0.42,2.49,12.57,9.12,22.82,9.61,7.38,1.26,1.36,7.96,0.43,5.96,4.86,2.51,12.72,,22.85,5.86,35.86,20.56,16.68,,,7.37,,11.23,2.13,16.95,17.31,,1.25,,,,,20.95,2.16,,,,11.74,17.36,,1.48,6.08,0.86,5.43,58.61,12.24,12.98,,7.55,,6.32,,,,4,36509085979.0,Contract Drilling,Industrial Services
BLCO,,42,,,,,,,15.87,8.3,25.64,,,36.01,0.89,,0.17,0.06,15.55,1.65,191.18,85.31,69.91,8.75,0.71,,,,83.84,18.44,,30.57,14.13,1.44,2.2,1.19,0.49,,,,18.17,,,8.64,0.0,60.84,0.51,,,,,4.26,0.84,,,,1.23,,,,,,,,,,46.42,,,,,1.01,,5.52,1.04,,,2.86,,,,,,4,6161040343.0,Medical Specialties,Health Technology
BLD,41.29,51.48,1.3,25.5,,37.3,37.6,37.4,23.56,26.1,75.35,,,58.41,5.44,,0.62,0.29,386.49,2.34,37.69,46.67,58.56,1.54,0.68,,,,14.15,12.28,19.29,18.59,15.38,2.22,2.43,7.07,0.48,12.62,5.69,,16.97,23.51,8.47,4.14,293.47,30.87,11.5,,,11.74,,16.5,5.01,19.88,19.01,0.51,2.33,,0.55,0.54,,18.53,,,,,16.77,18.57,0.76,1.59,,1.82,12.22,84.6,21.11,25.13,,17.3,,0.34,42.54,,,10,8268964786.0,Engineering & Construction,Industrial Services
BLDP,,45.64,,2.8,,,,,,,63.51,,,51.04,1.2,,9.4,24.26,1.8,10.9,175.41,52.8,87.01,,0.03,,,,0.77,0.85,0.97,,,0.24,,129.87,0.9,,,,,,9.58,25.43,6.34,,,,,,,,0.58,,,,5.17,,,,,,,0.63,0.91,0.77,,,,,0.6,10.05,,,,,,,,,,,,,1257536897.916084,Electrical Products,Producer Manufacturing
BLDR,22.16,66.97,,57.9,,55.8,76.4,124.4,20.98,22.2,82.13,,,72.31,4.38,,0.04,0.02,183.3,1.83,42.72,32.71,32.36,1.7,1.01,,,,12.84,10,15.98,8.84,10.98,1.42,1.5,7.79,0.4,9.42,7.51,,15.21,25.4,,4.61,105.04,34.1,10.11,,,8.25,,11.71,4.96,16.08,13.85,0.26,1.33,,0.4,0.41,,14.11,,3.17,,,11.15,12.59,0.55,0.97,,1.14,13.04,58.2,22.5,30.66,,17.26,,5.51,33.51,,,9,15909662313.000002,Home Improvement Chains,Retail Trade
BLK,22.57,56.9,0.9,4.6,11.3,4.5,3,3.4,0.16,4.2,57.06,3.96,3.46,55.87,1.88,,9.01,1.04,885.73,15.76,,,76.4,1.38,0.29,,0.5,2.29,16.25,15.41,30.7,15.12,14.65,6.07,6.99,6.15,0.32,22.79,3.25,2.3,19.02,10.47,11.76,11.04,780.21,47.41,17.72,,,32.36,,36.23,3.27,21.99,21.74,2.9,7.11,,1.28,2.44,,31.22,4.51,1.26,,,29.34,21.37,2.85,1.75,21.06,15.76,4.93,80.25,6.62,15.43,,4.93,,2.31,25.51,,,10,104125152121.00002,Investment Managers,Finance
BLKB,4.42,69.85,,20,,4.8,10.6,17.3,,3.1,83.08,,3.12,74.65,1.57,,0.02,0.03,84.77,0.8,,28.45,40.79,4.46,1.84,,,,44.37,22.7,30.74,39.11,24.97,4.31,4.75,2.25,0.19,15.45,4.02,,17.68,2.13,10.49,6.5,76.08,55.36,2.43,,,3.64,,9.41,7.58,107.3,19.85,,4.03,,,,,25.59,,1,,,18.59,93.05,,2.46,,0.8,1.46,89.26,7.18,5.95,,2.34,,5.33,153.33,,,9,3922245268.0,Packaged Software,Technology Services
BLMN,,44.54,0.3,364.3,68.7,349.3,,54.7,180.79,10.1,53.84,5.73,,46.36,1.18,,0.14,0.05,16.74,0.35,6.62,17.98,4.99,7.72,8.04,,0.4,5.73,35.23,12.09,75.67,13.07,7.59,0.8,0.79,2.84,0.09,1.04,3.35,5.73,7.37,29.33,,,26.89,16.33,5.33,,,0.71,,6.4,5.01,64.38,6.98,0.39,0.33,,,,,32.57,,0.65,,,4.26,,0.29,0.9,,0.26,0.96,4.85,4.19,9.18,,6.47,,14.07,17.7,,,9,2316787745.0000005,Restaurants,Consumer Services
BMBL,,39.2,,,,,,,,,39.21,,,39.8,0.85,,1.63,0.45,6.32,2.38,,7.32,34.01,3.26,0.38,,,,9.12,5.9,7.58,4.04,3.77,1.11,1.06,10.96,0.47,13.92,18.89,,8.59,,,2.56,30.81,70.35,4.45,,,3.93,,11.56,0.48,18.59,17.95,,0.82,,,,,6.27,,,,,5.85,6.56,,,,2.38,1.18,453.5,3.67,2.59,,3.16,,11.57,,,,2,2933404805.0,Packaged Software,Technology Services
BMI,22.55,62.66,,12.4,12.2,17.1,22.9,6.5,50.64,17.9,79.8,0.96,26.45,68.26,20.01,,1.64,,209.08,3.69,118.06,66.8,42.51,,,,0.28,0.55,41.86,34.47,50.55,,28.46,6.65,7.58,2.39,0.72,14.99,1.91,0.55,43.17,16.41,17.91,11.08,174.48,39.25,,,,14.44,,18.11,10.92,54.59,54.59,3.37,7.89,,2.57,1.65,,52.63,6.11,2.06,746.71,21.12,48.45,53.23,3.63,3.71,15.38,2.52,15.72,68.89,24.08,21.85,,24.24,,0.55,102.95,,,10,4715197863.0,Industrial Machinery,Producer Manufacturing
