Ticker,12-1 Month Momentum %,14-Day RSI,3-1 Month Momentum %,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-GF-Value,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
CCI,,19.77,,,,8.3,6.2,13.6,5.2,142.44,5.4,21.71,10.42,8.31,18.18,0.56,0.09,0.01,89.99,0.54,,44.05,31.52,7.65,5.6,,1.99,6.96,32.09,17.69,42.03,29.63,16.56,10.57,10.4,3.12,0.14,24.74,4.17,6.96,33.59,9.81,,,114.92,72.15,2.6,,18.63,,34.87,7.38,31.91,28.63,4.03,5.94,,0.92,2.08,13.07,24,0.78,,0.66,,,13.34,26.12,4.76,2.24,,0.54,3.2,9.84,5.94,20.44,,5.79,,4.97,31.81,,,10,42678305512.0,Real Estate Investment Trusts,Finance
CCJ,43.07,41.04,18.88,,3.9,14.5,47.4,,,10.53,9.3,42.63,0.33,17.46,38.5,7.52,0.3,0.13,53.12,2.88,152.38,56.47,36.46,2.15,0.2,,0.26,0.21,94.08,58.56,89.33,,8.43,11.24,12.33,1.06,0.67,13.76,1.16,0.21,48.25,11.99,48.27,9.2,40.55,23.81,2.56,,4.17,,12.49,5.38,295,163.19,108.79,11.95,,,,,86.67,1.31,6.26,4.09,,,57.97,213.65,14.88,4.15,5.41,0.96,1.24,8.93,4.3,1.9,,2.13,,,720.94,,,6,17462322946.59574,Other Metals/Minerals,Non-Energy Minerals
CCK,2.11,26.14,,3.6,7,,9.1,21.1,0.6,,12.9,23.83,1.24,26.74,24.13,1.82,0.41,0.23,80.54,1.21,62.93,91.59,32.92,5.98,3.05,,0.16,1.24,19.63,12.48,14.87,9.67,7.82,1.28,1.37,5.09,0.17,9.23,11.26,1.24,11.75,10.26,8.95,1.49,84.44,21.28,3.14,,0.83,,12.22,3.81,99.43,13.29,11.08,0.82,,,,,8.87,0.95,,0.96,,,6.34,38.65,,1.19,,0.84,0.66,15.78,7.75,4,,8.96,,,25.73,,,9,10899463489.0,Containers/Packaging,Process Industries
CCL,59.69,47.82,50.58,,,,,,,411.76,33.3,37.43,,49.63,43.09,1.02,0.1,0.04,24.38,0.29,11.98,25.81,8.51,4.64,3.12,,,,16.23,9.56,48.62,15.23,9.15,2.25,2.38,6.16,0.19,4.9,3.84,,13.82,21.78,440.13,8.36,20.66,37.5,2.04,,7.66,,14.29,3.45,17.54,16.8,,1.3,,,,,26.56,1.18,1.78,0.58,,,5.31,26.07,,,4.25,0.25,3.87,8.56,9.85,25.06,,6.59,,11.91,,,,6,19051768883.000004,Hotels/Resorts/Cruise lines,Consumer Services
CCOI,6.84,48.55,6.7,,,10.7,113.5,81.2,,,17.3,62.65,9.33,45.53,52.33,1.18,0.99,0.12,75.64,2.03,,23.76,37.41,5.83,6.95,,4.97,5.18,65.36,14.73,,201.19,17.1,5.19,5.38,1.53,0.1,,,5.26,,20.32,,7.09,100.0,37.39,,,3.73,,,11.46,96.97,,,3.42,,,,,,0.76,,0.76,,,,31.82,,6.14,,2.03,1.24,4.51,3.07,8.6,,11.35,,,26.78,,,10,3203386635.0,Major Telecommunications,Communications
CCS,5.35,23.48,,1.6,25.1,,10.4,9.2,,3.91,6.8,15.29,1.43,14.62,18.14,3.28,0.2,0.08,72.53,5.71,346.97,16.6,5.86,3.8,0.7,,0.1,1.43,8.74,8.32,,,,0.82,0.9,11.44,0.53,,,1.43,5.84,20.06,18.45,13.98,74.64,21.98,,,7.45,,10.32,0.89,7.23,6.89,0.21,0.54,,0.22,,,,0.97,0.53,1.04,,1.13,,,0.29,1.52,0.92,0.89,7.56,12.57,11.66,13.31,,8.85,,,9.83,,,10,2229578840.0,Homebuilding,Consumer Durables
CCU,,49.06,3.88,,,,1.5,16.2,1.4,29.03,11.4,42.01,2.66,2.31,45.75,2.06,0.79,0.43,11.22,2.06,121.65,87.91,47.83,7.83,0.98,,0.47,3.76,17.11,17.11,41.21,8.11,5.6,0.89,1.21,5.84,0.39,2.93,3.44,3.76,15.83,,,4.94,12.1,44.43,2.06,,5.12,,6.96,1.51,16.6,14.97,,0.85,,,,,29.03,0.93,1.16,0.54,,,9.62,,,1.54,2.02,1.43,3.57,10.4,6.08,9.4,,10.97,,1.64,,,,10,2505986930.3439875,Beverages: Alcoholic,Consumer Non-Durables
CD,,32.02,22.69,20.6,,,77.6,,,15.62,60.6,31.07,,,27.34,0.62,0.18,0.02,81.76,0.7,,50.01,29.63,15.55,,,,,40.6,16.87,,,,,2.45,2.46,,,,,7.56,,,,224.98,68.4,2.23,,3.34,,6.38,,7.47,6.97,0.18,0.25,,0.6,,,,0.36,,0.58,,,0.83,,0.28,,,0.7,1.2,2.92,2.38,,,2.49,,,5.85,,,9,3041946134.0,Data Processing Services,Technology Services
CDNS,21.75,44.57,17.86,0.9,11.9,,23.1,34.3,16.4,23.26,16.1,26.71,,,38.25,13.01,1.66,0.99,303.86,2.45,136.76,62.61,25.04,1.81,0.62,,,,60.58,53.48,87.57,41.5,34.33,15.82,19.15,1.65,0.5,21.87,1.14,,44.36,21.18,15.2,13.05,283.37,87.79,22.78,,23.87,,28.82,18.26,79.75,55.55,2.31,19.08,,1.78,3.05,,87.29,1.07,12.09,2.21,,,76.12,116.42,2.44,4.78,59.23,2.27,15.64,303.84,26.79,27.48,,19,,,124.17,,,10,63620605697.99999,Packaged Software,Technology Services
CDW,,33.96,,1.9,18.6,15.8,9.3,21.9,10,9.58,7.1,23.44,3.54,,31.11,3.04,0.21,0.19,174.23,1.4,15.53,65.39,80.28,3.17,2.64,,0.26,1.43,16.86,14.49,21.07,13.41,12.64,1.28,1.36,5.93,0.16,6.44,5.78,1.43,17.14,15.11,4.2,2.5,189.05,22.09,7.94,,5.33,,8.05,9.88,21.3,18.11,1.4,1.13,,0.58,0.56,,17.63,0.92,,1.21,,,16.1,19.28,1.71,1.57,,1.28,8.24,147.32,20.84,52.77,,13.85,,4.7,28.84,,,10,27747908432.0,Information Technology Services,Technology Services
CE,,34.4,,1.6,28.2,4.1,1.8,16,13.8,9.7,28,45.4,5.61,,40.9,1.59,0.2,0.06,66.13,1.37,109.5,65.34,45.29,6.14,1.83,,0.31,4.23,15.02,9.29,23.93,11.19,7.75,1.86,1.93,6.66,0.28,8.05,11.68,4.23,7.15,27.61,8.37,,129.56,23.19,1.6,,10.4,,10.52,0.99,6.65,7.24,0.55,0.69,,0.32,0.27,,8.58,0.51,,0.37,,,5.56,9.78,0.54,0.33,,0.76,4.2,18.06,6.2,15.53,,8.17,,20.49,5.6,,,10,13959210093.000002,Chemicals: Specialty,Process Industries
CEG,113.65,55.43,,1,,,,123.5,,61.34,12.5,76.27,0.56,17.82,62.46,2.14,0.33,0.21,252.4,1.7,27.84,24.29,24.7,1.32,0.67,,0.2,0.56,19.73,13.47,,22.24,17.33,3.87,3.58,5.07,0.24,,,0.56,27.95,,28.58,,103.0,21.05,6.93,,11.93,,16.03,6.28,27.83,38.34,,3.34,,,,,,2.45,3.33,,,,,,,,6.5,1.43,5.61,17.87,9.63,24.75,,6.07,,,,,,4,35352572909.0,Electric Utilities,Utilities
CEIX,24.58,39.73,24.91,4.2,40.3,,46.4,,132.3,,30.9,57.3,0.46,24.05,42.02,3.49,0.77,2.06,107.93,1.38,74.61,101.06,24.22,0.28,0.13,,0.02,0.46,5.94,4.1,7.64,,,1.45,1.34,16.84,0.54,17.49,12.2,0.93,7.06,28.41,,12.54,91.19,77.45,21.53,,18.64,,19.76,2.07,7.92,8.07,0.55,1.48,,,,,8.53,1.18,0.86,,,,5.73,7.52,0.32,0.71,2.07,1.16,15.23,25.95,22.05,29.44,,16.8,,9.33,14.12,,,9,3127821073.0,Coal,Energy Minerals
CENT,,41.34,18.72,0.9,9.4,,,,28.7,,,20.39,,4.79,33.46,2.59,1.46,0.53,38.35,3.66,137.27,33.77,48.26,4.89,0.91,,,,14.35,9.87,8.16,,,0.87,0.9,6.97,0.44,10.99,15.99,,16.89,16.72,8.56,1.79,34.56,29.49,3.22,,3.37,,5.79,1.65,23.85,17.94,2.3,0.8,,0.57,0.23,,7.3,1.11,1.97,1.06,,,6.5,12.04,1.95,0.78,4.85,2.19,3.08,13.92,6.68,7.14,,5.57,,0.6,21.51,,,10,2322500670.0,Consumer Sundries,Consumer Non-Durables
CENTA,,42.02,17.32,0.9,9.4,,,,28.7,,,24.41,,3.72,35.24,2.59,1.46,0.53,32.51,3.66,137.27,33.77,48.26,4.89,0.91,,,,14.35,9.87,8.16,,,0.87,0.9,6.97,0.44,10.99,15.99,,14.33,16.72,8.56,1.79,29.7,29.49,3.22,,3.37,,5.79,1.65,23.85,17.94,2.3,0.8,,0.49,0.2,,7.3,1.09,1.97,1.06,,,6.5,12.04,1.95,0.78,4.85,2.19,3.08,13.92,6.68,7.14,,5.57,,0.6,21.51,,,10,2322500670.0,Consumer Sundries,Consumer Non-Durables
CEPU,60.66,67.9,39.74,0.1,87.2,,58.8,37.9,75.2,2.81,41,79.06,1.22,61.21,70.69,2.54,0.99,0.62,15.84,2.13,60.71,119.23,212.09,4.12,0.22,,0.87,1.22,234.59,32.79,62.81,,,,10.05,0.43,0.68,,1.7,5.72,15.67,23.41,,,2.51,47.28,,,59.91,,,1.62,14.32,22.48,0.53,9.39,,0.28,,,58.69,6.31,1.28,9.26,,,23.76,24.2,0.9,1.31,1.65,1.97,10.11,1.13,0.8,15.29,,,,,86.44,,,9,1727234395.4784,Electric Utilities,Utilities
CERE,34.91,72.45,,,7.1,,,,,,,85.85,,,78.72,,10.06,,,10.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.49,,,,,,,,,,,,,28.82,27.58,,,,,14.5,10.22,,,,,,,,,,,,,3567094995.0000005,Pharmaceuticals: Major,Health Technology
CERT,,45.77,2.46,,6.8,,3.8,9.2,15.2,8.59,6.8,41.15,,,43.22,2.49,1.9,0.76,11.21,2.86,,10.42,71.73,5.54,0.29,,,,,33.97,53.89,15.19,13.89,4.5,5.04,,0.68,9.35,1.93,,22.51,,10.54,9.1,19.17,59.68,,,,,,1.71,,28.74,,4.81,,,,,51.42,0.58,,,,,32.97,,,,,2.86,,,,,,,,0.05,,,,1,2252843611.0,Packaged Software,Technology Services
CGAU,9.59,49.98,,10,,17.4,16.3,,,33.75,29.4,69.19,3.53,,56.35,3.05,2.31,27.66,5.79,3.6,115.27,79.53,21.01,0.06,0.01,,0.21,3.53,3.13,1.91,3.88,,,0.55,0.55,31.95,0.75,14.24,13.51,3.44,9.35,14.78,136.09,,9.6,34.84,,,8.37,,19.09,0.75,12.81,6.36,,1.07,,,,,7.63,0.6,0.46,0.61,72.38,3.66,3.83,5.02,,0.39,0.75,2.64,4.59,16.49,10.87,6.1,,7.86,,4.44,35.47,,,5,1269907489.9431818,Precious Metals,Non-Energy Minerals
CGNX,0.62,37.21,0.18,0.8,6.9,8.2,,,,,1.7,34.99,1.29,,35.86,8.77,1.69,3.73,36.25,3.94,204.32,32.65,58.01,0.61,0.05,,0.57,0.84,63.76,47.7,65.16,26.5,23.17,5.74,6.81,1.57,0.76,10.46,1.48,0.88,37.92,,31.28,11.12,44.27,68.4,,,10.1,,10.69,3.97,71.08,68.53,,7.1,,,,,67.88,0.82,4.2,0.69,,35.19,55.77,184.95,,1.94,5.79,3.03,4.41,24.97,5.1,5.89,,4.89,,1.19,29.15,,,10,7541269332.000001,Electronic Equipment/Instruments,Electronic Technology
CHD,17.04,35.87,8.51,0.3,8.8,4.3,2.7,0.6,,,6.9,21.32,1.36,4.2,29.13,5.55,0.6,0.34,104.64,1.62,70.26,74.32,32.28,2.14,0.53,,0.34,1.08,34,26.24,31.07,21.83,18.31,4.29,4.48,2.94,0.48,14.41,3.4,1.08,28.05,2.98,8.28,3.86,105.28,45.65,11.4,,9.08,,18.56,6.11,46.92,31.42,8.98,4.26,,2.33,2.09,,29.51,0.99,,1.07,,,23.41,48.83,,2.14,,1.09,6.35,83.6,10.74,13.41,,12.61,,1.92,36.51,,,10,23428593908.0,Household/Personal Care,Consumer Non-Durables
CHDN,8.44,37.94,2.74,1.9,37.2,7.1,78.6,146.5,6.9,7.46,35,34.31,0.43,0.19,36.07,1.89,0.22,0.03,132.91,0.55,,38.04,5.66,4.65,4.41,,0.07,0.31,17.19,13.91,94.81,,,,5.42,5.82,0.15,5.71,1.56,0.31,18.79,20.71,17.66,8.72,169.95,34.43,2.42,,15.45,,26.06,8.91,24.21,23.57,0.73,3.72,,0.75,4.97,,64.9,0.78,,0.87,,,13.26,27.25,0.94,4.97,,0.55,5.88,31.95,13.41,43.56,,7.51,,,44.15,,,9,8952102209.0,Movies/Entertainment,Consumer Services
CHE,,39.67,,1.9,9.2,5.7,,3.9,,,5.5,52.18,0.46,4.97,42.02,13.34,0.9,1.61,535.0,1.85,2.67,11.88,27.89,0.32,0.12,,0.07,0.34,19.98,17.25,25.35,16.69,15.27,3.07,3.33,5.01,0.7,13.15,3.9,0.37,21.49,10.22,8.92,6.42,590.77,35.66,227.3,,12.69,,15.52,6.49,27.03,23.35,2.36,3.43,,0.98,1.02,,26.11,0.91,4.19,0.99,,,22.6,30.96,3.52,1.88,16.9,1.81,17.83,115.68,28.15,26.22,,20.55,,3.04,35.26,,,10,7723149072.0,Hospital/Nursing Management,Health Services
CHEF,57.73,70.08,12.53,,7.4,,,,,19.14,31.7,79.46,,10.11,72.66,3.59,0.12,0.06,50.63,1.85,39.23,27.07,31.89,5.11,1.94,,,,24.03,15.83,49.49,18.6,12.04,0.71,0.78,4.16,0.27,1.57,2.91,,29.05,,17.29,7.71,43.08,24.03,2.46,,1.28,,3.23,4.17,44.41,41.16,,0.65,,,,,42.19,1.18,,1.23,,,20.18,40.18,,5.05,,1.06,2.79,14.85,9.09,10.43,,5.79,,,166.48,,,8,1136422043.0,Food Distributors,Distribution Services
CHGG,,41.17,50.31,7.4,24.9,,11.9,,0.9,,2.7,44.65,,,38.96,,0.66,0.58,1.65,0.91,,39.91,14.48,,3.38,,,,,,4.49,12.25,2.88,0.8,0.66,,0.18,14.67,56.45,,2.49,84.37,,,11.69,72.64,,,,,,0.93,,,,0.28,,,,,2.09,0.14,,0.06,,,1.06,,,0.1,0.99,0.91,,,,,,,,282.77,,,,2,1132455023.0,Miscellaneous Commercial Services,Commercial Services
CHK,25.71,65.29,14.99,,,,,,19.6,45.02,,78.38,2.3,17.16,69.33,5.27,1.16,0.51,100.01,2,,51.48,25.99,1.1,0.2,,1.42,2.3,59.54,12.92,95.32,15.6,5.57,3.03,5.98,1.68,0.76,6.28,1.09,2.3,20.92,,,,44.8,35.97,2.03,,6.3,,4.54,1.33,61.73,,,3.45,,,,,56.03,2.23,,,,,8.36,,,1.04,1.33,2,1.82,4.01,3.17,2.43,,1.23,,3.8,,,,4,11309855240.0,Integrated Oil,Energy Minerals
CHKP,22.43,46.31,,6.3,,,7.1,7.5,2.3,,11.9,31.44,,10.89,42.29,9.04,0.86,,181.4,1.14,,56.78,64.99,,,,,,19.41,17.95,18.01,17.22,16.64,6.83,7.32,5.15,0.51,40.65,5.14,,18.26,11.33,8.86,5.66,167.23,87.7,379.78,,33.17,,34.6,7.05,24.78,20.09,3.19,8.23,,1.27,1.36,,20.25,1.08,4.38,0.93,,,19.82,23.66,3,1.24,21.49,1.14,15.12,1181.81,25.36,29.85,,15.83,,6.46,28.01,,,10,16426043746.0,Internet Software/Services,Technology Services
CHPT,,45.29,,,,,,,,,36.8,45.24,,,44.62,,0.69,0.7,1.16,1.94,232.41,87.25,104.49,,1.74,,,,,,,,,1.46,1.41,,0.19,,,,,,58.83,,5.67,21.9,,,,,,2.82,,,,1.15,,,,,,0.2,,,,,,,,,,1.24,,,,,,,,1.4,,,,,2023503358.0,Specialty Stores,Retail Trade
CHRD,,51.01,,,39.2,,,,,23.38,18.3,77.83,8.39,,59.76,1.96,0.03,0.05,120.95,0.93,8.04,3.95,67.46,0.49,0.12,,0.58,8.39,6.53,3.8,9.01,,,,1.77,15.31,0.67,19.61,12.63,8.39,9,,,7.85,132.01,28.85,25.85,,19.74,,24.59,0.85,6.22,6.25,,1.26,,,,,6.4,0.92,0.5,,,,2.88,4.77,,,0.9,0.89,9.99,17.13,16.14,14.36,,10.53,,8.4,,,,3,6571408628.0,Integrated Oil,Energy Minerals
CHRW,23.2,36.34,1.99,4.6,,6.1,,,18.3,,7.3,17.53,3,22.96,29.89,7.04,0.06,0.07,104.44,1.49,,30.16,52.19,2.78,1.17,,0.65,2.36,23.84,20.52,66.26,17.81,15.74,0.76,0.8,4.19,0.29,1.2,1.73,2.37,21.23,4.14,18.88,2.79,80.73,6.96,5.26,,1.96,,3.34,7.52,36.14,27.56,39.37,0.71,,2.21,5.11,,59.01,1.29,9.64,0.98,,,43.57,162.17,,1.63,75.68,1.49,6.4,45.94,18.9,23.46,,12.21,,3.82,20.42,,,10,10541695981.0,Air Freight/Couriers,Transportation
CHT,,38.09,,,0.4,3.6,3.1,5.4,135.4,,2.2,21.34,3.95,1.9,31.65,5.8,0.67,1.04,37.33,1.47,36.93,30.53,38.15,0.51,0.12,,0.99,3.95,20.62,11.15,20.77,,,,4.27,4.85,0.73,20.55,4.87,3.95,24.37,6.83,2,2.12,38.93,36.74,142.12,,16.21,,21.33,2.54,26.06,25.71,8.57,4.22,,,,,20.55,0.96,1.88,1.04,,,12.78,20.39,,1.45,3.1,1.25,6.99,15.64,10.33,9.68,,8.86,,3.87,21.48,,,10,28516275590.520023,Major Telecommunications,Communications
CHTR,2.83,39.12,23.33,9.2,,,17,21.9,,65.89,16.1,42.73,,31.99,36.68,0.72,0.05,0.01,358.35,0.34,,10.83,19.91,4.57,6.83,,,,12.17,7.15,38.26,10.47,6.47,2.67,2.74,8.22,0.09,7.17,7.72,,9.82,26.38,11.82,0.33,427.32,47.91,2.47,,8.52,,23.74,3.61,11.22,11,0.64,0.96,,0.35,0.43,,13.36,0.84,,0.45,,,3.55,11.87,0.63,0.57,,0.34,3.16,30.67,9.1,38.3,,6.83,,5.78,16.73,,,8,67045101736.0,Cable/Satellite TV,Consumer Services
CHWY,61.02,54.67,16.01,,,,,97.2,441.5,12.51,13.7,51.97,,39.5,53.97,6.31,0.23,0.99,35.96,0.74,34.66,51.69,5.62,1.65,2.29,,,,74.7,47.41,40.34,60.39,27.66,1.2,1.28,1.34,0.08,3.17,2.48,,62.65,,,6.16,36.76,29.19,19.51,,3.51,,0.88,65.62,39.52,38.26,,1.37,,,,,42.91,0.98,11.64,,,,31.96,45.12,,7.49,79.91,0.35,13.06,19.8,19.3,89.04,,17.89,,,,,,2,8671154784.0,Internet Retail,Retail Trade
CHX,6.74,41.27,,1.6,2.6,,,,3.7,,13.7,63.29,1.39,,45.88,3.67,0.53,0.55,27.35,1.94,79.78,70.59,47.84,0.95,0.39,,0.21,1.39,11.11,7.46,13.16,9.64,6.98,1.36,1.5,9,0.54,11.42,8.03,1.39,12.84,,10.88,4.77,31.77,31.62,8.3,,8.59,,12.98,2.87,16.99,15.63,,1.45,,,,,12.72,0.86,2.11,,,,9.64,11.95,,1.27,6.41,1.2,9.51,40.69,19.54,18.15,,15.08,,4.53,,,,7,7322676117.000001,Chemicals: Specialty,Process Industries
CIEN,59.38,56.01,8.89,2.7,0.4,,,,,,6,33.02,,51.33,49.85,3.09,1.25,0.77,83.61,3.54,153.17,54.26,82.14,4.66,0.58,,,,56.54,35,32.45,26.75,21.33,2.83,3.05,1.77,0.5,9.41,3.18,,34.78,,32.54,9.02,52.65,42.83,1.97,,2.09,,4.76,4.24,146.68,53.84,,3.03,,,,,32.38,1.59,3.6,1.81,,16.59,23.77,75.05,,2.74,5.4,2.72,1.5,13.49,4.62,2.92,,3.42,,2.42,42.37,,,9,7216185865.0,Telecommunications Equipment,Electronic Technology
CIG,7.49,41.56,,,12.2,45,13.9,21.8,,53.52,13.5,41.91,88.64,3.24,40.95,161.55,0.49,0.53,1.73,1.04,,1.33,2.53,0.01,0.52,,,6.99,0.01,0.01,7.48,6.49,5.28,1.06,0.05,,0.45,,16.05,6.99,12.72,33.15,,3,32.84,,,,272.68,,,1.46,0.01,0.02,,0.05,,,,,7.44,0.05,0.05,0.06,,,6.09,0.02,,0.61,3.46,1.04,3552.67,76808.34,6389.85,7927.53,,,,4.33,0.09,,,10,6860799580.125,Electric Utilities,Utilities
CIG.C,,39.99,,,12.2,45,13.9,21.8,,53.52,13.5,30.99,67.72,6.79,37.17,161.55,0.49,0.53,2.27,1.04,,1.33,2.53,0.01,0.52,,,5.34,0.01,0.01,7.48,6.49,5.28,1.06,0.05,,0.45,,16.05,5.34,8.36,33.15,,3,43.0,,,,272.68,,,1.46,0.01,0.02,,0.05,,,,,7.44,0.05,0.05,0.06,,,6.09,0.02,,0.61,3.48,1.04,3552.67,76808.34,6389.85,7927.53,,,,4.33,0.09,,,10,6860799580.125,Electric Utilities,Utilities
CIGI,31.66,32.81,2.5,,8.8,46.4,16.4,10.3,,4.97,12.3,31.84,0.87,35.17,30.31,2.08,0.11,0.07,136.37,1.17,5.37,67.25,50.02,3.91,1.92,,0.06,0.22,26.63,17.64,54.6,,,1.73,2.38,3.76,0.2,4.35,2.71,0.22,19.5,16.83,16.6,11.63,112.22,39.93,4.24,,3.38,,7.9,5.84,46.34,26.67,9.53,1.58,,,,,37.04,1.22,,1.51,,,27.27,34.44,,2.83,,1.17,2.76,69.6,9.6,14.76,,5.32,,,206.78,,,9,5247762028.111482,Real Estate Development,Finance
CIVI,,54.15,,,9.5,,61.2,27.3,22.7,7.98,56.5,81.55,10.36,,63.44,1.07,0.02,0.01,47.99,0.45,,102.98,56.08,1.36,0.73,,0.65,10.36,5.73,2.64,17.86,6,2.67,1.8,1.87,17.45,0.44,10.47,11.4,10.36,5.3,35.02,,12.79,96.09,43.45,4.06,,19.65,,30.85,0.7,4.7,5.18,0.16,0.94,,,,,8.88,0.5,0.4,,,,1.65,2.17,0.21,0.41,0.7,0.45,6.87,12.53,13.44,15.43,,8.91,,,,,,6,7804637629.000001,Integrated Oil,Energy Minerals
CLB,19.01,47.66,5.86,,44.1,,,166.1,,,,68.87,,1.46,52.83,3.34,0.23,0.11,18.75,2.48,59.76,28.89,78.43,2.63,0.78,,0.06,0.21,17.97,14.29,24.09,14.99,12.38,1.82,2.03,5.56,0.42,8.41,5,0.21,19.61,,10.4,3.86,22.12,17.56,4,,5.01,,10.22,3.51,34.15,26.56,,1.71,,,,,20.31,0.85,2.68,0.53,,,16.19,21.19,,1.57,6.07,1.79,4.42,21.72,11.72,11.17,,6.22,,3.24,12.94,,,9,1159074539.0,Oil & Gas Production,Energy Minerals
CLBT,148.78,58.52,23.26,,,,,104,15.4,18.66,18,43.87,,67.21,55.24,8.95,1.36,30.21,22.1,1.84,59.63,45.22,70.67,,0.04,,,,,,44.43,,,3.04,11.4,,0.47,25.65,2.08,,55.25,,17.17,19.15,9.4,84.45,0.22,,,,14.59,15.91,,,,11.47,,,,,44.92,2.35,,,116.32,27.97,40.26,,,,18.42,1.8,,,,,,18.03,,0.03,,,,3,1458548338.0,Packaged Software,Technology Services
CLDX,,48.66,,,13.3,,,,,2958.1,,60.47,,,51.86,26.55,23.56,244.9,26.81,24.27,,,58.08,,,,,,,,,,,189.96,102.82,,0.96,,,,,,,,32.5,,,,,,,2.26,,,,159.58,,,,,,0.82,,1.76,2.48,2.4,,,,,2.34,24.27,,,,,,,,,,,,,1320939486.0,Medical/Nursing Services,Health Services
CLF,,33.88,0.78,,54.6,,57.5,,,,45,47.53,,,33.91,1.76,0.01,0.01,9.5,1.85,82.28,38.59,33.58,5.07,0.55,,,,,11.64,15.1,9.14,8.74,0.55,0.43,,0.41,2.87,12.23,,77.87,36.22,,,16.62,2.56,,,,,,0.65,,,,0.23,,,,,8.3,0.57,,0.34,,,3.81,7.96,,0.27,1.04,0.55,,,,,,,,27.06,,,,7,7269067603.0,Steel,Non-Energy Minerals
CLH,58.1,35.92,5.18,0.5,19.4,,23,41.5,10.9,13.89,20.8,28.96,,14.23,32.17,3.32,0.53,0.2,231.77,2.1,31.78,41.61,65.78,2.78,1.2,,,,21.39,13.68,55.57,19.22,11.85,2.39,2.58,4.68,0.35,4.64,2.15,,27.97,22.09,11.18,6.83,170.91,31.25,4.65,,7.19,,11.74,4.94,30.18,30.14,1.61,2.17,,,,,46.81,1.36,7.07,1.81,,,16.71,27.98,1.47,2.19,37.38,1.76,6.13,23.09,12.12,17.78,,9.23,,,66.35,,,8,9104920408.0,Environmental Services,Industrial Services
CLMT,24.05,54.46,15.49,,,,70.2,,,31.86,21.7,64.18,,37,57.17,0.64,0.03,0.02,23.58,0.63,37.78,29.75,24.47,367.73,,,,,767.13,767.13,,22.78,11.83,0.84,1.02,0.13,,,,,1815.49,,,,14.86,4.02,,,,,,,,,,0.46,,,,,,1.59,,2.34,,,,,,,,0.3,,0.37,0.36,,,,,,,,,1,1559585935.0,Oil Refining/Marketing,Energy Minerals
CLS,217.43,53.62,73.73,2.7,12.6,,34.2,37.5,22.4,30.92,15.9,39.8,,52.78,48.51,3.77,0.13,0.42,96.92,1.47,88.21,59.68,71.96,1.33,0.52,,,,23.75,17.74,33.02,,,1.14,1.36,4.21,0.31,4.13,3.17,,21.75,21.87,29.92,15.86,21.42,10.47,8.32,,4.08,,5.85,6.61,32.77,28.92,1.23,1.33,,1.71,0.88,,32.31,4.52,3.65,5.22,,33.19,22.92,25.33,1.16,2.59,10.38,0.87,6.47,32.18,19.29,21.35,,17.85,,0.31,93.22,,,10,2719506844.839338,Electronic Components,Electronic Technology
CLVT,,45.68,,,,,,24.6,27,,10,56.88,,1.42,47.97,,0.25,0.08,5.1,0.88,,50.22,115.17,,0.86,,,,,,18.68,30.68,8.6,3.12,3.08,,0.46,16.51,11.74,,7.05,,,,8.44,66.13,0.91,,,,10.21,0.66,,86.44,,1.35,,,,,8.19,0.6,,,,,5.01,,,0.55,,0.88,,,,,,2.16,,7.23,,,,,4970322143.0,Miscellaneous Commercial Services,Commercial Services
