Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
SPR,5.23,63.56,,,,,18.2,25,20.1,59.6,,20.25,63.04,1.18,,0.15,0.09,35.57,1.52,94.1,57.95,33.17,,,,,,,,,,38.27,1.2,1.26,,,,,,91.91,26.2,,15.38,41.01,,,,,,,,,,,,0.62,,,,,,,0.6,,,,,,,,0.76,,,,,,,,,,,,6,1772019793.0,Aerospace & Defense,Electronic Technology
SPSC,5.5,62.92,,15.2,,16.4,23,14.8,18.5,58.47,,,62.68,32.2,,2.11,22.02,209.0,3.17,,13.99,30.57,0.1,0.02,,,,96.77,66.06,60.44,,,,13.11,1.03,0.82,20.82,1.64,,,19.24,18.44,15.04,193.84,66.07,,,,12.31,,14.06,11,114.21,68.52,3.22,13.07,,2.19,1.98,,60.17,8.91,1.66,64.11,30.25,54.47,119.79,4.17,4.45,23.67,3.17,8.89,175.23,12.06,10.95,,11.86,,0.49,217.71,,,10,6447305228.999999,Packaged Software,Technology Services
SPWR,,31.77,,,,,,,30,28.26,,,29.16,,,0.1,0.23,0.84,0.94,85.12,55.71,41.22,,1.24,,,,,,,,15.09,0.27,0.27,,0.23,,,,,,,,22.14,14.15,,,,,,,0.48,,,,0.1,,,,,,,0.09,,,,,,,0.88,0.64,,,,,,,,119.75,,,,4,1264884010.0,Engineering & Construction,Industrial Services
SPXC,71.34,49.16,,22.5,,28.2,23,17.8,14.9,40.45,,36.88,46.17,3.57,,0.14,0.12,149.4,1.12,94.5,43.18,58.93,2.9,0.69,,,,33.8,25.38,38.69,20.1,16.09,3.75,4.15,2.96,0.44,10.72,2.8,,28.79,6.08,25.95,7.2,92.97,38.91,6.88,,,5.32,,13.18,5.58,73.24,33.71,6.24,3.84,,,,,36.02,,3.57,,,31.28,47.93,,3.79,,0.7,3.93,53.53,11.35,8.17,,9.53,,,75.45,,,8,3604381793.0,Building Products,Producer Manufacturing
SQ,,36.06,,72.9,,20.2,28.9,,21.9,16.85,,,29.51,2.33,,0.83,1.92,60.18,1.64,2.56,8.8,77.91,4.97,0.29,,,,48.84,30.31,227.46,18.34,20.01,1.32,1.44,2.05,0.53,0.63,0.39,,18.12,20.76,44.25,11.88,85.98,34.46,,,,2.18,,2.95,1.96,76.18,26.87,0.73,1.71,,,,,242.34,2.82,,,9.54,125.97,205.49,1.07,2.06,6.66,1.63,1.51,114.63,2.91,2.75,,3.65,,0.62,,,,4,32230351795.0,Information Technology Services,Technology Services
SQM,,31.89,,42.5,136.8,114.8,147.7,,65.5,16.26,41.05,,26.77,3.21,,0.94,0.51,38.33,2.34,168.34,32.66,54.96,2.04,0.96,,3.27,5.46,5.81,5.8,,8.08,6.82,2.6,2.05,17.21,0.44,,,5.46,9.87,23.71,,,65.97,37.75,14.79,,,5.9,,34.74,2.57,27.86,24.95,0.4,1.94,,,,,,1.83,0.47,,,21.45,,1.17,1.26,2.58,1.61,3.41,39.88,26.63,7.29,,5.21,,,14.46,,,10,16483895654.369904,Chemicals: Specialty,Process Industries
SQSP,39.11,62.67,,26.9,,,,,,54.45,,33.68,59.87,2.35,,0.47,0.44,43.91,0.7,,16.46,6.79,5.05,,,,,84.1,48.71,27.28,61.36,39.51,5.32,6.06,1.19,,22.23,3.89,,49.82,,,14.99,28.93,76.78,1.73,,,,,6.38,,,,,5.73,,,,,25.86,,,,,24,,,,,0.7,,56.05,23.44,,,,,,,,,2,4039537988.0,Information Technology Services,Technology Services
SR,,79.36,,4.4,5,18.9,0.8,,11.9,91.69,5.59,1.82,85.66,0.79,,0.02,0.01,67.77,0.61,52.79,50.65,48.01,6.04,1.33,,0.76,4.38,17.89,11.52,154.53,16.06,10.24,3,3.29,5.59,0.32,2.13,1.42,4.44,14.67,2.26,8.04,0.96,71.81,35.55,2.26,,,9.06,,17.06,1.24,17.11,17.38,2,1.39,,,,,87.77,1.24,0.82,,,4.54,26.39,1.78,9.05,1.98,0.48,2.29,7.18,5.57,7.75,,3.5,,,15.47,,,10,3190380397.9999995,Gas Distributors,Utilities
SRAD,,48.29,,66.5,,24.9,5.4,6,36.4,37.15,,4.11,43.91,2.04,,0.78,5.67,11.07,1.38,11.2,411.01,27,0.15,0.06,,,,34.22,8.83,64.85,17.26,15.04,2.76,3,2.92,0.39,4.62,1.42,,53.85,,55.52,15.03,9.2,79.78,2.06,,,2.92,,9.97,3.49,115.31,121.65,,4.5,,,,,97.17,,,,,15.98,,,,,1.38,1.58,155.32,5.81,3.38,,5.04,,4.86,,,,5,3153458668.0,Packaged Software,Technology Services
SRCL,25.05,60.76,,0.9,,3.9,,,,47.01,,16.58,55.52,2.03,,0.05,0.02,58.5,1.11,,45.43,68.18,6.64,0.77,,,,56.01,21.25,5640.19,28.87,15.52,2.71,2.79,1.79,0.46,,,,25.56,,112.78,3.58,49.54,38.2,1.87,,,,,5.1,2.15,153.95,140.63,2.92,2.05,,,,,2925,,1.13,,,38.81,,,1.71,,1.11,,6.26,1.62,,,,,3.63,278.57,,,5,4138493462.000001,Environmental Services,Industrial Services
SRE,0.18,58.63,,7.9,4.4,10.4,8,1.2,10.8,56.36,4.11,7.33,59.1,1.02,,0.07,0.02,78.55,0.62,19.39,95.7,56.69,5.74,1.09,,0.56,3.1,25.06,14.73,,18.11,11.67,5.01,5.9,3.99,0.33,,,3.18,16.32,,6.67,,76.87,43,2.39,,,21.07,,21.62,1.76,17.4,18.31,3.1,3.59,,,,,,1.24,1.24,,,8.17,43.24,,6.61,1.89,0.57,3.41,6.04,4.28,10.26,,2.97,,,21.58,,,10,46002350163.00001,Electric Utilities,Utilities
SSL,,52.67,,8.8,,,,,12.7,49.64,8.05,,51.61,1.65,,0.6,0.38,7.78,1.51,93.08,57.52,42.56,5.97,0.71,,0.44,8.05,7.34,7.34,5.08,,,,0.62,13.62,0.45,11.82,37.97,8.05,,,,,15.3,41.74,5.84,,,3.04,,18.22,0.47,9.75,2.73,,0.34,,,,,2.77,0.25,0.25,,,2.77,6.73,,1.15,0.48,1.04,2.07,9.14,6.82,4.52,,9.74,,,8.84,,,9,8119428768.1674,Chemicals: Major Diversified,Process Industries
SSNC,,68.47,1.4,5,18.4,6.2,25,,7.3,69.16,3.93,1.03,69.63,1.61,,0.17,0.07,72.29,1.16,,6.79,51.68,3.3,1.06,,0.19,1.34,16.79,11.31,24.46,16.57,11.21,4.02,4.17,5.96,0.38,16.78,4.96,1.34,13.26,11.48,10.68,4.64,65.71,49.07,2.74,,,12.33,,22.97,2.78,28.8,15.09,1.25,3,,0.48,0.84,,19.4,,0.77,,,14.34,19.36,3,1.01,,1.16,4.13,259.28,9.72,11.08,,6.16,,4.46,37.85,,,10,13736654120.0,Information Technology Services,Technology Services
SSRM,,65.29,2.6,4.7,,,3.8,,11.9,74.74,2.57,,70.69,0.58,,1.39,1.54,5.49,3.07,202.96,20.19,20.53,,0.1,,0.16,2.57,,,3.9,5.75,3.76,1.06,0.69,,0.59,18.26,22.11,5.1,10.85,3.7,,,15.29,30.28,16.71,,,,,20.18,0.37,,4.19,,0.87,,,,,4.71,0.27,0.32,,,2.6,,,0.3,0.37,1.75,,,,,,4.65,,14.66,109.8,,,7,3062137468.1975427,Precious Metals,Non-Energy Minerals
SSTK,,59.46,0.6,8.4,16.7,17.4,18.4,,9.6,63.48,2.68,,62.1,3.3,,0.17,1.22,42.61,0.6,,7.95,31.8,0.32,0.11,,0.27,2.68,14.35,8.01,55.51,,,,1.7,6.97,0.53,3.07,1.75,2.83,,27.02,9.44,9.51,66.83,58.49,20.47,,,10.71,,5.13,2.8,16.52,10.19,0.44,1.65,,0.33,3.74,,54.83,,0.58,,,17.89,33.34,0.42,0.83,,0.6,9.49,133.6,17.89,18.01,,4.02,,5.41,25.51,,,10,1473094207.0,Internet Software/Services,Technology Services
ST,,37.44,1.5,5,,,17.8,,11.4,21.06,1.29,4.54,32.01,1.98,,0.58,0.14,38.23,2.64,89.22,65.45,68.34,6.88,1.14,,0.13,1.29,45.8,17.32,30.95,12.11,9.47,2.07,2.11,2.18,0.39,6.8,4.8,1.29,10.38,5.59,10.51,5.03,47.96,30.79,3.04,,,,,13.5,1.93,,10.68,,1.39,,,,,20.66,,0.62,,,12.23,,,0.93,,1.74,,11.46,2.58,,,,,13.38,17.14,,,9,5775286141.999999,Electronic Equipment/Instruments,Electronic Technology
STAA,,41.02,,23,,48.3,61.9,,24.1,22.63,,53.91,35.08,13.46,,3.91,6.87,40.07,5.84,164.56,61.89,96.13,1.26,0.09,,,,77.72,63.3,85.67,,50.53,5.26,5.48,1.29,0.8,6.4,1.06,,123.45,20.85,38.7,13.19,84.43,78.51,,,,4.69,,7.06,4.98,129.26,67.23,1.9,6.09,,,,,93.42,3.87,0.68,13.45,7.35,47.47,770.57,2.69,3.56,5,5.22,3.31,13.32,5.68,4.13,,5.97,,,267.13,,,6,2102955233.0,Medical Specialties,Health Technology
STAG,,69.14,,3.6,0.7,,7.2,19.8,6.6,60.5,3.8,,68.67,1.48,,0.02,0.01,40.43,0.42,,230.26,61.39,4.78,0.8,,1.73,3.67,35.01,17.52,24.38,,17.73,,13.65,2.86,0.53,55.99,5.49,3.7,,7.41,12.99,8.69,39.22,80.22,2.57,,,24.94,,34.68,2.2,40.43,47.34,19.73,9.94,,1.51,0.58,16.87,17.74,2.3,1.21,,,17.5,23.18,,1.58,2.51,0.42,2.9,232.7,4.87,5.34,,3.96,,2.19,66.28,,,8,6737641827.0,Real Estate Investment Trusts,Finance
STE,,56.44,,11.9,8.9,16.4,21.2,5.6,12.7,52.35,1.35,,56.77,4.03,,0.22,0.06,232.79,3.08,93.1,33.67,66.28,2.4,0.54,,0.26,0.89,30.3,18.18,41.88,26.85,16.66,4.65,5,3.3,0.57,11.93,2.66,0.89,,17.8,9.47,6.14,254.41,43.17,5.97,,,7.36,,16.78,3.65,60.94,29.88,2.09,4.48,,1.46,2.29,,37.73,16.51,1.17,,,23.75,54.32,1.9,2.39,206.01,2.36,3.41,26.53,8.32,6.07,,6.46,,0.1,68.07,,,10,22670331894.0,Medical Specialties,Health Technology
STEP,62.1,62.2,,,,,,,,54.84,1.99,33.51,60.38,1.39,,0.11,0.68,49.47,0.98,,111.09,25.71,1.06,0.83,,2.54,1.99,16.48,13.37,23.78,,,4.43,4.74,6.07,0.09,19.94,4.22,1.99,28.99,,64.17,18.02,19.43,53.6,18.41,,,8.16,,24.14,10,53.79,116.45,,4.5,,,,,22.39,,,,,19.65,47.79,,,,0.98,1.62,188.84,10.32,8.5,,7.02,,0.07,,,,4,3518011418.0,Investment Managers,Finance
STER,14.81,62.11,1.7,8.2,,25.6,,60.8,19.3,62.3,,6.38,64.37,1.73,,0.4,0.12,15.74,1.54,,34.61,75.37,5.96,0.78,,,,64.43,21.37,30.08,,,,2.8,1.55,0.5,9.3,4.38,,,,,,16.09,39.65,0.98,,,,,5.1,2.12,,16.76,,1.99,,,,,21.49,,,,,16.25,,,,,1.54,,44.55,2.5,,,3.97,,3.95,,,,1,1300466972.0,Data Processing Services,Technology Services
STGW,2.48,45.07,,,,26.9,,,21.8,35.69,,,41.54,0.92,,0.1,0.08,6.94,0.83,,79.83,96.88,3.73,4.75,,,,11.84,5.18,33.51,,,,0.87,8.45,0.09,2.58,8.54,,,,,,9.43,35.85,1.21,,,,,4.39,2.36,,11.18,,0.36,,,,,20.15,,,,,10.35,,,,,0.83,,56.61,7.32,,,1.95,,25.9,,,,5,1458463085.0000002,Miscellaneous Commercial Services,Commercial Services
STLA,8.14,27.37,,26,,43.7,75.4,24.7,27.4,15.08,9.4,,22.78,2.24,,0.65,1.64,17.66,1.24,46.66,79.9,12.8,0.94,0.36,,0.2,9.4,1.79,1.45,2.45,1.61,1.06,0.17,0.17,55.87,0.4,6.99,25.71,9.4,3.15,34.15,,,20.31,20.12,17.28,,,9.81,,12.13,0.6,3.74,3.74,0.23,0.27,,,,,4.15,0.42,1.36,,,2.27,3.27,0.16,0.39,1.64,0.95,9.51,64.72,19.14,24.21,,14.54,,9.58,5.79,,,10,60528330969.80063,Motor Vehicles,Consumer Durables
STLD,20.26,49.72,8.8,39.1,19.3,61.4,76.5,,35.4,51.04,2.89,7.57,50.01,5.44,,0.47,0.41,130.55,2.35,74.35,27.76,36.8,0.97,0.33,,0.14,1.38,8.13,6.96,25.7,8.5,7.24,1.21,1.2,12.3,0.61,4.68,4.14,1.43,10.08,25.78,,,102.02,18.95,48.08,,,11.1,,15.34,2.25,10.47,10.47,0.29,1.15,,0.34,2.2,,25.38,1.07,1.39,,66.61,7.84,12.37,0.42,0.76,2.44,1.19,13.52,27.38,21.14,22.54,,19.19,,8.01,16.1,,,9,16350757972.000002,Steel,Non-Energy Minerals
STM,,28.03,0.1,30.4,12.9,45.6,59.4,29.1,22.5,15.39,0.91,,22.82,4.77,,1.75,1.87,33.99,3.34,116.68,75.24,41.45,0.57,0.2,,0.06,0.83,8.48,6.17,29.78,13.34,6.88,1.94,1.84,11.79,0.68,3.93,1.91,1.1,19.73,23.01,,,44.24,46.19,58.3,,,22.31,,23.29,1.86,10.56,10.25,0.36,2,,0.18,0.73,,34.84,0.87,0.89,,7.96,6.01,10.86,0.35,1.23,1.94,2.58,15.97,37.03,21.87,23.71,,22.26,,1.32,20.98,,,10,39804847942.90174,Semiconductors,Electronic Technology
STN,24.06,51.84,,11.6,8,18,18.2,,11.3,40.56,1,2.88,48.61,3.78,,0.13,0.1,86.03,1.34,,67.02,54.8,2.57,0.76,,0.22,0.7,27.15,17.82,33.06,,,2.64,2.25,3.68,0.43,6.98,3.52,0.72,25.55,14.62,14.72,,63.0,42.44,5.07,,,5.19,,8.07,4.75,37.52,31.99,2.3,2,,2.14,1.9,,28.6,,1.86,,,23.52,31.59,2.82,2.04,,1.34,5.67,76.37,12.15,13.56,,8.14,,0.4,63.73,,,10,7399825415.586917,Engineering & Construction,Industrial Services
STNE,,54.46,,1.1,,25.7,18.6,,51.1,53.32,,,55.84,1.04,,0.41,1.46,13.5,1.36,,56.26,683.57,2.19,0.55,,,,5.93,4.53,,2.99,2.64,1.44,1.44,16.86,0.29,,,,10.64,,22.72,8.22,17.83,73.89,8.03,,,14.79,,48.5,1.39,12.82,11.08,,1.82,,,,,,1.29,,,6.34,,,,,3.38,1.36,3.9,165.04,15.16,12.42,,24.34,,,,,,4,3407478732.0,Packaged Software,Technology Services
STNG,93.75,35.87,2.9,10.6,37.9,24.7,77.5,52.7,14.8,27.24,3.81,16.44,31.88,2.85,,0.9,0.27,72.69,1.6,5.72,16.66,35.81,1.5,0.5,,0.11,1.91,6.94,5.42,6.32,5.56,4.6,3.28,3.68,14.41,0.66,58.3,20.05,2.18,4.92,29.29,,,57.11,60.83,4.78,,,42.12,,52.37,1.4,6.73,6.59,0.25,2.85,,,,,4.9,0.64,1.81,,,4.75,5.72,0.26,0.53,1.4,1.58,13.05,19.25,18.67,22.3,,17,,26.52,42.02,,,5,3118457909.0000005,Marine Shipping,Transportation
STR,,47.63,,,,36.5,,,26.5,30.57,7.5,7.47,41.72,1.1,,0.28,0.01,24.22,3.37,,29.74,21.29,2.9,0.55,,0.99,7.5,,9.41,9.45,,,4.11,4.67,,0.34,49.48,15.05,6.78,,,,5.33,0.0,49.51,2.71,,,,,40.93,1.27,,12.61,,3.79,,,,,6.39,0.84,,,,4.69,,,,1.27,3.37,,,,,,3.96,,0.37,,,,2,4085781116.0,Investment Trusts/Mutual Funds,Miscellaneous
STRA,57.59,65.03,,,,,,,1.7,66.36,2.97,14.52,68.46,4.36,,0.97,1.26,120.2,1.49,,31.21,25.71,1.02,0.12,,0.5,2,19.78,14.41,23.46,,,2.37,2.45,5.06,0.76,10.43,4.1,2,28.68,,,,83.12,46.11,,,,8.7,,12.37,1.8,28.54,25.09,,2.49,,,,,23.75,4.48,1.28,,,18.1,26.13,,1.26,18.05,1.49,4.74,61.21,7.61,6.27,,5.15,,4.57,37.06,,,9,1867815007.0,Other Consumer Services,Consumer Services
STRL,103.01,42.89,,28.3,,26,42,60.8,13.2,33.89,,57.26,40.07,3.67,,0.68,1.23,115.25,1.25,,30.49,50.12,1.33,0.61,,,,14.17,11.27,8.13,,10.59,1.39,1.65,7.06,0.36,20.24,11.43,,23.12,24.71,,,41.86,17.56,7.59,,,7.47,,10.75,5.57,23.97,23.85,0.65,1.79,,,,,8.86,9.87,5.13,,,7.51,8.55,0.95,1.41,91.46,1.25,9.02,79.3,22.29,26.09,,12.13,,2.28,88.68,,,7,2280537140.0,Engineering & Construction,Industrial Services
STVN,,46.71,3.4,53.7,,20.2,24.3,,17.8,26.57,0.29,,41.46,4.38,,0.38,0.5,19.6,1.92,127.9,121.24,82.23,1.41,0.28,,0.1,0.29,28.14,19.48,,27.87,18.76,4.6,4.78,3.55,0.6,,,0.29,36.56,,10.69,9.3,29.31,30.08,38.07,,,12.57,,17.1,3.7,35.57,34.51,,4.93,,,,,,2.46,,,85.22,37.97,,,,3.94,1.35,6.98,17.92,13.05,12.08,,9.24,,,,,,5,7774223963.0,Medical Specialties,Health Technology
STX,77.25,49.94,2.6,,1.7,,,,,42.79,3.04,13.61,46.95,2.63,,0.44,0.24,103.66,1.08,82.61,119.23,26.45,5.45,,,2.19,2.7,33.66,25.13,39.39,14.38,12.26,2.87,3.99,2.97,,10.14,3.05,2.7,16.45,,89.7,17.45,57.97,23.45,1.27,,,5.11,,6.44,,67.32,81,,3.33,,,,,33.25,,2.43,,,23.99,29.36,,2.85,,0.68,4.56,44.92,16.91,,,6.58,,4.31,24.51,,,9,13250325050.0,Computer Peripherals,Electronic Technology
STZ,,46.39,1.9,,5.9,4.4,18,,11.2,55.55,1.72,4.64,47.65,3.36,,0.02,0.01,253.48,1.23,147.01,77.61,32.43,3.16,1.16,,0.26,1.46,17.18,15.2,39.82,16.52,14.27,5.4,5.66,5.82,0.39,14.22,3.11,1.6,18.58,11.14,11.76,6.56,287.19,51.08,7.97,,,24.42,,33.11,4.51,18.89,18.2,,4.61,,,,,32.42,,0.95,,,16.62,24.1,,1.94,,0.54,9.76,35.13,15.04,26.02,,12.4,,2.73,30.61,,,7,47725997447.0,Beverages: Alcoholic,Consumer Non-Durables
SUI,,51.19,,3.5,5.6,,,4.7,21.7,34.34,3.92,,46.79,0.78,,0.05,0.02,124.91,0.32,46.69,,,9.87,1.14,,0.9,3,179.13,28.78,27.39,40.26,17.31,6.99,7.16,0.56,0.41,26.15,5.39,3.02,70.2,9.78,23.43,3.96,162.84,47.06,1.62,,,,,17.29,2.24,107.68,30.03,14.3,4.85,,1.01,1.27,32.97,18.59,1.89,0.69,,,18.59,,,1.15,2.66,0.25,,,0.88,,,2.82,,,72.2,,,9,15644428325.0,Real Estate Investment Trusts,Finance
SUM,,54.54,,12,,15.8,11.7,,3,53.46,,,54.83,1.87,,0.95,0.17,40.11,2.58,44.64,30.74,38.33,3.73,0.68,,,,18.68,11.93,72.83,17.41,9.58,2.19,3.08,5.35,0.52,4.23,1.79,,24.29,14.77,22.08,20.72,38.48,28.66,2.59,,,8.36,,12.03,1.67,17.91,23.46,2.01,1.62,,,,,28.47,1.89,,,,11.13,31.3,1.94,1.56,3.43,1.93,4.76,16.92,10.07,9.72,,5.61,,,30.16,,,9,3805768549.0,Construction Materials,Non-Energy Minerals
SUPN,,74.29,,6.1,,,,,4.1,86.78,,,81.91,3.87,,0.95,7.07,30.75,1.73,397.9,34,87.22,0.53,0.05,,,,,17.9,14.33,,,,2.39,,0.71,16.71,5.91,,,,102.2,4.47,31.32,87.17,6.18,,,,,0.94,1.82,,,,2.87,,,,,17.23,,0.65,,9.98,17.15,47.63,,0.88,7.27,1.49,,,,,,1.46,,24.64,21.5,,,9,1595794355.0,Pharmaceuticals: Major,Health Technology
SUZ,,39.86,1.5,86.3,,,41.5,,10.7,18.72,2.58,,33.07,1.22,,1.52,0.22,9.18,2.89,93.05,86.58,69.32,3.77,1.91,,0.29,2.58,7.62,5.09,,16.84,7.46,3.51,3.05,13.12,0.31,,,6.3,,16.12,18.51,9.9,9.76,34.61,2.08,,,23.89,,23.66,1.49,6.4,11.14,,1.76,,,,,,1.12,0.78,,,4.19,4.45,,0.61,2.22,2.36,6.45,21.08,11.92,21.39,,6.68,,,17.65,,,6,14129283481.889996,Pulp & Paper,Process Industries
SVC,,53.91,,,12,9.3,29.1,134.2,13.8,39.56,1.81,,51.14,,,0.12,0.01,5.8,0.2,,157.43,,9.95,4.96,,,13.79,35.81,11.49,13.51,,10.88,3.37,3.39,2.79,0.15,25.11,49.12,13.79,,22.67,,1.42,8.47,33.45,0.69,,,,,11.21,0.86,,,,0.5,,,,3.77,2.02,,0.27,,,2.02,,,0.24,0.97,0.2,,,2.58,,,3.02,,43.67,38.67,,,6,1322062357.0,Real Estate Investment Trusts,Finance
SVV,,36.08,,29.3,,50.8,,99.3,22.7,35.03,,,34.88,1.58,,0.46,0.08,9.69,0.99,18.42,51.98,3.03,6.09,3.19,,,,19.73,13.52,31,13.32,8.51,1.78,1.85,5.07,0.22,5.97,5.75,,17.77,,12.14,8.38,0.0,58.11,1.66,,,4.17,,9.44,3.97,23.81,15.89,,1.06,,,,,17.5,,,,,8.61,,,,,0.83,3.5,20.23,9.08,30.71,,9.63,,,,,,3,3167337121.0,Specialty Stores,Retail Trade
SWI,14.52,51.47,,,,,6.4,,0.5,56.06,,,52.61,0.43,,0.5,0.25,11.98,0.71,,40.75,46.61,5.19,0.99,,,,17.88,12.06,14.76,,,3.78,3.84,5.59,0.4,26.03,9.89,,11.33,,8.77,4.26,11.41,88.77,1.38,,,1.58,,21.07,1.57,173.62,15.56,,2.55,,,,,9.82,,,,,8.93,18.52,,0.66,,0.71,0.38,250.62,6.03,0.87,,1.29,,14.87,,,,2,1657266871.0000002,Packaged Software,Technology Services
SWKS,,54.54,1.2,14.9,11.8,14,20.5,28.7,14.7,40.3,4.48,1.48,50.02,7.88,,2.01,1.01,116.2,5.19,147.03,21.08,57.13,0.82,0.19,,0.38,2.37,18.85,12.26,11.51,18.69,12.6,4.35,3.98,5.31,0.77,34.59,8.42,2.37,17.84,16.51,,,92.55,41.19,20.85,,,18.85,,21,2.93,21.84,16.51,1.67,4.1,,0.71,0.62,,11.89,2.11,0.87,,15.6,10.68,16.17,1.59,0.98,6.08,3.81,10.12,29.87,12.58,14.12,,12.89,,7.89,17.34,,,10,15653944952.0,Semiconductors,Electronic Technology
SWN,6.3,26.95,,93.6,,,,,13.7,9.46,,3.85,19.96,0.04,,0.01,0.01,6.53,0.62,,144.21,38.1,,0.95,,,,,,,,5.24,2.45,1.91,,0.42,,,,11.05,20.81,21.73,,3.59,39.74,1.24,,,,,3.01,1.65,,103.65,,1.24,,,,,,2.76,1.42,,,3.85,,,1.37,1.65,0.62,,,,,,1.12,,8.13,,,,6,7115451104.0,Integrated Oil,Energy Minerals
SWTX,28.44,43.08,,,,,,,,37.62,,,41.27,15.29,,6.33,66.53,38.04,6.85,1263.08,1846.07,148.05,,0.01,,,,,,,,,13.9,86.89,,0.86,,,,,,27.81,326.61,0.0,95.46,,,,,,,4.97,,,,99.85,,,,,,,,8.11,7.37,,,,,4.97,6.77,,,,,,,,0.23,,,,,1648088979.0000002,Pharmaceuticals: Major,Health Technology
SWX,9.64,56.74,,,3.2,,,,9.2,60.13,3.97,24.25,59.74,1.07,,0.27,0.09,75.87,1.04,,23.89,60.33,5.56,1.59,,0.94,3.26,19.97,10.66,28.1,24.02,12.95,7.55,1.89,5.01,0.28,6.73,6.7,3.26,25.39,,15.16,3.54,73.54,18.04,1.54,,,3.56,,8.15,1.62,28.31,28.83,,1.01,,,,,15,1.65,0.81,,,4.39,10.54,,,2.12,1.04,1.62,5.45,4.9,5.85,,3.37,,13.18,22.38,,,9,4566640459.0,Gas Distributors,Utilities
SXI,11.35,65.92,1.4,11.1,8.6,29.6,21.9,38.7,8.1,66.61,0.99,8.82,67.78,6.45,,1.13,0.75,186.87,3.43,81.67,52.87,61.89,1.43,0.3,,0.17,0.63,22.16,17.31,26.96,,,2.95,3.08,4.51,0.62,11.42,3.76,0.64,23.71,17.82,11.02,2.64,116.24,39.27,25.2,,,10.11,,15.49,3.55,30.24,27.06,2.22,3.06,,,,,27.01,3.22,1.94,,49.31,21.49,25.03,1.77,1.89,8.62,2.65,7.34,30.76,11.6,12.09,,11.85,,3.81,34.29,,,10,1712651368.0,Electronic Equipment/Instruments,Electronic Technology
SXT,11.51,65.06,0.2,4.3,1.7,1.8,0.8,,3.1,60.9,2.57,16.96,65.74,4.81,,0.12,0.04,76.64,4.31,210.78,42.47,72.83,3.13,0.62,,0.57,2.13,26.38,19.11,36.41,20.01,16.14,2.94,2.75,3.79,0.53,7.56,3.43,2.13,,6.22,12.07,4.89,78.46,31.4,5.86,,,6.16,,10.43,3.05,35.65,26.8,38.29,2.21,,2.32,2.52,,29.1,2.47,0.99,,2554.67,17.21,33.75,,2.13,5.13,1.71,4.49,12.64,8.57,8.62,,6.13,,0.26,24.56,,,10,2695121212.0,Food: Specialty/Candy,Consumer Non-Durables
SYK,17.37,39.32,,12,9,17,12.6,3.7,12.3,27.73,1.51,9.36,35.73,5.32,,0.35,0.19,331.67,1.71,227.79,64.95,59.16,2.49,0.67,,0.28,0.95,32.63,26.13,47.3,27.99,22.38,6.06,6.45,3.06,0.49,13.63,2.26,0.97,27.93,10.32,11.72,8,321.71,63.8,,,,16.03,,19.76,6.59,37.86,30.26,4.2,6.07,,2.02,2.88,,44.55,,1.22,,,36.7,43.3,3.58,2.89,,0.99,8.77,58.34,13.21,18.69,,11.06,,1.09,53.58,,,10,111187685730.99998,Medical Specialties,Health Technology
SYM,,50.39,,,,,44.5,,115.9,46.86,,,49.74,1.75,,0.87,,38.83,1.36,40.27,30.36,26.74,,,,,,,,38.79,,,1.64,1.95,,0.26,5.02,1.9,,,,,43.53,0.0,15.1,,,,,,,9.42,,,,1.91,,,,,33.31,,,,12.57,28.29,,,,9.42,1.25,,,,,,,,,,,,,2575352656.9999995,Industrial Machinery,Producer Manufacturing
