Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
ROG,,40.27,0.1,7.4,,,6,,5.66,4.2,26.84,,,35.97,7.14,1.01,6.61,100.65,4.31,99.74,31.89,72.34,0.17,0.01,,,,21.29,16.59,15.76,0.09,0.08,0.03,2.06,4.7,0.85,13.05,6,,22.32,2.77,18.31,3.36,142.14,33.56,17.16,,6.75,,9.82,1.48,32.26,32.36,,2.16,,,,,16.77,1.85,0.82,,6.79,11.42,31.89,,1.13,2.38,3.02,3.83,13.53,5.95,4.69,,4.78,,9.43,23.08,,,10,2619277743.0000005,Chemicals: Specialty,Process Industries
ROIC,35.47,55.9,,,44.2,2,,9.6,10.48,3.2,55.27,2.99,26.5,55.6,0.72,0.3,0.04,15.89,0.62,,,65.09,6.25,1.19,,2.14,3.73,31.19,16.15,25.62,,,,10.66,3.21,0.43,41.6,6.88,3.73,54.79,6.6,6.68,1.89,15.24,72.45,1.44,,17.38,,34.07,1.56,56.75,56.75,,5.85,,,,11.92,14.94,1.96,0.77,,,14.3,,,0.86,1.61,0.62,1.93,1834.27,4.92,4.56,,3.83,,1.48,39.73,,,10,1751452764.0,Real Estate Investment Trusts,Finance
ROIV,38.45,47.46,,41.3,,,,,,62.4,38.31,,8.78,45.05,12.28,26.41,14.98,11.62,27.91,398.34,1002.07,121.55,0.08,0.07,,,,0.72,0.72,,,,9.94,21.32,138.89,0.84,,,,,,,47.18,16.57,90.32,,,2991.76,,,1.58,2.09,,,58.89,,,,,,,,1.86,1.74,,,,,1.62,27.75,93.84,6533,97.7,122.36,,,,5.31,,,,1,8712969267.0,Pharmaceuticals: Major,Health Technology
ROK,,47.47,0.4,51.9,5,12.5,15.5,6.8,11.21,13,28.91,2.47,,42.34,4.74,0.11,0.1,266.44,1.04,96.93,66.52,84.55,2.58,1.24,,0.45,1.86,26.57,21.49,32.63,22.22,19.15,3.88,3.89,3.76,0.3,11.92,3.47,1.86,24.98,10,,,290.82,39.56,10.44,,10.32,,17.16,9.09,30.28,24.47,3.14,3.49,,1.86,2.54,,29.3,,1,,,24.19,31.16,3.55,2.22,,0.68,7.96,64.12,16.56,26.09,,12.59,,5,29.57,,,10,32758099687.0,Electronic Equipment/Instruments,Electronic Technology
ROKU,20.63,46.02,,16,,,,32.1,,19.7,29.41,,19.53,39.38,4.49,1.88,3.28,73.5,2.72,16.53,53.98,70.74,,0.26,,,,,,30.21,,,2.15,2.58,,0.58,8.55,2.88,,,,,13.03,87.7,43.24,,,,,,4.65,,,,2.94,,,,,34.11,,,30.88,8.42,32.9,,,4.08,5.44,2.63,,,,,,,,0.28,,,,1,10791384900.0,Electronics/Appliances,Consumer Durables
ROL,52.25,49.43,0.5,7.6,31,16.5,18.6,6.4,20.99,12.6,51,2.61,18.41,49.57,11.61,0.17,0.12,49.75,0.78,8.22,12.47,21.12,1.16,0.71,,0.6,1.19,38.22,32.85,47.72,31.46,28.04,6.76,7.65,2.62,0.45,16.04,2.15,1.19,43.76,18.77,12.15,8.54,48.4,52.56,21.71,,14.23,,19.67,19.51,52.93,51.82,3.39,7.48,,2.56,2.21,,46.61,,1.14,,,43.74,49.86,3.04,3.51,,0.72,17.36,143.86,31.37,38.34,,17.6,,0.7,78.97,,,10,18249151391.0,Other Consumer Services,Consumer Services
ROP,16.73,42.85,,17.8,,18.6,37.9,8.6,10.76,14.8,27.08,0.72,3.36,38.18,4.15,0.09,0.03,542.94,0.53,22.65,26.36,41.8,2.63,0.41,,0.12,0.55,32.5,23.49,32.1,29.82,21.07,8.73,10.09,3.08,0.61,31.44,3.55,0.55,27.18,5.89,9.58,9.19,582.34,69.9,8.84,,22.14,,28.66,3.21,40.22,30.88,7.35,8.87,,2.32,2.27,,28.31,,1.28,,,27.01,22.03,,1.95,,0.48,5.07,1864.23,7.89,8.35,,5.08,,,35.05,,,10,52908330748.0,Packaged Software,Technology Services
ROST,31.09,45.19,2,16.3,67.5,77.4,185.1,,139.31,19.6,40.2,1.74,12.69,44.17,5.69,0.96,0.8,145.24,1.56,57.83,51.43,2.86,1.81,1.14,,0.23,0.99,17.7,15.3,30.47,17,15.33,2.18,2.35,5.65,0.35,7.71,3.37,1.01,21.67,21.14,9.54,5.29,135.03,27.83,36.26,,9.82,,12.06,9.4,23.43,23.43,2.44,2.33,,2.03,1.65,,29.87,3.13,1.07,,,20.6,26.93,1.28,2.3,9.4,1.05,14.44,42.12,28.33,43.19,,23.99,,3.1,33.62,,,10,40016166708.0,Apparel/Footwear Retail,Retail Trade
RPAY,40.46,45.07,,7.9,,,29.4,75.3,1.77,3.5,50.92,,,46.76,0.38,2.79,0.33,7.79,3.83,,113.24,44.41,4.33,0.54,,,,,9.44,17.49,27.03,7.56,2.8,3.15,,0.54,18.02,8.23,,7.64,,,7.83,10.79,76.99,,,,,,0.86,,,,2.28,,,,,12.67,,,,,5.89,,,0.77,,3.83,,,,,,,,1.46,,,,3,1411517172.0,Miscellaneous Commercial Services,Commercial Services
RPD,,48.22,,,,13.1,,,7.84,16.7,21.83,,,41.25,0.67,0.77,0.43,38.26,1.17,,17.72,63.17,14.34,,,,,115.88,42.19,25.81,27.59,24.66,3.27,3.68,0.86,,14.25,4.85,,16.26,,18.55,8.19,48.6,70.71,0.59,,,,4.67,,,16.28,,3.18,,,,,22.34,,,,,19.82,,,10.28,,1.17,,27.59,2.83,,,3.46,,,,,,,2798970224.0,Information Technology Services,Technology Services
RPM,33.73,57.63,0.2,13.3,6.3,6.3,9.7,14.4,30.34,6.5,33.41,1.88,15.08,51.55,4.98,0.18,0.1,130.3,2.26,89.95,55.67,64.95,2.17,0.89,,0.36,1.44,20.6,17.32,23.72,18.45,15.65,2.56,2.6,4.85,0.4,10.95,4.76,1.57,23.58,13.39,10.73,2.99,101.94,41.45,8.26,,8.43,,12.53,6.33,27.32,25.79,2,2.29,,,,,20.96,4.82,1.46,,,16.52,20.52,2.41,2.23,20.23,1.48,9.35,30.3,17.42,25.31,,13.18,,5.23,38.1,,,10,12233288766.0,Industrial Specialties,Process Industries
RPRX,1.21,41.02,,5.6,38.7,,30.7,,,,27.07,3.03,,36.38,1.63,9.26,0.34,27.36,9.35,,,,6.25,1.17,,0.75,3.03,14.24,14.24,6.49,8.36,8.36,6.56,7.74,7.02,0.37,119.28,21.76,3.06,6.3,,31.34,10.17,35.12,,5.15,,30.09,,42.91,1.9,18.25,24.95,,7.32,,,,,6.13,1.45,,,,6.13,,,,1.9,9.35,4.05,,7.48,10.54,,6.47,,8.06,,,,7,16929269379.999998,Pharmaceuticals: Major,Health Technology
RRC,,54.08,0.7,33,,,,,123.58,13,67.73,1.03,,56.94,1.52,0.2,0.14,30.95,0.58,,27.64,32.93,1.77,0.48,,0.35,1.03,12.76,8.43,38.83,8.77,6.7,3.18,3.77,7.84,0.53,9.7,3.02,1.03,10.53,,34.46,6.9,18.76,25.75,3.23,,20.58,,16.71,1.94,15.48,33.79,,3.15,,,,,32.74,1.71,1.74,,,8.66,28.29,,1.23,1.94,0.58,6.77,11.06,10.86,13.13,,4.89,,3.31,,,,5,7730506869.0,Oil & Gas Production,Energy Minerals
RRR,26.81,32.78,6.2,,115.4,16.6,,,101.78,,15.95,1.98,,26.53,1.47,0.45,0.04,50.28,0.94,7.9,9.82,12.2,4.68,21.68,,0.33,1.98,11.06,8.66,235.17,,,3.19,3.45,9.04,0.04,1.47,0.91,1.98,18.82,22.16,,6.29,70.8,62.81,2.86,,9.21,,32.27,18.83,17.83,16.65,2.35,2.44,,,,,76.03,,,,,8.55,49.05,0.69,6.38,,0.89,4.37,21.31,16.15,124.08,,14.36,,,33.74,,,8,4641629594.0,Hotels/Resorts/Cruise lines,Consumer Services
RRX,40.98,49.58,,15.2,5.3,10.6,23.2,,170.9,9.8,33.13,1.05,0.61,44.83,1.71,0.42,0.09,167.99,2.45,120.06,52.33,52.56,5.72,0.93,,0.16,0.82,33.23,16.11,31.97,,,2.67,2.63,3.01,0.44,8.23,4.68,0.82,14.73,11.83,14.09,1.34,162.76,35.09,1.5,,,,10.06,1.76,,19.38,3.34,1.8,,1.35,1.85,,21.35,,1.62,,,17.75,38.93,2.67,1.26,,1.38,,18.42,3.6,,,0.09,,,35.14,,,9,10035562622.0,Industrial Machinery,Producer Manufacturing
RS,16.02,44.04,3.4,18.8,17,40.5,55.4,9.9,45.26,22.9,25.66,3.08,,38.17,6.68,0.4,0.25,282.63,5.02,79.43,16.63,42.04,0.75,0.18,,0.21,1.52,10.49,9.06,16.17,,10.89,1.2,1.18,9.53,0.73,7.31,6.7,1.54,15.61,26.2,,,218.48,30.27,10.51,,7.99,,10.12,2.06,14.43,14.36,0.61,1.16,,0.46,0.54,,15.78,1.51,1.71,,9.78,11.09,14.2,0.57,0.77,3.56,2.43,10.83,28.68,16.65,14.74,,12.41,,8.57,19.42,,,10,15285147372.0,Steel,Non-Energy Minerals
RSG,40.43,51.41,,3.9,7.5,17.8,16.4,16.2,8.48,14.2,44.79,1.51,6.4,50.71,2.95,0.11,0.04,203.98,0.59,3.92,48.9,41.82,2.89,1.2,,0.36,1.06,26.77,16.81,39.82,22.95,14.79,4.51,4.93,3.74,0.35,12.38,3.01,1.13,30.02,14.34,10.63,6.39,180.84,40.81,5.75,,12.11,,19.36,5.82,34.17,33.94,3.43,4.11,,1.88,1.65,,33.43,,1.57,,,17.11,27.62,2.85,2.19,,0.56,6.1,25.35,10.66,17.82,,7.97,,0.62,49.87,,,10,47493179179.0,Environmental Services,Industrial Services
RSI,187.09,51.5,,,,49.1,,,,23.7,38.49,,71.88,46.9,5.44,1.32,77.65,10.74,1.66,,17.8,5.27,0.12,0.04,,,,,33.87,13.45,,,0.74,0.89,,0.19,6.65,5.87,,33.67,,,15.16,6.3,33,,,,,,13.87,,218.6,,1.02,,,,,15.22,,,,,9.87,,,,,1.66,,,,,,,,0.01,,,,1,1145564978.0000002,Casinos/Gaming,Consumer Services
RTO,,48.48,,38.8,,13.7,14.7,,5.17,12.2,69.23,2.34,,56.93,1.94,0.59,0.33,24.81,1.04,82.53,143.57,60.45,4.01,1.14,,0.38,2.34,18.67,11.08,25.17,11.82,10.15,2.26,2.43,5.36,0.37,9.2,5.07,2.34,43.22,24.93,,2.5,49.8,83.26,3.79,,7.25,,13.81,2.26,25.21,16.8,0.59,1.76,,,,,19,,0.67,,,13.3,16.41,0.65,1.24,,0.96,3.53,73.97,8.14,9.63,,5.82,,5.47,25.06,,,9,18784835608.5574,Miscellaneous Commercial Services,Commercial Services
RTX,64.46,68.36,4.4,,2.4,41.9,22.8,39.6,,4.8,77.55,1.43,18.63,71.73,1.98,0.12,0.14,127.21,0.99,73.85,63.41,51.74,4.95,0.74,,0.73,1.91,44.93,23.17,25.59,20.71,15.49,2.48,2.82,2.23,0.37,11.01,4.71,1.98,20.81,9.15,10.77,8.71,119.99,16.38,2.88,,3.12,,7.35,2.87,73.53,24.32,30.4,2.37,,,,,21.94,,1.94,,,15.72,16.92,3.84,1.89,,0.73,1.4,26.34,3.92,3.52,,3.61,,4.79,23.05,,,9,110328042552.0,Aerospace & Defense,Electronic Technology
RUM,,51.47,,,,,,,,149.1,46.76,,,51.31,17.71,3.84,58.85,5.6,4.56,,63.6,32.08,,0.01,,,,,,,,,11.65,19.19,,0.79,,,,,,33.2,30.37,0.0,,,,,,,8.6,,,,15.08,,,,,,,,15.14,11.91,,,,,10.18,4.56,,,,,,,,,,,,,2620422355.0,Internet Software/Services,Technology Services
RUN,91.4,29.33,,,,,,,,16.4,23.37,,84.13,24.85,,0.7,0.06,13.85,1.66,105.4,53.5,34.61,,2.26,,,,,,,,43.46,6.01,7.05,,0.25,,,,,,,8.46,19.4,10.03,,,,,,0.58,,,,1.54,,,,,,,,,,,,,,1.38,1.31,,,,,,,,,,,,5,3270781566.0,Alternative Power Generation,Utilities
RUSHA,35.66,57.45,1.9,16.1,31.8,29.9,47.8,,18.79,19,66.22,7.33,6.48,60.37,3.73,0.1,0.09,52.84,1.4,103.94,10.05,12.08,2.66,0.94,,0.18,1.32,11.88,8.06,,13.17,11.39,0.72,0.72,8.42,0.45,,,1.38,12.97,24.46,,,45.87,19.76,7.01,,3.9,,6.02,2.07,14.05,14.07,0.79,0.54,,0.45,,,,1.28,1.52,,,14.52,67.14,0.7,1.2,2.62,0.28,7.06,14.76,17.88,16.11,,9.3,,,21.66,,,10,3317397170.0000005,Specialty Stores,Retail Trade
RUSHB,8.96,49.21,1.9,16.1,31.8,29.9,47.8,,18.79,19,52.23,8.39,3.9,49.56,3.73,0.1,0.09,45.99,1.4,103.94,10.05,12.08,2.66,0.94,,0.18,1.51,11.88,8.06,,13.17,11.39,0.72,0.72,8.42,0.45,,,1.57,11.27,24.46,,,42.99,19.76,7.01,,3.9,,6.02,2.07,12.23,12.25,0.69,0.55,,0.39,,,,1.28,1.52,,,14.56,67.19,0.7,1.2,2.62,0.28,7.06,14.76,17.88,16.11,,9.3,,,21.69,,,10,3317397170.0000005,Specialty Stores,Retail Trade
RVMD,132.25,55,,15.9,,,,,,,48.43,,17.57,52.54,23.9,15.1,18.2,48.51,15.42,,,992.19,,0.05,,,,,,,,,353.85,8583.88,,0.9,,,,,,,,0.45,,,,,,,4.82,,,,9426,,,,,,,,5.73,5.6,,,,,5.19,15.42,,,,,,,,,,,,,3467236017.0,Pharmaceuticals: Other,Health Technology
RVNC,,44.49,,,,8.4,15.3,5.7,,118.8,55.9,,46.58,46.85,,2.48,0.47,5.29,3.74,257.39,39.1,40.74,,,,,,,,,,,2,3.32,,,,,,,,,25.98,35.29,71.53,,,,,,,,,,1.99,,,,,,,,,,,,,,,3.01,,,,,,,,,,,,,1477649988.0,Pharmaceuticals: Major,Health Technology
RVTY,19.35,41.52,,24.2,,,,,,,29.26,0.24,17.94,36.46,2.61,1.41,0.49,118.5,2.27,127.48,59.44,83.31,5.47,0.51,,0.06,0.24,55.21,22.82,43.59,23.65,17.93,5.67,6.16,1.81,0.59,14.14,2.62,0.24,22.97,9.04,7.91,4.86,107.29,55.26,2.79,,6.26,,10.22,1.86,86.06,25.59,2.31,5.42,,,,,38.12,,1.44,,,31.16,33.42,,1.25,,1.98,1.24,23.17,2.48,2.16,,2.4,,4.77,27.43,,,10,14081847250.000002,Medical Specialties,Health Technology
RXO,40.52,50.89,,,,,,,363.04,4.1,33.29,,33.95,47.22,4.38,0.01,0.01,28.33,1.17,,47.22,71.4,10.35,1.04,,,,271.43,88.92,,29.08,18.81,0.93,1.36,0.37,0.32,,,,47.45,,59.55,13.1,0.0,16.62,1.19,,,,1,5.87,,262.91,,0.9,,,,,,,,,,137.71,,,,,1.17,,4.05,1.62,,,2.39,,,,,,5,2137268344.0,Packaged Software,Technology Services
RXRX,17.02,45.13,,,,,,,,91.6,36.53,,,43.11,3.08,5.51,5.28,6.33,6.07,,34.05,,,0.15,,,,,,,,,,31.73,,0.75,,,,,,,41.38,13.33,15.42,,,,,,3.18,,,,31.33,,,,,,,,6.27,5.36,,,,,3.6,6.07,,,,,,,,,,,,,1814424919.0,Biotechnology,Health Technology
RXST,114.83,40.66,,,,,9.8,12,,49.7,27.03,,,36.87,37.74,11.89,20.45,48.51,14.33,173.65,41.55,60.9,,0.04,,,,,,,,,9.3,15.4,,0.9,,,,136.33,,40.43,37.32,44.68,66.26,,,,,,7.24,,,,16.1,,,,,,,,9.47,7.66,,,,,6.98,13.34,,,,,,,,,,,,2,1063250647.0000002,Electronic Components,Electronic Technology
RYAAY,26.59,55.6,,17.5,,,,,74.3,99.8,59.47,1.7,,57.58,2.66,0.64,1.63,45.21,0.93,0.2,29.3,2.19,0.93,0.35,,0.13,1.7,11.44,7.17,14.6,10.47,6.25,1.26,1.57,8.74,0.43,9,5.28,1.7,15.63,,7.67,6.46,60.91,19.78,20.67,,12.03,,12.78,2.53,15.05,15.07,,1.49,,,,,16.74,1.2,0.58,,,6.61,10.87,,1.68,2.58,0.93,9.64,17.18,16.66,20.34,,12.68,,13.56,21.13,,,8,20158486701.66225,Airlines,Transportation
RYI,,53.43,3.7,94.1,,97.8,,1.1,18.51,16.4,35.24,3.57,,49.29,3.08,0.05,0.03,20.89,2.38,71.76,47.3,40.42,4.61,1.02,,0.39,3.57,12.57,8.11,28.62,,,,0.33,7.96,0.34,1.14,7.96,3.57,13.56,39.73,,,27.37,19.44,3.11,,1.31,,2.59,0.8,11.42,11.05,0.63,0.15,,,,,13.9,0.73,1.25,,,5.1,14.42,0.66,0.33,1.09,1.11,2.46,7.52,6.58,7.15,,4.92,,,7.3,,,7,1012069177.0,Steel,Non-Energy Minerals
S,51.34,53,,,,,20,4.5,,69.6,38.62,,14.68,49.49,6.17,1.2,35.19,25.28,1.74,,19.05,76.83,,0.01,,,,,,,,,7.33,10.4,,0.7,,,,125.77,,,27.27,31.2,73.35,,,,,,5.01,,,,10.93,,,,,,,,,26.06,550.85,,,,9.03,1.74,,,,,,,,0.06,,,,,4967555873.999999,Packaged Software,Technology Services
SABR,,65.85,,,,,45.4,68.4,,22.2,77.42,,19.2,69.86,,0.56,0.12,3.75,1.07,,39.4,48.18,22.57,,,,,68.47,26.19,207.97,12.74,10,1.8,1.95,1.46,,0.94,1.93,,22.06,34.27,,4.98,5.75,28.43,0.5,,,,8.35,,,,,0.46,,,,,44.1,,0.28,,,11.69,,,,,1.07,,33.59,2.23,,,7.12,,,,,,6,1752509147.0000002,Packaged Software,Technology Services
SAFE,80.09,32.22,,6.6,3.3,,,,4.78,19.9,19.72,3.69,41.87,25.63,0.74,0.22,0.01,23.37,19.87,,,176.76,22.08,1.77,,0.52,3.09,33.23,31.03,123.89,,,14.45,15.52,3.01,0.34,12.53,2.76,3.09,14.43,7.62,21.13,6.38,35.57,98.78,1.53,,,,78.8,0.73,,17.33,3.09,4.48,,,,12.28,36.17,0.78,,,,36.17,,3.19,0.76,0.79,19.87,,118,2.68,,,5.18,,,,,,7,1375829716.0,Real Estate Investment Trusts,Finance
SAGE,,57.32,,,,,,,,,72.84,,,65.12,,9.37,458.39,7.65,9.95,,760.79,,,,,,,0.4,0.4,0.48,,,2.01,,250,0.9,,,,,,24.22,35.19,143.12,95.47,,,,,,0.74,,,,4.8,,,,,,,,0.81,0.75,,,,,0.74,9.95,,,,,,,,1.51,,,,1,1258760481.0,Pharmaceuticals: Major,Health Technology
SAH,25.32,46.93,6.7,10.5,42.6,75.5,25.5,,,20.3,50.26,10.34,12.4,47.85,3.27,0.03,0.02,55.47,1.1,49.91,4.85,11.53,7.08,4.44,,0.18,2.19,13.38,10.1,,15.28,11.2,0.41,0.42,7.47,0.16,,,2.19,9.07,20.23,,2.78,57.45,15.63,2.52,,1.35,,3.36,2,10.25,8.56,0.41,0.14,,0.32,,,,1.62,1.07,,,,,0.34,2.57,6.92,0.36,3.56,11.21,14.45,21.26,,7.29,,,17.67,,,9,1862830733.0000005,Specialty Stores,Retail Trade
SAIA,16.64,41.2,,26,,26.7,36.6,20.7,31.2,16.3,26.25,,,35.28,10.87,0.03,0.04,412.89,1.36,,19.65,39.48,0.43,0.14,,,,23.16,16.76,,18.51,13.84,3.32,3.77,4.32,0.72,,,,25.12,19.98,14.45,10.02,390.97,20.8,114.35,,12.26,,16,5.13,29.06,29.06,1.18,3.53,,0.93,,,,2.58,2.58,,,21.11,74.08,1.16,6.45,5.17,1.36,14.5,23.57,21.8,19.62,,16.98,,,55.87,,,10,10794859184.999998,Trucking,Transportation
SAIC,27.09,57.01,3.6,8.9,,19,22.6,,,4.9,30.67,1.16,7.57,48.94,3.25,0.04,0.02,143.94,0.85,3.13,39.75,47.64,3.78,1.43,,0.19,1.02,19.93,15.42,25.43,,,,1.3,5.02,0.31,5.11,5.23,1.02,,22.22,,,109.81,11.57,2.08,,3.97,,3.39,4.43,25.89,18.77,1.01,1.06,,1.17,1.32,,20.22,,1.4,,,18.86,23.53,1.15,1.04,,0.85,5.34,198,11.28,16.4,,4.66,,10.45,28.22,,,10,5809655335.999999,Information Technology Services,Technology Services
SAM,,66.55,0.2,4.3,,,,21.1,249.27,5,79.23,,,71.96,7.54,0.81,5.42,301.51,1.95,46.65,34.77,17.17,0.17,0.04,,,,22.61,13.87,17.31,16.84,12.39,1.58,1.64,4.42,0.73,9.49,5.37,,25.02,,25.21,2.58,357.37,43.76,,,4.6,,7.26,3.41,39.31,33.31,,1.81,,,,,19.22,2.46,0.63,,27.02,14.3,30.86,,1.82,4.08,1.39,6.34,20.52,12.05,8.57,,10.18,,4.88,32.32,,,10,4546302617.000001,Beverages: Alcoholic,Consumer Non-Durables
SAND,30.61,66.69,,15.4,,23,2.3,13.4,2.74,9.9,78.94,0.92,16.23,72.11,3.03,0.77,0.03,6.4,1.99,,71.72,36.19,2.62,0.27,,1.28,0.92,28.08,15.33,19.12,,15.81,10.61,13.53,3.56,0.76,72.34,6.47,0.92,31.68,15.57,28.76,4.8,5.34,49.04,1.61,,17.48,,36.05,1.34,64.65,139.13,5.95,11.58,,,,,16.06,2.87,1.1,,,14.37,,7.11,2.96,1.34,1.99,1.56,5.24,4.33,2.1,,2.32,,4.5,91.43,,,9,1542949300.958865,Precious Metals,Non-Energy Minerals
SANM,36.81,40.58,4.4,15,,26,41.3,,46.4,15,30.22,,12.89,36.24,2.45,0.36,2.07,65.4,2.03,74.74,80.09,56.71,0.67,0.15,,,,9.19,6.83,13.44,,6.2,0.39,0.42,10.88,0.47,3.15,6.7,,10.71,21.32,,,53.96,8.45,11.01,,2.93,,4.69,1.64,16.94,12.41,0.67,0.49,,0.4,1.37,,15.73,0.95,1.45,,2.95,10.35,19.5,0.78,0.85,1.64,1.27,4.69,25.14,12.39,10.22,,12.1,,6.55,19.41,,,9,2987818891.0,Medical Specialties,Health Technology
SAP,74.31,62.9,0.4,13.6,9.1,,,,,4.6,74.81,1.53,22.57,66.36,6.82,0.63,1.22,234.59,1.12,,71.89,68.25,1.57,0.23,,0.55,1.02,52.45,41.38,37.43,30.33,26.59,6.65,7.74,1.91,0.59,20.49,2.63,1.02,35.07,,31.28,10.45,146.49,72.58,8.17,,8.15,,21.18,6.09,102.49,54.43,181.43,7.88,,4.02,2.44,,38.46,8.03,1.67,,,34.62,33.49,,3.25,26.66,1.12,3.79,111.81,9.01,6.23,,7.17,,3.18,56.26,,,10,158017611751.13184,Packaged Software,Technology Services
SATS,91.16,53.59,,25.9,,,,,0.39,48.3,49.51,,71.05,51.31,0.62,0.07,0.02,25.12,0.4,9.12,9.14,10.84,84.74,1.27,,,,,105.99,,4.41,3.56,1.99,1.29,,0.35,,,,76.17,,,,6.11,27.75,1.34,,,,1.36,0.35,,95.88,,0.27,,,,,16.87,,0.21,,,,,4.58,,,0.32,,,,,,0.8,,,3.61,,,6,1574690288.0,Specialty Telecommunications,Communications
SBAC,24.5,55.55,0.5,,22.3,17.3,106.9,11,109.18,10.7,52.21,1.58,21.3,54.34,0.31,0.1,0.02,243.69,0.19,,29.58,19.55,9.76,,,0.57,1.58,41.16,27.31,32.4,26.22,21.39,14.75,14.95,2.43,,46.13,4.71,1.63,27,14.87,15.19,1.24,271.69,78.58,3.19,,19.22,,50.31,,51.41,38.06,3.49,9.85,,1.22,0.93,22.49,21.41,,0.91,,,18.01,31.28,3.51,3.84,,0.19,5.05,15.14,11.23,,,11.27,,4.12,144.2,,,8,23643691577.0,Real Estate Investment Trusts,Finance
SBLK,15.71,29.88,4.7,7.4,215.5,23.6,,46.4,,10,15.98,11.04,,23.25,1.18,0.97,0.29,19.2,1.51,34.48,24.1,23.66,3.21,0.66,,0.67,11.04,9.78,6.8,9.33,5.84,4.51,2.47,3.12,10.22,0.58,33.47,16.77,14.59,3.97,35.03,36.53,12.11,22.02,34.32,3.65,,24.05,,28.79,0.88,7.06,7.11,0.32,1.69,,,,,5.03,0.53,0.96,,,4.51,6.09,0.28,0.48,0.88,1.34,7.89,12.13,11.76,13.73,,10.23,,26.29,,,,5,1861430612.0000005,Marine Shipping,Transportation
SBRA,37.14,63.42,,,,,,,10.65,,76.98,3.88,39.33,67.47,0.87,0.32,0.02,18.99,5.05,,214.42,79.48,7.31,0.9,,2.54,6.29,40.57,20.12,23.11,23.95,12.76,8.66,10.2,2.46,0.52,44.15,6.63,6.29,27.84,,21.69,5.33,14.76,68.94,2.09,,7.83,,35.63,1.61,90.43,40.23,,6.51,,,,14.82,14.8,1.71,1.2,,,14.8,,,0.82,1.63,5.05,0.97,587.89,3.21,1.85,,4.39,,6.35,25.32,,,8,3093705676.0,Real Estate Investment Trusts,Finance
SBS,39.09,37.93,,9.4,,29.6,6.4,,12.89,12.8,31.49,1.5,4.71,35.47,1.65,0.73,0.24,15.85,1.38,6.4,25.14,96.95,3.39,0.69,,0.4,1.68,16.69,10.82,12.39,9.01,6.77,3.63,5.17,5.99,0.49,47.4,11.64,1.68,13.96,9.55,21.47,8.01,8.25,51.15,3.43,,15.57,,29.62,1.94,26.55,25.44,2.96,4.64,,2.07,0.75,,9.69,,2.89,,,9.46,17.28,,0.9,,1.36,3.34,877.24,7.69,6.82,,4.53,,,21.13,,,10,8409974073.259998,Water Utilities,Utilities
SBSW,,52.99,1.1,,51.8,,,,1520.18,,52.75,2.53,,53.29,0.42,0.63,0.41,4.4,2.09,92.02,41.39,26.54,,0.87,,,2.53,,,,4.11,1.81,0.47,0.77,,0.32,,,,15.71,32.04,35.3,,7.4,4.87,0.31,,,,0.78,1.19,,,,0.47,,,,,,,,,,8.42,,,0.59,1.25,1.04,,,,,,0.69,,,8.63,,,7,4716358911.3204,Precious Metals,Non-Energy Minerals
