Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
MCO,31.69,50.44,0.9,29.5,11.2,0.6,,,4.3,45.28,1.41,19.42,49.45,4.87,,0.88,0.3,390.92,1.74,,10.13,99.68,2.81,2.24,,0.31,0.81,33.43,28.71,40.32,30.45,25.96,11.68,12.81,2.99,0.23,31.78,2.63,0.87,36.79,7.26,13.17,5.59,351.63,71.48,6.7,,,27.16,,37.59,21.44,44.78,39.45,7.31,12.12,,2.16,2.44,,38.27,,1.56,,,33.44,41.07,,3.49,,1.74,11.07,261.96,18.96,53.34,,15.24,,2.24,50.05,,,10,62608365448.0,Financial Publishing/Services,Commercial Services
MCRI,,61.58,,10.4,,66.9,49.8,,37.8,61.62,1.66,9.84,62.7,7.06,,0.35,2.12,74.0,0.61,11.46,27.44,7.07,0.13,0.04,,1.4,1.66,12.27,8.59,10.9,,,,2.7,8.15,0.75,24.74,8.83,1.66,,22.13,,,86.69,53.68,67.79,,,16.44,,21.97,2.75,17.62,17.62,0.59,2.86,,,,,11.66,1.51,1.01,,,8.35,14.39,0.7,2.16,2.9,0.55,12.24,19.03,19.74,16.49,,13.8,,2.88,29.96,,,10,1266384780.0,Hotels/Resorts/Cruise lines,Consumer Services
MCW,,40.24,,272.9,,6.3,43.2,,13.3,39.45,,40.71,39.81,1.24,,0.11,0.01,7.44,0.36,11.46,41.96,1.56,7.12,1.93,,,,22.91,16.45,,16.96,12.89,4.06,4.4,4.36,0.32,,,,21.82,,,9.71,10.76,69.87,2.37,,,8.64,,19.23,2.57,31,24.8,,2.57,,,,,,,,,,11.73,,,,,0.31,2.87,12.42,6.78,9.31,,5.03,,,,,,4,1900019273.0000005,Other Consumer Services,Consumer Services
MD,,51.86,0.6,5,,,9.9,,5.3,45.67,,,51.58,1.19,,0.46,0.25,9.59,1.24,,7.63,51.09,23.48,0.83,,,,,43.65,12.54,7.7,6.33,0.64,0.65,,0.38,5.21,12.89,,7.58,13.71,,2.54,20.16,21.14,3.75,,,,,7.91,0.95,,7.61,,0.38,,,,,7.68,,0.29,,,5.79,,,0.3,,1.24,,,,,,10.29,,8.91,,,,7,1068579598.9999998,Medical/Nursing Services,Health Services
MDB,108.28,30.97,,,,17.8,,,33.1,23.87,,35.47,25.8,8.96,,3.57,1.7,353.86,4.4,,7.51,59.27,,1.11,,,,,,215.92,457211.36,681.33,12.92,14.81,,0.37,6.86,0.45,,142.43,,,20.59,485.0,74.78,,,,,,,24.09,,178.85,,14.79,,,,,216.2,14.34,,120.04,37.71,205.39,,,34.85,25.89,4.4,,,,,,,,,,,,,25836027499.000004,Packaged Software,Technology Services
MDC,63.27,65.49,,14.3,17.7,1.8,0.2,,3.7,56.12,7.66,50.49,61.03,3.82,,3.31,1,62.83,10.42,318.05,15.65,7.11,3.12,0.51,,0.4,3.42,8.97,8.55,9.1,8.5,,1.12,1.02,11.15,0.6,11.17,11,3.42,12.39,24.92,,,36.76,18.65,,,,8.64,,9.39,1.39,11.9,11.9,0.65,1.02,,0.48,0.78,,8.97,0.86,1.49,,1.48,8.29,9.3,0.56,0.9,1.39,4.07,7.37,15.66,10.62,12.44,,9.56,,4.36,14.41,,,10,3231588066.0,Homebuilding,Consumer Durables
MDGL,0.8,49.43,,9.6,,,,,,37.31,,56.71,45.82,,,5.35,,,5.38,,,,,,,,,,,,,,55.16,,,,,,,,,,,,,,,,,,,12.14,,,,,,,,,,,,12.34,12.24,,,,,12.14,5.38,,,,,,,,,,,,,3248905226.0,Pharmaceuticals: Major,Health Technology
MDLZ,7.16,41.57,1.7,2.6,10.5,17.8,9.3,6.9,12.5,34.07,3.82,6.13,39.41,2.68,,0.1,0.09,70.03,0.62,59.89,128.49,33.76,2.61,0.7,,0.48,2.28,17.66,14.85,31.52,18.18,15.06,3.06,3.15,5.66,0.4,10,3.82,2.4,19.88,14.83,8.43,4.32,81.31,38.22,10.2,,,13.77,,15.58,3.33,19.29,20.78,1.86,2.67,,,,,26.61,,0.98,,,20.37,19.18,1.81,1.49,,0.43,6.92,64.9,12.04,17.63,,6.1,,4.08,24.07,,,10,97868463211.0,Food: Specialty/Candy,Consumer Non-Durables
MDT,7.94,41.05,0.3,0.7,8,4.1,4.8,,3.1,31.23,4.89,7.13,36.99,2.93,,0.85,0.33,83.7,2.3,182.11,73.82,66.84,2.83,0.49,,0.52,3.31,20.43,14.3,25.83,17.82,14.39,3.78,3.94,4.89,0.57,15.26,4.44,3.31,15.3,5.57,3.48,3.54,92.5,65.5,8.74,,,13,,19,2.15,26.66,15.73,,3.44,,,,,22.63,,0.85,,,17.26,25.23,,1.22,,1.71,4.6,56.1,7.7,8.16,,6.18,,4.16,24.84,,,10,108797735480.00002,Medical Specialties,Health Technology
MDU,6.85,70.14,,,,,,,,72.25,2.36,5.86,70.45,1.74,,0.05,0.02,23.62,1.27,12.69,41.75,75.49,2.89,0.85,,0.57,2.51,11.71,8.37,,,,,1.44,8.54,0.37,,,2.11,20.21,,6.5,,19.96,16.81,2.98,,,8.35,,7.69,1.66,11.58,19.46,27.8,0.95,,,,,,1.31,1.23,,,14.5,26.61,,2.05,1.99,1.19,4.83,10.41,8.39,13.35,,4.49,,5.17,19.52,,,9,4101276888.0,Gas Distributors,Utilities
MELI,37.23,44.65,,22.3,,101.4,280.8,69,52.6,52.67,,26.25,47.04,4.77,,0.33,0.7,1537.46,1.27,10.76,88.88,3.73,2.17,1.74,,,,41.51,32.65,17.31,27.5,22.36,4.56,5.54,2.41,0.17,32,5.94,,41.13,22.1,45.25,23.3,1811.83,49.79,4.82,,,6.82,,12.6,25.38,78.68,55.71,0.36,5.48,,,,,17.22,8.2,0.52,,,15.54,26.54,2.23,3.46,27.13,1.24,6.41,104.07,34.07,41.36,,20.69,,,433.09,,,7,69962425482.00002,Internet Retail,Retail Trade
MEOH,0.57,51.58,4,25.8,17.4,40.9,,27.9,18.3,56.98,0.74,1.19,54.5,1.58,,0.35,0.15,44.38,1.14,51.52,,45.58,3.78,1.56,,0.32,1.68,13.7,6.95,26.5,10.96,5.88,1.56,1.48,7.3,0.3,5.69,7.1,1.68,19.38,21.18,,,44.13,17.59,2.24,,,4.68,,7.06,1.57,18.05,19.73,2.78,0.81,,1.58,1.14,,14.46,1.18,0.71,,,4.61,17.54,1.8,0.52,1.57,0.81,2.68,9.07,7.31,8.7,,5.08,,0.87,14.75,,,8,2800882459.205511,Chemicals: Specialty,Process Industries
META,134.95,58.76,3.5,9.9,,17.9,13.9,26.9,19.9,53.72,0.1,60.9,56.34,12.12,,2.05,1.76,496.11,2.67,,58.99,35.79,0.63,0.24,,,0.1,26.2,21.24,28.6,20.25,16.08,7.93,9.3,3.82,0.67,32.5,3.47,0.4,24.43,17.18,26,11.81,347.82,80.76,104.82,,,28.98,,34.66,8.29,33.28,33.02,2.03,9.54,,1.06,0.95,,29.44,3.76,0.95,,142.5,18.17,33.88,2.18,2.52,9.64,2.67,19.11,47.41,27.26,28.72,,26.28,,0.57,60.04,,,10,772746078896.0001,Internet Software/Services,Technology Services
MGA,8.29,46.28,1.6,4.7,6.4,16.8,13.3,,12.9,43.9,4.84,,46.14,2.41,,0.09,0.17,53.51,1.06,44.47,75.62,67.74,2.19,0.61,,0.34,3.42,12.14,6.51,36.28,9.52,5.23,0.48,0.5,8.24,0.37,1.4,3.92,3.51,8.86,6.38,16,4.94,77.96,13.11,13.07,,,2.83,,4.76,1.31,12.68,9.91,,0.36,,,,,26.05,0.91,0.71,,,4.93,9.74,,0.64,1.88,0.71,3.92,14.52,9.61,10.69,,8.86,,,10.41,,,10,16385467017.898838,Auto Parts: OEM,Producer Manufacturing
MGEE,,63.56,,5.3,4.9,9.1,7.7,,8.1,68.02,2.82,,64.7,1.97,,0.07,0.01,76.58,1.52,62.48,44.29,25.33,2.82,0.68,,0.51,2.23,20.25,12.9,230.01,,,,5.16,4.94,0.43,2.24,0.56,2.23,,5.11,,,82.1,38.97,4.81,,,17.05,,21.2,2.43,23.55,23.55,3.57,4.02,,,,,178.82,1.59,1.02,,,11.67,27.4,3.89,4.16,2.43,1.05,4.57,8.31,7.3,10.57,,4.76,,,24.85,,,10,2676812677.0000005,Electric Utilities,Utilities
MGM,3.58,60.81,12.9,,,116,,,62.8,73.67,,15.52,67.3,0.93,,0.94,0.09,46.46,1.57,5.66,16.65,18.29,11.51,8.3,,,,22.15,15.58,24.34,34.53,19.02,2.58,2.65,4.51,0.09,10.88,11.94,,25.27,19.08,1.31,2.68,64.26,47.08,3.44,,,7.07,,9.8,3.98,14.7,18.79,1.13,1.02,,,,,9.51,,0.77,,,6.17,10.99,,1.5,,1.53,2.63,6.54,4.81,26.12,,3.71,,12.35,25.81,,,7,14414528595.0,Casinos/Gaming,Consumer Services
MGNI,2.18,44.5,,14.8,,86.7,,,25.6,17.95,,25.03,35.6,0.21,,0.23,0.54,10.47,1.09,,972.56,574.11,5.25,0.87,,,,,14.95,9.77,20.98,11.94,2.59,2.79,,0.26,28.56,12.08,,10.6,,,12.32,13.81,33.86,,,,,,,2.07,,,,2.22,,,,,7.88,,0.87,,,6.49,10.5,,1.12,,1.09,,,,,,,,8.14,,,,2,1103886766.0,Packaged Software,Technology Services
MGPI,,44.58,,35.5,,24.3,34,,17.3,35.52,0.82,,42.68,3.84,,0.16,0.06,82.97,4.51,223.93,47.51,57.28,1.77,0.36,,0.08,0.57,14.13,12.3,73.54,,9.73,2.75,2.51,7.08,0.61,3.41,1.56,0.57,13.55,21.97,11,1.2,104.22,36.43,26.34,,,12.85,,20.93,2.15,17.28,14.45,0.69,2.18,,0.46,2.07,,64.74,2.14,0.85,,,21.94,129.43,0.62,1.72,7.1,1.47,8.27,23.72,12.44,13.43,,11.27,,,26,,,10,2373678409.0,Agricultural Commodities/Milling,Process Industries
MGRC,37.62,48.31,,10.5,4.2,8.3,3.1,,13.3,55.28,2.19,22.45,49.08,2.54,,,,122.24,0.82,,,86.9,2.55,0.82,,0.41,1.53,19.7,12.5,,,,4.36,4.5,5.08,0.42,,,1.56,22.57,5.71,13,12.1,119.58,47.32,4.68,,,20.99,,22.81,3.21,17.14,26.86,3.84,3.58,,1.49,,,,2.56,1.33,,,31.4,203.72,4.61,4.01,5.48,0.82,8.53,13.57,10.93,19.89,,7.33,,,27.78,,,10,2453641124.0,Finance/Rental/Leasing,Finance
MGY,5.71,78.53,,40.1,,,44.7,62.9,26,82.88,1.9,,81.58,4.63,,1.27,1.02,25.04,1.88,,142.33,49.75,0.44,0.23,,0.22,1.9,8.2,5.19,10.64,5.01,4.82,3.49,3.74,12.2,0.61,35.12,9.43,1.9,12.91,,,3.14,21.42,60.86,354.07,,,31.65,,44.84,2.71,12.21,11.82,,3.84,,,,,10.93,1.19,,,,5.5,9.7,,0.99,2.71,1.88,14.79,33.09,24.12,23.78,,23.05,,6.31,,,,6,4832194858.0,Oil & Gas Production,Energy Minerals
MHO,100.1,53.74,1.2,27.6,,22.2,24.2,52.4,10.4,56.47,,40,55.14,4.74,,2.53,0.8,127.74,12.79,325.47,28.02,,1.52,0.36,,,,6.37,6.22,6.85,,,0.92,0.93,15.7,0.63,13.55,15.38,,7.31,25.05,,1.59,68.32,25.26,,,,11.54,,14.56,1.41,7.87,7.87,0.23,0.92,,0.25,0.21,,6.7,0.71,1.94,,1.61,6.63,8.08,0.31,0.89,1.42,3.32,12.02,21.58,16.55,20.24,,14.79,,2.12,16.31,,,10,2475780212.0,Homebuilding,Consumer Durables
MIDD,12.57,56.7,1.2,19.5,,19.9,33,4.6,17.9,56.28,,17.29,56.03,3.23,,0.29,0.1,155.72,2.31,152.49,36.1,57.97,3.17,0.75,,,,16.41,13.59,19.37,,,2.55,2.6,6.09,0.47,13.42,6.49,,15.18,13.88,8.2,3.01,165.29,38,6.12,,,9.93,,18.24,2.57,21.02,16.71,2.04,2.06,,1,0.93,,15.48,,0.7,,,13.36,18.22,1.82,1.08,,1.21,5.79,43.7,10.64,13.36,,9.37,,1.72,23.6,,,10,7403649875.000001,Industrial Machinery,Producer Manufacturing
MIR,32.21,68.98,,,,,,,,68.78,,21.56,71.18,1.38,,0.5,0.19,11.09,2.03,125.21,50.3,71.66,6.15,0.49,,,,,26.26,53.01,,,,3.85,,0.55,7.25,2.32,,,,,,1.63,44.5,,,,,,,1.69,,,,2.75,,,,,38.51,,,,,23.26,382.44,,,,1.48,,,,,,,,,,,,,1745361703.0000002,Aerospace & Defense,Electronic Technology
MIRM,20.97,40.66,,,,6.2,9.3,14.3,,34.55,,,37.76,0.74,,3.29,0.93,24.89,4.45,101.26,68.84,76.69,,1.24,,,,,,,,,3.95,6.71,,0.39,,,,,,,,0.0,74.76,,,,,,,4.68,,,,5.61,,,,,,,,,,,,,,,4.19,,,,,,,,,,,,,1258088501.0,Pharmaceuticals: Major,Health Technology
MKC,,59.57,,8.7,8,0.6,,6,5.9,67.4,3.1,,62.54,2.48,,0.05,0.04,77.3,0.65,110.79,98.53,31.93,3.81,0.91,,0.58,2.04,23.04,19.23,23.83,22.01,18.64,3.48,3.48,4.34,0.39,14.61,4.69,2.17,26.77,5.15,6.7,2.08,91.88,37.56,4.89,,,10.22,,15.29,4.09,30.67,28.74,15.97,3.15,,2.24,1.75,,21.41,,1,,,16.87,21.8,,1.85,,0.28,5.23,66.26,10.15,13.83,,6.6,,5.12,27.71,,,10,21396164936.0,Food: Specialty/Candy,Consumer Non-Durables
MKC.V,,61.68,,8.7,8,0.6,,6,5.9,72.98,3.13,,65.65,2.48,,0.05,0.04,77.35,0.65,110.79,98.53,31.93,3.81,0.91,,0.58,2.06,23.04,19.23,23.83,22.01,18.64,3.48,3.48,4.34,0.39,14.61,4.72,2.16,26.77,5.15,6.7,2.08,91.4,37.56,4.89,,,10.22,,15.29,4.07,30.69,28.75,15.97,3.1,,2.25,1.75,,21.3,,0.99,,,16.73,21.67,,1.84,,0.28,5.23,66.26,10.15,13.83,,6.6,,5.12,27.53,,,10,21396164936.0,Food: Specialty/Candy,Consumer Non-Durables
MKSI,41.28,55.26,,,3.2,,,,8.8,54.5,0.8,41.13,53.99,0.89,,1.03,0.17,126.49,3.18,187.06,64.48,63.38,,2.03,,0.26,0.7,,,54.19,,,2.39,3.47,,0.27,6.41,2.73,0.7,,16.03,,,106.32,45.35,1.08,,,,,10.63,3.42,,37.29,,2.35,,,,,36.56,,0.93,,,26.5,,,1.42,,2.01,,,,,,4.19,,,51.22,,,9,5920031075.0,Industrial Machinery,Producer Manufacturing
MKTX,,47.77,0.1,10.7,6.3,,,,3.4,49.76,2.24,1.72,50.55,9.15,,0.9,6.56,214.52,2.31,,74.58,43.84,0.19,0.06,,0.42,1.31,23.53,19.15,27.99,21.83,18.21,9.44,10.46,4.25,0.64,37.38,3.46,1.34,27.77,14.05,9.28,8.02,321.7,72.5,158.86,,,34.29,,41.86,6.29,31.32,31.32,2.82,10.72,,1.29,1.16,,28.72,3.48,0.58,,13.05,24.21,30.63,2.88,1.75,8.67,2.31,14.99,203.19,25.84,22.05,,28.68,,1.35,37.11,,,10,8463480248.0,Investment Banks/Brokers,Finance
MLI,36.69,61.5,,44.4,44.2,47.6,58.1,45,12.3,57.54,4.08,33.03,61.31,13.37,,4,35.69,52.91,6.43,64.18,21.74,44.9,0.04,0.02,,0.12,1.21,5.68,5.43,7.78,,,,1.41,17.61,0.85,18.09,10.29,1.21,16.79,26.26,,,29.79,28.85,604.33,,,17.63,,21.57,2.58,9.95,10.84,0.26,1.76,,,,,9.73,1.17,2.15,7.13,3.73,8.93,9.25,0.43,0.9,2.82,5.23,23.7,89.02,38.54,28.91,,38.86,,1.37,22.14,,,10,4194568473.0,Metal Fabrication,Producer Manufacturing
MLKN,47.49,53,,20.1,6,40.1,,,8.4,48.06,2.5,48.91,50.74,1.88,,0.32,0.13,29.98,1.56,77.5,40.85,31.99,6.02,1.24,,0.39,2.53,26.55,12.71,12.4,12.58,6.99,0.95,0.97,3.77,0.34,7.84,13.68,2.53,11.46,5.04,12,,28.4,37.3,2.58,,,1.33,,5.28,1.54,44.15,15.7,,0.59,,,,,7.57,,0.7,,,5.94,10.47,,0.94,,0.93,1.18,10.98,3.91,3.53,,4.76,,9.36,16.47,,,7,1360663282.0,Office Equipment/Supplies,Producer Manufacturing
MLM,62.9,65.05,0.3,11.2,7.7,15.9,19,8.5,12.9,53.44,0.72,33.77,61.04,4.61,,1.09,0.27,610.1,3.35,73.06,26.41,46.87,2.18,0.59,,0.14,0.48,24.63,18.81,46.51,22.79,17.74,5.84,6.03,4.06,0.53,12.96,2.33,0.49,28.33,16.08,10.9,6.19,476.45,29.84,9.72,,,17.25,,23.73,4.7,32.4,31.3,2.14,5.55,,1.02,1.65,,43.15,3.65,1.63,,,24.77,36.18,2.19,2.44,9.56,2.5,7.77,19.44,12.08,15.54,,9.29,,1.95,54.77,,,10,26274824381.0,Construction Materials,Non-Energy Minerals
MLNK,16.98,35.42,,393.2,,,,,11.2,35.04,,12.13,36.36,1.93,,1.44,0.19,17.93,2.23,,12.54,39.87,5.48,0.84,,,,87.73,22.17,29.7,25.03,13.59,5.37,5.65,1.14,0.51,19.03,4.22,,,,,7.17,19.61,64.27,0.5,,,,,6.31,2.77,,,,4.8,,,,,24.95,,,,,21.23,,,,,2.23,,184.22,1.99,,,4.63,,4.67,,,,2,1366004213.0,Information Technology Services,Technology Services
MMC,26.86,48.16,1,11.4,12.2,17,26.2,9.1,10.6,19.78,2.16,4.22,38.6,3.25,,0.17,0.22,203.37,1.1,,91.21,94.33,2.44,1.27,,0.33,1.34,19.97,17.72,29.13,18.06,16.13,4.6,4.92,5.01,0.25,16.9,3.84,1.4,23.69,19.66,9.6,5.61,195.23,42.39,9.14,,,16.52,,23.23,8.21,27.01,26.02,1.61,4.49,,1.48,1.33,,26.41,,1.42,,,23.85,31.47,1.56,2.1,,1.1,8.5,172.36,20.74,32.93,,10.22,,0.76,41.76,,,10,96908778557.0,Insurance Brokers/Services,Finance
MMI,22.65,34.59,0.8,6.6,,,,,,39.95,1.55,22.04,34.35,4.98,,3.32,3.98,32.7,3.74,,9.52,6.68,,0.14,,,1.55,,,,,,,1.53,,0.74,,,1.55,,6.41,,,23.42,37.05,,,,,,,1.95,,,,1.9,,,,,,,1.15,10.83,7.82,,,,1.17,2.11,3.74,,,,,,,,3.6,16.68,,,9,1214200946.0,Real Estate Development,Finance
MMM,,64.96,1.5,,0.7,,,,2.2,54.06,6.36,,64.85,1.9,,0.39,0.36,102.63,1.07,102.11,62.79,52.98,,3.51,,0.65,5.85,,,13.59,10.14,7.81,2.15,2.11,,0.1,15.5,8.93,5.88,10.75,10.71,,,125.65,43.46,,,,,,,11.8,,11.11,,1.77,,,,,11.17,,0.54,,,8.54,,,1.05,,0.76,,,,,,,,6.07,12.76,,,9,55784353794.00002,Industrial Conglomerates,Producer Manufacturing
MMS,12.09,48.6,0.3,10.6,,5.5,,4.2,13.4,46.06,5.42,10.23,46.78,3.37,,0.16,0.07,82.5,1.69,,25.56,52.43,3.14,0.86,,0.27,1.4,19.74,13.66,17.25,,,,1.29,5.07,0.43,7.49,7.42,1.45,,11.59,,,87.85,21.75,3.9,,,3.73,,6.57,2.93,27.32,19.6,3.16,1.04,,1.55,0.63,,13.59,,0.62,,,10.81,13.45,3.08,0.93,,1.69,4.63,64.78,9.84,11.34,,6.85,,4.64,21.88,,,10,4841415643.999999,Miscellaneous Commercial Services,Commercial Services
MMYT,135.9,72.13,,,,,,,3.6,76.15,,44.81,74.77,7.34,,1.11,2.44,69.72,1.53,0.03,175.32,39.17,3.35,0.27,,,,149.53,95.11,41.41,,,,9.7,0.67,0.61,23.43,2.24,,,,,,57.41,71.84,,,,6.93,,7.46,8.12,151.57,62.81,,10.58,,,,,45.1,8.09,2.26,435.75,30.71,45.1,,,10.69,23.47,1.53,3.55,188.63,4.86,5.66,,5.28,,,,,,,4122107608.999999,Internet Software/Services,Technology Services
MNDY,53.1,53.83,,,,,,,53.8,49.8,,33.59,52.84,14.95,,2.68,18.25,229.26,2.82,,63.61,7.91,4.95,0.08,,,,2994.66,806.56,48.6,140.37,123.64,10.7,13.65,0.03,0.64,28.09,1.83,,112.7,,,28.65,215.44,88.95,,,,,,,13.77,,124.47,,15.03,,,,,53.77,8.73,,17.13,15.76,51.14,,,,13.77,2.82,,3.08,0.42,,,5.57,,0.03,,,,,7799412690.0,Packaged Software,Technology Services
MNKD,,64.01,,,,,39.7,40.6,36.5,67.21,,,64.57,,,2.83,1.08,4.91,3.59,145.05,79.55,37.07,13.22,,,,,88.11,63.17,,,,5.39,6.55,1.13,,,,,44.71,,,26.65,9.69,68.45,0.42,,,,,5.33,,,,,6.91,,,,,,,,,,40.61,,,,,3.31,,20.87,5.89,,,9.47,,0.39,,,,1,1167345069.0,Pharmaceuticals: Major,Health Technology
MNSO,15.16,61.57,,,,62.9,,10.4,,60.6,2,,64.27,7.88,,1.55,6.7,20.19,2.29,73.54,126.42,28.36,0.36,0.12,,0.45,2,14.84,14.84,27.5,16.61,14.59,3.25,3.18,6.74,0.63,11.84,3.28,2,,,26.3,12.01,19.19,40.31,63.13,,,15.76,,19.68,5.41,22.81,22.26,,3.6,,,,,30.4,2.32,,29.26,9.66,27.22,23.99,,,5.44,1.86,15.5,102.38,30.4,23.86,,46.43,,1.77,,,,2,9431522625.59546,Specialty Stores,Retail Trade
MNST,6.25,53.33,0.5,17.4,,6.5,5.3,5,16.2,30.25,,1.17,47.39,28.32,,2.8,,59.32,4.81,99.15,56.91,60.98,,,,,,30.02,28.99,39.54,24.59,23.99,7.27,8.21,3.33,0.85,20.77,2.39,,31.95,9.93,14.3,9.94,61.42,53.14,,,,22.84,,27.36,7.51,38.27,38.27,4.45,8.81,,1.54,2.18,,42.32,4.42,0.97,34.49,14.94,36.5,41.08,4.69,2.74,11.47,3.97,17.96,109.65,24.6,21.26,,30.83,,0.85,54.42,,,10,58807677315.00001,Beverages: Non-Alcoholic,Consumer Non-Durables
MNTK,,27.92,,15.8,,21.5,102.4,,19.9,25.92,,,27.49,4.37,,2.51,1.08,3.84,3.07,,20.71,23.63,1.5,0.27,,,,22.22,11.84,,9.02,6.52,2.15,3.06,4.5,0.71,,,,11.46,,,11,13.2,45.9,4.3,,,8.55,,14.13,2.18,34.82,33.02,9.71,3.06,,,,,,1.86,,,,12.91,,,,2.35,3.07,4.43,12.07,7.82,6.37,,8.32,,0.84,,,,5,1374842546.0,Industrial Specialties,Process Industries
MO,,55.94,1.7,,4.1,15.6,4.3,5.3,1,41.79,11.31,,52.22,3.6,,0.33,0.14,43.12,0.49,70.58,29.23,23.55,2.12,,,0.78,8.99,8.18,8,10.87,8.48,8.28,4.78,4.82,12.22,,44.34,11.96,9.08,8.65,,2.8,,46.32,69.67,10.05,,,39.66,,56.32,,9.41,8.73,0.59,3.76,,,,,8.44,,0.79,,,8.26,8.45,,1.06,,0.39,21.86,744.76,44.78,,,24.59,,11.82,11.17,,,9,77248770496.0,Tobacco,Consumer Non-Durables
MOD,275.23,64.71,,5.9,,20.5,120.7,,3.8,59.11,,79.35,63.26,6.13,,0.31,0.45,95.84,1.93,62.16,56.38,56.85,1.13,0.46,,,,21.82,17.77,33.87,18.14,14.86,2.1,2.17,4.58,0.44,6.41,3.1,,24.85,19.52,34,5.11,20.98,20.74,10.21,,,9.31,,10.03,6.88,22.6,30.52,,2.1,,,,,32.85,3.75,5.47,,,23.76,32.52,,4.84,10.37,1.21,14.32,39.23,22.2,36.15,,21.63,,1,105.32,,,7,2353269289.0,Industrial Machinery,Producer Manufacturing
MODG,,65.7,,43.3,,,,,8.1,76,,2.41,70.88,1.12,,0.42,0.1,15.62,1.72,190.69,33.6,25.97,8.4,1.05,,,,26.72,13.51,,,12.04,1.45,1.53,3.74,0.43,,,,54.92,21.94,,6.49,25.7,61.94,1.13,,,2.22,,5.55,0.74,33.96,33.96,,0.74,,,,,,3.36,0.61,,,8.6,,,1.38,7.47,0.88,1.07,6.28,3.1,2.46,,7.94,,,19.05,,,9,3008412886.9999995,Recreational Products,Consumer Durables
MOG.B,44.74,90.93,0.3,9.9,12.6,43.3,61.8,,6.3,98.8,1.31,25.58,95.61,3.63,,0.13,0.14,152.0,2.1,103.86,36.17,43,2.43,0.54,,0.18,0.72,20.23,15.28,753.33,,,,1.69,4.94,0.43,0.22,0.15,0.74,,8.8,,,103.42,26.96,4.95,,,5.06,,9.73,2.92,29.11,26.21,3.49,1.47,,2.21,59.84,,710.5,2.69,1.43,,,26.77,182.39,3.8,2.31,6.22,1.32,4.54,26.16,9.89,10.71,,7.9,,,35.16,,,10,3526187302.615276,Aerospace & Defense,Electronic Technology
MOMO,,41.92,3.3,,,,,,,40.16,,,40,2.84,,3.3,3.13,6.11,3.72,,32.11,5.76,0.86,0.2,,,,1.38,1.33,1.46,1.98,1.88,0.3,0.28,72.46,0.72,17.45,26.23,,,54.74,9.2,,8.92,41.27,40.19,,,15.54,,17.23,0.73,4.56,2.83,,0.68,,,,,4.01,0.3,,3.11,2.32,3.54,4.34,,0.24,0.73,3.72,11.92,441.24,21.65,17.5,,20.79,,24.86,8.38,,,7,1358887066.0,Packaged Software,Technology Services
MOR,347.21,70.29,,,,,,,,65.47,,136.83,67.92,0.42,,2.58,1.07,18.18,3.08,301.86,524.66,98.58,,12.97,,,,,,,,,,10.43,,0.02,,,,,,,,7.25,75.48,,,,,,,51.94,,,,9.64,,,,,,,0.47,,,,,,,,2.84,,,,,,,,2.11,,,,2,1118357452.96256,Biotechnology,Health Technology
